elapsed_s,PC_RESERVED_56,PC_RESERVED_57,PC_RESERVED_58,PC_RESERVED_59,PC_S_BUSY_CYCLES,PC_S_WORKING_CYCLES,PC_S_STALL_CYCLES_VFD,PC_S_STALL_CYCLES_VPC_FE
3.025162,0,0,0,0,0,0,0,0
3.026795,0,0,0,0,0,0,0,0
3.028425,0,0,0,0,0,0,0,0
3.030062,0,0,0,0,0,0,0,0
3.031742,0,0,0,0,0,0,0,0
3.033390,0,0,0,0,0,0,0,0
3.035023,0,0,0,0,0,0,0,0
3.036657,0,0,0,0,0,0,0,0
3.038290,0,0,0,0,0,0,0,0
3.039921,0,0,0,0,0,0,0,0
3.041553,0,0,0,0,0,0,0,0
3.043187,0,0,0,0,0,0,0,0
3.044834,0,0,0,0,0,0,0,0
3.046467,0,0,0,0,0,0,0,0
3.048183,0,0,0,0,0,0,0,0
3.049898,0,0,0,0,0,0,0,0
3.051529,0,0,0,0,0,0,0,0
3.053163,0,0,0,0,0,0,0,0
3.054793,0,0,0,0,0,0,0,0
3.056428,0,0,0,0,0,0,0,0
3.058063,0,0,0,0,0,0,0,0
3.059693,0,0,0,0,0,0,0,0
3.061326,0,0,0,0,0,0,0,0
3.062957,0,0,0,0,0,0,0,0
3.064888,0,0,0,0,0,0,0,0
3.066409,0,0,0,0,0,0,0,0
3.068119,0,0,0,0,0,0,0,0
3.069969,0,0,0,0,0,0,0,0
3.071708,0,0,0,0,0,0,0,0
3.073448,0,0,0,0,0,0,0,0
3.075090,0,0,0,0,0,0,0,0
3.076737,0,0,0,0,0,0,0,0
3.078369,0,0,0,0,0,0,0,0
3.080084,0,0,0,0,0,0,0,0
3.081858,0,0,0,0,0,0,0,0
3.083490,0,0,0,0,0,0,0,0
3.085230,0,0,0,0,0,0,0,0
3.086834,0,0,0,0,0,0,0,0
3.088539,0,0,0,0,0,0,0,0
3.090242,0,0,0,0,0,0,0,0
3.091940,0,0,0,0,0,0,0,0
3.093524,0,0,0,0,0,0,0,0
3.095230,0,0,0,0,0,0,0,0
3.096903,0,0,0,0,0,0,0,0
3.098461,0,0,0,0,0,0,0,0
3.100013,0,0,0,0,0,0,0,0
3.101565,0,0,0,0,0,0,0,0
3.103116,0,0,0,0,0,0,0,0
3.104667,0,0,0,0,0,0,0,0
3.106370,0,0,0,0,0,0,0,0
3.107974,0,0,0,0,0,0,0,0
3.109534,0,0,0,0,0,0,0,0
3.111088,0,0,0,0,0,0,0,0
3.112638,0,0,0,0,0,0,0,0
3.114211,0,0,0,0,0,0,0,0
3.115786,0,0,0,0,0,0,0,0
3.117494,0,0,0,0,0,0,0,0
3.119100,0,0,0,0,0,0,0,0
3.120811,0,0,0,0,0,0,0,0
3.122550,0,0,0,0,0,0,0,0
3.124286,0,0,0,0,0,0,0,0
3.126028,0,0,0,0,0,0,0,0
3.127825,0,0,0,0,0,0,0,0
3.129579,0,0,0,0,0,0,0,0
3.131317,0,0,0,0,0,0,0,0
3.133058,0,0,0,0,0,0,0,0
3.134797,0,0,0,0,0,0,0,0
3.136534,0,0,0,0,0,0,0,0
3.138185,0,0,0,0,0,0,0,0
3.139752,0,0,0,0,0,0,0,0
3.141455,0,0,0,0,0,0,0,0
3.143194,0,0,0,0,0,0,0,0
3.144996,0,0,0,0,0,0,0,0
3.146733,0,0,0,0,0,0,0,0
3.148336,0,0,0,0,0,0,0,0
3.150066,0,0,0,0,0,0,0,0
3.151805,0,0,0,0,0,0,0,0
3.153546,0,0,0,0,0,0,0,0
3.155286,0,0,0,0,0,0,0,0
3.157028,0,0,0,0,0,0,0,0
3.158768,0,0,0,0,0,0,0,0
3.160523,0,0,0,0,0,0,0,0
3.162334,0,0,0,0,0,0,0,0
3.164072,0,0,0,0,0,0,0,0
3.165870,0,0,0,0,0,0,0,0
3.167611,0,0,0,0,0,0,0,0
3.169352,0,0,0,0,0,0,0,0
3.171106,0,0,0,0,0,0,0,0
3.172848,0,0,0,0,0,0,0,0
3.174589,0,0,0,0,0,0,0,0
3.176390,0,0,0,0,0,0,0,0
3.178122,0,0,0,0,0,0,0,0
3.179679,0,0,0,0,0,0,0,0
3.181458,0,0,0,0,0,0,0,0
3.183058,0,0,0,0,0,0,0,0
3.184693,0,0,0,0,0,0,0,0
3.186326,0,0,0,0,0,0,0,0
3.187957,0,0,0,0,0,0,0,0
3.189591,0,0,0,0,0,0,0,0
3.191224,0,0,0,0,0,0,0,0
3.192925,0,0,0,0,0,0,0,0
3.194549,0,0,0,0,0,0,0,0
3.196172,0,0,0,0,0,0,0,0
3.197948,0,0,0,0,0,0,0,0
3.199583,0,0,0,0,0,0,0,0
3.201218,0,0,0,0,0,0,0,0
3.202851,0,0,0,0,0,0,0,0
3.204494,0,0,0,0,0,0,0,0
3.206126,0,0,0,0,0,0,0,0
3.207798,0,0,0,0,0,0,0,0
3.209293,0,0,0,0,0,0,0,0
3.210894,0,0,0,0,0,0,0,0
3.212522,0,0,0,0,0,0,0,0
3.214198,0,0,0,0,0,0,0,0
3.215838,0,0,0,0,0,0,0,0
3.217470,0,0,0,0,0,0,0,0
3.219101,0,0,0,0,0,0,0,0
3.220734,0,0,0,0,0,0,0,0
3.222366,0,0,0,0,0,0,0,0
3.224046,0,0,0,0,0,0,0,0
3.225678,0,0,0,0,0,0,0,0
3.227196,0,0,0,0,0,0,0,0
3.228906,0,0,0,0,0,0,0,0
3.230644,0,0,0,0,0,0,0,0
3.232382,0,0,0,0,0,0,0,0
3.234124,0,0,0,0,0,0,0,0
3.235678,0,0,0,0,0,0,0,0
3.237394,0,0,0,0,0,0,0,0
3.239134,0,0,0,0,0,0,0,0
3.240873,0,0,0,0,0,0,0,0
3.242613,0,0,0,0,0,0,0,0
3.244349,0,0,0,0,0,0,0,0
3.246092,0,0,0,0,0,0,0,0
3.247696,0,0,0,0,0,0,0,0
3.249405,0,0,0,0,0,0,0,0
3.251146,0,0,0,0,0,0,0,0
3.252887,0,0,0,0,0,0,0,0
3.254627,0,0,0,0,0,0,0,0
3.256426,0,0,0,0,0,0,0,0
3.258185,0,0,0,0,0,0,0,0
3.259921,0,0,0,0,0,0,0,0
3.261660,0,0,0,0,0,0,0,0
3.263399,0,0,0,0,0,0,0,0
3.265139,0,0,0,0,0,0,0,0
3.266876,0,0,0,0,0,0,0,0
3.268631,0,0,0,0,0,0,0,0
3.270371,0,0,0,0,0,0,0,0
3.272171,0,0,0,0,0,0,0,0
3.274044,0,0,0,0,0,0,0,0
3.275780,0,0,0,0,0,0,0,0
3.277520,0,0,0,0,0,0,0,0
3.279174,0,0,0,0,0,0,0,0
3.280796,0,0,0,0,0,0,0,0
3.282403,0,0,0,0,0,0,0,0
3.284048,0,0,0,0,0,0,0,0
3.285603,0,0,0,0,0,0,0,0
3.287156,0,0,0,0,0,0,0,0
3.288709,0,0,0,0,0,0,0,0
3.290274,0,0,0,0,0,0,0,0
3.291824,0,0,0,0,0,0,0,0
3.293378,0,0,0,0,0,0,0,0
3.295080,0,0,0,0,0,0,0,0
3.296822,0,0,0,0,0,0,0,0
3.298552,0,0,0,0,0,0,0,0
3.300283,0,0,0,0,0,0,0,0
3.302180,0,0,0,0,0,0,0,0
3.303982,0,0,0,0,0,0,0,0
3.305656,0,0,0,0,0,0,0,0
3.307303,0,0,0,0,0,0,0,0
3.308863,0,0,0,0,0,0,0,0
3.310415,0,0,0,0,0,0,0,0
3.311966,0,0,0,0,0,0,0,0
3.313529,0,0,0,0,0,0,0,0
3.315088,0,0,0,0,0,0,0,0
3.316718,0,0,0,0,0,0,0,0
3.318275,0,0,0,0,0,0,0,0
3.320037,0,0,0,0,0,0,0,0
3.321777,0,0,0,0,0,0,0,0
3.323554,0,0,0,0,0,0,0,0
3.325311,0,0,0,0,0,0,0,0
3.327051,0,0,0,0,0,0,0,0
3.328795,0,0,0,0,0,0,0,0
3.330549,0,0,0,0,0,0,0,0
3.332288,0,0,0,0,0,0,0,0
3.334028,0,0,0,0,0,0,0,0
3.335833,0,0,0,0,0,0,0,0
3.337425,0,0,0,0,0,0,0,0
3.339130,0,0,0,0,0,0,0,0
3.340861,0,0,0,0,0,0,0,0
3.342601,0,0,0,0,0,0,0,0
3.344340,0,0,0,0,0,0,0,0
3.345952,0,0,0,0,0,0,0,0
3.347661,0,0,0,0,0,0,0,0
3.349404,0,0,0,0,0,0,0,0
3.351147,0,0,0,0,0,0,0,0
3.352892,0,0,0,0,0,0,0,0
3.354634,0,0,0,0,0,0,0,0
3.356401,0,0,0,0,0,0,0,0
3.357989,0,0,0,0,0,0,0,0
3.359547,0,0,0,0,0,0,0,0
3.361254,0,0,0,0,0,0,0,0
3.362995,0,0,0,0,0,0,0,0
3.364738,0,0,0,0,0,0,0,0
3.366492,0,0,0,0,0,0,0,0
3.368294,0,0,0,0,0,0,0,0
3.370039,0,0,0,0,0,0,0,0
3.371778,0,0,0,0,0,0,0,0
3.373521,0,0,0,0,0,0,0,0
3.375261,0,0,0,0,0,0,0,0
3.376871,0,0,0,0,0,0,0,0
3.378580,0,0,0,0,0,0,0,0
3.380941,0,0,0,0,0,0,0,0
3.385967,0,0,0,0,0,0,0,0
3.387562,0,0,0,0,0,0,0,0
3.389121,0,0,0,0,0,0,0,0
3.390670,0,0,0,0,0,0,0,0
3.392216,0,0,0,0,0,0,0,0
3.393859,0,0,0,0,0,0,0,0
3.395412,0,0,0,0,0,0,0,0
3.396966,0,0,0,0,0,0,0,0
3.398540,0,0,0,0,0,0,0,0
3.400144,0,0,0,0,0,0,0,0
3.401829,0,0,0,0,0,0,0,0
3.403420,0,0,0,0,0,0,0,0
3.404968,0,0,0,0,0,0,0,0
3.406521,0,0,0,0,0,0,0,0
3.408073,0,0,0,0,0,0,0,0
3.409636,0,0,0,0,0,0,0,0
3.411188,0,0,0,0,0,0,0,0
3.412743,0,0,0,0,0,0,0,0
3.414295,0,0,0,0,0,0,0,0
3.415902,0,0,0,0,0,0,0,0
3.417453,0,0,0,0,0,0,0,0
3.419157,0,0,0,0,0,0,0,0
3.420769,0,0,0,0,0,0,0,0
3.422329,0,0,0,0,0,0,0,0
3.423881,0,0,0,0,0,0,0,0
3.425436,0,0,0,0,0,0,0,0
3.426989,0,0,0,0,0,0,0,0
3.428540,0,0,0,0,0,0,0,0
3.430244,0,0,0,0,0,0,0,0
3.431914,0,0,0,0,0,0,0,0
3.433477,0,0,0,0,0,0,0,0
3.435033,0,0,0,0,0,0,0,0
3.436589,0,0,0,0,0,0,0,0
3.438141,0,0,0,0,0,0,0,0
3.439691,0,0,0,0,0,0,0,0
3.441397,0,0,0,0,0,0,0,0
3.443007,0,0,0,0,0,0,0,0
3.444719,0,0,0,0,0,0,0,0
3.446458,0,0,0,0,0,0,0,0
3.448259,0,0,0,0,0,0,0,0
3.450005,0,0,0,0,0,0,0,0
3.451745,0,0,0,0,0,0,0,0
3.453501,0,0,0,0,0,0,0,0
3.455243,0,0,0,0,0,0,0,0
3.456987,0,0,0,0,0,0,0,0
3.458729,0,0,0,0,0,0,0,0
3.460469,0,0,0,0,0,0,0,0
3.462215,0,0,0,0,0,0,0,0
3.463970,0,0,0,0,0,0,0,0
3.465712,0,0,0,0,0,0,0,0
3.467457,0,0,0,0,0,0,0,0
3.469200,0,0,0,0,0,0,0,0
3.470941,0,0,0,0,0,0,0,0
3.472684,0,0,0,0,0,0,0,0
3.474291,0,0,0,0,0,0,0,0
3.476000,0,0,0,0,0,0,0,0
3.477742,0,0,0,0,0,0,0,0
3.479484,0,0,0,0,0,0,0,0
3.481251,0,0,0,0,0,0,0,0
3.482993,0,0,0,0,0,0,0,0
3.484752,0,0,0,0,0,0,0,0
3.486495,0,0,0,0,0,0,0,0
3.488235,0,0,0,0,0,0,0,0
3.489963,0,0,0,0,0,0,0,0
3.491662,0,0,0,0,0,0,0,0
3.493250,0,0,0,0,0,0,0,0
3.494974,0,0,0,0,0,0,0,0
3.496719,0,0,0,0,0,0,0,0
3.498463,0,0,0,0,0,0,0,0
3.500204,0,0,0,0,0,0,0,0
3.502018,0,0,0,0,0,0,0,0
3.503758,0,0,0,0,0,0,0,0
3.505364,0,0,0,0,0,0,0,0
3.507065,0,0,0,0,0,0,0,0
3.508882,0,0,0,0,0,0,0,0
3.510619,0,0,0,0,0,0,0,0
3.512421,0,0,0,0,0,0,0,0
3.514166,0,0,0,0,0,0,0,0
3.516022,0,0,0,0,0,0,0,0
3.517920,0,0,0,0,0,0,0,0
3.519661,0,0,0,0,0,0,0,0
3.521407,0,0,0,0,0,0,0,0
3.523150,0,0,0,0,0,0,0,0
3.524892,0,0,0,0,0,0,0,0
3.526490,0,0,0,0,0,0,0,0
3.528251,0,0,0,0,0,0,0,0
3.529999,0,0,0,0,0,0,0,0
3.531708,0,0,0,0,0,0,0,0
3.533452,0,0,0,0,0,0,0,0
3.535195,0,0,0,0,0,0,0,0
3.536953,0,0,0,0,0,0,0,0
3.538696,0,0,0,0,0,0,0,0
3.540436,0,0,0,0,0,0,0,0
3.542183,0,0,0,0,0,0,0,0
3.543923,0,0,0,0,0,0,0,0
3.546299,0,0,0,0,0,0,0,0
3.548108,0,0,0,0,0,0,0,0
3.549902,0,0,0,0,0,0,0,0
3.551695,0,0,0,0,0,0,0,0
3.553486,0,0,0,0,0,0,0,0
3.555228,0,0,0,0,0,0,0,0
3.556928,0,0,0,0,0,0,0,0
3.558496,0,0,0,0,0,0,0,0
3.560207,0,0,0,0,0,0,0,0
3.562034,0,0,0,0,0,0,0,0
3.563565,0,0,0,0,0,0,0,0
3.565074,0,0,0,0,0,0,0,0
3.566631,0,0,0,0,0,0,0,0
3.568139,0,0,0,0,0,0,0,0
3.569695,0,0,0,0,0,0,0,0
3.571199,0,0,0,0,0,0,0,0
3.572818,0,0,0,0,0,0,0,0
3.574378,0,0,0,0,0,0,0,0
3.575929,0,0,0,0,0,0,0,0
3.577464,0,0,0,0,0,0,0,0
3.579049,0,0,0,0,0,0,0,0
3.580680,0,0,0,0,0,0,0,0
3.582223,0,0,0,0,0,0,0,0
3.583744,0,0,0,0,0,0,0,0
3.585266,0,0,0,0,0,0,0,0
3.586880,0,0,0,0,0,0,0,0
3.589031,0,0,0,0,0,0,0,0
3.591380,0,0,0,0,0,0,0,0
3.593263,0,0,0,0,0,0,0,0
3.595212,0,0,0,0,0,0,0,0
3.596971,0,0,0,0,0,0,0,0
3.598864,0,0,0,0,0,0,0,0
3.600484,0,0,0,0,0,0,0,0
3.602081,0,0,0,0,0,0,0,0
3.603890,0,0,0,0,0,0,0,0
3.606171,0,0,0,0,0,0,0,0
3.607674,0,0,0,0,0,0,0,0
3.609119,0,0,0,0,0,0,0,0
3.610561,0,0,0,0,0,0,0,0
3.611998,0,0,0,0,0,0,0,0
3.613441,0,0,0,0,0,0,0,0
3.614895,0,0,0,0,0,0,0,0
3.616338,0,0,0,0,0,0,0,0
3.617798,0,0,0,0,0,0,0,0
3.619241,0,0,0,0,0,0,0,0
3.620682,0,0,0,0,0,0,0,0
3.622126,0,0,0,0,0,0,0,0
3.623630,0,0,0,0,0,0,0,0
3.625211,0,0,0,0,0,0,0,0
3.626711,0,0,0,0,0,0,0,0
3.628211,0,0,0,0,0,0,0,0
3.629832,0,0,0,0,0,0,0,0
3.631338,0,0,0,0,0,0,0,0
3.632846,0,0,0,0,0,0,0,0
3.634347,0,0,0,0,0,0,0,0
3.635862,0,0,0,0,0,0,0,0
3.637361,0,0,0,0,0,0,0,0
3.638868,0,0,0,0,0,0,0,0
3.640433,0,0,0,0,0,0,0,0
3.641942,0,0,0,0,0,0,0,0
3.643449,0,0,0,0,0,0,0,0
3.644956,0,0,0,0,0,0,0,0
3.646478,0,0,0,0,0,0,0,0
3.647985,0,0,0,0,0,0,0,0
3.649493,0,0,0,0,0,0,0,0
3.651001,0,0,0,0,0,0,0,0
3.652506,0,0,0,0,0,0,0,0
3.654015,0,0,0,0,0,0,0,0
3.655574,0,0,0,0,0,0,0,0
3.657096,0,0,0,0,0,0,0,0
3.658601,0,0,0,0,0,0,0,0
3.660105,0,0,0,0,0,0,0,0
3.661683,0,0,0,0,0,0,0,0
3.663187,0,0,0,0,0,0,0,0
3.664694,0,0,0,0,0,0,0,0
3.666200,0,0,0,0,0,0,0,0
3.667718,0,0,0,0,0,0,0,0
3.669224,0,0,0,0,0,0,0,0
3.670729,0,0,0,0,0,0,0,0
3.672288,0,0,0,0,0,0,0,0
3.673796,0,0,0,0,0,0,0,0
3.675301,0,0,0,0,0,0,0,0
3.676808,0,0,0,0,0,0,0,0
3.678328,0,0,0,0,0,0,0,0
3.679833,0,0,0,0,0,0,0,0
3.681339,0,0,0,0,0,0,0,0
3.682845,0,0,0,0,0,0,0,0
3.684351,0,0,0,0,0,0,0,0
3.685859,0,0,0,0,0,0,0,0
3.687365,0,0,0,0,0,0,0,0
3.689149,0,0,0,0,0,0,0,0
3.690889,0,0,0,0,0,0,0,0
3.692632,0,0,0,0,0,0,0,0
3.694372,0,0,0,0,0,0,0,0
3.696112,0,0,0,0,0,0,0,0
3.697836,0,0,0,0,0,0,0,0
3.699554,0,0,0,0,0,0,0,0
3.701298,0,0,0,0,0,0,0,0
3.703040,0,0,0,0,0,0,0,0
3.704782,0,0,0,0,0,0,0,0
3.706525,0,0,0,0,0,0,0,0
3.708263,0,0,0,0,0,0,0,0
3.709879,0,0,0,0,0,0,0,0
3.711438,0,0,0,0,0,0,0,0
3.712993,0,0,0,0,0,0,0,0
3.714544,0,0,0,0,0,0,0,0
3.716092,0,0,0,0,0,0,0,0
3.717983,0,0,0,0,0,0,0,0
3.719594,0,0,0,0,0,0,0,0
3.721157,0,0,0,0,0,0,0,0
3.722713,0,0,0,0,0,0,0,0
3.724268,0,0,0,0,0,0,0,0
3.725893,0,0,0,0,0,0,0,0
3.727597,0,0,0,0,0,0,0,0
3.729342,0,0,0,0,0,0,0,0
3.731085,0,0,0,0,0,0,0,0
3.732690,0,0,0,0,0,0,0,0
3.734406,0,0,0,0,0,0,0,0
3.736200,0,0,0,0,0,0,0,0
3.737921,0,0,0,0,0,0,0,0
3.739630,0,0,0,0,0,0,0,0
3.741371,0,0,0,0,0,0,0,0
3.743127,0,0,0,0,0,0,0,0
3.744871,0,0,0,0,0,0,0,0
3.746611,0,0,0,0,0,0,0,0
3.748352,0,0,0,0,0,0,0,0
3.750097,0,0,0,0,0,0,0,0
3.751896,0,0,0,0,0,0,0,0
3.753501,0,0,0,0,0,0,0,0
3.755211,0,0,0,0,0,0,0,0
3.756953,0,0,0,0,0,0,0,0
3.758695,0,0,0,0,0,0,0,0
3.760435,0,0,0,0,0,0,0,0
3.762181,0,0,0,0,0,0,0,0
3.763935,0,0,0,0,0,0,0,0
3.765676,0,0,0,0,0,0,0,0
3.767418,0,0,0,0,0,0,0,0
3.769225,0,0,0,0,0,0,0,0
3.770966,0,0,0,0,0,0,0,0
3.772711,0,0,0,0,0,0,0,0
3.774319,0,0,0,0,0,0,0,0
3.776028,0,0,0,0,0,0,0,0
3.777750,0,0,0,0,0,0,0,0
3.780633,0,0,0,0,0,0,0,0
3.782237,0,0,0,0,0,0,0,0
3.783852,0,0,0,0,0,0,0,0
3.785462,0,0,0,0,0,0,0,0
3.787045,0,0,0,0,0,0,0,0
3.788600,0,0,0,0,0,0,0,0
3.790154,0,0,0,0,0,0,0,0
3.791707,0,0,0,0,0,0,0,0
3.793261,0,0,0,0,0,0,0,0
3.794812,0,0,0,0,0,0,0,0
3.796375,0,0,0,0,0,0,0,0
3.797930,0,0,0,0,0,0,0,0
3.799482,0,0,0,0,0,0,0,0
3.801033,0,0,0,0,0,0,0,0
3.802586,0,0,0,0,0,0,0,0
3.804512,0,0,0,0,0,0,0,0
3.806223,0,0,0,0,0,0,0,0
3.807979,0,0,0,0,0,0,0,0
3.809723,0,0,0,0,0,0,0,0
3.811466,0,0,0,0,0,0,0,0
3.813212,0,0,0,0,0,0,0,0
3.814955,0,0,0,0,0,0,0,0
3.816698,0,0,0,0,0,0,0,0
3.818447,0,0,0,0,0,0,0,0
3.820180,0,0,0,0,0,0,0,0
3.822597,0,0,0,0,0,0,0,0
3.824167,0,0,0,0,0,0,0,0
3.825782,0,0,0,0,0,0,0,0
3.827336,0,0,0,0,0,0,0,0
3.828899,0,0,0,0,0,0,0,0
3.830455,0,0,0,0,0,0,0,0
3.832221,0,0,0,0,0,0,0,0
3.834018,0,0,0,0,0,0,0,0
3.835760,0,0,0,0,0,0,0,0
3.837504,0,0,0,0,0,0,0,0
3.839116,0,0,0,0,0,0,0,0
3.840680,0,0,0,0,0,0,0,0
3.842237,0,0,0,0,0,0,0,0
3.843791,0,0,0,0,0,0,0,0
3.845348,0,0,0,0,0,0,0,0
3.846902,0,0,0,0,0,0,0,0
3.848612,0,0,0,0,0,0,0,0
3.850371,0,0,0,0,0,0,0,0
3.852112,0,0,0,0,0,0,0,0
3.853974,0,0,0,0,0,0,0,0
3.855716,0,0,0,0,0,0,0,0
3.857462,0,0,0,0,0,0,0,0
3.859206,0,0,0,0,0,0,0,0
3.860817,0,0,0,0,0,0,0,0
3.862529,0,0,0,0,0,0,0,0
3.864124,0,0,0,0,0,0,0,0
3.865760,0,0,0,0,0,0,0,0
3.867560,0,0,0,0,0,0,0,0
3.869308,0,0,0,0,0,0,0,0
3.871064,0,0,0,0,0,0,0,0
3.872808,0,0,0,0,0,0,0,0
3.874595,0,0,0,0,0,0,0,0
3.876335,0,0,0,0,0,0,0,0
3.878084,0,0,0,0,0,0,0,0
3.879889,0,0,0,0,0,0,0,0
3.881497,0,0,0,0,0,0,0,0
3.883210,0,0,0,0,0,0,0,0
3.884955,0,0,0,0,0,0,0,0
3.886694,0,0,0,0,0,0,0,0
3.888436,0,0,0,0,0,0,0,0
3.890184,0,0,0,0,0,0,0,0
3.891939,0,0,0,0,0,0,0,0
3.893683,0,0,0,0,0,0,0,0
3.895426,0,0,0,0,0,0,0,0
3.897234,0,0,0,0,0,0,0,0
3.898979,0,0,0,0,0,0,0,0
3.900725,0,0,0,0,0,0,0,0
3.902336,0,0,0,0,0,0,0,0
3.904046,0,0,0,0,0,0,0,0
3.905639,0,0,0,0,0,0,0,0
3.907349,0,0,0,0,0,0,0,0
3.909093,0,0,0,0,0,0,0,0
3.910827,0,0,0,0,0,0,0,0
3.912673,0,0,0,0,0,0,0,0
3.914267,0,0,0,0,0,0,0,0
3.915863,0,0,0,0,0,0,0,0
3.917420,0,0,0,0,0,0,0,0
3.919132,0,0,0,0,0,0,0,0
3.920695,0,0,0,0,0,0,0,0
3.922246,0,0,0,0,0,0,0,0
3.923808,0,0,0,0,0,0,0,0
3.925358,0,0,0,0,0,0,0,0
3.927061,0,0,0,0,0,0,0,0
3.928805,0,0,0,0,0,0,0,0
3.930548,0,0,0,0,0,0,0,0
3.932288,0,0,0,0,0,0,0,0
3.934049,0,0,0,0,0,0,0,0
3.935789,0,0,0,0,0,0,0,0
3.937530,0,0,0,0,0,0,0,0
3.939271,0,0,0,0,0,0,0,0
3.941015,0,0,0,0,0,0,0,0
3.942757,0,0,0,0,0,0,0,0
3.944365,0,0,0,0,0,0,0,0
3.946081,0,0,0,0,0,0,0,0
3.947820,0,0,0,0,0,0,0,0
3.949562,0,0,0,0,0,0,0,0
3.951303,0,0,0,0,0,0,0,0
3.953046,0,0,0,0,0,0,0,0
3.954802,0,0,0,0,0,0,0,0
3.956542,0,0,0,0,0,0,0,0
3.958205,0,0,0,0,0,0,0,0
3.959974,0,0,0,0,0,0,0,0
3.961715,0,0,0,0,0,0,0,0
3.963456,0,0,0,0,0,0,0,0
3.965067,0,0,0,0,0,0,0,0
3.966777,0,0,0,0,0,0,0,0
3.968516,0,0,0,0,0,0,0,0
3.970340,0,0,0,0,0,0,0,0
3.972310,0,0,0,0,0,0,0,0
3.973882,0,0,0,0,0,0,0,0
3.975455,0,0,0,0,0,0,0,0
3.977076,0,0,0,0,0,0,0,0
3.978632,0,0,0,0,0,0,0,0
3.980185,0,0,0,0,0,0,0,0
3.982004,0,0,0,0,0,0,0,0
3.983745,0,0,0,0,0,0,0,0
3.985489,0,0,0,0,0,0,0,0
3.987095,0,0,0,0,0,0,0,0
3.988807,0,0,0,0,0,0,0,0
3.990550,0,0,0,0,0,0,0,0
3.992353,0,0,0,0,0,0,0,0
3.994099,0,0,0,0,0,0,0,0
3.995842,0,0,0,0,0,0,0,0
3.997599,0,0,0,0,0,0,0,0
3.999343,0,0,0,0,0,0,0,0
4.000091,0,0,0,0,0,0,0,0
