elapsed_s,CP_ICACHE_MISSES,CP_ICACHE_HITS,CP_ICACHE_STALL,CP_DCACHE_MISSES,CP_DCACHE_HITS,CP_DCACHE_STALLS,CP_AQE_SQE_STALL,CP_SQE_AQE_STARVE,CP_ISR_CYCLES,CP_SQE_MD8_STALL_CYCLES,CP_SQE_MESH_EXEC_CYCLES,CP_AQE_NUM_AS_CHUNKS,CP_AQE_NUM_MS_CHUNKS,CP_S_SKEW_BUFFER_FULL
1.269953,18,239,1584,0,0,0,0,0,0,0,0,0,0,0
1.271578,18,239,1597,0,0,0,0,0,0,0,0,0,0,0
1.273233,18,239,1596,0,0,0,0,0,0,0,0,0,0,0
1.274845,18,235,1604,0,0,0,0,0,0,0,0,0,0,0
1.276459,18,235,1591,0,0,0,0,0,0,0,0,0,0,0
1.278071,18,239,1592,0,0,0,0,0,0,0,0,0,0,0
1.279682,18,239,1593,0,0,0,0,0,0,0,0,0,0,0
1.281207,18,239,1634,0,0,0,0,0,0,0,0,0,0,0
1.282800,18,239,1581,0,0,0,0,0,0,0,0,0,0,0
1.284415,18,239,1585,0,0,0,0,0,0,0,0,0,0,0
1.286027,18,235,1599,0,0,0,0,0,0,0,0,0,0,0
1.287638,18,239,1594,0,0,0,0,0,0,0,0,0,0,0
1.289294,18,239,1591,0,0,0,0,0,0,0,0,0,0,0
1.290907,18,235,1588,0,0,0,0,0,0,0,0,0,0,0
1.292521,18,239,1596,0,0,0,0,0,0,0,0,0,0,0
1.294022,18,225,1404,0,0,0,0,0,0,0,0,0,0,0
1.295605,18,229,1404,0,0,0,0,0,0,0,0,0,0,0
1.297261,18,225,1398,0,0,0,0,0,0,0,0,0,0,0
1.298875,18,229,1394,0,0,0,0,0,0,0,0,0,0,0
1.300489,18,229,1394,0,0,0,0,0,0,0,0,0,0,0
1.302102,18,229,1492,0,0,0,0,0,0,0,0,0,0,0
1.303713,18,229,1395,0,0,0,0,0,0,0,0,0,0,0
1.305421,18,229,1404,0,0,0,0,0,0,0,0,0,0,0
1.307032,18,225,1400,0,0,0,0,0,0,0,0,0,0,0
1.308647,18,229,1403,0,0,0,0,0,0,0,0,0,0,0
1.310259,18,229,1394,0,0,0,0,0,0,0,0,0,0,0
1.311870,18,229,1397,0,0,0,0,0,0,0,0,0,0,0
1.313487,18,225,1403,0,0,0,0,0,0,0,0,0,0,0
1.315098,18,229,1404,0,0,0,0,0,0,0,0,0,0,0
1.316725,18,225,1406,0,0,0,0,0,0,0,0,0,0,0
1.318328,18,225,1404,0,0,0,0,0,0,0,0,0,0,0
1.319931,18,229,1499,0,0,0,0,0,0,0,0,0,0,0
1.321532,18,229,1475,0,0,0,0,0,0,0,0,0,0,0
1.322987,18,229,1529,0,0,0,0,0,0,0,0,0,0,0
1.324567,18,229,1472,0,0,0,0,0,0,0,0,0,0,0
1.326179,18,229,1403,0,0,0,0,0,0,0,0,0,0,0
1.327803,18,229,1402,0,0,0,0,0,0,0,0,0,0,0
1.329509,18,225,1393,0,0,0,0,0,0,0,0,0,0,0
1.331120,18,229,1402,0,0,0,0,0,0,0,0,0,0,0
1.332734,18,225,1402,0,0,0,0,0,0,0,0,0,0,0
1.334337,18,229,1400,0,0,0,0,0,0,0,0,0,0,0
1.335938,18,229,1401,0,0,0,0,0,0,0,0,0,0,0
1.337580,18,229,1398,0,0,0,0,0,0,0,0,0,0,0
1.339079,18,231,1434,0,0,0,0,0,0,0,0,0,0,0
1.340665,18,227,1436,0,0,0,0,0,0,0,0,0,0,0
1.342277,18,231,1434,0,0,0,0,0,0,0,0,0,0,0
1.343888,18,231,1437,0,0,0,0,0,0,0,0,0,0,0
1.345506,18,231,1437,0,0,0,0,0,0,0,0,0,0,0
1.347116,18,231,1475,0,0,0,0,0,0,0,0,0,0,0
1.348730,18,227,1432,0,0,0,0,0,0,0,0,0,0,0
1.350357,18,231,1434,0,0,0,0,0,0,0,0,0,0,0
1.351969,18,229,1435,0,0,0,0,0,0,0,0,0,0,0
1.353587,18,231,1435,0,0,0,0,0,0,0,0,0,0,0
1.355199,18,227,1430,0,0,0,0,0,0,0,0,0,0,0
1.356813,18,231,1439,0,0,0,0,0,0,0,0,0,0,0
1.358426,18,231,1438,0,0,0,0,0,0,0,0,0,0,0
1.360038,18,231,1423,0,0,0,0,0,0,0,0,0,0,0
1.361702,18,231,1431,0,0,0,0,0,0,0,0,0,0,0
1.363313,18,231,1425,0,0,0,0,0,0,0,0,0,0,0
1.364927,18,231,1440,0,0,0,0,0,0,0,0,0,0,0
1.366530,18,231,1436,0,0,0,0,0,0,0,0,0,0,0
1.368197,18,231,1425,0,0,0,0,0,0,0,0,0,0,0
1.369814,18,231,1428,0,0,0,0,0,0,0,0,0,0,0
1.371333,18,231,1434,0,0,0,0,0,0,0,0,0,0,0
1.372793,18,231,1437,0,0,0,0,0,0,0,0,0,0,0
1.374242,18,231,1495,0,0,0,0,0,0,0,0,0,0,0
1.375687,18,231,1434,0,0,0,0,0,0,0,0,0,0,0
1.377119,18,227,1437,0,0,0,0,0,0,0,0,0,0,0
1.378694,18,231,1433,0,0,0,0,0,0,0,0,0,0,0
1.380308,18,229,1456,0,0,0,0,0,0,0,0,0,0,0
1.381919,18,231,1435,0,0,0,0,0,0,0,0,0,0,0
1.383544,18,227,1434,0,0,0,0,0,0,0,0,0,0,0
1.385198,18,231,1432,0,0,0,0,0,0,0,0,0,0,0
1.386810,18,231,1427,0,0,0,0,0,0,0,0,0,0,0
1.388423,18,231,1428,0,0,0,0,0,0,0,0,0,0,0
1.390034,18,231,1426,0,0,0,0,0,0,0,0,0,0,0
1.391643,18,227,1434,0,0,0,0,0,0,0,0,0,0,0
1.393299,18,231,1426,0,0,0,0,0,0,0,0,0,0,0
1.394802,17,268,2733,0,0,0,0,0,0,0,0,0,0,0
1.396459,17,272,2776,0,0,0,0,0,0,0,0,0,0,0
1.398144,17,272,2787,0,0,0,0,0,0,0,0,0,0,0
1.399826,17,272,2776,0,0,0,0,0,0,0,0,0,0,0
1.401516,17,273,2788,0,0,0,0,0,0,0,0,0,0,0
1.403199,17,268,2783,0,0,0,0,0,0,0,0,0,0,0
1.404885,17,268,2778,0,0,0,0,0,0,0,0,0,0,0
1.406585,17,264,6860,0,0,0,0,0,0,0,0,0,0,0
1.408271,17,268,2790,0,0,0,0,0,0,0,0,0,0,0
1.410004,17,272,2789,0,0,0,0,0,0,0,0,0,0,0
1.411684,17,268,2782,0,0,0,0,0,0,0,0,0,0,0
1.413332,17,268,2782,0,0,0,0,0,0,0,0,0,0,0
1.414994,17,272,2786,0,0,0,0,0,0,0,0,0,0,0
1.416743,17,268,2783,0,0,0,0,0,0,0,0,0,0,0
1.418430,17,272,2727,0,0,0,0,0,0,0,0,0,0,0
1.420117,17,246,2773,0,0,0,0,0,0,0,0,0,0,0
1.421794,17,272,2791,0,0,0,0,0,0,0,0,0,0,0
1.423470,17,272,6829,0,0,0,0,0,0,0,0,0,0,0
1.425063,17,272,2785,0,0,0,0,0,0,0,0,0,0,0
1.426727,17,272,2718,0,0,0,0,0,0,0,0,0,0,0
1.429514,17,274,2140,0,0,0,0,0,0,0,0,0,0,0
1.431723,17,272,2716,0,0,0,0,0,0,0,0,0,0,0
1.433440,17,248,2178,0,0,0,0,0,0,0,0,0,0,0
1.434978,17,250,2113,0,0,0,0,0,0,0,0,0,0,0
1.436649,17,272,2785,0,0,0,0,0,0,0,0,0,0,0
1.438160,17,272,2497,0,0,0,0,0,0,0,0,0,0,0
1.440011,17,260,2311,0,0,0,0,0,0,0,0,0,0,0
1.441548,17,260,2353,0,0,0,0,0,0,0,0,0,0,0
1.443240,17,276,2131,0,0,0,0,0,0,0,0,0,0,0
1.444955,444,152118,52047,92,545,13411,0,0,0,0,0,0,0,0
1.446442,30,241958,4526,0,0,0,0,0,0,0,0,0,0,0
1.447930,17,286,2565,0,0,0,0,0,0,0,0,0,0,0
1.449813,17,272,2283,0,0,0,0,0,0,0,0,0,0,0
1.451965,17,268,2547,0,0,0,0,0,0,0,0,0,0,0
1.453730,214,328067,39257,0,0,0,0,0,0,0,0,0,0,0
1.455104,28,109365,5783,0,0,0,0,0,0,0,0,0,0,0
1.456669,17,248,2637,0,0,0,0,0,0,0,0,0,0,0
1.458207,17,254,2543,0,0,0,0,0,0,0,0,0,0,0
1.459739,17,256,2518,0,0,0,0,0,0,0,0,0,0,0
1.461347,17,256,2277,0,0,0,0,0,0,0,0,0,0,0
1.462820,17,248,2334,0,0,0,0,0,0,0,0,0,0,0
1.464288,17,252,2477,0,0,0,0,0,0,0,0,0,0,0
1.465772,17,260,2518,0,0,0,0,0,0,0,0,0,0,0
1.467321,17,256,2514,0,0,0,0,0,0,0,0,0,0,0
1.468845,17,260,2526,0,0,0,0,0,0,0,0,0,0,0
1.470313,17,256,2495,0,0,0,0,0,0,0,0,0,0,0
1.471790,17,252,2529,0,0,0,0,0,0,0,0,0,0,0
1.473381,17,256,2448,0,0,0,0,0,0,0,0,0,0,0
1.474902,17,252,2526,0,0,0,0,0,0,0,0,0,0,0
1.476419,17,254,2308,0,0,0,0,0,0,0,0,0,0,0
1.477937,17,260,2526,0,0,0,0,0,0,0,0,0,0,0
1.479461,17,260,2513,0,0,0,0,0,0,0,0,0,0,0
1.480972,17,260,2534,0,0,0,0,0,0,0,0,0,0,0
1.482482,17,260,2301,0,0,0,0,0,0,0,0,0,0,0
1.484011,17,248,2524,0,0,0,0,0,0,0,0,0,0,0
1.485582,17,260,2531,0,0,0,0,0,0,0,0,0,0,0
1.487095,17,250,2532,0,0,0,0,0,0,0,0,0,0,0
1.488649,17,260,2514,0,0,0,0,0,0,0,0,0,0,0
1.490305,17,252,2047,0,0,0,0,0,0,0,0,0,0,0
1.491961,17,240,2326,0,0,0,0,0,0,0,0,0,0,0
1.493598,17,268,2284,0,0,0,0,0,0,0,0,0,0,0
1.495135,17,244,2489,0,0,0,0,0,0,0,0,0,0,0
1.496690,17,260,2545,0,0,0,0,0,0,0,0,0,0,0
1.498200,17,256,2527,0,0,0,0,0,0,0,0,0,0,0
1.499709,17,260,2527,0,0,0,0,0,0,0,0,0,0,0
1.501368,17,264,2607,0,0,0,0,0,0,0,0,0,0,0
1.502877,17,260,2601,0,0,0,0,0,0,0,0,0,0,0
1.504383,17,264,2226,0,0,0,0,0,0,0,0,0,0,0
1.505959,17,264,2603,0,0,0,0,0,0,0,0,0,0,0
1.507468,17,252,2544,0,0,0,0,0,0,0,0,0,0,0
1.508974,17,264,2635,0,0,0,0,0,0,0,0,0,0,0
1.510627,17,264,2651,0,0,0,0,0,0,0,0,0,0,0
1.512368,17,260,2647,0,0,0,0,0,0,0,0,0,0,0
1.514091,17,256,2638,0,0,0,0,0,0,0,0,0,0,0
1.515815,17,264,2643,0,0,0,0,0,0,0,0,0,0,0
1.517641,17,256,2700,0,0,0,0,0,0,0,0,0,0,0
1.519325,17,254,2650,0,0,0,0,0,0,0,0,0,0,0
1.521059,17,260,2638,0,0,0,0,0,0,0,0,0,0,0
1.522634,17,256,2227,0,0,0,0,0,0,0,0,0,0,0
1.524326,17,252,2175,0,0,0,0,0,0,0,0,0,0,0
1.526222,17,240,2631,0,0,0,0,0,0,0,0,0,0,0
1.528064,17,260,2675,0,0,0,0,0,0,0,0,0,0,0
1.529597,17,262,2164,0,0,0,0,0,0,0,0,0,0,0
1.531106,17,264,2657,0,0,0,0,0,0,0,0,0,0,0
1.532639,17,264,2639,0,0,0,0,0,0,0,0,0,0,0
1.534149,17,258,2622,0,0,0,0,0,0,0,0,0,0,0
1.535657,17,264,2722,0,0,0,0,0,0,0,0,0,0,0
1.537206,17,264,2605,0,0,0,0,0,0,0,0,0,0,0
1.538716,17,292,2647,0,0,0,0,0,0,0,0,0,0,0
1.540237,17,260,2178,0,0,0,0,0,0,0,0,0,0,0
1.541779,17,260,2490,0,0,0,0,0,0,0,0,0,0,0
1.543304,17,266,2628,0,0,0,0,0,0,0,0,0,0,0
1.544860,17,264,2649,0,0,0,0,0,0,0,0,0,0,0
1.546374,17,264,2628,0,0,0,0,0,0,0,0,0,0,0
1.547886,17,236,2600,0,0,0,0,0,0,0,0,0,0,0
1.549398,17,252,2494,0,0,0,0,0,0,0,0,0,0,0
1.551039,17,252,2463,0,0,0,0,0,0,0,0,0,0,0
1.552742,17,232,2032,0,0,0,0,0,0,0,0,0,0,0
1.554241,17,216,1491,0,0,0,0,0,0,0,0,0,0,0
1.555815,18,233,1553,0,0,0,0,0,0,0,0,0,0,0
1.557426,17,246,1523,0,0,0,0,0,0,0,0,0,0,0
1.559032,17,230,2030,0,0,0,0,0,0,0,0,0,0,0
1.560707,18,251,2506,0,0,0,0,0,0,0,0,0,0,0
1.562386,17,258,2527,0,0,0,0,0,0,0,0,0,0,0
1.564069,17,264,2577,0,0,0,0,0,0,0,0,0,0,0
1.565803,17,264,2636,0,0,0,0,0,0,0,0,0,0,0
1.567484,17,260,2616,0,0,0,0,0,0,0,0,0,0,0
1.569218,17,252,2534,0,0,0,0,0,0,0,0,0,0,0
1.570904,17,264,2639,0,0,0,0,0,0,0,0,0,0,0
1.572590,17,250,2598,0,0,0,0,0,0,0,0,0,0,0
1.574275,17,260,2586,0,0,0,0,0,0,0,0,0,0,0
1.575971,17,260,2635,0,0,0,0,0,0,0,0,0,0,0
1.577663,17,286,2629,0,0,0,0,0,0,0,0,0,0,0
1.579347,17,264,2558,0,0,0,0,0,0,0,0,0,0,0
1.581033,17,260,2598,0,0,0,0,0,0,0,0,0,0,0
1.582717,17,264,2613,0,0,0,0,0,0,0,0,0,0,0
1.584403,17,264,2638,0,0,0,0,0,0,0,0,0,0,0
1.586152,17,252,2473,0,0,0,0,0,0,0,0,0,0,0
1.587835,17,262,2536,0,0,0,0,0,0,0,0,0,0,0
1.589522,17,260,2622,0,0,0,0,0,0,0,0,0,0,0
1.591205,17,264,2641,0,0,0,0,0,0,0,0,0,0,0
1.592942,17,246,2634,0,0,0,0,0,0,0,0,0,0,0
1.594627,17,256,2593,0,0,0,0,0,0,0,0,0,0,0
1.596327,17,264,2606,0,0,0,0,0,0,0,0,0,0,0
1.598014,17,252,2625,0,0,0,0,0,0,0,0,0,0,0
1.599697,17,264,2650,0,0,0,0,0,0,0,0,0,0,0
1.601358,17,264,2604,0,0,0,0,0,0,0,0,0,0,0
1.603013,17,264,2617,0,0,0,0,0,0,0,0,0,0,0
1.604699,17,264,2714,0,0,0,0,0,0,0,0,0,0,0
1.606397,17,260,2576,0,0,0,0,0,0,0,0,0,0,0
1.608080,17,252,2637,0,0,0,0,0,0,0,0,0,0,0
1.609952,17,264,2636,0,0,0,0,0,0,0,0,0,0,0
1.611636,17,294,2617,0,0,0,0,0,0,0,0,0,0,0
1.613245,17,246,2613,0,0,0,0,0,0,0,0,0,0,0
1.614906,17,254,2510,0,0,0,0,0,0,0,0,0,0,0
1.616658,17,260,2646,0,0,0,0,0,0,0,0,0,0,0
1.618346,17,264,2635,0,0,0,0,0,0,0,0,0,0,0
1.620032,17,260,2640,0,0,0,0,0,0,0,0,0,0,0
1.621723,17,264,2632,0,0,0,0,0,0,0,0,0,0,0
1.623286,17,260,2587,0,0,0,0,0,0,0,0,0,0,0
1.624997,17,264,2606,0,0,0,0,0,0,0,0,0,0,0
1.626698,17,264,2613,0,0,0,0,0,0,0,0,0,0,0
1.628387,17,264,2730,0,0,0,0,0,0,0,0,0,0,0
1.630073,17,264,2613,0,0,0,0,0,0,0,0,0,0,0
1.631758,17,260,2640,0,0,0,0,0,0,0,0,0,0,0
1.633552,17,264,2637,0,0,0,0,0,0,0,0,0,0,0
1.635236,17,264,2620,0,0,0,0,0,0,0,0,0,0,0
1.636935,17,264,2555,0,0,0,0,0,0,0,0,0,0,0
1.638622,17,264,2636,0,0,0,0,0,0,0,0,0,0,0
1.640312,17,264,2632,0,0,0,0,0,0,0,0,0,0,0
1.641999,17,262,2550,0,0,0,0,0,0,0,0,0,0,0
1.643683,17,264,2579,0,0,0,0,0,0,0,0,0,0,0
1.645760,17,264,2642,0,0,0,0,0,0,0,0,0,0,0
1.647306,17,252,2370,0,0,0,0,0,0,0,0,0,0,0
1.648869,17,326,2316,0,0,0,0,0,0,0,0,0,0,0
1.650522,17,320,2347,0,0,0,0,0,0,0,0,0,0,0
1.652210,17,322,2395,0,0,0,0,0,0,0,0,0,0,0
1.653898,17,302,2352,0,0,0,0,0,0,0,0,0,0,0
1.655583,17,324,2240,0,0,0,0,0,0,0,0,0,0,0
1.657318,17,252,2317,0,0,0,0,0,0,0,0,0,0,0
1.658896,17,250,2390,0,0,0,0,0,0,0,0,0,0,0
1.660422,17,256,2420,0,0,0,0,0,0,0,0,0,0,0
1.661940,17,254,2393,0,0,0,0,0,0,0,0,0,0,0
1.663456,17,248,2425,0,0,0,0,0,0,0,0,0,0,0
1.665014,17,256,2452,0,0,0,0,0,0,0,0,0,0,0
1.666528,17,256,2353,0,0,0,0,0,0,0,0,0,0,0
1.668180,17,254,2373,0,0,0,0,0,0,0,0,0,0,0
1.669879,17,254,2450,0,0,0,0,0,0,0,0,0,0,0
1.671563,17,256,2437,0,0,0,0,0,0,0,0,0,0,0
1.673203,17,256,2406,0,0,0,0,0,0,0,0,0,0,0
1.674858,17,256,2442,0,0,0,0,0,0,0,0,0,0,0
1.676545,17,256,2451,0,0,0,0,0,0,0,0,0,0,0
1.678230,17,256,2383,0,0,0,0,0,0,0,0,0,0,0
1.679927,17,256,2448,0,0,0,0,0,0,0,0,0,0,0
1.681645,17,336,2448,0,0,0,0,0,0,0,0,0,0,0
1.683329,17,256,2417,0,0,0,0,0,0,0,0,0,0,0
1.685014,17,252,2436,0,0,0,0,0,0,0,0,0,0,0
1.686701,17,256,2450,0,0,0,0,0,0,0,0,0,0,0
1.688387,17,256,2450,0,0,0,0,0,0,0,0,0,0,0
1.690137,17,244,2416,0,0,0,0,0,0,0,0,0,0,0
1.691821,17,254,2429,0,0,0,0,0,0,0,0,0,0,0
1.693510,17,256,1959,0,0,0,0,0,0,0,0,0,0,0
1.695203,17,244,2430,0,0,0,0,0,0,0,0,0,0,0
1.696776,17,256,2450,0,0,0,0,0,0,0,0,0,0,0
1.698295,17,256,2448,0,0,0,0,0,0,0,0,0,0,0
1.699809,17,252,2442,0,0,0,0,0,0,0,0,0,0,0
1.701414,17,342,2451,0,0,0,0,0,0,0,0,0,0,0
1.702929,17,254,2513,0,0,0,0,0,0,0,0,0,0,0
1.704630,17,250,2452,0,0,0,0,0,0,0,0,0,0,0
1.706315,17,254,2449,0,0,0,0,0,0,0,0,0,0,0
1.707999,17,342,2387,0,0,0,0,0,0,0,0,0,0,0
1.709689,17,240,2446,0,0,0,0,0,0,0,0,0,0,0
1.711374,17,248,2457,0,0,0,0,0,0,0,0,0,0,0
1.712986,17,256,2469,0,0,0,0,0,0,0,0,0,0,0
1.714642,17,256,2413,0,0,0,0,0,0,0,0,0,0,0
1.716329,17,244,2430,0,0,0,0,0,0,0,0,0,0,0
1.718017,17,252,2474,0,0,0,0,0,0,0,0,0,0,0
1.719699,17,250,2436,0,0,0,0,0,0,0,0,0,0,0
1.721488,17,252,2465,0,0,0,0,0,0,0,0,0,0,0
1.723186,17,420,2381,0,0,0,0,0,0,0,0,0,0,0
1.724873,17,254,2457,0,0,0,0,0,0,0,0,0,0,0
1.726558,17,258,2435,0,0,0,0,0,0,0,0,0,0,0
1.728244,17,254,2469,0,0,0,0,0,0,0,0,0,0,0
1.729978,17,254,2440,0,0,0,0,0,0,0,0,0,0,0
1.731662,17,256,2424,0,0,0,0,0,0,0,0,0,0,0
1.733445,17,254,2459,0,0,0,0,0,0,0,0,0,0,0
1.735129,17,320,2456,0,0,0,0,0,0,0,0,0,0,0
1.736864,17,256,2440,0,0,0,0,0,0,0,0,0,0,0
1.738437,17,256,2469,0,0,0,0,0,0,0,0,0,0,0
1.740498,17,252,2403,0,0,0,0,0,0,0,0,0,0,0
1.742166,17,252,2437,0,0,0,0,0,0,0,0,0,0,0
1.743856,17,256,2441,0,0,0,0,0,0,0,0,0,0,0
1.745599,17,250,2438,0,0,0,0,0,0,0,0,0,0,0
1.747282,17,254,2469,0,0,0,0,0,0,0,0,0,0,0
1.748967,17,256,2438,0,0,0,0,0,0,0,0,0,0,0
1.750653,17,256,2463,0,0,0,0,0,0,0,0,0,0,0
1.752337,17,252,2416,0,0,0,0,0,0,0,0,0,0,0
1.754087,17,252,2440,0,0,0,0,0,0,0,0,0,0,0
1.755770,17,252,2418,0,0,0,0,0,0,0,0,0,0,0
1.757563,17,250,2465,0,0,0,0,0,0,0,0,0,0,0
1.759247,17,252,2437,0,0,0,0,0,0,0,0,0,0,0
1.760983,17,256,2417,0,0,0,0,0,0,0,0,0,0,0
1.762669,17,420,2461,0,0,0,0,0,0,0,0,0,0,0
1.764368,17,326,2472,0,0,0,0,0,0,0,0,0,0,0
1.766052,17,256,2416,0,0,0,0,0,0,0,0,0,0,0
1.767736,17,254,2357,0,0,0,0,0,0,0,0,0,0,0
1.769530,17,252,2468,0,0,0,0,0,0,0,0,0,0,0
1.771213,17,248,2439,0,0,0,0,0,0,0,0,0,0,0
1.772899,17,238,2440,0,0,0,0,0,0,0,0,0,0,0
1.774600,17,244,2422,0,0,0,0,0,0,0,0,0,0,0
1.776286,17,244,2423,0,0,0,0,0,0,0,0,0,0,0
1.778020,17,256,2402,0,0,0,0,0,0,0,0,0,0,0
1.779703,17,256,2462,0,0,0,0,0,0,0,0,0,0,0
1.781352,17,256,2440,0,0,0,0,0,0,0,0,0,0,0
1.783004,17,250,2405,0,0,0,0,0,0,0,0,0,0,0
1.784750,17,256,2447,0,0,0,0,0,0,0,0,0,0,0
1.786436,17,256,2442,0,0,0,0,0,0,0,0,0,0,0
1.788122,17,256,2442,0,0,0,0,0,0,0,0,0,0,0
1.789807,17,252,2423,0,0,0,0,0,0,0,0,0,0,0
1.791490,17,248,2437,0,0,0,0,0,0,0,0,0,0,0
1.793223,17,256,2429,0,0,0,0,0,0,0,0,0,0,0
1.794921,17,248,2426,0,0,0,0,0,0,0,0,0,0,0
1.796608,17,256,2431,0,0,0,0,0,0,0,0,0,0,0
1.798292,17,256,2444,0,0,0,0,0,0,0,0,0,0,0
1.799974,17,256,2391,0,0,0,0,0,0,0,0,0,0,0
1.801665,17,254,2437,0,0,0,0,0,0,0,0,0,0,0
1.803347,17,246,2386,0,0,0,0,0,0,0,0,0,0,0
1.805045,17,252,2418,0,0,0,0,0,0,0,0,0,0,0
1.806730,17,250,2366,0,0,0,0,0,0,0,0,0,0,0
1.808416,17,256,2437,0,0,0,0,0,0,0,0,0,0,0
1.810150,17,252,2275,0,0,0,0,0,0,0,0,0,0,0
1.811833,17,256,2392,0,0,0,0,0,0,0,0,0,0,0
1.813392,17,244,2343,0,0,0,0,0,0,0,0,0,0,0
1.815066,17,256,2389,0,0,0,0,0,0,0,0,0,0,0
1.816802,17,256,2364,0,0,0,0,0,0,0,0,0,0,0
1.818490,17,256,2432,0,0,0,0,0,0,0,0,0,0,0
1.820178,17,278,2436,0,0,0,0,0,0,0,0,0,0,0
1.821864,17,256,2436,0,0,0,0,0,0,0,0,0,0,0
1.823549,17,256,2470,0,0,0,0,0,0,0,0,0,0,0
1.825114,17,252,2466,0,0,0,0,0,0,0,0,0,0,0
1.826763,17,256,2441,0,0,0,0,0,0,0,0,0,0,0
1.828312,17,256,2443,0,0,0,0,0,0,0,0,0,0,0
1.829969,17,236,2417,0,0,0,0,0,0,0,0,0,0,0
1.831655,17,246,2469,0,0,0,0,0,0,0,0,0,0,0
1.833480,17,250,2441,0,0,0,0,0,0,0,0,0,0,0
1.835166,17,256,2467,0,0,0,0,0,0,0,0,0,0,0
1.836737,17,314,2146,0,0,0,0,0,0,0,0,0,0,0
1.838397,17,314,2156,0,0,0,0,0,0,0,0,0,0,0
1.840084,17,310,2144,0,0,0,0,0,0,0,0,0,0,0
1.841959,17,280,2110,0,0,0,0,0,0,0,0,0,0,0
1.843645,17,314,2104,0,0,0,0,0,0,0,0,0,0,0
1.845382,17,310,2153,0,0,0,0,0,0,0,0,0,0,0
1.847073,17,284,2072,0,0,0,0,0,0,0,0,0,0,0
1.848669,17,310,2128,0,0,0,0,0,0,0,0,0,0,0
1.850327,17,242,2094,0,0,0,0,0,0,0,0,0,0,0
1.852013,17,314,2153,0,0,0,0,0,0,0,0,0,0,0
1.853701,17,310,2155,0,0,0,0,0,0,0,0,0,0,0
1.855389,17,310,2214,0,0,0,0,0,0,0,0,0,0,0
1.857139,17,322,2116,0,0,0,0,0,0,0,0,0,0,0
1.858828,17,314,2128,0,0,0,0,0,0,0,0,0,0,0
1.860517,17,314,2082,0,0,0,0,0,0,0,0,0,0,0
1.862204,17,314,2152,0,0,0,0,0,0,0,0,0,0,0
1.863890,17,320,2112,0,0,0,0,0,0,0,0,0,0,0
1.865584,17,310,2066,0,0,0,0,0,0,0,0,0,0,0
1.867157,17,352,2596,0,0,0,0,0,0,0,0,0,0,0
1.868958,17,340,2591,0,0,0,0,0,0,0,0,0,0,0
1.870792,17,354,2610,0,0,0,0,0,0,0,0,0,0,0
1.872691,17,362,2587,0,0,0,0,0,0,0,0,0,0,0
1.874524,17,362,2586,0,0,0,0,0,0,0,0,0,0,0
1.876358,17,362,2549,0,0,0,0,0,0,0,0,0,0,0
1.878056,17,346,2585,0,0,0,0,0,0,0,0,0,0,0
1.879701,17,364,2603,0,0,0,0,0,0,0,0,0,0,0
1.881532,17,344,2592,0,0,0,0,0,0,0,0,0,0,0
1.883226,17,360,2492,0,0,0,0,0,0,0,0,0,0,0
1.884873,17,338,2601,0,0,0,0,0,0,0,0,0,0,0
1.886516,17,356,2569,0,0,0,0,0,0,0,0,0,0,0
1.888174,17,362,2603,0,0,0,0,0,0,0,0,0,0,0
1.890367,17,344,2606,0,0,0,0,0,0,0,0,0,0,0
1.892016,17,344,2592,0,0,0,0,0,0,0,0,0,0,0
1.893661,17,338,2600,0,0,0,0,0,0,0,0,0,0,0
1.895304,17,346,2547,0,0,0,0,0,0,0,0,0,0,0
1.897006,17,362,2610,0,0,0,0,0,0,0,0,0,0,0
1.898665,17,354,2596,0,0,0,0,0,0,0,0,0,0,0
1.900310,17,348,2603,0,0,0,0,0,0,0,0,0,0,0
1.901953,17,272,2571,0,0,0,0,0,0,0,0,0,0,0
1.903596,17,362,2604,0,0,0,0,0,0,0,0,0,0,0
1.905401,17,354,2599,0,0,0,0,0,0,0,0,0,0,0
1.907045,17,364,2603,0,0,0,0,0,0,0,0,0,0,0
1.908712,17,342,2608,0,0,0,0,0,0,0,0,0,0,0
1.910354,17,342,2589,0,0,0,0,0,0,0,0,0,0,0
1.911995,17,334,2551,0,0,0,0,0,0,0,0,0,0,0
1.913641,17,352,2591,0,0,0,0,0,0,0,0,0,0,0
1.915284,17,286,2606,0,0,0,0,0,0,0,0,0,0,0
1.916927,17,364,2570,0,0,0,0,0,0,0,0,0,0,0
1.918718,17,308,2586,0,0,0,0,0,0,0,0,0,0,0
1.920421,17,330,2645,0,0,0,0,0,0,0,0,0,0,0
1.922136,17,352,2663,0,0,0,0,0,0,0,0,0,0,0
1.923781,17,356,2625,0,0,0,0,0,0,0,0,0,0,0
1.925558,17,356,2602,0,0,0,0,0,0,0,0,0,0,0
1.927203,17,358,2618,0,0,0,0,0,0,0,0,0,0,0
1.928903,17,360,2632,0,0,0,0,0,0,0,0,0,0,0
1.930557,17,352,2611,0,0,0,0,0,0,0,0,0,0,0
1.932198,17,350,2650,0,0,0,0,0,0,0,0,0,0,0
1.933841,17,352,2622,0,0,0,0,0,0,0,0,0,0,0
1.935482,17,348,2648,0,0,0,0,0,0,0,0,0,0,0
1.937180,17,348,2612,0,0,0,0,0,0,0,0,0,0,0
