elapsed_s,CP_NEVER_COUNT,CP_ALWAYS_COUNT,CP_BUSY_GFX_CORE_IDLE,CP_BUSY_CYCLES,CP_NUM_PREEMPTIONS,CP_PREEMPTION_REACTION_DELAY,CP_PREEMPTION_SWITCH_OUT_TIME,CP_PREEMPTION_SWITCH_IN_TIME,CP_DEAD_DRAWS_IN_BIN_RENDER,CP_PREDICATED_DRAWS_KILLED,CP_MODE_SWITCH,CP_ZPASS_DONE,CP_CONTEXT_DONE,CP_CACHE_FLUSH
1.150979,0,201955,2127,2126,0,0,0,0,0,0,0,0,0,0
1.152504,0,529277,116008,343437,1,1084,35118,29582,0,0,0,0,45,0
1.153829,0,465389,115362,453794,1,819,40934,20442,0,0,0,0,133,6
1.155115,0,206942,3473,8220,0,0,0,0,0,0,0,0,0,0
1.156664,0,193961,1971,1970,0,0,0,0,0,0,0,0,0,0
1.158753,0,297534,1930,1929,0,0,0,0,0,0,0,0,0,0
1.161118,0,696840,115436,495041,1,1025,34144,29736,0,0,0,0,141,1
1.162494,0,481617,117145,310214,1,782,40971,19689,0,0,0,0,37,5
1.164032,0,199655,2420,2419,0,0,0,0,0,0,0,0,0,0
1.165725,0,209199,1953,1952,0,0,0,0,0,0,0,0,0,0
1.167326,0,214034,1949,1948,0,0,0,0,0,0,0,0,0,0
1.168922,0,549266,112627,388955,1,1018,34453,28758,0,0,0,0,86,0
1.170347,0,608718,116615,415471,1,876,41112,21360,0,0,0,0,92,6
1.171900,0,195705,2520,2519,0,0,0,0,0,0,0,0,0,0
1.173803,0,213120,1904,1903,0,0,0,0,0,0,0,0,0,0
1.175417,0,262607,1979,1978,0,0,0,0,0,0,0,0,0,0
1.177231,0,249870,54593,60426,1,1071,37319,32436,0,0,0,0,33,0
1.179100,0,562966,75887,564435,0,0,0,0,0,0,0,0,108,1
1.180550,0,412097,128260,245618,1,1332,44270,23021,0,0,0,0,37,5
1.182258,0,218716,2079,2078,0,0,0,0,0,0,0,0,0,0
1.184144,0,215595,2186,2185,0,0,0,0,0,0,0,0,0,0
1.185900,0,552181,125620,406274,1,1099,37163,33073,0,0,0,0,127,0
1.187735,0,621828,125832,458397,1,1099,43310,22769,0,0,0,0,51,6
1.189579,0,200228,2319,2318,0,0,0,0,0,0,0,0,0,0
1.191387,0,259161,2539,2538,0,0,0,0,0,0,0,0,0,0
1.193426,0,372592,103243,116030,1,1272,38936,32850,0,0,0,0,33,0
1.195386,0,552738,25403,546131,0,0,0,0,0,0,0,0,112,3
1.196983,0,379289,127284,206328,1,964,43285,22760,0,0,0,0,33,3
1.198895,0,221560,2141,2140,0,0,0,0,0,0,0,0,0,0
1.200648,0,215991,2328,2327,0,0,0,0,0,0,0,0,0,0
1.202448,0,561349,126028,392712,1,1158,38628,32348,0,0,0,0,94,0
1.203955,0,510564,124479,471244,1,827,43530,22597,0,0,0,0,84,6
1.205432,0,216880,2791,2790,0,0,0,0,0,0,0,0,0,0
1.207284,0,224049,2404,2403,0,0,0,0,0,0,0,0,0,0
1.209017,0,215329,2335,2334,0,0,0,0,0,0,0,0,0,0
1.210721,0,527706,125896,342161,1,1148,38111,31692,0,0,0,0,45,0
1.212190,0,505923,120272,496735,1,1186,43642,22359,0,0,0,0,133,6
1.213648,0,209993,6446,29642,0,0,0,0,0,0,0,0,0,0
1.215528,0,217433,2189,2188,0,0,0,0,0,0,0,0,0,0
1.217307,0,217215,2232,2231,0,0,0,0,0,0,0,0,0,0
1.219207,0,598571,123691,395716,1,1243,36627,32649,0,0,0,0,89,0
1.220681,0,495194,125130,468241,1,897,42919,22638,0,0,0,0,89,6
1.222145,0,207229,2581,2580,0,0,0,0,0,0,0,0,0,0
1.223754,0,210755,2387,2386,0,0,0,0,0,0,0,0,0,0
1.225571,0,282353,2098,2097,0,0,0,0,0,0,0,0,0,0
1.227592,0,562937,124178,364772,1,1314,37470,32798,0,0,0,0,58,0
1.229084,0,466604,102661,454850,1,968,44452,23389,0,0,0,0,120,6
1.230466,0,236345,25642,46830,0,0,0,0,0,0,0,0,0,0
1.232230,0,140966,1998,1997,0,0,0,0,0,0,0,0,0,0
1.234005,0,151720,1798,1797,0,0,0,0,0,0,0,0,0,0
1.235836,0,355839,106190,262522,1,1341,32711,27158,0,0,0,0,33,0
1.237298,0,323460,474,323473,0,0,0,0,0,0,0,0,108,1
1.238717,0,317123,118671,277184,1,1271,40268,18635,0,0,0,0,37,5
1.240237,0,146193,5769,5768,0,0,0,0,0,0,0,0,0,0
1.242212,0,153710,2315,2314,0,0,0,0,0,0,0,0,0,0
1.244068,0,287515,106688,152170,1,873,31563,27205,0,0,0,0,33,0
1.245578,0,302937,60,296125,0,0,0,0,0,0,0,0,108,1
1.246968,0,310837,16289,298172,0,1621,23872,0,0,0,0,0,4,2
1.248410,0,259897,115767,156886,1,0,18588,19883,0,0,0,0,33,3
1.250341,0,154821,1697,1696,0,0,0,0,0,0,0,0,0,0
1.252342,0,414868,104593,245035,1,886,31734,27192,0,0,0,0,33,0
1.253833,0,296324,4539,296845,0,0,0,0,0,0,0,0,108,1
1.255177,0,328607,115051,313402,1,698,40966,20800,0,0,0,0,33,5
1.256878,0,167076,10467,38995,0,0,0,0,0,0,0,0,4,0
1.258667,0,139268,2122,2121,0,0,0,0,0,0,0,0,0,0
1.260541,0,265207,108061,128306,1,884,32413,27952,0,0,0,0,33,0
1.262101,0,340933,374,340920,0,0,0,0,0,0,0,0,108,1
1.263527,0,317980,43562,304402,1,639,40753,9060,0,0,0,0,13,2
1.265115,0,241217,82565,120461,0,0,0,11499,0,0,0,0,24,3
1.267309,0,178335,2100,2099,0,0,0,0,0,0,0,0,0,0
1.269235,0,379584,105772,272030,1,910,31918,27487,0,0,0,0,33,0
1.270855,0,320763,482,320894,0,0,0,0,0,0,0,0,108,1
1.272150,0,319192,104962,239715,1,571,37191,18011,0,0,0,0,37,5
1.273642,0,139765,1708,1707,0,0,0,0,0,0,0,0,0,0
1.275373,0,137719,1593,1592,0,0,0,0,0,0,0,0,0,0
1.277193,0,370563,96249,252900,1,851,28167,26569,0,0,0,0,33,0
1.278627,0,284864,934,284865,0,0,0,0,0,0,0,0,108,1
1.279905,0,287511,106172,223178,1,635,37836,18011,0,0,0,0,37,5
1.281251,0,142411,1865,1864,0,0,0,0,0,0,0,0,0,0
1.283373,0,264724,1713,1712,0,0,0,0,0,0,0,0,0,0
1.285467,0,336868,87170,206952,1,929,28444,22365,0,0,0,0,33,0
1.287073,0,230483,6770,216259,0,0,0,0,0,0,0,0,108,1
1.288362,0,205986,15839,199857,0,506,23830,0,0,0,0,0,4,2
1.289965,0,207646,80986,116642,1,0,10248,15387,0,0,0,0,33,3
1.291728,0,102927,1362,1361,0,0,0,0,0,0,0,0,0,0
1.294055,0,341647,83906,253275,1,693,24813,23302,0,0,0,0,33,0
1.295489,0,228899,6001,228908,0,0,0,0,0,0,0,0,108,1
1.296909,0,226942,91090,219123,1,494,33548,15210,0,0,0,0,33,3
1.298576,0,103582,5162,33996,0,0,0,0,0,0,0,0,4,2
1.300319,0,96525,1373,1372,0,0,0,0,0,0,0,0,0,0
1.302031,0,224975,81943,151048,1,724,24347,22672,0,0,0,0,33,0
1.303329,0,230393,240,230384,0,0,0,0,0,0,0,0,99,0
1.304775,0,208532,1946,208541,0,0,0,0,0,0,0,0,13,3
1.306118,0,232421,95787,143919,1,490,33278,15280,0,0,0,0,33,3
1.308068,0,154925,1635,1634,0,0,0,0,0,0,0,0,0,0
1.310240,0,219497,84257,119399,1,672,24807,22149,0,0,0,0,33,0
1.311616,0,240259,46,237666,0,0,0,0,0,0,0,0,12,0
1.313064,0,208391,4338,208383,0,0,0,0,0,0,0,0,96,1
1.314440,0,220450,116813,210709,1,569,37666,22602,0,0,0,0,33,5
1.315863,0,113534,3128,44052,0,0,0,0,0,0,0,0,4,0
1.317721,0,128720,1551,1550,0,0,0,0,0,0,0,0,0,0
1.319590,0,268687,89636,195122,1,690,26831,23870,0,0,0,0,33,0
1.321050,0,207876,120,207868,0,0,0,0,0,0,0,0,94,0
1.322460,0,225340,4036,226731,0,0,0,0,0,0,0,0,14,1
1.323781,0,211333,95180,196219,1,529,34206,14648,0,0,0,0,37,5
1.325427,0,115485,1472,1471,0,0,0,0,0,0,0,0,0,0
1.327639,0,270906,88283,194270,1,752,26918,23275,0,0,0,0,33,0
1.329099,0,209027,347,209027,0,0,0,0,0,0,0,0,99,1
1.330383,0,205156,385,205149,0,0,0,0,0,0,0,0,9,0
1.331676,0,209647,121729,199513,1,529,43951,28765,0,0,0,0,37,5
1.333041,0,118999,2188,15663,0,0,0,0,0,0,0,0,0,0
1.335083,0,178061,60393,65218,1,1012,26317,23260,0,0,0,0,8,0
1.336526,0,232148,29355,230215,0,0,0,0,0,0,0,0,25,0
1.337965,0,209242,5846,209600,0,0,0,0,0,0,0,0,108,1
1.339299,0,212335,38134,201815,0,2187,43852,0,0,0,0,0,4,2
1.340762,0,185999,80684,115231,1,0,0,15146,0,0,0,0,33,3
1.342605,0,127855,1406,1405,0,0,0,0,0,0,0,0,0,0
1.344408,0,255577,92809,194218,1,779,27880,24468,0,0,0,0,33,0
1.346186,0,263800,483,260351,0,0,0,0,0,0,0,0,108,1
1.347539,0,214025,0,217907,0,0,0,0,0,0,0,0,4,2
1.348917,0,98192,4142,14260,0,0,0,0,0,0,0,0,0,0
1.350721,0,107997,1478,1477,0,0,0,0,0,0,0,0,0,0
1.352406,0,246617,30499,178462,0,0,0,0,0,0,0,0,33,0
1.353850,0,209109,1824,208142,0,0,0,0,0,0,0,0,108,1
1.355263,0,226182,2796,204597,0,0,0,0,0,0,0,0,4,2
1.356612,0,101762,1619,1618,0,0,0,0,0,0,0,0,0,0
1.358217,0,93030,1583,1582,0,0,0,0,0,0,0,0,0,0
1.359821,0,91623,1573,1572,0,0,0,0,0,0,0,0,0,0
1.361424,0,93032,1619,1618,0,0,0,0,0,0,0,0,0,0
1.363121,0,99178,1614,1613,0,0,0,0,0,0,0,0,0,0
1.364726,0,95513,1610,1609,0,0,0,0,0,0,0,0,0,0
1.366331,0,91704,1569,1568,0,0,0,0,0,0,0,0,0,0
1.367933,0,91562,1621,1620,0,0,0,0,0,0,0,0,0,0
1.369536,0,102226,1616,1615,0,0,0,0,0,0,0,0,0,0
1.371209,0,92162,1557,1556,0,0,0,0,0,0,0,0,0,0
1.372813,0,91544,1622,1621,0,0,0,0,0,0,0,0,0,0
1.374430,0,91567,1620,1619,0,0,0,0,0,0,0,0,0,0
1.376033,0,91484,1570,1569,0,0,0,0,0,0,0,0,0,0
1.377636,0,92505,1460,1459,0,0,0,0,0,0,0,0,0,0
1.379304,0,98801,1621,1620,0,0,0,0,0,0,0,0,0,0
1.380991,0,93431,1624,1623,0,0,0,0,0,0,0,0,0,0
1.382721,0,91541,1607,1606,0,0,0,0,0,0,0,0,0,0
1.384373,0,91526,1581,1580,0,0,0,0,0,0,0,0,0,0
1.386042,0,100658,1627,1626,0,0,0,0,0,0,0,0,0,0
1.387751,0,91532,1568,1567,0,0,0,0,0,0,0,0,0,0
1.389401,0,105239,1561,1560,0,0,0,0,0,0,0,0,0,0
1.391189,0,99011,1573,1572,0,0,0,0,0,0,0,0,0,0
1.392845,0,91907,1553,1552,0,0,0,0,0,0,0,0,0,0
1.394556,0,91720,1626,1625,0,0,0,0,0,0,0,0,0,0
1.396219,0,90685,1584,1583,0,0,0,0,0,0,0,0,0,0
1.397867,0,91847,1603,1602,0,0,0,0,0,0,0,0,0,0
1.399519,0,91706,1614,1613,0,0,0,0,0,0,0,0,0,0
1.401170,0,91528,1551,1550,0,0,0,0,0,0,0,0,0,0
1.402974,0,91465,1555,1554,0,0,0,0,0,0,0,0,0,0
1.404625,0,91785,1558,1557,0,0,0,0,0,0,0,0,0,0
1.406289,0,91225,1615,1614,0,0,0,0,0,0,0,0,0,0
1.407936,0,90901,1620,1619,0,0,0,0,0,0,0,0,0,0
1.409579,0,104769,1500,1499,0,0,0,0,0,0,0,0,0,0
1.411312,0,91317,1625,1624,0,0,0,0,0,0,0,0,0,0
1.413002,0,91177,1625,1624,0,0,0,0,0,0,0,0,0,0
1.414651,0,91415,1602,1601,0,0,0,0,0,0,0,0,0,0
1.416310,0,91395,1621,1620,0,0,0,0,0,0,0,0,0,0
1.417962,0,100171,1627,1626,0,0,0,0,0,0,0,0,0,0
1.419664,0,91599,1620,1619,0,0,0,0,0,0,0,0,0,0
1.421366,0,116057,1444,1443,0,0,0,0,0,0,0,0,0,0
1.423326,0,107442,1614,1613,0,0,0,0,0,0,0,0,0,0
1.424977,0,91002,1613,1612,0,0,0,0,0,0,0,0,0,0
1.426822,0,95660,1456,1455,0,0,0,0,0,0,0,0,0,0
1.428530,0,98919,1609,1608,0,0,0,0,0,0,0,0,0,0
1.430175,0,96464,1614,1613,0,0,0,0,0,0,0,0,0,0
1.431779,0,91240,1610,1609,0,0,0,0,0,0,0,0,0,0
1.433382,0,100298,1491,1490,0,0,0,0,0,0,0,0,0,0
1.435115,0,93245,1603,1602,0,0,0,0,0,0,0,0,0,0
1.436737,0,91488,1616,1615,0,0,0,0,0,0,0,0,0,0
1.438340,0,91530,1622,1621,0,0,0,0,0,0,0,0,0,0
1.439943,0,91632,1571,1570,0,0,0,0,0,0,0,0,0,0
1.441545,0,99189,1622,1621,0,0,0,0,0,0,0,0,0,0
1.443374,0,95900,1637,1636,0,0,0,0,0,0,0,0,0,0
1.445250,0,96224,1627,1626,0,0,0,0,0,0,0,0,0,0
1.447078,0,113391,1566,1565,0,0,0,0,0,0,0,0,0,0
1.448737,0,91832,1561,1560,0,0,0,0,0,0,0,0,0,0
1.450457,0,91889,1554,1553,0,0,0,0,0,0,0,0,0,0
1.452113,0,91930,1621,1620,0,0,0,0,0,0,0,0,0,0
1.453767,0,92251,1514,1513,0,0,0,0,0,0,0,0,0,0
1.455416,0,92147,1496,1495,0,0,0,0,0,0,0,0,0,0
1.457139,0,84754,1344,1343,0,0,0,0,0,0,0,0,0,0
1.458717,0,78851,1478,1477,0,0,0,0,0,0,0,0,0,0
1.460376,0,91853,1505,1504,0,0,0,0,0,0,0,0,0,0
1.462032,0,90876,1613,1612,0,0,0,0,0,0,0,0,0,0
1.463678,0,90444,1614,1613,0,0,0,0,0,0,0,0,0,0
1.465320,0,91284,1511,1510,0,0,0,0,0,0,0,0,0,0
1.467158,0,121971,1603,1602,0,0,0,0,0,0,0,0,0,0
1.468825,0,92168,1615,1614,0,0,0,0,0,0,0,0,0,0
1.470485,0,91816,1608,1607,0,0,0,0,0,0,0,0,0,0
1.472138,0,91680,1632,1631,0,0,0,0,0,0,0,0,0,0
1.473786,0,89294,1185,1184,0,0,0,0,0,0,0,0,0,0
1.475308,0,75688,1352,1351,0,0,0,0,0,0,0,0,0,0
1.476827,0,75100,1381,1380,0,0,0,0,0,0,0,0,0,0
1.478484,0,77462,1401,1400,0,0,0,0,0,0,0,0,0,0
1.480193,0,77351,1438,1437,0,0,0,0,0,0,0,0,0,0
1.481909,0,90934,1528,1527,0,0,0,0,0,0,0,0,0,0
1.483816,0,92771,1622,1621,0,0,0,0,0,0,0,0,0,0
1.485653,0,103503,1518,1517,0,0,0,0,0,0,0,0,0,0
1.487411,0,92410,1543,1542,0,0,0,0,0,0,0,0,0,0
1.489064,0,91279,1456,1455,0,0,0,0,0,0,0,0,0,0
1.490784,0,91974,1545,1544,0,0,0,0,0,0,0,0,0,0
1.492438,0,92006,1629,1628,0,0,0,0,0,0,0,0,0,0
1.494093,0,91807,1547,1546,0,0,0,0,0,0,0,0,0,0
1.495746,0,91651,1573,1572,0,0,0,0,0,0,0,0,0,0
1.497396,0,102858,1593,1592,0,0,0,0,0,0,0,0,0,0
1.499227,0,105824,1624,1623,0,0,0,0,0,0,0,0,0,0
1.500965,0,94409,1624,1623,0,0,0,0,0,0,0,0,0,0
1.502618,0,90768,1559,1558,0,0,0,0,0,0,0,0,0,0
1.504262,0,90829,1558,1557,0,0,0,0,0,0,0,0,0,0
1.505937,0,100814,1631,1630,0,0,0,0,0,0,0,0,0,0
1.507647,0,91514,1618,1617,0,0,0,0,0,0,0,0,0,0
1.509297,0,91611,1626,1625,0,0,0,0,0,0,0,0,0,0
1.511031,0,99975,1563,1562,0,0,0,0,0,0,0,0,0,0
1.512682,0,91510,1641,1640,0,0,0,0,0,0,0,0,0,0
1.514388,0,92059,1625,1624,0,0,0,0,0,0,0,0,0,0
1.516042,0,91847,1607,1606,0,0,0,0,0,0,0,0,0,0
1.517761,0,107037,1629,1628,0,0,0,0,0,0,0,0,0,0
1.519509,0,91590,1621,1620,0,0,0,0,0,0,0,0,0,0
1.521170,0,91750,1616,1615,0,0,0,0,0,0,0,0,0,0
1.522910,0,91563,1628,1627,0,0,0,0,0,0,0,0,0,0
1.524562,0,91640,1621,1620,0,0,0,0,0,0,0,0,0,0
1.526215,0,91944,1626,1625,0,0,0,0,0,0,0,0,0,0
1.527867,0,91772,1628,1627,0,0,0,0,0,0,0,0,0,0
1.529517,0,91883,1558,1557,0,0,0,0,0,0,0,0,0,0
1.531229,0,91583,1590,1589,0,0,0,0,0,0,0,0,0,0
1.532880,0,91635,1596,1595,0,0,0,0,0,0,0,0,0,0
1.534533,0,91690,1626,1625,0,0,0,0,0,0,0,0,0,0
1.536182,0,91582,1627,1626,0,0,0,0,0,0,0,0,0,0
1.537835,0,100065,1622,1621,0,0,0,0,0,0,0,0,0,0
1.539539,0,91609,1616,1615,0,0,0,0,0,0,0,0,0,0
1.541351,0,110531,1624,1623,0,0,0,0,0,0,0,0,0,0
1.543192,0,98165,1574,1573,0,0,0,0,0,0,0,0,0,0
1.544998,0,93340,1622,1621,0,0,0,0,0,0,0,0,0,0
1.546901,0,93494,1608,1607,0,0,0,0,0,0,0,0,0,0
1.548595,0,91730,1575,1574,0,0,0,0,0,0,0,0,0,0
1.550255,0,91824,1611,1610,0,0,0,0,0,0,0,0,0,0
1.551942,0,91424,1629,1628,0,0,0,0,0,0,0,0,0,0
1.553591,0,91722,1618,1617,0,0,0,0,0,0,0,0,0,0
1.555245,0,91651,1622,1621,0,0,0,0,0,0,0,0,0,0
1.556896,0,91641,1619,1618,0,0,0,0,0,0,0,0,0,0
1.558549,0,91623,1562,1561,0,0,0,0,0,0,0,0,0,0
1.560200,0,91612,1627,1626,0,0,0,0,0,0,0,0,0,0
1.561853,0,100603,1630,1629,0,0,0,0,0,0,0,0,0,0
1.563584,0,91417,1564,1563,0,0,0,0,0,0,0,0,0,0
1.565385,0,93898,1629,1628,0,0,0,0,0,0,0,0,0,0
1.567225,0,92900,1619,1618,0,0,0,0,0,0,0,0,0,0
1.569056,0,92709,1613,1612,0,0,0,0,0,0,0,0,0,0
1.570806,0,91386,1628,1627,0,0,0,0,0,0,0,0,0,0
1.572612,0,93069,1627,1626,0,0,0,0,0,0,0,0,0,0
1.574324,0,91938,1629,1628,0,0,0,0,0,0,0,0,0,0
1.575982,0,91840,1630,1629,0,0,0,0,0,0,0,0,0,0
1.577633,0,91882,1622,1621,0,0,0,0,0,0,0,0,0,0
1.579287,0,91201,1571,1570,0,0,0,0,0,0,0,0,0,0
1.580937,0,91345,1618,1617,0,0,0,0,0,0,0,0,0,0
1.582586,0,91362,1629,1628,0,0,0,0,0,0,0,0,0,0
1.584386,0,92925,1647,1646,0,0,0,0,0,0,0,0,0,0
1.586159,0,91597,1615,1614,0,0,0,0,0,0,0,0,0,0
1.587816,0,91961,1621,1620,0,0,0,0,0,0,0,0,0,0
1.589469,0,92007,1618,1617,0,0,0,0,0,0,0,0,0,0
1.591122,0,91543,1620,1619,0,0,0,0,0,0,0,0,0,0
1.592772,0,91178,1653,1652,0,0,0,0,0,0,0,0,0,0
1.594478,0,91602,1609,1608,0,0,0,0,0,0,0,0,0,0
1.596139,0,91550,1665,1664,0,0,0,0,0,0,0,0,0,0
1.597791,0,91399,1611,1610,0,0,0,0,0,0,0,0,0,0
1.599441,0,91311,1611,1610,0,0,0,0,0,0,0,0,0,0
1.601090,0,91593,1630,1629,0,0,0,0,0,0,0,0,0,0
1.602796,0,91618,1564,1563,0,0,0,0,0,0,0,0,0,0
1.604446,0,91717,1622,1621,0,0,0,0,0,0,0,0,0,0
1.606249,0,93133,1621,1620,0,0,0,0,0,0,0,0,0,0
1.608105,0,92870,1621,1620,0,0,0,0,0,0,0,0,0,0
1.609945,0,103367,1618,1617,0,0,0,0,0,0,0,0,0,0
1.611849,0,93029,1620,1619,0,0,0,0,0,0,0,0,0,0
1.613794,0,98912,1618,1617,0,0,0,0,0,0,0,0,0,0
1.615517,0,91918,1626,1625,0,0,0,0,0,0,0,0,0,0
1.617174,0,91662,1624,1623,0,0,0,0,0,0,0,0,0,0
1.618956,0,126374,1619,1618,0,0,0,0,0,0,0,0,0,0
1.620773,0,92234,1624,1623,0,0,0,0,0,0,0,0,0,0
1.622397,0,91696,1580,1579,0,0,0,0,0,0,0,0,0,0
1.624005,0,91836,1622,1621,0,0,0,0,0,0,0,0,0,0
1.625609,0,92136,1605,1604,0,0,0,0,0,0,0,0,0,0
1.627244,0,91701,1614,1613,0,0,0,0,0,0,0,0,0,0
1.628930,0,92509,1604,1603,0,0,0,0,0,0,0,0,0,0
1.630585,0,91280,1549,1548,0,0,0,0,0,0,0,0,0,0
1.632365,0,101306,1616,1615,0,0,0,0,0,0,0,0,0,0
1.634178,0,104597,1620,1619,0,0,0,0,0,0,0,0,0,0
1.635914,0,90921,1604,1603,0,0,0,0,0,0,0,0,0,0
1.637569,0,93192,1627,1626,0,0,0,0,0,0,0,0,0,0
1.639232,0,91460,1618,1617,0,0,0,0,0,0,0,0,0,0
1.640881,0,91231,1620,1619,0,0,0,0,0,0,0,0,0,0
1.642588,0,91627,1606,1605,0,0,0,0,0,0,0,0,0,0
1.644237,0,91444,1627,1626,0,0,0,0,0,0,0,0,0,0
1.645887,0,91522,1589,1588,0,0,0,0,0,0,0,0,0,0
1.647533,0,91329,1622,1621,0,0,0,0,0,0,0,0,0,0
1.649223,0,92138,1570,1569,0,0,0,0,0,0,0,0,0,0
1.651013,0,109433,1604,1603,0,0,0,0,0,0,0,0,0,0
1.652660,0,91501,1603,1602,0,0,0,0,0,0,0,0,0,0
1.654309,0,91142,1602,1601,0,0,0,0,0,0,0,0,0,0
1.655956,0,91548,1604,1603,0,0,0,0,0,0,0,0,0,0
1.657604,0,91458,1629,1628,0,0,0,0,0,0,0,0,0,0
1.659282,0,107029,1483,1482,0,0,0,0,0,0,0,0,0,0
1.661091,0,104202,1624,1623,0,0,0,0,0,0,0,0,0,0
1.662982,0,121956,1629,1628,0,0,0,0,0,0,0,0,0,0
1.664632,0,90560,1623,1622,0,0,0,0,0,0,0,0,0,0
1.666329,0,91185,1558,1557,0,0,0,0,0,0,0,0,0,0
1.667977,0,91120,1563,1562,0,0,0,0,0,0,0,0,0,0
1.669650,0,95254,1627,1626,0,0,0,0,0,0,0,0,0,0
1.671325,0,92121,1627,1626,0,0,0,0,0,0,0,0,0,0
1.672970,0,90807,1624,1623,0,0,0,0,0,0,0,0,0,0
1.674672,0,91365,1588,1587,0,0,0,0,0,0,0,0,0,0
1.676321,0,91607,1627,1626,0,0,0,0,0,0,0,0,0,0
1.677971,0,91531,1628,1627,0,0,0,0,0,0,0,0,0,0
1.679621,0,91630,1625,1624,0,0,0,0,0,0,0,0,0,0
1.681421,0,93786,1625,1624,0,0,0,0,0,0,0,0,0,0
1.683136,0,91685,1617,1616,0,0,0,0,0,0,0,0,0,0
1.684793,0,91625,1626,1625,0,0,0,0,0,0,0,0,0,0
1.686446,0,91630,1622,1621,0,0,0,0,0,0,0,0,0,0
1.688098,0,91552,1554,1553,0,0,0,0,0,0,0,0,0,0
1.689750,0,91510,1628,1627,0,0,0,0,0,0,0,0,0,0
1.691400,0,91646,1628,1627,0,0,0,0,0,0,0,0,0,0
1.693200,0,93055,1631,1630,0,0,0,0,0,0,0,0,0,0
1.695168,0,111571,1627,1626,0,0,0,0,0,0,0,0,0,0
1.697006,0,93127,1627,1626,0,0,0,0,0,0,0,0,0,0
1.698907,0,93741,1614,1613,0,0,0,0,0,0,0,0,0,0
1.700599,0,91547,1606,1605,0,0,0,0,0,0,0,0,0,0
1.702257,0,91545,1623,1622,0,0,0,0,0,0,0,0,0,0
1.703910,0,91283,1619,1618,0,0,0,0,0,0,0,0,0,0
1.705592,0,92006,1625,1624,0,0,0,0,0,0,0,0,0,0
1.707247,0,91358,1619,1618,0,0,0,0,0,0,0,0,0,0
1.708897,0,91163,1618,1617,0,0,0,0,0,0,0,0,0,0
1.710549,0,91676,1618,1617,0,0,0,0,0,0,0,0,0,0
1.712199,0,91565,1636,1635,0,0,0,0,0,0,0,0,0,0
1.713849,0,100454,1592,1591,0,0,0,0,0,0,0,0,0,0
1.715552,0,91235,1566,1565,0,0,0,0,0,0,0,0,0,0
1.717374,0,108936,1617,1616,0,0,0,0,0,0,0,0,0,0
1.719207,0,98461,1629,1628,0,0,0,0,0,0,0,0,0,0
1.721013,0,93078,1611,1610,0,0,0,0,0,0,0,0,0,0
1.722915,0,93537,1617,1616,0,0,0,0,0,0,0,0,0,0
1.724607,0,91663,1621,1620,0,0,0,0,0,0,0,0,0,0
1.726266,0,91623,1633,1632,0,0,0,0,0,0,0,0,0,0
1.727951,0,91635,1621,1620,0,0,0,0,0,0,0,0,0,0
1.729602,0,91649,1626,1625,0,0,0,0,0,0,0,0,0,0
1.731253,0,93551,1632,1631,0,0,0,0,0,0,0,0,0,0
1.732922,0,91912,1628,1627,0,0,0,0,0,0,0,0,0,0
1.734577,0,91420,1614,1613,0,0,0,0,0,0,0,0,0,0
1.736228,0,91489,1626,1625,0,0,0,0,0,0,0,0,0,0
1.737878,0,100214,1547,1546,0,0,0,0,0,0,0,0,0,0
1.739609,0,91872,1631,1630,0,0,0,0,0,0,0,0,0,0
1.741259,0,91529,1614,1613,0,0,0,0,0,0,0,0,0,0
1.743055,0,114746,1608,1607,0,0,0,0,0,0,0,0,0,0
1.744842,0,91643,1573,1572,0,0,0,0,0,0,0,0,0,0
1.746551,0,91785,1625,1624,0,0,0,0,0,0,0,0,0,0
1.748204,0,91386,1607,1606,0,0,0,0,0,0,0,0,0,0
1.749882,0,91370,1593,1592,0,0,0,0,0,0,0,0,0,0
1.751532,0,91518,1622,1621,0,0,0,0,0,0,0,0,0,0
1.753184,0,91647,1598,1597,0,0,0,0,0,0,0,0,0,0
1.754988,0,102842,1622,1621,0,0,0,0,0,0,0,0,0,0
1.756639,0,91626,1629,1628,0,0,0,0,0,0,0,0,0,0
1.758292,0,91601,1618,1617,0,0,0,0,0,0,0,0,0,0
1.759965,0,91645,1604,1603,0,0,0,0,0,0,0,0,0,0
1.761615,0,91950,1622,1621,0,0,0,0,0,0,0,0,0,0
1.763269,0,91440,1625,1624,0,0,0,0,0,0,0,0,0,0
1.764919,0,91638,1607,1606,0,0,0,0,0,0,0,0,0,0
1.766571,0,91753,1625,1624,0,0,0,0,0,0,0,0,0,0
1.768222,0,91309,1624,1623,0,0,0,0,0,0,0,0,0,0
1.770024,0,103551,1611,1610,0,0,0,0,0,0,0,0,0,0
1.771795,0,91833,1612,1611,0,0,0,0,0,0,0,0,0,0
1.773454,0,91903,1614,1613,0,0,0,0,0,0,0,0,0,0
1.775108,0,90993,1618,1617,0,0,0,0,0,0,0,0,0,0
1.776753,0,90858,1574,1573,0,0,0,0,0,0,0,0,0,0
1.778457,0,91689,1626,1625,0,0,0,0,0,0,0,0,0,0
1.780109,0,91620,1564,1563,0,0,0,0,0,0,0,0,0,0
1.781912,0,93008,1624,1623,0,0,0,0,0,0,0,0,0,0
1.783621,0,91898,1616,1615,0,0,0,0,0,0,0,0,0,0
