elapsed_s,TSE_FE_ILLEGAL_BOUNDING_BOX_PRIM,TSE_FE_VP_OUT_IS_NAN,TSE_FE_EXCLUDED_PRIM,TSE_FE_EARLY_CULL_CLIPPED_PRIM
3.639254,0,0,0,0
3.641011,0,0,0,0
3.642808,0,0,0,0
3.644603,0,0,0,0
3.646399,0,0,0,0
3.648192,0,0,0,0
3.650014,0,0,0,0
3.651883,0,0,0,0
3.653677,0,0,0,0
3.655473,0,0,0,0
3.657270,0,0,0,0
3.659064,0,0,0,0
3.660685,0,0,0,0
3.662439,0,0,0,0
3.664231,0,0,0,0
3.666033,0,0,0,0
3.667904,0,0,0,0
3.669701,0,0,0,0
3.671517,0,0,0,0
3.673317,0,0,0,0
3.675111,0,0,0,0
3.676909,0,0,0,0
3.678704,0,0,0,0
3.680502,0,0,0,0
3.682108,0,0,0,0
3.683922,0,0,0,0
3.685670,0,0,0,0
3.687297,0,0,0,0
3.689151,0,0,0,0
3.691017,0,0,0,0
3.692639,0,0,0,0
3.694430,0,0,0,0
3.696076,0,0,0,0
3.697774,0,0,0,0
3.699519,0,0,0,0
3.701396,0,0,0,0
3.703014,0,0,0,0
3.704771,0,0,0,0
3.706551,0,0,0,0
3.708407,0,0,0,0
3.709998,0,0,0,0
3.711551,0,0,0,0
3.713136,0,0,0,0
3.714612,0,0,0,0
3.716143,0,0,0,0
3.717740,0,0,0,0
3.719460,0,0,0,0
3.721194,0,0,0,0
3.722924,0,0,0,0
3.724525,0,0,0,0
3.726191,0,0,0,0
3.727899,0,0,0,0
3.729647,0,0,0,0
3.731355,0,0,0,0
3.733342,0,0,0,0
3.735755,0,0,0,0
3.737597,0,0,0,0
3.739192,0,0,0,0
3.740682,0,0,0,0
3.742271,0,0,0,0
3.744236,0,0,0,0
3.746019,0,0,0,0
3.747777,0,0,0,0
3.749251,0,0,0,0
3.751001,0,0,0,0
3.752757,0,0,0,0
3.754357,0,0,0,0
3.755922,0,0,0,0
3.757354,0,0,0,0
3.758835,0,0,0,0
3.760250,0,0,0,0
3.761698,0,0,0,0
3.763116,0,0,0,0
3.764639,0,0,0,0
3.766157,0,0,0,0
3.767724,0,0,0,0
3.769243,0,0,0,0
3.770767,0,0,0,0
3.772326,0,0,0,0
3.773887,0,0,0,0
3.775390,0,0,0,0
3.776956,0,0,0,0
3.778474,0,0,0,0
3.780196,0,0,0,0
3.781990,0,0,0,0
3.783604,0,0,0,0
3.785164,0,0,0,0
3.787410,0,0,0,0
3.789139,0,0,0,0
3.790668,0,0,0,0
3.792136,0,0,0,0
3.793856,0,0,0,0
3.795546,0,0,0,0
3.797094,0,0,0,0
3.798637,0,0,0,0
3.800182,0,0,0,0
3.801716,0,0,0,0
3.803235,0,0,0,0
3.804785,0,0,0,0
3.806439,0,0,0,0
3.808180,0,0,0,0
3.810087,0,0,0,0
3.811777,0,0,0,0
3.813530,0,0,0,0
3.815326,0,0,0,0
3.817121,0,0,0,0
3.818914,0,0,0,0
3.820712,0,0,0,0
3.822528,0,0,0,0
3.824320,0,0,0,0
3.826118,0,0,0,0
3.827989,0,0,0,0
3.829716,0,0,0,0
3.831465,0,0,0,0
3.833082,0,0,0,0
3.834830,0,0,0,0
3.836621,0,0,0,0
3.838410,0,0,0,0
3.840197,0,0,0,0
3.841992,0,0,0,0
3.843881,0,0,0,0
3.845674,0,0,0,0
3.847467,0,0,0,0
3.849260,0,0,0,0
3.851066,0,0,0,0
3.852818,0,0,0,0
3.854324,0,0,0,0
3.855841,0,0,0,0
3.857367,0,0,0,0
3.858894,0,0,0,0
3.860417,0,0,0,0
3.862255,0,0,0,0
3.864033,0,0,0,0
3.865779,0,0,0,0
3.867318,0,0,0,0
3.869248,0,0,0,0
3.871070,0,0,0,0
3.872865,0,0,0,0
3.874657,0,0,0,0
3.876346,0,0,0,0
3.878102,0,0,0,0
3.879891,0,0,0,0
3.881683,0,0,0,0
3.883475,0,0,0,0
3.885352,0,0,0,0
3.887165,0,0,0,0
3.889112,0,0,0,0
3.890911,0,0,0,0
3.892709,0,0,0,0
3.894502,0,0,0,0
3.896294,0,0,0,0
3.897917,0,0,0,0
3.899747,0,0,0,0
3.901543,0,0,0,0
3.903337,0,0,0,0
3.905133,0,0,0,0
3.906928,0,0,0,0
3.908548,0,0,0,0
3.910299,0,0,0,0
3.912090,0,0,0,0
3.913838,0,0,0,0
3.915587,0,0,0,0
3.917390,0,0,0,0
3.919007,0,0,0,0
3.920762,0,0,0,0
3.922544,0,0,0,0
3.924397,0,0,0,0
3.926065,0,0,0,0
3.928000,0,0,0,0
3.929689,0,0,0,0
3.931439,0,0,0,0
3.933317,0,0,0,0
3.935114,0,0,0,0
3.936913,0,0,0,0
3.938709,0,0,0,0
3.940404,0,0,0,0
3.942163,0,0,0,0
3.943956,0,0,0,0
3.945545,0,0,0,0
3.947295,0,0,0,0
3.949171,0,0,0,0
3.950988,0,0,0,0
3.952785,0,0,0,0
3.954580,0,0,0,0
3.956449,0,0,0,0
3.958276,0,0,0,0
3.959819,0,0,0,0
3.961371,0,0,0,0
3.963103,0,0,0,0
3.964748,0,0,0,0
3.966294,0,0,0,0
3.967832,0,0,0,0
3.969375,0,0,0,0
3.970915,0,0,0,0
3.972539,0,0,0,0
3.974077,0,0,0,0
3.975818,0,0,0,0
3.977612,0,0,0,0
3.979407,0,0,0,0
3.981285,0,0,0,0
3.982890,0,0,0,0
3.984769,0,0,0,0
3.986388,0,0,0,0
3.988080,0,0,0,0
3.990263,0,0,0,0
3.991991,0,0,0,0
3.994064,0,0,0,0
3.995817,0,0,0,0
3.997367,0,0,0,0
3.998913,0,0,0,0
4.000446,0,0,0,0
4.002025,0,0,0,0
4.003563,0,0,0,0
4.005139,0,0,0,0
4.006842,0,0,0,0
4.008640,0,0,0,0
4.010435,0,0,0,0
4.012305,0,0,0,0
4.014107,0,0,0,0
4.015917,0,0,0,0
4.017712,0,0,0,0
4.019502,0,0,0,0
4.021429,0,0,0,0
4.023222,0,0,0,0
4.025018,0,0,0,0
4.026630,0,0,0,0
4.028446,0,0,0,0
4.030457,0,0,0,0
4.032244,0,0,0,0
4.033931,0,0,0,0
4.035767,0,0,0,0
4.037577,0,0,0,0
4.039369,0,0,0,0
4.041162,0,0,0,0
4.042945,0,0,0,0
4.045058,0,0,0,0
4.046694,0,0,0,0
4.048258,0,0,0,0
4.050062,0,0,0,0
4.051935,0,0,0,0
4.053731,0,0,0,0
4.055526,0,0,0,0
4.057322,0,0,0,0
4.059136,0,0,0,0
4.060935,0,0,0,0
4.062731,0,0,0,0
4.064525,0,0,0,0
4.066320,0,0,0,0
4.068189,0,0,0,0
4.069811,0,0,0,0
4.071561,0,0,0,0
4.073357,0,0,0,0
4.075153,0,0,0,0
4.076950,0,0,0,0
4.078744,0,0,0,0
4.080562,0,0,0,0
4.082357,0,0,0,0
4.084227,0,0,0,0
4.086027,0,0,0,0
4.087820,0,0,0,0
4.089612,0,0,0,0
4.091230,0,0,0,0
4.092987,0,0,0,0
4.094782,0,0,0,0
4.096578,0,0,0,0
4.098373,0,0,0,0
4.100243,0,0,0,0
4.101905,0,0,0,0
4.103439,0,0,0,0
4.104984,0,0,0,0
4.106713,0,0,0,0
4.108595,0,0,0,0
4.110285,0,0,0,0
4.112030,0,0,0,0
4.113772,0,0,0,0
4.115521,0,0,0,0
4.117394,0,0,0,0
4.119188,0,0,0,0
4.120982,0,0,0,0
4.122774,0,0,0,0
4.124384,0,0,0,0
4.126140,0,0,0,0
4.127984,0,0,0,0
4.129927,0,0,0,0
4.131794,0,0,0,0
4.133585,0,0,0,0
4.135197,0,0,0,0
4.136947,0,0,0,0
4.138543,0,0,0,0
4.140373,0,0,0,0
4.142174,0,0,0,0
4.143967,0,0,0,0
4.145705,0,0,0,0
4.147459,0,0,0,0
4.149332,0,0,0,0
4.150927,0,0,0,0
4.152682,0,0,0,0
4.154477,0,0,0,0
4.156168,0,0,0,0
4.157927,0,0,0,0
4.159718,0,0,0,0
4.161510,0,0,0,0
4.163290,0,0,0,0
4.164955,0,0,0,0
4.167015,0,0,0,0
4.168870,0,0,0,0
4.170713,0,0,0,0
4.172303,0,0,0,0
4.174056,0,0,0,0
4.175847,0,0,0,0
4.177455,0,0,0,0
4.179202,0,0,0,0
4.180996,0,0,0,0
4.182787,0,0,0,0
4.184582,0,0,0,0
4.186376,0,0,0,0
4.188262,0,0,0,0
4.190208,0,0,0,0
4.191821,0,0,0,0
4.193361,0,0,0,0
4.195104,0,0,0,0
4.197301,0,0,0,0
4.198921,0,0,0,0
4.200607,0,0,0,0
4.202348,0,0,0,0
4.204219,0,0,0,0
4.206019,0,0,0,0
4.207811,0,0,0,0
4.209627,0,0,0,0
4.211421,0,0,0,0
4.213298,0,0,0,0
4.215096,0,0,0,0
4.216893,0,0,0,0
4.218687,0,0,0,0
4.221413,0,0,0,0
4.222964,0,0,0,0
4.224638,0,0,0,0
4.226223,0,0,0,0
4.227859,0,0,0,0
4.229394,0,0,0,0
4.231131,0,0,0,0
4.232946,0,0,0,0
4.234741,0,0,0,0
4.236537,0,0,0,0
4.238330,0,0,0,0
4.240120,0,0,0,0
4.241919,0,0,0,0
4.243530,0,0,0,0
4.245363,0,0,0,0
4.247157,0,0,0,0
4.248951,0,0,0,0
4.250880,0,0,0,0
4.252981,0,0,0,0
4.254574,0,0,0,0
4.256110,0,0,0,0
4.257883,0,0,0,0
4.259417,0,0,0,0
4.260963,0,0,0,0
4.262697,0,0,0,0
4.264453,0,0,0,0
4.266255,0,0,0,0
4.268015,0,0,0,0
4.269696,0,0,0,0
4.271399,0,0,0,0
4.273345,0,0,0,0
4.274896,0,0,0,0
4.276660,0,0,0,0
4.278204,0,0,0,0
4.279741,0,0,0,0
4.281279,0,0,0,0
4.283007,0,0,0,0
4.284662,0,0,0,0
4.286193,0,0,0,0
4.287913,0,0,0,0
4.289467,0,0,0,0
4.291008,0,0,0,0
4.292614,0,0,0,0
4.294153,0,0,0,0
4.295690,0,0,0,0
4.297251,0,0,0,0
4.298854,0,0,0,0
4.300400,0,0,0,0
4.302105,0,0,0,0
4.304906,0,0,0,0
4.307385,0,0,0,0
4.309040,0,0,0,0
4.310573,0,0,0,0
4.312108,0,0,0,0
4.313842,0,0,0,0
4.315376,0,0,0,0
4.316972,0,0,0,0
4.318499,0,0,0,0
4.320052,0,0,0,0
4.321751,0,0,0,0
4.323322,0,0,0,0
4.324993,0,0,0,0
4.326525,0,0,0,0
4.328067,0,0,0,0
4.329742,0,0,0,0
4.331309,0,0,0,0
4.333048,0,0,0,0
4.334673,0,0,0,0
4.336289,0,0,0,0
4.338666,0,0,0,0
4.340579,0,0,0,0
4.342232,0,0,0,0
4.344169,0,0,0,0
4.346219,0,0,0,0
4.347878,0,0,0,0
4.349417,0,0,0,0
4.351017,0,0,0,0
4.353084,0,0,0,0
4.354658,0,0,0,0
4.356317,0,0,0,0
4.357810,0,0,0,0
4.359260,0,0,0,0
4.360902,0,0,0,0
4.362460,0,0,0,0
4.363924,0,0,0,0
4.365605,0,0,0,0
4.367090,0,0,0,0
4.368525,0,0,0,0
4.369961,0,0,0,0
4.371390,0,0,0,0
4.372787,0,0,0,0
4.374236,0,0,0,0
4.375710,0,0,0,0
4.377131,0,0,0,0
4.378581,0,0,0,0
4.379977,0,0,0,0
4.381388,0,0,0,0
4.382796,0,0,0,0
4.384264,0,0,0,0
4.385693,0,0,0,0
4.387178,0,0,0,0
4.388594,0,0,0,0
4.389982,0,0,0,0
4.391516,0,0,0,0
4.393047,0,0,0,0
4.394487,0,0,0,0
4.395908,0,0,0,0
4.397410,0,0,0,0
4.398916,0,0,0,0
4.400375,0,0,0,0
4.401928,0,0,0,0
4.403391,0,0,0,0
4.404917,0,0,0,0
4.406592,0,0,0,0
4.408060,0,0,0,0
4.409773,0,0,0,0
4.411248,0,0,0,0
4.412710,0,0,0,0
4.414170,0,0,0,0
4.415764,0,0,0,0
4.417213,0,0,0,0
4.418672,0,0,0,0
4.420085,0,0,0,0
4.421470,0,0,0,0
4.422932,0,0,0,0
4.424294,0,0,0,0
4.425815,0,0,0,0
4.427243,0,0,0,0
4.428687,0,0,0,0
4.430154,0,0,0,0
4.431618,0,0,0,0
4.433176,0,0,0,0
4.434633,0,0,0,0
4.436036,0,0,0,0
4.437523,0,0,0,0
4.439037,0,0,0,0
4.440579,0,0,0,0
4.442054,0,0,0,0
4.443525,0,0,0,0
4.444908,0,0,0,0
4.447215,0,0,0,0
4.448795,0,0,0,0
4.450361,0,0,0,0
4.451936,0,0,0,0
4.453502,0,0,0,0
4.455068,0,0,0,0
4.456654,0,0,0,0
4.458142,0,0,0,0
4.459560,0,0,0,0
4.460962,0,0,0,0
4.462323,0,0,0,0
4.463782,0,0,0,0
4.465224,0,0,0,0
4.466707,0,0,0,0
4.468160,0,0,0,0
4.469627,0,0,0,0
4.471100,0,0,0,0
4.472591,0,0,0,0
4.474075,0,0,0,0
4.475449,0,0,0,0
4.476925,0,0,0,0
4.478377,0,0,0,0
4.479736,0,0,0,0
4.481257,0,0,0,0
4.482774,0,0,0,0
4.484529,0,0,0,0
4.486064,0,0,0,0
4.487472,0,0,0,0
4.488948,0,0,0,0
4.490912,0,0,0,0
4.492364,0,0,0,0
4.493732,0,0,0,0
4.495192,0,0,0,0
4.496649,0,0,0,0
4.498132,0,0,0,0
4.499618,0,0,0,0
4.501071,0,0,0,0
4.502634,0,0,0,0
4.504187,0,0,0,0
4.505740,0,0,0,0
4.507294,0,0,0,0
4.508905,0,0,0,0
4.510422,0,0,0,0
4.512079,0,0,0,0
4.513908,0,0,0,0
4.515518,0,0,0,0
4.517205,0,0,0,0
4.518743,0,0,0,0
4.520307,0,0,0,0
4.521922,0,0,0,0
4.523555,0,0,0,0
4.525040,0,0,0,0
4.526456,0,0,0,0
4.527873,0,0,0,0
4.529336,0,0,0,0
4.530766,0,0,0,0
4.532313,0,0,0,0
4.533931,0,0,0,0
4.535556,0,0,0,0
4.537095,0,0,0,0
4.538484,0,0,0,0
4.539928,0,0,0,0
4.541311,0,0,0,0
4.542797,0,0,0,0
4.544231,0,0,0,0
4.545668,0,0,0,0
4.547170,0,0,0,0
4.548617,0,0,0,0
4.550063,0,0,0,0
4.551437,0,0,0,0
4.552930,0,0,0,0
4.554367,0,0,0,0
4.555887,0,0,0,0
4.557351,0,0,0,0
4.559492,0,0,0,0
4.560994,0,0,0,0
4.562441,0,0,0,0
4.563920,0,0,0,0
4.565494,0,0,0,0
4.567067,0,0,0,0
4.568647,0,0,0,0
4.570170,0,0,0,0
4.571683,0,0,0,0
4.573184,0,0,0,0
4.574651,0,0,0,0
4.576135,0,0,0,0
4.577524,0,0,0,0
4.578994,0,0,0,0
4.580527,0,0,0,0
4.581891,0,0,0,0
4.583313,0,0,0,0
4.584698,0,0,0,0
4.586101,0,0,0,0
4.587550,0,0,0,0
4.588926,0,0,0,0
4.590410,0,0,0,0
4.591892,0,0,0,0
4.593388,0,0,0,0
4.594869,0,0,0,0
4.596357,0,0,0,0
4.597831,0,0,0,0
4.599337,0,0,0,0
4.600802,0,0,0,0
4.602269,0,0,0,0
4.603741,0,0,0,0
4.605095,0,0,0,0
4.606674,0,0,0,0
4.608094,0,0,0,0
4.609617,0,0,0,0
4.611075,0,0,0,0
4.612572,0,0,0,0
4.613976,0,0,0,0
4.615503,0,0,0,0
4.617133,0,0,0,0
4.618540,0,0,0,0
4.619940,0,0,0,0
4.621429,0,0,0,0
4.622836,0,0,0,0
4.624256,0,0,0,0
4.625725,0,0,0,0
4.627290,0,0,0,0
4.628900,0,0,0,0
4.630469,0,0,0,0
4.631995,0,0,0,0
4.633523,0,0,0,0
4.635062,0,0,0,0
4.636969,0,0,0,0
4.638933,0,0,0,0
4.640758,0,0,0,0
4.642287,0,0,0,0
4.643882,0,0,0,0
4.645424,0,0,0,0
4.646960,0,0,0,0
4.648497,0,0,0,0
4.650034,0,0,0,0
4.651855,0,0,0,0
4.653650,0,0,0,0
4.655446,0,0,0,0
4.657261,0,0,0,0
4.659189,0,0,0,0
4.660741,0,0,0,0
4.662514,0,0,0,0
4.664875,0,0,0,0
4.670091,0,0,0,0
4.671644,0,0,0,0
4.673180,0,0,0,0
4.674761,0,0,0,0
4.676354,0,0,0,0
4.678077,0,0,0,0
4.679961,0,0,0,0
4.682280,0,0,0,0
4.683917,0,0,0,0
4.685465,0,0,0,0
4.686996,0,0,0,0
4.688724,0,0,0,0
4.690332,0,0,0,0
4.692014,0,0,0,0
4.693626,0,0,0,0
4.695220,0,0,0,0
4.696881,0,0,0,0
4.698522,0,0,0,0
4.700118,0,0,0,0
4.701726,0,0,0,0
4.703261,0,0,0,0
4.704815,0,0,0,0
4.706352,0,0,0,0
4.707958,0,0,0,0
4.709497,0,0,0,0
4.711034,0,0,0,0
4.712571,0,0,0,0
4.714371,0,0,0,0
4.716357,0,0,0,0
4.718725,0,0,0,0
4.720699,0,0,0,0
4.722339,0,0,0,0
4.723923,0,0,0,0
4.725352,0,0,0,0
4.726842,0,0,0,0
4.728324,0,0,0,0
4.729997,0,0,0,0
4.731442,0,0,0,0
4.732935,0,0,0,0
4.734407,0,0,0,0
4.736004,0,0,0,0
4.737874,0,0,0,0
4.740404,0,0,0,0
4.741950,0,0,0,0
4.743560,0,0,0,0
4.745103,0,0,0,0
4.746573,0,0,0,0
4.748199,0,0,0,0
4.749819,0,0,0,0
4.751578,0,0,0,0
4.753166,0,0,0,0
4.754693,0,0,0,0
4.756384,0,0,0,0
4.758326,0,0,0,0
4.760012,0,0,0,0
4.761568,0,0,0,0
4.763094,0,0,0,0
4.764702,0,0,0,0
4.766239,0,0,0,0
4.767774,0,0,0,0
4.769328,0,0,0,0
4.770864,0,0,0,0
4.772476,0,0,0,0
4.774011,0,0,0,0
4.775752,0,0,0,0
4.777544,0,0,0,0
4.779336,0,0,0,0
4.781384,0,0,0,0
4.782997,0,0,0,0
4.784572,0,0,0,0
4.786163,0,0,0,0
4.787758,0,0,0,0
4.789290,0,0,0,0
4.790826,0,0,0,0
4.792378,0,0,0,0
4.793959,0,0,0,0
4.795481,0,0,0,0
4.797142,0,0,0,0
4.798789,0,0,0,0
4.800350,0,0,0,0
4.801845,0,0,0,0
4.803397,0,0,0,0
4.805004,0,0,0,0
4.806537,0,0,0,0
4.808069,0,0,0,0
4.809910,0,0,0,0
4.811779,0,0,0,0
4.813574,0,0,0,0
4.815373,0,0,0,0
4.817101,0,0,0,0
4.818833,0,0,0,0
4.820697,0,0,0,0
4.822230,0,0,0,0
4.823773,0,0,0,0
4.825327,0,0,0,0
4.827070,0,0,0,0
4.828865,0,0,0,0
4.830657,0,0,0,0
4.832444,0,0,0,0
4.835595,0,0,0,0
4.837560,0,0,0,0
4.839641,0,0,0,0
4.841196,0,0,0,0
4.842734,0,0,0,0
4.844337,0,0,0,0
4.845877,0,0,0,0
4.847425,0,0,0,0
4.849021,0,0,0,0
4.850559,0,0,0,0
4.852371,0,0,0,0
4.854424,0,0,0,0
4.855998,0,0,0,0
4.857662,0,0,0,0
4.859193,0,0,0,0
4.860722,0,0,0,0
4.862247,0,0,0,0
4.863973,0,0,0,0
4.865558,0,0,0,0
4.867310,0,0,0,0
4.869006,0,0,0,0
4.870763,0,0,0,0
4.872562,0,0,0,0
4.874344,0,0,0,0
4.876198,0,0,0,0
4.877890,0,0,0,0
4.879649,0,0,0,0
4.881390,0,0,0,0
4.883181,0,0,0,0
4.884772,0,0,0,0
4.886522,0,0,0,0
4.888312,0,0,0,0
4.889971,0,0,0,0
4.891807,0,0,0,0
4.893600,0,0,0,0
4.895378,0,0,0,0
4.897076,0,0,0,0
4.898832,0,0,0,0
4.900524,0,0,0,0
4.902281,0,0,0,0
4.904071,0,0,0,0
4.906017,0,0,0,0
4.907885,0,0,0,0
4.909678,0,0,0,0
4.911290,0,0,0,0
4.913048,0,0,0,0
4.914841,0,0,0,0
4.916639,0,0,0,0
4.918517,0,0,0,0
4.920308,0,0,0,0
4.922127,0,0,0,0
4.923996,0,0,0,0
4.925933,0,0,0,0
4.927726,0,0,0,0
4.929519,0,0,0,0
4.931312,0,0,0,0
4.933011,0,0,0,0
4.934749,0,0,0,0
4.936809,0,0,0,0
4.938662,0,0,0,0
4.940275,0,0,0,0
4.941807,0,0,0,0
4.943357,0,0,0,0
4.944896,0,0,0,0
4.946396,0,0,0,0
4.948006,0,0,0,0
4.949542,0,0,0,0
4.951077,0,0,0,0
4.952822,0,0,0,0
4.954435,0,0,0,0
4.956360,0,0,0,0
4.958062,0,0,0,0
4.959602,0,0,0,0
4.961135,0,0,0,0
4.962675,0,0,0,0
4.964280,0,0,0,0
4.965827,0,0,0,0
4.967365,0,0,0,0
4.968902,0,0,0,0
4.970641,0,0,0,0
4.972515,0,0,0,0
4.974311,0,0,0,0
4.975920,0,0,0,0
4.977674,0,0,0,0
4.979468,0,0,0,0
4.981344,0,0,0,0
4.983136,0,0,0,0
4.984932,0,0,0,0
4.986732,0,0,0,0
4.988734,0,0,0,0
4.990563,0,0,0,0
4.992391,0,0,0,0
4.994039,0,0,0,0
4.995573,0,0,0,0
4.997151,0,0,0,0
4.998670,0,0,0,0
5.000238,0,0,0,0
5.001865,0,0,0,0
5.003401,0,0,0,0
5.005001,0,0,0,0
5.006764,0,0,0,0
5.008672,0,0,0,0
5.010449,0,0,0,0
5.012299,0,0,0,0
5.013966,0,0,0,0
5.015508,0,0,0,0
5.017255,0,0,0,0
5.018863,0,0,0,0
5.020619,0,0,0,0
5.022413,0,0,0,0
5.024201,0,0,0,0
5.025997,0,0,0,0
5.027708,0,0,0,0
5.029485,0,0,0,0
5.031275,0,0,0,0
5.033069,0,0,0,0
5.034859,0,0,0,0
5.036654,0,0,0,0
5.038445,0,0,0,0
5.040054,0,0,0,0
5.041740,0,0,0,0
5.043480,0,0,0,0
5.045579,0,0,0,0
5.047167,0,0,0,0
5.048920,0,0,0,0
5.050532,0,0,0,0
5.052361,0,0,0,0
5.054164,0,0,0,0
5.055940,0,0,0,0
5.057628,0,0,0,0
5.059172,0,0,0,0
5.061103,0,0,0,0
5.062880,0,0,0,0
5.064677,0,0,0,0
5.066472,0,0,0,0
5.068341,0,0,0,0
5.070141,0,0,0,0
5.071953,0,0,0,0
5.073540,0,0,0,0
5.075289,0,0,0,0
5.077167,0,0,0,0
5.078960,0,0,0,0
5.080757,0,0,0,0
5.082371,0,0,0,0
5.084201,0,0,0,0
5.085999,0,0,0,0
5.087790,0,0,0,0
5.089584,0,0,0,0
5.091374,0,0,0,0
5.093273,0,0,0,0
5.095067,0,0,0,0
5.096863,0,0,0,0
5.098656,0,0,0,0
5.100532,0,0,0,0
5.102311,0,0,0,0
5.103911,0,0,0,0
5.105450,0,0,0,0
5.107197,0,0,0,0
5.108995,0,0,0,0
5.110791,0,0,0,0
5.112589,0,0,0,0
5.114388,0,0,0,0
5.116242,0,0,0,0
5.117918,0,0,0,0
5.119461,0,0,0,0
5.121308,0,0,0,0
5.123134,0,0,0,0
5.124820,0,0,0,0
5.126572,0,0,0,0
5.128361,0,0,0,0
5.130158,0,0,0,0
5.132024,0,0,0,0
5.133957,0,0,0,0
5.135760,0,0,0,0
5.137549,0,0,0,0
5.139140,0,0,0,0
5.140895,0,0,0,0
5.142685,0,0,0,0
5.144624,0,0,0,0
5.146227,0,0,0,0
5.148055,0,0,0,0
5.149730,0,0,0,0
5.151484,0,0,0,0
5.153285,0,0,0,0
5.155078,0,0,0,0
5.156690,0,0,0,0
5.158442,0,0,0,0
5.160232,0,0,0,0
5.162032,0,0,0,0
5.163900,0,0,0,0
5.165692,0,0,0,0
5.167303,0,0,0,0
5.169059,0,0,0,0
5.170852,0,0,0,0
5.172648,0,0,0,0
5.174198,0,0,0,0
5.175747,0,0,0,0
5.177402,0,0,0,0
5.178919,0,0,0,0
5.180715,0,0,0,0
5.182263,0,0,0,0
5.183760,0,0,0,0
5.185245,0,0,0,0
5.186669,0,0,0,0
5.188170,0,0,0,0
5.189712,0,0,0,0
5.191266,0,0,0,0
5.193318,0,0,0,0
5.194909,0,0,0,0
5.196738,0,0,0,0
5.198345,0,0,0,0
5.200089,0,0,0,0
5.201904,0,0,0,0
5.203453,0,0,0,0
5.204998,0,0,0,0
5.206460,0,0,0,0
5.207919,0,0,0,0
5.210023,0,0,0,0
5.211553,0,0,0,0
5.213092,0,0,0,0
5.214617,0,0,0,0
5.216140,0,0,0,0
5.217927,0,0,0,0
5.219727,0,0,0,0
5.221327,0,0,0,0
5.223077,0,0,0,0
5.224873,0,0,0,0
5.226667,0,0,0,0
5.228544,0,0,0,0
5.230341,0,0,0,0
5.231951,0,0,0,0
5.233706,0,0,0,0
5.235485,0,0,0,0
5.237147,0,0,0,0
5.238780,0,0,0,0
5.240538,0,0,0,0
5.242094,0,0,0,0
5.243715,0,0,0,0
5.245464,0,0,0,0
5.247482,0,0,0,0
5.249312,0,0,0,0
5.251100,0,0,0,0
5.252705,0,0,0,0
5.254291,0,0,0,0
5.255836,0,0,0,0
5.257388,0,0,0,0
5.258991,0,0,0,0
5.260711,0,0,0,0
5.262246,0,0,0,0
5.264003,0,0,0,0
5.265945,0,0,0,0
5.267813,0,0,0,0
5.269606,0,0,0,0
5.271397,0,0,0,0
5.273192,0,0,0,0
5.274805,0,0,0,0
5.276561,0,0,0,0
5.278354,0,0,0,0
5.280143,0,0,0,0
5.281941,0,0,0,0
5.283810,0,0,0,0
5.285621,0,0,0,0
5.287411,0,0,0,0
5.289006,0,0,0,0
5.290851,0,0,0,0
5.292649,0,0,0,0
5.294427,0,0,0,0
5.296027,0,0,0,0
5.297902,0,0,0,0
5.299785,0,0,0,0
5.301642,0,0,0,0
5.303263,0,0,0,0
5.304810,0,0,0,0
5.306359,0,0,0,0
5.307976,0,0,0,0
5.309511,0,0,0,0
5.311336,0,0,0,0
5.312952,0,0,0,0
5.314695,0,0,0,0
5.317553,0,0,0,0
5.320873,0,0,0,0
5.322588,0,0,0,0
5.324221,0,0,0,0
5.325767,0,0,0,0
5.327466,0,0,0,0
5.329036,0,0,0,0
5.330646,0,0,0,0
5.332266,0,0,0,0
5.333808,0,0,0,0
5.335402,0,0,0,0
5.336941,0,0,0,0
5.338477,0,0,0,0
5.340015,0,0,0,0
5.341672,0,0,0,0
5.343415,0,0,0,0
5.345212,0,0,0,0
5.347004,0,0,0,0
5.348820,0,0,0,0
5.350625,0,0,0,0
5.352436,0,0,0,0
5.354371,0,0,0,0
5.356226,0,0,0,0
5.358074,0,0,0,0
5.359997,0,0,0,0
5.361747,0,0,0,0
5.363542,0,0,0,0
5.365347,0,0,0,0
5.367141,0,0,0,0
5.368934,0,0,0,0
5.370727,0,0,0,0
5.372604,0,0,0,0
5.374419,0,0,0,0
5.376210,0,0,0,0
5.378024,0,0,0,0
5.379893,0,0,0,0
5.381687,0,0,0,0
5.383481,0,0,0,0
5.385095,0,0,0,0
5.386847,0,0,0,0
5.388643,0,0,0,0
5.390435,0,0,0,0
5.392223,0,0,0,0
5.394021,0,0,0,0
5.395909,0,0,0,0
5.397702,0,0,0,0
5.399494,0,0,0,0
5.401287,0,0,0,0
5.402942,0,0,0,0
5.404586,0,0,0,0
5.406148,0,0,0,0
5.407686,0,0,0,0
5.409226,0,0,0,0
5.410763,0,0,0,0
5.412588,0,0,0,0
5.414370,0,0,0,0
5.416143,0,0,0,0
5.417955,0,0,0,0
5.419789,0,0,0,0
5.421581,0,0,0,0
5.423404,0,0,0,0
5.425200,0,0,0,0
5.426993,0,0,0,0
5.428608,0,0,0,0
5.430361,0,0,0,0
5.432150,0,0,0,0
5.433945,0,0,0,0
5.435537,0,0,0,0
5.437380,0,0,0,0
5.439194,0,0,0,0
5.440992,0,0,0,0
5.442786,0,0,0,0
5.444583,0,0,0,0
