elapsed_s,VFD_ATTR_INFO_FIFO_FULL,VFD_DECODED_ATTRIBUTE_BYTES,VFD_NUM_ATTRIBUTES,VFD_UPPER_SHADER_FIBERS,VFD_LOWER_SHADER_FIBERS,VFD_MODE_0_FIBERS,VFD_MODE_1_FIBERS,VFD_MODE_2_FIBERS
1.987208,0,0,0,0,0,0,0,0
1.988721,0,0,0,0,0,0,0,0
1.990319,0,0,0,0,0,0,0,0
1.991983,0,0,0,0,0,0,0,0
1.993435,0,0,0,0,0,0,0,0
1.994889,0,0,0,0,0,0,0,0
1.996468,0,0,0,0,0,0,0,0
1.998665,0,0,0,0,0,0,0,0
2.000117,0,0,0,0,0,0,0,0
2.001567,0,0,0,0,0,0,0,0
2.003031,0,0,0,0,0,0,0,0
2.004482,0,0,0,0,0,0,0,0
2.005891,0,0,0,0,0,0,0,0
2.007344,0,0,0,0,0,0,0,0
2.008794,0,0,0,0,0,0,0,0
2.010283,0,0,0,0,0,0,0,0
2.011736,0,0,0,0,0,0,0,0
2.013640,0,0,0,0,0,0,0,0
2.015092,0,0,0,0,0,0,0,0
2.016545,0,0,0,0,0,0,0,0
2.018127,0,0,0,0,0,0,0,0
2.019579,0,0,0,0,0,0,0,0
2.021027,0,0,0,0,0,0,0,0
2.023011,0,0,0,0,0,0,0,0
2.024519,0,0,0,0,0,0,0,0
2.025922,0,0,0,0,0,0,0,0
2.027373,0,0,0,0,0,0,0,0
2.028822,0,0,0,0,0,0,0,0
2.030275,0,0,0,0,0,0,0,0
2.035769,0,0,0,0,0,0,0,0
2.037289,0,0,0,0,0,0,0,0
2.038740,0,0,0,0,0,0,0,0
2.040196,0,0,0,0,0,0,0,0
2.041678,0,0,0,0,0,0,0,0
2.043130,0,0,0,0,0,0,0,0
2.044593,0,0,0,0,0,0,0,0
2.046072,0,0,0,0,0,0,0,0
2.047529,0,0,0,0,0,0,0,0
2.048999,0,0,0,0,0,0,0,0
2.050504,0,0,0,0,0,0,0,0
2.051955,0,0,0,0,0,0,0,0
2.053405,0,0,0,0,0,0,0,0
2.054900,0,0,0,0,0,0,0,0
2.056401,0,0,0,0,0,0,0,0
2.057823,0,0,0,0,0,0,0,0
2.059277,0,0,0,0,0,0,0,0
2.060725,0,0,0,0,0,0,0,0
2.062195,0,0,0,0,0,0,0,0
2.063646,0,0,0,0,0,0,0,0
2.065007,0,0,0,0,0,0,0,0
2.066464,0,0,0,0,0,0,0,0
2.067922,0,0,0,0,0,0,0,0
2.069430,0,0,0,0,0,0,0,0
2.070940,0,0,0,0,0,0,0,0
2.072413,0,0,0,0,0,0,0,0
2.073847,0,0,0,0,0,0,0,0
2.075303,0,0,0,0,0,0,0,0
2.076756,0,0,0,0,0,0,0,0
2.078275,0,0,0,0,0,0,0,0
2.079778,0,0,0,0,0,0,0,0
2.081231,0,0,0,0,0,0,0,0
2.082723,0,0,0,0,0,0,0,0
2.084175,0,0,0,0,0,0,0,0
2.085728,0,0,0,0,0,0,0,0
2.087236,0,0,0,0,0,0,0,0
2.088694,0,0,0,0,0,0,0,0
2.090148,0,0,0,0,0,0,0,0
2.091598,0,0,0,0,0,0,0,0
2.093048,0,0,0,0,0,0,0,0
2.094503,0,0,0,0,0,0,0,0
2.095954,0,0,0,0,0,0,0,0
2.097404,0,0,0,0,0,0,0,0
2.098970,0,0,0,0,0,0,0,0
2.100783,0,0,0,0,0,0,0,0
2.102283,0,0,0,0,0,0,0,0
2.103754,0,0,0,0,0,0,0,0
2.105207,0,0,0,0,0,0,0,0
2.106703,0,0,0,0,0,0,0,0
2.108155,0,0,0,0,0,0,0,0
2.109989,0,0,0,0,0,0,0,0
2.111440,0,0,0,0,0,0,0,0
2.112896,0,0,0,0,0,0,0,0
2.114395,0,0,0,0,0,0,0,0
2.115992,0,0,0,0,0,0,0,0
2.117443,0,0,0,0,0,0,0,0
2.124129,0,0,0,0,0,0,0,0
2.125599,0,0,0,0,0,0,0,0
2.127145,0,0,0,0,0,0,0,0
2.129743,0,0,0,0,0,0,0,0
2.131258,0,0,0,0,0,0,0,0
2.132739,0,0,0,0,0,0,0,0
2.134690,0,0,0,0,0,0,0,0
2.136202,0,0,0,0,0,0,0,0
2.137713,0,0,0,0,0,0,0,0
2.139163,0,0,0,0,0,0,0,0
2.140604,0,0,0,0,0,0,0,0
2.142094,0,0,0,0,0,0,0,0
2.143672,0,0,0,0,0,0,0,0
2.145397,0,0,0,0,0,0,0,0
2.146869,0,0,0,0,0,0,0,0
2.148843,0,0,0,0,0,0,0,0
2.150294,0,0,0,0,0,0,0,0
2.151747,0,0,0,0,0,0,0,0
2.153255,0,0,0,0,0,0,0,0
2.154710,0,0,0,0,0,0,0,0
2.156162,0,0,0,0,0,0,0,0
2.157737,0,0,0,0,0,0,0,0
2.159189,0,0,0,0,0,0,0,0
2.160740,0,0,0,0,0,0,0,0
2.162608,0,0,0,0,0,0,0,0
2.164086,0,0,0,0,0,0,0,0
2.165542,0,0,0,0,0,0,0,0
2.167001,0,0,0,0,0,0,0,0
2.168509,0,0,0,0,0,0,0,0
2.169931,0,0,0,0,0,0,0,0
2.171386,0,0,0,0,0,0,0,0
2.172885,0,0,0,0,0,0,0,0
2.174340,0,0,0,0,0,0,0,0
2.175817,0,0,0,0,0,0,0,0
2.177309,0,0,0,0,0,0,0,0
2.178770,0,0,0,0,0,0,0,0
2.180220,0,0,0,0,0,0,0,0
2.181736,0,0,0,0,0,0,0,0
2.183189,0,0,0,0,0,0,0,0
2.184641,0,0,0,0,0,0,0,0
2.186124,0,0,0,0,0,0,0,0
2.187576,0,0,0,0,0,0,0,0
2.189076,0,0,0,0,0,0,0,0
2.190505,0,0,0,0,0,0,0,0
2.191954,0,0,0,0,0,0,0,0
2.193455,0,0,0,0,0,0,0,0
2.194910,0,0,0,0,0,0,0,0
2.196397,0,0,0,0,0,0,0,0
2.197878,0,0,0,0,0,0,0,0
2.199398,0,0,0,0,0,0,0,0
2.200886,0,0,0,0,0,0,0,0
2.202337,0,0,0,0,0,0,0,0
2.203836,0,0,0,0,0,0,0,0
2.205287,0,0,0,0,0,0,0,0
2.206785,0,0,0,0,0,0,0,0
2.208256,0,0,0,0,0,0,0,0
2.209711,0,0,0,0,0,0,0,0
2.211211,0,0,0,0,0,0,0,0
2.212628,0,0,0,0,0,0,0,0
2.214080,0,0,0,0,0,0,0,0
2.215533,0,0,0,0,0,0,0,0
2.217088,0,0,0,0,0,0,0,0
2.218757,0,0,0,0,0,0,0,0
2.220409,0,0,0,0,0,0,0,0
2.222599,0,0,0,0,0,0,0,0
2.224059,0,0,0,0,0,0,0,0
2.225652,0,0,0,0,0,0,0,0
2.227105,0,0,0,0,0,0,0,0
2.228808,0,0,0,0,0,0,0,0
2.230474,0,0,0,0,0,0,0,0
2.232115,0,0,0,0,0,0,0,0
2.234139,0,0,0,0,0,0,0,0
2.235591,0,0,0,0,0,0,0,0
2.237053,0,0,0,0,0,0,0,0
2.239327,0,0,0,0,0,0,0,0
2.240800,0,0,0,0,0,0,0,0
2.242307,0,0,0,0,0,0,0,0
2.243972,0,0,0,0,0,0,0,0
2.245620,0,0,0,0,0,0,0,0
2.247245,0,0,0,0,0,0,0,0
2.249060,0,0,0,0,0,0,0,0
2.250496,0,0,0,0,0,0,0,0
2.252418,0,0,0,0,0,0,0,0
2.255053,0,0,0,0,0,0,0,0
2.256643,0,0,0,0,0,0,0,0
2.258353,0,0,0,0,0,0,0,0
2.259895,0,0,0,0,0,0,0,0
2.261538,0,0,0,0,0,0,0,0
2.263214,0,0,0,0,0,0,0,0
2.265128,0,0,0,0,0,0,0,0
2.266630,0,0,0,0,0,0,0,0
2.268082,0,0,0,0,0,0,0,0
2.271060,0,0,0,0,0,0,0,0
2.272515,0,0,0,0,0,0,0,0
2.274138,0,0,0,0,0,0,0,0
2.275586,0,0,0,0,0,0,0,0
2.277132,0,0,0,0,0,0,0,0
2.278783,0,0,0,0,0,0,0,0
2.280426,0,0,0,0,0,0,0,0
2.282596,0,0,0,0,0,0,0,0
2.284066,0,0,0,0,0,0,0,0
2.285522,0,0,0,0,0,0,0,0
2.287036,0,0,0,0,0,0,0,0
2.288523,0,0,0,0,0,0,0,0
2.289943,0,0,0,0,0,0,0,0
2.291375,0,0,0,0,0,0,0,0
2.292782,0,0,0,0,0,0,0,0
2.294217,0,0,0,0,0,0,0,0
2.295637,0,0,0,0,0,0,0,0
2.297075,0,0,0,0,0,0,0,0
2.298493,0,0,0,0,0,0,0,0
2.299901,0,0,0,0,0,0,0,0
2.301379,0,0,0,0,0,0,0,0
2.302824,0,0,0,0,0,0,0,0
2.304250,0,0,0,0,0,0,0,0
2.305788,0,0,0,0,0,0,0,0
2.307301,0,0,0,0,0,0,0,0
2.308706,0,0,0,0,0,0,0,0
2.310113,0,0,0,0,0,0,0,0
2.311525,0,0,0,0,0,0,0,0
2.312838,0,0,0,0,0,0,0,0
2.314228,0,0,0,0,0,0,0,0
2.315641,0,0,0,0,0,0,0,0
2.317103,0,0,0,0,0,0,0,0
2.318526,0,0,0,0,0,0,0,0
2.320007,0,0,0,0,0,0,0,0
2.321478,0,0,0,0,0,0,0,0
2.322949,0,0,0,0,0,0,0,0
2.324410,0,0,0,0,0,0,0,0
2.325826,0,0,0,0,0,0,0,0
2.327244,0,0,0,0,0,0,0,0
2.328654,0,0,0,0,0,0,0,0
2.330113,0,0,0,0,0,0,0,0
2.331547,0,0,0,0,0,0,0,0
2.332966,0,0,0,0,0,0,0,0
2.334442,0,0,0,0,0,0,0,0
2.335860,0,0,0,0,0,0,0,0
2.337251,0,0,0,0,0,0,0,0
2.338708,0,0,0,0,0,0,0,0
2.340164,0,0,0,0,0,0,0,0
2.341669,0,0,0,0,0,0,0,0
2.343128,0,0,0,0,0,0,0,0
2.344653,0,0,0,0,0,0,0,0
2.346121,0,0,0,0,0,0,0,0
2.347558,0,0,0,0,0,0,0,0
2.349043,0,0,0,0,0,0,0,0
2.350510,0,0,0,0,0,0,0,0
2.351975,0,0,0,0,0,0,0,0
2.353395,0,0,0,0,0,0,0,0
2.354827,0,0,0,0,0,0,0,0
2.356268,0,0,0,0,0,0,0,0
2.357692,0,0,0,0,0,0,0,0
2.359171,0,0,0,0,0,0,0,0
2.360587,0,0,0,0,0,0,0,0
2.362066,0,0,0,0,0,0,0,0
2.363723,0,0,0,0,0,0,0,0
2.365496,0,0,0,0,0,0,0,0
2.367440,0,0,0,0,0,0,0,0
2.368909,0,0,0,0,0,0,0,0
2.370293,0,0,0,0,0,0,0,0
2.371771,0,0,0,0,0,0,0,0
2.373304,0,0,0,0,0,0,0,0
2.374761,0,0,0,0,0,0,0,0
2.376248,0,0,0,0,0,0,0,0
2.377865,0,0,0,0,0,0,0,0
2.379243,0,0,0,0,0,0,0,0
2.380668,0,0,0,0,0,0,0,0
2.382265,0,0,0,0,0,0,0,0
2.383633,0,0,0,0,0,0,0,0
2.385009,0,0,0,0,0,0,0,0
2.386478,0,0,0,0,0,0,0,0
2.387922,0,0,0,0,0,0,0,0
2.389354,0,0,0,0,0,0,0,0
2.390770,0,0,0,0,0,0,0,0
2.392185,0,0,0,0,0,0,0,0
2.393588,0,0,0,0,0,0,0,0
2.395106,0,0,0,0,0,0,0,0
2.396506,0,0,0,0,0,0,0,0
2.397929,0,0,0,0,0,0,0,0
2.399342,0,0,0,0,0,0,0,0
2.400950,0,0,0,0,0,0,0,0
2.402401,0,0,0,0,0,0,0,0
2.403841,0,0,0,0,0,0,0,0
2.405256,0,0,0,0,0,0,0,0
2.406702,0,0,0,0,0,0,0,0
2.408350,0,0,0,0,0,0,0,0
2.409910,0,0,0,0,0,0,0,0
2.411397,0,0,0,0,0,0,0,0
2.413736,0,0,0,0,0,0,0,0
2.415442,0,0,0,0,0,0,0,0
2.416949,0,0,0,0,0,0,0,0
2.418500,0,0,0,0,0,0,0,0
2.419983,0,0,0,0,0,0,0,0
2.421517,0,0,0,0,0,0,0,0
2.423136,0,0,0,0,0,0,0,0
2.424857,0,0,0,0,0,0,0,0
2.426695,0,0,0,0,0,0,0,0
2.428452,0,0,0,0,0,0,0,0
2.430211,0,0,0,0,0,0,0,0
2.431846,0,0,0,0,0,0,0,0
2.433534,0,0,0,0,0,0,0,0
2.435140,0,0,0,0,0,0,0,0
2.436969,0,0,0,0,0,0,0,0
2.439390,0,0,0,0,0,0,0,0
2.440953,0,0,0,0,0,0,0,0
2.442409,0,0,0,0,0,0,0,0
2.443910,0,0,0,0,0,0,0,0
2.445471,0,0,0,0,0,0,0,0
2.447015,0,0,0,0,0,0,0,0
2.448731,0,0,0,0,0,0,0,0
2.450476,0,0,0,0,0,0,0,0
2.452407,0,0,0,0,0,0,0,0
2.454341,0,0,0,0,0,0,0,0
2.456071,0,0,0,0,0,0,0,0
2.458356,0,0,0,0,0,0,0,0
2.460057,0,0,0,0,0,0,0,0
2.462106,0,0,0,0,0,0,0,0
2.463932,0,0,0,0,0,0,0,0
2.466132,0,0,0,0,0,0,0,0
2.467618,0,0,0,0,0,0,0,0
2.469122,0,0,0,0,0,0,0,0
2.470614,0,0,0,0,0,0,0,0
2.472170,0,0,0,0,0,0,0,0
2.473773,0,0,0,0,0,0,0,0
2.475331,0,0,0,0,0,0,0,0
2.476811,0,0,0,0,0,0,0,0
2.478342,0,0,0,0,0,0,0,0
2.479924,0,0,0,0,0,0,0,0
2.481613,0,0,0,0,0,0,0,0
2.483221,0,0,0,0,0,0,0,0
2.484754,0,0,0,0,0,0,0,0
2.486587,0,0,0,0,0,0,0,0
2.488124,0,0,0,0,0,0,0,0
2.489674,0,0,0,0,0,0,0,0
2.491185,0,0,0,0,0,0,0,0
2.492697,0,0,0,0,0,0,0,0
2.494187,0,0,0,0,0,0,0,0
2.495768,0,0,0,0,0,0,0,0
2.497211,0,0,0,0,0,0,0,0
2.498660,0,0,0,0,0,0,0,0
2.500173,0,0,0,0,0,0,0,0
2.501701,0,0,0,0,0,0,0,0
2.503112,0,0,0,0,0,0,0,0
2.504662,0,0,0,0,0,0,0,0
2.506198,0,0,0,0,0,0,0,0
2.507742,0,0,0,0,0,0,0,0
2.509221,0,0,0,0,0,0,0,0
2.510816,0,0,0,0,0,0,0,0
2.512239,0,0,0,0,0,0,0,0
2.513716,0,0,0,0,0,0,0,0
2.515258,0,0,0,0,0,0,0,0
2.516789,0,0,0,0,0,0,0,0
2.518207,0,0,0,0,0,0,0,0
2.519783,0,0,0,0,0,0,0,0
2.521268,0,0,0,0,0,0,0,0
2.522765,0,0,0,0,0,0,0,0
2.524282,0,0,0,0,0,0,0,0
2.526011,0,0,0,0,0,0,0,0
2.527851,0,0,0,0,0,0,0,0
2.529388,0,0,0,0,0,0,0,0
2.530889,0,0,0,0,0,0,0,0
2.532310,0,0,0,0,0,0,0,0
2.533824,0,0,0,0,0,0,0,0
2.535328,0,0,0,0,0,0,0,0
2.536852,0,0,0,0,0,0,0,0
2.538274,0,0,0,0,0,0,0,0
2.539723,0,0,0,0,0,0,0,0
2.541423,0,0,0,0,0,0,0,0
2.543084,0,0,0,0,0,0,0,0
2.544980,0,0,0,0,0,0,0,0
2.546433,0,0,0,0,0,0,0,0
2.547877,0,0,0,0,0,0,0,0
2.549362,0,0,0,0,0,0,0,0
2.550785,0,0,0,0,0,0,0,0
2.552228,0,0,0,0,0,0,0,0
2.553719,0,0,0,0,0,0,0,0
2.555887,0,0,0,0,0,0,0,0
2.557753,0,0,0,0,0,0,0,0
2.559210,0,0,0,0,0,0,0,0
2.560667,0,0,0,0,0,0,0,0
2.562094,0,0,0,0,0,0,0,0
2.563521,0,0,0,0,0,0,0,0
2.565074,0,0,0,0,0,0,0,0
2.566586,0,0,0,0,0,0,0,0
2.568057,0,0,0,0,0,0,0,0
2.569520,0,0,0,0,0,0,0,0
2.571013,0,0,0,0,0,0,0,0
2.572455,0,0,0,0,0,0,0,0
2.573974,0,0,0,0,0,0,0,0
2.575947,0,0,0,0,0,0,0,0
2.578189,0,0,0,0,0,0,0,0
2.579846,0,0,0,0,0,0,0,0
2.581492,0,0,0,0,0,0,0,0
2.583311,0,0,0,0,0,0,0,0
2.584918,0,0,0,0,0,0,0,0
2.586422,0,0,0,0,0,0,0,0
2.587908,0,0,0,0,0,0,0,0
2.589352,0,0,0,0,0,0,0,0
2.590909,0,0,0,0,0,0,0,0
2.592343,0,0,0,0,0,0,0,0
2.593823,0,0,0,0,0,0,0,0
2.595272,0,0,0,0,0,0,0,0
2.596732,0,0,0,0,0,0,0,0
2.598255,0,0,0,0,0,0,0,0
2.599772,0,0,0,0,0,0,0,0
2.601533,0,0,0,0,0,0,0,0
2.603214,0,0,0,0,0,0,0,0
2.604919,0,0,0,0,0,0,0,0
2.606693,0,0,0,0,0,0,0,0
2.608243,0,0,0,0,0,0,0,0
2.610071,0,0,0,0,0,0,0,0
2.611567,0,0,0,0,0,0,0,0
2.613105,0,0,0,0,0,0,0,0
2.614691,0,0,0,0,0,0,0,0
2.616210,0,0,0,0,0,0,0,0
2.617793,0,0,0,0,0,0,0,0
2.619517,0,0,0,0,0,0,0,0
2.621052,0,0,0,0,0,0,0,0
2.622511,0,0,0,0,0,0,0,0
2.624106,0,0,0,0,0,0,0,0
2.626922,0,0,0,0,0,0,0,0
2.628436,0,0,0,0,0,0,0,0
2.630787,0,0,0,0,0,0,0,0
2.632346,0,0,0,0,0,0,0,0
2.633855,0,0,0,0,0,0,0,0
2.635313,0,0,0,0,0,0,0,0
2.636744,0,0,0,0,0,0,0,0
2.638183,0,0,0,0,0,0,0,0
2.639688,0,0,0,0,0,0,0,0
2.641236,0,0,0,0,0,0,0,0
2.642892,0,0,0,0,0,0,0,0
2.644598,0,0,0,0,0,0,0,0
2.646318,0,0,0,0,0,0,0,0
2.647971,0,0,0,0,0,0,0,0
2.650013,0,0,0,0,0,0,0,0
2.651704,0,0,0,0,0,0,0,0
2.653944,0,0,0,0,0,0,0,0
2.655462,0,0,0,0,0,0,0,0
2.656939,0,0,0,0,0,0,0,0
2.658522,0,0,0,0,0,0,0,0
2.660040,0,0,0,0,0,0,0,0
2.661557,0,0,0,0,0,0,0,0
2.663013,0,0,0,0,0,0,0,0
2.664614,0,0,0,0,0,0,0,0
2.666425,0,0,0,0,0,0,0,0
2.668213,0,0,0,0,0,0,0,0
2.670042,0,0,0,0,0,0,0,0
2.671674,0,0,0,0,0,0,0,0
2.673228,0,0,0,0,0,0,0,0
2.674815,0,0,0,0,0,0,0,0
2.676347,0,0,0,0,0,0,0,0
2.677868,0,0,0,0,0,0,0,0
2.679384,0,0,0,0,0,0,0,0
2.680872,0,0,0,0,0,0,0,0
2.682309,0,0,0,0,0,0,0,0
2.683765,0,0,0,0,0,0,0,0
2.685208,0,0,0,0,0,0,0,0
2.686700,0,0,0,0,0,0,0,0
2.688099,0,0,0,0,0,0,0,0
2.689707,0,0,0,0,0,0,0,0
2.691145,0,0,0,0,0,0,0,0
2.692677,0,0,0,0,0,0,0,0
2.695041,0,0,0,0,0,0,0,0
2.696502,0,0,0,0,0,0,0,0
2.697979,0,0,0,0,0,0,0,0
2.699563,0,0,0,0,0,0,0,0
2.701024,0,0,0,0,0,0,0,0
2.702499,0,0,0,0,0,0,0,0
2.704053,0,0,0,0,0,0,0,0
2.705483,0,0,0,0,0,0,0,0
2.706944,0,0,0,0,0,0,0,0
2.708380,0,0,0,0,0,0,0,0
2.709942,0,0,0,0,0,0,0,0
2.711422,0,0,0,0,0,0,0,0
2.712912,0,0,0,0,0,0,0,0
2.714471,0,0,0,0,0,0,0,0
2.715913,0,0,0,0,0,0,0,0
2.717364,0,0,0,0,0,0,0,0
2.718829,0,0,0,0,0,0,0,0
2.720540,0,0,0,0,0,0,0,0
2.722132,0,0,0,0,0,0,0,0
2.723643,0,0,0,0,0,0,0,0
2.725114,0,0,0,0,0,0,0,0
2.726708,0,0,0,0,0,0,0,0
2.728245,0,0,0,0,0,0,0,0
2.729781,0,0,0,0,0,0,0,0
2.731223,0,0,0,0,0,0,0,0
2.732672,0,0,0,0,0,0,0,0
2.734179,0,0,0,0,0,0,0,0
2.735856,0,0,0,0,0,0,0,0
2.739628,0,0,0,0,0,0,0,0
2.741189,0,0,0,0,0,0,0,0
2.742962,0,0,0,0,0,0,0,0
2.744474,0,0,0,0,0,0,0,0
2.746017,0,0,0,0,0,0,0,0
2.747602,0,0,0,0,0,0,0,0
2.749152,0,0,0,0,0,0,0,0
2.750876,0,0,0,0,0,0,0,0
2.752558,0,0,0,0,0,0,0,0
2.754289,0,0,0,0,0,0,0,0
2.755948,0,0,0,0,0,0,0,0
2.758039,0,0,0,0,0,0,0,0
2.759829,0,0,0,0,0,0,0,0
2.761558,0,0,0,0,0,0,0,0
2.763361,0,0,0,0,0,0,0,0
2.765821,0,0,0,0,0,0,0,0
2.767826,0,0,0,0,0,0,0,0
2.769467,0,0,0,0,0,0,0,0
2.771201,0,0,0,0,0,0,0,0
2.772939,0,0,0,0,0,0,0,0
2.776168,0,0,0,0,0,0,0,0
2.777858,0,0,0,0,0,0,0,0
2.779630,0,0,0,0,0,0,0,0
2.781105,0,0,0,0,0,0,0,0
2.782518,0,0,0,0,0,0,0,0
2.784036,0,0,0,0,0,0,0,0
2.785522,0,0,0,0,0,0,0,0
2.787001,0,0,0,0,0,0,0,0
2.788476,0,0,0,0,0,0,0,0
2.789917,0,0,0,0,0,0,0,0
2.791393,0,0,0,0,0,0,0,0
2.792805,0,0,0,0,0,0,0,0
2.794217,0,0,0,0,0,0,0,0
2.795688,0,0,0,0,0,0,0,0
2.797124,0,0,0,0,0,0,0,0
2.798618,0,0,0,0,0,0,0,0
2.800107,0,0,0,0,0,0,0,0
2.801671,0,0,0,0,0,0,0,0
2.803100,0,0,0,0,0,0,0,0
2.805014,0,0,0,0,0,0,0,0
2.806441,0,0,0,0,0,0,0,0
2.808283,0,0,0,0,0,0,0,0
2.809778,0,0,0,0,0,0,0,0
2.811640,0,0,0,0,0,0,0,0
2.813071,0,0,0,0,0,0,0,0
2.814536,0,0,0,0,0,0,0,0
2.815967,0,0,0,0,0,0,0,0
2.817435,0,0,0,0,0,0,0,0
2.818883,0,0,0,0,0,0,0,0
2.820441,0,0,0,0,0,0,0,0
2.821981,0,0,0,0,0,0,0,0
2.823487,0,0,0,0,0,0,0,0
2.825395,0,0,0,0,0,0,0,0
2.826900,0,0,0,0,0,0,0,0
2.828466,0,0,0,0,0,0,0,0
2.830720,0,0,0,0,0,0,0,0
2.832510,0,0,0,0,0,0,0,0
2.834045,0,0,0,0,0,0,0,0
2.835509,0,0,0,0,0,0,0,0
2.836964,0,0,0,0,0,0,0,0
2.838653,0,0,0,0,0,0,0,0
2.840140,0,0,0,0,0,0,0,0
2.841748,0,0,0,0,0,0,0,0
2.843302,0,0,0,0,0,0,0,0
2.844798,0,0,0,0,0,0,0,0
2.846451,0,0,0,0,0,0,0,0
2.848039,0,0,0,0,0,0,0,0
2.849497,0,0,0,0,0,0,0,0
2.851049,0,0,0,0,0,0,0,0
2.853116,0,0,0,0,0,0,0,0
2.854944,0,0,0,0,0,0,0,0
2.857347,0,0,0,0,0,0,0,0
2.859110,0,0,0,0,0,0,0,0
2.860831,0,0,0,0,0,0,0,0
2.862726,0,0,0,0,0,0,0,0
2.864587,0,0,0,0,0,0,0,0
2.866423,0,0,0,0,0,0,0,0
2.868257,0,0,0,0,0,0,0,0
2.869978,0,0,0,0,0,0,0,0
2.871918,0,0,0,0,0,0,0,0
2.873795,0,0,0,0,0,0,0,0
2.875394,0,0,0,0,0,0,0,0
2.876858,0,0,0,0,0,0,0,0
2.878400,0,0,0,0,0,0,0,0
2.880505,0,0,0,0,0,0,0,0
2.882145,0,0,0,0,0,0,0,0
2.883626,0,0,0,0,0,0,0,0
2.885129,0,0,0,0,0,0,0,0
2.886643,0,0,0,0,0,0,0,0
2.888217,0,0,0,0,0,0,0,0
2.889896,0,0,0,0,0,0,0,0
2.891453,0,0,0,0,0,0,0,0
2.893281,0,0,0,0,0,0,0,0
2.894831,0,0,0,0,0,0,0,0
2.896314,0,0,0,0,0,0,0,0
2.897933,0,0,0,0,0,0,0,0
2.899970,0,0,0,0,0,0,0,0
2.901475,0,0,0,0,0,0,0,0
2.903034,0,0,0,0,0,0,0,0
2.904496,0,0,0,0,0,0,0,0
2.905999,0,0,0,0,0,0,0,0
2.907479,0,0,0,0,0,0,0,0
2.909216,0,0,0,0,0,0,0,0
2.910786,0,0,0,0,0,0,0,0
2.912370,0,0,0,0,0,0,0,0
2.913999,0,0,0,0,0,0,0,0
2.915563,0,0,0,0,0,0,0,0
2.917158,0,0,0,0,0,0,0,0
2.918705,0,0,0,0,0,0,0,0
2.920137,0,0,0,0,0,0,0,0
2.921928,0,0,0,0,0,0,0,0
2.923947,0,0,0,0,0,0,0,0
2.925472,0,0,0,0,0,0,0,0
2.927582,0,0,0,0,0,0,0,0
2.929105,0,0,0,0,0,0,0,0
2.930613,0,0,0,0,0,0,0,0
2.932085,0,0,0,0,0,0,0,0
2.933677,0,0,0,0,0,0,0,0
2.935166,0,0,0,0,0,0,0,0
2.936714,0,0,0,0,0,0,0,0
2.938201,0,0,0,0,0,0,0,0
2.939707,0,0,0,0,0,0,0,0
2.941146,0,0,0,0,0,0,0,0
2.942777,0,0,0,0,0,0,0,0
2.944489,0,0,0,0,0,0,0,0
2.947255,0,0,0,0,0,0,0,0
2.948768,0,0,0,0,0,0,0,0
2.950618,0,0,0,0,0,0,0,0
2.952124,0,0,0,0,0,0,0,0
2.953716,0,0,0,0,0,0,0,0
2.955226,0,0,0,0,0,0,0,0
2.956810,0,0,0,0,0,0,0,0
2.958198,0,0,0,0,0,0,0,0
2.959618,0,0,0,0,0,0,0,0
2.961126,0,0,0,0,0,0,0,0
2.962712,0,0,0,0,0,0,0,0
2.964268,0,0,0,0,0,0,0,0
2.966001,0,0,0,0,0,0,0,0
2.967506,0,0,0,0,0,0,0,0
2.969115,0,0,0,0,0,0,0,0
2.971995,0,0,0,0,0,0,0,0
2.973640,0,0,0,0,0,0,0,0
2.976018,0,0,0,0,0,0,0,0
2.977639,0,0,0,0,0,0,0,0
2.979225,0,0,0,0,0,0,0,0
2.980760,0,0,0,0,0,0,0,0
2.982211,0,0,0,0,0,0,0,0
2.983783,0,0,0,0,0,0,0,0
2.985257,0,0,0,0,0,0,0,0
2.986741,0,0,0,0,0,0,0,0
2.988299,0,0,0,0,0,0,0,0
2.989757,0,0,0,0,0,0,0,0
2.991280,0,0,0,0,0,0,0,0
2.992813,0,0,0,0,0,0,0,0
2.994581,0,0,0,0,0,0,0,0
2.996640,0,0,0,0,0,0,0,0
2.998078,0,0,0,0,0,0,0,0
2.999591,0,0,0,0,0,0,0,0
3.001119,0,0,0,0,0,0,0,0
3.002592,0,0,0,0,0,0,0,0
3.004024,0,0,0,0,0,0,0,0
3.005502,0,0,0,0,0,0,0,0
3.006986,0,0,0,0,0,0,0,0
3.008506,0,0,0,0,0,0,0,0
3.009952,0,0,0,0,0,0,0,0
3.011488,0,0,0,0,0,0,0,0
3.013085,0,0,0,0,0,0,0,0
3.014663,0,0,0,0,0,0,0,0
3.016222,0,0,0,0,0,0,0,0
3.017849,0,0,0,0,0,0,0,0
3.019457,0,0,0,0,0,0,0,0
3.021111,0,0,0,0,0,0,0,0
3.022537,0,0,0,0,0,0,0,0
3.023947,0,0,0,0,0,0,0,0
3.025463,0,0,0,0,0,0,0,0
3.027177,0,0,0,0,0,0,0,0
3.028949,0,0,0,0,0,0,0,0
3.031281,0,0,0,0,0,0,0,0
3.033146,0,0,0,0,0,0,0,0
3.034904,0,0,0,0,0,0,0,0
3.037154,0,0,0,0,0,0,0,0
3.039009,0,0,0,0,0,0,0,0
3.040982,0,0,0,0,0,0,0,0
3.042556,0,0,0,0,0,0,0,0
