elapsed_s,VFD_MODE_3_FIBERS,VFD_MODE_4_FIBERS,VFD_TOTAL_VERTICES,VFDP_STALL_CYCLES_VFD,VFDP_STALL_CYCLES_VFD_INDEX,VFDP_STALL_CYCLES_VFD_PROG,VFDP_STARVE_CYCLES_PC,VFDP_VS_STAGE_WAVES
2.261207,0,0,0,0,0,0,0,0
2.262762,0,0,0,0,0,0,0,0
2.264270,0,0,0,0,0,0,0,0
2.265812,0,0,0,0,0,0,0,0
2.267358,0,0,0,0,0,0,0,0
2.268889,0,0,0,0,0,0,0,0
2.270384,0,0,0,0,0,0,0,0
2.273323,0,0,0,0,0,0,0,0
2.274857,0,0,0,0,0,0,0,0
2.277777,0,0,0,0,0,0,0,0
2.279751,0,0,0,0,0,0,0,0
2.281276,0,0,0,0,0,0,0,0
2.282736,0,0,0,0,0,0,0,0
2.284644,0,0,0,0,0,0,0,0
2.286146,0,0,0,0,0,0,0,0
2.287587,0,0,0,0,0,0,0,0
2.289056,0,0,0,0,0,0,0,0
2.290547,0,0,0,0,0,0,0,0
2.292695,0,0,0,0,0,0,0,0
2.294230,0,0,0,0,0,0,0,0
2.295797,0,0,0,0,0,0,0,0
2.297312,0,0,0,0,0,0,0,0
2.298829,0,0,0,0,0,0,0,0
2.301139,0,0,0,0,0,0,0,0
2.303220,0,0,0,0,0,0,0,0
2.304704,0,0,0,0,0,0,0,0
2.307225,0,0,0,0,0,0,0,0
2.308752,0,0,0,0,0,0,0,0
2.310217,0,0,0,0,0,0,0,0
2.311681,0,0,0,0,0,0,0,0
2.313108,0,0,0,0,0,0,0,0
2.314536,0,0,0,0,0,0,0,0
2.315990,0,0,0,0,0,0,0,0
2.317472,0,0,0,0,0,0,0,0
2.319083,0,0,0,0,0,0,0,0
2.320965,0,0,0,0,0,0,0,0
2.322433,0,0,0,0,0,0,0,0
2.327555,0,0,0,0,0,0,0,0
2.329055,0,0,0,0,0,0,0,0
2.331850,0,0,0,0,0,0,0,0
2.333349,0,0,0,0,0,0,0,0
2.334854,0,0,0,0,0,0,0,0
2.336372,0,0,0,0,0,0,0,0
2.338086,0,0,0,0,0,0,0,0
2.339567,0,0,0,0,0,0,0,0
2.341060,0,0,0,0,0,0,0,0
2.342496,0,0,0,0,0,0,0,0
2.343961,0,0,0,0,0,0,0,0
2.345508,0,0,0,0,0,0,0,0
2.347027,0,0,0,0,0,0,0,0
2.348611,0,0,0,0,0,0,0,0
2.350161,0,0,0,0,0,0,0,0
2.351831,0,0,0,0,0,0,0,0
2.354681,0,0,0,0,0,0,0,0
2.357682,0,0,0,0,0,0,0,0
2.359991,0,0,0,0,0,0,0,0
2.361501,0,0,0,0,0,0,0,0
2.362955,0,0,0,0,0,0,0,0
2.364425,0,0,0,0,0,0,0,0
2.365915,0,0,0,0,0,0,0,0
2.367490,0,0,0,0,0,0,0,0
2.369035,0,0,0,0,0,0,0,0
2.370529,0,0,0,0,0,0,0,0
2.372085,0,0,0,0,0,0,0,0
2.373579,0,0,0,0,0,0,0,0
2.376888,0,0,0,0,0,0,0,0
2.380050,0,0,0,0,0,0,0,0
2.381737,0,0,0,0,0,0,0,0
2.384185,0,0,0,0,0,0,0,0
2.385755,0,0,0,0,0,0,0,0
2.387222,0,0,0,0,0,0,0,0
2.388752,0,0,0,0,0,0,0,0
2.390197,0,0,0,0,0,0,0,0
2.391681,0,0,0,0,0,0,0,0
2.393133,0,0,0,0,0,0,0,0
2.394617,0,0,0,0,0,0,0,0
2.396219,0,0,0,0,0,0,0,0
2.397816,0,0,0,0,0,0,0,0
2.399317,0,0,0,0,0,0,0,0
2.400772,0,0,0,0,0,0,0,0
2.403064,0,0,0,0,0,0,0,0
2.404635,0,0,0,0,0,0,0,0
2.406867,0,0,0,0,0,0,0,0
2.408777,0,0,0,0,0,0,0,0
2.410212,0,0,0,0,0,0,0,0
2.411647,0,0,0,0,0,0,0,0
2.413246,0,0,0,0,0,0,0,0
2.415228,0,0,0,0,0,0,0,0
2.416649,0,0,0,0,0,0,0,0
2.418128,0,0,0,0,0,0,0,0
2.419711,0,0,0,0,0,0,0,0
2.421088,0,0,0,0,0,0,0,0
2.422446,0,0,0,0,0,0,0,0
2.423821,0,0,0,0,0,0,0,0
2.425198,0,0,0,0,0,0,0,0
2.427548,0,0,0,0,0,0,0,0
2.429251,0,0,0,0,0,0,0,0
2.430998,0,0,0,0,0,0,0,0
2.432531,0,0,0,0,0,0,0,0
2.433975,0,0,0,0,0,0,0,0
2.435420,0,0,0,0,0,0,0,0
2.436992,0,0,0,0,0,0,0,0
2.438421,0,0,0,0,0,0,0,0
2.439909,0,0,0,0,0,0,0,0
2.441421,0,0,0,0,0,0,0,0
2.442847,0,0,0,0,0,0,0,0
2.444304,0,0,0,0,0,0,0,0
2.446106,0,0,0,0,0,0,0,0
2.447571,0,0,0,0,0,0,0,0
2.449038,0,0,0,0,0,0,0,0
2.450519,0,0,0,0,0,0,0,0
2.451947,0,0,0,0,0,0,0,0
2.453382,0,0,0,0,0,0,0,0
2.454889,0,0,0,0,0,0,0,0
2.456309,0,0,0,0,0,0,0,0
2.457825,0,0,0,0,0,0,0,0
2.459274,0,0,0,0,0,0,0,0
2.460776,0,0,0,0,0,0,0,0
2.462210,0,0,0,0,0,0,0,0
2.463687,0,0,0,0,0,0,0,0
2.465320,0,0,0,0,0,0,0,0
2.467898,0,0,0,0,0,0,0,0
2.470994,0,0,0,0,0,0,0,0
2.472544,0,0,0,0,0,0,0,0
2.474041,0,0,0,0,0,0,0,0
2.475447,0,0,0,0,0,0,0,0
2.476921,0,0,0,0,0,0,0,0
2.478399,0,0,0,0,0,0,0,0
2.479914,0,0,0,0,0,0,0,0
2.481352,0,0,0,0,0,0,0,0
2.482930,0,0,0,0,0,0,0,0
2.484429,0,0,0,0,0,0,0,0
2.486535,0,0,0,0,0,0,0,0
2.488075,0,0,0,0,0,0,0,0
2.489623,0,0,0,0,0,0,0,0
2.491374,0,0,0,0,0,0,0,0
2.492858,0,0,0,0,0,0,0,0
2.495920,0,0,0,0,0,0,0,0
2.498531,0,0,0,0,0,0,0,0
2.500015,0,0,0,0,0,0,0,0
2.501457,0,0,0,0,0,0,0,0
2.503524,0,0,0,0,0,0,0,0
2.505165,0,0,0,0,0,0,0,0
2.506617,0,0,0,0,0,0,0,0
2.508065,0,0,0,0,0,0,0,0
2.509510,0,0,0,0,0,0,0,0
2.511023,0,0,0,0,0,0,0,0
2.512522,0,0,0,0,0,0,0,0
2.513942,0,0,0,0,0,0,0,0
2.515447,0,0,0,0,0,0,0,0
2.517982,0,0,0,0,0,0,0,0
2.519630,0,0,0,0,0,0,0,0
2.522237,0,0,0,0,0,0,0,0
2.524285,0,0,0,0,0,0,0,0
2.525750,0,0,0,0,0,0,0,0
2.527173,0,0,0,0,0,0,0,0
2.528622,0,0,0,0,0,0,0,0
2.530018,0,0,0,0,0,0,0,0
2.531499,0,0,0,0,0,0,0,0
2.532988,0,0,0,0,0,0,0,0
2.534659,0,0,0,0,0,0,0,0
2.536255,0,0,0,0,0,0,0,0
2.537942,0,0,0,0,0,0,0,0
2.539395,0,0,0,0,0,0,0,0
2.544122,0,0,0,0,0,0,0,0
2.545693,0,0,0,0,0,0,0,0
2.549514,0,0,0,0,0,0,0,0
2.551057,0,0,0,0,0,0,0,0
2.553150,0,0,0,0,0,0,0,0
2.554683,0,0,0,0,0,0,0,0
2.556301,0,0,0,0,0,0,0,0
2.557767,0,0,0,0,0,0,0,0
2.559233,0,0,0,0,0,0,0,0
2.560728,0,0,0,0,0,0,0,0
2.562223,0,0,0,0,0,0,0,0
2.563738,0,0,0,0,0,0,0,0
2.565701,0,0,0,0,0,0,0,0
2.568851,0,0,0,0,0,0,0,0
2.570403,0,0,0,0,0,0,0,0
2.571887,0,0,0,0,0,0,0,0
2.573380,0,0,0,0,0,0,0,0
2.575756,0,0,0,0,0,0,0,0
2.577249,0,0,0,0,0,0,0,0
2.578733,0,0,0,0,0,0,0,0
2.580352,0,0,0,0,0,0,0,0
2.581857,0,0,0,0,0,0,0,0
2.583457,0,0,0,0,0,0,0,0
2.585054,0,0,0,0,0,0,0,0
2.586521,0,0,0,0,0,0,0,0
2.588014,0,0,0,0,0,0,0,0
2.589489,0,0,0,0,0,0,0,0
2.591046,0,0,0,0,0,0,0,0
2.592670,0,0,0,0,0,0,0,0
2.594272,0,0,0,0,0,0,0,0
2.597535,0,0,0,0,0,0,0,0
2.599054,0,0,0,0,0,0,0,0
2.601291,0,0,0,0,0,0,0,0
2.602759,0,0,0,0,0,0,0,0
2.604350,0,0,0,0,0,0,0,0
2.606023,0,0,0,0,0,0,0,0
2.607511,0,0,0,0,0,0,0,0
2.608956,0,0,0,0,0,0,0,0
2.610402,0,0,0,0,0,0,0,0
2.611871,0,0,0,0,0,0,0,0
2.613634,0,0,0,0,0,0,0,0
2.615102,0,0,0,0,0,0,0,0
2.616661,0,0,0,0,0,0,0,0
2.621473,0,0,0,0,0,0,0,0
2.622937,0,0,0,0,0,0,0,0
2.625804,0,0,0,0,0,0,0,0
2.627337,0,0,0,0,0,0,0,0
2.629139,0,0,0,0,0,0,0,0
2.630650,0,0,0,0,0,0,0,0
2.632158,0,0,0,0,0,0,0,0
2.633689,0,0,0,0,0,0,0,0
2.635224,0,0,0,0,0,0,0,0
2.636712,0,0,0,0,0,0,0,0
2.638205,0,0,0,0,0,0,0,0
2.639677,0,0,0,0,0,0,0,0
2.641140,0,0,0,0,0,0,0,0
2.642745,0,0,0,0,0,0,0,0
2.645201,0,0,0,0,0,0,0,0
2.646727,0,0,0,0,0,0,0,0
2.649963,0,0,0,0,0,0,0,0
2.653832,0,0,0,0,0,0,0,0
2.655300,0,0,0,0,0,0,0,0
2.656976,0,0,0,0,0,0,0,0
2.658478,0,0,0,0,0,0,0,0
2.659955,0,0,0,0,0,0,0,0
2.661499,0,0,0,0,0,0,0,0
2.663089,0,0,0,0,0,0,0,0
2.664661,0,0,0,0,0,0,0,0
2.666115,0,0,0,0,0,0,0,0
2.667652,0,0,0,0,0,0,0,0
2.669100,0,0,0,0,0,0,0,0
2.670620,0,0,0,0,0,0,0,0
2.672072,0,0,0,0,0,0,0,0
2.673618,0,0,0,0,0,0,0,0
2.675699,0,0,0,0,0,0,0,0
2.678478,0,0,0,0,0,0,0,0
2.680016,0,0,0,0,0,0,0,0
2.681479,0,0,0,0,0,0,0,0
2.685206,0,0,0,0,0,0,0,0
2.686720,0,0,0,0,0,0,0,0
2.692685,0,0,0,0,0,0,0,0
2.694154,0,0,0,0,0,0,0,0
2.695612,0,0,0,0,0,0,0,0
2.697048,0,0,0,0,0,0,0,0
2.698482,0,0,0,0,0,0,0,0
2.699917,0,0,0,0,0,0,0,0
2.701352,0,0,0,0,0,0,0,0
2.702853,0,0,0,0,0,0,0,0
2.704394,0,0,0,0,0,0,0,0
2.705885,0,0,0,0,0,0,0,0
2.707377,0,0,0,0,0,0,0,0
2.708827,0,0,0,0,0,0,0,0
2.710318,0,0,0,0,0,0,0,0
2.711716,0,0,0,0,0,0,0,0
2.713210,0,0,0,0,0,0,0,0
2.714685,0,0,0,0,0,0,0,0
2.716151,0,0,0,0,0,0,0,0
2.717535,0,0,0,0,0,0,0,0
2.719060,0,0,0,0,0,0,0,0
2.720620,0,0,0,0,0,0,0,0
2.722098,0,0,0,0,0,0,0,0
2.723552,0,0,0,0,0,0,0,0
2.724973,0,0,0,0,0,0,0,0
2.726455,0,0,0,0,0,0,0,0
2.727867,0,0,0,0,0,0,0,0
2.729391,0,0,0,0,0,0,0,0
2.730880,0,0,0,0,0,0,0,0
2.732703,0,0,0,0,0,0,0,0
2.734179,0,0,0,0,0,0,0,0
2.736693,0,0,0,0,0,0,0,0
2.739786,0,0,0,0,0,0,0,0
2.741190,0,0,0,0,0,0,0,0
2.743307,0,0,0,0,0,0,0,0
2.744848,0,0,0,0,0,0,0,0
2.746383,0,0,0,0,0,0,0,0
2.747810,0,0,0,0,0,0,0,0
2.749259,0,0,0,0,0,0,0,0
2.750842,0,0,0,0,0,0,0,0
2.753052,0,0,0,0,0,0,0,0
2.754575,0,0,0,0,0,0,0,0
2.757476,0,0,0,0,0,0,0,0
2.760881,0,0,0,0,0,0,0,0
2.763702,0,0,0,0,0,0,0,0
2.765173,0,0,0,0,0,0,0,0
2.766652,0,0,0,0,0,0,0,0
2.768287,0,0,0,0,0,0,0,0
2.769772,0,0,0,0,0,0,0,0
2.771210,0,0,0,0,0,0,0,0
2.772680,0,0,0,0,0,0,0,0
2.774133,0,0,0,0,0,0,0,0
2.775583,0,0,0,0,0,0,0,0
2.777111,0,0,0,0,0,0,0,0
2.778557,0,0,0,0,0,0,0,0
2.779995,0,0,0,0,0,0,0,0
2.781508,0,0,0,0,0,0,0,0
2.782961,0,0,0,0,0,0,0,0
2.785718,0,0,0,0,0,0,0,0
2.788395,0,0,0,0,0,0,0,0
2.789929,0,0,0,0,0,0,0,0
2.793686,0,0,0,0,0,0,0,0
2.795166,0,0,0,0,0,0,0,0
2.796594,0,0,0,0,0,0,0,0
2.798050,0,0,0,0,0,0,0,0
2.799479,0,0,0,0,0,0,0,0
2.801047,0,0,0,0,0,0,0,0
2.802456,0,0,0,0,0,0,0,0
2.803858,0,0,0,0,0,0,0,0
2.805332,0,0,0,0,0,0,0,0
2.806812,0,0,0,0,0,0,0,0
2.808475,0,0,0,0,0,0,0,0
2.809908,0,0,0,0,0,0,0,0
2.812815,0,0,0,0,0,0,0,0
2.814675,0,0,0,0,0,0,0,0
2.816079,0,0,0,0,0,0,0,0
2.818245,0,0,0,0,0,0,0,0
2.819640,0,0,0,0,0,0,0,0
2.820990,0,0,0,0,0,0,0,0
2.822559,0,0,0,0,0,0,0,0
2.824082,0,0,0,0,0,0,0,0
2.825529,0,0,0,0,0,0,0,0
2.827070,0,0,0,0,0,0,0,0
2.828630,0,0,0,0,0,0,0,0
2.830128,0,0,0,0,0,0,0,0
2.832349,0,0,0,0,0,0,0,0
2.833825,0,0,0,0,0,0,0,0
2.835276,0,0,0,0,0,0,0,0
2.838216,0,0,0,0,0,0,0,0
2.841470,0,0,0,0,0,0,0,0
2.843744,0,0,0,0,0,0,0,0
2.845212,0,0,0,0,0,0,0,0
2.847074,0,0,0,0,0,0,0,0
2.848587,0,0,0,0,0,0,0,0
2.850042,0,0,0,0,0,0,0,0
2.851502,0,0,0,0,0,0,0,0
2.852951,0,0,0,0,0,0,0,0
2.854426,0,0,0,0,0,0,0,0
2.855913,0,0,0,0,0,0,0,0
2.857412,0,0,0,0,0,0,0,0
2.859337,0,0,0,0,0,0,0,0
2.860991,0,0,0,0,0,0,0,0
2.864166,0,0,0,0,0,0,0,0
2.865637,0,0,0,0,0,0,0,0
2.869270,0,0,0,0,0,0,0,0
2.871936,0,0,0,0,0,0,0,0
2.873490,0,0,0,0,0,0,0,0
2.875334,0,0,0,0,0,0,0,0
2.876867,0,0,0,0,0,0,0,0
2.878307,0,0,0,0,0,0,0,0
2.879837,0,0,0,0,0,0,0,0
2.881305,0,0,0,0,0,0,0,0
2.882887,0,0,0,0,0,0,0,0
2.884386,0,0,0,0,0,0,0,0
2.885931,0,0,0,0,0,0,0,0
2.887720,0,0,0,0,0,0,0,0
2.889225,0,0,0,0,0,0,0,0
2.890763,0,0,0,0,0,0,0,0
2.892748,0,0,0,0,0,0,0,0
2.894255,0,0,0,0,0,0,0,0
2.897290,0,0,0,0,0,0,0,0
2.899198,0,0,0,0,0,0,0,0
2.900678,0,0,0,0,0,0,0,0
2.902207,0,0,0,0,0,0,0,0
2.904589,0,0,0,0,0,0,0,0
2.906101,0,0,0,0,0,0,0,0
2.907606,0,0,0,0,0,0,0,0
2.909108,0,0,0,0,0,0,0,0
2.910634,0,0,0,0,0,0,0,0
2.912222,0,0,0,0,0,0,0,0
2.913813,0,0,0,0,0,0,0,0
2.915338,0,0,0,0,0,0,0,0
2.917181,0,0,0,0,0,0,0,0
2.918826,0,0,0,0,0,0,0,0
2.922122,0,0,0,0,0,0,0,0
2.925243,0,0,0,0,0,0,0,0
2.928440,0,0,0,0,0,0,0,0
2.929923,0,0,0,0,0,0,0,0
2.931482,0,0,0,0,0,0,0,0
2.932949,0,0,0,0,0,0,0,0
2.934359,0,0,0,0,0,0,0,0
2.935937,0,0,0,0,0,0,0,0
2.937430,0,0,0,0,0,0,0,0
2.939055,0,0,0,0,0,0,0,0
2.940639,0,0,0,0,0,0,0,0
2.942085,0,0,0,0,0,0,0,0
2.945280,0,0,0,0,0,0,0,0
2.948718,0,0,0,0,0,0,0,0
2.950246,0,0,0,0,0,0,0,0
2.952934,0,0,0,0,0,0,0,0
2.954577,0,0,0,0,0,0,0,0
2.956049,0,0,0,0,0,0,0,0
2.957507,0,0,0,0,0,0,0,0
2.959096,0,0,0,0,0,0,0,0
2.960678,0,0,0,0,0,0,0,0
2.962164,0,0,0,0,0,0,0,0
2.963804,0,0,0,0,0,0,0,0
2.965314,0,0,0,0,0,0,0,0
2.966815,0,0,0,0,0,0,0,0
2.968328,0,0,0,0,0,0,0,0
2.971049,0,0,0,0,0,0,0,0
2.972894,0,0,0,0,0,0,0,0
2.975951,0,0,0,0,0,0,0,0
2.978107,0,0,0,0,0,0,0,0
2.980487,0,0,0,0,0,0,0,0
2.982179,0,0,0,0,0,0,0,0
2.983981,0,0,0,0,0,0,0,0
2.985656,0,0,0,0,0,0,0,0
2.987505,0,0,0,0,0,0,0,0
2.989258,0,0,0,0,0,0,0,0
2.991078,0,0,0,0,0,0,0,0
2.992839,0,0,0,0,0,0,0,0
2.994776,0,0,0,0,0,0,0,0
2.996530,0,0,0,0,0,0,0,0
2.998236,0,0,0,0,0,0,0,0
2.999940,0,0,0,0,0,0,0,0
3.001757,0,0,0,0,0,0,0,0
3.004546,0,0,0,0,0,0,0,0
3.006290,0,0,0,0,0,0,0,0
3.009826,0,0,0,0,0,0,0,0
3.012167,0,0,0,0,0,0,0,0
3.013711,0,0,0,0,0,0,0,0
3.015403,0,0,0,0,0,0,0,0
3.017361,0,0,0,0,0,0,0,0
3.018924,0,0,0,0,0,0,0,0
3.020429,0,0,0,0,0,0,0,0
3.021964,0,0,0,0,0,0,0,0
3.023567,0,0,0,0,0,0,0,0
3.025029,0,0,0,0,0,0,0,0
3.026485,0,0,0,0,0,0,0,0
3.027962,0,0,0,0,0,0,0,0
3.029487,0,0,0,0,0,0,0,0
3.033397,0,0,0,0,0,0,0,0
3.036329,0,0,0,0,0,0,0,0
3.038432,0,0,0,0,0,0,0,0
3.039895,0,0,0,0,0,0,0,0
3.041483,0,0,0,0,0,0,0,0
3.043016,0,0,0,0,0,0,0,0
3.044462,0,0,0,0,0,0,0,0
3.046064,0,0,0,0,0,0,0,0
3.047680,0,0,0,0,0,0,0,0
3.049176,0,0,0,0,0,0,0,0
3.050987,0,0,0,0,0,0,0,0
3.052496,0,0,0,0,0,0,0,0
3.054081,0,0,0,0,0,0,0,0
3.056586,0,0,0,0,0,0,0,0
3.059505,0,0,0,0,0,0,0,0
3.061905,0,0,0,0,0,0,0,0
3.063484,0,0,0,0,0,0,0,0
3.065126,0,0,0,0,0,0,0,0
3.067142,0,0,0,0,0,0,0,0
3.068822,0,0,0,0,0,0,0,0
3.070318,0,0,0,0,0,0,0,0
3.071853,0,0,0,0,0,0,0,0
3.073573,0,0,0,0,0,0,0,0
3.075104,0,0,0,0,0,0,0,0
3.076711,0,0,0,0,0,0,0,0
3.078197,0,0,0,0,0,0,0,0
3.079862,0,0,0,0,0,0,0,0
3.083084,0,0,0,0,0,0,0,0
3.086110,0,0,0,0,0,0,0,0
3.087621,0,0,0,0,0,0,0,0
3.089884,0,0,0,0,0,0,0,0
3.091447,0,0,0,0,0,0,0,0
3.092987,0,0,0,0,0,0,0,0
3.095257,0,0,0,0,0,0,0,0
3.096825,0,0,0,0,0,0,0,0
3.098371,0,0,0,0,0,0,0,0
3.099916,0,0,0,0,0,0,0,0
3.101436,0,0,0,0,0,0,0,0
3.102922,0,0,0,0,0,0,0,0
3.104436,0,0,0,0,0,0,0,0
3.106642,0,0,0,0,0,0,0,0
3.110061,0,0,0,0,0,0,0,0
3.112976,0,0,0,0,0,0,0,0
3.114487,0,0,0,0,0,0,0,0
3.116267,0,0,0,0,0,0,0,0
3.117747,0,0,0,0,0,0,0,0
3.119231,0,0,0,0,0,0,0,0
3.120764,0,0,0,0,0,0,0,0
3.122268,0,0,0,0,0,0,0,0
3.123803,0,0,0,0,0,0,0,0
3.125288,0,0,0,0,0,0,0,0
3.126873,0,0,0,0,0,0,0,0
3.128415,0,0,0,0,0,0,0,0
3.129882,0,0,0,0,0,0,0,0
3.131582,0,0,0,0,0,0,0,0
3.133360,0,0,0,0,0,0,0,0
3.136471,0,0,0,0,0,0,0,0
3.139626,0,0,0,0,0,0,0,0
3.143424,0,0,0,0,0,0,0,0
3.145029,0,0,0,0,0,0,0,0
3.146725,0,0,0,0,0,0,0,0
3.148254,0,0,0,0,0,0,0,0
3.149796,0,0,0,0,0,0,0,0
3.151227,0,0,0,0,0,0,0,0
3.152711,0,0,0,0,0,0,0,0
3.154173,0,0,0,0,0,0,0,0
3.155622,0,0,0,0,0,0,0,0
3.157174,0,0,0,0,0,0,0,0
3.158894,0,0,0,0,0,0,0,0
3.162186,0,0,0,0,0,0,0,0
3.165682,0,0,0,0,0,0,0,0
3.167681,0,0,0,0,0,0,0,0
3.169222,0,0,0,0,0,0,0,0
3.170708,0,0,0,0,0,0,0,0
3.172228,0,0,0,0,0,0,0,0
3.173668,0,0,0,0,0,0,0,0
3.175083,0,0,0,0,0,0,0,0
3.176532,0,0,0,0,0,0,0,0
3.178000,0,0,0,0,0,0,0,0
3.179519,0,0,0,0,0,0,0,0
3.181106,0,0,0,0,0,0,0,0
3.182752,0,0,0,0,0,0,0,0
3.185685,0,0,0,0,0,0,0,0
3.187137,0,0,0,0,0,0,0,0
3.189284,0,0,0,0,0,0,0,0
3.190935,0,0,0,0,0,0,0,0
3.192452,0,0,0,0,0,0,0,0
3.194182,0,0,0,0,0,0,0,0
3.195788,0,0,0,0,0,0,0,0
3.197257,0,0,0,0,0,0,0,0
3.198743,0,0,0,0,0,0,0,0
3.200311,0,0,0,0,0,0,0,0
3.201829,0,0,0,0,0,0,0,0
3.203506,0,0,0,0,0,0,0,0
3.205100,0,0,0,0,0,0,0,0
3.206640,0,0,0,0,0,0,0,0
3.208497,0,0,0,0,0,0,0,0
3.210051,0,0,0,0,0,0,0,0
3.213544,0,0,0,0,0,0,0,0
3.215035,0,0,0,0,0,0,0,0
3.216490,0,0,0,0,0,0,0,0
3.218098,0,0,0,0,0,0,0,0
3.219699,0,0,0,0,0,0,0,0
3.221218,0,0,0,0,0,0,0,0
3.222683,0,0,0,0,0,0,0,0
3.224163,0,0,0,0,0,0,0,0
3.225687,0,0,0,0,0,0,0,0
3.227216,0,0,0,0,0,0,0,0
3.228791,0,0,0,0,0,0,0,0
3.230219,0,0,0,0,0,0,0,0
3.231827,0,0,0,0,0,0,0,0
3.233371,0,0,0,0,0,0,0,0
3.235899,0,0,0,0,0,0,0,0
3.238988,0,0,0,0,0,0,0,0
3.240605,0,0,0,0,0,0,0,0
3.243068,0,0,0,0,0,0,0,0
3.244630,0,0,0,0,0,0,0,0
3.246874,0,0,0,0,0,0,0,0
3.248457,0,0,0,0,0,0,0,0
3.250133,0,0,0,0,0,0,0,0
3.251680,0,0,0,0,0,0,0,0
3.253222,0,0,0,0,0,0,0,0
3.254752,0,0,0,0,0,0,0,0
3.256251,0,0,0,0,0,0,0,0
3.258197,0,0,0,0,0,0,0,0
3.261417,0,0,0,0,0,0,0,0
3.262948,0,0,0,0,0,0,0,0
3.266160,0,0,0,0,0,0,0,0
3.268632,0,0,0,0,0,0,0,0
3.270148,0,0,0,0,0,0,0,0
3.271956,0,0,0,0,0,0,0,0
3.273952,0,0,0,0,0,0,0,0
3.275460,0,0,0,0,0,0,0,0
3.277020,0,0,0,0,0,0,0,0
3.278493,0,0,0,0,0,0,0,0
3.280030,0,0,0,0,0,0,0,0
3.281700,0,0,0,0,0,0,0,0
3.283680,0,0,0,0,0,0,0,0
3.285136,0,0,0,0,0,0,0,0
3.286664,0,0,0,0,0,0,0,0
3.290835,0,0,0,0,0,0,0,0
3.292376,0,0,0,0,0,0,0,0
3.295923,0,0,0,0,0,0,0,0
3.298472,0,0,0,0,0,0,0,0
3.299955,0,0,0,0,0,0,0,0
3.301403,0,0,0,0,0,0,0,0
3.302945,0,0,0,0,0,0,0,0
3.304445,0,0,0,0,0,0,0,0
3.305891,0,0,0,0,0,0,0,0
3.307343,0,0,0,0,0,0,0,0
3.308754,0,0,0,0,0,0,0,0
3.310260,0,0,0,0,0,0,0,0
3.311787,0,0,0,0,0,0,0,0
3.313393,0,0,0,0,0,0,0,0
3.315818,0,0,0,0,0,0,0,0
3.317369,0,0,0,0,0,0,0,0
3.320480,0,0,0,0,0,0,0,0
3.322780,0,0,0,0,0,0,0,0
3.324292,0,0,0,0,0,0,0,0
3.325892,0,0,0,0,0,0,0,0
3.327633,0,0,0,0,0,0,0,0
3.329318,0,0,0,0,0,0,0,0
3.330879,0,0,0,0,0,0,0,0
3.332371,0,0,0,0,0,0,0,0
3.333895,0,0,0,0,0,0,0,0
3.335360,0,0,0,0,0,0,0,0
3.336875,0,0,0,0,0,0,0,0
3.338340,0,0,0,0,0,0,0,0
3.339832,0,0,0,0,0,0,0,0
3.342546,0,0,0,0,0,0,0,0
3.345551,0,0,0,0,0,0,0,0
3.347003,0,0,0,0,0,0,0,0
3.350266,0,0,0,0,0,0,0,0
3.351810,0,0,0,0,0,0,0,0
3.353323,0,0,0,0,0,0,0,0
3.354950,0,0,0,0,0,0,0,0
3.356725,0,0,0,0,0,0,0,0
3.358231,0,0,0,0,0,0,0,0
3.359830,0,0,0,0,0,0,0,0
3.361270,0,0,0,0,0,0,0,0
3.362757,0,0,0,0,0,0,0,0
3.364174,0,0,0,0,0,0,0,0
3.366234,0,0,0,0,0,0,0,0
3.369688,0,0,0,0,0,0,0,0
3.371370,0,0,0,0,0,0,0,0
3.373175,0,0,0,0,0,0,0,0
3.374688,0,0,0,0,0,0,0,0
3.377393,0,0,0,0,0,0,0,0
3.378866,0,0,0,0,0,0,0,0
3.380881,0,0,0,0,0,0,0,0
3.382419,0,0,0,0,0,0,0,0
3.383948,0,0,0,0,0,0,0,0
3.385440,0,0,0,0,0,0,0,0
3.386801,0,0,0,0,0,0,0,0
3.388231,0,0,0,0,0,0,0,0
3.389803,0,0,0,0,0,0,0,0
3.391349,0,0,0,0,0,0,0,0
3.393160,0,0,0,0,0,0,0,0
3.394698,0,0,0,0,0,0,0,0
3.396890,0,0,0,0,0,0,0,0
3.399275,0,0,0,0,0,0,0,0
3.400898,0,0,0,0,0,0,0,0
3.402416,0,0,0,0,0,0,0,0
3.404064,0,0,0,0,0,0,0,0
3.405538,0,0,0,0,0,0,0,0
3.406964,0,0,0,0,0,0,0,0
3.408394,0,0,0,0,0,0,0,0
3.409882,0,0,0,0,0,0,0,0
3.411450,0,0,0,0,0,0,0,0
3.412980,0,0,0,0,0,0,0,0
3.414519,0,0,0,0,0,0,0,0
3.416071,0,0,0,0,0,0,0,0
3.417585,0,0,0,0,0,0,0,0
3.420389,0,0,0,0,0,0,0,0
3.423147,0,0,0,0,0,0,0,0
3.424762,0,0,0,0,0,0,0,0
3.426263,0,0,0,0,0,0,0,0
3.428788,0,0,0,0,0,0,0,0
3.430302,0,0,0,0,0,0,0,0
3.431936,0,0,0,0,0,0,0,0
3.433625,0,0,0,0,0,0,0,0
3.435474,0,0,0,0,0,0,0,0
3.437001,0,0,0,0,0,0,0,0
3.438621,0,0,0,0,0,0,0,0
3.440080,0,0,0,0,0,0,0,0
