elapsed_s,VFD_NEVER_COUNT,VFD_BUSY_CYCLES,VFD_STALL_CYCLES_UCHE,VFD_STALL_CYCLES_VPC_ALLOC,VFD_STALL_CYCLES_SP_INFO,VFD_STALL_CYCLES_SP_ATTR,VFD_STARVE_CYCLES_UCHE,VFD_RBUFFER_FULL
2.229301,0,0,0,0,0,0,0,0
2.230834,0,0,0,0,0,0,0,0
2.232338,0,0,0,0,0,0,0,0
2.234543,0,0,0,0,0,0,0,0
2.236147,0,0,0,0,0,0,0,0
2.237728,0,0,0,0,0,0,0,0
2.239283,0,0,0,0,0,0,0,0
2.240794,0,0,0,0,0,0,0,0
2.242451,0,0,0,0,0,0,0,0
2.243917,0,0,0,0,0,0,0,0
2.245348,0,0,0,0,0,0,0,0
2.247141,0,0,0,0,0,0,0,0
2.248938,0,0,0,0,0,0,0,0
2.250701,0,0,0,0,0,0,0,0
2.254013,0,0,0,0,0,0,0,0
2.255497,0,0,0,0,0,0,0,0
2.257243,0,0,0,0,0,0,0,0
2.259206,0,0,0,0,0,0,0,0
2.261407,0,0,0,0,0,0,0,0
2.262899,0,0,0,0,0,0,0,0
2.264414,0,0,0,0,0,0,0,0
2.265843,0,0,0,0,0,0,0,0
2.267267,0,0,0,0,0,0,0,0
2.268720,0,0,0,0,0,0,0,0
2.270224,0,0,0,0,0,0,0,0
2.272524,0,0,0,0,0,0,0,0
2.274012,0,0,0,0,0,0,0,0
2.275470,0,0,0,0,0,0,0,0
2.278339,0,0,0,0,0,0,0,0
2.281759,0,0,0,0,0,0,0,0
2.283337,0,0,0,0,0,0,0,0
2.285192,0,0,0,0,0,0,0,0
2.286710,0,0,0,0,0,0,0,0
2.288596,0,0,0,0,0,0,0,0
2.290069,0,0,0,0,0,0,0,0
2.291508,0,0,0,0,0,0,0,0
2.293045,0,0,0,0,0,0,0,0
2.294542,0,0,0,0,0,0,0,0
2.296086,0,0,0,0,0,0,0,0
2.297668,0,0,0,0,0,0,0,0
2.299231,0,0,0,0,0,0,0,0
2.304664,0,0,0,0,0,0,0,0
2.306262,0,0,0,0,0,0,0,0
2.309044,0,0,0,0,0,0,0,0
2.310649,0,0,0,0,0,0,0,0
2.312373,0,0,0,0,0,0,0,0
2.313958,0,0,0,0,0,0,0,0
2.316900,0,0,0,0,0,0,0,0
2.318394,0,0,0,0,0,0,0,0
2.320065,0,0,0,0,0,0,0,0
2.321567,0,0,0,0,0,0,0,0
2.323129,0,0,0,0,0,0,0,0
2.325014,0,0,0,0,0,0,0,0
2.326494,0,0,0,0,0,0,0,0
2.329301,0,0,0,0,0,0,0,0
2.330813,0,0,0,0,0,0,0,0
2.334233,0,0,0,0,0,0,0,0
2.335905,0,0,0,0,0,0,0,0
2.338716,0,0,0,0,0,0,0,0
2.340202,0,0,0,0,0,0,0,0
2.341710,0,0,0,0,0,0,0,0
2.343193,0,0,0,0,0,0,0,0
2.344727,0,0,0,0,0,0,0,0
2.346202,0,0,0,0,0,0,0,0
2.347766,0,0,0,0,0,0,0,0
2.349242,0,0,0,0,0,0,0,0
2.350698,0,0,0,0,0,0,0,0
2.352203,0,0,0,0,0,0,0,0
2.353818,0,0,0,0,0,0,0,0
2.355511,0,0,0,0,0,0,0,0
2.357763,0,0,0,0,0,0,0,0
2.359280,0,0,0,0,0,0,0,0
2.362479,0,0,0,0,0,0,0,0
2.364905,0,0,0,0,0,0,0,0
2.366439,0,0,0,0,0,0,0,0
2.368005,0,0,0,0,0,0,0,0
2.369588,0,0,0,0,0,0,0,0
2.371153,0,0,0,0,0,0,0,0
2.372768,0,0,0,0,0,0,0,0
2.374412,0,0,0,0,0,0,0,0
2.375871,0,0,0,0,0,0,0,0
2.377462,0,0,0,0,0,0,0,0
2.379075,0,0,0,0,0,0,0,0
2.380713,0,0,0,0,0,0,0,0
2.382270,0,0,0,0,0,0,0,0
2.385385,0,0,0,0,0,0,0,0
2.388024,0,0,0,0,0,0,0,0
2.389549,0,0,0,0,0,0,0,0
2.392449,0,0,0,0,0,0,0,0
2.394023,0,0,0,0,0,0,0,0
2.395790,0,0,0,0,0,0,0,0
2.397299,0,0,0,0,0,0,0,0
2.398772,0,0,0,0,0,0,0,0
2.400321,0,0,0,0,0,0,0,0
2.401806,0,0,0,0,0,0,0,0
2.403222,0,0,0,0,0,0,0,0
2.404750,0,0,0,0,0,0,0,0
2.406343,0,0,0,0,0,0,0,0
2.408240,0,0,0,0,0,0,0,0
2.409665,0,0,0,0,0,0,0,0
2.412032,0,0,0,0,0,0,0,0
2.414812,0,0,0,0,0,0,0,0
2.416573,0,0,0,0,0,0,0,0
2.418215,0,0,0,0,0,0,0,0
2.419764,0,0,0,0,0,0,0,0
2.421268,0,0,0,0,0,0,0,0
2.422750,0,0,0,0,0,0,0,0
2.424180,0,0,0,0,0,0,0,0
2.425618,0,0,0,0,0,0,0,0
2.427179,0,0,0,0,0,0,0,0
2.429238,0,0,0,0,0,0,0,0
2.430768,0,0,0,0,0,0,0,0
2.434061,0,0,0,0,0,0,0,0
2.435597,0,0,0,0,0,0,0,0
2.437285,0,0,0,0,0,0,0,0
2.438770,0,0,0,0,0,0,0,0
2.441634,0,0,0,0,0,0,0,0
2.443155,0,0,0,0,0,0,0,0
2.445236,0,0,0,0,0,0,0,0
2.446730,0,0,0,0,0,0,0,0
2.448226,0,0,0,0,0,0,0,0
2.449703,0,0,0,0,0,0,0,0
2.451395,0,0,0,0,0,0,0,0
2.452876,0,0,0,0,0,0,0,0
2.454779,0,0,0,0,0,0,0,0
2.456252,0,0,0,0,0,0,0,0
2.457708,0,0,0,0,0,0,0,0
2.461117,0,0,0,0,0,0,0,0
2.462584,0,0,0,0,0,0,0,0
2.464197,0,0,0,0,0,0,0,0
2.466589,0,0,0,0,0,0,0,0
2.468047,0,0,0,0,0,0,0,0
2.469451,0,0,0,0,0,0,0,0
2.470915,0,0,0,0,0,0,0,0
2.472398,0,0,0,0,0,0,0,0
2.473912,0,0,0,0,0,0,0,0
2.475430,0,0,0,0,0,0,0,0
2.476947,0,0,0,0,0,0,0,0
2.478457,0,0,0,0,0,0,0,0
2.480003,0,0,0,0,0,0,0,0
2.481513,0,0,0,0,0,0,0,0
2.483093,0,0,0,0,0,0,0,0
2.484554,0,0,0,0,0,0,0,0
2.488051,0,0,0,0,0,0,0,0
2.490096,0,0,0,0,0,0,0,0
2.491768,0,0,0,0,0,0,0,0
2.493203,0,0,0,0,0,0,0,0
2.495826,0,0,0,0,0,0,0,0
2.497468,0,0,0,0,0,0,0,0
2.499272,0,0,0,0,0,0,0,0
2.500790,0,0,0,0,0,0,0,0
2.502342,0,0,0,0,0,0,0,0
2.503972,0,0,0,0,0,0,0,0
2.505552,0,0,0,0,0,0,0,0
2.507044,0,0,0,0,0,0,0,0
2.508536,0,0,0,0,0,0,0,0
2.510121,0,0,0,0,0,0,0,0
2.511630,0,0,0,0,0,0,0,0
2.514390,0,0,0,0,0,0,0,0
2.517062,0,0,0,0,0,0,0,0
2.518529,0,0,0,0,0,0,0,0
2.521228,0,0,0,0,0,0,0,0
2.522757,0,0,0,0,0,0,0,0
2.524633,0,0,0,0,0,0,0,0
2.526085,0,0,0,0,0,0,0,0
2.527586,0,0,0,0,0,0,0,0
2.529159,0,0,0,0,0,0,0,0
2.530604,0,0,0,0,0,0,0,0
2.532036,0,0,0,0,0,0,0,0
2.533533,0,0,0,0,0,0,0,0
2.535474,0,0,0,0,0,0,0,0
2.538254,0,0,0,0,0,0,0,0
2.539822,0,0,0,0,0,0,0,0
2.542669,0,0,0,0,0,0,0,0
2.545595,0,0,0,0,0,0,0,0
2.547138,0,0,0,0,0,0,0,0
2.548666,0,0,0,0,0,0,0,0
2.550172,0,0,0,0,0,0,0,0
2.551634,0,0,0,0,0,0,0,0
2.553280,0,0,0,0,0,0,0,0
2.554836,0,0,0,0,0,0,0,0
2.556324,0,0,0,0,0,0,0,0
2.557816,0,0,0,0,0,0,0,0
2.559457,0,0,0,0,0,0,0,0
2.560994,0,0,0,0,0,0,0,0
2.562472,0,0,0,0,0,0,0,0
2.567303,0,0,0,0,0,0,0,0
2.568802,0,0,0,0,0,0,0,0
2.570218,0,0,0,0,0,0,0,0
2.572633,0,0,0,0,0,0,0,0
2.574611,0,0,0,0,0,0,0,0
2.576076,0,0,0,0,0,0,0,0
2.577521,0,0,0,0,0,0,0,0
2.579151,0,0,0,0,0,0,0,0
2.580663,0,0,0,0,0,0,0,0
2.582198,0,0,0,0,0,0,0,0
2.583753,0,0,0,0,0,0,0,0
2.585331,0,0,0,0,0,0,0,0
2.587251,0,0,0,0,0,0,0,0
2.588759,0,0,0,0,0,0,0,0
2.594180,0,0,0,0,0,0,0,0
2.595695,0,0,0,0,0,0,0,0
2.598378,0,0,0,0,0,0,0,0
2.599976,0,0,0,0,0,0,0,0
2.602024,0,0,0,0,0,0,0,0
2.603595,0,0,0,0,0,0,0,0
2.605239,0,0,0,0,0,0,0,0
2.606781,0,0,0,0,0,0,0,0
2.608316,0,0,0,0,0,0,0,0
2.609756,0,0,0,0,0,0,0,0
2.611245,0,0,0,0,0,0,0,0
2.612675,0,0,0,0,0,0,0,0
2.614129,0,0,0,0,0,0,0,0
2.615694,0,0,0,0,0,0,0,0
2.618333,0,0,0,0,0,0,0,0
2.619845,0,0,0,0,0,0,0,0
2.622921,0,0,0,0,0,0,0,0
2.626333,0,0,0,0,0,0,0,0
2.628059,0,0,0,0,0,0,0,0
2.629537,0,0,0,0,0,0,0,0
2.631582,0,0,0,0,0,0,0,0
2.633090,0,0,0,0,0,0,0,0
2.634532,0,0,0,0,0,0,0,0
2.635975,0,0,0,0,0,0,0,0
2.637480,0,0,0,0,0,0,0,0
2.639061,0,0,0,0,0,0,0,0
2.640964,0,0,0,0,0,0,0,0
2.642477,0,0,0,0,0,0,0,0
2.644027,0,0,0,0,0,0,0,0
2.646091,0,0,0,0,0,0,0,0
2.647510,0,0,0,0,0,0,0,0
2.650536,0,0,0,0,0,0,0,0
2.652808,0,0,0,0,0,0,0,0
2.654285,0,0,0,0,0,0,0,0
2.655726,0,0,0,0,0,0,0,0
2.657365,0,0,0,0,0,0,0,0
2.658981,0,0,0,0,0,0,0,0
2.660463,0,0,0,0,0,0,0,0
2.661975,0,0,0,0,0,0,0,0
2.663510,0,0,0,0,0,0,0,0
2.665002,0,0,0,0,0,0,0,0
2.666540,0,0,0,0,0,0,0,0
2.668139,0,0,0,0,0,0,0,0
2.669639,0,0,0,0,0,0,0,0
2.671075,0,0,0,0,0,0,0,0
2.674166,0,0,0,0,0,0,0,0
2.677364,0,0,0,0,0,0,0,0
2.680456,0,0,0,0,0,0,0,0
2.681969,0,0,0,0,0,0,0,0
2.684106,0,0,0,0,0,0,0,0
2.685585,0,0,0,0,0,0,0,0
2.686993,0,0,0,0,0,0,0,0
2.688425,0,0,0,0,0,0,0,0
2.689964,0,0,0,0,0,0,0,0
2.691454,0,0,0,0,0,0,0,0
2.692964,0,0,0,0,0,0,0,0
2.694534,0,0,0,0,0,0,0,0
2.696070,0,0,0,0,0,0,0,0
2.698271,0,0,0,0,0,0,0,0
2.701118,0,0,0,0,0,0,0,0
2.702647,0,0,0,0,0,0,0,0
2.704138,0,0,0,0,0,0,0,0
2.706835,0,0,0,0,0,0,0,0
2.708370,0,0,0,0,0,0,0,0
2.710614,0,0,0,0,0,0,0,0
2.712219,0,0,0,0,0,0,0,0
2.713777,0,0,0,0,0,0,0,0
2.715373,0,0,0,0,0,0,0,0
2.716824,0,0,0,0,0,0,0,0
2.718362,0,0,0,0,0,0,0,0
2.719837,0,0,0,0,0,0,0,0
2.721262,0,0,0,0,0,0,0,0
2.722697,0,0,0,0,0,0,0,0
2.724417,0,0,0,0,0,0,0,0
2.726832,0,0,0,0,0,0,0,0
2.728335,0,0,0,0,0,0,0,0
2.731375,0,0,0,0,0,0,0,0
2.734482,0,0,0,0,0,0,0,0
2.736012,0,0,0,0,0,0,0,0
2.737471,0,0,0,0,0,0,0,0
2.739239,0,0,0,0,0,0,0,0
2.740761,0,0,0,0,0,0,0,0
2.742266,0,0,0,0,0,0,0,0
2.743778,0,0,0,0,0,0,0,0
2.745247,0,0,0,0,0,0,0,0
2.746829,0,0,0,0,0,0,0,0
2.748355,0,0,0,0,0,0,0,0
2.749885,0,0,0,0,0,0,0,0
2.751362,0,0,0,0,0,0,0,0
2.752854,0,0,0,0,0,0,0,0
2.754476,0,0,0,0,0,0,0,0
2.757279,0,0,0,0,0,0,0,0
2.760607,0,0,0,0,0,0,0,0
2.762156,0,0,0,0,0,0,0,0
2.763901,0,0,0,0,0,0,0,0
2.765372,0,0,0,0,0,0,0,0
2.766850,0,0,0,0,0,0,0,0
2.768370,0,0,0,0,0,0,0,0
2.769986,0,0,0,0,0,0,0,0
2.771594,0,0,0,0,0,0,0,0
2.773225,0,0,0,0,0,0,0,0
2.774675,0,0,0,0,0,0,0,0
2.776124,0,0,0,0,0,0,0,0
2.777576,0,0,0,0,0,0,0,0
2.779144,0,0,0,0,0,0,0,0
2.780655,0,0,0,0,0,0,0,0
2.783025,0,0,0,0,0,0,0,0
2.784505,0,0,0,0,0,0,0,0
2.787357,0,0,0,0,0,0,0,0
2.790238,0,0,0,0,0,0,0,0
2.791723,0,0,0,0,0,0,0,0
2.793178,0,0,0,0,0,0,0,0
2.795177,0,0,0,0,0,0,0,0
2.796732,0,0,0,0,0,0,0,0
2.798255,0,0,0,0,0,0,0,0
2.799783,0,0,0,0,0,0,0,0
2.801312,0,0,0,0,0,0,0,0
2.802816,0,0,0,0,0,0,0,0
2.804369,0,0,0,0,0,0,0,0
2.805848,0,0,0,0,0,0,0,0
2.807323,0,0,0,0,0,0,0,0
2.809311,0,0,0,0,0,0,0,0
2.810788,0,0,0,0,0,0,0,0
2.812565,0,0,0,0,0,0,0,0
2.815170,0,0,0,0,0,0,0,0
2.818136,0,0,0,0,0,0,0,0
2.819575,0,0,0,0,0,0,0,0
2.821039,0,0,0,0,0,0,0,0
2.822887,0,0,0,0,0,0,0,0
2.824436,0,0,0,0,0,0,0,0
2.825914,0,0,0,0,0,0,0,0
2.827455,0,0,0,0,0,0,0,0
2.828987,0,0,0,0,0,0,0,0
2.830589,0,0,0,0,0,0,0,0
2.832131,0,0,0,0,0,0,0,0
2.833690,0,0,0,0,0,0,0,0
2.835212,0,0,0,0,0,0,0,0
2.836695,0,0,0,0,0,0,0,0
2.838178,0,0,0,0,0,0,0,0
2.840385,0,0,0,0,0,0,0,0
2.842842,0,0,0,0,0,0,0,0
2.844383,0,0,0,0,0,0,0,0
2.846823,0,0,0,0,0,0,0,0
2.848393,0,0,0,0,0,0,0,0
2.849927,0,0,0,0,0,0,0,0
2.857231,0,0,0,0,0,0,0,0
2.858672,0,0,0,0,0,0,0,0
2.860102,0,0,0,0,0,0,0,0
2.861557,0,0,0,0,0,0,0,0
2.863124,0,0,0,0,0,0,0,0
2.864663,0,0,0,0,0,0,0,0
2.866201,0,0,0,0,0,0,0,0
2.868084,0,0,0,0,0,0,0,0
2.869527,0,0,0,0,0,0,0,0
2.870997,0,0,0,0,0,0,0,0
2.872463,0,0,0,0,0,0,0,0
2.873977,0,0,0,0,0,0,0,0
2.875445,0,0,0,0,0,0,0,0
2.876905,0,0,0,0,0,0,0,0
2.878382,0,0,0,0,0,0,0,0
2.879862,0,0,0,0,0,0,0,0
2.881340,0,0,0,0,0,0,0,0
2.882718,0,0,0,0,0,0,0,0
2.884203,0,0,0,0,0,0,0,0
2.885661,0,0,0,0,0,0,0,0
2.887114,0,0,0,0,0,0,0,0
2.888577,0,0,0,0,0,0,0,0
2.890063,0,0,0,0,0,0,0,0
2.891560,0,0,0,0,0,0,0,0
2.895491,0,0,0,0,0,0,0,0
2.897025,0,0,0,0,0,0,0,0
2.898542,0,0,0,0,0,0,0,0
2.900238,0,0,0,0,0,0,0,0
2.901901,0,0,0,0,0,0,0,0
2.903353,0,0,0,0,0,0,0,0
2.904805,0,0,0,0,0,0,0,0
2.906812,0,0,0,0,0,0,0,0
2.908318,0,0,0,0,0,0,0,0
2.909770,0,0,0,0,0,0,0,0
2.913213,0,0,0,0,0,0,0,0
2.914814,0,0,0,0,0,0,0,0
2.916411,0,0,0,0,0,0,0,0
2.917917,0,0,0,0,0,0,0,0
2.919370,0,0,0,0,0,0,0,0
2.920820,0,0,0,0,0,0,0,0
2.922281,0,0,0,0,0,0,0,0
2.924039,0,0,0,0,0,0,0,0
2.925544,0,0,0,0,0,0,0,0
2.926997,0,0,0,0,0,0,0,0
2.928494,0,0,0,0,0,0,0,0
2.929949,0,0,0,0,0,0,0,0
2.931402,0,0,0,0,0,0,0,0
2.932918,0,0,0,0,0,0,0,0
2.934374,0,0,0,0,0,0,0,0
2.935825,0,0,0,0,0,0,0,0
2.937233,0,0,0,0,0,0,0,0
2.938683,0,0,0,0,0,0,0,0
2.940062,0,0,0,0,0,0,0,0
2.941516,0,0,0,0,0,0,0,0
2.942974,0,0,0,0,0,0,0,0
2.944465,0,0,0,0,0,0,0,0
2.945958,0,0,0,0,0,0,0,0
2.947432,0,0,0,0,0,0,0,0
2.948884,0,0,0,0,0,0,0,0
2.950388,0,0,0,0,0,0,0,0
2.951898,0,0,0,0,0,0,0,0
2.953298,0,0,0,0,0,0,0,0
2.954795,0,0,0,0,0,0,0,0
2.956219,0,0,0,0,0,0,0,0
2.957670,0,0,0,0,0,0,0,0
2.959120,0,0,0,0,0,0,0,0
2.960571,0,0,0,0,0,0,0,0
2.962020,0,0,0,0,0,0,0,0
2.963498,0,0,0,0,0,0,0,0
2.964949,0,0,0,0,0,0,0,0
2.966402,0,0,0,0,0,0,0,0
2.967811,0,0,0,0,0,0,0,0
2.969263,0,0,0,0,0,0,0,0
2.970714,0,0,0,0,0,0,0,0
2.972165,0,0,0,0,0,0,0,0
2.973652,0,0,0,0,0,0,0,0
2.975105,0,0,0,0,0,0,0,0
2.976557,0,0,0,0,0,0,0,0
2.978249,0,0,0,0,0,0,0,0
2.979700,0,0,0,0,0,0,0,0
2.981156,0,0,0,0,0,0,0,0
2.982824,0,0,0,0,0,0,0,0
2.984285,0,0,0,0,0,0,0,0
2.986135,0,0,0,0,0,0,0,0
2.987741,0,0,0,0,0,0,0,0
2.989186,0,0,0,0,0,0,0,0
2.991161,0,0,0,0,0,0,0,0
2.992662,0,0,0,0,0,0,0,0
2.994112,0,0,0,0,0,0,0,0
2.995597,0,0,0,0,0,0,0,0
2.997168,0,0,0,0,0,0,0,0
2.998620,0,0,0,0,0,0,0,0
3.000198,0,0,0,0,0,0,0,0
3.002161,0,0,0,0,0,0,0,0
3.003667,0,0,0,0,0,0,0,0
3.005099,0,0,0,0,0,0,0,0
3.006557,0,0,0,0,0,0,0,0
3.008008,0,0,0,0,0,0,0,0
3.009509,0,0,0,0,0,0,0,0
3.010961,0,0,0,0,0,0,0,0
3.012425,0,0,0,0,0,0,0,0
3.014141,0,0,0,0,0,0,0,0
3.015591,0,0,0,0,0,0,0,0
3.017081,0,0,0,0,0,0,0,0
3.018897,0,0,0,0,0,0,0,0
3.020397,0,0,0,0,0,0,0,0
3.021907,0,0,0,0,0,0,0,0
3.023475,0,0,0,0,0,0,0,0
3.025382,0,0,0,0,0,0,0,0
3.026834,0,0,0,0,0,0,0,0
3.028200,0,0,0,0,0,0,0,0
3.029675,0,0,0,0,0,0,0,0
3.031175,0,0,0,0,0,0,0,0
3.032790,0,0,0,0,0,0,0,0
3.034300,0,0,0,0,0,0,0,0
3.036021,0,0,0,0,0,0,0,0
3.037508,0,0,0,0,0,0,0,0
3.038970,0,0,0,0,0,0,0,0
3.040887,0,0,0,0,0,0,0,0
3.042595,0,0,0,0,0,0,0,0
3.044096,0,0,0,0,0,0,0,0
3.045548,0,0,0,0,0,0,0,0
3.047118,0,0,0,0,0,0,0,0
3.048571,0,0,0,0,0,0,0,0
3.056280,0,0,0,0,0,0,0,0
3.057736,0,0,0,0,0,0,0,0
3.059224,0,0,0,0,0,0,0,0
3.060704,0,0,0,0,0,0,0,0
3.062340,0,0,0,0,0,0,0,0
3.063828,0,0,0,0,0,0,0,0
3.065290,0,0,0,0,0,0,0,0
3.070566,0,0,0,0,0,0,0,0
3.072019,0,0,0,0,0,0,0,0
3.073470,0,0,0,0,0,0,0,0
3.074972,0,0,0,0,0,0,0,0
3.076494,0,0,0,0,0,0,0,0
3.078065,0,0,0,0,0,0,0,0
3.079603,0,0,0,0,0,0,0,0
3.081239,0,0,0,0,0,0,0,0
3.082807,0,0,0,0,0,0,0,0
3.084281,0,0,0,0,0,0,0,0
3.086111,0,0,0,0,0,0,0,0
3.087562,0,0,0,0,0,0,0,0
3.089108,0,0,0,0,0,0,0,0
3.090561,0,0,0,0,0,0,0,0
3.092020,0,0,0,0,0,0,0,0
3.093424,0,0,0,0,0,0,0,0
3.094904,0,0,0,0,0,0,0,0
3.096358,0,0,0,0,0,0,0,0
3.097808,0,0,0,0,0,0,0,0
3.099304,0,0,0,0,0,0,0,0
3.100756,0,0,0,0,0,0,0,0
3.102227,0,0,0,0,0,0,0,0
3.103679,0,0,0,0,0,0,0,0
3.105092,0,0,0,0,0,0,0,0
3.106601,0,0,0,0,0,0,0,0
3.108051,0,0,0,0,0,0,0,0
3.109510,0,0,0,0,0,0,0,0
3.110966,0,0,0,0,0,0,0,0
3.112419,0,0,0,0,0,0,0,0
3.113923,0,0,0,0,0,0,0,0
3.115400,0,0,0,0,0,0,0,0
3.116901,0,0,0,0,0,0,0,0
3.118411,0,0,0,0,0,0,0,0
3.119907,0,0,0,0,0,0,0,0
3.121359,0,0,0,0,0,0,0,0
3.122808,0,0,0,0,0,0,0,0
3.124338,0,0,0,0,0,0,0,0
3.125858,0,0,0,0,0,0,0,0
3.127309,0,0,0,0,0,0,0,0
3.128810,0,0,0,0,0,0,0,0
3.130275,0,0,0,0,0,0,0,0
3.131730,0,0,0,0,0,0,0,0
3.133474,0,0,0,0,0,0,0,0
3.134926,0,0,0,0,0,0,0,0
3.136376,0,0,0,0,0,0,0,0
3.137827,0,0,0,0,0,0,0,0
3.139314,0,0,0,0,0,0,0,0
3.140774,0,0,0,0,0,0,0,0
3.142226,0,0,0,0,0,0,0,0
3.143697,0,0,0,0,0,0,0,0
3.145155,0,0,0,0,0,0,0,0
3.146586,0,0,0,0,0,0,0,0
3.148073,0,0,0,0,0,0,0,0
3.149523,0,0,0,0,0,0,0,0
3.150989,0,0,0,0,0,0,0,0
3.152458,0,0,0,0,0,0,0,0
3.153909,0,0,0,0,0,0,0,0
3.155359,0,0,0,0,0,0,0,0
3.156862,0,0,0,0,0,0,0,0
3.158314,0,0,0,0,0,0,0,0
3.159785,0,0,0,0,0,0,0,0
3.161278,0,0,0,0,0,0,0,0
3.162793,0,0,0,0,0,0,0,0
3.164266,0,0,0,0,0,0,0,0
3.165768,0,0,0,0,0,0,0,0
3.167279,0,0,0,0,0,0,0,0
3.168787,0,0,0,0,0,0,0,0
3.170249,0,0,0,0,0,0,0,0
3.171729,0,0,0,0,0,0,0,0
3.173179,0,0,0,0,0,0,0,0
3.174755,0,0,0,0,0,0,0,0
3.176206,0,0,0,0,0,0,0,0
3.177712,0,0,0,0,0,0,0,0
3.179183,0,0,0,0,0,0,0,0
3.180658,0,0,0,0,0,0,0,0
3.182057,0,0,0,0,0,0,0,0
3.183508,0,0,0,0,0,0,0,0
3.184960,0,0,0,0,0,0,0,0
3.186426,0,0,0,0,0,0,0,0
3.187904,0,0,0,0,0,0,0,0
3.189362,0,0,0,0,0,0,0,0
3.190813,0,0,0,0,0,0,0,0
3.192379,0,0,0,0,0,0,0,0
3.194216,0,0,0,0,0,0,0,0
3.195669,0,0,0,0,0,0,0,0
3.197101,0,0,0,0,0,0,0,0
3.198602,0,0,0,0,0,0,0,0
3.200206,0,0,0,0,0,0,0,0
3.201683,0,0,0,0,0,0,0,0
3.203286,0,0,0,0,0,0,0,0
3.204741,0,0,0,0,0,0,0,0
3.206521,0,0,0,0,0,0,0,0
3.208003,0,0,0,0,0,0,0,0
3.209455,0,0,0,0,0,0,0,0
3.211087,0,0,0,0,0,0,0,0
3.212539,0,0,0,0,0,0,0,0
3.213999,0,0,0,0,0,0,0,0
3.215692,0,0,0,0,0,0,0,0
3.217144,0,0,0,0,0,0,0,0
3.219248,0,0,0,0,0,0,0,0
3.220701,0,0,0,0,0,0,0,0
3.222070,0,0,0,0,0,0,0,0
3.223545,0,0,0,0,0,0,0,0
3.225040,0,0,0,0,0,0,0,0
3.226542,0,0,0,0,0,0,0,0
3.227998,0,0,0,0,0,0,0,0
3.229474,0,0,0,0,0,0,0,0
3.231116,0,0,0,0,0,0,0,0
3.232702,0,0,0,0,0,0,0,0
3.234328,0,0,0,0,0,0,0,0
3.235815,0,0,0,0,0,0,0,0
3.237826,0,0,0,0,0,0,0,0
3.239278,0,0,0,0,0,0,0,0
3.240729,0,0,0,0,0,0,0,0
3.242178,0,0,0,0,0,0,0,0
3.243632,0,0,0,0,0,0,0,0
3.245099,0,0,0,0,0,0,0,0
3.246601,0,0,0,0,0,0,0,0
3.248216,0,0,0,0,0,0,0,0
3.249668,0,0,0,0,0,0,0,0
3.251196,0,0,0,0,0,0,0,0
3.252863,0,0,0,0,0,0,0,0
3.254314,0,0,0,0,0,0,0,0
3.255769,0,0,0,0,0,0,0,0
3.257224,0,0,0,0,0,0,0,0
3.258779,0,0,0,0,0,0,0,0
3.260418,0,0,0,0,0,0,0,0
3.262431,0,0,0,0,0,0,0,0
3.263883,0,0,0,0,0,0,0,0
3.265334,0,0,0,0,0,0,0,0
3.266792,0,0,0,0,0,0,0,0
3.268275,0,0,0,0,0,0,0,0
3.269768,0,0,0,0,0,0,0,0
3.271221,0,0,0,0,0,0,0,0
3.272674,0,0,0,0,0,0,0,0
3.274485,0,0,0,0,0,0,0,0
3.275977,0,0,0,0,0,0,0,0
3.277428,0,0,0,0,0,0,0,0
3.278887,0,0,0,0,0,0,0,0
3.280340,0,0,0,0,0,0,0,0
3.282276,0,0,0,0,0,0,0,0
3.283730,0,0,0,0,0,0,0,0
3.285190,0,0,0,0,0,0,0,0
3.286685,0,0,0,0,0,0,0,0
3.288136,0,0,0,0,0,0,0,0
3.290214,0,0,0,0,0,0,0,0
3.291668,0,0,0,0,0,0,0,0
3.293164,0,0,0,0,0,0,0,0
3.294713,0,0,0,0,0,0,0,0
3.296162,0,0,0,0,0,0,0,0
3.297613,0,0,0,0,0,0,0,0
3.299214,0,0,0,0,0,0,0,0
3.300673,0,0,0,0,0,0,0,0
3.302172,0,0,0,0,0,0,0,0
3.303640,0,0,0,0,0,0,0,0
3.305067,0,0,0,0,0,0,0,0
3.306554,0,0,0,0,0,0,0,0
3.308139,0,0,0,0,0,0,0,0
3.309591,0,0,0,0,0,0,0,0
3.311149,0,0,0,0,0,0,0,0
3.312785,0,0,0,0,0,0,0,0
3.314254,0,0,0,0,0,0,0,0
3.315858,0,0,0,0,0,0,0,0
3.317647,0,0,0,0,0,0,0,0
3.319124,0,0,0,0,0,0,0,0
3.320577,0,0,0,0,0,0,0,0
3.322036,0,0,0,0,0,0,0,0
3.324098,0,0,0,0,0,0,0,0
3.325550,0,0,0,0,0,0,0,0
3.327001,0,0,0,0,0,0,0,0
3.328453,0,0,0,0,0,0,0,0
3.329905,0,0,0,0,0,0,0,0
3.331377,0,0,0,0,0,0,0,0
3.332838,0,0,0,0,0,0,0,0
3.334665,0,0,0,0,0,0,0,0
3.336146,0,0,0,0,0,0,0,0
3.337598,0,0,0,0,0,0,0,0
3.339051,0,0,0,0,0,0,0,0
3.340741,0,0,0,0,0,0,0,0
3.342193,0,0,0,0,0,0,0,0
3.343720,0,0,0,0,0,0,0,0
3.345242,0,0,0,0,0,0,0,0
3.346854,0,0,0,0,0,0,0,0
