elapsed_s,HLSQ_BV_WAIT_FS_S2W,HLSQ_RESERVED_37,HLSQ_FS_WAIT_SAME_VS_S2W,HLSQ_FS_STARVING_SP,HLSQ_VS_DATA_WAIT_PROGRAMMING,HLSQ_BV_DATA_WAIT_PROGRAMMING
1.377301,0,0,0,0,0,0
1.378829,0,0,0,0,0,0
1.380460,0,0,0,0,0,0
1.382039,0,0,0,0,0,0
1.383964,0,0,0,0,0,0
1.385771,0,0,0,0,0,0
1.387261,0,0,0,0,0,0
1.388818,0,0,0,0,0,0
1.390505,0,0,0,0,0,0
1.392148,0,0,0,0,0,0
1.393684,0,0,0,0,0,0
1.395269,0,0,0,0,0,0
1.397739,0,0,0,0,0,0
1.399666,0,0,0,0,0,0
1.401324,0,0,0,0,0,0
1.403359,0,0,0,0,0,0
1.404792,0,0,0,0,0,0
1.406298,0,0,0,0,0,0
1.407827,0,0,0,0,0,0
1.409265,0,0,0,0,0,0
1.410867,0,0,0,0,0,0
1.412391,0,0,0,0,0,0
1.413841,0,0,0,0,0,0
1.415319,0,0,0,0,0,0
1.416820,0,0,0,0,0,0
1.419285,0,0,0,0,0,0
1.420740,0,0,0,0,0,0
1.423726,0,0,0,0,0,0
1.426120,0,0,0,0,0,0
1.427591,0,0,0,0,0,0
1.429163,0,0,0,0,0,0
1.430665,0,0,0,0,0,0
1.432141,0,0,0,0,0,0
1.433694,0,0,0,0,0,0
1.435202,0,0,0,0,0,0
1.436610,0,0,0,0,0,0
1.438085,0,0,0,0,0,0
1.439520,0,0,0,0,0,0
1.440941,0,0,0,0,0,0
1.442449,0,0,0,0,0,0
1.443956,0,0,0,0,0,0
1.445456,0,0,0,0,0,0
1.450505,0,0,0,0,0,0
1.451950,0,0,0,0,0,0
1.453496,0,0,0,0,0,0
1.455950,0,0,0,0,0,0
1.457433,0,0,0,0,0,0
1.459427,0,0,0,0,0,0
1.461040,0,0,0,0,0,0
1.462510,0,0,0,0,0,0
1.463932,0,0,0,0,0,0
1.465351,0,0,0,0,0,0
1.466750,0,0,0,0,0,0
1.468260,0,0,0,0,0,0
1.469773,0,0,0,0,0,0
1.471258,0,0,0,0,0,0
1.472751,0,0,0,0,0,0
1.475237,0,0,0,0,0,0
1.477525,0,0,0,0,0,0
1.478999,0,0,0,0,0,0
1.480954,0,0,0,0,0,0
1.482436,0,0,0,0,0,0
1.483926,0,0,0,0,0,0
1.485606,0,0,0,0,0,0
1.487126,0,0,0,0,0,0
1.488616,0,0,0,0,0,0
1.490230,0,0,0,0,0,0
1.491745,0,0,0,0,0,0
1.493299,0,0,0,0,0,0
1.494957,0,0,0,0,0,0
1.496448,0,0,0,0,0,0
1.499173,0,0,0,0,0,0
1.500687,0,0,0,0,0,0
1.503788,0,0,0,0,0,0
1.505859,0,0,0,0,0,0
1.507342,0,0,0,0,0,0
1.509252,0,0,0,0,0,0
1.510756,0,0,0,0,0,0
1.512235,0,0,0,0,0,0
1.513704,0,0,0,0,0,0
1.515193,0,0,0,0,0,0
1.516698,0,0,0,0,0,0
1.518136,0,0,0,0,0,0
1.519675,0,0,0,0,0,0
1.521874,0,0,0,0,0,0
1.523269,0,0,0,0,0,0
1.527322,0,0,0,0,0,0
1.528779,0,0,0,0,0,0
1.530733,0,0,0,0,0,0
1.532205,0,0,0,0,0,0
1.533794,0,0,0,0,0,0
1.535223,0,0,0,0,0,0
1.536623,0,0,0,0,0,0
1.538183,0,0,0,0,0,0
1.539718,0,0,0,0,0,0
1.541204,0,0,0,0,0,0
1.542689,0,0,0,0,0,0
1.544139,0,0,0,0,0,0
1.545709,0,0,0,0,0,0
1.547202,0,0,0,0,0,0
1.548702,0,0,0,0,0,0
1.550149,0,0,0,0,0,0
1.551834,0,0,0,0,0,0
1.553299,0,0,0,0,0,0
1.555962,0,0,0,0,0,0
1.557712,0,0,0,0,0,0
1.559114,0,0,0,0,0,0
1.560528,0,0,0,0,0,0
1.562027,0,0,0,0,0,0
1.563498,0,0,0,0,0,0
1.564916,0,0,0,0,0,0
1.566338,0,0,0,0,0,0
1.567901,0,0,0,0,0,0
1.569519,0,0,0,0,0,0
1.571128,0,0,0,0,0,0
1.572600,0,0,0,0,0,0
1.574125,0,0,0,0,0,0
1.575736,0,0,0,0,0,0
1.578130,0,0,0,0,0,0
1.580218,0,0,0,0,0,0
1.581644,0,0,0,0,0,0
1.584807,0,0,0,0,0,0
1.586284,0,0,0,0,0,0
1.588599,0,0,0,0,0,0
1.590042,0,0,0,0,0,0
1.591503,0,0,0,0,0,0
1.592994,0,0,0,0,0,0
1.594482,0,0,0,0,0,0
1.596074,0,0,0,0,0,0
1.597648,0,0,0,0,0,0
1.599209,0,0,0,0,0,0
1.601622,0,0,0,0,0,0
1.603173,0,0,0,0,0,0
1.606457,0,0,0,0,0,0
1.609295,0,0,0,0,0,0
1.610863,0,0,0,0,0,0
1.612277,0,0,0,0,0,0
1.614206,0,0,0,0,0,0
1.615778,0,0,0,0,0,0
1.617274,0,0,0,0,0,0
1.618740,0,0,0,0,0,0
1.620306,0,0,0,0,0,0
1.621867,0,0,0,0,0,0
1.623364,0,0,0,0,0,0
1.624849,0,0,0,0,0,0
1.626514,0,0,0,0,0,0
1.628004,0,0,0,0,0,0
1.629983,0,0,0,0,0,0
1.631486,0,0,0,0,0,0
1.634333,0,0,0,0,0,0
1.635965,0,0,0,0,0,0
1.638268,0,0,0,0,0,0
1.639857,0,0,0,0,0,0
1.641502,0,0,0,0,0,0
1.643102,0,0,0,0,0,0
1.644583,0,0,0,0,0,0
1.646151,0,0,0,0,0,0
1.647838,0,0,0,0,0,0
1.649486,0,0,0,0,0,0
1.651001,0,0,0,0,0,0
1.652444,0,0,0,0,0,0
1.653849,0,0,0,0,0,0
1.655272,0,0,0,0,0,0
1.658503,0,0,0,0,0,0
1.661620,0,0,0,0,0,0
1.663973,0,0,0,0,0,0
1.665464,0,0,0,0,0,0
1.667498,0,0,0,0,0,0
1.668894,0,0,0,0,0,0
1.670397,0,0,0,0,0,0
1.671899,0,0,0,0,0,0
1.673300,0,0,0,0,0,0
1.674785,0,0,0,0,0,0
1.676240,0,0,0,0,0,0
1.677710,0,0,0,0,0,0
1.679221,0,0,0,0,0,0
1.680665,0,0,0,0,0,0
1.682440,0,0,0,0,0,0
1.684834,0,0,0,0,0,0
1.687357,0,0,0,0,0,0
1.688841,0,0,0,0,0,0
1.692414,0,0,0,0,0,0
1.693992,0,0,0,0,0,0
1.695449,0,0,0,0,0,0
1.696898,0,0,0,0,0,0
1.698531,0,0,0,0,0,0
1.700153,0,0,0,0,0,0
1.701740,0,0,0,0,0,0
1.703247,0,0,0,0,0,0
1.704756,0,0,0,0,0,0
1.706231,0,0,0,0,0,0
1.708052,0,0,0,0,0,0
1.710009,0,0,0,0,0,0
1.711492,0,0,0,0,0,0
1.712953,0,0,0,0,0,0
1.716190,0,0,0,0,0,0
1.717864,0,0,0,0,0,0
1.720374,0,0,0,0,0,0
1.721888,0,0,0,0,0,0
1.723615,0,0,0,0,0,0
1.725160,0,0,0,0,0,0
1.726725,0,0,0,0,0,0
1.728212,0,0,0,0,0,0
1.729680,0,0,0,0,0,0
1.731313,0,0,0,0,0,0
1.733571,0,0,0,0,0,0
1.735086,0,0,0,0,0,0
1.738341,0,0,0,0,0,0
1.739859,0,0,0,0,0,0
1.742438,0,0,0,0,0,0
1.745698,0,0,0,0,0,0
1.747113,0,0,0,0,0,0
1.748621,0,0,0,0,0,0
1.750162,0,0,0,0,0,0
1.751589,0,0,0,0,0,0
1.752985,0,0,0,0,0,0
1.754388,0,0,0,0,0,0
1.755862,0,0,0,0,0,0
1.757332,0,0,0,0,0,0
1.758772,0,0,0,0,0,0
1.760258,0,0,0,0,0,0
1.761704,0,0,0,0,0,0
1.766849,0,0,0,0,0,0
1.768421,0,0,0,0,0,0
1.770054,0,0,0,0,0,0
1.772661,0,0,0,0,0,0
1.774122,0,0,0,0,0,0
1.775595,0,0,0,0,0,0
1.777055,0,0,0,0,0,0
1.778508,0,0,0,0,0,0
1.779945,0,0,0,0,0,0
1.781422,0,0,0,0,0,0
1.782959,0,0,0,0,0,0
1.784446,0,0,0,0,0,0
1.785900,0,0,0,0,0,0
1.788870,0,0,0,0,0,0
1.790311,0,0,0,0,0,0
1.793573,0,0,0,0,0,0
1.795082,0,0,0,0,0,0
1.797512,0,0,0,0,0,0
1.798910,0,0,0,0,0,0
1.800550,0,0,0,0,0,0
1.802095,0,0,0,0,0,0
1.803522,0,0,0,0,0,0
1.804927,0,0,0,0,0,0
1.806453,0,0,0,0,0,0
1.807882,0,0,0,0,0,0
1.809298,0,0,0,0,0,0
1.810759,0,0,0,0,0,0
1.812926,0,0,0,0,0,0
1.814485,0,0,0,0,0,0
1.817537,0,0,0,0,0,0
1.819826,0,0,0,0,0,0
1.821331,0,0,0,0,0,0
1.822763,0,0,0,0,0,0
1.824931,0,0,0,0,0,0
1.826497,0,0,0,0,0,0
1.828237,0,0,0,0,0,0
1.831053,0,0,0,0,0,0
1.832480,0,0,0,0,0,0
1.833952,0,0,0,0,0,0
1.835369,0,0,0,0,0,0
1.836793,0,0,0,0,0,0
1.842990,0,0,0,0,0,0
1.844516,0,0,0,0,0,0
1.846033,0,0,0,0,0,0
1.847532,0,0,0,0,0,0
1.848990,0,0,0,0,0,0
1.850469,0,0,0,0,0,0
1.851937,0,0,0,0,0,0
1.853408,0,0,0,0,0,0
1.854878,0,0,0,0,0,0
1.856332,0,0,0,0,0,0
1.857747,0,0,0,0,0,0
1.859149,0,0,0,0,0,0
1.860526,0,0,0,0,0,0
1.861962,0,0,0,0,0,0
1.863381,0,0,0,0,0,0
1.864760,0,0,0,0,0,0
1.866265,0,0,0,0,0,0
1.868349,0,0,0,0,0,0
1.869815,0,0,0,0,0,0
1.871795,0,0,0,0,0,0
1.873963,0,0,0,0,0,0
1.875392,0,0,0,0,0,0
1.876812,0,0,0,0,0,0
1.878237,0,0,0,0,0,0
1.879748,0,0,0,0,0,0
1.881240,0,0,0,0,0,0
1.882688,0,0,0,0,0,0
1.884047,0,0,0,0,0,0
1.885403,0,0,0,0,0,0
1.886794,0,0,0,0,0,0
1.888331,0,0,0,0,0,0
1.889791,0,0,0,0,0,0
1.891351,0,0,0,0,0,0
1.892831,0,0,0,0,0,0
1.894287,0,0,0,0,0,0
1.895847,0,0,0,0,0,0
1.897396,0,0,0,0,0,0
1.898965,0,0,0,0,0,0
1.900599,0,0,0,0,0,0
1.902251,0,0,0,0,0,0
1.903929,0,0,0,0,0,0
1.905711,0,0,0,0,0,0
1.907364,0,0,0,0,0,0
1.909054,0,0,0,0,0,0
1.910724,0,0,0,0,0,0
1.912341,0,0,0,0,0,0
1.914253,0,0,0,0,0,0
1.916521,0,0,0,0,0,0
1.918193,0,0,0,0,0,0
1.919859,0,0,0,0,0,0
1.921643,0,0,0,0,0,0
1.924138,0,0,0,0,0,0
1.925629,0,0,0,0,0,0
1.927100,0,0,0,0,0,0
1.928551,0,0,0,0,0,0
1.930179,0,0,0,0,0,0
1.931661,0,0,0,0,0,0
1.933128,0,0,0,0,0,0
1.934528,0,0,0,0,0,0
1.935953,0,0,0,0,0,0
1.937389,0,0,0,0,0,0
1.939292,0,0,0,0,0,0
1.940808,0,0,0,0,0,0
1.943098,0,0,0,0,0,0
1.944631,0,0,0,0,0,0
1.946894,0,0,0,0,0,0
1.948398,0,0,0,0,0,0
1.949836,0,0,0,0,0,0
1.951463,0,0,0,0,0,0
1.953038,0,0,0,0,0,0
1.954562,0,0,0,0,0,0
1.956033,0,0,0,0,0,0
1.957584,0,0,0,0,0,0
1.959157,0,0,0,0,0,0
1.960599,0,0,0,0,0,0
1.962053,0,0,0,0,0,0
1.963594,0,0,0,0,0,0
1.965107,0,0,0,0,0,0
1.966950,0,0,0,0,0,0
1.968468,0,0,0,0,0,0
1.970732,0,0,0,0,0,0
1.972475,0,0,0,0,0,0
1.974046,0,0,0,0,0,0
1.975472,0,0,0,0,0,0
1.976990,0,0,0,0,0,0
1.978626,0,0,0,0,0,0
1.980205,0,0,0,0,0,0
1.982171,0,0,0,0,0,0
1.983892,0,0,0,0,0,0
1.985464,0,0,0,0,0,0
1.987572,0,0,0,0,0,0
1.989298,0,0,0,0,0,0
1.990858,0,0,0,0,0,0
1.992610,0,0,0,0,0,0
1.994238,0,0,0,0,0,0
1.996002,0,0,0,0,0,0
1.997944,0,0,0,0,0,0
2.000169,0,0,0,0,0,0
2.001603,0,0,0,0,0,0
2.003157,0,0,0,0,0,0
2.004803,0,0,0,0,0,0
2.006277,0,0,0,0,0,0
2.007748,0,0,0,0,0,0
2.009313,0,0,0,0,0,0
2.010846,0,0,0,0,0,0
2.012435,0,0,0,0,0,0
2.013980,0,0,0,0,0,0
2.015775,0,0,0,0,0,0
2.017474,0,0,0,0,0,0
2.019421,0,0,0,0,0,0
2.020899,0,0,0,0,0,0
2.022343,0,0,0,0,0,0
2.023910,0,0,0,0,0,0
2.025428,0,0,0,0,0,0
2.026883,0,0,0,0,0,0
2.028402,0,0,0,0,0,0
2.029787,0,0,0,0,0,0
2.031216,0,0,0,0,0,0
2.032742,0,0,0,0,0,0
2.034260,0,0,0,0,0,0
2.035910,0,0,0,0,0,0
2.037476,0,0,0,0,0,0
2.038979,0,0,0,0,0,0
2.040541,0,0,0,0,0,0
2.042018,0,0,0,0,0,0
2.044128,0,0,0,0,0,0
2.045635,0,0,0,0,0,0
2.047194,0,0,0,0,0,0
2.048653,0,0,0,0,0,0
2.050108,0,0,0,0,0,0
2.051567,0,0,0,0,0,0
2.053082,0,0,0,0,0,0
2.054568,0,0,0,0,0,0
2.056013,0,0,0,0,0,0
2.057584,0,0,0,0,0,0
2.059159,0,0,0,0,0,0
2.060664,0,0,0,0,0,0
2.062145,0,0,0,0,0,0
2.063646,0,0,0,0,0,0
2.065313,0,0,0,0,0,0
2.067619,0,0,0,0,0,0
2.069134,0,0,0,0,0,0
2.070574,0,0,0,0,0,0
2.072043,0,0,0,0,0,0
2.073501,0,0,0,0,0,0
2.074932,0,0,0,0,0,0
2.076416,0,0,0,0,0,0
2.077950,0,0,0,0,0,0
2.079422,0,0,0,0,0,0
2.080874,0,0,0,0,0,0
2.082561,0,0,0,0,0,0
2.084087,0,0,0,0,0,0
2.085632,0,0,0,0,0,0
2.087356,0,0,0,0,0,0
2.088778,0,0,0,0,0,0
2.090611,0,0,0,0,0,0
2.092099,0,0,0,0,0,0
2.094448,0,0,0,0,0,0
2.096043,0,0,0,0,0,0
2.097479,0,0,0,0,0,0
2.099034,0,0,0,0,0,0
2.100514,0,0,0,0,0,0
2.102060,0,0,0,0,0,0
2.103455,0,0,0,0,0,0
2.104837,0,0,0,0,0,0
2.106297,0,0,0,0,0,0
2.108254,0,0,0,0,0,0
2.109831,0,0,0,0,0,0
2.114313,0,0,0,0,0,0
2.115807,0,0,0,0,0,0
2.117555,0,0,0,0,0,0
2.119014,0,0,0,0,0,0
2.120419,0,0,0,0,0,0
2.121859,0,0,0,0,0,0
2.123436,0,0,0,0,0,0
2.125089,0,0,0,0,0,0
2.126606,0,0,0,0,0,0
2.128026,0,0,0,0,0,0
2.129541,0,0,0,0,0,0
2.131059,0,0,0,0,0,0
2.132746,0,0,0,0,0,0
2.134218,0,0,0,0,0,0
2.135890,0,0,0,0,0,0
2.138601,0,0,0,0,0,0
2.141285,0,0,0,0,0,0
2.144759,0,0,0,0,0,0
2.146260,0,0,0,0,0,0
2.147888,0,0,0,0,0,0
2.149821,0,0,0,0,0,0
2.151390,0,0,0,0,0,0
2.152925,0,0,0,0,0,0
2.154402,0,0,0,0,0,0
2.155895,0,0,0,0,0,0
2.157319,0,0,0,0,0,0
2.158760,0,0,0,0,0,0
2.160210,0,0,0,0,0,0
2.161732,0,0,0,0,0,0
2.164370,0,0,0,0,0,0
2.165817,0,0,0,0,0,0
2.168835,0,0,0,0,0,0
2.170314,0,0,0,0,0,0
2.172732,0,0,0,0,0,0
2.174247,0,0,0,0,0,0
2.176291,0,0,0,0,0,0
2.177841,0,0,0,0,0,0
2.179360,0,0,0,0,0,0
2.180913,0,0,0,0,0,0
2.182419,0,0,0,0,0,0
2.183952,0,0,0,0,0,0
2.185440,0,0,0,0,0,0
2.186934,0,0,0,0,0,0
2.188374,0,0,0,0,0,0
2.189887,0,0,0,0,0,0
2.192837,0,0,0,0,0,0
2.194348,0,0,0,0,0,0
2.197602,0,0,0,0,0,0
2.199771,0,0,0,0,0,0
2.201254,0,0,0,0,0,0
2.202774,0,0,0,0,0,0
2.204389,0,0,0,0,0,0
2.205961,0,0,0,0,0,0
2.207572,0,0,0,0,0,0
2.209109,0,0,0,0,0,0
2.210732,0,0,0,0,0,0
2.212494,0,0,0,0,0,0
2.214135,0,0,0,0,0,0
2.215834,0,0,0,0,0,0
2.217402,0,0,0,0,0,0
2.219275,0,0,0,0,0,0
2.223141,0,0,0,0,0,0
2.224666,0,0,0,0,0,0
2.226184,0,0,0,0,0,0
2.227935,0,0,0,0,0,0
2.230495,0,0,0,0,0,0
2.232262,0,0,0,0,0,0
2.233887,0,0,0,0,0,0
2.235611,0,0,0,0,0,0
2.237273,0,0,0,0,0,0
2.239162,0,0,0,0,0,0
2.240783,0,0,0,0,0,0
2.242407,0,0,0,0,0,0
2.244107,0,0,0,0,0,0
2.245673,0,0,0,0,0,0
2.247192,0,0,0,0,0,0
2.250238,0,0,0,0,0,0
2.253611,0,0,0,0,0,0
2.255119,0,0,0,0,0,0
2.256545,0,0,0,0,0,0
2.259576,0,0,0,0,0,0
2.261192,0,0,0,0,0,0
2.263129,0,0,0,0,0,0
2.264622,0,0,0,0,0,0
2.266054,0,0,0,0,0,0
2.267524,0,0,0,0,0,0
2.268992,0,0,0,0,0,0
2.270549,0,0,0,0,0,0
2.273276,0,0,0,0,0,0
2.274924,0,0,0,0,0,0
2.276648,0,0,0,0,0,0
2.278360,0,0,0,0,0,0
2.281665,0,0,0,0,0,0
2.283340,0,0,0,0,0,0
2.284853,0,0,0,0,0,0
2.286578,0,0,0,0,0,0
2.288253,0,0,0,0,0,0
2.290000,0,0,0,0,0,0
2.291621,0,0,0,0,0,0
2.293198,0,0,0,0,0,0
2.294816,0,0,0,0,0,0
2.296333,0,0,0,0,0,0
2.297931,0,0,0,0,0,0
2.299577,0,0,0,0,0,0
2.301788,0,0,0,0,0,0
2.303329,0,0,0,0,0,0
2.305229,0,0,0,0,0,0
2.306920,0,0,0,0,0,0
2.308494,0,0,0,0,0,0
2.310052,0,0,0,0,0,0
2.311478,0,0,0,0,0,0
2.313022,0,0,0,0,0,0
2.314544,0,0,0,0,0,0
2.316032,0,0,0,0,0,0
2.317645,0,0,0,0,0,0
2.319205,0,0,0,0,0,0
2.321001,0,0,0,0,0,0
2.322683,0,0,0,0,0,0
2.324866,0,0,0,0,0,0
2.328168,0,0,0,0,0,0
2.330155,0,0,0,0,0,0
2.332830,0,0,0,0,0,0
2.335350,0,0,0,0,0,0
2.337018,0,0,0,0,0,0
2.338824,0,0,0,0,0,0
2.340521,0,0,0,0,0,0
2.342171,0,0,0,0,0,0
2.343962,0,0,0,0,0,0
2.345586,0,0,0,0,0,0
2.347196,0,0,0,0,0,0
2.348858,0,0,0,0,0,0
2.350491,0,0,0,0,0,0
2.352543,0,0,0,0,0,0
2.354262,0,0,0,0,0,0
2.358278,0,0,0,0,0,0
2.360108,0,0,0,0,0,0
2.363729,0,0,0,0,0,0
2.365515,0,0,0,0,0,0
2.367402,0,0,0,0,0,0
2.368999,0,0,0,0,0,0
2.370680,0,0,0,0,0,0
2.372464,0,0,0,0,0,0
2.374110,0,0,0,0,0,0
2.375887,0,0,0,0,0,0
2.377554,0,0,0,0,0,0
2.379302,0,0,0,0,0,0
2.380989,0,0,0,0,0,0
2.382738,0,0,0,0,0,0
2.386978,0,0,0,0,0,0
2.388621,0,0,0,0,0,0
2.391920,0,0,0,0,0,0
2.394185,0,0,0,0,0,0
2.395971,0,0,0,0,0,0
2.397413,0,0,0,0,0,0
2.398881,0,0,0,0,0,0
2.400274,0,0,0,0,0,0
2.401706,0,0,0,0,0,0
2.403196,0,0,0,0,0,0
2.404676,0,0,0,0,0,0
2.406171,0,0,0,0,0,0
2.407810,0,0,0,0,0,0
2.409310,0,0,0,0,0,0
2.411074,0,0,0,0,0,0
2.412642,0,0,0,0,0,0
2.415819,0,0,0,0,0,0
2.419088,0,0,0,0,0,0
2.420525,0,0,0,0,0,0
2.423328,0,0,0,0,0,0
2.425005,0,0,0,0,0,0
2.427222,0,0,0,0,0,0
2.428737,0,0,0,0,0,0
2.430207,0,0,0,0,0,0
2.431696,0,0,0,0,0,0
2.433180,0,0,0,0,0,0
2.434826,0,0,0,0,0,0
2.436346,0,0,0,0,0,0
2.437917,0,0,0,0,0,0
2.439315,0,0,0,0,0,0
2.441689,0,0,0,0,0,0
2.444193,0,0,0,0,0,0
2.445700,0,0,0,0,0,0
2.448500,0,0,0,0,0,0
2.449916,0,0,0,0,0,0
2.451409,0,0,0,0,0,0
2.452874,0,0,0,0,0,0
2.454411,0,0,0,0,0,0
2.455885,0,0,0,0,0,0
2.457489,0,0,0,0,0,0
2.458970,0,0,0,0,0,0
2.460939,0,0,0,0,0,0
2.462561,0,0,0,0,0,0
2.465939,0,0,0,0,0,0
2.469430,0,0,0,0,0,0
2.470873,0,0,0,0,0,0
2.473416,0,0,0,0,0,0
2.474900,0,0,0,0,0,0
2.476382,0,0,0,0,0,0
2.477788,0,0,0,0,0,0
2.479232,0,0,0,0,0,0
2.480664,0,0,0,0,0,0
2.482125,0,0,0,0,0,0
2.483552,0,0,0,0,0,0
2.485007,0,0,0,0,0,0
2.486499,0,0,0,0,0,0
2.488014,0,0,0,0,0,0
2.489520,0,0,0,0,0,0
2.490993,0,0,0,0,0,0
2.492423,0,0,0,0,0,0
2.494341,0,0,0,0,0,0
2.495997,0,0,0,0,0,0
2.498838,0,0,0,0,0,0
2.502061,0,0,0,0,0,0
2.503527,0,0,0,0,0,0
2.505251,0,0,0,0,0,0
2.506701,0,0,0,0,0,0
2.508211,0,0,0,0,0,0
2.509630,0,0,0,0,0,0
2.511175,0,0,0,0,0,0
2.512775,0,0,0,0,0,0
2.514227,0,0,0,0,0,0
2.515818,0,0,0,0,0,0
2.517349,0,0,0,0,0,0
2.518825,0,0,0,0,0,0
2.524079,0,0,0,0,0,0
2.525567,0,0,0,0,0,0
2.528737,0,0,0,0,0,0
2.530240,0,0,0,0,0,0
2.532046,0,0,0,0,0,0
2.533585,0,0,0,0,0,0
2.535055,0,0,0,0,0,0
2.536599,0,0,0,0,0,0
2.538022,0,0,0,0,0,0
2.539505,0,0,0,0,0,0
2.540965,0,0,0,0,0,0
2.542440,0,0,0,0,0,0
2.544179,0,0,0,0,0,0
2.545653,0,0,0,0,0,0
2.548650,0,0,0,0,0,0
2.552021,0,0,0,0,0,0
2.553455,0,0,0,0,0,0
2.555902,0,0,0,0,0,0
2.557332,0,0,0,0,0,0
2.559061,0,0,0,0,0,0
2.560660,0,0,0,0,0,0
2.562080,0,0,0,0,0,0
2.563550,0,0,0,0,0,0
2.564983,0,0,0,0,0,0
2.566440,0,0,0,0,0,0
2.567916,0,0,0,0,0,0
2.569340,0,0,0,0,0,0
2.571014,0,0,0,0,0,0
2.572541,0,0,0,0,0,0
2.575330,0,0,0,0,0,0
2.576843,0,0,0,0,0,0
2.580279,0,0,0,0,0,0
2.582381,0,0,0,0,0,0
2.583893,0,0,0,0,0,0
2.585591,0,0,0,0,0,0
2.587846,0,0,0,0,0,0
2.589292,0,0,0,0,0,0
2.590762,0,0,0,0,0,0
2.592162,0,0,0,0,0,0
2.593575,0,0,0,0,0,0
2.595142,0,0,0,0,0,0
2.597067,0,0,0,0,0,0
2.598570,0,0,0,0,0,0
2.601992,0,0,0,0,0,0
2.605310,0,0,0,0,0,0
2.608096,0,0,0,0,0,0
2.609644,0,0,0,0,0,0
2.611824,0,0,0,0,0,0
2.613301,0,0,0,0,0,0
2.614920,0,0,0,0,0,0
2.616341,0,0,0,0,0,0
2.617885,0,0,0,0,0,0
2.619388,0,0,0,0,0,0
2.620897,0,0,0,0,0,0
2.622413,0,0,0,0,0,0
2.623852,0,0,0,0,0,0
2.625265,0,0,0,0,0,0
2.626760,0,0,0,0,0,0
2.628321,0,0,0,0,0,0
2.629932,0,0,0,0,0,0
2.633222,0,0,0,0,0,0
2.634702,0,0,0,0,0,0
2.636244,0,0,0,0,0,0
2.637831,0,0,0,0,0,0
2.639426,0,0,0,0,0,0
2.640875,0,0,0,0,0,0
2.642566,0,0,0,0,0,0
2.644027,0,0,0,0,0,0
2.645471,0,0,0,0,0,0
2.646916,0,0,0,0,0,0
2.648415,0,0,0,0,0,0
2.649911,0,0,0,0,0,0
2.651400,0,0,0,0,0,0
2.652951,0,0,0,0,0,0
2.654472,0,0,0,0,0,0
2.656015,0,0,0,0,0,0
2.658077,0,0,0,0,0,0
2.661269,0,0,0,0,0,0
2.663150,0,0,0,0,0,0
2.665097,0,0,0,0,0,0
2.666704,0,0,0,0,0,0
2.668159,0,0,0,0,0,0
2.669735,0,0,0,0,0,0
2.671263,0,0,0,0,0,0
2.672722,0,0,0,0,0,0
2.674248,0,0,0,0,0,0
2.675951,0,0,0,0,0,0
2.677402,0,0,0,0,0,0
2.678915,0,0,0,0,0,0
2.680504,0,0,0,0,0,0
2.682556,0,0,0,0,0,0
2.685613,0,0,0,0,0,0
2.687188,0,0,0,0,0,0
2.690411,0,0,0,0,0,0
2.693574,0,0,0,0,0,0
2.695050,0,0,0,0,0,0
2.696755,0,0,0,0,0,0
2.698441,0,0,0,0,0,0
2.699961,0,0,0,0,0,0
2.701496,0,0,0,0,0,0
2.702946,0,0,0,0,0,0
2.704365,0,0,0,0,0,0
2.705834,0,0,0,0,0,0
2.707358,0,0,0,0,0,0
2.708857,0,0,0,0,0,0
2.710320,0,0,0,0,0,0
2.712629,0,0,0,0,0,0
2.714967,0,0,0,0,0,0
2.716409,0,0,0,0,0,0
2.719201,0,0,0,0,0,0
2.720732,0,0,0,0,0,0
2.722189,0,0,0,0,0,0
2.724424,0,0,0,0,0,0
2.725943,0,0,0,0,0,0
2.727429,0,0,0,0,0,0
2.728910,0,0,0,0,0,0
2.730493,0,0,0,0,0,0
2.732028,0,0,0,0,0,0
2.733488,0,0,0,0,0,0
2.735151,0,0,0,0,0,0
2.738072,0,0,0,0,0,0
2.739668,0,0,0,0,0,0
2.742626,0,0,0,0,0,0
2.744176,0,0,0,0,0,0
2.747337,0,0,0,0,0,0
2.748809,0,0,0,0,0,0
2.750454,0,0,0,0,0,0
2.751971,0,0,0,0,0,0
2.753438,0,0,0,0,0,0
2.754840,0,0,0,0,0,0
2.756232,0,0,0,0,0,0
2.757673,0,0,0,0,0,0
2.759090,0,0,0,0,0,0
2.760541,0,0,0,0,0,0
2.762336,0,0,0,0,0,0
2.764015,0,0,0,0,0,0
2.766088,0,0,0,0,0,0
2.767658,0,0,0,0,0,0
2.770622,0,0,0,0,0,0
2.773471,0,0,0,0,0,0
2.775072,0,0,0,0,0,0
2.776657,0,0,0,0,0,0
2.778861,0,0,0,0,0,0
2.780317,0,0,0,0,0,0
2.781830,0,0,0,0,0,0
2.783264,0,0,0,0,0,0
2.784758,0,0,0,0,0,0
2.786368,0,0,0,0,0,0
2.788035,0,0,0,0,0,0
2.789543,0,0,0,0,0,0
2.791219,0,0,0,0,0,0
2.792672,0,0,0,0,0,0
2.794527,0,0,0,0,0,0
2.798613,0,0,0,0,0,0
2.800169,0,0,0,0,0,0
2.804482,0,0,0,0,0,0
2.805933,0,0,0,0,0,0
2.810879,0,0,0,0,0,0
2.812369,0,0,0,0,0,0
2.813850,0,0,0,0,0,0
2.815330,0,0,0,0,0,0
