elapsed_s,HLSQ_SPTROC_STCHE_MISS_INC_VS,HLSQ_SPTROC_STCHE_MISS_INC_FS,HLSQ_SPTROC_STCHE_MISS_INC_BV,HLSQ_SPTROC_STCHE_MISS_INC_LPAC,HLSQ_VSBR_S2W_CYCLES_SP,HLSQ_FS_S2W_CYCLES_SP
3.940486,0,0,0,0,0,0
3.943806,0,0,0,0,0,0
3.945393,0,0,0,0,0,0
3.947120,0,0,0,0,0,0
3.948700,0,0,0,0,0,0
3.950232,0,0,0,0,0,0
3.951747,0,0,0,0,0,0
3.953413,0,0,0,0,0,0
3.954980,0,0,0,0,0,0
3.956575,0,0,0,0,0,0
3.958197,0,0,0,0,0,0
3.960959,0,0,0,0,0,0
3.962682,0,0,0,0,0,0
3.964564,0,0,0,0,0,0
3.966228,0,0,0,0,0,0
3.967810,0,0,0,0,0,0
3.969766,0,0,0,0,0,0
3.971727,0,0,0,0,0,0
3.973292,0,0,0,0,0,0
3.974817,0,0,0,0,0,0
3.976389,0,0,0,0,0,0
3.978224,0,0,0,0,0,0
3.979806,0,0,0,0,0,0
3.981650,0,0,0,0,0,0
3.983244,0,0,0,0,0,0
3.984862,0,0,0,0,0,0
3.986450,0,0,0,0,0,0
3.988097,0,0,0,0,0,0
3.989670,0,0,0,0,0,0
3.991494,0,0,0,0,0,0
3.993234,0,0,0,0,0,0
3.994819,0,0,0,0,0,0
3.996401,0,0,0,0,0,0
3.998080,0,0,0,0,0,0
3.999654,0,0,0,0,0,0
4.001996,0,0,0,0,0,0
4.003583,0,0,0,0,0,0
4.005166,0,0,0,0,0,0
4.006751,0,0,0,0,0,0
4.009773,0,0,0,0,0,0
4.011354,0,0,0,0,0,0
4.013080,0,0,0,0,0,0
4.014674,0,0,0,0,0,0
4.016520,0,0,0,0,0,0
4.018878,0,0,0,0,0,0
4.020493,0,0,0,0,0,0
4.022102,0,0,0,0,0,0
4.023683,0,0,0,0,0,0
4.025350,0,0,0,0,0,0
4.026882,0,0,0,0,0,0
4.028503,0,0,0,0,0,0
4.030268,0,0,0,0,0,0
4.032063,0,0,0,0,0,0
4.034656,0,0,0,0,0,0
4.036199,0,0,0,0,0,0
4.037746,0,0,0,0,0,0
4.039307,0,0,0,0,0,0
4.040879,0,0,0,0,0,0
4.042394,0,0,0,0,0,0
4.043872,0,0,0,0,0,0
4.045372,0,0,0,0,0,0
4.046936,0,0,0,0,0,0
4.048474,0,0,0,0,0,0
4.050245,0,0,0,0,0,0
4.051820,0,0,0,0,0,0
4.053407,0,0,0,0,0,0
4.054979,0,0,0,0,0,0
4.056619,0,0,0,0,0,0
4.058189,0,0,0,0,0,0
4.059788,0,0,0,0,0,0
4.062081,0,0,0,0,0,0
4.063728,0,0,0,0,0,0
4.065394,0,0,0,0,0,0
4.066960,0,0,0,0,0,0
4.068685,0,0,0,0,0,0
4.070467,0,0,0,0,0,0
4.072105,0,0,0,0,0,0
4.073698,0,0,0,0,0,0
4.075271,0,0,0,0,0,0
4.076879,0,0,0,0,0,0
4.078484,0,0,0,0,0,0
4.080134,0,0,0,0,0,0
4.081791,0,0,0,0,0,0
4.083620,0,0,0,0,0,0
4.085234,0,0,0,0,0,0
4.086817,0,0,0,0,0,0
4.088463,0,0,0,0,0,0
4.090266,0,0,0,0,0,0
4.092137,0,0,0,0,0,0
4.093776,0,0,0,0,0,0
4.095379,0,0,0,0,0,0
4.097061,0,0,0,0,0,0
4.099612,0,0,0,0,0,0
4.101424,0,0,0,0,0,0
4.103072,0,0,0,0,0,0
4.104832,0,0,0,0,0,0
4.106392,0,0,0,0,0,0
4.108030,0,0,0,0,0,0
4.109549,0,0,0,0,0,0
4.111078,0,0,0,0,0,0
4.112910,0,0,0,0,0,0
4.114467,0,0,0,0,0,0
4.116016,0,0,0,0,0,0
4.117578,0,0,0,0,0,0
4.119022,0,0,0,0,0,0
4.120448,0,0,0,0,0,0
4.122107,0,0,0,0,0,0
4.123571,0,0,0,0,0,0
4.125075,0,0,0,0,0,0
4.126584,0,0,0,0,0,0
4.128129,0,0,0,0,0,0
4.129753,0,0,0,0,0,0
4.131378,0,0,0,0,0,0
4.132835,0,0,0,0,0,0
4.134416,0,0,0,0,0,0
4.135944,0,0,0,0,0,0
4.137400,0,0,0,0,0,0
4.139025,0,0,0,0,0,0
4.140650,0,0,0,0,0,0
4.142264,0,0,0,0,0,0
4.143771,0,0,0,0,0,0
4.145265,0,0,0,0,0,0
4.146708,0,0,0,0,0,0
4.148154,0,0,0,0,0,0
4.149881,0,0,0,0,0,0
4.151424,0,0,0,0,0,0
4.153081,0,0,0,0,0,0
4.154533,0,0,0,0,0,0
4.155982,0,0,0,0,0,0
4.157431,0,0,0,0,0,0
4.158922,0,0,0,0,0,0
4.160430,0,0,0,0,0,0
4.161985,0,0,0,0,0,0
4.163498,0,0,0,0,0,0
4.165063,0,0,0,0,0,0
4.166558,0,0,0,0,0,0
4.168042,0,0,0,0,0,0
4.169638,0,0,0,0,0,0
4.171383,0,0,0,0,0,0
4.172922,0,0,0,0,0,0
4.174648,0,0,0,0,0,0
4.176159,0,0,0,0,0,0
4.177666,0,0,0,0,0,0
4.179117,0,0,0,0,0,0
4.180617,0,0,0,0,0,0
4.182146,0,0,0,0,0,0
4.183825,0,0,0,0,0,0
4.185340,0,0,0,0,0,0
4.186759,0,0,0,0,0,0
4.188206,0,0,0,0,0,0
4.189778,0,0,0,0,0,0
4.191222,0,0,0,0,0,0
4.193117,0,0,0,0,0,0
4.194705,0,0,0,0,0,0
4.196595,0,0,0,0,0,0
4.198276,0,0,0,0,0,0
4.200040,0,0,0,0,0,0
4.201794,0,0,0,0,0,0
4.203439,0,0,0,0,0,0
4.205123,0,0,0,0,0,0
4.207850,0,0,0,0,0,0
4.210379,0,0,0,0,0,0
4.212207,0,0,0,0,0,0
4.214229,0,0,0,0,0,0
4.215686,0,0,0,0,0,0
4.217194,0,0,0,0,0,0
4.218646,0,0,0,0,0,0
4.220101,0,0,0,0,0,0
4.221550,0,0,0,0,0,0
4.223001,0,0,0,0,0,0
4.224469,0,0,0,0,0,0
4.226085,0,0,0,0,0,0
4.227597,0,0,0,0,0,0
4.229096,0,0,0,0,0,0
4.230937,0,0,0,0,0,0
4.232386,0,0,0,0,0,0
4.233983,0,0,0,0,0,0
4.235454,0,0,0,0,0,0
4.236915,0,0,0,0,0,0
4.238696,0,0,0,0,0,0
4.240277,0,0,0,0,0,0
4.241921,0,0,0,0,0,0
4.243556,0,0,0,0,0,0
4.245257,0,0,0,0,0,0
4.246884,0,0,0,0,0,0
4.248532,0,0,0,0,0,0
4.250253,0,0,0,0,0,0
4.251820,0,0,0,0,0,0
4.253392,0,0,0,0,0,0
4.254964,0,0,0,0,0,0
4.256636,0,0,0,0,0,0
4.258174,0,0,0,0,0,0
4.259697,0,0,0,0,0,0
4.261280,0,0,0,0,0,0
4.262732,0,0,0,0,0,0
4.264198,0,0,0,0,0,0
4.265655,0,0,0,0,0,0
4.267296,0,0,0,0,0,0
4.268843,0,0,0,0,0,0
4.270372,0,0,0,0,0,0
4.271967,0,0,0,0,0,0
4.273533,0,0,0,0,0,0
4.275105,0,0,0,0,0,0
4.276697,0,0,0,0,0,0
4.278493,0,0,0,0,0,0
4.280166,0,0,0,0,0,0
4.281822,0,0,0,0,0,0
4.283527,0,0,0,0,0,0
4.285101,0,0,0,0,0,0
4.286781,0,0,0,0,0,0
4.288575,0,0,0,0,0,0
4.291408,0,0,0,0,0,0
4.293013,0,0,0,0,0,0
4.294585,0,0,0,0,0,0
4.296232,0,0,0,0,0,0
4.297805,0,0,0,0,0,0
4.299604,0,0,0,0,0,0
4.301177,0,0,0,0,0,0
4.303997,0,0,0,0,0,0
4.305789,0,0,0,0,0,0
4.307473,0,0,0,0,0,0
4.309042,0,0,0,0,0,0
4.310625,0,0,0,0,0,0
4.312284,0,0,0,0,0,0
4.313932,0,0,0,0,0,0
4.315498,0,0,0,0,0,0
4.317065,0,0,0,0,0,0
4.318709,0,0,0,0,0,0
4.320430,0,0,0,0,0,0
4.322222,0,0,0,0,0,0
4.323899,0,0,0,0,0,0
4.325500,0,0,0,0,0,0
4.327056,0,0,0,0,0,0
4.328685,0,0,0,0,0,0
4.330241,0,0,0,0,0,0
4.331776,0,0,0,0,0,0
4.333343,0,0,0,0,0,0
4.334918,0,0,0,0,0,0
4.336824,0,0,0,0,0,0
4.338367,0,0,0,0,0,0
4.339917,0,0,0,0,0,0
4.341641,0,0,0,0,0,0
4.343173,0,0,0,0,0,0
4.344717,0,0,0,0,0,0
4.346435,0,0,0,0,0,0
4.348367,0,0,0,0,0,0
4.350179,0,0,0,0,0,0
4.351731,0,0,0,0,0,0
4.353372,0,0,0,0,0,0
4.354930,0,0,0,0,0,0
4.356865,0,0,0,0,0,0
4.358618,0,0,0,0,0,0
4.360253,0,0,0,0,0,0
4.361812,0,0,0,0,0,0
4.363389,0,0,0,0,0,0
4.364973,0,0,0,0,0,0
4.366559,0,0,0,0,0,0
4.368165,0,0,0,0,0,0
4.369751,0,0,0,0,0,0
4.371329,0,0,0,0,0,0
4.372975,0,0,0,0,0,0
4.374799,0,0,0,0,0,0
4.376374,0,0,0,0,0,0
4.378294,0,0,0,0,0,0
4.379897,0,0,0,0,0,0
4.381511,0,0,0,0,0,0
4.383140,0,0,0,0,0,0
4.384868,0,0,0,0,0,0
4.386435,0,0,0,0,0,0
4.388026,0,0,0,0,0,0
4.390096,0,0,0,0,0,0
4.392364,0,0,0,0,0,0
4.394197,0,0,0,0,0,0
4.395839,0,0,0,0,0,0
4.398075,0,0,0,0,0,0
4.399686,0,0,0,0,0,0
4.401360,0,0,0,0,0,0
4.403281,0,0,0,0,0,0
4.404876,0,0,0,0,0,0
4.406449,0,0,0,0,0,0
4.408249,0,0,0,0,0,0
4.409787,0,0,0,0,0,0
4.411309,0,0,0,0,0,0
4.412859,0,0,0,0,0,0
4.414403,0,0,0,0,0,0
4.416014,0,0,0,0,0,0
4.417549,0,0,0,0,0,0
4.419086,0,0,0,0,0,0
4.420697,0,0,0,0,0,0
4.422418,0,0,0,0,0,0
4.424026,0,0,0,0,0,0
4.425688,0,0,0,0,0,0
4.427261,0,0,0,0,0,0
4.429038,0,0,0,0,0,0
4.430616,0,0,0,0,0,0
4.432309,0,0,0,0,0,0
4.437471,0,0,0,0,0,0
4.440216,0,0,0,0,0,0
4.441692,0,0,0,0,0,0
4.443150,0,0,0,0,0,0
4.444541,0,0,0,0,0,0
4.445948,0,0,0,0,0,0
4.447916,0,0,0,0,0,0
4.449360,0,0,0,0,0,0
4.450851,0,0,0,0,0,0
4.452254,0,0,0,0,0,0
4.455325,0,0,0,0,0,0
4.456896,0,0,0,0,0,0
4.458414,0,0,0,0,0,0
4.460774,0,0,0,0,0,0
4.462252,0,0,0,0,0,0
4.463598,0,0,0,0,0,0
4.465106,0,0,0,0,0,0
4.466544,0,0,0,0,0,0
4.468048,0,0,0,0,0,0
4.469622,0,0,0,0,0,0
4.471803,0,0,0,0,0,0
4.473243,0,0,0,0,0,0
4.474940,0,0,0,0,0,0
4.476298,0,0,0,0,0,0
4.477735,0,0,0,0,0,0
4.479162,0,0,0,0,0,0
4.480604,0,0,0,0,0,0
4.482115,0,0,0,0,0,0
4.483806,0,0,0,0,0,0
4.485183,0,0,0,0,0,0
4.486696,0,0,0,0,0,0
4.488217,0,0,0,0,0,0
4.489701,0,0,0,0,0,0
4.491193,0,0,0,0,0,0
4.492672,0,0,0,0,0,0
4.494156,0,0,0,0,0,0
4.495679,0,0,0,0,0,0
4.497159,0,0,0,0,0,0
4.498628,0,0,0,0,0,0
4.500103,0,0,0,0,0,0
4.501676,0,0,0,0,0,0
4.503145,0,0,0,0,0,0
4.504615,0,0,0,0,0,0
4.506076,0,0,0,0,0,0
4.507535,0,0,0,0,0,0
4.508996,0,0,0,0,0,0
4.510458,0,0,0,0,0,0
4.511913,0,0,0,0,0,0
4.513369,0,0,0,0,0,0
4.514827,0,0,0,0,0,0
4.516281,0,0,0,0,0,0
4.517746,0,0,0,0,0,0
4.519228,0,0,0,0,0,0
4.520688,0,0,0,0,0,0
4.522105,0,0,0,0,0,0
4.523515,0,0,0,0,0,0
4.524925,0,0,0,0,0,0
4.526333,0,0,0,0,0,0
4.527735,0,0,0,0,0,0
4.529273,0,0,0,0,0,0
4.530948,0,0,0,0,0,0
4.532563,0,0,0,0,0,0
4.534145,0,0,0,0,0,0
4.535692,0,0,0,0,0,0
4.537318,0,0,0,0,0,0
4.539074,0,0,0,0,0,0
4.540695,0,0,0,0,0,0
4.542430,0,0,0,0,0,0
4.544112,0,0,0,0,0,0
4.545791,0,0,0,0,0,0
4.547435,0,0,0,0,0,0
4.549608,0,0,0,0,0,0
4.551312,0,0,0,0,0,0
4.553308,0,0,0,0,0,0
4.554839,0,0,0,0,0,0
4.556397,0,0,0,0,0,0
4.558134,0,0,0,0,0,0
4.559696,0,0,0,0,0,0
4.561231,0,0,0,0,0,0
4.562815,0,0,0,0,0,0
4.564372,0,0,0,0,0,0
4.566305,0,0,0,0,0,0
4.567949,0,0,0,0,0,0
4.569846,0,0,0,0,0,0
4.571664,0,0,0,0,0,0
4.573227,0,0,0,0,0,0
4.574833,0,0,0,0,0,0
4.576490,0,0,0,0,0,0
4.578131,0,0,0,0,0,0
4.579725,0,0,0,0,0,0
4.581381,0,0,0,0,0,0
4.583111,0,0,0,0,0,0
4.584694,0,0,0,0,0,0
4.587063,0,0,0,0,0,0
4.588718,0,0,0,0,0,0
4.590808,0,0,0,0,0,0
4.592357,0,0,0,0,0,0
4.594062,0,0,0,0,0,0
4.595631,0,0,0,0,0,0
4.597200,0,0,0,0,0,0
4.598862,0,0,0,0,0,0
4.600668,0,0,0,0,0,0
4.602538,0,0,0,0,0,0
4.604685,0,0,0,0,0,0
4.606411,0,0,0,0,0,0
4.608236,0,0,0,0,0,0
4.610167,0,0,0,0,0,0
4.611656,0,0,0,0,0,0
4.613157,0,0,0,0,0,0
4.614605,0,0,0,0,0,0
4.616240,0,0,0,0,0,0
4.617881,0,0,0,0,0,0
4.619609,0,0,0,0,0,0
4.621322,0,0,0,0,0,0
4.623094,0,0,0,0,0,0
4.625016,0,0,0,0,0,0
4.626692,0,0,0,0,0,0
4.628289,0,0,0,0,0,0
4.630259,0,0,0,0,0,0
4.631792,0,0,0,0,0,0
4.633326,0,0,0,0,0,0
4.634799,0,0,0,0,0,0
4.636344,0,0,0,0,0,0
4.637972,0,0,0,0,0,0
4.639561,0,0,0,0,0,0
4.641067,0,0,0,0,0,0
4.642458,0,0,0,0,0,0
4.644194,0,0,0,0,0,0
4.645761,0,0,0,0,0,0
4.647288,0,0,0,0,0,0
4.648822,0,0,0,0,0,0
4.650349,0,0,0,0,0,0
4.651990,0,0,0,0,0,0
4.653510,0,0,0,0,0,0
4.654911,0,0,0,0,0,0
4.656470,0,0,0,0,0,0
4.657938,0,0,0,0,0,0
4.659391,0,0,0,0,0,0
4.660845,0,0,0,0,0,0
4.662292,0,0,0,0,0,0
4.663865,0,0,0,0,0,0
4.665542,0,0,0,0,0,0
4.667011,0,0,0,0,0,0
4.668462,0,0,0,0,0,0
4.670276,0,0,0,0,0,0
4.673168,0,0,0,0,0,0
4.674685,0,0,0,0,0,0
4.676178,0,0,0,0,0,0
4.677909,0,0,0,0,0,0
4.679552,0,0,0,0,0,0
4.681043,0,0,0,0,0,0
4.682568,0,0,0,0,0,0
4.684056,0,0,0,0,0,0
4.687118,0,0,0,0,0,0
4.688575,0,0,0,0,0,0
4.690157,0,0,0,0,0,0
4.691698,0,0,0,0,0,0
4.693217,0,0,0,0,0,0
4.694859,0,0,0,0,0,0
4.696374,0,0,0,0,0,0
4.698023,0,0,0,0,0,0
4.699693,0,0,0,0,0,0
4.701186,0,0,0,0,0,0
4.702688,0,0,0,0,0,0
4.704713,0,0,0,0,0,0
4.706266,0,0,0,0,0,0
4.707977,0,0,0,0,0,0
4.709616,0,0,0,0,0,0
4.711110,0,0,0,0,0,0
4.712608,0,0,0,0,0,0
4.714132,0,0,0,0,0,0
4.715626,0,0,0,0,0,0
4.717151,0,0,0,0,0,0
4.718659,0,0,0,0,0,0
4.720230,0,0,0,0,0,0
4.721682,0,0,0,0,0,0
4.723127,0,0,0,0,0,0
4.724569,0,0,0,0,0,0
4.726025,0,0,0,0,0,0
4.727471,0,0,0,0,0,0
4.728938,0,0,0,0,0,0
4.730407,0,0,0,0,0,0
4.732010,0,0,0,0,0,0
4.733501,0,0,0,0,0,0
4.734942,0,0,0,0,0,0
4.736431,0,0,0,0,0,0
4.738056,0,0,0,0,0,0
4.739511,0,0,0,0,0,0
4.741156,0,0,0,0,0,0
4.742620,0,0,0,0,0,0
4.744124,0,0,0,0,0,0
4.746031,0,0,0,0,0,0
4.747482,0,0,0,0,0,0
4.749060,0,0,0,0,0,0
4.750783,0,0,0,0,0,0
4.752320,0,0,0,0,0,0
4.753806,0,0,0,0,0,0
4.755295,0,0,0,0,0,0
4.756792,0,0,0,0,0,0
4.758491,0,0,0,0,0,0
4.761831,0,0,0,0,0,0
4.763346,0,0,0,0,0,0
4.764837,0,0,0,0,0,0
4.766365,0,0,0,0,0,0
4.767823,0,0,0,0,0,0
4.769373,0,0,0,0,0,0
4.771376,0,0,0,0,0,0
4.772924,0,0,0,0,0,0
4.774430,0,0,0,0,0,0
4.775971,0,0,0,0,0,0
4.777462,0,0,0,0,0,0
4.778950,0,0,0,0,0,0
4.780971,0,0,0,0,0,0
4.782478,0,0,0,0,0,0
4.784039,0,0,0,0,0,0
4.785575,0,0,0,0,0,0
4.787072,0,0,0,0,0,0
4.788861,0,0,0,0,0,0
4.790349,0,0,0,0,0,0
4.791838,0,0,0,0,0,0
4.793322,0,0,0,0,0,0
4.794811,0,0,0,0,0,0
4.796315,0,0,0,0,0,0
4.797812,0,0,0,0,0,0
4.799446,0,0,0,0,0,0
4.800981,0,0,0,0,0,0
4.802555,0,0,0,0,0,0
4.804442,0,0,0,0,0,0
4.806365,0,0,0,0,0,0
4.808035,0,0,0,0,0,0
4.809916,0,0,0,0,0,0
4.811580,0,0,0,0,0,0
4.813151,0,0,0,0,0,0
4.814789,0,0,0,0,0,0
4.816432,0,0,0,0,0,0
4.818223,0,0,0,0,0,0
4.819869,0,0,0,0,0,0
4.821575,0,0,0,0,0,0
4.823273,0,0,0,0,0,0
4.824953,0,0,0,0,0,0
4.826533,0,0,0,0,0,0
4.828296,0,0,0,0,0,0
4.830064,0,0,0,0,0,0
4.831741,0,0,0,0,0,0
4.834610,0,0,0,0,0,0
4.837036,0,0,0,0,0,0
4.838553,0,0,0,0,0,0
4.840071,0,0,0,0,0,0
4.841598,0,0,0,0,0,0
4.843153,0,0,0,0,0,0
4.844623,0,0,0,0,0,0
4.846168,0,0,0,0,0,0
4.847610,0,0,0,0,0,0
4.849174,0,0,0,0,0,0
4.850663,0,0,0,0,0,0
4.852576,0,0,0,0,0,0
4.854157,0,0,0,0,0,0
4.855646,0,0,0,0,0,0
4.857311,0,0,0,0,0,0
4.858813,0,0,0,0,0,0
4.860327,0,0,0,0,0,0
4.862039,0,0,0,0,0,0
4.863682,0,0,0,0,0,0
4.865276,0,0,0,0,0,0
4.866833,0,0,0,0,0,0
4.868446,0,0,0,0,0,0
4.870134,0,0,0,0,0,0
4.871933,0,0,0,0,0,0
4.874629,0,0,0,0,0,0
4.876210,0,0,0,0,0,0
4.878080,0,0,0,0,0,0
4.879661,0,0,0,0,0,0
4.881246,0,0,0,0,0,0
4.882839,0,0,0,0,0,0
4.884407,0,0,0,0,0,0
4.886342,0,0,0,0,0,0
4.888054,0,0,0,0,0,0
4.889709,0,0,0,0,0,0
4.891324,0,0,0,0,0,0
4.892988,0,0,0,0,0,0
4.894552,0,0,0,0,0,0
4.897169,0,0,0,0,0,0
4.898770,0,0,0,0,0,0
4.900376,0,0,0,0,0,0
4.902186,0,0,0,0,0,0
4.903787,0,0,0,0,0,0
4.905661,0,0,0,0,0,0
4.907246,0,0,0,0,0,0
4.908905,0,0,0,0,0,0
4.910478,0,0,0,0,0,0
4.912133,0,0,0,0,0,0
4.913898,0,0,0,0,0,0
4.916983,0,0,0,0,0,0
4.919269,0,0,0,0,0,0
4.920941,0,0,0,0,0,0
4.922475,0,0,0,0,0,0
4.924013,0,0,0,0,0,0
4.925732,0,0,0,0,0,0
4.927281,0,0,0,0,0,0
4.928936,0,0,0,0,0,0
4.930655,0,0,0,0,0,0
4.932327,0,0,0,0,0,0
4.934075,0,0,0,0,0,0
4.935978,0,0,0,0,0,0
4.937602,0,0,0,0,0,0
4.939240,0,0,0,0,0,0
4.941187,0,0,0,0,0,0
4.942971,0,0,0,0,0,0
4.944547,0,0,0,0,0,0
4.946215,0,0,0,0,0,0
4.947822,0,0,0,0,0,0
4.949404,0,0,0,0,0,0
4.951092,0,0,0,0,0,0
4.952697,0,0,0,0,0,0
4.954375,0,0,0,0,0,0
4.955940,0,0,0,0,0,0
4.957524,0,0,0,0,0,0
4.959272,0,0,0,0,0,0
4.960879,0,0,0,0,0,0
4.962528,0,0,0,0,0,0
4.964103,0,0,0,0,0,0
4.965684,0,0,0,0,0,0
4.967273,0,0,0,0,0,0
4.968856,0,0,0,0,0,0
4.970465,0,0,0,0,0,0
4.972255,0,0,0,0,0,0
4.974265,0,0,0,0,0,0
4.975858,0,0,0,0,0,0
4.977418,0,0,0,0,0,0
4.978990,0,0,0,0,0,0
4.980573,0,0,0,0,0,0
4.982304,0,0,0,0,0,0
4.983845,0,0,0,0,0,0
4.985439,0,0,0,0,0,0
4.987011,0,0,0,0,0,0
4.988572,0,0,0,0,0,0
4.990352,0,0,0,0,0,0
4.992227,0,0,0,0,0,0
4.993952,0,0,0,0,0,0
4.995916,0,0,0,0,0,0
4.997490,0,0,0,0,0,0
4.999054,0,0,0,0,0,0
5.000941,0,0,0,0,0,0
5.002555,0,0,0,0,0,0
5.004270,0,0,0,0,0,0
5.005961,0,0,0,0,0,0
5.007547,0,0,0,0,0,0
5.009190,0,0,0,0,0,0
5.010876,0,0,0,0,0,0
5.012474,0,0,0,0,0,0
5.014243,0,0,0,0,0,0
5.015824,0,0,0,0,0,0
5.017525,0,0,0,0,0,0
5.019324,0,0,0,0,0,0
5.022766,0,0,0,0,0,0
5.024381,0,0,0,0,0,0
5.026007,0,0,0,0,0,0
5.027578,0,0,0,0,0,0
5.029182,0,0,0,0,0,0
5.031001,0,0,0,0,0,0
5.032598,0,0,0,0,0,0
5.034192,0,0,0,0,0,0
5.035807,0,0,0,0,0,0
5.037664,0,0,0,0,0,0
5.039467,0,0,0,0,0,0
5.041083,0,0,0,0,0,0
5.043449,0,0,0,0,0,0
5.045096,0,0,0,0,0,0
5.046834,0,0,0,0,0,0
5.048421,0,0,0,0,0,0
5.050188,0,0,0,0,0,0
5.051893,0,0,0,0,0,0
5.053563,0,0,0,0,0,0
5.055177,0,0,0,0,0,0
5.056767,0,0,0,0,0,0
5.058638,0,0,0,0,0,0
5.060326,0,0,0,0,0,0
5.062004,0,0,0,0,0,0
5.063595,0,0,0,0,0,0
5.065520,0,0,0,0,0,0
5.067100,0,0,0,0,0,0
5.068695,0,0,0,0,0,0
5.070237,0,0,0,0,0,0
5.072076,0,0,0,0,0,0
5.073633,0,0,0,0,0,0
5.075163,0,0,0,0,0,0
5.076691,0,0,0,0,0,0
5.078217,0,0,0,0,0,0
5.079745,0,0,0,0,0,0
5.082171,0,0,0,0,0,0
5.083815,0,0,0,0,0,0
5.085352,0,0,0,0,0,0
5.087291,0,0,0,0,0,0
5.088865,0,0,0,0,0,0
5.090486,0,0,0,0,0,0
5.092137,0,0,0,0,0,0
5.093708,0,0,0,0,0,0
5.095315,0,0,0,0,0,0
5.096928,0,0,0,0,0,0
5.098734,0,0,0,0,0,0
5.100298,0,0,0,0,0,0
5.102306,0,0,0,0,0,0
5.104258,0,0,0,0,0,0
5.105989,0,0,0,0,0,0
5.107551,0,0,0,0,0,0
5.109250,0,0,0,0,0,0
5.110942,0,0,0,0,0,0
5.112580,0,0,0,0,0,0
5.114180,0,0,0,0,0,0
5.115749,0,0,0,0,0,0
5.117447,0,0,0,0,0,0
5.119025,0,0,0,0,0,0
5.120666,0,0,0,0,0,0
5.123127,0,0,0,0,0,0
5.124800,0,0,0,0,0,0
5.126630,0,0,0,0,0,0
5.128272,0,0,0,0,0,0
5.129896,0,0,0,0,0,0
5.131465,0,0,0,0,0,0
5.133036,0,0,0,0,0,0
5.134812,0,0,0,0,0,0
5.136497,0,0,0,0,0,0
5.138297,0,0,0,0,0,0
5.139877,0,0,0,0,0,0
5.141504,0,0,0,0,0,0
5.143128,0,0,0,0,0,0
5.144711,0,0,0,0,0,0
5.146345,0,0,0,0,0,0
5.148076,0,0,0,0,0,0
5.149640,0,0,0,0,0,0
5.151214,0,0,0,0,0,0
5.152815,0,0,0,0,0,0
5.154479,0,0,0,0,0,0
5.156202,0,0,0,0,0,0
5.157775,0,0,0,0,0,0
5.159385,0,0,0,0,0,0
5.160973,0,0,0,0,0,0
5.162565,0,0,0,0,0,0
5.164351,0,0,0,0,0,0
5.166021,0,0,0,0,0,0
5.167580,0,0,0,0,0,0
5.169214,0,0,0,0,0,0
5.170992,0,0,0,0,0,0
5.172558,0,0,0,0,0,0
5.174383,0,0,0,0,0,0
5.176039,0,0,0,0,0,0
5.177599,0,0,0,0,0,0
5.179142,0,0,0,0,0,0
5.180661,0,0,0,0,0,0
5.182198,0,0,0,0,0,0
5.183719,0,0,0,0,0,0
5.185348,0,0,0,0,0,0
5.186911,0,0,0,0,0,0
5.188469,0,0,0,0,0,0
5.190284,0,0,0,0,0,0
5.191744,0,0,0,0,0,0
5.193271,0,0,0,0,0,0
5.195341,0,0,0,0,0,0
5.196926,0,0,0,0,0,0
5.198379,0,0,0,0,0,0
5.199833,0,0,0,0,0,0
5.201288,0,0,0,0,0,0
5.202736,0,0,0,0,0,0
5.204657,0,0,0,0,0,0
5.206368,0,0,0,0,0,0
5.208144,0,0,0,0,0,0
5.210169,0,0,0,0,0,0
5.211682,0,0,0,0,0,0
5.213237,0,0,0,0,0,0
5.214765,0,0,0,0,0,0
5.216252,0,0,0,0,0,0
5.217896,0,0,0,0,0,0
5.219382,0,0,0,0,0,0
5.220917,0,0,0,0,0,0
5.222400,0,0,0,0,0,0
5.223948,0,0,0,0,0,0
5.225602,0,0,0,0,0,0
5.227644,0,0,0,0,0,0
5.229247,0,0,0,0,0,0
5.230721,0,0,0,0,0,0
5.232316,0,0,0,0,0,0
5.233806,0,0,0,0,0,0
5.235302,0,0,0,0,0,0
5.236804,0,0,0,0,0,0
5.238297,0,0,0,0,0,0
5.239882,0,0,0,0,0,0
5.241474,0,0,0,0,0,0
5.242969,0,0,0,0,0,0
5.244575,0,0,0,0,0,0
5.246116,0,0,0,0,0,0
5.247679,0,0,0,0,0,0
5.249229,0,0,0,0,0,0
5.251393,0,0,0,0,0,0
5.252988,0,0,0,0,0,0
5.254567,0,0,0,0,0,0
5.256347,0,0,0,0,0,0
5.258098,0,0,0,0,0,0
5.259677,0,0,0,0,0,0
5.261241,0,0,0,0,0,0
5.263679,0,0,0,0,0,0
5.265300,0,0,0,0,0,0
5.267201,0,0,0,0,0,0
5.268786,0,0,0,0,0,0
5.270233,0,0,0,0,0,0
5.271641,0,0,0,0,0,0
5.273275,0,0,0,0,0,0
5.274789,0,0,0,0,0,0
5.277118,0,0,0,0,0,0
5.278886,0,0,0,0,0,0
5.280491,0,0,0,0,0,0
5.281951,0,0,0,0,0,0
5.283402,0,0,0,0,0,0
5.284860,0,0,0,0,0,0
5.286417,0,0,0,0,0,0
5.288059,0,0,0,0,0,0
5.289636,0,0,0,0,0,0
5.291514,0,0,0,0,0,0
