elapsed_s,HLSQ_BV_STALL_CYCLES,HLSQ_VSBR_DEREF_CYCLES,HLSQ_FS_DEREF_CYCLES,HLSQ_LPAC_DEREF_CYCLES,HLSQ_BV_DEREF_CYCLES,HLSQ_VSBR_S2W_CYCLES
1.380519,0,0,0,0,0,0
1.381982,0,0,0,0,0,0
1.383413,0,0,0,0,0,0
1.384903,0,0,0,0,0,0
1.386382,0,0,0,0,0,0
1.387890,0,0,0,0,0,0
1.390362,0,0,0,0,0,0
1.391847,0,0,0,0,0,0
1.395623,0,0,0,0,0,0
1.398218,0,0,0,0,0,0
1.399718,0,0,0,0,0,0
1.401250,0,0,0,0,0,0
1.402766,0,0,0,0,0,0
1.404227,0,0,0,0,0,0
1.405709,0,0,0,0,0,0
1.407199,0,0,0,0,0,0
1.408663,0,0,0,0,0,0
1.410308,0,0,0,0,0,0
1.411766,0,0,0,0,0,0
1.413228,0,0,0,0,0,0
1.414758,0,0,0,0,0,0
1.417422,0,0,0,0,0,0
1.418891,0,0,0,0,0,0
1.422136,0,0,0,0,0,0
1.423615,0,0,0,0,0,0
1.425789,0,0,0,0,0,0
1.427299,0,0,0,0,0,0
1.429306,0,0,0,0,0,0
1.431086,0,0,0,0,0,0
1.432529,0,0,0,0,0,0
1.434257,0,0,0,0,0,0
1.435693,0,0,0,0,0,0
1.437220,0,0,0,0,0,0
1.438801,0,0,0,0,0,0
1.440499,0,0,0,0,0,0
1.441989,0,0,0,0,0,0
1.443476,0,0,0,0,0,0
1.446365,0,0,0,0,0,0
1.447882,0,0,0,0,0,0
1.449968,0,0,0,0,0,0
1.451474,0,0,0,0,0,0
1.455254,0,0,0,0,0,0
1.456677,0,0,0,0,0,0
1.458206,0,0,0,0,0,0
1.459696,0,0,0,0,0,0
1.461199,0,0,0,0,0,0
1.462753,0,0,0,0,0,0
1.464311,0,0,0,0,0,0
1.465829,0,0,0,0,0,0
1.467254,0,0,0,0,0,0
1.468714,0,0,0,0,0,0
1.470375,0,0,0,0,0,0
1.471864,0,0,0,0,0,0
1.474523,0,0,0,0,0,0
1.475964,0,0,0,0,0,0
1.478518,0,0,0,0,0,0
1.479932,0,0,0,0,0,0
1.481877,0,0,0,0,0,0
1.483408,0,0,0,0,0,0
1.485098,0,0,0,0,0,0
1.486569,0,0,0,0,0,0
1.487975,0,0,0,0,0,0
1.489522,0,0,0,0,0,0
1.490997,0,0,0,0,0,0
1.492562,0,0,0,0,0,0
1.494033,0,0,0,0,0,0
1.495740,0,0,0,0,0,0
1.497275,0,0,0,0,0,0
1.498720,0,0,0,0,0,0
1.501921,0,0,0,0,0,0
1.504211,0,0,0,0,0,0
1.505735,0,0,0,0,0,0
1.509037,0,0,0,0,0,0
1.510536,0,0,0,0,0,0
1.512499,0,0,0,0,0,0
1.513955,0,0,0,0,0,0
1.515449,0,0,0,0,0,0
1.516938,0,0,0,0,0,0
1.518403,0,0,0,0,0,0
1.519899,0,0,0,0,0,0
1.521572,0,0,0,0,0,0
1.523184,0,0,0,0,0,0
1.525022,0,0,0,0,0,0
1.528251,0,0,0,0,0,0
1.529824,0,0,0,0,0,0
1.531865,0,0,0,0,0,0
1.533421,0,0,0,0,0,0
1.536183,0,0,0,0,0,0
1.537738,0,0,0,0,0,0
1.539819,0,0,0,0,0,0
1.541291,0,0,0,0,0,0
1.542746,0,0,0,0,0,0
1.544264,0,0,0,0,0,0
1.545726,0,0,0,0,0,0
1.547226,0,0,0,0,0,0
1.549248,0,0,0,0,0,0
1.550801,0,0,0,0,0,0
1.552316,0,0,0,0,0,0
1.557043,0,0,0,0,0,0
1.558629,0,0,0,0,0,0
1.560959,0,0,0,0,0,0
1.562429,0,0,0,0,0,0
1.563837,0,0,0,0,0,0
1.565266,0,0,0,0,0,0
1.566764,0,0,0,0,0,0
1.568278,0,0,0,0,0,0
1.569769,0,0,0,0,0,0
1.571286,0,0,0,0,0,0
1.572784,0,0,0,0,0,0
1.574280,0,0,0,0,0,0
1.575690,0,0,0,0,0,0
1.577155,0,0,0,0,0,0
1.579794,0,0,0,0,0,0
1.583499,0,0,0,0,0,0
1.585363,0,0,0,0,0,0
1.586858,0,0,0,0,0,0
1.588361,0,0,0,0,0,0
1.589898,0,0,0,0,0,0
1.591284,0,0,0,0,0,0
1.592698,0,0,0,0,0,0
1.594259,0,0,0,0,0,0
1.595747,0,0,0,0,0,0
1.597244,0,0,0,0,0,0
1.598716,0,0,0,0,0,0
1.600302,0,0,0,0,0,0
1.601824,0,0,0,0,0,0
1.603333,0,0,0,0,0,0
1.606141,0,0,0,0,0,0
1.608824,0,0,0,0,0,0
1.610304,0,0,0,0,0,0
1.613563,0,0,0,0,0,0
1.615145,0,0,0,0,0,0
1.617316,0,0,0,0,0,0
1.618829,0,0,0,0,0,0
1.620253,0,0,0,0,0,0
1.621721,0,0,0,0,0,0
1.623150,0,0,0,0,0,0
1.624787,0,0,0,0,0,0
1.626214,0,0,0,0,0,0
1.627767,0,0,0,0,0,0
1.629505,0,0,0,0,0,0
1.631999,0,0,0,0,0,0
1.634310,0,0,0,0,0,0
1.635829,0,0,0,0,0,0
1.638575,0,0,0,0,0,0
1.640103,0,0,0,0,0,0
1.642043,0,0,0,0,0,0
1.643524,0,0,0,0,0,0
1.644995,0,0,0,0,0,0
1.646444,0,0,0,0,0,0
1.647905,0,0,0,0,0,0
1.649367,0,0,0,0,0,0
1.650955,0,0,0,0,0,0
1.652396,0,0,0,0,0,0
1.654598,0,0,0,0,0,0
1.656130,0,0,0,0,0,0
1.657815,0,0,0,0,0,0
1.659316,0,0,0,0,0,0
1.661659,0,0,0,0,0,0
1.663137,0,0,0,0,0,0
1.664658,0,0,0,0,0,0
1.666128,0,0,0,0,0,0
1.667547,0,0,0,0,0,0
1.668944,0,0,0,0,0,0
1.670349,0,0,0,0,0,0
1.671760,0,0,0,0,0,0
1.673357,0,0,0,0,0,0
1.674955,0,0,0,0,0,0
1.676997,0,0,0,0,0,0
1.678525,0,0,0,0,0,0
1.681818,0,0,0,0,0,0
1.685070,0,0,0,0,0,0
1.688008,0,0,0,0,0,0
1.689539,0,0,0,0,0,0
1.690953,0,0,0,0,0,0
1.692574,0,0,0,0,0,0
1.694172,0,0,0,0,0,0
1.695663,0,0,0,0,0,0
1.697105,0,0,0,0,0,0
1.698542,0,0,0,0,0,0
1.700027,0,0,0,0,0,0
1.701505,0,0,0,0,0,0
1.703017,0,0,0,0,0,0
1.704522,0,0,0,0,0,0
1.709749,0,0,0,0,0,0
1.711235,0,0,0,0,0,0
1.712807,0,0,0,0,0,0
1.714708,0,0,0,0,0,0
1.716125,0,0,0,0,0,0
1.717729,0,0,0,0,0,0
1.719211,0,0,0,0,0,0
1.720749,0,0,0,0,0,0
1.722317,0,0,0,0,0,0
1.723852,0,0,0,0,0,0
1.725450,0,0,0,0,0,0
1.726870,0,0,0,0,0,0
1.728409,0,0,0,0,0,0
1.732180,0,0,0,0,0,0
1.734639,0,0,0,0,0,0
1.736324,0,0,0,0,0,0
1.739124,0,0,0,0,0,0
1.741106,0,0,0,0,0,0
1.742677,0,0,0,0,0,0
1.744172,0,0,0,0,0,0
1.745593,0,0,0,0,0,0
1.747031,0,0,0,0,0,0
1.748543,0,0,0,0,0,0
1.749968,0,0,0,0,0,0
1.751789,0,0,0,0,0,0
1.753419,0,0,0,0,0,0
1.755059,0,0,0,0,0,0
1.757252,0,0,0,0,0,0
1.759411,0,0,0,0,0,0
1.760881,0,0,0,0,0,0
1.763853,0,0,0,0,0,0
1.765478,0,0,0,0,0,0
1.766972,0,0,0,0,0,0
1.768710,0,0,0,0,0,0
1.770368,0,0,0,0,0,0
1.771848,0,0,0,0,0,0
1.773310,0,0,0,0,0,0
1.774723,0,0,0,0,0,0
1.776228,0,0,0,0,0,0
1.777834,0,0,0,0,0,0
1.779385,0,0,0,0,0,0
1.781127,0,0,0,0,0,0
1.783960,0,0,0,0,0,0
1.785516,0,0,0,0,0,0
1.787534,0,0,0,0,0,0
1.789150,0,0,0,0,0,0
1.791923,0,0,0,0,0,0
1.793367,0,0,0,0,0,0
1.794855,0,0,0,0,0,0
1.796388,0,0,0,0,0,0
1.797818,0,0,0,0,0,0
1.799267,0,0,0,0,0,0
1.800769,0,0,0,0,0,0
1.802301,0,0,0,0,0,0
1.803812,0,0,0,0,0,0
1.805307,0,0,0,0,0,0
1.806953,0,0,0,0,0,0
1.808496,0,0,0,0,0,0
1.812003,0,0,0,0,0,0
1.816047,0,0,0,0,0,0
1.818264,0,0,0,0,0,0
1.819750,0,0,0,0,0,0
1.821481,0,0,0,0,0,0
1.822912,0,0,0,0,0,0
1.824287,0,0,0,0,0,0
1.825806,0,0,0,0,0,0
1.827262,0,0,0,0,0,0
1.828722,0,0,0,0,0,0
1.830223,0,0,0,0,0,0
1.831785,0,0,0,0,0,0
1.833255,0,0,0,0,0,0
1.834882,0,0,0,0,0,0
1.837434,0,0,0,0,0,0
1.840672,0,0,0,0,0,0
1.842282,0,0,0,0,0,0
1.844000,0,0,0,0,0,0
1.845474,0,0,0,0,0,0
1.846963,0,0,0,0,0,0
1.849128,0,0,0,0,0,0
1.850707,0,0,0,0,0,0
1.852176,0,0,0,0,0,0
1.853795,0,0,0,0,0,0
1.855294,0,0,0,0,0,0
1.856754,0,0,0,0,0,0
1.858224,0,0,0,0,0,0
1.859746,0,0,0,0,0,0
1.861270,0,0,0,0,0,0
1.862835,0,0,0,0,0,0
1.866087,0,0,0,0,0,0
1.867600,0,0,0,0,0,0
1.869590,0,0,0,0,0,0
1.871175,0,0,0,0,0,0
1.874378,0,0,0,0,0,0
1.875862,0,0,0,0,0,0
1.877552,0,0,0,0,0,0
1.879097,0,0,0,0,0,0
1.880569,0,0,0,0,0,0
1.882150,0,0,0,0,0,0
1.883626,0,0,0,0,0,0
1.885134,0,0,0,0,0,0
1.886613,0,0,0,0,0,0
1.888091,0,0,0,0,0,0
1.890170,0,0,0,0,0,0
1.891727,0,0,0,0,0,0
1.897144,0,0,0,0,0,0
1.898602,0,0,0,0,0,0
1.901456,0,0,0,0,0,0
1.903222,0,0,0,0,0,0
1.904652,0,0,0,0,0,0
1.906226,0,0,0,0,0,0
1.907639,0,0,0,0,0,0
1.909166,0,0,0,0,0,0
1.910661,0,0,0,0,0,0
1.912173,0,0,0,0,0,0
1.913647,0,0,0,0,0,0
1.915087,0,0,0,0,0,0
1.917015,0,0,0,0,0,0
1.920360,0,0,0,0,0,0
1.922541,0,0,0,0,0,0
1.926350,0,0,0,0,0,0
1.927915,0,0,0,0,0,0
1.929428,0,0,0,0,0,0
1.930960,0,0,0,0,0,0
1.932422,0,0,0,0,0,0
1.933893,0,0,0,0,0,0
1.935448,0,0,0,0,0,0
1.937042,0,0,0,0,0,0
1.938613,0,0,0,0,0,0
1.940097,0,0,0,0,0,0
1.941585,0,0,0,0,0,0
1.943119,0,0,0,0,0,0
1.945912,0,0,0,0,0,0
1.947985,0,0,0,0,0,0
1.949518,0,0,0,0,0,0
1.952748,0,0,0,0,0,0
1.954342,0,0,0,0,0,0
1.955875,0,0,0,0,0,0
1.957340,0,0,0,0,0,0
1.958821,0,0,0,0,0,0
1.960276,0,0,0,0,0,0
1.961748,0,0,0,0,0,0
1.963342,0,0,0,0,0,0
1.964780,0,0,0,0,0,0
1.966295,0,0,0,0,0,0
1.967803,0,0,0,0,0,0
1.969253,0,0,0,0,0,0
1.970615,0,0,0,0,0,0
1.973449,0,0,0,0,0,0
1.976260,0,0,0,0,0,0
1.977708,0,0,0,0,0,0
1.980146,0,0,0,0,0,0
1.981856,0,0,0,0,0,0
1.983325,0,0,0,0,0,0
1.984785,0,0,0,0,0,0
1.986318,0,0,0,0,0,0
1.987860,0,0,0,0,0,0
1.989346,0,0,0,0,0,0
1.990908,0,0,0,0,0,0
1.992497,0,0,0,0,0,0
1.993967,0,0,0,0,0,0
1.998697,0,0,0,0,0,0
2.000202,0,0,0,0,0,0
2.003972,0,0,0,0,0,0
2.005476,0,0,0,0,0,0
2.007516,0,0,0,0,0,0
2.009054,0,0,0,0,0,0
2.010516,0,0,0,0,0,0
2.011898,0,0,0,0,0,0
2.013359,0,0,0,0,0,0
2.014804,0,0,0,0,0,0
2.016367,0,0,0,0,0,0
2.017834,0,0,0,0,0,0
2.019519,0,0,0,0,0,0
2.020952,0,0,0,0,0,0
2.024289,0,0,0,0,0,0
2.027489,0,0,0,0,0,0
2.030336,0,0,0,0,0,0
2.031850,0,0,0,0,0,0
2.033451,0,0,0,0,0,0
2.035661,0,0,0,0,0,0
2.037167,0,0,0,0,0,0
2.038576,0,0,0,0,0,0
2.039992,0,0,0,0,0,0
2.041460,0,0,0,0,0,0
2.042889,0,0,0,0,0,0
2.044452,0,0,0,0,0,0
2.046189,0,0,0,0,0,0
2.047620,0,0,0,0,0,0
2.049292,0,0,0,0,0,0
2.053289,0,0,0,0,0,0
2.054843,0,0,0,0,0,0
2.057279,0,0,0,0,0,0
2.058727,0,0,0,0,0,0
2.060323,0,0,0,0,0,0
2.061894,0,0,0,0,0,0
2.063428,0,0,0,0,0,0
2.064849,0,0,0,0,0,0
2.066329,0,0,0,0,0,0
2.067747,0,0,0,0,0,0
2.069233,0,0,0,0,0,0
2.070744,0,0,0,0,0,0
2.072318,0,0,0,0,0,0
2.073815,0,0,0,0,0,0
2.076937,0,0,0,0,0,0
2.078469,0,0,0,0,0,0
2.081887,0,0,0,0,0,0
2.083539,0,0,0,0,0,0
2.086261,0,0,0,0,0,0
2.087711,0,0,0,0,0,0
2.089227,0,0,0,0,0,0
2.090822,0,0,0,0,0,0
2.092419,0,0,0,0,0,0
2.093950,0,0,0,0,0,0
2.095467,0,0,0,0,0,0
2.097096,0,0,0,0,0,0
2.098618,0,0,0,0,0,0
2.100062,0,0,0,0,0,0
2.101783,0,0,0,0,0,0
2.103247,0,0,0,0,0,0
2.104718,0,0,0,0,0,0
2.107675,0,0,0,0,0,0
2.111200,0,0,0,0,0,0
2.112708,0,0,0,0,0,0
2.114900,0,0,0,0,0,0
2.116326,0,0,0,0,0,0
2.117727,0,0,0,0,0,0
2.119120,0,0,0,0,0,0
2.120632,0,0,0,0,0,0
2.122097,0,0,0,0,0,0
2.123620,0,0,0,0,0,0
2.125094,0,0,0,0,0,0
2.126559,0,0,0,0,0,0
2.127966,0,0,0,0,0,0
2.130692,0,0,0,0,0,0
2.132152,0,0,0,0,0,0
2.135007,0,0,0,0,0,0
2.137554,0,0,0,0,0,0
2.139044,0,0,0,0,0,0
2.140547,0,0,0,0,0,0
2.146264,0,0,0,0,0,0
2.147689,0,0,0,0,0,0
2.149106,0,0,0,0,0,0
2.150540,0,0,0,0,0,0
2.151958,0,0,0,0,0,0
2.153487,0,0,0,0,0,0
2.155010,0,0,0,0,0,0
2.156531,0,0,0,0,0,0
2.158137,0,0,0,0,0,0
2.159705,0,0,0,0,0,0
2.161217,0,0,0,0,0,0
2.162674,0,0,0,0,0,0
2.164039,0,0,0,0,0,0
2.165506,0,0,0,0,0,0
2.167206,0,0,0,0,0,0
2.168731,0,0,0,0,0,0
2.170212,0,0,0,0,0,0
2.171632,0,0,0,0,0,0
2.173076,0,0,0,0,0,0
2.174511,0,0,0,0,0,0
2.175935,0,0,0,0,0,0
2.177441,0,0,0,0,0,0
2.178821,0,0,0,0,0,0
2.180293,0,0,0,0,0,0
2.181688,0,0,0,0,0,0
2.183955,0,0,0,0,0,0
2.185528,0,0,0,0,0,0
2.186987,0,0,0,0,0,0
2.188572,0,0,0,0,0,0
2.190128,0,0,0,0,0,0
2.191537,0,0,0,0,0,0
2.193074,0,0,0,0,0,0
2.194533,0,0,0,0,0,0
2.196043,0,0,0,0,0,0
2.197550,0,0,0,0,0,0
2.198974,0,0,0,0,0,0
2.200502,0,0,0,0,0,0
2.201930,0,0,0,0,0,0
2.203364,0,0,0,0,0,0
2.204924,0,0,0,0,0,0
2.206364,0,0,0,0,0,0
2.207913,0,0,0,0,0,0
2.209365,0,0,0,0,0,0
2.211539,0,0,0,0,0,0
2.213712,0,0,0,0,0,0
2.215089,0,0,0,0,0,0
2.216628,0,0,0,0,0,0
2.218166,0,0,0,0,0,0
2.219700,0,0,0,0,0,0
2.221119,0,0,0,0,0,0
2.222603,0,0,0,0,0,0
2.224079,0,0,0,0,0,0
2.225478,0,0,0,0,0,0
2.227005,0,0,0,0,0,0
2.228425,0,0,0,0,0,0
2.229846,0,0,0,0,0,0
2.231442,0,0,0,0,0,0
2.232905,0,0,0,0,0,0
2.234401,0,0,0,0,0,0
2.235968,0,0,0,0,0,0
2.237371,0,0,0,0,0,0
2.238877,0,0,0,0,0,0
2.240383,0,0,0,0,0,0
2.241880,0,0,0,0,0,0
2.243435,0,0,0,0,0,0
2.245006,0,0,0,0,0,0
2.246440,0,0,0,0,0,0
2.247993,0,0,0,0,0,0
2.249455,0,0,0,0,0,0
2.250977,0,0,0,0,0,0
2.252481,0,0,0,0,0,0
2.254016,0,0,0,0,0,0
2.256186,0,0,0,0,0,0
2.258845,0,0,0,0,0,0
2.260512,0,0,0,0,0,0
2.262217,0,0,0,0,0,0
2.263917,0,0,0,0,0,0
2.265554,0,0,0,0,0,0
2.267096,0,0,0,0,0,0
2.268701,0,0,0,0,0,0
2.270363,0,0,0,0,0,0
2.271975,0,0,0,0,0,0
2.273567,0,0,0,0,0,0
2.275291,0,0,0,0,0,0
2.276945,0,0,0,0,0,0
2.278593,0,0,0,0,0,0
2.280018,0,0,0,0,0,0
2.281967,0,0,0,0,0,0
2.283848,0,0,0,0,0,0
2.285322,0,0,0,0,0,0
2.286836,0,0,0,0,0,0
2.288318,0,0,0,0,0,0
2.289740,0,0,0,0,0,0
2.291233,0,0,0,0,0,0
2.292628,0,0,0,0,0,0
2.294133,0,0,0,0,0,0
2.295602,0,0,0,0,0,0
2.299342,0,0,0,0,0,0
2.300925,0,0,0,0,0,0
2.304228,0,0,0,0,0,0
2.305655,0,0,0,0,0,0
2.307128,0,0,0,0,0,0
2.308567,0,0,0,0,0,0
2.310074,0,0,0,0,0,0
2.311555,0,0,0,0,0,0
2.313085,0,0,0,0,0,0
2.314505,0,0,0,0,0,0
2.316021,0,0,0,0,0,0
2.317697,0,0,0,0,0,0
2.319449,0,0,0,0,0,0
2.320907,0,0,0,0,0,0
2.324385,0,0,0,0,0,0
2.327725,0,0,0,0,0,0
2.330224,0,0,0,0,0,0
2.331680,0,0,0,0,0,0
2.333574,0,0,0,0,0,0
2.335228,0,0,0,0,0,0
2.336718,0,0,0,0,0,0
2.338253,0,0,0,0,0,0
2.339869,0,0,0,0,0,0
2.341405,0,0,0,0,0,0
2.342815,0,0,0,0,0,0
2.344416,0,0,0,0,0,0
2.346194,0,0,0,0,0,0
2.347629,0,0,0,0,0,0
2.352326,0,0,0,0,0,0
2.353897,0,0,0,0,0,0
2.356398,0,0,0,0,0,0
2.357879,0,0,0,0,0,0
2.359329,0,0,0,0,0,0
2.360904,0,0,0,0,0,0
2.362375,0,0,0,0,0,0
2.363802,0,0,0,0,0,0
2.365274,0,0,0,0,0,0
2.366864,0,0,0,0,0,0
2.368322,0,0,0,0,0,0
2.369831,0,0,0,0,0,0
2.371502,0,0,0,0,0,0
2.374262,0,0,0,0,0,0
2.377495,0,0,0,0,0,0
2.379415,0,0,0,0,0,0
2.380903,0,0,0,0,0,0
2.382314,0,0,0,0,0,0
2.383760,0,0,0,0,0,0
2.385387,0,0,0,0,0,0
2.386983,0,0,0,0,0,0
2.388491,0,0,0,0,0,0
2.389956,0,0,0,0,0,0
2.391532,0,0,0,0,0,0
2.393238,0,0,0,0,0,0
2.395133,0,0,0,0,0,0
2.398466,0,0,0,0,0,0
2.400187,0,0,0,0,0,0
2.402222,0,0,0,0,0,0
2.403680,0,0,0,0,0,0
2.406216,0,0,0,0,0,0
2.407728,0,0,0,0,0,0
2.409181,0,0,0,0,0,0
2.410731,0,0,0,0,0,0
2.412141,0,0,0,0,0,0
2.413539,0,0,0,0,0,0
2.414942,0,0,0,0,0,0
2.416377,0,0,0,0,0,0
2.417839,0,0,0,0,0,0
2.419417,0,0,0,0,0,0
2.420946,0,0,0,0,0,0
2.424075,0,0,0,0,0,0
2.425549,0,0,0,0,0,0
2.428660,0,0,0,0,0,0
2.431147,0,0,0,0,0,0
2.432688,0,0,0,0,0,0
2.434627,0,0,0,0,0,0
2.436142,0,0,0,0,0,0
2.437558,0,0,0,0,0,0
2.439043,0,0,0,0,0,0
2.440612,0,0,0,0,0,0
2.442175,0,0,0,0,0,0
2.443606,0,0,0,0,0,0
2.445036,0,0,0,0,0,0
2.446465,0,0,0,0,0,0
2.448381,0,0,0,0,0,0
2.450046,0,0,0,0,0,0
2.452698,0,0,0,0,0,0
2.456261,0,0,0,0,0,0
2.459204,0,0,0,0,0,0
2.460748,0,0,0,0,0,0
2.462827,0,0,0,0,0,0
2.464397,0,0,0,0,0,0
2.465905,0,0,0,0,0,0
2.467406,0,0,0,0,0,0
2.468885,0,0,0,0,0,0
2.470531,0,0,0,0,0,0
2.472168,0,0,0,0,0,0
2.473616,0,0,0,0,0,0
2.475029,0,0,0,0,0,0
2.476882,0,0,0,0,0,0
2.479457,0,0,0,0,0,0
2.480899,0,0,0,0,0,0
2.484079,0,0,0,0,0,0
2.487934,0,0,0,0,0,0
2.489507,0,0,0,0,0,0
2.491133,0,0,0,0,0,0
2.492602,0,0,0,0,0,0
2.494194,0,0,0,0,0,0
2.495720,0,0,0,0,0,0
2.497243,0,0,0,0,0,0
2.498761,0,0,0,0,0,0
2.500281,0,0,0,0,0,0
2.501836,0,0,0,0,0,0
2.503272,0,0,0,0,0,0
2.505104,0,0,0,0,0,0
2.506585,0,0,0,0,0,0
2.508260,0,0,0,0,0,0
2.511154,0,0,0,0,0,0
2.513907,0,0,0,0,0,0
2.515436,0,0,0,0,0,0
2.516849,0,0,0,0,0,0
2.518430,0,0,0,0,0,0
2.520156,0,0,0,0,0,0
2.521680,0,0,0,0,0,0
2.523240,0,0,0,0,0,0
2.524721,0,0,0,0,0,0
2.526215,0,0,0,0,0,0
2.527706,0,0,0,0,0,0
2.529434,0,0,0,0,0,0
2.531057,0,0,0,0,0,0
2.534641,0,0,0,0,0,0
2.536740,0,0,0,0,0,0
2.538247,0,0,0,0,0,0
2.539815,0,0,0,0,0,0
2.541833,0,0,0,0,0,0
2.543397,0,0,0,0,0,0
2.545156,0,0,0,0,0,0
2.546580,0,0,0,0,0,0
2.548052,0,0,0,0,0,0
2.549503,0,0,0,0,0,0
2.551022,0,0,0,0,0,0
2.552452,0,0,0,0,0,0
2.554026,0,0,0,0,0,0
2.555644,0,0,0,0,0,0
2.557146,0,0,0,0,0,0
2.560225,0,0,0,0,0,0
2.561693,0,0,0,0,0,0
2.563748,0,0,0,0,0,0
2.565222,0,0,0,0,0,0
2.566759,0,0,0,0,0,0
2.568302,0,0,0,0,0,0
2.569857,0,0,0,0,0,0
2.571370,0,0,0,0,0,0
2.572805,0,0,0,0,0,0
2.574233,0,0,0,0,0,0
2.575745,0,0,0,0,0,0
2.577390,0,0,0,0,0,0
2.579108,0,0,0,0,0,0
2.580620,0,0,0,0,0,0
2.582157,0,0,0,0,0,0
2.584465,0,0,0,0,0,0
2.587612,0,0,0,0,0,0
2.589143,0,0,0,0,0,0
2.590737,0,0,0,0,0,0
2.592363,0,0,0,0,0,0
2.593766,0,0,0,0,0,0
2.595316,0,0,0,0,0,0
2.596733,0,0,0,0,0,0
2.598237,0,0,0,0,0,0
2.599750,0,0,0,0,0,0
2.601157,0,0,0,0,0,0
2.602613,0,0,0,0,0,0
2.604165,0,0,0,0,0,0
2.605746,0,0,0,0,0,0
2.607206,0,0,0,0,0,0
2.609904,0,0,0,0,0,0
2.611385,0,0,0,0,0,0
2.614309,0,0,0,0,0,0
2.616567,0,0,0,0,0,0
2.618217,0,0,0,0,0,0
2.619657,0,0,0,0,0,0
2.621123,0,0,0,0,0,0
2.622567,0,0,0,0,0,0
2.623979,0,0,0,0,0,0
2.625501,0,0,0,0,0,0
2.627021,0,0,0,0,0,0
2.628469,0,0,0,0,0,0
2.629974,0,0,0,0,0,0
2.631647,0,0,0,0,0,0
2.633184,0,0,0,0,0,0
2.635454,0,0,0,0,0,0
2.636934,0,0,0,0,0,0
2.638454,0,0,0,0,0,0
2.640016,0,0,0,0,0,0
2.641536,0,0,0,0,0,0
2.643469,0,0,0,0,0,0
2.644959,0,0,0,0,0,0
2.646560,0,0,0,0,0,0
2.648081,0,0,0,0,0,0
2.649551,0,0,0,0,0,0
2.651149,0,0,0,0,0,0
2.652580,0,0,0,0,0,0
2.654064,0,0,0,0,0,0
2.655519,0,0,0,0,0,0
2.657044,0,0,0,0,0,0
2.658562,0,0,0,0,0,0
2.660514,0,0,0,0,0,0
2.662048,0,0,0,0,0,0
2.663506,0,0,0,0,0,0
2.665350,0,0,0,0,0,0
2.668630,0,0,0,0,0,0
2.670224,0,0,0,0,0,0
2.673339,0,0,0,0,0,0
2.674927,0,0,0,0,0,0
2.676464,0,0,0,0,0,0
2.678018,0,0,0,0,0,0
2.679488,0,0,0,0,0,0
2.680879,0,0,0,0,0,0
2.682341,0,0,0,0,0,0
2.683869,0,0,0,0,0,0
2.686025,0,0,0,0,0,0
2.687467,0,0,0,0,0,0
2.689152,0,0,0,0,0,0
2.690655,0,0,0,0,0,0
2.693099,0,0,0,0,0,0
2.694597,0,0,0,0,0,0
2.696060,0,0,0,0,0,0
2.698423,0,0,0,0,0,0
2.699817,0,0,0,0,0,0
2.701490,0,0,0,0,0,0
2.702948,0,0,0,0,0,0
2.704330,0,0,0,0,0,0
2.705787,0,0,0,0,0,0
2.707352,0,0,0,0,0,0
2.708791,0,0,0,0,0,0
2.710203,0,0,0,0,0,0
2.711597,0,0,0,0,0,0
2.713154,0,0,0,0,0,0
2.714643,0,0,0,0,0,0
2.717835,0,0,0,0,0,0
2.720047,0,0,0,0,0,0
2.721512,0,0,0,0,0,0
2.723045,0,0,0,0,0,0
2.726239,0,0,0,0,0,0
2.727728,0,0,0,0,0,0
2.729345,0,0,0,0,0,0
2.730880,0,0,0,0,0,0
2.732306,0,0,0,0,0,0
2.733756,0,0,0,0,0,0
2.735345,0,0,0,0,0,0
2.736807,0,0,0,0,0,0
2.738381,0,0,0,0,0,0
2.739926,0,0,0,0,0,0
2.741394,0,0,0,0,0,0
2.742916,0,0,0,0,0,0
2.747496,0,0,0,0,0,0
2.749017,0,0,0,0,0,0
2.751053,0,0,0,0,0,0
2.752628,0,0,0,0,0,0
2.754700,0,0,0,0,0,0
2.756195,0,0,0,0,0,0
2.757624,0,0,0,0,0,0
2.759099,0,0,0,0,0,0
2.760506,0,0,0,0,0,0
2.761981,0,0,0,0,0,0
2.763457,0,0,0,0,0,0
2.765022,0,0,0,0,0,0
2.766639,0,0,0,0,0,0
2.768599,0,0,0,0,0,0
2.770135,0,0,0,0,0,0
2.773781,0,0,0,0,0,0
2.775260,0,0,0,0,0,0
2.776829,0,0,0,0,0,0
2.778377,0,0,0,0,0,0
2.779810,0,0,0,0,0,0
2.781285,0,0,0,0,0,0
2.782839,0,0,0,0,0,0
2.784250,0,0,0,0,0,0
2.785672,0,0,0,0,0,0
2.787191,0,0,0,0,0,0
2.788745,0,0,0,0,0,0
2.790419,0,0,0,0,0,0
2.792056,0,0,0,0,0,0
2.793711,0,0,0,0,0,0
2.795520,0,0,0,0,0,0
2.797044,0,0,0,0,0,0
2.800203,0,0,0,0,0,0
2.803905,0,0,0,0,0,0
2.805829,0,0,0,0,0,0
2.807321,0,0,0,0,0,0
2.808809,0,0,0,0,0,0
2.810280,0,0,0,0,0,0
2.811712,0,0,0,0,0,0
2.813270,0,0,0,0,0,0
2.814927,0,0,0,0,0,0
2.816364,0,0,0,0,0,0
