elapsed_s,HLSQ_FS_S2W_CYCLES,HLSQ_LPAC_S2W_CYCLES,HLSQ_BV_S2W_CYCLES,HLSQ_VSBR_WAIT_FS_S2W,HLSQ_FS_WAIT_VS_S2W,HLSQ_LPAC_WAIT_VS_S2W
3.837042,0,0,0,0,0,0
3.838464,0,0,0,0,0,0
3.839887,0,0,0,0,0,0
3.841343,0,0,0,0,0,0
3.842808,0,0,0,0,0,0
3.844284,0,0,0,0,0,0
3.845690,0,0,0,0,0,0
3.847165,0,0,0,0,0,0
3.848650,0,0,0,0,0,0
3.849988,0,0,0,0,0,0
3.851454,0,0,0,0,0,0
3.852932,0,0,0,0,0,0
3.854472,0,0,0,0,0,0
3.855902,0,0,0,0,0,0
3.857420,0,0,0,0,0,0
3.858864,0,0,0,0,0,0
3.860529,0,0,0,0,0,0
3.861939,0,0,0,0,0,0
3.863352,0,0,0,0,0,0
3.864763,0,0,0,0,0,0
3.866295,0,0,0,0,0,0
3.867729,0,0,0,0,0,0
3.869149,0,0,0,0,0,0
3.870638,0,0,0,0,0,0
3.872075,0,0,0,0,0,0
3.873542,0,0,0,0,0,0
3.874971,0,0,0,0,0,0
3.876390,0,0,0,0,0,0
3.878377,0,0,0,0,0,0
3.879790,0,0,0,0,0,0
3.881208,0,0,0,0,0,0
3.882620,0,0,0,0,0,0
3.884078,0,0,0,0,0,0
3.885662,0,0,0,0,0,0
3.887201,0,0,0,0,0,0
3.888721,0,0,0,0,0,0
3.890147,0,0,0,0,0,0
3.891725,0,0,0,0,0,0
3.893234,0,0,0,0,0,0
3.894647,0,0,0,0,0,0
3.896185,0,0,0,0,0,0
3.897576,0,0,0,0,0,0
3.899110,0,0,0,0,0,0
3.900636,0,0,0,0,0,0
3.902049,0,0,0,0,0,0
3.903458,0,0,0,0,0,0
3.904887,0,0,0,0,0,0
3.906306,0,0,0,0,0,0
3.907729,0,0,0,0,0,0
3.909177,0,0,0,0,0,0
3.910597,0,0,0,0,0,0
3.912017,0,0,0,0,0,0
3.913447,0,0,0,0,0,0
3.914863,0,0,0,0,0,0
3.916287,0,0,0,0,0,0
3.917821,0,0,0,0,0,0
3.919354,0,0,0,0,0,0
3.920825,0,0,0,0,0,0
3.922469,0,0,0,0,0,0
3.923919,0,0,0,0,0,0
3.925586,0,0,0,0,0,0
3.927039,0,0,0,0,0,0
3.928576,0,0,0,0,0,0
3.930227,0,0,0,0,0,0
3.931747,0,0,0,0,0,0
3.933180,0,0,0,0,0,0
3.934717,0,0,0,0,0,0
3.936150,0,0,0,0,0,0
3.937687,0,0,0,0,0,0
3.939241,0,0,0,0,0,0
3.940801,0,0,0,0,0,0
3.942297,0,0,0,0,0,0
3.943741,0,0,0,0,0,0
3.945289,0,0,0,0,0,0
3.946862,0,0,0,0,0,0
3.948447,0,0,0,0,0,0
3.949969,0,0,0,0,0,0
3.951508,0,0,0,0,0,0
3.952973,0,0,0,0,0,0
3.954494,0,0,0,0,0,0
3.956060,0,0,0,0,0,0
3.957577,0,0,0,0,0,0
3.959002,0,0,0,0,0,0
3.960520,0,0,0,0,0,0
3.962020,0,0,0,0,0,0
3.963575,0,0,0,0,0,0
3.965031,0,0,0,0,0,0
3.966496,0,0,0,0,0,0
3.968093,0,0,0,0,0,0
3.969708,0,0,0,0,0,0
3.971219,0,0,0,0,0,0
3.972656,0,0,0,0,0,0
3.974066,0,0,0,0,0,0
3.975486,0,0,0,0,0,0
3.976950,0,0,0,0,0,0
3.978370,0,0,0,0,0,0
3.979933,0,0,0,0,0,0
3.981481,0,0,0,0,0,0
3.982958,0,0,0,0,0,0
3.984500,0,0,0,0,0,0
3.986109,0,0,0,0,0,0
3.987669,0,0,0,0,0,0
3.989163,0,0,0,0,0,0
3.990553,0,0,0,0,0,0
3.992036,0,0,0,0,0,0
3.993515,0,0,0,0,0,0
3.995210,0,0,0,0,0,0
3.996732,0,0,0,0,0,0
3.998264,0,0,0,0,0,0
3.999847,0,0,0,0,0,0
4.001371,0,0,0,0,0,0
4.003024,0,0,0,0,0,0
4.004512,0,0,0,0,0,0
4.006146,0,0,0,0,0,0
4.007629,0,0,0,0,0,0
4.009162,0,0,0,0,0,0
4.010747,0,0,0,0,0,0
4.012296,0,0,0,0,0,0
4.013792,0,0,0,0,0,0
4.015329,0,0,0,0,0,0
4.016802,0,0,0,0,0,0
4.018293,0,0,0,0,0,0
4.019770,0,0,0,0,0,0
4.021236,0,0,0,0,0,0
4.022783,0,0,0,0,0,0
4.024262,0,0,0,0,0,0
4.025983,0,0,0,0,0,0
4.027403,0,0,0,0,0,0
4.028849,0,0,0,0,0,0
4.030277,0,0,0,0,0,0
4.031697,0,0,0,0,0,0
4.033184,0,0,0,0,0,0
4.034579,0,0,0,0,0,0
4.036118,0,0,0,0,0,0
4.037622,0,0,0,0,0,0
4.039047,0,0,0,0,0,0
4.040654,0,0,0,0,0,0
4.042083,0,0,0,0,0,0
4.043528,0,0,0,0,0,0
4.045413,0,0,0,0,0,0
4.046876,0,0,0,0,0,0
4.048493,0,0,0,0,0,0
4.050339,0,0,0,0,0,0
4.051771,0,0,0,0,0,0
4.053192,0,0,0,0,0,0
4.054649,0,0,0,0,0,0
4.056101,0,0,0,0,0,0
4.057697,0,0,0,0,0,0
4.059186,0,0,0,0,0,0
4.060613,0,0,0,0,0,0
4.062057,0,0,0,0,0,0
4.063585,0,0,0,0,0,0
4.065010,0,0,0,0,0,0
4.066528,0,0,0,0,0,0
4.068272,0,0,0,0,0,0
4.069848,0,0,0,0,0,0
4.071294,0,0,0,0,0,0
4.072785,0,0,0,0,0,0
4.074406,0,0,0,0,0,0
4.075941,0,0,0,0,0,0
4.077423,0,0,0,0,0,0
4.078912,0,0,0,0,0,0
4.080337,0,0,0,0,0,0
4.081889,0,0,0,0,0,0
4.083361,0,0,0,0,0,0
4.084826,0,0,0,0,0,0
4.086280,0,0,0,0,0,0
4.087686,0,0,0,0,0,0
4.089300,0,0,0,0,0,0
4.090770,0,0,0,0,0,0
4.092247,0,0,0,0,0,0
4.093796,0,0,0,0,0,0
4.095268,0,0,0,0,0,0
4.096751,0,0,0,0,0,0
4.098165,0,0,0,0,0,0
4.099756,0,0,0,0,0,0
4.101211,0,0,0,0,0,0
4.102641,0,0,0,0,0,0
4.104068,0,0,0,0,0,0
4.105552,0,0,0,0,0,0
4.107077,0,0,0,0,0,0
4.108461,0,0,0,0,0,0
4.110030,0,0,0,0,0,0
4.112174,0,0,0,0,0,0
4.113912,0,0,0,0,0,0
4.115751,0,0,0,0,0,0
4.117232,0,0,0,0,0,0
4.118759,0,0,0,0,0,0
4.120203,0,0,0,0,0,0
4.121655,0,0,0,0,0,0
4.123041,0,0,0,0,0,0
4.124430,0,0,0,0,0,0
4.125831,0,0,0,0,0,0
4.127221,0,0,0,0,0,0
4.128643,0,0,0,0,0,0
4.130313,0,0,0,0,0,0
4.131765,0,0,0,0,0,0
4.133264,0,0,0,0,0,0
4.134751,0,0,0,0,0,0
4.136248,0,0,0,0,0,0
4.137799,0,0,0,0,0,0
4.139385,0,0,0,0,0,0
4.140863,0,0,0,0,0,0
4.142341,0,0,0,0,0,0
4.143846,0,0,0,0,0,0
4.145332,0,0,0,0,0,0
4.146762,0,0,0,0,0,0
4.148276,0,0,0,0,0,0
4.149750,0,0,0,0,0,0
4.151192,0,0,0,0,0,0
4.152846,0,0,0,0,0,0
4.155381,0,0,0,0,0,0
4.156896,0,0,0,0,0,0
4.158588,0,0,0,0,0,0
4.160203,0,0,0,0,0,0
4.161649,0,0,0,0,0,0
4.163174,0,0,0,0,0,0
4.164716,0,0,0,0,0,0
4.166211,0,0,0,0,0,0
4.167696,0,0,0,0,0,0
4.169403,0,0,0,0,0,0
4.171253,0,0,0,0,0,0
4.172879,0,0,0,0,0,0
4.174583,0,0,0,0,0,0
4.177001,0,0,0,0,0,0
4.179054,0,0,0,0,0,0
4.181799,0,0,0,0,0,0
4.183796,0,0,0,0,0,0
4.185427,0,0,0,0,0,0
4.187067,0,0,0,0,0,0
4.188767,0,0,0,0,0,0
4.190398,0,0,0,0,0,0
4.191974,0,0,0,0,0,0
4.193692,0,0,0,0,0,0
4.195276,0,0,0,0,0,0
4.196932,0,0,0,0,0,0
4.198512,0,0,0,0,0,0
4.200224,0,0,0,0,0,0
4.202805,0,0,0,0,0,0
4.206345,0,0,0,0,0,0
4.208018,0,0,0,0,0,0
4.210600,0,0,0,0,0,0
4.212235,0,0,0,0,0,0
4.213983,0,0,0,0,0,0
4.215844,0,0,0,0,0,0
4.217721,0,0,0,0,0,0
4.219305,0,0,0,0,0,0
4.220930,0,0,0,0,0,0
4.222480,0,0,0,0,0,0
4.223992,0,0,0,0,0,0
4.225752,0,0,0,0,0,0
4.227557,0,0,0,0,0,0
4.229181,0,0,0,0,0,0
4.230955,0,0,0,0,0,0
4.233865,0,0,0,0,0,0
4.235955,0,0,0,0,0,0
4.237832,0,0,0,0,0,0
4.240549,0,0,0,0,0,0
4.242147,0,0,0,0,0,0
4.244224,0,0,0,0,0,0
4.245934,0,0,0,0,0,0
4.247563,0,0,0,0,0,0
4.249198,0,0,0,0,0,0
4.250824,0,0,0,0,0,0
4.252386,0,0,0,0,0,0
4.253998,0,0,0,0,0,0
4.255770,0,0,0,0,0,0
4.257421,0,0,0,0,0,0
4.259695,0,0,0,0,0,0
4.263030,0,0,0,0,0,0
4.266282,0,0,0,0,0,0
4.267848,0,0,0,0,0,0
4.270502,0,0,0,0,0,0
4.271991,0,0,0,0,0,0
4.273429,0,0,0,0,0,0
4.275259,0,0,0,0,0,0
4.276756,0,0,0,0,0,0
4.278250,0,0,0,0,0,0
4.279786,0,0,0,0,0,0
4.281201,0,0,0,0,0,0
4.282644,0,0,0,0,0,0
4.284075,0,0,0,0,0,0
4.285646,0,0,0,0,0,0
4.287333,0,0,0,0,0,0
4.288886,0,0,0,0,0,0
4.292040,0,0,0,0,0,0
4.295651,0,0,0,0,0,0
4.297173,0,0,0,0,0,0
4.298955,0,0,0,0,0,0
4.300424,0,0,0,0,0,0
4.301985,0,0,0,0,0,0
4.303509,0,0,0,0,0,0
4.305062,0,0,0,0,0,0
4.306480,0,0,0,0,0,0
4.307988,0,0,0,0,0,0
4.309727,0,0,0,0,0,0
4.311178,0,0,0,0,0,0
4.312653,0,0,0,0,0,0
4.314180,0,0,0,0,0,0
4.315664,0,0,0,0,0,0
4.318411,0,0,0,0,0,0
4.319888,0,0,0,0,0,0
4.322830,0,0,0,0,0,0
4.324287,0,0,0,0,0,0
4.327186,0,0,0,0,0,0
4.328674,0,0,0,0,0,0
4.330214,0,0,0,0,0,0
4.331730,0,0,0,0,0,0
4.333188,0,0,0,0,0,0
4.334675,0,0,0,0,0,0
4.336179,0,0,0,0,0,0
4.337656,0,0,0,0,0,0
4.339090,0,0,0,0,0,0
4.340606,0,0,0,0,0,0
4.342078,0,0,0,0,0,0
4.343589,0,0,0,0,0,0
4.345187,0,0,0,0,0,0
4.347238,0,0,0,0,0,0
4.350595,0,0,0,0,0,0
4.352142,0,0,0,0,0,0
4.353894,0,0,0,0,0,0
4.355435,0,0,0,0,0,0
4.356884,0,0,0,0,0,0
4.358362,0,0,0,0,0,0
4.359909,0,0,0,0,0,0
4.361569,0,0,0,0,0,0
4.363040,0,0,0,0,0,0
4.364610,0,0,0,0,0,0
4.366084,0,0,0,0,0,0
4.367621,0,0,0,0,0,0
4.369464,0,0,0,0,0,0
4.373044,0,0,0,0,0,0
4.374498,0,0,0,0,0,0
4.377992,0,0,0,0,0,0
4.380280,0,0,0,0,0,0
4.381766,0,0,0,0,0,0
4.383248,0,0,0,0,0,0
4.384907,0,0,0,0,0,0
4.386330,0,0,0,0,0,0
4.387724,0,0,0,0,0,0
4.389190,0,0,0,0,0,0
4.390632,0,0,0,0,0,0
4.392070,0,0,0,0,0,0
4.393542,0,0,0,0,0,0
4.395019,0,0,0,0,0,0
4.396544,0,0,0,0,0,0
4.398008,0,0,0,0,0,0
4.400892,0,0,0,0,0,0
4.404125,0,0,0,0,0,0
4.406899,0,0,0,0,0,0
4.408379,0,0,0,0,0,0
4.409945,0,0,0,0,0,0
4.411463,0,0,0,0,0,0
4.412986,0,0,0,0,0,0
4.414447,0,0,0,0,0,0
4.415902,0,0,0,0,0,0
4.417382,0,0,0,0,0,0
4.418932,0,0,0,0,0,0
4.420474,0,0,0,0,0,0
4.421971,0,0,0,0,0,0
4.423805,0,0,0,0,0,0
4.426859,0,0,0,0,0,0
4.428305,0,0,0,0,0,0
4.431321,0,0,0,0,0,0
4.432934,0,0,0,0,0,0
4.434381,0,0,0,0,0,0
4.435882,0,0,0,0,0,0
4.439102,0,0,0,0,0,0
4.440625,0,0,0,0,0,0
4.442090,0,0,0,0,0,0
4.443510,0,0,0,0,0,0
4.444937,0,0,0,0,0,0
4.446379,0,0,0,0,0,0
4.447896,0,0,0,0,0,0
4.449449,0,0,0,0,0,0
4.451075,0,0,0,0,0,0
4.452652,0,0,0,0,0,0
4.454949,0,0,0,0,0,0
4.456469,0,0,0,0,0,0
4.458398,0,0,0,0,0,0
4.459876,0,0,0,0,0,0
4.462490,0,0,0,0,0,0
4.464017,0,0,0,0,0,0
4.465682,0,0,0,0,0,0
4.467157,0,0,0,0,0,0
4.468663,0,0,0,0,0,0
4.470167,0,0,0,0,0,0
4.471657,0,0,0,0,0,0
4.473190,0,0,0,0,0,0
4.474713,0,0,0,0,0,0
4.476144,0,0,0,0,0,0
4.477704,0,0,0,0,0,0
4.479227,0,0,0,0,0,0
4.482285,0,0,0,0,0,0
4.485730,0,0,0,0,0,0
4.487229,0,0,0,0,0,0
4.490073,0,0,0,0,0,0
4.491682,0,0,0,0,0,0
4.493251,0,0,0,0,0,0
4.494768,0,0,0,0,0,0
4.496316,0,0,0,0,0,0
4.497896,0,0,0,0,0,0
4.499383,0,0,0,0,0,0
4.501072,0,0,0,0,0,0
4.502576,0,0,0,0,0,0
4.504036,0,0,0,0,0,0
4.505617,0,0,0,0,0,0
4.507110,0,0,0,0,0,0
4.510266,0,0,0,0,0,0
4.513214,0,0,0,0,0,0
4.514730,0,0,0,0,0,0
4.517879,0,0,0,0,0,0
4.519408,0,0,0,0,0,0
4.520881,0,0,0,0,0,0
4.522402,0,0,0,0,0,0
4.523891,0,0,0,0,0,0
4.525393,0,0,0,0,0,0
4.526951,0,0,0,0,0,0
4.528571,0,0,0,0,0,0
4.530019,0,0,0,0,0,0
4.531447,0,0,0,0,0,0
4.532965,0,0,0,0,0,0
4.534891,0,0,0,0,0,0
4.536395,0,0,0,0,0,0
4.538008,0,0,0,0,0,0
4.539615,0,0,0,0,0,0
4.542671,0,0,0,0,0,0
4.544467,0,0,0,0,0,0
4.546178,0,0,0,0,0,0
4.547597,0,0,0,0,0,0
4.549133,0,0,0,0,0,0
4.550678,0,0,0,0,0,0
4.552129,0,0,0,0,0,0
4.553556,0,0,0,0,0,0
4.554939,0,0,0,0,0,0
4.556479,0,0,0,0,0,0
4.558304,0,0,0,0,0,0
4.559710,0,0,0,0,0,0
4.561587,0,0,0,0,0,0
4.563022,0,0,0,0,0,0
4.565490,0,0,0,0,0,0
4.567431,0,0,0,0,0,0
4.568949,0,0,0,0,0,0
4.570514,0,0,0,0,0,0
4.572019,0,0,0,0,0,0
4.573653,0,0,0,0,0,0
4.575240,0,0,0,0,0,0
4.576837,0,0,0,0,0,0
4.578361,0,0,0,0,0,0
4.580007,0,0,0,0,0,0
4.581639,0,0,0,0,0,0
4.583085,0,0,0,0,0,0
4.584761,0,0,0,0,0,0
4.586334,0,0,0,0,0,0
4.589380,0,0,0,0,0,0
4.592669,0,0,0,0,0,0
4.594162,0,0,0,0,0,0
4.597462,0,0,0,0,0,0
4.598936,0,0,0,0,0,0
4.601363,0,0,0,0,0,0
4.602804,0,0,0,0,0,0
4.604302,0,0,0,0,0,0
4.605807,0,0,0,0,0,0
4.607404,0,0,0,0,0,0
4.608938,0,0,0,0,0,0
4.610397,0,0,0,0,0,0
4.611878,0,0,0,0,0,0
4.613335,0,0,0,0,0,0
4.614878,0,0,0,0,0,0
4.616333,0,0,0,0,0,0
4.620909,0,0,0,0,0,0
4.622552,0,0,0,0,0,0
4.626406,0,0,0,0,0,0
4.628549,0,0,0,0,0,0
4.629990,0,0,0,0,0,0
4.631437,0,0,0,0,0,0
4.633073,0,0,0,0,0,0
4.634477,0,0,0,0,0,0
4.635937,0,0,0,0,0,0
4.637341,0,0,0,0,0,0
4.638753,0,0,0,0,0,0
4.640396,0,0,0,0,0,0
4.641912,0,0,0,0,0,0
4.643413,0,0,0,0,0,0
4.648559,0,0,0,0,0,0
4.650150,0,0,0,0,0,0
4.652993,0,0,0,0,0,0
4.654607,0,0,0,0,0,0
4.656094,0,0,0,0,0,0
4.657696,0,0,0,0,0,0
4.659263,0,0,0,0,0,0
4.660751,0,0,0,0,0,0
4.662217,0,0,0,0,0,0
4.663814,0,0,0,0,0,0
4.665332,0,0,0,0,0,0
4.666810,0,0,0,0,0,0
4.668362,0,0,0,0,0,0
4.669971,0,0,0,0,0,0
4.673411,0,0,0,0,0,0
4.676630,0,0,0,0,0,0
4.679365,0,0,0,0,0,0
4.680805,0,0,0,0,0,0
4.682302,0,0,0,0,0,0
4.684022,0,0,0,0,0,0
4.685585,0,0,0,0,0,0
4.687201,0,0,0,0,0,0
4.688793,0,0,0,0,0,0
4.690268,0,0,0,0,0,0
4.691747,0,0,0,0,0,0
4.693321,0,0,0,0,0,0
4.695228,0,0,0,0,0,0
4.696792,0,0,0,0,0,0
4.700523,0,0,0,0,0,0
4.704142,0,0,0,0,0,0
4.705647,0,0,0,0,0,0
4.708316,0,0,0,0,0,0
4.709801,0,0,0,0,0,0
4.711255,0,0,0,0,0,0
4.716611,0,0,0,0,0,0
4.718103,0,0,0,0,0,0
4.719624,0,0,0,0,0,0
4.721086,0,0,0,0,0,0
4.722608,0,0,0,0,0,0
4.724070,0,0,0,0,0,0
4.725566,0,0,0,0,0,0
4.727053,0,0,0,0,0,0
4.728512,0,0,0,0,0,0
4.729958,0,0,0,0,0,0
4.731413,0,0,0,0,0,0
4.732861,0,0,0,0,0,0
4.734270,0,0,0,0,0,0
4.735694,0,0,0,0,0,0
4.737167,0,0,0,0,0,0
4.738636,0,0,0,0,0,0
4.740075,0,0,0,0,0,0
4.741539,0,0,0,0,0,0
4.743033,0,0,0,0,0,0
4.744525,0,0,0,0,0,0
4.745977,0,0,0,0,0,0
4.747461,0,0,0,0,0,0
4.749827,0,0,0,0,0,0
4.751213,0,0,0,0,0,0
4.754423,0,0,0,0,0,0
4.757091,0,0,0,0,0,0
4.758619,0,0,0,0,0,0
4.760050,0,0,0,0,0,0
4.762088,0,0,0,0,0,0
4.763507,0,0,0,0,0,0
4.764920,0,0,0,0,0,0
4.766278,0,0,0,0,0,0
4.767695,0,0,0,0,0,0
4.769081,0,0,0,0,0,0
4.770531,0,0,0,0,0,0
4.772010,0,0,0,0,0,0
4.773604,0,0,0,0,0,0
4.775084,0,0,0,0,0,0
4.777973,0,0,0,0,0,0
4.781482,0,0,0,0,0,0
4.783031,0,0,0,0,0,0
4.784448,0,0,0,0,0,0
4.787652,0,0,0,0,0,0
4.789175,0,0,0,0,0,0
4.790585,0,0,0,0,0,0
4.792070,0,0,0,0,0,0
4.793639,0,0,0,0,0,0
4.795091,0,0,0,0,0,0
4.796582,0,0,0,0,0,0
4.797993,0,0,0,0,0,0
4.799431,0,0,0,0,0,0
4.800863,0,0,0,0,0,0
4.802475,0,0,0,0,0,0
4.804014,0,0,0,0,0,0
4.806209,0,0,0,0,0,0
4.807670,0,0,0,0,0,0
4.810351,0,0,0,0,0,0
4.814083,0,0,0,0,0,0
4.815503,0,0,0,0,0,0
4.817671,0,0,0,0,0,0
4.819085,0,0,0,0,0,0
4.820543,0,0,0,0,0,0
4.821908,0,0,0,0,0,0
4.823265,0,0,0,0,0,0
4.824730,0,0,0,0,0,0
4.826290,0,0,0,0,0,0
4.827815,0,0,0,0,0,0
4.829256,0,0,0,0,0,0
4.830752,0,0,0,0,0,0
4.835870,0,0,0,0,0,0
4.837279,0,0,0,0,0,0
4.838637,0,0,0,0,0,0
4.841327,0,0,0,0,0,0
4.842723,0,0,0,0,0,0
4.844497,0,0,0,0,0,0
4.846002,0,0,0,0,0,0
4.847511,0,0,0,0,0,0
4.848907,0,0,0,0,0,0
4.850406,0,0,0,0,0,0
4.851895,0,0,0,0,0,0
4.853417,0,0,0,0,0,0
4.854915,0,0,0,0,0,0
4.857722,0,0,0,0,0,0
4.860979,0,0,0,0,0,0
4.862442,0,0,0,0,0,0
4.864515,0,0,0,0,0,0
4.865990,0,0,0,0,0,0
4.867595,0,0,0,0,0,0
4.869015,0,0,0,0,0,0
4.870465,0,0,0,0,0,0
4.871934,0,0,0,0,0,0
4.873362,0,0,0,0,0,0
4.874895,0,0,0,0,0,0
4.876295,0,0,0,0,0,0
4.878021,0,0,0,0,0,0
4.879516,0,0,0,0,0,0
4.880901,0,0,0,0,0,0
4.883336,0,0,0,0,0,0
4.886594,0,0,0,0,0,0
4.888030,0,0,0,0,0,0
4.890435,0,0,0,0,0,0
4.891863,0,0,0,0,0,0
4.893331,0,0,0,0,0,0
4.894924,0,0,0,0,0,0
4.896497,0,0,0,0,0,0
4.898046,0,0,0,0,0,0
4.899520,0,0,0,0,0,0
4.900968,0,0,0,0,0,0
4.902395,0,0,0,0,0,0
4.903870,0,0,0,0,0,0
4.905315,0,0,0,0,0,0
4.906835,0,0,0,0,0,0
4.908317,0,0,0,0,0,0
4.909934,0,0,0,0,0,0
4.914410,0,0,0,0,0,0
4.915957,0,0,0,0,0,0
4.919590,0,0,0,0,0,0
4.921121,0,0,0,0,0,0
4.922560,0,0,0,0,0,0
4.923969,0,0,0,0,0,0
4.925581,0,0,0,0,0,0
4.927045,0,0,0,0,0,0
4.928476,0,0,0,0,0,0
4.930056,0,0,0,0,0,0
4.931466,0,0,0,0,0,0
4.933050,0,0,0,0,0,0
4.934576,0,0,0,0,0,0
4.937918,0,0,0,0,0,0
4.941059,0,0,0,0,0,0
4.942618,0,0,0,0,0,0
4.944845,0,0,0,0,0,0
4.946262,0,0,0,0,0,0
4.947728,0,0,0,0,0,0
4.949226,0,0,0,0,0,0
4.950702,0,0,0,0,0,0
4.952136,0,0,0,0,0,0
4.953571,0,0,0,0,0,0
4.954976,0,0,0,0,0,0
4.956479,0,0,0,0,0,0
4.957963,0,0,0,0,0,0
4.959911,0,0,0,0,0,0
4.961355,0,0,0,0,0,0
4.962786,0,0,0,0,0,0
4.965693,0,0,0,0,0,0
4.967919,0,0,0,0,0,0
4.969431,0,0,0,0,0,0
4.972536,0,0,0,0,0,0
4.974281,0,0,0,0,0,0
4.975797,0,0,0,0,0,0
4.977272,0,0,0,0,0,0
4.978761,0,0,0,0,0,0
4.980233,0,0,0,0,0,0
4.981805,0,0,0,0,0,0
4.983293,0,0,0,0,0,0
4.985088,0,0,0,0,0,0
4.986627,0,0,0,0,0,0
4.988127,0,0,0,0,0,0
4.990034,0,0,0,0,0,0
4.991660,0,0,0,0,0,0
4.994055,0,0,0,0,0,0
4.995636,0,0,0,0,0,0
4.998443,0,0,0,0,0,0
4.999981,0,0,0,0,0,0
5.001725,0,0,0,0,0,0
5.003457,0,0,0,0,0,0
5.005059,0,0,0,0,0,0
5.006695,0,0,0,0,0,0
5.008309,0,0,0,0,0,0
5.010000,0,0,0,0,0,0
5.011693,0,0,0,0,0,0
5.013264,0,0,0,0,0,0
5.014894,0,0,0,0,0,0
5.016535,0,0,0,0,0,0
5.019450,0,0,0,0,0,0
5.022884,0,0,0,0,0,0
5.024621,0,0,0,0,0,0
5.026758,0,0,0,0,0,0
5.028290,0,0,0,0,0,0
5.030363,0,0,0,0,0,0
5.031825,0,0,0,0,0,0
5.033410,0,0,0,0,0,0
5.034924,0,0,0,0,0,0
5.036459,0,0,0,0,0,0
5.038102,0,0,0,0,0,0
5.039753,0,0,0,0,0,0
5.041326,0,0,0,0,0,0
5.042782,0,0,0,0,0,0
5.045716,0,0,0,0,0,0
5.047951,0,0,0,0,0,0
5.049389,0,0,0,0,0,0
5.052558,0,0,0,0,0,0
5.054187,0,0,0,0,0,0
5.055666,0,0,0,0,0,0
5.057187,0,0,0,0,0,0
5.058615,0,0,0,0,0,0
5.060149,0,0,0,0,0,0
5.061647,0,0,0,0,0,0
5.063162,0,0,0,0,0,0
5.065067,0,0,0,0,0,0
5.066539,0,0,0,0,0,0
5.068193,0,0,0,0,0,0
5.071733,0,0,0,0,0,0
5.074276,0,0,0,0,0,0
5.075839,0,0,0,0,0,0
5.079778,0,0,0,0,0,0
5.081391,0,0,0,0,0,0
5.083060,0,0,0,0,0,0
5.084733,0,0,0,0,0,0
5.086353,0,0,0,0,0,0
5.087881,0,0,0,0,0,0
5.089446,0,0,0,0,0,0
5.091076,0,0,0,0,0,0
5.092679,0,0,0,0,0,0
5.094303,0,0,0,0,0,0
5.095945,0,0,0,0,0,0
5.097774,0,0,0,0,0,0
5.099680,0,0,0,0,0,0
5.101392,0,0,0,0,0,0
5.104626,0,0,0,0,0,0
5.106225,0,0,0,0,0,0
5.108271,0,0,0,0,0,0
5.109891,0,0,0,0,0,0
5.111379,0,0,0,0,0,0
5.112894,0,0,0,0,0,0
5.114277,0,0,0,0,0,0
5.115706,0,0,0,0,0,0
5.117108,0,0,0,0,0,0
5.119152,0,0,0,0,0,0
5.120645,0,0,0,0,0,0
5.122055,0,0,0,0,0,0
5.123788,0,0,0,0,0,0
5.125252,0,0,0,0,0,0
5.128565,0,0,0,0,0,0
5.131105,0,0,0,0,0,0
5.132597,0,0,0,0,0,0
5.134466,0,0,0,0,0,0
5.136177,0,0,0,0,0,0
5.137822,0,0,0,0,0,0
5.139323,0,0,0,0,0,0
5.140797,0,0,0,0,0,0
5.142370,0,0,0,0,0,0
5.143837,0,0,0,0,0,0
5.145374,0,0,0,0,0,0
5.146976,0,0,0,0,0,0
5.148771,0,0,0,0,0,0
5.150240,0,0,0,0,0,0
5.152498,0,0,0,0,0,0
5.155590,0,0,0,0,0,0
5.157117,0,0,0,0,0,0
5.160273,0,0,0,0,0,0
5.161814,0,0,0,0,0,0
5.163320,0,0,0,0,0,0
5.164922,0,0,0,0,0,0
5.166416,0,0,0,0,0,0
5.167960,0,0,0,0,0,0
5.169638,0,0,0,0,0,0
5.171123,0,0,0,0,0,0
5.172625,0,0,0,0,0,0
5.174094,0,0,0,0,0,0
5.175673,0,0,0,0,0,0
5.177245,0,0,0,0,0,0
5.178642,0,0,0,0,0,0
5.182363,0,0,0,0,0,0
5.183868,0,0,0,0,0,0
5.185541,0,0,0,0,0,0
5.187020,0,0,0,0,0,0
5.188516,0,0,0,0,0,0
5.190053,0,0,0,0,0,0
5.191869,0,0,0,0,0,0
5.193387,0,0,0,0,0,0
5.194837,0,0,0,0,0,0
5.196305,0,0,0,0,0,0
5.197805,0,0,0,0,0,0
5.199367,0,0,0,0,0,0
5.200859,0,0,0,0,0,0
5.202334,0,0,0,0,0,0
5.205301,0,0,0,0,0,0
5.207399,0,0,0,0,0,0
5.208882,0,0,0,0,0,0
5.210361,0,0,0,0,0,0
5.212875,0,0,0,0,0,0
5.214337,0,0,0,0,0,0
5.216508,0,0,0,0,0,0
5.218012,0,0,0,0,0,0
5.219442,0,0,0,0,0,0
5.220872,0,0,0,0,0,0
5.222287,0,0,0,0,0,0
5.223794,0,0,0,0,0,0
5.225231,0,0,0,0,0,0
5.226689,0,0,0,0,0,0
5.228263,0,0,0,0,0,0
5.229794,0,0,0,0,0,0
5.231268,0,0,0,0,0,0
5.233342,0,0,0,0,0,0
5.234843,0,0,0,0,0,0
5.236335,0,0,0,0,0,0
5.238337,0,0,0,0,0,0
