elapsed_s,HLSQ_L2STC_LATENCY_COUNT,HLSQ_L2STC_STALL_SP_MISS_REQ,HLSQ_L2STC_BANK0_REPLACEMENT,HLSQ_L2STC_BANK1_REPLACEMENT,HLSQ_L2STC_BANK2_REPLACEMENT,HLSQ_L2STC_BANK3_REPLACEMENT
2.049951,0,0,0,0,0,0
2.051345,0,0,0,0,0,0
2.052900,0,0,0,0,0,0
2.054284,0,0,0,0,0,0
2.055709,0,0,0,0,0,0
2.057448,0,0,0,0,0,0
2.058900,0,0,0,0,0,0
2.060096,0,0,0,0,0,0
2.061273,0,0,0,0,0,0
2.062761,0,0,0,0,0,0
2.063941,0,0,0,0,0,0
2.065174,0,0,0,0,0,0
2.066352,0,0,0,0,0,0
2.067530,0,0,0,0,0,0
2.068706,0,0,0,0,0,0
2.070114,0,0,0,0,0,0
2.071347,0,0,0,0,0,0
2.073100,0,0,0,0,0,0
2.074277,0,0,0,0,0,0
2.075643,0,0,0,0,0,0
2.077092,0,0,0,0,0,0
2.078267,0,0,0,0,0,0
2.079403,0,0,0,0,0,0
2.080584,0,0,0,0,0,0
2.081762,0,0,0,0,0,0
2.082892,0,0,0,0,0,0
2.084093,0,0,0,0,0,0
2.085286,0,0,0,0,0,0
2.086418,0,0,0,0,0,0
2.087533,0,0,0,0,0,0
2.088640,0,0,0,0,0,0
2.089762,0,0,0,0,0,0
2.090921,0,0,0,0,0,0
2.092074,0,0,0,0,0,0
2.093301,0,0,0,0,0,0
2.094843,0,0,0,0,0,0
2.096257,0,0,0,0,0,0
2.097453,0,0,0,0,0,0
2.098615,0,0,0,0,0,0
2.099797,0,0,0,0,0,0
2.100988,0,0,0,0,0,0
2.102165,0,0,0,0,0,0
2.103400,0,0,0,0,0,0
2.104581,0,0,0,0,0,0
2.105759,0,0,0,0,0,0
2.106930,0,0,0,0,0,0
2.108106,0,0,0,0,0,0
2.109280,0,0,0,0,0,0
2.110709,0,0,0,0,0,0
2.112445,0,0,0,0,0,0
2.113636,0,0,0,0,0,0
2.114816,0,0,0,0,0,0
2.116605,0,0,0,0,0,0
2.117784,0,0,0,0,0,0
2.119016,0,0,0,0,0,0
2.120213,0,0,0,0,0,0
2.121395,0,0,0,0,0,0
2.122568,0,0,0,0,0,0
2.123742,0,0,0,0,0,0
2.124917,0,0,0,0,0,0
2.126096,0,0,0,0,0,0
2.127272,0,0,0,0,0,0
2.128448,0,0,0,0,0,0
2.129819,0,0,0,0,0,0
2.130993,0,0,0,0,0,0
2.132232,0,0,0,0,0,0
2.133405,0,0,0,0,0,0
2.134629,0,0,0,0,0,0
2.135797,0,0,0,0,0,0
2.136973,0,0,0,0,0,0
2.138148,0,0,0,0,0,0
2.139513,0,0,0,0,0,0
2.140764,0,0,0,0,0,0
2.141956,0,0,0,0,0,0
2.143206,0,0,0,0,0,0
2.144384,0,0,0,0,0,0
2.145743,0,0,0,0,0,0
2.147134,0,0,0,0,0,0
2.148388,0,0,0,0,0,0
2.149602,0,0,0,0,0,0
2.151153,0,0,0,0,0,0
2.152388,0,0,0,0,0,0
2.153661,0,0,0,0,0,0
2.154843,0,0,0,0,0,0
2.156166,0,0,0,0,0,0
2.157340,0,0,0,0,0,0
2.158823,0,0,0,0,0,0
2.160007,0,0,0,0,0,0
2.161192,0,0,0,0,0,0
2.162370,0,0,0,0,0,0
2.163611,0,0,0,0,0,0
2.164787,0,0,0,0,0,0
2.165954,0,0,0,0,0,0
2.167254,0,0,0,0,0,0
2.168455,0,0,0,0,0,0
2.169610,0,0,0,0,0,0
2.170758,0,0,0,0,0,0
2.172260,0,0,0,0,0,0
2.173414,0,0,0,0,0,0
2.174625,0,0,0,0,0,0
2.176019,0,0,0,0,0,0
2.177161,0,0,0,0,0,0
2.178623,0,0,0,0,0,0
2.179964,0,0,0,0,0,0
2.181175,0,0,0,0,0,0
2.182395,0,0,0,0,0,0
2.183546,0,0,0,0,0,0
2.184673,0,0,0,0,0,0
2.185890,0,0,0,0,0,0
2.187102,0,0,0,0,0,0
2.188360,0,0,0,0,0,0
2.189620,0,0,0,0,0,0
2.190829,0,0,0,0,0,0
2.191968,0,0,0,0,0,0
2.193208,0,0,0,0,0,0
2.194414,0,0,0,0,0,0
2.195685,0,0,0,0,0,0
2.196885,0,0,0,0,0,0
2.198083,0,0,0,0,0,0
2.199320,0,0,0,0,0,0
2.200570,0,0,0,0,0,0
2.201790,0,0,0,0,0,0
2.203076,0,0,0,0,0,0
2.204320,0,0,0,0,0,0
2.205590,0,0,0,0,0,0
2.206729,0,0,0,0,0,0
2.207972,0,0,0,0,0,0
2.209307,0,0,0,0,0,0
2.211097,0,0,0,0,0,0
2.212375,0,0,0,0,0,0
2.213695,0,0,0,0,0,0
2.215076,0,0,0,0,0,0
2.216284,0,0,0,0,0,0
2.217496,0,0,0,0,0,0
2.218695,0,0,0,0,0,0
2.219959,0,0,0,0,0,0
2.221157,0,0,0,0,0,0
2.222388,0,0,0,0,0,0
2.223662,0,0,0,0,0,0
2.224921,0,0,0,0,0,0
2.226165,0,0,0,0,0,0
2.227482,0,0,0,0,0,0
2.228736,0,0,0,0,0,0
2.229870,0,0,0,0,0,0
2.231151,0,0,0,0,0,0
2.232323,0,0,0,0,0,0
2.233497,0,0,0,0,0,0
2.234669,0,0,0,0,0,0
2.235884,0,0,0,0,0,0
2.237434,0,0,0,0,0,0
2.238667,0,0,0,0,0,0
2.239850,0,0,0,0,0,0
2.241329,0,0,0,0,0,0
2.242504,0,0,0,0,0,0
2.243687,0,0,0,0,0,0
2.244864,0,0,0,0,0,0
2.246041,0,0,0,0,0,0
2.247272,0,0,0,0,0,0
2.248488,0,0,0,0,0,0
2.249878,0,0,0,0,0,0
2.251055,0,0,0,0,0,0
2.252237,0,0,0,0,0,0
2.253435,0,0,0,0,0,0
2.254891,0,0,0,0,0,0
2.256546,0,0,0,0,0,0
2.258173,0,0,0,0,0,0
2.259759,0,0,0,0,0,0
2.261266,0,0,0,0,0,0
2.262676,0,0,0,0,0,0
2.264145,0,0,0,0,0,0
2.265468,0,0,0,0,0,0
2.267326,0,0,0,0,0,0
2.268684,0,0,0,0,0,0
2.269856,0,0,0,0,0,0
2.271138,0,0,0,0,0,0
2.272289,0,0,0,0,0,0
2.273431,0,0,0,0,0,0
2.274571,0,0,0,0,0,0
2.275717,0,0,0,0,0,0
2.276856,0,0,0,0,0,0
2.277995,0,0,0,0,0,0
2.279156,0,0,0,0,0,0
2.280324,0,0,0,0,0,0
2.281499,0,0,0,0,0,0
2.282793,0,0,0,0,0,0
2.283967,0,0,0,0,0,0
2.285142,0,0,0,0,0,0
2.286312,0,0,0,0,0,0
2.287491,0,0,0,0,0,0
2.288664,0,0,0,0,0,0
2.289996,0,0,0,0,0,0
2.291270,0,0,0,0,0,0
2.292439,0,0,0,0,0,0
2.293668,0,0,0,0,0,0
2.295303,0,0,0,0,0,0
2.296731,0,0,0,0,0,0
2.297974,0,0,0,0,0,0
2.299149,0,0,0,0,0,0
2.300321,0,0,0,0,0,0
2.301496,0,0,0,0,0,0
2.302673,0,0,0,0,0,0
2.304030,0,0,0,0,0,0
2.305206,0,0,0,0,0,0
2.306393,0,0,0,0,0,0
2.307710,0,0,0,0,0,0
2.309001,0,0,0,0,0,0
2.310345,0,0,0,0,0,0
2.311618,0,0,0,0,0,0
2.312800,0,0,0,0,0,0
2.313975,0,0,0,0,0,0
2.315194,0,0,0,0,0,0
2.316544,0,0,0,0,0,0
2.318161,0,0,0,0,0,0
2.319622,0,0,0,0,0,0
2.320820,0,0,0,0,0,0
2.322207,0,0,0,0,0,0
2.323401,0,0,0,0,0,0
2.324589,0,0,0,0,0,0
2.325777,0,0,0,0,0,0
2.327007,0,0,0,0,0,0
2.328380,0,0,0,0,0,0
2.329609,0,0,0,0,0,0
2.330783,0,0,0,0,0,0
2.331956,0,0,0,0,0,0
2.333130,0,0,0,0,0,0
2.334305,0,0,0,0,0,0
2.335532,0,0,0,0,0,0
2.336767,0,0,0,0,0,0
2.337943,0,0,0,0,0,0
2.339129,0,0,0,0,0,0
2.340307,0,0,0,0,0,0
2.341531,0,0,0,0,0,0
2.342773,0,0,0,0,0,0
2.343945,0,0,0,0,0,0
2.345171,0,0,0,0,0,0
2.346384,0,0,0,0,0,0
2.347642,0,0,0,0,0,0
2.348815,0,0,0,0,0,0
2.350119,0,0,0,0,0,0
2.351469,0,0,0,0,0,0
2.352757,0,0,0,0,0,0
2.354230,0,0,0,0,0,0
2.355746,0,0,0,0,0,0
2.357078,0,0,0,0,0,0
2.358207,0,0,0,0,0,0
2.359405,0,0,0,0,0,0
2.360529,0,0,0,0,0,0
2.361654,0,0,0,0,0,0
2.362776,0,0,0,0,0,0
2.363900,0,0,0,0,0,0
2.365021,0,0,0,0,0,0
2.366390,0,0,0,0,0,0
2.367581,0,0,0,0,0,0
2.368746,0,0,0,0,0,0
2.369897,0,0,0,0,0,0
2.371048,0,0,0,0,0,0
2.372203,0,0,0,0,0,0
2.373498,0,0,0,0,0,0
2.374708,0,0,0,0,0,0
2.376323,0,0,0,0,0,0
2.377702,0,0,0,0,0,0
2.379162,0,0,0,0,0,0
2.380374,0,0,0,0,0,0
2.381586,0,0,0,0,0,0
2.382822,0,0,0,0,0,0
2.384055,0,0,0,0,0,0
2.385363,0,0,0,0,0,0
2.386542,0,0,0,0,0,0
2.387730,0,0,0,0,0,0
2.388943,0,0,0,0,0,0
2.390417,0,0,0,0,0,0
2.391714,0,0,0,0,0,0
2.392865,0,0,0,0,0,0
2.394152,0,0,0,0,0,0
2.395541,0,0,0,0,0,0
2.397063,0,0,0,0,0,0
2.398583,0,0,0,0,0,0
2.399982,0,0,0,0,0,0
2.402439,0,0,0,0,0,0
2.403638,0,0,0,0,0,0
2.404817,0,0,0,0,0,0
2.405990,0,0,0,0,0,0
2.407163,0,0,0,0,0,0
2.408379,0,0,0,0,0,0
2.409602,0,0,0,0,0,0
2.410775,0,0,0,0,0,0
2.411947,0,0,0,0,0,0
2.413129,0,0,0,0,0,0
2.414306,0,0,0,0,0,0
2.415482,0,0,0,0,0,0
2.416657,0,0,0,0,0,0
2.417832,0,0,0,0,0,0
2.419007,0,0,0,0,0,0
2.420368,0,0,0,0,0,0
2.421766,0,0,0,0,0,0
2.422984,0,0,0,0,0,0
2.424214,0,0,0,0,0,0
2.425389,0,0,0,0,0,0
2.426559,0,0,0,0,0,0
2.427732,0,0,0,0,0,0
2.428896,0,0,0,0,0,0
2.430069,0,0,0,0,0,0
2.431240,0,0,0,0,0,0
2.432413,0,0,0,0,0,0
2.433590,0,0,0,0,0,0
2.434765,0,0,0,0,0,0
2.435983,0,0,0,0,0,0
2.437709,0,0,0,0,0,0
2.438884,0,0,0,0,0,0
2.440195,0,0,0,0,0,0
2.441391,0,0,0,0,0,0
2.442716,0,0,0,0,0,0
2.443888,0,0,0,0,0,0
2.445248,0,0,0,0,0,0
2.446937,0,0,0,0,0,0
2.449479,0,0,0,0,0,0
2.450652,0,0,0,0,0,0
2.451818,0,0,0,0,0,0
2.452983,0,0,0,0,0,0
2.454157,0,0,0,0,0,0
2.455631,0,0,0,0,0,0
2.456827,0,0,0,0,0,0
2.457982,0,0,0,0,0,0
2.459136,0,0,0,0,0,0
2.460292,0,0,0,0,0,0
2.461440,0,0,0,0,0,0
2.462644,0,0,0,0,0,0
2.463814,0,0,0,0,0,0
2.464983,0,0,0,0,0,0
2.466163,0,0,0,0,0,0
2.467335,0,0,0,0,0,0
2.468571,0,0,0,0,0,0
2.469796,0,0,0,0,0,0
2.471344,0,0,0,0,0,0
2.472879,0,0,0,0,0,0
2.474097,0,0,0,0,0,0
2.475300,0,0,0,0,0,0
2.476614,0,0,0,0,0,0
2.477801,0,0,0,0,0,0
2.479066,0,0,0,0,0,0
2.480261,0,0,0,0,0,0
2.481531,0,0,0,0,0,0
2.482883,0,0,0,0,0,0
2.484066,0,0,0,0,0,0
2.485241,0,0,0,0,0,0
2.486418,0,0,0,0,0,0
2.487639,0,0,0,0,0,0
2.488840,0,0,0,0,0,0
2.490017,0,0,0,0,0,0
2.491206,0,0,0,0,0,0
2.492378,0,0,0,0,0,0
2.493550,0,0,0,0,0,0
2.494779,0,0,0,0,0,0
2.496139,0,0,0,0,0,0
2.497361,0,0,0,0,0,0
2.498803,0,0,0,0,0,0
2.499986,0,0,0,0,0,0
2.501158,0,0,0,0,0,0
2.502335,0,0,0,0,0,0
2.503515,0,0,0,0,0,0
2.504789,0,0,0,0,0,0
2.506375,0,0,0,0,0,0
2.507553,0,0,0,0,0,0
2.508728,0,0,0,0,0,0
2.509902,0,0,0,0,0,0
2.511127,0,0,0,0,0,0
2.512298,0,0,0,0,0,0
2.513467,0,0,0,0,0,0
2.514635,0,0,0,0,0,0
2.515907,0,0,0,0,0,0
2.517086,0,0,0,0,0,0
2.518263,0,0,0,0,0,0
2.519445,0,0,0,0,0,0
2.520858,0,0,0,0,0,0
2.522542,0,0,0,0,0,0
2.523843,0,0,0,0,0,0
2.525019,0,0,0,0,0,0
2.526190,0,0,0,0,0,0
2.527438,0,0,0,0,0,0
2.528676,0,0,0,0,0,0
2.530148,0,0,0,0,0,0
2.531527,0,0,0,0,0,0
2.532933,0,0,0,0,0,0
2.534336,0,0,0,0,0,0
2.535588,0,0,0,0,0,0
2.536767,0,0,0,0,0,0
2.537935,0,0,0,0,0,0
2.539103,0,0,0,0,0,0
2.540504,0,0,0,0,0,0
2.541685,0,0,0,0,0,0
2.543662,0,0,0,0,0,0
2.544900,0,0,0,0,0,0
2.546077,0,0,0,0,0,0
2.547244,0,0,0,0,0,0
2.548421,0,0,0,0,0,0
2.549877,0,0,0,0,0,0
2.551063,0,0,0,0,0,0
2.552231,0,0,0,0,0,0
2.553398,0,0,0,0,0,0
2.554759,0,0,0,0,0,0
2.555997,0,0,0,0,0,0
2.557362,0,0,0,0,0,0
2.558617,0,0,0,0,0,0
2.559800,0,0,0,0,0,0
2.560988,0,0,0,0,0,0
2.562217,0,0,0,0,0,0
2.563340,0,0,0,0,0,0
2.564579,0,0,0,0,0,0
2.565701,0,0,0,0,0,0
2.566894,0,0,0,0,0,0
2.568016,0,0,0,0,0,0
2.569305,0,0,0,0,0,0
2.570461,0,0,0,0,0,0
2.571622,0,0,0,0,0,0
2.572776,0,0,0,0,0,0
2.573927,0,0,0,0,0,0
2.575087,0,0,0,0,0,0
2.576472,0,0,0,0,0,0
2.577650,0,0,0,0,0,0
2.578906,0,0,0,0,0,0
2.580085,0,0,0,0,0,0
2.583090,0,0,0,0,0,0
2.584314,0,0,0,0,0,0
2.585503,0,0,0,0,0,0
2.586685,0,0,0,0,0,0
2.587856,0,0,0,0,0,0
2.589123,0,0,0,0,0,0
2.590290,0,0,0,0,0,0
2.591453,0,0,0,0,0,0
2.592929,0,0,0,0,0,0
2.594191,0,0,0,0,0,0
2.595472,0,0,0,0,0,0
2.596670,0,0,0,0,0,0
2.597978,0,0,0,0,0,0
2.599152,0,0,0,0,0,0
2.600338,0,0,0,0,0,0
2.601516,0,0,0,0,0,0
2.602695,0,0,0,0,0,0
2.603870,0,0,0,0,0,0
2.605040,0,0,0,0,0,0
2.606209,0,0,0,0,0,0
2.607551,0,0,0,0,0,0
2.608722,0,0,0,0,0,0
2.609890,0,0,0,0,0,0
2.611274,0,0,0,0,0,0
2.612451,0,0,0,0,0,0
2.613625,0,0,0,0,0,0
2.614854,0,0,0,0,0,0
2.616026,0,0,0,0,0,0
2.617212,0,0,0,0,0,0
2.618621,0,0,0,0,0,0
2.619807,0,0,0,0,0,0
2.621061,0,0,0,0,0,0
2.622593,0,0,0,0,0,0
2.623773,0,0,0,0,0,0
2.624942,0,0,0,0,0,0
2.626120,0,0,0,0,0,0
2.627295,0,0,0,0,0,0
2.628567,0,0,0,0,0,0
2.629742,0,0,0,0,0,0
2.630909,0,0,0,0,0,0
2.632084,0,0,0,0,0,0
2.633257,0,0,0,0,0,0
2.634426,0,0,0,0,0,0
2.635599,0,0,0,0,0,0
2.637399,0,0,0,0,0,0
2.638852,0,0,0,0,0,0
2.640093,0,0,0,0,0,0
2.641347,0,0,0,0,0,0
2.642521,0,0,0,0,0,0
2.643695,0,0,0,0,0,0
2.644862,0,0,0,0,0,0
2.646040,0,0,0,0,0,0
2.647271,0,0,0,0,0,0
2.648441,0,0,0,0,0,0
2.650015,0,0,0,0,0,0
2.651188,0,0,0,0,0,0
2.652438,0,0,0,0,0,0
2.653605,0,0,0,0,0,0
2.654824,0,0,0,0,0,0
2.655995,0,0,0,0,0,0
2.657166,0,0,0,0,0,0
2.658334,0,0,0,0,0,0
2.660539,0,0,0,0,0,0
2.661905,0,0,0,0,0,0
2.663163,0,0,0,0,0,0
2.664726,0,0,0,0,0,0
2.665905,0,0,0,0,0,0
2.667081,0,0,0,0,0,0
2.668256,0,0,0,0,0,0
2.669426,0,0,0,0,0,0
2.670666,0,0,0,0,0,0
2.671812,0,0,0,0,0,0
2.672965,0,0,0,0,0,0
2.674137,0,0,0,0,0,0
2.675318,0,0,0,0,0,0
2.676631,0,0,0,0,0,0
2.677780,0,0,0,0,0,0
2.678985,0,0,0,0,0,0
2.680165,0,0,0,0,0,0
2.681335,0,0,0,0,0,0
2.682506,0,0,0,0,0,0
2.683626,0,0,0,0,0,0
2.685039,0,0,0,0,0,0
2.686212,0,0,0,0,0,0
2.687677,0,0,0,0,0,0
2.688858,0,0,0,0,0,0
2.690031,0,0,0,0,0,0
2.691473,0,0,0,0,0,0
2.692648,0,0,0,0,0,0
2.693959,0,0,0,0,0,0
2.695148,0,0,0,0,0,0
2.696322,0,0,0,0,0,0
2.697634,0,0,0,0,0,0
2.698807,0,0,0,0,0,0
2.699979,0,0,0,0,0,0
2.701149,0,0,0,0,0,0
2.702324,0,0,0,0,0,0
2.703541,0,0,0,0,0,0
2.704761,0,0,0,0,0,0
2.705992,0,0,0,0,0,0
2.707167,0,0,0,0,0,0
2.708345,0,0,0,0,0,0
2.709514,0,0,0,0,0,0
2.710741,0,0,0,0,0,0
2.711918,0,0,0,0,0,0
2.713098,0,0,0,0,0,0
2.714322,0,0,0,0,0,0
2.715484,0,0,0,0,0,0
2.716656,0,0,0,0,0,0
2.718186,0,0,0,0,0,0
2.719651,0,0,0,0,0,0
2.721591,0,0,0,0,0,0
2.722814,0,0,0,0,0,0
2.724008,0,0,0,0,0,0
2.725189,0,0,0,0,0,0
2.726366,0,0,0,0,0,0
2.727607,0,0,0,0,0,0
2.729052,0,0,0,0,0,0
2.730230,0,0,0,0,0,0
2.731546,0,0,0,0,0,0
2.732724,0,0,0,0,0,0
2.733892,0,0,0,0,0,0
2.735112,0,0,0,0,0,0
2.736292,0,0,0,0,0,0
2.737489,0,0,0,0,0,0
2.738659,0,0,0,0,0,0
2.739928,0,0,0,0,0,0
2.741137,0,0,0,0,0,0
2.744484,0,0,0,0,0,0
2.746248,0,0,0,0,0,0
2.747511,0,0,0,0,0,0
2.748875,0,0,0,0,0,0
2.750053,0,0,0,0,0,0
2.751233,0,0,0,0,0,0
2.752413,0,0,0,0,0,0
2.753585,0,0,0,0,0,0
2.754935,0,0,0,0,0,0
2.756127,0,0,0,0,0,0
2.757298,0,0,0,0,0,0
2.758677,0,0,0,0,0,0
2.760208,0,0,0,0,0,0
2.761515,0,0,0,0,0,0
2.762701,0,0,0,0,0,0
2.763876,0,0,0,0,0,0
2.765052,0,0,0,0,0,0
2.766428,0,0,0,0,0,0
2.767625,0,0,0,0,0,0
2.768769,0,0,0,0,0,0
2.770134,0,0,0,0,0,0
2.771332,0,0,0,0,0,0
2.772637,0,0,0,0,0,0
2.773769,0,0,0,0,0,0
2.774976,0,0,0,0,0,0
2.776127,0,0,0,0,0,0
2.777230,0,0,0,0,0,0
2.778350,0,0,0,0,0,0
2.779518,0,0,0,0,0,0
2.780706,0,0,0,0,0,0
2.781859,0,0,0,0,0,0
2.783076,0,0,0,0,0,0
2.784244,0,0,0,0,0,0
2.786049,0,0,0,0,0,0
2.787223,0,0,0,0,0,0
2.788397,0,0,0,0,0,0
2.789575,0,0,0,0,0,0
2.790751,0,0,0,0,0,0
2.791923,0,0,0,0,0,0
2.793097,0,0,0,0,0,0
2.794269,0,0,0,0,0,0
2.796018,0,0,0,0,0,0
2.797487,0,0,0,0,0,0
2.798984,0,0,0,0,0,0
2.800177,0,0,0,0,0,0
2.801355,0,0,0,0,0,0
2.802577,0,0,0,0,0,0
2.803777,0,0,0,0,0,0
2.804954,0,0,0,0,0,0
2.806170,0,0,0,0,0,0
2.807360,0,0,0,0,0,0
2.808668,0,0,0,0,0,0
2.809843,0,0,0,0,0,0
2.811016,0,0,0,0,0,0
2.812188,0,0,0,0,0,0
2.813357,0,0,0,0,0,0
2.814588,0,0,0,0,0,0
2.817306,0,0,0,0,0,0
2.818486,0,0,0,0,0,0
2.819663,0,0,0,0,0,0
2.820833,0,0,0,0,0,0
2.822003,0,0,0,0,0,0
2.823177,0,0,0,0,0,0
2.824355,0,0,0,0,0,0
2.825531,0,0,0,0,0,0
2.826707,0,0,0,0,0,0
2.827882,0,0,0,0,0,0
2.829053,0,0,0,0,0,0
2.830222,0,0,0,0,0,0
2.831401,0,0,0,0,0,0
2.832575,0,0,0,0,0,0
2.833740,0,0,0,0,0,0
2.834915,0,0,0,0,0,0
2.836119,0,0,0,0,0,0
2.837290,0,0,0,0,0,0
2.838467,0,0,0,0,0,0
2.839641,0,0,0,0,0,0
2.841127,0,0,0,0,0,0
2.842304,0,0,0,0,0,0
2.843480,0,0,0,0,0,0
2.844649,0,0,0,0,0,0
2.845826,0,0,0,0,0,0
2.847052,0,0,0,0,0,0
2.848225,0,0,0,0,0,0
2.849439,0,0,0,0,0,0
2.850795,0,0,0,0,0,0
2.852000,0,0,0,0,0,0
2.853184,0,0,0,0,0,0
2.854361,0,0,0,0,0,0
2.856172,0,0,0,0,0,0
2.857542,0,0,0,0,0,0
2.859807,0,0,0,0,0,0
2.861011,0,0,0,0,0,0
2.862194,0,0,0,0,0,0
2.863432,0,0,0,0,0,0
2.864604,0,0,0,0,0,0
2.865785,0,0,0,0,0,0
2.866960,0,0,0,0,0,0
2.868133,0,0,0,0,0,0
2.869305,0,0,0,0,0,0
2.870473,0,0,0,0,0,0
2.871646,0,0,0,0,0,0
2.873008,0,0,0,0,0,0
2.874398,0,0,0,0,0,0
2.875818,0,0,0,0,0,0
2.877274,0,0,0,0,0,0
2.878496,0,0,0,0,0,0
2.879868,0,0,0,0,0,0
2.881093,0,0,0,0,0,0
2.882280,0,0,0,0,0,0
2.883650,0,0,0,0,0,0
2.885045,0,0,0,0,0,0
2.886438,0,0,0,0,0,0
2.887841,0,0,0,0,0,0
2.889241,0,0,0,0,0,0
2.890654,0,0,0,0,0,0
2.891875,0,0,0,0,0,0
2.893096,0,0,0,0,0,0
2.894280,0,0,0,0,0,0
2.895492,0,0,0,0,0,0
2.896751,0,0,0,0,0,0
2.897940,0,0,0,0,0,0
2.899074,0,0,0,0,0,0
2.900247,0,0,0,0,0,0
2.901371,0,0,0,0,0,0
2.902633,0,0,0,0,0,0
2.903792,0,0,0,0,0,0
2.904943,0,0,0,0,0,0
2.906093,0,0,0,0,0,0
2.907243,0,0,0,0,0,0
2.908534,0,0,0,0,0,0
2.909706,0,0,0,0,0,0
2.910910,0,0,0,0,0,0
2.912074,0,0,0,0,0,0
2.913414,0,0,0,0,0,0
2.914569,0,0,0,0,0,0
2.915722,0,0,0,0,0,0
2.916873,0,0,0,0,0,0
2.918115,0,0,0,0,0,0
2.919777,0,0,0,0,0,0
2.921017,0,0,0,0,0,0
2.922192,0,0,0,0,0,0
2.923361,0,0,0,0,0,0
2.924645,0,0,0,0,0,0
2.925814,0,0,0,0,0,0
2.927798,0,0,0,0,0,0
2.928967,0,0,0,0,0,0
2.930393,0,0,0,0,0,0
2.931574,0,0,0,0,0,0
2.932773,0,0,0,0,0,0
2.933947,0,0,0,0,0,0
2.935171,0,0,0,0,0,0
2.936344,0,0,0,0,0,0
2.937519,0,0,0,0,0,0
2.938693,0,0,0,0,0,0
2.939961,0,0,0,0,0,0
2.941141,0,0,0,0,0,0
2.942326,0,0,0,0,0,0
2.943503,0,0,0,0,0,0
2.944680,0,0,0,0,0,0
2.945855,0,0,0,0,0,0
2.947030,0,0,0,0,0,0
2.948202,0,0,0,0,0,0
2.949370,0,0,0,0,0,0
2.950743,0,0,0,0,0,0
2.952297,0,0,0,0,0,0
2.953472,0,0,0,0,0,0
2.954636,0,0,0,0,0,0
2.956245,0,0,0,0,0,0
2.957421,0,0,0,0,0,0
2.958651,0,0,0,0,0,0
2.959827,0,0,0,0,0,0
2.962549,0,0,0,0,0,0
2.963780,0,0,0,0,0,0
2.964955,0,0,0,0,0,0
2.966125,0,0,0,0,0,0
2.967350,0,0,0,0,0,0
2.968635,0,0,0,0,0,0
2.969809,0,0,0,0,0,0
2.970985,0,0,0,0,0,0
2.972157,0,0,0,0,0,0
2.973330,0,0,0,0,0,0
2.974556,0,0,0,0,0,0
2.975768,0,0,0,0,0,0
2.976938,0,0,0,0,0,0
2.978611,0,0,0,0,0,0
2.981404,0,0,0,0,0,0
2.982590,0,0,0,0,0,0
2.983999,0,0,0,0,0,0
2.985232,0,0,0,0,0,0
2.986411,0,0,0,0,0,0
2.987633,0,0,0,0,0,0
2.988805,0,0,0,0,0,0
2.989972,0,0,0,0,0,0
2.991195,0,0,0,0,0,0
2.992367,0,0,0,0,0,0
2.993537,0,0,0,0,0,0
2.994705,0,0,0,0,0,0
2.995873,0,0,0,0,0,0
2.997053,0,0,0,0,0,0
2.998416,0,0,0,0,0,0
2.999612,0,0,0,0,0,0
3.000751,0,0,0,0,0,0
3.001877,0,0,0,0,0,0
3.003005,0,0,0,0,0,0
3.004127,0,0,0,0,0,0
3.005248,0,0,0,0,0,0
3.006443,0,0,0,0,0,0
3.007761,0,0,0,0,0,0
3.008916,0,0,0,0,0,0
3.010044,0,0,0,0,0,0
3.011202,0,0,0,0,0,0
3.012355,0,0,0,0,0,0
3.013504,0,0,0,0,0,0
3.014729,0,0,0,0,0,0
3.015904,0,0,0,0,0,0
3.017077,0,0,0,0,0,0
3.018264,0,0,0,0,0,0
3.019631,0,0,0,0,0,0
3.020859,0,0,0,0,0,0
3.022454,0,0,0,0,0,0
3.023679,0,0,0,0,0,0
3.024863,0,0,0,0,0,0
3.026042,0,0,0,0,0,0
3.027220,0,0,0,0,0,0
3.028446,0,0,0,0,0,0
3.029671,0,0,0,0,0,0
3.030846,0,0,0,0,0,0
3.032028,0,0,0,0,0,0
3.033203,0,0,0,0,0,0
3.034378,0,0,0,0,0,0
3.035631,0,0,0,0,0,0
3.036876,0,0,0,0,0,0
3.038075,0,0,0,0,0,0
3.039256,0,0,0,0,0,0
3.040429,0,0,0,0,0,0
3.041626,0,0,0,0,0,0
3.042804,0,0,0,0,0,0
3.043990,0,0,0,0,0,0
3.045161,0,0,0,0,0,0
3.047026,0,0,0,0,0,0
3.048228,0,0,0,0,0,0
3.049441,0,0,0,0,0,0
3.050669,0,0,0,0,0,0
3.051849,0,0,0,0,0,0
3.053023,0,0,0,0,0,0
3.054386,0,0,0,0,0,0
3.055775,0,0,0,0,0,0
3.056954,0,0,0,0,0,0
3.058143,0,0,0,0,0,0
3.059324,0,0,0,0,0,0
3.060699,0,0,0,0,0,0
3.061975,0,0,0,0,0,0
3.063967,0,0,0,0,0,0
3.065891,0,0,0,0,0,0
3.067075,0,0,0,0,0,0
3.068253,0,0,0,0,0,0
3.069429,0,0,0,0,0,0
3.070663,0,0,0,0,0,0
3.071833,0,0,0,0,0,0
3.073117,0,0,0,0,0,0
3.074291,0,0,0,0,0,0
3.075668,0,0,0,0,0,0
3.076842,0,0,0,0,0,0
3.078013,0,0,0,0,0,0
