elapsed_s,HLSQ_STPROC_WAVE_CONTEXTS_LPAC,HLSQ_STPROC_WAVE_CONTEXT_CYCLES_LPAC,HLSQ_SPTROC_STCHE_WARMUP_INC_VS,HLSQ_SPTROC_STCHE_WARMUP_INC_FS,HLSQ_SPTROC_STCHE_WARMUP_INC_BV,HLSQ_SPTROC_STCHE_WARMUP_INC_LPAC
5.120022,0,0,0,0,0,0
5.121565,0,0,0,0,0,0
5.123087,0,0,0,0,0,0
5.124770,0,0,0,0,0,0
5.126369,0,0,0,0,0,0
5.127904,0,0,0,0,0,0
5.129726,0,0,0,0,0,0
5.131259,0,0,0,0,0,0
5.132861,0,0,0,0,0,0
5.134551,0,0,0,0,0,0
5.136207,0,0,0,0,0,0
5.138304,0,0,0,0,0,0
5.139938,0,0,0,0,0,0
5.141455,0,0,0,0,0,0
5.143294,0,0,0,0,0,0
5.144799,0,0,0,0,0,0
5.146278,0,0,0,0,0,0
5.147778,0,0,0,0,0,0
5.149252,0,0,0,0,0,0
5.150769,0,0,0,0,0,0
5.152318,0,0,0,0,0,0
5.153868,0,0,0,0,0,0
5.155413,0,0,0,0,0,0
5.156976,0,0,0,0,0,0
5.158557,0,0,0,0,0,0
5.160103,0,0,0,0,0,0
5.161738,0,0,0,0,0,0
5.163375,0,0,0,0,0,0
5.164945,0,0,0,0,0,0
5.166472,0,0,0,0,0,0
5.167995,0,0,0,0,0,0
5.169517,0,0,0,0,0,0
5.171045,0,0,0,0,0,0
5.172573,0,0,0,0,0,0
5.174191,0,0,0,0,0,0
5.175741,0,0,0,0,0,0
5.177271,0,0,0,0,0,0
5.178797,0,0,0,0,0,0
5.180341,0,0,0,0,0,0
5.181862,0,0,0,0,0,0
5.183386,0,0,0,0,0,0
5.185075,0,0,0,0,0,0
5.186647,0,0,0,0,0,0
5.188171,0,0,0,0,0,0
5.189927,0,0,0,0,0,0
5.192014,0,0,0,0,0,0
5.193580,0,0,0,0,0,0
5.195110,0,0,0,0,0,0
5.196661,0,0,0,0,0,0
5.198250,0,0,0,0,0,0
5.201266,0,0,0,0,0,0
5.202950,0,0,0,0,0,0
5.204580,0,0,0,0,0,0
5.206059,0,0,0,0,0,0
5.207698,0,0,0,0,0,0
5.209170,0,0,0,0,0,0
5.210650,0,0,0,0,0,0
5.212149,0,0,0,0,0,0
5.213872,0,0,0,0,0,0
5.215470,0,0,0,0,0,0
5.217058,0,0,0,0,0,0
5.218646,0,0,0,0,0,0
5.220441,0,0,0,0,0,0
5.222532,0,0,0,0,0,0
5.224161,0,0,0,0,0,0
5.225658,0,0,0,0,0,0
5.227144,0,0,0,0,0,0
5.228633,0,0,0,0,0,0
5.230163,0,0,0,0,0,0
5.231811,0,0,0,0,0,0
5.233364,0,0,0,0,0,0
5.234879,0,0,0,0,0,0
5.236375,0,0,0,0,0,0
5.237996,0,0,0,0,0,0
5.239530,0,0,0,0,0,0
5.241209,0,0,0,0,0,0
5.242746,0,0,0,0,0,0
5.244489,0,0,0,0,0,0
5.246054,0,0,0,0,0,0
5.248126,0,0,0,0,0,0
5.249663,0,0,0,0,0,0
5.251310,0,0,0,0,0,0
5.252851,0,0,0,0,0,0
5.254428,0,0,0,0,0,0
5.255961,0,0,0,0,0,0
5.257492,0,0,0,0,0,0
5.259014,0,0,0,0,0,0
5.260543,0,0,0,0,0,0
5.262125,0,0,0,0,0,0
5.263748,0,0,0,0,0,0
5.265394,0,0,0,0,0,0
5.266913,0,0,0,0,0,0
5.268429,0,0,0,0,0,0
5.270254,0,0,0,0,0,0
5.271792,0,0,0,0,0,0
5.273304,0,0,0,0,0,0
5.275325,0,0,0,0,0,0
5.277056,0,0,0,0,0,0
5.278686,0,0,0,0,0,0
5.280221,0,0,0,0,0,0
5.281703,0,0,0,0,0,0
5.283203,0,0,0,0,0,0
5.284685,0,0,0,0,0,0
5.286213,0,0,0,0,0,0
5.287775,0,0,0,0,0,0
5.289308,0,0,0,0,0,0
5.290941,0,0,0,0,0,0
5.292528,0,0,0,0,0,0
5.294070,0,0,0,0,0,0
5.296131,0,0,0,0,0,0
5.297672,0,0,0,0,0,0
5.299200,0,0,0,0,0,0
5.300727,0,0,0,0,0,0
5.302309,0,0,0,0,0,0
5.303893,0,0,0,0,0,0
5.305482,0,0,0,0,0,0
5.307017,0,0,0,0,0,0
5.308702,0,0,0,0,0,0
5.310242,0,0,0,0,0,0
5.311735,0,0,0,0,0,0
5.313211,0,0,0,0,0,0
5.314920,0,0,0,0,0,0
5.316613,0,0,0,0,0,0
5.318273,0,0,0,0,0,0
5.319778,0,0,0,0,0,0
5.321275,0,0,0,0,0,0
5.322803,0,0,0,0,0,0
5.324501,0,0,0,0,0,0
5.326084,0,0,0,0,0,0
5.328142,0,0,0,0,0,0
5.329745,0,0,0,0,0,0
5.331291,0,0,0,0,0,0
5.332852,0,0,0,0,0,0
5.334610,0,0,0,0,0,0
5.336135,0,0,0,0,0,0
5.337764,0,0,0,0,0,0
5.339301,0,0,0,0,0,0
5.341396,0,0,0,0,0,0
5.343031,0,0,0,0,0,0
5.344702,0,0,0,0,0,0
5.346224,0,0,0,0,0,0
5.347756,0,0,0,0,0,0
5.349282,0,0,0,0,0,0
5.350879,0,0,0,0,0,0
5.352404,0,0,0,0,0,0
5.353926,0,0,0,0,0,0
5.355447,0,0,0,0,0,0
5.356960,0,0,0,0,0,0
5.358660,0,0,0,0,0,0
5.360360,0,0,0,0,0,0
5.361924,0,0,0,0,0,0
5.363473,0,0,0,0,0,0
5.365050,0,0,0,0,0,0
5.366592,0,0,0,0,0,0
5.368115,0,0,0,0,0,0
5.369652,0,0,0,0,0,0
5.371108,0,0,0,0,0,0
5.372565,0,0,0,0,0,0
5.374147,0,0,0,0,0,0
5.375730,0,0,0,0,0,0
5.377249,0,0,0,0,0,0
5.378770,0,0,0,0,0,0
5.380612,0,0,0,0,0,0
5.382307,0,0,0,0,0,0
5.384061,0,0,0,0,0,0
5.385690,0,0,0,0,0,0
5.387233,0,0,0,0,0,0
5.388823,0,0,0,0,0,0
5.390414,0,0,0,0,0,0
5.391910,0,0,0,0,0,0
5.393416,0,0,0,0,0,0
5.395239,0,0,0,0,0,0
5.396758,0,0,0,0,0,0
5.398342,0,0,0,0,0,0
5.399866,0,0,0,0,0,0
5.401426,0,0,0,0,0,0
5.403131,0,0,0,0,0,0
5.404662,0,0,0,0,0,0
5.406212,0,0,0,0,0,0
5.407757,0,0,0,0,0,0
5.409287,0,0,0,0,0,0
5.410810,0,0,0,0,0,0
5.413319,0,0,0,0,0,0
5.414908,0,0,0,0,0,0
5.416464,0,0,0,0,0,0
5.417990,0,0,0,0,0,0
5.419532,0,0,0,0,0,0
5.421091,0,0,0,0,0,0
5.422622,0,0,0,0,0,0
5.424171,0,0,0,0,0,0
5.425704,0,0,0,0,0,0
5.427262,0,0,0,0,0,0
5.428861,0,0,0,0,0,0
5.430449,0,0,0,0,0,0
5.432517,0,0,0,0,0,0
5.434037,0,0,0,0,0,0
5.435703,0,0,0,0,0,0
5.437225,0,0,0,0,0,0
5.438819,0,0,0,0,0,0
5.440339,0,0,0,0,0,0
5.441860,0,0,0,0,0,0
5.443378,0,0,0,0,0,0
5.444953,0,0,0,0,0,0
5.446513,0,0,0,0,0,0
5.448221,0,0,0,0,0,0
5.450004,0,0,0,0,0,0
5.451664,0,0,0,0,0,0
5.453196,0,0,0,0,0,0
5.454906,0,0,0,0,0,0
5.456442,0,0,0,0,0,0
5.457977,0,0,0,0,0,0
5.459553,0,0,0,0,0,0
5.461214,0,0,0,0,0,0
5.463437,0,0,0,0,0,0
5.464961,0,0,0,0,0,0
5.466481,0,0,0,0,0,0
5.468014,0,0,0,0,0,0
5.469540,0,0,0,0,0,0
5.471179,0,0,0,0,0,0
5.473020,0,0,0,0,0,0
5.474534,0,0,0,0,0,0
5.475990,0,0,0,0,0,0
5.477404,0,0,0,0,0,0
5.478857,0,0,0,0,0,0
5.480250,0,0,0,0,0,0
5.481666,0,0,0,0,0,0
5.483121,0,0,0,0,0,0
5.484565,0,0,0,0,0,0
5.486051,0,0,0,0,0,0
5.487504,0,0,0,0,0,0
5.488954,0,0,0,0,0,0
5.490397,0,0,0,0,0,0
5.492170,0,0,0,0,0,0
5.493676,0,0,0,0,0,0
5.495121,0,0,0,0,0,0
5.496564,0,0,0,0,0,0
5.498102,0,0,0,0,0,0
5.499611,0,0,0,0,0,0
5.501132,0,0,0,0,0,0
5.502682,0,0,0,0,0,0
5.504334,0,0,0,0,0,0
5.505861,0,0,0,0,0,0
5.507429,0,0,0,0,0,0
5.508954,0,0,0,0,0,0
5.510526,0,0,0,0,0,0
5.512047,0,0,0,0,0,0
5.513566,0,0,0,0,0,0
5.515094,0,0,0,0,0,0
5.516616,0,0,0,0,0,0
5.518179,0,0,0,0,0,0
5.519719,0,0,0,0,0,0
5.521304,0,0,0,0,0,0
5.522821,0,0,0,0,0,0
5.524340,0,0,0,0,0,0
5.525934,0,0,0,0,0,0
5.527460,0,0,0,0,0,0
5.529097,0,0,0,0,0,0
5.530868,0,0,0,0,0,0
5.532426,0,0,0,0,0,0
5.534007,0,0,0,0,0,0
5.535530,0,0,0,0,0,0
5.537075,0,0,0,0,0,0
5.539002,0,0,0,0,0,0
5.540526,0,0,0,0,0,0
5.542106,0,0,0,0,0,0
5.543670,0,0,0,0,0,0
5.545188,0,0,0,0,0,0
5.546811,0,0,0,0,0,0
5.548354,0,0,0,0,0,0
5.549937,0,0,0,0,0,0
5.551462,0,0,0,0,0,0
5.552998,0,0,0,0,0,0
5.554638,0,0,0,0,0,0
5.556355,0,0,0,0,0,0
5.557974,0,0,0,0,0,0
5.559508,0,0,0,0,0,0
5.561045,0,0,0,0,0,0
5.562584,0,0,0,0,0,0
5.564134,0,0,0,0,0,0
5.565769,0,0,0,0,0,0
5.567294,0,0,0,0,0,0
5.568830,0,0,0,0,0,0
5.570364,0,0,0,0,0,0
5.572632,0,0,0,0,0,0
5.574155,0,0,0,0,0,0
5.575800,0,0,0,0,0,0
5.577336,0,0,0,0,0,0
5.578897,0,0,0,0,0,0
5.580450,0,0,0,0,0,0
5.581977,0,0,0,0,0,0
5.583613,0,0,0,0,0,0
5.585148,0,0,0,0,0,0
5.587261,0,0,0,0,0,0
5.589174,0,0,0,0,0,0
5.590889,0,0,0,0,0,0
5.592484,0,0,0,0,0,0
5.593998,0,0,0,0,0,0
5.595710,0,0,0,0,0,0
5.597207,0,0,0,0,0,0
5.598713,0,0,0,0,0,0
5.600239,0,0,0,0,0,0
5.601770,0,0,0,0,0,0
5.603375,0,0,0,0,0,0
5.605000,0,0,0,0,0,0
5.606570,0,0,0,0,0,0
5.608408,0,0,0,0,0,0
5.609924,0,0,0,0,0,0
5.611440,0,0,0,0,0,0
5.613356,0,0,0,0,0,0
5.614952,0,0,0,0,0,0
5.616479,0,0,0,0,0,0
5.617998,0,0,0,0,0,0
5.619524,0,0,0,0,0,0
5.621067,0,0,0,0,0,0
5.622707,0,0,0,0,0,0
5.624294,0,0,0,0,0,0
5.626147,0,0,0,0,0,0
5.627907,0,0,0,0,0,0
5.629597,0,0,0,0,0,0
5.631295,0,0,0,0,0,0
5.632829,0,0,0,0,0,0
5.634378,0,0,0,0,0,0
5.635925,0,0,0,0,0,0
5.637712,0,0,0,0,0,0
5.639480,0,0,0,0,0,0
5.641141,0,0,0,0,0,0
5.642688,0,0,0,0,0,0
5.644290,0,0,0,0,0,0
5.645889,0,0,0,0,0,0
5.647414,0,0,0,0,0,0
5.648940,0,0,0,0,0,0
5.650521,0,0,0,0,0,0
5.652092,0,0,0,0,0,0
5.653790,0,0,0,0,0,0
5.655320,0,0,0,0,0,0
5.657018,0,0,0,0,0,0
5.658555,0,0,0,0,0,0
5.660144,0,0,0,0,0,0
5.661785,0,0,0,0,0,0
5.663597,0,0,0,0,0,0
5.665226,0,0,0,0,0,0
5.666758,0,0,0,0,0,0
5.668291,0,0,0,0,0,0
5.669871,0,0,0,0,0,0
5.671395,0,0,0,0,0,0
5.673014,0,0,0,0,0,0
5.674635,0,0,0,0,0,0
5.676280,0,0,0,0,0,0
5.677848,0,0,0,0,0,0
5.679478,0,0,0,0,0,0
5.680996,0,0,0,0,0,0
5.682478,0,0,0,0,0,0
5.684081,0,0,0,0,0,0
5.685690,0,0,0,0,0,0
5.687376,0,0,0,0,0,0
5.688927,0,0,0,0,0,0
5.690484,0,0,0,0,0,0
5.692132,0,0,0,0,0,0
5.693705,0,0,0,0,0,0
5.695236,0,0,0,0,0,0
5.697004,0,0,0,0,0,0
5.698535,0,0,0,0,0,0
5.700022,0,0,0,0,0,0
5.701519,0,0,0,0,0,0
5.703132,0,0,0,0,0,0
5.704729,0,0,0,0,0,0
5.706270,0,0,0,0,0,0
5.707804,0,0,0,0,0,0
5.709330,0,0,0,0,0,0
5.710917,0,0,0,0,0,0
5.712451,0,0,0,0,0,0
5.714780,0,0,0,0,0,0
5.716371,0,0,0,0,0,0
5.717971,0,0,0,0,0,0
5.719532,0,0,0,0,0,0
5.721059,0,0,0,0,0,0
5.722730,0,0,0,0,0,0
5.724378,0,0,0,0,0,0
5.726021,0,0,0,0,0,0
5.727512,0,0,0,0,0,0
5.728958,0,0,0,0,0,0
5.730389,0,0,0,0,0,0
5.731887,0,0,0,0,0,0
5.733360,0,0,0,0,0,0
5.734932,0,0,0,0,0,0
5.736610,0,0,0,0,0,0
5.738366,0,0,0,0,0,0
5.739916,0,0,0,0,0,0
5.741457,0,0,0,0,0,0
5.743068,0,0,0,0,0,0
5.744670,0,0,0,0,0,0
5.746223,0,0,0,0,0,0
5.747992,0,0,0,0,0,0
5.749545,0,0,0,0,0,0
5.751132,0,0,0,0,0,0
5.752692,0,0,0,0,0,0
5.754201,0,0,0,0,0,0
5.755755,0,0,0,0,0,0
5.757491,0,0,0,0,0,0
5.759105,0,0,0,0,0,0
5.760697,0,0,0,0,0,0
5.762225,0,0,0,0,0,0
5.763764,0,0,0,0,0,0
5.765289,0,0,0,0,0,0
5.766886,0,0,0,0,0,0
5.768383,0,0,0,0,0,0
5.769929,0,0,0,0,0,0
5.771463,0,0,0,0,0,0
5.773076,0,0,0,0,0,0
5.774619,0,0,0,0,0,0
5.776197,0,0,0,0,0,0
5.777746,0,0,0,0,0,0
5.779285,0,0,0,0,0,0
5.780805,0,0,0,0,0,0
5.782535,0,0,0,0,0,0
5.784135,0,0,0,0,0,0
5.785654,0,0,0,0,0,0
5.787373,0,0,0,0,0,0
5.789089,0,0,0,0,0,0
5.790631,0,0,0,0,0,0
5.792153,0,0,0,0,0,0
5.793687,0,0,0,0,0,0
5.795227,0,0,0,0,0,0
5.796818,0,0,0,0,0,0
5.798336,0,0,0,0,0,0
5.799954,0,0,0,0,0,0
5.801500,0,0,0,0,0,0
5.803028,0,0,0,0,0,0
5.804766,0,0,0,0,0,0
5.806358,0,0,0,0,0,0
5.807955,0,0,0,0,0,0
5.809479,0,0,0,0,0,0
5.811812,0,0,0,0,0,0
5.813352,0,0,0,0,0,0
5.814930,0,0,0,0,0,0
5.816452,0,0,0,0,0,0
5.817976,0,0,0,0,0,0
5.820175,0,0,0,0,0,0
5.822124,0,0,0,0,0,0
5.823694,0,0,0,0,0,0
5.825233,0,0,0,0,0,0
5.828249,0,0,0,0,0,0
5.829853,0,0,0,0,0,0
5.831418,0,0,0,0,0,0
5.832978,0,0,0,0,0,0
5.834468,0,0,0,0,0,0
5.836112,0,0,0,0,0,0
5.837695,0,0,0,0,0,0
5.839230,0,0,0,0,0,0
5.840752,0,0,0,0,0,0
5.842193,0,0,0,0,0,0
5.844026,0,0,0,0,0,0
5.845429,0,0,0,0,0,0
5.846875,0,0,0,0,0,0
5.848281,0,0,0,0,0,0
5.849685,0,0,0,0,0,0
5.851088,0,0,0,0,0,0
5.852683,0,0,0,0,0,0
5.854241,0,0,0,0,0,0
5.855766,0,0,0,0,0,0
5.857289,0,0,0,0,0,0
5.858811,0,0,0,0,0,0
5.861028,0,0,0,0,0,0
5.862560,0,0,0,0,0,0
5.864243,0,0,0,0,0,0
5.865749,0,0,0,0,0,0
5.867253,0,0,0,0,0,0
5.868752,0,0,0,0,0,0
5.870255,0,0,0,0,0,0
5.871919,0,0,0,0,0,0
5.873460,0,0,0,0,0,0
5.875028,0,0,0,0,0,0
5.876570,0,0,0,0,0,0
5.878090,0,0,0,0,0,0
5.879732,0,0,0,0,0,0
5.881256,0,0,0,0,0,0
5.882938,0,0,0,0,0,0
5.884741,0,0,0,0,0,0
5.886266,0,0,0,0,0,0
5.887835,0,0,0,0,0,0
5.889373,0,0,0,0,0,0
5.890890,0,0,0,0,0,0
5.892874,0,0,0,0,0,0
5.894444,0,0,0,0,0,0
5.896151,0,0,0,0,0,0
5.897688,0,0,0,0,0,0
5.899535,0,0,0,0,0,0
5.901138,0,0,0,0,0,0
5.902688,0,0,0,0,0,0
5.904211,0,0,0,0,0,0
5.905732,0,0,0,0,0,0
5.907253,0,0,0,0,0,0
5.908775,0,0,0,0,0,0
5.910326,0,0,0,0,0,0
5.911890,0,0,0,0,0,0
5.913477,0,0,0,0,0,0
5.915006,0,0,0,0,0,0
5.916533,0,0,0,0,0,0
5.918121,0,0,0,0,0,0
5.919684,0,0,0,0,0,0
5.921297,0,0,0,0,0,0
5.922934,0,0,0,0,0,0
5.925017,0,0,0,0,0,0
5.926585,0,0,0,0,0,0
5.928122,0,0,0,0,0,0
5.929748,0,0,0,0,0,0
5.931326,0,0,0,0,0,0
5.933290,0,0,0,0,0,0
5.934832,0,0,0,0,0,0
5.936513,0,0,0,0,0,0
5.938283,0,0,0,0,0,0
5.939896,0,0,0,0,0,0
5.941427,0,0,0,0,0,0
5.942967,0,0,0,0,0,0
5.944625,0,0,0,0,0,0
5.946156,0,0,0,0,0,0
5.947861,0,0,0,0,0,0
5.949424,0,0,0,0,0,0
5.950951,0,0,0,0,0,0
5.952476,0,0,0,0,0,0
5.954353,0,0,0,0,0,0
5.956069,0,0,0,0,0,0
5.957696,0,0,0,0,0,0
5.959262,0,0,0,0,0,0
5.960965,0,0,0,0,0,0
5.962579,0,0,0,0,0,0
5.964178,0,0,0,0,0,0
5.965755,0,0,0,0,0,0
5.967285,0,0,0,0,0,0
5.968822,0,0,0,0,0,0
5.970351,0,0,0,0,0,0
5.971945,0,0,0,0,0,0
5.973543,0,0,0,0,0,0
5.975161,0,0,0,0,0,0
5.976690,0,0,0,0,0,0
5.978217,0,0,0,0,0,0
5.979751,0,0,0,0,0,0
5.981296,0,0,0,0,0,0
5.982880,0,0,0,0,0,0
5.984611,0,0,0,0,0,0
5.986548,0,0,0,0,0,0
5.988366,0,0,0,0,0,0
5.989982,0,0,0,0,0,0
5.991729,0,0,0,0,0,0
5.993312,0,0,0,0,0,0
5.994991,0,0,0,0,0,0
5.996619,0,0,0,0,0,0
5.998144,0,0,0,0,0,0
5.999726,0,0,0,0,0,0
6.001247,0,0,0,0,0,0
6.002774,0,0,0,0,0,0
6.004301,0,0,0,0,0,0
6.005887,0,0,0,0,0,0
6.007422,0,0,0,0,0,0
6.008944,0,0,0,0,0,0
6.010531,0,0,0,0,0,0
6.012070,0,0,0,0,0,0
6.013657,0,0,0,0,0,0
6.015185,0,0,0,0,0,0
6.016710,0,0,0,0,0,0
6.018245,0,0,0,0,0,0
6.019944,0,0,0,0,0,0
6.021466,0,0,0,0,0,0
6.023051,0,0,0,0,0,0
6.024759,0,0,0,0,0,0
6.026299,0,0,0,0,0,0
6.028048,0,0,0,0,0,0
6.029684,0,0,0,0,0,0
6.031141,0,0,0,0,0,0
6.032616,0,0,0,0,0,0
6.034121,0,0,0,0,0,0
6.035707,0,0,0,0,0,0
6.037346,0,0,0,0,0,0
6.039025,0,0,0,0,0,0
6.040566,0,0,0,0,0,0
6.042217,0,0,0,0,0,0
6.043767,0,0,0,0,0,0
6.045298,0,0,0,0,0,0
6.046880,0,0,0,0,0,0
6.048599,0,0,0,0,0,0
6.050164,0,0,0,0,0,0
6.051827,0,0,0,0,0,0
6.053352,0,0,0,0,0,0
6.055110,0,0,0,0,0,0
6.056674,0,0,0,0,0,0
6.058287,0,0,0,0,0,0
6.059971,0,0,0,0,0,0
6.061489,0,0,0,0,0,0
6.063073,0,0,0,0,0,0
6.064935,0,0,0,0,0,0
6.066707,0,0,0,0,0,0
6.068240,0,0,0,0,0,0
6.069820,0,0,0,0,0,0
6.071370,0,0,0,0,0,0
6.072892,0,0,0,0,0,0
6.074790,0,0,0,0,0,0
6.076342,0,0,0,0,0,0
6.077853,0,0,0,0,0,0
6.079416,0,0,0,0,0,0
6.080950,0,0,0,0,0,0
6.082525,0,0,0,0,0,0
6.084089,0,0,0,0,0,0
6.085687,0,0,0,0,0,0
6.087323,0,0,0,0,0,0
6.088898,0,0,0,0,0,0
6.090424,0,0,0,0,0,0
6.091972,0,0,0,0,0,0
6.093506,0,0,0,0,0,0
6.095325,0,0,0,0,0,0
6.096980,0,0,0,0,0,0
6.098806,0,0,0,0,0,0
6.100343,0,0,0,0,0,0
6.101907,0,0,0,0,0,0
6.103437,0,0,0,0,0,0
6.105124,0,0,0,0,0,0
6.106888,0,0,0,0,0,0
6.108536,0,0,0,0,0,0
6.110008,0,0,0,0,0,0
6.111631,0,0,0,0,0,0
6.113127,0,0,0,0,0,0
6.114756,0,0,0,0,0,0
6.116253,0,0,0,0,0,0
6.117823,0,0,0,0,0,0
6.119363,0,0,0,0,0,0
6.120881,0,0,0,0,0,0
6.122402,0,0,0,0,0,0
6.123932,0,0,0,0,0,0
6.125459,0,0,0,0,0,0
6.127046,0,0,0,0,0,0
6.128563,0,0,0,0,0,0
6.130622,0,0,0,0,0,0
6.132155,0,0,0,0,0,0
6.133749,0,0,0,0,0,0
6.135380,0,0,0,0,0,0
6.136936,0,0,0,0,0,0
6.138449,0,0,0,0,0,0
6.140121,0,0,0,0,0,0
6.141805,0,0,0,0,0,0
6.143369,0,0,0,0,0,0
6.144920,0,0,0,0,0,0
6.146447,0,0,0,0,0,0
6.148049,0,0,0,0,0,0
6.149706,0,0,0,0,0,0
6.151919,0,0,0,0,0,0
6.153547,0,0,0,0,0,0
6.155069,0,0,0,0,0,0
6.156670,0,0,0,0,0,0
6.158194,0,0,0,0,0,0
6.159843,0,0,0,0,0,0
6.161373,0,0,0,0,0,0
6.162887,0,0,0,0,0,0
6.164466,0,0,0,0,0,0
6.166083,0,0,0,0,0,0
6.167759,0,0,0,0,0,0
6.169281,0,0,0,0,0,0
6.170805,0,0,0,0,0,0
6.172328,0,0,0,0,0,0
6.173929,0,0,0,0,0,0
6.175796,0,0,0,0,0,0
6.177332,0,0,0,0,0,0
6.178872,0,0,0,0,0,0
6.180798,0,0,0,0,0,0
6.182350,0,0,0,0,0,0
6.184052,0,0,0,0,0,0
6.185639,0,0,0,0,0,0
6.187211,0,0,0,0,0,0
6.188749,0,0,0,0,0,0
6.190331,0,0,0,0,0,0
6.191853,0,0,0,0,0,0
6.193366,0,0,0,0,0,0
6.194890,0,0,0,0,0,0
6.196406,0,0,0,0,0,0
6.197929,0,0,0,0,0,0
6.199535,0,0,0,0,0,0
6.201068,0,0,0,0,0,0
6.202602,0,0,0,0,0,0
6.204126,0,0,0,0,0,0
6.205716,0,0,0,0,0,0
6.207242,0,0,0,0,0,0
6.209575,0,0,0,0,0,0
6.211249,0,0,0,0,0,0
6.212871,0,0,0,0,0,0
6.214657,0,0,0,0,0,0
6.216294,0,0,0,0,0,0
6.217882,0,0,0,0,0,0
6.219427,0,0,0,0,0,0
6.220917,0,0,0,0,0,0
6.222610,0,0,0,0,0,0
6.224085,0,0,0,0,0,0
6.225510,0,0,0,0,0,0
6.226923,0,0,0,0,0,0
6.228403,0,0,0,0,0,0
6.229894,0,0,0,0,0,0
6.231392,0,0,0,0,0,0
6.232837,0,0,0,0,0,0
6.234237,0,0,0,0,0,0
6.236857,0,0,0,0,0,0
6.238745,0,0,0,0,0,0
6.240276,0,0,0,0,0,0
6.243425,0,0,0,0,0,0
6.244940,0,0,0,0,0,0
6.246535,0,0,0,0,0,0
6.248057,0,0,0,0,0,0
6.249604,0,0,0,0,0,0
6.251122,0,0,0,0,0,0
6.252883,0,0,0,0,0,0
6.254646,0,0,0,0,0,0
6.256192,0,0,0,0,0,0
6.257715,0,0,0,0,0,0
6.259236,0,0,0,0,0,0
6.260930,0,0,0,0,0,0
6.262594,0,0,0,0,0,0
6.264230,0,0,0,0,0,0
6.265781,0,0,0,0,0,0
6.267472,0,0,0,0,0,0
6.268990,0,0,0,0,0,0
6.270553,0,0,0,0,0,0
6.272093,0,0,0,0,0,0
6.273608,0,0,0,0,0,0
6.275123,0,0,0,0,0,0
6.276643,0,0,0,0,0,0
6.278223,0,0,0,0,0,0
6.279812,0,0,0,0,0,0
6.281341,0,0,0,0,0,0
6.282920,0,0,0,0,0,0
6.284567,0,0,0,0,0,0
6.286367,0,0,0,0,0,0
6.287911,0,0,0,0,0,0
6.289390,0,0,0,0,0,0
6.290906,0,0,0,0,0,0
6.292411,0,0,0,0,0,0
6.294002,0,0,0,0,0,0
6.295651,0,0,0,0,0,0
6.297151,0,0,0,0,0,0
6.298877,0,0,0,0,0,0
6.300405,0,0,0,0,0,0
6.301908,0,0,0,0,0,0
6.303430,0,0,0,0,0,0
6.304977,0,0,0,0,0,0
6.306543,0,0,0,0,0,0
6.307955,0,0,0,0,0,0
6.309528,0,0,0,0,0,0
6.310977,0,0,0,0,0,0
6.312416,0,0,0,0,0,0
6.313866,0,0,0,0,0,0
6.315421,0,0,0,0,0,0
6.318353,0,0,0,0,0,0
6.320023,0,0,0,0,0,0
6.321674,0,0,0,0,0,0
6.323224,0,0,0,0,0,0
6.324746,0,0,0,0,0,0
6.326388,0,0,0,0,0,0
6.327970,0,0,0,0,0,0
6.331119,0,0,0,0,0,0
6.332921,0,0,0,0,0,0
6.334542,0,0,0,0,0,0
6.336138,0,0,0,0,0,0
6.337836,0,0,0,0,0,0
6.339465,0,0,0,0,0,0
6.341101,0,0,0,0,0,0
6.342691,0,0,0,0,0,0
6.344527,0,0,0,0,0,0
6.346108,0,0,0,0,0,0
6.348062,0,0,0,0,0,0
6.349687,0,0,0,0,0,0
6.351310,0,0,0,0,0,0
6.352865,0,0,0,0,0,0
6.354479,0,0,0,0,0,0
6.356014,0,0,0,0,0,0
6.357494,0,0,0,0,0,0
6.359052,0,0,0,0,0,0
6.360608,0,0,0,0,0,0
6.362130,0,0,0,0,0,0
6.363761,0,0,0,0,0,0
6.365372,0,0,0,0,0,0
6.366949,0,0,0,0,0,0
6.368466,0,0,0,0,0,0
6.369981,0,0,0,0,0,0
6.371601,0,0,0,0,0,0
6.373150,0,0,0,0,0,0
6.374852,0,0,0,0,0,0
6.376430,0,0,0,0,0,0
6.377952,0,0,0,0,0,0
6.379475,0,0,0,0,0,0
6.381160,0,0,0,0,0,0
6.382873,0,0,0,0,0,0
6.384417,0,0,0,0,0,0
6.385961,0,0,0,0,0,0
6.387473,0,0,0,0,0,0
6.389010,0,0,0,0,0,0
6.390539,0,0,0,0,0,0
6.392093,0,0,0,0,0,0
6.393624,0,0,0,0,0,0
6.395224,0,0,0,0,0,0
6.396800,0,0,0,0,0,0
6.398341,0,0,0,0,0,0
6.400067,0,0,0,0,0,0
6.401660,0,0,0,0,0,0
6.403322,0,0,0,0,0,0
6.404951,0,0,0,0,0,0
6.406628,0,0,0,0,0,0
6.408419,0,0,0,0,0,0
6.410014,0,0,0,0,0,0
6.411726,0,0,0,0,0,0
6.413255,0,0,0,0,0,0
6.414901,0,0,0,0,0,0
6.416442,0,0,0,0,0,0
6.417964,0,0,0,0,0,0
6.419486,0,0,0,0,0,0
6.421104,0,0,0,0,0,0
6.422666,0,0,0,0,0,0
6.424200,0,0,0,0,0,0
