elapsed_s,HLSQ_STALL_CYCLES_UCHE,HLSQ_RESERVED_7,HLSQ_RESERVED_8,HLSQ_RESERVED_9,HLSQ_COMPUTE_DRAWCALLS,HLSQ_FS_DATA_WAIT_PROGRAMMING
2.517235,0,0,0,0,0,0
2.518677,0,0,0,0,0,0
2.520144,0,0,0,0,0,0
2.521640,0,0,0,0,0,0
2.523080,0,0,0,0,0,0
2.524625,0,0,0,0,0,0
2.526109,0,0,0,0,0,0
2.527559,0,0,0,0,0,0
2.529001,0,0,0,0,0,0
2.530478,0,0,0,0,0,0
2.531837,0,0,0,0,0,0
2.533278,0,0,0,0,0,0
2.534761,0,0,0,0,0,0
2.536204,0,0,0,0,0,0
2.537645,0,0,0,0,0,0
2.539128,0,0,0,0,0,0
2.540606,0,0,0,0,0,0
2.542097,0,0,0,0,0,0
2.543588,0,0,0,0,0,0
2.545031,0,0,0,0,0,0
2.546475,0,0,0,0,0,0
2.547867,0,0,0,0,0,0
2.549354,0,0,0,0,0,0
2.550830,0,0,0,0,0,0
2.552277,0,0,0,0,0,0
2.553718,0,0,0,0,0,0
2.555206,0,0,0,0,0,0
2.556649,0,0,0,0,0,0
2.558093,0,0,0,0,0,0
2.559537,0,0,0,0,0,0
2.560979,0,0,0,0,0,0
2.562426,0,0,0,0,0,0
2.563889,0,0,0,0,0,0
2.565363,0,0,0,0,0,0
2.566805,0,0,0,0,0,0
2.568245,0,0,0,0,0,0
2.569685,0,0,0,0,0,0
2.571150,0,0,0,0,0,0
2.572607,0,0,0,0,0,0
2.574086,0,0,0,0,0,0
2.575544,0,0,0,0,0,0
2.576999,0,0,0,0,0,0
2.578483,0,0,0,0,0,0
2.579833,0,0,0,0,0,0
2.581319,0,0,0,0,0,0
2.582771,0,0,0,0,0,0
2.584213,0,0,0,0,0,0
2.585653,0,0,0,0,0,0
2.587141,0,0,0,0,0,0
2.588605,0,0,0,0,0,0
2.590049,0,0,0,0,0,0
2.591479,0,0,0,0,0,0
2.592971,0,0,0,0,0,0
2.594412,0,0,0,0,0,0
2.595870,0,0,0,0,0,0
2.597345,0,0,0,0,0,0
2.598787,0,0,0,0,0,0
2.600267,0,0,0,0,0,0
2.601708,0,0,0,0,0,0
2.603157,0,0,0,0,0,0
2.604625,0,0,0,0,0,0
2.606107,0,0,0,0,0,0
2.607550,0,0,0,0,0,0
2.609036,0,0,0,0,0,0
2.610477,0,0,0,0,0,0
2.611835,0,0,0,0,0,0
2.613286,0,0,0,0,0,0
2.614770,0,0,0,0,0,0
2.616210,0,0,0,0,0,0
2.617681,0,0,0,0,0,0
2.619168,0,0,0,0,0,0
2.620610,0,0,0,0,0,0
2.622101,0,0,0,0,0,0
2.623603,0,0,0,0,0,0
2.625045,0,0,0,0,0,0
2.626487,0,0,0,0,0,0
2.627838,0,0,0,0,0,0
2.629284,0,0,0,0,0,0
2.630729,0,0,0,0,0,0
2.632216,0,0,0,0,0,0
2.633663,0,0,0,0,0,0
2.635106,0,0,0,0,0,0
2.636672,0,0,0,0,0,0
2.638120,0,0,0,0,0,0
2.639564,0,0,0,0,0,0
2.641021,0,0,0,0,0,0
2.642466,0,0,0,0,0,0
2.643936,0,0,0,0,0,0
2.645885,0,0,0,0,0,0
2.647363,0,0,0,0,0,0
2.648861,0,0,0,0,0,0
2.650347,0,0,0,0,0,0
2.651794,0,0,0,0,0,0
2.653274,0,0,0,0,0,0
2.659515,0,0,0,0,0,0
2.660961,0,0,0,0,0,0
2.662403,0,0,0,0,0,0
2.663846,0,0,0,0,0,0
2.665298,0,0,0,0,0,0
2.666776,0,0,0,0,0,0
2.668218,0,0,0,0,0,0
2.669660,0,0,0,0,0,0
2.671143,0,0,0,0,0,0
2.672574,0,0,0,0,0,0
2.674041,0,0,0,0,0,0
2.675509,0,0,0,0,0,0
2.676952,0,0,0,0,0,0
2.678399,0,0,0,0,0,0
2.679843,0,0,0,0,0,0
2.681285,0,0,0,0,0,0
2.682751,0,0,0,0,0,0
2.684232,0,0,0,0,0,0
2.685680,0,0,0,0,0,0
2.687158,0,0,0,0,0,0
2.688618,0,0,0,0,0,0
2.690060,0,0,0,0,0,0
2.691518,0,0,0,0,0,0
2.692963,0,0,0,0,0,0
2.694403,0,0,0,0,0,0
2.695852,0,0,0,0,0,0
2.697349,0,0,0,0,0,0
2.698793,0,0,0,0,0,0
2.700286,0,0,0,0,0,0
2.701778,0,0,0,0,0,0
2.703221,0,0,0,0,0,0
2.704697,0,0,0,0,0,0
2.706147,0,0,0,0,0,0
2.707592,0,0,0,0,0,0
2.709038,0,0,0,0,0,0
2.710522,0,0,0,0,0,0
2.711966,0,0,0,0,0,0
2.713409,0,0,0,0,0,0
2.714891,0,0,0,0,0,0
2.716340,0,0,0,0,0,0
2.717783,0,0,0,0,0,0
2.719265,0,0,0,0,0,0
2.720686,0,0,0,0,0,0
2.722127,0,0,0,0,0,0
2.723608,0,0,0,0,0,0
2.725090,0,0,0,0,0,0
2.726540,0,0,0,0,0,0
2.727984,0,0,0,0,0,0
2.729467,0,0,0,0,0,0
2.730948,0,0,0,0,0,0
2.732396,0,0,0,0,0,0
2.733882,0,0,0,0,0,0
2.735324,0,0,0,0,0,0
2.736776,0,0,0,0,0,0
2.738219,0,0,0,0,0,0
2.739660,0,0,0,0,0,0
2.741106,0,0,0,0,0,0
2.742578,0,0,0,0,0,0
2.744019,0,0,0,0,0,0
2.745459,0,0,0,0,0,0
2.746929,0,0,0,0,0,0
2.748371,0,0,0,0,0,0
2.749811,0,0,0,0,0,0
2.751311,0,0,0,0,0,0
2.752821,0,0,0,0,0,0
2.754282,0,0,0,0,0,0
2.755790,0,0,0,0,0,0
2.757278,0,0,0,0,0,0
2.758810,0,0,0,0,0,0
2.760387,0,0,0,0,0,0
2.761999,0,0,0,0,0,0
2.763597,0,0,0,0,0,0
2.765226,0,0,0,0,0,0
2.766715,0,0,0,0,0,0
2.768224,0,0,0,0,0,0
2.769868,0,0,0,0,0,0
2.771821,0,0,0,0,0,0
2.773302,0,0,0,0,0,0
2.774747,0,0,0,0,0,0
2.776188,0,0,0,0,0,0
2.777632,0,0,0,0,0,0
2.779521,0,0,0,0,0,0
2.780963,0,0,0,0,0,0
2.782403,0,0,0,0,0,0
2.783878,0,0,0,0,0,0
2.785318,0,0,0,0,0,0
2.786763,0,0,0,0,0,0
2.788457,0,0,0,0,0,0
2.789948,0,0,0,0,0,0
2.791388,0,0,0,0,0,0
2.792811,0,0,0,0,0,0
2.794776,0,0,0,0,0,0
2.796259,0,0,0,0,0,0
2.797700,0,0,0,0,0,0
2.799143,0,0,0,0,0,0
2.800611,0,0,0,0,0,0
2.802052,0,0,0,0,0,0
2.803484,0,0,0,0,0,0
2.805226,0,0,0,0,0,0
2.806709,0,0,0,0,0,0
2.808152,0,0,0,0,0,0
2.810060,0,0,0,0,0,0
2.811529,0,0,0,0,0,0
2.812976,0,0,0,0,0,0
2.814417,0,0,0,0,0,0
2.816003,0,0,0,0,0,0
2.817445,0,0,0,0,0,0
2.818961,0,0,0,0,0,0
2.820592,0,0,0,0,0,0
2.822045,0,0,0,0,0,0
2.823995,0,0,0,0,0,0
2.825437,0,0,0,0,0,0
2.826878,0,0,0,0,0,0
2.828321,0,0,0,0,0,0
2.829786,0,0,0,0,0,0
2.831232,0,0,0,0,0,0
2.832701,0,0,0,0,0,0
2.834189,0,0,0,0,0,0
2.835889,0,0,0,0,0,0
2.837333,0,0,0,0,0,0
2.839105,0,0,0,0,0,0
2.840619,0,0,0,0,0,0
2.842101,0,0,0,0,0,0
2.843794,0,0,0,0,0,0
2.845237,0,0,0,0,0,0
2.846679,0,0,0,0,0,0
2.848119,0,0,0,0,0,0
2.849561,0,0,0,0,0,0
2.853067,0,0,0,0,0,0
2.854520,0,0,0,0,0,0
2.856370,0,0,0,0,0,0
2.857853,0,0,0,0,0,0
2.859301,0,0,0,0,0,0
2.860761,0,0,0,0,0,0
2.862203,0,0,0,0,0,0
2.863686,0,0,0,0,0,0
2.865179,0,0,0,0,0,0
2.866643,0,0,0,0,0,0
2.868105,0,0,0,0,0,0
2.869628,0,0,0,0,0,0
2.871067,0,0,0,0,0,0
2.872511,0,0,0,0,0,0
2.873955,0,0,0,0,0,0
2.875416,0,0,0,0,0,0
2.876820,0,0,0,0,0,0
2.878260,0,0,0,0,0,0
2.879703,0,0,0,0,0,0
2.881185,0,0,0,0,0,0
2.882628,0,0,0,0,0,0
2.884069,0,0,0,0,0,0
2.885539,0,0,0,0,0,0
2.886981,0,0,0,0,0,0
2.888425,0,0,0,0,0,0
2.889890,0,0,0,0,0,0
2.891331,0,0,0,0,0,0
2.892805,0,0,0,0,0,0
2.894287,0,0,0,0,0,0
2.896008,0,0,0,0,0,0
2.897450,0,0,0,0,0,0
2.898892,0,0,0,0,0,0
2.900377,0,0,0,0,0,0
2.902216,0,0,0,0,0,0
2.903657,0,0,0,0,0,0
2.905098,0,0,0,0,0,0
2.906605,0,0,0,0,0,0
2.908051,0,0,0,0,0,0
2.909493,0,0,0,0,0,0
2.911371,0,0,0,0,0,0
2.912843,0,0,0,0,0,0
2.914283,0,0,0,0,0,0
2.915768,0,0,0,0,0,0
2.917263,0,0,0,0,0,0
2.918811,0,0,0,0,0,0
2.920254,0,0,0,0,0,0
2.921827,0,0,0,0,0,0
2.923322,0,0,0,0,0,0
2.924817,0,0,0,0,0,0
2.926470,0,0,0,0,0,0
2.927922,0,0,0,0,0,0
2.929363,0,0,0,0,0,0
2.930999,0,0,0,0,0,0
2.932447,0,0,0,0,0,0
2.933967,0,0,0,0,0,0
2.936084,0,0,0,0,0,0
2.937528,0,0,0,0,0,0
2.939002,0,0,0,0,0,0
2.940445,0,0,0,0,0,0
2.941888,0,0,0,0,0,0
2.943330,0,0,0,0,0,0
2.944771,0,0,0,0,0,0
2.946263,0,0,0,0,0,0
2.947894,0,0,0,0,0,0
2.949443,0,0,0,0,0,0
2.951100,0,0,0,0,0,0
2.952667,0,0,0,0,0,0
2.954276,0,0,0,0,0,0
2.956023,0,0,0,0,0,0
2.957522,0,0,0,0,0,0
2.959067,0,0,0,0,0,0
2.961240,0,0,0,0,0,0
2.962684,0,0,0,0,0,0
2.964132,0,0,0,0,0,0
2.965662,0,0,0,0,0,0
2.967117,0,0,0,0,0,0
2.968599,0,0,0,0,0,0
2.970091,0,0,0,0,0,0
2.971950,0,0,0,0,0,0
2.973440,0,0,0,0,0,0
2.974929,0,0,0,0,0,0
2.976419,0,0,0,0,0,0
2.977859,0,0,0,0,0,0
2.979800,0,0,0,0,0,0
2.981322,0,0,0,0,0,0
2.982859,0,0,0,0,0,0
2.984338,0,0,0,0,0,0
2.985856,0,0,0,0,0,0
2.987412,0,0,0,0,0,0
2.988974,0,0,0,0,0,0
2.990552,0,0,0,0,0,0
2.992505,0,0,0,0,0,0
2.993955,0,0,0,0,0,0
2.995399,0,0,0,0,0,0
2.996862,0,0,0,0,0,0
2.998250,0,0,0,0,0,0
2.999716,0,0,0,0,0,0
3.001120,0,0,0,0,0,0
3.002519,0,0,0,0,0,0
3.003848,0,0,0,0,0,0
3.005319,0,0,0,0,0,0
3.006733,0,0,0,0,0,0
3.008177,0,0,0,0,0,0
3.009573,0,0,0,0,0,0
3.010967,0,0,0,0,0,0
3.012411,0,0,0,0,0,0
3.013894,0,0,0,0,0,0
3.015302,0,0,0,0,0,0
3.016711,0,0,0,0,0,0
3.018170,0,0,0,0,0,0
3.019635,0,0,0,0,0,0
3.021107,0,0,0,0,0,0
3.022518,0,0,0,0,0,0
3.023929,0,0,0,0,0,0
3.025344,0,0,0,0,0,0
3.026746,0,0,0,0,0,0
3.028151,0,0,0,0,0,0
3.029580,0,0,0,0,0,0
3.030983,0,0,0,0,0,0
3.032380,0,0,0,0,0,0
3.033774,0,0,0,0,0,0
3.035183,0,0,0,0,0,0
3.036603,0,0,0,0,0,0
3.038064,0,0,0,0,0,0
3.039540,0,0,0,0,0,0
3.040939,0,0,0,0,0,0
3.042350,0,0,0,0,0,0
3.043870,0,0,0,0,0,0
3.045333,0,0,0,0,0,0
3.046789,0,0,0,0,0,0
3.048266,0,0,0,0,0,0
3.049716,0,0,0,0,0,0
3.051173,0,0,0,0,0,0
3.052591,0,0,0,0,0,0
3.053987,0,0,0,0,0,0
3.055408,0,0,0,0,0,0
3.056811,0,0,0,0,0,0
3.058224,0,0,0,0,0,0
3.059675,0,0,0,0,0,0
3.061133,0,0,0,0,0,0
3.062647,0,0,0,0,0,0
3.064128,0,0,0,0,0,0
3.065591,0,0,0,0,0,0
3.067064,0,0,0,0,0,0
3.068664,0,0,0,0,0,0
3.070141,0,0,0,0,0,0
3.071658,0,0,0,0,0,0
3.073160,0,0,0,0,0,0
3.074776,0,0,0,0,0,0
3.076263,0,0,0,0,0,0
3.077679,0,0,0,0,0,0
3.079114,0,0,0,0,0,0
3.080532,0,0,0,0,0,0
3.081947,0,0,0,0,0,0
3.083355,0,0,0,0,0,0
3.084821,0,0,0,0,0,0
3.086337,0,0,0,0,0,0
3.087767,0,0,0,0,0,0
3.089224,0,0,0,0,0,0
3.090685,0,0,0,0,0,0
3.092130,0,0,0,0,0,0
3.093533,0,0,0,0,0,0
3.094929,0,0,0,0,0,0
3.096372,0,0,0,0,0,0
3.097743,0,0,0,0,0,0
3.099081,0,0,0,0,0,0
3.100539,0,0,0,0,0,0
3.102017,0,0,0,0,0,0
3.103484,0,0,0,0,0,0
3.104896,0,0,0,0,0,0
3.106353,0,0,0,0,0,0
3.107788,0,0,0,0,0,0
3.109602,0,0,0,0,0,0
3.111152,0,0,0,0,0,0
3.112832,0,0,0,0,0,0
3.114275,0,0,0,0,0,0
3.115737,0,0,0,0,0,0
3.117223,0,0,0,0,0,0
3.118735,0,0,0,0,0,0
3.120243,0,0,0,0,0,0
3.121751,0,0,0,0,0,0
3.123223,0,0,0,0,0,0
3.124630,0,0,0,0,0,0
3.126236,0,0,0,0,0,0
3.127929,0,0,0,0,0,0
3.129640,0,0,0,0,0,0
3.131268,0,0,0,0,0,0
3.133968,0,0,0,0,0,0
3.135709,0,0,0,0,0,0
3.137252,0,0,0,0,0,0
3.138635,0,0,0,0,0,0
3.140045,0,0,0,0,0,0
3.141454,0,0,0,0,0,0
3.142855,0,0,0,0,0,0
3.144341,0,0,0,0,0,0
3.145672,0,0,0,0,0,0
3.147173,0,0,0,0,0,0
3.148666,0,0,0,0,0,0
3.150048,0,0,0,0,0,0
3.151502,0,0,0,0,0,0
3.152985,0,0,0,0,0,0
3.154422,0,0,0,0,0,0
3.156132,0,0,0,0,0,0
3.157611,0,0,0,0,0,0
3.159069,0,0,0,0,0,0
3.160578,0,0,0,0,0,0
3.162047,0,0,0,0,0,0
3.163483,0,0,0,0,0,0
3.164894,0,0,0,0,0,0
3.166333,0,0,0,0,0,0
3.167800,0,0,0,0,0,0
3.169302,0,0,0,0,0,0
3.170752,0,0,0,0,0,0
3.172513,0,0,0,0,0,0
3.174087,0,0,0,0,0,0
3.176089,0,0,0,0,0,0
3.177608,0,0,0,0,0,0
3.179096,0,0,0,0,0,0
3.180590,0,0,0,0,0,0
3.182112,0,0,0,0,0,0
3.183538,0,0,0,0,0,0
3.185046,0,0,0,0,0,0
3.186409,0,0,0,0,0,0
3.187800,0,0,0,0,0,0
3.189311,0,0,0,0,0,0
3.190747,0,0,0,0,0,0
3.192200,0,0,0,0,0,0
3.193944,0,0,0,0,0,0
3.195676,0,0,0,0,0,0
3.197226,0,0,0,0,0,0
3.198753,0,0,0,0,0,0
3.200245,0,0,0,0,0,0
3.201681,0,0,0,0,0,0
3.203196,0,0,0,0,0,0
3.204670,0,0,0,0,0,0
3.206147,0,0,0,0,0,0
3.207628,0,0,0,0,0,0
3.209065,0,0,0,0,0,0
3.210657,0,0,0,0,0,0
3.212258,0,0,0,0,0,0
3.213817,0,0,0,0,0,0
3.215597,0,0,0,0,0,0
3.218076,0,0,0,0,0,0
3.219759,0,0,0,0,0,0
3.221246,0,0,0,0,0,0
3.222821,0,0,0,0,0,0
3.224349,0,0,0,0,0,0
3.225823,0,0,0,0,0,0
3.227392,0,0,0,0,0,0
3.228960,0,0,0,0,0,0
3.230559,0,0,0,0,0,0
3.232240,0,0,0,0,0,0
3.233819,0,0,0,0,0,0
3.235644,0,0,0,0,0,0
3.237273,0,0,0,0,0,0
3.238954,0,0,0,0,0,0
3.244144,0,0,0,0,0,0
3.245822,0,0,0,0,0,0
3.248190,0,0,0,0,0,0
3.249902,0,0,0,0,0,0
3.252165,0,0,0,0,0,0
3.253689,0,0,0,0,0,0
3.255147,0,0,0,0,0,0
3.256713,0,0,0,0,0,0
3.258215,0,0,0,0,0,0
3.259886,0,0,0,0,0,0
3.261468,0,0,0,0,0,0
3.262975,0,0,0,0,0,0
3.264847,0,0,0,0,0,0
3.266426,0,0,0,0,0,0
3.268860,0,0,0,0,0,0
3.271829,0,0,0,0,0,0
3.273607,0,0,0,0,0,0
3.277109,0,0,0,0,0,0
3.278694,0,0,0,0,0,0
3.280267,0,0,0,0,0,0
3.281840,0,0,0,0,0,0
3.283383,0,0,0,0,0,0
3.284878,0,0,0,0,0,0
3.286389,0,0,0,0,0,0
3.287784,0,0,0,0,0,0
3.289247,0,0,0,0,0,0
3.290923,0,0,0,0,0,0
3.292366,0,0,0,0,0,0
3.293797,0,0,0,0,0,0
3.298373,0,0,0,0,0,0
3.299904,0,0,0,0,0,0
3.301659,0,0,0,0,0,0
3.303468,0,0,0,0,0,0
3.304916,0,0,0,0,0,0
3.307072,0,0,0,0,0,0
3.308607,0,0,0,0,0,0
3.310076,0,0,0,0,0,0
3.311650,0,0,0,0,0,0
3.313252,0,0,0,0,0,0
3.314792,0,0,0,0,0,0
3.316270,0,0,0,0,0,0
3.318069,0,0,0,0,0,0
3.319677,0,0,0,0,0,0
3.321141,0,0,0,0,0,0
3.324273,0,0,0,0,0,0
3.327513,0,0,0,0,0,0
3.329859,0,0,0,0,0,0
3.331351,0,0,0,0,0,0
3.332863,0,0,0,0,0,0
3.334402,0,0,0,0,0,0
3.335939,0,0,0,0,0,0
3.337348,0,0,0,0,0,0
3.338986,0,0,0,0,0,0
3.340494,0,0,0,0,0,0
3.342007,0,0,0,0,0,0
3.343713,0,0,0,0,0,0
3.345179,0,0,0,0,0,0
3.346912,0,0,0,0,0,0
3.349611,0,0,0,0,0,0
3.351147,0,0,0,0,0,0
3.354118,0,0,0,0,0,0
3.356593,0,0,0,0,0,0
3.358062,0,0,0,0,0,0
3.359606,0,0,0,0,0,0
3.361175,0,0,0,0,0,0
3.362663,0,0,0,0,0,0
3.364158,0,0,0,0,0,0
3.365668,0,0,0,0,0,0
3.367220,0,0,0,0,0,0
3.368793,0,0,0,0,0,0
3.370239,0,0,0,0,0,0
3.371841,0,0,0,0,0,0
3.373268,0,0,0,0,0,0
3.376387,0,0,0,0,0,0
3.379654,0,0,0,0,0,0
3.381515,0,0,0,0,0,0
3.382995,0,0,0,0,0,0
3.384487,0,0,0,0,0,0
3.386781,0,0,0,0,0,0
3.388275,0,0,0,0,0,0
3.389737,0,0,0,0,0,0
3.391205,0,0,0,0,0,0
3.392641,0,0,0,0,0,0
3.394244,0,0,0,0,0,0
3.395846,0,0,0,0,0,0
3.397341,0,0,0,0,0,0
3.399059,0,0,0,0,0,0
3.402279,0,0,0,0,0,0
3.403775,0,0,0,0,0,0
3.406957,0,0,0,0,0,0
3.409327,0,0,0,0,0,0
3.410807,0,0,0,0,0,0
3.412291,0,0,0,0,0,0
3.414339,0,0,0,0,0,0
3.415908,0,0,0,0,0,0
3.417493,0,0,0,0,0,0
3.419044,0,0,0,0,0,0
3.420502,0,0,0,0,0,0
3.422002,0,0,0,0,0,0
3.423445,0,0,0,0,0,0
3.425512,0,0,0,0,0,0
3.428172,0,0,0,0,0,0
3.429656,0,0,0,0,0,0
3.432882,0,0,0,0,0,0
3.434331,0,0,0,0,0,0
3.437207,0,0,0,0,0,0
3.438791,0,0,0,0,0,0
3.440267,0,0,0,0,0,0
3.441723,0,0,0,0,0,0
3.443224,0,0,0,0,0,0
3.444810,0,0,0,0,0,0
3.446268,0,0,0,0,0,0
3.447907,0,0,0,0,0,0
3.449440,0,0,0,0,0,0
3.451565,0,0,0,0,0,0
3.453019,0,0,0,0,0,0
3.456334,0,0,0,0,0,0
3.457794,0,0,0,0,0,0
3.460765,0,0,0,0,0,0
3.463203,0,0,0,0,0,0
3.464848,0,0,0,0,0,0
3.466356,0,0,0,0,0,0
3.467871,0,0,0,0,0,0
3.469349,0,0,0,0,0,0
3.470832,0,0,0,0,0,0
3.472358,0,0,0,0,0,0
3.474066,0,0,0,0,0,0
3.475572,0,0,0,0,0,0
3.477012,0,0,0,0,0,0
3.478429,0,0,0,0,0,0
3.479942,0,0,0,0,0,0
3.481585,0,0,0,0,0,0
3.485092,0,0,0,0,0,0
3.488342,0,0,0,0,0,0
3.489838,0,0,0,0,0,0
3.492108,0,0,0,0,0,0
3.493650,0,0,0,0,0,0
3.495860,0,0,0,0,0,0
3.497319,0,0,0,0,0,0
3.498759,0,0,0,0,0,0
3.500189,0,0,0,0,0,0
3.501650,0,0,0,0,0,0
3.503100,0,0,0,0,0,0
3.504689,0,0,0,0,0,0
3.506210,0,0,0,0,0,0
3.507717,0,0,0,0,0,0
3.509504,0,0,0,0,0,0
3.510947,0,0,0,0,0,0
3.513957,0,0,0,0,0,0
3.516320,0,0,0,0,0,0
3.517774,0,0,0,0,0,0
3.521774,0,0,0,0,0,0
3.523275,0,0,0,0,0,0
3.524856,0,0,0,0,0,0
3.526410,0,0,0,0,0,0
3.527897,0,0,0,0,0,0
3.529374,0,0,0,0,0,0
3.530901,0,0,0,0,0,0
3.532389,0,0,0,0,0,0
3.534014,0,0,0,0,0,0
3.535492,0,0,0,0,0,0
3.536910,0,0,0,0,0,0
3.538853,0,0,0,0,0,0
3.540279,0,0,0,0,0,0
3.542999,0,0,0,0,0,0
3.545394,0,0,0,0,0,0
3.546896,0,0,0,0,0,0
3.548392,0,0,0,0,0,0
3.549838,0,0,0,0,0,0
3.551215,0,0,0,0,0,0
3.552619,0,0,0,0,0,0
3.554189,0,0,0,0,0,0
3.555681,0,0,0,0,0,0
3.557151,0,0,0,0,0,0
3.558600,0,0,0,0,0,0
3.560742,0,0,0,0,0,0
3.562185,0,0,0,0,0,0
3.563639,0,0,0,0,0,0
3.566580,0,0,0,0,0,0
3.569966,0,0,0,0,0,0
3.572424,0,0,0,0,0,0
3.573871,0,0,0,0,0,0
3.575323,0,0,0,0,0,0
3.576988,0,0,0,0,0,0
3.578507,0,0,0,0,0,0
3.580044,0,0,0,0,0,0
3.581527,0,0,0,0,0,0
3.583015,0,0,0,0,0,0
3.584661,0,0,0,0,0,0
3.586136,0,0,0,0,0,0
3.587648,0,0,0,0,0,0
3.589753,0,0,0,0,0,0
3.591273,0,0,0,0,0,0
3.593702,0,0,0,0,0,0
3.595184,0,0,0,0,0,0
3.597542,0,0,0,0,0,0
3.598969,0,0,0,0,0,0
3.601534,0,0,0,0,0,0
3.602946,0,0,0,0,0,0
3.604694,0,0,0,0,0,0
3.606090,0,0,0,0,0,0
3.607475,0,0,0,0,0,0
3.609009,0,0,0,0,0,0
3.610479,0,0,0,0,0,0
3.612054,0,0,0,0,0,0
3.613977,0,0,0,0,0,0
3.615404,0,0,0,0,0,0
3.619976,0,0,0,0,0,0
3.621496,0,0,0,0,0,0
3.624798,0,0,0,0,0,0
3.626435,0,0,0,0,0,0
3.628288,0,0,0,0,0,0
3.629718,0,0,0,0,0,0
3.631248,0,0,0,0,0,0
3.632717,0,0,0,0,0,0
3.634195,0,0,0,0,0,0
3.635694,0,0,0,0,0,0
3.637174,0,0,0,0,0,0
3.638648,0,0,0,0,0,0
3.640107,0,0,0,0,0,0
3.641622,0,0,0,0,0,0
3.643055,0,0,0,0,0,0
3.646588,0,0,0,0,0,0
3.649862,0,0,0,0,0,0
3.653053,0,0,0,0,0,0
3.654566,0,0,0,0,0,0
3.663492,0,0,0,0,0,0
3.664939,0,0,0,0,0,0
3.666356,0,0,0,0,0,0
3.667819,0,0,0,0,0,0
3.669235,0,0,0,0,0,0
3.670759,0,0,0,0,0,0
3.672280,0,0,0,0,0,0
3.673797,0,0,0,0,0,0
3.675327,0,0,0,0,0,0
3.676784,0,0,0,0,0,0
3.678258,0,0,0,0,0,0
3.679716,0,0,0,0,0,0
3.681177,0,0,0,0,0,0
3.682618,0,0,0,0,0,0
3.684046,0,0,0,0,0,0
3.685522,0,0,0,0,0,0
3.686933,0,0,0,0,0,0
3.688339,0,0,0,0,0,0
3.689810,0,0,0,0,0,0
3.691210,0,0,0,0,0,0
3.692742,0,0,0,0,0,0
3.694292,0,0,0,0,0,0
3.695729,0,0,0,0,0,0
3.697136,0,0,0,0,0,0
3.698517,0,0,0,0,0,0
3.700442,0,0,0,0,0,0
3.702814,0,0,0,0,0,0
3.705591,0,0,0,0,0,0
3.707041,0,0,0,0,0,0
3.708462,0,0,0,0,0,0
3.709902,0,0,0,0,0,0
3.711412,0,0,0,0,0,0
3.712765,0,0,0,0,0,0
3.714193,0,0,0,0,0,0
3.715662,0,0,0,0,0,0
3.717109,0,0,0,0,0,0
3.718558,0,0,0,0,0,0
3.720077,0,0,0,0,0,0
3.721533,0,0,0,0,0,0
3.722962,0,0,0,0,0,0
3.724420,0,0,0,0,0,0
3.726227,0,0,0,0,0,0
3.727813,0,0,0,0,0,0
3.729204,0,0,0,0,0,0
3.730736,0,0,0,0,0,0
3.732226,0,0,0,0,0,0
3.733686,0,0,0,0,0,0
3.735132,0,0,0,0,0,0
3.736635,0,0,0,0,0,0
3.738032,0,0,0,0,0,0
3.739570,0,0,0,0,0,0
3.741110,0,0,0,0,0,0
3.742550,0,0,0,0,0,0
3.743995,0,0,0,0,0,0
3.745925,0,0,0,0,0,0
3.747373,0,0,0,0,0,0
3.749670,0,0,0,0,0,0
3.751839,0,0,0,0,0,0
3.753340,0,0,0,0,0,0
3.754812,0,0,0,0,0,0
3.756380,0,0,0,0,0,0
3.757896,0,0,0,0,0,0
3.759378,0,0,0,0,0,0
3.760814,0,0,0,0,0,0
3.762295,0,0,0,0,0,0
3.763697,0,0,0,0,0,0
3.765194,0,0,0,0,0,0
3.766679,0,0,0,0,0,0
3.768177,0,0,0,0,0,0
3.769847,0,0,0,0,0,0
3.772313,0,0,0,0,0,0
3.773837,0,0,0,0,0,0
3.775448,0,0,0,0,0,0
3.777359,0,0,0,0,0,0
3.778879,0,0,0,0,0,0
3.780409,0,0,0,0,0,0
3.781884,0,0,0,0,0,0
3.783277,0,0,0,0,0,0
3.784700,0,0,0,0,0,0
3.786206,0,0,0,0,0,0
3.787774,0,0,0,0,0,0
3.789298,0,0,0,0,0,0
3.790856,0,0,0,0,0,0
3.792865,0,0,0,0,0,0
3.794323,0,0,0,0,0,0
3.796507,0,0,0,0,0,0
3.798045,0,0,0,0,0,0
3.799515,0,0,0,0,0,0
3.801087,0,0,0,0,0,0
3.802658,0,0,0,0,0,0
3.804102,0,0,0,0,0,0
3.805590,0,0,0,0,0,0
3.807047,0,0,0,0,0,0
3.808602,0,0,0,0,0,0
3.810042,0,0,0,0,0,0
3.811446,0,0,0,0,0,0
3.812906,0,0,0,0,0,0
3.816621,0,0,0,0,0,0
3.818108,0,0,0,0,0,0
3.820570,0,0,0,0,0,0
3.822079,0,0,0,0,0,0
3.823558,0,0,0,0,0,0
3.824933,0,0,0,0,0,0
3.826483,0,0,0,0,0,0
3.828072,0,0,0,0,0,0
3.829580,0,0,0,0,0,0
3.831049,0,0,0,0,0,0
3.832750,0,0,0,0,0,0
3.834338,0,0,0,0,0,0
3.835844,0,0,0,0,0,0
3.837647,0,0,0,0,0,0
3.839199,0,0,0,0,0,0
