elapsed_s,HLSQ_BV_SP_CTX_ALIVE_CYCLE,HLSQ_STPROC_WAVE_NUM_FS,HLSQ_STPROC_WAVE_NUM_VS,HLSQ_STPROC_WAVE_NUM_BV,HLSQ_STPROC_WAVE_NUM_LPAC,HLSQ_VS_SP_CCTX_NUM
2.697271,0,0,0,0,0,0
2.699107,0,0,0,0,0,0
2.701009,0,0,0,0,0,0
2.702665,0,0,0,0,0,0
2.704445,0,0,0,0,0,0
2.706271,0,0,0,0,0,0
2.708097,0,0,0,0,0,0
2.710006,0,0,0,0,0,0
2.711827,0,0,0,0,0,0
2.713666,0,0,0,0,0,0
2.715464,0,0,0,0,0,0
2.717191,0,0,0,0,0,0
2.718882,0,0,0,0,0,0
2.720575,0,0,0,0,0,0
2.722308,0,0,0,0,0,0
2.724051,0,0,0,0,0,0
2.725958,0,0,0,0,0,0
2.727780,0,0,0,0,0,0
2.729602,0,0,0,0,0,0
2.731425,0,0,0,0,0,0
2.733254,0,0,0,0,0,0
2.735101,0,0,0,0,0,0
2.736924,0,0,0,0,0,0
2.738825,0,0,0,0,0,0
2.740733,0,0,0,0,0,0
2.742520,0,0,0,0,0,0
2.744288,0,0,0,0,0,0
2.746071,0,0,0,0,0,0
2.747736,0,0,0,0,0,0
2.749625,0,0,0,0,0,0
2.751462,0,0,0,0,0,0
2.753091,0,0,0,0,0,0
2.754821,0,0,0,0,0,0
2.756683,0,0,0,0,0,0
2.758601,0,0,0,0,0,0
2.760424,0,0,0,0,0,0
2.762251,0,0,0,0,0,0
2.764078,0,0,0,0,0,0
2.765986,0,0,0,0,0,0
2.767633,0,0,0,0,0,0
2.769420,0,0,0,0,0,0
2.771245,0,0,0,0,0,0
2.773150,0,0,0,0,0,0
2.774973,0,0,0,0,0,0
2.776799,0,0,0,0,0,0
2.778652,0,0,0,0,0,0
2.780554,0,0,0,0,0,0
2.782379,0,0,0,0,0,0
2.784204,0,0,0,0,0,0
2.786030,0,0,0,0,0,0
2.787855,0,0,0,0,0,0
2.789579,0,0,0,0,0,0
2.791362,0,0,0,0,0,0
2.793187,0,0,0,0,0,0
2.795016,0,0,0,0,0,0
2.796917,0,0,0,0,0,0
2.798537,0,0,0,0,0,0
2.800124,0,0,0,0,0,0
2.801904,0,0,0,0,0,0
2.803719,0,0,0,0,0,0
2.805440,0,0,0,0,0,0
2.807172,0,0,0,0,0,0
2.809275,0,0,0,0,0,0
2.810865,0,0,0,0,0,0
2.812729,0,0,0,0,0,0
2.814730,0,0,0,0,0,0
2.816551,0,0,0,0,0,0
2.818355,0,0,0,0,0,0
2.820089,0,0,0,0,0,0
2.821911,0,0,0,0,0,0
2.823645,0,0,0,0,0,0
2.825382,0,0,0,0,0,0
2.827119,0,0,0,0,0,0
2.828916,0,0,0,0,0,0
2.830527,0,0,0,0,0,0
2.832043,0,0,0,0,0,0
2.833734,0,0,0,0,0,0
2.835466,0,0,0,0,0,0
2.837202,0,0,0,0,0,0
2.838937,0,0,0,0,0,0
2.840667,0,0,0,0,0,0
2.842353,0,0,0,0,0,0
2.844136,0,0,0,0,0,0
2.846046,0,0,0,0,0,0
2.847867,0,0,0,0,0,0
2.849666,0,0,0,0,0,0
2.851401,0,0,0,0,0,0
2.852972,0,0,0,0,0,0
2.854762,0,0,0,0,0,0
2.856588,0,0,0,0,0,0
2.858566,0,0,0,0,0,0
2.860474,0,0,0,0,0,0
2.862303,0,0,0,0,0,0
2.864136,0,0,0,0,0,0
2.865754,0,0,0,0,0,0
2.867638,0,0,0,0,0,0
2.869620,0,0,0,0,0,0
2.871551,0,0,0,0,0,0
2.873384,0,0,0,0,0,0
2.875033,0,0,0,0,0,0
2.876895,0,0,0,0,0,0
2.878531,0,0,0,0,0,0
2.880107,0,0,0,0,0,0
2.881888,0,0,0,0,0,0
2.883700,0,0,0,0,0,0
2.885480,0,0,0,0,0,0
2.887317,0,0,0,0,0,0
2.889932,0,0,0,0,0,0
2.891566,0,0,0,0,0,0
2.893307,0,0,0,0,0,0
2.895070,0,0,0,0,0,0
2.896704,0,0,0,0,0,0
2.898706,0,0,0,0,0,0
2.900610,0,0,0,0,0,0
2.902585,0,0,0,0,0,0
2.904408,0,0,0,0,0,0
2.906236,0,0,0,0,0,0
2.908081,0,0,0,0,0,0
2.909992,0,0,0,0,0,0
2.911820,0,0,0,0,0,0
2.913650,0,0,0,0,0,0
2.915476,0,0,0,0,0,0
2.917309,0,0,0,0,0,0
2.918958,0,0,0,0,0,0
2.920742,0,0,0,0,0,0
2.922732,0,0,0,0,0,0
2.924620,0,0,0,0,0,0
2.926366,0,0,0,0,0,0
2.927977,0,0,0,0,0,0
2.929784,0,0,0,0,0,0
2.931633,0,0,0,0,0,0
2.933263,0,0,0,0,0,0
2.935042,0,0,0,0,0,0
2.936738,0,0,0,0,0,0
2.938409,0,0,0,0,0,0
2.940432,0,0,0,0,0,0
2.942006,0,0,0,0,0,0
2.943632,0,0,0,0,0,0
2.945203,0,0,0,0,0,0
2.946772,0,0,0,0,0,0
2.948407,0,0,0,0,0,0
2.950182,0,0,0,0,0,0
2.952026,0,0,0,0,0,0
2.953724,0,0,0,0,0,0
2.955316,0,0,0,0,0,0
2.956962,0,0,0,0,0,0
2.958537,0,0,0,0,0,0
2.960109,0,0,0,0,0,0
2.961679,0,0,0,0,0,0
2.963268,0,0,0,0,0,0
2.964939,0,0,0,0,0,0
2.966638,0,0,0,0,0,0
2.968223,0,0,0,0,0,0
2.969801,0,0,0,0,0,0
2.971375,0,0,0,0,0,0
2.973022,0,0,0,0,0,0
2.974626,0,0,0,0,0,0
2.976402,0,0,0,0,0,0
2.978062,0,0,0,0,0,0
2.979639,0,0,0,0,0,0
2.981306,0,0,0,0,0,0
2.982867,0,0,0,0,0,0
2.984427,0,0,0,0,0,0
2.986122,0,0,0,0,0,0
2.987791,0,0,0,0,0,0
2.989670,0,0,0,0,0,0
2.991510,0,0,0,0,0,0
2.993137,0,0,0,0,0,0
2.994921,0,0,0,0,0,0
2.996642,0,0,0,0,0,0
2.998572,0,0,0,0,0,0
3.000395,0,0,0,0,0,0
3.002223,0,0,0,0,0,0
3.004051,0,0,0,0,0,0
3.005964,0,0,0,0,0,0
3.007611,0,0,0,0,0,0
3.009399,0,0,0,0,0,0
3.011226,0,0,0,0,0,0
3.013279,0,0,0,0,0,0
3.014917,0,0,0,0,0,0
3.016705,0,0,0,0,0,0
3.018642,0,0,0,0,0,0
3.020546,0,0,0,0,0,0
3.022370,0,0,0,0,0,0
3.024198,0,0,0,0,0,0
3.026028,0,0,0,0,0,0
3.027857,0,0,0,0,0,0
3.029584,0,0,0,0,0,0
3.031369,0,0,0,0,0,0
3.033200,0,0,0,0,0,0
3.035030,0,0,0,0,0,0
3.036934,0,0,0,0,0,0
3.038769,0,0,0,0,0,0
3.040615,0,0,0,0,0,0
3.042584,0,0,0,0,0,0
3.044472,0,0,0,0,0,0
3.046101,0,0,0,0,0,0
3.047707,0,0,0,0,0,0
3.049748,0,0,0,0,0,0
3.051342,0,0,0,0,0,0
3.052976,0,0,0,0,0,0
3.054603,0,0,0,0,0,0
3.056164,0,0,0,0,0,0
3.057730,0,0,0,0,0,0
3.059506,0,0,0,0,0,0
3.061339,0,0,0,0,0,0
3.063188,0,0,0,0,0,0
3.065017,0,0,0,0,0,0
3.066852,0,0,0,0,0,0
3.068756,0,0,0,0,0,0
3.070757,0,0,0,0,0,0
3.072583,0,0,0,0,0,0
3.074304,0,0,0,0,0,0
3.076080,0,0,0,0,0,0
3.077778,0,0,0,0,0,0
3.079562,0,0,0,0,0,0
3.081393,0,0,0,0,0,0
3.083222,0,0,0,0,0,0
3.085149,0,0,0,0,0,0
3.086977,0,0,0,0,0,0
3.088802,0,0,0,0,0,0
3.090638,0,0,0,0,0,0
3.092541,0,0,0,0,0,0
3.094371,0,0,0,0,0,0
3.096022,0,0,0,0,0,0
3.097812,0,0,0,0,0,0
3.099638,0,0,0,0,0,0
3.101470,0,0,0,0,0,0
3.103284,0,0,0,0,0,0
3.105095,0,0,0,0,0,0
3.107001,0,0,0,0,0,0
3.108614,0,0,0,0,0,0
3.110495,0,0,0,0,0,0
3.112347,0,0,0,0,0,0
3.114172,0,0,0,0,0,0
3.115997,0,0,0,0,0,0
3.117730,0,0,0,0,0,0
3.119514,0,0,0,0,0,0
3.121341,0,0,0,0,0,0
3.123165,0,0,0,0,0,0
3.125066,0,0,0,0,0,0
3.126699,0,0,0,0,0,0
3.128496,0,0,0,0,0,0
3.130320,0,0,0,0,0,0
3.132146,0,0,0,0,0,0
3.134054,0,0,0,0,0,0
3.135880,0,0,0,0,0,0
3.137707,0,0,0,0,0,0
3.139354,0,0,0,0,0,0
3.141213,0,0,0,0,0,0
3.143037,0,0,0,0,0,0
3.144857,0,0,0,0,0,0
3.146689,0,0,0,0,0,0
3.148591,0,0,0,0,0,0
3.150378,0,0,0,0,0,0
3.152158,0,0,0,0,0,0
3.154063,0,0,0,0,0,0
3.155695,0,0,0,0,0,0
3.157367,0,0,0,0,0,0
3.158944,0,0,0,0,0,0
3.160538,0,0,0,0,0,0
3.162114,0,0,0,0,0,0
3.163676,0,0,0,0,0,0
3.165394,0,0,0,0,0,0
3.167119,0,0,0,0,0,0
3.168892,0,0,0,0,0,0
3.170730,0,0,0,0,0,0
3.172591,0,0,0,0,0,0
3.174618,0,0,0,0,0,0
3.176445,0,0,0,0,0,0
3.178273,0,0,0,0,0,0
3.180097,0,0,0,0,0,0
3.181831,0,0,0,0,0,0
3.183617,0,0,0,0,0,0
3.185442,0,0,0,0,0,0
3.187270,0,0,0,0,0,0
3.189178,0,0,0,0,0,0
3.191003,0,0,0,0,0,0
3.192847,0,0,0,0,0,0
3.194680,0,0,0,0,0,0
3.196582,0,0,0,0,0,0
3.198348,0,0,0,0,0,0
3.200132,0,0,0,0,0,0
3.201959,0,0,0,0,0,0
3.203607,0,0,0,0,0,0
3.205392,0,0,0,0,0,0
3.207223,0,0,0,0,0,0
3.209049,0,0,0,0,0,0
3.210687,0,0,0,0,0,0
3.212547,0,0,0,0,0,0
3.214191,0,0,0,0,0,0
3.215976,0,0,0,0,0,0
3.217807,0,0,0,0,0,0
3.219631,0,0,0,0,0,0
3.221464,0,0,0,0,0,0
3.223279,0,0,0,0,0,0
3.224915,0,0,0,0,0,0
3.226537,0,0,0,0,0,0
3.228109,0,0,0,0,0,0
3.230064,0,0,0,0,0,0
3.231924,0,0,0,0,0,0
3.233756,0,0,0,0,0,0
3.235605,0,0,0,0,0,0
3.237438,0,0,0,0,0,0
3.239268,0,0,0,0,0,0
3.241090,0,0,0,0,0,0
3.242954,0,0,0,0,0,0
3.244609,0,0,0,0,0,0
3.246196,0,0,0,0,0,0
3.247975,0,0,0,0,0,0
3.249805,0,0,0,0,0,0
3.251633,0,0,0,0,0,0
3.253465,0,0,0,0,0,0
3.255295,0,0,0,0,0,0
3.257144,0,0,0,0,0,0
3.258973,0,0,0,0,0,0
3.260876,0,0,0,0,0,0
3.262708,0,0,0,0,0,0
3.264533,0,0,0,0,0,0
3.266359,0,0,0,0,0,0
3.268010,0,0,0,0,0,0
3.269878,0,0,0,0,0,0
3.271705,0,0,0,0,0,0
3.273535,0,0,0,0,0,0
3.275364,0,0,0,0,0,0
3.277196,0,0,0,0,0,0
3.279046,0,0,0,0,0,0
3.280872,0,0,0,0,0,0
3.282698,0,0,0,0,0,0
3.284586,0,0,0,0,0,0
3.286376,0,0,0,0,0,0
3.287969,0,0,0,0,0,0
3.289679,0,0,0,0,0,0
3.291461,0,0,0,0,0,0
3.293082,0,0,0,0,0,0
3.294872,0,0,0,0,0,0
3.296490,0,0,0,0,0,0
3.298242,0,0,0,0,0,0
3.299987,0,0,0,0,0,0
3.301788,0,0,0,0,0,0
3.303520,0,0,0,0,0,0
3.305253,0,0,0,0,0,0
3.306983,0,0,0,0,0,0
3.308777,0,0,0,0,0,0
3.310450,0,0,0,0,0,0
3.312137,0,0,0,0,0,0
3.313809,0,0,0,0,0,0
3.315547,0,0,0,0,0,0
3.317280,0,0,0,0,0,0
3.319013,0,0,0,0,0,0
3.320761,0,0,0,0,0,0
3.322647,0,0,0,0,0,0
3.324543,0,0,0,0,0,0
3.326363,0,0,0,0,0,0
3.328174,0,0,0,0,0,0
3.329994,0,0,0,0,0,0
3.331640,0,0,0,0,0,0
3.333425,0,0,0,0,0,0
3.335250,0,0,0,0,0,0
3.336868,0,0,0,0,0,0
3.338658,0,0,0,0,0,0
3.340562,0,0,0,0,0,0
3.342351,0,0,0,0,0,0
3.344122,0,0,0,0,0,0
3.345739,0,0,0,0,0,0
3.347346,0,0,0,0,0,0
3.349229,0,0,0,0,0,0
3.351170,0,0,0,0,0,0
3.352811,0,0,0,0,0,0
3.354597,0,0,0,0,0,0
3.356333,0,0,0,0,0,0
3.358126,0,0,0,0,0,0
3.359952,0,0,0,0,0,0
3.361780,0,0,0,0,0,0
3.363626,0,0,0,0,0,0
3.365454,0,0,0,0,0,0
3.367280,0,0,0,0,0,0
3.369260,0,0,0,0,0,0
3.370906,0,0,0,0,0,0
3.372768,0,0,0,0,0,0
3.374426,0,0,0,0,0,0
3.376208,0,0,0,0,0,0
3.378037,0,0,0,0,0,0
3.379863,0,0,0,0,0,0
3.381691,0,0,0,0,0,0
3.383517,0,0,0,0,0,0
3.385404,0,0,0,0,0,0
3.386980,0,0,0,0,0,0
3.388845,0,0,0,0,0,0
3.390679,0,0,0,0,0,0
3.392348,0,0,0,0,0,0
3.393943,0,0,0,0,0,0
3.395527,0,0,0,0,0,0
3.397351,0,0,0,0,0,0
3.398947,0,0,0,0,0,0
3.400562,0,0,0,0,0,0
3.402131,0,0,0,0,0,0
3.403692,0,0,0,0,0,0
3.405345,0,0,0,0,0,0
3.406966,0,0,0,0,0,0
3.408509,0,0,0,0,0,0
3.410170,0,0,0,0,0,0
3.412016,0,0,0,0,0,0
3.413726,0,0,0,0,0,0
3.415439,0,0,0,0,0,0
3.417032,0,0,0,0,0,0
3.418607,0,0,0,0,0,0
3.420170,0,0,0,0,0,0
3.421804,0,0,0,0,0,0
3.423366,0,0,0,0,0,0
3.424929,0,0,0,0,0,0
3.426594,0,0,0,0,0,0
3.428226,0,0,0,0,0,0
3.429803,0,0,0,0,0,0
3.431372,0,0,0,0,0,0
3.432939,0,0,0,0,0,0
3.434795,0,0,0,0,0,0
3.437083,0,0,0,0,0,0
3.439125,0,0,0,0,0,0
3.440707,0,0,0,0,0,0
3.442412,0,0,0,0,0,0
3.443972,0,0,0,0,0,0
3.445606,0,0,0,0,0,0
3.447167,0,0,0,0,0,0
3.448733,0,0,0,0,0,0
3.450492,0,0,0,0,0,0
3.452054,0,0,0,0,0,0
3.453684,0,0,0,0,0,0
3.455245,0,0,0,0,0,0
3.456804,0,0,0,0,0,0
3.458513,0,0,0,0,0,0
3.460080,0,0,0,0,0,0
3.461726,0,0,0,0,0,0
3.463306,0,0,0,0,0,0
3.464872,0,0,0,0,0,0
3.466450,0,0,0,0,0,0
3.468019,0,0,0,0,0,0
3.469698,0,0,0,0,0,0
3.471568,0,0,0,0,0,0
3.473418,0,0,0,0,0,0
3.475244,0,0,0,0,0,0
3.477149,0,0,0,0,0,0
3.478976,0,0,0,0,0,0
3.480797,0,0,0,0,0,0
3.482627,0,0,0,0,0,0
3.484418,0,0,0,0,0,0
3.486213,0,0,0,0,0,0
3.488026,0,0,0,0,0,0
3.489829,0,0,0,0,0,0
3.491652,0,0,0,0,0,0
3.493283,0,0,0,0,0,0
3.495089,0,0,0,0,0,0
3.496915,0,0,0,0,0,0
3.498553,0,0,0,0,0,0
3.500133,0,0,0,0,0,0
3.501995,0,0,0,0,0,0
3.503824,0,0,0,0,0,0
3.505477,0,0,0,0,0,0
3.507266,0,0,0,0,0,0
3.509173,0,0,0,0,0,0
3.511003,0,0,0,0,0,0
3.512828,0,0,0,0,0,0
3.514662,0,0,0,0,0,0
3.516587,0,0,0,0,0,0
3.518566,0,0,0,0,0,0
3.520395,0,0,0,0,0,0
3.522223,0,0,0,0,0,0
3.524038,0,0,0,0,0,0
3.525680,0,0,0,0,0,0
3.527330,0,0,0,0,0,0
3.529414,0,0,0,0,0,0
3.531114,0,0,0,0,0,0
3.532767,0,0,0,0,0,0
3.534477,0,0,0,0,0,0
3.536046,0,0,0,0,0,0
3.537631,0,0,0,0,0,0
3.539199,0,0,0,0,0,0
3.540833,0,0,0,0,0,0
3.542406,0,0,0,0,0,0
3.543972,0,0,0,0,0,0
3.545540,0,0,0,0,0,0
3.547311,0,0,0,0,0,0
3.549034,0,0,0,0,0,0
3.550825,0,0,0,0,0,0
3.552649,0,0,0,0,0,0
3.554625,0,0,0,0,0,0
3.556334,0,0,0,0,0,0
3.558131,0,0,0,0,0,0
3.559983,0,0,0,0,0,0
3.561816,0,0,0,0,0,0
3.563648,0,0,0,0,0,0
3.565481,0,0,0,0,0,0
3.567310,0,0,0,0,0,0
3.569288,0,0,0,0,0,0
3.570931,0,0,0,0,0,0
3.572796,0,0,0,0,0,0
3.575402,0,0,0,0,0,0
3.577507,0,0,0,0,0,0
3.579208,0,0,0,0,0,0
3.580893,0,0,0,0,0,0
3.582544,0,0,0,0,0,0
3.584110,0,0,0,0,0,0
3.585734,0,0,0,0,0,0
3.587518,0,0,0,0,0,0
3.589227,0,0,0,0,0,0
3.590919,0,0,0,0,0,0
3.592481,0,0,0,0,0,0
3.594057,0,0,0,0,0,0
3.595622,0,0,0,0,0,0
3.597319,0,0,0,0,0,0
3.598909,0,0,0,0,0,0
3.600681,0,0,0,0,0,0
3.602658,0,0,0,0,0,0
3.604576,0,0,0,0,0,0
3.606398,0,0,0,0,0,0
3.608027,0,0,0,0,0,0
3.609817,0,0,0,0,0,0
3.611645,0,0,0,0,0,0
3.613572,0,0,0,0,0,0
3.615224,0,0,0,0,0,0
3.617008,0,0,0,0,0,0
3.618834,0,0,0,0,0,0
3.620718,0,0,0,0,0,0
3.622587,0,0,0,0,0,0
3.624371,0,0,0,0,0,0
3.626216,0,0,0,0,0,0
3.628045,0,0,0,0,0,0
3.629968,0,0,0,0,0,0
3.631791,0,0,0,0,0,0
3.633728,0,0,0,0,0,0
3.635318,0,0,0,0,0,0
3.636956,0,0,0,0,0,0
3.638478,0,0,0,0,0,0
3.640036,0,0,0,0,0,0
3.641596,0,0,0,0,0,0
3.643357,0,0,0,0,0,0
3.645874,0,0,0,0,0,0
3.648042,0,0,0,0,0,0
3.649711,0,0,0,0,0,0
3.651287,0,0,0,0,0,0
3.652935,0,0,0,0,0,0
3.654551,0,0,0,0,0,0
3.656043,0,0,0,0,0,0
3.657539,0,0,0,0,0,0
3.659046,0,0,0,0,0,0
3.660592,0,0,0,0,0,0
3.662088,0,0,0,0,0,0
3.663652,0,0,0,0,0,0
3.665208,0,0,0,0,0,0
3.666776,0,0,0,0,0,0
3.668624,0,0,0,0,0,0
3.670387,0,0,0,0,0,0
3.672166,0,0,0,0,0,0
3.673999,0,0,0,0,0,0
3.675827,0,0,0,0,0,0
3.677658,0,0,0,0,0,0
3.679487,0,0,0,0,0,0
3.681139,0,0,0,0,0,0
3.682928,0,0,0,0,0,0
3.684831,0,0,0,0,0,0
3.686665,0,0,0,0,0,0
3.688491,0,0,0,0,0,0
3.690321,0,0,0,0,0,0
3.692168,0,0,0,0,0,0
3.694079,0,0,0,0,0,0
3.695907,0,0,0,0,0,0
3.697737,0,0,0,0,0,0
3.699565,0,0,0,0,0,0
3.701396,0,0,0,0,0,0
3.703037,0,0,0,0,0,0
3.704806,0,0,0,0,0,0
3.706613,0,0,0,0,0,0
3.708188,0,0,0,0,0,0
3.709895,0,0,0,0,0,0
3.711461,0,0,0,0,0,0
3.713045,0,0,0,0,0,0
3.714617,0,0,0,0,0,0
3.716183,0,0,0,0,0,0
3.718026,0,0,0,0,0,0
3.719852,0,0,0,0,0,0
3.721677,0,0,0,0,0,0
3.723669,0,0,0,0,0,0
3.725733,0,0,0,0,0,0
3.727323,0,0,0,0,0,0
3.728887,0,0,0,0,0,0
3.730554,0,0,0,0,0,0
3.732114,0,0,0,0,0,0
3.733763,0,0,0,0,0,0
3.735538,0,0,0,0,0,0
3.737366,0,0,0,0,0,0
3.739155,0,0,0,0,0,0
3.741060,0,0,0,0,0,0
3.742714,0,0,0,0,0,0
3.744511,0,0,0,0,0,0
3.746137,0,0,0,0,0,0
3.747921,0,0,0,0,0,0
3.749828,0,0,0,0,0,0
3.751656,0,0,0,0,0,0
3.753485,0,0,0,0,0,0
3.755172,0,0,0,0,0,0
3.756762,0,0,0,0,0,0
3.758713,0,0,0,0,0,0
3.760538,0,0,0,0,0,0
3.762365,0,0,0,0,0,0
3.764180,0,0,0,0,0,0
3.765835,0,0,0,0,0,0
3.767428,0,0,0,0,0,0
3.769232,0,0,0,0,0,0
3.770869,0,0,0,0,0,0
3.772520,0,0,0,0,0,0
3.774296,0,0,0,0,0,0
3.776141,0,0,0,0,0,0
3.777969,0,0,0,0,0,0
3.779794,0,0,0,0,0,0
3.781621,0,0,0,0,0,0
3.783447,0,0,0,0,0,0
3.785275,0,0,0,0,0,0
3.786923,0,0,0,0,0,0
3.788784,0,0,0,0,0,0
3.790615,0,0,0,0,0,0
3.792437,0,0,0,0,0,0
3.794263,0,0,0,0,0,0
3.796087,0,0,0,0,0,0
3.798012,0,0,0,0,0,0
3.799837,0,0,0,0,0,0
3.801662,0,0,0,0,0,0
3.803480,0,0,0,0,0,0
3.805264,0,0,0,0,0,0
3.807135,0,0,0,0,0,0
3.808776,0,0,0,0,0,0
3.810472,0,0,0,0,0,0
3.812252,0,0,0,0,0,0
3.813892,0,0,0,0,0,0
3.815471,0,0,0,0,0,0
3.817253,0,0,0,0,0,0
3.819104,0,0,0,0,0,0
3.821008,0,0,0,0,0,0
3.822833,0,0,0,0,0,0
3.824644,0,0,0,0,0,0
3.826467,0,0,0,0,0,0
3.828244,0,0,0,0,0,0
3.829894,0,0,0,0,0,0
3.831681,0,0,0,0,0,0
3.833512,0,0,0,0,0,0
3.835342,0,0,0,0,0,0
3.837251,0,0,0,0,0,0
3.839080,0,0,0,0,0,0
3.840926,0,0,0,0,0,0
3.842748,0,0,0,0,0,0
3.844640,0,0,0,0,0,0
3.846445,0,0,0,0,0,0
3.847975,0,0,0,0,0,0
3.849650,0,0,0,0,0,0
3.851166,0,0,0,0,0,0
3.852720,0,0,0,0,0,0
3.854342,0,0,0,0,0,0
3.856072,0,0,0,0,0,0
3.857801,0,0,0,0,0,0
3.859588,0,0,0,0,0,0
3.861335,0,0,0,0,0,0
3.863078,0,0,0,0,0,0
3.864841,0,0,0,0,0,0
3.866575,0,0,0,0,0,0
3.868385,0,0,0,0,0,0
3.870187,0,0,0,0,0,0
3.873502,0,0,0,0,0,0
3.875171,0,0,0,0,0,0
3.876687,0,0,0,0,0,0
3.878400,0,0,0,0,0,0
3.879965,0,0,0,0,0,0
3.881632,0,0,0,0,0,0
3.883239,0,0,0,0,0,0
3.884725,0,0,0,0,0,0
3.886606,0,0,0,0,0,0
3.888213,0,0,0,0,0,0
3.889651,0,0,0,0,0,0
3.891087,0,0,0,0,0,0
3.892579,0,0,0,0,0,0
3.894052,0,0,0,0,0,0
3.895589,0,0,0,0,0,0
3.897284,0,0,0,0,0,0
3.898817,0,0,0,0,0,0
3.900340,0,0,0,0,0,0
3.901925,0,0,0,0,0,0
3.903440,0,0,0,0,0,0
3.905016,0,0,0,0,0,0
3.906455,0,0,0,0,0,0
3.907980,0,0,0,0,0,0
3.909466,0,0,0,0,0,0
3.911011,0,0,0,0,0,0
3.912522,0,0,0,0,0,0
3.914028,0,0,0,0,0,0
3.915595,0,0,0,0,0,0
3.917168,0,0,0,0,0,0
3.918749,0,0,0,0,0,0
3.920352,0,0,0,0,0,0
3.921857,0,0,0,0,0,0
3.923515,0,0,0,0,0,0
3.925140,0,0,0,0,0,0
3.926768,0,0,0,0,0,0
3.928358,0,0,0,0,0,0
3.929785,0,0,0,0,0,0
3.931183,0,0,0,0,0,0
3.932677,0,0,0,0,0,0
3.934219,0,0,0,0,0,0
3.935602,0,0,0,0,0,0
3.937082,0,0,0,0,0,0
3.939871,0,0,0,0,0,0
3.941566,0,0,0,0,0,0
3.943187,0,0,0,0,0,0
3.944746,0,0,0,0,0,0
3.946345,0,0,0,0,0,0
3.947796,0,0,0,0,0,0
3.949269,0,0,0,0,0,0
3.950795,0,0,0,0,0,0
3.952344,0,0,0,0,0,0
3.953869,0,0,0,0,0,0
3.955392,0,0,0,0,0,0
3.956913,0,0,0,0,0,0
3.958455,0,0,0,0,0,0
3.959979,0,0,0,0,0,0
3.961501,0,0,0,0,0,0
3.963121,0,0,0,0,0,0
3.964682,0,0,0,0,0,0
3.966356,0,0,0,0,0,0
3.967929,0,0,0,0,0,0
3.969504,0,0,0,0,0,0
3.971073,0,0,0,0,0,0
3.972712,0,0,0,0,0,0
3.974401,0,0,0,0,0,0
3.975972,0,0,0,0,0,0
3.977544,0,0,0,0,0,0
3.979241,0,0,0,0,0,0
3.980924,0,0,0,0,0,0
3.982559,0,0,0,0,0,0
3.984130,0,0,0,0,0,0
3.985719,0,0,0,0,0,0
3.987290,0,0,0,0,0,0
3.989148,0,0,0,0,0,0
3.990977,0,0,0,0,0,0
3.992803,0,0,0,0,0,0
3.994636,0,0,0,0,0,0
3.996559,0,0,0,0,0,0
3.998181,0,0,0,0,0,0
3.999965,0,0,0,0,0,0
4.001795,0,0,0,0,0,0
4.003623,0,0,0,0,0,0
4.005457,0,0,0,0,0,0
4.007105,0,0,0,0,0,0
4.008885,0,0,0,0,0,0
4.010548,0,0,0,0,0,0
4.012409,0,0,0,0,0,0
4.014238,0,0,0,0,0,0
4.016066,0,0,0,0,0,0
4.017917,0,0,0,0,0,0
4.019747,0,0,0,0,0,0
4.021577,0,0,0,0,0,0
4.023406,0,0,0,0,0,0
4.025236,0,0,0,0,0,0
4.027064,0,0,0,0,0,0
4.028788,0,0,0,0,0,0
4.030744,0,0,0,0,0,0
4.032568,0,0,0,0,0,0
4.035012,0,0,0,0,0,0
4.036905,0,0,0,0,0,0
4.038784,0,0,0,0,0,0
4.040336,0,0,0,0,0,0
4.041915,0,0,0,0,0,0
4.043486,0,0,0,0,0,0
4.045123,0,0,0,0,0,0
4.046687,0,0,0,0,0,0
4.048454,0,0,0,0,0,0
4.050890,0,0,0,0,0,0
4.052556,0,0,0,0,0,0
4.054124,0,0,0,0,0,0
4.055688,0,0,0,0,0,0
4.057331,0,0,0,0,0,0
4.058915,0,0,0,0,0,0
4.060568,0,0,0,0,0,0
4.062145,0,0,0,0,0,0
4.063717,0,0,0,0,0,0
4.065288,0,0,0,0,0,0
4.066859,0,0,0,0,0,0
4.068495,0,0,0,0,0,0
4.070268,0,0,0,0,0,0
4.071917,0,0,0,0,0,0
4.073885,0,0,0,0,0,0
4.075661,0,0,0,0,0,0
4.077451,0,0,0,0,0,0
4.079121,0,0,0,0,0,0
4.080701,0,0,0,0,0,0
4.082417,0,0,0,0,0,0
4.083987,0,0,0,0,0,0
4.085635,0,0,0,0,0,0
4.087408,0,0,0,0,0,0
4.089239,0,0,0,0,0,0
4.091068,0,0,0,0,0,0
4.092795,0,0,0,0,0,0
4.094580,0,0,0,0,0,0
4.096391,0,0,0,0,0,0
4.097999,0,0,0,0,0,0
4.099747,0,0,0,0,0,0
4.101394,0,0,0,0,0,0
4.103189,0,0,0,0,0,0
4.105015,0,0,0,0,0,0
4.106851,0,0,0,0,0,0
4.108755,0,0,0,0,0,0
4.110752,0,0,0,0,0,0
4.112577,0,0,0,0,0,0
4.114309,0,0,0,0,0,0
4.116095,0,0,0,0,0,0
4.118004,0,0,0,0,0,0
4.119834,0,0,0,0,0,0
4.121664,0,0,0,0,0,0
