elapsed_s,CP_SQE_SYNC_STALL,CP_SQE_PM4_WFI_STALL,CP_SQE_SYS_WFI_STALL,CP_WAIT_ON_OTHER_PIPE,CP_OUTPUT_BLOCKED,CP_SQE_T4_EXEC,CP_SQE_LOAD_STATE_EXEC,CP_SQE_SAVE_SDS_STATE,CP_SQE_DRAW_EXEC,CP_SQE_CTXT_REG_BUNCH_EXEC,CP_SQE_EXEC_PROFILED,CP_MEMORY_POOL_EMPTY,CP_MEMORY_POOL_SYNC_STALL,CP_MEMORY_POOL_ABOVE_THRESH
0.552852,0,0,0,0,0,0,0,0,0,0,456661,456541,0,0
0.554298,0,0,0,0,0,0,0,0,0,0,477395,477213,0,0
0.555733,0,0,0,0,0,0,0,0,0,0,454291,454043,0,0
0.557217,0,0,0,0,0,0,0,0,0,0,449008,448403,0,0
0.558622,0,0,0,0,0,0,0,0,0,0,457361,457166,0,0
0.560025,0,0,0,0,0,0,0,0,0,0,446269,446076,0,0
0.561429,0,0,0,0,0,0,0,0,0,0,446124,445931,0,0
0.562832,0,0,0,0,0,0,0,0,0,0,447912,447732,0,0
0.564236,0,0,0,0,0,0,0,0,0,0,445799,445593,0,0
0.565680,0,0,0,0,0,0,0,0,0,0,434647,491543,0,0
0.567118,0,0,0,0,0,0,0,0,0,0,492819,435283,0,0
0.568504,0,0,0,0,0,0,0,0,0,0,435870,435683,0,0
0.569890,0,0,0,0,0,0,0,0,0,0,450327,450117,0,0
0.571289,0,0,0,0,0,0,0,0,0,0,435749,435554,0,0
0.572673,0,0,0,0,0,0,0,0,0,0,468596,468448,0,0
0.574105,0,0,0,0,0,0,0,0,0,0,526969,526145,0,0
0.575554,0,0,0,0,0,0,0,0,0,0,525592,525371,0,0
0.577006,0,0,0,0,0,0,0,0,0,0,522332,522127,0,0
0.578454,0,0,0,0,0,0,0,0,0,0,524137,523939,0,0
0.579904,0,0,0,0,0,0,0,0,0,0,525476,525299,0,0
0.581367,0,0,0,0,0,0,0,0,0,0,525839,525644,0,0
0.582837,0,0,0,0,0,0,0,0,0,0,463036,464118,0,0
0.584274,0,0,0,0,0,0,0,0,0,0,475997,475951,0,0
0.585715,0,0,0,0,0,0,0,0,0,0,546871,546547,0,0
0.587261,0,0,0,0,0,0,0,0,0,0,787503,787294,0,0
0.588987,0,0,0,0,0,0,0,0,0,0,588137,587952,0,0
0.590547,0,0,0,0,0,0,0,0,0,0,482754,482550,0,0
0.592003,0,0,0,0,0,0,0,0,0,0,471548,471559,0,0
0.593456,0,0,0,0,0,0,0,0,0,0,499177,498851,0,0
0.594928,0,0,0,0,0,0,0,0,0,0,451929,451826,0,0
0.596368,0,0,0,0,0,0,0,0,0,0,461797,461460,0,0
0.597819,0,0,0,0,0,0,0,0,0,0,543235,543036,0,0
0.599435,761,14,221,0,0,0,0,0,0,0,655809,676193,555,534
0.601098,0,0,0,0,0,0,0,0,0,0,434608,434393,0,0
0.602554,0,0,0,0,0,0,0,0,0,0,653723,653541,0,0
0.603891,0,0,0,0,0,0,0,0,0,0,553006,552861,0,0
0.605429,0,0,0,0,0,0,0,0,0,0,438443,438245,0,0
0.606865,0,0,0,0,0,0,0,0,0,0,435700,435441,0,0
0.608308,0,0,0,0,0,0,0,0,0,0,461191,461246,0,0
0.609747,0,0,0,0,0,0,0,0,0,0,525644,525206,0,0
0.611247,0,0,0,0,0,0,0,0,0,0,437130,437097,0,0
0.612683,0,0,0,0,0,0,0,0,0,0,486054,485732,0,0
0.614298,767,14,213377,0,0,157,0,15,0,18,761926,783687,192726,192770
0.615679,0,0,0,0,0,0,0,0,0,0,478397,474250,0,0
0.617121,0,0,0,0,0,0,0,0,0,0,460984,460952,0,0
0.618575,0,0,0,0,0,0,0,0,0,0,485862,485580,0,0
0.620018,0,0,0,0,0,0,0,0,0,0,461553,461522,0,0
0.621502,0,0,0,0,0,0,0,0,0,0,475351,475030,0,0
0.622942,0,0,0,0,0,0,0,0,0,0,458394,458222,0,0
0.624382,0,0,0,0,0,0,0,0,0,0,452217,451833,0,0
0.625813,0,0,0,0,0,0,0,0,0,0,511782,511588,0,0
0.627292,0,0,0,0,0,0,0,0,0,0,462178,462003,0,0
0.628741,0,0,0,0,0,0,0,0,0,0,505711,505504,0,0
0.630252,0,0,0,0,0,0,0,0,0,0,468807,468628,0,0
0.631684,0,0,0,0,0,0,0,0,0,0,466721,466513,0,0
0.633114,0,0,0,0,0,0,0,0,0,0,468762,468569,0,0
0.634544,0,0,0,0,0,0,0,0,0,0,466981,466805,0,0
0.635977,0,0,0,0,0,0,0,0,0,0,452437,452211,0,0
0.637456,0,0,0,0,0,0,0,0,0,0,470330,470169,0,0
0.638899,0,0,0,0,0,0,0,0,0,0,456827,456630,0,0
0.640333,0,0,0,0,0,0,0,0,0,0,451507,451316,0,0
0.641767,0,0,0,0,0,0,0,0,0,0,504870,505455,0,0
0.643250,0,0,0,0,0,0,0,0,0,0,502471,501485,0,0
0.644730,0,0,0,0,0,0,0,0,0,0,493066,493884,0,0
0.646207,0,0,0,0,0,0,0,0,0,0,473308,472122,0,0
0.647690,0,0,0,0,0,0,0,0,0,0,460208,460084,0,0
0.649138,0,0,0,0,0,0,0,0,0,0,462498,462234,0,0
0.650575,0,0,0,0,0,0,0,0,0,0,468735,468540,0,0
0.652011,0,0,0,0,0,0,0,0,0,0,451111,450914,0,0
0.653479,0,0,0,0,0,0,0,0,0,0,469493,469303,0,0
0.654915,0,0,0,0,0,0,0,0,0,0,454637,454444,0,0
0.656484,0,0,0,0,0,0,0,0,0,0,485223,485030,0,0
0.658093,0,0,0,0,0,0,0,0,0,0,483691,483500,0,0
0.659709,0,0,0,0,0,0,0,0,0,0,483907,483713,0,0
0.661354,0,0,0,0,0,0,0,0,0,0,485241,485048,0,0
0.662959,0,0,0,0,0,0,0,0,0,0,486004,485777,0,0
0.664602,0,0,0,0,0,0,0,0,0,0,483718,483631,0,0
0.666208,0,0,0,0,0,0,0,0,0,0,494653,494370,0,0
0.667813,0,0,0,0,0,0,0,0,0,0,494819,494627,0,0
0.669458,0,0,0,0,0,0,0,0,0,0,484946,484770,0,0
0.671075,0,0,0,0,0,0,0,0,0,0,483561,483365,0,0
0.672680,0,0,0,0,0,0,0,0,0,0,494197,494007,0,0
0.674285,0,0,0,0,0,0,0,0,0,0,484934,484742,0,0
0.675890,0,0,0,0,0,0,0,0,0,0,483881,483687,0,0
0.677535,0,0,0,0,0,0,0,0,0,0,485767,485575,0,0
0.679140,0,0,0,0,0,0,0,0,0,0,483870,483677,0,0
0.680745,0,0,0,0,0,0,0,0,0,0,494149,493963,0,0
0.682365,0,0,0,0,0,0,0,0,0,0,485460,485241,0,0
0.683969,0,0,0,0,0,0,0,0,0,0,495160,494977,0,0
0.685613,0,0,0,0,0,0,0,0,0,0,484882,484694,0,0
0.687172,0,0,0,0,0,0,0,0,0,0,559511,559304,0,0
0.688745,0,0,0,0,0,0,0,0,0,0,483657,483478,0,0
0.690417,0,0,0,0,0,0,0,0,0,0,461610,461400,0,0
0.691880,0,0,0,0,0,0,0,0,0,0,481799,481606,0,0
0.693391,0,0,0,0,0,0,0,0,0,0,473926,473735,0,0
0.694839,0,0,0,0,0,0,0,0,0,0,462249,462055,0,0
0.696280,0,0,0,0,0,0,0,0,0,0,456234,456051,0,0
0.697719,0,0,0,0,0,0,0,0,0,0,457674,457471,0,0
0.699160,0,0,0,0,0,0,0,0,0,0,457102,456924,0,0
0.700728,0,0,0,0,0,0,0,0,0,0,533023,532830,0,0
0.702379,0,0,0,0,0,0,0,0,0,0,483977,483767,0,0
0.703873,0,0,0,0,0,0,0,0,0,0,476558,476364,0,0
0.705319,0,0,0,0,0,0,0,0,0,0,458984,458802,0,0
0.706762,0,0,0,0,0,0,0,0,0,0,460061,459856,0,0
0.708203,0,0,0,0,0,0,0,0,0,0,457028,456834,0,0
0.709685,0,0,0,0,0,0,0,0,0,0,537847,537654,0,0
0.711211,0,0,0,0,0,0,0,0,0,0,600350,600168,0,0
0.712883,0,0,0,0,0,0,0,0,0,0,482856,482667,0,0
0.714501,0,0,0,0,0,0,0,0,0,0,483568,483358,0,0
0.716104,0,0,0,0,0,0,0,0,0,0,482471,482296,0,0
0.717748,0,0,0,0,0,0,0,0,0,0,489465,489270,0,0
0.719358,0,0,0,0,0,0,0,0,0,0,494654,494444,0,0
0.720960,0,0,0,0,0,0,0,0,0,0,481319,481126,0,0
0.722564,0,0,0,0,0,0,0,0,0,0,484710,484517,0,0
0.724168,0,0,0,0,0,0,0,0,0,0,484106,483914,0,0
0.725784,0,0,0,0,0,0,0,0,0,0,487890,487696,0,0
0.727364,0,0,0,0,0,0,0,0,0,0,482954,482762,0,0
0.728818,0,0,0,0,0,0,0,0,0,0,463332,463299,0,0
0.730390,0,0,0,0,0,0,0,0,0,0,479469,479114,0,0
0.732150,0,0,0,0,0,0,0,0,0,0,469153,468968,0,0
0.733629,0,0,0,0,0,0,0,0,0,0,467679,467475,0,0
0.735150,0,0,0,0,0,0,0,0,0,0,465605,465426,0,0
0.736593,0,0,0,0,0,0,0,0,0,0,476980,476771,0,0
0.738104,0,0,0,0,0,0,0,0,0,0,472270,472087,0,0
0.739566,0,0,0,0,0,0,0,0,0,0,469814,469600,0,0
0.741056,0,0,0,0,0,0,0,0,0,0,452946,452356,0,0
0.742464,0,0,0,0,0,0,0,0,0,0,448698,448610,0,0
0.743870,0,0,0,0,0,0,0,0,0,0,447252,446955,0,0
0.745272,0,0,0,0,0,0,0,0,0,0,447058,446865,0,0
0.746688,0,0,0,0,0,0,0,0,0,0,431568,431376,0,0
0.748094,0,0,0,0,0,0,0,0,0,0,450614,450421,0,0
0.749535,0,0,0,0,0,0,0,0,0,0,532389,531300,0,0
0.750995,0,0,0,0,0,0,0,0,0,0,523969,523782,0,0
0.752443,0,0,0,0,0,0,0,0,0,0,521636,521389,0,0
0.753891,0,0,0,0,0,0,0,0,0,0,529071,528911,0,0
0.755344,0,0,0,0,0,0,0,0,0,0,522816,522596,0,0
0.756799,0,0,0,0,0,0,0,0,0,0,420629,420462,0,0
0.758154,0,0,0,0,0,0,0,0,0,0,524612,524386,0,0
0.759604,0,0,0,0,0,0,0,0,0,0,531794,535753,0,0
0.761074,0,0,0,0,0,0,0,0,0,0,529825,525507,0,0
0.762523,0,0,0,0,0,0,0,0,0,0,523711,523503,0,0
0.763972,0,0,0,0,0,0,0,0,0,0,415148,414943,0,0
0.765327,0,0,0,0,0,0,0,0,0,0,524299,524102,0,0
0.766796,0,0,0,0,0,0,0,0,0,0,451805,452900,0,0
0.768264,0,0,0,0,0,0,0,0,0,0,460269,460311,0,0
0.769706,0,0,0,0,0,0,0,0,0,0,555024,553450,0,0
0.771270,0,0,0,0,0,0,0,0,0,0,478408,480002,0,0
0.772737,0,0,0,0,0,0,0,0,0,0,513543,512788,0,0
0.774229,0,0,0,0,0,0,0,0,0,0,480117,476824,0,0
0.775682,0,0,0,0,0,0,0,0,0,0,458203,461038,0,0
0.777120,0,0,0,0,0,0,0,0,0,0,454948,454741,0,0
0.778576,0,0,0,0,0,0,0,0,0,0,471300,471105,0,0
0.780014,0,0,0,0,0,0,0,0,0,0,457489,457306,0,0
0.781478,0,0,0,0,0,0,0,0,0,0,550524,550329,0,0
0.782989,767,14,177,0,0,0,0,0,0,0,912110,925309,104,76
0.784431,0,0,0,0,0,0,0,0,0,0,458307,458011,0,0
0.785871,0,0,0,0,0,0,0,0,0,0,534081,537956,0,0
0.787384,0,0,0,0,0,0,0,0,0,0,457204,452812,0,0
0.788828,0,0,0,0,0,0,0,0,0,0,481493,481298,0,0
0.790276,0,0,0,0,0,0,0,0,0,0,455908,455803,0,0
0.791713,0,0,0,0,0,0,0,0,0,0,454814,454676,0,0
0.793150,766,14,337544,0,0,157,0,15,0,18,546444,563681,302594,302636
0.794639,0,0,0,0,0,0,0,0,0,0,487653,487604,0,0
0.796080,0,0,0,0,0,0,0,0,0,0,459693,459622,0,0
0.797561,0,0,0,0,0,0,0,0,0,0,475525,475270,0,0
0.799014,0,0,0,0,0,0,0,0,0,0,475282,475090,0,0
0.800455,0,0,0,0,0,0,0,0,0,0,457980,457699,0,0
0.801896,0,0,0,0,0,0,0,0,0,0,521275,521213,0,0
0.803391,0,0,0,0,0,0,0,0,0,0,449803,449435,0,0
0.804959,0,0,0,0,0,0,0,0,0,0,501972,501692,0,0
0.806436,0,0,0,0,0,0,0,0,0,0,452080,451886,0,0
0.807870,0,0,0,0,0,0,0,0,0,0,455767,455953,0,0
0.809321,0,0,0,0,0,0,0,0,0,0,461743,461182,0,0
0.810755,0,0,0,0,0,0,0,0,0,0,469674,469453,0,0
0.812191,0,0,0,0,0,0,0,0,0,0,480660,480486,0,0
0.813667,0,0,0,0,0,0,0,0,0,0,759808,759623,0,0
0.818183,0,0,0,0,0,0,0,0,0,0,503442,503237,0,0
0.819659,0,0,0,0,0,0,0,0,0,0,478032,482482,0,0
0.821172,0,0,0,0,0,0,0,0,0,0,502588,497769,0,0
0.822610,0,0,0,0,0,0,0,0,0,0,450655,450456,0,0
0.824044,0,0,0,0,0,0,0,0,0,0,477823,477619,0,0
0.825477,0,0,0,0,0,0,0,0,0,0,467960,467782,0,0
0.826911,0,0,0,0,0,0,0,0,0,0,468217,468011,0,0
0.828346,0,0,0,0,0,0,0,0,0,0,452150,451938,0,0
0.829834,0,0,0,0,0,0,0,0,0,0,483586,483421,0,0
0.831281,0,0,0,0,0,0,0,0,0,0,451458,451265,0,0
0.832714,0,0,0,0,0,0,0,0,0,0,468684,468481,0,0
0.834145,0,0,0,0,0,0,0,0,0,0,471114,470936,0,0
0.835584,0,0,0,0,0,0,0,0,0,0,453718,453595,0,0
0.837056,0,0,0,0,0,0,0,0,0,0,471668,471398,0,0
0.838496,0,0,0,0,0,0,0,0,0,0,457528,457323,0,0
0.839944,0,0,0,0,0,0,0,0,0,0,469078,468973,0,0
0.841383,0,0,0,0,0,0,0,0,0,0,456608,456339,0,0
0.842823,0,0,0,0,0,0,0,0,0,0,455502,455296,0,0
0.844261,0,0,0,0,0,0,0,0,0,0,457000,456824,0,0
0.845733,0,0,0,0,0,0,0,0,0,0,472946,472746,0,0
0.847173,0,0,0,0,0,0,0,0,0,0,554007,553819,0,0
0.848829,0,0,0,0,0,0,0,0,0,0,484317,484119,0,0
0.850323,0,0,0,0,0,0,0,0,0,0,473435,473248,0,0
0.851769,0,0,0,0,0,0,0,0,0,0,461751,461542,0,0
0.853252,0,0,0,0,0,0,0,0,0,0,472781,472602,0,0
0.854694,0,0,0,0,0,0,0,0,0,0,456740,456531,0,0
0.856132,0,0,0,0,0,0,0,0,0,0,455601,455410,0,0
0.857570,0,0,0,0,0,0,0,0,0,0,523132,522939,0,0
0.859260,0,0,0,0,0,0,0,0,0,0,484031,483854,0,0
0.860751,0,0,0,0,0,0,0,0,0,0,486779,486401,0,0
0.862245,0,0,0,0,0,0,0,0,0,0,450081,449832,0,0
0.863687,0,0,0,0,0,0,0,0,0,0,440305,440192,0,0
0.865127,0,0,0,0,0,0,0,0,0,0,438691,438402,0,0
0.866567,0,0,0,0,0,0,0,0,0,0,437667,437508,0,0
0.868006,0,0,0,0,0,0,0,0,0,0,496194,496015,0,0
0.869673,0,0,0,0,0,0,0,0,0,0,529605,541775,0,0
0.871237,0,0,0,0,0,0,0,0,0,0,464074,451534,0,0
0.872812,0,0,0,0,0,0,0,0,0,0,463040,462837,0,0
0.874416,0,0,0,0,0,0,0,0,0,0,464148,463977,0,0
0.876020,0,0,0,0,0,0,0,0,0,0,462839,462638,0,0
0.877664,0,0,0,0,0,0,0,0,0,0,528782,528596,0,0
0.879359,0,0,0,0,0,0,0,0,0,0,493615,493428,0,0
0.880961,0,0,0,0,0,0,0,0,0,0,463181,462993,0,0
0.882576,0,0,0,0,0,0,0,0,0,0,462408,462240,0,0
0.884180,0,0,0,0,0,0,0,0,0,0,468094,467924,0,0
0.885660,0,0,0,0,0,0,0,0,0,0,519970,519748,0,0
0.887327,0,0,0,0,0,0,0,0,0,0,463354,463179,0,0
0.888928,0,0,0,0,0,0,0,0,0,0,462739,462544,0,0
0.890531,0,0,0,0,0,0,0,0,0,0,462490,462304,0,0
0.892012,0,0,0,0,0,0,0,0,0,0,458482,458295,0,0
0.893521,0,0,0,0,0,0,0,0,0,0,454393,454234,0,0
0.894967,0,0,0,0,0,0,0,0,0,0,438130,437917,0,0
0.896404,0,0,0,0,0,0,0,0,0,0,426952,426767,0,0
0.897838,0,0,0,0,0,0,0,0,0,0,616345,616140,0,0
0.899454,0,0,0,0,0,0,0,0,0,0,440530,440376,0,0
0.901067,0,0,0,0,0,0,0,0,0,0,454996,454795,0,0
0.902568,0,0,0,0,0,0,0,0,0,0,457816,457638,0,0
0.904175,0,0,0,0,0,0,0,0,0,0,460679,460499,0,0
0.905770,0,0,0,0,0,0,0,0,0,0,532919,532734,0,0
0.907440,0,0,0,0,0,0,0,0,0,0,465250,465048,0,0
0.909087,0,0,0,0,0,0,0,0,0,0,464595,464399,0,0
0.910693,0,0,0,0,0,0,0,0,0,0,465908,465732,0,0
0.912298,0,0,0,0,0,0,0,0,0,0,464329,464127,0,0
0.913900,0,0,0,0,0,0,0,0,0,0,480925,480770,0,0
0.915525,0,0,0,0,0,0,0,0,0,0,463844,463724,0,0
0.917170,0,0,0,0,0,0,0,0,0,0,465277,465025,0,0
0.918777,0,0,0,0,0,0,0,0,0,0,465104,464918,0,0
0.920382,0,0,0,0,0,0,0,0,0,0,475238,475051,0,0
0.922070,0,0,0,0,0,0,0,0,0,0,509118,508854,0,0
0.923591,0,0,0,0,0,0,0,0,0,0,454392,454290,0,0
0.925078,0,0,0,0,0,0,0,0,0,0,449552,449297,0,0
0.926662,0,0,0,0,0,0,0,0,0,0,465372,465170,0,0
0.928266,0,0,0,0,0,0,0,0,0,0,464383,464207,0,0
0.929907,0,0,0,0,0,0,0,0,0,0,468523,468323,0,0
0.931516,0,0,0,0,0,0,0,0,0,0,465729,465545,0,0
0.933162,0,0,0,0,0,0,0,0,0,0,465843,465672,0,0
0.934769,0,0,0,0,0,0,0,0,0,0,464209,464018,0,0
0.936374,0,0,0,0,0,0,0,0,0,0,465589,465393,0,0
0.938058,0,0,0,0,0,0,0,0,0,0,543140,543022,0,0
0.939726,0,0,0,0,0,0,0,0,0,0,464309,464071,0,0
0.941372,0,0,0,0,0,0,0,0,0,0,466448,466246,0,0
0.942977,0,0,0,0,0,0,0,0,0,0,462805,462634,0,0
0.944582,0,0,0,0,0,0,0,0,0,0,475595,475404,0,0
0.946186,0,0,0,0,0,0,0,0,0,0,464637,464448,0,0
0.947789,0,0,0,0,0,0,0,0,0,0,474613,474428,0,0
0.949447,0,0,0,0,0,0,0,0,0,0,464669,464483,0,0
0.951051,0,0,0,0,0,0,0,0,0,0,467206,467019,0,0
0.952654,0,0,0,0,0,0,0,0,0,0,464508,464324,0,0
0.954257,0,0,0,0,0,0,0,0,0,0,466471,466273,0,0
0.955862,0,0,0,0,0,0,0,0,0,0,463998,463813,0,0
0.957507,0,0,0,0,0,0,0,0,0,0,466885,466697,0,0
0.959112,0,0,0,0,0,0,0,0,0,0,474869,474695,0,0
0.960731,0,0,0,0,0,0,0,0,0,0,464889,464691,0,0
0.962338,0,0,0,0,0,0,0,0,0,0,465402,465232,0,0
0.963943,0,0,0,0,0,0,0,0,0,0,465741,465554,0,0
0.965589,0,0,0,0,0,0,0,0,0,0,465543,465358,0,0
0.967143,0,0,0,0,0,0,0,0,0,0,454340,454138,0,0
0.968590,0,0,0,0,0,0,0,0,0,0,445395,445223,0,0
0.970166,0,0,0,0,0,0,0,0,0,0,464596,464395,0,0
0.971782,0,0,0,0,0,0,0,0,0,0,463895,463708,0,0
0.973428,0,0,0,0,0,0,0,0,0,0,466499,466330,0,0
0.975033,0,0,0,0,0,0,0,0,0,0,475621,475435,0,0
0.976638,0,0,0,0,0,0,0,0,0,0,464670,464483,0,0
0.978248,0,0,0,0,0,0,0,0,0,0,471708,471505,0,0
0.979850,0,0,0,0,0,0,0,0,0,0,464831,464656,0,0
0.981496,0,0,0,0,0,0,0,0,0,0,464470,464256,0,0
0.983114,0,0,0,0,0,0,0,0,0,0,465162,464913,0,0
0.984719,0,0,0,0,0,0,0,0,0,0,464858,464654,0,0
0.986326,0,0,0,0,0,0,0,0,0,0,466188,466003,0,0
0.987932,0,0,0,0,0,0,0,0,0,0,465764,465577,0,0
0.989577,0,0,0,0,0,0,0,0,0,0,465894,465718,0,0
0.991244,0,0,0,0,0,0,0,0,0,0,464937,464755,0,0
0.992850,0,0,0,0,0,0,0,0,0,0,464103,463901,0,0
0.994469,0,0,0,0,0,0,0,0,0,0,467363,467192,0,0
0.996074,0,0,0,0,0,0,0,0,0,0,465308,465123,0,0
0.997720,0,0,0,0,0,0,0,0,0,0,469929,469734,0,0
0.999325,0,0,0,0,0,0,0,0,0,0,476232,476194,0,0
1.000813,0,0,0,0,0,0,0,0,0,0,435973,435639,0,0
1.002255,0,0,0,0,0,0,0,0,0,0,441675,441495,0,0
1.003826,0,0,0,0,0,0,0,0,0,0,464498,464295,0,0
1.005489,0,0,0,0,0,0,0,0,0,0,464976,464790,0,0
1.007094,0,0,0,0,0,0,0,0,0,0,474958,474772,0,0
1.008699,0,0,0,0,0,0,0,0,0,0,465917,465729,0,0
1.010306,0,0,0,0,0,0,0,0,0,0,475602,475416,0,0
1.011912,0,0,0,0,0,0,0,0,0,0,463593,463408,0,0
1.013558,0,0,0,0,0,0,0,0,0,0,463993,463817,0,0
1.015164,0,0,0,0,0,0,0,0,0,0,465502,465317,0,0
1.016782,0,0,0,0,0,0,0,0,0,0,463057,462868,0,0
1.018392,0,0,0,0,0,0,0,0,0,0,465055,464860,0,0
1.019995,0,0,0,0,0,0,0,0,0,0,463422,463236,0,0
1.021639,0,0,0,0,0,0,0,0,0,0,543218,543047,0,0
1.023207,0,0,0,0,0,0,0,0,0,0,451397,451211,0,0
1.024780,0,0,0,0,0,0,0,0,0,0,463057,462865,0,0
1.026384,0,0,0,0,0,0,0,0,0,0,463863,463679,0,0
1.027999,0,0,0,0,0,0,0,0,0,0,465235,465037,0,0
1.029643,0,0,0,0,0,0,0,0,0,0,530901,530715,0,0
1.031335,0,0,0,0,0,0,0,0,0,0,449239,449069,0,0
1.032937,0,0,0,0,0,0,0,0,0,0,463891,463674,0,0
1.034542,0,0,0,0,0,0,0,0,0,0,464360,464188,0,0
1.036145,0,0,0,0,0,0,0,0,0,0,462322,462136,0,0
1.037748,0,0,0,0,0,0,0,0,0,0,467762,467575,0,0
1.039368,0,0,0,0,0,0,0,0,0,0,464007,463837,0,0
1.040970,0,0,0,0,0,0,0,0,0,0,472837,472661,0,0
1.042575,0,0,0,0,0,0,0,0,0,0,458469,458274,0,0
1.044179,0,0,0,0,0,0,0,0,0,0,473125,472937,0,0
1.045783,0,0,0,0,0,0,0,0,0,0,468706,468505,0,0
1.047394,0,0,0,0,0,0,0,0,0,0,473131,472943,0,0
1.048995,0,0,0,0,0,0,0,0,0,0,463579,463475,0,0
1.050614,0,0,0,0,0,0,0,0,0,0,464866,464613,0,0
1.052219,0,0,0,0,0,0,0,0,0,0,463942,463739,0,0
1.053822,0,0,0,0,0,0,0,0,0,0,512050,511881,0,0
1.055470,0,0,0,0,0,0,0,0,0,0,462095,461892,0,0
1.057071,0,0,0,0,0,0,0,0,0,0,465726,465541,0,0
1.058677,0,0,0,0,0,0,0,0,0,0,473844,473562,0,0
1.060280,0,0,0,0,0,0,0,0,0,0,463771,463574,0,0
1.061894,0,0,0,0,0,0,0,0,0,0,469740,469570,0,0
1.063502,0,0,0,0,0,0,0,0,0,0,463680,463478,0,0
1.065103,0,0,0,0,0,0,0,0,0,0,462456,462286,0,0
1.066708,0,0,0,0,0,0,0,0,0,0,464048,463861,0,0
1.068311,0,0,0,0,0,0,0,0,0,0,462377,462176,0,0
1.069913,0,0,0,0,0,0,0,0,0,0,479472,479311,0,0
1.071555,0,0,0,0,0,0,0,0,0,0,451399,451187,0,0
1.073169,0,0,0,0,0,0,0,0,0,0,464577,464376,0,0
1.074774,0,0,0,0,0,0,0,0,0,0,463787,463626,0,0
1.076378,0,0,0,0,0,0,0,0,0,0,462119,461932,0,0
1.078063,0,0,0,0,0,0,0,0,0,0,530822,530641,0,0
1.079604,0,0,0,0,0,0,0,0,0,0,451051,450849,0,0
1.081046,0,0,0,0,0,0,0,0,0,0,439807,439642,0,0
1.082519,0,0,0,0,0,0,0,0,0,0,489456,489145,0,0
1.084010,0,0,0,0,0,0,0,0,0,0,420599,420426,0,0
1.085440,0,0,0,0,0,0,0,0,0,0,454011,453824,0,0
1.086882,0,0,0,0,0,0,0,0,0,0,465416,465213,0,0
1.088350,0,0,0,0,0,0,0,0,0,0,442208,442038,0,0
1.089789,0,0,0,0,0,0,0,0,0,0,464096,463910,0,0
1.091358,0,0,0,0,0,0,0,0,0,0,474317,474100,0,0
1.092853,0,0,0,0,0,0,0,0,0,0,509516,509362,0,0
1.094369,0,0,0,0,0,0,0,0,0,0,454556,454354,0,0
1.096263,0,0,0,0,0,0,0,0,0,0,454888,454701,0,0
1.097709,0,0,0,0,0,0,0,0,0,0,529254,529590,0,0
1.099241,0,0,0,0,0,0,0,0,0,0,450468,449776,0,0
1.100682,0,0,0,0,0,0,0,0,0,0,478187,477985,0,0
1.102161,0,0,0,0,0,0,0,0,0,0,436544,436376,0,0
1.103596,0,0,0,0,0,0,0,0,0,0,434361,434168,0,0
1.105039,0,0,0,0,0,0,0,0,0,0,438066,437886,0,0
1.106629,0,0,0,0,0,0,0,0,0,0,457229,457429,0,0
1.108076,0,0,0,0,0,0,0,0,0,0,442855,442281,0,0
1.109552,0,0,0,0,0,0,0,0,0,0,454307,454106,0,0
1.110995,0,0,0,0,0,0,0,0,0,0,440635,440448,0,0
1.112436,0,0,0,0,0,0,0,0,0,0,439960,439773,0,0
1.113878,0,0,0,0,0,0,0,0,0,0,441494,441308,0,0
1.115330,0,0,0,0,0,0,0,0,0,0,517227,517041,0,0
1.117003,0,0,0,0,0,0,0,0,0,0,453814,453644,0,0
1.118610,0,0,0,0,0,0,0,0,0,0,466186,465999,0,0
1.120215,0,0,0,0,0,0,0,0,0,0,465841,465654,0,0
1.121820,0,0,0,0,0,0,0,0,0,0,673933,673747,0,0
1.123499,0,0,0,0,0,0,0,0,0,0,453572,453387,0,0
1.124987,0,0,0,0,0,0,0,0,0,0,450347,450161,0,0
1.126571,0,0,0,0,0,0,0,0,0,0,465860,465675,0,0
1.128178,0,0,0,0,0,0,0,0,0,0,465371,465180,0,0
1.129781,0,0,0,0,0,0,0,0,0,0,470057,469859,0,0
1.131392,0,0,0,0,0,0,0,0,0,0,465891,465719,0,0
1.133039,0,0,0,0,0,0,0,0,0,0,464997,464812,0,0
1.134647,0,0,0,0,0,0,0,0,0,0,466340,466139,0,0
1.136253,0,0,0,0,0,0,0,0,0,0,466510,466340,0,0
1.137746,0,0,0,0,0,0,0,0,0,0,452410,451809,0,0
1.139327,0,0,0,0,0,0,0,0,0,0,444899,444747,0,0
1.140973,0,0,0,0,0,0,0,0,0,0,446010,445821,0,0
1.142582,0,0,0,0,0,0,0,0,0,0,444530,444369,0,0
1.144188,0,0,0,0,0,0,0,0,0,0,445577,445387,0,0
1.145791,0,0,0,0,0,0,0,0,0,0,448850,448681,0,0
1.147401,0,0,0,0,0,0,0,0,0,0,445699,445525,0,0
1.149060,0,0,0,0,0,0,0,0,0,0,446476,446285,0,0
1.150668,0,0,0,0,0,0,0,0,0,0,446370,446208,0,0
1.152275,0,0,0,0,0,0,0,0,0,0,445206,445011,0,0
1.153879,0,0,0,0,0,0,0,0,0,0,449543,449382,0,0
