elapsed_s,CP_LONG_PREEMPTIONS,CP_SQE_I_CACHE_STARVE,CP_SQE_IDLE,CP_SQE_PM4_STARVE_RB,CP_SQE_PM4_STARVE_IB1,CP_SQE_PM4_STARVE_IB2,CP_SQE_PM4_STARVE_IB3,CP_SQE_PM4_STARVE_FSDT,CP_SQE_PM4_STARVE_SDS,CP_SQE_MRB_STARVE,CP_SQE_RRB_STARVE,CP_SQE_VSD_STARVE,CP_VSD_DECODE_STARVE,CP_SQE_PIPE_OUT_STALL
1.156764,0,1629,710001,132,0,0,0,0,0,0,86,0,0,0
1.158208,0,1593,432629,131,0,0,0,0,0,0,83,0,0,0
1.159777,0,1592,473374,132,0,0,0,0,0,0,86,0,0,0
1.161226,0,1618,449251,131,0,0,0,0,0,0,85,0,0,0
1.162643,0,1593,448252,132,0,0,0,0,0,0,88,0,0,0
1.164043,0,1592,448541,131,0,0,0,0,0,0,87,0,0,0
1.165440,0,1633,447403,132,0,0,0,0,0,0,85,0,0,0
1.166854,0,1638,450195,131,0,0,0,0,0,0,85,0,0,0
1.168301,0,1671,455224,132,0,0,0,0,0,0,84,0,0,0
1.169871,0,1595,458198,131,0,0,0,0,0,0,87,0,0,0
1.171480,0,1631,458781,132,0,0,0,0,0,0,87,0,0,0
1.173099,0,1631,458555,131,0,0,0,0,0,0,83,0,0,0
1.174747,0,1665,459963,132,0,0,0,0,0,0,85,0,0,0
1.176354,0,1586,458288,131,0,0,0,0,0,0,85,0,0,0
1.177959,0,1636,459244,131,0,0,0,0,0,0,83,0,0,0
1.179567,0,1591,454197,132,0,0,0,0,0,0,88,0,0,0
1.181165,0,1630,455474,132,0,0,0,0,0,0,88,0,0,0
1.182802,0,1590,453383,131,0,0,0,0,0,0,84,0,0,0
1.184288,0,1638,445883,131,0,0,0,0,0,0,88,0,0,0
1.185865,0,1592,457500,132,0,0,0,0,0,0,85,0,0,0
1.187471,0,1592,457323,132,0,0,0,0,0,0,86,0,0,0
1.189076,0,1634,457551,132,0,0,0,0,0,0,84,0,0,0
1.190759,0,1631,469620,132,0,0,0,0,0,0,86,0,0,0
1.192365,0,1635,458409,132,0,0,0,0,0,0,87,0,0,0
1.193970,0,1735,456972,131,0,0,0,0,0,0,87,0,0,0
1.195590,0,1593,456349,132,0,0,0,0,0,0,87,0,0,0
1.197206,0,1584,470847,131,0,0,0,0,0,0,87,0,0,0
1.199759,0,1589,4063497,132,0,0,0,0,0,0,83,0,0,0
1.204662,0,1624,450144,132,0,0,0,0,0,0,86,0,0,0
1.206132,0,1633,479861,132,0,0,0,0,0,0,88,0,0,0
1.207691,0,1629,475628,132,0,0,0,0,0,0,86,0,0,0
1.209143,0,1593,448084,131,0,0,0,0,0,0,88,0,0,0
1.210542,0,1590,449023,132,0,0,0,0,0,0,88,0,0,0
1.211939,0,1672,446701,132,0,0,0,0,0,0,83,0,0,0
1.213334,0,1634,446947,131,0,0,0,0,0,0,84,0,0,0
1.214750,0,1634,451656,131,0,0,0,0,0,0,85,0,0,0
1.216209,0,1589,458322,131,0,0,0,0,0,0,86,0,0,0
1.217656,0,1595,434949,132,0,0,0,0,0,0,83,0,0,0
1.219099,0,1637,434711,132,0,0,0,0,0,0,88,0,0,0
1.220588,0,1624,483063,131,0,0,0,0,0,0,84,0,0,0
1.222028,0,1587,433729,132,0,0,0,0,0,0,87,0,0,0
1.223474,0,1589,510031,132,0,0,0,0,0,0,87,0,0,0
1.225097,0,1630,459255,132,0,0,0,0,0,0,84,0,0,0
1.226714,0,1593,469630,132,0,0,0,0,0,0,86,0,0,0
1.228322,0,1633,461605,131,0,0,0,0,0,0,83,0,0,0
1.229933,0,1721,456555,132,0,0,0,0,0,0,87,0,0,0
1.231538,0,1592,460733,132,0,0,0,0,0,0,83,0,0,0
1.233145,0,1588,457599,132,0,0,0,0,0,0,87,0,0,0
1.234748,0,1629,446840,132,0,0,0,0,0,0,83,0,0,0
1.236353,0,1592,460862,131,0,0,0,0,0,0,84,0,0,0
1.237848,0,1590,447221,124,0,0,0,0,0,0,83,0,0,0
1.239509,0,1551,506156,124,0,0,0,0,0,0,83,0,0,0
1.241060,0,1591,432524,123,0,0,0,0,0,0,84,0,0,0
1.242508,0,1653,425150,123,0,0,0,0,0,0,82,0,0,0
1.243951,0,1589,432060,123,0,0,0,0,0,0,83,0,0,0
1.245397,0,1589,428730,123,0,0,0,0,0,0,83,0,0,0
1.246878,0,1591,428735,123,0,0,0,0,0,0,84,0,0,0
1.248332,0,1591,478269,123,0,0,0,0,0,0,84,0,0,0
1.249955,0,1588,438269,123,0,0,0,0,0,0,84,0,0,0
1.251563,0,1590,435835,123,0,0,0,0,0,0,83,0,0,0
1.253161,0,1552,434581,122,0,0,0,0,0,0,82,0,0,0
1.254798,0,1551,435305,122,0,0,0,0,0,0,82,0,0,0
1.256277,0,1584,428126,123,0,0,0,0,0,0,81,0,0,0
1.257857,0,1590,441267,124,0,0,0,0,0,0,83,0,0,0
1.259476,0,1582,439201,124,0,0,0,0,0,0,83,0,0,0
1.261081,0,1592,436434,123,0,0,0,0,0,0,81,0,0,0
1.262726,0,1553,439371,123,0,0,0,0,0,0,81,0,0,0
1.264331,0,1591,437564,123,0,0,0,0,0,0,82,0,0,0
1.265936,0,1589,437833,122,0,0,0,0,0,0,81,0,0,0
1.267542,0,1589,438545,123,0,0,0,0,0,0,84,0,0,0
1.269146,0,1585,437943,122,0,0,0,0,0,0,83,0,0,0
1.270806,0,1592,439173,122,0,0,0,0,0,0,80,0,0,0
1.272411,0,1591,437534,123,0,0,0,0,0,0,84,0,0,0
1.274015,0,1588,436422,124,0,0,0,0,0,0,84,0,0,0
1.275620,0,1591,437585,122,0,0,0,0,0,0,80,0,0,0
1.277224,0,1552,438219,123,0,0,0,0,0,0,80,0,0,0
1.278869,0,1589,439231,122,0,0,0,0,0,0,82,0,0,0
1.280346,0,1658,428168,122,0,0,0,0,0,0,83,0,0,0
1.281806,0,1554,427791,124,0,0,0,0,0,0,81,0,0,0
1.283248,0,1591,430024,124,0,0,0,0,0,0,81,0,0,0
1.284692,0,1591,426059,122,0,0,0,0,0,0,82,0,0,0
1.286132,0,1546,460640,123,0,0,0,0,0,0,80,0,0,0
1.287608,0,1593,425904,122,0,0,0,0,0,0,83,0,0,0
1.289047,0,1589,426570,123,0,0,0,0,0,0,81,0,0,0
1.290616,0,1590,438965,123,0,0,0,0,0,0,81,0,0,0
1.292128,0,1555,434360,123,0,0,0,0,0,0,84,0,0,0
1.293727,0,1587,436666,123,0,0,0,0,0,0,82,0,0,0
1.295330,0,1551,442547,123,0,0,0,0,0,0,83,0,0,0
1.296938,0,1553,437060,123,0,0,0,0,0,0,84,0,0,0
1.298540,0,1588,438246,122,0,0,0,0,0,0,83,0,0,0
1.300146,0,1586,439185,122,0,0,0,0,0,0,81,0,0,0
1.301751,0,1591,438838,123,0,0,0,0,0,0,85,0,0,0
1.303368,0,1584,439458,122,0,0,0,0,0,0,84,0,0,0
1.304975,0,1593,437365,123,0,0,0,0,0,0,85,0,0,0
1.306576,0,1657,437637,122,0,0,0,0,0,0,84,0,0,0
1.308182,0,1732,436652,123,0,0,0,0,0,0,84,0,0,0
1.309785,0,1691,437281,124,0,0,0,0,0,0,82,0,0,0
1.311389,0,1614,480989,124,0,0,0,0,0,0,82,0,0,0
1.313039,0,1592,438427,123,0,0,0,0,0,0,80,0,0,0
1.314653,0,1598,437584,123,0,0,0,0,0,0,82,0,0,0
1.316258,0,1720,436673,123,0,0,0,0,0,0,81,0,0,0
1.317861,0,1591,436614,123,0,0,0,0,0,0,84,0,0,0
1.319468,0,1596,438337,123,0,0,0,0,0,0,80,0,0,0
1.321073,0,1554,438002,122,0,0,0,0,0,0,81,0,0,0
1.322677,0,1546,437810,123,0,0,0,0,0,0,83,0,0,0
1.324281,0,1590,437807,123,0,0,0,0,0,0,82,0,0,0
1.325899,0,1549,437843,123,0,0,0,0,0,0,84,0,0,0
1.327542,0,1586,438998,124,0,0,0,0,0,0,82,0,0,0
1.329146,0,1591,439662,123,0,0,0,0,0,0,84,0,0,0
1.330749,0,1604,437594,192,0,0,0,0,0,0,80,0,0,0
1.332354,0,1549,437740,122,0,0,0,0,0,0,84,0,0,0
1.333958,0,1549,438171,122,0,0,0,0,0,0,82,0,0,0
1.335564,0,1588,436700,122,0,0,0,0,0,0,82,0,0,0
1.337180,0,1590,436636,123,0,0,0,0,0,0,82,0,0,0
1.338781,0,1552,433231,123,0,0,0,0,0,0,82,0,0,0
1.340261,0,1549,433872,122,0,0,0,0,0,0,82,0,0,0
1.341716,0,1594,427889,123,0,0,0,0,0,0,81,0,0,0
1.343329,0,1591,442476,123,0,0,0,0,0,0,83,0,0,0
1.344940,0,1591,438637,122,0,0,0,0,0,0,85,0,0,0
1.346545,0,1593,438824,123,0,0,0,0,0,0,84,0,0,0
1.348165,0,1682,439918,123,0,0,0,0,0,0,83,0,0,0
1.349771,0,1594,438585,123,0,0,0,0,0,0,81,0,0,0
1.351377,0,1593,496816,123,0,0,0,0,0,0,84,0,0,0
1.352915,0,1584,428209,123,0,0,0,0,0,0,83,0,0,0
1.354488,0,1590,438366,123,0,0,0,0,0,0,80,0,0,0
1.356095,0,1551,434202,124,0,0,0,0,0,0,80,0,0,0
1.357692,0,1552,434973,123,0,0,0,0,0,0,83,0,0,0
1.359301,0,1590,498169,123,0,0,0,0,0,0,81,0,0,0
1.360967,0,1591,438847,123,0,0,0,0,0,0,83,0,0,0
1.362572,0,1553,438984,122,0,0,0,0,0,0,82,0,0,0
1.364180,0,1591,438963,122,0,0,0,0,0,0,84,0,0,0
1.365785,0,1675,439990,127,0,0,0,0,0,0,82,0,0,0
1.367393,0,1594,460318,124,0,0,0,0,0,0,83,0,0,0
1.369021,0,1661,440173,123,0,0,0,0,0,0,82,0,0,0
1.370637,0,1590,439204,123,0,0,0,0,0,0,84,0,0,0
1.372245,0,1601,440004,192,0,0,0,0,0,0,84,0,0,0
1.373851,0,1593,439779,122,0,0,0,0,0,0,82,0,0,0
1.375461,0,1594,438735,124,0,0,0,0,0,0,84,0,0,0
1.377066,0,1590,438756,123,0,0,0,0,0,0,83,0,0,0
1.378673,0,1592,439757,124,0,0,0,0,0,0,84,0,0,0
1.380279,0,1592,438524,123,0,0,0,0,0,0,82,0,0,0
1.381896,0,1552,437752,123,0,0,0,0,0,0,85,0,0,0
1.383505,0,1586,440279,123,0,0,0,0,0,0,82,0,0,0
1.385113,0,1591,438386,124,0,0,0,0,0,0,80,0,0,0
1.386717,0,1551,440035,123,0,0,0,0,0,0,84,0,0,0
1.388323,0,1595,439433,124,0,0,0,0,0,0,84,0,0,0
1.389930,0,1552,439179,124,0,0,0,0,0,0,84,0,0,0
1.391538,0,1593,440844,123,0,0,0,0,0,0,80,0,0,0
1.393158,0,1595,439283,123,0,0,0,0,0,0,82,0,0,0
1.394765,0,1591,438369,123,0,0,0,0,0,0,81,0,0,0
1.396371,0,1550,439318,124,0,0,0,0,0,0,84,0,0,0
1.397978,0,1593,439403,123,0,0,0,0,0,0,82,0,0,0
1.399585,0,1592,439811,123,0,0,0,0,0,0,83,0,0,0
1.401192,0,1590,439178,123,0,0,0,0,0,0,84,0,0,0
1.402797,0,1590,439095,123,0,0,0,0,0,0,83,0,0,0
1.404416,0,1592,439147,123,0,0,0,0,0,0,81,0,0,0
1.406023,0,1589,439300,123,0,0,0,0,0,0,82,0,0,0
1.407631,0,1552,438826,123,0,0,0,0,0,0,81,0,0,0
1.409237,0,1550,439528,123,0,0,0,0,0,0,80,0,0,0
1.410841,0,1588,438531,123,0,0,0,0,0,0,84,0,0,0
1.412447,0,1593,438719,123,0,0,0,0,0,0,82,0,0,0
1.414054,0,1590,435021,122,0,0,0,0,0,0,84,0,0,0
1.415715,0,1593,439507,123,0,0,0,0,0,0,82,0,0,0
1.417322,0,1592,439268,131,0,0,0,0,0,0,81,0,0,0
1.418926,0,1595,441870,123,0,0,0,0,0,0,81,0,0,0
1.420533,0,1603,439440,123,0,0,0,0,0,0,84,0,0,0
1.422140,0,1588,480547,124,0,0,0,0,0,0,80,0,0,0
1.423791,0,1548,438682,123,0,0,0,0,0,0,84,0,0,0
1.425397,0,1554,439471,123,0,0,0,0,0,0,84,0,0,0
1.427016,0,1721,439534,123,0,0,0,0,0,0,81,0,0,0
1.428589,0,1590,427465,124,0,0,0,0,0,0,85,0,0,0
1.430166,0,1546,482063,123,0,0,0,0,0,0,82,0,0,0
1.431818,0,1593,439071,123,0,0,0,0,0,0,81,0,0,0
1.433424,0,1596,438871,123,0,0,0,0,0,0,80,0,0,0
1.435028,0,1591,439295,123,0,0,0,0,0,0,84,0,0,0
1.436697,0,1585,438662,123,0,0,0,0,0,0,84,0,0,0
1.438314,0,1591,438733,123,0,0,0,0,0,0,82,0,0,0
1.439922,0,1551,439555,123,0,0,0,0,0,0,82,0,0,0
1.441528,0,1643,440847,123,0,0,0,0,0,0,82,0,0,0
1.443133,0,1551,496892,123,0,0,0,0,0,0,80,0,0,0
1.444825,0,1591,464657,122,0,0,0,0,0,0,81,0,0,0
1.446471,0,1588,439103,124,0,0,0,0,0,0,82,0,0,0
1.448079,0,1556,439186,123,0,0,0,0,0,0,84,0,0,0
1.449698,0,1516,439723,122,0,0,0,0,0,0,83,0,0,0
1.451302,0,1555,445190,122,0,0,0,0,0,0,84,0,0,0
1.452914,0,1592,438940,122,0,0,0,0,0,0,80,0,0,0
1.454560,0,1551,439178,122,0,0,0,0,0,0,85,0,0,0
1.456169,0,1589,437222,123,0,0,0,0,0,0,83,0,0,0
1.457774,0,1670,439798,123,0,0,0,0,0,0,85,0,0,0
1.459378,0,1590,479382,123,0,0,0,0,0,0,83,0,0,0
1.461031,0,1621,434853,123,0,0,0,0,0,0,83,0,0,0
1.462669,0,1593,433567,123,0,0,0,0,0,0,85,0,0,0
1.464178,0,1586,426373,123,0,0,0,0,0,0,83,0,0,0
1.465753,0,1593,435069,123,0,0,0,0,0,0,80,0,0,0
1.467356,0,1591,442996,123,0,0,0,0,0,0,83,0,0,0
1.468965,0,1593,437802,123,0,0,0,0,0,0,83,0,0,0
1.470610,0,1711,438870,123,0,0,0,0,0,0,83,0,0,0
1.472115,0,1589,433568,122,0,0,0,0,0,0,83,0,0,0
1.473714,0,1591,438915,123,0,0,0,0,0,0,82,0,0,0
1.475317,0,1593,443356,122,0,0,0,0,0,0,81,0,0,0
1.476927,0,1589,439042,123,0,0,0,0,0,0,81,0,0,0
1.478573,0,1591,437837,123,0,0,0,0,0,0,83,0,0,0
1.480180,0,1588,437299,123,0,0,0,0,0,0,83,0,0,0
1.481784,0,1552,438348,123,0,0,0,0,0,0,82,0,0,0
1.483399,0,1587,411062,132,0,0,0,0,0,0,84,0,0,0
1.485056,0,1644,437845,132,0,0,0,0,0,0,82,0,0,0
1.486701,0,1553,438534,139,0,0,0,0,0,0,83,0,0,0
1.488306,0,1546,436453,122,0,0,0,0,0,0,81,0,0,0
1.489910,0,1586,436837,123,0,0,0,0,0,0,82,0,0,0
1.491516,0,1557,437936,122,0,0,0,0,0,0,83,0,0,0
1.493121,0,1592,437582,123,0,0,0,0,0,0,82,0,0,0
1.494779,0,1590,438310,123,0,0,0,0,0,0,80,0,0,0
1.496384,0,1552,436857,122,0,0,0,0,0,0,81,0,0,0
1.497988,0,1693,437311,123,0,0,0,0,0,0,83,0,0,0
1.499594,0,1593,437557,123,0,0,0,0,0,0,82,0,0,0
1.501198,0,1596,438159,123,0,0,0,0,0,0,82,0,0,0
1.502844,0,1586,440154,123,0,0,0,0,0,0,84,0,0,0
1.504448,0,1589,437414,123,0,0,0,0,0,0,81,0,0,0
1.506066,0,1590,436736,123,0,0,0,0,0,0,84,0,0,0
1.507673,0,1553,438799,123,0,0,0,0,0,0,82,0,0,0
1.509278,0,1584,437968,123,0,0,0,0,0,0,83,0,0,0
1.510923,0,1587,438584,123,0,0,0,0,0,0,83,0,0,0
1.512528,0,1551,438530,123,0,0,0,0,0,0,80,0,0,0
1.514133,0,1587,437820,123,0,0,0,0,0,0,84,0,0,0
1.515739,0,1591,438920,123,0,0,0,0,0,0,82,0,0,0
1.517233,0,1460,411142,117,0,0,0,0,0,0,82,0,0,0
1.518852,0,1462,408528,122,0,0,0,0,0,0,81,0,0,0
1.520458,0,1452,408477,122,0,0,0,0,0,0,78,0,0,0
1.522063,0,1458,406941,122,0,0,0,0,0,0,79,0,0,0
1.523670,0,1552,409111,121,0,0,0,0,0,0,81,0,0,0
1.525275,0,1456,407589,121,0,0,0,0,0,0,81,0,0,0
1.526921,0,1455,408319,121,0,0,0,0,0,0,81,0,0,0
1.528548,0,1458,408519,121,0,0,0,0,0,0,80,0,0,0
1.530153,0,1450,407666,122,0,0,0,0,0,0,80,0,0,0
1.531760,0,1462,407797,122,0,0,0,0,0,0,80,0,0,0
1.533366,0,1454,408484,122,0,0,0,0,0,0,81,0,0,0
1.535012,0,1468,408066,121,0,0,0,0,0,0,81,0,0,0
1.536488,0,1461,396413,121,0,0,0,0,0,0,80,0,0,0
1.538061,0,1458,406010,122,0,0,0,0,0,0,78,0,0,0
1.539734,0,1467,409023,122,0,0,0,0,0,0,78,0,0,0
1.541323,0,1454,407856,122,0,0,0,0,0,0,81,0,0,0
1.542971,0,1455,409308,121,0,0,0,0,0,0,79,0,0,0
1.544579,0,1457,409201,121,0,0,0,0,0,0,80,0,0,0
1.546185,0,1456,410080,121,0,0,0,0,0,0,78,0,0,0
1.547794,0,1459,408668,121,0,0,0,0,0,0,79,0,0,0
1.549401,0,1464,408091,122,0,0,0,0,0,0,81,0,0,0
1.551062,0,1458,408685,122,0,0,0,0,0,0,79,0,0,0
1.552760,0,1454,464279,121,0,0,0,0,0,0,79,0,0,0
1.554366,0,1456,406259,122,0,0,0,0,0,0,80,0,0,0
1.555843,0,1452,451009,121,0,0,0,0,0,0,80,0,0,0
1.557413,0,1463,420629,121,0,0,0,0,0,0,79,0,0,0
1.558881,0,1462,402414,121,0,0,0,0,0,0,79,0,0,0
1.560330,0,1457,395884,122,0,0,0,0,0,0,80,0,0,0
1.561779,0,1499,396166,122,0,0,0,0,0,0,79,0,0,0
1.563215,0,1461,420788,121,0,0,0,0,0,0,79,0,0,0
1.564681,0,1451,394595,121,0,0,0,0,0,0,79,0,0,0
1.566116,0,1457,399773,122,0,0,0,0,0,0,80,0,0,0
1.567586,0,1456,396423,121,0,0,0,0,0,0,81,0,0,0
1.569155,0,1463,731260,121,0,0,0,0,0,0,79,0,0,0
1.571180,0,1454,529837,121,0,0,0,0,0,0,80,0,0,0
1.572735,0,1548,403664,129,0,0,0,0,0,0,82,0,0,0
1.574183,0,1539,436839,130,0,0,0,0,0,0,78,0,0,0
1.575672,0,1545,399334,129,0,0,0,0,0,0,81,0,0,0
1.577117,0,1549,399297,129,0,0,0,0,0,0,81,0,0,0
1.578559,0,1640,399298,129,0,0,0,0,0,0,79,0,0,0
1.580133,0,1638,408751,130,0,0,0,0,0,0,78,0,0,0
1.581740,0,1544,408927,131,0,0,0,0,0,0,81,0,0,0
1.583361,0,1546,413576,129,0,0,0,0,0,0,81,0,0,0
1.584974,0,1548,408871,129,0,0,0,0,0,0,81,0,0,0
1.586578,0,1542,408847,129,0,0,0,0,0,0,80,0,0,0
1.588186,0,1548,409099,130,0,0,0,0,0,0,79,0,0,0
1.589794,0,1545,409353,129,0,0,0,0,0,0,79,0,0,0
1.591401,0,1544,466129,129,0,0,0,0,0,0,80,0,0,0
1.593035,0,1546,400892,130,0,0,0,0,0,0,80,0,0,0
1.594499,0,1550,401797,129,0,0,0,0,0,0,82,0,0,0
1.596079,0,1542,408518,129,0,0,0,0,0,0,82,0,0,0
1.597687,0,1548,408405,130,0,0,0,0,0,0,80,0,0,0
1.599294,0,1544,477980,130,0,0,0,0,0,0,81,0,0,0
1.601016,0,1544,412181,130,0,0,0,0,0,0,79,0,0,0
1.602622,0,1541,407801,129,0,0,0,0,0,0,78,0,0,0
1.604230,0,1541,409583,129,0,0,0,0,0,0,80,0,0,0
1.605849,0,1549,408706,130,0,0,0,0,0,0,80,0,0,0
1.607459,0,1543,409519,129,0,0,0,0,0,0,79,0,0,0
1.609067,0,1543,408838,129,0,0,0,0,0,0,79,0,0,0
1.610673,0,1549,408358,130,0,0,0,0,0,0,78,0,0,0
1.612280,0,1555,408499,130,0,0,0,0,0,0,82,0,0,0
1.613887,0,1550,408129,129,0,0,0,0,0,0,78,0,0,0
1.615497,0,1544,408721,130,0,0,0,0,0,0,80,0,0,0
1.617118,0,1549,408446,130,0,0,0,0,0,0,79,0,0,0
1.618724,0,1546,409019,130,0,0,0,0,0,0,81,0,0,0
1.620331,0,1546,408879,129,0,0,0,0,0,0,79,0,0,0
1.621938,0,1545,408701,130,0,0,0,0,0,0,79,0,0,0
1.623547,0,1542,410216,129,0,0,0,0,0,0,78,0,0,0
1.625155,0,1542,407956,129,0,0,0,0,0,0,80,0,0,0
1.626760,0,1773,408215,129,0,0,0,0,0,0,79,0,0,0
1.628252,0,1674,400792,157,0,0,0,0,0,0,79,0,0,0
1.629828,0,1808,406016,141,0,0,0,0,0,0,82,0,0,0
1.631659,0,1675,408272,142,0,0,0,0,0,0,81,0,0,0
1.633461,0,1674,410329,140,0,0,0,0,0,0,81,0,0,0
1.635071,0,1669,410306,141,0,0,0,0,0,0,78,0,0,0
1.636774,0,1813,467245,140,0,0,0,0,0,0,81,0,0,0
1.638439,0,1681,410817,142,0,0,0,0,0,0,81,0,0,0
1.640054,0,1680,410251,141,0,0,0,0,0,0,81,0,0,0
1.641666,0,1680,408969,140,0,0,0,0,0,0,81,0,0,0
1.643276,0,1672,414733,141,0,0,0,0,0,0,80,0,0,0
1.644892,0,1645,410094,141,0,0,0,0,0,0,79,0,0,0
1.646545,0,1665,410429,140,0,0,0,0,0,0,79,0,0,0
1.648158,0,1670,410591,141,0,0,0,0,0,0,79,0,0,0
1.649783,0,1676,410992,141,0,0,0,0,0,0,78,0,0,0
1.651394,0,1668,433464,140,0,0,0,0,0,0,78,0,0,0
1.653029,0,1667,410415,141,0,0,0,0,0,0,81,0,0,0
1.654683,0,1675,409926,140,0,0,0,0,0,0,78,0,0,0
1.656295,0,1663,410896,140,0,0,0,0,0,0,82,0,0,0
1.657907,0,1828,409876,141,0,0,0,0,0,0,79,0,0,0
1.659520,0,1686,410090,142,0,0,0,0,0,0,81,0,0,0
1.661145,0,1720,409979,141,0,0,0,0,0,0,80,0,0,0
1.662800,0,1674,410739,140,0,0,0,0,0,0,80,0,0,0
1.664412,0,1674,409796,141,0,0,0,0,0,0,82,0,0,0
1.666024,0,1669,410534,140,0,0,0,0,0,0,79,0,0,0
1.667638,0,1673,411525,141,0,0,0,0,0,0,80,0,0,0
1.669250,0,1675,409556,140,0,0,0,0,0,0,79,0,0,0
1.670903,0,1672,410589,141,0,0,0,0,0,0,78,0,0,0
1.672528,0,1679,410329,158,0,0,0,0,0,0,81,0,0,0
1.674139,0,1668,409452,141,0,0,0,0,0,0,80,0,0,0
1.675753,0,1714,409794,141,0,0,0,0,0,0,80,0,0,0
1.677365,0,1676,410662,141,0,0,0,0,0,0,80,0,0,0
1.679019,0,1688,411416,140,0,0,0,0,0,0,82,0,0,0
1.680581,0,1683,400482,140,0,0,0,0,0,0,80,0,0,0
1.682163,0,1747,410132,140,0,0,0,0,0,0,81,0,0,0
1.683663,0,1715,405172,144,0,0,0,0,0,0,81,0,0,0
1.685247,0,1711,414386,145,0,0,0,0,0,0,82,0,0,0
1.686901,0,1714,409991,144,0,0,0,0,0,0,82,0,0,0
1.688513,0,1718,411070,145,0,0,0,0,0,0,79,0,0,0
1.690125,0,1713,409569,143,0,0,0,0,0,0,78,0,0,0
1.691739,0,1706,410203,145,0,0,0,0,0,0,78,0,0,0
1.693350,0,1713,409876,144,0,0,0,0,0,0,82,0,0,0
1.695016,0,1716,410607,144,0,0,0,0,0,0,78,0,0,0
1.696693,0,1711,409260,145,0,0,0,0,0,0,82,0,0,0
1.698305,0,1799,408799,145,0,0,0,0,0,0,78,0,0,0
1.700025,0,1713,413077,146,0,0,0,0,0,0,80,0,0,0
1.701511,0,1715,400604,145,0,0,0,0,0,0,78,0,0,0
1.703003,0,1718,400944,145,0,0,0,0,0,0,81,0,0,0
1.704453,0,1704,399988,144,0,0,0,0,0,0,81,0,0,0
1.705914,0,1715,403123,144,0,0,0,0,0,0,81,0,0,0
1.707362,0,1719,403396,145,0,0,0,0,0,0,80,0,0,0
1.708810,0,1745,400141,145,0,0,0,0,0,0,78,0,0,0
1.710427,0,1775,410371,144,0,0,0,0,0,0,78,0,0,0
1.712038,0,1567,409601,140,0,0,0,0,0,0,79,0,0,0
1.713647,0,1548,400035,116,0,0,0,0,0,0,79,0,0,0
1.715251,0,1543,434874,129,0,0,0,0,0,0,78,0,0,0
1.716886,0,1484,405457,130,0,0,0,0,0,0,81,0,0,0
1.718535,0,1708,405578,115,0,0,0,0,0,0,81,0,0,0
1.720148,0,1713,411772,145,0,0,0,0,0,0,78,0,0,0
1.721761,0,1952,410642,143,0,0,0,0,0,0,80,0,0,0
1.723369,0,1723,410205,146,0,0,0,0,0,0,80,0,0,0
1.724975,0,1721,398429,143,0,0,0,0,0,0,78,0,0,0
1.726620,0,1715,406966,145,0,0,0,0,0,0,79,0,0,0
1.728363,0,1725,378480,144,0,0,0,0,0,0,82,0,0,0
1.729831,0,1771,395930,145,0,0,0,0,0,0,78,0,0,0
1.731313,0,1734,466054,143,0,0,0,0,0,0,79,0,0,0
1.732870,0,1710,401962,144,0,0,0,0,0,0,82,0,0,0
1.734318,0,1713,435293,145,0,0,0,0,0,0,81,0,0,0
1.735904,0,1710,506106,144,0,0,0,0,0,0,82,0,0,0
1.738313,0,1716,398489,146,0,0,0,0,0,0,78,0,0,0
1.739770,0,1713,397260,144,0,0,0,0,0,0,82,0,0,0
1.741218,0,1709,402612,144,0,0,0,0,0,0,82,0,0,0
1.742667,0,1711,371905,145,0,0,0,0,0,0,81,0,0,0
1.744079,0,1706,408485,145,0,0,0,0,0,0,78,0,0,0
1.745501,0,1795,402328,143,0,0,0,0,0,0,81,0,0,0
1.746904,0,1701,399466,145,0,0,0,0,0,0,81,0,0,0
1.748306,0,1712,400390,144,0,0,0,0,0,0,80,0,0,0
1.749705,0,1709,400894,143,0,0,0,0,0,0,80,0,0,0
1.751138,0,1717,451314,145,0,0,0,0,0,0,80,0,0,0
1.752771,0,1708,410123,144,0,0,0,0,0,0,80,0,0,0
1.754257,0,1712,398927,145,0,0,0,0,0,0,79,0,0,0
1.755719,0,1709,403454,144,0,0,0,0,0,0,80,0,0,0
1.757167,0,1714,399510,144,0,0,0,0,0,0,81,0,0,0
1.758656,0,1711,399705,145,0,0,0,0,0,0,78,0,0,0
1.760103,0,1719,398808,143,0,0,0,0,0,0,78,0,0,0
1.761560,0,1709,399262,144,0,0,0,0,0,0,80,0,0,0
1.763006,0,1711,399538,145,0,0,0,0,0,0,80,0,0,0
1.764582,0,1711,409413,144,0,0,0,0,0,0,78,0,0,0
1.766193,0,1698,449087,145,0,0,0,0,0,0,81,0,0,0
1.767851,0,1708,409657,144,0,0,0,0,0,0,79,0,0,0
1.769462,0,1724,409042,178,0,0,0,0,0,0,79,0,0,0
1.771072,0,1718,409517,144,0,0,0,0,0,0,78,0,0,0
1.772655,0,1706,475143,145,0,0,0,0,0,0,80,0,0,0
1.774237,0,1718,450400,145,0,0,0,0,0,0,78,0,0,0
1.775894,0,1706,410552,144,0,0,0,0,0,0,81,0,0,0
1.777507,0,1714,409756,145,0,0,0,0,0,0,81,0,0,0
1.779117,0,1711,468306,145,0,0,0,0,0,0,80,0,0,0
1.780825,0,1711,437235,145,0,0,0,0,0,0,80,0,0,0
