elapsed_s,CP_NEVER_COUNT,CP_ALWAYS_COUNT,CP_BUSY_GFX_CORE_IDLE,CP_BUSY_CYCLES,CP_NUM_PREEMPTIONS,CP_PREEMPTION_REACTION_DELAY,CP_PREEMPTION_SWITCH_OUT_TIME,CP_PREEMPTION_SWITCH_IN_TIME,CP_DEAD_DRAWS_IN_BIN_RENDER,CP_PREDICATED_DRAWS_KILLED,CP_MODE_SWITCH,CP_ZPASS_DONE,CP_CONTEXT_DONE,CP_CACHE_FLUSH
1.137600,0,444968,2239,2238,0,0,0,0,0,0,0,0,0,0
1.139209,0,446200,2240,2239,0,0,0,0,0,0,0,0,0,0
1.140818,0,445915,2238,2237,0,0,0,0,0,0,0,0,0,0
1.142424,0,449381,2209,2208,0,0,0,0,0,0,0,0,0,0
1.144047,0,445939,2244,2243,0,0,0,0,0,0,0,0,0,0
1.145657,0,444958,2241,2240,0,0,0,0,0,0,0,0,0,0
1.147265,0,441132,2238,2237,0,0,0,0,0,0,0,0,0,0
1.148864,0,439909,2234,2233,0,0,0,0,0,0,0,0,0,0
1.150462,0,466693,2241,2240,0,0,0,0,0,0,0,0,0,0
1.151964,0,434185,2241,2240,0,0,0,0,0,0,0,0,0,0
1.153409,0,434210,2206,2205,0,0,0,0,0,0,0,0,0,0
1.154993,0,443943,2241,2240,0,0,0,0,0,0,0,0,0,0
1.156599,0,444788,2235,2234,0,0,0,0,0,0,0,0,0,0
1.158244,0,446138,2233,2232,0,0,0,0,0,0,0,0,0,0
1.159912,0,443923,2245,2244,0,0,0,0,0,0,0,0,0,0
1.161519,0,443833,2204,2203,0,0,0,0,0,0,0,0,0,0
1.163126,0,445157,2232,2231,0,0,0,0,0,0,0,0,0,0
1.164732,0,444146,2238,2237,0,0,0,0,0,0,0,0,0,0
1.166223,0,434214,2241,2240,0,0,0,0,0,0,0,0,0,0
1.167801,0,444523,2242,2241,0,0,0,0,0,0,0,0,0,0
1.169407,0,443528,2234,2233,0,0,0,0,0,0,0,0,0,0
1.171014,0,443848,2244,2243,0,0,0,0,0,0,0,0,0,0
1.172621,0,443794,2198,2197,0,0,0,0,0,0,0,0,0,0
1.174268,0,444843,2237,2236,0,0,0,0,0,0,0,0,0,0
1.175824,0,506452,2205,2204,0,0,0,0,0,0,0,0,0,0
1.177406,0,442748,2245,2244,0,0,0,0,0,0,0,0,0,0
1.179012,0,443544,2240,2239,0,0,0,0,0,0,0,0,0,0
1.180615,0,441641,2239,2238,0,0,0,0,0,0,0,0,0,0
1.182259,0,461705,2257,2256,0,0,0,0,0,0,0,0,0,0
1.183857,0,504492,2239,2238,0,0,0,0,0,0,0,0,0,0
1.185310,0,432772,2241,2240,0,0,0,0,0,0,0,0,0,0
1.186883,0,443041,2271,2270,0,0,0,0,0,0,0,0,0,0
1.188373,0,432524,2190,2189,0,0,0,0,0,0,0,0,0,0
1.189989,0,445607,2204,2203,0,0,0,0,0,0,0,0,0,0
1.191597,0,444808,2242,2241,0,0,0,0,0,0,0,0,0,0
1.193205,0,443624,2235,2234,0,0,0,0,0,0,0,0,0,0
1.194812,0,443227,2347,2346,0,0,0,0,0,0,0,0,0,0
1.196415,0,443338,2241,2240,0,0,0,0,0,0,0,0,0,0
1.197900,0,435865,2239,2238,0,0,0,0,0,0,0,0,0,0
1.199492,0,445450,2205,2204,0,0,0,0,0,0,0,0,0,0
1.201100,0,444843,2233,2232,0,0,0,0,0,0,0,0,0,0
1.202708,0,445950,2234,2233,0,0,0,0,0,0,0,0,0,0
1.204314,0,443771,2235,2234,0,0,0,0,0,0,0,0,0,0
1.205962,0,445579,2197,2196,0,0,0,0,0,0,0,0,0,0
1.207569,0,445700,2199,2198,0,0,0,0,0,0,0,0,0,0
1.209175,0,444290,2241,2240,0,0,0,0,0,0,0,0,0,0
1.210796,0,444795,2244,2243,0,0,0,0,0,0,0,0,0,0
1.212402,0,445489,2206,2205,0,0,0,0,0,0,0,0,0,0
1.214050,0,446220,2197,2196,0,0,0,0,0,0,0,0,0,0
1.215657,0,446198,2236,2235,0,0,0,0,0,0,0,0,0,0
1.217264,0,443665,2241,2240,0,0,0,0,0,0,0,0,0,0
1.218872,0,445795,2240,2239,0,0,0,0,0,0,0,0,0,0
1.220479,0,445608,2242,2241,0,0,0,0,0,0,0,0,0,0
1.222140,0,446038,2301,2300,0,0,0,0,0,0,0,0,0,0
1.223748,0,444938,2200,2199,0,0,0,0,0,0,0,0,0,0
1.225355,0,444771,2244,2243,0,0,0,0,0,0,0,0,0,0
1.226964,0,446114,2202,2201,0,0,0,0,0,0,0,0,0,0
1.228571,0,446157,2239,2238,0,0,0,0,0,0,0,0,0,0
1.230219,0,444648,2238,2237,0,0,0,0,0,0,0,0,0,0
1.231697,0,433083,2194,2193,0,0,0,0,0,0,0,0,0,0
1.233282,0,445655,2388,2387,0,0,0,0,0,0,0,0,0,0
1.234891,0,441131,2242,2241,0,0,0,0,0,0,0,0,0,0
1.236491,0,439502,2240,2239,0,0,0,0,0,0,0,0,0,0
1.238129,0,441419,2242,2241,0,0,0,0,0,0,0,0,0,0
1.239639,0,435651,2197,2196,0,0,0,0,0,0,0,0,0,0
1.241216,0,444431,2201,2200,0,0,0,0,0,0,0,0,0,0
1.242824,0,445668,2200,2199,0,0,0,0,0,0,0,0,0,0
1.244443,0,444839,2240,2239,0,0,0,0,0,0,0,0,0,0
1.246091,0,446943,2241,2240,0,0,0,0,0,0,0,0,0,0
1.247699,0,446172,2241,2240,0,0,0,0,0,0,0,0,0,0
1.249307,0,444317,2235,2234,0,0,0,0,0,0,0,0,0,0
1.250916,0,440881,2237,2236,0,0,0,0,0,0,0,0,0,0
1.252515,0,440795,2236,2235,0,0,0,0,0,0,0,0,0,0
1.254154,0,443950,2306,2305,0,0,0,0,0,0,0,0,0,0
1.255642,0,435376,2371,2370,0,0,0,0,0,0,0,0,0,0
1.257219,0,445037,2235,2234,0,0,0,0,0,0,0,0,0,0
1.258828,0,445730,2233,2232,0,0,0,0,0,0,0,0,0,0
1.260435,0,445018,2202,2201,0,0,0,0,0,0,0,0,0,0
1.262083,0,447008,2242,2241,0,0,0,0,0,0,0,0,0,0
1.263691,0,444725,2240,2239,0,0,0,0,0,0,0,0,0,0
1.265297,0,444237,2231,2230,0,0,0,0,0,0,0,0,0,0
1.266916,0,444230,2246,2245,0,0,0,0,0,0,0,0,0,0
1.268522,0,442281,2241,2240,0,0,0,0,0,0,0,0,0,0
1.270167,0,444604,2236,2235,0,0,0,0,0,0,0,0,0,0
1.271772,0,444227,2241,2240,0,0,0,0,0,0,0,0,0,0
1.273378,0,443894,2240,2239,0,0,0,0,0,0,0,0,0,0
1.274985,0,442968,2235,2234,0,0,0,0,0,0,0,0,0,0
1.276590,0,443580,2203,2202,0,0,0,0,0,0,0,0,0,0
1.278083,0,417697,2103,2102,0,0,0,0,0,0,0,0,0,0
1.279660,0,413371,2107,2106,0,0,0,0,0,0,0,0,0,0
1.281266,0,414731,2107,2106,0,0,0,0,0,0,0,0,0,0
1.282874,0,414383,2095,2094,0,0,0,0,0,0,0,0,0,0
1.284481,0,413773,2243,2242,0,0,0,0,0,0,0,0,0,0
1.286128,0,414611,2100,2099,0,0,0,0,0,0,0,0,0,0
1.287734,0,413859,2210,2209,0,0,0,0,0,0,0,0,0,0
1.289236,0,404466,2208,2207,0,0,0,0,0,0,0,0,0,0
1.290816,0,414201,2208,2207,0,0,0,0,0,0,0,0,0,0
1.292422,0,413169,2219,2218,0,0,0,0,0,0,0,0,0,0
1.294069,0,415685,2217,2216,0,0,0,0,0,0,0,0,0,0
1.295677,0,414197,2204,2203,0,0,0,0,0,0,0,0,0,0
1.297283,0,412440,2232,2231,0,0,0,0,0,0,0,0,0,0
1.298891,0,413451,2203,2202,0,0,0,0,0,0,0,0,0,0
1.300510,0,413715,2298,2297,0,0,0,0,0,0,0,0,0,0
1.302158,0,415311,2213,2212,0,0,0,0,0,0,0,0,0,0
1.303765,0,414442,2211,2210,0,0,0,0,0,0,0,0,0,0
1.305372,0,412668,2210,2209,0,0,0,0,0,0,0,0,0,0
1.306981,0,412889,2204,2203,0,0,0,0,0,0,0,0,0,0
1.308588,0,414919,2214,2213,0,0,0,0,0,0,0,0,0,0
1.310236,0,414800,2210,2209,0,0,0,0,0,0,0,0,0,0
1.311794,0,403495,2211,2210,0,0,0,0,0,0,0,0,0,0
1.313368,0,413274,2319,2318,0,0,0,0,0,0,0,0,0,0
1.314976,0,415282,2201,2200,0,0,0,0,0,0,0,0,0,0
1.316582,0,413960,2208,2207,0,0,0,0,0,0,0,0,0,0
1.318229,0,413302,2207,2206,0,0,0,0,0,0,0,0,0,0
1.319899,0,414415,2206,2205,0,0,0,0,0,0,0,0,0,0
1.321505,0,413306,2211,2210,0,0,0,0,0,0,0,0,0,0
1.322999,0,404245,2204,2203,0,0,0,0,0,0,0,0,0,0
1.324447,0,404402,2216,2215,0,0,0,0,0,0,0,0,0,0
1.325931,0,403572,2210,2209,0,0,0,0,0,0,0,0,0,0
1.327375,0,405073,2233,2232,0,0,0,0,0,0,0,0,0,0
1.328817,0,404394,2210,2209,0,0,0,0,0,0,0,0,0,0
1.330258,0,450514,2216,2215,0,0,0,0,0,0,0,0,0,0
1.331973,0,473768,2214,2213,0,0,0,0,0,0,0,0,0,0
1.333631,0,413898,2220,2219,0,0,0,0,0,0,0,0,0,0
1.335238,0,413216,2209,2208,0,0,0,0,0,0,0,0,0,0
1.336844,0,413004,2212,2211,0,0,0,0,0,0,0,0,0,0
1.338450,0,415238,2215,2214,0,0,0,0,0,0,0,0,0,0
1.340071,0,417389,2217,2216,0,0,0,0,0,0,0,0,0,0
1.341601,0,408692,2210,2209,0,0,0,0,0,0,0,0,0,0
1.343185,0,414783,2216,2215,0,0,0,0,0,0,0,0,0,0
1.344682,0,409312,2364,2363,0,0,0,0,0,0,0,0,0,0
1.346265,0,417128,2366,2365,0,0,0,0,0,0,0,0,0,0
1.347971,0,473439,2364,2363,0,0,0,0,0,0,0,0,0,0
1.349627,0,417627,2330,2329,0,0,0,0,0,0,0,0,0,0
1.351244,0,420652,2368,2367,0,0,0,0,0,0,0,0,0,0
1.352857,0,416901,2361,2360,0,0,0,0,0,0,0,0,0,0
1.354469,0,368647,2362,2361,0,0,0,0,0,0,0,0,0,0
1.355923,0,419487,2362,2361,0,0,0,0,0,0,0,0,0,0
1.357372,0,441050,2362,2361,0,0,0,0,0,0,0,0,0,0
1.358858,0,404771,2371,2370,0,0,0,0,0,0,0,0,0,0
1.360435,0,416241,2440,2439,0,0,0,0,0,0,0,0,0,0
1.362046,0,415580,2366,2365,0,0,0,0,0,0,0,0,0,0
1.363659,0,415385,2367,2366,0,0,0,0,0,0,0,0,0,0
1.365272,0,454496,2365,2364,0,0,0,0,0,0,0,0,0,0
1.366944,0,416979,2373,2372,0,0,0,0,0,0,0,0,0,0
1.368557,0,416371,2366,2365,0,0,0,0,0,0,0,0,0,0
1.370167,0,414227,2365,2364,0,0,0,0,0,0,0,0,0,0
1.371779,0,417085,2371,2370,0,0,0,0,0,0,0,0,0,0
1.373392,0,417635,2371,2370,0,0,0,0,0,0,0,0,0,0
1.375043,0,416365,2372,2371,0,0,0,0,0,0,0,0,0,0
1.376655,0,416660,2362,2361,0,0,0,0,0,0,0,0,0,0
1.378280,0,416125,2467,2466,0,0,0,0,0,0,0,0,0,0
1.379983,0,472737,2357,2356,0,0,0,0,0,0,0,0,0,0
1.381637,0,416107,2372,2371,0,0,0,0,0,0,0,0,0,0
1.383292,0,460902,2371,2370,0,0,0,0,0,0,0,0,0,0
1.384826,0,408976,2370,2369,0,0,0,0,0,0,0,0,0,0
1.386281,0,406215,2370,2369,0,0,0,0,0,0,0,0,0,0
1.387794,0,463298,2368,2367,0,0,0,0,0,0,0,0,0,0
1.389253,0,407751,2363,2362,0,0,0,0,0,0,0,0,0,0
1.390704,0,406955,2424,2423,0,0,0,0,0,0,0,0,0,0
1.392151,0,405809,2371,2370,0,0,0,0,0,0,0,0,0,0
1.393726,0,416472,2366,2365,0,0,0,0,0,0,0,0,0,0
1.395341,0,416352,2364,2363,0,0,0,0,0,0,0,0,0,0
1.396954,0,416486,2371,2370,0,0,0,0,0,0,0,0,0,0
1.398568,0,420438,2364,2363,0,0,0,0,0,0,0,0,0,0
1.400073,0,409220,2413,2412,0,0,0,0,0,0,0,0,0,0
1.401655,0,416787,2410,2409,0,0,0,0,0,0,0,0,0,0
1.403270,0,416657,2408,2407,0,0,0,0,0,0,0,0,0,0
1.404882,0,416193,2419,2418,0,0,0,0,0,0,0,0,0,0
1.406495,0,420454,2415,2414,0,0,0,0,0,0,0,0,0,0
1.408114,0,416592,2415,2414,0,0,0,0,0,0,0,0,0,0
1.409725,0,416818,2576,2575,0,0,0,0,0,0,0,0,0,0
1.411353,0,415970,2415,2414,0,0,0,0,0,0,0,0,0,0
1.412967,0,417694,2408,2407,0,0,0,0,0,0,0,0,0,0
1.414581,0,471755,2445,2444,0,0,0,0,0,0,0,0,0,0
1.416127,0,407804,2413,2412,0,0,0,0,0,0,0,0,0,0
1.417707,0,416155,2411,2410,0,0,0,0,0,0,0,0,0,0
1.419322,0,416503,2414,2413,0,0,0,0,0,0,0,0,0,0
1.420936,0,416653,2418,2417,0,0,0,0,0,0,0,0,0,0
1.422620,0,379056,2416,2415,0,0,0,0,0,0,0,0,0,0
1.424258,0,416257,2414,2413,0,0,0,0,0,0,0,0,0,0
1.425870,0,417119,2410,2409,0,0,0,0,0,0,0,0,0,0
1.427485,0,412975,2408,2407,0,0,0,0,0,0,0,0,0,0
1.429091,0,412258,2600,2599,0,0,0,0,0,0,0,0,0,0
1.430745,0,479075,2416,2415,0,0,0,0,0,0,0,0,0,0
1.432427,0,415279,2416,2415,0,0,0,0,0,0,0,0,0,0
1.434049,0,415500,2408,2407,0,0,0,0,0,0,0,0,0,0
1.435660,0,416193,2414,2413,0,0,0,0,0,0,0,0,0,0
1.437272,0,455034,2406,2405,0,0,0,0,0,0,0,0,0,0
1.438929,0,416907,2412,2411,0,0,0,0,0,0,0,0,0,0
1.440541,0,414270,2418,2417,0,0,0,0,0,0,0,0,0,0
1.442150,0,416088,2408,2407,0,0,0,0,0,0,0,0,0,0
1.444286,0,414986,2409,2408,0,0,0,0,0,0,0,0,0,0
1.445808,0,407236,2407,2406,0,0,0,0,0,0,0,0,0,0
1.447263,0,407255,2415,2414,0,0,0,0,0,0,0,0,0,0
1.448710,0,406796,2410,2409,0,0,0,0,0,0,0,0,0,0
1.450158,0,406204,2407,2406,0,0,0,0,0,0,0,0,0,0
1.451605,0,407273,2411,2410,0,0,0,0,0,0,0,0,0,0
1.453180,0,417222,2413,2412,0,0,0,0,0,0,0,0,0,0
1.454795,0,416531,2409,2408,0,0,0,0,0,0,0,0,0,0
1.456422,0,416164,2411,2410,0,0,0,0,0,0,0,0,0,0
1.458033,0,416498,2413,2412,0,0,0,0,0,0,0,0,0,0
1.459648,0,412776,2423,2422,0,0,0,0,0,0,0,0,0,0
1.461252,0,412183,2411,2410,0,0,0,0,0,0,0,0,0,0
1.462937,0,382818,2418,2417,0,0,0,0,0,0,0,0,0,0
1.464387,0,408127,2413,2412,0,0,0,0,0,0,0,0,0,0
1.465840,0,406722,2412,2411,0,0,0,0,0,0,0,0,0,0
1.467427,0,416929,2414,2413,0,0,0,0,0,0,0,0,0,0
1.469040,0,416162,2418,2417,0,0,0,0,0,0,0,0,0,0
1.470658,0,416814,2415,2414,0,0,0,0,0,0,0,0,0,0
1.472271,0,417197,2413,2412,0,0,0,0,0,0,0,0,0,0
1.473884,0,416592,2411,2410,0,0,0,0,0,0,0,0,0,0
1.475497,0,416097,2526,2525,0,0,0,0,0,0,0,0,0,0
1.477110,0,417065,2408,2407,0,0,0,0,0,0,0,0,0,0
1.478739,0,416054,2410,2409,0,0,0,0,0,0,0,0,0,0
1.480353,0,416316,2415,2414,0,0,0,0,0,0,0,0,0,0
1.481964,0,415697,2413,2412,0,0,0,0,0,0,0,0,0,0
1.483578,0,416426,2413,2412,0,0,0,0,0,0,0,0,0,0
1.485192,0,416634,2412,2411,0,0,0,0,0,0,0,0,0,0
1.486807,0,416602,2407,2406,0,0,0,0,0,0,0,0,0,0
1.488420,0,415515,2419,2418,0,0,0,0,0,0,0,0,0,0
1.490044,0,416742,2414,2413,0,0,0,0,0,0,0,0,0,0
1.491657,0,417331,2458,2457,0,0,0,0,0,0,0,0,0,0
1.493271,0,456179,2406,2405,0,0,0,0,0,0,0,0,0,0
1.494931,0,416536,2410,2409,0,0,0,0,0,0,0,0,0,0
1.496545,0,416546,2533,2532,0,0,0,0,0,0,0,0,0,0
1.498157,0,416404,2418,2417,0,0,0,0,0,0,0,0,0,0
1.499769,0,417192,2412,2411,0,0,0,0,0,0,0,0,0,0
1.501396,0,418440,2416,2415,0,0,0,0,0,0,0,0,0,0
1.503013,0,416790,2414,2413,0,0,0,0,0,0,0,0,0,0
1.504627,0,418413,2411,2410,0,0,0,0,0,0,0,0,0,0
1.506239,0,415932,2416,2415,0,0,0,0,0,0,0,0,0,0
1.507809,0,405985,2406,2405,0,0,0,0,0,0,0,0,0,0
1.509391,0,419614,2415,2414,0,0,0,0,0,0,0,0,0,0
1.511043,0,416948,2419,2418,0,0,0,0,0,0,0,0,0,0
1.512669,0,417356,2411,2410,0,0,0,0,0,0,0,0,0,0
1.514281,0,416744,2445,2444,0,0,0,0,0,0,0,0,0,0
1.515985,0,472441,2412,2411,0,0,0,0,0,0,0,0,0,0
1.517641,0,417451,2412,2411,0,0,0,0,0,0,0,0,0,0
1.519258,0,417222,2408,2407,0,0,0,0,0,0,0,0,0,0
1.520871,0,417495,2415,2414,0,0,0,0,0,0,0,0,0,0
1.522483,0,420993,2413,2412,0,0,0,0,0,0,0,0,0,0
1.524115,0,419019,2413,2412,0,0,0,0,0,0,0,0,0,0
1.525767,0,414959,2460,2459,0,0,0,0,0,0,0,0,0,0
1.527379,0,418190,2497,2496,0,0,0,0,0,0,0,0,0,0
1.528991,0,415473,2409,2408,0,0,0,0,0,0,0,0,0,0
1.530602,0,439123,2406,2405,0,0,0,0,0,0,0,0,0,0
1.532238,0,417628,2411,2410,0,0,0,0,0,0,0,0,0,0
1.533891,0,418125,2422,2421,0,0,0,0,0,0,0,0,0,0
1.535517,0,414549,2406,2405,0,0,0,0,0,0,0,0,0,0
1.537129,0,416744,2407,2406,0,0,0,0,0,0,0,0,0,0
1.538744,0,417265,2414,2413,0,0,0,0,0,0,0,0,0,0
1.540357,0,415657,2415,2414,0,0,0,0,0,0,0,0,0,0
1.542015,0,417819,2411,2410,0,0,0,0,0,0,0,0,0,0
1.543629,0,416502,2407,2406,0,0,0,0,0,0,0,0,0,0
1.545242,0,417125,2410,2409,0,0,0,0,0,0,0,0,0,0
1.546870,0,417130,2492,2491,0,0,0,0,0,0,0,0,0,0
1.548485,0,416685,2409,2408,0,0,0,0,0,0,0,0,0,0
1.550138,0,417782,2409,2408,0,0,0,0,0,0,0,0,0,0
1.551753,0,416160,2413,2412,0,0,0,0,0,0,0,0,0,0
1.553366,0,416433,2414,2413,0,0,0,0,0,0,0,0,0,0
1.554981,0,417432,2417,2416,0,0,0,0,0,0,0,0,0,0
1.556595,0,416251,2418,2417,0,0,0,0,0,0,0,0,0,0
1.558094,0,389934,1994,1993,0,0,0,0,0,0,0,0,0,0
1.559550,0,372980,1985,1984,0,0,0,0,0,0,0,0,0,0
1.561121,0,376085,1997,1996,0,0,0,0,0,0,0,0,0,0
1.562790,0,381619,1993,1992,0,0,0,0,0,0,0,0,0,0
1.564389,0,380409,1995,1994,0,0,0,0,0,0,0,0,0,0
1.566029,0,381105,2000,1999,0,0,0,0,0,0,0,0,0,0
1.567503,0,373426,1991,1990,0,0,0,0,0,0,0,0,0,0
1.568961,0,373482,2091,2090,0,0,0,0,0,0,0,0,0,0
1.570533,0,386742,2100,2099,0,0,0,0,0,0,0,0,0,0
1.572144,0,382593,2084,2083,0,0,0,0,0,0,0,0,0,0
1.573791,0,383679,2097,2096,0,0,0,0,0,0,0,0,0,0
1.575401,0,383168,2150,2149,0,0,0,0,0,0,0,0,0,0
1.577007,0,382587,2091,2090,0,0,0,0,0,0,0,0,0,0
1.578612,0,345084,2095,2094,0,0,0,0,0,0,0,0,0,0
1.580252,0,381548,2085,2084,0,0,0,0,0,0,0,0,0,0
1.581911,0,389727,2097,2096,0,0,0,0,0,0,0,0,0,0
1.583403,0,460445,2095,2094,0,0,0,0,0,0,0,0,0,0
1.584961,0,378539,2094,2093,0,0,0,0,0,0,0,0,0,0
1.586541,0,386597,2094,2093,0,0,0,0,0,0,0,0,0,0
1.588154,0,383793,2098,2097,0,0,0,0,0,0,0,0,0,0
1.589804,0,385037,2098,2097,0,0,0,0,0,0,0,0,0,0
1.591322,0,381168,2095,2094,0,0,0,0,0,0,0,0,0,0
1.592963,0,385224,2084,2083,0,0,0,0,0,0,0,0,0,0
1.594571,0,387337,2095,2094,0,0,0,0,0,0,0,0,0,0
1.596185,0,383699,2100,2099,0,0,0,0,0,0,0,0,0,0
1.597835,0,385627,2097,2096,0,0,0,0,0,0,0,0,0,0
1.599447,0,385710,2090,2089,0,0,0,0,0,0,0,0,0,0
1.601056,0,384534,2099,2098,0,0,0,0,0,0,0,0,0,0
1.602688,0,384807,2094,2093,0,0,0,0,0,0,0,0,0,0
1.604297,0,384293,2088,2087,0,0,0,0,0,0,0,0,0,0
1.605948,0,385513,2194,2193,0,0,0,0,0,0,0,0,0,0
1.607557,0,383621,2091,2090,0,0,0,0,0,0,0,0,0,0
1.609164,0,385047,2107,2106,0,0,0,0,0,0,0,0,0,0
1.610775,0,385711,2098,2097,0,0,0,0,0,0,0,0,0,0
1.612384,0,384034,2082,2081,0,0,0,0,0,0,0,0,0,0
1.614005,0,385827,2169,2168,0,0,0,0,0,0,0,0,0,0
1.615615,0,383883,2099,2098,0,0,0,0,0,0,0,0,0,0
1.617225,0,384276,2098,2097,0,0,0,0,0,0,0,0,0,0
1.618835,0,384731,2096,2095,0,0,0,0,0,0,0,0,0,0
1.620444,0,383184,2216,2215,0,0,0,0,0,0,0,0,0,0
1.622093,0,385137,2094,2093,0,0,0,0,0,0,0,0,0,0
1.623703,0,383852,2097,2096,0,0,0,0,0,0,0,0,0,0
1.625201,0,375864,2230,2229,0,0,0,0,0,0,0,0,0,0
1.626786,0,386151,2231,2230,0,0,0,0,0,0,0,0,0,0
1.628401,0,384941,2231,2230,0,0,0,0,0,0,0,0,0,0
1.630056,0,386894,2301,2300,0,0,0,0,0,0,0,0,0,0
1.631671,0,385716,2234,2233,0,0,0,0,0,0,0,0,0,0
1.633284,0,385275,2232,2231,0,0,0,0,0,0,0,0,0,0
1.634899,0,386364,2231,2230,0,0,0,0,0,0,0,0,0,0
1.636527,0,386635,2310,2309,0,0,0,0,0,0,0,0,0,0
1.638182,0,385895,2230,2229,0,0,0,0,0,0,0,0,0,0
1.639799,0,385170,2229,2228,0,0,0,0,0,0,0,0,0,0
1.641414,0,385662,2292,2291,0,0,0,0,0,0,0,0,0,0
1.643029,0,386382,2236,2235,0,0,0,0,0,0,0,0,0,0
1.644643,0,494437,2236,2235,0,0,0,0,0,0,0,0,0,0
1.646256,0,392877,2227,2226,0,0,0,0,0,0,0,0,0,0
1.647838,0,451057,2232,2231,0,0,0,0,0,0,0,0,0,0
1.649356,0,376366,2234,2233,0,0,0,0,0,0,0,0,0,0
1.650996,0,377675,2232,2231,0,0,0,0,0,0,0,0,0,0
1.652445,0,374843,2230,2229,0,0,0,0,0,0,0,0,0,0
1.653903,0,375609,2232,2231,0,0,0,0,0,0,0,0,0,0
1.655480,0,385814,2226,2225,0,0,0,0,0,0,0,0,0,0
1.657094,0,385387,2233,2232,0,0,0,0,0,0,0,0,0,0
1.658724,0,385884,2254,2253,0,0,0,0,0,0,0,0,0,0
1.660338,0,385068,2229,2228,0,0,0,0,0,0,0,0,0,0
1.661992,0,385969,2230,2229,0,0,0,0,0,0,0,0,0,0
1.663607,0,385229,2231,2230,0,0,0,0,0,0,0,0,0,0
1.665220,0,385543,2229,2228,0,0,0,0,0,0,0,0,0,0
1.666836,0,381784,2231,2230,0,0,0,0,0,0,0,0,0,0
1.668440,0,381597,2238,2237,0,0,0,0,0,0,0,0,0,0
1.670099,0,382014,2232,2231,0,0,0,0,0,0,0,0,0,0
1.671580,0,375374,2230,2229,0,0,0,0,0,0,0,0,0,0
1.673161,0,385562,2346,2345,0,0,0,0,0,0,0,0,0,0
1.674778,0,385794,2323,2322,0,0,0,0,0,0,0,0,0,0
1.676392,0,385157,2233,2232,0,0,0,0,0,0,0,0,0,0
1.678047,0,386079,2232,2231,0,0,0,0,0,0,0,0,0,0
1.679661,0,386139,2231,2230,0,0,0,0,0,0,0,0,0,0
1.681162,0,376310,2271,2270,0,0,0,0,0,0,0,0,0,0
1.682748,0,385008,2268,2267,0,0,0,0,0,0,0,0,0,0
1.684361,0,385785,2276,2275,0,0,0,0,0,0,0,0,0,0
1.686017,0,386103,2276,2275,0,0,0,0,0,0,0,0,0,0
1.687501,0,375768,2279,2278,0,0,0,0,0,0,0,0,0,0
1.689083,0,386238,2278,2277,0,0,0,0,0,0,0,0,0,0
1.690698,0,385077,2277,2276,0,0,0,0,0,0,0,0,0,0
1.692323,0,385001,2277,2276,0,0,0,0,0,0,0,0,0,0
1.693978,0,385543,2272,2271,0,0,0,0,0,0,0,0,0,0
1.695592,0,386332,2273,2272,0,0,0,0,0,0,0,0,0,0
1.697207,0,386423,2282,2281,0,0,0,0,0,0,0,0,0,0
1.698823,0,386983,2273,2272,0,0,0,0,0,0,0,0,0,0
1.700438,0,386144,2271,2270,0,0,0,0,0,0,0,0,0,0
1.702095,0,385778,2278,2277,0,0,0,0,0,0,0,0,0,0
1.703721,0,386416,2270,2269,0,0,0,0,0,0,0,0,0,0
1.705334,0,384782,2282,2281,0,0,0,0,0,0,0,0,0,0
1.706950,0,384300,2281,2280,0,0,0,0,0,0,0,0,0,0
1.708563,0,384554,2274,2273,0,0,0,0,0,0,0,0,0,0
1.710052,0,377946,2283,2282,0,0,0,0,0,0,0,0,0,0
1.711509,0,378138,2279,2278,0,0,0,0,0,0,0,0,0,0
1.712959,0,376262,2344,2343,0,0,0,0,0,0,0,0,0,0
1.714418,0,377349,2271,2270,0,0,0,0,0,0,0,0,0,0
1.715868,0,376119,2278,2277,0,0,0,0,0,0,0,0,0,0
1.717315,0,408076,2268,2267,0,0,0,0,0,0,0,0,0,0
1.718800,0,375971,2320,2319,0,0,0,0,0,0,0,0,0,0
1.720377,0,385305,2277,2276,0,0,0,0,0,0,0,0,0,0
1.721989,0,385574,2276,2275,0,0,0,0,0,0,0,0,0,0
1.723603,0,386584,2272,2271,0,0,0,0,0,0,0,0,0,0
1.725230,0,385446,2278,2277,0,0,0,0,0,0,0,0,0,0
1.726847,0,652326,2275,2274,0,0,0,0,0,0,0,0,0,0
1.728722,0,400434,2270,2269,0,0,0,0,0,0,0,0,0,0
1.730213,0,373997,2271,2270,0,0,0,0,0,0,0,0,0,0
1.731660,0,372240,2273,2272,0,0,0,0,0,0,0,0,0,0
1.733103,0,372281,2271,2270,0,0,0,0,0,0,0,0,0,0
1.734584,0,374019,2277,2276,0,0,0,0,0,0,0,0,0,0
1.736039,0,375308,2279,2278,0,0,0,0,0,0,0,0,0,0
1.737614,0,384528,2276,2275,0,0,0,0,0,0,0,0,0,0
1.739230,0,385575,2277,2276,0,0,0,0,0,0,0,0,0,0
1.740844,0,385418,2279,2278,0,0,0,0,0,0,0,0,0,0
1.742457,0,408697,2274,2273,0,0,0,0,0,0,0,0,0,0
1.744098,0,385093,2278,2277,0,0,0,0,0,0,0,0,0,0
