elapsed_s,CP_PM4_DATA,CP_PM4_HEADERS,CP_VBIF_READ_BEATS,CP_VBIF_WRITE_BEATS,CP_SQE_INSTR_COUNTER,CP_CLUSTER_FE_US_FULL,CP_CLUSTER_FE_S_FULL,CP_CLUSTER_SP_VS_FULL,CP_CLUSTER_VPC_US_FULL,CP_CLUSTER_VPC_VS_FULL,CP_CLUSTER_GRAS_FULL,CP_CLUSTER_SP_PS_FULL,CP_CLUSTER_VPC_PS_FULL,CP_CLUSTER_PS_FULL
1.273131,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.274741,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.276345,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.277952,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.279558,0,0,36,1,267,0,0,0,0,0,0,0,0,0
1.281178,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.282788,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.284391,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.285999,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.287605,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.289211,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.290822,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.292440,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.294046,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.295653,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.297258,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.298869,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.300474,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.302081,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.303702,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.305306,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.306918,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.308520,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.310126,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.311730,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.313335,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.314960,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.316565,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.318173,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.319778,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.321383,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.322918,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.324492,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.325986,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.327561,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.329041,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.330684,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.332305,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.333913,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.335519,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.337185,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.338796,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.340369,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.341821,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.343264,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.344747,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.346191,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.348633,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.351431,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.352932,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.354406,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.355806,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.357194,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.358670,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.360063,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.361593,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.362993,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.364433,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.365872,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.367314,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.368804,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.370246,0,0,36,1,271,0,0,0,0,0,0,0,0,0
1.371816,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.373488,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.375033,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.376520,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.377966,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.379421,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.380863,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.382304,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.383873,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.385481,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.387088,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.388693,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.390311,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.391909,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.393612,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.395207,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.396802,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.398276,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.399754,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.401347,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.402957,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.404560,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.406165,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.407770,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.409374,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.410844,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.412300,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.413873,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.415478,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.417122,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.418731,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.420333,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.421939,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.423556,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.425194,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.426801,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.428404,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.430008,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.431610,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.433129,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.434803,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.436408,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.438015,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.439521,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.441055,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.442575,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.444020,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.445474,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.446918,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.448394,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.450018,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.451624,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.453229,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.454837,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.456497,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.458006,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.459605,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.461210,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.462819,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.464466,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.466075,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.467570,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.469146,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.470756,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.472402,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.474011,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.475617,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.477222,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.478853,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.480501,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.482111,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.483718,0,0,36,1,303,0,0,0,0,0,0,0,0,0
1.485322,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.486927,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.488992,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.490708,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.492165,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.493612,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.495056,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.496535,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.497979,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.499421,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.500879,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.502323,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.503764,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.505239,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.506683,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.508125,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.509769,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.511388,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.513036,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.514591,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.516167,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.517774,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.519380,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.521027,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.522583,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.524160,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.526158,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.527615,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.529101,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.530625,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.532068,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.533523,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.534966,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.536578,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.538188,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.539794,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.541468,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.543030,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.544689,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.546297,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.547904,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.549513,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.551120,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.552768,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.554375,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.555997,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.557606,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.559203,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.560842,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.562318,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.563894,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.565501,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.567118,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.568766,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.570370,0,0,36,1,269,0,0,0,0,0,0,0,0,0
1.571975,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.573582,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.575201,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.577558,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.579359,0,0,34,1,251,0,0,0,0,0,0,0,0,0
1.580816,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.582263,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.583710,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.585192,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.586646,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.588135,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.589582,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.591026,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.592506,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.593952,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.595526,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.597133,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.598760,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.600257,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.601891,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.603501,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.605111,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.606706,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.608285,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.609956,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.611567,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.613176,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.614791,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.616442,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.617924,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.619838,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.621465,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.623075,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.624727,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.626337,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.627948,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.629560,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.631062,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.632577,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.634160,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.635771,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.637381,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.639016,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.640667,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.642279,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.643904,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.645517,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.647128,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.648781,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.650269,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.651854,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.653468,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.655094,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.656747,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.658360,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.659972,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.661588,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.663192,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.664836,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.666331,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.667914,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.669527,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.671141,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.672796,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.674410,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.676023,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.677650,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.679264,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.680918,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.682531,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.684143,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.685757,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.687370,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.689037,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.690713,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.692324,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.693938,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.695551,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.697205,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.698823,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.700446,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.702061,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.703673,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.705285,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.706903,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.708513,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.710127,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.711745,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.713349,0,0,36,1,263,0,0,0,0,0,0,0,0,0
1.714801,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.716385,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.717999,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.719611,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.721224,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.722853,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.724463,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.726076,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.727689,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.729300,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.730917,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.732528,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.734155,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.735769,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.737381,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.739017,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.740629,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.742243,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.743846,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.745337,0,0,36,1,235,0,0,0,0,0,0,0,0,0
1.746757,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.748237,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.749683,0,0,36,1,235,0,0,0,0,0,0,0,0,0
1.751160,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.752639,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.754082,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.755530,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.757099,0,0,36,1,237,0,0,0,0,0,0,0,0,0
1.758796,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.760443,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.762052,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.763657,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.765262,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.766881,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.768520,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.769993,0,0,36,1,235,0,0,0,0,0,0,0,0,0
1.771567,0,0,36,1,235,0,0,0,0,0,0,0,0,0
1.773049,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.774681,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.776285,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.777948,0,0,36,1,235,0,0,0,0,0,0,0,0,0
1.779553,0,0,36,1,235,0,0,0,0,0,0,0,0,0
1.781156,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.782765,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.784410,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.786016,0,0,36,1,235,0,0,0,0,0,0,0,0,0
1.787621,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.789238,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.790868,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.792514,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.794122,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.795728,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.797332,0,0,36,1,235,0,0,0,0,0,0,0,0,0
1.798939,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.800617,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.802202,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.803808,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.805495,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.806947,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.808433,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.810007,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.811626,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.813231,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.814863,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.816511,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.818119,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.819725,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.821330,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.822953,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.824599,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.826207,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.827812,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.829486,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.831157,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.832805,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.834423,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.836031,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.837640,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.839246,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.840893,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.842497,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.844114,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.845736,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.847342,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.848994,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.850472,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.852048,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.853658,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.855265,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.856801,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.858384,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.859997,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.861609,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.863220,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.864871,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.866482,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.868106,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.869719,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.871560,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.873208,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.874858,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.876469,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.878085,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.879710,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.881321,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.882938,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.884550,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.886164,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.887778,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.889389,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.890953,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.892405,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.893985,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.895600,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.897213,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.898830,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.900442,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.902070,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.903674,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.905277,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.906900,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.908510,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.910123,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.911733,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.913229,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.914850,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.916460,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.918073,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.919686,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.921298,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.922915,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.924538,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.926150,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.927762,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.929374,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.930863,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.932314,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.933892,0,0,36,1,255,0,0,0,0,0,0,0,0,0
