elapsed_s,PC_US_STALL_CYCLES_COMPUTE_GFX,PC_US_STALL_CYCLES_GFX_COMPUTE,PC_US_PREDRAW_STALLS,PC_US_DP0_INPUT_STALLS,PC_US_DP1_INPUT_STALLS,PC_US_BR_STALLS_BV_WORKLOAD,PC_US_BV_STALLS_BR_WORKLOAD,PC_US_PASSPAIR_STALL
1.985314,0,0,0,0,0,0,0,0
1.986889,0,0,0,0,0,0,0,0
1.988467,0,0,0,0,0,0,0,0
1.990123,0,0,0,0,0,0,0,0
1.991712,0,0,0,0,0,0,0,0
1.993250,0,0,0,0,0,0,0,0
1.994796,0,0,0,0,0,0,0,0
1.996375,0,0,0,0,0,0,0,0
1.997953,0,0,0,0,0,0,0,0
1.999528,0,0,0,0,0,0,0,0
2.001105,0,0,0,0,0,0,0,0
2.002694,0,0,0,0,0,0,0,0
2.004272,0,0,0,0,0,0,0,0
2.005893,0,0,0,0,0,0,0,0
2.007468,0,0,0,0,0,0,0,0
2.008917,0,0,0,0,0,0,0,0
2.010463,0,0,0,0,0,0,0,0
2.012042,0,0,0,0,0,0,0,0
2.013630,0,0,0,0,0,0,0,0
2.016298,0,0,0,0,0,0,0,0
2.017749,0,0,0,0,0,0,0,0
2.019164,0,0,0,0,0,0,0,0
2.020579,0,0,0,0,0,0,0,0
2.022031,0,0,0,0,0,0,0,0
2.023442,0,0,0,0,0,0,0,0
2.024867,0,0,0,0,0,0,0,0
2.026407,0,0,0,0,0,0,0,0
2.027982,0,0,0,0,0,0,0,0
2.029600,0,0,0,0,0,0,0,0
2.031175,0,0,0,0,0,0,0,0
2.032754,0,0,0,0,0,0,0,0
2.034331,0,0,0,0,0,0,0,0
2.035918,0,0,0,0,0,0,0,0
2.037501,0,0,0,0,0,0,0,0
2.039076,0,0,0,0,0,0,0,0
2.040661,0,0,0,0,0,0,0,0
2.042239,0,0,0,0,0,0,0,0
2.043816,0,0,0,0,0,0,0,0
2.045397,0,0,0,0,0,0,0,0
2.046986,0,0,0,0,0,0,0,0
2.048566,0,0,0,0,0,0,0,0
2.050145,0,0,0,0,0,0,0,0
2.051721,0,0,0,0,0,0,0,0
2.053262,0,0,0,0,0,0,0,0
2.054853,0,0,0,0,0,0,0,0
2.056433,0,0,0,0,0,0,0,0
2.057897,0,0,0,0,0,0,0,0
2.059447,0,0,0,0,0,0,0,0
2.061023,0,0,0,0,0,0,0,0
2.062601,0,0,0,0,0,0,0,0
2.064181,0,0,0,0,0,0,0,0
2.065633,0,0,0,0,0,0,0,0
2.067187,0,0,0,0,0,0,0,0
2.068788,0,0,0,0,0,0,0,0
2.070412,0,0,0,0,0,0,0,0
2.071989,0,0,0,0,0,0,0,0
2.073595,0,0,0,0,0,0,0,0
2.075161,0,0,0,0,0,0,0,0
2.076608,0,0,0,0,0,0,0,0
2.078158,0,0,0,0,0,0,0,0
2.079620,0,0,0,0,0,0,0,0
2.081170,0,0,0,0,0,0,0,0
2.082749,0,0,0,0,0,0,0,0
2.084328,0,0,0,0,0,0,0,0
2.085953,0,0,0,0,0,0,0,0
2.087531,0,0,0,0,0,0,0,0
2.089111,0,0,0,0,0,0,0,0
2.090702,0,0,0,0,0,0,0,0
2.092283,0,0,0,0,0,0,0,0
2.093852,0,0,0,0,0,0,0,0
2.095421,0,0,0,0,0,0,0,0
2.096866,0,0,0,0,0,0,0,0
2.098352,0,0,0,0,0,0,0,0
2.099765,0,0,0,0,0,0,0,0
2.101191,0,0,0,0,0,0,0,0
2.102603,0,0,0,0,0,0,0,0
2.104016,0,0,0,0,0,0,0,0
2.105427,0,0,0,0,0,0,0,0
2.106967,0,0,0,0,0,0,0,0
2.108545,0,0,0,0,0,0,0,0
2.111079,0,0,0,0,0,0,0,0
2.112531,0,0,0,0,0,0,0,0
2.113956,0,0,0,0,0,0,0,0
2.115498,0,0,0,0,0,0,0,0
2.116944,0,0,0,0,0,0,0,0
2.118492,0,0,0,0,0,0,0,0
2.120070,0,0,0,0,0,0,0,0
2.121647,0,0,0,0,0,0,0,0
2.123236,0,0,0,0,0,0,0,0
2.124814,0,0,0,0,0,0,0,0
2.126392,0,0,0,0,0,0,0,0
2.128433,0,0,0,0,0,0,0,0
2.130009,0,0,0,0,0,0,0,0
2.131584,0,0,0,0,0,0,0,0
2.133162,0,0,0,0,0,0,0,0
2.134628,0,0,0,0,0,0,0,0
2.136231,0,0,0,0,0,0,0,0
2.137862,0,0,0,0,0,0,0,0
2.139491,0,0,0,0,0,0,0,0
2.141121,0,0,0,0,0,0,0,0
2.142749,0,0,0,0,0,0,0,0
2.144381,0,0,0,0,0,0,0,0
2.146025,0,0,0,0,0,0,0,0
2.147654,0,0,0,0,0,0,0,0
2.149247,0,0,0,0,0,0,0,0
2.150846,0,0,0,0,0,0,0,0
2.152479,0,0,0,0,0,0,0,0
2.154110,0,0,0,0,0,0,0,0
2.155738,0,0,0,0,0,0,0,0
2.157387,0,0,0,0,0,0,0,0
2.159015,0,0,0,0,0,0,0,0
2.160649,0,0,0,0,0,0,0,0
2.162279,0,0,0,0,0,0,0,0
2.163908,0,0,0,0,0,0,0,0
2.165542,0,0,0,0,0,0,0,0
2.167170,0,0,0,0,0,0,0,0
2.168816,0,0,0,0,0,0,0,0
2.170447,0,0,0,0,0,0,0,0
2.172692,0,0,0,0,0,0,0,0
2.174187,0,0,0,0,0,0,0,0
2.175625,0,0,0,0,0,0,0,0
2.177318,0,0,0,0,0,0,0,0
2.178808,0,0,0,0,0,0,0,0
2.181011,0,0,0,0,0,0,0,0
2.182685,0,0,0,0,0,0,0,0
2.184148,0,0,0,0,0,0,0,0
2.185644,0,0,0,0,0,0,0,0
2.187316,0,0,0,0,0,0,0,0
2.188781,0,0,0,0,0,0,0,0
2.190200,0,0,0,0,0,0,0,0
2.191615,0,0,0,0,0,0,0,0
2.193027,0,0,0,0,0,0,0,0
2.194440,0,0,0,0,0,0,0,0
2.195851,0,0,0,0,0,0,0,0
2.197264,0,0,0,0,0,0,0,0
2.198928,0,0,0,0,0,0,0,0
2.200406,0,0,0,0,0,0,0,0
2.202005,0,0,0,0,0,0,0,0
2.203634,0,0,0,0,0,0,0,0
2.205365,0,0,0,0,0,0,0,0
2.206993,0,0,0,0,0,0,0,0
2.208625,0,0,0,0,0,0,0,0
2.210268,0,0,0,0,0,0,0,0
2.211893,0,0,0,0,0,0,0,0
2.213526,0,0,0,0,0,0,0,0
2.215154,0,0,0,0,0,0,0,0
2.216786,0,0,0,0,0,0,0,0
2.218415,0,0,0,0,0,0,0,0
2.220047,0,0,0,0,0,0,0,0
2.221691,0,0,0,0,0,0,0,0
2.223320,0,0,0,0,0,0,0,0
2.224948,0,0,0,0,0,0,0,0
2.226513,0,0,0,0,0,0,0,0
2.227979,0,0,0,0,0,0,0,0
2.229627,0,0,0,0,0,0,0,0
2.231255,0,0,0,0,0,0,0,0
2.232899,0,0,0,0,0,0,0,0
2.234529,0,0,0,0,0,0,0,0
2.236161,0,0,0,0,0,0,0,0
2.237792,0,0,0,0,0,0,0,0
2.239436,0,0,0,0,0,0,0,0
2.241049,0,0,0,0,0,0,0,0
2.242516,0,0,0,0,0,0,0,0
2.243989,0,0,0,0,0,0,0,0
2.245625,0,0,0,0,0,0,0,0
2.247118,0,0,0,0,0,0,0,0
2.248722,0,0,0,0,0,0,0,0
2.250395,0,0,0,0,0,0,0,0
2.252082,0,0,0,0,0,0,0,0
2.253710,0,0,0,0,0,0,0,0
2.255353,0,0,0,0,0,0,0,0
2.256983,0,0,0,0,0,0,0,0
2.258614,0,0,0,0,0,0,0,0
2.260245,0,0,0,0,0,0,0,0
2.261926,0,0,0,0,0,0,0,0
2.263555,0,0,0,0,0,0,0,0
2.265185,0,0,0,0,0,0,0,0
2.266709,0,0,0,0,0,0,0,0
2.268321,0,0,0,0,0,0,0,0
2.269953,0,0,0,0,0,0,0,0
2.271583,0,0,0,0,0,0,0,0
2.273077,0,0,0,0,0,0,0,0
2.274679,0,0,0,0,0,0,0,0
2.276318,0,0,0,0,0,0,0,0
2.278011,0,0,0,0,0,0,0,0
2.279641,0,0,0,0,0,0,0,0
2.281327,0,0,0,0,0,0,0,0
2.282949,0,0,0,0,0,0,0,0
2.284438,0,0,0,0,0,0,0,0
2.286038,0,0,0,0,0,0,0,0
2.287665,0,0,0,0,0,0,0,0
2.289261,0,0,0,0,0,0,0,0
2.290862,0,0,0,0,0,0,0,0
2.292494,0,0,0,0,0,0,0,0
2.294176,0,0,0,0,0,0,0,0
2.295803,0,0,0,0,0,0,0,0
2.297436,0,0,0,0,0,0,0,0
2.299065,0,0,0,0,0,0,0,0
2.300579,0,0,0,0,0,0,0,0
2.302179,0,0,0,0,0,0,0,0
2.303808,0,0,0,0,0,0,0,0
2.305441,0,0,0,0,0,0,0,0
2.307069,0,0,0,0,0,0,0,0
2.308700,0,0,0,0,0,0,0,0
2.310390,0,0,0,0,0,0,0,0
2.312036,0,0,0,0,0,0,0,0
2.313535,0,0,0,0,0,0,0,0
2.315139,0,0,0,0,0,0,0,0
2.316772,0,0,0,0,0,0,0,0
2.318397,0,0,0,0,0,0,0,0
2.320362,0,0,0,0,0,0,0,0
2.322090,0,0,0,0,0,0,0,0
2.323559,0,0,0,0,0,0,0,0
2.324978,0,0,0,0,0,0,0,0
2.326437,0,0,0,0,0,0,0,0
2.327851,0,0,0,0,0,0,0,0
2.330722,0,0,0,0,0,0,0,0
2.332195,0,0,0,0,0,0,0,0
2.333792,0,0,0,0,0,0,0,0
2.335422,0,0,0,0,0,0,0,0
2.337054,0,0,0,0,0,0,0,0
2.338686,0,0,0,0,0,0,0,0
2.340319,0,0,0,0,0,0,0,0
2.342001,0,0,0,0,0,0,0,0
2.343646,0,0,0,0,0,0,0,0
2.345376,0,0,0,0,0,0,0,0
2.347007,0,0,0,0,0,0,0,0
2.348641,0,0,0,0,0,0,0,0
2.350272,0,0,0,0,0,0,0,0
2.351900,0,0,0,0,0,0,0,0
2.353537,0,0,0,0,0,0,0,0
2.355046,0,0,0,0,0,0,0,0
2.356651,0,0,0,0,0,0,0,0
2.358334,0,0,0,0,0,0,0,0
2.359967,0,0,0,0,0,0,0,0
2.361641,0,0,0,0,0,0,0,0
2.363272,0,0,0,0,0,0,0,0
2.364905,0,0,0,0,0,0,0,0
2.366550,0,0,0,0,0,0,0,0
2.368184,0,0,0,0,0,0,0,0
2.369818,0,0,0,0,0,0,0,0
2.371449,0,0,0,0,0,0,0,0
2.373082,0,0,0,0,0,0,0,0
2.374714,0,0,0,0,0,0,0,0
2.376348,0,0,0,0,0,0,0,0
2.377994,0,0,0,0,0,0,0,0
2.379621,0,0,0,0,0,0,0,0
2.381213,0,0,0,0,0,0,0,0
2.382810,0,0,0,0,0,0,0,0
2.384443,0,0,0,0,0,0,0,0
2.386065,0,0,0,0,0,0,0,0
2.387686,0,0,0,0,0,0,0,0
2.389437,0,0,0,0,0,0,0,0
2.391116,0,0,0,0,0,0,0,0
2.392745,0,0,0,0,0,0,0,0
2.394374,0,0,0,0,0,0,0,0
2.396078,0,0,0,0,0,0,0,0
2.397506,0,0,0,0,0,0,0,0
2.398965,0,0,0,0,0,0,0,0
2.400438,0,0,0,0,0,0,0,0
2.402034,0,0,0,0,0,0,0,0
2.403660,0,0,0,0,0,0,0,0
2.405343,0,0,0,0,0,0,0,0
2.407018,0,0,0,0,0,0,0,0
2.408517,0,0,0,0,0,0,0,0
2.410122,0,0,0,0,0,0,0,0
2.411761,0,0,0,0,0,0,0,0
2.413393,0,0,0,0,0,0,0,0
2.415018,0,0,0,0,0,0,0,0
2.416649,0,0,0,0,0,0,0,0
2.418280,0,0,0,0,0,0,0,0
2.419907,0,0,0,0,0,0,0,0
2.421543,0,0,0,0,0,0,0,0
2.423285,0,0,0,0,0,0,0,0
2.424919,0,0,0,0,0,0,0,0
2.426548,0,0,0,0,0,0,0,0
2.428181,0,0,0,0,0,0,0,0
2.429812,0,0,0,0,0,0,0,0
2.431442,0,0,0,0,0,0,0,0
2.433072,0,0,0,0,0,0,0,0
2.434716,0,0,0,0,0,0,0,0
2.436348,0,0,0,0,0,0,0,0
2.438029,0,0,0,0,0,0,0,0
2.439661,0,0,0,0,0,0,0,0
2.441397,0,0,0,0,0,0,0,0
2.443024,0,0,0,0,0,0,0,0
2.444642,0,0,0,0,0,0,0,0
2.446286,0,0,0,0,0,0,0,0
2.447915,0,0,0,0,0,0,0,0
2.449554,0,0,0,0,0,0,0,0
2.451183,0,0,0,0,0,0,0,0
2.452817,0,0,0,0,0,0,0,0
2.454450,0,0,0,0,0,0,0,0
2.456081,0,0,0,0,0,0,0,0
2.457727,0,0,0,0,0,0,0,0
2.459356,0,0,0,0,0,0,0,0
2.460986,0,0,0,0,0,0,0,0
2.462617,0,0,0,0,0,0,0,0
2.464250,0,0,0,0,0,0,0,0
2.465879,0,0,0,0,0,0,0,0
2.467376,0,0,0,0,0,0,0,0
2.468861,0,0,0,0,0,0,0,0
2.470512,0,0,0,0,0,0,0,0
2.472147,0,0,0,0,0,0,0,0
2.473779,0,0,0,0,0,0,0,0
2.475410,0,0,0,0,0,0,0,0
2.477043,0,0,0,0,0,0,0,0
2.478677,0,0,0,0,0,0,0,0
2.480332,0,0,0,0,0,0,0,0
2.481966,0,0,0,0,0,0,0,0
2.483596,0,0,0,0,0,0,0,0
2.485311,0,0,0,0,0,0,0,0
2.486993,0,0,0,0,0,0,0,0
2.488627,0,0,0,0,0,0,0,0
2.490252,0,0,0,0,0,0,0,0
2.491884,0,0,0,0,0,0,0,0
2.493575,0,0,0,0,0,0,0,0
2.495205,0,0,0,0,0,0,0,0
2.496838,0,0,0,0,0,0,0,0
2.498470,0,0,0,0,0,0,0,0
2.500103,0,0,0,0,0,0,0,0
2.501786,0,0,0,0,0,0,0,0
2.503431,0,0,0,0,0,0,0,0
2.505064,0,0,0,0,0,0,0,0
2.506696,0,0,0,0,0,0,0,0
2.508331,0,0,0,0,0,0,0,0
2.509963,0,0,0,0,0,0,0,0
2.511594,0,0,0,0,0,0,0,0
2.513306,0,0,0,0,0,0,0,0
2.514951,0,0,0,0,0,0,0,0
2.516623,0,0,0,0,0,0,0,0
2.518304,0,0,0,0,0,0,0,0
2.519935,0,0,0,0,0,0,0,0
2.521573,0,0,0,0,0,0,0,0
2.523203,0,0,0,0,0,0,0,0
2.524837,0,0,0,0,0,0,0,0
2.526350,0,0,0,0,0,0,0,0
2.527953,0,0,0,0,0,0,0,0
2.529587,0,0,0,0,0,0,0,0
2.531352,0,0,0,0,0,0,0,0
2.532985,0,0,0,0,0,0,0,0
2.534618,0,0,0,0,0,0,0,0
2.536252,0,0,0,0,0,0,0,0
2.537898,0,0,0,0,0,0,0,0
2.539529,0,0,0,0,0,0,0,0
2.541162,0,0,0,0,0,0,0,0
2.542784,0,0,0,0,0,0,0,0
2.544314,0,0,0,0,0,0,0,0
2.545921,0,0,0,0,0,0,0,0
2.547550,0,0,0,0,0,0,0,0
2.549191,0,0,0,0,0,0,0,0
2.550821,0,0,0,0,0,0,0,0
2.552453,0,0,0,0,0,0,0,0
2.554084,0,0,0,0,0,0,0,0
2.555714,0,0,0,0,0,0,0,0
2.557348,0,0,0,0,0,0,0,0
2.558978,0,0,0,0,0,0,0,0
2.560624,0,0,0,0,0,0,0,0
2.562256,0,0,0,0,0,0,0,0
2.563884,0,0,0,0,0,0,0,0
2.565519,0,0,0,0,0,0,0,0
2.567148,0,0,0,0,0,0,0,0
2.568781,0,0,0,0,0,0,0,0
2.570412,0,0,0,0,0,0,0,0
2.572058,0,0,0,0,0,0,0,0
2.573689,0,0,0,0,0,0,0,0
2.575319,0,0,0,0,0,0,0,0
2.576950,0,0,0,0,0,0,0,0
2.578445,0,0,0,0,0,0,0,0
2.580050,0,0,0,0,0,0,0,0
2.581733,0,0,0,0,0,0,0,0
2.583245,0,0,0,0,0,0,0,0
2.584851,0,0,0,0,0,0,0,0
2.586485,0,0,0,0,0,0,0,0
2.588120,0,0,0,0,0,0,0,0
2.589753,0,0,0,0,0,0,0,0
2.591387,0,0,0,0,0,0,0,0
2.593020,0,0,0,0,0,0,0,0
2.594656,0,0,0,0,0,0,0,0
2.596330,0,0,0,0,0,0,0,0
2.598006,0,0,0,0,0,0,0,0
2.599638,0,0,0,0,0,0,0,0
2.601333,0,0,0,0,0,0,0,0
2.602964,0,0,0,0,0,0,0,0
2.604599,0,0,0,0,0,0,0,0
2.606237,0,0,0,0,0,0,0,0
2.607858,0,0,0,0,0,0,0,0
2.609542,0,0,0,0,0,0,0,0
2.611211,0,0,0,0,0,0,0,0
2.612844,0,0,0,0,0,0,0,0
2.615185,0,0,0,0,0,0,0,0
2.616702,0,0,0,0,0,0,0,0
2.618169,0,0,0,0,0,0,0,0
2.619629,0,0,0,0,0,0,0,0
2.621158,0,0,0,0,0,0,0,0
2.622618,0,0,0,0,0,0,0,0
2.624079,0,0,0,0,0,0,0,0
2.625675,0,0,0,0,0,0,0,0
2.627318,0,0,0,0,0,0,0,0
2.628951,0,0,0,0,0,0,0,0
2.630583,0,0,0,0,0,0,0,0
2.632216,0,0,0,0,0,0,0,0
2.633848,0,0,0,0,0,0,0,0
2.635478,0,0,0,0,0,0,0,0
2.637110,0,0,0,0,0,0,0,0
2.638622,0,0,0,0,0,0,0,0
2.640229,0,0,0,0,0,0,0,0
2.641861,0,0,0,0,0,0,0,0
2.643492,0,0,0,0,0,0,0,0
2.645125,0,0,0,0,0,0,0,0
2.646757,0,0,0,0,0,0,0,0
2.648392,0,0,0,0,0,0,0,0
2.650039,0,0,0,0,0,0,0,0
2.651669,0,0,0,0,0,0,0,0
2.653399,0,0,0,0,0,0,0,0
2.655028,0,0,0,0,0,0,0,0
2.656690,0,0,0,0,0,0,0,0
2.658321,0,0,0,0,0,0,0,0
2.659951,0,0,0,0,0,0,0,0
2.661464,0,0,0,0,0,0,0,0
2.663119,0,0,0,0,0,0,0,0
2.664753,0,0,0,0,0,0,0,0
2.666383,0,0,0,0,0,0,0,0
2.667928,0,0,0,0,0,0,0,0
2.669405,0,0,0,0,0,0,0,0
2.671001,0,0,0,0,0,0,0,0
2.672510,0,0,0,0,0,0,0,0
2.674112,0,0,0,0,0,0,0,0
2.675740,0,0,0,0,0,0,0,0
2.677376,0,0,0,0,0,0,0,0
2.679057,0,0,0,0,0,0,0,0
2.680689,0,0,0,0,0,0,0,0
2.682320,0,0,0,0,0,0,0,0
2.683963,0,0,0,0,0,0,0,0
2.685426,0,0,0,0,0,0,0,0
2.687211,0,0,0,0,0,0,0,0
2.688820,0,0,0,0,0,0,0,0
2.690451,0,0,0,0,0,0,0,0
2.692083,0,0,0,0,0,0,0,0
2.693762,0,0,0,0,0,0,0,0
2.695276,0,0,0,0,0,0,0,0
2.696833,0,0,0,0,0,0,0,0
2.698529,0,0,0,0,0,0,0,0
2.700388,0,0,0,0,0,0,0,0
2.701986,0,0,0,0,0,0,0,0
2.703538,0,0,0,0,0,0,0,0
2.705237,0,0,0,0,0,0,0,0
2.706989,0,0,0,0,0,0,0,0
2.708729,0,0,0,0,0,0,0,0
2.710468,0,0,0,0,0,0,0,0
2.712058,0,0,0,0,0,0,0,0
2.713765,0,0,0,0,0,0,0,0
2.715504,0,0,0,0,0,0,0,0
2.717197,0,0,0,0,0,0,0,0
2.718757,0,0,0,0,0,0,0,0
2.720312,0,0,0,0,0,0,0,0
2.721865,0,0,0,0,0,0,0,0
2.723418,0,0,0,0,0,0,0,0
2.724970,0,0,0,0,0,0,0,0
2.726675,0,0,0,0,0,0,0,0
2.728432,0,0,0,0,0,0,0,0
2.730174,0,0,0,0,0,0,0,0
2.731914,0,0,0,0,0,0,0,0
2.733660,0,0,0,0,0,0,0,0
2.735399,0,0,0,0,0,0,0,0
2.737141,0,0,0,0,0,0,0,0
2.738747,0,0,0,0,0,0,0,0
2.740458,0,0,0,0,0,0,0,0
2.742262,0,0,0,0,0,0,0,0
2.744127,0,0,0,0,0,0,0,0
2.745669,0,0,0,0,0,0,0,0
2.747227,0,0,0,0,0,0,0,0
2.748792,0,0,0,0,0,0,0,0
2.750499,0,0,0,0,0,0,0,0
2.752242,0,0,0,0,0,0,0,0
2.753983,0,0,0,0,0,0,0,0
2.755722,0,0,0,0,0,0,0,0
2.757468,0,0,0,0,0,0,0,0
2.759288,0,0,0,0,0,0,0,0
2.761030,0,0,0,0,0,0,0,0
2.762772,0,0,0,0,0,0,0,0
2.764514,0,0,0,0,0,0,0,0
2.766257,0,0,0,0,0,0,0,0
2.767996,0,0,0,0,0,0,0,0
2.770020,0,0,0,0,0,0,0,0
2.771905,0,0,0,0,0,0,0,0
2.773486,0,0,0,0,0,0,0,0
2.775103,0,0,0,0,0,0,0,0
2.776657,0,0,0,0,0,0,0,0
2.778209,0,0,0,0,0,0,0,0
2.779771,0,0,0,0,0,0,0,0
2.781326,0,0,0,0,0,0,0,0
2.782878,0,0,0,0,0,0,0,0
2.784431,0,0,0,0,0,0,0,0
2.786019,0,0,0,0,0,0,0,0
2.787569,0,0,0,0,0,0,0,0
2.789222,0,0,0,0,0,0,0,0
2.790833,0,0,0,0,0,0,0,0
2.792386,0,0,0,0,0,0,0,0
2.793937,0,0,0,0,0,0,0,0
2.795487,0,0,0,0,0,0,0,0
2.797038,0,0,0,0,0,0,0,0
2.798741,0,0,0,0,0,0,0,0
2.800484,0,0,0,0,0,0,0,0
2.802269,0,0,0,0,0,0,0,0
2.803865,0,0,0,0,0,0,0,0
2.805628,0,0,0,0,0,0,0,0
2.807260,0,0,0,0,0,0,0,0
2.808895,0,0,0,0,0,0,0,0
2.810527,0,0,0,0,0,0,0,0
2.812164,0,0,0,0,0,0,0,0
2.813812,0,0,0,0,0,0,0,0
2.815443,0,0,0,0,0,0,0,0
2.817077,0,0,0,0,0,0,0,0
2.818712,0,0,0,0,0,0,0,0
2.820349,0,0,0,0,0,0,0,0
2.822024,0,0,0,0,0,0,0,0
2.823647,0,0,0,0,0,0,0,0
2.825379,0,0,0,0,0,0,0,0
2.827011,0,0,0,0,0,0,0,0
2.828646,0,0,0,0,0,0,0,0
2.830271,0,0,0,0,0,0,0,0
2.831893,0,0,0,0,0,0,0,0
2.833686,0,0,0,0,0,0,0,0
2.835453,0,0,0,0,0,0,0,0
2.836928,0,0,0,0,0,0,0,0
2.838439,0,0,0,0,0,0,0,0
2.839898,0,0,0,0,0,0,0,0
2.841359,0,0,0,0,0,0,0,0
2.842819,0,0,0,0,0,0,0,0
2.844498,0,0,0,0,0,0,0,0
2.846094,0,0,0,0,0,0,0,0
2.847723,0,0,0,0,0,0,0,0
2.849358,0,0,0,0,0,0,0,0
2.850988,0,0,0,0,0,0,0,0
2.852617,0,0,0,0,0,0,0,0
2.854295,0,0,0,0,0,0,0,0
2.855977,0,0,0,0,0,0,0,0
2.857722,0,0,0,0,0,0,0,0
2.859382,0,0,0,0,0,0,0,0
2.861068,0,0,0,0,0,0,0,0
2.862561,0,0,0,0,0,0,0,0
2.864184,0,0,0,0,0,0,0,0
2.865902,0,0,0,0,0,0,0,0
2.867446,0,0,0,0,0,0,0,0
2.869065,0,0,0,0,0,0,0,0
2.870693,0,0,0,0,0,0,0,0
2.872321,0,0,0,0,0,0,0,0
2.873950,0,0,0,0,0,0,0,0
2.875575,0,0,0,0,0,0,0,0
2.877077,0,0,0,0,0,0,0,0
2.878760,0,0,0,0,0,0,0,0
2.880282,0,0,0,0,0,0,0,0
2.881841,0,0,0,0,0,0,0,0
2.883392,0,0,0,0,0,0,0,0
2.884944,0,0,0,0,0,0,0,0
2.886558,0,0,0,0,0,0,0,0
2.888111,0,0,0,0,0,0,0,0
2.889812,0,0,0,0,0,0,0,0
2.891565,0,0,0,0,0,0,0,0
2.893283,0,0,0,0,0,0,0,0
2.894986,0,0,0,0,0,0,0,0
2.897692,0,0,0,0,0,0,0,0
2.899267,0,0,0,0,0,0,0,0
2.900818,0,0,0,0,0,0,0,0
2.902447,0,0,0,0,0,0,0,0
2.904001,0,0,0,0,0,0,0,0
2.905597,0,0,0,0,0,0,0,0
2.907142,0,0,0,0,0,0,0,0
2.908687,0,0,0,0,0,0,0,0
2.910387,0,0,0,0,0,0,0,0
2.912127,0,0,0,0,0,0,0,0
2.913732,0,0,0,0,0,0,0,0
2.915288,0,0,0,0,0,0,0,0
2.916841,0,0,0,0,0,0,0,0
2.918455,0,0,0,0,0,0,0,0
2.920073,0,0,0,0,0,0,0,0
2.921756,0,0,0,0,0,0,0,0
2.923455,0,0,0,0,0,0,0,0
2.925056,0,0,0,0,0,0,0,0
2.926762,0,0,0,0,0,0,0,0
2.928503,0,0,0,0,0,0,0,0
2.930242,0,0,0,0,0,0,0,0
2.931978,0,0,0,0,0,0,0,0
2.933836,0,0,0,0,0,0,0,0
2.935440,0,0,0,0,0,0,0,0
2.937145,0,0,0,0,0,0,0,0
2.938885,0,0,0,0,0,0,0,0
2.940624,0,0,0,0,0,0,0,0
2.942363,0,0,0,0,0,0,0,0
2.944104,0,0,0,0,0,0,0,0
2.945856,0,0,0,0,0,0,0,0
2.947595,0,0,0,0,0,0,0,0
2.949439,0,0,0,0,0,0,0,0
2.951242,0,0,0,0,0,0,0,0
2.952980,0,0,0,0,0,0,0,0
2.954719,0,0,0,0,0,0,0,0
2.956475,0,0,0,0,0,0,0,0
2.958215,0,0,0,0,0,0,0,0
2.959951,0,0,0,0,0,0,0,0
2.961680,0,0,0,0,0,0,0,0
2.963235,0,0,0,0,0,0,0,0
2.964939,0,0,0,0,0,0,0,0
2.966724,0,0,0,0,0,0,0,0
2.968196,0,0,0,0,0,0,0,0
2.969658,0,0,0,0,0,0,0,0
2.971118,0,0,0,0,0,0,0,0
2.972579,0,0,0,0,0,0,0,0
2.974038,0,0,0,0,0,0,0,0
2.975496,0,0,0,0,0,0,0,0
2.977100,0,0,0,0,0,0,0,0
2.978732,0,0,0,0,0,0,0,0
2.980315,0,0,0,0,0,0,0,0
2.981998,0,0,0,0,0,0,0,0
2.983631,0,0,0,0,0,0,0,0
2.985365,0,0,0,0,0,0,0,0
2.986996,0,0,0,0,0,0,0,0
2.988645,0,0,0,0,0,0,0,0
2.990270,0,0,0,0,0,0,0,0
2.991892,0,0,0,0,0,0,0,0
2.993551,0,0,0,0,0,0,0,0
2.995183,0,0,0,0,0,0,0,0
2.996819,0,0,0,0,0,0,0,0
2.998454,0,0,0,0,0,0,0,0
3.000102,0,0,0,0,0,0,0,0
3.001736,0,0,0,0,0,0,0,0
3.003367,0,0,0,0,0,0,0,0
3.005001,0,0,0,0,0,0,0,0
3.006633,0,0,0,0,0,0,0,0
3.008268,0,0,0,0,0,0,0,0
3.009892,0,0,0,0,0,0,0,0
3.011529,0,0,0,0,0,0,0,0
3.013022,0,0,0,0,0,0,0,0
3.014626,0,0,0,0,0,0,0,0
3.016261,0,0,0,0,0,0,0,0
3.017892,0,0,0,0,0,0,0,0
3.019522,0,0,0,0,0,0,0,0
3.021152,0,0,0,0,0,0,0,0
3.022672,0,0,0,0,0,0,0,0
3.024384,0,0,0,0,0,0,0,0
3.026122,0,0,0,0,0,0,0,0
3.027858,0,0,0,0,0,0,0,0
3.029663,0,0,0,0,0,0,0,0
3.031401,0,0,0,0,0,0,0,0
3.033005,0,0,0,0,0,0,0,0
3.034713,0,0,0,0,0,0,0,0
3.036453,0,0,0,0,0,0,0,0
3.038195,0,0,0,0,0,0,0,0
3.039932,0,0,0,0,0,0,0,0
3.041677,0,0,0,0,0,0,0,0
3.043427,0,0,0,0,0,0,0,0
3.045167,0,0,0,0,0,0,0,0
3.046906,0,0,0,0,0,0,0,0
3.048647,0,0,0,0,0,0,0,0
3.050386,0,0,0,0,0,0,0,0
3.052128,0,0,0,0,0,0,0,0
3.053882,0,0,0,0,0,0,0,0
3.055618,0,0,0,0,0,0,0,0
