elapsed_s,PC_S_DS_INVOCATIONS,PC_S_VS_INVOCATIONS,PC_S_GS_INVOCATIONS,PC_S_DS_PRIMITIVES,PC_S_TESS_BUSY_CYCLES,PC_S_TESS_WORKING_CYCLES,PC_S_TESS_STALL_CYCLES_PC,PC_S_TESS_STARVE_CYCLES_PC
1.897483,0,0,0,0,0,0,0,11613
1.898894,0,0,0,0,0,0,0,11331
1.900476,0,0,0,0,0,0,0,11376
1.903456,0,0,0,0,0,0,0,11358
1.905529,0,0,0,0,0,0,0,11598
1.907127,0,0,0,0,0,0,0,11382
1.908541,0,0,0,0,0,0,0,11349
1.909952,0,0,0,0,0,0,0,11379
1.911433,0,0,0,0,0,0,0,11394
1.912850,0,0,0,0,0,0,0,11577
1.914256,0,0,0,0,0,0,0,11601
1.915660,0,0,0,0,0,0,0,11508
1.917063,0,0,0,0,0,0,0,11712
1.918467,0,0,0,0,0,0,0,11601
1.919870,0,0,0,0,0,0,0,11547
1.921279,0,0,0,0,0,0,0,11631
1.922687,0,0,0,0,0,0,0,11622
1.924128,0,0,0,0,0,0,0,11628
1.925531,0,0,0,0,0,0,0,11667
1.926935,0,0,0,0,0,0,0,11607
1.928374,0,0,0,0,0,0,0,12126
1.929778,0,0,0,0,0,0,0,11670
1.931235,0,0,0,0,0,0,0,11844
1.932644,0,0,0,0,0,0,0,11625
1.934095,0,0,0,0,0,0,0,11583
1.935514,0,0,0,0,0,0,0,11616
1.937054,0,0,0,0,0,0,0,11751
1.938632,0,0,0,0,0,0,0,11601
1.940209,0,0,0,0,0,0,0,11607
1.941784,0,0,0,0,0,0,0,11655
1.943366,0,0,0,0,0,0,0,11592
1.944941,0,0,0,0,0,0,0,11628
1.946533,0,0,0,0,0,0,0,11547
1.948101,0,0,0,0,0,0,0,11691
1.949666,0,0,0,0,0,0,0,11592
1.951246,0,0,0,0,0,0,0,11544
1.952818,0,0,0,0,0,0,0,11562
1.954395,0,0,0,0,0,0,0,11658
1.955970,0,0,0,0,0,0,0,11679
1.957554,0,0,0,0,0,0,0,11622
1.959181,0,0,0,0,0,0,0,11607
1.960798,0,0,0,0,0,0,0,11634
1.962374,0,0,0,0,0,0,0,11607
1.963949,0,0,0,0,0,0,0,11664
1.965522,0,0,0,0,0,0,0,11643
1.967045,0,0,0,0,0,0,0,11631
1.968471,0,0,0,0,0,0,0,12006
1.970019,0,0,0,0,0,0,0,12018
1.971598,0,0,0,0,0,0,0,11940
1.973174,0,0,0,0,0,0,0,11928
1.974752,0,0,0,0,0,0,0,12078
1.976332,0,0,0,0,0,0,0,12003
1.977913,0,0,0,0,0,0,0,12321
1.979505,0,0,0,0,0,0,0,11949
1.981081,0,0,0,0,0,0,0,11967
1.982661,0,0,0,0,0,0,0,12051
1.984241,0,0,0,0,0,0,0,11964
1.985817,0,0,0,0,0,0,0,12009
1.987400,0,0,0,0,0,0,0,11931
1.989366,0,0,0,0,0,0,0,12150
1.990836,0,0,0,0,0,0,0,12303
1.992221,0,0,0,0,0,0,0,12018
1.993651,0,0,0,0,0,0,0,11991
1.995184,0,0,0,0,0,0,0,11988
1.996697,0,0,0,0,0,0,0,12060
1.998336,0,0,0,0,0,0,0,11994
1.999730,0,0,0,0,0,0,0,11961
2.002035,0,0,0,0,0,0,0,12048
2.003754,0,0,0,0,0,0,0,12153
2.005397,0,0,0,0,0,0,0,12123
2.006938,0,0,0,0,0,0,0,12015
2.008628,0,0,0,0,0,0,0,12087
2.010538,0,0,0,0,0,0,0,11946
2.012360,0,0,0,0,0,0,0,11943
2.013972,0,0,0,0,0,0,0,12108
2.015458,0,0,0,0,0,0,0,11952
2.016850,0,0,0,0,0,0,0,12177
2.018218,0,0,0,0,0,0,0,12036
2.019585,0,0,0,0,0,0,0,11976
2.020949,0,0,0,0,0,0,0,11973
2.022335,0,0,0,0,0,0,0,12162
2.023718,0,0,0,0,0,0,0,12078
2.025146,0,0,0,0,0,0,0,12150
2.026555,0,0,0,0,0,0,0,12081
2.027964,0,0,0,0,0,0,0,12165
2.029370,0,0,0,0,0,0,0,12090
2.030778,0,0,0,0,0,0,0,12147
2.032323,0,0,0,0,0,0,0,12174
2.033786,0,0,0,0,0,0,0,12177
2.035209,0,0,0,0,0,0,0,12141
2.036623,0,0,0,0,0,0,0,12060
2.038036,0,0,0,0,0,0,0,12183
2.039493,0,0,0,0,0,0,0,12153
2.040905,0,0,0,0,0,0,0,12117
2.042450,0,0,0,0,0,0,0,12183
2.044043,0,0,0,0,0,0,0,12147
2.045620,0,0,0,0,0,0,0,12153
2.047202,0,0,0,0,0,0,0,12162
2.048779,0,0,0,0,0,0,0,12174
2.050360,0,0,0,0,0,0,0,12171
2.051942,0,0,0,0,0,0,0,12156
2.053370,0,0,0,0,0,0,0,12075
2.054804,0,0,0,0,0,0,0,12120
2.056350,0,0,0,0,0,0,0,12093
2.057929,0,0,0,0,0,0,0,12180
2.059507,0,0,0,0,0,0,0,12078
2.061083,0,0,0,0,0,0,0,12234
2.062663,0,0,0,0,0,0,0,12135
2.064247,0,0,0,0,0,0,0,12186
2.065833,0,0,0,0,0,0,0,12129
2.067455,0,0,0,0,0,0,0,12099
2.069032,0,0,0,0,0,0,0,12057
2.070612,0,0,0,0,0,0,0,12123
2.072234,0,0,0,0,0,0,0,12090
2.073810,0,0,0,0,0,0,0,12162
2.075390,0,0,0,0,0,0,0,12060
2.076983,0,0,0,0,0,0,0,12015
2.078560,0,0,0,0,0,0,0,12003
2.080149,0,0,0,0,0,0,0,11610
2.081726,0,0,0,0,0,0,0,12465
2.083308,0,0,0,0,0,0,0,11577
2.084887,0,0,0,0,0,0,0,12159
2.086466,0,0,0,0,0,0,0,12123
2.088097,0,0,0,0,0,0,0,12105
2.089672,0,0,0,0,0,0,0,12090
2.091766,0,0,0,0,0,0,0,12318
2.093610,0,0,0,0,0,0,0,12255
2.095301,0,0,0,0,0,0,0,12126
2.096719,0,0,0,0,0,0,0,12147
2.098145,0,0,0,0,0,0,0,12063
2.099565,0,0,0,0,0,0,0,12168
2.101060,0,0,0,0,0,0,0,12138
2.102477,0,0,0,0,0,0,0,12072
2.103930,0,0,0,0,0,0,0,12102
2.105341,0,0,0,0,0,0,0,12177
2.106754,0,0,0,0,0,0,0,12081
2.108175,0,0,0,0,0,0,0,12114
2.109775,0,0,0,0,0,0,0,12132
2.111357,0,0,0,0,0,0,0,12105
2.112933,0,0,0,0,0,0,0,12114
2.114405,0,0,0,0,0,0,0,12078
2.115978,0,0,0,0,0,0,0,12108
2.117554,0,0,0,0,0,0,0,12057
2.119201,0,0,0,0,0,0,0,12195
2.120822,0,0,0,0,0,0,0,12093
2.122402,0,0,0,0,0,0,0,12174
2.123980,0,0,0,0,0,0,0,12150
2.125557,0,0,0,0,0,0,0,12072
2.127190,0,0,0,0,0,0,0,12048
2.128767,0,0,0,0,0,0,0,12027
2.130361,0,0,0,0,0,0,0,12093
2.131940,0,0,0,0,0,0,0,12150
2.133515,0,0,0,0,0,0,0,12147
2.135043,0,0,0,0,0,0,0,12087
2.136593,0,0,0,0,0,0,0,12177
2.138175,0,0,0,0,0,0,0,12042
2.139746,0,0,0,0,0,0,0,12147
2.141327,0,0,0,0,0,0,0,12039
2.142774,0,0,0,0,0,0,0,12252
2.144321,0,0,0,0,0,0,0,12102
2.145901,0,0,0,0,0,0,0,12189
2.147479,0,0,0,0,0,0,0,12048
2.149055,0,0,0,0,0,0,0,12144
2.150637,0,0,0,0,0,0,0,12159
2.152228,0,0,0,0,0,0,0,12135
2.153852,0,0,0,0,0,0,0,12168
2.155457,0,0,0,0,0,0,0,12147
2.157033,0,0,0,0,0,0,0,12126
2.158612,0,0,0,0,0,0,0,12099
2.160190,0,0,0,0,0,0,0,12174
2.161767,0,0,0,0,0,0,0,12168
2.163238,0,0,0,0,0,0,0,11190
2.164788,0,0,0,0,0,0,0,11160
2.166369,0,0,0,0,0,0,0,10860
2.167992,0,0,0,0,0,0,0,10788
2.169569,0,0,0,0,0,0,0,10857
2.171245,0,0,0,0,0,0,0,10848
2.172822,0,0,0,0,0,0,0,10791
2.174414,0,0,0,0,0,0,0,10779
2.175993,0,0,0,0,0,0,0,10737
2.177569,0,0,0,0,0,0,0,10803
2.179098,0,0,0,0,0,0,0,10806
2.180644,0,0,0,0,0,0,0,10788
2.182226,0,0,0,0,0,0,0,10890
2.183849,0,0,0,0,0,0,0,10773
2.185312,0,0,0,0,0,0,0,10968
2.186861,0,0,0,0,0,0,0,10953
2.188439,0,0,0,0,0,0,0,10935
2.190019,0,0,0,0,0,0,0,10962
2.191598,0,0,0,0,0,0,0,11088
2.193174,0,0,0,0,0,0,0,10896
2.194751,0,0,0,0,0,0,0,10869
2.196339,0,0,0,0,0,0,0,10977
2.197802,0,0,0,0,0,0,0,10938
2.199304,0,0,0,0,0,0,0,10935
2.200928,0,0,0,0,0,0,0,10935
2.202508,0,0,0,0,0,0,0,10908
2.204088,0,0,0,0,0,0,0,10896
2.205665,0,0,0,0,0,0,0,10965
2.207261,0,0,0,0,0,0,0,10917
2.208838,0,0,0,0,0,0,0,10881
2.210419,0,0,0,0,0,0,0,10959
2.211997,0,0,0,0,0,0,0,10977
2.213558,0,0,0,0,0,0,0,10902
2.215224,0,0,0,0,0,0,0,10920
2.216836,0,0,0,0,0,0,0,10956
2.218359,0,0,0,0,0,0,0,10953
2.219909,0,0,0,0,0,0,0,10956
2.221485,0,0,0,0,0,0,0,10884
2.223062,0,0,0,0,0,0,0,11307
2.224611,0,0,0,0,0,0,0,10986
2.226196,0,0,0,0,0,0,0,10938
2.227775,0,0,0,0,0,0,0,10959
2.229363,0,0,0,0,0,0,0,10920
2.230941,0,0,0,0,0,0,0,10929
2.232521,0,0,0,0,0,0,0,10884
2.234102,0,0,0,0,0,0,0,10932
2.235681,0,0,0,0,0,0,0,10953
2.237257,0,0,0,0,0,0,0,10962
2.238835,0,0,0,0,0,0,0,11223
2.240303,0,0,0,0,0,0,0,17259
2.241906,0,0,0,0,0,0,0,16104
2.243536,0,0,0,0,0,0,0,16731
2.245165,0,0,0,0,0,0,0,17082
2.246798,0,0,0,0,0,0,0,16392
2.248431,0,0,0,0,0,0,0,15975
2.250063,0,0,0,0,0,0,0,16092
2.251709,0,0,0,0,0,0,0,16470
2.253337,0,0,0,0,0,0,0,15879
2.254971,0,0,0,0,0,0,0,16200
2.256602,0,0,0,0,0,0,0,16608
2.258235,0,0,0,0,0,0,0,16113
2.259866,0,0,0,0,0,0,0,16098
2.261495,0,0,0,0,0,0,0,16116
2.263090,0,0,0,0,0,0,0,15810
2.264690,0,0,0,0,0,0,0,16098
2.266322,0,0,0,0,0,0,0,16326
2.267952,0,0,0,0,0,0,0,16050
2.269593,0,0,0,0,0,0,0,16092
2.271231,0,0,0,0,0,0,0,15981
2.272864,0,0,0,0,0,0,0,16116
2.274515,0,0,0,0,0,0,0,15990
2.276149,0,0,0,0,0,0,0,16110
2.277782,0,0,0,0,0,0,0,15999
2.279469,0,0,0,0,0,0,0,16059
2.281101,0,0,0,0,0,0,0,15993
2.282736,0,0,0,0,0,0,0,16110
2.284370,0,0,0,0,0,0,0,15978
2.286019,0,0,0,0,0,0,0,16104
2.287654,0,0,0,0,0,0,0,15993
2.289286,0,0,0,0,0,0,0,16041
2.290921,0,0,0,0,0,0,0,16098
2.292553,0,0,0,0,0,0,0,15864
2.294190,0,0,0,0,0,0,0,16101
2.295875,0,0,0,0,0,0,0,16095
2.297523,0,0,0,0,0,0,0,16107
2.299254,0,0,0,0,0,0,0,16221
2.300887,0,0,0,0,0,0,0,16569
2.302521,0,0,0,0,0,0,0,16104
2.304155,0,0,0,0,0,0,0,16089
2.305788,0,0,0,0,0,0,0,15879
2.307427,0,0,0,0,0,0,0,14085
2.309070,0,0,0,0,0,0,0,16041
2.310704,0,0,0,0,0,0,0,16092
2.312340,0,0,0,0,0,0,0,15981
2.313975,0,0,0,0,0,0,0,15876
2.315610,0,0,0,0,0,0,0,16122
2.317242,0,0,0,0,0,0,0,16113
2.318876,0,0,0,0,0,0,0,15939
2.320513,0,0,0,0,0,0,0,16098
2.322206,0,0,0,0,0,0,0,16107
2.323834,0,0,0,0,0,0,0,15885
2.325466,0,0,0,0,0,0,0,16107
2.327154,0,0,0,0,0,0,0,16113
2.328840,0,0,0,0,0,0,0,16110
2.330475,0,0,0,0,0,0,0,16104
2.332124,0,0,0,0,0,0,0,16098
2.333757,0,0,0,0,0,0,0,15993
2.335386,0,0,0,0,0,0,0,15996
2.337007,0,0,0,0,0,0,0,17160
2.338497,0,0,0,0,0,0,0,16086
2.340137,0,0,0,0,0,0,0,16107
2.341768,0,0,0,0,0,0,0,16035
2.343466,0,0,0,0,0,0,0,15876
2.345096,0,0,0,0,0,0,0,16074
2.346729,0,0,0,0,0,0,0,16074
2.348361,0,0,0,0,0,0,0,16074
2.349995,0,0,0,0,0,0,0,16434
2.351626,0,0,0,0,0,0,0,15864
2.353256,0,0,0,0,0,0,0,15762
2.354903,0,0,0,0,0,0,0,15918
2.356533,0,0,0,0,0,0,0,16092
2.358167,0,0,0,0,0,0,0,16605
2.359847,0,0,0,0,0,0,0,15393
2.361477,0,0,0,0,0,0,0,15969
2.363191,0,0,0,0,0,0,0,15891
2.364821,0,0,0,0,0,0,0,16104
2.366467,0,0,0,0,0,0,0,16545
2.368099,0,0,0,0,0,0,0,16095
2.369728,0,0,0,0,0,0,0,16080
2.371364,0,0,0,0,0,0,0,16221
2.372995,0,0,0,0,0,0,0,16218
2.374629,0,0,0,0,0,0,0,16059
2.376263,0,0,0,0,0,0,0,16140
2.377909,0,0,0,0,0,0,0,15900
2.379542,0,0,0,0,0,0,0,14487
2.381208,0,0,0,0,0,0,0,15969
2.382840,0,0,0,0,0,0,0,16122
2.384472,0,0,0,0,0,0,0,16005
2.386105,0,0,0,0,0,0,0,16095
2.387736,0,0,0,0,0,0,0,16104
2.389378,0,0,0,0,0,0,0,16101
2.391011,0,0,0,0,0,0,0,14343
2.392664,0,0,0,0,0,0,0,16089
2.394297,0,0,0,0,0,0,0,16104
2.395927,0,0,0,0,0,0,0,16101
2.397432,0,0,0,0,0,0,0,16101
2.399045,0,0,0,0,0,0,0,16095
2.400558,0,0,0,0,0,0,0,15189
2.402162,0,0,0,0,0,0,0,14994
2.403805,0,0,0,0,0,0,0,15303
2.405437,0,0,0,0,0,0,0,15246
2.407071,0,0,0,0,0,0,0,15285
2.408705,0,0,0,0,0,0,0,14475
2.410340,0,0,0,0,0,0,0,15135
2.411856,0,0,0,0,0,0,0,15111
2.413458,0,0,0,0,0,0,0,15009
2.414956,0,0,0,0,0,0,0,14898
2.416559,0,0,0,0,0,0,0,14874
2.418195,0,0,0,0,0,0,0,14931
2.419829,0,0,0,0,0,0,0,14976
2.421461,0,0,0,0,0,0,0,15141
2.423156,0,0,0,0,0,0,0,15120
2.424830,0,0,0,0,0,0,0,14979
2.426323,0,0,0,0,0,0,0,15111
2.427926,0,0,0,0,0,0,0,15702
2.429558,0,0,0,0,0,0,0,15684
2.431305,0,0,0,0,0,0,0,14997
2.432927,0,0,0,0,0,0,0,15036
2.434431,0,0,0,0,0,0,0,14925
2.436034,0,0,0,0,0,0,0,15594
2.437665,0,0,0,0,0,0,0,15471
2.439301,0,0,0,0,0,0,0,13143
2.440981,0,0,0,0,0,0,0,14976
2.442616,0,0,0,0,0,0,0,14946
2.444249,0,0,0,0,0,0,0,14895
2.445970,0,0,0,0,0,0,0,15573
2.447668,0,0,0,0,0,0,0,13746
2.449298,0,0,0,0,0,0,0,15150
2.450930,0,0,0,0,0,0,0,14820
2.452561,0,0,0,0,0,0,0,15831
2.454196,0,0,0,0,0,0,0,14997
2.455876,0,0,0,0,0,0,0,14979
2.457519,0,0,0,0,0,0,0,14961
2.459223,0,0,0,0,0,0,0,15051
2.460853,0,0,0,0,0,0,0,15312
2.462488,0,0,0,0,0,0,0,15018
2.464121,0,0,0,0,0,0,0,15111
2.465751,0,0,0,0,0,0,0,14985
2.467387,0,0,0,0,0,0,0,15390
2.468897,0,0,0,0,0,0,0,14937
2.470503,0,0,0,0,0,0,0,15501
2.472185,0,0,0,0,0,0,0,15024
2.473816,0,0,0,0,0,0,0,15057
2.475452,0,0,0,0,0,0,0,15024
2.477082,0,0,0,0,0,0,0,15354
2.478716,0,0,0,0,0,0,0,15081
2.480363,0,0,0,0,0,0,0,15030
2.481997,0,0,0,0,0,0,0,15705
2.483630,0,0,0,0,0,0,0,14955
2.485258,0,0,0,0,0,0,0,15069
2.486892,0,0,0,0,0,0,0,14862
2.488526,0,0,0,0,0,0,0,15129
2.490159,0,0,0,0,0,0,0,15150
2.491807,0,0,0,0,0,0,0,15417
2.493436,0,0,0,0,0,0,0,15030
2.495071,0,0,0,0,0,0,0,14994
2.496703,0,0,0,0,0,0,0,14865
2.498337,0,0,0,0,0,0,0,15090
2.499969,0,0,0,0,0,0,0,15015
2.501600,0,0,0,0,0,0,0,15099
2.503248,0,0,0,0,0,0,0,15084
2.506224,0,0,0,0,0,0,0,15030
2.507676,0,0,0,0,0,0,0,15090
2.509140,0,0,0,0,0,0,0,15033
2.510739,0,0,0,0,0,0,0,15069
2.512371,0,0,0,0,0,0,0,15456
2.514019,0,0,0,0,0,0,0,15177
2.515653,0,0,0,0,0,0,0,15081
2.517284,0,0,0,0,0,0,0,15036
2.518919,0,0,0,0,0,0,0,15024
2.520553,0,0,0,0,0,0,0,15150
2.522186,0,0,0,0,0,0,0,15015
2.523820,0,0,0,0,0,0,0,15054
2.525331,0,0,0,0,0,0,0,12036
2.526795,0,0,0,0,0,0,0,12999
2.528250,0,0,0,0,0,0,0,13053
2.529703,0,0,0,0,0,0,0,13296
2.531181,0,0,0,0,0,0,0,12807
2.532640,0,0,0,0,0,0,0,15309
2.534099,0,0,0,0,0,0,0,13314
2.535614,0,0,0,0,0,0,0,14034
2.537072,0,0,0,0,0,0,0,15045
2.538533,0,0,0,0,0,0,0,15009
2.539992,0,0,0,0,0,0,0,15006
2.541449,0,0,0,0,0,0,0,14802
2.542911,0,0,0,0,0,0,0,15402
2.544472,0,0,0,0,0,0,0,15060
2.546120,0,0,0,0,0,0,0,14853
2.547751,0,0,0,0,0,0,0,12591
2.549382,0,0,0,0,0,0,0,12666
2.551011,0,0,0,0,0,0,0,12645
2.552641,0,0,0,0,0,0,0,13851
2.554271,0,0,0,0,0,0,0,12600
2.555903,0,0,0,0,0,0,0,15069
2.557548,0,0,0,0,0,0,0,15123
2.559293,0,0,0,0,0,0,0,15066
2.560923,0,0,0,0,0,0,0,15132
2.562557,0,0,0,0,0,0,0,15030
2.564190,0,0,0,0,0,0,0,15483
2.565820,0,0,0,0,0,0,0,15006
2.567504,0,0,0,0,0,0,0,14943
2.569149,0,0,0,0,0,0,0,15078
2.570781,0,0,0,0,0,0,0,15159
2.572414,0,0,0,0,0,0,0,14919
2.574047,0,0,0,0,0,0,0,14946
2.575682,0,0,0,0,0,0,0,14772
2.577313,0,0,0,0,0,0,0,15498
2.578946,0,0,0,0,0,0,0,15027
2.580457,0,0,0,0,0,0,0,14742
2.582062,0,0,0,0,0,0,0,13776
2.583745,0,0,0,0,0,0,0,13716
2.585376,0,0,0,0,0,0,0,13638
2.587009,0,0,0,0,0,0,0,13188
2.588641,0,0,0,0,0,0,0,14277
2.590275,0,0,0,0,0,0,0,13866
2.591932,0,0,0,0,0,0,0,13719
2.593564,0,0,0,0,0,0,0,13746
2.595303,0,0,0,0,0,0,0,13803
2.596932,0,0,0,0,0,0,0,13671
2.598436,0,0,0,0,0,0,0,13548
2.600093,0,0,0,0,0,0,0,13731
2.601724,0,0,0,0,0,0,0,13947
2.603373,0,0,0,0,0,0,0,13770
2.605004,0,0,0,0,0,0,0,13740
2.606638,0,0,0,0,0,0,0,13884
2.608268,0,0,0,0,0,0,0,13620
2.609902,0,0,0,0,0,0,0,13662
2.611570,0,0,0,0,0,0,0,13473
2.613201,0,0,0,0,0,0,0,13854
2.614845,0,0,0,0,0,0,0,11688
2.616963,0,0,0,0,0,0,0,13683
2.618469,0,0,0,0,0,0,0,13716
2.619931,0,0,0,0,0,0,0,13656
2.621392,0,0,0,0,0,0,0,13722
2.622853,0,0,0,0,0,0,0,13692
2.626149,0,0,0,0,0,0,0,13692
2.627675,0,0,0,0,0,0,0,13899
2.629137,0,0,0,0,0,0,0,13770
2.630595,0,0,0,0,0,0,0,13761
2.632094,0,0,0,0,0,0,0,14508
2.633548,0,0,0,0,0,0,0,13701
2.635158,0,0,0,0,0,0,0,13650
2.636616,0,0,0,0,0,0,0,13626
2.638221,0,0,0,0,0,0,0,14772
2.639680,0,0,0,0,0,0,0,13548
2.641098,0,0,0,0,0,0,0,14118
2.642513,0,0,0,0,0,0,0,13956
2.643927,0,0,0,0,0,0,0,14211
2.645339,0,0,0,0,0,0,0,14139
2.646751,0,0,0,0,0,0,0,14880
2.648335,0,0,0,0,0,0,0,14166
2.649981,0,0,0,0,0,0,0,14136
2.651614,0,0,0,0,0,0,0,14169
2.653245,0,0,0,0,0,0,0,14031
2.654878,0,0,0,0,0,0,0,14151
2.656510,0,0,0,0,0,0,0,14976
2.658143,0,0,0,0,0,0,0,14172
2.659786,0,0,0,0,0,0,0,14409
2.661417,0,0,0,0,0,0,0,14109
2.663050,0,0,0,0,0,0,0,14712
2.664682,0,0,0,0,0,0,0,14250
2.666316,0,0,0,0,0,0,0,14019
2.667948,0,0,0,0,0,0,0,14772
2.669577,0,0,0,0,0,0,0,14091
2.671178,0,0,0,0,0,0,0,14148
2.672780,0,0,0,0,0,0,0,14559
2.674416,0,0,0,0,0,0,0,14067
2.676051,0,0,0,0,0,0,0,14163
2.677682,0,0,0,0,0,0,0,14175
2.679320,0,0,0,0,0,0,0,14178
2.681001,0,0,0,0,0,0,0,14175
2.682649,0,0,0,0,0,0,0,14280
2.684283,0,0,0,0,0,0,0,14184
2.685918,0,0,0,0,0,0,0,14205
2.687553,0,0,0,0,0,0,0,14157
2.689185,0,0,0,0,0,0,0,14214
2.690818,0,0,0,0,0,0,0,14871
2.692452,0,0,0,0,0,0,0,14154
2.693961,0,0,0,0,0,0,0,14253
2.695693,0,0,0,0,0,0,0,14724
2.697326,0,0,0,0,0,0,0,13884
2.698960,0,0,0,0,0,0,0,14199
2.700593,0,0,0,0,0,0,0,14547
2.702229,0,0,0,0,0,0,0,14733
2.703863,0,0,0,0,0,0,0,14193
2.705509,0,0,0,0,0,0,0,14775
2.707203,0,0,0,0,0,0,0,14154
2.708835,0,0,0,0,0,0,0,14091
2.710472,0,0,0,0,0,0,0,14991
2.712156,0,0,0,0,0,0,0,14184
2.713789,0,0,0,0,0,0,0,14181
2.715427,0,0,0,0,0,0,0,14175
2.717073,0,0,0,0,0,0,0,14598
2.718709,0,0,0,0,0,0,0,14130
2.720206,0,0,0,0,0,0,0,13953
2.721665,0,0,0,0,0,0,0,14160
2.723149,0,0,0,0,0,0,0,13680
2.724759,0,0,0,0,0,0,0,14112
2.726222,0,0,0,0,0,0,0,14205
2.727746,0,0,0,0,0,0,0,14163
2.729208,0,0,0,0,0,0,0,14103
2.730671,0,0,0,0,0,0,0,12000
2.732132,0,0,0,0,0,0,0,14898
2.733870,0,0,0,0,0,0,0,14190
2.735435,0,0,0,0,0,0,0,14175
2.736900,0,0,0,0,0,0,0,12345
2.738373,0,0,0,0,0,0,0,14211
2.739836,0,0,0,0,0,0,0,13578
2.741297,0,0,0,0,0,0,0,12621
2.742757,0,0,0,0,0,0,0,13752
2.744356,0,0,0,0,0,0,0,13503
2.745851,0,0,0,0,0,0,0,14082
2.747453,0,0,0,0,0,0,0,14109
2.748966,0,0,0,0,0,0,0,13614
2.750572,0,0,0,0,0,0,0,12969
2.752208,0,0,0,0,0,0,0,12834
2.753840,0,0,0,0,0,0,0,12648
2.755516,0,0,0,0,0,0,0,12786
2.757147,0,0,0,0,0,0,0,12966
2.758684,0,0,0,0,0,0,0,12993
2.760236,0,0,0,0,0,0,0,12978
2.761865,0,0,0,0,0,0,0,12900
2.763578,0,0,0,0,0,0,0,13035
2.765044,0,0,0,0,0,0,0,12474
2.766646,0,0,0,0,0,0,0,12927
2.768280,0,0,0,0,0,0,0,12990
2.769915,0,0,0,0,0,0,0,12921
2.771561,0,0,0,0,0,0,0,13056
2.773192,0,0,0,0,0,0,0,13008
2.774827,0,0,0,0,0,0,0,12885
2.776462,0,0,0,0,0,0,0,12834
2.778099,0,0,0,0,0,0,0,12900
2.779734,0,0,0,0,0,0,0,12930
2.781367,0,0,0,0,0,0,0,12930
2.782875,0,0,0,0,0,0,0,13068
2.784671,0,0,0,0,0,0,0,10608
2.786318,0,0,0,0,0,0,0,12282
2.787848,0,0,0,0,0,0,0,12948
2.789314,0,0,0,0,0,0,0,12966
2.790777,0,0,0,0,0,0,0,12969
2.792285,0,0,0,0,0,0,0,12909
2.793758,0,0,0,0,0,0,0,12924
2.795219,0,0,0,0,0,0,0,12903
2.796814,0,0,0,0,0,0,0,13041
2.798315,0,0,0,0,0,0,0,13020
2.799921,0,0,0,0,0,0,0,12948
2.801552,0,0,0,0,0,0,0,12786
2.803150,0,0,0,0,0,0,0,13005
2.804629,0,0,0,0,0,0,0,15315
2.806338,0,0,0,0,0,0,0,15318
2.808143,0,0,0,0,0,0,0,15279
2.809946,0,0,0,0,0,0,0,15351
2.811685,0,0,0,0,0,0,0,15321
2.813425,0,0,0,0,0,0,0,14877
2.815088,0,0,0,0,0,0,0,15339
2.816797,0,0,0,0,0,0,0,15369
2.818541,0,0,0,0,0,0,0,14778
2.820283,0,0,0,0,0,0,0,14925
2.822027,0,0,0,0,0,0,0,15399
2.823832,0,0,0,0,0,0,0,15306
2.825589,0,0,0,0,0,0,0,15267
2.827336,0,0,0,0,0,0,0,15312
2.829076,0,0,0,0,0,0,0,15030
2.830818,0,0,0,0,0,0,0,15291
2.832561,0,0,0,0,0,0,0,15360
2.834305,0,0,0,0,0,0,0,15231
2.836062,0,0,0,0,0,0,0,15381
2.837802,0,0,0,0,0,0,0,15327
2.839644,0,0,0,0,0,0,0,15219
2.841375,0,0,0,0,0,0,0,15321
2.842964,0,0,0,0,0,0,0,15270
2.844673,0,0,0,0,0,0,0,15375
2.846282,0,0,0,0,0,0,0,15375
2.847983,0,0,0,0,0,0,0,14985
2.849713,0,0,0,0,0,0,0,14715
2.851531,0,0,0,0,0,0,0,15375
2.853304,0,0,0,0,0,0,0,14529
2.855046,0,0,0,0,0,0,0,15303
2.856710,0,0,0,0,0,0,0,15348
2.858420,0,0,0,0,0,0,0,15579
2.860161,0,0,0,0,0,0,0,15369
2.861903,0,0,0,0,0,0,0,15477
2.863644,0,0,0,0,0,0,0,15423
2.865382,0,0,0,0,0,0,0,15453
2.867213,0,0,0,0,0,0,0,15402
2.868964,0,0,0,0,0,0,0,13302
2.870776,0,0,0,0,0,0,0,15408
2.872402,0,0,0,0,0,0,0,15399
2.873957,0,0,0,0,0,0,0,15456
2.875508,0,0,0,0,0,0,0,15441
2.877075,0,0,0,0,0,0,0,15486
2.878626,0,0,0,0,0,0,0,15444
2.880322,0,0,0,0,0,0,0,15408
2.882063,0,0,0,0,0,0,0,15534
2.883801,0,0,0,0,0,0,0,15378
2.885538,0,0,0,0,0,0,0,14952
2.887265,0,0,0,0,0,0,0,15480
2.889035,0,0,0,0,0,0,0,15360
2.890774,0,0,0,0,0,0,0,15420
2.892514,0,0,0,0,0,0,0,15315
2.894254,0,0,0,0,0,0,0,15396
2.895993,0,0,0,0,0,0,0,15447
2.897745,0,0,0,0,0,0,0,15483
2.899489,0,0,0,0,0,0,0,15384
2.901225,0,0,0,0,0,0,0,15492
2.902965,0,0,0,0,0,0,0,15507
2.904703,0,0,0,0,0,0,0,15444
2.906444,0,0,0,0,0,0,0,15402
