elapsed_s,CP_ICACHE_MISSES,CP_ICACHE_HITS,CP_ICACHE_STALL,CP_DCACHE_MISSES,CP_DCACHE_HITS,CP_DCACHE_STALLS,CP_AQE_SQE_STALL,CP_SQE_AQE_STARVE,CP_ISR_CYCLES,CP_SQE_MD8_STALL_CYCLES,CP_SQE_MESH_EXEC_CYCLES,CP_AQE_NUM_AS_CHUNKS,CP_AQE_NUM_MS_CHUNKS,CP_S_SKEW_BUFFER_FULL
1.204134,18,223,1359,0,0,0,0,0,0,0,0,0,0,0
1.205592,18,223,1367,0,0,0,0,0,0,0,0,0,0,0
1.207035,18,223,1502,0,0,0,0,0,0,0,0,0,0,0
1.208477,18,219,1358,0,0,0,0,0,0,0,0,0,0,0
1.209920,18,223,1356,0,0,0,0,0,0,0,0,0,0,0
1.211490,18,221,1366,0,0,0,0,0,0,0,0,0,0,0
1.213099,18,225,1367,0,0,0,0,0,0,0,0,0,0,0
1.214707,18,221,1366,0,0,0,0,0,0,0,0,0,0,0
1.216201,18,227,1444,0,0,0,0,0,0,0,0,0,0,0
1.217825,18,225,1445,0,0,0,0,0,0,0,0,0,0,0
1.219435,18,231,1445,0,0,0,0,0,0,0,0,0,0,0
1.221045,18,231,1444,0,0,0,0,0,0,0,0,0,0,0
1.222656,18,227,1443,0,0,0,0,0,0,0,0,0,0,0
1.224264,18,225,1446,0,0,0,0,0,0,0,0,0,0,0
1.225915,18,225,1440,0,0,0,0,0,0,0,0,0,0,0
1.227537,18,225,1440,0,0,0,0,0,0,0,0,0,0,0
1.229146,18,225,1445,0,0,0,0,0,0,0,0,0,0,0
1.230756,18,265,1446,0,0,0,0,0,0,0,0,0,0,0
1.232362,18,231,1551,0,0,0,0,0,0,0,0,0,0,0
1.234015,18,225,1440,0,0,0,0,0,0,0,0,0,0,0
1.235624,18,231,1446,0,0,0,0,0,0,0,0,0,0,0
1.237235,18,225,1447,0,0,0,0,0,0,0,0,0,0,0
1.238858,18,227,1444,0,0,0,0,0,0,0,0,0,0,0
1.240465,18,231,1445,0,0,0,0,0,0,0,0,0,0,0
1.242117,18,225,1422,0,0,0,0,0,0,0,0,0,0,0
1.243727,18,231,1439,0,0,0,0,0,0,0,0,0,0,0
1.245337,18,227,1541,0,0,0,0,0,0,0,0,0,0,0
1.246947,18,229,1543,0,0,0,0,0,0,0,0,0,0,0
1.248554,18,227,1499,0,0,0,0,0,0,0,0,0,0,0
1.250128,18,229,1436,0,0,0,0,0,0,0,0,0,0,0
1.251704,18,229,1446,0,0,0,0,0,0,0,0,0,0,0
1.253314,18,231,1441,0,0,0,0,0,0,0,0,0,0,0
1.254922,18,229,1441,0,0,0,0,0,0,0,0,0,0,0
1.256530,18,225,1442,0,0,0,0,0,0,0,0,0,0,0
1.258230,18,239,1437,0,0,0,0,0,0,0,0,0,0,0
1.259837,18,231,1443,0,0,0,0,0,0,0,0,0,0,0
1.261461,18,229,1445,0,0,0,0,0,0,0,0,0,0,0
1.263069,18,231,1439,0,0,0,0,0,0,0,0,0,0,0
1.264677,18,231,1440,0,0,0,0,0,0,0,0,0,0,0
1.266291,18,229,1446,0,0,0,0,0,0,0,0,0,0,0
1.267900,18,229,1434,0,0,0,0,0,0,0,0,0,0,0
1.269404,18,229,1438,0,0,0,0,0,0,0,0,0,0,0
1.271008,18,227,1549,0,0,0,0,0,0,0,0,0,0,0
1.272504,18,237,1544,0,0,0,0,0,0,0,0,0,0,0
1.274131,18,233,1561,0,0,0,0,0,0,0,0,0,0,0
1.275745,18,235,1566,0,0,0,0,0,0,0,0,0,0,0
1.277359,18,239,1554,0,0,0,0,0,0,0,0,0,0,0
1.278973,18,239,1652,0,0,0,0,0,0,0,0,0,0,0
1.280585,18,237,1555,0,0,0,0,0,0,0,0,0,0,0
1.282297,18,237,1558,0,0,0,0,0,0,0,0,0,0,0
1.283922,18,237,1554,0,0,0,0,0,0,0,0,0,0,0
1.285538,18,233,1566,0,0,0,0,0,0,0,0,0,0,0
1.287152,18,237,1554,0,0,0,0,0,0,0,0,0,0,0
1.288764,18,237,1550,0,0,0,0,0,0,0,0,0,0,0
1.290383,18,235,1560,0,0,0,0,0,0,0,0,0,0,0
1.291995,18,235,1558,0,0,0,0,0,0,0,0,0,0,0
1.293610,18,237,1545,0,0,0,0,0,0,0,0,0,0,0
1.295237,18,237,1557,0,0,0,0,0,0,0,0,0,0,0
1.296848,18,233,1565,0,0,0,0,0,0,0,0,0,0,0
1.298325,18,237,1548,0,0,0,0,0,0,0,0,0,0,0
1.299907,18,237,1533,0,0,0,0,0,0,0,0,0,0,0
1.301523,18,237,1557,0,0,0,0,0,0,0,0,0,0,0
1.303137,18,237,1648,0,0,0,0,0,0,0,0,0,0,0
1.304749,18,239,1549,0,0,0,0,0,0,0,0,0,0,0
1.306381,18,237,1556,0,0,0,0,0,0,0,0,0,0,0
1.307992,18,237,1556,0,0,0,0,0,0,0,0,0,0,0
1.309608,18,235,1563,0,0,0,0,0,0,0,0,0,0,0
1.311222,18,237,1559,0,0,0,0,0,0,0,0,0,0,0
1.312834,18,237,1555,0,0,0,0,0,0,0,0,0,0,0
1.314492,18,233,1669,0,0,0,0,0,0,0,0,0,0,0
1.316104,18,239,1545,0,0,0,0,0,0,0,0,0,0,0
1.317731,18,239,1561,0,0,0,0,0,0,0,0,0,0,0
1.319345,18,235,1569,0,0,0,0,0,0,0,0,0,0,0
1.320960,18,233,1564,0,0,0,0,0,0,0,0,0,0,0
1.322573,18,237,1555,0,0,0,0,0,0,0,0,0,0,0
1.324186,18,237,1557,0,0,0,0,0,0,0,0,0,0,0
1.325800,18,239,1554,0,0,0,0,0,0,0,0,0,0,0
1.327413,18,233,1568,0,0,0,0,0,0,0,0,0,0,0
1.328917,18,235,1590,0,0,0,0,0,0,0,0,0,0,0
1.330500,18,239,1595,0,0,0,0,0,0,0,0,0,0,0
1.332112,18,239,1605,0,0,0,0,0,0,0,0,0,0,0
1.333728,18,235,1601,0,0,0,0,0,0,0,0,0,0,0
1.335333,18,239,1597,0,0,0,0,0,0,0,0,0,0,0
1.337142,18,239,1601,0,0,0,0,0,0,0,0,0,0,0
1.338775,18,239,1593,0,0,0,0,0,0,0,0,0,0,0
1.340257,18,237,1594,0,0,0,0,0,0,0,0,0,0,0
1.341835,18,235,1601,0,0,0,0,0,0,0,0,0,0,0
1.343447,18,239,1593,0,0,0,0,0,0,0,0,0,0,0
1.345060,18,239,1595,0,0,0,0,0,0,0,0,0,0,0
1.346714,18,239,1597,0,0,0,0,0,0,0,0,0,0,0
1.348324,18,235,1604,0,0,0,0,0,0,0,0,0,0,0
1.349936,18,239,1687,0,0,0,0,0,0,0,0,0,0,0
1.351597,18,239,1596,0,0,0,0,0,0,0,0,0,0,0
1.353210,18,239,1591,0,0,0,0,0,0,0,0,0,0,0
1.354865,18,239,1595,0,0,0,0,0,0,0,0,0,0,0
1.356475,18,239,1594,0,0,0,0,0,0,0,0,0,0,0
1.357957,18,239,1593,0,0,0,0,0,0,0,0,0,0,0
1.359537,18,239,1693,0,0,0,0,0,0,0,0,0,0,0
1.361152,18,235,1666,0,0,0,0,0,0,0,0,0,0,0
1.362821,18,239,1594,0,0,0,0,0,0,0,0,0,0,0
1.364431,18,239,1587,0,0,0,0,0,0,0,0,0,0,0
1.366043,18,239,1592,0,0,0,0,0,0,0,0,0,0,0
1.367655,18,235,1597,0,0,0,0,0,0,0,0,0,0,0
1.369267,18,235,1679,0,0,0,0,0,0,0,0,0,0,0
1.370879,18,239,1595,0,0,0,0,0,0,0,0,0,0,0
1.372490,18,239,1595,0,0,0,0,0,0,0,0,0,0,0
1.374178,18,239,1589,0,0,0,0,0,0,0,0,0,0,0
1.375788,18,235,1602,0,0,0,0,0,0,0,0,0,0,0
1.377445,18,239,1683,0,0,0,0,0,0,0,0,0,0,0
1.379057,18,235,1600,0,0,0,0,0,0,0,0,0,0,0
1.380667,18,235,1601,0,0,0,0,0,0,0,0,0,0,0
1.382280,18,239,1595,0,0,0,0,0,0,0,0,0,0,0
1.385040,18,239,1595,0,0,0,0,0,0,0,0,0,0,0
1.386550,18,235,1590,0,0,0,0,0,0,0,0,0,0,0
1.387994,18,239,1588,0,0,0,0,0,0,0,0,0,0,0
1.389439,18,239,1593,0,0,0,0,0,0,0,0,0,0,0
1.390887,18,239,1596,0,0,0,0,0,0,0,0,0,0,0
1.392335,18,239,1595,0,0,0,0,0,0,0,0,0,0,0
1.393820,18,239,1650,0,0,0,0,0,0,0,0,0,0,0
1.395269,18,241,1582,0,0,0,0,0,0,0,0,0,0,0
1.396731,18,241,1586,0,0,0,0,0,0,0,0,0,0,0
1.398197,18,235,1599,0,0,0,0,0,0,0,0,0,0,0
1.399637,18,239,1597,0,0,0,0,0,0,0,0,0,0,0
1.401080,18,235,1595,0,0,0,0,0,0,0,0,0,0,0
1.402691,18,239,1597,0,0,0,0,0,0,0,0,0,0,0
1.404303,18,241,1586,0,0,0,0,0,0,0,0,0,0,0
1.405917,18,239,1584,0,0,0,0,0,0,0,0,0,0,0
1.407695,18,235,1585,0,0,0,0,0,0,0,0,0,0,0
1.410388,18,239,1595,0,0,0,0,0,0,0,0,0,0,0
1.411886,18,235,1588,0,0,0,0,0,0,0,0,0,0,0
1.413287,18,241,1592,0,0,0,0,0,0,0,0,0,0,0
1.414746,18,239,1592,0,0,0,0,0,0,0,0,0,0,0
1.416383,18,239,1596,0,0,0,0,0,0,0,0,0,0,0
1.417966,18,239,1587,0,0,0,0,0,0,0,0,0,0,0
1.419483,18,239,1593,0,0,0,0,0,0,0,0,0,0,0
1.421162,18,239,1591,0,0,0,0,0,0,0,0,0,0,0
1.423961,18,241,1651,0,0,0,0,0,0,0,0,0,0,0
1.425649,18,233,1550,0,0,0,0,0,0,0,0,0,0,0
1.427247,439,393506,44630,92,545,11493,0,0,0,0,0,0,0,0
1.428607,18,219,1703,0,0,0,0,0,0,0,0,0,0,0
1.430170,18,229,1402,0,0,0,0,0,0,0,0,0,0,0
1.431577,18,229,1403,0,0,0,0,0,0,0,0,0,0,0
1.433063,18,225,1392,0,0,0,0,0,0,0,0,0,0,0
1.434796,213,140609,20135,0,0,0,0,0,0,0,0,0,0,0
1.436120,31,231114,3500,0,0,0,0,0,0,0,0,0,0,0
1.437571,18,231,1406,0,0,0,0,0,0,0,0,0,0,0
1.439036,18,231,1436,0,0,0,0,0,0,0,0,0,0,0
1.440479,18,227,1435,0,0,0,0,0,0,0,0,0,0,0
1.441927,18,231,1431,0,0,0,0,0,0,0,0,0,0,0
1.443374,18,231,1445,0,0,0,0,0,0,0,0,0,0,0
1.444814,18,231,1452,0,0,0,0,0,0,0,0,0,0,0
1.446292,18,227,1436,0,0,0,0,0,0,0,0,0,0,0
1.447737,18,231,1518,0,0,0,0,0,0,0,0,0,0,0
1.449313,18,227,1455,0,0,0,0,0,0,0,0,0,0,0
1.450766,18,229,1435,0,0,0,0,0,0,0,0,0,0,0
1.452212,18,229,1426,0,0,0,0,0,0,0,0,0,0,0
1.453660,18,231,1424,0,0,0,0,0,0,0,0,0,0,0
1.455105,18,231,1454,0,0,0,0,0,0,0,0,0,0,0
1.456550,18,231,1436,0,0,0,0,0,0,0,0,0,0,0
1.458062,18,227,1480,0,0,0,0,0,0,0,0,0,0,0
1.459523,17,220,1441,0,0,0,0,0,0,0,0,0,0,0
1.460972,18,231,1427,0,0,0,0,0,0,0,0,0,0,0
1.462415,18,231,1437,0,0,0,0,0,0,0,0,0,0,0
1.463859,18,227,1433,0,0,0,0,0,0,0,0,0,0,0
1.465313,18,231,1438,0,0,0,0,0,0,0,0,0,0,0
1.466764,18,231,1440,0,0,0,0,0,0,0,0,0,0,0
1.468413,18,231,1432,0,0,0,0,0,0,0,0,0,0,0
1.469912,18,227,1434,0,0,0,0,0,0,0,0,0,0,0
1.471604,18,231,1435,0,0,0,0,0,0,0,0,0,0,0
1.473127,18,227,1435,0,0,0,0,0,0,0,0,0,0,0
1.474629,18,231,1435,0,0,0,0,0,0,0,0,0,0,0
1.476083,18,231,1433,0,0,0,0,0,0,0,0,0,0,0
1.477533,18,231,1437,0,0,0,0,0,0,0,0,0,0,0
1.478981,18,227,1424,0,0,0,0,0,0,0,0,0,0,0
1.480440,18,227,1437,0,0,0,0,0,0,0,0,0,0,0
1.482063,18,231,1439,0,0,0,0,0,0,0,0,0,0,0
1.483551,18,227,1428,0,0,0,0,0,0,0,0,0,0,0
1.485135,18,231,1426,0,0,0,0,0,0,0,0,0,0,0
1.486749,18,231,1438,0,0,0,0,0,0,0,0,0,0,0
1.488360,18,227,1428,0,0,0,0,0,0,0,0,0,0,0
1.490018,18,227,1556,0,0,0,0,0,0,0,0,0,0,0
1.491522,17,272,2789,0,0,0,0,0,0,0,0,0,0,0
1.493182,17,262,2732,0,0,0,0,0,0,0,0,0,0,0
1.494869,17,272,2772,0,0,0,0,0,0,0,0,0,0,0
1.496552,17,272,2763,0,0,0,0,0,0,0,0,0,0,0
1.498350,17,272,2791,0,0,0,0,0,0,0,0,0,0,0
1.499905,17,272,2783,0,0,0,0,0,0,0,0,0,0,0
1.501609,17,266,2756,0,0,0,0,0,0,0,0,0,0,0
1.503311,17,272,2763,0,0,0,0,0,0,0,0,0,0,0
1.505403,17,272,2516,0,0,0,0,0,0,0,0,0,0,0
1.507964,17,268,2769,0,0,0,0,0,0,0,0,0,0,0
1.509486,17,272,6896,0,0,0,0,0,0,0,0,0,0,0
1.510997,17,272,7007,0,0,0,0,0,0,0,0,0,0,0
1.512506,17,272,2753,0,0,0,0,0,0,0,0,0,0,0
1.514204,17,258,2786,0,0,0,0,0,0,0,0,0,0,0
1.515713,17,268,6878,0,0,0,0,0,0,0,0,0,0,0
1.517223,17,268,6953,0,0,0,0,0,0,0,0,0,0,0
1.518736,17,248,2747,0,0,0,0,0,0,0,0,0,0,0
1.520247,17,264,6876,0,0,0,0,0,0,0,0,0,0,0
1.521803,17,268,2788,0,0,0,0,0,0,0,0,0,0,0
1.523317,17,272,2786,0,0,0,0,0,0,0,0,0,0,0
1.524839,17,268,2794,0,0,0,0,0,0,0,0,0,0,0
1.526354,17,272,2816,0,0,0,0,0,0,0,0,0,0,0
1.527865,17,268,2793,0,0,0,0,0,0,0,0,0,0,0
1.529417,17,272,2741,0,0,0,0,0,0,0,0,0,0,0
1.530930,17,272,2752,0,0,0,0,0,0,0,0,0,0,0
1.532441,17,300,2759,0,0,0,0,0,0,0,0,0,0,0
1.534088,17,272,2770,0,0,0,0,0,0,0,0,0,0,0
1.535787,17,272,2789,0,0,0,0,0,0,0,0,0,0,0
1.537522,17,264,2858,0,0,0,0,0,0,0,0,0,0,0
1.539209,17,260,2756,0,0,0,0,0,0,0,0,0,0,0
1.540967,17,272,2758,0,0,0,0,0,0,0,0,0,0,0
1.542720,17,272,2762,0,0,0,0,0,0,0,0,0,0,0
1.544403,17,272,6877,0,0,0,0,0,0,0,0,0,0,0
1.546159,17,272,2766,0,0,0,0,0,0,0,0,0,0,0
1.547844,17,268,2859,0,0,0,0,0,0,0,0,0,0,0
1.549531,17,272,2787,0,0,0,0,0,0,0,0,0,0,0
1.551217,17,254,2785,0,0,0,0,0,0,0,0,0,0,0
1.552988,17,248,2719,0,0,0,0,0,0,0,0,0,0,0
1.554568,17,272,6885,0,0,0,0,0,0,0,0,0,0,0
1.556098,17,272,6868,0,0,0,0,0,0,0,0,0,0,0
1.557749,17,248,6865,0,0,0,0,0,0,0,0,0,0,0
1.559436,17,268,2861,0,0,0,0,0,0,0,0,0,0,0
1.561124,17,272,2788,0,0,0,0,0,0,0,0,0,0,0
1.562859,17,272,6882,0,0,0,0,0,0,0,0,0,0,0
1.564543,17,272,2788,0,0,0,0,0,0,0,0,0,0,0
1.566220,17,272,2762,0,0,0,0,0,0,0,0,0,0,0
1.567741,17,272,2778,0,0,0,0,0,0,0,0,0,0,0
1.569259,17,264,2791,0,0,0,0,0,0,0,0,0,0,0
1.570774,17,248,2779,0,0,0,0,0,0,0,0,0,0,0
1.572286,17,272,2784,0,0,0,0,0,0,0,0,0,0,0
1.573798,17,272,2774,0,0,0,0,0,0,0,0,0,0,0
1.575445,17,272,2794,0,0,0,0,0,0,0,0,0,0,0
1.577147,17,268,2788,0,0,0,0,0,0,0,0,0,0,0
1.578882,17,268,6873,0,0,0,0,0,0,0,0,0,0,0
1.580566,17,274,2784,0,0,0,0,0,0,0,0,0,0,0
1.582363,17,268,2787,0,0,0,0,0,0,0,0,0,0,0
1.583919,17,268,2746,0,0,0,0,0,0,0,0,0,0,0
1.585631,17,264,2785,0,0,0,0,0,0,0,0,0,0,0
1.587333,17,272,2759,0,0,0,0,0,0,0,0,0,0,0
1.589021,17,260,2770,0,0,0,0,0,0,0,0,0,0,0
1.590700,17,272,6886,0,0,0,0,0,0,0,0,0,0,0
1.592377,17,272,2814,0,0,0,0,0,0,0,0,0,0,0
1.593929,17,272,2793,0,0,0,0,0,0,0,0,0,0,0
1.595585,17,264,2784,0,0,0,0,0,0,0,0,0,0,0
1.597273,17,272,6878,0,0,0,0,0,0,0,0,0,0,0
1.598974,17,264,2790,0,0,0,0,0,0,0,0,0,0,0
1.600660,17,272,2688,0,0,0,0,0,0,0,0,0,0,0
1.602352,17,258,2786,0,0,0,0,0,0,0,0,0,0,0
1.604037,17,272,2787,0,0,0,0,0,0,0,0,0,0,0
1.605726,17,268,2753,0,0,0,0,0,0,0,0,0,0,0
1.607412,17,268,6901,0,0,0,0,0,0,0,0,0,0,0
1.608985,17,256,2491,0,0,0,0,0,0,0,0,0,0,0
1.610642,17,260,2536,0,0,0,0,0,0,0,0,0,0,0
1.612327,17,256,2532,0,0,0,0,0,0,0,0,0,0,0
1.614014,17,260,2526,0,0,0,0,0,0,0,0,0,0,0
1.615701,17,252,2494,0,0,0,0,0,0,0,0,0,0,0
1.617440,17,250,2499,0,0,0,0,0,0,0,0,0,0,0
1.619143,17,350,2531,0,0,0,0,0,0,0,0,0,0,0
1.620827,17,260,2512,0,0,0,0,0,0,0,0,0,0,0
1.622517,17,260,2564,0,0,0,0,0,0,0,0,0,0,0
1.624203,17,248,2529,0,0,0,0,0,0,0,0,0,0,0
1.625939,17,260,2534,0,0,0,0,0,0,0,0,0,0,0
1.627627,17,260,2532,0,0,0,0,0,0,0,0,0,0,0
1.629331,17,260,2506,0,0,0,0,0,0,0,0,0,0,0
1.631018,17,260,2492,0,0,0,0,0,0,0,0,0,0,0
1.632705,17,260,2520,0,0,0,0,0,0,0,0,0,0,0
1.634330,17,260,2514,0,0,0,0,0,0,0,0,0,0,0
1.635844,17,260,2505,0,0,0,0,0,0,0,0,0,0,0
1.637356,17,260,2521,0,0,0,0,0,0,0,0,0,0,0
1.639007,17,238,2507,0,0,0,0,0,0,0,0,0,0,0
1.640706,17,260,2533,0,0,0,0,0,0,0,0,0,0,0
1.642423,17,260,2524,0,0,0,0,0,0,0,0,0,0,0
1.644108,17,260,2512,0,0,0,0,0,0,0,0,0,0,0
1.645790,17,250,2365,0,0,0,0,0,0,0,0,0,0,0
1.647474,17,252,2406,0,0,0,0,0,0,0,0,0,0,0
1.649159,17,252,2522,0,0,0,0,0,0,0,0,0,0,0
1.650779,17,240,2512,0,0,0,0,0,0,0,0,0,0,0
1.652434,17,244,2604,0,0,0,0,0,0,0,0,0,0,0
1.654181,17,256,2590,0,0,0,0,0,0,0,0,0,0,0
1.655866,17,264,2602,0,0,0,0,0,0,0,0,0,0,0
1.657603,17,264,2641,0,0,0,0,0,0,0,0,0,0,0
1.659330,17,264,2556,0,0,0,0,0,0,0,0,0,0,0
1.661033,17,266,2648,0,0,0,0,0,0,0,0,0,0,0
1.662720,17,262,2615,0,0,0,0,0,0,0,0,0,0,0
1.664407,17,264,2620,0,0,0,0,0,0,0,0,0,0,0
1.666007,17,264,2076,0,0,0,0,0,0,0,0,0,0,0
1.667927,17,266,2652,0,0,0,0,0,0,0,0,0,0,0
1.669483,17,256,2651,0,0,0,0,0,0,0,0,0,0,0
1.671153,17,264,2646,0,0,0,0,0,0,0,0,0,0,0
1.672839,17,264,2586,0,0,0,0,0,0,0,0,0,0,0
1.674405,17,264,2683,0,0,0,0,0,0,0,0,0,0,0
1.675939,17,264,2625,0,0,0,0,0,0,0,0,0,0,0
1.677595,17,264,2640,0,0,0,0,0,0,0,0,0,0,0
1.679282,17,264,2647,0,0,0,0,0,0,0,0,0,0,0
1.680972,17,264,2636,0,0,0,0,0,0,0,0,0,0,0
1.682726,17,260,2651,0,0,0,0,0,0,0,0,0,0,0
1.684412,17,260,2649,0,0,0,0,0,0,0,0,0,0,0
1.686169,17,264,2646,0,0,0,0,0,0,0,0,0,0,0
1.687856,17,260,2647,0,0,0,0,0,0,0,0,0,0,0
1.689595,17,264,2651,0,0,0,0,0,0,0,0,0,0,0
1.691284,17,264,2647,0,0,0,0,0,0,0,0,0,0,0
1.692987,17,262,2623,0,0,0,0,0,0,0,0,0,0,0
1.694675,17,264,2627,0,0,0,0,0,0,0,0,0,0,0
1.696362,17,264,2647,0,0,0,0,0,0,0,0,0,0,0
1.698099,17,252,2666,0,0,0,0,0,0,0,0,0,0,0
1.699786,17,264,2710,0,0,0,0,0,0,0,0,0,0,0
1.701475,17,264,2646,0,0,0,0,0,0,0,0,0,0,0
1.703045,17,264,2634,0,0,0,0,0,0,0,0,0,0,0
1.704701,17,260,2623,0,0,0,0,0,0,0,0,0,0,0
1.706415,17,264,2638,0,0,0,0,0,0,0,0,0,0,0
1.708100,17,264,2644,0,0,0,0,0,0,0,0,0,0,0
1.709787,17,260,2594,0,0,0,0,0,0,0,0,0,0,0
1.711475,17,264,2631,0,0,0,0,0,0,0,0,0,0,0
1.713164,17,264,2594,0,0,0,0,0,0,0,0,0,0,0
1.714914,17,264,2600,0,0,0,0,0,0,0,0,0,0,0
1.716600,17,260,2636,0,0,0,0,0,0,0,0,0,0,0
1.718291,17,264,2635,0,0,0,0,0,0,0,0,0,0,0
1.719977,17,282,2584,0,0,0,0,0,0,0,0,0,0,0
1.721717,17,264,2634,0,0,0,0,0,0,0,0,0,0,0
1.723405,17,260,2587,0,0,0,0,0,0,0,0,0,0,0
1.725107,17,264,2638,0,0,0,0,0,0,0,0,0,0,0
1.726794,17,250,2718,0,0,0,0,0,0,0,0,0,0,0
1.728481,17,238,2654,0,0,0,0,0,0,0,0,0,0,0
1.730129,17,264,2635,0,0,0,0,0,0,0,0,0,0,0
1.731783,17,252,2643,0,0,0,0,0,0,0,0,0,0,0
1.733472,17,252,2616,0,0,0,0,0,0,0,0,0,0,0
1.735174,17,264,2606,0,0,0,0,0,0,0,0,0,0,0
1.736860,17,256,2612,0,0,0,0,0,0,0,0,0,0,0
1.738587,17,264,2591,0,0,0,0,0,0,0,0,0,0,0
1.740265,17,260,2499,0,0,0,0,0,0,0,0,0,0,0
1.741813,17,264,2618,0,0,0,0,0,0,0,0,0,0,0
1.743468,17,256,2638,0,0,0,0,0,0,0,0,0,0,0
1.745156,17,254,2621,0,0,0,0,0,0,0,0,0,0,0
1.746907,17,264,2601,0,0,0,0,0,0,0,0,0,0,0
1.748592,17,264,2631,0,0,0,0,0,0,0,0,0,0,0
1.750281,17,260,2579,0,0,0,0,0,0,0,0,0,0,0
1.751965,17,264,2610,0,0,0,0,0,0,0,0,0,0,0
1.753701,17,264,2648,0,0,0,0,0,0,0,0,0,0,0
1.755388,17,264,2619,0,0,0,0,0,0,0,0,0,0,0
1.757088,17,264,2538,0,0,0,0,0,0,0,0,0,0,0
1.759008,17,236,2132,0,0,0,0,0,0,0,0,0,0,0
1.760572,17,264,2495,0,0,0,0,0,0,0,0,0,0,0
1.762251,17,252,2630,0,0,0,0,0,0,0,0,0,0,0
1.763767,17,264,2645,0,0,0,0,0,0,0,0,0,0,0
1.765351,17,264,2636,0,0,0,0,0,0,0,0,0,0,0
1.766900,17,260,2639,0,0,0,0,0,0,0,0,0,0,0
1.768424,17,260,2641,0,0,0,0,0,0,0,0,0,0,0
1.769982,17,260,2573,0,0,0,0,0,0,0,0,0,0,0
1.771496,17,264,2631,0,0,0,0,0,0,0,0,0,0,0
1.773011,17,264,2556,0,0,0,0,0,0,0,0,0,0,0
1.774524,17,264,2631,0,0,0,0,0,0,0,0,0,0,0
1.776035,17,264,2603,0,0,0,0,0,0,0,0,0,0,0
1.777735,17,264,2602,0,0,0,0,0,0,0,0,0,0,0
1.779437,17,264,2623,0,0,0,0,0,0,0,0,0,0,0
1.781123,17,254,2573,0,0,0,0,0,0,0,0,0,0,0
1.782802,17,264,2574,0,0,0,0,0,0,0,0,0,0,0
1.784352,17,252,2630,0,0,0,0,0,0,0,0,0,0,0
1.785876,17,264,2636,0,0,0,0,0,0,0,0,0,0,0
1.787528,17,242,2638,0,0,0,0,0,0,0,0,0,0,0
1.789215,17,264,2637,0,0,0,0,0,0,0,0,0,0,0
1.790916,17,264,2636,0,0,0,0,0,0,0,0,0,0,0
1.792601,17,242,2636,0,0,0,0,0,0,0,0,0,0,0
1.794292,17,264,2606,0,0,0,0,0,0,0,0,0,0,0
1.795976,17,260,2588,0,0,0,0,0,0,0,0,0,0,0
1.797663,17,260,2566,0,0,0,0,0,0,0,0,0,0,0
1.799348,17,264,2547,0,0,0,0,0,0,0,0,0,0,0
1.800919,17,244,2310,0,0,0,0,0,0,0,0,0,0,0
1.802575,17,442,2326,0,0,0,0,0,0,0,0,0,0,0
1.804260,17,324,2331,0,0,0,0,0,0,0,0,0,0,0
1.805944,17,298,2353,0,0,0,0,0,0,0,0,0,0,0
1.807498,17,322,2335,0,0,0,0,0,0,0,0,0,0,0
1.809132,17,322,2348,0,0,0,0,0,0,0,0,0,0,0
1.810870,17,324,2351,0,0,0,0,0,0,0,0,0,0,0
1.812438,17,236,2443,0,0,0,0,0,0,0,0,0,0,0
1.814094,17,248,2422,0,0,0,0,0,0,0,0,0,0,0
1.815781,17,252,2432,0,0,0,0,0,0,0,0,0,0,0
1.817632,17,256,2040,0,0,0,0,0,0,0,0,0,0,0
1.819146,17,254,2444,0,0,0,0,0,0,0,0,0,0,0
1.820675,17,434,2363,0,0,0,0,0,0,0,0,0,0,0
1.822197,17,248,2443,0,0,0,0,0,0,0,0,0,0,0
1.823733,17,340,2433,0,0,0,0,0,0,0,0,0,0,0
1.825250,17,256,2444,0,0,0,0,0,0,0,0,0,0,0
1.826767,17,256,2395,0,0,0,0,0,0,0,0,0,0,0
1.828417,17,342,2428,0,0,0,0,0,0,0,0,0,0,0
1.830058,17,252,2431,0,0,0,0,0,0,0,0,0,0,0
1.831714,17,254,2410,0,0,0,0,0,0,0,0,0,0,0
1.833452,17,256,2445,0,0,0,0,0,0,0,0,0,0,0
1.835153,17,256,2441,0,0,0,0,0,0,0,0,0,0,0
1.836840,17,248,2452,0,0,0,0,0,0,0,0,0,0,0
1.838581,17,250,2430,0,0,0,0,0,0,0,0,0,0,0
1.840268,17,252,2230,0,0,0,0,0,0,0,0,0,0,0
1.842003,17,256,2448,0,0,0,0,0,0,0,0,0,0,0
1.843682,17,256,2441,0,0,0,0,0,0,0,0,0,0,0
1.845241,17,256,2449,0,0,0,0,0,0,0,0,0,0,0
1.846890,17,256,2423,0,0,0,0,0,0,0,0,0,0,0
1.848566,17,248,2430,0,0,0,0,0,0,0,0,0,0,0
1.850377,17,256,2568,0,0,0,0,0,0,0,0,0,0,0
1.852064,17,252,2410,0,0,0,0,0,0,0,0,0,0,0
1.853754,17,252,2426,0,0,0,0,0,0,0,0,0,0,0
1.855457,17,252,2448,0,0,0,0,0,0,0,0,0,0,0
1.857147,17,256,2370,0,0,0,0,0,0,0,0,0,0,0
1.858885,17,256,2393,0,0,0,0,0,0,0,0,0,0,0
1.860571,17,256,2447,0,0,0,0,0,0,0,0,0,0,0
