elapsed_s,TP_RESERVED_120,TP_RESERVED_121,TP_RESERVED_122,TP_RESERVED_123,TP_RESERVED_124,TP_RESERVED_125,TP_RESERVED_126,TP_RESERVED_127,TP_FORMAT_DECOMP_BILINEAR,TP_PACKED_POINT_BOTH_VALID_FP16,TP_PACKED_POINT_SINGLE_VALID_FP16,TP_PACKED_POINT_BOTH_VALID_FP32
2.209248,0,0,0,0,0,0,0,0,0,0,0,0
2.210907,0,0,0,0,0,0,0,0,0,0,0,0
2.212476,0,0,0,0,0,0,0,0,0,0,0,0
2.214111,0,0,0,0,0,0,0,0,0,0,0,0
2.215779,0,0,0,0,0,0,0,0,0,0,0,0
2.217495,0,0,0,0,0,0,0,0,0,0,0,0
2.219163,0,0,0,0,0,0,0,0,0,0,0,0
2.220830,0,0,0,0,0,0,0,0,0,0,0,0
2.222495,0,0,0,0,0,0,0,0,0,0,0,0
2.224040,0,0,0,0,0,0,0,0,0,0,0,0
2.225674,0,0,0,0,0,0,0,0,0,0,0,0
2.227288,0,0,0,0,0,0,0,0,0,0,0,0
2.228761,0,0,0,0,0,0,0,0,0,0,0,0
2.230265,0,0,0,0,0,0,0,0,0,0,0,0
2.231763,0,0,0,0,0,0,0,0,0,0,0,0
2.233309,0,0,0,0,0,0,0,0,0,0,0,0
2.234817,0,0,0,0,0,0,0,0,0,0,0,0
2.236314,0,0,0,0,0,0,0,0,0,0,0,0
2.237944,0,0,0,0,0,0,0,0,0,0,0,0
2.239613,0,0,0,0,0,0,0,0,0,0,0,0
2.241281,0,0,0,0,0,0,0,0,0,0,0,0
2.242947,0,0,0,0,0,0,0,0,0,0,0,0
2.244620,0,0,0,0,0,0,0,0,0,0,0,0
2.246165,0,0,0,0,0,0,0,0,0,0,0,0
2.247805,0,0,0,0,0,0,0,0,0,0,0,0
2.249474,0,0,0,0,0,0,0,0,0,0,0,0
2.251144,0,0,0,0,0,0,0,0,0,0,0,0
2.252812,0,0,0,0,0,0,0,0,0,0,0,0
2.254478,0,0,0,0,0,0,0,0,0,0,0,0
2.256146,0,0,0,0,0,0,0,0,0,0,0,0
2.257828,0,0,0,0,0,0,0,0,0,0,0,0
2.259496,0,0,0,0,0,0,0,0,0,0,0,0
2.261172,0,0,0,0,0,0,0,0,0,0,0,0
2.262834,0,0,0,0,0,0,0,0,0,0,0,0
2.264501,0,0,0,0,0,0,0,0,0,0,0,0
2.266217,0,0,0,0,0,0,0,0,0,0,0,0
2.267896,0,0,0,0,0,0,0,0,0,0,0,0
2.271474,0,0,0,0,0,0,0,0,0,0,0,0
2.273247,0,0,0,0,0,0,0,0,0,0,0,0
2.274767,0,0,0,0,0,0,0,0,0,0,0,0
2.276319,0,0,0,0,0,0,0,0,0,0,0,0
2.277837,0,0,0,0,0,0,0,0,0,0,0,0
2.279336,0,0,0,0,0,0,0,0,0,0,0,0
2.280835,0,0,0,0,0,0,0,0,0,0,0,0
2.282331,0,0,0,0,0,0,0,0,0,0,0,0
2.283829,0,0,0,0,0,0,0,0,0,0,0,0
2.285325,0,0,0,0,0,0,0,0,0,0,0,0
2.286820,0,0,0,0,0,0,0,0,0,0,0,0
2.288339,0,0,0,0,0,0,0,0,0,0,0,0
2.289835,0,0,0,0,0,0,0,0,0,0,0,0
2.291332,0,0,0,0,0,0,0,0,0,0,0,0
2.292828,0,0,0,0,0,0,0,0,0,0,0,0
2.294322,0,0,0,0,0,0,0,0,0,0,0,0
2.295819,0,0,0,0,0,0,0,0,0,0,0,0
2.297357,0,0,0,0,0,0,0,0,0,0,0,0
2.298871,0,0,0,0,0,0,0,0,0,0,0,0
2.300371,0,0,0,0,0,0,0,0,0,0,0,0
2.301866,0,0,0,0,0,0,0,0,0,0,0,0
2.303364,0,0,0,0,0,0,0,0,0,0,0,0
2.304860,0,0,0,0,0,0,0,0,0,0,0,0
2.306492,0,0,0,0,0,0,0,0,0,0,0,0
2.308161,0,0,0,0,0,0,0,0,0,0,0,0
2.309844,0,0,0,0,0,0,0,0,0,0,0,0
2.311515,0,0,0,0,0,0,0,0,0,0,0,0
2.313224,0,0,0,0,0,0,0,0,0,0,0,0
2.314884,0,0,0,0,0,0,0,0,0,0,0,0
2.316466,0,0,0,0,0,0,0,0,0,0,0,0
2.318104,0,0,0,0,0,0,0,0,0,0,0,0
2.319775,0,0,0,0,0,0,0,0,0,0,0,0
2.321485,0,0,0,0,0,0,0,0,0,0,0,0
2.323190,0,0,0,0,0,0,0,0,0,0,0,0
2.324855,0,0,0,0,0,0,0,0,0,0,0,0
2.326521,0,0,0,0,0,0,0,0,0,0,0,0
2.328188,0,0,0,0,0,0,0,0,0,0,0,0
2.329857,0,0,0,0,0,0,0,0,0,0,0,0
2.331541,0,0,0,0,0,0,0,0,0,0,0,0
2.333208,0,0,0,0,0,0,0,0,0,0,0,0
2.334874,0,0,0,0,0,0,0,0,0,0,0,0
2.336546,0,0,0,0,0,0,0,0,0,0,0,0
2.338212,0,0,0,0,0,0,0,0,0,0,0,0
2.339881,0,0,0,0,0,0,0,0,0,0,0,0
2.341562,0,0,0,0,0,0,0,0,0,0,0,0
2.343232,0,0,0,0,0,0,0,0,0,0,0,0
2.344949,0,0,0,0,0,0,0,0,0,0,0,0
2.346616,0,0,0,0,0,0,0,0,0,0,0,0
2.348146,0,0,0,0,0,0,0,0,0,0,0,0
2.349784,0,0,0,0,0,0,0,0,0,0,0,0
2.351453,0,0,0,0,0,0,0,0,0,0,0,0
2.353135,0,0,0,0,0,0,0,0,0,0,0,0
2.354802,0,0,0,0,0,0,0,0,0,0,0,0
2.356474,0,0,0,0,0,0,0,0,0,0,0,0
2.358140,0,0,0,0,0,0,0,0,0,0,0,0
2.359809,0,0,0,0,0,0,0,0,0,0,0,0
2.361479,0,0,0,0,0,0,0,0,0,0,0,0
2.363161,0,0,0,0,0,0,0,0,0,0,0,0
2.364830,0,0,0,0,0,0,0,0,0,0,0,0
2.366496,0,0,0,0,0,0,0,0,0,0,0,0
2.368164,0,0,0,0,0,0,0,0,0,0,0,0
2.369833,0,0,0,0,0,0,0,0,0,0,0,0
2.371502,0,0,0,0,0,0,0,0,0,0,0,0
2.373049,0,0,0,0,0,0,0,0,0,0,0,0
2.374688,0,0,0,0,0,0,0,0,0,0,0,0
2.376328,0,0,0,0,0,0,0,0,0,0,0,0
2.378010,0,0,0,0,0,0,0,0,0,0,0,0
2.379551,0,0,0,0,0,0,0,0,0,0,0,0
2.381192,0,0,0,0,0,0,0,0,0,0,0,0
2.382860,0,0,0,0,0,0,0,0,0,0,0,0
2.384542,0,0,0,0,0,0,0,0,0,0,0,0
2.386199,0,0,0,0,0,0,0,0,0,0,0,0
2.387727,0,0,0,0,0,0,0,0,0,0,0,0
2.389271,0,0,0,0,0,0,0,0,0,0,0,0
2.390774,0,0,0,0,0,0,0,0,0,0,0,0
2.392372,0,0,0,0,0,0,0,0,0,0,0,0
2.393917,0,0,0,0,0,0,0,0,0,0,0,0
2.395426,0,0,0,0,0,0,0,0,0,0,0,0
2.396924,0,0,0,0,0,0,0,0,0,0,0,0
2.398557,0,0,0,0,0,0,0,0,0,0,0,0
2.400227,0,0,0,0,0,0,0,0,0,0,0,0
2.401896,0,0,0,0,0,0,0,0,0,0,0,0
2.403568,0,0,0,0,0,0,0,0,0,0,0,0
2.405240,0,0,0,0,0,0,0,0,0,0,0,0
2.406787,0,0,0,0,0,0,0,0,0,0,0,0
2.408531,0,0,0,0,0,0,0,0,0,0,0,0
2.410250,0,0,0,0,0,0,0,0,0,0,0,0
2.411921,0,0,0,0,0,0,0,0,0,0,0,0
2.413592,0,0,0,0,0,0,0,0,0,0,0,0
2.415262,0,0,0,0,0,0,0,0,0,0,0,0
2.416937,0,0,0,0,0,0,0,0,0,0,0,0
2.418595,0,0,0,0,0,0,0,0,0,0,0,0
2.420124,0,0,0,0,0,0,0,0,0,0,0,0
2.421763,0,0,0,0,0,0,0,0,0,0,0,0
2.423433,0,0,0,0,0,0,0,0,0,0,0,0
2.425149,0,0,0,0,0,0,0,0,0,0,0,0
2.426817,0,0,0,0,0,0,0,0,0,0,0,0
2.428373,0,0,0,0,0,0,0,0,0,0,0,0
2.430015,0,0,0,0,0,0,0,0,0,0,0,0
2.431687,0,0,0,0,0,0,0,0,0,0,0,0
2.433358,0,0,0,0,0,0,0,0,0,0,0,0
2.435025,0,0,0,0,0,0,0,0,0,0,0,0
2.436696,0,0,0,0,0,0,0,0,0,0,0,0
2.438365,0,0,0,0,0,0,0,0,0,0,0,0
2.440049,0,0,0,0,0,0,0,0,0,0,0,0
2.441720,0,0,0,0,0,0,0,0,0,0,0,0
2.443391,0,0,0,0,0,0,0,0,0,0,0,0
2.445061,0,0,0,0,0,0,0,0,0,0,0,0
2.446729,0,0,0,0,0,0,0,0,0,0,0,0
2.448496,0,0,0,0,0,0,0,0,0,0,0,0
2.450167,0,0,0,0,0,0,0,0,0,0,0,0
2.451778,0,0,0,0,0,0,0,0,0,0,0,0
2.453691,0,0,0,0,0,0,0,0,0,0,0,0
2.455188,0,0,0,0,0,0,0,0,0,0,0,0
2.456672,0,0,0,0,0,0,0,0,0,0,0,0
2.458105,0,0,0,0,0,0,0,0,0,0,0,0
2.459659,0,0,0,0,0,0,0,0,0,0,0,0
2.462292,0,0,0,0,0,0,0,0,0,0,0,0
2.463791,0,0,0,0,0,0,0,0,0,0,0,0
2.465287,0,0,0,0,0,0,0,0,0,0,0,0
2.466781,0,0,0,0,0,0,0,0,0,0,0,0
2.468372,0,0,0,0,0,0,0,0,0,0,0,0
2.469866,0,0,0,0,0,0,0,0,0,0,0,0
2.471370,0,0,0,0,0,0,0,0,0,0,0,0
2.473051,0,0,0,0,0,0,0,0,0,0,0,0
2.474718,0,0,0,0,0,0,0,0,0,0,0,0
2.476444,0,0,0,0,0,0,0,0,0,0,0,0
2.478110,0,0,0,0,0,0,0,0,0,0,0,0
2.479780,0,0,0,0,0,0,0,0,0,0,0,0
2.481449,0,0,0,0,0,0,0,0,0,0,0,0
2.483130,0,0,0,0,0,0,0,0,0,0,0,0
2.484797,0,0,0,0,0,0,0,0,0,0,0,0
2.486463,0,0,0,0,0,0,0,0,0,0,0,0
2.488131,0,0,0,0,0,0,0,0,0,0,0,0
2.489801,0,0,0,0,0,0,0,0,0,0,0,0
2.491470,0,0,0,0,0,0,0,0,0,0,0,0
2.493151,0,0,0,0,0,0,0,0,0,0,0,0
2.494817,0,0,0,0,0,0,0,0,0,0,0,0
2.496489,0,0,0,0,0,0,0,0,0,0,0,0
2.498155,0,0,0,0,0,0,0,0,0,0,0,0
2.499824,0,0,0,0,0,0,0,0,0,0,0,0
2.501491,0,0,0,0,0,0,0,0,0,0,0,0
2.503173,0,0,0,0,0,0,0,0,0,0,0,0
2.504891,0,0,0,0,0,0,0,0,0,0,0,0
2.506555,0,0,0,0,0,0,0,0,0,0,0,0
2.508222,0,0,0,0,0,0,0,0,0,0,0,0
2.510214,0,0,0,0,0,0,0,0,0,0,0,0
2.511888,0,0,0,0,0,0,0,0,0,0,0,0
2.513571,0,0,0,0,0,0,0,0,0,0,0,0
2.515243,0,0,0,0,0,0,0,0,0,0,0,0
2.516914,0,0,0,0,0,0,0,0,0,0,0,0
2.518586,0,0,0,0,0,0,0,0,0,0,0,0
2.520255,0,0,0,0,0,0,0,0,0,0,0,0
2.521915,0,0,0,0,0,0,0,0,0,0,0,0
2.523526,0,0,0,0,0,0,0,0,0,0,0,0
2.525166,0,0,0,0,0,0,0,0,0,0,0,0
2.526871,0,0,0,0,0,0,0,0,0,0,0,0
2.528409,0,0,0,0,0,0,0,0,0,0,0,0
2.530044,0,0,0,0,0,0,0,0,0,0,0,0
2.531715,0,0,0,0,0,0,0,0,0,0,0,0
2.533384,0,0,0,0,0,0,0,0,0,0,0,0
2.535064,0,0,0,0,0,0,0,0,0,0,0,0
2.536839,0,0,0,0,0,0,0,0,0,0,0,0
2.538506,0,0,0,0,0,0,0,0,0,0,0,0
2.540175,0,0,0,0,0,0,0,0,0,0,0,0
2.541844,0,0,0,0,0,0,0,0,0,0,0,0
2.543515,0,0,0,0,0,0,0,0,0,0,0,0
2.545199,0,0,0,0,0,0,0,0,0,0,0,0
2.546867,0,0,0,0,0,0,0,0,0,0,0,0
2.548539,0,0,0,0,0,0,0,0,0,0,0,0
2.550207,0,0,0,0,0,0,0,0,0,0,0,0
2.551879,0,0,0,0,0,0,0,0,0,0,0,0
2.553551,0,0,0,0,0,0,0,0,0,0,0,0
2.555102,0,0,0,0,0,0,0,0,0,0,0,0
2.556741,0,0,0,0,0,0,0,0,0,0,0,0
2.558278,0,0,0,0,0,0,0,0,0,0,0,0
2.559921,0,0,0,0,0,0,0,0,0,0,0,0
2.561590,0,0,0,0,0,0,0,0,0,0,0,0
2.563262,0,0,0,0,0,0,0,0,0,0,0,0
2.564931,0,0,0,0,0,0,0,0,0,0,0,0
2.566484,0,0,0,0,0,0,0,0,0,0,0,0
2.568255,0,0,0,0,0,0,0,0,0,0,0,0
2.569932,0,0,0,0,0,0,0,0,0,0,0,0
2.571709,0,0,0,0,0,0,0,0,0,0,0,0
2.573512,0,0,0,0,0,0,0,0,0,0,0,0
2.575319,0,0,0,0,0,0,0,0,0,0,0,0
2.577139,0,0,0,0,0,0,0,0,0,0,0,0
2.578941,0,0,0,0,0,0,0,0,0,0,0,0
2.580749,0,0,0,0,0,0,0,0,0,0,0,0
2.582553,0,0,0,0,0,0,0,0,0,0,0,0
2.584323,0,0,0,0,0,0,0,0,0,0,0,0
2.586156,0,0,0,0,0,0,0,0,0,0,0,0
2.587828,0,0,0,0,0,0,0,0,0,0,0,0
2.589598,0,0,0,0,0,0,0,0,0,0,0,0
2.591403,0,0,0,0,0,0,0,0,0,0,0,0
2.593206,0,0,0,0,0,0,0,0,0,0,0,0
2.595008,0,0,0,0,0,0,0,0,0,0,0,0
2.596817,0,0,0,0,0,0,0,0,0,0,0,0
2.598635,0,0,0,0,0,0,0,0,0,0,0,0
2.600578,0,0,0,0,0,0,0,0,0,0,0,0
2.602405,0,0,0,0,0,0,0,0,0,0,0,0
2.604208,0,0,0,0,0,0,0,0,0,0,0,0
2.606011,0,0,0,0,0,0,0,0,0,0,0,0
2.607817,0,0,0,0,0,0,0,0,0,0,0,0
2.609488,0,0,0,0,0,0,0,0,0,0,0,0
2.611109,0,0,0,0,0,0,0,0,0,0,0,0
2.612725,0,0,0,0,0,0,0,0,0,0,0,0
2.614339,0,0,0,0,0,0,0,0,0,0,0,0
2.615954,0,0,0,0,0,0,0,0,0,0,0,0
2.617569,0,0,0,0,0,0,0,0,0,0,0,0
2.619337,0,0,0,0,0,0,0,0,0,0,0,0
2.621008,0,0,0,0,0,0,0,0,0,0,0,0
2.622777,0,0,0,0,0,0,0,0,0,0,0,0
2.624578,0,0,0,0,0,0,0,0,0,0,0,0
2.626371,0,0,0,0,0,0,0,0,0,0,0,0
2.628017,0,0,0,0,0,0,0,0,0,0,0,0
2.629673,0,0,0,0,0,0,0,0,0,0,0,0
2.631459,0,0,0,0,0,0,0,0,0,0,0,0
2.633325,0,0,0,0,0,0,0,0,0,0,0,0
2.635131,0,0,0,0,0,0,0,0,0,0,0,0
2.636933,0,0,0,0,0,0,0,0,0,0,0,0
2.638735,0,0,0,0,0,0,0,0,0,0,0,0
2.640627,0,0,0,0,0,0,0,0,0,0,0,0
2.642444,0,0,0,0,0,0,0,0,0,0,0,0
2.644248,0,0,0,0,0,0,0,0,0,0,0,0
2.646051,0,0,0,0,0,0,0,0,0,0,0,0
2.647857,0,0,0,0,0,0,0,0,0,0,0,0
2.649653,0,0,0,0,0,0,0,0,0,0,0,0
2.651286,0,0,0,0,0,0,0,0,0,0,0,0
2.653068,0,0,0,0,0,0,0,0,0,0,0,0
2.654869,0,0,0,0,0,0,0,0,0,0,0,0
2.656675,0,0,0,0,0,0,0,0,0,0,0,0
2.658476,0,0,0,0,0,0,0,0,0,0,0,0
2.660277,0,0,0,0,0,0,0,0,0,0,0,0
2.662077,0,0,0,0,0,0,0,0,0,0,0,0
2.663857,0,0,0,0,0,0,0,0,0,0,0,0
2.665661,0,0,0,0,0,0,0,0,0,0,0,0
2.667468,0,0,0,0,0,0,0,0,0,0,0,0
2.669271,0,0,0,0,0,0,0,0,0,0,0,0
2.671073,0,0,0,0,0,0,0,0,0,0,0,0
2.672878,0,0,0,0,0,0,0,0,0,0,0,0
2.674648,0,0,0,0,0,0,0,0,0,0,0,0
2.676632,0,0,0,0,0,0,0,0,0,0,0,0
2.678432,0,0,0,0,0,0,0,0,0,0,0,0
2.680235,0,0,0,0,0,0,0,0,0,0,0,0
2.682036,0,0,0,0,0,0,0,0,0,0,0,0
2.683840,0,0,0,0,0,0,0,0,0,0,0,0
2.685508,0,0,0,0,0,0,0,0,0,0,0,0
2.687280,0,0,0,0,0,0,0,0,0,0,0,0
2.689083,0,0,0,0,0,0,0,0,0,0,0,0
2.690884,0,0,0,0,0,0,0,0,0,0,0,0
2.692687,0,0,0,0,0,0,0,0,0,0,0,0
2.694487,0,0,0,0,0,0,0,0,0,0,0,0
2.696152,0,0,0,0,0,0,0,0,0,0,0,0
2.697922,0,0,0,0,0,0,0,0,0,0,0,0
2.699724,0,0,0,0,0,0,0,0,0,0,0,0
2.701526,0,0,0,0,0,0,0,0,0,0,0,0
2.703330,0,0,0,0,0,0,0,0,0,0,0,0
2.705133,0,0,0,0,0,0,0,0,0,0,0,0
2.706950,0,0,0,0,0,0,0,0,0,0,0,0
2.708756,0,0,0,0,0,0,0,0,0,0,0,0
2.710557,0,0,0,0,0,0,0,0,0,0,0,0
2.712497,0,0,0,0,0,0,0,0,0,0,0,0
2.714144,0,0,0,0,0,0,0,0,0,0,0,0
2.715815,0,0,0,0,0,0,0,0,0,0,0,0
2.717458,0,0,0,0,0,0,0,0,0,0,0,0
2.719350,0,0,0,0,0,0,0,0,0,0,0,0
2.720845,0,0,0,0,0,0,0,0,0,0,0,0
2.722346,0,0,0,0,0,0,0,0,0,0,0,0
2.723850,0,0,0,0,0,0,0,0,0,0,0,0
2.725349,0,0,0,0,0,0,0,0,0,0,0,0
2.726846,0,0,0,0,0,0,0,0,0,0,0,0
2.728360,0,0,0,0,0,0,0,0,0,0,0,0
2.730174,0,0,0,0,0,0,0,0,0,0,0,0
2.731820,0,0,0,0,0,0,0,0,0,0,0,0
2.733562,0,0,0,0,0,0,0,0,0,0,0,0
2.735220,0,0,0,0,0,0,0,0,0,0,0,0
2.736821,0,0,0,0,0,0,0,0,0,0,0,0
2.738288,0,0,0,0,0,0,0,0,0,0,0,0
2.739752,0,0,0,0,0,0,0,0,0,0,0,0
2.741229,0,0,0,0,0,0,0,0,0,0,0,0
2.742664,0,0,0,0,0,0,0,0,0,0,0,0
2.744108,0,0,0,0,0,0,0,0,0,0,0,0
2.745747,0,0,0,0,0,0,0,0,0,0,0,0
2.747357,0,0,0,0,0,0,0,0,0,0,0,0
2.749113,0,0,0,0,0,0,0,0,0,0,0,0
2.750775,0,0,0,0,0,0,0,0,0,0,0,0
2.752522,0,0,0,0,0,0,0,0,0,0,0,0
2.754148,0,0,0,0,0,0,0,0,0,0,0,0
2.755770,0,0,0,0,0,0,0,0,0,0,0,0
2.757385,0,0,0,0,0,0,0,0,0,0,0,0
2.758997,0,0,0,0,0,0,0,0,0,0,0,0
2.760826,0,0,0,0,0,0,0,0,0,0,0,0
2.762492,0,0,0,0,0,0,0,0,0,0,0,0
2.764115,0,0,0,0,0,0,0,0,0,0,0,0
2.765729,0,0,0,0,0,0,0,0,0,0,0,0
2.767343,0,0,0,0,0,0,0,0,0,0,0,0
2.768955,0,0,0,0,0,0,0,0,0,0,0,0
2.770565,0,0,0,0,0,0,0,0,0,0,0,0
2.772408,0,0,0,0,0,0,0,0,0,0,0,0
2.774076,0,0,0,0,0,0,0,0,0,0,0,0
2.775703,0,0,0,0,0,0,0,0,0,0,0,0
2.777382,0,0,0,0,0,0,0,0,0,0,0,0
2.778995,0,0,0,0,0,0,0,0,0,0,0,0
2.780609,0,0,0,0,0,0,0,0,0,0,0,0
2.782219,0,0,0,0,0,0,0,0,0,0,0,0
2.783982,0,0,0,0,0,0,0,0,0,0,0,0
2.785651,0,0,0,0,0,0,0,0,0,0,0,0
2.787425,0,0,0,0,0,0,0,0,0,0,0,0
2.789226,0,0,0,0,0,0,0,0,0,0,0,0
2.791025,0,0,0,0,0,0,0,0,0,0,0,0
2.792855,0,0,0,0,0,0,0,0,0,0,0,0
2.794472,0,0,0,0,0,0,0,0,0,0,0,0
2.796097,0,0,0,0,0,0,0,0,0,0,0,0
2.797722,0,0,0,0,0,0,0,0,0,0,0,0
2.799336,0,0,0,0,0,0,0,0,0,0,0,0
2.800949,0,0,0,0,0,0,0,0,0,0,0,0
2.802561,0,0,0,0,0,0,0,0,0,0,0,0
2.804369,0,0,0,0,0,0,0,0,0,0,0,0
2.806171,0,0,0,0,0,0,0,0,0,0,0,0
2.807840,0,0,0,0,0,0,0,0,0,0,0,0
2.809526,0,0,0,0,0,0,0,0,0,0,0,0
2.811142,0,0,0,0,0,0,0,0,0,0,0,0
2.812754,0,0,0,0,0,0,0,0,0,0,0,0
2.814366,0,0,0,0,0,0,0,0,0,0,0,0
2.815976,0,0,0,0,0,0,0,0,0,0,0,0
2.817740,0,0,0,0,0,0,0,0,0,0,0,0
2.819411,0,0,0,0,0,0,0,0,0,0,0,0
2.821181,0,0,0,0,0,0,0,0,0,0,0,0
2.822981,0,0,0,0,0,0,0,0,0,0,0,0
2.824850,0,0,0,0,0,0,0,0,0,0,0,0
2.826650,0,0,0,0,0,0,0,0,0,0,0,0
2.828590,0,0,0,0,0,0,0,0,0,0,0,0
2.830232,0,0,0,0,0,0,0,0,0,0,0,0
2.831865,0,0,0,0,0,0,0,0,0,0,0,0
2.833476,0,0,0,0,0,0,0,0,0,0,0,0
2.835331,0,0,0,0,0,0,0,0,0,0,0,0
2.836940,0,0,0,0,0,0,0,0,0,0,0,0
2.838437,0,0,0,0,0,0,0,0,0,0,0,0
2.840070,0,0,0,0,0,0,0,0,0,0,0,0
2.841755,0,0,0,0,0,0,0,0,0,0,0,0
2.843427,0,0,0,0,0,0,0,0,0,0,0,0
2.845099,0,0,0,0,0,0,0,0,0,0,0,0
2.846768,0,0,0,0,0,0,0,0,0,0,0,0
2.848414,0,0,0,0,0,0,0,0,0,0,0,0
2.849916,0,0,0,0,0,0,0,0,0,0,0,0
2.851418,0,0,0,0,0,0,0,0,0,0,0,0
2.852929,0,0,0,0,0,0,0,0,0,0,0,0
2.854427,0,0,0,0,0,0,0,0,0,0,0,0
2.855926,0,0,0,0,0,0,0,0,0,0,0,0
2.857472,0,0,0,0,0,0,0,0,0,0,0,0
2.858968,0,0,0,0,0,0,0,0,0,0,0,0
2.860466,0,0,0,0,0,0,0,0,0,0,0,0
2.862117,0,0,0,0,0,0,0,0,0,0,0,0
2.863938,0,0,0,0,0,0,0,0,0,0,0,0
2.865738,0,0,0,0,0,0,0,0,0,0,0,0
2.867535,0,0,0,0,0,0,0,0,0,0,0,0
2.869339,0,0,0,0,0,0,0,0,0,0,0,0
2.871146,0,0,0,0,0,0,0,0,0,0,0,0
2.873013,0,0,0,0,0,0,0,0,0,0,0,0
2.874830,0,0,0,0,0,0,0,0,0,0,0,0
2.876638,0,0,0,0,0,0,0,0,0,0,0,0
2.878442,0,0,0,0,0,0,0,0,0,0,0,0
2.880246,0,0,0,0,0,0,0,0,0,0,0,0
2.882051,0,0,0,0,0,0,0,0,0,0,0,0
2.883857,0,0,0,0,0,0,0,0,0,0,0,0
2.885703,0,0,0,0,0,0,0,0,0,0,0,0
2.887349,0,0,0,0,0,0,0,0,0,0,0,0
2.889069,0,0,0,0,0,0,0,0,0,0,0,0
2.890740,0,0,0,0,0,0,0,0,0,0,0,0
2.892383,0,0,0,0,0,0,0,0,0,0,0,0
2.893888,0,0,0,0,0,0,0,0,0,0,0,0
2.895390,0,0,0,0,0,0,0,0,0,0,0,0
2.896901,0,0,0,0,0,0,0,0,0,0,0,0
2.898511,0,0,0,0,0,0,0,0,0,0,0,0
2.900136,0,0,0,0,0,0,0,0,0,0,0,0
2.901835,0,0,0,0,0,0,0,0,0,0,0,0
2.903448,0,0,0,0,0,0,0,0,0,0,0,0
2.905121,0,0,0,0,0,0,0,0,0,0,0,0
2.906735,0,0,0,0,0,0,0,0,0,0,0,0
2.908466,0,0,0,0,0,0,0,0,0,0,0,0
2.910230,0,0,0,0,0,0,0,0,0,0,0,0
2.912032,0,0,0,0,0,0,0,0,0,0,0,0
2.913834,0,0,0,0,0,0,0,0,0,0,0,0
2.915637,0,0,0,0,0,0,0,0,0,0,0,0
2.917439,0,0,0,0,0,0,0,0,0,0,0,0
2.919108,0,0,0,0,0,0,0,0,0,0,0,0
2.920940,0,0,0,0,0,0,0,0,0,0,0,0
2.922740,0,0,0,0,0,0,0,0,0,0,0,0
2.924688,0,0,0,0,0,0,0,0,0,0,0,0
2.926489,0,0,0,0,0,0,0,0,0,0,0,0
2.928292,0,0,0,0,0,0,0,0,0,0,0,0
2.930106,0,0,0,0,0,0,0,0,0,0,0,0
2.931922,0,0,0,0,0,0,0,0,0,0,0,0
2.933727,0,0,0,0,0,0,0,0,0,0,0,0
2.935533,0,0,0,0,0,0,0,0,0,0,0,0
2.937389,0,0,0,0,0,0,0,0,0,0,0,0
2.939316,0,0,0,0,0,0,0,0,0,0,0,0
2.941072,0,0,0,0,0,0,0,0,0,0,0,0
2.942693,0,0,0,0,0,0,0,0,0,0,0,0
2.944378,0,0,0,0,0,0,0,0,0,0,0,0
2.945993,0,0,0,0,0,0,0,0,0,0,0,0
2.947610,0,0,0,0,0,0,0,0,0,0,0,0
2.949224,0,0,0,0,0,0,0,0,0,0,0,0
2.951027,0,0,0,0,0,0,0,0,0,0,0,0
2.952702,0,0,0,0,0,0,0,0,0,0,0,0
2.954323,0,0,0,0,0,0,0,0,0,0,0,0
2.955942,0,0,0,0,0,0,0,0,0,0,0,0
2.957557,0,0,0,0,0,0,0,0,0,0,0,0
2.959174,0,0,0,0,0,0,0,0,0,0,0,0
2.960782,0,0,0,0,0,0,0,0,0,0,0,0
2.962538,0,0,0,0,0,0,0,0,0,0,0,0
2.964337,0,0,0,0,0,0,0,0,0,0,0,0
2.965973,0,0,0,0,0,0,0,0,0,0,0,0
2.967481,0,0,0,0,0,0,0,0,0,0,0,0
2.969022,0,0,0,0,0,0,0,0,0,0,0,0
2.970535,0,0,0,0,0,0,0,0,0,0,0,0
2.972047,0,0,0,0,0,0,0,0,0,0,0,0
2.973788,0,0,0,0,0,0,0,0,0,0,0,0
2.975492,0,0,0,0,0,0,0,0,0,0,0,0
2.977166,0,0,0,0,0,0,0,0,0,0,0,0
2.978933,0,0,0,0,0,0,0,0,0,0,0,0
2.980634,0,0,0,0,0,0,0,0,0,0,0,0
2.982182,0,0,0,0,0,0,0,0,0,0,0,0
2.983823,0,0,0,0,0,0,0,0,0,0,0,0
2.985435,0,0,0,0,0,0,0,0,0,0,0,0
2.987188,0,0,0,0,0,0,0,0,0,0,0,0
2.988986,0,0,0,0,0,0,0,0,0,0,0,0
2.990657,0,0,0,0,0,0,0,0,0,0,0,0
2.992517,0,0,0,0,0,0,0,0,0,0,0,0
2.994063,0,0,0,0,0,0,0,0,0,0,0,0
2.995733,0,0,0,0,0,0,0,0,0,0,0,0
2.997514,0,0,0,0,0,0,0,0,0,0,0,0
2.999183,0,0,0,0,0,0,0,0,0,0,0,0
3.000930,0,0,0,0,0,0,0,0,0,0,0,0
3.002595,0,0,0,0,0,0,0,0,0,0,0,0
3.004282,0,0,0,0,0,0,0,0,0,0,0,0
3.005992,0,0,0,0,0,0,0,0,0,0,0,0
3.007662,0,0,0,0,0,0,0,0,0,0,0,0
