elapsed_s,TP_FILTER_WORKLOAD_16BIT,TP_FILTER_WORKLOAD_32BIT,TP_QUADS_RECEIVED,TP_QUADS_OFFSET,TP_QUADS_SHADOW,TP_QUADS_ARRAY,TP_QUADS_GRADIENT,TP_QUADS_1D,TP_QUADS_2D,TP_QUADS_BUFFER,TP_QUADS_3D,TP_QUADS_CUBE
2.992253,0,0,0,0,0,0,0,0,0,0,0,0
2.994042,0,0,0,0,0,0,0,0,0,0,0,0
2.995864,0,0,0,0,0,0,0,0,0,0,0,0
2.997647,0,0,0,0,0,0,0,0,0,0,0,0
2.999447,0,0,0,0,0,0,0,0,0,0,0,0
3.001246,0,0,0,0,0,0,0,0,0,0,0,0
3.003115,0,0,0,0,0,0,0,0,0,0,0,0
3.004916,0,0,0,0,0,0,0,0,0,0,0,0
3.006718,0,0,0,0,0,0,0,0,0,0,0,0
3.008385,0,0,0,0,0,0,0,0,0,0,0,0
3.010159,0,0,0,0,0,0,0,0,0,0,0,0
3.012022,0,0,0,0,0,0,0,0,0,0,0,0
3.013826,0,0,0,0,0,0,0,0,0,0,0,0
3.015629,0,0,0,0,0,0,0,0,0,0,0,0
3.017428,0,0,0,0,0,0,0,0,0,0,0,0
3.019100,0,0,0,0,0,0,0,0,0,0,0,0
3.020719,0,0,0,0,0,0,0,0,0,0,0,0
3.022335,0,0,0,0,0,0,0,0,0,0,0,0
3.023948,0,0,0,0,0,0,0,0,0,0,0,0
3.025560,0,0,0,0,0,0,0,0,0,0,0,0
3.027401,0,0,0,0,0,0,0,0,0,0,0,0
3.029013,0,0,0,0,0,0,0,0,0,0,0,0
3.030639,0,0,0,0,0,0,0,0,0,0,0,0
3.032251,0,0,0,0,0,0,0,0,0,0,0,0
3.033864,0,0,0,0,0,0,0,0,0,0,0,0
3.035475,0,0,0,0,0,0,0,0,0,0,0,0
3.037238,0,0,0,0,0,0,0,0,0,0,0,0
3.039104,0,0,0,0,0,0,0,0,0,0,0,0
3.040768,0,0,0,0,0,0,0,0,0,0,0,0
3.042535,0,0,0,0,0,0,0,0,0,0,0,0
3.044340,0,0,0,0,0,0,0,0,0,0,0,0
3.046144,0,0,0,0,0,0,0,0,0,0,0,0
3.047960,0,0,0,0,0,0,0,0,0,0,0,0
3.049631,0,0,0,0,0,0,0,0,0,0,0,0
3.051277,0,0,0,0,0,0,0,0,0,0,0,0
3.052887,0,0,0,0,0,0,0,0,0,0,0,0
3.054497,0,0,0,0,0,0,0,0,0,0,0,0
3.056149,0,0,0,0,0,0,0,0,0,0,0,0
3.057865,0,0,0,0,0,0,0,0,0,0,0,0
3.059692,0,0,0,0,0,0,0,0,0,0,0,0
3.061507,0,0,0,0,0,0,0,0,0,0,0,0
3.063175,0,0,0,0,0,0,0,0,0,0,0,0
3.064847,0,0,0,0,0,0,0,0,0,0,0,0
3.066467,0,0,0,0,0,0,0,0,0,0,0,0
3.068082,0,0,0,0,0,0,0,0,0,0,0,0
3.069695,0,0,0,0,0,0,0,0,0,0,0,0
3.071298,0,0,0,0,0,0,0,0,0,0,0,0
3.073065,0,0,0,0,0,0,0,0,0,0,0,0
3.075319,0,0,0,0,0,0,0,0,0,0,0,0
3.076937,0,0,0,0,0,0,0,0,0,0,0,0
3.078575,0,0,0,0,0,0,0,0,0,0,0,0
3.080181,0,0,0,0,0,0,0,0,0,0,0,0
3.081849,0,0,0,0,0,0,0,0,0,0,0,0
3.083880,0,0,0,0,0,0,0,0,0,0,0,0
3.085592,0,0,0,0,0,0,0,0,0,0,0,0
3.087272,0,0,0,0,0,0,0,0,0,0,0,0
3.088885,0,0,0,0,0,0,0,0,0,0,0,0
3.090496,0,0,0,0,0,0,0,0,0,0,0,0
3.092159,0,0,0,0,0,0,0,0,0,0,0,0
3.093810,0,0,0,0,0,0,0,0,0,0,0,0
3.095451,0,0,0,0,0,0,0,0,0,0,0,0
3.097057,0,0,0,0,0,0,0,0,0,0,0,0
3.098665,0,0,0,0,0,0,0,0,0,0,0,0
3.100279,0,0,0,0,0,0,0,0,0,0,0,0
3.101894,0,0,0,0,0,0,0,0,0,0,0,0
3.103661,0,0,0,0,0,0,0,0,0,0,0,0
3.105490,0,0,0,0,0,0,0,0,0,0,0,0
3.107057,0,0,0,0,0,0,0,0,0,0,0,0
3.108607,0,0,0,0,0,0,0,0,0,0,0,0
3.110109,0,0,0,0,0,0,0,0,0,0,0,0
3.111608,0,0,0,0,0,0,0,0,0,0,0,0
3.113106,0,0,0,0,0,0,0,0,0,0,0,0
3.114604,0,0,0,0,0,0,0,0,0,0,0,0
3.116113,0,0,0,0,0,0,0,0,0,0,0,0
3.117868,0,0,0,0,0,0,0,0,0,0,0,0
3.119441,0,0,0,0,0,0,0,0,0,0,0,0
3.120950,0,0,0,0,0,0,0,0,0,0,0,0
3.122541,0,0,0,0,0,0,0,0,0,0,0,0
3.124020,0,0,0,0,0,0,0,0,0,0,0,0
3.125456,0,0,0,0,0,0,0,0,0,0,0,0
3.128552,0,0,0,0,0,0,0,0,0,0,0,0
3.130167,0,0,0,0,0,0,0,0,0,0,0,0
3.131777,0,0,0,0,0,0,0,0,0,0,0,0
3.133390,0,0,0,0,0,0,0,0,0,0,0,0
3.135132,0,0,0,0,0,0,0,0,0,0,0,0
3.136743,0,0,0,0,0,0,0,0,0,0,0,0
3.138367,0,0,0,0,0,0,0,0,0,0,0,0
3.140078,0,0,0,0,0,0,0,0,0,0,0,0
3.141726,0,0,0,0,0,0,0,0,0,0,0,0
3.143359,0,0,0,0,0,0,0,0,0,0,0,0
3.144972,0,0,0,0,0,0,0,0,0,0,0,0
3.146587,0,0,0,0,0,0,0,0,0,0,0,0
3.148200,0,0,0,0,0,0,0,0,0,0,0,0
3.149842,0,0,0,0,0,0,0,0,0,0,0,0
3.151455,0,0,0,0,0,0,0,0,0,0,0,0
3.153068,0,0,0,0,0,0,0,0,0,0,0,0
3.154683,0,0,0,0,0,0,0,0,0,0,0,0
3.156350,0,0,0,0,0,0,0,0,0,0,0,0
3.157966,0,0,0,0,0,0,0,0,0,0,0,0
3.159580,0,0,0,0,0,0,0,0,0,0,0,0
3.161215,0,0,0,0,0,0,0,0,0,0,0,0
3.163026,0,0,0,0,0,0,0,0,0,0,0,0
3.164646,0,0,0,0,0,0,0,0,0,0,0,0
3.166261,0,0,0,0,0,0,0,0,0,0,0,0
3.167875,0,0,0,0,0,0,0,0,0,0,0,0
3.169487,0,0,0,0,0,0,0,0,0,0,0,0
3.171102,0,0,0,0,0,0,0,0,0,0,0,0
3.172782,0,0,0,0,0,0,0,0,0,0,0,0
3.174497,0,0,0,0,0,0,0,0,0,0,0,0
3.176112,0,0,0,0,0,0,0,0,0,0,0,0
3.177727,0,0,0,0,0,0,0,0,0,0,0,0
3.179335,0,0,0,0,0,0,0,0,0,0,0,0
3.180941,0,0,0,0,0,0,0,0,0,0,0,0
3.182549,0,0,0,0,0,0,0,0,0,0,0,0
3.184172,0,0,0,0,0,0,0,0,0,0,0,0
3.185785,0,0,0,0,0,0,0,0,0,0,0,0
3.187451,0,0,0,0,0,0,0,0,0,0,0,0
3.189061,0,0,0,0,0,0,0,0,0,0,0,0
3.190675,0,0,0,0,0,0,0,0,0,0,0,0
3.192286,0,0,0,0,0,0,0,0,0,0,0,0
3.194051,0,0,0,0,0,0,0,0,0,0,0,0
3.195868,0,0,0,0,0,0,0,0,0,0,0,0
3.197668,0,0,0,0,0,0,0,0,0,0,0,0
3.199384,0,0,0,0,0,0,0,0,0,0,0,0
3.201152,0,0,0,0,0,0,0,0,0,0,0,0
3.202880,0,0,0,0,0,0,0,0,0,0,0,0
3.204652,0,0,0,0,0,0,0,0,0,0,0,0
3.206326,0,0,0,0,0,0,0,0,0,0,0,0
3.207946,0,0,0,0,0,0,0,0,0,0,0,0
3.209561,0,0,0,0,0,0,0,0,0,0,0,0
3.211253,0,0,0,0,0,0,0,0,0,0,0,0
3.212861,0,0,0,0,0,0,0,0,0,0,0,0
3.214469,0,0,0,0,0,0,0,0,0,0,0,0
3.216233,0,0,0,0,0,0,0,0,0,0,0,0
3.218219,0,0,0,0,0,0,0,0,0,0,0,0
3.220128,0,0,0,0,0,0,0,0,0,0,0,0
3.221718,0,0,0,0,0,0,0,0,0,0,0,0
3.223287,0,0,0,0,0,0,0,0,0,0,0,0
3.224852,0,0,0,0,0,0,0,0,0,0,0,0
3.226417,0,0,0,0,0,0,0,0,0,0,0,0
3.227996,0,0,0,0,0,0,0,0,0,0,0,0
3.229560,0,0,0,0,0,0,0,0,0,0,0,0
3.231534,0,0,0,0,0,0,0,0,0,0,0,0
3.233171,0,0,0,0,0,0,0,0,0,0,0,0
3.234788,0,0,0,0,0,0,0,0,0,0,0,0
3.236404,0,0,0,0,0,0,0,0,0,0,0,0
3.238020,0,0,0,0,0,0,0,0,0,0,0,0
3.239650,0,0,0,0,0,0,0,0,0,0,0,0
3.241262,0,0,0,0,0,0,0,0,0,0,0,0
3.243041,0,0,0,0,0,0,0,0,0,0,0,0
3.244660,0,0,0,0,0,0,0,0,0,0,0,0
3.246429,0,0,0,0,0,0,0,0,0,0,0,0
3.248232,0,0,0,0,0,0,0,0,0,0,0,0
3.250050,0,0,0,0,0,0,0,0,0,0,0,0
3.251917,0,0,0,0,0,0,0,0,0,0,0,0
3.253810,0,0,0,0,0,0,0,0,0,0,0,0
3.255636,0,0,0,0,0,0,0,0,0,0,0,0
3.257437,0,0,0,0,0,0,0,0,0,0,0,0
3.259245,0,0,0,0,0,0,0,0,0,0,0,0
3.261059,0,0,0,0,0,0,0,0,0,0,0,0
3.262864,0,0,0,0,0,0,0,0,0,0,0,0
3.264666,0,0,0,0,0,0,0,0,0,0,0,0
3.266470,0,0,0,0,0,0,0,0,0,0,0,0
3.268275,0,0,0,0,0,0,0,0,0,0,0,0
3.270079,0,0,0,0,0,0,0,0,0,0,0,0
3.271751,0,0,0,0,0,0,0,0,0,0,0,0
3.273524,0,0,0,0,0,0,0,0,0,0,0,0
3.275370,0,0,0,0,0,0,0,0,0,0,0,0
3.277171,0,0,0,0,0,0,0,0,0,0,0,0
3.279040,0,0,0,0,0,0,0,0,0,0,0,0
3.280842,0,0,0,0,0,0,0,0,0,0,0,0
3.282505,0,0,0,0,0,0,0,0,0,0,0,0
3.284331,0,0,0,0,0,0,0,0,0,0,0,0
3.285980,0,0,0,0,0,0,0,0,0,0,0,0
3.287751,0,0,0,0,0,0,0,0,0,0,0,0
3.289551,0,0,0,0,0,0,0,0,0,0,0,0
3.291357,0,0,0,0,0,0,0,0,0,0,0,0
3.293052,0,0,0,0,0,0,0,0,0,0,0,0
3.294682,0,0,0,0,0,0,0,0,0,0,0,0
3.296301,0,0,0,0,0,0,0,0,0,0,0,0
3.297918,0,0,0,0,0,0,0,0,0,0,0,0
3.299597,0,0,0,0,0,0,0,0,0,0,0,0
3.301213,0,0,0,0,0,0,0,0,0,0,0,0
3.303090,0,0,0,0,0,0,0,0,0,0,0,0
3.304758,0,0,0,0,0,0,0,0,0,0,0,0
3.306531,0,0,0,0,0,0,0,0,0,0,0,0
3.308335,0,0,0,0,0,0,0,0,0,0,0,0
3.310140,0,0,0,0,0,0,0,0,0,0,0,0
3.311944,0,0,0,0,0,0,0,0,0,0,0,0
3.313751,0,0,0,0,0,0,0,0,0,0,0,0
3.315620,0,0,0,0,0,0,0,0,0,0,0,0
3.317413,0,0,0,0,0,0,0,0,0,0,0,0
3.319245,0,0,0,0,0,0,0,0,0,0,0,0
3.320863,0,0,0,0,0,0,0,0,0,0,0,0
3.322481,0,0,0,0,0,0,0,0,0,0,0,0
3.324096,0,0,0,0,0,0,0,0,0,0,0,0
3.325735,0,0,0,0,0,0,0,0,0,0,0,0
3.327347,0,0,0,0,0,0,0,0,0,0,0,0
3.329111,0,0,0,0,0,0,0,0,0,0,0,0
3.330913,0,0,0,0,0,0,0,0,0,0,0,0
3.332718,0,0,0,0,0,0,0,0,0,0,0,0
3.334524,0,0,0,0,0,0,0,0,0,0,0,0
3.336195,0,0,0,0,0,0,0,0,0,0,0,0
3.337969,0,0,0,0,0,0,0,0,0,0,0,0
3.339764,0,0,0,0,0,0,0,0,0,0,0,0
3.341556,0,0,0,0,0,0,0,0,0,0,0,0
3.343254,0,0,0,0,0,0,0,0,0,0,0,0
3.344876,0,0,0,0,0,0,0,0,0,0,0,0
3.346658,0,0,0,0,0,0,0,0,0,0,0,0
3.348314,0,0,0,0,0,0,0,0,0,0,0,0
3.350089,0,0,0,0,0,0,0,0,0,0,0,0
3.351931,0,0,0,0,0,0,0,0,0,0,0,0
3.353737,0,0,0,0,0,0,0,0,0,0,0,0
3.355540,0,0,0,0,0,0,0,0,0,0,0,0
3.357209,0,0,0,0,0,0,0,0,0,0,0,0
3.358944,0,0,0,0,0,0,0,0,0,0,0,0
3.360560,0,0,0,0,0,0,0,0,0,0,0,0
3.362177,0,0,0,0,0,0,0,0,0,0,0,0
3.363857,0,0,0,0,0,0,0,0,0,0,0,0
3.365473,0,0,0,0,0,0,0,0,0,0,0,0
3.367089,0,0,0,0,0,0,0,0,0,0,0,0
3.368714,0,0,0,0,0,0,0,0,0,0,0,0
3.370482,0,0,0,0,0,0,0,0,0,0,0,0
3.372287,0,0,0,0,0,0,0,0,0,0,0,0
3.374093,0,0,0,0,0,0,0,0,0,0,0,0
3.375899,0,0,0,0,0,0,0,0,0,0,0,0
3.377701,0,0,0,0,0,0,0,0,0,0,0,0
3.379735,0,0,0,0,0,0,0,0,0,0,0,0
3.381540,0,0,0,0,0,0,0,0,0,0,0,0
3.383289,0,0,0,0,0,0,0,0,0,0,0,0
3.385059,0,0,0,0,0,0,0,0,0,0,0,0
3.386863,0,0,0,0,0,0,0,0,0,0,0,0
3.388658,0,0,0,0,0,0,0,0,0,0,0,0
3.390322,0,0,0,0,0,0,0,0,0,0,0,0
3.392093,0,0,0,0,0,0,0,0,0,0,0,0
3.393897,0,0,0,0,0,0,0,0,0,0,0,0
3.395762,0,0,0,0,0,0,0,0,0,0,0,0
3.397562,0,0,0,0,0,0,0,0,0,0,0,0
3.399369,0,0,0,0,0,0,0,0,0,0,0,0
3.401038,0,0,0,0,0,0,0,0,0,0,0,0
3.402811,0,0,0,0,0,0,0,0,0,0,0,0
3.404612,0,0,0,0,0,0,0,0,0,0,0,0
3.406417,0,0,0,0,0,0,0,0,0,0,0,0
3.408220,0,0,0,0,0,0,0,0,0,0,0,0
3.410024,0,0,0,0,0,0,0,0,0,0,0,0
3.411904,0,0,0,0,0,0,0,0,0,0,0,0
3.413706,0,0,0,0,0,0,0,0,0,0,0,0
3.415624,0,0,0,0,0,0,0,0,0,0,0,0
3.417425,0,0,0,0,0,0,0,0,0,0,0,0
3.419232,0,0,0,0,0,0,0,0,0,0,0,0
3.421032,0,0,0,0,0,0,0,0,0,0,0,0
3.422849,0,0,0,0,0,0,0,0,0,0,0,0
3.424653,0,0,0,0,0,0,0,0,0,0,0,0
3.426456,0,0,0,0,0,0,0,0,0,0,0,0
3.428260,0,0,0,0,0,0,0,0,0,0,0,0
3.430064,0,0,0,0,0,0,0,0,0,0,0,0
3.431865,0,0,0,0,0,0,0,0,0,0,0,0
3.433534,0,0,0,0,0,0,0,0,0,0,0,0
3.435311,0,0,0,0,0,0,0,0,0,0,0,0
3.437114,0,0,0,0,0,0,0,0,0,0,0,0
3.438917,0,0,0,0,0,0,0,0,0,0,0,0
3.440720,0,0,0,0,0,0,0,0,0,0,0,0
3.442523,0,0,0,0,0,0,0,0,0,0,0,0
3.444220,0,0,0,0,0,0,0,0,0,0,0,0
3.446001,0,0,0,0,0,0,0,0,0,0,0,0
3.447803,0,0,0,0,0,0,0,0,0,0,0,0
3.449606,0,0,0,0,0,0,0,0,0,0,0,0
3.451414,0,0,0,0,0,0,0,0,0,0,0,0
3.453213,0,0,0,0,0,0,0,0,0,0,0,0
3.454996,0,0,0,0,0,0,0,0,0,0,0,0
3.456768,0,0,0,0,0,0,0,0,0,0,0,0
3.458573,0,0,0,0,0,0,0,0,0,0,0,0
3.460369,0,0,0,0,0,0,0,0,0,0,0,0
3.462144,0,0,0,0,0,0,0,0,0,0,0,0
3.463800,0,0,0,0,0,0,0,0,0,0,0,0
3.465289,0,0,0,0,0,0,0,0,0,0,0,0
3.466733,0,0,0,0,0,0,0,0,0,0,0,0
3.468171,0,0,0,0,0,0,0,0,0,0,0,0
3.469608,0,0,0,0,0,0,0,0,0,0,0,0
3.471081,0,0,0,0,0,0,0,0,0,0,0,0
3.472675,0,0,0,0,0,0,0,0,0,0,0,0
3.474293,0,0,0,0,0,0,0,0,0,0,0,0
3.475984,0,0,0,0,0,0,0,0,0,0,0,0
3.477599,0,0,0,0,0,0,0,0,0,0,0,0
3.479216,0,0,0,0,0,0,0,0,0,0,0,0
3.480830,0,0,0,0,0,0,0,0,0,0,0,0
3.482448,0,0,0,0,0,0,0,0,0,0,0,0
3.484064,0,0,0,0,0,0,0,0,0,0,0,0
3.485834,0,0,0,0,0,0,0,0,0,0,0,0
3.487653,0,0,0,0,0,0,0,0,0,0,0,0
3.489457,0,0,0,0,0,0,0,0,0,0,0,0
3.491325,0,0,0,0,0,0,0,0,0,0,0,0
3.493120,0,0,0,0,0,0,0,0,0,0,0,0
3.494771,0,0,0,0,0,0,0,0,0,0,0,0
3.496544,0,0,0,0,0,0,0,0,0,0,0,0
3.498217,0,0,0,0,0,0,0,0,0,0,0,0
3.499982,0,0,0,0,0,0,0,0,0,0,0,0
3.501826,0,0,0,0,0,0,0,0,0,0,0,0
3.503625,0,0,0,0,0,0,0,0,0,0,0,0
3.505428,0,0,0,0,0,0,0,0,0,0,0,0
3.507427,0,0,0,0,0,0,0,0,0,0,0,0
3.509089,0,0,0,0,0,0,0,0,0,0,0,0
3.510712,0,0,0,0,0,0,0,0,0,0,0,0
3.512330,0,0,0,0,0,0,0,0,0,0,0,0
3.513948,0,0,0,0,0,0,0,0,0,0,0,0
3.515667,0,0,0,0,0,0,0,0,0,0,0,0
3.518017,0,0,0,0,0,0,0,0,0,0,0,0
3.519845,0,0,0,0,0,0,0,0,0,0,0,0
3.521464,0,0,0,0,0,0,0,0,0,0,0,0
3.523198,0,0,0,0,0,0,0,0,0,0,0,0
3.524866,0,0,0,0,0,0,0,0,0,0,0,0
3.526479,0,0,0,0,0,0,0,0,0,0,0,0
3.528097,0,0,0,0,0,0,0,0,0,0,0,0
3.529762,0,0,0,0,0,0,0,0,0,0,0,0
3.531412,0,0,0,0,0,0,0,0,0,0,0,0
3.533027,0,0,0,0,0,0,0,0,0,0,0,0
3.534644,0,0,0,0,0,0,0,0,0,0,0,0
3.536260,0,0,0,0,0,0,0,0,0,0,0,0
3.537878,0,0,0,0,0,0,0,0,0,0,0,0
3.539550,0,0,0,0,0,0,0,0,0,0,0,0
3.541165,0,0,0,0,0,0,0,0,0,0,0,0
3.542869,0,0,0,0,0,0,0,0,0,0,0,0
3.544630,0,0,0,0,0,0,0,0,0,0,0,0
3.546250,0,0,0,0,0,0,0,0,0,0,0,0
3.547869,0,0,0,0,0,0,0,0,0,0,0,0
3.549639,0,0,0,0,0,0,0,0,0,0,0,0
3.551453,0,0,0,0,0,0,0,0,0,0,0,0
3.553273,0,0,0,0,0,0,0,0,0,0,0,0
3.555147,0,0,0,0,0,0,0,0,0,0,0,0
3.557020,0,0,0,0,0,0,0,0,0,0,0,0
3.558828,0,0,0,0,0,0,0,0,0,0,0,0
3.560636,0,0,0,0,0,0,0,0,0,0,0,0
3.562445,0,0,0,0,0,0,0,0,0,0,0,0
3.564116,0,0,0,0,0,0,0,0,0,0,0,0
3.565821,0,0,0,0,0,0,0,0,0,0,0,0
3.567531,0,0,0,0,0,0,0,0,0,0,0,0
3.569188,0,0,0,0,0,0,0,0,0,0,0,0
3.570856,0,0,0,0,0,0,0,0,0,0,0,0
3.572474,0,0,0,0,0,0,0,0,0,0,0,0
3.574118,0,0,0,0,0,0,0,0,0,0,0,0
3.575738,0,0,0,0,0,0,0,0,0,0,0,0
3.577508,0,0,0,0,0,0,0,0,0,0,0,0
3.579319,0,0,0,0,0,0,0,0,0,0,0,0
3.581127,0,0,0,0,0,0,0,0,0,0,0,0
3.582785,0,0,0,0,0,0,0,0,0,0,0,0
3.584572,0,0,0,0,0,0,0,0,0,0,0,0
3.586383,0,0,0,0,0,0,0,0,0,0,0,0
3.588195,0,0,0,0,0,0,0,0,0,0,0,0
3.590004,0,0,0,0,0,0,0,0,0,0,0,0
3.591812,0,0,0,0,0,0,0,0,0,0,0,0
3.593618,0,0,0,0,0,0,0,0,0,0,0,0
3.595294,0,0,0,0,0,0,0,0,0,0,0,0
3.596912,0,0,0,0,0,0,0,0,0,0,0,0
3.598528,0,0,0,0,0,0,0,0,0,0,0,0
3.600145,0,0,0,0,0,0,0,0,0,0,0,0
3.601764,0,0,0,0,0,0,0,0,0,0,0,0
3.603444,0,0,0,0,0,0,0,0,0,0,0,0
3.605215,0,0,0,0,0,0,0,0,0,0,0,0
3.606959,0,0,0,0,0,0,0,0,0,0,0,0
3.608736,0,0,0,0,0,0,0,0,0,0,0,0
3.610547,0,0,0,0,0,0,0,0,0,0,0,0
3.612354,0,0,0,0,0,0,0,0,0,0,0,0
3.614164,0,0,0,0,0,0,0,0,0,0,0,0
3.615975,0,0,0,0,0,0,0,0,0,0,0,0
3.617800,0,0,0,0,0,0,0,0,0,0,0,0
3.619671,0,0,0,0,0,0,0,0,0,0,0,0
3.621479,0,0,0,0,0,0,0,0,0,0,0,0
3.623290,0,0,0,0,0,0,0,0,0,0,0,0
3.625098,0,0,0,0,0,0,0,0,0,0,0,0
3.626907,0,0,0,0,0,0,0,0,0,0,0,0
3.628575,0,0,0,0,0,0,0,0,0,0,0,0
3.630273,0,0,0,0,0,0,0,0,0,0,0,0
3.632097,0,0,0,0,0,0,0,0,0,0,0,0
3.633732,0,0,0,0,0,0,0,0,0,0,0,0
3.635414,0,0,0,0,0,0,0,0,0,0,0,0
3.637033,0,0,0,0,0,0,0,0,0,0,0,0
3.638664,0,0,0,0,0,0,0,0,0,0,0,0
3.640522,0,0,0,0,0,0,0,0,0,0,0,0
3.642330,0,0,0,0,0,0,0,0,0,0,0,0
3.643994,0,0,0,0,0,0,0,0,0,0,0,0
3.645777,0,0,0,0,0,0,0,0,0,0,0,0
3.647585,0,0,0,0,0,0,0,0,0,0,0,0
3.649256,0,0,0,0,0,0,0,0,0,0,0,0
3.651150,0,0,0,0,0,0,0,0,0,0,0,0
3.653023,0,0,0,0,0,0,0,0,0,0,0,0
3.654830,0,0,0,0,0,0,0,0,0,0,0,0
3.656639,0,0,0,0,0,0,0,0,0,0,0,0
3.658449,0,0,0,0,0,0,0,0,0,0,0,0
3.660272,0,0,0,0,0,0,0,0,0,0,0,0
3.662081,0,0,0,0,0,0,0,0,0,0,0,0
3.663889,0,0,0,0,0,0,0,0,0,0,0,0
3.665694,0,0,0,0,0,0,0,0,0,0,0,0
3.667587,0,0,0,0,0,0,0,0,0,0,0,0
3.669211,0,0,0,0,0,0,0,0,0,0,0,0
3.670915,0,0,0,0,0,0,0,0,0,0,0,0
3.672536,0,0,0,0,0,0,0,0,0,0,0,0
3.674158,0,0,0,0,0,0,0,0,0,0,0,0
3.676036,0,0,0,0,0,0,0,0,0,0,0,0
3.677846,0,0,0,0,0,0,0,0,0,0,0,0
3.679655,0,0,0,0,0,0,0,0,0,0,0,0
3.681474,0,0,0,0,0,0,0,0,0,0,0,0
3.683350,0,0,0,0,0,0,0,0,0,0,0,0
3.685155,0,0,0,0,0,0,0,0,0,0,0,0
3.687047,0,0,0,0,0,0,0,0,0,0,0,0
3.688851,0,0,0,0,0,0,0,0,0,0,0,0
3.690659,0,0,0,0,0,0,0,0,0,0,0,0
3.692330,0,0,0,0,0,0,0,0,0,0,0,0
3.694109,0,0,0,0,0,0,0,0,0,0,0,0
3.695917,0,0,0,0,0,0,0,0,0,0,0,0
3.697784,0,0,0,0,0,0,0,0,0,0,0,0
3.699442,0,0,0,0,0,0,0,0,0,0,0,0
3.701073,0,0,0,0,0,0,0,0,0,0,0,0
3.702709,0,0,0,0,0,0,0,0,0,0,0,0
3.704371,0,0,0,0,0,0,0,0,0,0,0,0
3.705991,0,0,0,0,0,0,0,0,0,0,0,0
3.707609,0,0,0,0,0,0,0,0,0,0,0,0
3.709226,0,0,0,0,0,0,0,0,0,0,0,0
3.710909,0,0,0,0,0,0,0,0,0,0,0,0
3.712525,0,0,0,0,0,0,0,0,0,0,0,0
3.714200,0,0,0,0,0,0,0,0,0,0,0,0
3.715874,0,0,0,0,0,0,0,0,0,0,0,0
3.717490,0,0,0,0,0,0,0,0,0,0,0,0
3.719109,0,0,0,0,0,0,0,0,0,0,0,0
3.720726,0,0,0,0,0,0,0,0,0,0,0,0
3.722343,0,0,0,0,0,0,0,0,0,0,0,0
3.724110,0,0,0,0,0,0,0,0,0,0,0,0
3.725804,0,0,0,0,0,0,0,0,0,0,0,0
3.727427,0,0,0,0,0,0,0,0,0,0,0,0
3.729045,0,0,0,0,0,0,0,0,0,0,0,0
3.730665,0,0,0,0,0,0,0,0,0,0,0,0
3.732345,0,0,0,0,0,0,0,0,0,0,0,0
3.733963,0,0,0,0,0,0,0,0,0,0,0,0
3.735579,0,0,0,0,0,0,0,0,0,0,0,0
3.737221,0,0,0,0,0,0,0,0,0,0,0,0
3.738944,0,0,0,0,0,0,0,0,0,0,0,0
3.740579,0,0,0,0,0,0,0,0,0,0,0,0
3.742203,0,0,0,0,0,0,0,0,0,0,0,0
3.743821,0,0,0,0,0,0,0,0,0,0,0,0
3.745438,0,0,0,0,0,0,0,0,0,0,0,0
3.747057,0,0,0,0,0,0,0,0,0,0,0,0
3.748742,0,0,0,0,0,0,0,0,0,0,0,0
3.750514,0,0,0,0,0,0,0,0,0,0,0,0
3.752320,0,0,0,0,0,0,0,0,0,0,0,0
3.754129,0,0,0,0,0,0,0,0,0,0,0,0
3.755936,0,0,0,0,0,0,0,0,0,0,0,0
3.757745,0,0,0,0,0,0,0,0,0,0,0,0
3.759417,0,0,0,0,0,0,0,0,0,0,0,0
3.761191,0,0,0,0,0,0,0,0,0,0,0,0
3.762962,0,0,0,0,0,0,0,0,0,0,0,0
3.764800,0,0,0,0,0,0,0,0,0,0,0,0
3.766574,0,0,0,0,0,0,0,0,0,0,0,0
3.768367,0,0,0,0,0,0,0,0,0,0,0,0
3.770009,0,0,0,0,0,0,0,0,0,0,0,0
3.771629,0,0,0,0,0,0,0,0,0,0,0,0
3.773247,0,0,0,0,0,0,0,0,0,0,0,0
3.774924,0,0,0,0,0,0,0,0,0,0,0,0
3.776693,0,0,0,0,0,0,0,0,0,0,0,0
3.778502,0,0,0,0,0,0,0,0,0,0,0,0
3.780177,0,0,0,0,0,0,0,0,0,0,0,0
3.781992,0,0,0,0,0,0,0,0,0,0,0,0
3.783800,0,0,0,0,0,0,0,0,0,0,0,0
3.785603,0,0,0,0,0,0,0,0,0,0,0,0
3.787412,0,0,0,0,0,0,0,0,0,0,0,0
3.789215,0,0,0,0,0,0,0,0,0,0,0,0
3.790974,0,0,0,0,0,0,0,0,0,0,0,0
3.792605,0,0,0,0,0,0,0,0,0,0,0,0
3.794228,0,0,0,0,0,0,0,0,0,0,0,0
3.795913,0,0,0,0,0,0,0,0,0,0,0,0
3.797532,0,0,0,0,0,0,0,0,0,0,0,0
3.799154,0,0,0,0,0,0,0,0,0,0,0,0
3.800923,0,0,0,0,0,0,0,0,0,0,0,0
3.802598,0,0,0,0,0,0,0,0,0,0,0,0
3.804366,0,0,0,0,0,0,0,0,0,0,0,0
3.806114,0,0,0,0,0,0,0,0,0,0,0,0
3.807839,0,0,0,0,0,0,0,0,0,0,0,0
3.809600,0,0,0,0,0,0,0,0,0,0,0,0
