elapsed_s,TP_FILTER_POINT_FP32,TP_LATENCY_FIFO_FULL,TP_RESERVED_62,TP_RESERVED_63,TP_RESERVED_64,TP_RESERVED_65,TP_RESERVED_66,TP_RESERVED_67,TP_RESERVED_68,TP_RESERVED_69,TP_RESERVED_70,TP_RESERVED_71
2.209342,0,0,0,0,0,0,0,0,0,0,0,0
2.211013,0,0,0,0,0,0,0,0,0,0,0,0
2.212697,0,0,0,0,0,0,0,0,0,0,0,0
2.214417,0,0,0,0,0,0,0,0,0,0,0,0
2.216085,0,0,0,0,0,0,0,0,0,0,0,0
2.217758,0,0,0,0,0,0,0,0,0,0,0,0
2.219426,0,0,0,0,0,0,0,0,0,0,0,0
2.221096,0,0,0,0,0,0,0,0,0,0,0,0
2.222780,0,0,0,0,0,0,0,0,0,0,0,0
2.224450,0,0,0,0,0,0,0,0,0,0,0,0
2.226119,0,0,0,0,0,0,0,0,0,0,0,0
2.227786,0,0,0,0,0,0,0,0,0,0,0,0
2.229455,0,0,0,0,0,0,0,0,0,0,0,0
2.231123,0,0,0,0,0,0,0,0,0,0,0,0
2.232808,0,0,0,0,0,0,0,0,0,0,0,0
2.234477,0,0,0,0,0,0,0,0,0,0,0,0
2.236144,0,0,0,0,0,0,0,0,0,0,0,0
2.237820,0,0,0,0,0,0,0,0,0,0,0,0
2.239487,0,0,0,0,0,0,0,0,0,0,0,0
2.241158,0,0,0,0,0,0,0,0,0,0,0,0
2.242705,0,0,0,0,0,0,0,0,0,0,0,0
2.244397,0,0,0,0,0,0,0,0,0,0,0,0
2.246138,0,0,0,0,0,0,0,0,0,0,0,0
2.247670,0,0,0,0,0,0,0,0,0,0,0,0
2.249307,0,0,0,0,0,0,0,0,0,0,0,0
2.250976,0,0,0,0,0,0,0,0,0,0,0,0
2.252647,0,0,0,0,0,0,0,0,0,0,0,0
2.254322,0,0,0,0,0,0,0,0,0,0,0,0
2.255979,0,0,0,0,0,0,0,0,0,0,0,0
2.257676,0,0,0,0,0,0,0,0,0,0,0,0
2.259198,0,0,0,0,0,0,0,0,0,0,0,0
2.260665,0,0,0,0,0,0,0,0,0,0,0,0
2.262142,0,0,0,0,0,0,0,0,0,0,0,0
2.263581,0,0,0,0,0,0,0,0,0,0,0,0
2.265317,0,0,0,0,0,0,0,0,0,0,0,0
2.268371,0,0,0,0,0,0,0,0,0,0,0,0
2.270036,0,0,0,0,0,0,0,0,0,0,0,0
2.271703,0,0,0,0,0,0,0,0,0,0,0,0
2.273368,0,0,0,0,0,0,0,0,0,0,0,0
2.275034,0,0,0,0,0,0,0,0,0,0,0,0
2.276715,0,0,0,0,0,0,0,0,0,0,0,0
2.278250,0,0,0,0,0,0,0,0,0,0,0,0
2.279885,0,0,0,0,0,0,0,0,0,0,0,0
2.281520,0,0,0,0,0,0,0,0,0,0,0,0
2.283020,0,0,0,0,0,0,0,0,0,0,0,0
2.284519,0,0,0,0,0,0,0,0,0,0,0,0
2.286018,0,0,0,0,0,0,0,0,0,0,0,0
2.287530,0,0,0,0,0,0,0,0,0,0,0,0
2.289041,0,0,0,0,0,0,0,0,0,0,0,0
2.290538,0,0,0,0,0,0,0,0,0,0,0,0
2.292034,0,0,0,0,0,0,0,0,0,0,0,0
2.293626,0,0,0,0,0,0,0,0,0,0,0,0
2.296586,0,0,0,0,0,0,0,0,0,0,0,0
2.298202,0,0,0,0,0,0,0,0,0,0,0,0
2.299700,0,0,0,0,0,0,0,0,0,0,0,0
2.301194,0,0,0,0,0,0,0,0,0,0,0,0
2.302685,0,0,0,0,0,0,0,0,0,0,0,0
2.304175,0,0,0,0,0,0,0,0,0,0,0,0
2.305722,0,0,0,0,0,0,0,0,0,0,0,0
2.307207,0,0,0,0,0,0,0,0,0,0,0,0
2.308642,0,0,0,0,0,0,0,0,0,0,0,0
2.310111,0,0,0,0,0,0,0,0,0,0,0,0
2.311543,0,0,0,0,0,0,0,0,0,0,0,0
2.313013,0,0,0,0,0,0,0,0,0,0,0,0
2.314489,0,0,0,0,0,0,0,0,0,0,0,0
2.316423,0,0,0,0,0,0,0,0,0,0,0,0
2.317964,0,0,0,0,0,0,0,0,0,0,0,0
2.319478,0,0,0,0,0,0,0,0,0,0,0,0
2.320973,0,0,0,0,0,0,0,0,0,0,0,0
2.323766,0,0,0,0,0,0,0,0,0,0,0,0
2.325778,0,0,0,0,0,0,0,0,0,0,0,0
2.327328,0,0,0,0,0,0,0,0,0,0,0,0
2.328832,0,0,0,0,0,0,0,0,0,0,0,0
2.330342,0,0,0,0,0,0,0,0,0,0,0,0
2.331830,0,0,0,0,0,0,0,0,0,0,0,0
2.333319,0,0,0,0,0,0,0,0,0,0,0,0
2.334810,0,0,0,0,0,0,0,0,0,0,0,0
2.336350,0,0,0,0,0,0,0,0,0,0,0,0
2.337844,0,0,0,0,0,0,0,0,0,0,0,0
2.339339,0,0,0,0,0,0,0,0,0,0,0,0
2.340844,0,0,0,0,0,0,0,0,0,0,0,0
2.342375,0,0,0,0,0,0,0,0,0,0,0,0
2.343863,0,0,0,0,0,0,0,0,0,0,0,0
2.345355,0,0,0,0,0,0,0,0,0,0,0,0
2.346851,0,0,0,0,0,0,0,0,0,0,0,0
2.348347,0,0,0,0,0,0,0,0,0,0,0,0
2.349788,0,0,0,0,0,0,0,0,0,0,0,0
2.351292,0,0,0,0,0,0,0,0,0,0,0,0
2.353198,0,0,0,0,0,0,0,0,0,0,0,0
2.354813,0,0,0,0,0,0,0,0,0,0,0,0
2.356323,0,0,0,0,0,0,0,0,0,0,0,0
2.357872,0,0,0,0,0,0,0,0,0,0,0,0
2.359370,0,0,0,0,0,0,0,0,0,0,0,0
2.360868,0,0,0,0,0,0,0,0,0,0,0,0
2.362379,0,0,0,0,0,0,0,0,0,0,0,0
2.364011,0,0,0,0,0,0,0,0,0,0,0,0
2.365678,0,0,0,0,0,0,0,0,0,0,0,0
2.367335,0,0,0,0,0,0,0,0,0,0,0,0
2.368863,0,0,0,0,0,0,0,0,0,0,0,0
2.370499,0,0,0,0,0,0,0,0,0,0,0,0
2.372164,0,0,0,0,0,0,0,0,0,0,0,0
2.373899,0,0,0,0,0,0,0,0,0,0,0,0
2.375564,0,0,0,0,0,0,0,0,0,0,0,0
2.377231,0,0,0,0,0,0,0,0,0,0,0,0
2.378897,0,0,0,0,0,0,0,0,0,0,0,0
2.380564,0,0,0,0,0,0,0,0,0,0,0,0
2.382230,0,0,0,0,0,0,0,0,0,0,0,0
2.383909,0,0,0,0,0,0,0,0,0,0,0,0
2.385673,0,0,0,0,0,0,0,0,0,0,0,0
2.387339,0,0,0,0,0,0,0,0,0,0,0,0
2.389007,0,0,0,0,0,0,0,0,0,0,0,0
2.390675,0,0,0,0,0,0,0,0,0,0,0,0
2.392343,0,0,0,0,0,0,0,0,0,0,0,0
2.394023,0,0,0,0,0,0,0,0,0,0,0,0
2.395690,0,0,0,0,0,0,0,0,0,0,0,0
2.397357,0,0,0,0,0,0,0,0,0,0,0,0
2.399024,0,0,0,0,0,0,0,0,0,0,0,0
2.400693,0,0,0,0,0,0,0,0,0,0,0,0
2.402360,0,0,0,0,0,0,0,0,0,0,0,0
2.404038,0,0,0,0,0,0,0,0,0,0,0,0
2.405718,0,0,0,0,0,0,0,0,0,0,0,0
2.407435,0,0,0,0,0,0,0,0,0,0,0,0
2.409103,0,0,0,0,0,0,0,0,0,0,0,0
2.410767,0,0,0,0,0,0,0,0,0,0,0,0
2.412371,0,0,0,0,0,0,0,0,0,0,0,0
2.413870,0,0,0,0,0,0,0,0,0,0,0,0
2.415376,0,0,0,0,0,0,0,0,0,0,0,0
2.417012,0,0,0,0,0,0,0,0,0,0,0,0
2.418679,0,0,0,0,0,0,0,0,0,0,0,0
2.420348,0,0,0,0,0,0,0,0,0,0,0,0
2.422063,0,0,0,0,0,0,0,0,0,0,0,0
2.423730,0,0,0,0,0,0,0,0,0,0,0,0
2.425397,0,0,0,0,0,0,0,0,0,0,0,0
2.426945,0,0,0,0,0,0,0,0,0,0,0,0
2.428586,0,0,0,0,0,0,0,0,0,0,0,0
2.430254,0,0,0,0,0,0,0,0,0,0,0,0
2.431920,0,0,0,0,0,0,0,0,0,0,0,0
2.433697,0,0,0,0,0,0,0,0,0,0,0,0
2.435364,0,0,0,0,0,0,0,0,0,0,0,0
2.437034,0,0,0,0,0,0,0,0,0,0,0,0
2.438716,0,0,0,0,0,0,0,0,0,0,0,0
2.440384,0,0,0,0,0,0,0,0,0,0,0,0
2.442052,0,0,0,0,0,0,0,0,0,0,0,0
2.443718,0,0,0,0,0,0,0,0,0,0,0,0
2.445385,0,0,0,0,0,0,0,0,0,0,0,0
2.447053,0,0,0,0,0,0,0,0,0,0,0,0
2.448735,0,0,0,0,0,0,0,0,0,0,0,0
2.450406,0,0,0,0,0,0,0,0,0,0,0,0
2.452072,0,0,0,0,0,0,0,0,0,0,0,0
2.453743,0,0,0,0,0,0,0,0,0,0,0,0
2.455458,0,0,0,0,0,0,0,0,0,0,0,0
2.457005,0,0,0,0,0,0,0,0,0,0,0,0
2.458666,0,0,0,0,0,0,0,0,0,0,0,0
2.460221,0,0,0,0,0,0,0,0,0,0,0,0
2.461862,0,0,0,0,0,0,0,0,0,0,0,0
2.463536,0,0,0,0,0,0,0,0,0,0,0,0
2.465143,0,0,0,0,0,0,0,0,0,0,0,0
2.466657,0,0,0,0,0,0,0,0,0,0,0,0
2.468429,0,0,0,0,0,0,0,0,0,0,0,0
2.470006,0,0,0,0,0,0,0,0,0,0,0,0
2.471521,0,0,0,0,0,0,0,0,0,0,0,0
2.473024,0,0,0,0,0,0,0,0,0,0,0,0
2.474523,0,0,0,0,0,0,0,0,0,0,0,0
2.476020,0,0,0,0,0,0,0,0,0,0,0,0
2.477604,0,0,0,0,0,0,0,0,0,0,0,0
2.479229,0,0,0,0,0,0,0,0,0,0,0,0
2.480764,0,0,0,0,0,0,0,0,0,0,0,0
2.482412,0,0,0,0,0,0,0,0,0,0,0,0
2.484070,0,0,0,0,0,0,0,0,0,0,0,0
2.485787,0,0,0,0,0,0,0,0,0,0,0,0
2.487455,0,0,0,0,0,0,0,0,0,0,0,0
2.489128,0,0,0,0,0,0,0,0,0,0,0,0
2.490798,0,0,0,0,0,0,0,0,0,0,0,0
2.492484,0,0,0,0,0,0,0,0,0,0,0,0
2.494155,0,0,0,0,0,0,0,0,0,0,0,0
2.495823,0,0,0,0,0,0,0,0,0,0,0,0
2.497494,0,0,0,0,0,0,0,0,0,0,0,0
2.499164,0,0,0,0,0,0,0,0,0,0,0,0
2.500837,0,0,0,0,0,0,0,0,0,0,0,0
2.502571,0,0,0,0,0,0,0,0,0,0,0,0
2.504240,0,0,0,0,0,0,0,0,0,0,0,0
2.505912,0,0,0,0,0,0,0,0,0,0,0,0
2.507580,0,0,0,0,0,0,0,0,0,0,0,0
2.509250,0,0,0,0,0,0,0,0,0,0,0,0
2.510911,0,0,0,0,0,0,0,0,0,0,0,0
2.512665,0,0,0,0,0,0,0,0,0,0,0,0
2.514308,0,0,0,0,0,0,0,0,0,0,0,0
2.516015,0,0,0,0,0,0,0,0,0,0,0,0
2.517686,0,0,0,0,0,0,0,0,0,0,0,0
2.519404,0,0,0,0,0,0,0,0,0,0,0,0
2.521075,0,0,0,0,0,0,0,0,0,0,0,0
2.522758,0,0,0,0,0,0,0,0,0,0,0,0
2.524428,0,0,0,0,0,0,0,0,0,0,0,0
2.526097,0,0,0,0,0,0,0,0,0,0,0,0
2.527764,0,0,0,0,0,0,0,0,0,0,0,0
2.529433,0,0,0,0,0,0,0,0,0,0,0,0
2.531101,0,0,0,0,0,0,0,0,0,0,0,0
2.532784,0,0,0,0,0,0,0,0,0,0,0,0
2.534503,0,0,0,0,0,0,0,0,0,0,0,0
2.536171,0,0,0,0,0,0,0,0,0,0,0,0
2.537844,0,0,0,0,0,0,0,0,0,0,0,0
2.539510,0,0,0,0,0,0,0,0,0,0,0,0
2.541179,0,0,0,0,0,0,0,0,0,0,0,0
2.542862,0,0,0,0,0,0,0,0,0,0,0,0
2.544531,0,0,0,0,0,0,0,0,0,0,0,0
2.546199,0,0,0,0,0,0,0,0,0,0,0,0
2.547827,0,0,0,0,0,0,0,0,0,0,0,0
2.549359,0,0,0,0,0,0,0,0,0,0,0,0
2.550997,0,0,0,0,0,0,0,0,0,0,0,0
2.554601,0,0,0,0,0,0,0,0,0,0,0,0
2.556133,0,0,0,0,0,0,0,0,0,0,0,0
2.557641,0,0,0,0,0,0,0,0,0,0,0,0
2.559140,0,0,0,0,0,0,0,0,0,0,0,0
2.560641,0,0,0,0,0,0,0,0,0,0,0,0
2.562139,0,0,0,0,0,0,0,0,0,0,0,0
2.563635,0,0,0,0,0,0,0,0,0,0,0,0
2.565272,0,0,0,0,0,0,0,0,0,0,0,0
2.566823,0,0,0,0,0,0,0,0,0,0,0,0
2.568330,0,0,0,0,0,0,0,0,0,0,0,0
2.569831,0,0,0,0,0,0,0,0,0,0,0,0
2.571329,0,0,0,0,0,0,0,0,0,0,0,0
2.572830,0,0,0,0,0,0,0,0,0,0,0,0
2.574327,0,0,0,0,0,0,0,0,0,0,0,0
2.575824,0,0,0,0,0,0,0,0,0,0,0,0
2.577346,0,0,0,0,0,0,0,0,0,0,0,0
2.578843,0,0,0,0,0,0,0,0,0,0,0,0
2.580341,0,0,0,0,0,0,0,0,0,0,0,0
2.581881,0,0,0,0,0,0,0,0,0,0,0,0
2.583378,0,0,0,0,0,0,0,0,0,0,0,0
2.584877,0,0,0,0,0,0,0,0,0,0,0,0
2.586373,0,0,0,0,0,0,0,0,0,0,0,0
2.587887,0,0,0,0,0,0,0,0,0,0,0,0
2.589460,0,0,0,0,0,0,0,0,0,0,0,0
2.591093,0,0,0,0,0,0,0,0,0,0,0,0
2.592764,0,0,0,0,0,0,0,0,0,0,0,0
2.594434,0,0,0,0,0,0,0,0,0,0,0,0
2.596102,0,0,0,0,0,0,0,0,0,0,0,0
2.597775,0,0,0,0,0,0,0,0,0,0,0,0
2.599376,0,0,0,0,0,0,0,0,0,0,0,0
2.601018,0,0,0,0,0,0,0,0,0,0,0,0
2.602690,0,0,0,0,0,0,0,0,0,0,0,0
2.604361,0,0,0,0,0,0,0,0,0,0,0,0
2.606033,0,0,0,0,0,0,0,0,0,0,0,0
2.607702,0,0,0,0,0,0,0,0,0,0,0,0
2.609235,0,0,0,0,0,0,0,0,0,0,0,0
2.610884,0,0,0,0,0,0,0,0,0,0,0,0
2.612555,0,0,0,0,0,0,0,0,0,0,0,0
2.614275,0,0,0,0,0,0,0,0,0,0,0,0
2.615943,0,0,0,0,0,0,0,0,0,0,0,0
2.617671,0,0,0,0,0,0,0,0,0,0,0,0
2.619340,0,0,0,0,0,0,0,0,0,0,0,0
2.620896,0,0,0,0,0,0,0,0,0,0,0,0
2.622666,0,0,0,0,0,0,0,0,0,0,0,0
2.624472,0,0,0,0,0,0,0,0,0,0,0,0
2.626276,0,0,0,0,0,0,0,0,0,0,0,0
2.628078,0,0,0,0,0,0,0,0,0,0,0,0
2.629948,0,0,0,0,0,0,0,0,0,0,0,0
2.631616,0,0,0,0,0,0,0,0,0,0,0,0
2.633389,0,0,0,0,0,0,0,0,0,0,0,0
2.635193,0,0,0,0,0,0,0,0,0,0,0,0
2.636998,0,0,0,0,0,0,0,0,0,0,0,0
2.638793,0,0,0,0,0,0,0,0,0,0,0,0
2.640572,0,0,0,0,0,0,0,0,0,0,0,0
2.642386,0,0,0,0,0,0,0,0,0,0,0,0
2.644185,0,0,0,0,0,0,0,0,0,0,0,0
2.646055,0,0,0,0,0,0,0,0,0,0,0,0
2.647854,0,0,0,0,0,0,0,0,0,0,0,0
2.649587,0,0,0,0,0,0,0,0,0,0,0,0
2.651356,0,0,0,0,0,0,0,0,0,0,0,0
2.653172,0,0,0,0,0,0,0,0,0,0,0,0
2.654974,0,0,0,0,0,0,0,0,0,0,0,0
2.656778,0,0,0,0,0,0,0,0,0,0,0,0
2.658580,0,0,0,0,0,0,0,0,0,0,0,0
2.660384,0,0,0,0,0,0,0,0,0,0,0,0
2.662247,0,0,0,0,0,0,0,0,0,0,0,0
2.663916,0,0,0,0,0,0,0,0,0,0,0,0
2.665663,0,0,0,0,0,0,0,0,0,0,0,0
2.667284,0,0,0,0,0,0,0,0,0,0,0,0
2.668901,0,0,0,0,0,0,0,0,0,0,0,0
2.670513,0,0,0,0,0,0,0,0,0,0,0,0
2.672125,0,0,0,0,0,0,0,0,0,0,0,0
2.673736,0,0,0,0,0,0,0,0,0,0,0,0
2.675360,0,0,0,0,0,0,0,0,0,0,0,0
2.677128,0,0,0,0,0,0,0,0,0,0,0,0
2.678932,0,0,0,0,0,0,0,0,0,0,0,0
2.680691,0,0,0,0,0,0,0,0,0,0,0,0
2.684667,0,0,0,0,0,0,0,0,0,0,0,0
2.689368,0,0,0,0,0,0,0,0,0,0,0,0
2.690983,0,0,0,0,0,0,0,0,0,0,0,0
2.692595,0,0,0,0,0,0,0,0,0,0,0,0
2.694274,0,0,0,0,0,0,0,0,0,0,0,0
2.695889,0,0,0,0,0,0,0,0,0,0,0,0
2.697556,0,0,0,0,0,0,0,0,0,0,0,0
2.699168,0,0,0,0,0,0,0,0,0,0,0,0
2.700810,0,0,0,0,0,0,0,0,0,0,0,0
2.702419,0,0,0,0,0,0,0,0,0,0,0,0
2.704025,0,0,0,0,0,0,0,0,0,0,0,0
2.705824,0,0,0,0,0,0,0,0,0,0,0,0
2.707479,0,0,0,0,0,0,0,0,0,0,0,0
2.709094,0,0,0,0,0,0,0,0,0,0,0,0
2.710763,0,0,0,0,0,0,0,0,0,0,0,0
2.712392,0,0,0,0,0,0,0,0,0,0,0,0
2.714003,0,0,0,0,0,0,0,0,0,0,0,0
2.715615,0,0,0,0,0,0,0,0,0,0,0,0
2.717229,0,0,0,0,0,0,0,0,0,0,0,0
2.718841,0,0,0,0,0,0,0,0,0,0,0,0
2.720455,0,0,0,0,0,0,0,0,0,0,0,0
2.722068,0,0,0,0,0,0,0,0,0,0,0,0
2.723694,0,0,0,0,0,0,0,0,0,0,0,0
2.725308,0,0,0,0,0,0,0,0,0,0,0,0
2.726921,0,0,0,0,0,0,0,0,0,0,0,0
2.728573,0,0,0,0,0,0,0,0,0,0,0,0
2.730186,0,0,0,0,0,0,0,0,0,0,0,0
2.731797,0,0,0,0,0,0,0,0,0,0,0,0
2.733515,0,0,0,0,0,0,0,0,0,0,0,0
2.735153,0,0,0,0,0,0,0,0,0,0,0,0
2.736767,0,0,0,0,0,0,0,0,0,0,0,0
2.738381,0,0,0,0,0,0,0,0,0,0,0,0
2.739993,0,0,0,0,0,0,0,0,0,0,0,0
2.741640,0,0,0,0,0,0,0,0,0,0,0,0
2.743308,0,0,0,0,0,0,0,0,0,0,0,0
2.744923,0,0,0,0,0,0,0,0,0,0,0,0
2.746548,0,0,0,0,0,0,0,0,0,0,0,0
2.748157,0,0,0,0,0,0,0,0,0,0,0,0
2.749772,0,0,0,0,0,0,0,0,0,0,0,0
2.751384,0,0,0,0,0,0,0,0,0,0,0,0
2.752997,0,0,0,0,0,0,0,0,0,0,0,0
2.754610,0,0,0,0,0,0,0,0,0,0,0,0
2.756223,0,0,0,0,0,0,0,0,0,0,0,0
2.757906,0,0,0,0,0,0,0,0,0,0,0,0
2.759518,0,0,0,0,0,0,0,0,0,0,0,0
2.761132,0,0,0,0,0,0,0,0,0,0,0,0
2.762744,0,0,0,0,0,0,0,0,0,0,0,0
2.764358,0,0,0,0,0,0,0,0,0,0,0,0
2.765965,0,0,0,0,0,0,0,0,0,0,0,0
2.767571,0,0,0,0,0,0,0,0,0,0,0,0
2.769221,0,0,0,0,0,0,0,0,0,0,0,0
2.771532,0,0,0,0,0,0,0,0,0,0,0,0
2.773000,0,0,0,0,0,0,0,0,0,0,0,0
2.774489,0,0,0,0,0,0,0,0,0,0,0,0
2.775983,0,0,0,0,0,0,0,0,0,0,0,0
2.777543,0,0,0,0,0,0,0,0,0,0,0,0
2.779037,0,0,0,0,0,0,0,0,0,0,0,0
2.780541,0,0,0,0,0,0,0,0,0,0,0,0
2.782032,0,0,0,0,0,0,0,0,0,0,0,0
2.783522,0,0,0,0,0,0,0,0,0,0,0,0
2.785039,0,0,0,0,0,0,0,0,0,0,0,0
2.786553,0,0,0,0,0,0,0,0,0,0,0,0
2.788054,0,0,0,0,0,0,0,0,0,0,0,0
2.789687,0,0,0,0,0,0,0,0,0,0,0,0
2.791286,0,0,0,0,0,0,0,0,0,0,0,0
2.792941,0,0,0,0,0,0,0,0,0,0,0,0
2.794690,0,0,0,0,0,0,0,0,0,0,0,0
2.796448,0,0,0,0,0,0,0,0,0,0,0,0
2.798055,0,0,0,0,0,0,0,0,0,0,0,0
2.799643,0,0,0,0,0,0,0,0,0,0,0,0
2.801150,0,0,0,0,0,0,0,0,0,0,0,0
2.802769,0,0,0,0,0,0,0,0,0,0,0,0
2.804266,0,0,0,0,0,0,0,0,0,0,0,0
2.805766,0,0,0,0,0,0,0,0,0,0,0,0
2.807314,0,0,0,0,0,0,0,0,0,0,0,0
2.808823,0,0,0,0,0,0,0,0,0,0,0,0
2.810550,0,0,0,0,0,0,0,0,0,0,0,0
2.812223,0,0,0,0,0,0,0,0,0,0,0,0
2.813777,0,0,0,0,0,0,0,0,0,0,0,0
2.815277,0,0,0,0,0,0,0,0,0,0,0,0
2.816781,0,0,0,0,0,0,0,0,0,0,0,0
2.818388,0,0,0,0,0,0,0,0,0,0,0,0
2.819889,0,0,0,0,0,0,0,0,0,0,0,0
2.821467,0,0,0,0,0,0,0,0,0,0,0,0
2.823065,0,0,0,0,0,0,0,0,0,0,0,0
2.824583,0,0,0,0,0,0,0,0,0,0,0,0
2.826082,0,0,0,0,0,0,0,0,0,0,0,0
2.827595,0,0,0,0,0,0,0,0,0,0,0,0
2.829122,0,0,0,0,0,0,0,0,0,0,0,0
2.830752,0,0,0,0,0,0,0,0,0,0,0,0
2.832459,0,0,0,0,0,0,0,0,0,0,0,0
2.834131,0,0,0,0,0,0,0,0,0,0,0,0
2.835874,0,0,0,0,0,0,0,0,0,0,0,0
2.837678,0,0,0,0,0,0,0,0,0,0,0,0
2.839392,0,0,0,0,0,0,0,0,0,0,0,0
2.841371,0,0,0,0,0,0,0,0,0,0,0,0
2.843090,0,0,0,0,0,0,0,0,0,0,0,0
2.844767,0,0,0,0,0,0,0,0,0,0,0,0
2.846554,0,0,0,0,0,0,0,0,0,0,0,0
2.848169,0,0,0,0,0,0,0,0,0,0,0,0
2.849783,0,0,0,0,0,0,0,0,0,0,0,0
2.851394,0,0,0,0,0,0,0,0,0,0,0,0
2.853032,0,0,0,0,0,0,0,0,0,0,0,0
2.854828,0,0,0,0,0,0,0,0,0,0,0,0
2.856671,0,0,0,0,0,0,0,0,0,0,0,0
2.858338,0,0,0,0,0,0,0,0,0,0,0,0
2.859955,0,0,0,0,0,0,0,0,0,0,0,0
2.861674,0,0,0,0,0,0,0,0,0,0,0,0
2.863287,0,0,0,0,0,0,0,0,0,0,0,0
2.864902,0,0,0,0,0,0,0,0,0,0,0,0
2.866547,0,0,0,0,0,0,0,0,0,0,0,0
2.868182,0,0,0,0,0,0,0,0,0,0,0,0
2.869966,0,0,0,0,0,0,0,0,0,0,0,0
2.871583,0,0,0,0,0,0,0,0,0,0,0,0
2.873197,0,0,0,0,0,0,0,0,0,0,0,0
2.874810,0,0,0,0,0,0,0,0,0,0,0,0
2.876423,0,0,0,0,0,0,0,0,0,0,0,0
2.878031,0,0,0,0,0,0,0,0,0,0,0,0
2.879769,0,0,0,0,0,0,0,0,0,0,0,0
2.881507,0,0,0,0,0,0,0,0,0,0,0,0
2.883126,0,0,0,0,0,0,0,0,0,0,0,0
2.884848,0,0,0,0,0,0,0,0,0,0,0,0
2.886468,0,0,0,0,0,0,0,0,0,0,0,0
2.888120,0,0,0,0,0,0,0,0,0,0,0,0
2.889736,0,0,0,0,0,0,0,0,0,0,0,0
2.891348,0,0,0,0,0,0,0,0,0,0,0,0
2.892973,0,0,0,0,0,0,0,0,0,0,0,0
2.894604,0,0,0,0,0,0,0,0,0,0,0,0
2.896371,0,0,0,0,0,0,0,0,0,0,0,0
2.898172,0,0,0,0,0,0,0,0,0,0,0,0
2.899972,0,0,0,0,0,0,0,0,0,0,0,0
2.901772,0,0,0,0,0,0,0,0,0,0,0,0
2.903464,0,0,0,0,0,0,0,0,0,0,0,0
2.905082,0,0,0,0,0,0,0,0,0,0,0,0
2.906696,0,0,0,0,0,0,0,0,0,0,0,0
2.908309,0,0,0,0,0,0,0,0,0,0,0,0
2.909921,0,0,0,0,0,0,0,0,0,0,0,0
2.911532,0,0,0,0,0,0,0,0,0,0,0,0
2.913297,0,0,0,0,0,0,0,0,0,0,0,0
2.914963,0,0,0,0,0,0,0,0,0,0,0,0
2.916584,0,0,0,0,0,0,0,0,0,0,0,0
2.918263,0,0,0,0,0,0,0,0,0,0,0,0
2.919877,0,0,0,0,0,0,0,0,0,0,0,0
2.921620,0,0,0,0,0,0,0,0,0,0,0,0
2.923232,0,0,0,0,0,0,0,0,0,0,0,0
2.924845,0,0,0,0,0,0,0,0,0,0,0,0
2.926467,0,0,0,0,0,0,0,0,0,0,0,0
2.928079,0,0,0,0,0,0,0,0,0,0,0,0
2.929694,0,0,0,0,0,0,0,0,0,0,0,0
2.931346,0,0,0,0,0,0,0,0,0,0,0,0
2.932959,0,0,0,0,0,0,0,0,0,0,0,0
2.934571,0,0,0,0,0,0,0,0,0,0,0,0
2.936338,0,0,0,0,0,0,0,0,0,0,0,0
2.938186,0,0,0,0,0,0,0,0,0,0,0,0
2.939826,0,0,0,0,0,0,0,0,0,0,0,0
2.941364,0,0,0,0,0,0,0,0,0,0,0,0
2.943002,0,0,0,0,0,0,0,0,0,0,0,0
2.944674,0,0,0,0,0,0,0,0,0,0,0,0
2.946343,0,0,0,0,0,0,0,0,0,0,0,0
2.948011,0,0,0,0,0,0,0,0,0,0,0,0
2.949563,0,0,0,0,0,0,0,0,0,0,0,0
2.951252,0,0,0,0,0,0,0,0,0,0,0,0
2.952924,0,0,0,0,0,0,0,0,0,0,0,0
2.954595,0,0,0,0,0,0,0,0,0,0,0,0
2.956266,0,0,0,0,0,0,0,0,0,0,0,0
2.957980,0,0,0,0,0,0,0,0,0,0,0,0
2.959649,0,0,0,0,0,0,0,0,0,0,0,0
2.961201,0,0,0,0,0,0,0,0,0,0,0,0
2.962972,0,0,0,0,0,0,0,0,0,0,0,0
2.964777,0,0,0,0,0,0,0,0,0,0,0,0
2.966644,0,0,0,0,0,0,0,0,0,0,0,0
2.968449,0,0,0,0,0,0,0,0,0,0,0,0
2.970253,0,0,0,0,0,0,0,0,0,0,0,0
2.971920,0,0,0,0,0,0,0,0,0,0,0,0
2.973823,0,0,0,0,0,0,0,0,0,0,0,0
2.975623,0,0,0,0,0,0,0,0,0,0,0,0
2.977426,0,0,0,0,0,0,0,0,0,0,0,0
2.979229,0,0,0,0,0,0,0,0,0,0,0,0
2.981033,0,0,0,0,0,0,0,0,0,0,0,0
2.982854,0,0,0,0,0,0,0,0,0,0,0,0
2.984657,0,0,0,0,0,0,0,0,0,0,0,0
2.986460,0,0,0,0,0,0,0,0,0,0,0,0
2.988261,0,0,0,0,0,0,0,0,0,0,0,0
2.989953,0,0,0,0,0,0,0,0,0,0,0,0
2.991572,0,0,0,0,0,0,0,0,0,0,0,0
2.993199,0,0,0,0,0,0,0,0,0,0,0,0
2.994814,0,0,0,0,0,0,0,0,0,0,0,0
2.996429,0,0,0,0,0,0,0,0,0,0,0,0
2.998102,0,0,0,0,0,0,0,0,0,0,0,0
2.999714,0,0,0,0,0,0,0,0,0,0,0,0
3.001327,0,0,0,0,0,0,0,0,0,0,0,0
