elapsed_s,TP_2D_OUTPUT_PIXELS_BILINEAR,TP_2D_FILTER_WORKLOAD_16BIT,TP_2D_FILTER_WORKLOAD_32BIT,TP_TPA2TPC_TRANS,TP_L1_MISSES_ASTC_1TILE,TP_L1_MISSES_ASTC_2TILE,TP_L1_MISSES_ASTC_4TILE,TP_L1_5_COMPRESS_REQS,TP_L1_5_L2_COMPRESS_MISS,TP_L1_BANK_CONFLICT,TP_L1_5_MISS_LATENCY_CYCLES,TP_L1_5_MISS_LATENCY_TRANS
2.963700,0,0,0,0,0,0,0,0,0,0,0,0
2.965402,0,0,0,0,0,0,0,0,0,0,0,0
2.967077,0,0,0,0,0,0,0,0,0,0,0,0
2.968832,0,0,0,0,0,0,0,0,0,0,0,0
2.970634,0,0,0,0,0,0,0,0,0,0,0,0
2.972437,0,0,0,0,0,0,0,0,0,0,0,0
2.974239,0,0,0,0,0,0,0,0,0,0,0,0
2.975907,0,0,0,0,0,0,0,0,0,0,0,0
2.977554,0,0,0,0,0,0,0,0,0,0,0,0
2.979169,0,0,0,0,0,0,0,0,0,0,0,0
2.980785,0,0,0,0,0,0,0,0,0,0,0,0
2.982461,0,0,0,0,0,0,0,0,0,0,0,0
2.984126,0,0,0,0,0,0,0,0,0,0,0,0
2.985735,0,0,0,0,0,0,0,0,0,0,0,0
2.987507,0,0,0,0,0,0,0,0,0,0,0,0
2.989307,0,0,0,0,0,0,0,0,0,0,0,0
2.991109,0,0,0,0,0,0,0,0,0,0,0,0
2.992912,0,0,0,0,0,0,0,0,0,0,0,0
2.994714,0,0,0,0,0,0,0,0,0,0,0,0
2.996517,0,0,0,0,0,0,0,0,0,0,0,0
2.998394,0,0,0,0,0,0,0,0,0,0,0,0
3.000197,0,0,0,0,0,0,0,0,0,0,0,0
3.001998,0,0,0,0,0,0,0,0,0,0,0,0
3.003798,0,0,0,0,0,0,0,0,0,0,0,0
3.005603,0,0,0,0,0,0,0,0,0,0,0,0
3.007400,0,0,0,0,0,0,0,0,0,0,0,0
3.009254,0,0,0,0,0,0,0,0,0,0,0,0
3.010897,0,0,0,0,0,0,0,0,0,0,0,0
3.012571,0,0,0,0,0,0,0,0,0,0,0,0
3.014291,0,0,0,0,0,0,0,0,0,0,0,0
3.015961,0,0,0,0,0,0,0,0,0,0,0,0
3.017637,0,0,0,0,0,0,0,0,0,0,0,0
3.019187,0,0,0,0,0,0,0,0,0,0,0,0
3.020694,0,0,0,0,0,0,0,0,0,0,0,0
3.022195,0,0,0,0,0,0,0,0,0,0,0,0
3.023692,0,0,0,0,0,0,0,0,0,0,0,0
3.025287,0,0,0,0,0,0,0,0,0,0,0,0
3.026786,0,0,0,0,0,0,0,0,0,0,0,0
3.028286,0,0,0,0,0,0,0,0,0,0,0,0
3.029841,0,0,0,0,0,0,0,0,0,0,0,0
3.031338,0,0,0,0,0,0,0,0,0,0,0,0
3.032837,0,0,0,0,0,0,0,0,0,0,0,0
3.034334,0,0,0,0,0,0,0,0,0,0,0,0
3.035832,0,0,0,0,0,0,0,0,0,0,0,0
3.037331,0,0,0,0,0,0,0,0,0,0,0,0
3.038963,0,0,0,0,0,0,0,0,0,0,0,0
3.040650,0,0,0,0,0,0,0,0,0,0,0,0
3.042331,0,0,0,0,0,0,0,0,0,0,0,0
3.044004,0,0,0,0,0,0,0,0,0,0,0,0
3.045731,0,0,0,0,0,0,0,0,0,0,0,0
3.047402,0,0,0,0,0,0,0,0,0,0,0,0
3.049074,0,0,0,0,0,0,0,0,0,0,0,0
3.050631,0,0,0,0,0,0,0,0,0,0,0,0
3.052407,0,0,0,0,0,0,0,0,0,0,0,0
3.054211,0,0,0,0,0,0,0,0,0,0,0,0
3.056014,0,0,0,0,0,0,0,0,0,0,0,0
3.057821,0,0,0,0,0,0,0,0,0,0,0,0
3.059622,0,0,0,0,0,0,0,0,0,0,0,0
3.061401,0,0,0,0,0,0,0,0,0,0,0,0
3.063235,0,0,0,0,0,0,0,0,0,0,0,0
3.065039,0,0,0,0,0,0,0,0,0,0,0,0
3.066842,0,0,0,0,0,0,0,0,0,0,0,0
3.068647,0,0,0,0,0,0,0,0,0,0,0,0
3.070442,0,0,0,0,0,0,0,0,0,0,0,0
3.072174,0,0,0,0,0,0,0,0,0,0,0,0
3.073943,0,0,0,0,0,0,0,0,0,0,0,0
3.075744,0,0,0,0,0,0,0,0,0,0,0,0
3.077718,0,0,0,0,0,0,0,0,0,0,0,0
3.079520,0,0,0,0,0,0,0,0,0,0,0,0
3.081387,0,0,0,0,0,0,0,0,0,0,0,0
3.083204,0,0,0,0,0,0,0,0,0,0,0,0
3.085007,0,0,0,0,0,0,0,0,0,0,0,0
3.086810,0,0,0,0,0,0,0,0,0,0,0,0
3.088614,0,0,0,0,0,0,0,0,0,0,0,0
3.090416,0,0,0,0,0,0,0,0,0,0,0,0
3.092220,0,0,0,0,0,0,0,0,0,0,0,0
3.094099,0,0,0,0,0,0,0,0,0,0,0,0
3.095900,0,0,0,0,0,0,0,0,0,0,0,0
3.097562,0,0,0,0,0,0,0,0,0,0,0,0
3.099181,0,0,0,0,0,0,0,0,0,0,0,0
3.100947,0,0,0,0,0,0,0,0,0,0,0,0
3.102750,0,0,0,0,0,0,0,0,0,0,0,0
3.104420,0,0,0,0,0,0,0,0,0,0,0,0
3.106191,0,0,0,0,0,0,0,0,0,0,0,0
3.107992,0,0,0,0,0,0,0,0,0,0,0,0
3.109860,0,0,0,0,0,0,0,0,0,0,0,0
3.111662,0,0,0,0,0,0,0,0,0,0,0,0
3.113453,0,0,0,0,0,0,0,0,0,0,0,0
3.115083,0,0,0,0,0,0,0,0,0,0,0,0
3.116700,0,0,0,0,0,0,0,0,0,0,0,0
3.118314,0,0,0,0,0,0,0,0,0,0,0,0
3.119926,0,0,0,0,0,0,0,0,0,0,0,0
3.121607,0,0,0,0,0,0,0,0,0,0,0,0
3.123218,0,0,0,0,0,0,0,0,0,0,0,0
3.124984,0,0,0,0,0,0,0,0,0,0,0,0
3.126661,0,0,0,0,0,0,0,0,0,0,0,0
3.128286,0,0,0,0,0,0,0,0,0,0,0,0
3.129902,0,0,0,0,0,0,0,0,0,0,0,0
3.131515,0,0,0,0,0,0,0,0,0,0,0,0
3.133133,0,0,0,0,0,0,0,0,0,0,0,0
3.134740,0,0,0,0,0,0,0,0,0,0,0,0
3.136349,0,0,0,0,0,0,0,0,0,0,0,0
3.138270,0,0,0,0,0,0,0,0,0,0,0,0
3.140324,0,0,0,0,0,0,0,0,0,0,0,0
3.142073,0,0,0,0,0,0,0,0,0,0,0,0
3.143686,0,0,0,0,0,0,0,0,0,0,0,0
3.145365,0,0,0,0,0,0,0,0,0,0,0,0
3.146977,0,0,0,0,0,0,0,0,0,0,0,0
3.148691,0,0,0,0,0,0,0,0,0,0,0,0
3.150304,0,0,0,0,0,0,0,0,0,0,0,0
3.151914,0,0,0,0,0,0,0,0,0,0,0,0
3.153881,0,0,0,0,0,0,0,0,0,0,0,0
3.155492,0,0,0,0,0,0,0,0,0,0,0,0
3.157105,0,0,0,0,0,0,0,0,0,0,0,0
3.158778,0,0,0,0,0,0,0,0,0,0,0,0
3.160442,0,0,0,0,0,0,0,0,0,0,0,0
3.162059,0,0,0,0,0,0,0,0,0,0,0,0
3.163671,0,0,0,0,0,0,0,0,0,0,0,0
3.165339,0,0,0,0,0,0,0,0,0,0,0,0
3.166952,0,0,0,0,0,0,0,0,0,0,0,0
3.168720,0,0,0,0,0,0,0,0,0,0,0,0
3.170391,0,0,0,0,0,0,0,0,0,0,0,0
3.172015,0,0,0,0,0,0,0,0,0,0,0,0
3.173699,0,0,0,0,0,0,0,0,0,0,0,0
3.175316,0,0,0,0,0,0,0,0,0,0,0,0
3.176934,0,0,0,0,0,0,0,0,0,0,0,0
3.178548,0,0,0,0,0,0,0,0,0,0,0,0
3.180318,0,0,0,0,0,0,0,0,0,0,0,0
3.182003,0,0,0,0,0,0,0,0,0,0,0,0
3.183625,0,0,0,0,0,0,0,0,0,0,0,0
3.185374,0,0,0,0,0,0,0,0,0,0,0,0
3.186990,0,0,0,0,0,0,0,0,0,0,0,0
3.188608,0,0,0,0,0,0,0,0,0,0,0,0
3.190286,0,0,0,0,0,0,0,0,0,0,0,0
3.191897,0,0,0,0,0,0,0,0,0,0,0,0
3.193562,0,0,0,0,0,0,0,0,0,0,0,0
3.195178,0,0,0,0,0,0,0,0,0,0,0,0
3.196794,0,0,0,0,0,0,0,0,0,0,0,0
3.198410,0,0,0,0,0,0,0,0,0,0,0,0
3.200024,0,0,0,0,0,0,0,0,0,0,0,0
3.201651,0,0,0,0,0,0,0,0,0,0,0,0
3.203414,0,0,0,0,0,0,0,0,0,0,0,0
3.205242,0,0,0,0,0,0,0,0,0,0,0,0
3.207045,0,0,0,0,0,0,0,0,0,0,0,0
3.208850,0,0,0,0,0,0,0,0,0,0,0,0
3.210652,0,0,0,0,0,0,0,0,0,0,0,0
3.212457,0,0,0,0,0,0,0,0,0,0,0,0
3.214261,0,0,0,0,0,0,0,0,0,0,0,0
3.215929,0,0,0,0,0,0,0,0,0,0,0,0
3.217556,0,0,0,0,0,0,0,0,0,0,0,0
3.219170,0,0,0,0,0,0,0,0,0,0,0,0
3.220787,0,0,0,0,0,0,0,0,0,0,0,0
3.222463,0,0,0,0,0,0,0,0,0,0,0,0
3.224160,0,0,0,0,0,0,0,0,0,0,0,0
3.226016,0,0,0,0,0,0,0,0,0,0,0,0
3.227683,0,0,0,0,0,0,0,0,0,0,0,0
3.229509,0,0,0,0,0,0,0,0,0,0,0,0
3.231307,0,0,0,0,0,0,0,0,0,0,0,0
3.233109,0,0,0,0,0,0,0,0,0,0,0,0
3.234912,0,0,0,0,0,0,0,0,0,0,0,0
3.236717,0,0,0,0,0,0,0,0,0,0,0,0
3.238535,0,0,0,0,0,0,0,0,0,0,0,0
3.240340,0,0,0,0,0,0,0,0,0,0,0,0
3.242143,0,0,0,0,0,0,0,0,0,0,0,0
3.243944,0,0,0,0,0,0,0,0,0,0,0,0
3.245753,0,0,0,0,0,0,0,0,0,0,0,0
3.247554,0,0,0,0,0,0,0,0,0,0,0,0
3.249324,0,0,0,0,0,0,0,0,0,0,0,0
3.251095,0,0,0,0,0,0,0,0,0,0,0,0
3.252899,0,0,0,0,0,0,0,0,0,0,0,0
3.254705,0,0,0,0,0,0,0,0,0,0,0,0
3.256509,0,0,0,0,0,0,0,0,0,0,0,0
3.258312,0,0,0,0,0,0,0,0,0,0,0,0
3.259980,0,0,0,0,0,0,0,0,0,0,0,0
3.261757,0,0,0,0,0,0,0,0,0,0,0,0
3.263558,0,0,0,0,0,0,0,0,0,0,0,0
3.265477,0,0,0,0,0,0,0,0,0,0,0,0
3.267279,0,0,0,0,0,0,0,0,0,0,0,0
3.269082,0,0,0,0,0,0,0,0,0,0,0,0
3.270957,0,0,0,0,0,0,0,0,0,0,0,0
3.272763,0,0,0,0,0,0,0,0,0,0,0,0
3.274568,0,0,0,0,0,0,0,0,0,0,0,0
3.276280,0,0,0,0,0,0,0,0,0,0,0,0
3.278087,0,0,0,0,0,0,0,0,0,0,0,0
3.279890,0,0,0,0,0,0,0,0,0,0,0,0
3.281728,0,0,0,0,0,0,0,0,0,0,0,0
3.283530,0,0,0,0,0,0,0,0,0,0,0,0
3.285388,0,0,0,0,0,0,0,0,0,0,0,0
3.287253,0,0,0,0,0,0,0,0,0,0,0,0
3.289058,0,0,0,0,0,0,0,0,0,0,0,0
3.290861,0,0,0,0,0,0,0,0,0,0,0,0
3.292534,0,0,0,0,0,0,0,0,0,0,0,0
3.294306,0,0,0,0,0,0,0,0,0,0,0,0
3.296112,0,0,0,0,0,0,0,0,0,0,0,0
3.297915,0,0,0,0,0,0,0,0,0,0,0,0
3.299718,0,0,0,0,0,0,0,0,0,0,0,0
3.301507,0,0,0,0,0,0,0,0,0,0,0,0
3.303202,0,0,0,0,0,0,0,0,0,0,0,0
3.304821,0,0,0,0,0,0,0,0,0,0,0,0
3.306435,0,0,0,0,0,0,0,0,0,0,0,0
3.308047,0,0,0,0,0,0,0,0,0,0,0,0
3.309660,0,0,0,0,0,0,0,0,0,0,0,0
3.311426,0,0,0,0,0,0,0,0,0,0,0,0
3.313230,0,0,0,0,0,0,0,0,0,0,0,0
3.314897,0,0,0,0,0,0,0,0,0,0,0,0
3.316520,0,0,0,0,0,0,0,0,0,0,0,0
3.318200,0,0,0,0,0,0,0,0,0,0,0,0
3.319815,0,0,0,0,0,0,0,0,0,0,0,0
3.321431,0,0,0,0,0,0,0,0,0,0,0,0
3.323043,0,0,0,0,0,0,0,0,0,0,0,0
3.324810,0,0,0,0,0,0,0,0,0,0,0,0
3.326481,0,0,0,0,0,0,0,0,0,0,0,0
3.328258,0,0,0,0,0,0,0,0,0,0,0,0
3.330063,0,0,0,0,0,0,0,0,0,0,0,0
3.331868,0,0,0,0,0,0,0,0,0,0,0,0
3.333738,0,0,0,0,0,0,0,0,0,0,0,0
3.335542,0,0,0,0,0,0,0,0,0,0,0,0
3.337470,0,0,0,0,0,0,0,0,0,0,0,0
3.339274,0,0,0,0,0,0,0,0,0,0,0,0
3.341079,0,0,0,0,0,0,0,0,0,0,0,0
3.342882,0,0,0,0,0,0,0,0,0,0,0,0
3.344689,0,0,0,0,0,0,0,0,0,0,0,0
3.346494,0,0,0,0,0,0,0,0,0,0,0,0
3.348167,0,0,0,0,0,0,0,0,0,0,0,0
3.350003,0,0,0,0,0,0,0,0,0,0,0,0
3.351805,0,0,0,0,0,0,0,0,0,0,0,0
3.353648,0,0,0,0,0,0,0,0,0,0,0,0
3.355428,0,0,0,0,0,0,0,0,0,0,0,0
3.357106,0,0,0,0,0,0,0,0,0,0,0,0
3.358922,0,0,0,0,0,0,0,0,0,0,0,0
3.360585,0,0,0,0,0,0,0,0,0,0,0,0
3.362363,0,0,0,0,0,0,0,0,0,0,0,0
3.364169,0,0,0,0,0,0,0,0,0,0,0,0
3.366038,0,0,0,0,0,0,0,0,0,0,0,0
3.367843,0,0,0,0,0,0,0,0,0,0,0,0
3.369519,0,0,0,0,0,0,0,0,0,0,0,0
3.371292,0,0,0,0,0,0,0,0,0,0,0,0
3.373095,0,0,0,0,0,0,0,0,0,0,0,0
3.374901,0,0,0,0,0,0,0,0,0,0,0,0
3.376708,0,0,0,0,0,0,0,0,0,0,0,0
3.378514,0,0,0,0,0,0,0,0,0,0,0,0
3.380334,0,0,0,0,0,0,0,0,0,0,0,0
3.382203,0,0,0,0,0,0,0,0,0,0,0,0
3.384008,0,0,0,0,0,0,0,0,0,0,0,0
3.385819,0,0,0,0,0,0,0,0,0,0,0,0
3.387623,0,0,0,0,0,0,0,0,0,0,0,0
3.389407,0,0,0,0,0,0,0,0,0,0,0,0
3.391188,0,0,0,0,0,0,0,0,0,0,0,0
3.392994,0,0,0,0,0,0,0,0,0,0,0,0
3.394800,0,0,0,0,0,0,0,0,0,0,0,0
3.396607,0,0,0,0,0,0,0,0,0,0,0,0
3.398474,0,0,0,0,0,0,0,0,0,0,0,0
3.400282,0,0,0,0,0,0,0,0,0,0,0,0
3.401955,0,0,0,0,0,0,0,0,0,0,0,0
3.403577,0,0,0,0,0,0,0,0,0,0,0,0
3.405306,0,0,0,0,0,0,0,0,0,0,0,0
3.406923,0,0,0,0,0,0,0,0,0,0,0,0
3.408540,0,0,0,0,0,0,0,0,0,0,0,0
3.410155,0,0,0,0,0,0,0,0,0,0,0,0
3.411784,0,0,0,0,0,0,0,0,0,0,0,0
3.413453,0,0,0,0,0,0,0,0,0,0,0,0
3.415132,0,0,0,0,0,0,0,0,0,0,0,0
3.416751,0,0,0,0,0,0,0,0,0,0,0,0
3.418368,0,0,0,0,0,0,0,0,0,0,0,0
3.419983,0,0,0,0,0,0,0,0,0,0,0,0
3.421598,0,0,0,0,0,0,0,0,0,0,0,0
3.423355,0,0,0,0,0,0,0,0,0,0,0,0
3.425026,0,0,0,0,0,0,0,0,0,0,0,0
3.426803,0,0,0,0,0,0,0,0,0,0,0,0
3.428610,0,0,0,0,0,0,0,0,0,0,0,0
3.430478,0,0,0,0,0,0,0,0,0,0,0,0
3.432286,0,0,0,0,0,0,0,0,0,0,0,0
3.434091,0,0,0,0,0,0,0,0,0,0,0,0
3.435761,0,0,0,0,0,0,0,0,0,0,0,0
3.437639,0,0,0,0,0,0,0,0,0,0,0,0
3.439445,0,0,0,0,0,0,0,0,0,0,0,0
3.441253,0,0,0,0,0,0,0,0,0,0,0,0
3.443059,0,0,0,0,0,0,0,0,0,0,0,0
3.444717,0,0,0,0,0,0,0,0,0,0,0,0
3.446508,0,0,0,0,0,0,0,0,0,0,0,0
3.448318,0,0,0,0,0,0,0,0,0,0,0,0
3.450125,0,0,0,0,0,0,0,0,0,0,0,0
3.451933,0,0,0,0,0,0,0,0,0,0,0,0
3.453745,0,0,0,0,0,0,0,0,0,0,0,0
3.455839,0,0,0,0,0,0,0,0,0,0,0,0
3.457539,0,0,0,0,0,0,0,0,0,0,0,0
3.459146,0,0,0,0,0,0,0,0,0,0,0,0
3.460640,0,0,0,0,0,0,0,0,0,0,0,0
3.462153,0,0,0,0,0,0,0,0,0,0,0,0
3.463686,0,0,0,0,0,0,0,0,0,0,0,0
3.465333,0,0,0,0,0,0,0,0,0,0,0,0
3.466828,0,0,0,0,0,0,0,0,0,0,0,0
3.468335,0,0,0,0,0,0,0,0,0,0,0,0
3.469837,0,0,0,0,0,0,0,0,0,0,0,0
3.471333,0,0,0,0,0,0,0,0,0,0,0,0
3.472835,0,0,0,0,0,0,0,0,0,0,0,0
3.474334,0,0,0,0,0,0,0,0,0,0,0,0
3.476030,0,0,0,0,0,0,0,0,0,0,0,0
3.477734,0,0,0,0,0,0,0,0,0,0,0,0
3.479260,0,0,0,0,0,0,0,0,0,0,0,0
3.480771,0,0,0,0,0,0,0,0,0,0,0,0
3.482274,0,0,0,0,0,0,0,0,0,0,0,0
3.483957,0,0,0,0,0,0,0,0,0,0,0,0
3.485731,0,0,0,0,0,0,0,0,0,0,0,0
3.487457,0,0,0,0,0,0,0,0,0,0,0,0
3.489243,0,0,0,0,0,0,0,0,0,0,0,0
3.491024,0,0,0,0,0,0,0,0,0,0,0,0
3.492642,0,0,0,0,0,0,0,0,0,0,0,0
3.494264,0,0,0,0,0,0,0,0,0,0,0,0
3.495880,0,0,0,0,0,0,0,0,0,0,0,0
3.497532,0,0,0,0,0,0,0,0,0,0,0,0
3.499152,0,0,0,0,0,0,0,0,0,0,0,0
3.500773,0,0,0,0,0,0,0,0,0,0,0,0
3.502404,0,0,0,0,0,0,0,0,0,0,0,0
3.504022,0,0,0,0,0,0,0,0,0,0,0,0
3.505642,0,0,0,0,0,0,0,0,0,0,0,0
3.507413,0,0,0,0,0,0,0,0,0,0,0,0
3.509224,0,0,0,0,0,0,0,0,0,0,0,0
3.511033,0,0,0,0,0,0,0,0,0,0,0,0
3.512859,0,0,0,0,0,0,0,0,0,0,0,0
3.514668,0,0,0,0,0,0,0,0,0,0,0,0
3.516479,0,0,0,0,0,0,0,0,0,0,0,0
3.518289,0,0,0,0,0,0,0,0,0,0,0,0
3.520101,0,0,0,0,0,0,0,0,0,0,0,0
3.521910,0,0,0,0,0,0,0,0,0,0,0,0
3.523583,0,0,0,0,0,0,0,0,0,0,0,0
3.525474,0,0,0,0,0,0,0,0,0,0,0,0
3.527346,0,0,0,0,0,0,0,0,0,0,0,0
3.529156,0,0,0,0,0,0,0,0,0,0,0,0
3.530965,0,0,0,0,0,0,0,0,0,0,0,0
3.532776,0,0,0,0,0,0,0,0,0,0,0,0
3.534453,0,0,0,0,0,0,0,0,0,0,0,0
3.536081,0,0,0,0,0,0,0,0,0,0,0,0
3.537697,0,0,0,0,0,0,0,0,0,0,0,0
3.539312,0,0,0,0,0,0,0,0,0,0,0,0
3.540926,0,0,0,0,0,0,0,0,0,0,0,0
3.544292,0,0,0,0,0,0,0,0,0,0,0,0
3.546063,0,0,0,0,0,0,0,0,0,0,0,0
3.547681,0,0,0,0,0,0,0,0,0,0,0,0
3.549367,0,0,0,0,0,0,0,0,0,0,0,0
3.550985,0,0,0,0,0,0,0,0,0,0,0,0
3.552601,0,0,0,0,0,0,0,0,0,0,0,0
3.554371,0,0,0,0,0,0,0,0,0,0,0,0
3.556181,0,0,0,0,0,0,0,0,0,0,0,0
3.558062,0,0,0,0,0,0,0,0,0,0,0,0
3.559717,0,0,0,0,0,0,0,0,0,0,0,0
3.561530,0,0,0,0,0,0,0,0,0,0,0,0
3.563130,0,0,0,0,0,0,0,0,0,0,0,0
3.564708,0,0,0,0,0,0,0,0,0,0,0,0
3.566282,0,0,0,0,0,0,0,0,0,0,0,0
3.567920,0,0,0,0,0,0,0,0,0,0,0,0
3.569661,0,0,0,0,0,0,0,0,0,0,0,0
3.571232,0,0,0,0,0,0,0,0,0,0,0,0
3.572804,0,0,0,0,0,0,0,0,0,0,0,0
3.574406,0,0,0,0,0,0,0,0,0,0,0,0
3.576037,0,0,0,0,0,0,0,0,0,0,0,0
3.577661,0,0,0,0,0,0,0,0,0,0,0,0
3.579293,0,0,0,0,0,0,0,0,0,0,0,0
3.580915,0,0,0,0,0,0,0,0,0,0,0,0
3.582530,0,0,0,0,0,0,0,0,0,0,0,0
3.584215,0,0,0,0,0,0,0,0,0,0,0,0
3.585835,0,0,0,0,0,0,0,0,0,0,0,0
3.587454,0,0,0,0,0,0,0,0,0,0,0,0
3.589073,0,0,0,0,0,0,0,0,0,0,0,0
3.590755,0,0,0,0,0,0,0,0,0,0,0,0
3.592376,0,0,0,0,0,0,0,0,0,0,0,0
3.593995,0,0,0,0,0,0,0,0,0,0,0,0
3.595614,0,0,0,0,0,0,0,0,0,0,0,0
3.597298,0,0,0,0,0,0,0,0,0,0,0,0
3.598915,0,0,0,0,0,0,0,0,0,0,0,0
3.600687,0,0,0,0,0,0,0,0,0,0,0,0
3.602362,0,0,0,0,0,0,0,0,0,0,0,0
3.603987,0,0,0,0,0,0,0,0,0,0,0,0
3.605676,0,0,0,0,0,0,0,0,0,0,0,0
3.607297,0,0,0,0,0,0,0,0,0,0,0,0
3.608917,0,0,0,0,0,0,0,0,0,0,0,0
3.610535,0,0,0,0,0,0,0,0,0,0,0,0
3.612308,0,0,0,0,0,0,0,0,0,0,0,0
3.613982,0,0,0,0,0,0,0,0,0,0,0,0
3.615757,0,0,0,0,0,0,0,0,0,0,0,0
3.617559,0,0,0,0,0,0,0,0,0,0,0,0
3.619332,0,0,0,0,0,0,0,0,0,0,0,0
3.621142,0,0,0,0,0,0,0,0,0,0,0,0
3.622952,0,0,0,0,0,0,0,0,0,0,0,0
3.624631,0,0,0,0,0,0,0,0,0,0,0,0
3.626258,0,0,0,0,0,0,0,0,0,0,0,0
3.627879,0,0,0,0,0,0,0,0,0,0,0,0
3.629501,0,0,0,0,0,0,0,0,0,0,0,0
3.631120,0,0,0,0,0,0,0,0,0,0,0,0
3.632739,0,0,0,0,0,0,0,0,0,0,0,0
3.634510,0,0,0,0,0,0,0,0,0,0,0,0
3.636188,0,0,0,0,0,0,0,0,0,0,0,0
3.637879,0,0,0,0,0,0,0,0,0,0,0,0
3.639502,0,0,0,0,0,0,0,0,0,0,0,0
3.641124,0,0,0,0,0,0,0,0,0,0,0,0
3.642744,0,0,0,0,0,0,0,0,0,0,0,0
3.644363,0,0,0,0,0,0,0,0,0,0,0,0
3.646125,0,0,0,0,0,0,0,0,0,0,0,0
3.647938,0,0,0,0,0,0,0,0,0,0,0,0
3.649630,0,0,0,0,0,0,0,0,0,0,0,0
3.651303,0,0,0,0,0,0,0,0,0,0,0,0
3.652917,0,0,0,0,0,0,0,0,0,0,0,0
3.654599,0,0,0,0,0,0,0,0,0,0,0,0
3.656218,0,0,0,0,0,0,0,0,0,0,0,0
3.657859,0,0,0,0,0,0,0,0,0,0,0,0
3.659627,0,0,0,0,0,0,0,0,0,0,0,0
3.661516,0,0,0,0,0,0,0,0,0,0,0,0
3.663321,0,0,0,0,0,0,0,0,0,0,0,0
3.665127,0,0,0,0,0,0,0,0,0,0,0,0
3.666933,0,0,0,0,0,0,0,0,0,0,0,0
3.668757,0,0,0,0,0,0,0,0,0,0,0,0
3.670565,0,0,0,0,0,0,0,0,0,0,0,0
3.672371,0,0,0,0,0,0,0,0,0,0,0,0
3.674178,0,0,0,0,0,0,0,0,0,0,0,0
3.675982,0,0,0,0,0,0,0,0,0,0,0,0
3.677794,0,0,0,0,0,0,0,0,0,0,0,0
3.679466,0,0,0,0,0,0,0,0,0,0,0,0
3.681245,0,0,0,0,0,0,0,0,0,0,0,0
3.683054,0,0,0,0,0,0,0,0,0,0,0,0
3.684867,0,0,0,0,0,0,0,0,0,0,0,0
3.686679,0,0,0,0,0,0,0,0,0,0,0,0
3.688490,0,0,0,0,0,0,0,0,0,0,0,0
3.690317,0,0,0,0,0,0,0,0,0,0,0,0
3.692128,0,0,0,0,0,0,0,0,0,0,0,0
3.693937,0,0,0,0,0,0,0,0,0,0,0,0
3.695746,0,0,0,0,0,0,0,0,0,0,0,0
3.697699,0,0,0,0,0,0,0,0,0,0,0,0
3.699507,0,0,0,0,0,0,0,0,0,0,0,0
3.701241,0,0,0,0,0,0,0,0,0,0,0,0
3.703020,0,0,0,0,0,0,0,0,0,0,0,0
3.704831,0,0,0,0,0,0,0,0,0,0,0,0
3.706640,0,0,0,0,0,0,0,0,0,0,0,0
3.708451,0,0,0,0,0,0,0,0,0,0,0,0
3.710252,0,0,0,0,0,0,0,0,0,0,0,0
3.711919,0,0,0,0,0,0,0,0,0,0,0,0
3.713612,0,0,0,0,0,0,0,0,0,0,0,0
3.715231,0,0,0,0,0,0,0,0,0,0,0,0
3.717012,0,0,0,0,0,0,0,0,0,0,0,0
3.718998,0,0,0,0,0,0,0,0,0,0,0,0
3.720618,0,0,0,0,0,0,0,0,0,0,0,0
3.722248,0,0,0,0,0,0,0,0,0,0,0,0
3.723865,0,0,0,0,0,0,0,0,0,0,0,0
3.725484,0,0,0,0,0,0,0,0,0,0,0,0
3.727101,0,0,0,0,0,0,0,0,0,0,0,0
3.728719,0,0,0,0,0,0,0,0,0,0,0,0
3.730336,0,0,0,0,0,0,0,0,0,0,0,0
3.732108,0,0,0,0,0,0,0,0,0,0,0,0
3.733845,0,0,0,0,0,0,0,0,0,0,0,0
3.735470,0,0,0,0,0,0,0,0,0,0,0,0
3.737091,0,0,0,0,0,0,0,0,0,0,0,0
3.738710,0,0,0,0,0,0,0,0,0,0,0,0
3.740329,0,0,0,0,0,0,0,0,0,0,0,0
3.741953,0,0,0,0,0,0,0,0,0,0,0,0
3.743725,0,0,0,0,0,0,0,0,0,0,0,0
3.745488,0,0,0,0,0,0,0,0,0,0,0,0
3.747142,0,0,0,0,0,0,0,0,0,0,0,0
3.748933,0,0,0,0,0,0,0,0,0,0,0,0
3.750593,0,0,0,0,0,0,0,0,0,0,0,0
3.752367,0,0,0,0,0,0,0,0,0,0,0,0
3.754174,0,0,0,0,0,0,0,0,0,0,0,0
3.755996,0,0,0,0,0,0,0,0,0,0,0,0
3.757809,0,0,0,0,0,0,0,0,0,0,0,0
3.759616,0,0,0,0,0,0,0,0,0,0,0,0
3.761407,0,0,0,0,0,0,0,0,0,0,0,0
3.763186,0,0,0,0,0,0,0,0,0,0,0,0
3.764993,0,0,0,0,0,0,0,0,0,0,0,0
3.766668,0,0,0,0,0,0,0,0,0,0,0,0
3.768445,0,0,0,0,0,0,0,0,0,0,0,0
3.770253,0,0,0,0,0,0,0,0,0,0,0,0
3.772058,0,0,0,0,0,0,0,0,0,0,0,0
3.773940,0,0,0,0,0,0,0,0,0,0,0,0
3.775712,0,0,0,0,0,0,0,0,0,0,0,0
3.777448,0,0,0,0,0,0,0,0,0,0,0,0
