elapsed_s,CP_NEVER_COUNT,CP_ALWAYS_COUNT,CP_BUSY_GFX_CORE_IDLE,CP_BUSY_CYCLES,CP_NUM_PREEMPTIONS,CP_PREEMPTION_REACTION_DELAY,CP_PREEMPTION_SWITCH_OUT_TIME,CP_PREEMPTION_SWITCH_IN_TIME,CP_DEAD_DRAWS_IN_BIN_RENDER,CP_PREDICATED_DRAWS_KILLED,CP_MODE_SWITCH,CP_ZPASS_DONE,CP_CONTEXT_DONE,CP_CACHE_FLUSH
1.146634,0,388406,2105,2104,0,0,0,0,0,0,0,0,0,0
1.148247,0,382267,2213,2212,0,0,0,0,0,0,0,0,0,0
1.149852,0,383651,2108,2107,0,0,0,0,0,0,0,0,0,0
1.151464,0,383759,2107,2106,0,0,0,0,0,0,0,0,0,0
1.153071,0,385132,2107,2106,0,0,0,0,0,0,0,0,0,0
1.154677,0,388120,2095,2094,0,0,0,0,0,0,0,0,0,0
1.156290,0,383325,2109,2108,0,0,0,0,0,0,0,0,0,0
1.157910,0,383289,2109,2108,0,0,0,0,0,0,0,0,0,0
1.159520,0,383552,2105,2104,0,0,0,0,0,0,0,0,0,0
1.161128,0,383306,2092,2091,0,0,0,0,0,0,0,0,0,0
1.162734,0,387828,2101,2100,0,0,0,0,0,0,0,0,0,0
1.164346,0,382866,2218,2217,0,0,0,0,0,0,0,0,0,0
1.165951,0,384570,2104,2103,0,0,0,0,0,0,0,0,0,0
1.167561,0,384885,2097,2096,0,0,0,0,0,0,0,0,0,0
1.169183,0,384034,2104,2103,0,0,0,0,0,0,0,0,0,0
1.170789,0,374083,2104,2103,0,0,0,0,0,0,0,0,0,0
1.172258,0,374764,2093,2092,0,0,0,0,0,0,0,0,0,0
1.173835,0,381979,2112,2111,0,0,0,0,0,0,0,0,0,0
1.175445,0,384608,2104,2103,0,0,0,0,0,0,0,0,0,0
1.177054,0,383004,2110,2109,0,0,0,0,0,0,0,0,0,0
1.178660,0,416681,2140,2139,0,0,0,0,0,0,0,0,0,0
1.180194,0,374392,2241,2240,0,0,0,0,0,0,0,0,0,0
1.181768,0,382815,2240,2239,0,0,0,0,0,0,0,0,0,0
1.183257,0,379486,2245,2244,0,0,0,0,0,0,0,0,0,0
1.184844,0,386270,2245,2244,0,0,0,0,0,0,0,0,0,0
1.186456,0,386743,2240,2239,0,0,0,0,0,0,0,0,0,0
1.188127,0,438315,2237,2236,0,0,0,0,0,0,0,0,0,0
1.189735,0,386032,2238,2237,0,0,0,0,0,0,0,0,0,0
1.191364,0,385093,2239,2238,0,0,0,0,0,0,0,0,0,0
1.192975,0,384887,2246,2245,0,0,0,0,0,0,0,0,0,0
1.194585,0,388634,2226,2225,0,0,0,0,0,0,0,0,0,0
1.196200,0,384846,2239,2238,0,0,0,0,0,0,0,0,0,0
1.197811,0,385745,2238,2237,0,0,0,0,0,0,0,0,0,0
1.199430,0,386578,2336,2335,0,0,0,0,0,0,0,0,0,0
1.201042,0,385415,2240,2239,0,0,0,0,0,0,0,0,0,0
1.202666,0,388021,2244,2243,0,0,0,0,0,0,0,0,0,0
1.204283,0,385719,2300,2299,0,0,0,0,0,0,0,0,0,0
1.205894,0,384440,2251,2250,0,0,0,0,0,0,0,0,0,0
1.207508,0,385644,2315,2314,0,0,0,0,0,0,0,0,0,0
1.209121,0,384547,2240,2239,0,0,0,0,0,0,0,0,0,0
1.210730,0,388099,2237,2236,0,0,0,0,0,0,0,0,0,0
1.212345,0,385926,2241,2240,0,0,0,0,0,0,0,0,0,0
1.213969,0,385904,2245,2244,0,0,0,0,0,0,0,0,0,0
1.215584,0,383875,2253,2252,0,0,0,0,0,0,0,0,0,0
1.217195,0,385357,2241,2240,0,0,0,0,0,0,0,0,0,0
1.218806,0,366732,2243,2242,0,0,0,0,0,0,0,0,0,0
1.220353,0,378077,2243,2242,0,0,0,0,0,0,0,0,0,0
1.221805,0,375345,2238,2237,0,0,0,0,0,0,0,0,0,0
1.223386,0,386626,2241,2240,0,0,0,0,0,0,0,0,0,0
1.225014,0,385517,2241,2240,0,0,0,0,0,0,0,0,0,0
1.226625,0,388851,2243,2242,0,0,0,0,0,0,0,0,0,0
1.228241,0,385287,2275,2274,0,0,0,0,0,0,0,0,0,0
1.229852,0,386085,2423,2422,0,0,0,0,0,0,0,0,0,0
1.231468,0,386748,2252,2251,0,0,0,0,0,0,0,0,0,0
1.233081,0,385938,2244,2243,0,0,0,0,0,0,0,0,0,0
1.234692,0,389476,2239,2238,0,0,0,0,0,0,0,0,0,0
1.236198,0,376269,2280,2279,0,0,0,0,0,0,0,0,0,0
1.237780,0,384917,2287,2286,0,0,0,0,0,0,0,0,0,0
1.239394,0,384978,2283,2282,0,0,0,0,0,0,0,0,0,0
1.241006,0,384416,2286,2285,0,0,0,0,0,0,0,0,0,0
1.242617,0,389616,2289,2288,0,0,0,0,0,0,0,0,0,0
1.244234,0,385885,2291,2290,0,0,0,0,0,0,0,0,0,0
1.245880,0,384589,2280,2279,0,0,0,0,0,0,0,0,0,0
1.247510,0,385281,2282,2281,0,0,0,0,0,0,0,0,0,0
1.249122,0,384417,2289,2288,0,0,0,0,0,0,0,0,0,0
1.250732,0,388451,2282,2281,0,0,0,0,0,0,0,0,0,0
1.252349,0,384621,2285,2284,0,0,0,0,0,0,0,0,0,0
1.253960,0,384897,2290,2289,0,0,0,0,0,0,0,0,0,0
1.255575,0,385164,2291,2290,0,0,0,0,0,0,0,0,0,0
1.257188,0,384875,2289,2288,0,0,0,0,0,0,0,0,0,0
1.258895,0,365066,2288,2287,0,0,0,0,0,0,0,0,0,0
1.260355,0,376975,2292,2291,0,0,0,0,0,0,0,0,0,0
1.261937,0,384437,2289,2288,0,0,0,0,0,0,0,0,0,0
1.263425,0,377359,2298,2297,0,0,0,0,0,0,0,0,0,0
1.265006,0,384379,2279,2278,0,0,0,0,0,0,0,0,0,0
1.266618,0,388672,2288,2287,0,0,0,0,0,0,0,0,0,0
1.268234,0,385950,2289,2288,0,0,0,0,0,0,0,0,0,0
1.269858,0,385607,2282,2281,0,0,0,0,0,0,0,0,0,0
1.271474,0,386330,2290,2289,0,0,0,0,0,0,0,0,0,0
1.273087,0,385339,2290,2289,0,0,0,0,0,0,0,0,0,0
1.274697,0,388811,2278,2277,0,0,0,0,0,0,0,0,0,0
1.276313,0,386249,2285,2284,0,0,0,0,0,0,0,0,0,0
1.277924,0,385886,2287,2286,0,0,0,0,0,0,0,0,0,0
1.279540,0,385777,2281,2280,0,0,0,0,0,0,0,0,0,0
1.281166,0,385976,2285,2284,0,0,0,0,0,0,0,0,0,0
1.282778,0,418156,2284,2283,0,0,0,0,0,0,0,0,0,0
1.284426,0,380557,2286,2285,0,0,0,0,0,0,0,0,0,0
1.286028,0,381843,2286,2285,0,0,0,0,0,0,0,0,0,0
1.287509,0,377374,2291,2290,0,0,0,0,0,0,0,0,0,0
1.289092,0,383860,2288,2287,0,0,0,0,0,0,0,0,0,0
1.290701,0,389630,2283,2282,0,0,0,0,0,0,0,0,0,0
1.292331,0,385585,2285,2284,0,0,0,0,0,0,0,0,0,0
1.293941,0,384781,2286,2285,0,0,0,0,0,0,0,0,0,0
1.295556,0,383744,2288,2287,0,0,0,0,0,0,0,0,0,0
1.297050,0,379454,2312,2311,0,0,0,0,0,0,0,0,0,0
1.298638,0,388328,2284,2283,0,0,0,0,0,0,0,0,0,0
1.300255,0,385077,2288,2287,0,0,0,0,0,0,0,0,0,0
1.301866,0,385492,2287,2286,0,0,0,0,0,0,0,0,0,0
1.303495,0,385703,2286,2285,0,0,0,0,0,0,0,0,0,0
1.305108,0,385475,2280,2279,0,0,0,0,0,0,0,0,0,0
1.306720,0,388023,2280,2279,0,0,0,0,0,0,0,0,0,0
1.308337,0,386345,2288,2287,0,0,0,0,0,0,0,0,0,0
1.309950,0,384820,2277,2276,0,0,0,0,0,0,0,0,0,0
1.311565,0,386402,2286,2285,0,0,0,0,0,0,0,0,0,0
1.313178,0,384977,2283,2282,0,0,0,0,0,0,0,0,0,0
1.314802,0,364227,2287,2286,0,0,0,0,0,0,0,0,0,0
1.316350,0,376213,2282,2281,0,0,0,0,0,0,0,0,0,0
1.317932,0,384694,2294,2293,0,0,0,0,0,0,0,0,0,0
1.319421,0,376928,2286,2285,0,0,0,0,0,0,0,0,0,0
1.321002,0,384696,2292,2291,0,0,0,0,0,0,0,0,0,0
1.322613,0,388174,2280,2279,0,0,0,0,0,0,0,0,0,0
1.324230,0,385490,2281,2280,0,0,0,0,0,0,0,0,0,0
1.325854,0,385236,2281,2280,0,0,0,0,0,0,0,0,0,0
1.327470,0,385528,2286,2285,0,0,0,0,0,0,0,0,0,0
1.329081,0,384661,2267,2266,0,0,0,0,0,0,0,0,0,0
1.330692,0,389120,2293,2292,0,0,0,0,0,0,0,0,0,0
1.332307,0,384848,2284,2283,0,0,0,0,0,0,0,0,0,0
1.333917,0,385501,2283,2282,0,0,0,0,0,0,0,0,0,0
1.335532,0,385906,2288,2287,0,0,0,0,0,0,0,0,0,0
1.337159,0,384085,2386,2385,0,0,0,0,0,0,0,0,0,0
1.338770,0,421628,2284,2283,0,0,0,0,0,0,0,0,0,0
1.340425,0,385765,2285,2284,0,0,0,0,0,0,0,0,0,0
1.342035,0,384202,2280,2279,0,0,0,0,0,0,0,0,0,0
1.343650,0,384585,2289,2288,0,0,0,0,0,0,0,0,0,0
1.345263,0,385229,2448,2447,0,0,0,0,0,0,0,0,0,0
1.346877,0,385625,2285,2284,0,0,0,0,0,0,0,0,0,0
1.348379,0,354954,2052,2051,0,0,0,0,0,0,0,0,0,0
1.349961,0,341376,2045,2044,0,0,0,0,0,0,0,0,0,0
1.351577,0,341445,2058,2057,0,0,0,0,0,0,0,0,0,0
1.353190,0,340836,2047,2046,0,0,0,0,0,0,0,0,0,0
1.354802,0,322689,2047,2046,0,0,0,0,0,0,0,0,0,0
1.356355,0,333886,2096,2095,0,0,0,0,0,0,0,0,0,0
1.357808,0,331894,2044,2043,0,0,0,0,0,0,0,0,0,0
1.359399,0,340618,2049,2048,0,0,0,0,0,0,0,0,0,0
1.361012,0,340761,2038,2037,0,0,0,0,0,0,0,0,0,0
1.362624,0,343581,2053,2052,0,0,0,0,0,0,0,0,0,0
1.364239,0,341353,2037,2036,0,0,0,0,0,0,0,0,0,0
1.365850,0,340007,2052,2051,0,0,0,0,0,0,0,0,0,0
1.367465,0,342127,2045,2044,0,0,0,0,0,0,0,0,0,0
1.369079,0,341265,2053,2052,0,0,0,0,0,0,0,0,0,0
1.370704,0,345201,2181,2180,0,0,0,0,0,0,0,0,0,0
1.372322,0,339266,2052,2051,0,0,0,0,0,0,0,0,0,0
1.373932,0,340149,2047,2046,0,0,0,0,0,0,0,0,0,0
1.375547,0,340889,2050,2049,0,0,0,0,0,0,0,0,0,0
1.377161,0,341254,2046,2045,0,0,0,0,0,0,0,0,0,0
1.378773,0,373060,2043,2042,0,0,0,0,0,0,0,0,0,0
1.380432,0,340185,2056,2055,0,0,0,0,0,0,0,0,0,0
1.382090,0,340524,2049,2048,0,0,0,0,0,0,0,0,0,0
1.383703,0,349566,2058,2057,0,0,0,0,0,0,0,0,0,0
1.385330,0,339083,2044,2043,0,0,0,0,0,0,0,0,0,0
1.386842,0,338957,2176,2175,0,0,0,0,0,0,0,0,0,0
1.388448,0,337229,2058,2057,0,0,0,0,0,0,0,0,0,0
1.390051,0,337585,2044,2043,0,0,0,0,0,0,0,0,0,0
1.391531,0,332718,2179,2178,0,0,0,0,0,0,0,0,0,0
1.393123,0,339060,2054,2053,0,0,0,0,0,0,0,0,0,0
1.394732,0,343322,2034,2033,0,0,0,0,0,0,0,0,0,0
1.396348,0,339721,2050,2049,0,0,0,0,0,0,0,0,0,0
1.397957,0,339777,2049,2048,0,0,0,0,0,0,0,0,0,0
1.399572,0,340597,2056,2055,0,0,0,0,0,0,0,0,0,0
1.401183,0,336244,2059,2058,0,0,0,0,0,0,0,0,0,0
1.402794,0,388478,2044,2043,0,0,0,0,0,0,0,0,0,0
1.404620,0,331763,2092,2091,0,0,0,0,0,0,0,0,0,0
1.406071,0,331967,2085,2084,0,0,0,0,0,0,0,0,0,0
1.407650,0,340682,2087,2086,0,0,0,0,0,0,0,0,0,0
1.409261,0,338830,2090,2089,0,0,0,0,0,0,0,0,0,0
1.410873,0,339985,2080,2079,0,0,0,0,0,0,0,0,0,0
1.412485,0,339508,2168,2167,0,0,0,0,0,0,0,0,0,0
1.414094,0,339784,2092,2091,0,0,0,0,0,0,0,0,0,0
1.415721,0,339502,2089,2088,0,0,0,0,0,0,0,0,0,0
1.417333,0,338866,2090,2089,0,0,0,0,0,0,0,0,0,0
1.418946,0,340859,2203,2202,0,0,0,0,0,0,0,0,0,0
1.420559,0,339970,2085,2084,0,0,0,0,0,0,0,0,0,0
1.422168,0,340451,2085,2084,0,0,0,0,0,0,0,0,0,0
1.423779,0,340419,2090,2089,0,0,0,0,0,0,0,0,0,0
1.425392,0,338437,2090,2089,0,0,0,0,0,0,0,0,0,0
1.427020,0,340391,2072,2071,0,0,0,0,0,0,0,0,0,0
1.428631,0,339451,2093,2092,0,0,0,0,0,0,0,0,0,0
1.430242,0,340839,2093,2092,0,0,0,0,0,0,0,0,0,0
1.431853,0,340049,2092,2091,0,0,0,0,0,0,0,0,0,0
1.433465,0,339495,2086,2085,0,0,0,0,0,0,0,0,0,0
1.435078,0,339597,2096,2095,0,0,0,0,0,0,0,0,0,0
1.436690,0,338716,2086,2085,0,0,0,0,0,0,0,0,0,0
1.438313,0,372692,2093,2092,0,0,0,0,0,0,0,0,0,0
1.439969,0,339746,2082,2081,0,0,0,0,0,0,0,0,0,0
1.441580,0,339250,2101,2100,0,0,0,0,0,0,0,0,0,0
1.443191,0,341036,2099,2098,0,0,0,0,0,0,0,0,0,0
1.444804,0,339434,2082,2081,0,0,0,0,0,0,0,0,0,0
1.446414,0,373961,2078,2077,0,0,0,0,0,0,0,0,0,0
1.448161,0,395975,2093,2092,0,0,0,0,0,0,0,0,0,0
1.449785,0,338639,2092,2091,0,0,0,0,0,0,0,0,0,0
1.451397,0,340736,2089,2088,0,0,0,0,0,0,0,0,0,0
1.453009,0,339024,2082,2081,0,0,0,0,0,0,0,0,0,0
1.454661,0,370423,2090,2089,0,0,0,0,0,0,0,0,0,0
1.456314,0,339254,2086,2085,0,0,0,0,0,0,0,0,0,0
1.457802,0,330212,2093,2092,0,0,0,0,0,0,0,0,0,0
1.459389,0,341421,2087,2086,0,0,0,0,0,0,0,0,0,0
1.460891,0,339029,7206,7205,0,0,0,0,0,0,0,0,0,0
1.462546,0,381655,7191,7190,0,0,0,0,0,0,0,0,0,0
1.464235,0,375766,7172,7171,0,0,0,0,0,0,0,0,0,0
1.465920,0,379320,7135,7134,0,0,0,0,0,0,0,0,0,0
1.467608,0,375972,7088,7087,0,0,0,0,0,0,0,0,0,0
1.469295,0,380417,7156,7155,0,0,0,0,0,0,0,0,0,0
1.471030,0,377451,7170,7169,0,0,0,0,0,0,0,0,0,0
1.472731,0,375203,7166,7165,0,0,0,0,0,0,0,0,0,0
1.474414,0,378604,7177,7176,0,0,0,0,0,0,0,0,0,0
1.476191,0,425122,7179,7178,0,0,0,0,0,0,0,0,0,0
1.477876,0,375192,7191,7190,0,0,0,0,0,0,0,0,0,0
1.479564,0,379480,7140,7139,0,0,0,0,0,0,0,0,0,0
1.481250,0,374928,7178,7177,0,0,0,0,0,0,0,0,0,0
1.482952,0,381159,7163,7162,0,0,0,0,0,0,0,0,0,0
1.484639,0,375578,7190,7189,0,0,0,0,0,0,0,0,0,0
1.486325,0,417965,7178,7177,0,0,0,0,0,0,0,0,0,0
1.488145,0,379401,7183,7182,0,0,0,0,0,0,0,0,0,0
1.489829,0,380183,7208,7207,0,0,0,0,0,0,0,0,0,0
1.491518,0,372993,7195,7194,0,0,0,0,0,0,0,0,0,0
1.493210,0,372353,7059,7058,0,0,0,0,0,0,0,0,0,0
1.495050,0,373823,7185,7184,0,0,0,0,0,0,0,0,0,0
1.496730,0,384876,7209,7208,0,0,0,0,0,0,0,0,0,0
1.498293,0,369487,7172,7171,0,0,0,0,0,0,0,0,0,0
1.499953,0,375543,7200,7199,0,0,0,0,0,0,0,0,0,0
1.501639,0,374574,7193,7192,0,0,0,0,0,0,0,0,0,0
1.503388,0,376245,7191,7190,0,0,0,0,0,0,0,0,0,0
1.505076,0,376458,7195,7194,0,0,0,0,0,0,0,0,0,0
1.506761,0,375271,7194,7193,0,0,0,0,0,0,0,0,0,0
1.508448,0,378865,7168,7167,0,0,0,0,0,0,0,0,0,0
1.510133,0,379002,7176,7175,0,0,0,0,0,0,0,0,0,0
1.511819,0,380783,7239,7238,0,0,0,0,0,0,0,0,0,0
1.513520,0,377077,7175,7174,0,0,0,0,0,0,0,0,0,0
1.515208,0,378607,7218,7217,0,0,0,0,0,0,0,0,0,0
1.516896,0,378861,7089,7088,0,0,0,0,0,0,0,0,0,0
1.518629,0,378257,7212,7211,0,0,0,0,0,0,0,0,0,0
1.520320,0,374933,7191,7190,0,0,0,0,0,0,0,0,0,0
1.522006,0,378423,7114,7113,0,0,0,0,0,0,0,0,0,0
1.523744,0,380020,7192,7191,0,0,0,0,0,0,0,0,0,0
1.525431,0,379021,7182,7181,0,0,0,0,0,0,0,0,0,0
1.527167,0,380475,7150,7149,0,0,0,0,0,0,0,0,0,0
1.529820,0,371801,7118,7117,0,0,0,0,0,0,0,0,0,0
1.531348,0,368940,7109,7108,0,0,0,0,0,0,0,0,0,0
1.532858,0,369583,7032,7031,0,0,0,0,0,0,0,0,0,0
1.534381,0,397929,7192,7191,0,0,0,0,0,0,0,0,0,0
1.536079,0,502074,3073,3072,0,0,0,0,0,0,0,0,0,0
1.537673,0,375737,7175,7174,0,0,0,0,0,0,0,0,0,0
1.539188,0,369110,7248,7247,0,0,0,0,0,0,0,0,0,0
1.540701,0,369057,7121,7120,0,0,0,0,0,0,0,0,0,0
1.542214,0,368517,7152,7151,0,0,0,0,0,0,0,0,0,0
1.543730,0,368906,7182,7181,0,0,0,0,0,0,0,0,0,0
1.545256,0,368124,7135,7134,0,0,0,0,0,0,0,0,0,0
1.546769,0,369017,7181,7180,0,0,0,0,0,0,0,0,0,0
1.548284,0,371334,7198,7197,0,0,0,0,0,0,0,0,0,0
1.549797,0,371079,7198,7197,0,0,0,0,0,0,0,0,0,0
1.551312,0,372387,7183,7182,0,0,0,0,0,0,0,0,0,0
1.552959,0,375946,7187,7186,0,0,0,0,0,0,0,0,0,0
1.554644,0,400154,7077,7076,0,0,0,0,0,0,0,0,0,0
1.556360,0,379479,7096,7095,0,0,0,0,0,0,0,0,0,0
1.558045,0,373894,7183,7182,0,0,0,0,0,0,0,0,0,0
1.559741,0,386214,7174,7173,0,0,0,0,0,0,0,0,0,0
1.561426,0,379244,7118,7117,0,0,0,0,0,0,0,0,0,0
1.563115,0,377274,7104,7103,0,0,0,0,0,0,0,0,0,0
1.564802,0,375570,7109,7108,0,0,0,0,0,0,0,0,0,0
1.566368,0,387049,6867,6866,0,0,0,0,0,0,0,0,0,0
1.568174,0,384251,6934,6933,0,0,0,0,0,0,0,0,0,0
1.569859,0,338364,6925,6924,0,0,0,0,0,0,0,0,0,0
1.571436,0,338082,7015,7014,0,0,0,0,0,0,0,0,0,0
1.572986,0,332194,2785,2784,0,0,0,0,0,0,0,0,0,0
1.574503,0,366729,6961,6960,0,0,0,0,0,0,0,0,0,0
1.576073,0,332310,6863,6862,0,0,0,0,0,0,0,0,0,0
1.577603,0,342890,6938,6937,0,0,0,0,0,0,0,0,0,0
1.579120,0,332307,6913,6912,0,0,0,0,0,0,0,0,0,0
1.580635,0,342618,6917,6916,0,0,0,0,0,0,0,0,0,0
1.582149,0,331610,6946,6945,0,0,0,0,0,0,0,0,0,0
1.583801,0,348381,6884,6883,0,0,0,0,0,0,0,0,0,0
1.585486,0,338785,6878,6877,0,0,0,0,0,0,0,0,0,0
1.587177,0,348716,6858,6857,0,0,0,0,0,0,0,0,0,0
1.588878,0,348492,6831,6830,0,0,0,0,0,0,0,0,0,0
1.590611,0,351402,6928,6927,0,0,0,0,0,0,0,0,0,0
1.592301,0,409637,6943,6942,0,0,0,0,0,0,0,0,0,0
1.593929,0,356102,6880,6879,0,0,0,0,0,0,0,0,0,0
1.595487,0,351444,6945,6944,0,0,0,0,0,0,0,0,0,0
1.597161,0,323026,6930,6929,0,0,0,0,0,0,0,0,0,0
1.599799,0,1037342,2832,2831,0,0,0,0,0,0,0,0,0,0
1.601318,0,343022,6931,6930,0,0,0,0,0,0,0,0,0,0
1.602836,0,343220,6864,6863,0,0,0,0,0,0,0,0,0,0
1.604352,0,331370,6965,6964,0,0,0,0,0,0,0,0,0,0
1.605917,0,341244,6928,6927,0,0,0,0,0,0,0,0,0,0
1.607449,0,331241,6845,6844,0,0,0,0,0,0,0,0,0,0
1.608962,0,332181,6919,6918,0,0,0,0,0,0,0,0,0,0
1.610487,0,332579,6926,6925,0,0,0,0,0,0,0,0,0,0
1.612094,0,389034,6901,6900,0,0,0,0,0,0,0,0,0,0
1.613609,0,342486,2877,2876,0,0,0,0,0,0,0,0,0,0
1.615125,0,342453,6936,6935,0,0,0,0,0,0,0,0,0,0
1.616776,0,347479,6934,6933,0,0,0,0,0,0,0,0,0,0
1.618329,0,331675,6858,6857,0,0,0,0,0,0,0,0,0,0
1.619847,0,344128,6920,6919,0,0,0,0,0,0,0,0,0,0
1.621383,0,344584,6992,6991,0,0,0,0,0,0,0,0,0,0
1.622949,0,347721,7032,7031,0,0,0,0,0,0,0,0,0,0
1.624466,0,330193,6977,6976,0,0,0,0,0,0,0,0,0,0
1.625978,0,342315,6990,6989,0,0,0,0,0,0,0,0,0,0
1.627493,0,341615,7039,7038,0,0,0,0,0,0,0,0,0,0
1.629143,0,346591,7029,7028,0,0,0,0,0,0,0,0,0,0
1.630881,0,338062,7029,7028,0,0,0,0,0,0,0,0,0,0
1.632582,0,338371,7033,7032,0,0,0,0,0,0,0,0,0,0
1.634267,0,337636,7032,7031,0,0,0,0,0,0,0,0,0,0
1.635954,0,337216,7025,7024,0,0,0,0,0,0,0,0,0,0
1.637640,0,337113,7033,7032,0,0,0,0,0,0,0,0,0,0
1.639377,0,337885,6918,6917,0,0,0,0,0,0,0,0,0,0
1.641063,0,337683,7021,7020,0,0,0,0,0,0,0,0,0,0
1.642763,0,348585,7031,7030,0,0,0,0,0,0,0,0,0,0
1.644449,0,346835,7013,7012,0,0,0,0,0,0,0,0,0,0
1.646133,0,347906,7033,7032,0,0,0,0,0,0,0,0,0,0
1.647818,0,338722,6968,6967,0,0,0,0,0,0,0,0,0,0
1.649504,0,336659,7049,7048,0,0,0,0,0,0,0,0,0,0
1.651191,0,348498,7054,7053,0,0,0,0,0,0,0,0,0,0
1.652892,0,345242,7033,7032,0,0,0,0,0,0,0,0,0,0
1.654626,0,351146,7026,7025,0,0,0,0,0,0,0,0,0,0
1.656316,0,336915,7029,7028,0,0,0,0,0,0,0,0,0,0
1.658001,0,346648,7049,7048,0,0,0,0,0,0,0,0,0,0
1.659687,0,347316,6967,6966,0,0,0,0,0,0,0,0,0,0
1.661373,0,347836,7068,7067,0,0,0,0,0,0,0,0,0,0
1.663163,0,337937,7036,7035,0,0,0,0,0,0,0,0,0,0
1.664850,0,347042,7045,7044,0,0,0,0,0,0,0,0,0,0
1.666533,0,350995,7037,7036,0,0,0,0,0,0,0,0,0,0
1.668223,0,348194,6958,6957,0,0,0,0,0,0,0,0,0,0
1.669907,0,336842,6933,6932,0,0,0,0,0,0,0,0,0,0
1.671595,0,338458,7003,7002,0,0,0,0,0,0,0,0,0,0
1.673163,0,334704,7059,7058,0,0,0,0,0,0,0,0,0,0
1.674933,0,333669,7021,7020,0,0,0,0,0,0,0,0,0,0
1.676473,0,342788,2848,2847,0,0,0,0,0,0,0,0,0,0
1.677990,0,329370,2741,2740,0,0,0,0,0,0,0,0,0,0
1.679639,0,337195,2952,2951,0,0,0,0,0,0,0,0,0,0
1.681321,0,338133,7001,7000,0,0,0,0,0,0,0,0,0,0
1.683007,0,339002,6949,6948,0,0,0,0,0,0,0,0,0,0
1.684576,0,331208,2830,2829,0,0,0,0,0,0,0,0,0,0
1.686093,0,341501,2929,2928,0,0,0,0,0,0,0,0,0,0
1.687659,0,329450,2807,2806,0,0,0,0,0,0,0,0,0,0
1.689173,0,331549,6932,6931,0,0,0,0,0,0,0,0,0,0
1.690686,0,332245,7044,7043,0,0,0,0,0,0,0,0,0,0
1.692201,0,340814,7069,7068,0,0,0,0,0,0,0,0,0,0
1.693863,0,350938,7055,7054,0,0,0,0,0,0,0,0,0,0
1.695565,0,336139,7049,7048,0,0,0,0,0,0,0,0,0,0
1.697249,0,353241,7166,7165,0,0,0,0,0,0,0,0,0,0
1.698888,0,388395,7053,7052,0,0,0,0,0,0,0,0,0,0
1.700633,0,337940,6891,6890,0,0,0,0,0,0,0,0,0,0
1.702318,0,372373,6921,6920,0,0,0,0,0,0,0,0,0,0
1.704107,0,340193,7044,7043,0,0,0,0,0,0,0,0,0,0
1.705811,0,350681,7047,7046,0,0,0,0,0,0,0,0,0,0
1.707499,0,338865,7039,7038,0,0,0,0,0,0,0,0,0,0
1.709187,0,339232,7023,7022,0,0,0,0,0,0,0,0,0,0
1.710924,0,338315,6991,6990,0,0,0,0,0,0,0,0,0,0
1.712611,0,348098,6981,6980,0,0,0,0,0,0,0,0,0,0
1.714296,0,348342,7042,7041,0,0,0,0,0,0,0,0,0,0
1.715860,0,339905,7090,7089,0,0,0,0,0,0,0,0,0,0
1.717510,0,334509,7068,7067,0,0,0,0,0,0,0,0,0,0
1.719061,0,331358,7130,7129,0,0,0,0,0,0,0,0,0,0
1.720718,0,348682,6952,6951,0,0,0,0,0,0,0,0,0,0
1.722404,0,338540,7082,7081,0,0,0,0,0,0,0,0,0,0
1.724191,0,393302,6998,6997,0,0,0,0,0,0,0,0,0,0
1.725876,0,338020,7051,7050,0,0,0,0,0,0,0,0,0,0
1.727446,0,340790,7082,7081,0,0,0,0,0,0,0,0,0,0
1.729103,0,349106,7028,7027,0,0,0,0,0,0,0,0,0,0
1.730788,0,365796,7015,7014,0,0,0,0,0,0,0,0,0,0
1.732519,0,347824,7020,7019,0,0,0,0,0,0,0,0,0,0
1.734205,0,348353,7027,7026,0,0,0,0,0,0,0,0,0,0
1.735891,0,348516,7067,7066,0,0,0,0,0,0,0,0,0,0
1.737593,0,337270,7014,7013,0,0,0,0,0,0,0,0,0,0
1.739281,0,337995,6976,6975,0,0,0,0,0,0,0,0,0,0
1.740968,0,349855,7078,7077,0,0,0,0,0,0,0,0,0,0
1.742703,0,343268,7069,7068,0,0,0,0,0,0,0,0,0,0
1.744394,0,337207,6954,6953,0,0,0,0,0,0,0,0,0,0
1.746080,0,337584,6921,6920,0,0,0,0,0,0,0,0,0,0
1.747781,0,337480,7047,7046,0,0,0,0,0,0,0,0,0,0
1.749468,0,339129,7033,7032,0,0,0,0,0,0,0,0,0,0
1.751206,0,337853,7015,7014,0,0,0,0,0,0,0,0,0,0
1.752894,0,338947,6959,6958,0,0,0,0,0,0,0,0,0,0
1.754580,0,340104,7005,7004,0,0,0,0,0,0,0,0,0,0
1.756271,0,347655,7056,7055,0,0,0,0,0,0,0,0,0,0
1.757969,0,348132,7050,7049,0,0,0,0,0,0,0,0,0,0
1.759659,0,349680,6939,6938,0,0,0,0,0,0,0,0,0,0
1.761347,0,348898,7027,7026,0,0,0,0,0,0,0,0,0,0
1.763036,0,338689,7017,7016,0,0,0,0,0,0,0,0,0,0
1.764723,0,337382,6915,6914,0,0,0,0,0,0,0,0,0,0
1.766408,0,382849,7037,7036,0,0,0,0,0,0,0,0,0,0
