elapsed_s,TP_PACKED_POINT_SINGLE_VALID_FP32,TP_TOTAL_DECOMP_L1_RESP_CH0,TP_TOTAL_DECOMP_L1_RESP_CH1,TP_L1POINT5_PRE_L1_DECOMP_0_WORKLOAD_R,TP_L1POINT5_PRE_L1_DECOMP_1_WORKLOAD_R,TP_L1POINT5_ASTC_DECODER_0_WORKLOAD_R,TP_L1POINT5_ASTC_DECODER_1_WORKLOAD_R,TP_PARTIAL_SURFACE_PGMEM_PIXELS,TP_PARTIAL_SURFACE_SYSMEM_PIXELS,TP_PARTIAL_SURFACE_PGMEM_MISS_REQ,TP_PARTIAL_SURFACE_SYSMEM_MISS_REQ
3.168544,0,0,0,0,0,0,0,0,0,0,0
3.170143,0,0,0,0,0,0,0,0,0,0,0
3.171742,0,0,0,0,0,0,0,0,0,0,0
3.173337,0,0,0,0,0,0,0,0,0,0,0
3.175090,0,0,0,0,0,0,0,0,0,0,0
3.176743,0,0,0,0,0,0,0,0,0,0,0
3.178499,0,0,0,0,0,0,0,0,0,0,0
3.180277,0,0,0,0,0,0,0,0,0,0,0
3.182045,0,0,0,0,0,0,0,0,0,0,0
3.183872,0,0,0,0,0,0,0,0,0,0,0
3.185577,0,0,0,0,0,0,0,0,0,0,0
3.187212,0,0,0,0,0,0,0,0,0,0,0
3.188813,0,0,0,0,0,0,0,0,0,0,0
3.190415,0,0,0,0,0,0,0,0,0,0,0
3.192014,0,0,0,0,0,0,0,0,0,0,0
3.193614,0,0,0,0,0,0,0,0,0,0,0
3.195211,0,0,0,0,0,0,0,0,0,0,0
3.196958,0,0,0,0,0,0,0,0,0,0,0
3.198690,0,0,0,0,0,0,0,0,0,0,0
3.200298,0,0,0,0,0,0,0,0,0,0,0
3.201902,0,0,0,0,0,0,0,0,0,0,0
3.203501,0,0,0,0,0,0,0,0,0,0,0
3.205099,0,0,0,0,0,0,0,0,0,0,0
3.206746,0,0,0,0,0,0,0,0,0,0,0
3.208495,0,0,0,0,0,0,0,0,0,0,0
3.210298,0,0,0,0,0,0,0,0,0,0,0
3.212084,0,0,0,0,0,0,0,0,0,0,0
3.214345,0,0,0,0,0,0,0,0,0,0,0
3.216036,0,0,0,0,0,0,0,0,0,0,0
3.217641,0,0,0,0,0,0,0,0,0,0,0
3.219240,0,0,0,0,0,0,0,0,0,0,0
3.220853,0,0,0,0,0,0,0,0,0,0,0
3.222455,0,0,0,0,0,0,0,0,0,0,0
3.224053,0,0,0,0,0,0,0,0,0,0,0
3.225653,0,0,0,0,0,0,0,0,0,0,0
3.227250,0,0,0,0,0,0,0,0,0,0,0
3.228846,0,0,0,0,0,0,0,0,0,0,0
3.230597,0,0,0,0,0,0,0,0,0,0,0
3.232309,0,0,0,0,0,0,0,0,0,0,0
3.234067,0,0,0,0,0,0,0,0,0,0,0
3.235854,0,0,0,0,0,0,0,0,0,0,0
3.237644,0,0,0,0,0,0,0,0,0,0,0
3.239432,0,0,0,0,0,0,0,0,0,0,0
3.241217,0,0,0,0,0,0,0,0,0,0,0
3.243035,0,0,0,0,0,0,0,0,0,0,0
3.244822,0,0,0,0,0,0,0,0,0,0,0
3.246610,0,0,0,0,0,0,0,0,0,0,0
3.248397,0,0,0,0,0,0,0,0,0,0,0
3.250186,0,0,0,0,0,0,0,0,0,0,0
3.251973,0,0,0,0,0,0,0,0,0,0,0
3.253779,0,0,0,0,0,0,0,0,0,0,0
3.255559,0,0,0,0,0,0,0,0,0,0,0
3.257336,0,0,0,0,0,0,0,0,0,0,0
3.259010,0,0,0,0,0,0,0,0,0,0,0
3.260615,0,0,0,0,0,0,0,0,0,0,0
3.262217,0,0,0,0,0,0,0,0,0,0,0
3.263892,0,0,0,0,0,0,0,0,0,0,0
3.265493,0,0,0,0,0,0,0,0,0,0,0
3.267089,0,0,0,0,0,0,0,0,0,0,0
3.268838,0,0,0,0,0,0,0,0,0,0,0
3.270625,0,0,0,0,0,0,0,0,0,0,0
3.272412,0,0,0,0,0,0,0,0,0,0,0
3.274070,0,0,0,0,0,0,0,0,0,0,0
3.275676,0,0,0,0,0,0,0,0,0,0,0
3.277277,0,0,0,0,0,0,0,0,0,0,0
3.278879,0,0,0,0,0,0,0,0,0,0,0
3.280479,0,0,0,0,0,0,0,0,0,0,0
3.282080,0,0,0,0,0,0,0,0,0,0,0
3.283822,0,0,0,0,0,0,0,0,0,0,0
3.285468,0,0,0,0,0,0,0,0,0,0,0
3.287271,0,0,0,0,0,0,0,0,0,0,0
3.289054,0,0,0,0,0,0,0,0,0,0,0
3.290905,0,0,0,0,0,0,0,0,0,0,0
3.292689,0,0,0,0,0,0,0,0,0,0,0
3.294475,0,0,0,0,0,0,0,0,0,0,0
3.296128,0,0,0,0,0,0,0,0,0,0,0
3.297884,0,0,0,0,0,0,0,0,0,0,0
3.299670,0,0,0,0,0,0,0,0,0,0,0
3.301453,0,0,0,0,0,0,0,0,0,0,0
3.303091,0,0,0,0,0,0,0,0,0,0,0
3.304843,0,0,0,0,0,0,0,0,0,0,0
3.306644,0,0,0,0,0,0,0,0,0,0,0
3.308431,0,0,0,0,0,0,0,0,0,0,0
3.310218,0,0,0,0,0,0,0,0,0,0,0
3.312006,0,0,0,0,0,0,0,0,0,0,0
3.313793,0,0,0,0,0,0,0,0,0,0,0
3.315579,0,0,0,0,0,0,0,0,0,0,0
3.317378,0,0,0,0,0,0,0,0,0,0,0
3.319167,0,0,0,0,0,0,0,0,0,0,0
3.320805,0,0,0,0,0,0,0,0,0,0,0
3.322412,0,0,0,0,0,0,0,0,0,0,0
3.324171,0,0,0,0,0,0,0,0,0,0,0
3.325959,0,0,0,0,0,0,0,0,0,0,0
3.327677,0,0,0,0,0,0,0,0,0,0,0
3.329433,0,0,0,0,0,0,0,0,0,0,0
3.331225,0,0,0,0,0,0,0,0,0,0,0
3.333012,0,0,0,0,0,0,0,0,0,0,0
3.334869,0,0,0,0,0,0,0,0,0,0,0
3.336655,0,0,0,0,0,0,0,0,0,0,0
3.338313,0,0,0,0,0,0,0,0,0,0,0
3.339920,0,0,0,0,0,0,0,0,0,0,0
3.341522,0,0,0,0,0,0,0,0,0,0,0
3.343186,0,0,0,0,0,0,0,0,0,0,0
3.344784,0,0,0,0,0,0,0,0,0,0,0
3.346421,0,0,0,0,0,0,0,0,0,0,0
3.348173,0,0,0,0,0,0,0,0,0,0,0
3.349979,0,0,0,0,0,0,0,0,0,0,0
3.351769,0,0,0,0,0,0,0,0,0,0,0
3.353558,0,0,0,0,0,0,0,0,0,0,0
3.355346,0,0,0,0,0,0,0,0,0,0,0
3.357132,0,0,0,0,0,0,0,0,0,0,0
3.359116,0,0,0,0,0,0,0,0,0,0,0
3.360768,0,0,0,0,0,0,0,0,0,0,0
3.362519,0,0,0,0,0,0,0,0,0,0,0
3.364278,0,0,0,0,0,0,0,0,0,0,0
3.365938,0,0,0,0,0,0,0,0,0,0,0
3.367618,0,0,0,0,0,0,0,0,0,0,0
3.369413,0,0,0,0,0,0,0,0,0,0,0
3.371999,0,0,0,0,0,0,0,0,0,0,0
3.373789,0,0,0,0,0,0,0,0,0,0,0
3.375638,0,0,0,0,0,0,0,0,0,0,0
3.377425,0,0,0,0,0,0,0,0,0,0,0
3.379217,0,0,0,0,0,0,0,0,0,0,0
3.381003,0,0,0,0,0,0,0,0,0,0,0
3.382753,0,0,0,0,0,0,0,0,0,0,0
3.384241,0,0,0,0,0,0,0,0,0,0,0
3.385823,0,0,0,0,0,0,0,0,0,0,0
3.387310,0,0,0,0,0,0,0,0,0,0,0
3.388797,0,0,0,0,0,0,0,0,0,0,0
3.390383,0,0,0,0,0,0,0,0,0,0,0
3.391918,0,0,0,0,0,0,0,0,0,0,0
3.393528,0,0,0,0,0,0,0,0,0,0,0
3.395127,0,0,0,0,0,0,0,0,0,0,0
3.396875,0,0,0,0,0,0,0,0,0,0,0
3.398660,0,0,0,0,0,0,0,0,0,0,0
3.400443,0,0,0,0,0,0,0,0,0,0,0
3.402229,0,0,0,0,0,0,0,0,0,0,0
3.404030,0,0,0,0,0,0,0,0,0,0,0
3.405818,0,0,0,0,0,0,0,0,0,0,0
3.407669,0,0,0,0,0,0,0,0,0,0,0
3.409455,0,0,0,0,0,0,0,0,0,0,0
3.411246,0,0,0,0,0,0,0,0,0,0,0
3.413031,0,0,0,0,0,0,0,0,0,0,0
3.414794,0,0,0,0,0,0,0,0,0,0,0
3.416550,0,0,0,0,0,0,0,0,0,0,0
3.418340,0,0,0,0,0,0,0,0,0,0,0
3.420128,0,0,0,0,0,0,0,0,0,0,0
3.421916,0,0,0,0,0,0,0,0,0,0,0
3.423802,0,0,0,0,0,0,0,0,0,0,0
3.425615,0,0,0,0,0,0,0,0,0,0,0
3.427405,0,0,0,0,0,0,0,0,0,0,0
3.429192,0,0,0,0,0,0,0,0,0,0,0
3.430976,0,0,0,0,0,0,0,0,0,0,0
3.432731,0,0,0,0,0,0,0,0,0,0,0
3.434519,0,0,0,0,0,0,0,0,0,0,0
3.436172,0,0,0,0,0,0,0,0,0,0,0
3.437934,0,0,0,0,0,0,0,0,0,0,0
3.439787,0,0,0,0,0,0,0,0,0,0,0
3.441580,0,0,0,0,0,0,0,0,0,0,0
3.443369,0,0,0,0,0,0,0,0,0,0,0
3.445156,0,0,0,0,0,0,0,0,0,0,0
3.446936,0,0,0,0,0,0,0,0,0,0,0
3.448537,0,0,0,0,0,0,0,0,0,0,0
3.450135,0,0,0,0,0,0,0,0,0,0,0
3.451771,0,0,0,0,0,0,0,0,0,0,0
3.453912,0,0,0,0,0,0,0,0,0,0,0
3.457285,0,0,0,0,0,0,0,0,0,0,0
3.458908,0,0,0,0,0,0,0,0,0,0,0
3.460508,0,0,0,0,0,0,0,0,0,0,0
3.462257,0,0,0,0,0,0,0,0,0,0,0
3.463984,0,0,0,0,0,0,0,0,0,0,0
3.465586,0,0,0,0,0,0,0,0,0,0,0
3.467143,0,0,0,0,0,0,0,0,0,0,0
3.468726,0,0,0,0,0,0,0,0,0,0,0
3.470281,0,0,0,0,0,0,0,0,0,0,0
3.471834,0,0,0,0,0,0,0,0,0,0,0
3.473385,0,0,0,0,0,0,0,0,0,0,0
3.474939,0,0,0,0,0,0,0,0,0,0,0
3.476491,0,0,0,0,0,0,0,0,0,0,0
3.478044,0,0,0,0,0,0,0,0,0,0,0
3.479611,0,0,0,0,0,0,0,0,0,0,0
3.481161,0,0,0,0,0,0,0,0,0,0,0
3.482872,0,0,0,0,0,0,0,0,0,0,0
3.484419,0,0,0,0,0,0,0,0,0,0,0
3.485972,0,0,0,0,0,0,0,0,0,0,0
3.487545,0,0,0,0,0,0,0,0,0,0,0
3.489074,0,0,0,0,0,0,0,0,0,0,0
3.490581,0,0,0,0,0,0,0,0,0,0,0
3.492069,0,0,0,0,0,0,0,0,0,0,0
3.493593,0,0,0,0,0,0,0,0,0,0,0
3.495085,0,0,0,0,0,0,0,0,0,0,0
3.496574,0,0,0,0,0,0,0,0,0,0,0
3.498035,0,0,0,0,0,0,0,0,0,0,0
3.499659,0,0,0,0,0,0,0,0,0,0,0
3.501312,0,0,0,0,0,0,0,0,0,0,0
3.502818,0,0,0,0,0,0,0,0,0,0,0
3.504362,0,0,0,0,0,0,0,0,0,0,0
3.505852,0,0,0,0,0,0,0,0,0,0,0
3.507343,0,0,0,0,0,0,0,0,0,0,0
3.508832,0,0,0,0,0,0,0,0,0,0,0
3.510459,0,0,0,0,0,0,0,0,0,0,0
3.511995,0,0,0,0,0,0,0,0,0,0,0
3.513760,0,0,0,0,0,0,0,0,0,0,0
3.516064,0,0,0,0,0,0,0,0,0,0,0
3.517565,0,0,0,0,0,0,0,0,0,0,0
3.519003,0,0,0,0,0,0,0,0,0,0,0
3.520482,0,0,0,0,0,0,0,0,0,0,0
3.522111,0,0,0,0,0,0,0,0,0,0,0
3.524725,0,0,0,0,0,0,0,0,0,0,0
3.526329,0,0,0,0,0,0,0,0,0,0,0
3.527931,0,0,0,0,0,0,0,0,0,0,0
3.529532,0,0,0,0,0,0,0,0,0,0,0
3.531134,0,0,0,0,0,0,0,0,0,0,0
3.532733,0,0,0,0,0,0,0,0,0,0,0
3.534358,0,0,0,0,0,0,0,0,0,0,0
3.536111,0,0,0,0,0,0,0,0,0,0,0
3.537755,0,0,0,0,0,0,0,0,0,0,0
3.539361,0,0,0,0,0,0,0,0,0,0,0
3.540962,0,0,0,0,0,0,0,0,0,0,0
3.542565,0,0,0,0,0,0,0,0,0,0,0
3.544166,0,0,0,0,0,0,0,0,0,0,0
3.545801,0,0,0,0,0,0,0,0,0,0,0
3.547402,0,0,0,0,0,0,0,0,0,0,0
3.549002,0,0,0,0,0,0,0,0,0,0,0
3.550687,0,0,0,0,0,0,0,0,0,0,0
3.552289,0,0,0,0,0,0,0,0,0,0,0
3.553891,0,0,0,0,0,0,0,0,0,0,0
3.555621,0,0,0,0,0,0,0,0,0,0,0
3.557659,0,0,0,0,0,0,0,0,0,0,0
3.559273,0,0,0,0,0,0,0,0,0,0,0
3.560873,0,0,0,0,0,0,0,0,0,0,0
3.562475,0,0,0,0,0,0,0,0,0,0,0
3.564082,0,0,0,0,0,0,0,0,0,0,0
3.565727,0,0,0,0,0,0,0,0,0,0,0
3.567386,0,0,0,0,0,0,0,0,0,0,0
3.569009,0,0,0,0,0,0,0,0,0,0,0
3.570691,0,0,0,0,0,0,0,0,0,0,0
3.572293,0,0,0,0,0,0,0,0,0,0,0
3.574050,0,0,0,0,0,0,0,0,0,0,0
3.575841,0,0,0,0,0,0,0,0,0,0,0
3.577635,0,0,0,0,0,0,0,0,0,0,0
3.579294,0,0,0,0,0,0,0,0,0,0,0
3.581052,0,0,0,0,0,0,0,0,0,0,0
3.582909,0,0,0,0,0,0,0,0,0,0,0
3.584765,0,0,0,0,0,0,0,0,0,0,0
3.586864,0,0,0,0,0,0,0,0,0,0,0
3.588662,0,0,0,0,0,0,0,0,0,0,0
3.590323,0,0,0,0,0,0,0,0,0,0,0
3.591933,0,0,0,0,0,0,0,0,0,0,0
3.593540,0,0,0,0,0,0,0,0,0,0,0
3.595140,0,0,0,0,0,0,0,0,0,0,0
3.596736,0,0,0,0,0,0,0,0,0,0,0
3.598333,0,0,0,0,0,0,0,0,0,0,0
3.600086,0,0,0,0,0,0,0,0,0,0,0
3.601745,0,0,0,0,0,0,0,0,0,0,0
3.603503,0,0,0,0,0,0,0,0,0,0,0
3.605291,0,0,0,0,0,0,0,0,0,0,0
3.607111,0,0,0,0,0,0,0,0,0,0,0
3.608899,0,0,0,0,0,0,0,0,0,0,0
3.610689,0,0,0,0,0,0,0,0,0,0,0
3.612492,0,0,0,0,0,0,0,0,0,0,0
3.614282,0,0,0,0,0,0,0,0,0,0,0
3.616074,0,0,0,0,0,0,0,0,0,0,0
3.617865,0,0,0,0,0,0,0,0,0,0,0
3.619655,0,0,0,0,0,0,0,0,0,0,0
3.621442,0,0,0,0,0,0,0,0,0,0,0
3.623104,0,0,0,0,0,0,0,0,0,0,0
3.624862,0,0,0,0,0,0,0,0,0,0,0
3.626652,0,0,0,0,0,0,0,0,0,0,0
3.628442,0,0,0,0,0,0,0,0,0,0,0
3.630232,0,0,0,0,0,0,0,0,0,0,0
3.632023,0,0,0,0,0,0,0,0,0,0,0
3.633828,0,0,0,0,0,0,0,0,0,0,0
3.635619,0,0,0,0,0,0,0,0,0,0,0
3.637406,0,0,0,0,0,0,0,0,0,0,0
3.639085,0,0,0,0,0,0,0,0,0,0,0
3.640846,0,0,0,0,0,0,0,0,0,0,0
3.642635,0,0,0,0,0,0,0,0,0,0,0
3.644289,0,0,0,0,0,0,0,0,0,0,0
3.646050,0,0,0,0,0,0,0,0,0,0,0
3.647694,0,0,0,0,0,0,0,0,0,0,0
3.649449,0,0,0,0,0,0,0,0,0,0,0
3.651242,0,0,0,0,0,0,0,0,0,0,0
3.653030,0,0,0,0,0,0,0,0,0,0,0
3.654791,0,0,0,0,0,0,0,0,0,0,0
3.656549,0,0,0,0,0,0,0,0,0,0,0
3.658337,0,0,0,0,0,0,0,0,0,0,0
3.660127,0,0,0,0,0,0,0,0,0,0,0
3.661918,0,0,0,0,0,0,0,0,0,0,0
3.663767,0,0,0,0,0,0,0,0,0,0,0
3.665455,0,0,0,0,0,0,0,0,0,0,0
3.667222,0,0,0,0,0,0,0,0,0,0,0
3.669011,0,0,0,0,0,0,0,0,0,0,0
3.670917,0,0,0,0,0,0,0,0,0,0,0
3.672706,0,0,0,0,0,0,0,0,0,0,0
3.674498,0,0,0,0,0,0,0,0,0,0,0
3.676303,0,0,0,0,0,0,0,0,0,0,0
3.678096,0,0,0,0,0,0,0,0,0,0,0
3.679950,0,0,0,0,0,0,0,0,0,0,0
3.681744,0,0,0,0,0,0,0,0,0,0,0
3.683536,0,0,0,0,0,0,0,0,0,0,0
3.685327,0,0,0,0,0,0,0,0,0,0,0
3.686999,0,0,0,0,0,0,0,0,0,0,0
3.688761,0,0,0,0,0,0,0,0,0,0,0
3.690553,0,0,0,0,0,0,0,0,0,0,0
3.692222,0,0,0,0,0,0,0,0,0,0,0
3.694012,0,0,0,0,0,0,0,0,0,0,0
3.695868,0,0,0,0,0,0,0,0,0,0,0
3.697674,0,0,0,0,0,0,0,0,0,0,0
3.699457,0,0,0,0,0,0,0,0,0,0,0
3.701236,0,0,0,0,0,0,0,0,0,0,0
3.703032,0,0,0,0,0,0,0,0,0,0,0
3.704787,0,0,0,0,0,0,0,0,0,0,0
3.706677,0,0,0,0,0,0,0,0,0,0,0
3.708334,0,0,0,0,0,0,0,0,0,0,0
3.710095,0,0,0,0,0,0,0,0,0,0,0
3.711739,0,0,0,0,0,0,0,0,0,0,0
3.713498,0,0,0,0,0,0,0,0,0,0,0
3.715220,0,0,0,0,0,0,0,0,0,0,0
3.716828,0,0,0,0,0,0,0,0,0,0,0
3.718452,0,0,0,0,0,0,0,0,0,0,0
3.720057,0,0,0,0,0,0,0,0,0,0,0
3.721662,0,0,0,0,0,0,0,0,0,0,0
3.723264,0,0,0,0,0,0,0,0,0,0,0
3.724866,0,0,0,0,0,0,0,0,0,0,0
3.726468,0,0,0,0,0,0,0,0,0,0,0
3.728223,0,0,0,0,0,0,0,0,0,0,0
3.729885,0,0,0,0,0,0,0,0,0,0,0
3.731645,0,0,0,0,0,0,0,0,0,0,0
3.733436,0,0,0,0,0,0,0,0,0,0,0
3.735226,0,0,0,0,0,0,0,0,0,0,0
3.737005,0,0,0,0,0,0,0,0,0,0,0
3.739034,0,0,0,0,0,0,0,0,0,0,0
3.740836,0,0,0,0,0,0,0,0,0,0,0
3.742626,0,0,0,0,0,0,0,0,0,0,0
3.744416,0,0,0,0,0,0,0,0,0,0,0
3.746210,0,0,0,0,0,0,0,0,0,0,0
3.748003,0,0,0,0,0,0,0,0,0,0,0
3.749795,0,0,0,0,0,0,0,0,0,0,0
3.751452,0,0,0,0,0,0,0,0,0,0,0
3.753210,0,0,0,0,0,0,0,0,0,0,0
3.755005,0,0,0,0,0,0,0,0,0,0,0
3.756793,0,0,0,0,0,0,0,0,0,0,0
3.758584,0,0,0,0,0,0,0,0,0,0,0
3.760375,0,0,0,0,0,0,0,0,0,0,0
3.762183,0,0,0,0,0,0,0,0,0,0,0
3.763975,0,0,0,0,0,0,0,0,0,0,0
3.765768,0,0,0,0,0,0,0,0,0,0,0
3.767560,0,0,0,0,0,0,0,0,0,0,0
3.769348,0,0,0,0,0,0,0,0,0,0,0
3.771144,0,0,0,0,0,0,0,0,0,0,0
3.772799,0,0,0,0,0,0,0,0,0,0,0
3.774560,0,0,0,0,0,0,0,0,0,0,0
3.776202,0,0,0,0,0,0,0,0,0,0,0
3.777963,0,0,0,0,0,0,0,0,0,0,0
3.779756,0,0,0,0,0,0,0,0,0,0,0
3.781547,0,0,0,0,0,0,0,0,0,0,0
3.783353,0,0,0,0,0,0,0,0,0,0,0
3.785142,0,0,0,0,0,0,0,0,0,0,0
3.786923,0,0,0,0,0,0,0,0,0,0,0
3.788671,0,0,0,0,0,0,0,0,0,0,0
3.790466,0,0,0,0,0,0,0,0,0,0,0
3.792256,0,0,0,0,0,0,0,0,0,0,0
3.793918,0,0,0,0,0,0,0,0,0,0,0
3.795530,0,0,0,0,0,0,0,0,0,0,0
3.797133,0,0,0,0,0,0,0,0,0,0,0
3.798811,0,0,0,0,0,0,0,0,0,0,0
3.800416,0,0,0,0,0,0,0,0,0,0,0
3.802056,0,0,0,0,0,0,0,0,0,0,0
3.803802,0,0,0,0,0,0,0,0,0,0,0
3.805450,0,0,0,0,0,0,0,0,0,0,0
3.807185,0,0,0,0,0,0,0,0,0,0,0
3.808789,0,0,0,0,0,0,0,0,0,0,0
3.810393,0,0,0,0,0,0,0,0,0,0,0
3.811995,0,0,0,0,0,0,0,0,0,0,0
3.813597,0,0,0,0,0,0,0,0,0,0,0
3.815350,0,0,0,0,0,0,0,0,0,0,0
3.817149,0,0,0,0,0,0,0,0,0,0,0
3.819026,0,0,0,0,0,0,0,0,0,0,0
3.820813,0,0,0,0,0,0,0,0,0,0,0
3.822603,0,0,0,0,0,0,0,0,0,0,0
3.824392,0,0,0,0,0,0,0,0,0,0,0
3.826185,0,0,0,0,0,0,0,0,0,0,0
3.827992,0,0,0,0,0,0,0,0,0,0,0
3.829784,0,0,0,0,0,0,0,0,0,0,0
3.831575,0,0,0,0,0,0,0,0,0,0,0
3.833362,0,0,0,0,0,0,0,0,0,0,0
3.835159,0,0,0,0,0,0,0,0,0,0,0
3.836947,0,0,0,0,0,0,0,0,0,0,0
3.838689,0,0,0,0,0,0,0,0,0,0,0
3.840462,0,0,0,0,0,0,0,0,0,0,0
3.842256,0,0,0,0,0,0,0,0,0,0,0
3.844049,0,0,0,0,0,0,0,0,0,0,0
3.845843,0,0,0,0,0,0,0,0,0,0,0
3.847636,0,0,0,0,0,0,0,0,0,0,0
3.849442,0,0,0,0,0,0,0,0,0,0,0
3.851239,0,0,0,0,0,0,0,0,0,0,0
3.853023,0,0,0,0,0,0,0,0,0,0,0
3.854700,0,0,0,0,0,0,0,0,0,0,0
3.856383,0,0,0,0,0,0,0,0,0,0,0
3.858177,0,0,0,0,0,0,0,0,0,0,0
3.859834,0,0,0,0,0,0,0,0,0,0,0
3.861597,0,0,0,0,0,0,0,0,0,0,0
3.863376,0,0,0,0,0,0,0,0,0,0,0
3.865157,0,0,0,0,0,0,0,0,0,0,0
3.866993,0,0,0,0,0,0,0,0,0,0,0
3.868600,0,0,0,0,0,0,0,0,0,0,0
3.870228,0,0,0,0,0,0,0,0,0,0,0
3.871892,0,0,0,0,0,0,0,0,0,0,0
3.873495,0,0,0,0,0,0,0,0,0,0,0
3.875095,0,0,0,0,0,0,0,0,0,0,0
3.876847,0,0,0,0,0,0,0,0,0,0,0
3.878638,0,0,0,0,0,0,0,0,0,0,0
3.880295,0,0,0,0,0,0,0,0,0,0,0
3.882057,0,0,0,0,0,0,0,0,0,0,0
3.883849,0,0,0,0,0,0,0,0,0,0,0
3.885642,0,0,0,0,0,0,0,0,0,0,0
3.887496,0,0,0,0,0,0,0,0,0,0,0
3.889285,0,0,0,0,0,0,0,0,0,0,0
3.891095,0,0,0,0,0,0,0,0,0,0,0
3.892885,0,0,0,0,0,0,0,0,0,0,0
3.894675,0,0,0,0,0,0,0,0,0,0,0
3.896456,0,0,0,0,0,0,0,0,0,0,0
3.898092,0,0,0,0,0,0,0,0,0,0,0
3.899849,0,0,0,0,0,0,0,0,0,0,0
3.901498,0,0,0,0,0,0,0,0,0,0,0
3.903327,0,0,0,0,0,0,0,0,0,0,0
3.904966,0,0,0,0,0,0,0,0,0,0,0
3.906728,0,0,0,0,0,0,0,0,0,0,0
3.908512,0,0,0,0,0,0,0,0,0,0,0
3.910150,0,0,0,0,0,0,0,0,0,0,0
3.911925,0,0,0,0,0,0,0,0,0,0,0
3.913720,0,0,0,0,0,0,0,0,0,0,0
3.915513,0,0,0,0,0,0,0,0,0,0,0
3.917304,0,0,0,0,0,0,0,0,0,0,0
3.919163,0,0,0,0,0,0,0,0,0,0,0
3.920954,0,0,0,0,0,0,0,0,0,0,0
3.922698,0,0,0,0,0,0,0,0,0,0,0
3.924460,0,0,0,0,0,0,0,0,0,0,0
3.926253,0,0,0,0,0,0,0,0,0,0,0
3.928046,0,0,0,0,0,0,0,0,0,0,0
3.929839,0,0,0,0,0,0,0,0,0,0,0
3.931631,0,0,0,0,0,0,0,0,0,0,0
3.933436,0,0,0,0,0,0,0,0,0,0,0
3.935295,0,0,0,0,0,0,0,0,0,0,0
3.937085,0,0,0,0,0,0,0,0,0,0,0
3.939020,0,0,0,0,0,0,0,0,0,0,0
3.940810,0,0,0,0,0,0,0,0,0,0,0
3.942602,0,0,0,0,0,0,0,0,0,0,0
3.944259,0,0,0,0,0,0,0,0,0,0,0
3.946021,0,0,0,0,0,0,0,0,0,0,0
3.947814,0,0,0,0,0,0,0,0,0,0,0
3.949607,0,0,0,0,0,0,0,0,0,0,0
3.951463,0,0,0,0,0,0,0,0,0,0,0
3.953253,0,0,0,0,0,0,0,0,0,0,0
3.955066,0,0,0,0,0,0,0,0,0,0,0
3.956854,0,0,0,0,0,0,0,0,0,0,0
3.958646,0,0,0,0,0,0,0,0,0,0,0
3.960428,0,0,0,0,0,0,0,0,0,0,0
3.962064,0,0,0,0,0,0,0,0,0,0,0
3.963713,0,0,0,0,0,0,0,0,0,0,0
3.965329,0,0,0,0,0,0,0,0,0,0,0
3.966934,0,0,0,0,0,0,0,0,0,0,0
3.968597,0,0,0,0,0,0,0,0,0,0,0
3.970200,0,0,0,0,0,0,0,0,0,0,0
3.971951,0,0,0,0,0,0,0,0,0,0,0
3.973592,0,0,0,0,0,0,0,0,0,0,0
3.975350,0,0,0,0,0,0,0,0,0,0,0
3.977152,0,0,0,0,0,0,0,0,0,0,0
3.979078,0,0,0,0,0,0,0,0,0,0,0
3.980868,0,0,0,0,0,0,0,0,0,0,0
3.982660,0,0,0,0,0,0,0,0,0,0,0
3.984450,0,0,0,0,0,0,0,0,0,0,0
3.986241,0,0,0,0,0,0,0,0,0,0,0
3.987980,0,0,0,0,0,0,0,0,0,0,0
3.989605,0,0,0,0,0,0,0,0,0,0,0
3.991213,0,0,0,0,0,0,0,0,0,0,0
3.992818,0,0,0,0,0,0,0,0,0,0,0
3.994423,0,0,0,0,0,0,0,0,0,0,0
3.996028,0,0,0,0,0,0,0,0,0,0,0
3.997788,0,0,0,0,0,0,0,0,0,0,0
3.999657,0,0,0,0,0,0,0,0,0,0,0
