elapsed_s,TP_DIVERGENT_QUADS_RECEIVED,TP_PRT_NON_RESIDENT_EVENTS,TP_OUTPUT_PIXELS_POINT,TP_OUTPUT_PIXELS_BILINEAR,TP_OUTPUT_PIXELS_MIP,TP_OUTPUT_PIXELS_ANISO,TP_OUTPUT_PIXELS_ZERO_LOD,TP_FLAG_CACHE_REQUESTS,TP_FLAG_CACHE_MISSES,TP_L1_5_L2_REQUESTS,TP_2D_OUTPUT_PIXELS,TP_2D_OUTPUT_PIXELS_POINT
2.890591,0,0,0,0,0,0,0,0,0,0,0,0
2.892257,0,0,0,0,0,0,0,0,0,0,0,0
2.894020,0,0,0,0,0,0,0,0,0,0,0,0
2.895792,0,0,0,0,0,0,0,0,0,0,0,0
2.897561,0,0,0,0,0,0,0,0,0,0,0,0
2.899364,0,0,0,0,0,0,0,0,0,0,0,0
2.901162,0,0,0,0,0,0,0,0,0,0,0,0
2.903046,0,0,0,0,0,0,0,0,0,0,0,0
2.904848,0,0,0,0,0,0,0,0,0,0,0,0
2.906665,0,0,0,0,0,0,0,0,0,0,0,0
2.908528,0,0,0,0,0,0,0,0,0,0,0,0
2.910328,0,0,0,0,0,0,0,0,0,0,0,0
2.912168,0,0,0,0,0,0,0,0,0,0,0,0
2.913968,0,0,0,0,0,0,0,0,0,0,0,0
2.915618,0,0,0,0,0,0,0,0,0,0,0,0
2.917400,0,0,0,0,0,0,0,0,0,0,0,0
2.919202,0,0,0,0,0,0,0,0,0,0,0,0
2.921005,0,0,0,0,0,0,0,0,0,0,0,0
2.922801,0,0,0,0,0,0,0,0,0,0,0,0
2.924684,0,0,0,0,0,0,0,0,0,0,0,0
2.926485,0,0,0,0,0,0,0,0,0,0,0,0
2.928158,0,0,0,0,0,0,0,0,0,0,0,0
2.929927,0,0,0,0,0,0,0,0,0,0,0,0
2.931728,0,0,0,0,0,0,0,0,0,0,0,0
2.933529,0,0,0,0,0,0,0,0,0,0,0,0
2.935333,0,0,0,0,0,0,0,0,0,0,0,0
2.937134,0,0,0,0,0,0,0,0,0,0,0,0
2.938951,0,0,0,0,0,0,0,0,0,0,0,0
2.940816,0,0,0,0,0,0,0,0,0,0,0,0
2.942619,0,0,0,0,0,0,0,0,0,0,0,0
2.944914,0,0,0,0,0,0,0,0,0,0,0,0
2.946718,0,0,0,0,0,0,0,0,0,0,0,0
2.948519,0,0,0,0,0,0,0,0,0,0,0,0
2.950332,0,0,0,0,0,0,0,0,0,0,0,0
2.952137,0,0,0,0,0,0,0,0,0,0,0,0
2.953936,0,0,0,0,0,0,0,0,0,0,0,0
2.955737,0,0,0,0,0,0,0,0,0,0,0,0
2.957537,0,0,0,0,0,0,0,0,0,0,0,0
2.959341,0,0,0,0,0,0,0,0,0,0,0,0
2.961009,0,0,0,0,0,0,0,0,0,0,0,0
2.962781,0,0,0,0,0,0,0,0,0,0,0,0
2.964583,0,0,0,0,0,0,0,0,0,0,0,0
2.966381,0,0,0,0,0,0,0,0,0,0,0,0
2.968041,0,0,0,0,0,0,0,0,0,0,0,0
2.969659,0,0,0,0,0,0,0,0,0,0,0,0
2.971285,0,0,0,0,0,0,0,0,0,0,0,0
2.972959,0,0,0,0,0,0,0,0,0,0,0,0
2.974573,0,0,0,0,0,0,0,0,0,0,0,0
2.976187,0,0,0,0,0,0,0,0,0,0,0,0
2.977797,0,0,0,0,0,0,0,0,0,0,0,0
2.979562,0,0,0,0,0,0,0,0,0,0,0,0
2.981362,0,0,0,0,0,0,0,0,0,0,0,0
2.983180,0,0,0,0,0,0,0,0,0,0,0,0
2.984980,0,0,0,0,0,0,0,0,0,0,0,0
2.988106,0,0,0,0,0,0,0,0,0,0,0,0
2.989742,0,0,0,0,0,0,0,0,0,0,0,0
2.991361,0,0,0,0,0,0,0,0,0,0,0,0
2.992978,0,0,0,0,0,0,0,0,0,0,0,0
2.994777,0,0,0,0,0,0,0,0,0,0,0,0
2.996313,0,0,0,0,0,0,0,0,0,0,0,0
2.997769,0,0,0,0,0,0,0,0,0,0,0,0
2.999224,0,0,0,0,0,0,0,0,0,0,0,0
3.000677,0,0,0,0,0,0,0,0,0,0,0,0
3.002125,0,0,0,0,0,0,0,0,0,0,0,0
3.003574,0,0,0,0,0,0,0,0,0,0,0,0
3.005070,0,0,0,0,0,0,0,0,0,0,0,0
3.006886,0,0,0,0,0,0,0,0,0,0,0,0
3.008686,0,0,0,0,0,0,0,0,0,0,0,0
3.010487,0,0,0,0,0,0,0,0,0,0,0,0
3.012292,0,0,0,0,0,0,0,0,0,0,0,0
3.014091,0,0,0,0,0,0,0,0,0,0,0,0
3.015830,0,0,0,0,0,0,0,0,0,0,0,0
3.017447,0,0,0,0,0,0,0,0,0,0,0,0
3.019064,0,0,0,0,0,0,0,0,0,0,0,0
3.020740,0,0,0,0,0,0,0,0,0,0,0,0
3.022359,0,0,0,0,0,0,0,0,0,0,0,0
3.023961,0,0,0,0,0,0,0,0,0,0,0,0
3.025779,0,0,0,0,0,0,0,0,0,0,0,0
3.027539,0,0,0,0,0,0,0,0,0,0,0,0
3.029162,0,0,0,0,0,0,0,0,0,0,0,0
3.030827,0,0,0,0,0,0,0,0,0,0,0,0
3.032440,0,0,0,0,0,0,0,0,0,0,0,0
3.034052,0,0,0,0,0,0,0,0,0,0,0,0
3.035717,0,0,0,0,0,0,0,0,0,0,0,0
3.037572,0,0,0,0,0,0,0,0,0,0,0,0
3.039244,0,0,0,0,0,0,0,0,0,0,0,0
3.040865,0,0,0,0,0,0,0,0,0,0,0,0
3.042481,0,0,0,0,0,0,0,0,0,0,0,0
3.044096,0,0,0,0,0,0,0,0,0,0,0,0
3.045708,0,0,0,0,0,0,0,0,0,0,0,0
3.047319,0,0,0,0,0,0,0,0,0,0,0,0
3.049026,0,0,0,0,0,0,0,0,0,0,0,0
3.050775,0,0,0,0,0,0,0,0,0,0,0,0
3.052427,0,0,0,0,0,0,0,0,0,0,0,0
3.054042,0,0,0,0,0,0,0,0,0,0,0,0
3.055740,0,0,0,0,0,0,0,0,0,0,0,0
3.057354,0,0,0,0,0,0,0,0,0,0,0,0
3.058970,0,0,0,0,0,0,0,0,0,0,0,0
3.060586,0,0,0,0,0,0,0,0,0,0,0,0
3.062212,0,0,0,0,0,0,0,0,0,0,0,0
3.063898,0,0,0,0,0,0,0,0,0,0,0,0
3.065510,0,0,0,0,0,0,0,0,0,0,0,0
3.067122,0,0,0,0,0,0,0,0,0,0,0,0
3.068795,0,0,0,0,0,0,0,0,0,0,0,0
3.070408,0,0,0,0,0,0,0,0,0,0,0,0
3.072175,0,0,0,0,0,0,0,0,0,0,0,0
3.073991,0,0,0,0,0,0,0,0,0,0,0,0
3.075852,0,0,0,0,0,0,0,0,0,0,0,0
3.077651,0,0,0,0,0,0,0,0,0,0,0,0
3.079454,0,0,0,0,0,0,0,0,0,0,0,0
3.081255,0,0,0,0,0,0,0,0,0,0,0,0
3.083080,0,0,0,0,0,0,0,0,0,0,0,0
3.084898,0,0,0,0,0,0,0,0,0,0,0,0
3.086702,0,0,0,0,0,0,0,0,0,0,0,0
3.088505,0,0,0,0,0,0,0,0,0,0,0,0
3.090305,0,0,0,0,0,0,0,0,0,0,0,0
3.092107,0,0,0,0,0,0,0,0,0,0,0,0
3.093902,0,0,0,0,0,0,0,0,0,0,0,0
3.095743,0,0,0,0,0,0,0,0,0,0,0,0
3.097442,0,0,0,0,0,0,0,0,0,0,0,0
3.099188,0,0,0,0,0,0,0,0,0,0,0,0
3.101068,0,0,0,0,0,0,0,0,0,0,0,0
3.102697,0,0,0,0,0,0,0,0,0,0,0,0
3.104519,0,0,0,0,0,0,0,0,0,0,0,0
3.106254,0,0,0,0,0,0,0,0,0,0,0,0
3.108295,0,0,0,0,0,0,0,0,0,0,0,0
3.110115,0,0,0,0,0,0,0,0,0,0,0,0
3.111964,0,0,0,0,0,0,0,0,0,0,0,0
3.113579,0,0,0,0,0,0,0,0,0,0,0,0
3.115349,0,0,0,0,0,0,0,0,0,0,0,0
3.118151,0,0,0,0,0,0,0,0,0,0,0,0
3.119994,0,0,0,0,0,0,0,0,0,0,0,0
3.121907,0,0,0,0,0,0,0,0,0,0,0,0
3.123555,0,0,0,0,0,0,0,0,0,0,0,0
3.125172,0,0,0,0,0,0,0,0,0,0,0,0
3.126813,0,0,0,0,0,0,0,0,0,0,0,0
3.128403,0,0,0,0,0,0,0,0,0,0,0,0
3.130012,0,0,0,0,0,0,0,0,0,0,0,0
3.131578,0,0,0,0,0,0,0,0,0,0,0,0
3.133142,0,0,0,0,0,0,0,0,0,0,0,0
3.134704,0,0,0,0,0,0,0,0,0,0,0,0
3.136364,0,0,0,0,0,0,0,0,0,0,0,0
3.137927,0,0,0,0,0,0,0,0,0,0,0,0
3.139501,0,0,0,0,0,0,0,0,0,0,0,0
3.141062,0,0,0,0,0,0,0,0,0,0,0,0
3.142626,0,0,0,0,0,0,0,0,0,0,0,0
3.144187,0,0,0,0,0,0,0,0,0,0,0,0
3.145749,0,0,0,0,0,0,0,0,0,0,0,0
3.147311,0,0,0,0,0,0,0,0,0,0,0,0
3.149047,0,0,0,0,0,0,0,0,0,0,0,0
3.150763,0,0,0,0,0,0,0,0,0,0,0,0
3.152384,0,0,0,0,0,0,0,0,0,0,0,0
3.153998,0,0,0,0,0,0,0,0,0,0,0,0
3.155612,0,0,0,0,0,0,0,0,0,0,0,0
3.157224,0,0,0,0,0,0,0,0,0,0,0,0
3.158835,0,0,0,0,0,0,0,0,0,0,0,0
3.160598,0,0,0,0,0,0,0,0,0,0,0,0
3.162423,0,0,0,0,0,0,0,0,0,0,0,0
3.163957,0,0,0,0,0,0,0,0,0,0,0,0
3.165505,0,0,0,0,0,0,0,0,0,0,0,0
3.167004,0,0,0,0,0,0,0,0,0,0,0,0
3.168499,0,0,0,0,0,0,0,0,0,0,0,0
3.169994,0,0,0,0,0,0,0,0,0,0,0,0
3.171487,0,0,0,0,0,0,0,0,0,0,0,0
3.172997,0,0,0,0,0,0,0,0,0,0,0,0
3.174500,0,0,0,0,0,0,0,0,0,0,0,0
3.176005,0,0,0,0,0,0,0,0,0,0,0,0
3.177511,0,0,0,0,0,0,0,0,0,0,0,0
3.178951,0,0,0,0,0,0,0,0,0,0,0,0
3.180485,0,0,0,0,0,0,0,0,0,0,0,0
3.182124,0,0,0,0,0,0,0,0,0,0,0,0
3.183894,0,0,0,0,0,0,0,0,0,0,0,0
3.185510,0,0,0,0,0,0,0,0,0,0,0,0
3.187125,0,0,0,0,0,0,0,0,0,0,0,0
3.188735,0,0,0,0,0,0,0,0,0,0,0,0
3.190344,0,0,0,0,0,0,0,0,0,0,0,0
3.191956,0,0,0,0,0,0,0,0,0,0,0,0
3.193720,0,0,0,0,0,0,0,0,0,0,0,0
3.195390,0,0,0,0,0,0,0,0,0,0,0,0
3.197074,0,0,0,0,0,0,0,0,0,0,0,0
3.198692,0,0,0,0,0,0,0,0,0,0,0,0
3.200304,0,0,0,0,0,0,0,0,0,0,0,0
3.202065,0,0,0,0,0,0,0,0,0,0,0,0
3.203867,0,0,0,0,0,0,0,0,0,0,0,0
3.205494,0,0,0,0,0,0,0,0,0,0,0,0
3.207111,0,0,0,0,0,0,0,0,0,0,0,0
3.208726,0,0,0,0,0,0,0,0,0,0,0,0
3.210340,0,0,0,0,0,0,0,0,0,0,0,0
3.211956,0,0,0,0,0,0,0,0,0,0,0,0
3.213624,0,0,0,0,0,0,0,0,0,0,0,0
3.215393,0,0,0,0,0,0,0,0,0,0,0,0
3.217211,0,0,0,0,0,0,0,0,0,0,0,0
3.219015,0,0,0,0,0,0,0,0,0,0,0,0
3.220820,0,0,0,0,0,0,0,0,0,0,0,0
3.222626,0,0,0,0,0,0,0,0,0,0,0,0
3.224428,0,0,0,0,0,0,0,0,0,0,0,0
3.226228,0,0,0,0,0,0,0,0,0,0,0,0
3.228027,0,0,0,0,0,0,0,0,0,0,0,0
3.229858,0,0,0,0,0,0,0,0,0,0,0,0
3.231659,0,0,0,0,0,0,0,0,0,0,0,0
3.233462,0,0,0,0,0,0,0,0,0,0,0,0
3.235265,0,0,0,0,0,0,0,0,0,0,0,0
3.237067,0,0,0,0,0,0,0,0,0,0,0,0
3.238738,0,0,0,0,0,0,0,0,0,0,0,0
3.240358,0,0,0,0,0,0,0,0,0,0,0,0
3.241971,0,0,0,0,0,0,0,0,0,0,0,0
3.243585,0,0,0,0,0,0,0,0,0,0,0,0
3.245198,0,0,0,0,0,0,0,0,0,0,0,0
3.246812,0,0,0,0,0,0,0,0,0,0,0,0
3.248576,0,0,0,0,0,0,0,0,0,0,0,0
3.250391,0,0,0,0,0,0,0,0,0,0,0,0
3.252197,0,0,0,0,0,0,0,0,0,0,0,0
3.253996,0,0,0,0,0,0,0,0,0,0,0,0
3.255882,0,0,0,0,0,0,0,0,0,0,0,0
3.257681,0,0,0,0,0,0,0,0,0,0,0,0
3.259482,0,0,0,0,0,0,0,0,0,0,0,0
3.261149,0,0,0,0,0,0,0,0,0,0,0,0
3.262924,0,0,0,0,0,0,0,0,0,0,0,0
3.264725,0,0,0,0,0,0,0,0,0,0,0,0
3.266524,0,0,0,0,0,0,0,0,0,0,0,0
3.268324,0,0,0,0,0,0,0,0,0,0,0,0
3.269942,0,0,0,0,0,0,0,0,0,0,0,0
3.271567,0,0,0,0,0,0,0,0,0,0,0,0
3.273331,0,0,0,0,0,0,0,0,0,0,0,0
3.275134,0,0,0,0,0,0,0,0,0,0,0,0
3.276997,0,0,0,0,0,0,0,0,0,0,0,0
3.278801,0,0,0,0,0,0,0,0,0,0,0,0
3.280603,0,0,0,0,0,0,0,0,0,0,0,0
3.282270,0,0,0,0,0,0,0,0,0,0,0,0
3.283893,0,0,0,0,0,0,0,0,0,0,0,0
3.285506,0,0,0,0,0,0,0,0,0,0,0,0
3.287120,0,0,0,0,0,0,0,0,0,0,0,0
3.288734,0,0,0,0,0,0,0,0,0,0,0,0
3.290345,0,0,0,0,0,0,0,0,0,0,0,0
3.292175,0,0,0,0,0,0,0,0,0,0,0,0
3.293841,0,0,0,0,0,0,0,0,0,0,0,0
3.295614,0,0,0,0,0,0,0,0,0,0,0,0
3.297417,0,0,0,0,0,0,0,0,0,0,0,0
3.299220,0,0,0,0,0,0,0,0,0,0,0,0
3.301022,0,0,0,0,0,0,0,0,0,0,0,0
3.302825,0,0,0,0,0,0,0,0,0,0,0,0
3.304492,0,0,0,0,0,0,0,0,0,0,0,0
3.306263,0,0,0,0,0,0,0,0,0,0,0,0
3.308071,0,0,0,0,0,0,0,0,0,0,0,0
3.309898,0,0,0,0,0,0,0,0,0,0,0,0
3.311702,0,0,0,0,0,0,0,0,0,0,0,0
3.313505,0,0,0,0,0,0,0,0,0,0,0,0
3.315326,0,0,0,0,0,0,0,0,0,0,0,0
3.317130,0,0,0,0,0,0,0,0,0,0,0,0
3.318933,0,0,0,0,0,0,0,0,0,0,0,0
3.320736,0,0,0,0,0,0,0,0,0,0,0,0
3.322538,0,0,0,0,0,0,0,0,0,0,0,0
3.324411,0,0,0,0,0,0,0,0,0,0,0,0
3.326048,0,0,0,0,0,0,0,0,0,0,0,0
3.327892,0,0,0,0,0,0,0,0,0,0,0,0
3.329696,0,0,0,0,0,0,0,0,0,0,0,0
3.331500,0,0,0,0,0,0,0,0,0,0,0,0
3.333305,0,0,0,0,0,0,0,0,0,0,0,0
3.335112,0,0,0,0,0,0,0,0,0,0,0,0
3.336795,0,0,0,0,0,0,0,0,0,0,0,0
3.338652,0,0,0,0,0,0,0,0,0,0,0,0
3.340578,0,0,0,0,0,0,0,0,0,0,0,0
3.342382,0,0,0,0,0,0,0,0,0,0,0,0
3.344268,0,0,0,0,0,0,0,0,0,0,0,0
3.346070,0,0,0,0,0,0,0,0,0,0,0,0
3.347794,0,0,0,0,0,0,0,0,0,0,0,0
3.349416,0,0,0,0,0,0,0,0,0,0,0,0
3.351034,0,0,0,0,0,0,0,0,0,0,0,0
3.352650,0,0,0,0,0,0,0,0,0,0,0,0
3.354266,0,0,0,0,0,0,0,0,0,0,0,0
3.355883,0,0,0,0,0,0,0,0,0,0,0,0
3.357712,0,0,0,0,0,0,0,0,0,0,0,0
3.359382,0,0,0,0,0,0,0,0,0,0,0,0
3.361154,0,0,0,0,0,0,0,0,0,0,0,0
3.362960,0,0,0,0,0,0,0,0,0,0,0,0
3.364764,0,0,0,0,0,0,0,0,0,0,0,0
3.366698,0,0,0,0,0,0,0,0,0,0,0,0
3.368380,0,0,0,0,0,0,0,0,0,0,0,0
3.370013,0,0,0,0,0,0,0,0,0,0,0,0
3.371631,0,0,0,0,0,0,0,0,0,0,0,0
3.373248,0,0,0,0,0,0,0,0,0,0,0,0
3.374866,0,0,0,0,0,0,0,0,0,0,0,0
3.376634,0,0,0,0,0,0,0,0,0,0,0,0
3.378437,0,0,0,0,0,0,0,0,0,0,0,0
3.380256,0,0,0,0,0,0,0,0,0,0,0,0
3.382049,0,0,0,0,0,0,0,0,0,0,0,0
3.384182,0,0,0,0,0,0,0,0,0,0,0,0
3.385804,0,0,0,0,0,0,0,0,0,0,0,0
3.387417,0,0,0,0,0,0,0,0,0,0,0,0
3.389088,0,0,0,0,0,0,0,0,0,0,0,0
3.390719,0,0,0,0,0,0,0,0,0,0,0,0
3.392335,0,0,0,0,0,0,0,0,0,0,0,0
3.393948,0,0,0,0,0,0,0,0,0,0,0,0
3.395563,0,0,0,0,0,0,0,0,0,0,0,0
3.397177,0,0,0,0,0,0,0,0,0,0,0,0
3.398790,0,0,0,0,0,0,0,0,0,0,0,0
3.400552,0,0,0,0,0,0,0,0,0,0,0,0
3.402216,0,0,0,0,0,0,0,0,0,0,0,0
3.404040,0,0,0,0,0,0,0,0,0,0,0,0
3.405726,0,0,0,0,0,0,0,0,0,0,0,0
3.407344,0,0,0,0,0,0,0,0,0,0,0,0
3.408960,0,0,0,0,0,0,0,0,0,0,0,0
3.410575,0,0,0,0,0,0,0,0,0,0,0,0
3.412202,0,0,0,0,0,0,0,0,0,0,0,0
3.413815,0,0,0,0,0,0,0,0,0,0,0,0
3.415430,0,0,0,0,0,0,0,0,0,0,0,0
3.417043,0,0,0,0,0,0,0,0,0,0,0,0
3.418657,0,0,0,0,0,0,0,0,0,0,0,0
3.420326,0,0,0,0,0,0,0,0,0,0,0,0
3.422090,0,0,0,0,0,0,0,0,0,0,0,0
3.423866,0,0,0,0,0,0,0,0,0,0,0,0
3.425637,0,0,0,0,0,0,0,0,0,0,0,0
3.427441,0,0,0,0,0,0,0,0,0,0,0,0
3.429244,0,0,0,0,0,0,0,0,0,0,0,0
3.431048,0,0,0,0,0,0,0,0,0,0,0,0
3.432851,0,0,0,0,0,0,0,0,0,0,0,0
3.434669,0,0,0,0,0,0,0,0,0,0,0,0
3.436531,0,0,0,0,0,0,0,0,0,0,0,0
3.438335,0,0,0,0,0,0,0,0,0,0,0,0
3.440143,0,0,0,0,0,0,0,0,0,0,0,0
3.441944,0,0,0,0,0,0,0,0,0,0,0,0
3.443747,0,0,0,0,0,0,0,0,0,0,0,0
3.445563,0,0,0,0,0,0,0,0,0,0,0,0
3.447367,0,0,0,0,0,0,0,0,0,0,0,0
3.449020,0,0,0,0,0,0,0,0,0,0,0,0
3.450791,0,0,0,0,0,0,0,0,0,0,0,0
3.452657,0,0,0,0,0,0,0,0,0,0,0,0
3.454458,0,0,0,0,0,0,0,0,0,0,0,0
3.456134,0,0,0,0,0,0,0,0,0,0,0,0
3.457904,0,0,0,0,0,0,0,0,0,0,0,0
3.459706,0,0,0,0,0,0,0,0,0,0,0,0
3.461509,0,0,0,0,0,0,0,0,0,0,0,0
3.463313,0,0,0,0,0,0,0,0,0,0,0,0
3.465117,0,0,0,0,0,0,0,0,0,0,0,0
3.466934,0,0,0,0,0,0,0,0,0,0,0,0
3.468800,0,0,0,0,0,0,0,0,0,0,0,0
3.470605,0,0,0,0,0,0,0,0,0,0,0,0
3.472407,0,0,0,0,0,0,0,0,0,0,0,0
3.474207,0,0,0,0,0,0,0,0,0,0,0,0
3.476153,0,0,0,0,0,0,0,0,0,0,0,0
3.477968,0,0,0,0,0,0,0,0,0,0,0,0
3.479769,0,0,0,0,0,0,0,0,0,0,0,0
3.481570,0,0,0,0,0,0,0,0,0,0,0,0
3.483375,0,0,0,0,0,0,0,0,0,0,0,0
3.485179,0,0,0,0,0,0,0,0,0,0,0,0
3.486927,0,0,0,0,0,0,0,0,0,0,0,0
3.488602,0,0,0,0,0,0,0,0,0,0,0,0
3.490226,0,0,0,0,0,0,0,0,0,0,0,0
3.491974,0,0,0,0,0,0,0,0,0,0,0,0
3.493590,0,0,0,0,0,0,0,0,0,0,0,0
3.495208,0,0,0,0,0,0,0,0,0,0,0,0
3.496825,0,0,0,0,0,0,0,0,0,0,0,0
3.498440,0,0,0,0,0,0,0,0,0,0,0,0
3.500128,0,0,0,0,0,0,0,0,0,0,0,0
3.501743,0,0,0,0,0,0,0,0,0,0,0,0
3.503359,0,0,0,0,0,0,0,0,0,0,0,0
3.504974,0,0,0,0,0,0,0,0,0,0,0,0
3.506591,0,0,0,0,0,0,0,0,0,0,0,0
3.508205,0,0,0,0,0,0,0,0,0,0,0,0
3.509968,0,0,0,0,0,0,0,0,0,0,0,0
3.511724,0,0,0,0,0,0,0,0,0,0,0,0
3.513343,0,0,0,0,0,0,0,0,0,0,0,0
3.515219,0,0,0,0,0,0,0,0,0,0,0,0
3.516902,0,0,0,0,0,0,0,0,0,0,0,0
3.519119,0,0,0,0,0,0,0,0,0,0,0,0
3.520739,0,0,0,0,0,0,0,0,0,0,0,0
3.522716,0,0,0,0,0,0,0,0,0,0,0,0
3.524498,0,0,0,0,0,0,0,0,0,0,0,0
3.526496,0,0,0,0,0,0,0,0,0,0,0,0
3.528167,0,0,0,0,0,0,0,0,0,0,0,0
3.529778,0,0,0,0,0,0,0,0,0,0,0,0
3.531434,0,0,0,0,0,0,0,0,0,0,0,0
3.533075,0,0,0,0,0,0,0,0,0,0,0,0
3.534842,0,0,0,0,0,0,0,0,0,0,0,0
3.536467,0,0,0,0,0,0,0,0,0,0,0,0
3.538104,0,0,0,0,0,0,0,0,0,0,0,0
3.539761,0,0,0,0,0,0,0,0,0,0,0,0
3.541330,0,0,0,0,0,0,0,0,0,0,0,0
3.542900,0,0,0,0,0,0,0,0,0,0,0,0
3.544489,0,0,0,0,0,0,0,0,0,0,0,0
3.546058,0,0,0,0,0,0,0,0,0,0,0,0
3.547699,0,0,0,0,0,0,0,0,0,0,0,0
3.549287,0,0,0,0,0,0,0,0,0,0,0,0
3.550904,0,0,0,0,0,0,0,0,0,0,0,0
3.552515,0,0,0,0,0,0,0,0,0,0,0,0
3.554164,0,0,0,0,0,0,0,0,0,0,0,0
3.555906,0,0,0,0,0,0,0,0,0,0,0,0
3.557520,0,0,0,0,0,0,0,0,0,0,0,0
3.559137,0,0,0,0,0,0,0,0,0,0,0,0
3.560752,0,0,0,0,0,0,0,0,0,0,0,0
3.562366,0,0,0,0,0,0,0,0,0,0,0,0
3.563983,0,0,0,0,0,0,0,0,0,0,0,0
3.565805,0,0,0,0,0,0,0,0,0,0,0,0
3.567609,0,0,0,0,0,0,0,0,0,0,0,0
3.569231,0,0,0,0,0,0,0,0,0,0,0,0
3.570844,0,0,0,0,0,0,0,0,0,0,0,0
3.572456,0,0,0,0,0,0,0,0,0,0,0,0
3.574079,0,0,0,0,0,0,0,0,0,0,0,0
3.575758,0,0,0,0,0,0,0,0,0,0,0,0
3.577522,0,0,0,0,0,0,0,0,0,0,0,0
3.579197,0,0,0,0,0,0,0,0,0,0,0,0
3.580886,0,0,0,0,0,0,0,0,0,0,0,0
3.582504,0,0,0,0,0,0,0,0,0,0,0,0
3.584123,0,0,0,0,0,0,0,0,0,0,0,0
3.585738,0,0,0,0,0,0,0,0,0,0,0,0
3.587354,0,0,0,0,0,0,0,0,0,0,0,0
3.589121,0,0,0,0,0,0,0,0,0,0,0,0
3.590944,0,0,0,0,0,0,0,0,0,0,0,0
3.592749,0,0,0,0,0,0,0,0,0,0,0,0
3.594675,0,0,0,0,0,0,0,0,0,0,0,0
3.596585,0,0,0,0,0,0,0,0,0,0,0,0
3.598208,0,0,0,0,0,0,0,0,0,0,0,0
3.599899,0,0,0,0,0,0,0,0,0,0,0,0
3.601528,0,0,0,0,0,0,0,0,0,0,0,0
3.603256,0,0,0,0,0,0,0,0,0,0,0,0
3.604976,0,0,0,0,0,0,0,0,0,0,0,0
3.606596,0,0,0,0,0,0,0,0,0,0,0,0
3.608227,0,0,0,0,0,0,0,0,0,0,0,0
3.609880,0,0,0,0,0,0,0,0,0,0,0,0
3.611500,0,0,0,0,0,0,0,0,0,0,0,0
3.613129,0,0,0,0,0,0,0,0,0,0,0,0
3.614749,0,0,0,0,0,0,0,0,0,0,0,0
3.616367,0,0,0,0,0,0,0,0,0,0,0,0
3.617983,0,0,0,0,0,0,0,0,0,0,0,0
3.619601,0,0,0,0,0,0,0,0,0,0,0,0
3.621244,0,0,0,0,0,0,0,0,0,0,0,0
3.623360,0,0,0,0,0,0,0,0,0,0,0,0
3.624991,0,0,0,0,0,0,0,0,0,0,0,0
3.626742,0,0,0,0,0,0,0,0,0,0,0,0
3.628442,0,0,0,0,0,0,0,0,0,0,0,0
3.630062,0,0,0,0,0,0,0,0,0,0,0,0
3.631743,0,0,0,0,0,0,0,0,0,0,0,0
3.633360,0,0,0,0,0,0,0,0,0,0,0,0
3.634979,0,0,0,0,0,0,0,0,0,0,0,0
3.636768,0,0,0,0,0,0,0,0,0,0,0,0
3.638579,0,0,0,0,0,0,0,0,0,0,0,0
3.640383,0,0,0,0,0,0,0,0,0,0,0,0
3.642182,0,0,0,0,0,0,0,0,0,0,0,0
3.643916,0,0,0,0,0,0,0,0,0,0,0,0
3.645575,0,0,0,0,0,0,0,0,0,0,0,0
3.647253,0,0,0,0,0,0,0,0,0,0,0,0
3.648877,0,0,0,0,0,0,0,0,0,0,0,0
3.650490,0,0,0,0,0,0,0,0,0,0,0,0
3.652110,0,0,0,0,0,0,0,0,0,0,0,0
3.653727,0,0,0,0,0,0,0,0,0,0,0,0
3.655344,0,0,0,0,0,0,0,0,0,0,0,0
3.657112,0,0,0,0,0,0,0,0,0,0,0,0
3.658787,0,0,0,0,0,0,0,0,0,0,0,0
3.660475,0,0,0,0,0,0,0,0,0,0,0,0
3.662095,0,0,0,0,0,0,0,0,0,0,0,0
3.663831,0,0,0,0,0,0,0,0,0,0,0,0
3.665448,0,0,0,0,0,0,0,0,0,0,0,0
3.667067,0,0,0,0,0,0,0,0,0,0,0,0
3.668834,0,0,0,0,0,0,0,0,0,0,0,0
3.670505,0,0,0,0,0,0,0,0,0,0,0,0
3.672285,0,0,0,0,0,0,0,0,0,0,0,0
3.674090,0,0,0,0,0,0,0,0,0,0,0,0
3.675961,0,0,0,0,0,0,0,0,0,0,0,0
3.677831,0,0,0,0,0,0,0,0,0,0,0,0
3.679638,0,0,0,0,0,0,0,0,0,0,0,0
3.681460,0,0,0,0,0,0,0,0,0,0,0,0
3.683267,0,0,0,0,0,0,0,0,0,0,0,0
3.685075,0,0,0,0,0,0,0,0,0,0,0,0
3.686882,0,0,0,0,0,0,0,0,0,0,0,0
3.688689,0,0,0,0,0,0,0,0,0,0,0,0
3.690494,0,0,0,0,0,0,0,0,0,0,0,0
3.692349,0,0,0,0,0,0,0,0,0,0,0,0
3.694124,0,0,0,0,0,0,0,0,0,0,0,0
3.696003,0,0,0,0,0,0,0,0,0,0,0,0
3.697807,0,0,0,0,0,0,0,0,0,0,0,0
3.699613,0,0,0,0,0,0,0,0,0,0,0,0
3.701420,0,0,0,0,0,0,0,0,0,0,0,0
3.703097,0,0,0,0,0,0,0,0,0,0,0,0
