elapsed_s,HLSQ_BV_INS_BUF_FULL_BLOCK_CPI,HLSQ_VS_DES_BUF_FULL_BLOCK_CPI,HLSQ_FS_DES_BUF_FULL_BLOCK_CPI,HLSQ_BV_DES_BUF_FULL_BLOCK_CPI,HLSQ_PRIMITIVE_COUNT,HLSQ_LPAC2BV_SWITCH_CNT
3.822386,0,0,0,0,0,0
3.824112,0,0,0,0,0,0
3.825823,0,0,0,0,0,0
3.827534,0,0,0,0,0,0
3.829244,0,0,0,0,0,0
3.830959,0,0,0,0,0,0
3.832668,0,0,0,0,0,0
3.834281,0,0,0,0,0,0
3.835865,0,0,0,0,0,0
3.837437,0,0,0,0,0,0
3.839230,0,0,0,0,0,0
3.840753,0,0,0,0,0,0
3.842276,0,0,0,0,0,0
3.843797,0,0,0,0,0,0
3.845329,0,0,0,0,0,0
3.847003,0,0,0,0,0,0
3.848618,0,0,0,0,0,0
3.850325,0,0,0,0,0,0
3.852037,0,0,0,0,0,0
3.853750,0,0,0,0,0,0
3.855381,0,0,0,0,0,0
3.856930,0,0,0,0,0,0
3.858611,0,0,0,0,0,0
3.860228,0,0,0,0,0,0
3.861814,0,0,0,0,0,0
3.863423,0,0,0,0,0,0
3.864942,0,0,0,0,0,0
3.866461,0,0,0,0,0,0
3.867996,0,0,0,0,0,0
3.869519,0,0,0,0,0,0
3.871099,0,0,0,0,0,0
3.872617,0,0,0,0,0,0
3.874136,0,0,0,0,0,0
3.875809,0,0,0,0,0,0
3.877521,0,0,0,0,0,0
3.879089,0,0,0,0,0,0
3.880857,0,0,0,0,0,0
3.882332,0,0,0,0,0,0
3.883933,0,0,0,0,0,0
3.885645,0,0,0,0,0,0
3.887417,0,0,0,0,0,0
3.889119,0,0,0,0,0,0
3.890913,0,0,0,0,0,0
3.892617,0,0,0,0,0,0
3.894329,0,0,0,0,0,0
3.896040,0,0,0,0,0,0
3.897752,0,0,0,0,0,0
3.899464,0,0,0,0,0,0
3.901037,0,0,0,0,0,0
3.902841,0,0,0,0,0,0
3.904615,0,0,0,0,0,0
3.906325,0,0,0,0,0,0
3.908037,0,0,0,0,0,0
3.909749,0,0,0,0,0,0
3.911476,0,0,0,0,0,0
3.913184,0,0,0,0,0,0
3.914901,0,0,0,0,0,0
3.916611,0,0,0,0,0,0
3.918324,0,0,0,0,0,0
3.920037,0,0,0,0,0,0
3.921764,0,0,0,0,0,0
3.923476,0,0,0,0,0,0
3.925186,0,0,0,0,0,0
3.926899,0,0,0,0,0,0
3.928607,0,0,0,0,0,0
3.930319,0,0,0,0,0,0
3.932045,0,0,0,0,0,0
3.933759,0,0,0,0,0,0
3.935531,0,0,0,0,0,0
3.937134,0,0,0,0,0,0
3.938819,0,0,0,0,0,0
3.940342,0,0,0,0,0,0
3.942016,0,0,0,0,0,0
3.943594,0,0,0,0,0,0
3.945272,0,0,0,0,0,0
3.946983,0,0,0,0,0,0
3.948595,0,0,0,0,0,0
3.950134,0,0,0,0,0,0
3.951873,0,0,0,0,0,0
3.953588,0,0,0,0,0,0
3.955316,0,0,0,0,0,0
3.957026,0,0,0,0,0,0
3.958854,0,0,0,0,0,0
3.960564,0,0,0,0,0,0
3.962278,0,0,0,0,0,0
3.963991,0,0,0,0,0,0
3.965571,0,0,0,0,0,0
3.967316,0,0,0,0,0,0
3.969027,0,0,0,0,0,0
3.970806,0,0,0,0,0,0
3.972517,0,0,0,0,0,0
3.974230,0,0,0,0,0,0
3.975958,0,0,0,0,0,0
3.977672,0,0,0,0,0,0
3.979385,0,0,0,0,0,0
3.981096,0,0,0,0,0,0
3.982781,0,0,0,0,0,0
3.984514,0,0,0,0,0,0
3.986088,0,0,0,0,0,0
3.987766,0,0,0,0,0,0
3.989539,0,0,0,0,0,0
3.991247,0,0,0,0,0,0
3.992956,0,0,0,0,0,0
3.994668,0,0,0,0,0,0
3.996394,0,0,0,0,0,0
3.998105,0,0,0,0,0,0
3.999878,0,0,0,0,0,0
