elapsed_s,HLSQ_STPROC_L0_INS_LATENCY_CYCLE,HLSQ_STPROC_DPS_RUN_COUNT,HLSQ_STPROC_DPS_RUN_CYCLE,HLSQ_VSDP_BR_QUERY_REQ,HLSQ_VSDP_BV_QUERY_REQ,HLSQ_VSDP_BR_QUERY_REQ_WHEN_BV_PENDING
3.811373,0,0,0,0,0,0
3.812952,0,0,0,0,0,0
3.814689,0,0,0,0,0,0
3.816395,0,0,0,0,0,0
3.818106,0,0,0,0,0,0
3.819818,0,0,0,0,0,0
3.821529,0,0,0,0,0,0
3.823252,0,0,0,0,0,0
3.824938,0,0,0,0,0,0
3.826552,0,0,0,0,0,0
3.828189,0,0,0,0,0,0
3.829798,0,0,0,0,0,0
3.831319,0,0,0,0,0,0
3.832892,0,0,0,0,0,0
3.834423,0,0,0,0,0,0
3.836099,0,0,0,0,0,0
3.837809,0,0,0,0,0,0
3.839516,0,0,0,0,0,0
3.841267,0,0,0,0,0,0
3.842974,0,0,0,0,0,0
3.844698,0,0,0,0,0,0
3.846408,0,0,0,0,0,0
3.848119,0,0,0,0,0,0
3.849829,0,0,0,0,0,0
3.851486,0,0,0,0,0,0
3.853183,0,0,0,0,0,0
3.854745,0,0,0,0,0,0
3.856278,0,0,0,0,0,0
3.857799,0,0,0,0,0,0
3.859321,0,0,0,0,0,0
3.860915,0,0,0,0,0,0
3.862647,0,0,0,0,0,0
3.864360,0,0,0,0,0,0
3.866097,0,0,0,0,0,0
3.867809,0,0,0,0,0,0
3.869520,0,0,0,0,0,0
3.871229,0,0,0,0,0,0
3.873055,0,0,0,0,0,0
3.874792,0,0,0,0,0,0
3.876369,0,0,0,0,0,0
3.878115,0,0,0,0,0,0
3.879826,0,0,0,0,0,0
3.881391,0,0,0,0,0,0
3.883072,0,0,0,0,0,0
3.884782,0,0,0,0,0,0
3.886503,0,0,0,0,0,0
3.888215,0,0,0,0,0,0
3.889826,0,0,0,0,0,0
3.891535,0,0,0,0,0,0
3.893316,0,0,0,0,0,0
3.895026,0,0,0,0,0,0
3.896737,0,0,0,0,0,0
3.898314,0,0,0,0,0,0
3.899995,0,0,0,0,0,0
3.901706,0,0,0,0,0,0
3.903414,0,0,0,0,0,0
3.905129,0,0,0,0,0,0
3.906840,0,0,0,0,0,0
3.908565,0,0,0,0,0,0
3.910278,0,0,0,0,0,0
3.911990,0,0,0,0,0,0
3.913702,0,0,0,0,0,0
3.915413,0,0,0,0,0,0
3.917128,0,0,0,0,0,0
3.918703,0,0,0,0,0,0
3.920384,0,0,0,0,0,0
3.922094,0,0,0,0,0,0
3.923807,0,0,0,0,0,0
3.925578,0,0,0,0,0,0
3.927287,0,0,0,0,0,0
3.928989,0,0,0,0,0,0
3.930668,0,0,0,0,0,0
3.932381,0,0,0,0,0,0
3.934093,0,0,0,0,0,0
3.935806,0,0,0,0,0,0
3.937517,0,0,0,0,0,0
3.939091,0,0,0,0,0,0
3.940773,0,0,0,0,0,0
3.942335,0,0,0,0,0,0
3.944015,0,0,0,0,0,0
3.945726,0,0,0,0,0,0
3.947435,0,0,0,0,0,0
3.949152,0,0,0,0,0,0
3.950876,0,0,0,0,0,0
3.952586,0,0,0,0,0,0
3.954297,0,0,0,0,0,0
3.956010,0,0,0,0,0,0
3.957781,0,0,0,0,0,0
3.959339,0,0,0,0,0,0
3.961002,0,0,0,0,0,0
3.962677,0,0,0,0,0,0
3.964390,0,0,0,0,0,0
3.966099,0,0,0,0,0,0
3.967810,0,0,0,0,0,0
3.969521,0,0,0,0,0,0
3.971245,0,0,0,0,0,0
3.972887,0,0,0,0,0,0
3.974628,0,0,0,0,0,0
3.976340,0,0,0,0,0,0
3.978078,0,0,0,0,0,0
3.979794,0,0,0,0,0,0
3.981372,0,0,0,0,0,0
3.983049,0,0,0,0,0,0
3.984759,0,0,0,0,0,0
3.986469,0,0,0,0,0,0
3.988181,0,0,0,0,0,0
3.989954,0,0,0,0,0,0
3.991720,0,0,0,0,0,0
3.993431,0,0,0,0,0,0
3.995139,0,0,0,0,0,0
3.996849,0,0,0,0,0,0
3.998559,0,0,0,0,0,0
4.000245,0,0,0,0,0,0
