elapsed_s,CP_SQE_SYNC_STALL,CP_SQE_PM4_WFI_STALL,CP_SQE_SYS_WFI_STALL,CP_WAIT_ON_OTHER_PIPE,CP_OUTPUT_BLOCKED,CP_SQE_T4_EXEC,CP_SQE_LOAD_STATE_EXEC,CP_SQE_SAVE_SDS_STATE,CP_SQE_DRAW_EXEC,CP_SQE_CTXT_REG_BUNCH_EXEC,CP_SQE_EXEC_PROFILED,CP_MEMORY_POOL_EMPTY,CP_MEMORY_POOL_SYNC_STALL,CP_MEMORY_POOL_ABOVE_THRESH
4.936063,0,0,0,0,0,0,0,0,0,0,103471,103334,0,0
4.938049,0,0,0,0,0,0,0,0,0,0,199580,199577,0,0
4.940229,0,0,0,0,0,0,0,0,0,0,98255,98002,0,0
4.941894,0,0,0,0,0,0,0,0,0,0,110290,112153,0,0
4.943652,0,0,0,0,0,0,0,0,0,0,121461,119239,0,0
4.945455,0,0,0,0,0,0,0,0,0,0,111085,110908,0,0
4.947396,0,0,0,0,0,0,0,0,0,0,126873,126948,0,0
4.951568,0,0,0,0,0,0,0,0,0,0,112206,111777,0,0
4.953514,0,0,0,0,0,0,0,0,0,0,107558,107380,0,0
4.955291,0,0,0,0,0,0,0,0,0,0,96012,95833,0,0
4.956994,0,0,0,0,0,0,0,0,0,0,96741,96576,0,0
4.958781,0,0,0,0,0,0,0,0,0,0,99834,99664,0,0
4.960502,0,0,0,0,0,0,0,0,0,0,97294,97114,0,0
4.962171,0,0,0,0,0,0,0,0,0,0,123185,123006,0,0
4.964434,0,0,0,0,0,0,0,0,0,0,104046,103867,0,0
4.966178,0,0,0,0,0,0,0,0,0,0,107411,107233,0,0
4.967962,0,0,0,0,0,0,0,0,0,0,113083,113281,0,0
4.969889,0,0,0,0,0,0,0,0,0,0,99214,98651,0,0
4.971610,0,0,0,0,0,0,0,0,0,0,97370,97193,0,0
4.973320,0,0,0,0,0,0,0,0,0,0,95991,95812,0,0
4.975270,0,0,0,0,0,0,0,0,0,0,157723,157544,0,0
4.977405,0,0,0,0,0,0,0,0,0,0,101474,101337,0,0
4.979188,0,0,0,0,0,0,0,0,0,0,102092,101922,0,0
4.980968,0,0,0,0,0,0,0,0,0,0,97467,97338,0,0
4.982634,0,0,0,0,0,0,0,0,0,0,97408,97226,0,0
4.984390,0,0,0,0,0,0,0,0,0,0,102076,101905,0,0
4.986175,0,0,0,0,0,0,0,0,0,0,102089,100701,0,0
4.987887,0,0,0,0,0,0,0,0,0,0,93753,94708,0,0
4.989587,0,0,0,0,0,0,0,0,0,0,105695,105567,0,0
4.991463,0,0,0,0,0,0,0,0,0,0,93890,93720,0,0
4.993126,0,0,0,0,0,0,0,0,0,0,91957,91770,0,0
4.994781,0,0,0,0,0,0,0,0,0,0,91565,91378,0,0
4.996436,0,0,0,0,0,0,0,0,0,0,93242,93071,0,0
4.998107,0,0,0,0,0,0,0,0,0,0,91938,91761,0,0
4.999876,0,0,0,0,0,0,0,0,0,0,91900,91720,0,0
5.001541,0,0,0,0,0,0,0,0,0,0,105267,105189,0,0
5.003301,0,0,0,0,0,0,0,0,0,0,97397,97210,0,0
5.005006,0,0,0,0,0,0,0,0,0,0,97774,98179,0,0
5.006729,0,0,0,0,0,0,0,0,0,0,97020,96258,0,0
5.008860,0,0,0,0,0,0,0,0,0,0,96859,96722,0,0
5.010616,0,0,0,0,0,0,0,0,0,0,125045,124908,0,0
5.012559,0,0,0,0,0,0,0,0,0,0,107686,108058,0,0
5.014339,0,0,0,0,0,0,0,0,0,0,98440,97734,0,0
5.016144,0,0,0,0,0,0,0,0,0,0,121263,121101,0,0
5.018007,0,0,0,0,0,0,0,0,0,0,97637,97526,0,0
5.019725,0,0,0,0,0,0,0,0,0,0,107100,107213,0,0
5.021955,0,0,0,0,0,0,0,0,0,0,105473,104940,0,0
5.023730,0,0,0,0,0,0,0,0,0,0,97926,97748,0,0
5.025441,0,0,0,0,0,0,0,0,0,0,102680,102751,0,0
5.027191,0,0,0,0,0,0,0,0,0,0,220029,219649,0,0
5.029710,0,0,0,0,0,0,0,0,0,0,96533,96388,0,0
5.031415,0,0,0,0,0,0,0,0,0,0,98539,98736,0,0
5.033138,0,0,0,0,0,0,0,0,0,0,99800,99635,0,0
5.034955,0,0,0,0,0,0,0,0,0,0,105759,105246,0,0
5.036745,0,0,0,0,0,0,0,0,0,0,101576,101397,0,0
5.038480,0,0,0,0,0,0,0,0,0,0,90561,90433,0,0
5.040548,0,0,0,0,0,0,0,0,0,0,132664,132475,0,0
5.042493,0,0,0,0,0,0,0,0,0,0,100134,99998,0,0
5.044231,0,0,0,0,0,0,0,0,0,0,99603,99423,0,0
5.046197,0,0,0,0,0,0,0,0,0,0,169662,170108,0,0
5.048399,0,0,0,0,0,0,0,0,0,0,102187,101492,0,0
5.050126,0,0,0,0,0,0,0,0,0,0,98003,110025,0,0
5.051922,0,0,0,0,0,0,0,0,0,0,110902,98448,0,0
5.053623,0,0,0,0,0,0,0,0,0,0,96713,96527,0,0
5.055321,0,0,0,0,0,0,0,0,0,0,95701,95514,0,0
5.057038,0,0,0,0,0,0,0,0,0,0,112848,113028,0,0
5.059084,0,0,0,0,0,0,0,0,0,0,119770,119181,0,0
5.060954,0,0,0,0,0,0,0,0,0,0,93657,93485,0,0
5.062612,0,0,0,0,0,0,0,0,0,0,110907,110754,0,0
5.064400,0,0,0,0,0,0,0,0,0,0,92271,92105,0,0
5.066095,0,0,0,0,0,0,0,0,0,0,96542,96469,0,0
5.067884,0,0,0,0,0,0,0,0,0,0,105388,105209,0,0
5.069581,0,0,0,0,0,0,0,0,0,0,98937,98749,0,0
5.071302,0,0,0,0,0,0,0,0,0,0,123632,124229,0,0
5.073198,0,0,0,0,0,0,0,0,0,0,108640,107729,0,0
5.074953,0,0,0,0,0,0,0,0,0,0,109774,109644,0,0
5.076752,0,0,0,0,0,0,0,0,0,0,111374,111189,0,0
5.078552,0,0,0,0,0,0,0,0,0,0,97810,97632,0,0
5.080310,0,0,0,0,0,0,0,0,0,0,180413,180276,0,0
5.082619,0,0,0,0,0,0,0,0,0,0,110169,109997,0,0
5.084711,0,0,0,0,0,0,0,0,0,0,97417,97230,0,0
5.086417,0,0,0,0,0,0,0,0,0,0,97460,97286,0,0
5.088123,0,0,0,0,0,0,0,0,0,0,97092,96903,0,0
5.089909,0,0,0,0,0,0,0,0,0,0,96799,96670,0,0
5.091619,0,0,0,0,0,0,0,0,0,0,99175,99362,0,0
5.093345,0,0,0,0,0,0,0,0,0,0,98018,97464,0,0
5.095058,0,0,0,0,0,0,0,0,0,0,96842,96704,0,0
5.096766,0,0,0,0,0,0,0,0,0,0,97854,97686,0,0
5.098477,0,0,0,0,0,0,0,0,0,0,118764,119018,0,0
5.100420,0,0,0,0,0,0,0,0,0,0,100087,99516,0,0
5.102133,0,0,0,0,0,0,0,0,0,0,96105,104130,0,0
5.103898,0,0,0,0,0,0,0,0,0,0,106822,98450,0,0
5.105603,0,0,0,0,0,0,0,0,0,0,99284,99112,0,0
5.107320,0,0,0,0,0,0,0,0,0,0,106696,106551,0,0
5.109091,0,0,0,0,0,0,0,0,0,0,115709,115546,0,0
5.110929,0,0,0,0,0,0,0,0,0,0,96929,96742,0,0
5.112930,0,0,0,0,0,0,0,0,0,0,97249,97071,0,0
5.114707,0,0,0,0,0,0,0,0,0,0,97314,97134,0,0
5.116412,0,0,0,0,0,0,0,0,0,0,97318,98231,0,0
5.118130,0,0,0,0,0,0,0,0,0,0,98797,111444,0,0
5.119987,0,0,0,0,0,0,0,0,0,0,116337,102242,0,0
5.122122,0,0,0,0,0,0,0,0,0,0,118222,118201,0,0
5.124168,0,0,0,0,0,0,0,0,0,0,102695,102450,0,0
5.125930,0,0,0,0,0,0,0,0,0,0,97254,97076,0,0
5.127679,0,0,0,0,0,0,0,0,0,0,103535,103423,0,0
5.129441,0,0,0,0,0,0,0,0,0,0,97928,97740,0,0
5.131141,0,0,0,0,0,0,0,0,0,0,108664,108375,0,0
5.132923,0,0,0,0,0,0,0,0,0,0,95008,96648,0,0
5.134576,0,0,0,0,0,0,0,0,0,0,142957,141813,0,0
5.136568,0,0,0,0,0,0,0,0,0,0,106732,105928,0,0
5.138346,0,0,0,0,0,0,0,0,0,0,111672,111396,0,0
5.140192,0,0,0,0,0,0,0,0,0,0,112202,111982,0,0
5.141942,0,0,0,0,0,0,0,0,0,0,94607,95220,0,0
5.143621,0,0,0,0,0,0,0,0,0,0,94062,93133,0,0
5.145247,0,0,0,0,0,0,0,0,0,0,94661,94450,0,0
5.146890,0,0,0,0,0,0,0,0,0,0,97472,97443,0,0
5.148562,0,0,0,0,0,0,0,0,0,0,100923,100745,0,0
5.150237,0,0,0,0,0,0,0,0,0,0,144528,145440,0,0
5.152286,0,0,0,0,0,0,0,0,0,0,102941,101684,0,0
5.154057,0,0,0,0,0,0,0,0,0,0,98112,97931,0,0
5.155842,0,0,0,0,0,0,0,0,0,0,97399,97220,0,0
5.157552,0,0,0,0,0,0,0,0,0,0,97036,96899,0,0
5.159254,0,0,0,0,0,0,0,0,0,0,102236,102099,0,0
5.160990,0,0,0,0,0,0,0,0,0,0,99283,99852,0,0
5.162723,0,0,0,0,0,0,0,0,0,0,98516,97604,0,0
5.164446,0,0,0,0,0,0,0,0,0,0,105100,104946,0,0
5.166200,0,0,0,0,0,0,0,0,0,0,123062,123050,0,0
5.168079,0,0,0,0,0,0,0,0,0,0,101166,100946,0,0
5.170063,0,0,0,0,0,0,0,0,0,0,102030,102192,0,0
5.171865,0,0,0,0,0,0,0,0,0,0,96785,98165,0,0
5.173583,0,0,0,0,0,0,0,0,0,0,99541,97460,0,0
5.175514,0,0,0,0,0,0,0,0,0,0,96770,96592,0,0
5.177218,0,0,0,0,0,0,0,0,0,0,96846,96673,0,0
5.178923,0,0,0,0,0,0,0,0,0,0,97479,97291,0,0
5.180636,0,0,0,0,0,0,0,0,0,0,97577,97412,0,0
5.182392,0,0,0,0,0,0,0,0,0,0,164766,164608,0,0
5.184577,0,0,0,0,0,0,0,0,0,0,97298,97102,0,0
5.186486,0,0,0,0,0,0,0,0,0,0,116880,116751,0,0
5.188366,0,0,0,0,0,0,0,0,0,0,97602,97415,0,0
5.190072,0,0,0,0,0,0,0,0,0,0,97325,97188,0,0
5.191917,0,0,0,0,0,0,0,0,0,0,114289,114143,0,0
5.193728,0,0,0,0,0,0,0,0,0,0,107414,107151,0,0
5.195472,0,0,0,0,0,0,0,0,0,0,92164,92019,0,0
5.197130,0,0,0,0,0,0,0,0,0,0,91409,91246,0,0
5.198779,0,0,0,0,0,0,0,0,0,0,91666,91497,0,0
5.200451,0,0,0,0,0,0,0,0,0,0,95291,95170,0,0
5.202202,0,0,0,0,0,0,0,0,0,0,116289,116195,0,0
5.204055,0,0,0,0,0,0,0,0,0,0,98575,98396,0,0
5.205759,0,0,0,0,0,0,0,0,0,0,97636,97471,0,0
5.207504,0,0,0,0,0,0,0,0,0,0,99361,99183,0,0
5.209230,0,0,0,0,0,0,0,0,0,0,97759,97581,0,0
5.210940,0,0,0,0,0,0,0,0,0,0,139366,139254,0,0
5.212906,0,0,0,0,0,0,0,0,0,0,100225,102072,0,0
5.214730,0,0,0,0,0,0,0,0,0,0,115894,113666,0,0
5.216545,0,0,0,0,0,0,0,0,0,0,99504,99316,0,0
5.218375,0,0,0,0,0,0,0,0,0,0,104399,104221,0,0
5.220138,0,0,0,0,0,0,0,0,0,0,100030,99851,0,0
5.221849,0,0,0,0,0,0,0,0,0,0,105373,105195,0,0
5.223607,0,0,0,0,0,0,0,0,0,0,99482,99469,0,0
5.225612,0,0,0,0,0,0,0,0,0,0,102314,104046,0,0
5.227474,0,0,0,0,0,0,0,0,0,0,106668,104422,0,0
5.229237,0,0,0,0,0,0,0,0,0,0,92140,91995,0,0
5.230917,0,0,0,0,0,0,0,0,0,0,97233,97054,0,0
5.232621,0,0,0,0,0,0,0,0,0,0,96073,95937,0,0
5.234394,0,0,0,0,0,0,0,0,0,0,108062,108183,0,0
5.236208,0,0,0,0,0,0,0,0,0,0,101906,101470,0,0
5.237942,0,0,0,0,0,0,0,0,0,0,103480,103300,0,0
5.239716,0,0,0,0,0,0,0,0,0,0,96462,96284,0,0
5.241430,0,0,0,0,0,0,0,0,0,0,99296,99117,0,0
5.243132,0,0,0,0,0,0,0,0,0,0,157868,157702,0,0
5.245221,0,0,0,0,0,0,0,0,0,0,96452,96273,0,0
5.247126,0,0,0,0,0,0,0,0,0,0,125200,125072,0,0
5.249040,0,0,0,0,0,0,0,0,0,0,95700,95520,0,0
5.250842,0,0,0,0,0,0,0,0,0,0,115190,115003,0,0
5.252659,0,0,0,0,0,0,0,0,0,0,104598,104419,0,0
5.254409,0,0,0,0,0,0,0,0,0,0,119479,119800,0,0
5.256277,0,0,0,0,0,0,0,0,0,0,97796,97161,0,0
5.257978,0,0,0,0,0,0,0,0,0,0,99280,99250,0,0
5.259710,0,0,0,0,0,0,0,0,0,0,98774,98446,0,0
5.261706,0,0,0,0,0,0,0,0,0,0,97719,97540,0,0
5.263416,0,0,0,0,0,0,0,0,0,0,97290,97112,0,0
5.265121,0,0,0,0,0,0,0,0,0,0,97742,97564,0,0
5.269318,0,0,0,0,0,0,0,0,0,0,99218,99089,0,0
5.271037,0,0,0,0,0,0,0,0,0,0,96741,96770,0,0
5.272756,0,0,0,0,0,0,0,0,0,0,96908,96597,0,0
5.274526,0,0,0,0,0,0,0,0,0,0,111917,111779,0,0
5.276324,0,0,0,0,0,0,0,0,0,0,97658,98455,0,0
5.278291,0,0,0,0,0,0,0,0,0,0,105637,105275,0,0
5.280083,0,0,0,0,0,0,0,0,0,0,101098,100977,0,0
5.281921,0,0,0,0,0,0,0,0,0,0,115607,114712,0,0
5.283953,0,0,0,0,0,0,0,0,0,0,105700,105521,0,0
5.285793,0,0,0,0,0,0,0,0,0,0,98249,98062,0,0
5.287519,0,0,0,0,0,0,0,0,0,0,97494,97325,0,0
5.289259,0,0,0,0,0,0,0,0,0,0,96516,96637,0,0
5.290985,0,0,0,0,0,0,0,0,0,0,99798,99311,0,0
5.292695,0,0,0,0,0,0,0,0,0,0,98644,98465,0,0
5.294430,0,0,0,0,0,0,0,0,0,0,98757,98578,0,0
5.296147,0,0,0,0,0,0,0,0,0,0,97165,96996,0,0
5.298352,0,0,0,0,0,0,0,0,0,0,116141,116370,0,0
5.300182,0,0,0,0,0,0,0,0,0,0,291195,290795,0,0
5.303098,0,0,0,0,0,0,0,0,0,0,98522,98277,0,0
5.304827,0,0,0,0,0,0,0,0,0,0,97503,97317,0,0
5.306601,0,0,0,0,0,0,0,0,0,0,96409,96230,0,0
5.308298,0,0,0,0,0,0,0,0,0,0,96863,96856,0,0
5.310007,0,0,0,0,0,0,0,0,0,0,97012,96676,0,0
5.312016,0,0,0,0,0,0,0,0,0,0,102691,102528,0,0
5.313844,0,0,0,0,0,0,0,0,0,0,99965,99769,0,0
5.315623,0,0,0,0,0,0,0,0,0,0,100177,99998,0,0
5.317771,0,0,0,0,0,0,0,0,0,0,97370,97193,0,0
5.319494,0,0,0,0,0,0,0,0,0,0,226102,225981,0,0
5.322062,0,0,0,0,0,0,0,0,0,0,141346,141848,0,0
5.324063,0,0,0,0,0,0,0,0,0,0,110713,109848,0,0
5.325834,0,0,0,0,0,0,0,0,0,0,97057,96902,0,0
5.328037,0,0,0,0,0,0,0,0,0,0,97234,97057,0,0
5.329745,0,0,0,0,0,0,0,0,0,0,106100,105897,0,0
5.331512,0,0,0,0,0,0,0,0,0,0,97902,98417,0,0
5.333237,0,0,0,0,0,0,0,0,0,0,97977,97126,0,0
5.334955,0,0,0,0,0,0,0,0,0,0,97023,96836,0,0
5.336678,0,0,0,0,0,0,0,0,0,0,96937,96758,0,0
5.338944,0,0,0,0,0,0,0,0,0,0,113138,113084,0,0
5.340797,0,0,0,0,0,0,0,0,0,0,97169,96924,0,0
5.342500,0,0,0,0,0,0,0,0,0,0,99769,100240,0,0
5.344236,0,0,0,0,0,0,0,0,0,0,99054,98301,0,0
5.346042,0,0,0,0,0,0,0,0,0,0,92414,92177,0,0
5.347715,0,0,0,0,0,0,0,0,0,0,91113,90935,0,0
5.349361,0,0,0,0,0,0,0,0,0,0,90794,90649,0,0
5.351004,0,0,0,0,0,0,0,0,0,0,96308,96145,0,0
5.352682,0,0,0,0,0,0,0,0,0,0,91742,91573,0,0
5.354912,0,0,0,0,0,0,0,0,0,0,117526,117481,0,0
5.356747,0,0,0,0,0,0,0,0,0,0,97607,97477,0,0
5.358467,0,0,0,0,0,0,0,0,0,0,100125,99979,0,0
5.360185,0,0,0,0,0,0,0,0,0,0,124390,124230,0,0
5.362148,0,0,0,0,0,0,0,0,0,0,109200,110143,0,0
5.363970,0,0,0,0,0,0,0,0,0,0,92444,90194,0,0
5.365543,0,0,0,0,0,0,0,0,0,0,152002,152891,0,0
5.367622,0,0,0,0,0,0,0,0,0,0,96661,96487,0,0
5.369333,0,0,0,0,0,0,0,0,0,0,97710,97562,0,0
5.371187,0,0,0,0,0,0,0,0,0,0,126417,126250,0,0
5.373254,0,0,0,0,0,0,0,0,0,0,106246,106119,0,0
5.375018,0,0,0,0,0,0,0,0,0,0,106536,106347,0,0
5.376776,0,0,0,0,0,0,0,0,0,0,96349,96170,0,0
5.378536,0,0,0,0,0,0,0,0,0,0,119274,119137,0,0
5.380454,0,0,0,0,0,0,0,0,0,0,99792,100847,0,0
5.382186,0,0,0,0,0,0,0,0,0,0,108743,107790,0,0
5.383966,0,0,0,0,0,0,0,0,0,0,138329,137816,0,0
5.385921,0,0,0,0,0,0,0,0,0,0,97540,97362,0,0
5.387631,0,0,0,0,0,0,0,0,0,0,99696,99526,0,0
5.389396,0,0,0,0,0,0,0,0,0,0,100068,99889,0,0
5.391154,0,0,0,0,0,0,0,0,0,0,97711,97524,0,0
5.392908,0,0,0,0,0,0,0,0,0,0,98992,98855,0,0
5.394742,0,0,0,0,0,0,0,0,0,0,98941,98761,0,0
5.396450,0,0,0,0,0,0,0,0,0,0,100262,100084,0,0
5.399251,0,0,0,0,0,0,0,0,0,0,103624,103495,0,0
5.401006,0,0,0,0,0,0,0,0,0,0,96876,96718,0,0
5.402731,0,0,0,0,0,0,0,0,0,0,97571,97376,0,0
5.404438,0,0,0,0,0,0,0,0,0,0,97497,97384,0,0
5.406151,0,0,0,0,0,0,0,0,0,0,133160,133483,0,0
5.408227,0,0,0,0,0,0,0,0,0,0,104922,104301,0,0
5.410172,0,0,0,0,0,0,0,0,0,0,112656,112518,0,0
5.411975,0,0,0,0,0,0,0,0,0,0,97486,97332,0,0
5.413739,0,0,0,0,0,0,0,0,0,0,97769,334906,0,0
5.416950,0,0,0,0,0,0,0,0,0,0,335553,98076,0,0
5.418662,0,0,0,0,0,0,0,0,0,0,112708,112561,0,0
5.420474,0,0,0,0,0,0,0,0,0,0,98307,98132,0,0
5.422169,0,0,0,0,0,0,0,0,0,0,132646,133242,0,0
5.424170,0,0,0,0,0,0,0,0,0,0,110630,109742,0,0
5.425965,0,0,0,0,0,0,0,0,0,0,97685,97616,0,0
5.427683,0,0,0,0,0,0,0,0,0,0,121509,121213,0,0
5.429549,0,0,0,0,0,0,0,0,0,0,98268,98123,0,0
5.431317,0,0,0,0,0,0,0,0,0,0,136860,137057,0,0
5.433287,0,0,0,0,0,0,0,0,0,0,98059,97520,0,0
5.435209,0,0,0,0,0,0,0,0,0,0,94718,94439,0,0
5.437007,0,0,0,0,0,0,0,0,0,0,93345,95075,0,0
5.438816,0,0,0,0,0,0,0,0,0,0,99674,97638,0,0
5.440498,0,0,0,0,0,0,0,0,0,0,91385,91209,0,0
5.442162,0,0,0,0,0,0,0,0,0,0,132166,132977,0,0
5.444117,0,0,0,0,0,0,0,0,0,0,102277,101515,0,0
5.445872,0,0,0,0,0,0,0,0,0,0,110261,109762,0,0
5.447648,0,0,0,0,0,0,0,0,0,0,97643,97470,0,0
5.449332,0,0,0,0,0,0,0,0,0,0,107046,109258,0,0
5.451128,0,0,0,0,0,0,0,0,0,0,111460,108914,0,0
5.452935,0,0,0,0,0,0,0,0,0,0,97240,97042,0,0
5.454838,0,0,0,0,0,0,0,0,0,0,98730,98558,0,0
5.456582,0,0,0,0,0,0,0,0,0,0,100425,100245,0,0
5.458382,0,0,0,0,0,0,0,0,0,0,115403,115259,0,0
5.460280,0,0,0,0,0,0,0,0,0,0,97736,99530,0,0
5.462007,0,0,0,0,0,0,0,0,0,0,98512,96357,0,0
5.463710,0,0,0,0,0,0,0,0,0,0,96887,96750,0,0
5.465386,0,0,0,0,0,0,0,0,0,0,83541,82394,0,0
5.467186,0,0,0,0,0,0,0,0,0,0,82515,82357,0,0
5.468770,0,0,0,0,0,0,0,0,0,0,89983,89847,0,0
5.470405,0,0,0,0,0,0,0,0,0,0,82359,82230,0,0
5.471984,0,0,0,0,0,0,0,0,0,0,95675,95533,0,0
5.473649,0,0,0,0,0,0,0,0,0,0,90407,90270,0,0
5.475287,0,0,0,0,0,0,0,0,0,0,80725,80564,0,0
5.476859,0,0,0,0,0,0,0,0,0,0,82875,82738,0,0
5.478480,0,0,0,0,0,0,0,0,0,0,113757,113592,0,0
5.480444,0,0,0,0,0,0,0,0,0,0,87040,86903,0,0
5.482087,0,0,0,0,0,0,0,0,0,0,80878,80744,0,0
5.483662,0,0,0,0,0,0,0,0,0,0,80849,80875,0,0
5.485242,0,0,0,0,0,0,0,0,0,0,80925,80625,0,0
5.486891,0,0,0,0,0,0,0,0,0,0,79766,79629,0,0
5.488638,0,0,0,0,0,0,0,0,0,0,152973,152840,0,0
5.490796,0,0,0,0,0,0,0,0,0,0,75996,75757,0,0
5.492346,0,0,0,0,0,0,0,0,0,0,93547,94834,0,0
5.494093,0,0,0,0,0,0,0,0,0,0,93326,92754,0,0
5.495922,0,0,0,0,0,0,0,0,0,0,92660,92539,0,0
5.497578,0,0,0,0,0,0,0,0,0,0,104900,104855,0,0
5.499362,0,0,0,0,0,0,0,0,0,0,97080,96944,0,0
5.501066,0,0,0,0,0,0,0,0,0,0,97142,96963,0,0
5.502778,0,0,0,0,0,0,0,0,0,0,97271,97092,0,0
5.504490,0,0,0,0,0,0,0,0,0,0,98395,98420,0,0
5.506293,0,0,0,0,0,0,0,0,0,0,122416,122087,0,0
5.508157,0,0,0,0,0,0,0,0,0,0,98886,98750,0,0
5.509891,0,0,0,0,0,0,0,0,0,0,97548,97383,0,0
5.511606,0,0,0,0,0,0,0,0,0,0,97018,96840,0,0
5.513315,0,0,0,0,0,0,0,0,0,0,96942,96763,0,0
5.515020,0,0,0,0,0,0,0,0,0,0,97248,97071,0,0
5.516724,0,0,0,0,0,0,0,0,0,0,97294,97140,0,0
5.518429,0,0,0,0,0,0,0,0,0,0,99240,99045,0,0
5.520173,0,0,0,0,0,0,0,0,0,0,97706,97526,0,0
5.521967,0,0,0,0,0,0,0,0,0,0,92687,92502,0,0
5.523630,0,0,0,0,0,0,0,0,0,0,114576,114404,0,0
5.525451,0,0,0,0,0,0,0,0,0,0,110177,110004,0,0
5.527240,0,0,0,0,0,0,0,0,0,0,100732,100552,0,0
5.529349,0,0,0,0,0,0,0,0,0,0,96062,95885,0,0
5.531121,0,0,0,0,0,0,0,0,0,0,100384,100205,0,0
5.532850,0,0,0,0,0,0,0,0,0,0,99562,99391,0,0
5.534576,0,0,0,0,0,0,0,0,0,0,97805,97619,0,0
5.536287,0,0,0,0,0,0,0,0,0,0,122122,122784,0,0
5.538347,0,0,0,0,0,0,0,0,0,0,102349,102413,0,0
5.540100,0,0,0,0,0,0,0,0,0,0,98587,97325,0,0
5.542194,0,0,0,0,0,0,0,0,0,0,117500,117595,0,0
5.544139,0,0,0,0,0,0,0,0,0,0,99130,98676,0,0
5.545914,0,0,0,0,0,0,0,0,0,0,96859,96681,0,0
5.547662,0,0,0,0,0,0,0,0,0,0,98838,98701,0,0
5.549381,0,0,0,0,0,0,0,0,0,0,96822,96643,0,0
5.551089,0,0,0,0,0,0,0,0,0,0,113624,113447,0,0
5.552939,0,0,0,0,0,0,0,0,0,0,106527,106355,0,0
5.554757,0,0,0,0,0,0,0,0,0,0,112650,112506,0,0
5.556563,0,0,0,0,0,0,0,0,0,0,102995,103724,0,0
5.558304,0,0,0,0,0,0,0,0,0,0,128969,127965,0,0
5.560374,0,0,0,0,0,0,0,0,0,0,102486,102357,0,0
5.562104,0,0,0,0,0,0,0,0,0,0,94822,94558,0,0
5.563851,0,0,0,0,0,0,0,0,0,0,91568,91392,0,0
5.565509,0,0,0,0,0,0,0,0,0,0,93120,92962,0,0
5.567177,0,0,0,0,0,0,0,0,0,0,92480,92293,0,0
5.568842,0,0,0,0,0,0,0,0,0,0,98395,98208,0,0
5.570611,0,0,0,0,0,0,0,0,0,0,136545,136508,0,0
5.572823,0,0,0,0,0,0,0,0,0,0,101158,101046,0,0
5.574808,0,0,0,0,0,0,0,0,0,0,117204,117058,0,0
5.576651,0,0,0,0,0,0,0,0,0,0,99493,99298,0,0
5.578379,0,0,0,0,0,0,0,0,0,0,104240,105454,0,0
5.580146,0,0,0,0,0,0,0,0,0,0,105213,103685,0,0
5.581891,0,0,0,0,0,0,0,0,0,0,97343,97205,0,0
5.583597,0,0,0,0,0,0,0,0,0,0,96173,96004,0,0
5.585311,0,0,0,0,0,0,0,0,0,0,97274,97086,0,0
5.587013,0,0,0,0,0,0,0,0,0,0,133384,133247,0,0
5.588996,0,0,0,0,0,0,0,0,0,0,97985,97807,0,0
5.590705,0,0,0,0,0,0,0,0,0,0,96562,96415,0,0
5.592617,0,0,0,0,0,0,0,0,0,0,106714,106520,0,0
5.594608,0,0,0,0,0,0,0,0,0,0,122721,122591,0,0
5.596573,0,0,0,0,0,0,0,0,0,0,105359,105178,0,0
5.598350,0,0,0,0,0,0,0,0,0,0,101232,102388,0,0
5.600089,0,0,0,0,0,0,0,0,0,0,98612,97100,0,0
5.601864,0,0,0,0,0,0,0,0,0,0,96450,96272,0,0
5.603661,0,0,0,0,0,0,0,0,0,0,99622,99445,0,0
5.605380,0,0,0,0,0,0,0,0,0,0,97044,96873,0,0
5.607169,0,0,0,0,0,0,0,0,0,0,113317,113152,0,0
5.608998,0,0,0,0,0,0,0,0,0,0,95923,95744,0,0
5.610919,0,0,0,0,0,0,0,0,0,0,100081,99932,0,0
5.612645,0,0,0,0,0,0,0,0,0,0,92878,92741,0,0
5.614359,0,0,0,0,0,0,0,0,0,0,106918,106797,0,0
5.616165,0,0,0,0,0,0,0,0,0,0,96888,96743,0,0
5.617931,0,0,0,0,0,0,0,0,0,0,96580,96451,0,0
5.619584,0,0,0,0,0,0,0,0,0,0,99142,99030,0,0
5.621262,0,0,0,0,0,0,0,0,0,0,97674,97470,0,0
5.622933,0,0,0,0,0,0,0,0,0,0,101680,101543,0,0
5.624608,0,0,0,0,0,0,0,0,0,0,96510,96365,0,0
5.626349,0,0,0,0,0,0,0,0,0,0,107203,106933,0,0
5.628147,0,0,0,0,0,0,0,0,0,0,92413,92233,0,0
5.629820,0,0,0,0,0,0,0,0,0,0,96413,96277,0,0
5.631485,0,0,0,0,0,0,0,0,0,0,91677,91590,0,0
5.633147,0,0,0,0,0,0,0,0,0,0,92575,92294,0,0
5.635038,0,0,0,0,0,0,0,0,0,0,96026,95947,0,0
5.636787,0,0,0,0,0,0,0,0,0,0,96024,94856,0,0
5.638512,0,0,0,0,0,0,0,0,0,0,81099,80967,0,0
5.640095,0,0,0,0,0,0,0,0,0,0,206461,207198,0,0
5.643009,0,0,0,0,0,0,0,0,0,0,156977,156365,0,0
5.644754,0,0,0,0,0,0,0,0,0,0,97069,97856,0,0
5.646505,0,0,0,0,0,0,0,0,0,0,89903,88377,0,0
