elapsed_s,CP_MEMORY_POOL_BELOW_THRESH,CP_AHB_WR_STALL_PRE_DRAWS,CP_AHB_STALL_SQE_GMU,CP_AHB_STALL_SQE_WR_OTHER,CP_AHB_STALL_SQE_RD_OTHER,CP_CLUSTER_FE_U_EMPTY,CP_CLUSTER_FE_S_EMPTY,CP_CLUSTER_SP_VS_EMPTY,CP_CLUSTER_VPC_US_EMPTY,CP_CLUSTER_VPC_VS_EMPTY,CP_CLUSTER_GRAS_EMPTY,CP_CLUSTER_SP_PS_EMPTY,CP_CLUSTER_VPC_PS_EMPTY,CP_CLUSTER_PS_EMPTY
5.143438,0,0,0,0,0,111136,110836,110835,108425,108424,108798,108805,108787,108771
5.145153,0,0,0,0,0,110526,111708,111722,111714,111712,111344,111336,111336,111342
5.146947,0,0,0,0,0,137456,136280,136288,136295,136319,136327,136717,137765,137898
5.149132,0,0,0,0,0,98999,98990,98972,98971,98946,99311,98927,98101,97983
5.151108,0,0,0,0,0,111252,111251,111258,111407,111530,112347,112337,112112,112094
5.153065,0,0,0,0,0,113059,113066,113057,112898,112772,111587,111586,111584,111592
5.154904,0,0,0,0,0,98131,98122,98121,98128,98127,98109,98109,98108,98107
5.156619,0,0,0,0,0,97942,97933,97924,97939,97939,97938,97937,97944,97926
5.158335,0,0,0,0,0,115369,115376,115375,115349,115356,115739,115737,117595,117802
5.160181,0,0,0,0,0,99989,99996,99995,100011,100001,99616,99616,97749,97548
5.162051,0,0,0,0,0,103783,103774,103773,103756,103980,104204,105386,105393,105383
5.163815,0,0,0,0,0,100967,100974,100982,100980,100755,100537,99361,99360,99368
5.165557,0,0,0,0,0,96741,97106,97964,98813,98811,98803,98793,98783,98774
5.167335,0,0,0,0,0,98465,98097,97229,96378,96385,96384,96384,96391,96390
5.169036,0,0,0,0,0,105291,105275,105273,105272,105272,105271,105269,105269,105284
5.170793,0,0,0,0,0,97223,97222,97221,97245,97236,97234,97234,97224,97216
5.172514,0,0,0,0,0,101775,101939,102023,103155,103161,103161,103159,103150,103149
5.174260,0,0,0,0,0,135978,136036,135959,134809,134800,134807,134814,134838,135195
5.176330,0,0,0,0,0,98557,98340,98331,98321,98329,98319,98310,98301,97933
5.178035,0,0,0,0,0,93050,93857,94172,96821,96812,97136,97786,98276,100242
5.179983,0,0,0,0,0,113550,112749,112449,109814,109829,109521,108885,108409,106458
5.181730,0,0,0,0,0,97374,97373,109929,109954,109945,109935,109951,109934,109941
5.183481,0,0,0,0,0,109579,109595,97036,97010,97017,97016,96990,96998,96996
5.185197,0,0,0,0,0,111641,111506,111406,111688,112362,112269,112568,114758,115442
5.187048,0,0,0,0,0,98404,99253,100118,99734,98949,99123,98814,97730,96945
5.188686,0,0,0,0,0,94753,93911,93034,93025,93033,92849,92757,91530,91528
5.190285,0,0,0,0,0,90710,90718,90725,90749,90740,90746,90745,90836,90820
5.191979,0,0,0,0,0,87609,86591,85576,84543,83837,82809,81775,80659,79633
5.193573,0,0,0,0,0,76136,76115,76088,76095,75779,76188,76187,76185,76184
5.195095,0,0,0,0,0,96020,95476,94936,94357,93799,92829,92286,91742,91193
5.196697,0,0,0,0,0,71055,71596,72134,72677,73221,73766,74307,74850,75392
5.198417,0,0,0,0,0,96492,95945,95404,94862,94333,93793,93249,92715,92175
5.200020,0,0,0,0,0,70602,71147,71870,72606,74331,74869,75412,75943,76652
5.201573,0,0,0,0,0,78680,78244,77616,76977,75336,74891,74441,73992,73380
5.203096,0,0,0,0,0,82858,84429,86378,87952,89607,91184,92755,94326,95886
5.204809,0,0,0,0,0,98113,98104,97728,97719,97627,97617,97616,97624,97639
5.206522,0,0,0,0,0,95833,96148,96231,96247,96254,96261,96260,96267,96258
5.208227,0,0,0,0,0,96884,96559,96466,96456,96455,96445,96444,96427,96426
5.210526,0,0,0,0,0,104466,104472,104471,104462,104470,104469,104794,105492,130074
5.212469,0,0,0,0,0,127750,135942,136883,136898,136880,136879,136552,135852,111269
5.214534,0,0,0,0,0,123367,115165,114223,114213,114221,114229,114229,114226,114233
5.216400,0,0,0,0,0,97692,97700,97698,97689,97680,97669,97668,97693,97684
5.218185,0,0,0,0,0,97433,97432,97431,97431,97429,97429,97428,97410,97401
5.220096,0,0,0,0,0,102221,102244,102260,102300,102324,102341,102355,102363,102395
5.221923,0,0,0,0,0,99697,99680,99879,100253,100960,101366,101375,101382,101380
5.223623,0,0,0,0,0,99211,99218,99017,98616,97899,97490,97480,97472,97463
5.225282,0,0,0,0,0,102883,102858,102840,103381,103722,105062,105286,105267,105250
5.227045,0,0,0,0,0,100125,100123,100131,99587,99228,97869,97635,97626,97633
5.228850,0,0,0,0,0,98614,98755,99945,99929,99928,99927,99917,99932,99923
5.230738,0,0,0,0,0,111570,111436,110244,110250,110623,110623,112697,112688,112686
5.232574,0,0,0,0,0,99471,99469,99460,99452,99076,99074,96998,96997,96997
5.234349,0,0,0,0,0,97085,97093,97092,97090,97090,97089,97088,97104,97111
5.236055,0,0,0,0,0,97309,97300,97298,97297,97304,97303,97303,97293,97275
5.237806,0,0,0,0,0,116005,116004,116003,116402,117126,117509,117507,119482,119498
5.239652,0,0,0,0,0,101136,101126,101142,100742,100016,99631,99639,97654,97644
5.241437,0,0,0,0,0,97682,97690,97672,97671,97669,97668,97659,97666,97665
5.243490,0,0,0,0,0,98667,98666,98665,98663,98655,98654,98653,98652,98660
5.245211,0,0,0,0,0,97618,97617,97674,98790,98822,98863,98862,98853,98852
5.246931,0,0,0,0,0,98841,98831,98773,97655,97621,97578,97584,97583,97574
5.248690,0,0,0,0,0,97997,98005,98020,98028,98035,98034,98034,98041,98039
5.250404,0,0,0,0,0,97747,97737,97727,97726,97725,97724,98056,98047,98063
5.252917,0,0,0,0,0,97943,97951,97942,97932,97922,97922,97580,97587,97978
5.254662,0,0,0,0,0,97004,97003,97002,97001,97008,97007,97014,97005,96586
5.256504,0,0,0,0,0,97453,97443,97442,97442,97808,97806,97797,98179,98196
5.258216,0,0,0,0,0,101557,101815,102214,102938,102562,102569,102568,102184,102183
5.259956,0,0,0,0,0,98503,98243,97859,97132,97139,97147,97146,97162,97152
5.261902,0,0,0,0,0,104254,104270,104302,105735,105726,105725,105732,105714,273666
5.265142,0,0,0,0,0,270282,270264,270222,268787,268786,268769,268760,268784,100838
5.266871,0,0,0,0,0,95359,95375,95374,95373,95372,95370,95368,95344,95342
5.268577,0,0,0,0,0,96241,96232,96222,96230,96238,96395,96403,96392,96385
5.270331,0,0,0,0,0,119622,119996,120020,120477,120542,120409,120533,120823,122221
5.272250,0,0,0,0,0,102751,102376,102375,101924,101865,101847,101737,101470,100086
5.273979,0,0,0,0,0,108287,108284,108167,108041,107924,107822,107705,107587,107469
5.275749,0,0,0,0,0,92406,92322,92321,92328,92334,92335,92333,92349,92349
5.277512,0,0,0,0,0,92925,92908,92915,92922,92930,92919,92911,92893,92892
5.279170,0,0,0,0,0,91409,91407,91398,91398,91388,91388,91386,91377,91375
5.280825,0,0,0,0,0,91258,91650,91657,91664,91656,92004,94128,94135,94135
5.282523,0,0,0,0,0,99642,99358,100782,101114,101213,100962,98936,99335,99518
5.284252,0,0,0,0,0,100655,100644,99302,99051,99050,99066,99073,98773,98687
5.285978,0,0,0,0,0,97767,97758,97765,97764,97762,97745,97736,97735,97734
5.287695,0,0,0,0,0,97842,97841,97832,97831,97839,97845,97845,97843,97842
5.289474,0,0,0,0,0,97636,97636,97634,97642,97632,97624,97630,97629,97629
5.291184,0,0,0,0,0,113057,113080,113079,113070,113069,113084,113076,113075,113081
5.293014,0,0,0,0,0,111979,111962,111961,111960,111959,112316,112314,113673,113922
5.294834,0,0,0,0,0,100112,100111,100110,100109,100108,99733,99732,98380,98121
5.296579,0,0,0,0,0,96663,96670,96669,96668,96668,96674,96673,96680,96680
5.298352,0,0,0,0,0,96499,96490,96506,96520,97861,98101,98101,98091,98090
5.300069,0,0,0,0,0,98362,98352,98334,98317,96982,96733,96739,96739,96729
5.301831,0,0,0,0,0,116406,116414,117039,117496,118294,119135,119126,119124,119123
5.303686,0,0,0,0,0,127711,127718,127099,126641,125832,124988,124987,124987,125011
5.305564,0,0,0,0,0,96670,97402,97393,97391,97391,97390,97397,97804,99654
5.307376,0,0,0,0,0,99637,98894,98894,98894,98892,99599,100348,99972,99213
5.309193,0,0,0,0,0,100430,100421,100428,100426,100426,99725,98966,98923,97805
5.310889,0,0,0,0,0,143296,143678,143668,145035,145675,145991,146307,146298,146671
5.312922,0,0,0,0,0,102696,102312,102319,100951,100308,99991,100974,101105,100880
5.314639,0,0,0,0,0,98717,98725,98716,98715,98714,98705,97411,97278,97134
5.316651,0,0,0,0,0,97014,97004,97004,97003,97002,97008,96999,97007,96999
5.318378,0,0,0,0,0,98878,98885,99258,99256,101272,101264,101264,101262,101434
5.320166,0,0,0,0,0,100316,100307,99931,99939,97922,97920,97926,97925,97760
5.322082,0,0,0,0,0,111990,112364,112363,112979,113002,113001,113276,113275,115347
5.323907,0,0,0,0,0,101844,101852,101859,101233,101215,101214,101297,103137,101061
5.325640,0,0,0,0,0,100158,99790,99781,99787,99780,99779,99468,106911,107409
5.327412,0,0,0,0,0,106464,106446,106446,106446,106451,106450,106391,97106,96606
5.329162,0,0,0,0,0,96631,96639,96645,96636,96627,96643,96651,96649,96640
5.330875,0,0,0,0,0,99044,99271,99272,99287,99286,99268,99258,99257,99265
5.332600,0,0,0,0,0,99486,99256,99621,99612,100370,100377,100377,100376,100624
5.334378,0,0,0,0,0,103500,103501,103124,103114,102363,102362,102361,102377,102126
5.336105,0,0,0,0,0,97139,97136,97135,97134,97125,97125,97123,97105,97113
5.337878,0,0,0,0,0,145694,145685,145693,145692,146382,146373,146380,146379,146370
5.340157,0,0,0,0,0,105642,105649,105648,105664,104988,105019,105019,105027,105350
5.341916,0,0,0,0,0,99731,99738,99737,100128,100927,100927,100933,100949,100632
5.343880,0,0,0,0,0,116458,116467,116474,116397,116563,117511,117945,119643,119892
5.345721,0,0,0,0,0,101446,101328,101219,108986,109592,110234,110065,108356,109238
5.347430,0,0,0,0,0,104749,104756,104755,96903,95486,93769,93393,93625,93133
5.349056,0,0,0,0,0,93399,93398,93397,93054,92795,92793,92793,92459,91715
5.350732,0,0,0,0,0,96134,96124,96131,96823,96814,97212,99703,100668,102976
5.352428,0,0,0,0,0,121369,121628,123118,125491,126782,126381,124079,123196,122120
5.354292,0,0,0,0,0,107757,107439,105880,102746,101394,101335,101076,100917,99616
5.355993,0,0,0,0,0,88434,88424,88423,88422,88422,88405,88412,88401,88401
5.357616,0,0,0,0,0,88897,88905,88904,88903,88893,88908,88890,88907,88905
5.359240,0,0,0,0,0,89001,90041,90040,91414,91597,91596,91604,91594,92351
5.360904,0,0,0,0,0,91347,90313,90312,88944,88759,88759,88749,88757,87997
5.362543,0,0,0,0,0,94715,95039,95930,96079,96245,96401,96568,96716,96866
5.364245,0,0,0,0,0,99440,99264,98522,98529,98594,98594,98600,98608,98615
5.365961,0,0,0,0,0,97453,97452,97450,97441,97374,97365,97356,97346,97337
5.367665,0,0,0,0,0,96950,96948,96948,96955,96946,96944,96952,96951,96958
5.369548,0,0,0,0,0,96798,96790,96788,96779,96778,96794,96801,96800,96800
5.371384,0,0,0,0,0,175260,175275,175290,175306,175321,175638,176003,176019,176025
5.373605,0,0,0,0,0,98195,98186,98169,98151,98134,97798,97423,97405,97397
5.375388,0,0,0,0,0,96166,96165,96189,96189,96187,96186,96176,96175,96182
5.377186,0,0,0,0,0,110056,110055,110029,110119,112035,112242,112242,112241,112307
5.378999,0,0,0,0,0,98644,98718,98726,98634,96716,96515,96513,96829,96744
5.380710,0,0,0,0,0,105320,105235,105225,105223,105222,105214,105214,104896,104920
5.382692,0,0,0,0,0,98096,98103,98103,98103,98110,98134,98140,98140,98114
5.384400,0,0,0,0,0,96120,96119,96118,96125,96116,96090,96089,96204,97303
5.386111,0,0,0,0,0,95099,95098,95096,95462,95636,95634,95634,95525,94432
5.387801,0,0,0,0,0,97118,97126,97134,96758,96582,96589,96580,96570,96561
5.389496,0,0,0,0,0,96175,96166,96156,96154,96162,96154,96152,96151,96158
5.391337,0,0,0,0,0,110973,110964,110980,110979,110969,110967,110968,110983,110991
5.393140,0,0,0,0,0,153981,154855,155687,155694,155694,155693,155690,155673,155672
5.395365,0,0,0,0,0,101706,101422,100695,100695,100702,100701,100700,100700,101065
5.397104,0,0,0,0,0,97333,96740,96990,97739,98579,98578,98578,98576,98200
5.398823,0,0,0,0,0,98867,98874,98506,97755,96905,96912,96919,96910,96926
5.400942,0,0,0,0,0,96753,96752,96743,96733,96731,113108,113297,113696,115578
5.402773,0,0,0,0,0,125227,125234,125233,125249,125249,109179,108988,109970,108320
5.404561,0,0,0,0,0,98599,98590,98705,99712,99760,99493,99483,98107,97865
5.406433,0,0,0,0,0,98053,98060,97943,96917,96867,97157,98523,98764,98754
5.408158,0,0,0,0,0,99537,99520,99527,99526,99524,99182,97814,97580,97578
5.411148,0,0,0,0,0,132935,132933,132924,133299,133298,133305,133304,133294,133910
5.413182,0,0,0,0,0,97596,97603,97619,97243,97242,97241,97240,97231,96613
5.414912,0,0,0,0,0,97553,97554,97536,97534,97533,97524,97532,97539,97538
5.416622,0,0,0,0,0,96753,96742,96741,96748,96748,96746,96745,96736,96744
5.418374,0,0,0,0,0,97193,97202,97201,97192,97190,97190,97180,97187,97170
5.420349,0,0,0,0,0,102111,104009,104225,104232,104248,104263,104271,104296,104319
5.422100,0,0,0,0,0,100194,98293,98092,98100,98099,98098,98105,98103,98102
5.423769,0,0,0,0,0,109517,109524,109514,109513,109870,109862,110169,110893,110892
5.426345,0,0,0,0,0,116796,117561,117462,117352,116885,116774,116357,115514,115397
5.428163,0,0,0,0,0,95105,94238,94628,94635,94626,94650,94649,94657,95005
5.429839,0,0,0,0,0,115425,115415,115022,115248,116704,116687,116677,116676,116326
5.431780,0,0,0,0,0,95488,95488,95487,95260,93809,93808,93815,93798,93797
5.433521,0,0,0,0,0,96183,96282,97072,97163,97263,97362,97453,97551,97641
5.435233,0,0,0,0,0,98615,98622,97929,97920,97910,97909,97908,97908,97915
5.436974,0,0,0,0,0,96491,96490,96482,96788,97396,97394,97510,98593,98641
5.438685,0,0,0,0,0,99471,99461,99460,99160,98550,98558,98448,97363,97313
5.440389,0,0,0,0,0,97644,97635,97633,97632,97639,97622,97613,97620,97619
5.442095,0,0,0,0,0,98357,98356,98731,98730,98738,98744,98743,98734,98734
5.443809,0,0,0,0,0,98965,99006,98670,98661,98643,98635,98634,99015,99014
5.445531,0,0,0,0,0,100585,100551,100517,100515,100515,100521,100520,100137,100510
5.447487,0,0,0,0,0,97710,98884,98875,99857,100072,100131,100130,100136,100135
5.449221,0,0,0,0,0,113033,111849,111856,110872,110655,110594,110594,110594,110218
5.451211,0,0,0,0,0,109485,109484,109475,109475,109873,111240,111488,111478,111477
5.453190,0,0,0,0,0,140160,140167,140540,140539,141522,140395,140145,140152,140176
5.455167,0,0,0,0,0,100639,100629,100262,100260,98876,99317,100090,100924,100906
5.456948,0,0,0,0,0,168113,168504,168503,169269,170109,169416,168658,167814,167805
5.459189,0,0,0,0,0,99630,99245,99237,99803,99001,99051,99032,99031,99047
5.460915,0,0,0,0,0,98861,98877,98884,97549,97507,97581,98671,98713,98745
5.462634,0,0,0,0,0,126740,126722,126713,126712,126711,126593,125501,125458,125415
5.464524,0,0,0,0,0,105620,105762,107643,107834,107841,107840,107848,107847,107846
5.466364,0,0,0,0,0,102396,102244,100361,100176,100167,100158,100156,100380,100372
5.468118,0,0,0,0,0,98294,98618,99967,100208,100224,100230,100221,99987,99994
5.469878,0,0,0,0,0,99121,98803,97460,97210,97509,97508,99816,99831,99821
5.471601,0,0,0,0,0,106861,106860,106851,106849,106906,106906,104605,104595,104637
5.473443,0,0,0,0,0,100950,100949,100956,100964,100587,100586,100585,100585,100557
5.475203,0,0,0,0,0,96987,96987,96994,96992,97018,97083,97082,97081,97113
5.476869,0,0,0,0,0,96455,96454,96453,96452,96442,96366,96357,96371,96322
5.478524,0,0,0,0,0,96828,96843,96825,96816,96807,96815,96830,96830,96836
5.480260,0,0,0,0,0,98191,98173,98181,98188,98188,98186,98193,98184,98184
5.481968,0,0,0,0,0,93934,93984,93883,93782,93680,93579,94196,94086,93976
5.483641,0,0,0,0,0,117071,117270,118052,118060,118400,120900,120164,120171,120163
5.485629,0,0,0,0,0,101009,100658,99873,99880,99930,97787,98128,111132,110109
5.487464,0,0,0,0,0,106085,106083,106083,106065,105663,105296,104945,91932,94093
5.489157,0,0,0,0,0,104190,104198,104196,104196,104212,104218,104226,104224,103091
5.490893,0,0,0,0,0,91937,91928,91919,91918,91908,91909,91899,91906,91905
5.492545,0,0,0,0,0,91876,91874,91882,91873,91872,91862,91869,91852,91850
5.494198,0,0,0,0,0,91691,91691,91689,91696,91696,91703,91702,91709,91717
5.495852,0,0,0,0,0,91989,91996,91995,91985,91984,91983,91974,91973,91964
5.497579,0,0,0,0,0,96411,96511,96602,96702,96792,96891,97015,97114,97212
5.499378,0,0,0,0,0,97688,97678,97694,97700,97700,97690,97673,97663,97663
5.501102,0,0,0,0,0,104444,104435,104434,105026,105024,105023,105013,105022,105012
5.502865,0,0,0,0,0,98325,98339,98322,97720,97720,97727,97735,97725,97740
5.504578,0,0,0,0,0,97868,97851,97849,97848,97846,97838,97828,97836,97827
5.506296,0,0,0,0,0,96659,96675,96683,96682,96681,96688,96687,96686,96685
5.508010,0,0,0,0,0,102910,102985,104167,104174,104182,104172,104171,104186,104185
5.509759,0,0,0,0,0,130590,130496,129303,129311,129310,130068,130442,130608,130607
5.511832,0,0,0,0,0,137970,137986,137993,137975,137966,137206,136831,136654,136654
5.513823,0,0,0,0,0,111751,111734,111725,111733,111739,112113,112811,113120,113134
5.515639,0,0,0,0,0,184318,184325,184332,184322,184313,183946,183254,182944,182919
5.517895,0,0,0,0,0,119344,119759,120051,121208,122433,122423,122413,122404,122403
5.519784,0,0,0,0,0,99738,99320,99019,97868,96650,96658,96665,96664,96671
5.521737,0,0,0,0,0,97163,97154,107277,108368,108408,108449,108440,108438,108438
5.523547,0,0,0,0,0,108124,108131,98389,97289,97238,97186,97202,97201,97200
5.525285,0,0,0,0,0,98609,98617,98233,98231,98230,98229,98212,98361,99451
5.527010,0,0,0,0,0,108880,108862,108869,108868,108868,108867,108865,108739,107663
5.528790,0,0,0,0,0,94301,94300,94290,94298,94305,94312,95695,95920,95902
5.530495,0,0,0,0,0,101281,101596,102355,102628,102626,102618,101258,101007,101014
5.532224,0,0,0,0,0,113089,112773,112012,111736,111728,111726,111709,111715,111707
5.534056,0,0,0,0,0,98352,98367,98367,98358,98365,98373,98363,98346,98352
5.535772,0,0,0,0,0,97452,97435,97433,97433,97432,97430,97429,97436,97419
5.537545,0,0,0,0,0,96976,96982,96990,96989,96979,96978,96977,96977,96985
5.539250,0,0,0,0,0,96989,96988,96979,96985,96985,96976,96984,96982,96980
5.540954,0,0,0,0,0,97023,97014,97012,97003,97010,97018,97009,97008,97016
5.542660,0,0,0,0,0,97078,97086,97086,97093,97084,97074,97072,97071,97062
5.544397,0,0,0,0,0,98846,98837,99218,99217,99591,99590,99590,99589,99729
5.546190,0,0,0,0,0,98278,98276,97901,97892,97516,97523,97522,97538,97395
5.547900,0,0,0,0,0,97149,97157,97155,97155,97153,97144,97143,97142,97149
5.549603,0,0,0,0,0,120375,140854,142290,142314,142322,142338,142719,143118,143376
5.551607,0,0,0,0,0,123399,102926,101497,101479,101469,101451,101067,100675,100408
5.553454,0,0,0,0,0,110591,110573,110555,110553,110561,110560,110560,110559,110582
5.555332,0,0,0,0,0,106118,106234,108133,108325,108315,108323,108329,108311,108285
5.557109,0,0,0,0,0,99360,99250,97725,97531,97630,97621,97612,97594,97960
5.558821,0,0,0,0,0,97272,97263,96886,96877,96777,96775,96774,96782,96406
5.560525,0,0,0,0,0,96632,96640,96722,96731,97121,97462,97470,97475,97483
5.562506,0,0,0,0,0,99678,99693,99617,99607,99215,98872,99237,99746,99753
5.564450,0,0,0,0,0,103525,103883,103899,103939,103954,103970,103619,103118,103134
5.566280,0,0,0,0,0,98718,98350,99033,99048,99047,99037,99270,101678,101693
5.567980,0,0,0,0,0,101520,101911,101210,101301,101292,101300,101432,99764,100104
5.569761,0,0,0,0,0,117058,115664,116205,117845,117886,117926,117750,116999,116940
5.571547,0,0,0,0,0,98314,99314,99154,97713,97677,97619,97418,97433,97116
5.573220,0,0,0,0,0,105059,105050,106482,106139,106131,106687,106770,106761,106768
5.574935,0,0,0,0,0,100559,100566,98757,98764,98771,98237,98144,98143,99225
5.576662,0,0,0,0,0,97901,97916,97916,97915,97914,97914,97921,97928,96843
5.578307,0,0,0,0,0,94682,94557,94455,94345,94236,94118,94017,93899,93782
5.579951,0,0,0,0,0,93839,93829,93820,93820,93819,93817,93808,93808,94165
5.581637,0,0,0,0,0,104145,104153,104152,104150,104149,120533,120856,121479,122229
5.583549,0,0,0,0,0,114124,114890,114889,114888,114878,98493,98159,97525,96416
5.585416,0,0,0,0,0,98591,98665,98755,98846,98945,99353,99452,99568,99675
5.587184,0,0,0,0,0,97978,97226,97234,97233,97233,96914,96913,96896,96886
5.588893,0,0,0,0,0,97621,97654,97644,97652,97667,97666,97665,97672,97680
5.590608,0,0,0,0,0,96313,96295,96295,96293,96275,96283,96290,96281,96313
5.592312,0,0,0,0,0,97306,97356,97354,97353,97353,97344,97718,97725,98215
5.595267,0,0,0,0,0,127570,127510,127509,127500,127507,127514,127130,127120,126578
5.597173,0,0,0,0,0,96440,96439,96439,96437,96428,96418,96418,96417,96424
5.598879,0,0,0,0,0,96793,96800,96807,96807,96806,96813,96812,96811,96818
5.600787,0,0,0,0,0,118532,118523,118521,118520,118519,118510,118509,118516,118516
5.602815,0,0,0,0,0,98180,99254,99395,99444,99442,99442,100157,100157,100147
5.604546,0,0,0,0,0,100628,99677,100692,100643,100650,100657,99947,99937,99937
5.606413,0,0,0,0,0,101289,101162,100312,100310,101051,101041,101033,101040,101030
5.608158,0,0,0,0,0,98248,98256,99289,99328,98628,98627,98626,98617,98625
5.609919,0,0,0,0,0,126548,127230,125887,125845,126151,126517,127874,128582,129422
5.611828,0,0,0,0,0,150541,149848,149847,149846,149488,149120,147760,147051,146533
5.613864,0,0,0,0,0,108654,108662,109360,110360,111200,111200,111206,111205,110880
5.615907,0,0,0,0,0,103109,103099,102391,101389,100546,100545,100546,100619,100634
5.617729,0,0,0,0,0,98009,98009,111232,111248,121697,121703,121694,121635,121618
5.619594,0,0,0,0,0,120623,120621,107396,107386,96935,96935,96942,96916,96923
5.621343,0,0,0,0,0,108076,108076,108074,108065,108073,108080,108078,108094,108084
5.623144,0,0,0,0,0,97341,97340,97339,97339,97329,97320,97328,97318,97317
5.625956,0,0,0,0,0,97201,97208,97215,97214,97230,97221,97211,97211,97218
5.627668,0,0,0,0,0,97115,97131,97122,97129,97112,97110,97109,97099,97099
5.629373,0,0,0,0,0,96831,96796,96796,96786,96784,96801,96792,96799,96789
5.631098,0,0,0,0,0,134701,134755,134753,134769,134768,134766,134765,134764,134756
5.633242,0,0,0,0,0,114424,115118,115959,115941,115941,115924,116172,116256,117462
5.635224,0,0,0,0,0,102408,101674,101206,101206,101796,101810,101561,101483,100275
5.637155,0,0,0,0,0,106110,106101,105742,105765,105189,105198,105213,105221,105244
5.638949,0,0,0,0,0,96113,96120,96120,96110,96109,96341,97023,97022,97021
5.640717,0,0,0,0,0,108097,108446,111310,111577,111618,111358,110666,110656,110638
5.642748,0,0,0,0,0,137767,137407,134532,134256,134204,134203,134194,134186,134193
5.644662,0,0,0,0,0,98706,98705,98704,98702,98694,98693,98700,99015,99390
5.646375,0,0,0,0,0,100975,100983,101349,101356,103638,103671,103678,103377,103000
5.648061,0,0,0,0,0,99376,99374,99006,99014,96738,96720,96719,96718,96727
5.649765,0,0,0,0,0,95187,103604,103511,103427,103718,105742,105632,105523,105421
5.651481,0,0,0,0,0,107827,99409,100616,100582,100189,98054,98046,98028,98010
5.653202,0,0,0,0,0,93260,93151,91933,91932,91939,91930,91929,91936,91935
5.654949,0,0,0,0,0,91834,91833,91833,91831,91805,91813,91819,91818,91818
5.656606,0,0,0,0,0,91979,91978,91976,91967,91992,91990,91981,91972,91962
5.658278,0,0,0,0,0,95974,96064,96155,96263,96344,96826,97943,98183,98282
5.659998,0,0,0,0,0,98970,98977,98977,98984,99000,98609,97590,97473,97488
5.661703,0,0,0,0,0,97119,97126,97132,97140,109419,119221,118854,120144,121685
5.663750,0,0,0,0,0,119975,118949,117932,116892,103581,92759,92111,89785,87217
5.665380,0,0,0,0,0,81209,81196,81185,81731,82726,83726,84722,85721,86713
5.667221,0,0,0,0,0,97758,98778,99795,100260,100277,100301,100316,100340,100364
5.668948,0,0,0,0,0,97870,97878,98260,98268,98416,98548,98548,98564,98554
5.670865,0,0,0,0,0,99946,100177,99877,101043,100900,100924,101247,101330,101346
5.672594,0,0,0,0,0,104097,103863,103778,102601,102593,102426,102099,101999,101989
5.675383,0,0,0,0,0,103079,103495,104312,105152,105159,105158,105166,105397,105488
5.677153,0,0,0,0,0,101118,100709,99898,99056,99047,99045,99037,98794,98701
5.678905,0,0,0,0,0,97621,97603,97594,97594,97592,97591,97598,97606,97597
5.680612,0,0,0,0,0,97284,97284,97283,97281,97289,97297,97287,97286,97285
5.682389,0,0,0,0,0,97547,97545,97545,97544,97535,97525,97524,97514,97522
5.684096,0,0,0,0,0,97571,97578,97577,97577,97575,97591,97599,97623,97621
5.686036,0,0,0,0,0,106802,106793,106808,106806,106805,106787,106778,106744,106744
5.687920,0,0,0,0,0,108965,108973,108954,108962,108970,108978,108976,109300,109999
5.689726,0,0,0,0,0,119906,119704,120471,120487,121243,122858,124608,127224,126681
5.691626,0,0,0,0,0,146349,146548,145781,145820,145129,144437,142685,139750,139599
5.693954,0,0,0,0,0,98933,98933,98931,98881,98805,109036,109628,110319,110392
5.695750,0,0,0,0,0,109235,109226,109224,109216,109214,98047,97461,96769,96685
5.697533,0,0,0,0,0,96752,96759,96768,96757,96773,96789,96780,96787,96786
5.699239,0,0,0,0,0,97011,97009,97008,97007,96989,96971,96970,96978,96978
5.700943,0,0,0,0,0,96670,96669,96668,96668,96684,96683,96690,96672,96670
5.702648,0,0,0,0,0,96684,96675,96666,96664,96654,96662,96653,96652,96651
5.704356,0,0,0,0,0,112974,112981,112988,113004,112995,112994,113393,114726,114974
5.706234,0,0,0,0,0,104248,104247,104238,104228,104228,104218,103817,102482,102240
5.708057,0,0,0,0,0,112114,112113,112112,112120,112127,112126,112125,112141,112140
5.709868,0,0,0,0,0,98960,98968,98975,98957,98948,98947,98947,98936,98936
5.712034,0,0,0,0,0,117265,117248,117237,117237,117244,117251,117250,117241,117223
5.713960,0,0,0,0,0,99933,99940,99940,99947,99945,99945,99952,99952,99959
5.715683,0,0,0,0,0,96384,96382,96381,96372,96364,96353,96352,96351,96350
5.717384,0,0,0,0,0,99216,99224,99223,99222,99220,99229,99219,99218,99217
5.719351,0,0,0,0,0,97250,97258,97257,97255,97263,97254,97270,97259,97259
5.721139,0,0,0,0,0,102139,102029,101936,101844,101743,101641,101531,101448,101354
5.722849,0,0,0,0,0,92806,92797,92796,92796,92794,92794,92876,92866,92866
5.724507,0,0,0,0,0,328054,329462,329727,329733,329758,403835,403281,403306,403296
5.728110,0,0,0,0,0,173746,172328,172070,172060,172018,97946,98416,98389,98388
5.729899,0,0,0,0,0,94618,94891,94882,94907,95105,95196,96428,96435,96435
5.731739,0,0,0,0,0,115036,114768,117267,117249,117064,116964,115722,115730,115736
5.733671,0,0,0,0,0,96892,96891,94390,94381,94380,94387,106673,126484,126492
