elapsed_s,CP_PM4_DATA,CP_PM4_HEADERS,CP_VBIF_READ_BEATS,CP_VBIF_WRITE_BEATS,CP_SQE_INSTR_COUNTER,CP_CLUSTER_FE_US_FULL,CP_CLUSTER_FE_S_FULL,CP_CLUSTER_SP_VS_FULL,CP_CLUSTER_VPC_US_FULL,CP_CLUSTER_VPC_VS_FULL,CP_CLUSTER_GRAS_FULL,CP_CLUSTER_SP_PS_FULL,CP_CLUSTER_VPC_PS_FULL,CP_CLUSTER_PS_FULL
4.657549,0,0,34,1,255,0,0,0,0,0,0,0,0,0
4.659366,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.661080,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.662738,0,0,34,1,229,0,0,0,0,0,0,0,0,0
4.664557,0,0,34,1,229,0,0,0,0,0,0,0,0,0
4.666280,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.667942,0,0,34,1,237,0,0,0,0,0,0,0,0,0
4.669608,0,0,34,1,235,0,0,0,0,0,0,0,0,0
4.671279,0,0,34,1,227,0,0,0,0,0,0,0,0,0
4.672989,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.674754,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.676566,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.678334,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.680055,0,0,34,1,235,0,0,0,0,0,0,0,0,0
4.681764,0,0,34,1,213,0,0,0,0,0,0,0,0,0
4.683945,0,0,34,1,237,0,0,0,0,0,0,0,0,0
4.686126,0,0,34,1,233,0,0,0,0,0,0,0,0,0
4.687887,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.689596,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.691313,0,0,34,1,233,0,0,0,0,0,0,0,0,0
4.693140,0,0,34,1,243,0,0,0,0,0,0,0,0,0
4.694894,0,0,34,1,225,0,0,0,0,0,0,0,0,0
4.697040,0,0,34,1,233,0,0,0,0,0,0,0,0,0
4.698956,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.700677,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.702645,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.704354,0,0,34,1,215,0,0,0,0,0,0,0,0,0
4.706146,0,0,34,1,235,0,0,0,0,0,0,0,0,0
4.707889,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.709780,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.711496,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.713567,0,0,34,1,225,0,0,0,0,0,0,0,0,0
4.715479,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.717637,0,0,34,1,223,0,0,0,0,0,0,0,0,0
4.719392,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.721160,0,0,34,1,227,0,0,0,0,0,0,0,0,0
4.722893,0,0,34,1,213,0,0,0,0,0,0,0,0,0
4.724886,0,0,34,1,227,0,0,0,0,0,0,0,0,0
4.726676,0,0,34,1,231,0,0,0,0,0,0,0,0,0
4.728593,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.730275,0,0,34,1,213,0,0,0,0,0,0,0,0,0
4.731947,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.733642,0,0,34,1,237,0,0,0,0,0,0,0,0,0
4.735321,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.737077,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.738809,0,0,34,1,231,0,0,0,0,0,0,0,0,0
4.740550,0,0,34,1,237,0,0,0,0,0,0,0,0,0
4.742467,0,0,34,1,235,0,0,0,0,0,0,0,0,0
4.744210,0,0,34,1,237,0,0,0,0,0,0,0,0,0
4.746091,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.748046,0,0,34,1,237,0,0,0,0,0,0,0,0,0
4.749760,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.751548,0,0,34,1,237,0,0,0,0,0,0,0,0,0
4.753509,0,0,34,1,233,0,0,0,0,0,0,0,0,0
4.755210,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.756912,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.761434,0,0,34,1,213,0,0,0,0,0,0,0,0,0
4.763175,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.764987,0,0,34,1,237,0,0,0,0,0,0,0,0,0
4.766833,0,0,34,1,237,0,0,0,0,0,0,0,0,0
4.768527,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.770364,0,0,34,1,233,0,0,0,0,0,0,0,0,0
4.772078,0,0,34,1,213,0,0,0,0,0,0,0,0,0
4.773795,0,0,34,1,235,0,0,0,0,0,0,0,0,0
4.775880,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.777689,0,0,34,1,233,0,0,0,0,0,0,0,0,0
4.779478,0,0,34,1,229,0,0,0,0,0,0,0,0,0
4.781491,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.783222,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.784983,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.786809,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.788596,0,0,34,1,235,0,0,0,0,0,0,0,0,0
4.790441,0,0,34,1,223,0,0,0,0,0,0,0,0,0
4.792535,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.794292,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.795990,0,0,34,1,235,0,0,0,0,0,0,0,0,0
4.797650,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.799341,0,0,34,1,231,0,0,0,0,0,0,0,0,0
4.801013,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.802737,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.804416,0,0,34,1,237,0,0,0,0,0,0,0,0,0
4.806086,0,0,34,1,231,0,0,0,0,0,0,0,0,0
4.807737,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.809401,0,0,34,1,237,0,0,0,0,0,0,0,0,0
4.811111,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.812919,0,0,34,1,235,0,0,0,0,0,0,0,0,0
4.815098,0,0,34,1,237,0,0,0,0,0,0,0,0,0
4.816862,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.819356,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.821225,0,0,34,1,233,0,0,0,0,0,0,0,0,0
4.822904,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.824674,0,0,34,1,237,0,0,0,0,0,0,0,0,0
4.826494,0,0,34,1,237,0,0,0,0,0,0,0,0,0
4.829489,0,0,34,1,241,0,0,0,0,0,0,0,0,0
4.831447,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.833409,0,0,34,1,227,0,0,0,0,0,0,0,0,0
4.835268,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.836955,0,0,34,1,213,0,0,0,0,0,0,0,0,0
4.838693,0,0,34,1,235,0,0,0,0,0,0,0,0,0
4.840353,0,0,34,1,235,0,0,0,0,0,0,0,0,0
4.842091,0,0,34,1,235,0,0,0,0,0,0,0,0,0
4.843793,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.845962,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.847677,0,0,34,1,229,0,0,0,0,0,0,0,0,0
4.849434,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.851128,0,0,34,1,229,0,0,0,0,0,0,0,0,0
4.852872,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.855870,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.857603,0,0,34,1,227,0,0,0,0,0,0,0,0,0
4.859354,0,0,34,1,237,0,0,0,0,0,0,0,0,0
4.861041,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.862763,0,0,34,1,231,0,0,0,0,0,0,0,0,0
4.864518,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.866440,0,0,34,1,231,0,0,0,0,0,0,0,0,0
4.869040,0,0,34,1,233,0,0,0,0,0,0,0,0,0
4.870719,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.872474,0,0,34,1,237,0,0,0,0,0,0,0,0,0
4.874387,0,0,34,1,213,0,0,0,0,0,0,0,0,0
4.876077,0,0,34,1,235,0,0,0,0,0,0,0,0,0
4.877699,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.879316,0,0,34,1,237,0,0,0,0,0,0,0,0,0
4.880971,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.882745,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.884617,0,0,34,1,235,0,0,0,0,0,0,0,0,0
4.886490,0,0,34,1,231,0,0,0,0,0,0,0,0,0
4.888207,0,0,34,1,231,0,0,0,0,0,0,0,0,0
4.889965,0,0,34,1,237,0,0,0,0,0,0,0,0,0
4.891661,0,0,34,1,233,0,0,0,0,0,0,0,0,0
4.893545,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.895719,0,0,34,1,237,0,0,0,0,0,0,0,0,0
4.897490,0,0,34,1,237,0,0,0,0,0,0,0,0,0
4.899228,0,0,34,1,231,0,0,0,0,0,0,0,0,0
4.901131,0,0,34,1,237,0,0,0,0,0,0,0,0,0
4.902868,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.904676,0,0,34,1,235,0,0,0,0,0,0,0,0,0
4.906762,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.908586,0,0,34,1,237,0,0,0,0,0,0,0,0,0
4.910341,0,0,34,1,235,0,0,0,0,0,0,0,0,0
4.912107,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.913928,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.915647,0,0,34,1,225,0,0,0,0,0,0,0,0,0
4.917399,0,0,34,1,227,0,0,0,0,0,0,0,0,0
4.919216,0,0,34,1,213,0,0,0,0,0,0,0,0,0
4.921232,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.923113,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.924824,0,0,34,1,237,0,0,0,0,0,0,0,0,0
4.926731,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.928559,0,0,34,1,215,0,0,0,0,0,0,0,0,0
4.930174,0,0,34,1,235,0,0,0,0,0,0,0,0,0
4.931843,0,0,34,1,215,0,0,0,0,0,0,0,0,0
4.933469,0,0,34,1,233,0,0,0,0,0,0,0,0,0
4.935148,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.939154,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.940856,0,0,34,1,237,0,0,0,0,0,0,0,0,0
4.942582,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.944236,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.946015,0,0,34,1,233,0,0,0,0,0,0,0,0,0
4.947734,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.949473,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.951271,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.953046,0,0,34,1,233,0,0,0,0,0,0,0,0,0
4.954846,0,0,34,1,233,0,0,0,0,0,0,0,0,0
4.956589,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.958259,0,0,34,1,237,0,0,0,0,0,0,0,0,0
4.959941,0,0,34,1,237,0,0,0,0,0,0,0,0,0
4.961723,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.963873,0,0,34,1,227,0,0,0,0,0,0,0,0,0
4.965584,0,0,34,1,225,0,0,0,0,0,0,0,0,0
4.967489,0,0,34,1,231,0,0,0,0,0,0,0,0,0
4.969223,0,0,34,1,235,0,0,0,0,0,0,0,0,0
4.971396,0,0,34,1,235,0,0,0,0,0,0,0,0,0
4.973196,0,0,34,1,213,0,0,0,0,0,0,0,0,0
4.974952,0,0,34,1,235,0,0,0,0,0,0,0,0,0
4.976700,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.978622,0,0,34,1,229,0,0,0,0,0,0,0,0,0
4.980410,0,0,34,1,237,0,0,0,0,0,0,0,0,0
4.982142,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.983986,0,0,34,1,213,0,0,0,0,0,0,0,0,0
4.985710,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.987421,0,0,34,1,233,0,0,0,0,0,0,0,0,0
4.989307,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.991376,0,0,34,1,239,0,0,0,0,0,0,0,0,0
4.993101,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.994866,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.996924,0,0,34,1,217,0,0,0,0,0,0,0,0,0
4.998750,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.000560,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.003030,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.004909,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.006683,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.008510,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.010218,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.011928,0,0,34,1,229,0,0,0,0,0,0,0,0,0
5.013696,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.015742,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.017434,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.019199,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.021120,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.022822,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.024627,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.026521,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.028301,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.030006,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.031846,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.033621,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.035377,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.037111,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.038833,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.040953,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.042682,0,0,34,1,227,0,0,0,0,0,0,0,0,0
5.044515,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.046212,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.047936,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.049661,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.051504,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.053482,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.055293,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.057087,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.059122,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.060866,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.062728,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.064382,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.066028,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.067657,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.069287,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.070988,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.073159,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.075140,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.076915,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.078939,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.080793,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.082488,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.084167,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.085820,0,0,34,1,227,0,0,0,0,0,0,0,0,0
5.087522,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.089178,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.090904,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.092565,0,0,34,1,221,0,0,0,0,0,0,0,0,0
5.094504,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.096338,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.098100,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.100394,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.102125,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.104174,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.105945,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.107653,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.109587,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.111333,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.113500,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.115408,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.117118,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.118832,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.120551,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.122260,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.124198,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.125940,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.127614,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.129359,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.131194,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.132924,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.134813,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.136602,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.138393,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.140098,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.141770,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.143613,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.145336,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.147251,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.148940,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.150785,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.152541,0,0,34,1,227,0,0,0,0,0,0,0,0,0
5.154401,0,0,34,1,229,0,0,0,0,0,0,0,0,0
5.156135,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.157852,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.159572,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.161343,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.163047,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.164769,0,0,34,1,227,0,0,0,0,0,0,0,0,0
5.166604,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.170735,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.172516,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.174219,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.177557,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.179396,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.181081,0,0,34,1,227,0,0,0,0,0,0,0,0,0
5.182936,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.184636,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.186868,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.188618,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.190603,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.192342,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.194747,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.196667,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.198604,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.200306,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.202166,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.204161,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.205882,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.207795,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.209738,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.211476,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.213243,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.215301,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.217086,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.218809,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.220547,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.222279,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.224003,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.225892,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.227611,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.229341,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.231413,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.233110,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.234888,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.236829,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.239769,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.241804,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.243550,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.245224,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.246847,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.248558,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.250267,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.251978,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.254093,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.255905,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.257682,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.259584,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.261401,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.263173,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.264959,0,0,34,1,241,0,0,0,0,0,0,0,0,0
5.266718,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.268417,0,0,34,1,243,0,0,0,0,0,0,0,0,0
5.270319,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.272138,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.273940,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.275671,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.277475,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.279121,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.280849,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.282829,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.284690,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.286902,0,0,34,1,229,0,0,0,0,0,0,0,0,0
5.288686,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.290586,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.292312,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.294381,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.296187,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.297968,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.299684,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.301411,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.303418,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.305198,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.306976,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.308684,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.310509,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.313092,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.314909,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.316612,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.318845,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.320568,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.322586,0,0,34,1,227,0,0,0,0,0,0,0,0,0
5.324312,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.327205,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.328973,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.330815,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.332564,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.334296,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.335961,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.337642,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.339285,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.340995,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.342760,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.344495,0,0,34,1,227,0,0,0,0,0,0,0,0,0
5.346223,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.347949,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.352210,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.354376,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.356258,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.357959,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.360009,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.361857,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.363604,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.365135,0,0,34,1,223,0,0,0,0,0,0,0,0,0
5.366714,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.368262,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.369949,0,0,36,1,217,0,0,0,0,0,0,0,0,0
5.372052,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.373866,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.377127,0,0,34,1,213,0,0,0,0,0,0,0,0,0
5.379012,0,0,34,1,227,0,0,0,0,0,0,0,0,0
5.380796,0,0,34,1,229,0,0,0,0,0,0,0,0,0
5.382835,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.384819,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.386959,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.388622,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.390753,0,0,34,1,231,0,0,0,0,0,0,0,0,0
5.392592,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.394305,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.396147,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.398000,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.399734,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.401534,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.403419,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.405132,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.406893,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.408586,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.410289,0,0,34,1,235,0,0,0,0,0,0,0,0,0
5.411941,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.413704,0,0,34,1,233,0,0,0,0,0,0,0,0,0
5.415366,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.417198,0,0,34,1,217,0,0,0,0,0,0,0,0,0
5.418916,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.420560,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.422175,0,0,34,1,239,0,0,0,0,0,0,0,0,0
5.423778,0,0,34,1,237,0,0,0,0,0,0,0,0,0
5.425404,0,0,34,1,235,0,0,0,0,0,0,0,0,0
