elapsed_s,HLSQ_BV2LPAC_SWITCH_CNT,HLSQ_LPAC2BV_SWITCH_CYC,HLSQ_BV2LPAC_SWITCH_CYC,HLSQ_VSDP_BV2BR_SWITCH_CYC,HLSQ_VS_SP_HCTX_ACTIVE_CNT,HLSQ_FS_SP_HCTX_ACTIVE_CNT
2.118904,0,0,0,0,0,0
2.120383,0,0,0,0,0,0
2.121829,0,0,0,0,0,0
2.123089,0,0,0,0,0,0
2.124479,0,0,0,0,0,0
2.125780,0,0,0,0,0,0
2.127042,0,0,0,0,0,0
2.128301,0,0,0,0,0,0
2.129690,0,0,0,0,0,0
2.130949,0,0,0,0,0,0
2.132211,0,0,0,0,0,0
2.133523,0,0,0,0,0,0
2.134872,0,0,0,0,0,0
2.136270,0,0,0,0,0,0
2.137790,0,0,0,0,0,0
2.139122,0,0,0,0,0,0
2.140523,0,0,0,0,0,0
2.141785,0,0,0,0,0,0
2.143140,0,0,0,0,0,0
2.144444,0,0,0,0,0,0
2.145699,0,0,0,0,0,0
2.146948,0,0,0,0,0,0
2.148196,0,0,0,0,0,0
2.149536,0,0,0,0,0,0
2.150789,0,0,0,0,0,0
2.152077,0,0,0,0,0,0
2.153330,0,0,0,0,0,0
2.154580,0,0,0,0,0,0
2.155831,0,0,0,0,0,0
2.157325,0,0,0,0,0,0
2.158850,0,0,0,0,0,0
2.160288,0,0,0,0,0,0
2.161549,0,0,0,0,0,0
2.163261,0,0,0,0,0,0
2.164658,0,0,0,0,0,0
2.166398,0,0,0,0,0,0
2.167911,0,0,0,0,0,0
2.169198,0,0,0,0,0,0
2.170564,0,0,0,0,0,0
2.171825,0,0,0,0,0,0
2.173112,0,0,0,0,0,0
2.174391,0,0,0,0,0,0
2.175664,0,0,0,0,0,0
2.176887,0,0,0,0,0,0
2.178109,0,0,0,0,0,0
2.179332,0,0,0,0,0,0
2.180588,0,0,0,0,0,0
2.181885,0,0,0,0,0,0
2.183111,0,0,0,0,0,0
2.184377,0,0,0,0,0,0
2.185764,0,0,0,0,0,0
2.187176,0,0,0,0,0,0
2.188438,0,0,0,0,0,0
2.189701,0,0,0,0,0,0
2.190958,0,0,0,0,0,0
2.192253,0,0,0,0,0,0
2.193615,0,0,0,0,0,0
2.194983,0,0,0,0,0,0
2.196320,0,0,0,0,0,0
2.197635,0,0,0,0,0,0
2.198933,0,0,0,0,0,0
2.200251,0,0,0,0,0,0
2.201686,0,0,0,0,0,0
2.203062,0,0,0,0,0,0
2.204319,0,0,0,0,0,0
2.205687,0,0,0,0,0,0
2.206948,0,0,0,0,0,0
2.208362,0,0,0,0,0,0
2.209675,0,0,0,0,0,0
2.210935,0,0,0,0,0,0
2.212256,0,0,0,0,0,0
2.213551,0,0,0,0,0,0
2.214804,0,0,0,0,0,0
2.216092,0,0,0,0,0,0
2.217346,0,0,0,0,0,0
2.218597,0,0,0,0,0,0
2.219849,0,0,0,0,0,0
2.221100,0,0,0,0,0,0
2.222352,0,0,0,0,0,0
2.223603,0,0,0,0,0,0
2.224855,0,0,0,0,0,0
2.226106,0,0,0,0,0,0
2.227518,0,0,0,0,0,0
2.229322,0,0,0,0,0,0
2.230616,0,0,0,0,0,0
2.231927,0,0,0,0,0,0
2.233256,0,0,0,0,0,0
2.234567,0,0,0,0,0,0
2.235827,0,0,0,0,0,0
2.237091,0,0,0,0,0,0
2.238352,0,0,0,0,0,0
2.239611,0,0,0,0,0,0
2.240855,0,0,0,0,0,0
2.242095,0,0,0,0,0,0
2.243451,0,0,0,0,0,0
2.244687,0,0,0,0,0,0
2.245923,0,0,0,0,0,0
2.247167,0,0,0,0,0,0
2.248399,0,0,0,0,0,0
2.249625,0,0,0,0,0,0
2.250951,0,0,0,0,0,0
2.252175,0,0,0,0,0,0
2.253399,0,0,0,0,0,0
2.254685,0,0,0,0,0,0
2.255945,0,0,0,0,0,0
2.257202,0,0,0,0,0,0
2.258458,0,0,0,0,0,0
2.259713,0,0,0,0,0,0
2.260972,0,0,0,0,0,0
2.262329,0,0,0,0,0,0
2.263581,0,0,0,0,0,0
2.265013,0,0,0,0,0,0
2.266268,0,0,0,0,0,0
2.267819,0,0,0,0,0,0
2.269219,0,0,0,0,0,0
2.270473,0,0,0,0,0,0
2.271765,0,0,0,0,0,0
2.273018,0,0,0,0,0,0
2.274271,0,0,0,0,0,0
2.275527,0,0,0,0,0,0
2.276905,0,0,0,0,0,0
2.278303,0,0,0,0,0,0
2.279744,0,0,0,0,0,0
2.281046,0,0,0,0,0,0
2.282298,0,0,0,0,0,0
2.283593,0,0,0,0,0,0
2.284847,0,0,0,0,0,0
2.286099,0,0,0,0,0,0
2.287350,0,0,0,0,0,0
2.288603,0,0,0,0,0,0
2.289854,0,0,0,0,0,0
2.291104,0,0,0,0,0,0
2.292354,0,0,0,0,0,0
2.293651,0,0,0,0,0,0
2.295034,0,0,0,0,0,0
2.296384,0,0,0,0,0,0
2.297644,0,0,0,0,0,0
2.299773,0,0,0,0,0,0
2.301410,0,0,0,0,0,0
2.304308,0,0,0,0,0,0
2.305552,0,0,0,0,0,0
2.306842,0,0,0,0,0,0
2.308104,0,0,0,0,0,0
2.309299,0,0,0,0,0,0
2.310505,0,0,0,0,0,0
2.311714,0,0,0,0,0,0
2.312954,0,0,0,0,0,0
2.314179,0,0,0,0,0,0
2.315406,0,0,0,0,0,0
2.316694,0,0,0,0,0,0
2.317929,0,0,0,0,0,0
2.319154,0,0,0,0,0,0
2.320390,0,0,0,0,0,0
2.321703,0,0,0,0,0,0
2.322956,0,0,0,0,0,0
2.324207,0,0,0,0,0,0
2.325458,0,0,0,0,0,0
2.326805,0,0,0,0,0,0
2.328087,0,0,0,0,0,0
2.329347,0,0,0,0,0,0
2.330607,0,0,0,0,0,0
2.331862,0,0,0,0,0,0
2.333119,0,0,0,0,0,0
2.334375,0,0,0,0,0,0
2.335659,0,0,0,0,0,0
2.336913,0,0,0,0,0,0
2.338242,0,0,0,0,0,0
2.339546,0,0,0,0,0,0
2.340898,0,0,0,0,0,0
2.342154,0,0,0,0,0,0
2.343408,0,0,0,0,0,0
2.344661,0,0,0,0,0,0
2.345916,0,0,0,0,0,0
2.347169,0,0,0,0,0,0
2.348423,0,0,0,0,0,0
2.349677,0,0,0,0,0,0
2.350928,0,0,0,0,0,0
2.352213,0,0,0,0,0,0
2.353467,0,0,0,0,0,0
2.354720,0,0,0,0,0,0
2.355972,0,0,0,0,0,0
2.357223,0,0,0,0,0,0
2.358474,0,0,0,0,0,0
2.359760,0,0,0,0,0,0
2.361013,0,0,0,0,0,0
2.362264,0,0,0,0,0,0
2.363515,0,0,0,0,0,0
2.364892,0,0,0,0,0,0
2.366474,0,0,0,0,0,0
2.367831,0,0,0,0,0,0
2.369268,0,0,0,0,0,0
2.370542,0,0,0,0,0,0
2.371823,0,0,0,0,0,0
2.373209,0,0,0,0,0,0
2.374468,0,0,0,0,0,0
2.375900,0,0,0,0,0,0
2.377143,0,0,0,0,0,0
2.378474,0,0,0,0,0,0
2.379718,0,0,0,0,0,0
2.380953,0,0,0,0,0,0
2.382187,0,0,0,0,0,0
2.383421,0,0,0,0,0,0
2.384664,0,0,0,0,0,0
2.386033,0,0,0,0,0,0
2.387349,0,0,0,0,0,0
2.388685,0,0,0,0,0,0
2.389909,0,0,0,0,0,0
2.391132,0,0,0,0,0,0
2.392436,0,0,0,0,0,0
2.393694,0,0,0,0,0,0
2.394948,0,0,0,0,0,0
2.396203,0,0,0,0,0,0
2.397471,0,0,0,0,0,0
2.398729,0,0,0,0,0,0
2.400087,0,0,0,0,0,0
2.401341,0,0,0,0,0,0
2.402596,0,0,0,0,0,0
2.403850,0,0,0,0,0,0
2.405102,0,0,0,0,0,0
2.406358,0,0,0,0,0,0
2.407657,0,0,0,0,0,0
2.408916,0,0,0,0,0,0
2.410291,0,0,0,0,0,0
2.411550,0,0,0,0,0,0
2.412966,0,0,0,0,0,0
2.414220,0,0,0,0,0,0
2.415489,0,0,0,0,0,0
2.416618,0,0,0,0,0,0
2.417876,0,0,0,0,0,0
2.419131,0,0,0,0,0,0
2.420382,0,0,0,0,0,0
2.421636,0,0,0,0,0,0
2.422888,0,0,0,0,0,0
2.424173,0,0,0,0,0,0
2.425427,0,0,0,0,0,0
2.426623,0,0,0,0,0,0
2.427873,0,0,0,0,0,0
2.429126,0,0,0,0,0,0
2.430376,0,0,0,0,0,0
2.431660,0,0,0,0,0,0
2.433040,0,0,0,0,0,0
2.434539,0,0,0,0,0,0
2.436343,0,0,0,0,0,0
2.437687,0,0,0,0,0,0
2.439027,0,0,0,0,0,0
2.440299,0,0,0,0,0,0
2.441642,0,0,0,0,0,0
2.442923,0,0,0,0,0,0
2.444164,0,0,0,0,0,0
2.445460,0,0,0,0,0,0
2.446700,0,0,0,0,0,0
2.447980,0,0,0,0,0,0
2.449214,0,0,0,0,0,0
2.450437,0,0,0,0,0,0
2.451661,0,0,0,0,0,0
2.452883,0,0,0,0,0,0
2.454105,0,0,0,0,0,0
2.455397,0,0,0,0,0,0
2.456637,0,0,0,0,0,0
2.457893,0,0,0,0,0,0
2.459146,0,0,0,0,0,0
2.460400,0,0,0,0,0,0
2.461657,0,0,0,0,0,0
2.462910,0,0,0,0,0,0
2.464247,0,0,0,0,0,0
2.465520,0,0,0,0,0,0
2.466857,0,0,0,0,0,0
2.468245,0,0,0,0,0,0
2.469505,0,0,0,0,0,0
2.470778,0,0,0,0,0,0
2.472068,0,0,0,0,0,0
2.473332,0,0,0,0,0,0
2.474585,0,0,0,0,0,0
2.475841,0,0,0,0,0,0
2.477095,0,0,0,0,0,0
2.478354,0,0,0,0,0,0
2.479769,0,0,0,0,0,0
2.481023,0,0,0,0,0,0
2.482277,0,0,0,0,0,0
2.483530,0,0,0,0,0,0
2.484890,0,0,0,0,0,0
2.486144,0,0,0,0,0,0
2.487395,0,0,0,0,0,0
2.488683,0,0,0,0,0,0
2.489934,0,0,0,0,0,0
2.491185,0,0,0,0,0,0
2.492437,0,0,0,0,0,0
2.493690,0,0,0,0,0,0
2.494941,0,0,0,0,0,0
2.496225,0,0,0,0,0,0
2.497480,0,0,0,0,0,0
2.498730,0,0,0,0,0,0
2.499977,0,0,0,0,0,0
2.501292,0,0,0,0,0,0
2.504295,0,0,0,0,0,0
2.505722,0,0,0,0,0,0
2.507040,0,0,0,0,0,0
2.508447,0,0,0,0,0,0
2.509713,0,0,0,0,0,0
2.510974,0,0,0,0,0,0
2.512261,0,0,0,0,0,0
2.513506,0,0,0,0,0,0
2.514742,0,0,0,0,0,0
2.515977,0,0,0,0,0,0
2.517210,0,0,0,0,0,0
2.518448,0,0,0,0,0,0
2.519779,0,0,0,0,0,0
2.521002,0,0,0,0,0,0
2.522323,0,0,0,0,0,0
2.523699,0,0,0,0,0,0
2.524922,0,0,0,0,0,0
2.526144,0,0,0,0,0,0
2.527366,0,0,0,0,0,0
2.528718,0,0,0,0,0,0
2.530092,0,0,0,0,0,0
2.531546,0,0,0,0,0,0
2.532827,0,0,0,0,0,0
2.534173,0,0,0,0,0,0
2.535430,0,0,0,0,0,0
2.536685,0,0,0,0,0,0
2.537970,0,0,0,0,0,0
2.539251,0,0,0,0,0,0
2.540512,0,0,0,0,0,0
2.541772,0,0,0,0,0,0
2.543027,0,0,0,0,0,0
2.544562,0,0,0,0,0,0
2.545885,0,0,0,0,0,0
2.547140,0,0,0,0,0,0
2.548395,0,0,0,0,0,0
2.549655,0,0,0,0,0,0
2.550913,0,0,0,0,0,0
2.552170,0,0,0,0,0,0
2.553427,0,0,0,0,0,0
2.554721,0,0,0,0,0,0
2.555977,0,0,0,0,0,0
2.557231,0,0,0,0,0,0
2.558482,0,0,0,0,0,0
2.559768,0,0,0,0,0,0
2.561022,0,0,0,0,0,0
2.562327,0,0,0,0,0,0
2.563580,0,0,0,0,0,0
2.564880,0,0,0,0,0,0
2.566168,0,0,0,0,0,0
2.567424,0,0,0,0,0,0
2.568723,0,0,0,0,0,0
2.569985,0,0,0,0,0,0
2.571394,0,0,0,0,0,0
2.572749,0,0,0,0,0,0
2.574073,0,0,0,0,0,0
2.575726,0,0,0,0,0,0
2.577115,0,0,0,0,0,0
2.578464,0,0,0,0,0,0
2.579722,0,0,0,0,0,0
2.580982,0,0,0,0,0,0
2.582373,0,0,0,0,0,0
2.583685,0,0,0,0,0,0
2.584948,0,0,0,0,0,0
2.586215,0,0,0,0,0,0
2.587452,0,0,0,0,0,0
2.588720,0,0,0,0,0,0
2.590011,0,0,0,0,0,0
2.591336,0,0,0,0,0,0
2.592582,0,0,0,0,0,0
2.593823,0,0,0,0,0,0
2.595063,0,0,0,0,0,0
2.596364,0,0,0,0,0,0
2.597606,0,0,0,0,0,0
2.598943,0,0,0,0,0,0
2.600343,0,0,0,0,0,0
2.601688,0,0,0,0,0,0
2.603058,0,0,0,0,0,0
2.604361,0,0,0,0,0,0
2.605732,0,0,0,0,0,0
2.606994,0,0,0,0,0,0
2.608312,0,0,0,0,0,0
2.609668,0,0,0,0,0,0
2.610974,0,0,0,0,0,0
2.612237,0,0,0,0,0,0
2.613499,0,0,0,0,0,0
2.614761,0,0,0,0,0,0
2.616020,0,0,0,0,0,0
2.617303,0,0,0,0,0,0
2.618621,0,0,0,0,0,0
2.619873,0,0,0,0,0,0
2.621127,0,0,0,0,0,0
2.622602,0,0,0,0,0,0
2.623909,0,0,0,0,0,0
2.625164,0,0,0,0,0,0
2.626416,0,0,0,0,0,0
2.627667,0,0,0,0,0,0
2.628920,0,0,0,0,0,0
2.630172,0,0,0,0,0,0
2.631424,0,0,0,0,0,0
2.632637,0,0,0,0,0,0
2.633888,0,0,0,0,0,0
2.635138,0,0,0,0,0,0
2.636389,0,0,0,0,0,0
2.637640,0,0,0,0,0,0
2.638948,0,0,0,0,0,0
2.640354,0,0,0,0,0,0
2.641895,0,0,0,0,0,0
2.643410,0,0,0,0,0,0
2.644948,0,0,0,0,0,0
2.646515,0,0,0,0,0,0
2.647863,0,0,0,0,0,0
2.649127,0,0,0,0,0,0
2.650397,0,0,0,0,0,0
2.651670,0,0,0,0,0,0
2.652932,0,0,0,0,0,0
2.654170,0,0,0,0,0,0
2.655408,0,0,0,0,0,0
2.656655,0,0,0,0,0,0
2.657891,0,0,0,0,0,0
2.659135,0,0,0,0,0,0
2.660361,0,0,0,0,0,0
2.661617,0,0,0,0,0,0
2.662845,0,0,0,0,0,0
2.664083,0,0,0,0,0,0
2.665340,0,0,0,0,0,0
2.666602,0,0,0,0,0,0
2.667935,0,0,0,0,0,0
2.669280,0,0,0,0,0,0
2.670757,0,0,0,0,0,0
2.672033,0,0,0,0,0,0
2.673168,0,0,0,0,0,0
2.674427,0,0,0,0,0,0
2.675692,0,0,0,0,0,0
2.676950,0,0,0,0,0,0
2.678204,0,0,0,0,0,0
2.679483,0,0,0,0,0,0
2.680904,0,0,0,0,0,0
2.682168,0,0,0,0,0,0
2.683612,0,0,0,0,0,0
2.684895,0,0,0,0,0,0
2.686302,0,0,0,0,0,0
2.687563,0,0,0,0,0,0
2.688875,0,0,0,0,0,0
2.690178,0,0,0,0,0,0
2.691536,0,0,0,0,0,0
2.692795,0,0,0,0,0,0
2.694053,0,0,0,0,0,0
2.695308,0,0,0,0,0,0
2.696599,0,0,0,0,0,0
2.697852,0,0,0,0,0,0
2.699104,0,0,0,0,0,0
2.700356,0,0,0,0,0,0
2.701635,0,0,0,0,0,0
2.702887,0,0,0,0,0,0
2.704172,0,0,0,0,0,0
2.705427,0,0,0,0,0,0
2.706679,0,0,0,0,0,0
2.708060,0,0,0,0,0,0
2.710497,0,0,0,0,0,0
2.711882,0,0,0,0,0,0
2.713140,0,0,0,0,0,0
2.714403,0,0,0,0,0,0
2.715663,0,0,0,0,0,0
2.716965,0,0,0,0,0,0
2.718207,0,0,0,0,0,0
2.719421,0,0,0,0,0,0
2.720628,0,0,0,0,0,0
2.721815,0,0,0,0,0,0
2.723008,0,0,0,0,0,0
2.724195,0,0,0,0,0,0
2.725465,0,0,0,0,0,0
2.726718,0,0,0,0,0,0
2.727967,0,0,0,0,0,0
2.729358,0,0,0,0,0,0
2.730588,0,0,0,0,0,0
2.731831,0,0,0,0,0,0
2.733104,0,0,0,0,0,0
2.734379,0,0,0,0,0,0
2.735753,0,0,0,0,0,0
2.737017,0,0,0,0,0,0
2.738273,0,0,0,0,0,0
2.739592,0,0,0,0,0,0
2.740947,0,0,0,0,0,0
2.742470,0,0,0,0,0,0
2.743801,0,0,0,0,0,0
2.745079,0,0,0,0,0,0
2.746344,0,0,0,0,0,0
2.747621,0,0,0,0,0,0
2.748927,0,0,0,0,0,0
2.750321,0,0,0,0,0,0
2.751581,0,0,0,0,0,0
2.752879,0,0,0,0,0,0
2.754138,0,0,0,0,0,0
2.755459,0,0,0,0,0,0
2.756761,0,0,0,0,0,0
2.758066,0,0,0,0,0,0
2.759327,0,0,0,0,0,0
2.760744,0,0,0,0,0,0
2.762005,0,0,0,0,0,0
2.763261,0,0,0,0,0,0
2.764514,0,0,0,0,0,0
2.765766,0,0,0,0,0,0
2.767017,0,0,0,0,0,0
2.768303,0,0,0,0,0,0
2.769553,0,0,0,0,0,0
2.770936,0,0,0,0,0,0
2.772225,0,0,0,0,0,0
2.773615,0,0,0,0,0,0
2.774904,0,0,0,0,0,0
2.776293,0,0,0,0,0,0
2.777725,0,0,0,0,0,0
2.778989,0,0,0,0,0,0
2.780974,0,0,0,0,0,0
2.782512,0,0,0,0,0,0
2.784208,0,0,0,0,0,0
2.785691,0,0,0,0,0,0
2.787025,0,0,0,0,0,0
2.788350,0,0,0,0,0,0
2.789687,0,0,0,0,0,0
2.790942,0,0,0,0,0,0
2.792193,0,0,0,0,0,0
2.793480,0,0,0,0,0,0
2.794702,0,0,0,0,0,0
2.795923,0,0,0,0,0,0
2.797146,0,0,0,0,0,0
2.798371,0,0,0,0,0,0
2.799601,0,0,0,0,0,0
2.800955,0,0,0,0,0,0
2.802410,0,0,0,0,0,0
2.803693,0,0,0,0,0,0
2.805013,0,0,0,0,0,0
2.806421,0,0,0,0,0,0
2.807723,0,0,0,0,0,0
2.808984,0,0,0,0,0,0
2.810293,0,0,0,0,0,0
2.811577,0,0,0,0,0,0
2.812924,0,0,0,0,0,0
2.814229,0,0,0,0,0,0
2.815488,0,0,0,0,0,0
2.816811,0,0,0,0,0,0
2.818179,0,0,0,0,0,0
2.819442,0,0,0,0,0,0
2.820812,0,0,0,0,0,0
2.822191,0,0,0,0,0,0
2.823450,0,0,0,0,0,0
2.824710,0,0,0,0,0,0
2.826003,0,0,0,0,0,0
2.827305,0,0,0,0,0,0
2.828566,0,0,0,0,0,0
2.829824,0,0,0,0,0,0
2.831079,0,0,0,0,0,0
2.832365,0,0,0,0,0,0
2.833618,0,0,0,0,0,0
2.834870,0,0,0,0,0,0
2.836121,0,0,0,0,0,0
2.837373,0,0,0,0,0,0
2.838622,0,0,0,0,0,0
2.839909,0,0,0,0,0,0
2.841164,0,0,0,0,0,0
2.842606,0,0,0,0,0,0
2.844023,0,0,0,0,0,0
2.845441,0,0,0,0,0,0
2.847896,0,0,0,0,0,0
2.849163,0,0,0,0,0,0
2.850416,0,0,0,0,0,0
2.851718,0,0,0,0,0,0
2.853016,0,0,0,0,0,0
2.854318,0,0,0,0,0,0
2.855712,0,0,0,0,0,0
2.856946,0,0,0,0,0,0
2.858188,0,0,0,0,0,0
2.859433,0,0,0,0,0,0
2.860675,0,0,0,0,0,0
2.861910,0,0,0,0,0,0
2.863260,0,0,0,0,0,0
2.864503,0,0,0,0,0,0
2.865730,0,0,0,0,0,0
2.866985,0,0,0,0,0,0
2.868218,0,0,0,0,0,0
2.869447,0,0,0,0,0,0
2.870677,0,0,0,0,0,0
2.871914,0,0,0,0,0,0
2.873173,0,0,0,0,0,0
2.874435,0,0,0,0,0,0
2.875722,0,0,0,0,0,0
2.877085,0,0,0,0,0,0
2.878467,0,0,0,0,0,0
2.879955,0,0,0,0,0,0
2.881241,0,0,0,0,0,0
2.882632,0,0,0,0,0,0
2.883893,0,0,0,0,0,0
2.885262,0,0,0,0,0,0
2.886576,0,0,0,0,0,0
2.887998,0,0,0,0,0,0
2.889258,0,0,0,0,0,0
2.890522,0,0,0,0,0,0
2.891782,0,0,0,0,0,0
2.893110,0,0,0,0,0,0
2.894496,0,0,0,0,0,0
2.895824,0,0,0,0,0,0
2.897084,0,0,0,0,0,0
2.898398,0,0,0,0,0,0
2.899702,0,0,0,0,0,0
2.900958,0,0,0,0,0,0
2.902210,0,0,0,0,0,0
2.903462,0,0,0,0,0,0
2.904716,0,0,0,0,0,0
2.905968,0,0,0,0,0,0
2.907219,0,0,0,0,0,0
2.908471,0,0,0,0,0,0
2.909744,0,0,0,0,0,0
2.910995,0,0,0,0,0,0
2.912282,0,0,0,0,0,0
2.913587,0,0,0,0,0,0
2.916812,0,0,0,0,0,0
2.918481,0,0,0,0,0,0
2.919831,0,0,0,0,0,0
2.921315,0,0,0,0,0,0
2.922586,0,0,0,0,0,0
2.923825,0,0,0,0,0,0
2.925036,0,0,0,0,0,0
2.926245,0,0,0,0,0,0
2.927454,0,0,0,0,0,0
2.928711,0,0,0,0,0,0
2.929949,0,0,0,0,0,0
2.931269,0,0,0,0,0,0
2.932504,0,0,0,0,0,0
2.933807,0,0,0,0,0,0
2.935053,0,0,0,0,0,0
2.936293,0,0,0,0,0,0
2.937540,0,0,0,0,0,0
2.938779,0,0,0,0,0,0
2.940018,0,0,0,0,0,0
2.941258,0,0,0,0,0,0
2.942497,0,0,0,0,0,0
2.943804,0,0,0,0,0,0
2.944933,0,0,0,0,0,0
2.946195,0,0,0,0,0,0
2.947473,0,0,0,0,0,0
2.948806,0,0,0,0,0,0
2.950169,0,0,0,0,0,0
2.951433,0,0,0,0,0,0
2.952694,0,0,0,0,0,0
2.953954,0,0,0,0,0,0
2.955211,0,0,0,0,0,0
2.956467,0,0,0,0,0,0
2.957723,0,0,0,0,0,0
2.958978,0,0,0,0,0,0
2.960236,0,0,0,0,0,0
2.961530,0,0,0,0,0,0
2.962656,0,0,0,0,0,0
2.963912,0,0,0,0,0,0
2.965192,0,0,0,0,0,0
2.966448,0,0,0,0,0,0
2.967899,0,0,0,0,0,0
2.969154,0,0,0,0,0,0
2.970406,0,0,0,0,0,0
2.971658,0,0,0,0,0,0
2.972911,0,0,0,0,0,0
2.974160,0,0,0,0,0,0
2.975408,0,0,0,0,0,0
2.976792,0,0,0,0,0,0
2.978120,0,0,0,0,0,0
2.979403,0,0,0,0,0,0
2.980793,0,0,0,0,0,0
2.982147,0,0,0,0,0,0
2.983551,0,0,0,0,0,0
2.984966,0,0,0,0,0,0
2.986278,0,0,0,0,0,0
2.987705,0,0,0,0,0,0
2.989149,0,0,0,0,0,0
2.990428,0,0,0,0,0,0
2.991773,0,0,0,0,0,0
2.993058,0,0,0,0,0,0
2.994300,0,0,0,0,0,0
2.995536,0,0,0,0,0,0
2.996779,0,0,0,0,0,0
2.998025,0,0,0,0,0,0
2.999364,0,0,0,0,0,0
3.000596,0,0,0,0,0,0
3.001924,0,0,0,0,0,0
3.003150,0,0,0,0,0,0
3.004374,0,0,0,0,0,0
3.005599,0,0,0,0,0,0
3.006823,0,0,0,0,0,0
3.008063,0,0,0,0,0,0
3.009319,0,0,0,0,0,0
3.010579,0,0,0,0,0,0
3.011902,0,0,0,0,0,0
3.013160,0,0,0,0,0,0
3.014418,0,0,0,0,0,0
3.015825,0,0,0,0,0,0
3.017127,0,0,0,0,0,0
3.018382,0,0,0,0,0,0
3.019643,0,0,0,0,0,0
3.020899,0,0,0,0,0,0
3.022152,0,0,0,0,0,0
3.023412,0,0,0,0,0,0
3.024851,0,0,0,0,0,0
3.026258,0,0,0,0,0,0
3.027638,0,0,0,0,0,0
3.028899,0,0,0,0,0,0
3.030166,0,0,0,0,0,0
3.031423,0,0,0,0,0,0
3.032682,0,0,0,0,0,0
3.033933,0,0,0,0,0,0
3.035226,0,0,0,0,0,0
3.036621,0,0,0,0,0,0
3.037874,0,0,0,0,0,0
3.039124,0,0,0,0,0,0
3.040382,0,0,0,0,0,0
3.041656,0,0,0,0,0,0
3.042908,0,0,0,0,0,0
3.044159,0,0,0,0,0,0
3.045413,0,0,0,0,0,0
3.046664,0,0,0,0,0,0
3.047951,0,0,0,0,0,0
3.052032,0,0,0,0,0,0
3.053416,0,0,0,0,0,0
3.054826,0,0,0,0,0,0
3.056232,0,0,0,0,0,0
3.057544,0,0,0,0,0,0
3.058807,0,0,0,0,0,0
3.060081,0,0,0,0,0,0
3.061342,0,0,0,0,0,0
3.062630,0,0,0,0,0,0
3.063906,0,0,0,0,0,0
3.065152,0,0,0,0,0,0
3.066396,0,0,0,0,0,0
3.067768,0,0,0,0,0,0
3.069010,0,0,0,0,0,0
3.070254,0,0,0,0,0,0
3.071496,0,0,0,0,0,0
3.072763,0,0,0,0,0,0
3.073998,0,0,0,0,0,0
3.075234,0,0,0,0,0,0
3.076470,0,0,0,0,0,0
3.077705,0,0,0,0,0,0
3.078946,0,0,0,0,0,0
3.080285,0,0,0,0,0,0
3.081540,0,0,0,0,0,0
3.082795,0,0,0,0,0,0
3.084051,0,0,0,0,0,0
3.085307,0,0,0,0,0,0
3.086564,0,0,0,0,0,0
3.087820,0,0,0,0,0,0
3.089075,0,0,0,0,0,0
3.090336,0,0,0,0,0,0
3.091744,0,0,0,0,0,0
3.093119,0,0,0,0,0,0
3.094370,0,0,0,0,0,0
3.095674,0,0,0,0,0,0
3.096961,0,0,0,0,0,0
3.098349,0,0,0,0,0,0
3.099628,0,0,0,0,0,0
3.100883,0,0,0,0,0,0
3.102138,0,0,0,0,0,0
3.103392,0,0,0,0,0,0
3.104682,0,0,0,0,0,0
3.105934,0,0,0,0,0,0
3.107187,0,0,0,0,0,0
3.108439,0,0,0,0,0,0
3.109693,0,0,0,0,0,0
3.110944,0,0,0,0,0,0
3.112229,0,0,0,0,0,0
3.113483,0,0,0,0,0,0
3.114734,0,0,0,0,0,0
3.115985,0,0,0,0,0,0
3.117237,0,0,0,0,0,0
3.118620,0,0,0,0,0,0
3.120330,0,0,0,0,0,0
3.121725,0,0,0,0,0,0
3.123004,0,0,0,0,0,0
3.124538,0,0,0,0,0,0
3.125841,0,0,0,0,0,0
3.127140,0,0,0,0,0,0
3.128432,0,0,0,0,0,0
3.129662,0,0,0,0,0,0
3.130932,0,0,0,0,0,0
3.132177,0,0,0,0,0,0
3.133413,0,0,0,0,0,0
3.134699,0,0,0,0,0,0
3.135980,0,0,0,0,0,0
3.137205,0,0,0,0,0,0
3.138434,0,0,0,0,0,0
3.139657,0,0,0,0,0,0
3.140882,0,0,0,0,0,0
3.142165,0,0,0,0,0,0
3.143389,0,0,0,0,0,0
3.144627,0,0,0,0,0,0
3.145990,0,0,0,0,0,0
3.147253,0,0,0,0,0,0
3.148515,0,0,0,0,0,0
3.149776,0,0,0,0,0,0
3.151070,0,0,0,0,0,0
3.152390,0,0,0,0,0,0
3.153758,0,0,0,0,0,0
3.155097,0,0,0,0,0,0
3.156358,0,0,0,0,0,0
3.157708,0,0,0,0,0,0
3.159010,0,0,0,0,0,0
3.160542,0,0,0,0,0,0
3.161931,0,0,0,0,0,0
3.163328,0,0,0,0,0,0
3.164590,0,0,0,0,0,0
3.165852,0,0,0,0,0,0
3.167172,0,0,0,0,0,0
3.168473,0,0,0,0,0,0
3.169753,0,0,0,0,0,0
3.171013,0,0,0,0,0,0
3.172268,0,0,0,0,0,0
3.173522,0,0,0,0,0,0
3.174772,0,0,0,0,0,0
3.176058,0,0,0,0,0,0
3.177316,0,0,0,0,0,0
3.178571,0,0,0,0,0,0
3.179821,0,0,0,0,0,0
3.181073,0,0,0,0,0,0
3.182322,0,0,0,0,0,0
3.183575,0,0,0,0,0,0
