elapsed_s,HLSQ_STPROC_L0_INS_LATENCY_CYCLE,HLSQ_STPROC_DPS_RUN_COUNT,HLSQ_STPROC_DPS_RUN_CYCLE,HLSQ_VSDP_BR_QUERY_REQ,HLSQ_VSDP_BV_QUERY_REQ,HLSQ_VSDP_BR_QUERY_REQ_WHEN_BV_PENDING
2.209483,0,0,0,0,0,0
2.210779,0,0,0,0,0,0
2.212073,0,0,0,0,0,0
2.213367,0,0,0,0,0,0
2.214915,0,0,0,0,0,0
2.216220,0,0,0,0,0,0
2.217765,0,0,0,0,0,0
2.219505,0,0,0,0,0,0
2.220937,0,0,0,0,0,0
2.222523,0,0,0,0,0,0
2.223959,0,0,0,0,0,0
2.226082,0,0,0,0,0,0
2.227431,0,0,0,0,0,0
2.228872,0,0,0,0,0,0
2.230221,0,0,0,0,0,0
2.231515,0,0,0,0,0,0
2.232908,0,0,0,0,0,0
2.234192,0,0,0,0,0,0
2.235484,0,0,0,0,0,0
2.236778,0,0,0,0,0,0
2.238071,0,0,0,0,0,0
2.239378,0,0,0,0,0,0
2.240673,0,0,0,0,0,0
2.241955,0,0,0,0,0,0
2.243586,0,0,0,0,0,0
2.244906,0,0,0,0,0,0
2.246204,0,0,0,0,0,0
2.247500,0,0,0,0,0,0
2.248794,0,0,0,0,0,0
2.250101,0,0,0,0,0,0
2.251433,0,0,0,0,0,0
2.253148,0,0,0,0,0,0
2.256089,0,0,0,0,0,0
2.257407,0,0,0,0,0,0
2.258708,0,0,0,0,0,0
2.260277,0,0,0,0,0,0
2.261638,0,0,0,0,0,0
2.262972,0,0,0,0,0,0
2.264275,0,0,0,0,0,0
2.265667,0,0,0,0,0,0
2.267068,0,0,0,0,0,0
2.268758,0,0,0,0,0,0
2.270355,0,0,0,0,0,0
2.271756,0,0,0,0,0,0
2.273133,0,0,0,0,0,0
2.274506,0,0,0,0,0,0
2.275811,0,0,0,0,0,0
2.277411,0,0,0,0,0,0
2.278793,0,0,0,0,0,0
2.280195,0,0,0,0,0,0
2.281480,0,0,0,0,0,0
2.282731,0,0,0,0,0,0
2.284008,0,0,0,0,0,0
2.285247,0,0,0,0,0,0
2.286514,0,0,0,0,0,0
2.287731,0,0,0,0,0,0
2.289009,0,0,0,0,0,0
2.290406,0,0,0,0,0,0
2.291676,0,0,0,0,0,0
2.293005,0,0,0,0,0,0
2.294441,0,0,0,0,0,0
2.295718,0,0,0,0,0,0
2.297305,0,0,0,0,0,0
2.298570,0,0,0,0,0,0
2.300093,0,0,0,0,0,0
2.301574,0,0,0,0,0,0
2.302874,0,0,0,0,0,0
2.304172,0,0,0,0,0,0
2.305592,0,0,0,0,0,0
2.306940,0,0,0,0,0,0
2.308491,0,0,0,0,0,0
2.309824,0,0,0,0,0,0
2.311324,0,0,0,0,0,0
2.312622,0,0,0,0,0,0
2.313918,0,0,0,0,0,0
2.316023,0,0,0,0,0,0
2.317765,0,0,0,0,0,0
2.319068,0,0,0,0,0,0
2.320494,0,0,0,0,0,0
2.322045,0,0,0,0,0,0
2.323624,0,0,0,0,0,0
2.324914,0,0,0,0,0,0
2.328399,0,0,0,0,0,0
2.330378,0,0,0,0,0,0
2.331674,0,0,0,0,0,0
2.333110,0,0,0,0,0,0
2.334401,0,0,0,0,0,0
2.335685,0,0,0,0,0,0
2.337019,0,0,0,0,0,0
2.338350,0,0,0,0,0,0
2.340067,0,0,0,0,0,0
2.341404,0,0,0,0,0,0
2.342695,0,0,0,0,0,0
2.344164,0,0,0,0,0,0
2.345518,0,0,0,0,0,0
2.346810,0,0,0,0,0,0
2.348104,0,0,0,0,0,0
2.349393,0,0,0,0,0,0
2.352270,0,0,0,0,0,0
2.353704,0,0,0,0,0,0
2.355620,0,0,0,0,0,0
2.357299,0,0,0,0,0,0
2.358609,0,0,0,0,0,0
2.360148,0,0,0,0,0,0
2.361668,0,0,0,0,0,0
2.363169,0,0,0,0,0,0
2.364433,0,0,0,0,0,0
2.365819,0,0,0,0,0,0
2.367075,0,0,0,0,0,0
2.368327,0,0,0,0,0,0
2.369577,0,0,0,0,0,0
2.370935,0,0,0,0,0,0
2.372189,0,0,0,0,0,0
2.373531,0,0,0,0,0,0
2.374805,0,0,0,0,0,0
2.376066,0,0,0,0,0,0
2.377309,0,0,0,0,0,0
2.378635,0,0,0,0,0,0
2.379902,0,0,0,0,0,0
2.381356,0,0,0,0,0,0
2.382934,0,0,0,0,0,0
2.384343,0,0,0,0,0,0
2.385610,0,0,0,0,0,0
2.386891,0,0,0,0,0,0
2.388234,0,0,0,0,0,0
2.389533,0,0,0,0,0,0
2.390832,0,0,0,0,0,0
2.392274,0,0,0,0,0,0
2.393616,0,0,0,0,0,0
2.395151,0,0,0,0,0,0
2.396644,0,0,0,0,0,0
2.398068,0,0,0,0,0,0
2.399379,0,0,0,0,0,0
2.401201,0,0,0,0,0,0
2.402741,0,0,0,0,0,0
2.404195,0,0,0,0,0,0
2.405508,0,0,0,0,0,0
2.406809,0,0,0,0,0,0
2.408107,0,0,0,0,0,0
2.409404,0,0,0,0,0,0
2.410750,0,0,0,0,0,0
2.412144,0,0,0,0,0,0
2.413815,0,0,0,0,0,0
2.415121,0,0,0,0,0,0
2.416509,0,0,0,0,0,0
2.417934,0,0,0,0,0,0
2.419652,0,0,0,0,0,0
2.421236,0,0,0,0,0,0
2.422573,0,0,0,0,0,0
2.424062,0,0,0,0,0,0
2.425374,0,0,0,0,0,0
2.426679,0,0,0,0,0,0
2.428028,0,0,0,0,0,0
2.429411,0,0,0,0,0,0
2.430943,0,0,0,0,0,0
2.432316,0,0,0,0,0,0
2.433804,0,0,0,0,0,0
2.435182,0,0,0,0,0,0
2.436468,0,0,0,0,0,0
2.437937,0,0,0,0,0,0
2.439255,0,0,0,0,0,0
2.440556,0,0,0,0,0,0
2.441803,0,0,0,0,0,0
2.443131,0,0,0,0,0,0
2.444541,0,0,0,0,0,0
2.445787,0,0,0,0,0,0
2.446992,0,0,0,0,0,0
2.448259,0,0,0,0,0,0
2.449712,0,0,0,0,0,0
2.451350,0,0,0,0,0,0
2.452748,0,0,0,0,0,0
2.454017,0,0,0,0,0,0
2.455259,0,0,0,0,0,0
2.456510,0,0,0,0,0,0
2.457747,0,0,0,0,0,0
2.459032,0,0,0,0,0,0
2.460388,0,0,0,0,0,0
2.461889,0,0,0,0,0,0
2.463139,0,0,0,0,0,0
2.464383,0,0,0,0,0,0
2.465598,0,0,0,0,0,0
2.466838,0,0,0,0,0,0
2.468097,0,0,0,0,0,0
2.469334,0,0,0,0,0,0
2.470563,0,0,0,0,0,0
2.471790,0,0,0,0,0,0
2.473021,0,0,0,0,0,0
2.474249,0,0,0,0,0,0
2.475537,0,0,0,0,0,0
2.477281,0,0,0,0,0,0
2.478644,0,0,0,0,0,0
2.479947,0,0,0,0,0,0
2.481246,0,0,0,0,0,0
2.482652,0,0,0,0,0,0
2.484235,0,0,0,0,0,0
2.485798,0,0,0,0,0,0
2.487092,0,0,0,0,0,0
2.488489,0,0,0,0,0,0
2.489890,0,0,0,0,0,0
2.491190,0,0,0,0,0,0
2.492640,0,0,0,0,0,0
2.494015,0,0,0,0,0,0
2.495312,0,0,0,0,0,0
2.496708,0,0,0,0,0,0
2.498142,0,0,0,0,0,0
2.499512,0,0,0,0,0,0
2.501067,0,0,0,0,0,0
2.502672,0,0,0,0,0,0
2.503977,0,0,0,0,0,0
2.505672,0,0,0,0,0,0
2.507456,0,0,0,0,0,0
2.509026,0,0,0,0,0,0
2.510327,0,0,0,0,0,0
2.511794,0,0,0,0,0,0
2.513104,0,0,0,0,0,0
2.514609,0,0,0,0,0,0
2.516134,0,0,0,0,0,0
2.517531,0,0,0,0,0,0
2.518830,0,0,0,0,0,0
2.520301,0,0,0,0,0,0
2.521725,0,0,0,0,0,0
2.523163,0,0,0,0,0,0
2.524526,0,0,0,0,0,0
2.525842,0,0,0,0,0,0
2.527127,0,0,0,0,0,0
2.528386,0,0,0,0,0,0
2.529641,0,0,0,0,0,0
2.530894,0,0,0,0,0,0
2.532222,0,0,0,0,0,0
2.533530,0,0,0,0,0,0
2.535031,0,0,0,0,0,0
2.536321,0,0,0,0,0,0
2.537611,0,0,0,0,0,0
2.538896,0,0,0,0,0,0
2.540044,0,0,0,0,0,0
2.541338,0,0,0,0,0,0
2.542777,0,0,0,0,0,0
2.544075,0,0,0,0,0,0
2.545429,0,0,0,0,0,0
2.546751,0,0,0,0,0,0
2.548227,0,0,0,0,0,0
2.551171,0,0,0,0,0,0
2.552682,0,0,0,0,0,0
2.554231,0,0,0,0,0,0
2.555603,0,0,0,0,0,0
2.557085,0,0,0,0,0,0
2.558348,0,0,0,0,0,0
2.559660,0,0,0,0,0,0
2.560948,0,0,0,0,0,0
2.562261,0,0,0,0,0,0
2.563544,0,0,0,0,0,0
2.564881,0,0,0,0,0,0
2.566200,0,0,0,0,0,0
2.567486,0,0,0,0,0,0
2.568788,0,0,0,0,0,0
2.570089,0,0,0,0,0,0
2.571427,0,0,0,0,0,0
2.572867,0,0,0,0,0,0
2.574290,0,0,0,0,0,0
2.575612,0,0,0,0,0,0
2.576897,0,0,0,0,0,0
2.578205,0,0,0,0,0,0
2.579741,0,0,0,0,0,0
2.581705,0,0,0,0,0,0
2.583714,0,0,0,0,0,0
2.584946,0,0,0,0,0,0
2.586248,0,0,0,0,0,0
2.587576,0,0,0,0,0,0
2.588820,0,0,0,0,0,0
2.590132,0,0,0,0,0,0
2.591395,0,0,0,0,0,0
2.592663,0,0,0,0,0,0
2.593877,0,0,0,0,0,0
2.595162,0,0,0,0,0,0
2.596586,0,0,0,0,0,0
2.597848,0,0,0,0,0,0
2.599097,0,0,0,0,0,0
2.600337,0,0,0,0,0,0
2.601588,0,0,0,0,0,0
2.602857,0,0,0,0,0,0
2.604134,0,0,0,0,0,0
2.605364,0,0,0,0,0,0
2.606600,0,0,0,0,0,0
2.607939,0,0,0,0,0,0
2.609167,0,0,0,0,0,0
2.610395,0,0,0,0,0,0
2.611640,0,0,0,0,0,0
2.612966,0,0,0,0,0,0
2.614155,0,0,0,0,0,0
2.615451,0,0,0,0,0,0
2.616787,0,0,0,0,0,0
2.618175,0,0,0,0,0,0
2.619488,0,0,0,0,0,0
2.621169,0,0,0,0,0,0
2.622548,0,0,0,0,0,0
2.624213,0,0,0,0,0,0
2.625601,0,0,0,0,0,0
2.627195,0,0,0,0,0,0
2.628751,0,0,0,0,0,0
2.630152,0,0,0,0,0,0
2.631420,0,0,0,0,0,0
2.632995,0,0,0,0,0,0
2.634412,0,0,0,0,0,0
2.635819,0,0,0,0,0,0
2.637254,0,0,0,0,0,0
2.638515,0,0,0,0,0,0
2.639810,0,0,0,0,0,0
2.641199,0,0,0,0,0,0
2.642468,0,0,0,0,0,0
2.643721,0,0,0,0,0,0
2.645050,0,0,0,0,0,0
2.646309,0,0,0,0,0,0
2.647719,0,0,0,0,0,0
2.649330,0,0,0,0,0,0
2.651791,0,0,0,0,0,0
2.653243,0,0,0,0,0,0
2.654579,0,0,0,0,0,0
2.656043,0,0,0,0,0,0
2.657357,0,0,0,0,0,0
2.658678,0,0,0,0,0,0
2.659981,0,0,0,0,0,0
2.661488,0,0,0,0,0,0
2.662779,0,0,0,0,0,0
2.664437,0,0,0,0,0,0
2.665697,0,0,0,0,0,0
2.666974,0,0,0,0,0,0
2.668293,0,0,0,0,0,0
2.669621,0,0,0,0,0,0
2.670926,0,0,0,0,0,0
2.672205,0,0,0,0,0,0
2.673830,0,0,0,0,0,0
2.675204,0,0,0,0,0,0
2.676596,0,0,0,0,0,0
2.678019,0,0,0,0,0,0
2.679362,0,0,0,0,0,0
2.680669,0,0,0,0,0,0
2.681927,0,0,0,0,0,0
2.683358,0,0,0,0,0,0
2.684835,0,0,0,0,0,0
2.686191,0,0,0,0,0,0
2.687493,0,0,0,0,0,0
2.688829,0,0,0,0,0,0
2.690337,0,0,0,0,0,0
2.691711,0,0,0,0,0,0
2.693206,0,0,0,0,0,0
2.694711,0,0,0,0,0,0
2.696187,0,0,0,0,0,0
2.697380,0,0,0,0,0,0
2.699174,0,0,0,0,0,0
2.700680,0,0,0,0,0,0
2.701986,0,0,0,0,0,0
2.703209,0,0,0,0,0,0
2.704748,0,0,0,0,0,0
2.706047,0,0,0,0,0,0
2.707358,0,0,0,0,0,0
2.708831,0,0,0,0,0,0
2.710220,0,0,0,0,0,0
2.711540,0,0,0,0,0,0
2.712844,0,0,0,0,0,0
2.714158,0,0,0,0,0,0
2.715459,0,0,0,0,0,0
2.716814,0,0,0,0,0,0
2.718329,0,0,0,0,0,0
2.719719,0,0,0,0,0,0
2.721015,0,0,0,0,0,0
2.722487,0,0,0,0,0,0
2.724212,0,0,0,0,0,0
2.726445,0,0,0,0,0,0
2.729145,0,0,0,0,0,0
2.730499,0,0,0,0,0,0
2.731904,0,0,0,0,0,0
2.733185,0,0,0,0,0,0
2.735549,0,0,0,0,0,0
2.736848,0,0,0,0,0,0
2.738170,0,0,0,0,0,0
2.739813,0,0,0,0,0,0
2.741110,0,0,0,0,0,0
2.742582,0,0,0,0,0,0
2.743905,0,0,0,0,0,0
2.745159,0,0,0,0,0,0
2.746401,0,0,0,0,0,0
2.747843,0,0,0,0,0,0
2.749534,0,0,0,0,0,0
2.750857,0,0,0,0,0,0
2.752175,0,0,0,0,0,0
2.753681,0,0,0,0,0,0
2.755198,0,0,0,0,0,0
2.756555,0,0,0,0,0,0
2.758017,0,0,0,0,0,0
2.759306,0,0,0,0,0,0
2.760671,0,0,0,0,0,0
2.761943,0,0,0,0,0,0
2.763313,0,0,0,0,0,0
2.764591,0,0,0,0,0,0
2.765834,0,0,0,0,0,0
2.767081,0,0,0,0,0,0
2.768363,0,0,0,0,0,0
2.769639,0,0,0,0,0,0
2.770888,0,0,0,0,0,0
2.772157,0,0,0,0,0,0
2.773403,0,0,0,0,0,0
2.774743,0,0,0,0,0,0
2.776074,0,0,0,0,0,0
2.777419,0,0,0,0,0,0
2.778692,0,0,0,0,0,0
2.779957,0,0,0,0,0,0
2.781262,0,0,0,0,0,0
2.782749,0,0,0,0,0,0
2.784049,0,0,0,0,0,0
2.785346,0,0,0,0,0,0
2.786643,0,0,0,0,0,0
2.788196,0,0,0,0,0,0
2.789492,0,0,0,0,0,0
2.790896,0,0,0,0,0,0
2.792343,0,0,0,0,0,0
2.794233,0,0,0,0,0,0
2.795578,0,0,0,0,0,0
2.797189,0,0,0,0,0,0
2.798577,0,0,0,0,0,0
2.800100,0,0,0,0,0,0
2.801459,0,0,0,0,0,0
2.802757,0,0,0,0,0,0
2.804379,0,0,0,0,0,0
2.805975,0,0,0,0,0,0
2.807278,0,0,0,0,0,0
2.808577,0,0,0,0,0,0
2.809881,0,0,0,0,0,0
2.811390,0,0,0,0,0,0
2.812813,0,0,0,0,0,0
2.814128,0,0,0,0,0,0
2.816209,0,0,0,0,0,0
2.817675,0,0,0,0,0,0
2.819213,0,0,0,0,0,0
2.821102,0,0,0,0,0,0
2.822427,0,0,0,0,0,0
2.823937,0,0,0,0,0,0
2.825446,0,0,0,0,0,0
2.826748,0,0,0,0,0,0
2.828033,0,0,0,0,0,0
2.829289,0,0,0,0,0,0
2.830549,0,0,0,0,0,0
2.831810,0,0,0,0,0,0
2.833069,0,0,0,0,0,0
2.834320,0,0,0,0,0,0
2.835581,0,0,0,0,0,0
2.836866,0,0,0,0,0,0
2.838154,0,0,0,0,0,0
2.839624,0,0,0,0,0,0
2.841134,0,0,0,0,0,0
2.842474,0,0,0,0,0,0
2.843818,0,0,0,0,0,0
2.845297,0,0,0,0,0,0
2.846829,0,0,0,0,0,0
2.848594,0,0,0,0,0,0
2.850203,0,0,0,0,0,0
2.851965,0,0,0,0,0,0
2.853338,0,0,0,0,0,0
2.854724,0,0,0,0,0,0
2.856023,0,0,0,0,0,0
2.857383,0,0,0,0,0,0
2.858698,0,0,0,0,0,0
2.860073,0,0,0,0,0,0
2.861689,0,0,0,0,0,0
2.863027,0,0,0,0,0,0
2.864427,0,0,0,0,0,0
2.865779,0,0,0,0,0,0
2.867178,0,0,0,0,0,0
2.868582,0,0,0,0,0,0
2.869865,0,0,0,0,0,0
2.871134,0,0,0,0,0,0
2.872511,0,0,0,0,0,0
2.873936,0,0,0,0,0,0
2.875237,0,0,0,0,0,0
2.876663,0,0,0,0,0,0
2.877913,0,0,0,0,0,0
2.879396,0,0,0,0,0,0
2.880709,0,0,0,0,0,0
2.881976,0,0,0,0,0,0
2.883554,0,0,0,0,0,0
2.885162,0,0,0,0,0,0
2.887012,0,0,0,0,0,0
2.888308,0,0,0,0,0,0
2.889597,0,0,0,0,0,0
2.890888,0,0,0,0,0,0
2.892437,0,0,0,0,0,0
2.893836,0,0,0,0,0,0
2.895218,0,0,0,0,0,0
2.896565,0,0,0,0,0,0
2.897903,0,0,0,0,0,0
2.899118,0,0,0,0,0,0
2.900410,0,0,0,0,0,0
2.901720,0,0,0,0,0,0
2.903011,0,0,0,0,0,0
2.904562,0,0,0,0,0,0
2.905892,0,0,0,0,0,0
2.907281,0,0,0,0,0,0
2.908494,0,0,0,0,0,0
2.909805,0,0,0,0,0,0
2.911247,0,0,0,0,0,0
2.912562,0,0,0,0,0,0
2.913826,0,0,0,0,0,0
2.915128,0,0,0,0,0,0
2.916428,0,0,0,0,0,0
2.917970,0,0,0,0,0,0
2.919362,0,0,0,0,0,0
2.920684,0,0,0,0,0,0
2.922211,0,0,0,0,0,0
2.923589,0,0,0,0,0,0
2.924896,0,0,0,0,0,0
2.926192,0,0,0,0,0,0
2.927480,0,0,0,0,0,0
2.929142,0,0,0,0,0,0
2.930514,0,0,0,0,0,0
2.931811,0,0,0,0,0,0
2.933132,0,0,0,0,0,0
2.934421,0,0,0,0,0,0
2.935700,0,0,0,0,0,0
2.937106,0,0,0,0,0,0
2.939208,0,0,0,0,0,0
2.940589,0,0,0,0,0,0
2.944706,0,0,0,0,0,0
2.945994,0,0,0,0,0,0
2.947338,0,0,0,0,0,0
2.948812,0,0,0,0,0,0
2.950303,0,0,0,0,0,0
2.951908,0,0,0,0,0,0
2.953196,0,0,0,0,0,0
2.954746,0,0,0,0,0,0
2.956325,0,0,0,0,0,0
2.957632,0,0,0,0,0,0
2.959070,0,0,0,0,0,0
2.960656,0,0,0,0,0,0
2.962162,0,0,0,0,0,0
2.963542,0,0,0,0,0,0
2.964976,0,0,0,0,0,0
2.966237,0,0,0,0,0,0
2.967597,0,0,0,0,0,0
2.969011,0,0,0,0,0,0
2.970284,0,0,0,0,0,0
2.971607,0,0,0,0,0,0
2.972853,0,0,0,0,0,0
2.974096,0,0,0,0,0,0
2.975363,0,0,0,0,0,0
2.976721,0,0,0,0,0,0
2.977960,0,0,0,0,0,0
2.979225,0,0,0,0,0,0
2.980628,0,0,0,0,0,0
2.981885,0,0,0,0,0,0
2.983153,0,0,0,0,0,0
2.984411,0,0,0,0,0,0
2.985663,0,0,0,0,0,0
2.986875,0,0,0,0,0,0
2.988179,0,0,0,0,0,0
2.989436,0,0,0,0,0,0
2.990683,0,0,0,0,0,0
2.991952,0,0,0,0,0,0
2.993324,0,0,0,0,0,0
2.994647,0,0,0,0,0,0
2.996175,0,0,0,0,0,0
2.997683,0,0,0,0,0,0
2.999181,0,0,0,0,0,0
3.000703,0,0,0,0,0,0
3.001901,0,0,0,0,0,0
3.003211,0,0,0,0,0,0
3.004542,0,0,0,0,0,0
3.005921,0,0,0,0,0,0
3.007221,0,0,0,0,0,0
3.008520,0,0,0,0,0,0
3.010008,0,0,0,0,0,0
3.011447,0,0,0,0,0,0
3.012891,0,0,0,0,0,0
3.014364,0,0,0,0,0,0
3.016099,0,0,0,0,0,0
3.017678,0,0,0,0,0,0
3.019017,0,0,0,0,0,0
3.020319,0,0,0,0,0,0
3.021622,0,0,0,0,0,0
3.022942,0,0,0,0,0,0
3.024574,0,0,0,0,0,0
3.025873,0,0,0,0,0,0
3.027220,0,0,0,0,0,0
3.028512,0,0,0,0,0,0
3.029799,0,0,0,0,0,0
3.031086,0,0,0,0,0,0
3.032571,0,0,0,0,0,0
3.033920,0,0,0,0,0,0
3.035120,0,0,0,0,0,0
3.036419,0,0,0,0,0,0
3.037743,0,0,0,0,0,0
3.039035,0,0,0,0,0,0
3.040325,0,0,0,0,0,0
3.041612,0,0,0,0,0,0
3.042899,0,0,0,0,0,0
3.044490,0,0,0,0,0,0
3.045832,0,0,0,0,0,0
3.047342,0,0,0,0,0,0
3.048672,0,0,0,0,0,0
3.051143,0,0,0,0,0,0
3.052440,0,0,0,0,0,0
3.053763,0,0,0,0,0,0
3.055144,0,0,0,0,0,0
3.056470,0,0,0,0,0,0
3.058689,0,0,0,0,0,0
3.060724,0,0,0,0,0,0
3.062073,0,0,0,0,0,0
3.063418,0,0,0,0,0,0
3.064711,0,0,0,0,0,0
3.065925,0,0,0,0,0,0
3.067204,0,0,0,0,0,0
3.068488,0,0,0,0,0,0
3.069750,0,0,0,0,0,0
3.071120,0,0,0,0,0,0
3.072439,0,0,0,0,0,0
3.073689,0,0,0,0,0,0
3.075086,0,0,0,0,0,0
3.076421,0,0,0,0,0,0
3.077686,0,0,0,0,0,0
3.078947,0,0,0,0,0,0
3.080207,0,0,0,0,0,0
3.081469,0,0,0,0,0,0
3.082818,0,0,0,0,0,0
3.084323,0,0,0,0,0,0
3.085795,0,0,0,0,0,0
3.087300,0,0,0,0,0,0
3.088619,0,0,0,0,0,0
3.089913,0,0,0,0,0,0
3.091262,0,0,0,0,0,0
3.093365,0,0,0,0,0,0
3.095136,0,0,0,0,0,0
3.096529,0,0,0,0,0,0
3.097836,0,0,0,0,0,0
3.099280,0,0,0,0,0,0
3.100752,0,0,0,0,0,0
3.102122,0,0,0,0,0,0
3.103609,0,0,0,0,0,0
3.105011,0,0,0,0,0,0
3.106316,0,0,0,0,0,0
3.107664,0,0,0,0,0,0
3.109118,0,0,0,0,0,0
3.110689,0,0,0,0,0,0
3.112072,0,0,0,0,0,0
3.113404,0,0,0,0,0,0
3.114832,0,0,0,0,0,0
3.116148,0,0,0,0,0,0
3.117545,0,0,0,0,0,0
3.118843,0,0,0,0,0,0
3.120249,0,0,0,0,0,0
3.121685,0,0,0,0,0,0
3.123046,0,0,0,0,0,0
3.124698,0,0,0,0,0,0
3.126169,0,0,0,0,0,0
3.127505,0,0,0,0,0,0
3.128898,0,0,0,0,0,0
3.130371,0,0,0,0,0,0
3.131760,0,0,0,0,0,0
3.133109,0,0,0,0,0,0
3.134394,0,0,0,0,0,0
3.135677,0,0,0,0,0,0
3.137148,0,0,0,0,0,0
3.138440,0,0,0,0,0,0
3.139792,0,0,0,0,0,0
3.141049,0,0,0,0,0,0
3.142434,0,0,0,0,0,0
3.144253,0,0,0,0,0,0
3.145508,0,0,0,0,0,0
3.148436,0,0,0,0,0,0
3.150009,0,0,0,0,0,0
3.151659,0,0,0,0,0,0
3.153279,0,0,0,0,0,0
3.155499,0,0,0,0,0,0
3.156874,0,0,0,0,0,0
3.158208,0,0,0,0,0,0
3.159587,0,0,0,0,0,0
3.160886,0,0,0,0,0,0
3.162204,0,0,0,0,0,0
3.163588,0,0,0,0,0,0
3.164884,0,0,0,0,0,0
3.166163,0,0,0,0,0,0
3.167456,0,0,0,0,0,0
3.168715,0,0,0,0,0,0
3.170027,0,0,0,0,0,0
3.171311,0,0,0,0,0,0
3.172555,0,0,0,0,0,0
3.173802,0,0,0,0,0,0
3.175136,0,0,0,0,0,0
3.176418,0,0,0,0,0,0
3.177675,0,0,0,0,0,0
3.178952,0,0,0,0,0,0
3.180487,0,0,0,0,0,0
3.182010,0,0,0,0,0,0
3.183374,0,0,0,0,0,0
3.184804,0,0,0,0,0,0
3.186251,0,0,0,0,0,0
3.187572,0,0,0,0,0,0
3.188879,0,0,0,0,0,0
3.190176,0,0,0,0,0,0
3.191540,0,0,0,0,0,0
3.192977,0,0,0,0,0,0
3.194455,0,0,0,0,0,0
3.195786,0,0,0,0,0,0
3.197132,0,0,0,0,0,0
3.198631,0,0,0,0,0,0
3.200024,0,0,0,0,0,0
3.201775,0,0,0,0,0,0
3.203225,0,0,0,0,0,0
3.204534,0,0,0,0,0,0
3.206181,0,0,0,0,0,0
3.207641,0,0,0,0,0,0
3.209107,0,0,0,0,0,0
3.210411,0,0,0,0,0,0
3.211952,0,0,0,0,0,0
3.213266,0,0,0,0,0,0
3.214567,0,0,0,0,0,0
3.215889,0,0,0,0,0,0
3.217426,0,0,0,0,0,0
3.218903,0,0,0,0,0,0
3.220274,0,0,0,0,0,0
3.221614,0,0,0,0,0,0
3.223085,0,0,0,0,0,0
3.224530,0,0,0,0,0,0
3.225968,0,0,0,0,0,0
3.227480,0,0,0,0,0,0
3.228743,0,0,0,0,0,0
3.230004,0,0,0,0,0,0
3.231293,0,0,0,0,0,0
3.232658,0,0,0,0,0,0
3.233913,0,0,0,0,0,0
3.235223,0,0,0,0,0,0
3.236512,0,0,0,0,0,0
3.237939,0,0,0,0,0,0
3.239298,0,0,0,0,0,0
3.240605,0,0,0,0,0,0
3.242199,0,0,0,0,0,0
3.243571,0,0,0,0,0,0
3.244920,0,0,0,0,0,0
3.246215,0,0,0,0,0,0
3.247506,0,0,0,0,0,0
3.252358,0,0,0,0,0,0
3.254032,0,0,0,0,0,0
3.255436,0,0,0,0,0,0
3.257079,0,0,0,0,0,0
3.258396,0,0,0,0,0,0
3.260048,0,0,0,0,0,0
3.261307,0,0,0,0,0,0
3.262579,0,0,0,0,0,0
3.263791,0,0,0,0,0,0
3.265012,0,0,0,0,0,0
3.266221,0,0,0,0,0,0
3.267441,0,0,0,0,0,0
3.268778,0,0,0,0,0,0
3.270024,0,0,0,0,0,0
3.271277,0,0,0,0,0,0
3.272615,0,0,0,0,0,0
3.273873,0,0,0,0,0,0
3.275224,0,0,0,0,0,0
3.276481,0,0,0,0,0,0
3.277751,0,0,0,0,0,0
3.279091,0,0,0,0,0,0
3.280476,0,0,0,0,0,0
3.281741,0,0,0,0,0,0
3.283041,0,0,0,0,0,0
3.284354,0,0,0,0,0,0
3.285664,0,0,0,0,0,0
3.286964,0,0,0,0,0,0
3.288257,0,0,0,0,0,0
3.289546,0,0,0,0,0,0
3.290939,0,0,0,0,0,0
3.292459,0,0,0,0,0,0
3.293885,0,0,0,0,0,0
3.295253,0,0,0,0,0,0
3.296727,0,0,0,0,0,0
3.298364,0,0,0,0,0,0
3.299839,0,0,0,0,0,0
3.301539,0,0,0,0,0,0
3.303492,0,0,0,0,0,0
3.305083,0,0,0,0,0,0
3.306658,0,0,0,0,0,0
3.308223,0,0,0,0,0,0
3.309547,0,0,0,0,0,0
3.310817,0,0,0,0,0,0
3.312117,0,0,0,0,0,0
3.313407,0,0,0,0,0,0
3.314737,0,0,0,0,0,0
3.316114,0,0,0,0,0,0
3.317426,0,0,0,0,0,0
3.318839,0,0,0,0,0,0
3.320116,0,0,0,0,0,0
3.321557,0,0,0,0,0,0
3.322818,0,0,0,0,0,0
3.324091,0,0,0,0,0,0
3.325583,0,0,0,0,0,0
3.326963,0,0,0,0,0,0
3.328267,0,0,0,0,0,0
3.329560,0,0,0,0,0,0
3.330848,0,0,0,0,0,0
3.332322,0,0,0,0,0,0
3.333968,0,0,0,0,0,0
3.335256,0,0,0,0,0,0
3.336547,0,0,0,0,0,0
3.338025,0,0,0,0,0,0
3.339409,0,0,0,0,0,0
3.340699,0,0,0,0,0,0
3.341991,0,0,0,0,0,0
3.343288,0,0,0,0,0,0
3.344583,0,0,0,0,0,0
3.345864,0,0,0,0,0,0
3.347195,0,0,0,0,0,0
3.348572,0,0,0,0,0,0
3.349979,0,0,0,0,0,0
3.351548,0,0,0,0,0,0
3.352846,0,0,0,0,0,0
3.356041,0,0,0,0,0,0
3.357366,0,0,0,0,0,0
