elapsed_s,HLSQ_S2W_STALL_BY_MISS_RETURN,HLSQ_MISS_RETURN_STALL_BY_S2W,HLSQ_STPROC_L0_STALL_INS_RD,HLSQ_STPROC_L0_INS_MISS,HLSQ_STPROC_L0_INS_HIT,HLSQ_STPROC_L0_INS_LATENCY_COUNT
2.033953,0,0,0,0,0,0
2.035120,0,0,0,0,0,0
2.036287,0,0,0,0,0,0
2.037513,0,0,0,0,0,0
2.038802,0,0,0,0,0,0
2.039974,0,0,0,0,0,0
2.041296,0,0,0,0,0,0
2.043227,0,0,0,0,0,0
2.044403,0,0,0,0,0,0
2.045582,0,0,0,0,0,0
2.046758,0,0,0,0,0,0
2.047936,0,0,0,0,0,0
2.049298,0,0,0,0,0,0
2.050886,0,0,0,0,0,0
2.052064,0,0,0,0,0,0
2.053239,0,0,0,0,0,0
2.054412,0,0,0,0,0,0
2.055585,0,0,0,0,0,0
2.056946,0,0,0,0,0,0
2.058148,0,0,0,0,0,0
2.059286,0,0,0,0,0,0
2.060414,0,0,0,0,0,0
2.061538,0,0,0,0,0,0
2.062661,0,0,0,0,0,0
2.063784,0,0,0,0,0,0
2.064989,0,0,0,0,0,0
2.066090,0,0,0,0,0,0
2.067190,0,0,0,0,0,0
2.068297,0,0,0,0,0,0
2.069493,0,0,0,0,0,0
2.070649,0,0,0,0,0,0
2.071803,0,0,0,0,0,0
2.072958,0,0,0,0,0,0
2.074111,0,0,0,0,0,0
2.075257,0,0,0,0,0,0
2.076414,0,0,0,0,0,0
2.077707,0,0,0,0,0,0
2.079015,0,0,0,0,0,0
2.080327,0,0,0,0,0,0
2.081799,0,0,0,0,0,0
2.082969,0,0,0,0,0,0
2.084138,0,0,0,0,0,0
2.085306,0,0,0,0,0,0
2.086642,0,0,0,0,0,0
2.087815,0,0,0,0,0,0
2.089052,0,0,0,0,0,0
2.090299,0,0,0,0,0,0
2.091479,0,0,0,0,0,0
2.092660,0,0,0,0,0,0
2.094052,0,0,0,0,0,0
2.095226,0,0,0,0,0,0
2.096480,0,0,0,0,0,0
2.097659,0,0,0,0,0,0
2.098834,0,0,0,0,0,0
2.100008,0,0,0,0,0,0
2.101177,0,0,0,0,0,0
2.102351,0,0,0,0,0,0
2.103526,0,0,0,0,0,0
2.104732,0,0,0,0,0,0
2.105910,0,0,0,0,0,0
2.107171,0,0,0,0,0,0
2.108346,0,0,0,0,0,0
2.109520,0,0,0,0,0,0
2.110879,0,0,0,0,0,0
2.112261,0,0,0,0,0,0
2.113642,0,0,0,0,0,0
2.114886,0,0,0,0,0,0
2.116089,0,0,0,0,0,0
2.117313,0,0,0,0,0,0
2.118552,0,0,0,0,0,0
2.119723,0,0,0,0,0,0
2.120932,0,0,0,0,0,0
2.123160,0,0,0,0,0,0
2.124338,0,0,0,0,0,0
2.125514,0,0,0,0,0,0
2.126683,0,0,0,0,0,0
2.127858,0,0,0,0,0,0
2.129101,0,0,0,0,0,0
2.130248,0,0,0,0,0,0
2.131522,0,0,0,0,0,0
2.132759,0,0,0,0,0,0
2.133916,0,0,0,0,0,0
2.135141,0,0,0,0,0,0
2.136289,0,0,0,0,0,0
2.137544,0,0,0,0,0,0
2.138693,0,0,0,0,0,0
2.139842,0,0,0,0,0,0
2.140996,0,0,0,0,0,0
2.142154,0,0,0,0,0,0
2.143305,0,0,0,0,0,0
2.144456,0,0,0,0,0,0
2.145624,0,0,0,0,0,0
2.146796,0,0,0,0,0,0
2.147967,0,0,0,0,0,0
2.149137,0,0,0,0,0,0
2.150588,0,0,0,0,0,0
2.151918,0,0,0,0,0,0
2.153097,0,0,0,0,0,0
2.154268,0,0,0,0,0,0
2.155565,0,0,0,0,0,0
2.156741,0,0,0,0,0,0
2.157915,0,0,0,0,0,0
2.159090,0,0,0,0,0,0
2.160265,0,0,0,0,0,0
2.163319,0,0,0,0,0,0
2.164494,0,0,0,0,0,0
2.165674,0,0,0,0,0,0
2.166850,0,0,0,0,0,0
2.169320,0,0,0,0,0,0
2.170714,0,0,0,0,0,0
2.171909,0,0,0,0,0,0
2.173085,0,0,0,0,0,0
2.174263,0,0,0,0,0,0
2.175664,0,0,0,0,0,0
2.177150,0,0,0,0,0,0
2.178426,0,0,0,0,0,0
2.180044,0,0,0,0,0,0
2.181211,0,0,0,0,0,0
2.182630,0,0,0,0,0,0
2.183922,0,0,0,0,0,0
2.185564,0,0,0,0,0,0
2.186986,0,0,0,0,0,0
2.188325,0,0,0,0,0,0
2.189553,0,0,0,0,0,0
2.190778,0,0,0,0,0,0
2.191970,0,0,0,0,0,0
2.193145,0,0,0,0,0,0
2.194323,0,0,0,0,0,0
2.195521,0,0,0,0,0,0
2.196675,0,0,0,0,0,0
2.197824,0,0,0,0,0,0
2.198971,0,0,0,0,0,0
2.200124,0,0,0,0,0,0
2.201334,0,0,0,0,0,0
2.202613,0,0,0,0,0,0
2.203750,0,0,0,0,0,0
2.204890,0,0,0,0,0,0
2.206034,0,0,0,0,0,0
2.207178,0,0,0,0,0,0
2.208318,0,0,0,0,0,0
2.210040,0,0,0,0,0,0
2.211292,0,0,0,0,0,0
2.212548,0,0,0,0,0,0
2.213821,0,0,0,0,0,0
2.215050,0,0,0,0,0,0
2.216262,0,0,0,0,0,0
2.217639,0,0,0,0,0,0
2.218764,0,0,0,0,0,0
2.219917,0,0,0,0,0,0
2.221143,0,0,0,0,0,0
2.222393,0,0,0,0,0,0
2.223642,0,0,0,0,0,0
2.224840,0,0,0,0,0,0
2.226082,0,0,0,0,0,0
2.227275,0,0,0,0,0,0
2.228602,0,0,0,0,0,0
2.229820,0,0,0,0,0,0
2.231026,0,0,0,0,0,0
2.232221,0,0,0,0,0,0
2.233310,0,0,0,0,0,0
2.234624,0,0,0,0,0,0
2.235883,0,0,0,0,0,0
2.237124,0,0,0,0,0,0
2.238363,0,0,0,0,0,0
2.239601,0,0,0,0,0,0
2.240874,0,0,0,0,0,0
2.242069,0,0,0,0,0,0
2.243222,0,0,0,0,0,0
2.244372,0,0,0,0,0,0
2.245648,0,0,0,0,0,0
2.246935,0,0,0,0,0,0
2.248090,0,0,0,0,0,0
2.249575,0,0,0,0,0,0
2.250753,0,0,0,0,0,0
2.251929,0,0,0,0,0,0
2.253104,0,0,0,0,0,0
2.254274,0,0,0,0,0,0
2.255440,0,0,0,0,0,0
2.256621,0,0,0,0,0,0
2.257944,0,0,0,0,0,0
2.259518,0,0,0,0,0,0
2.260735,0,0,0,0,0,0
2.261905,0,0,0,0,0,0
2.263071,0,0,0,0,0,0
2.264237,0,0,0,0,0,0
2.265517,0,0,0,0,0,0
2.266690,0,0,0,0,0,0
2.267867,0,0,0,0,0,0
2.269108,0,0,0,0,0,0
2.270673,0,0,0,0,0,0
2.271961,0,0,0,0,0,0
2.273125,0,0,0,0,0,0
2.274427,0,0,0,0,0,0
2.275618,0,0,0,0,0,0
2.276868,0,0,0,0,0,0
2.278099,0,0,0,0,0,0
2.279251,0,0,0,0,0,0
2.280980,0,0,0,0,0,0
2.282278,0,0,0,0,0,0
2.283458,0,0,0,0,0,0
2.284635,0,0,0,0,0,0
2.285808,0,0,0,0,0,0
2.286975,0,0,0,0,0,0
2.288150,0,0,0,0,0,0
2.289325,0,0,0,0,0,0
2.290618,0,0,0,0,0,0
2.291796,0,0,0,0,0,0
2.292971,0,0,0,0,0,0
2.294144,0,0,0,0,0,0
2.295377,0,0,0,0,0,0
2.296612,0,0,0,0,0,0
2.298364,0,0,0,0,0,0
2.299688,0,0,0,0,0,0
2.301022,0,0,0,0,0,0
2.302199,0,0,0,0,0,0
2.303375,0,0,0,0,0,0
2.304602,0,0,0,0,0,0
2.305772,0,0,0,0,0,0
2.307222,0,0,0,0,0,0
2.308401,0,0,0,0,0,0
2.309578,0,0,0,0,0,0
2.311049,0,0,0,0,0,0
2.312225,0,0,0,0,0,0
2.313644,0,0,0,0,0,0
2.314819,0,0,0,0,0,0
2.316268,0,0,0,0,0,0
2.317510,0,0,0,0,0,0
2.318731,0,0,0,0,0,0
2.319890,0,0,0,0,0,0
2.321119,0,0,0,0,0,0
2.322434,0,0,0,0,0,0
2.323604,0,0,0,0,0,0
2.324779,0,0,0,0,0,0
2.325955,0,0,0,0,0,0
2.327155,0,0,0,0,0,0
2.328377,0,0,0,0,0,0
2.329772,0,0,0,0,0,0
2.330974,0,0,0,0,0,0
2.332147,0,0,0,0,0,0
2.333324,0,0,0,0,0,0
2.334589,0,0,0,0,0,0
2.335763,0,0,0,0,0,0
2.336884,0,0,0,0,0,0
2.338044,0,0,0,0,0,0
2.339166,0,0,0,0,0,0
2.340323,0,0,0,0,0,0
2.341480,0,0,0,0,0,0
2.342680,0,0,0,0,0,0
2.343833,0,0,0,0,0,0
2.345044,0,0,0,0,0,0
2.346216,0,0,0,0,0,0
2.347373,0,0,0,0,0,0
2.348889,0,0,0,0,0,0
2.350109,0,0,0,0,0,0
2.351464,0,0,0,0,0,0
2.352714,0,0,0,0,0,0
2.353893,0,0,0,0,0,0
2.355071,0,0,0,0,0,0
2.356436,0,0,0,0,0,0
2.357958,0,0,0,0,0,0
2.359135,0,0,0,0,0,0
2.360305,0,0,0,0,0,0
2.361687,0,0,0,0,0,0
2.362900,0,0,0,0,0,0
2.364130,0,0,0,0,0,0
2.365318,0,0,0,0,0,0
2.366626,0,0,0,0,0,0
2.367804,0,0,0,0,0,0
2.368979,0,0,0,0,0,0
2.370351,0,0,0,0,0,0
2.371717,0,0,0,0,0,0
2.372890,0,0,0,0,0,0
2.374422,0,0,0,0,0,0
2.375756,0,0,0,0,0,0
2.377166,0,0,0,0,0,0
2.378957,0,0,0,0,0,0
2.380137,0,0,0,0,0,0
2.381310,0,0,0,0,0,0
2.382643,0,0,0,0,0,0
2.383828,0,0,0,0,0,0
2.385303,0,0,0,0,0,0
2.386710,0,0,0,0,0,0
2.388306,0,0,0,0,0,0
2.389660,0,0,0,0,0,0
2.390877,0,0,0,0,0,0
2.392416,0,0,0,0,0,0
2.393799,0,0,0,0,0,0
2.395459,0,0,0,0,0,0
2.396708,0,0,0,0,0,0
2.398114,0,0,0,0,0,0
2.399468,0,0,0,0,0,0
2.400692,0,0,0,0,0,0
2.402193,0,0,0,0,0,0
2.403364,0,0,0,0,0,0
2.404562,0,0,0,0,0,0
2.405759,0,0,0,0,0,0
2.406984,0,0,0,0,0,0
2.408269,0,0,0,0,0,0
2.409413,0,0,0,0,0,0
2.410543,0,0,0,0,0,0
2.411691,0,0,0,0,0,0
2.412842,0,0,0,0,0,0
2.414160,0,0,0,0,0,0
2.415297,0,0,0,0,0,0
2.416660,0,0,0,0,0,0
2.417778,0,0,0,0,0,0
2.418921,0,0,0,0,0,0
2.420176,0,0,0,0,0,0
2.421441,0,0,0,0,0,0
2.422695,0,0,0,0,0,0
2.423952,0,0,0,0,0,0
2.425242,0,0,0,0,0,0
2.426411,0,0,0,0,0,0
2.427552,0,0,0,0,0,0
2.428695,0,0,0,0,0,0
2.429837,0,0,0,0,0,0
2.430976,0,0,0,0,0,0
2.432112,0,0,0,0,0,0
2.433503,0,0,0,0,0,0
2.434701,0,0,0,0,0,0
2.435928,0,0,0,0,0,0
2.437218,0,0,0,0,0,0
2.438503,0,0,0,0,0,0
2.440037,0,0,0,0,0,0
2.441441,0,0,0,0,0,0
2.442906,0,0,0,0,0,0
2.444049,0,0,0,0,0,0
2.445265,0,0,0,0,0,0
2.446732,0,0,0,0,0,0
2.448094,0,0,0,0,0,0
2.449329,0,0,0,0,0,0
2.450741,0,0,0,0,0,0
2.452045,0,0,0,0,0,0
2.453234,0,0,0,0,0,0
2.454422,0,0,0,0,0,0
2.455691,0,0,0,0,0,0
2.456926,0,0,0,0,0,0
2.458143,0,0,0,0,0,0
2.459389,0,0,0,0,0,0
2.460600,0,0,0,0,0,0
2.461753,0,0,0,0,0,0
2.462956,0,0,0,0,0,0
2.464424,0,0,0,0,0,0
2.465716,0,0,0,0,0,0
2.467057,0,0,0,0,0,0
2.468323,0,0,0,0,0,0
2.469506,0,0,0,0,0,0
2.470822,0,0,0,0,0,0
2.472100,0,0,0,0,0,0
2.473282,0,0,0,0,0,0
2.474619,0,0,0,0,0,0
2.475881,0,0,0,0,0,0
2.477117,0,0,0,0,0,0
2.478267,0,0,0,0,0,0
2.479424,0,0,0,0,0,0
2.481216,0,0,0,0,0,0
2.482434,0,0,0,0,0,0
2.483622,0,0,0,0,0,0
2.484794,0,0,0,0,0,0
2.486014,0,0,0,0,0,0
2.487187,0,0,0,0,0,0
2.488437,0,0,0,0,0,0
2.489608,0,0,0,0,0,0
2.491096,0,0,0,0,0,0
2.492373,0,0,0,0,0,0
2.493741,0,0,0,0,0,0
2.494936,0,0,0,0,0,0
2.496115,0,0,0,0,0,0
2.497293,0,0,0,0,0,0
2.498654,0,0,0,0,0,0
2.499828,0,0,0,0,0,0
2.500996,0,0,0,0,0,0
2.502175,0,0,0,0,0,0
2.503350,0,0,0,0,0,0
2.504592,0,0,0,0,0,0
2.506125,0,0,0,0,0,0
2.507302,0,0,0,0,0,0
2.508476,0,0,0,0,0,0
2.509674,0,0,0,0,0,0
2.510849,0,0,0,0,0,0
2.512068,0,0,0,0,0,0
2.513295,0,0,0,0,0,0
2.514762,0,0,0,0,0,0
2.515937,0,0,0,0,0,0
2.517112,0,0,0,0,0,0
2.518288,0,0,0,0,0,0
2.519587,0,0,0,0,0,0
2.520866,0,0,0,0,0,0
2.522331,0,0,0,0,0,0
2.523507,0,0,0,0,0,0
2.524686,0,0,0,0,0,0
2.525860,0,0,0,0,0,0
2.527035,0,0,0,0,0,0
2.528207,0,0,0,0,0,0
2.529572,0,0,0,0,0,0
2.530770,0,0,0,0,0,0
2.531909,0,0,0,0,0,0
2.533034,0,0,0,0,0,0
2.534212,0,0,0,0,0,0
2.535344,0,0,0,0,0,0
2.536467,0,0,0,0,0,0
2.537580,0,0,0,0,0,0
2.538685,0,0,0,0,0,0
2.539787,0,0,0,0,0,0
2.540910,0,0,0,0,0,0
2.542068,0,0,0,0,0,0
2.543221,0,0,0,0,0,0
2.544371,0,0,0,0,0,0
2.545582,0,0,0,0,0,0
2.546752,0,0,0,0,0,0
2.547921,0,0,0,0,0,0
2.549089,0,0,0,0,0,0
2.550600,0,0,0,0,0,0
2.551831,0,0,0,0,0,0
2.553086,0,0,0,0,0,0
2.554294,0,0,0,0,0,0
2.555855,0,0,0,0,0,0
2.557108,0,0,0,0,0,0
2.558662,0,0,0,0,0,0
2.559847,0,0,0,0,0,0
2.561027,0,0,0,0,0,0
2.562208,0,0,0,0,0,0
2.563448,0,0,0,0,0,0
2.564637,0,0,0,0,0,0
2.565849,0,0,0,0,0,0
2.567035,0,0,0,0,0,0
2.568210,0,0,0,0,0,0
2.569640,0,0,0,0,0,0
2.570817,0,0,0,0,0,0
2.572044,0,0,0,0,0,0
2.573257,0,0,0,0,0,0
2.574492,0,0,0,0,0,0
2.575665,0,0,0,0,0,0
2.576840,0,0,0,0,0,0
2.578035,0,0,0,0,0,0
2.579207,0,0,0,0,0,0
2.580674,0,0,0,0,0,0
2.581844,0,0,0,0,0,0
2.583016,0,0,0,0,0,0
2.584186,0,0,0,0,0,0
2.585549,0,0,0,0,0,0
2.586804,0,0,0,0,0,0
2.587982,0,0,0,0,0,0
2.589157,0,0,0,0,0,0
2.590564,0,0,0,0,0,0
2.591740,0,0,0,0,0,0
2.592973,0,0,0,0,0,0
2.594159,0,0,0,0,0,0
2.595331,0,0,0,0,0,0
2.596504,0,0,0,0,0,0
2.597940,0,0,0,0,0,0
2.599372,0,0,0,0,0,0
2.600607,0,0,0,0,0,0
2.601820,0,0,0,0,0,0
2.603053,0,0,0,0,0,0
2.604271,0,0,0,0,0,0
2.605476,0,0,0,0,0,0
2.606650,0,0,0,0,0,0
2.607938,0,0,0,0,0,0
2.609312,0,0,0,0,0,0
2.610733,0,0,0,0,0,0
2.611909,0,0,0,0,0,0
2.613082,0,0,0,0,0,0
2.614252,0,0,0,0,0,0
2.615435,0,0,0,0,0,0
2.616683,0,0,0,0,0,0
2.617859,0,0,0,0,0,0
2.619019,0,0,0,0,0,0
2.620171,0,0,0,0,0,0
2.621325,0,0,0,0,0,0
2.622611,0,0,0,0,0,0
2.623907,0,0,0,0,0,0
2.625078,0,0,0,0,0,0
2.626247,0,0,0,0,0,0
2.627423,0,0,0,0,0,0
2.628594,0,0,0,0,0,0
2.629779,0,0,0,0,0,0
2.630954,0,0,0,0,0,0
2.632252,0,0,0,0,0,0
2.633502,0,0,0,0,0,0
2.634671,0,0,0,0,0,0
2.635843,0,0,0,0,0,0
2.637014,0,0,0,0,0,0
2.638977,0,0,0,0,0,0
2.640225,0,0,0,0,0,0
2.641792,0,0,0,0,0,0
2.642964,0,0,0,0,0,0
2.644143,0,0,0,0,0,0
2.645323,0,0,0,0,0,0
2.646598,0,0,0,0,0,0
2.647764,0,0,0,0,0,0
2.649009,0,0,0,0,0,0
2.650193,0,0,0,0,0,0
2.651367,0,0,0,0,0,0
2.652545,0,0,0,0,0,0
2.653719,0,0,0,0,0,0
2.655078,0,0,0,0,0,0
2.656292,0,0,0,0,0,0
2.657630,0,0,0,0,0,0
2.659070,0,0,0,0,0,0
2.660295,0,0,0,0,0,0
2.661740,0,0,0,0,0,0
2.662924,0,0,0,0,0,0
2.664106,0,0,0,0,0,0
2.665748,0,0,0,0,0,0
2.667416,0,0,0,0,0,0
2.668888,0,0,0,0,0,0
2.670298,0,0,0,0,0,0
2.671663,0,0,0,0,0,0
2.672917,0,0,0,0,0,0
2.674103,0,0,0,0,0,0
2.675273,0,0,0,0,0,0
2.676441,0,0,0,0,0,0
2.677720,0,0,0,0,0,0
2.678895,0,0,0,0,0,0
2.681311,0,0,0,0,0,0
2.682925,0,0,0,0,0,0
2.684087,0,0,0,0,0,0
2.685245,0,0,0,0,0,0
2.686532,0,0,0,0,0,0
2.687684,0,0,0,0,0,0
2.688937,0,0,0,0,0,0
2.690117,0,0,0,0,0,0
2.691291,0,0,0,0,0,0
2.692535,0,0,0,0,0,0
2.693851,0,0,0,0,0,0
2.695087,0,0,0,0,0,0
2.696261,0,0,0,0,0,0
2.697457,0,0,0,0,0,0
2.698630,0,0,0,0,0,0
2.699804,0,0,0,0,0,0
2.700975,0,0,0,0,0,0
2.702195,0,0,0,0,0,0
2.703385,0,0,0,0,0,0
2.704918,0,0,0,0,0,0
2.706303,0,0,0,0,0,0
2.707538,0,0,0,0,0,0
2.708903,0,0,0,0,0,0
2.710484,0,0,0,0,0,0
2.711662,0,0,0,0,0,0
2.712837,0,0,0,0,0,0
2.714013,0,0,0,0,0,0
2.715183,0,0,0,0,0,0
2.716354,0,0,0,0,0,0
2.717534,0,0,0,0,0,0
2.718714,0,0,0,0,0,0
2.719887,0,0,0,0,0,0
2.721102,0,0,0,0,0,0
2.722320,0,0,0,0,0,0
2.723787,0,0,0,0,0,0
2.724968,0,0,0,0,0,0
2.726155,0,0,0,0,0,0
2.727330,0,0,0,0,0,0
2.728557,0,0,0,0,0,0
2.729760,0,0,0,0,0,0
2.731068,0,0,0,0,0,0
2.732242,0,0,0,0,0,0
2.733464,0,0,0,0,0,0
2.734637,0,0,0,0,0,0
2.735810,0,0,0,0,0,0
2.737100,0,0,0,0,0,0
2.738248,0,0,0,0,0,0
2.739396,0,0,0,0,0,0
2.740543,0,0,0,0,0,0
2.741690,0,0,0,0,0,0
2.742842,0,0,0,0,0,0
2.743992,0,0,0,0,0,0
2.745184,0,0,0,0,0,0
2.746332,0,0,0,0,0,0
2.747481,0,0,0,0,0,0
2.748628,0,0,0,0,0,0
2.749775,0,0,0,0,0,0
2.750920,0,0,0,0,0,0
2.752205,0,0,0,0,0,0
2.753557,0,0,0,0,0,0
2.755170,0,0,0,0,0,0
2.756348,0,0,0,0,0,0
2.757521,0,0,0,0,0,0
2.758696,0,0,0,0,0,0
2.759874,0,0,0,0,0,0
2.761107,0,0,0,0,0,0
2.762473,0,0,0,0,0,0
2.763759,0,0,0,0,0,0
2.765085,0,0,0,0,0,0
2.766288,0,0,0,0,0,0
2.767503,0,0,0,0,0,0
2.768793,0,0,0,0,0,0
2.769975,0,0,0,0,0,0
2.771372,0,0,0,0,0,0
2.772586,0,0,0,0,0,0
2.773846,0,0,0,0,0,0
2.775022,0,0,0,0,0,0
2.776196,0,0,0,0,0,0
2.777448,0,0,0,0,0,0
2.778685,0,0,0,0,0,0
2.779861,0,0,0,0,0,0
2.781040,0,0,0,0,0,0
2.782214,0,0,0,0,0,0
2.783519,0,0,0,0,0,0
2.784744,0,0,0,0,0,0
2.786072,0,0,0,0,0,0
2.787247,0,0,0,0,0,0
2.788619,0,0,0,0,0,0
2.789797,0,0,0,0,0,0
2.791171,0,0,0,0,0,0
2.792348,0,0,0,0,0,0
2.793708,0,0,0,0,0,0
2.794922,0,0,0,0,0,0
2.796136,0,0,0,0,0,0
2.797376,0,0,0,0,0,0
2.799283,0,0,0,0,0,0
2.800572,0,0,0,0,0,0
2.801756,0,0,0,0,0,0
2.802955,0,0,0,0,0,0
2.804155,0,0,0,0,0,0
2.805330,0,0,0,0,0,0
2.806652,0,0,0,0,0,0
2.807821,0,0,0,0,0,0
2.809062,0,0,0,0,0,0
2.810214,0,0,0,0,0,0
2.811520,0,0,0,0,0,0
2.813129,0,0,0,0,0,0
2.814529,0,0,0,0,0,0
2.815931,0,0,0,0,0,0
2.817091,0,0,0,0,0,0
2.818255,0,0,0,0,0,0
2.819574,0,0,0,0,0,0
2.820890,0,0,0,0,0,0
2.822064,0,0,0,0,0,0
2.823267,0,0,0,0,0,0
2.824695,0,0,0,0,0,0
2.826044,0,0,0,0,0,0
2.827410,0,0,0,0,0,0
2.829027,0,0,0,0,0,0
2.830547,0,0,0,0,0,0
2.831763,0,0,0,0,0,0
2.833000,0,0,0,0,0,0
2.834178,0,0,0,0,0,0
2.835355,0,0,0,0,0,0
2.836528,0,0,0,0,0,0
2.837825,0,0,0,0,0,0
2.839217,0,0,0,0,0,0
2.840595,0,0,0,0,0,0
2.841963,0,0,0,0,0,0
2.843249,0,0,0,0,0,0
2.844533,0,0,0,0,0,0
2.846280,0,0,0,0,0,0
2.847571,0,0,0,0,0,0
2.848786,0,0,0,0,0,0
2.849967,0,0,0,0,0,0
2.851136,0,0,0,0,0,0
2.852302,0,0,0,0,0,0
2.853501,0,0,0,0,0,0
2.854673,0,0,0,0,0,0
2.855842,0,0,0,0,0,0
2.857065,0,0,0,0,0,0
2.858391,0,0,0,0,0,0
2.859591,0,0,0,0,0,0
2.861093,0,0,0,0,0,0
2.862246,0,0,0,0,0,0
2.863427,0,0,0,0,0,0
2.864657,0,0,0,0,0,0
2.866018,0,0,0,0,0,0
2.867274,0,0,0,0,0,0
2.868454,0,0,0,0,0,0
2.869635,0,0,0,0,0,0
2.870807,0,0,0,0,0,0
2.871974,0,0,0,0,0,0
2.873193,0,0,0,0,0,0
2.874360,0,0,0,0,0,0
2.876042,0,0,0,0,0,0
2.877221,0,0,0,0,0,0
2.878700,0,0,0,0,0,0
2.879895,0,0,0,0,0,0
2.881125,0,0,0,0,0,0
2.882349,0,0,0,0,0,0
2.883540,0,0,0,0,0,0
2.884674,0,0,0,0,0,0
2.885851,0,0,0,0,0,0
2.887029,0,0,0,0,0,0
2.888202,0,0,0,0,0,0
2.889328,0,0,0,0,0,0
2.890610,0,0,0,0,0,0
2.891859,0,0,0,0,0,0
2.892987,0,0,0,0,0,0
2.894156,0,0,0,0,0,0
2.895310,0,0,0,0,0,0
2.896461,0,0,0,0,0,0
2.897781,0,0,0,0,0,0
2.899140,0,0,0,0,0,0
2.900319,0,0,0,0,0,0
2.901498,0,0,0,0,0,0
2.902672,0,0,0,0,0,0
2.903847,0,0,0,0,0,0
2.905077,0,0,0,0,0,0
2.906255,0,0,0,0,0,0
2.907919,0,0,0,0,0,0
2.909166,0,0,0,0,0,0
2.910661,0,0,0,0,0,0
2.911846,0,0,0,0,0,0
2.913024,0,0,0,0,0,0
2.914241,0,0,0,0,0,0
2.915430,0,0,0,0,0,0
2.916823,0,0,0,0,0,0
2.918154,0,0,0,0,0,0
2.919325,0,0,0,0,0,0
2.920560,0,0,0,0,0,0
2.921741,0,0,0,0,0,0
2.922911,0,0,0,0,0,0
2.924080,0,0,0,0,0,0
2.925249,0,0,0,0,0,0
2.926536,0,0,0,0,0,0
2.927708,0,0,0,0,0,0
2.929506,0,0,0,0,0,0
2.930684,0,0,0,0,0,0
2.931857,0,0,0,0,0,0
2.933043,0,0,0,0,0,0
2.934219,0,0,0,0,0,0
2.935802,0,0,0,0,0,0
2.937076,0,0,0,0,0,0
2.938447,0,0,0,0,0,0
2.939638,0,0,0,0,0,0
2.940818,0,0,0,0,0,0
2.941997,0,0,0,0,0,0
2.943168,0,0,0,0,0,0
2.944338,0,0,0,0,0,0
2.945579,0,0,0,0,0,0
2.946943,0,0,0,0,0,0
2.948181,0,0,0,0,0,0
2.949395,0,0,0,0,0,0
2.950589,0,0,0,0,0,0
2.951820,0,0,0,0,0,0
2.953042,0,0,0,0,0,0
2.954208,0,0,0,0,0,0
2.955374,0,0,0,0,0,0
2.956539,0,0,0,0,0,0
2.957704,0,0,0,0,0,0
2.958870,0,0,0,0,0,0
2.960035,0,0,0,0,0,0
2.961195,0,0,0,0,0,0
2.963065,0,0,0,0,0,0
2.964221,0,0,0,0,0,0
2.965546,0,0,0,0,0,0
2.967435,0,0,0,0,0,0
2.968629,0,0,0,0,0,0
2.969742,0,0,0,0,0,0
2.970921,0,0,0,0,0,0
2.972053,0,0,0,0,0,0
2.973390,0,0,0,0,0,0
2.974562,0,0,0,0,0,0
2.975671,0,0,0,0,0,0
2.976817,0,0,0,0,0,0
2.978004,0,0,0,0,0,0
2.979183,0,0,0,0,0,0
2.980361,0,0,0,0,0,0
2.981580,0,0,0,0,0,0
2.982771,0,0,0,0,0,0
2.983947,0,0,0,0,0,0
2.985125,0,0,0,0,0,0
2.986304,0,0,0,0,0,0
2.987601,0,0,0,0,0,0
2.988780,0,0,0,0,0,0
2.989949,0,0,0,0,0,0
2.991121,0,0,0,0,0,0
2.992337,0,0,0,0,0,0
2.993593,0,0,0,0,0,0
2.995017,0,0,0,0,0,0
2.996355,0,0,0,0,0,0
2.997657,0,0,0,0,0,0
2.998828,0,0,0,0,0,0
2.999997,0,0,0,0,0,0
3.001226,0,0,0,0,0,0
3.002404,0,0,0,0,0,0
3.003727,0,0,0,0,0,0
3.005036,0,0,0,0,0,0
3.006238,0,0,0,0,0,0
3.007583,0,0,0,0,0,0
3.008813,0,0,0,0,0,0
3.010823,0,0,0,0,0,0
3.012016,0,0,0,0,0,0
3.013196,0,0,0,0,0,0
3.014369,0,0,0,0,0,0
3.015732,0,0,0,0,0,0
3.017007,0,0,0,0,0,0
3.018147,0,0,0,0,0,0
3.019275,0,0,0,0,0,0
3.020452,0,0,0,0,0,0
3.021630,0,0,0,0,0,0
3.022814,0,0,0,0,0,0
3.023988,0,0,0,0,0,0
3.025149,0,0,0,0,0,0
3.026299,0,0,0,0,0,0
3.027475,0,0,0,0,0,0
3.028629,0,0,0,0,0,0
3.029785,0,0,0,0,0,0
3.030935,0,0,0,0,0,0
3.032086,0,0,0,0,0,0
3.033495,0,0,0,0,0,0
3.034684,0,0,0,0,0,0
3.035874,0,0,0,0,0,0
3.037049,0,0,0,0,0,0
3.038225,0,0,0,0,0,0
3.039402,0,0,0,0,0,0
3.040633,0,0,0,0,0,0
3.042187,0,0,0,0,0,0
3.043358,0,0,0,0,0,0
3.044540,0,0,0,0,0,0
3.045718,0,0,0,0,0,0
3.046888,0,0,0,0,0,0
3.048057,0,0,0,0,0,0
3.049227,0,0,0,0,0,0
3.050407,0,0,0,0,0,0
3.051677,0,0,0,0,0,0
3.053119,0,0,0,0,0,0
