elapsed_s,HLSQ_LPAC_S2W_CYCLES_SP,HLSQ_BV_S2W_CYCLES_SP,HLSQ_L2STC_REQ_HLSQ,HLSQ_L2STC_REQ_HLSQ_HIT,HLSQ_L2STC_REQ_SP,HLSQ_L2STC_REQ_SP_HIT
3.364521,0,0,0,0,0,0
3.366015,0,0,0,0,0,0
3.367521,0,0,0,0,0,0
3.369018,0,0,0,0,0,0
3.370501,0,0,0,0,0,0
3.372071,0,0,0,0,0,0
3.373506,0,0,0,0,0,0
3.375152,0,0,0,0,0,0
3.376607,0,0,0,0,0,0
3.378086,0,0,0,0,0,0
3.379635,0,0,0,0,0,0
3.381052,0,0,0,0,0,0
3.382433,0,0,0,0,0,0
3.383798,0,0,0,0,0,0
3.385212,0,0,0,0,0,0
3.386644,0,0,0,0,0,0
3.388071,0,0,0,0,0,0
3.389331,0,0,0,0,0,0
3.390465,0,0,0,0,0,0
3.391724,0,0,0,0,0,0
3.392860,0,0,0,0,0,0
3.394118,0,0,0,0,0,0
3.395407,0,0,0,0,0,0
3.396738,0,0,0,0,0,0
3.397989,0,0,0,0,0,0
3.399166,0,0,0,0,0,0
3.400386,0,0,0,0,0,0
3.402340,0,0,0,0,0,0
3.403774,0,0,0,0,0,0
3.405483,0,0,0,0,0,0
3.406861,0,0,0,0,0,0
3.408032,0,0,0,0,0,0
3.409207,0,0,0,0,0,0
3.410377,0,0,0,0,0,0
3.411746,0,0,0,0,0,0
3.412919,0,0,0,0,0,0
3.414090,0,0,0,0,0,0
3.415538,0,0,0,0,0,0
3.418504,0,0,0,0,0,0
3.420042,0,0,0,0,0,0
3.421538,0,0,0,0,0,0
3.423010,0,0,0,0,0,0
3.424503,0,0,0,0,0,0
3.425985,0,0,0,0,0,0
3.427533,0,0,0,0,0,0
3.429033,0,0,0,0,0,0
3.430541,0,0,0,0,0,0
3.432067,0,0,0,0,0,0
3.433220,0,0,0,0,0,0
3.434373,0,0,0,0,0,0
3.435644,0,0,0,0,0,0
3.436818,0,0,0,0,0,0
3.437987,0,0,0,0,0,0
3.439488,0,0,0,0,0,0
3.440938,0,0,0,0,0,0
3.442111,0,0,0,0,0,0
3.443331,0,0,0,0,0,0
3.444508,0,0,0,0,0,0
3.445679,0,0,0,0,0,0
3.446845,0,0,0,0,0,0
3.448017,0,0,0,0,0,0
3.449391,0,0,0,0,0,0
3.452143,0,0,0,0,0,0
3.454366,0,0,0,0,0,0
3.455957,0,0,0,0,0,0
3.457560,0,0,0,0,0,0
3.458944,0,0,0,0,0,0
3.460433,0,0,0,0,0,0
3.461945,0,0,0,0,0,0
3.463224,0,0,0,0,0,0
3.464847,0,0,0,0,0,0
3.466160,0,0,0,0,0,0
3.467889,0,0,0,0,0,0
3.469587,0,0,0,0,0,0
3.471369,0,0,0,0,0,0
3.472954,0,0,0,0,0,0
3.474479,0,0,0,0,0,0
3.475947,0,0,0,0,0,0
3.477895,0,0,0,0,0,0
3.479423,0,0,0,0,0,0
3.481437,0,0,0,0,0,0
3.482996,0,0,0,0,0,0
3.484434,0,0,0,0,0,0
3.485867,0,0,0,0,0,0
3.487301,0,0,0,0,0,0
3.489114,0,0,0,0,0,0
3.490614,0,0,0,0,0,0
3.491964,0,0,0,0,0,0
3.493126,0,0,0,0,0,0
3.494431,0,0,0,0,0,0
3.495779,0,0,0,0,0,0
3.497134,0,0,0,0,0,0
3.498556,0,0,0,0,0,0
3.499729,0,0,0,0,0,0
3.500901,0,0,0,0,0,0
3.502068,0,0,0,0,0,0
3.503235,0,0,0,0,0,0
3.504420,0,0,0,0,0,0
3.506109,0,0,0,0,0,0
3.507464,0,0,0,0,0,0
3.509205,0,0,0,0,0,0
3.510790,0,0,0,0,0,0
3.512266,0,0,0,0,0,0
3.513740,0,0,0,0,0,0
3.515318,0,0,0,0,0,0
3.516819,0,0,0,0,0,0
3.518258,0,0,0,0,0,0
3.519725,0,0,0,0,0,0
3.521272,0,0,0,0,0,0
3.522931,0,0,0,0,0,0
3.524340,0,0,0,0,0,0
3.525748,0,0,0,0,0,0
3.527154,0,0,0,0,0,0
3.528567,0,0,0,0,0,0
3.530013,0,0,0,0,0,0
3.531313,0,0,0,0,0,0
3.532578,0,0,0,0,0,0
3.533718,0,0,0,0,0,0
3.534857,0,0,0,0,0,0
3.536005,0,0,0,0,0,0
3.537148,0,0,0,0,0,0
3.538285,0,0,0,0,0,0
3.539921,0,0,0,0,0,0
3.541133,0,0,0,0,0,0
3.542322,0,0,0,0,0,0
3.543502,0,0,0,0,0,0
3.545039,0,0,0,0,0,0
3.546681,0,0,0,0,0,0
3.548247,0,0,0,0,0,0
3.549769,0,0,0,0,0,0
3.551310,0,0,0,0,0,0
3.552491,0,0,0,0,0,0
3.553667,0,0,0,0,0,0
3.555014,0,0,0,0,0,0
3.556402,0,0,0,0,0,0
3.557907,0,0,0,0,0,0
3.559493,0,0,0,0,0,0
3.561017,0,0,0,0,0,0
3.562497,0,0,0,0,0,0
3.564030,0,0,0,0,0,0
3.565465,0,0,0,0,0,0
3.566983,0,0,0,0,0,0
3.568567,0,0,0,0,0,0
3.570067,0,0,0,0,0,0
3.571545,0,0,0,0,0,0
3.572947,0,0,0,0,0,0
3.574357,0,0,0,0,0,0
3.575773,0,0,0,0,0,0
3.577183,0,0,0,0,0,0
3.578917,0,0,0,0,0,0
3.580448,0,0,0,0,0,0
3.581712,0,0,0,0,0,0
3.582972,0,0,0,0,0,0
3.584230,0,0,0,0,0,0
3.585487,0,0,0,0,0,0
3.586892,0,0,0,0,0,0
3.588067,0,0,0,0,0,0
3.589236,0,0,0,0,0,0
3.590406,0,0,0,0,0,0
3.591578,0,0,0,0,0,0
3.592861,0,0,0,0,0,0
3.594298,0,0,0,0,0,0
3.595843,0,0,0,0,0,0
3.597479,0,0,0,0,0,0
3.599023,0,0,0,0,0,0
3.600228,0,0,0,0,0,0
3.601398,0,0,0,0,0,0
3.602564,0,0,0,0,0,0
3.603731,0,0,0,0,0,0
3.604903,0,0,0,0,0,0
3.606042,0,0,0,0,0,0
3.607885,0,0,0,0,0,0
3.609168,0,0,0,0,0,0
3.610424,0,0,0,0,0,0
3.611662,0,0,0,0,0,0
3.612844,0,0,0,0,0,0
3.614014,0,0,0,0,0,0
3.615183,0,0,0,0,0,0
3.616352,0,0,0,0,0,0
3.617621,0,0,0,0,0,0
3.618854,0,0,0,0,0,0
3.620126,0,0,0,0,0,0
3.621299,0,0,0,0,0,0
3.622627,0,0,0,0,0,0
3.624393,0,0,0,0,0,0
3.625742,0,0,0,0,0,0
3.627243,0,0,0,0,0,0
3.628833,0,0,0,0,0,0
3.630265,0,0,0,0,0,0
3.632389,0,0,0,0,0,0
3.633832,0,0,0,0,0,0
3.635421,0,0,0,0,0,0
3.636831,0,0,0,0,0,0
3.638343,0,0,0,0,0,0
3.639795,0,0,0,0,0,0
3.641241,0,0,0,0,0,0
3.642892,0,0,0,0,0,0
3.644313,0,0,0,0,0,0
3.645842,0,0,0,0,0,0
3.647258,0,0,0,0,0,0
3.648723,0,0,0,0,0,0
3.650190,0,0,0,0,0,0
3.651499,0,0,0,0,0,0
3.652637,0,0,0,0,0,0
3.653959,0,0,0,0,0,0
3.655226,0,0,0,0,0,0
3.656444,0,0,0,0,0,0
3.657591,0,0,0,0,0,0
3.659106,0,0,0,0,0,0
3.660324,0,0,0,0,0,0
3.661461,0,0,0,0,0,0
3.662588,0,0,0,0,0,0
3.663713,0,0,0,0,0,0
3.664961,0,0,0,0,0,0
3.666600,0,0,0,0,0,0
3.668040,0,0,0,0,0,0
3.669348,0,0,0,0,0,0
3.670525,0,0,0,0,0,0
3.671691,0,0,0,0,0,0
3.672865,0,0,0,0,0,0
3.674027,0,0,0,0,0,0
3.675225,0,0,0,0,0,0
3.676428,0,0,0,0,0,0
3.677936,0,0,0,0,0,0
3.679375,0,0,0,0,0,0
3.680867,0,0,0,0,0,0
3.682299,0,0,0,0,0,0
3.683874,0,0,0,0,0,0
3.685372,0,0,0,0,0,0
3.686806,0,0,0,0,0,0
3.688263,0,0,0,0,0,0
3.689966,0,0,0,0,0,0
3.691261,0,0,0,0,0,0
3.692495,0,0,0,0,0,0
3.693689,0,0,0,0,0,0
3.694840,0,0,0,0,0,0
3.695995,0,0,0,0,0,0
3.697456,0,0,0,0,0,0
3.698992,0,0,0,0,0,0
3.700160,0,0,0,0,0,0
3.701362,0,0,0,0,0,0
3.702536,0,0,0,0,0,0
3.703817,0,0,0,0,0,0
3.704989,0,0,0,0,0,0
3.706161,0,0,0,0,0,0
3.707335,0,0,0,0,0,0
3.709121,0,0,0,0,0,0
3.710499,0,0,0,0,0,0
3.711983,0,0,0,0,0,0
3.713466,0,0,0,0,0,0
3.714994,0,0,0,0,0,0
3.716393,0,0,0,0,0,0
3.718091,0,0,0,0,0,0
3.719476,0,0,0,0,0,0
3.721168,0,0,0,0,0,0
3.722664,0,0,0,0,0,0
3.724454,0,0,0,0,0,0
3.725988,0,0,0,0,0,0
3.727474,0,0,0,0,0,0
3.729008,0,0,0,0,0,0
3.730562,0,0,0,0,0,0
3.732332,0,0,0,0,0,0
3.733683,0,0,0,0,0,0
3.735741,0,0,0,0,0,0
3.737216,0,0,0,0,0,0
3.738832,0,0,0,0,0,0
3.740349,0,0,0,0,0,0
3.741828,0,0,0,0,0,0
3.743269,0,0,0,0,0,0
3.744871,0,0,0,0,0,0
3.746304,0,0,0,0,0,0
3.747817,0,0,0,0,0,0
3.749102,0,0,0,0,0,0
3.750261,0,0,0,0,0,0
3.751424,0,0,0,0,0,0
3.752575,0,0,0,0,0,0
3.753803,0,0,0,0,0,0
3.755259,0,0,0,0,0,0
3.756588,0,0,0,0,0,0
3.757763,0,0,0,0,0,0
3.758936,0,0,0,0,0,0
3.762119,0,0,0,0,0,0
3.763772,0,0,0,0,0,0
3.765283,0,0,0,0,0,0
3.766774,0,0,0,0,0,0
3.768577,0,0,0,0,0,0
3.770134,0,0,0,0,0,0
3.771772,0,0,0,0,0,0
3.773217,0,0,0,0,0,0
3.774869,0,0,0,0,0,0
3.776301,0,0,0,0,0,0
3.777823,0,0,0,0,0,0
3.779260,0,0,0,0,0,0
3.780716,0,0,0,0,0,0
3.782165,0,0,0,0,0,0
3.783650,0,0,0,0,0,0
3.785182,0,0,0,0,0,0
3.786597,0,0,0,0,0,0
3.787912,0,0,0,0,0,0
3.789191,0,0,0,0,0,0
3.790648,0,0,0,0,0,0
3.791795,0,0,0,0,0,0
3.793049,0,0,0,0,0,0
3.794317,0,0,0,0,0,0
3.795475,0,0,0,0,0,0
3.796777,0,0,0,0,0,0
3.798026,0,0,0,0,0,0
3.799196,0,0,0,0,0,0
3.800372,0,0,0,0,0,0
3.801546,0,0,0,0,0,0
3.803207,0,0,0,0,0,0
3.804810,0,0,0,0,0,0
3.806135,0,0,0,0,0,0
3.807303,0,0,0,0,0,0
3.808476,0,0,0,0,0,0
3.809651,0,0,0,0,0,0
3.810911,0,0,0,0,0,0
3.812134,0,0,0,0,0,0
3.813487,0,0,0,0,0,0
3.814996,0,0,0,0,0,0
3.816562,0,0,0,0,0,0
3.818043,0,0,0,0,0,0
3.819911,0,0,0,0,0,0
3.821362,0,0,0,0,0,0
3.822798,0,0,0,0,0,0
3.824233,0,0,0,0,0,0
3.825682,0,0,0,0,0,0
3.827151,0,0,0,0,0,0
3.828572,0,0,0,0,0,0
3.829982,0,0,0,0,0,0
3.831392,0,0,0,0,0,0
3.832807,0,0,0,0,0,0
3.834214,0,0,0,0,0,0
3.835745,0,0,0,0,0,0
3.837181,0,0,0,0,0,0
3.838560,0,0,0,0,0,0
3.839846,0,0,0,0,0,0
3.841100,0,0,0,0,0,0
3.842354,0,0,0,0,0,0
3.843724,0,0,0,0,0,0
3.844896,0,0,0,0,0,0
3.846070,0,0,0,0,0,0
3.847244,0,0,0,0,0,0
3.848433,0,0,0,0,0,0
3.849621,0,0,0,0,0,0
3.850857,0,0,0,0,0,0
3.852092,0,0,0,0,0,0
3.853924,0,0,0,0,0,0
3.855472,0,0,0,0,0,0
3.856797,0,0,0,0,0,0
3.857968,0,0,0,0,0,0
3.859150,0,0,0,0,0,0
3.860675,0,0,0,0,0,0
3.861965,0,0,0,0,0,0
3.863140,0,0,0,0,0,0
3.864313,0,0,0,0,0,0
3.865485,0,0,0,0,0,0
3.866659,0,0,0,0,0,0
3.868029,0,0,0,0,0,0
3.869208,0,0,0,0,0,0
3.870383,0,0,0,0,0,0
3.871552,0,0,0,0,0,0
3.872829,0,0,0,0,0,0
3.874071,0,0,0,0,0,0
3.875722,0,0,0,0,0,0
3.876901,0,0,0,0,0,0
3.878076,0,0,0,0,0,0
3.879249,0,0,0,0,0,0
3.880427,0,0,0,0,0,0
3.882006,0,0,0,0,0,0
3.883502,0,0,0,0,0,0
3.884992,0,0,0,0,0,0
3.886746,0,0,0,0,0,0
3.888319,0,0,0,0,0,0
3.890008,0,0,0,0,0,0
3.891507,0,0,0,0,0,0
3.893036,0,0,0,0,0,0
3.894511,0,0,0,0,0,0
3.896257,0,0,0,0,0,0
3.897695,0,0,0,0,0,0
3.899216,0,0,0,0,0,0
3.900633,0,0,0,0,0,0
3.902058,0,0,0,0,0,0
3.903476,0,0,0,0,0,0
3.904953,0,0,0,0,0,0
3.906368,0,0,0,0,0,0
3.907769,0,0,0,0,0,0
3.909024,0,0,0,0,0,0
3.910280,0,0,0,0,0,0
3.911535,0,0,0,0,0,0
3.912826,0,0,0,0,0,0
3.914081,0,0,0,0,0,0
3.915358,0,0,0,0,0,0
3.916683,0,0,0,0,0,0
3.917886,0,0,0,0,0,0
3.919061,0,0,0,0,0,0
3.920231,0,0,0,0,0,0
3.921401,0,0,0,0,0,0
3.922641,0,0,0,0,0,0
3.924186,0,0,0,0,0,0
3.925502,0,0,0,0,0,0
3.926668,0,0,0,0,0,0
3.928031,0,0,0,0,0,0
3.929413,0,0,0,0,0,0
3.930687,0,0,0,0,0,0
3.931858,0,0,0,0,0,0
3.933031,0,0,0,0,0,0
3.934547,0,0,0,0,0,0
3.936121,0,0,0,0,0,0
3.939277,0,0,0,0,0,0
3.941161,0,0,0,0,0,0
3.942642,0,0,0,0,0,0
3.944147,0,0,0,0,0,0
3.945628,0,0,0,0,0,0
3.947389,0,0,0,0,0,0
3.948923,0,0,0,0,0,0
3.950432,0,0,0,0,0,0
3.951895,0,0,0,0,0,0
3.953048,0,0,0,0,0,0
3.954199,0,0,0,0,0,0
3.955534,0,0,0,0,0,0
3.957084,0,0,0,0,0,0
3.958646,0,0,0,0,0,0
3.960134,0,0,0,0,0,0
3.961304,0,0,0,0,0,0
3.962475,0,0,0,0,0,0
3.963877,0,0,0,0,0,0
3.965272,0,0,0,0,0,0
3.966485,0,0,0,0,0,0
3.967689,0,0,0,0,0,0
3.968940,0,0,0,0,0,0
3.970547,0,0,0,0,0,0
3.971944,0,0,0,0,0,0
3.973444,0,0,0,0,0,0
3.974920,0,0,0,0,0,0
3.976397,0,0,0,0,0,0
3.978140,0,0,0,0,0,0
3.979505,0,0,0,0,0,0
3.981036,0,0,0,0,0,0
3.982432,0,0,0,0,0,0
3.984101,0,0,0,0,0,0
3.985586,0,0,0,0,0,0
3.987132,0,0,0,0,0,0
3.988589,0,0,0,0,0,0
3.990073,0,0,0,0,0,0
3.991541,0,0,0,0,0,0
3.992861,0,0,0,0,0,0
3.994218,0,0,0,0,0,0
3.995843,0,0,0,0,0,0
3.997370,0,0,0,0,0,0
3.999057,0,0,0,0,0,0
4.000720,0,0,0,0,0,0
4.002223,0,0,0,0,0,0
4.003725,0,0,0,0,0,0
4.005199,0,0,0,0,0,0
4.006669,0,0,0,0,0,0
4.008150,0,0,0,0,0,0
4.009628,0,0,0,0,0,0
4.011566,0,0,0,0,0,0
4.012898,0,0,0,0,0,0
4.014048,0,0,0,0,0,0
4.015343,0,0,0,0,0,0
4.016555,0,0,0,0,0,0
4.017775,0,0,0,0,0,0
4.019322,0,0,0,0,0,0
4.020612,0,0,0,0,0,0
4.021765,0,0,0,0,0,0
4.022916,0,0,0,0,0,0
4.024069,0,0,0,0,0,0
4.025220,0,0,0,0,0,0
4.026370,0,0,0,0,0,0
4.027955,0,0,0,0,0,0
4.029361,0,0,0,0,0,0
4.030845,0,0,0,0,0,0
4.032463,0,0,0,0,0,0
4.033953,0,0,0,0,0,0
4.035493,0,0,0,0,0,0
4.037002,0,0,0,0,0,0
4.038478,0,0,0,0,0,0
4.039965,0,0,0,0,0,0
4.042823,0,0,0,0,0,0
4.044259,0,0,0,0,0,0
4.045695,0,0,0,0,0,0
4.047216,0,0,0,0,0,0
4.048795,0,0,0,0,0,0
4.050258,0,0,0,0,0,0
4.051724,0,0,0,0,0,0
4.053135,0,0,0,0,0,0
4.054741,0,0,0,0,0,0
4.056054,0,0,0,0,0,0
4.057194,0,0,0,0,0,0
4.058404,0,0,0,0,0,0
4.059877,0,0,0,0,0,0
4.061051,0,0,0,0,0,0
4.062243,0,0,0,0,0,0
4.063418,0,0,0,0,0,0
4.064784,0,0,0,0,0,0
4.066031,0,0,0,0,0,0
4.067209,0,0,0,0,0,0
4.068380,0,0,0,0,0,0
4.069549,0,0,0,0,0,0
4.070771,0,0,0,0,0,0
4.072475,0,0,0,0,0,0
4.073986,0,0,0,0,0,0
4.075371,0,0,0,0,0,0
4.076526,0,0,0,0,0,0
4.077840,0,0,0,0,0,0
4.078993,0,0,0,0,0,0
4.080144,0,0,0,0,0,0
4.081295,0,0,0,0,0,0
4.082445,0,0,0,0,0,0
4.084321,0,0,0,0,0,0
4.085862,0,0,0,0,0,0
4.087528,0,0,0,0,0,0
4.089046,0,0,0,0,0,0
4.090470,0,0,0,0,0,0
4.092024,0,0,0,0,0,0
4.093786,0,0,0,0,0,0
4.095436,0,0,0,0,0,0
4.096939,0,0,0,0,0,0
4.098342,0,0,0,0,0,0
4.099787,0,0,0,0,0,0
4.101189,0,0,0,0,0,0
4.102569,0,0,0,0,0,0
4.103998,0,0,0,0,0,0
4.105372,0,0,0,0,0,0
4.106801,0,0,0,0,0,0
4.108156,0,0,0,0,0,0
4.109512,0,0,0,0,0,0
4.110877,0,0,0,0,0,0
4.112249,0,0,0,0,0,0
4.113640,0,0,0,0,0,0
4.114901,0,0,0,0,0,0
4.116138,0,0,0,0,0,0
4.117403,0,0,0,0,0,0
4.118630,0,0,0,0,0,0
4.119927,0,0,0,0,0,0
4.122058,0,0,0,0,0,0
4.123211,0,0,0,0,0,0
4.124327,0,0,0,0,0,0
4.125437,0,0,0,0,0,0
4.126542,0,0,0,0,0,0
4.127645,0,0,0,0,0,0
4.128752,0,0,0,0,0,0
4.129854,0,0,0,0,0,0
4.130979,0,0,0,0,0,0
4.132172,0,0,0,0,0,0
4.133343,0,0,0,0,0,0
4.134704,0,0,0,0,0,0
4.136086,0,0,0,0,0,0
4.137517,0,0,0,0,0,0
4.139037,0,0,0,0,0,0
4.140532,0,0,0,0,0,0
4.141850,0,0,0,0,0,0
4.143016,0,0,0,0,0,0
4.144190,0,0,0,0,0,0
4.145363,0,0,0,0,0,0
4.146707,0,0,0,0,0,0
4.147877,0,0,0,0,0,0
4.149053,0,0,0,0,0,0
4.150224,0,0,0,0,0,0
4.151395,0,0,0,0,0,0
4.152862,0,0,0,0,0,0
4.154034,0,0,0,0,0,0
4.156142,0,0,0,0,0,0
4.157310,0,0,0,0,0,0
4.158482,0,0,0,0,0,0
4.159838,0,0,0,0,0,0
4.161015,0,0,0,0,0,0
4.162182,0,0,0,0,0,0
4.163410,0,0,0,0,0,0
4.164561,0,0,0,0,0,0
4.165927,0,0,0,0,0,0
4.167085,0,0,0,0,0,0
4.168387,0,0,0,0,0,0
4.169536,0,0,0,0,0,0
4.170687,0,0,0,0,0,0
4.171857,0,0,0,0,0,0
4.173035,0,0,0,0,0,0
4.174372,0,0,0,0,0,0
4.175617,0,0,0,0,0,0
4.176793,0,0,0,0,0,0
4.177966,0,0,0,0,0,0
4.179146,0,0,0,0,0,0
4.180321,0,0,0,0,0,0
4.181497,0,0,0,0,0,0
4.182672,0,0,0,0,0,0
4.184229,0,0,0,0,0,0
4.185904,0,0,0,0,0,0
4.187476,0,0,0,0,0,0
4.188985,0,0,0,0,0,0
4.190466,0,0,0,0,0,0
4.191947,0,0,0,0,0,0
4.193544,0,0,0,0,0,0
4.195408,0,0,0,0,0,0
4.196954,0,0,0,0,0,0
4.198544,0,0,0,0,0,0
4.200046,0,0,0,0,0,0
4.201478,0,0,0,0,0,0
4.203012,0,0,0,0,0,0
4.204447,0,0,0,0,0,0
4.205868,0,0,0,0,0,0
4.207422,0,0,0,0,0,0
4.209168,0,0,0,0,0,0
4.210601,0,0,0,0,0,0
4.211905,0,0,0,0,0,0
4.213158,0,0,0,0,0,0
4.214415,0,0,0,0,0,0
4.215725,0,0,0,0,0,0
4.217011,0,0,0,0,0,0
4.218220,0,0,0,0,0,0
4.219519,0,0,0,0,0,0
4.221346,0,0,0,0,0,0
4.222751,0,0,0,0,0,0
4.223982,0,0,0,0,0,0
4.225117,0,0,0,0,0,0
4.226420,0,0,0,0,0,0
4.227964,0,0,0,0,0,0
4.229450,0,0,0,0,0,0
4.230737,0,0,0,0,0,0
4.232127,0,0,0,0,0,0
4.233322,0,0,0,0,0,0
4.234460,0,0,0,0,0,0
4.235599,0,0,0,0,0,0
4.236760,0,0,0,0,0,0
4.237912,0,0,0,0,0,0
4.239199,0,0,0,0,0,0
4.240636,0,0,0,0,0,0
4.242073,0,0,0,0,0,0
4.243566,0,0,0,0,0,0
4.245016,0,0,0,0,0,0
4.246673,0,0,0,0,0,0
4.248147,0,0,0,0,0,0
4.249676,0,0,0,0,0,0
4.251412,0,0,0,0,0,0
4.252825,0,0,0,0,0,0
4.253975,0,0,0,0,0,0
4.255126,0,0,0,0,0,0
4.256278,0,0,0,0,0,0
4.257540,0,0,0,0,0,0
4.258697,0,0,0,0,0,0
4.260244,0,0,0,0,0,0
4.261564,0,0,0,0,0,0
4.262731,0,0,0,0,0,0
4.263922,0,0,0,0,0,0
4.265090,0,0,0,0,0,0
4.266256,0,0,0,0,0,0
4.267475,0,0,0,0,0,0
4.268640,0,0,0,0,0,0
4.270240,0,0,0,0,0,0
4.272032,0,0,0,0,0,0
4.273615,0,0,0,0,0,0
4.275111,0,0,0,0,0,0
4.276590,0,0,0,0,0,0
4.278128,0,0,0,0,0,0
4.280065,0,0,0,0,0,0
4.281956,0,0,0,0,0,0
4.283522,0,0,0,0,0,0
4.285024,0,0,0,0,0,0
4.286606,0,0,0,0,0,0
4.288091,0,0,0,0,0,0
4.289653,0,0,0,0,0,0
4.291035,0,0,0,0,0,0
4.292553,0,0,0,0,0,0
4.293903,0,0,0,0,0,0
4.295251,0,0,0,0,0,0
4.297020,0,0,0,0,0,0
4.298514,0,0,0,0,0,0
4.300051,0,0,0,0,0,0
4.301525,0,0,0,0,0,0
4.303062,0,0,0,0,0,0
4.304540,0,0,0,0,0,0
4.306020,0,0,0,0,0,0
4.307559,0,0,0,0,0,0
4.309006,0,0,0,0,0,0
4.310476,0,0,0,0,0,0
4.311798,0,0,0,0,0,0
4.312947,0,0,0,0,0,0
4.314095,0,0,0,0,0,0
4.315261,0,0,0,0,0,0
4.316829,0,0,0,0,0,0
4.318389,0,0,0,0,0,0
4.319775,0,0,0,0,0,0
4.320944,0,0,0,0,0,0
4.322157,0,0,0,0,0,0
4.323377,0,0,0,0,0,0
4.324552,0,0,0,0,0,0
4.326682,0,0,0,0,0,0
4.328466,0,0,0,0,0,0
4.330042,0,0,0,0,0,0
4.331532,0,0,0,0,0,0
4.332958,0,0,0,0,0,0
4.334438,0,0,0,0,0,0
4.335946,0,0,0,0,0,0
4.337510,0,0,0,0,0,0
4.339343,0,0,0,0,0,0
4.340803,0,0,0,0,0,0
4.342215,0,0,0,0,0,0
4.343614,0,0,0,0,0,0
4.345052,0,0,0,0,0,0
4.346442,0,0,0,0,0,0
4.347901,0,0,0,0,0,0
4.349265,0,0,0,0,0,0
4.350628,0,0,0,0,0,0
4.352005,0,0,0,0,0,0
4.353435,0,0,0,0,0,0
4.354766,0,0,0,0,0,0
4.355934,0,0,0,0,0,0
4.357074,0,0,0,0,0,0
4.358210,0,0,0,0,0,0
4.359347,0,0,0,0,0,0
4.360618,0,0,0,0,0,0
4.361758,0,0,0,0,0,0
4.363041,0,0,0,0,0,0
4.364299,0,0,0,0,0,0
4.365561,0,0,0,0,0,0
4.366818,0,0,0,0,0,0
4.368071,0,0,0,0,0,0
4.369396,0,0,0,0,0,0
4.370915,0,0,0,0,0,0
4.372608,0,0,0,0,0,0
4.373784,0,0,0,0,0,0
4.374943,0,0,0,0,0,0
4.376100,0,0,0,0,0,0
4.377253,0,0,0,0,0,0
4.378499,0,0,0,0,0,0
4.380136,0,0,0,0,0,0
4.381658,0,0,0,0,0,0
4.383151,0,0,0,0,0,0
4.384635,0,0,0,0,0,0
4.386185,0,0,0,0,0,0
4.388423,0,0,0,0,0,0
4.389903,0,0,0,0,0,0
4.391555,0,0,0,0,0,0
4.393076,0,0,0,0,0,0
4.394548,0,0,0,0,0,0
4.396209,0,0,0,0,0,0
4.397702,0,0,0,0,0,0
4.399144,0,0,0,0,0,0
4.400579,0,0,0,0,0,0
4.402033,0,0,0,0,0,0
4.403611,0,0,0,0,0,0
4.405181,0,0,0,0,0,0
4.406632,0,0,0,0,0,0
4.408060,0,0,0,0,0,0
4.409327,0,0,0,0,0,0
4.410466,0,0,0,0,0,0
4.411711,0,0,0,0,0,0
4.412869,0,0,0,0,0,0
4.414023,0,0,0,0,0,0
4.415180,0,0,0,0,0,0
4.416332,0,0,0,0,0,0
4.417491,0,0,0,0,0,0
4.418867,0,0,0,0,0,0
4.420092,0,0,0,0,0,0
4.421256,0,0,0,0,0,0
4.422564,0,0,0,0,0,0
4.424061,0,0,0,0,0,0
4.425784,0,0,0,0,0,0
4.427119,0,0,0,0,0,0
4.428799,0,0,0,0,0,0
4.429974,0,0,0,0,0,0
4.431147,0,0,0,0,0,0
4.432314,0,0,0,0,0,0
4.433479,0,0,0,0,0,0
4.434644,0,0,0,0,0,0
4.435811,0,0,0,0,0,0
4.437072,0,0,0,0,0,0
4.438283,0,0,0,0,0,0
4.439449,0,0,0,0,0,0
4.440685,0,0,0,0,0,0
4.441914,0,0,0,0,0,0
4.443141,0,0,0,0,0,0
4.444311,0,0,0,0,0,0
4.445476,0,0,0,0,0,0
4.446642,0,0,0,0,0,0
4.448177,0,0,0,0,0,0
4.449426,0,0,0,0,0,0
4.450876,0,0,0,0,0,0
4.452189,0,0,0,0,0,0
4.453627,0,0,0,0,0,0
4.455118,0,0,0,0,0,0
4.456603,0,0,0,0,0,0
4.458089,0,0,0,0,0,0
4.459630,0,0,0,0,0,0
4.461115,0,0,0,0,0,0
4.462645,0,0,0,0,0,0
4.464127,0,0,0,0,0,0
4.465606,0,0,0,0,0,0
4.467202,0,0,0,0,0,0
4.468634,0,0,0,0,0,0
4.470064,0,0,0,0,0,0
4.471491,0,0,0,0,0,0
4.472916,0,0,0,0,0,0
4.474353,0,0,0,0,0,0
4.475932,0,0,0,0,0,0
4.477343,0,0,0,0,0,0
4.478759,0,0,0,0,0,0
4.480269,0,0,0,0,0,0
4.481492,0,0,0,0,0,0
4.482633,0,0,0,0,0,0
4.483964,0,0,0,0,0,0
4.485118,0,0,0,0,0,0
4.486274,0,0,0,0,0,0
4.487476,0,0,0,0,0,0
4.488675,0,0,0,0,0,0
4.489812,0,0,0,0,0,0
4.490991,0,0,0,0,0,0
4.492172,0,0,0,0,0,0
4.493388,0,0,0,0,0,0
4.494915,0,0,0,0,0,0
4.496707,0,0,0,0,0,0
4.498321,0,0,0,0,0,0
4.499855,0,0,0,0,0,0
4.501025,0,0,0,0,0,0
