elapsed_s,HLSQ_BV_INS_BUF_FULL_BLOCK_CPI,HLSQ_VS_DES_BUF_FULL_BLOCK_CPI,HLSQ_FS_DES_BUF_FULL_BLOCK_CPI,HLSQ_BV_DES_BUF_FULL_BLOCK_CPI,HLSQ_PRIMITIVE_COUNT,HLSQ_LPAC2BV_SWITCH_CNT
2.228962,0,0,0,0,0,0
2.230165,0,0,0,0,0,0
2.231439,0,0,0,0,0,0
2.232689,0,0,0,0,0,0
2.233927,0,0,0,0,0,0
2.235174,0,0,0,0,0,0
2.236531,0,0,0,0,0,0
2.237783,0,0,0,0,0,0
2.239042,0,0,0,0,0,0
2.240304,0,0,0,0,0,0
2.241563,0,0,0,0,0,0
2.242827,0,0,0,0,0,0
2.244086,0,0,0,0,0,0
2.245419,0,0,0,0,0,0
2.246691,0,0,0,0,0,0
2.247982,0,0,0,0,0,0
2.249289,0,0,0,0,0,0
2.250800,0,0,0,0,0,0
2.252299,0,0,0,0,0,0
2.253698,0,0,0,0,0,0
2.254990,0,0,0,0,0,0
2.256401,0,0,0,0,0,0
2.257788,0,0,0,0,0,0
2.259900,0,0,0,0,0,0
2.261207,0,0,0,0,0,0
2.262706,0,0,0,0,0,0
2.264233,0,0,0,0,0,0
2.265523,0,0,0,0,0,0
2.266883,0,0,0,0,0,0
2.268173,0,0,0,0,0,0
2.269631,0,0,0,0,0,0
2.271095,0,0,0,0,0,0
2.272450,0,0,0,0,0,0
2.273749,0,0,0,0,0,0
2.275353,0,0,0,0,0,0
2.276724,0,0,0,0,0,0
2.278023,0,0,0,0,0,0
2.279319,0,0,0,0,0,0
2.280992,0,0,0,0,0,0
2.282292,0,0,0,0,0,0
2.283588,0,0,0,0,0,0
2.284992,0,0,0,0,0,0
2.286388,0,0,0,0,0,0
2.287695,0,0,0,0,0,0
2.288987,0,0,0,0,0,0
2.290273,0,0,0,0,0,0
2.291563,0,0,0,0,0,0
2.292844,0,0,0,0,0,0
2.294173,0,0,0,0,0,0
2.295389,0,0,0,0,0,0
2.296861,0,0,0,0,0,0
2.298382,0,0,0,0,0,0
2.299729,0,0,0,0,0,0
2.301024,0,0,0,0,0,0
2.302372,0,0,0,0,0,0
2.303662,0,0,0,0,0,0
2.304947,0,0,0,0,0,0
2.306232,0,0,0,0,0,0
2.307521,0,0,0,0,0,0
2.308807,0,0,0,0,0,0
2.310382,0,0,0,0,0,0
2.314681,0,0,0,0,0,0
2.317508,0,0,0,0,0,0
2.318919,0,0,0,0,0,0
2.320198,0,0,0,0,0,0
2.321457,0,0,0,0,0,0
2.322773,0,0,0,0,0,0
2.324029,0,0,0,0,0,0
2.325291,0,0,0,0,0,0
2.326567,0,0,0,0,0,0
2.327841,0,0,0,0,0,0
2.329117,0,0,0,0,0,0
2.330372,0,0,0,0,0,0
2.331775,0,0,0,0,0,0
2.333064,0,0,0,0,0,0
2.334354,0,0,0,0,0,0
2.335652,0,0,0,0,0,0
2.336893,0,0,0,0,0,0
2.338185,0,0,0,0,0,0
2.339512,0,0,0,0,0,0
2.340758,0,0,0,0,0,0
2.342017,0,0,0,0,0,0
2.343313,0,0,0,0,0,0
2.344609,0,0,0,0,0,0
2.346010,0,0,0,0,0,0
2.347310,0,0,0,0,0,0
2.348605,0,0,0,0,0,0
2.349900,0,0,0,0,0,0
2.351201,0,0,0,0,0,0
2.352947,0,0,0,0,0,0
2.354301,0,0,0,0,0,0
2.355653,0,0,0,0,0,0
2.357251,0,0,0,0,0,0
2.358612,0,0,0,0,0,0
2.359909,0,0,0,0,0,0
2.361362,0,0,0,0,0,0
2.362860,0,0,0,0,0,0
2.364153,0,0,0,0,0,0
2.365439,0,0,0,0,0,0
2.367020,0,0,0,0,0,0
2.368471,0,0,0,0,0,0
2.369771,0,0,0,0,0,0
2.371068,0,0,0,0,0,0
2.372547,0,0,0,0,0,0
2.373844,0,0,0,0,0,0
2.375140,0,0,0,0,0,0
2.376437,0,0,0,0,0,0
2.377892,0,0,0,0,0,0
2.379404,0,0,0,0,0,0
2.380704,0,0,0,0,0,0
2.382054,0,0,0,0,0,0
2.383567,0,0,0,0,0,0
2.384861,0,0,0,0,0,0
2.386156,0,0,0,0,0,0
2.387526,0,0,0,0,0,0
2.389028,0,0,0,0,0,0
2.390368,0,0,0,0,0,0
2.391657,0,0,0,0,0,0
2.392939,0,0,0,0,0,0
2.394220,0,0,0,0,0,0
2.395589,0,0,0,0,0,0
2.396869,0,0,0,0,0,0
2.398387,0,0,0,0,0,0
2.400151,0,0,0,0,0,0
2.401489,0,0,0,0,0,0
2.402796,0,0,0,0,0,0
2.404090,0,0,0,0,0,0
2.405377,0,0,0,0,0,0
2.406726,0,0,0,0,0,0
2.408011,0,0,0,0,0,0
2.409296,0,0,0,0,0,0
2.410746,0,0,0,0,0,0
2.414748,0,0,0,0,0,0
2.416124,0,0,0,0,0,0
2.417451,0,0,0,0,0,0
2.419051,0,0,0,0,0,0
2.420510,0,0,0,0,0,0
2.422067,0,0,0,0,0,0
2.423328,0,0,0,0,0,0
2.424603,0,0,0,0,0,0
2.425920,0,0,0,0,0,0
2.427176,0,0,0,0,0,0
2.428439,0,0,0,0,0,0
2.429696,0,0,0,0,0,0
2.430975,0,0,0,0,0,0
2.432296,0,0,0,0,0,0
2.433583,0,0,0,0,0,0
2.434864,0,0,0,0,0,0
2.436153,0,0,0,0,0,0
2.437533,0,0,0,0,0,0
2.438872,0,0,0,0,0,0
2.440146,0,0,0,0,0,0
2.441388,0,0,0,0,0,0
2.442675,0,0,0,0,0,0
2.444038,0,0,0,0,0,0
2.445375,0,0,0,0,0,0
2.446722,0,0,0,0,0,0
2.448195,0,0,0,0,0,0
2.449487,0,0,0,0,0,0
2.450772,0,0,0,0,0,0
2.452056,0,0,0,0,0,0
2.453338,0,0,0,0,0,0
2.454672,0,0,0,0,0,0
2.455979,0,0,0,0,0,0
2.457345,0,0,0,0,0,0
2.458791,0,0,0,0,0,0
2.460089,0,0,0,0,0,0
2.461391,0,0,0,0,0,0
2.462931,0,0,0,0,0,0
2.464254,0,0,0,0,0,0
2.465547,0,0,0,0,0,0
2.466965,0,0,0,0,0,0
2.469077,0,0,0,0,0,0
2.470610,0,0,0,0,0,0
2.472089,0,0,0,0,0,0
2.473450,0,0,0,0,0,0
2.474752,0,0,0,0,0,0
2.476069,0,0,0,0,0,0
2.477744,0,0,0,0,0,0
2.479129,0,0,0,0,0,0
2.480573,0,0,0,0,0,0
2.481876,0,0,0,0,0,0
2.483214,0,0,0,0,0,0
2.484507,0,0,0,0,0,0
2.485888,0,0,0,0,0,0
2.487187,0,0,0,0,0,0
2.488486,0,0,0,0,0,0
2.489776,0,0,0,0,0,0
2.491068,0,0,0,0,0,0
2.492354,0,0,0,0,0,0
2.493690,0,0,0,0,0,0
2.494979,0,0,0,0,0,0
2.496266,0,0,0,0,0,0
2.497550,0,0,0,0,0,0
2.498839,0,0,0,0,0,0
2.500119,0,0,0,0,0,0
2.501397,0,0,0,0,0,0
2.502707,0,0,0,0,0,0
2.503991,0,0,0,0,0,0
2.505276,0,0,0,0,0,0
2.506564,0,0,0,0,0,0
2.507849,0,0,0,0,0,0
2.509135,0,0,0,0,0,0
2.510466,0,0,0,0,0,0
2.511752,0,0,0,0,0,0
2.513183,0,0,0,0,0,0
2.514656,0,0,0,0,0,0
2.516687,0,0,0,0,0,0
2.518284,0,0,0,0,0,0
2.519650,0,0,0,0,0,0
2.521087,0,0,0,0,0,0
2.522439,0,0,0,0,0,0
2.523774,0,0,0,0,0,0
2.525081,0,0,0,0,0,0
2.526363,0,0,0,0,0,0
2.527720,0,0,0,0,0,0
2.528982,0,0,0,0,0,0
2.530240,0,0,0,0,0,0
2.531497,0,0,0,0,0,0
2.532755,0,0,0,0,0,0
2.534018,0,0,0,0,0,0
2.535281,0,0,0,0,0,0
2.536535,0,0,0,0,0,0
2.537776,0,0,0,0,0,0
2.539017,0,0,0,0,0,0
2.540257,0,0,0,0,0,0
2.541549,0,0,0,0,0,0
2.542874,0,0,0,0,0,0
2.544232,0,0,0,0,0,0
2.545532,0,0,0,0,0,0
2.546952,0,0,0,0,0,0
2.548246,0,0,0,0,0,0
2.549624,0,0,0,0,0,0
2.550917,0,0,0,0,0,0
2.552227,0,0,0,0,0,0
2.553522,0,0,0,0,0,0
2.554822,0,0,0,0,0,0
2.556299,0,0,0,0,0,0
2.557860,0,0,0,0,0,0
2.559185,0,0,0,0,0,0
2.560481,0,0,0,0,0,0
2.561932,0,0,0,0,0,0
2.563293,0,0,0,0,0,0
2.564586,0,0,0,0,0,0
2.565930,0,0,0,0,0,0
2.567286,0,0,0,0,0,0
2.568584,0,0,0,0,0,0
2.569881,0,0,0,0,0,0
2.571173,0,0,0,0,0,0
2.572462,0,0,0,0,0,0
2.573800,0,0,0,0,0,0
2.575269,0,0,0,0,0,0
2.576745,0,0,0,0,0,0
2.578040,0,0,0,0,0,0
2.579423,0,0,0,0,0,0
2.581131,0,0,0,0,0,0
2.582428,0,0,0,0,0,0
2.583724,0,0,0,0,0,0
2.585154,0,0,0,0,0,0
2.586447,0,0,0,0,0,0
2.587746,0,0,0,0,0,0
2.589329,0,0,0,0,0,0
2.590676,0,0,0,0,0,0
2.591963,0,0,0,0,0,0
2.593248,0,0,0,0,0,0
2.594536,0,0,0,0,0,0
2.595820,0,0,0,0,0,0
2.597105,0,0,0,0,0,0
2.598390,0,0,0,0,0,0
2.599677,0,0,0,0,0,0
2.600960,0,0,0,0,0,0
2.602244,0,0,0,0,0,0
2.603534,0,0,0,0,0,0
2.604817,0,0,0,0,0,0
2.606142,0,0,0,0,0,0
2.607427,0,0,0,0,0,0
2.608897,0,0,0,0,0,0
2.610419,0,0,0,0,0,0
2.611766,0,0,0,0,0,0
2.615049,0,0,0,0,0,0
2.616510,0,0,0,0,0,0
2.619456,0,0,0,0,0,0
2.621550,0,0,0,0,0,0
2.622966,0,0,0,0,0,0
2.624290,0,0,0,0,0,0
2.625555,0,0,0,0,0,0
2.626818,0,0,0,0,0,0
2.628221,0,0,0,0,0,0
2.629489,0,0,0,0,0,0
2.630775,0,0,0,0,0,0
2.632175,0,0,0,0,0,0
2.633442,0,0,0,0,0,0
2.634717,0,0,0,0,0,0
2.636018,0,0,0,0,0,0
2.637317,0,0,0,0,0,0
2.638589,0,0,0,0,0,0
2.639829,0,0,0,0,0,0
2.641069,0,0,0,0,0,0
2.642312,0,0,0,0,0,0
2.643630,0,0,0,0,0,0
2.644873,0,0,0,0,0,0
2.646134,0,0,0,0,0,0
2.647428,0,0,0,0,0,0
2.648718,0,0,0,0,0,0
2.650114,0,0,0,0,0,0
2.651466,0,0,0,0,0,0
2.652763,0,0,0,0,0,0
2.654107,0,0,0,0,0,0
2.655451,0,0,0,0,0,0
2.656910,0,0,0,0,0,0
2.658361,0,0,0,0,0,0
2.659665,0,0,0,0,0,0
2.661441,0,0,0,0,0,0
2.662925,0,0,0,0,0,0
2.664225,0,0,0,0,0,0
2.665647,0,0,0,0,0,0
2.667142,0,0,0,0,0,0
2.668556,0,0,0,0,0,0
2.670081,0,0,0,0,0,0
2.671403,0,0,0,0,0,0
2.672759,0,0,0,0,0,0
2.674057,0,0,0,0,0,0
2.675497,0,0,0,0,0,0
2.677163,0,0,0,0,0,0
2.678461,0,0,0,0,0,0
2.679912,0,0,0,0,0,0
2.681220,0,0,0,0,0,0
2.682598,0,0,0,0,0,0
2.683893,0,0,0,0,0,0
2.685189,0,0,0,0,0,0
2.686535,0,0,0,0,0,0
2.687832,0,0,0,0,0,0
2.689126,0,0,0,0,0,0
2.690421,0,0,0,0,0,0
2.691891,0,0,0,0,0,0
2.693464,0,0,0,0,0,0
2.695347,0,0,0,0,0,0
2.696783,0,0,0,0,0,0
2.698083,0,0,0,0,0,0
2.699376,0,0,0,0,0,0
2.700664,0,0,0,0,0,0
2.702000,0,0,0,0,0,0
2.703292,0,0,0,0,0,0
2.704576,0,0,0,0,0,0
2.705863,0,0,0,0,0,0
2.707150,0,0,0,0,0,0
2.708429,0,0,0,0,0,0
2.709754,0,0,0,0,0,0
2.711065,0,0,0,0,0,0
2.715802,0,0,0,0,0,0
2.717886,0,0,0,0,0,0
2.719323,0,0,0,0,0,0
2.720595,0,0,0,0,0,0
2.721897,0,0,0,0,0,0
2.723161,0,0,0,0,0,0
2.724420,0,0,0,0,0,0
2.725728,0,0,0,0,0,0
2.727019,0,0,0,0,0,0
2.728264,0,0,0,0,0,0
2.729567,0,0,0,0,0,0
2.730889,0,0,0,0,0,0
2.732295,0,0,0,0,0,0
2.733624,0,0,0,0,0,0
2.734926,0,0,0,0,0,0
2.736265,0,0,0,0,0,0
2.737529,0,0,0,0,0,0
2.738830,0,0,0,0,0,0
2.740110,0,0,0,0,0,0
2.741396,0,0,0,0,0,0
2.742687,0,0,0,0,0,0
2.743949,0,0,0,0,0,0
2.745204,0,0,0,0,0,0
2.746623,0,0,0,0,0,0
2.747881,0,0,0,0,0,0
2.749139,0,0,0,0,0,0
2.750409,0,0,0,0,0,0
2.751699,0,0,0,0,0,0
2.752983,0,0,0,0,0,0
2.754401,0,0,0,0,0,0
2.755780,0,0,0,0,0,0
2.757077,0,0,0,0,0,0
2.758368,0,0,0,0,0,0
2.759779,0,0,0,0,0,0
2.761292,0,0,0,0,0,0
2.762596,0,0,0,0,0,0
2.763891,0,0,0,0,0,0
2.765370,0,0,0,0,0,0
2.766673,0,0,0,0,0,0
2.767968,0,0,0,0,0,0
2.769262,0,0,0,0,0,0
2.770758,0,0,0,0,0,0
2.772195,0,0,0,0,0,0
2.773547,0,0,0,0,0,0
2.774896,0,0,0,0,0,0
2.776329,0,0,0,0,0,0
2.778198,0,0,0,0,0,0
2.779768,0,0,0,0,0,0
2.781069,0,0,0,0,0,0
2.782410,0,0,0,0,0,0
2.783710,0,0,0,0,0,0
2.785005,0,0,0,0,0,0
2.786304,0,0,0,0,0,0
2.787661,0,0,0,0,0,0
2.788957,0,0,0,0,0,0
2.790296,0,0,0,0,0,0
2.791584,0,0,0,0,0,0
2.792871,0,0,0,0,0,0
2.794158,0,0,0,0,0,0
2.795448,0,0,0,0,0,0
2.796735,0,0,0,0,0,0
2.798067,0,0,0,0,0,0
2.799356,0,0,0,0,0,0
2.800642,0,0,0,0,0,0
2.801927,0,0,0,0,0,0
2.803215,0,0,0,0,0,0
2.804499,0,0,0,0,0,0
2.805829,0,0,0,0,0,0
2.807116,0,0,0,0,0,0
2.808401,0,0,0,0,0,0
2.809685,0,0,0,0,0,0
2.810967,0,0,0,0,0,0
2.814989,0,0,0,0,0,0
2.816437,0,0,0,0,0,0
2.817734,0,0,0,0,0,0
2.819587,0,0,0,0,0,0
2.821057,0,0,0,0,0,0
2.822727,0,0,0,0,0,0
2.824052,0,0,0,0,0,0
2.825357,0,0,0,0,0,0
2.826610,0,0,0,0,0,0
2.827953,0,0,0,0,0,0
2.829203,0,0,0,0,0,0
2.830487,0,0,0,0,0,0
2.831665,0,0,0,0,0,0
2.832939,0,0,0,0,0,0
2.834193,0,0,0,0,0,0
2.835449,0,0,0,0,0,0
2.836766,0,0,0,0,0,0
2.838070,0,0,0,0,0,0
2.839328,0,0,0,0,0,0
2.840584,0,0,0,0,0,0
2.841842,0,0,0,0,0,0
2.843097,0,0,0,0,0,0
2.844486,0,0,0,0,0,0
2.845811,0,0,0,0,0,0
2.847098,0,0,0,0,0,0
2.848543,0,0,0,0,0,0
2.850061,0,0,0,0,0,0
2.851356,0,0,0,0,0,0
2.852649,0,0,0,0,0,0
2.853993,0,0,0,0,0,0
2.855288,0,0,0,0,0,0
2.856671,0,0,0,0,0,0
2.857974,0,0,0,0,0,0
2.859266,0,0,0,0,0,0
2.860556,0,0,0,0,0,0
2.862056,0,0,0,0,0,0
2.863554,0,0,0,0,0,0
2.864854,0,0,0,0,0,0
2.866148,0,0,0,0,0,0
2.867679,0,0,0,0,0,0
2.869038,0,0,0,0,0,0
2.870337,0,0,0,0,0,0
2.871730,0,0,0,0,0,0
2.873226,0,0,0,0,0,0
2.874566,0,0,0,0,0,0
2.875861,0,0,0,0,0,0
2.877149,0,0,0,0,0,0
2.878439,0,0,0,0,0,0
2.880132,0,0,0,0,0,0
2.881433,0,0,0,0,0,0
2.882732,0,0,0,0,0,0
2.884029,0,0,0,0,0,0
2.885324,0,0,0,0,0,0
2.886624,0,0,0,0,0,0
2.887919,0,0,0,0,0,0
2.889436,0,0,0,0,0,0
2.890731,0,0,0,0,0,0
2.892017,0,0,0,0,0,0
2.893305,0,0,0,0,0,0
2.894643,0,0,0,0,0,0
2.895930,0,0,0,0,0,0
2.897216,0,0,0,0,0,0
2.898567,0,0,0,0,0,0
2.900009,0,0,0,0,0,0
2.901620,0,0,0,0,0,0
2.903174,0,0,0,0,0,0
2.904474,0,0,0,0,0,0
2.906068,0,0,0,0,0,0
2.907410,0,0,0,0,0,0
2.908702,0,0,0,0,0,0
2.910224,0,0,0,0,0,0
2.914587,0,0,0,0,0,0
2.915962,0,0,0,0,0,0
2.918825,0,0,0,0,0,0
2.920104,0,0,0,0,0,0
2.921360,0,0,0,0,0,0
2.922629,0,0,0,0,0,0
2.923925,0,0,0,0,0,0
2.925272,0,0,0,0,0,0
2.926533,0,0,0,0,0,0
2.927796,0,0,0,0,0,0
2.929116,0,0,0,0,0,0
2.930378,0,0,0,0,0,0
2.931656,0,0,0,0,0,0
2.932909,0,0,0,0,0,0
2.934181,0,0,0,0,0,0
2.935516,0,0,0,0,0,0
2.936760,0,0,0,0,0,0
2.937999,0,0,0,0,0,0
2.939316,0,0,0,0,0,0
2.940620,0,0,0,0,0,0
2.941916,0,0,0,0,0,0
2.943212,0,0,0,0,0,0
2.944505,0,0,0,0,0,0
2.945798,0,0,0,0,0,0
2.947094,0,0,0,0,0,0
2.948390,0,0,0,0,0,0
2.949733,0,0,0,0,0,0
2.951082,0,0,0,0,0,0
2.952372,0,0,0,0,0,0
2.953828,0,0,0,0,0,0
2.955130,0,0,0,0,0,0
2.956420,0,0,0,0,0,0
2.957763,0,0,0,0,0,0
2.959207,0,0,0,0,0,0
2.960690,0,0,0,0,0,0
2.961986,0,0,0,0,0,0
2.963278,0,0,0,0,0,0
2.964765,0,0,0,0,0,0
2.966170,0,0,0,0,0,0
2.967808,0,0,0,0,0,0
2.969322,0,0,0,0,0,0
2.970672,0,0,0,0,0,0
2.971963,0,0,0,0,0,0
2.973258,0,0,0,0,0,0
2.974679,0,0,0,0,0,0
2.976024,0,0,0,0,0,0
2.977338,0,0,0,0,0,0
2.978642,0,0,0,0,0,0
2.980094,0,0,0,0,0,0
2.981396,0,0,0,0,0,0
2.982740,0,0,0,0,0,0
2.984147,0,0,0,0,0,0
2.985617,0,0,0,0,0,0
2.986975,0,0,0,0,0,0
2.988267,0,0,0,0,0,0
2.989551,0,0,0,0,0,0
2.991033,0,0,0,0,0,0
2.992451,0,0,0,0,0,0
2.993737,0,0,0,0,0,0
2.995023,0,0,0,0,0,0
2.996306,0,0,0,0,0,0
2.997590,0,0,0,0,0,0
2.998924,0,0,0,0,0,0
3.000207,0,0,0,0,0,0
3.001489,0,0,0,0,0,0
3.002776,0,0,0,0,0,0
3.004059,0,0,0,0,0,0
3.005341,0,0,0,0,0,0
3.006673,0,0,0,0,0,0
3.007965,0,0,0,0,0,0
3.009253,0,0,0,0,0,0
3.010924,0,0,0,0,0,0
3.014737,0,0,0,0,0,0
3.016097,0,0,0,0,0,0
3.017388,0,0,0,0,0,0
3.018724,0,0,0,0,0,0
3.020101,0,0,0,0,0,0
3.021386,0,0,0,0,0,0
3.022695,0,0,0,0,0,0
3.023950,0,0,0,0,0,0
3.025213,0,0,0,0,0,0
3.026467,0,0,0,0,0,0
3.027741,0,0,0,0,0,0
3.028999,0,0,0,0,0,0
3.030308,0,0,0,0,0,0
3.031547,0,0,0,0,0,0
3.032795,0,0,0,0,0,0
3.034033,0,0,0,0,0,0
3.035280,0,0,0,0,0,0
3.036519,0,0,0,0,0,0
3.037853,0,0,0,0,0,0
3.039182,0,0,0,0,0,0
3.040553,0,0,0,0,0,0
3.041812,0,0,0,0,0,0
3.043072,0,0,0,0,0,0
3.044334,0,0,0,0,0,0
3.045723,0,0,0,0,0,0
3.047022,0,0,0,0,0,0
3.048312,0,0,0,0,0,0
3.049598,0,0,0,0,0,0
3.050885,0,0,0,0,0,0
3.052419,0,0,0,0,0,0
3.053830,0,0,0,0,0,0
3.055137,0,0,0,0,0,0
3.056592,0,0,0,0,0,0
3.058103,0,0,0,0,0,0
3.059402,0,0,0,0,0,0
3.060695,0,0,0,0,0,0
3.062235,0,0,0,0,0,0
3.063704,0,0,0,0,0,0
3.065063,0,0,0,0,0,0
3.066647,0,0,0,0,0,0
3.068047,0,0,0,0,0,0
3.069340,0,0,0,0,0,0
3.070636,0,0,0,0,0,0
3.071930,0,0,0,0,0,0
3.073512,0,0,0,0,0,0
3.074812,0,0,0,0,0,0
3.076109,0,0,0,0,0,0
3.077403,0,0,0,0,0,0
3.078922,0,0,0,0,0,0
3.080217,0,0,0,0,0,0
3.081509,0,0,0,0,0,0
3.082963,0,0,0,0,0,0
3.084261,0,0,0,0,0,0
3.085579,0,0,0,0,0,0
3.086921,0,0,0,0,0,0
3.088449,0,0,0,0,0,0
3.089740,0,0,0,0,0,0
3.091030,0,0,0,0,0,0
3.092317,0,0,0,0,0,0
3.093603,0,0,0,0,0,0
3.094939,0,0,0,0,0,0
3.096221,0,0,0,0,0,0
3.097500,0,0,0,0,0,0
3.098780,0,0,0,0,0,0
3.100240,0,0,0,0,0,0
3.101807,0,0,0,0,0,0
3.103323,0,0,0,0,0,0
3.104665,0,0,0,0,0,0
3.106212,0,0,0,0,0,0
3.107500,0,0,0,0,0,0
3.108783,0,0,0,0,0,0
3.110118,0,0,0,0,0,0
3.111435,0,0,0,0,0,0
3.112901,0,0,0,0,0,0
3.114490,0,0,0,0,0,0
3.115797,0,0,0,0,0,0
3.119645,0,0,0,0,0,0
3.121031,0,0,0,0,0,0
3.122337,0,0,0,0,0,0
3.123743,0,0,0,0,0,0
3.125041,0,0,0,0,0,0
3.126330,0,0,0,0,0,0
3.128573,0,0,0,0,0,0
3.130246,0,0,0,0,0,0
3.131782,0,0,0,0,0,0
3.133366,0,0,0,0,0,0
3.134705,0,0,0,0,0,0
3.136091,0,0,0,0,0,0
3.137375,0,0,0,0,0,0
3.138804,0,0,0,0,0,0
3.139960,0,0,0,0,0,0
3.141219,0,0,0,0,0,0
3.142487,0,0,0,0,0,0
3.143910,0,0,0,0,0,0
3.145216,0,0,0,0,0,0
3.146479,0,0,0,0,0,0
3.147740,0,0,0,0,0,0
3.149168,0,0,0,0,0,0
3.150463,0,0,0,0,0,0
3.151726,0,0,0,0,0,0
3.152961,0,0,0,0,0,0
3.154198,0,0,0,0,0,0
3.155434,0,0,0,0,0,0
3.156671,0,0,0,0,0,0
3.158020,0,0,0,0,0,0
3.159255,0,0,0,0,0,0
3.160483,0,0,0,0,0,0
3.161707,0,0,0,0,0,0
3.162932,0,0,0,0,0,0
3.164157,0,0,0,0,0,0
3.165383,0,0,0,0,0,0
3.166656,0,0,0,0,0,0
3.167958,0,0,0,0,0,0
3.169312,0,0,0,0,0,0
3.170576,0,0,0,0,0,0
3.171832,0,0,0,0,0,0
3.173132,0,0,0,0,0,0
3.174736,0,0,0,0,0,0
3.176275,0,0,0,0,0,0
3.177575,0,0,0,0,0,0
3.178882,0,0,0,0,0,0
3.180508,0,0,0,0,0,0
3.182085,0,0,0,0,0,0
3.183635,0,0,0,0,0,0
3.185076,0,0,0,0,0,0
3.186821,0,0,0,0,0,0
3.188372,0,0,0,0,0,0
3.190014,0,0,0,0,0,0
3.191277,0,0,0,0,0,0
3.192566,0,0,0,0,0,0
3.193825,0,0,0,0,0,0
3.195078,0,0,0,0,0,0
3.196333,0,0,0,0,0,0
3.197583,0,0,0,0,0,0
3.198909,0,0,0,0,0,0
3.200186,0,0,0,0,0,0
3.201645,0,0,0,0,0,0
3.202992,0,0,0,0,0,0
3.204918,0,0,0,0,0,0
3.207919,0,0,0,0,0,0
3.210396,0,0,0,0,0,0
3.212848,0,0,0,0,0,0
3.214217,0,0,0,0,0,0
3.215562,0,0,0,0,0,0
3.216856,0,0,0,0,0,0
3.218208,0,0,0,0,0,0
3.219537,0,0,0,0,0,0
3.220785,0,0,0,0,0,0
3.222016,0,0,0,0,0,0
3.223272,0,0,0,0,0,0
3.224478,0,0,0,0,0,0
3.225683,0,0,0,0,0,0
3.226936,0,0,0,0,0,0
3.228143,0,0,0,0,0,0
3.229428,0,0,0,0,0,0
3.230796,0,0,0,0,0,0
3.232050,0,0,0,0,0,0
3.233289,0,0,0,0,0,0
3.234583,0,0,0,0,0,0
3.235944,0,0,0,0,0,0
3.237216,0,0,0,0,0,0
3.238757,0,0,0,0,0,0
3.240047,0,0,0,0,0,0
3.241480,0,0,0,0,0,0
3.243013,0,0,0,0,0,0
3.244378,0,0,0,0,0,0
3.245807,0,0,0,0,0,0
3.247098,0,0,0,0,0,0
3.248396,0,0,0,0,0,0
3.249687,0,0,0,0,0,0
3.250985,0,0,0,0,0,0
3.252425,0,0,0,0,0,0
3.253778,0,0,0,0,0,0
3.255127,0,0,0,0,0,0
3.256474,0,0,0,0,0,0
3.258054,0,0,0,0,0,0
3.259379,0,0,0,0,0,0
3.260677,0,0,0,0,0,0
3.262028,0,0,0,0,0,0
3.263324,0,0,0,0,0,0
3.264763,0,0,0,0,0,0
3.266112,0,0,0,0,0,0
3.267408,0,0,0,0,0,0
3.268701,0,0,0,0,0,0
3.270224,0,0,0,0,0,0
3.271526,0,0,0,0,0,0
3.272822,0,0,0,0,0,0
3.274117,0,0,0,0,0,0
3.275576,0,0,0,0,0,0
3.277287,0,0,0,0,0,0
3.278592,0,0,0,0,0,0
3.279886,0,0,0,0,0,0
3.281293,0,0,0,0,0,0
3.282590,0,0,0,0,0,0
3.283886,0,0,0,0,0,0
3.285191,0,0,0,0,0,0
3.286493,0,0,0,0,0,0
3.287926,0,0,0,0,0,0
3.289282,0,0,0,0,0,0
3.290575,0,0,0,0,0,0
3.291862,0,0,0,0,0,0
3.293148,0,0,0,0,0,0
3.294435,0,0,0,0,0,0
3.295726,0,0,0,0,0,0
3.297012,0,0,0,0,0,0
3.298297,0,0,0,0,0,0
3.299580,0,0,0,0,0,0
3.300858,0,0,0,0,0,0
3.302181,0,0,0,0,0,0
3.303564,0,0,0,0,0,0
3.304884,0,0,0,0,0,0
3.306353,0,0,0,0,0,0
3.307907,0,0,0,0,0,0
3.311026,0,0,0,0,0,0
3.312417,0,0,0,0,0,0
3.315159,0,0,0,0,0,0
3.317389,0,0,0,0,0,0
3.318844,0,0,0,0,0,0
3.320127,0,0,0,0,0,0
3.321343,0,0,0,0,0,0
3.322604,0,0,0,0,0,0
3.323814,0,0,0,0,0,0
3.325026,0,0,0,0,0,0
3.326227,0,0,0,0,0,0
3.327502,0,0,0,0,0,0
3.328745,0,0,0,0,0,0
3.329986,0,0,0,0,0,0
3.331230,0,0,0,0,0,0
3.332472,0,0,0,0,0,0
3.333768,0,0,0,0,0,0
3.335064,0,0,0,0,0,0
3.336308,0,0,0,0,0,0
3.337548,0,0,0,0,0,0
3.338792,0,0,0,0,0,0
3.340033,0,0,0,0,0,0
3.341396,0,0,0,0,0,0
3.342673,0,0,0,0,0,0
3.344178,0,0,0,0,0,0
3.345539,0,0,0,0,0,0
3.347050,0,0,0,0,0,0
3.348345,0,0,0,0,0,0
3.349688,0,0,0,0,0,0
3.350984,0,0,0,0,0,0
3.352278,0,0,0,0,0,0
3.353664,0,0,0,0,0,0
3.354994,0,0,0,0,0,0
3.356337,0,0,0,0,0,0
3.357629,0,0,0,0,0,0
3.359075,0,0,0,0,0,0
