elapsed_s,HLSQ_FS_SP_CCTX_NUM,HLSQ_BV_SP_CCTX_NUM,HLSQ_VS_SP_SCTX_NUM,HLSQ_FS_SP_SCTX_NUM,HLSQ_BV_SP_SCTX_NUM
1.551803,0,0,0,0,0
1.553415,0,0,0,0,0
1.555173,0,0,0,0,0
1.557111,0,0,0,0,0
1.558989,0,0,0,0,0
1.560554,0,0,0,0,0
1.562095,0,0,0,0,0
1.563977,0,0,0,0,0
1.565592,0,0,0,0,0
1.567355,0,0,0,0,0
1.569161,0,0,0,0,0
1.570987,0,0,0,0,0
1.572881,0,0,0,0,0
1.574648,0,0,0,0,0
1.576208,0,0,0,0,0
1.577966,0,0,0,0,0
1.579773,0,0,0,0,0
1.581480,0,0,0,0,0
1.583245,0,0,0,0,0
1.584979,0,0,0,0,0
1.586833,0,0,0,0,0
1.588657,0,0,0,0,0
1.590257,0,0,0,0,0
1.592044,0,0,0,0,0
1.593857,0,0,0,0,0
1.595669,0,0,0,0,0
1.597484,0,0,0,0,0
1.599296,0,0,0,0,0
1.601103,0,0,0,0,0
1.602731,0,0,0,0,0
1.604410,0,0,0,0,0
1.606300,0,0,0,0,0
1.608107,0,0,0,0,0
1.609905,0,0,0,0,0
1.611714,0,0,0,0,0
1.613342,0,0,0,0,0
1.615155,0,0,0,0,0
1.616946,0,0,0,0,0
1.618913,0,0,0,0,0
1.620936,0,0,0,0,0
1.622683,0,0,0,0,0
1.624466,0,0,0,0,0
1.626277,0,0,0,0,0
1.628087,0,0,0,0,0
1.629898,0,0,0,0,0
1.631711,0,0,0,0,0
1.633522,0,0,0,0,0
1.635353,0,0,0,0,0
1.637238,0,0,0,0,0
1.639057,0,0,0,0,0
1.640864,0,0,0,0,0
1.642469,0,0,0,0,0
1.644237,0,0,0,0,0
1.645954,0,0,0,0,0
1.647724,0,0,0,0,0
1.649537,0,0,0,0,0
1.651346,0,0,0,0,0
1.653230,0,0,0,0,0
1.654842,0,0,0,0,0
1.656627,0,0,0,0,0
1.658435,0,0,0,0,0
1.660245,0,0,0,0,0
1.662136,0,0,0,0,0
1.663946,0,0,0,0,0
1.665759,0,0,0,0,0
1.667391,0,0,0,0,0
1.669237,0,0,0,0,0
1.671057,0,0,0,0,0
1.672865,0,0,0,0,0
1.674469,0,0,0,0,0
1.676220,0,0,0,0,0
1.677919,0,0,0,0,0
1.679473,0,0,0,0,0
1.681292,0,0,0,0,0
1.682999,0,0,0,0,0
1.684964,0,0,0,0,0
1.686713,0,0,0,0,0
1.688489,0,0,0,0,0
1.690295,0,0,0,0,0
1.691902,0,0,0,0,0
1.693677,0,0,0,0,0
1.695485,0,0,0,0,0
1.697291,0,0,0,0,0
1.698930,0,0,0,0,0
1.700779,0,0,0,0,0
1.702591,0,0,0,0,0
1.704388,0,0,0,0,0
1.706171,0,0,0,0,0
1.707895,0,0,0,0,0
1.709456,0,0,0,0,0
1.711138,0,0,0,0,0
1.712855,0,0,0,0,0
1.714578,0,0,0,0,0
1.716301,0,0,0,0,0
1.718092,0,0,0,0,0
1.719835,0,0,0,0,0
1.721560,0,0,0,0,0
1.723266,0,0,0,0,0
1.725033,0,0,0,0,0
1.726891,0,0,0,0,0
1.728517,0,0,0,0,0
1.730051,0,0,0,0,0
1.731500,0,0,0,0,0
1.733000,0,0,0,0,0
1.734436,0,0,0,0,0
1.735872,0,0,0,0,0
1.737305,0,0,0,0,0
1.738848,0,0,0,0,0
1.740323,0,0,0,0,0
1.741985,0,0,0,0,0
1.744612,0,0,0,0,0
1.746298,0,0,0,0,0
1.747940,0,0,0,0,0
1.749611,0,0,0,0,0
1.751220,0,0,0,0,0
1.752772,0,0,0,0,0
1.754330,0,0,0,0,0
1.755875,0,0,0,0,0
1.757614,0,0,0,0,0
1.759184,0,0,0,0,0
1.760738,0,0,0,0,0
1.762303,0,0,0,0,0
1.763852,0,0,0,0,0
1.765407,0,0,0,0,0
1.767160,0,0,0,0,0
1.768964,0,0,0,0,0
1.770711,0,0,0,0,0
1.772474,0,0,0,0,0
1.774141,0,0,0,0,0
1.775914,0,0,0,0,0
1.777724,0,0,0,0,0
1.779533,0,0,0,0,0
1.781571,0,0,0,0,0
1.783389,0,0,0,0,0
1.785214,0,0,0,0,0
1.787028,0,0,0,0,0
1.788910,0,0,0,0,0
1.790688,0,0,0,0,0
1.792443,0,0,0,0,0
1.794040,0,0,0,0,0
1.795907,0,0,0,0,0
1.797776,0,0,0,0,0
1.799636,0,0,0,0,0
1.801236,0,0,0,0,0
1.803007,0,0,0,0,0
1.804891,0,0,0,0,0
1.806846,0,0,0,0,0
1.808651,0,0,0,0,0
1.810460,0,0,0,0,0
1.812269,0,0,0,0,0
1.814161,0,0,0,0,0
1.815970,0,0,0,0,0
1.817603,0,0,0,0,0
1.819369,0,0,0,0,0
1.821253,0,0,0,0,0
1.823069,0,0,0,0,0
1.824875,0,0,0,0,0
1.826491,0,0,0,0,0
1.828298,0,0,0,0,0
1.830187,0,0,0,0,0
1.831996,0,0,0,0,0
1.833804,0,0,0,0,0
1.835612,0,0,0,0,0
1.837497,0,0,0,0,0
1.839122,0,0,0,0,0
1.841084,0,0,0,0,0
1.843018,0,0,0,0,0
1.844885,0,0,0,0,0
1.846944,0,0,0,0,0
1.848754,0,0,0,0,0
1.850585,0,0,0,0,0
1.852381,0,0,0,0,0
1.854061,0,0,0,0,0
1.855716,0,0,0,0,0
1.857481,0,0,0,0,0
1.859338,0,0,0,0,0
1.861046,0,0,0,0,0
1.862971,0,0,0,0,0
1.864777,0,0,0,0,0
1.866586,0,0,0,0,0
1.868397,0,0,0,0,0
1.870292,0,0,0,0,0
1.872123,0,0,0,0,0
1.873936,0,0,0,0,0
1.875746,0,0,0,0,0
1.877560,0,0,0,0,0
1.879371,0,0,0,0,0
1.881177,0,0,0,0,0
1.882833,0,0,0,0,0
1.884680,0,0,0,0,0
1.886491,0,0,0,0,0
1.888299,0,0,0,0,0
1.890111,0,0,0,0,0
1.891920,0,0,0,0,0
1.893554,0,0,0,0,0
1.895324,0,0,0,0,0
1.897132,0,0,0,0,0
1.898948,0,0,0,0,0
1.900832,0,0,0,0,0
1.902641,0,0,0,0,0
1.904273,0,0,0,0,0
1.906044,0,0,0,0,0
1.907856,0,0,0,0,0
1.909670,0,0,0,0,0
1.911465,0,0,0,0,0
1.913255,0,0,0,0,0
1.914923,0,0,0,0,0
1.916481,0,0,0,0,0
1.918426,0,0,0,0,0
1.920265,0,0,0,0,0
1.922076,0,0,0,0,0
1.923886,0,0,0,0,0
1.925519,0,0,0,0,0
1.927287,0,0,0,0,0
1.929092,0,0,0,0,0
1.930710,0,0,0,0,0
1.932273,0,0,0,0,0
1.933923,0,0,0,0,0
1.935498,0,0,0,0,0
1.937052,0,0,0,0,0
1.938784,0,0,0,0,0
1.940337,0,0,0,0,0
1.942115,0,0,0,0,0
1.943926,0,0,0,0,0
1.945561,0,0,0,0,0
1.947333,0,0,0,0,0
1.949218,0,0,0,0,0
1.951034,0,0,0,0,0
1.952840,0,0,0,0,0
1.954650,0,0,0,0,0
1.956480,0,0,0,0,0
1.958099,0,0,0,0,0
1.959865,0,0,0,0,0
1.961679,0,0,0,0,0
1.963491,0,0,0,0,0
1.965375,0,0,0,0,0
1.967151,0,0,0,0,0
1.968918,0,0,0,0,0
1.970827,0,0,0,0,0
1.972694,0,0,0,0,0
1.974408,0,0,0,0,0
1.976336,0,0,0,0,0
1.978221,0,0,0,0,0
1.980125,0,0,0,0,0
1.981935,0,0,0,0,0
1.983742,0,0,0,0,0
1.985553,0,0,0,0,0
1.987361,0,0,0,0,0
1.989065,0,0,0,0,0
1.991000,0,0,0,0,0
1.992803,0,0,0,0,0
1.994610,0,0,0,0,0
1.996416,0,0,0,0,0
1.998307,0,0,0,0,0
2.000134,0,0,0,0,0
2.001942,0,0,0,0,0
2.003744,0,0,0,0,0
2.005599,0,0,0,0,0
2.007356,0,0,0,0,0
2.009150,0,0,0,0,0
2.010882,0,0,0,0,0
2.012713,0,0,0,0,0
2.014314,0,0,0,0,0
2.016084,0,0,0,0,0
2.017896,0,0,0,0,0
2.019708,0,0,0,0,0
2.021337,0,0,0,0,0
2.023113,0,0,0,0,0
2.024912,0,0,0,0,0
2.026842,0,0,0,0,0
2.028623,0,0,0,0,0
2.030405,0,0,0,0,0
2.032027,0,0,0,0,0
2.033680,0,0,0,0,0
2.035242,0,0,0,0,0
2.037000,0,0,0,0,0
2.038632,0,0,0,0,0
2.040386,0,0,0,0,0
2.042192,0,0,0,0,0
2.044006,0,0,0,0,0
2.045638,0,0,0,0,0
2.047458,0,0,0,0,0
2.049263,0,0,0,0,0
2.051079,0,0,0,0,0
2.052963,0,0,0,0,0
2.054713,0,0,0,0,0
2.056477,0,0,0,0,0
2.058289,0,0,0,0,0
2.060098,0,0,0,0,0
2.061909,0,0,0,0,0
2.063719,0,0,0,0,0
2.065549,0,0,0,0,0
2.067267,0,0,0,0,0
2.069111,0,0,0,0,0
2.070923,0,0,0,0,0
2.072720,0,0,0,0,0
2.074501,0,0,0,0,0
2.076053,0,0,0,0,0
2.077764,0,0,0,0,0
2.079457,0,0,0,0,0
2.081178,0,0,0,0,0
2.082929,0,0,0,0,0
2.084794,0,0,0,0,0
2.086421,0,0,0,0,0
2.088186,0,0,0,0,0
2.089997,0,0,0,0,0
2.091791,0,0,0,0,0
2.093717,0,0,0,0,0
2.095375,0,0,0,0,0
2.097139,0,0,0,0,0
2.098799,0,0,0,0,0
2.100677,0,0,0,0,0
2.102484,0,0,0,0,0
2.104293,0,0,0,0,0
2.106104,0,0,0,0,0
2.107936,0,0,0,0,0
2.109750,0,0,0,0,0
2.111559,0,0,0,0,0
2.113364,0,0,0,0,0
2.115327,0,0,0,0,0
2.117211,0,0,0,0,0
2.118849,0,0,0,0,0
2.120614,0,0,0,0,0
2.122424,0,0,0,0,0
2.124235,0,0,0,0,0
2.126123,0,0,0,0,0
2.127932,0,0,0,0,0
2.129762,0,0,0,0,0
2.131568,0,0,0,0,0
2.133155,0,0,0,0,0
2.134940,0,0,0,0,0
2.136746,0,0,0,0,0
2.138555,0,0,0,0,0
2.140188,0,0,0,0,0
2.141959,0,0,0,0,0
2.143771,0,0,0,0,0
2.145586,0,0,0,0,0
2.147395,0,0,0,0,0
2.149281,0,0,0,0,0
2.151106,0,0,0,0,0
2.152898,0,0,0,0,0
2.154664,0,0,0,0,0
2.156266,0,0,0,0,0
2.158107,0,0,0,0,0
2.159723,0,0,0,0,0
2.161314,0,0,0,0,0
2.162879,0,0,0,0,0
2.164435,0,0,0,0,0
2.166070,0,0,0,0,0
2.167624,0,0,0,0,0
2.169538,0,0,0,0,0
2.171361,0,0,0,0,0
2.173261,0,0,0,0,0
2.175072,0,0,0,0,0
2.176859,0,0,0,0,0
2.178578,0,0,0,0,0
2.180300,0,0,0,0,0
2.182090,0,0,0,0,0
2.183648,0,0,0,0,0
2.185327,0,0,0,0,0
2.186857,0,0,0,0,0
2.188343,0,0,0,0,0
2.190019,0,0,0,0,0
2.191741,0,0,0,0,0
2.193283,0,0,0,0,0
2.194884,0,0,0,0,0
2.196356,0,0,0,0,0
2.197834,0,0,0,0,0
2.199317,0,0,0,0,0
2.200798,0,0,0,0,0
2.202288,0,0,0,0,0
2.204141,0,0,0,0,0
2.205846,0,0,0,0,0
2.207610,0,0,0,0,0
2.209570,0,0,0,0,0
2.211379,0,0,0,0,0
2.213251,0,0,0,0,0
2.214923,0,0,0,0,0
2.216851,0,0,0,0,0
2.218454,0,0,0,0,0
2.220224,0,0,0,0,0
2.222114,0,0,0,0,0
2.223925,0,0,0,0,0
2.225740,0,0,0,0,0
2.227424,0,0,0,0,0
2.229270,0,0,0,0,0
2.231089,0,0,0,0,0
2.232893,0,0,0,0,0
2.234637,0,0,0,0,0
2.236389,0,0,0,0,0
2.238090,0,0,0,0,0
2.239857,0,0,0,0,0
2.241670,0,0,0,0,0
2.243480,0,0,0,0,0
2.245366,0,0,0,0,0
2.247330,0,0,0,0,0
2.248957,0,0,0,0,0
2.250818,0,0,0,0,0
2.252704,0,0,0,0,0
2.254516,0,0,0,0,0
2.256326,0,0,0,0,0
2.258138,0,0,0,0,0
2.259970,0,0,0,0,0
2.261783,0,0,0,0,0
2.263591,0,0,0,0,0
2.265552,0,0,0,0,0
2.267342,0,0,0,0,0
2.269212,0,0,0,0,0
2.270909,0,0,0,0,0
2.272562,0,0,0,0,0
2.274141,0,0,0,0,0
2.275837,0,0,0,0,0
2.277462,0,0,0,0,0
2.279015,0,0,0,0,0
2.280564,0,0,0,0,0
2.282127,0,0,0,0,0
2.283882,0,0,0,0,0
2.285693,0,0,0,0,0
2.287500,0,0,0,0,0
2.289303,0,0,0,0,0
2.291051,0,0,0,0,0
2.292972,0,0,0,0,0
2.294887,0,0,0,0,0
2.296952,0,0,0,0,0
2.298723,0,0,0,0,0
2.300377,0,0,0,0,0
2.301997,0,0,0,0,0
2.303557,0,0,0,0,0
2.305146,0,0,0,0,0
2.306756,0,0,0,0,0
2.308304,0,0,0,0,0
2.309915,0,0,0,0,0
2.311458,0,0,0,0,0
2.313000,0,0,0,0,0
2.315093,0,0,0,0,0
2.316927,0,0,0,0,0
2.318883,0,0,0,0,0
2.320686,0,0,0,0,0
2.322490,0,0,0,0,0
2.324298,0,0,0,0,0
2.326207,0,0,0,0,0
2.327819,0,0,0,0,0
2.329592,0,0,0,0,0
2.331515,0,0,0,0,0
2.333172,0,0,0,0,0
2.334886,0,0,0,0,0
2.336620,0,0,0,0,0
2.338491,0,0,0,0,0
2.340287,0,0,0,0,0
2.341965,0,0,0,0,0
2.343732,0,0,0,0,0
2.345543,0,0,0,0,0
2.347367,0,0,0,0,0
2.349265,0,0,0,0,0
2.351152,0,0,0,0,0
2.352740,0,0,0,0,0
2.354298,0,0,0,0,0
2.355846,0,0,0,0,0
2.357634,0,0,0,0,0
2.359260,0,0,0,0,0
2.360804,0,0,0,0,0
2.362351,0,0,0,0,0
2.363903,0,0,0,0,0
2.365524,0,0,0,0,0
2.367075,0,0,0,0,0
2.368844,0,0,0,0,0
2.370653,0,0,0,0,0
2.372461,0,0,0,0,0
2.374178,0,0,0,0,0
2.375981,0,0,0,0,0
2.377790,0,0,0,0,0
2.379415,0,0,0,0,0
2.381063,0,0,0,0,0
2.383004,0,0,0,0,0
2.384814,0,0,0,0,0
2.386624,0,0,0,0,0
2.388435,0,0,0,0,0
2.390346,0,0,0,0,0
2.392140,0,0,0,0,0
2.394034,0,0,0,0,0
2.395705,0,0,0,0,0
2.397353,0,0,0,0,0
2.398957,0,0,0,0,0
2.400517,0,0,0,0,0
2.402063,0,0,0,0,0
2.403610,0,0,0,0,0
2.405226,0,0,0,0,0
2.406881,0,0,0,0,0
2.408534,0,0,0,0,0
2.410118,0,0,0,0,0
2.411684,0,0,0,0,0
2.413301,0,0,0,0,0
2.414857,0,0,0,0,0
2.416405,0,0,0,0,0
2.418165,0,0,0,0,0
2.419973,0,0,0,0,0
2.421786,0,0,0,0,0
2.423416,0,0,0,0,0
2.425181,0,0,0,0,0
2.426810,0,0,0,0,0
2.428369,0,0,0,0,0
2.430210,0,0,0,0,0
2.431994,0,0,0,0,0
2.433794,0,0,0,0,0
2.435605,0,0,0,0,0
2.437496,0,0,0,0,0
2.439305,0,0,0,0,0
2.441114,0,0,0,0,0
2.442927,0,0,0,0,0
2.444634,0,0,0,0,0
2.446404,0,0,0,0,0
2.448215,0,0,0,0,0
2.450024,0,0,0,0,0
2.451819,0,0,0,0,0
2.453758,0,0,0,0,0
2.455312,0,0,0,0,0
2.456891,0,0,0,0,0
2.458625,0,0,0,0,0
2.460209,0,0,0,0,0
2.461843,0,0,0,0,0
2.463394,0,0,0,0,0
2.464944,0,0,0,0,0
2.466628,0,0,0,0,0
2.468387,0,0,0,0,0
2.470279,0,0,0,0,0
2.472085,0,0,0,0,0
2.473680,0,0,0,0,0
2.475753,0,0,0,0,0
2.477757,0,0,0,0,0
2.479547,0,0,0,0,0
2.481340,0,0,0,0,0
2.483032,0,0,0,0,0
2.484873,0,0,0,0,0
2.486476,0,0,0,0,0
2.488058,0,0,0,0,0
2.489825,0,0,0,0,0
2.491621,0,0,0,0,0
2.493708,0,0,0,0,0
2.495260,0,0,0,0,0
2.496927,0,0,0,0,0
2.498453,0,0,0,0,0
2.499893,0,0,0,0,0
2.501590,0,0,0,0,0
2.503196,0,0,0,0,0
2.505021,0,0,0,0,0
2.507016,0,0,0,0,0
2.508797,0,0,0,0,0
2.510376,0,0,0,0,0
2.511920,0,0,0,0,0
2.513490,0,0,0,0,0
2.515110,0,0,0,0,0
2.516720,0,0,0,0,0
2.518272,0,0,0,0,0
2.519836,0,0,0,0,0
2.521473,0,0,0,0,0
2.523098,0,0,0,0,0
2.524712,0,0,0,0,0
2.526469,0,0,0,0,0
2.528276,0,0,0,0,0
2.529908,0,0,0,0,0
2.531673,0,0,0,0,0
2.533557,0,0,0,0,0
2.535093,0,0,0,0,0
2.536864,0,0,0,0,0
2.538465,0,0,0,0,0
2.540249,0,0,0,0,0
2.542136,0,0,0,0,0
2.543734,0,0,0,0,0
2.545517,0,0,0,0,0
2.547141,0,0,0,0,0
2.548776,0,0,0,0,0
2.550343,0,0,0,0,0
2.551892,0,0,0,0,0
2.553454,0,0,0,0,0
2.555002,0,0,0,0,0
2.556822,0,0,0,0,0
2.558425,0,0,0,0,0
2.560043,0,0,0,0,0
2.561649,0,0,0,0,0
2.563201,0,0,0,0,0
2.564903,0,0,0,0,0
2.566459,0,0,0,0,0
2.568010,0,0,0,0,0
2.569769,0,0,0,0,0
2.571566,0,0,0,0,0
2.573262,0,0,0,0,0
2.574967,0,0,0,0,0
2.576733,0,0,0,0,0
2.578448,0,0,0,0,0
2.580253,0,0,0,0,0
2.582144,0,0,0,0,0
2.583969,0,0,0,0,0
2.585734,0,0,0,0,0
2.587308,0,0,0,0,0
2.588943,0,0,0,0,0
2.590570,0,0,0,0,0
2.592115,0,0,0,0,0
2.593669,0,0,0,0,0
2.595240,0,0,0,0,0
2.597078,0,0,0,0,0
2.598953,0,0,0,0,0
2.600760,0,0,0,0,0
2.602570,0,0,0,0,0
2.604364,0,0,0,0,0
2.606066,0,0,0,0,0
2.607834,0,0,0,0,0
2.609645,0,0,0,0,0
2.611457,0,0,0,0,0
2.613343,0,0,0,0,0
2.615066,0,0,0,0,0
2.616642,0,0,0,0,0
2.618407,0,0,0,0,0
2.620218,0,0,0,0,0
2.622108,0,0,0,0,0
2.623916,0,0,0,0,0
2.625723,0,0,0,0,0
2.627554,0,0,0,0,0
2.629443,0,0,0,0,0
2.631240,0,0,0,0,0
2.633031,0,0,0,0,0
2.634874,0,0,0,0,0
2.636432,0,0,0,0,0
2.638299,0,0,0,0,0
2.640124,0,0,0,0,0
2.641933,0,0,0,0,0
2.643736,0,0,0,0,0
2.645539,0,0,0,0,0
2.647343,0,0,0,0,0
2.649081,0,0,0,0,0
2.650804,0,0,0,0,0
2.652518,0,0,0,0,0
2.654049,0,0,0,0,0
2.655533,0,0,0,0,0
2.657200,0,0,0,0,0
2.658721,0,0,0,0,0
2.660221,0,0,0,0,0
2.661959,0,0,0,0,0
2.663677,0,0,0,0,0
2.665492,0,0,0,0,0
2.667244,0,0,0,0,0
2.669023,0,0,0,0,0
2.670836,0,0,0,0,0
2.672550,0,0,0,0,0
2.674345,0,0,0,0,0
2.676147,0,0,0,0,0
2.677953,0,0,0,0,0
2.679759,0,0,0,0,0
2.681373,0,0,0,0,0
2.683276,0,0,0,0,0
2.685240,0,0,0,0,0
2.687055,0,0,0,0,0
2.688857,0,0,0,0,0
2.690454,0,0,0,0,0
2.692029,0,0,0,0,0
2.693602,0,0,0,0,0
2.695251,0,0,0,0,0
2.697007,0,0,0,0,0
2.698870,0,0,0,0,0
2.700721,0,0,0,0,0
2.702352,0,0,0,0,0
2.704119,0,0,0,0,0
2.705931,0,0,0,0,0
2.707726,0,0,0,0,0
2.709698,0,0,0,0,0
2.711504,0,0,0,0,0
2.713330,0,0,0,0,0
2.714895,0,0,0,0,0
2.716721,0,0,0,0,0
2.718322,0,0,0,0,0
2.720083,0,0,0,0,0
2.721892,0,0,0,0,0
2.723519,0,0,0,0,0
2.725360,0,0,0,0,0
2.727333,0,0,0,0,0
2.729132,0,0,0,0,0
2.730941,0,0,0,0,0
2.732819,0,0,0,0,0
2.734601,0,0,0,0,0
2.736140,0,0,0,0,0
2.737710,0,0,0,0,0
2.739263,0,0,0,0,0
2.740884,0,0,0,0,0
2.742438,0,0,0,0,0
2.743986,0,0,0,0,0
2.745555,0,0,0,0,0
2.747307,0,0,0,0,0
2.748985,0,0,0,0,0
2.750695,0,0,0,0,0
2.752443,0,0,0,0,0
2.754041,0,0,0,0,0
2.755912,0,0,0,0,0
2.757921,0,0,0,0,0
2.759549,0,0,0,0,0
2.761117,0,0,0,0,0
2.762679,0,0,0,0,0
2.764231,0,0,0,0,0
2.765886,0,0,0,0,0
2.767646,0,0,0,0,0
2.769459,0,0,0,0,0
2.771269,0,0,0,0,0
2.773154,0,0,0,0,0
2.774970,0,0,0,0,0
2.776796,0,0,0,0,0
2.778604,0,0,0,0,0
2.780399,0,0,0,0,0
2.782077,0,0,0,0,0
2.783842,0,0,0,0,0
2.785656,0,0,0,0,0
2.787284,0,0,0,0,0
2.789128,0,0,0,0,0
2.790944,0,0,0,0,0
2.792749,0,0,0,0,0
2.794558,0,0,0,0,0
2.796366,0,0,0,0,0
2.798276,0,0,0,0,0
2.800087,0,0,0,0,0
2.801898,0,0,0,0,0
2.803706,0,0,0,0,0
2.805519,0,0,0,0,0
2.807327,0,0,0,0,0
2.808953,0,0,0,0,0
2.810652,0,0,0,0,0
2.812398,0,0,0,0,0
2.814079,0,0,0,0,0
2.815668,0,0,0,0,0
2.817438,0,0,0,0,0
2.819074,0,0,0,0,0
2.820710,0,0,0,0,0
2.822471,0,0,0,0,0
2.824277,0,0,0,0,0
2.826082,0,0,0,0,0
2.827902,0,0,0,0,0
2.829584,0,0,0,0,0
2.831352,0,0,0,0,0
2.833153,0,0,0,0,0
2.834967,0,0,0,0,0
2.836846,0,0,0,0,0
2.838651,0,0,0,0,0
2.840477,0,0,0,0,0
2.842284,0,0,0,0,0
2.844091,0,0,0,0,0
2.845901,0,0,0,0,0
2.847707,0,0,0,0,0
2.849516,0,0,0,0,0
2.851153,0,0,0,0,0
2.853008,0,0,0,0,0
2.854756,0,0,0,0,0
2.856521,0,0,0,0,0
2.858333,0,0,0,0,0
2.860142,0,0,0,0,0
2.862044,0,0,0,0,0
2.863853,0,0,0,0,0
2.865660,0,0,0,0,0
2.867469,0,0,0,0,0
2.869352,0,0,0,0,0
2.870963,0,0,0,0,0
2.872729,0,0,0,0,0
2.874339,0,0,0,0,0
2.875985,0,0,0,0,0
2.877856,0,0,0,0,0
2.879676,0,0,0,0,0
2.881281,0,0,0,0,0
2.883072,0,0,0,0,0
2.884956,0,0,0,0,0
2.886911,0,0,0,0,0
2.888718,0,0,0,0,0
2.890526,0,0,0,0,0
2.892335,0,0,0,0,0
2.894050,0,0,0,0,0
2.895819,0,0,0,0,0
2.897630,0,0,0,0,0
2.899442,0,0,0,0,0
2.901327,0,0,0,0,0
2.903020,0,0,0,0,0
2.904598,0,0,0,0,0
2.906360,0,0,0,0,0
2.908168,0,0,0,0,0
2.910059,0,0,0,0,0
2.911869,0,0,0,0,0
2.913679,0,0,0,0,0
2.915301,0,0,0,0,0
2.917129,0,0,0,0,0
2.919153,0,0,0,0,0
2.920796,0,0,0,0,0
2.922354,0,0,0,0,0
2.924028,0,0,0,0,0
2.925616,0,0,0,0,0
2.927171,0,0,0,0,0
2.928725,0,0,0,0,0
2.930280,0,0,0,0,0
2.931822,0,0,0,0,0
2.933709,0,0,0,0,0
2.935620,0,0,0,0,0
2.937211,0,0,0,0,0
2.938869,0,0,0,0,0
2.940705,0,0,0,0,0
2.942512,0,0,0,0,0
2.944320,0,0,0,0,0
2.946128,0,0,0,0,0
2.947866,0,0,0,0,0
2.949471,0,0,0,0,0
2.951065,0,0,0,0,0
2.952612,0,0,0,0,0
2.954166,0,0,0,0,0
2.955716,0,0,0,0,0
2.957343,0,0,0,0,0
2.958915,0,0,0,0,0
2.960676,0,0,0,0,0
2.962486,0,0,0,0,0
2.964295,0,0,0,0,0
2.966188,0,0,0,0,0
2.967997,0,0,0,0,0
2.969831,0,0,0,0,0
2.971642,0,0,0,0,0
2.973530,0,0,0,0,0
2.975397,0,0,0,0,0
2.977202,0,0,0,0,0
2.979015,0,0,0,0,0
2.980724,0,0,0,0,0
2.982493,0,0,0,0,0
2.984302,0,0,0,0,0
2.986113,0,0,0,0,0
2.987923,0,0,0,0,0
2.989736,0,0,0,0,0
2.991552,0,0,0,0,0
2.993346,0,0,0,0,0
2.995677,0,0,0,0,0
2.997428,0,0,0,0,0
2.999251,0,0,0,0,0
3.001055,0,0,0,0,0
3.002686,0,0,0,0,0
3.004244,0,0,0,0,0
3.006565,0,0,0,0,0
3.008123,0,0,0,0,0
3.009667,0,0,0,0,0
3.011412,0,0,0,0,0
3.013296,0,0,0,0,0
3.014926,0,0,0,0,0
3.016413,0,0,0,0,0
3.018087,0,0,0,0,0
3.020772,0,0,0,0,0
3.022393,0,0,0,0,0
3.023946,0,0,0,0,0
3.025546,0,0,0,0,0
3.027100,0,0,0,0,0
3.028725,0,0,0,0,0
3.030481,0,0,0,0,0
3.032284,0,0,0,0,0
3.034088,0,0,0,0,0
3.035917,0,0,0,0,0
3.037731,0,0,0,0,0
3.039540,0,0,0,0,0
3.041344,0,0,0,0,0
3.043121,0,0,0,0,0
3.044760,0,0,0,0,0
3.046533,0,0,0,0,0
3.048342,0,0,0,0,0
3.050154,0,0,0,0,0
3.051950,0,0,0,0,0
3.053669,0,0,0,0,0
3.055383,0,0,0,0,0
3.057155,0,0,0,0,0
3.058870,0,0,0,0,0
3.060713,0,0,0,0,0
3.062524,0,0,0,0,0
3.064335,0,0,0,0,0
3.066144,0,0,0,0,0
3.067776,0,0,0,0,0
3.069546,0,0,0,0,0
3.071174,0,0,0,0,0
3.072793,0,0,0,0,0
3.074351,0,0,0,0,0
3.075905,0,0,0,0,0
3.077537,0,0,0,0,0
3.079124,0,0,0,0,0
3.080676,0,0,0,0,0
3.082434,0,0,0,0,0
3.084243,0,0,0,0,0
3.086134,0,0,0,0,0
3.087942,0,0,0,0,0
3.089575,0,0,0,0,0
3.091345,0,0,0,0,0
3.093228,0,0,0,0,0
3.095043,0,0,0,0,0
3.096848,0,0,0,0,0
3.098656,0,0,0,0,0
3.100485,0,0,0,0,0
3.102103,0,0,0,0,0
3.103869,0,0,0,0,0
3.105679,0,0,0,0,0
3.107485,0,0,0,0,0
3.109368,0,0,0,0,0
3.111146,0,0,0,0,0
3.112902,0,0,0,0,0
3.114860,0,0,0,0,0
3.116879,0,0,0,0,0
3.118588,0,0,0,0,0
3.120352,0,0,0,0,0
3.121983,0,0,0,0,0
3.123539,0,0,0,0,0
3.125165,0,0,0,0,0
3.126813,0,0,0,0,0
3.128364,0,0,0,0,0
3.129914,0,0,0,0,0
3.131668,0,0,0,0,0
3.133371,0,0,0,0,0
3.135272,0,0,0,0,0
3.136879,0,0,0,0,0
3.138656,0,0,0,0,0
3.140467,0,0,0,0,0
3.142087,0,0,0,0,0
3.143670,0,0,0,0,0
3.145435,0,0,0,0,0
3.147245,0,0,0,0,0
3.149130,0,0,0,0,0
3.150944,0,0,0,0,0
3.152750,0,0,0,0,0
3.154377,0,0,0,0,0
3.156145,0,0,0,0,0
3.157957,0,0,0,0,0
3.159765,0,0,0,0,0
3.161576,0,0,0,0,0
3.163385,0,0,0,0,0
3.165291,0,0,0,0,0
3.167108,0,0,0,0,0
