elapsed_s,HLSQ_STALL_CYCLES_VPC_BE,HLSQ_RESERVED_19,HLSQ_RESERVED_20,HLSQ_VSBR_STALL_CYCLES,HLSQ_FS_STALL_CYCLES,HLSQ_LPAC_STALL_CYCLES
2.872106,0,0,0,0,0,0
2.873585,0,0,0,0,0,0
2.875091,0,0,0,0,0,0
2.876592,0,0,0,0,0,0
2.878080,0,0,0,0,0,0
2.879637,0,0,0,0,0,0
2.881173,0,0,0,0,0,0
2.882764,0,0,0,0,0,0
2.884277,0,0,0,0,0,0
2.885745,0,0,0,0,0,0
2.887274,0,0,0,0,0,0
2.888779,0,0,0,0,0,0
2.890281,0,0,0,0,0,0
2.893094,0,0,0,0,0,0
2.896466,0,0,0,0,0,0
2.898029,0,0,0,0,0,0
2.901184,0,0,0,0,0,0
2.902701,0,0,0,0,0,0
2.904315,0,0,0,0,0,0
2.905798,0,0,0,0,0,0
2.907391,0,0,0,0,0,0
2.908882,0,0,0,0,0,0
2.910404,0,0,0,0,0,0
2.912001,0,0,0,0,0,0
2.913471,0,0,0,0,0,0
2.914931,0,0,0,0,0,0
2.916493,0,0,0,0,0,0
2.918052,0,0,0,0,0,0
2.919568,0,0,0,0,0,0
2.921552,0,0,0,0,0,0
2.925241,0,0,0,0,0,0
2.926770,0,0,0,0,0,0
2.930415,0,0,0,0,0,0
2.931975,0,0,0,0,0,0
2.933638,0,0,0,0,0,0
2.935148,0,0,0,0,0,0
2.936525,0,0,0,0,0,0
2.937980,0,0,0,0,0,0
2.939456,0,0,0,0,0,0
2.941035,0,0,0,0,0,0
2.942626,0,0,0,0,0,0
2.944159,0,0,0,0,0,0
2.945843,0,0,0,0,0,0
2.947291,0,0,0,0,0,0
2.949814,0,0,0,0,0,0
2.951380,0,0,0,0,0,0
2.954510,0,0,0,0,0,0
2.958037,0,0,0,0,0,0
2.959549,0,0,0,0,0,0
2.966077,0,0,0,0,0,0
2.967554,0,0,0,0,0,0
2.968999,0,0,0,0,0,0
2.970653,0,0,0,0,0,0
2.972257,0,0,0,0,0,0
2.973672,0,0,0,0,0,0
2.975157,0,0,0,0,0,0
2.976581,0,0,0,0,0,0
2.978111,0,0,0,0,0,0
2.979632,0,0,0,0,0,0
2.981056,0,0,0,0,0,0
2.982574,0,0,0,0,0,0
2.984093,0,0,0,0,0,0
2.985652,0,0,0,0,0,0
2.987255,0,0,0,0,0,0
2.988684,0,0,0,0,0,0
2.990147,0,0,0,0,0,0
2.991636,0,0,0,0,0,0
2.993128,0,0,0,0,0,0
2.994602,0,0,0,0,0,0
2.996078,0,0,0,0,0,0
2.997524,0,0,0,0,0,0
2.999005,0,0,0,0,0,0
3.000487,0,0,0,0,0,0
3.002080,0,0,0,0,0,0
3.003577,0,0,0,0,0,0
3.005023,0,0,0,0,0,0
3.006492,0,0,0,0,0,0
3.007930,0,0,0,0,0,0
3.009753,0,0,0,0,0,0
3.012042,0,0,0,0,0,0
3.013711,0,0,0,0,0,0
3.015161,0,0,0,0,0,0
3.017345,0,0,0,0,0,0
3.018821,0,0,0,0,0,0
3.021070,0,0,0,0,0,0
3.022599,0,0,0,0,0,0
3.024135,0,0,0,0,0,0
3.025572,0,0,0,0,0,0
3.027240,0,0,0,0,0,0
3.028707,0,0,0,0,0,0
3.030145,0,0,0,0,0,0
3.031980,0,0,0,0,0,0
3.033417,0,0,0,0,0,0
3.034884,0,0,0,0,0,0
3.036431,0,0,0,0,0,0
3.038008,0,0,0,0,0,0
3.039467,0,0,0,0,0,0
3.041066,0,0,0,0,0,0
3.042884,0,0,0,0,0,0
3.044443,0,0,0,0,0,0
3.045908,0,0,0,0,0,0
3.047525,0,0,0,0,0,0
3.048961,0,0,0,0,0,0
3.050398,0,0,0,0,0,0
3.051973,0,0,0,0,0,0
3.053415,0,0,0,0,0,0
3.055015,0,0,0,0,0,0
3.056451,0,0,0,0,0,0
3.057918,0,0,0,0,0,0
3.059494,0,0,0,0,0,0
3.060960,0,0,0,0,0,0
3.062427,0,0,0,0,0,0
3.064175,0,0,0,0,0,0
3.065616,0,0,0,0,0,0
3.067193,0,0,0,0,0,0
3.068972,0,0,0,0,0,0
3.070409,0,0,0,0,0,0
3.071850,0,0,0,0,0,0
3.073388,0,0,0,0,0,0
3.075148,0,0,0,0,0,0
3.076586,0,0,0,0,0,0
3.078054,0,0,0,0,0,0
3.079518,0,0,0,0,0,0
3.081000,0,0,0,0,0,0
3.082434,0,0,0,0,0,0
3.084830,0,0,0,0,0,0
3.086185,0,0,0,0,0,0
3.087622,0,0,0,0,0,0
3.089060,0,0,0,0,0,0
3.090438,0,0,0,0,0,0
3.091909,0,0,0,0,0,0
3.093364,0,0,0,0,0,0
3.094831,0,0,0,0,0,0
3.096272,0,0,0,0,0,0
3.097709,0,0,0,0,0,0
3.099430,0,0,0,0,0,0
3.101063,0,0,0,0,0,0
3.102824,0,0,0,0,0,0
3.104289,0,0,0,0,0,0
3.105725,0,0,0,0,0,0
3.107162,0,0,0,0,0,0
3.108870,0,0,0,0,0,0
3.110307,0,0,0,0,0,0
3.111912,0,0,0,0,0,0
3.113675,0,0,0,0,0,0
3.115107,0,0,0,0,0,0
3.116562,0,0,0,0,0,0
3.118032,0,0,0,0,0,0
3.119495,0,0,0,0,0,0
3.120884,0,0,0,0,0,0
3.122364,0,0,0,0,0,0
3.124033,0,0,0,0,0,0
3.125471,0,0,0,0,0,0
3.127152,0,0,0,0,0,0
3.128595,0,0,0,0,0,0
3.130032,0,0,0,0,0,0
3.131469,0,0,0,0,0,0
3.132935,0,0,0,0,0,0
3.134554,0,0,0,0,0,0
3.135991,0,0,0,0,0,0
3.137428,0,0,0,0,0,0
3.139014,0,0,0,0,0,0
3.140649,0,0,0,0,0,0
3.142185,0,0,0,0,0,0
3.143647,0,0,0,0,0,0
3.145608,0,0,0,0,0,0
3.147098,0,0,0,0,0,0
3.148534,0,0,0,0,0,0
3.149974,0,0,0,0,0,0
3.151412,0,0,0,0,0,0
3.152847,0,0,0,0,0,0
3.154228,0,0,0,0,0,0
3.155765,0,0,0,0,0,0
3.157796,0,0,0,0,0,0
3.159189,0,0,0,0,0,0
3.160632,0,0,0,0,0,0
3.162098,0,0,0,0,0,0
3.163556,0,0,0,0,0,0
3.165023,0,0,0,0,0,0
3.166518,0,0,0,0,0,0
3.168182,0,0,0,0,0,0
3.169618,0,0,0,0,0,0
3.171608,0,0,0,0,0,0
3.173046,0,0,0,0,0,0
3.174481,0,0,0,0,0,0
3.179870,0,0,0,0,0,0
3.181342,0,0,0,0,0,0
3.182785,0,0,0,0,0,0
3.184222,0,0,0,0,0,0
3.185660,0,0,0,0,0,0
3.187011,0,0,0,0,0,0
3.188478,0,0,0,0,0,0
3.189944,0,0,0,0,0,0
3.193031,0,0,0,0,0,0
3.194501,0,0,0,0,0,0
3.195940,0,0,0,0,0,0
3.197376,0,0,0,0,0,0
3.198861,0,0,0,0,0,0
3.200298,0,0,0,0,0,0
3.202032,0,0,0,0,0,0
3.203494,0,0,0,0,0,0
3.204933,0,0,0,0,0,0
3.206371,0,0,0,0,0,0
3.207841,0,0,0,0,0,0
3.209699,0,0,0,0,0,0
3.212742,0,0,0,0,0,0
3.215740,0,0,0,0,0,0
3.217274,0,0,0,0,0,0
3.218711,0,0,0,0,0,0
3.220512,0,0,0,0,0,0
3.221949,0,0,0,0,0,0
3.223401,0,0,0,0,0,0
3.225852,0,0,0,0,0,0
3.227230,0,0,0,0,0,0
3.228727,0,0,0,0,0,0
3.230449,0,0,0,0,0,0
3.231910,0,0,0,0,0,0
3.233347,0,0,0,0,0,0
3.234786,0,0,0,0,0,0
3.237044,0,0,0,0,0,0
3.238543,0,0,0,0,0,0
3.239980,0,0,0,0,0,0
3.241458,0,0,0,0,0,0
3.242864,0,0,0,0,0,0
3.244530,0,0,0,0,0,0
3.245974,0,0,0,0,0,0
3.247970,0,0,0,0,0,0
3.250009,0,0,0,0,0,0
3.251475,0,0,0,0,0,0
3.252911,0,0,0,0,0,0
3.254375,0,0,0,0,0,0
3.255842,0,0,0,0,0,0
3.257278,0,0,0,0,0,0
3.259073,0,0,0,0,0,0
3.260849,0,0,0,0,0,0
3.262289,0,0,0,0,0,0
3.263726,0,0,0,0,0,0
3.265182,0,0,0,0,0,0
3.266619,0,0,0,0,0,0
3.269634,0,0,0,0,0,0
3.271081,0,0,0,0,0,0
3.272517,0,0,0,0,0,0
3.273954,0,0,0,0,0,0
3.275445,0,0,0,0,0,0
3.276884,0,0,0,0,0,0
3.278322,0,0,0,0,0,0
3.279789,0,0,0,0,0,0
3.281230,0,0,0,0,0,0
3.282667,0,0,0,0,0,0
3.284104,0,0,0,0,0,0
3.285540,0,0,0,0,0,0
3.287002,0,0,0,0,0,0
3.288438,0,0,0,0,0,0
3.289874,0,0,0,0,0,0
3.291924,0,0,0,0,0,0
3.293350,0,0,0,0,0,0
3.294890,0,0,0,0,0,0
3.296326,0,0,0,0,0,0
3.297763,0,0,0,0,0,0
3.299973,0,0,0,0,0,0
3.301414,0,0,0,0,0,0
3.303055,0,0,0,0,0,0
3.304493,0,0,0,0,0,0
3.305947,0,0,0,0,0,0
3.307387,0,0,0,0,0,0
3.308915,0,0,0,0,0,0
3.310358,0,0,0,0,0,0
3.312494,0,0,0,0,0,0
3.313932,0,0,0,0,0,0
3.315370,0,0,0,0,0,0
3.316806,0,0,0,0,0,0
3.318242,0,0,0,0,0,0
3.319679,0,0,0,0,0,0
3.321139,0,0,0,0,0,0
3.322804,0,0,0,0,0,0
3.324383,0,0,0,0,0,0
3.325948,0,0,0,0,0,0
3.327524,0,0,0,0,0,0
3.329112,0,0,0,0,0,0
3.330680,0,0,0,0,0,0
3.332245,0,0,0,0,0,0
3.333924,0,0,0,0,0,0
3.335510,0,0,0,0,0,0
3.336946,0,0,0,0,0,0
3.338401,0,0,0,0,0,0
3.339896,0,0,0,0,0,0
3.341873,0,0,0,0,0,0
3.343303,0,0,0,0,0,0
3.344777,0,0,0,0,0,0
3.346234,0,0,0,0,0,0
3.347702,0,0,0,0,0,0
3.349167,0,0,0,0,0,0
3.350752,0,0,0,0,0,0
3.352282,0,0,0,0,0,0
3.353844,0,0,0,0,0,0
3.355498,0,0,0,0,0,0
3.356992,0,0,0,0,0,0
3.358654,0,0,0,0,0,0
3.360118,0,0,0,0,0,0
3.361584,0,0,0,0,0,0
3.366317,0,0,0,0,0,0
3.374294,0,0,0,0,0,0
3.382185,0,0,0,0,0,0
3.388357,0,0,0,0,0,0
3.389779,0,0,0,0,0,0
3.391228,0,0,0,0,0,0
3.394042,0,0,0,0,0,0
3.395424,0,0,0,0,0,0
3.397455,0,0,0,0,0,0
3.398915,0,0,0,0,0,0
3.400396,0,0,0,0,0,0
3.401786,0,0,0,0,0,0
3.403195,0,0,0,0,0,0
3.404614,0,0,0,0,0,0
3.406156,0,0,0,0,0,0
3.407635,0,0,0,0,0,0
3.409120,0,0,0,0,0,0
3.410602,0,0,0,0,0,0
3.412052,0,0,0,0,0,0
3.413632,0,0,0,0,0,0
3.415090,0,0,0,0,0,0
3.416585,0,0,0,0,0,0
3.418069,0,0,0,0,0,0
3.419539,0,0,0,0,0,0
3.420951,0,0,0,0,0,0
3.422419,0,0,0,0,0,0
3.423922,0,0,0,0,0,0
3.425383,0,0,0,0,0,0
3.426887,0,0,0,0,0,0
3.428350,0,0,0,0,0,0
3.429932,0,0,0,0,0,0
3.431330,0,0,0,0,0,0
3.432848,0,0,0,0,0,0
3.434426,0,0,0,0,0,0
3.435882,0,0,0,0,0,0
3.437375,0,0,0,0,0,0
3.438858,0,0,0,0,0,0
3.440316,0,0,0,0,0,0
3.441679,0,0,0,0,0,0
3.443096,0,0,0,0,0,0
3.444552,0,0,0,0,0,0
3.446070,0,0,0,0,0,0
3.447611,0,0,0,0,0,0
3.449108,0,0,0,0,0,0
3.450702,0,0,0,0,0,0
3.452234,0,0,0,0,0,0
3.453685,0,0,0,0,0,0
3.455093,0,0,0,0,0,0
3.456493,0,0,0,0,0,0
3.457950,0,0,0,0,0,0
3.459385,0,0,0,0,0,0
3.460790,0,0,0,0,0,0
3.462300,0,0,0,0,0,0
3.463802,0,0,0,0,0,0
3.465251,0,0,0,0,0,0
3.466718,0,0,0,0,0,0
3.468060,0,0,0,0,0,0
3.469463,0,0,0,0,0,0
3.470885,0,0,0,0,0,0
3.472297,0,0,0,0,0,0
3.473707,0,0,0,0,0,0
3.475102,0,0,0,0,0,0
3.476504,0,0,0,0,0,0
3.477970,0,0,0,0,0,0
3.479384,0,0,0,0,0,0
3.480791,0,0,0,0,0,0
3.482307,0,0,0,0,0,0
3.483779,0,0,0,0,0,0
3.485227,0,0,0,0,0,0
3.486672,0,0,0,0,0,0
3.488124,0,0,0,0,0,0
3.489576,0,0,0,0,0,0
3.491081,0,0,0,0,0,0
3.492529,0,0,0,0,0,0
3.494024,0,0,0,0,0,0
3.495480,0,0,0,0,0,0
3.496927,0,0,0,0,0,0
3.498382,0,0,0,0,0,0
3.499847,0,0,0,0,0,0
3.501254,0,0,0,0,0,0
3.502714,0,0,0,0,0,0
3.504092,0,0,0,0,0,0
3.505536,0,0,0,0,0,0
3.506979,0,0,0,0,0,0
3.508384,0,0,0,0,0,0
3.509801,0,0,0,0,0,0
3.511214,0,0,0,0,0,0
3.512622,0,0,0,0,0,0
3.514135,0,0,0,0,0,0
3.515597,0,0,0,0,0,0
3.517017,0,0,0,0,0,0
3.518419,0,0,0,0,0,0
3.519883,0,0,0,0,0,0
3.521355,0,0,0,0,0,0
3.522761,0,0,0,0,0,0
3.524251,0,0,0,0,0,0
3.525700,0,0,0,0,0,0
3.527198,0,0,0,0,0,0
3.528655,0,0,0,0,0,0
3.530142,0,0,0,0,0,0
3.531545,0,0,0,0,0,0
3.532971,0,0,0,0,0,0
3.534373,0,0,0,0,0,0
3.535765,0,0,0,0,0,0
3.537266,0,0,0,0,0,0
3.538733,0,0,0,0,0,0
3.540351,0,0,0,0,0,0
3.541812,0,0,0,0,0,0
3.543280,0,0,0,0,0,0
3.544732,0,0,0,0,0,0
3.546192,0,0,0,0,0,0
3.547647,0,0,0,0,0,0
3.549101,0,0,0,0,0,0
3.550472,0,0,0,0,0,0
3.551877,0,0,0,0,0,0
3.553395,0,0,0,0,0,0
3.554843,0,0,0,0,0,0
3.556352,0,0,0,0,0,0
3.557880,0,0,0,0,0,0
3.559368,0,0,0,0,0,0
3.560842,0,0,0,0,0,0
3.562259,0,0,0,0,0,0
3.563733,0,0,0,0,0,0
3.565193,0,0,0,0,0,0
3.566591,0,0,0,0,0,0
3.568069,0,0,0,0,0,0
3.569528,0,0,0,0,0,0
3.570991,0,0,0,0,0,0
3.572514,0,0,0,0,0,0
3.573947,0,0,0,0,0,0
3.575401,0,0,0,0,0,0
3.576804,0,0,0,0,0,0
3.578284,0,0,0,0,0,0
3.579684,0,0,0,0,0,0
3.581093,0,0,0,0,0,0
3.582502,0,0,0,0,0,0
3.583965,0,0,0,0,0,0
3.585388,0,0,0,0,0,0
3.586841,0,0,0,0,0,0
3.588442,0,0,0,0,0,0
3.589872,0,0,0,0,0,0
3.591328,0,0,0,0,0,0
3.592791,0,0,0,0,0,0
3.594442,0,0,0,0,0,0
3.596002,0,0,0,0,0,0
3.597365,0,0,0,0,0,0
3.598823,0,0,0,0,0,0
3.600337,0,0,0,0,0,0
3.601830,0,0,0,0,0,0
3.603248,0,0,0,0,0,0
3.604688,0,0,0,0,0,0
3.606202,0,0,0,0,0,0
3.607730,0,0,0,0,0,0
3.609233,0,0,0,0,0,0
3.610713,0,0,0,0,0,0
3.612181,0,0,0,0,0,0
3.613704,0,0,0,0,0,0
3.615309,0,0,0,0,0,0
3.617582,0,0,0,0,0,0
3.619220,0,0,0,0,0,0
3.620711,0,0,0,0,0,0
3.622176,0,0,0,0,0,0
3.623679,0,0,0,0,0,0
3.625203,0,0,0,0,0,0
3.626651,0,0,0,0,0,0
3.628181,0,0,0,0,0,0
3.629699,0,0,0,0,0,0
3.631098,0,0,0,0,0,0
3.632576,0,0,0,0,0,0
3.634836,0,0,0,0,0,0
3.636563,0,0,0,0,0,0
3.638174,0,0,0,0,0,0
3.639524,0,0,0,0,0,0
3.640966,0,0,0,0,0,0
3.642370,0,0,0,0,0,0
3.643956,0,0,0,0,0,0
3.645482,0,0,0,0,0,0
3.646958,0,0,0,0,0,0
3.648443,0,0,0,0,0,0
3.649912,0,0,0,0,0,0
3.651506,0,0,0,0,0,0
3.653149,0,0,0,0,0,0
3.654910,0,0,0,0,0,0
3.656834,0,0,0,0,0,0
3.658830,0,0,0,0,0,0
3.660504,0,0,0,0,0,0
3.662004,0,0,0,0,0,0
3.663572,0,0,0,0,0,0
3.665565,0,0,0,0,0,0
3.667122,0,0,0,0,0,0
3.668639,0,0,0,0,0,0
3.670193,0,0,0,0,0,0
3.671911,0,0,0,0,0,0
3.673447,0,0,0,0,0,0
3.675193,0,0,0,0,0,0
3.677122,0,0,0,0,0,0
3.678833,0,0,0,0,0,0
3.680442,0,0,0,0,0,0
3.682702,0,0,0,0,0,0
3.684246,0,0,0,0,0,0
3.685677,0,0,0,0,0,0
3.687178,0,0,0,0,0,0
3.688630,0,0,0,0,0,0
3.690085,0,0,0,0,0,0
3.691597,0,0,0,0,0,0
3.692984,0,0,0,0,0,0
3.694533,0,0,0,0,0,0
3.696107,0,0,0,0,0,0
3.697822,0,0,0,0,0,0
3.699442,0,0,0,0,0,0
3.701535,0,0,0,0,0,0
3.703337,0,0,0,0,0,0
3.704801,0,0,0,0,0,0
3.706265,0,0,0,0,0,0
3.707776,0,0,0,0,0,0
3.709302,0,0,0,0,0,0
3.710856,0,0,0,0,0,0
3.712327,0,0,0,0,0,0
3.713792,0,0,0,0,0,0
3.715344,0,0,0,0,0,0
3.716944,0,0,0,0,0,0
3.718477,0,0,0,0,0,0
3.720032,0,0,0,0,0,0
3.721731,0,0,0,0,0,0
3.723683,0,0,0,0,0,0
3.725782,0,0,0,0,0,0
3.727684,0,0,0,0,0,0
3.729250,0,0,0,0,0,0
3.730771,0,0,0,0,0,0
3.732312,0,0,0,0,0,0
3.733871,0,0,0,0,0,0
3.735337,0,0,0,0,0,0
3.736787,0,0,0,0,0,0
3.738291,0,0,0,0,0,0
3.740035,0,0,0,0,0,0
3.741778,0,0,0,0,0,0
3.743484,0,0,0,0,0,0
3.745288,0,0,0,0,0,0
3.747489,0,0,0,0,0,0
3.749512,0,0,0,0,0,0
3.752574,0,0,0,0,0,0
3.756091,0,0,0,0,0,0
3.758027,0,0,0,0,0,0
3.759569,0,0,0,0,0,0
3.761060,0,0,0,0,0,0
3.762455,0,0,0,0,0,0
3.764010,0,0,0,0,0,0
3.765455,0,0,0,0,0,0
3.766880,0,0,0,0,0,0
3.768382,0,0,0,0,0,0
3.770165,0,0,0,0,0,0
3.771696,0,0,0,0,0,0
3.774808,0,0,0,0,0,0
3.776827,0,0,0,0,0,0
3.778335,0,0,0,0,0,0
3.780528,0,0,0,0,0,0
3.781983,0,0,0,0,0,0
3.783586,0,0,0,0,0,0
3.785169,0,0,0,0,0,0
3.787335,0,0,0,0,0,0
3.788868,0,0,0,0,0,0
3.790360,0,0,0,0,0,0
3.791901,0,0,0,0,0,0
3.793383,0,0,0,0,0,0
3.794812,0,0,0,0,0,0
3.796244,0,0,0,0,0,0
3.797707,0,0,0,0,0,0
3.799155,0,0,0,0,0,0
3.800792,0,0,0,0,0,0
3.804058,0,0,0,0,0,0
3.806325,0,0,0,0,0,0
3.807847,0,0,0,0,0,0
3.811446,0,0,0,0,0,0
3.813035,0,0,0,0,0,0
3.814653,0,0,0,0,0,0
3.816197,0,0,0,0,0,0
3.817692,0,0,0,0,0,0
3.819225,0,0,0,0,0,0
3.820749,0,0,0,0,0,0
3.822777,0,0,0,0,0,0
3.824290,0,0,0,0,0,0
3.827053,0,0,0,0,0,0
3.828506,0,0,0,0,0,0
3.831279,0,0,0,0,0,0
3.834313,0,0,0,0,0,0
3.835873,0,0,0,0,0,0
3.837795,0,0,0,0,0,0
3.839269,0,0,0,0,0,0
3.840717,0,0,0,0,0,0
3.842323,0,0,0,0,0,0
3.843763,0,0,0,0,0,0
3.845162,0,0,0,0,0,0
3.846583,0,0,0,0,0,0
3.848081,0,0,0,0,0,0
3.850079,0,0,0,0,0,0
3.851580,0,0,0,0,0,0
3.853541,0,0,0,0,0,0
3.855094,0,0,0,0,0,0
3.857908,0,0,0,0,0,0
3.861138,0,0,0,0,0,0
3.862688,0,0,0,0,0,0
3.864583,0,0,0,0,0,0
3.866164,0,0,0,0,0,0
3.867615,0,0,0,0,0,0
3.869084,0,0,0,0,0,0
3.870600,0,0,0,0,0,0
3.872147,0,0,0,0,0,0
3.873626,0,0,0,0,0,0
3.875289,0,0,0,0,0,0
3.876963,0,0,0,0,0,0
3.878796,0,0,0,0,0,0
3.880304,0,0,0,0,0,0
3.882991,0,0,0,0,0,0
3.885312,0,0,0,0,0,0
3.886851,0,0,0,0,0,0
3.888283,0,0,0,0,0,0
3.891493,0,0,0,0,0,0
3.894451,0,0,0,0,0,0
3.895873,0,0,0,0,0,0
3.897351,0,0,0,0,0,0
3.898874,0,0,0,0,0,0
3.900399,0,0,0,0,0,0
3.901922,0,0,0,0,0,0
3.906189,0,0,0,0,0,0
3.907660,0,0,0,0,0,0
3.909119,0,0,0,0,0,0
3.910577,0,0,0,0,0,0
3.912036,0,0,0,0,0,0
3.913525,0,0,0,0,0,0
3.914992,0,0,0,0,0,0
3.916453,0,0,0,0,0,0
3.917911,0,0,0,0,0,0
3.919343,0,0,0,0,0,0
3.920799,0,0,0,0,0,0
3.922319,0,0,0,0,0,0
3.923763,0,0,0,0,0,0
3.925202,0,0,0,0,0,0
3.926684,0,0,0,0,0,0
3.928139,0,0,0,0,0,0
3.929591,0,0,0,0,0,0
3.930997,0,0,0,0,0,0
3.933922,0,0,0,0,0,0
3.935386,0,0,0,0,0,0
3.938446,0,0,0,0,0,0
3.941076,0,0,0,0,0,0
3.942496,0,0,0,0,0,0
3.943910,0,0,0,0,0,0
3.945313,0,0,0,0,0,0
3.946706,0,0,0,0,0,0
3.948106,0,0,0,0,0,0
3.949601,0,0,0,0,0,0
3.951090,0,0,0,0,0,0
3.952541,0,0,0,0,0,0
3.954019,0,0,0,0,0,0
3.955387,0,0,0,0,0,0
3.956815,0,0,0,0,0,0
3.959962,0,0,0,0,0,0
3.961376,0,0,0,0,0,0
3.963380,0,0,0,0,0,0
3.964785,0,0,0,0,0,0
3.967741,0,0,0,0,0,0
3.969201,0,0,0,0,0,0
3.971037,0,0,0,0,0,0
3.972507,0,0,0,0,0,0
3.973982,0,0,0,0,0,0
3.975372,0,0,0,0,0,0
3.976868,0,0,0,0,0,0
3.978359,0,0,0,0,0,0
3.979792,0,0,0,0,0,0
3.981187,0,0,0,0,0,0
3.983268,0,0,0,0,0,0
3.984747,0,0,0,0,0,0
3.987881,0,0,0,0,0,0
3.989311,0,0,0,0,0,0
3.990944,0,0,0,0,0,0
3.994131,0,0,0,0,0,0
3.996584,0,0,0,0,0,0
3.997991,0,0,0,0,0,0
3.999970,0,0,0,0,0,0
4.001398,0,0,0,0,0,0
4.002780,0,0,0,0,0,0
4.004166,0,0,0,0,0,0
4.005625,0,0,0,0,0,0
4.007187,0,0,0,0,0,0
4.008598,0,0,0,0,0,0
4.010080,0,0,0,0,0,0
4.011601,0,0,0,0,0,0
4.013499,0,0,0,0,0,0
4.014962,0,0,0,0,0,0
4.017119,0,0,0,0,0,0
4.020058,0,0,0,0,0,0
4.021525,0,0,0,0,0,0
4.024250,0,0,0,0,0,0
4.025735,0,0,0,0,0,0
4.027534,0,0,0,0,0,0
4.028956,0,0,0,0,0,0
4.030473,0,0,0,0,0,0
4.031968,0,0,0,0,0,0
4.033391,0,0,0,0,0,0
4.034902,0,0,0,0,0,0
4.036359,0,0,0,0,0,0
4.037795,0,0,0,0,0,0
4.039270,0,0,0,0,0,0
4.040655,0,0,0,0,0,0
4.042664,0,0,0,0,0,0
4.044083,0,0,0,0,0,0
4.047169,0,0,0,0,0,0
4.050143,0,0,0,0,0,0
4.053600,0,0,0,0,0,0
4.055225,0,0,0,0,0,0
4.057264,0,0,0,0,0,0
4.058685,0,0,0,0,0,0
4.060084,0,0,0,0,0,0
4.061551,0,0,0,0,0,0
4.062968,0,0,0,0,0,0
4.064529,0,0,0,0,0,0
4.066009,0,0,0,0,0,0
4.067681,0,0,0,0,0,0
4.069171,0,0,0,0,0,0
4.071645,0,0,0,0,0,0
4.073709,0,0,0,0,0,0
4.075188,0,0,0,0,0,0
4.076647,0,0,0,0,0,0
4.079533,0,0,0,0,0,0
4.080958,0,0,0,0,0,0
4.083075,0,0,0,0,0,0
4.084517,0,0,0,0,0,0
4.086032,0,0,0,0,0,0
4.087471,0,0,0,0,0,0
4.088939,0,0,0,0,0,0
4.090331,0,0,0,0,0,0
4.091801,0,0,0,0,0,0
4.093318,0,0,0,0,0,0
4.095201,0,0,0,0,0,0
4.097599,0,0,0,0,0,0
4.100264,0,0,0,0,0,0
4.101877,0,0,0,0,0,0
4.105646,0,0,0,0,0,0
4.107133,0,0,0,0,0,0
4.108973,0,0,0,0,0,0
4.110521,0,0,0,0,0,0
4.112047,0,0,0,0,0,0
4.113576,0,0,0,0,0,0
4.115220,0,0,0,0,0,0
4.116807,0,0,0,0,0,0
4.118579,0,0,0,0,0,0
4.120039,0,0,0,0,0,0
4.125707,0,0,0,0,0,0
4.127180,0,0,0,0,0,0
4.129767,0,0,0,0,0,0
4.131369,0,0,0,0,0,0
4.132891,0,0,0,0,0,0
4.134491,0,0,0,0,0,0
4.135948,0,0,0,0,0,0
4.137482,0,0,0,0,0,0
4.139067,0,0,0,0,0,0
4.140649,0,0,0,0,0,0
4.142144,0,0,0,0,0,0
4.143661,0,0,0,0,0,0
4.145192,0,0,0,0,0,0
4.146668,0,0,0,0,0,0
4.148142,0,0,0,0,0,0
4.151655,0,0,0,0,0,0
4.153234,0,0,0,0,0,0
4.154824,0,0,0,0,0,0
4.156309,0,0,0,0,0,0
4.158059,0,0,0,0,0,0
4.159642,0,0,0,0,0,0
4.161187,0,0,0,0,0,0
4.162831,0,0,0,0,0,0
4.164319,0,0,0,0,0,0
4.165814,0,0,0,0,0,0
4.167608,0,0,0,0,0,0
4.169072,0,0,0,0,0,0
4.170553,0,0,0,0,0,0
4.172266,0,0,0,0,0,0
4.175627,0,0,0,0,0,0
4.177300,0,0,0,0,0,0
4.180036,0,0,0,0,0,0
4.183752,0,0,0,0,0,0
4.185432,0,0,0,0,0,0
4.188706,0,0,0,0,0,0
4.190416,0,0,0,0,0,0
4.192061,0,0,0,0,0,0
4.193781,0,0,0,0,0,0
4.195623,0,0,0,0,0,0
4.197228,0,0,0,0,0,0
4.198881,0,0,0,0,0,0
4.200653,0,0,0,0,0,0
4.202501,0,0,0,0,0,0
4.204166,0,0,0,0,0,0
4.205749,0,0,0,0,0,0
4.207656,0,0,0,0,0,0
4.211583,0,0,0,0,0,0
4.214266,0,0,0,0,0,0
4.216113,0,0,0,0,0,0
4.217584,0,0,0,0,0,0
4.219104,0,0,0,0,0,0
4.220636,0,0,0,0,0,0
4.222215,0,0,0,0,0,0
4.223723,0,0,0,0,0,0
4.225211,0,0,0,0,0,0
4.226712,0,0,0,0,0,0
4.228246,0,0,0,0,0,0
4.229878,0,0,0,0,0,0
4.231626,0,0,0,0,0,0
4.233149,0,0,0,0,0,0
4.236215,0,0,0,0,0,0
4.237768,0,0,0,0,0,0
4.240636,0,0,0,0,0,0
4.243806,0,0,0,0,0,0
4.245345,0,0,0,0,0,0
4.247408,0,0,0,0,0,0
4.248926,0,0,0,0,0,0
4.250440,0,0,0,0,0,0
4.251917,0,0,0,0,0,0
