elapsed_s,HLSQ_NEVER_COUNT,HLSQ_BUSY_CYCLES,HLSQ_STALL_CYCLES_SP_STATE,HLSQ_STALL_CYCLES_SP_FS_STAGE,HLSQ_UCHE_LATENCY_CYCLES,HLSQ_UCHE_LATENCY_COUNT
2.816040,0,104,0,0,0,0
2.817400,0,104,0,0,0,0
2.818860,0,104,0,0,0,0
2.820294,0,104,0,0,0,0
2.821874,0,104,0,0,0,0
2.823371,0,104,0,0,0,0
2.824792,0,104,0,0,0,0
2.826192,0,104,0,0,0,0
2.827831,0,104,0,0,0,0
2.830422,0,104,0,0,0,0
2.832275,0,104,0,0,0,0
2.833779,0,104,0,0,0,0
2.835227,0,104,0,0,0,0
2.836863,0,104,0,0,0,0
2.838467,0,104,0,0,0,0
2.839865,0,104,0,0,0,0
2.841277,0,104,0,0,0,0
2.842664,0,104,0,0,0,0
2.844070,0,104,0,0,0,0
2.845506,0,104,0,0,0,0
2.846974,0,104,0,0,0,0
2.849534,0,104,0,0,0,0
2.851401,0,104,0,0,0,0
2.853363,0,104,0,0,0,0
2.855114,0,104,0,0,0,0
2.856657,0,104,0,0,0,0
2.858255,0,104,0,0,0,0
2.859738,0,104,0,0,0,0
2.861298,0,104,0,0,0,0
2.863002,0,104,0,0,0,0
2.864579,0,104,0,0,0,0
2.866136,0,104,0,0,0,0
2.867612,0,104,0,0,0,0
2.869199,0,104,0,0,0,0
2.870778,0,104,0,0,0,0
2.872476,0,104,0,0,0,0
2.875460,0,104,0,0,0,0
2.877849,0,104,0,0,0,0
2.879348,0,104,0,0,0,0
2.880855,0,104,0,0,0,0
2.882263,0,104,0,0,0,0
2.883800,0,104,0,0,0,0
2.885337,0,104,0,0,0,0
2.886766,0,104,0,0,0,0
2.888299,0,104,0,0,0,0
2.889902,0,104,0,0,0,0
2.891430,0,104,0,0,0,0
2.892898,0,104,0,0,0,0
2.894420,0,104,0,0,0,0
2.895933,0,104,0,0,0,0
2.900223,0,104,0,0,0,0
2.901790,0,104,0,0,0,0
2.904540,0,104,0,0,0,0
2.906044,0,104,0,0,0,0
2.908474,0,104,0,0,0,0
2.909951,0,104,0,0,0,0
2.911397,0,104,0,0,0,0
2.912961,0,104,0,0,0,0
2.914381,0,104,0,0,0,0
2.915891,0,104,0,0,0,0
2.917307,0,104,0,0,0,0
2.918770,0,104,0,0,0,0
2.920231,0,104,0,0,0,0
2.923343,0,104,0,0,0,0
2.926704,0,104,0,0,0,0
2.928161,0,104,0,0,0,0
2.931414,0,104,0,0,0,0
2.933246,0,104,0,0,0,0
2.934719,0,104,0,0,0,0
2.936341,0,104,0,0,0,0
2.937860,0,104,0,0,0,0
2.939416,0,104,0,0,0,0
2.940955,0,104,0,0,0,0
2.942422,0,104,0,0,0,0
2.943880,0,104,0,0,0,0
2.945894,0,104,0,0,0,0
2.947381,0,104,0,0,0,0
2.950431,0,104,0,0,0,0
2.951927,0,104,0,0,0,0
2.955019,0,104,0,0,0,0
2.956984,0,104,0,0,0,0
2.958430,0,104,0,0,0,0
2.959841,0,104,0,0,0,0
2.961325,0,104,0,0,0,0
2.962789,0,104,0,0,0,0
2.964336,0,104,0,0,0,0
2.965866,0,104,0,0,0,0
2.967341,0,104,0,0,0,0
2.968925,0,104,0,0,0,0
2.970422,0,104,0,0,0,0
2.971954,0,104,0,0,0,0
2.973654,0,104,0,0,0,0
2.975132,0,104,0,0,0,0
2.980388,0,104,0,0,0,0
2.981866,0,104,0,0,0,0
2.983286,0,104,0,0,0,0
2.986359,0,104,0,0,0,0
2.987865,0,104,0,0,0,0
2.989336,0,104,0,0,0,0
2.990836,0,104,0,0,0,0
2.992356,0,104,0,0,0,0
2.993834,0,104,0,0,0,0
2.995298,0,104,0,0,0,0
2.996865,0,104,0,0,0,0
2.998363,0,104,0,0,0,0
2.999839,0,104,0,0,0,0
3.001671,0,104,0,0,0,0
3.003170,0,104,0,0,0,0
3.007287,0,104,0,0,0,0
3.008741,0,104,0,0,0,0
3.010955,0,104,0,0,0,0
3.012643,0,104,0,0,0,0
3.014081,0,104,0,0,0,0
3.015598,0,104,0,0,0,0
3.017049,0,104,0,0,0,0
3.018538,0,104,0,0,0,0
3.019963,0,104,0,0,0,0
3.021390,0,104,0,0,0,0
3.022894,0,104,0,0,0,0
3.025625,0,104,0,0,0,0
3.027088,0,104,0,0,0,0
3.029343,0,104,0,0,0,0
3.030793,0,104,0,0,0,0
3.032208,0,104,0,0,0,0
3.033836,0,104,0,0,0,0
3.035332,0,104,0,0,0,0
3.036791,0,104,0,0,0,0
3.038300,0,104,0,0,0,0
3.039751,0,104,0,0,0,0
3.041339,0,104,0,0,0,0
3.042988,0,104,0,0,0,0
3.044555,0,104,0,0,0,0
3.046140,0,104,0,0,0,0
3.049138,0,104,0,0,0,0
3.050595,0,104,0,0,0,0
3.052133,0,104,0,0,0,0
3.053707,0,104,0,0,0,0
3.055202,0,104,0,0,0,0
3.056860,0,104,0,0,0,0
3.058314,0,104,0,0,0,0
3.059719,0,104,0,0,0,0
3.061231,0,104,0,0,0,0
3.062718,0,104,0,0,0,0
3.064174,0,104,0,0,0,0
3.065645,0,104,0,0,0,0
3.067244,0,104,0,0,0,0
3.069192,0,104,0,0,0,0
3.071828,0,104,0,0,0,0
3.075366,0,104,0,0,0,0
3.077086,0,104,0,0,0,0
3.079054,0,104,0,0,0,0
3.080522,0,104,0,0,0,0
3.082008,0,104,0,0,0,0
3.083509,0,104,0,0,0,0
3.084951,0,104,0,0,0,0
3.086461,0,104,0,0,0,0
3.088014,0,104,0,0,0,0
3.089615,0,104,0,0,0,0
3.091155,0,104,0,0,0,0
3.092589,0,104,0,0,0,0
3.094272,0,104,0,0,0,0
3.095739,0,104,0,0,0,0
3.097244,0,104,0,0,0,0
3.099000,0,104,0,0,0,0
3.100466,0,104,0,0,0,0
3.101917,0,104,0,0,0,0
3.104036,0,104,0,0,0,0
3.105503,0,104,0,0,0,0
3.107012,0,104,0,0,0,0
3.108490,0,104,0,0,0,0
3.109931,0,104,0,0,0,0
3.111393,0,104,0,0,0,0
3.112844,0,104,0,0,0,0
3.114328,0,104,0,0,0,0
3.115817,0,104,0,0,0,0
3.117406,0,104,0,0,0,0
3.119019,0,104,0,0,0,0
3.120499,0,104,0,0,0,0
3.122469,0,104,0,0,0,0
3.124874,0,104,0,0,0,0
3.126338,0,104,0,0,0,0
3.128221,0,104,0,0,0,0
3.130001,0,104,0,0,0,0
3.131495,0,104,0,0,0,0
3.133072,0,104,0,0,0,0
3.134637,0,104,0,0,0,0
3.136132,0,104,0,0,0,0
3.137857,0,104,0,0,0,0
3.139332,0,104,0,0,0,0
3.140803,0,104,0,0,0,0
3.142308,0,104,0,0,0,0
3.144311,0,104,0,0,0,0
3.146825,0,104,0,0,0,0
3.149278,0,104,0,0,0,0
3.151316,0,104,0,0,0,0
3.152807,0,104,0,0,0,0
3.154229,0,104,0,0,0,0
3.155635,0,104,0,0,0,0
3.157195,0,104,0,0,0,0
3.158718,0,104,0,0,0,0
3.160222,0,104,0,0,0,0
3.161899,0,104,0,0,0,0
3.163527,0,104,0,0,0,0
3.165099,0,104,0,0,0,0
3.166626,0,104,0,0,0,0
3.168099,0,104,0,0,0,0
3.169544,0,104,0,0,0,0
3.171116,0,104,0,0,0,0
3.173381,0,104,0,0,0,0
3.174986,0,104,0,0,0,0
3.176416,0,104,0,0,0,0
3.178122,0,104,0,0,0,0
3.179746,0,104,0,0,0,0
3.184883,0,104,0,0,0,0
3.187639,0,104,0,0,0,0
3.189079,0,104,0,0,0,0
3.190564,0,104,0,0,0,0
3.192054,0,101,0,0,0,0
3.193535,0,102,0,0,0,0
3.195019,0,104,0,0,0,0
3.196494,0,104,0,0,0,0
3.197863,0,104,0,0,0,0
3.199317,0,104,0,0,0,0
3.200717,0,104,0,0,0,0
3.202164,0,104,0,0,0,0
3.203574,0,104,0,0,0,0
3.204952,0,104,0,0,0,0
3.206382,0,104,0,0,0,0
3.207854,0,104,0,0,0,0
3.209300,0,101,0,0,0,0
3.210797,0,104,0,0,0,0
3.212226,0,104,0,0,0,0
3.213786,0,104,0,0,0,0
3.215600,0,104,0,0,0,0
3.216960,0,103,0,0,0,0
3.218816,0,104,0,0,0,0
3.220501,0,104,0,0,0,0
3.221954,0,104,0,0,0,0
3.223440,0,104,0,0,0,0
3.224922,0,104,0,0,0,0
3.226423,0,104,0,0,0,0
3.227955,0,104,0,0,0,0
3.229383,0,104,0,0,0,0
3.230860,0,104,0,0,0,0
3.232306,0,104,0,0,0,0
3.233843,0,104,0,0,0,0
3.235333,0,104,0,0,0,0
3.237300,0,104,0,0,0,0
3.239692,0,104,0,0,0,0
3.241137,0,104,0,0,0,0
3.242617,0,104,0,0,0,0
3.244176,0,104,0,0,0,0
3.245591,0,104,0,0,0,0
3.247057,0,104,0,0,0,0
3.248537,0,104,0,0,0,0
3.250238,0,104,0,0,0,0
3.251623,0,104,0,0,0,0
3.253144,0,104,0,0,0,0
3.254777,0,104,0,0,0,0
3.256212,0,104,0,0,0,0
3.257998,0,104,0,0,0,0
3.259558,0,104,0,0,0,0
3.261831,0,104,0,0,0,0
3.264448,0,104,0,0,0,0
3.265886,0,104,0,0,0,0
3.267744,0,104,0,0,0,0
3.269259,0,104,0,0,0,0
3.270916,0,104,0,0,0,0
3.272458,0,104,0,0,0,0
3.273954,0,104,0,0,0,0
3.275377,0,104,0,0,0,0
3.276866,0,104,0,0,0,0
3.278498,0,104,0,0,0,0
3.280231,0,104,0,0,0,0
3.282134,0,104,0,0,0,0
3.283908,0,104,0,0,0,0
3.285642,0,104,0,0,0,0
3.287317,0,104,0,0,0,0
3.289023,0,104,0,0,0,0
3.290756,0,104,0,0,0,0
3.292439,0,104,0,0,0,0
3.293879,0,104,0,0,0,0
3.295370,0,104,0,0,0,0
3.296879,0,104,0,0,0,0
3.298316,0,104,0,0,0,0
3.299851,0,104,0,0,0,0
3.301310,0,104,0,0,0,0
3.302744,0,104,0,0,0,0
3.304157,0,104,0,0,0,0
3.305568,0,104,0,0,0,0
3.307013,0,104,0,0,0,0
3.308473,0,104,0,0,0,0
3.310127,0,104,0,0,0,0
3.311693,0,104,0,0,0,0
3.314281,0,104,0,0,0,0
3.315818,0,104,0,0,0,0
3.317531,0,104,0,0,0,0
3.319078,0,104,0,0,0,0
3.320536,0,104,0,0,0,0
3.322070,0,104,0,0,0,0
3.323558,0,104,0,0,0,0
3.325078,0,104,0,0,0,0
3.326599,0,104,0,0,0,0
3.328080,0,104,0,0,0,0
3.329522,0,104,0,0,0,0
3.331031,0,104,0,0,0,0
3.333442,0,104,0,0,0,0
3.334993,0,104,0,0,0,0
3.337077,0,104,0,0,0,0
3.338672,0,104,0,0,0,0
3.340249,0,104,0,0,0,0
3.341821,0,104,0,0,0,0
3.343376,0,104,0,0,0,0
3.344851,0,104,0,0,0,0
3.346352,0,104,0,0,0,0
3.347849,0,104,0,0,0,0
3.349398,0,104,0,0,0,0
3.350852,0,104,0,0,0,0
3.352441,0,104,0,0,0,0
3.354214,0,104,0,0,0,0
3.355802,0,104,0,0,0,0
3.357700,0,104,0,0,0,0
3.359178,0,104,0,0,0,0
3.361616,0,104,0,0,0,0
3.363247,0,104,0,0,0,0
3.364804,0,104,0,0,0,0
3.366286,0,104,0,0,0,0
3.367711,0,104,0,0,0,0
3.369097,0,104,0,0,0,0
3.370542,0,104,0,0,0,0
3.371996,0,104,0,0,0,0
3.373512,0,104,0,0,0,0
3.375117,0,104,0,0,0,0
3.376783,0,104,0,0,0,0
3.378456,0,104,0,0,0,0
3.380052,0,104,0,0,0,0
3.381654,0,104,0,0,0,0
3.383785,0,104,0,0,0,0
3.385463,0,104,0,0,0,0
3.387112,0,104,0,0,0,0
3.388614,0,104,0,0,0,0
3.390228,0,104,0,0,0,0
3.391698,0,104,0,0,0,0
3.393174,0,104,0,0,0,0
3.394713,0,104,0,0,0,0
3.396188,0,104,0,0,0,0
3.397819,0,104,0,0,0,0
3.399470,0,104,0,0,0,0
3.401070,0,104,0,0,0,0
3.402906,0,104,0,0,0,0
3.404835,0,104,0,0,0,0
3.407005,0,104,0,0,0,0
3.409384,0,104,0,0,0,0
3.410938,0,104,0,0,0,0
3.412473,0,104,0,0,0,0
3.414020,0,104,0,0,0,0
3.415411,0,104,0,0,0,0
3.416869,0,104,0,0,0,0
3.418268,0,104,0,0,0,0
3.419706,0,104,0,0,0,0
3.421130,0,104,0,0,0,0
3.422824,0,104,0,0,0,0
3.424710,0,104,0,0,0,0
3.426254,0,104,0,0,0,0
3.428816,0,104,0,0,0,0
3.430590,0,104,0,0,0,0
3.433130,0,104,0,0,0,0
3.435127,0,104,0,0,0,0
3.436635,0,104,0,0,0,0
3.438199,0,104,0,0,0,0
3.439651,0,104,0,0,0,0
3.441176,0,104,0,0,0,0
3.442602,0,104,0,0,0,0
3.444035,0,104,0,0,0,0
3.445609,0,104,0,0,0,0
3.447086,0,104,0,0,0,0
3.448544,0,104,0,0,0,0
3.450224,0,104,0,0,0,0
3.452600,0,104,0,0,0,0
3.454702,0,104,0,0,0,0
3.456196,0,104,0,0,0,0
3.457666,0,104,0,0,0,0
3.459137,0,104,0,0,0,0
3.460579,0,104,0,0,0,0
3.462006,0,104,0,0,0,0
3.463613,0,104,0,0,0,0
3.465115,0,104,0,0,0,0
3.466641,0,104,0,0,0,0
3.468079,0,104,0,0,0,0
3.469623,0,104,0,0,0,0
3.471214,0,104,0,0,0,0
3.472882,0,104,0,0,0,0
3.474459,0,104,0,0,0,0
3.476154,0,104,0,0,0,0
3.478829,0,104,0,0,0,0
3.480589,0,104,0,0,0,0
3.482300,0,104,0,0,0,0
3.484007,0,104,0,0,0,0
3.485611,0,104,0,0,0,0
3.487691,0,104,0,0,0,0
3.489389,0,104,0,0,0,0
3.491193,0,104,0,0,0,0
3.492790,0,104,0,0,0,0
3.494460,0,104,0,0,0,0
3.496080,0,104,0,0,0,0
3.497661,0,104,0,0,0,0
3.499458,0,104,0,0,0,0
3.501245,0,104,0,0,0,0
3.502883,0,104,0,0,0,0
3.506358,0,104,0,0,0,0
3.508094,0,104,0,0,0,0
3.511158,0,104,0,0,0,0
3.514150,0,104,0,0,0,0
3.515723,0,104,0,0,0,0
3.517288,0,104,0,0,0,0
3.519173,0,104,0,0,0,0
3.520991,0,104,0,0,0,0
3.522537,0,104,0,0,0,0
3.523956,0,104,0,0,0,0
3.525381,0,104,0,0,0,0
3.526793,0,104,0,0,0,0
3.528197,0,104,0,0,0,0
3.529791,0,104,0,0,0,0
3.531390,0,104,0,0,0,0
3.532867,0,104,0,0,0,0
3.535717,0,104,0,0,0,0
3.537272,0,104,0,0,0,0
3.538726,0,104,0,0,0,0
3.540165,0,104,0,0,0,0
3.541660,0,104,0,0,0,0
3.543654,0,104,0,0,0,0
3.545149,0,104,0,0,0,0
3.546670,0,104,0,0,0,0
3.548216,0,104,0,0,0,0
3.549796,0,104,0,0,0,0
3.551263,0,104,0,0,0,0
3.552849,0,104,0,0,0,0
3.554385,0,104,0,0,0,0
3.555896,0,104,0,0,0,0
3.557420,0,104,0,0,0,0
3.558908,0,104,0,0,0,0
3.560713,0,104,0,0,0,0
3.562595,0,104,0,0,0,0
3.564093,0,104,0,0,0,0
3.565594,0,104,0,0,0,0
3.568471,0,104,0,0,0,0
3.570933,0,104,0,0,0,0
3.573045,0,104,0,0,0,0
3.574510,0,104,0,0,0,0
3.576203,0,104,0,0,0,0
3.577807,0,104,0,0,0,0
3.579296,0,104,0,0,0,0
3.580826,0,104,0,0,0,0
3.582376,0,104,0,0,0,0
3.583916,0,104,0,0,0,0
3.585450,0,104,0,0,0,0
3.586964,0,104,0,0,0,0
3.588739,0,104,0,0,0,0
3.590376,0,104,0,0,0,0
3.592249,0,104,0,0,0,0
3.594980,0,104,0,0,0,0
3.596435,0,104,0,0,0,0
3.599633,0,104,0,0,0,0
3.601419,0,104,0,0,0,0
3.602946,0,104,0,0,0,0
3.604390,0,104,0,0,0,0
3.605840,0,104,0,0,0,0
3.607404,0,104,0,0,0,0
3.608987,0,104,0,0,0,0
3.610688,0,104,0,0,0,0
3.612189,0,104,0,0,0,0
3.613951,0,104,0,0,0,0
3.615449,0,104,0,0,0,0
3.620237,0,104,0,0,0,0
3.621777,0,104,0,0,0,0
3.624785,0,104,0,0,0,0
3.626522,0,104,0,0,0,0
3.627967,0,104,0,0,0,0
3.629436,0,104,0,0,0,0
3.630943,0,104,0,0,0,0
3.632436,0,104,0,0,0,0
3.633877,0,104,0,0,0,0
3.635411,0,104,0,0,0,0
3.636855,0,104,0,0,0,0
3.638312,0,104,0,0,0,0
3.639799,0,104,0,0,0,0
3.642143,0,104,0,0,0,0
3.644768,0,104,0,0,0,0
3.646783,0,104,0,0,0,0
3.648271,0,104,0,0,0,0
3.649991,0,104,0,0,0,0
3.651420,0,104,0,0,0,0
3.652982,0,104,0,0,0,0
3.654393,0,104,0,0,0,0
3.655821,0,104,0,0,0,0
3.657260,0,104,0,0,0,0
3.658726,0,104,0,0,0,0
3.660266,0,104,0,0,0,0
3.661828,0,104,0,0,0,0
3.663355,0,104,0,0,0,0
3.664846,0,104,0,0,0,0
3.666971,0,104,0,0,0,0
3.668479,0,104,0,0,0,0
3.671752,0,104,0,0,0,0
3.674982,0,104,0,0,0,0
3.676432,0,104,0,0,0,0
3.678118,0,104,0,0,0,0
3.679893,0,104,0,0,0,0
3.681385,0,104,0,0,0,0
3.682909,0,104,0,0,0,0
3.684444,0,104,0,0,0,0
3.685978,0,104,0,0,0,0
3.687468,0,104,0,0,0,0
3.688899,0,104,0,0,0,0
3.690631,0,104,0,0,0,0
3.692170,0,104,0,0,0,0
3.694023,0,104,0,0,0,0
3.696938,0,104,0,0,0,0
3.698421,0,104,0,0,0,0
3.701504,0,104,0,0,0,0
3.702981,0,104,0,0,0,0
3.704501,0,104,0,0,0,0
3.706006,0,104,0,0,0,0
3.707553,0,104,0,0,0,0
3.709150,0,104,0,0,0,0
3.710711,0,104,0,0,0,0
3.712360,0,104,0,0,0,0
3.713820,0,104,0,0,0,0
3.715335,0,104,0,0,0,0
3.719179,0,104,0,0,0,0
3.722631,0,104,0,0,0,0
3.724136,0,104,0,0,0,0
3.725912,0,104,0,0,0,0
3.727383,0,104,0,0,0,0
3.729227,0,104,0,0,0,0
3.730715,0,104,0,0,0,0
3.732436,0,104,0,0,0,0
3.733977,0,104,0,0,0,0
3.735463,0,104,0,0,0,0
3.736893,0,104,0,0,0,0
3.738312,0,104,0,0,0,0
3.739727,0,104,0,0,0,0
3.741197,0,104,0,0,0,0
3.742698,0,104,0,0,0,0
3.744343,0,104,0,0,0,0
3.747520,0,104,0,0,0,0
3.750731,0,104,0,0,0,0
3.754121,0,104,0,0,0,0
3.755668,0,104,0,0,0,0
3.757820,0,104,0,0,0,0
3.759373,0,104,0,0,0,0
3.760868,0,104,0,0,0,0
3.762451,0,104,0,0,0,0
3.764123,0,104,0,0,0,0
3.765658,0,104,0,0,0,0
3.767168,0,104,0,0,0,0
3.768714,0,104,0,0,0,0
3.770252,0,104,0,0,0,0
3.773496,0,104,0,0,0,0
3.777148,0,104,0,0,0,0
3.778661,0,104,0,0,0,0
3.780973,0,104,0,0,0,0
3.782390,0,104,0,0,0,0
3.784289,0,104,0,0,0,0
3.785860,0,104,0,0,0,0
3.787348,0,104,0,0,0,0
3.788804,0,104,0,0,0,0
3.790339,0,104,0,0,0,0
3.791900,0,104,0,0,0,0
3.793456,0,104,0,0,0,0
3.795178,0,104,0,0,0,0
3.796743,0,104,0,0,0,0
3.799846,0,104,0,0,0,0
3.801301,0,104,0,0,0,0
3.802807,0,104,0,0,0,0
3.806337,0,104,0,0,0,0
3.807836,0,104,0,0,0,0
3.809282,0,104,0,0,0,0
3.810900,0,104,0,0,0,0
3.812416,0,104,0,0,0,0
3.814115,0,104,0,0,0,0
3.815663,0,104,0,0,0,0
3.817112,0,104,0,0,0,0
3.818579,0,104,0,0,0,0
3.820150,0,104,0,0,0,0
3.822662,0,104,0,0,0,0
3.824247,0,104,0,0,0,0
3.827021,0,104,0,0,0,0
3.830086,0,104,0,0,0,0
3.831593,0,104,0,0,0,0
3.833610,0,104,0,0,0,0
3.835158,0,104,0,0,0,0
3.836734,0,104,0,0,0,0
3.838280,0,104,0,0,0,0
3.839705,0,104,0,0,0,0
3.841136,0,104,0,0,0,0
3.842561,0,104,0,0,0,0
3.844015,0,104,0,0,0,0
3.845454,0,104,0,0,0,0
3.846946,0,104,0,0,0,0
3.848504,0,104,0,0,0,0
3.850947,0,104,0,0,0,0
3.852456,0,104,0,0,0,0
3.855301,0,104,0,0,0,0
3.857553,0,104,0,0,0,0
3.859064,0,104,0,0,0,0
3.860519,0,104,0,0,0,0
3.862635,0,104,0,0,0,0
3.864057,0,104,0,0,0,0
3.865485,0,104,0,0,0,0
3.867013,0,104,0,0,0,0
3.868531,0,104,0,0,0,0
3.869960,0,104,0,0,0,0
3.871486,0,104,0,0,0,0
3.873153,0,104,0,0,0,0
3.874738,0,104,0,0,0,0
3.879342,0,104,0,0,0,0
3.880818,0,104,0,0,0,0
3.882368,0,104,0,0,0,0
3.883964,0,104,0,0,0,0
3.885378,0,104,0,0,0,0
3.887041,0,104,0,0,0,0
3.888649,0,104,0,0,0,0
3.890074,0,104,0,0,0,0
3.891581,0,104,0,0,0,0
3.893015,0,104,0,0,0,0
3.894430,0,104,0,0,0,0
3.895856,0,104,0,0,0,0
3.897424,0,104,0,0,0,0
3.899010,0,104,0,0,0,0
3.900503,0,104,0,0,0,0
3.903663,0,104,0,0,0,0
3.905145,0,104,0,0,0,0
3.908141,0,104,0,0,0,0
3.911370,0,104,0,0,0,0
3.912870,0,104,0,0,0,0
3.914347,0,104,0,0,0,0
3.915914,0,104,0,0,0,0
3.917483,0,104,0,0,0,0
3.918923,0,104,0,0,0,0
3.920342,0,104,0,0,0,0
3.921836,0,104,0,0,0,0
3.923258,0,104,0,0,0,0
3.924732,0,104,0,0,0,0
3.926228,0,104,0,0,0,0
3.927756,0,104,0,0,0,0
3.931399,0,104,0,0,0,0
3.933477,0,104,0,0,0,0
3.934916,0,104,0,0,0,0
3.937507,0,104,0,0,0,0
3.939093,0,104,0,0,0,0
3.940795,0,104,0,0,0,0
3.942688,0,104,0,0,0,0
3.944278,0,104,0,0,0,0
3.945832,0,104,0,0,0,0
3.947244,0,104,0,0,0,0
3.948816,0,104,0,0,0,0
3.950262,0,104,0,0,0,0
3.951725,0,104,0,0,0,0
3.953402,0,104,0,0,0,0
3.955928,0,104,0,0,0,0
3.959060,0,104,0,0,0,0
3.960505,0,104,0,0,0,0
3.962666,0,104,0,0,0,0
3.964208,0,104,0,0,0,0
3.966274,0,104,0,0,0,0
3.967767,0,104,0,0,0,0
3.969285,0,104,0,0,0,0
3.970934,0,104,0,0,0,0
3.972455,0,104,0,0,0,0
3.973918,0,104,0,0,0,0
3.975344,0,104,0,0,0,0
3.976935,0,104,0,0,0,0
3.978331,0,104,0,0,0,0
3.979768,0,104,0,0,0,0
3.981282,0,104,0,0,0,0
3.983684,0,104,0,0,0,0
3.985417,0,104,0,0,0,0
3.988534,0,104,0,0,0,0
3.991321,0,104,0,0,0,0
3.992821,0,104,0,0,0,0
3.994382,0,104,0,0,0,0
3.995916,0,104,0,0,0,0
3.997475,0,104,0,0,0,0
3.999023,0,104,0,0,0,0
4.000456,0,104,0,0,0,0
4.001973,0,104,0,0,0,0
4.003432,0,104,0,0,0,0
4.004881,0,104,0,0,0,0
4.006419,0,104,0,0,0,0
4.009386,0,104,0,0,0,0
4.011615,0,104,0,0,0,0
4.013107,0,104,0,0,0,0
4.015246,0,104,0,0,0,0
4.016758,0,104,0,0,0,0
4.018301,0,104,0,0,0,0
4.019822,0,104,0,0,0,0
4.021268,0,104,0,0,0,0
4.022727,0,104,0,0,0,0
4.024215,0,104,0,0,0,0
4.025785,0,104,0,0,0,0
4.027268,0,104,0,0,0,0
4.028807,0,104,0,0,0,0
4.030469,0,104,0,0,0,0
4.032206,0,104,0,0,0,0
4.034631,0,104,0,0,0,0
4.037983,0,104,0,0,0,0
4.039519,0,104,0,0,0,0
4.042342,0,104,0,0,0,0
4.043866,0,104,0,0,0,0
4.045264,0,104,0,0,0,0
4.046996,0,104,0,0,0,0
4.048550,0,104,0,0,0,0
4.050048,0,104,0,0,0,0
4.052690,0,104,0,0,0,0
4.054118,0,104,0,0,0,0
4.055543,0,104,0,0,0,0
4.056963,0,104,0,0,0,0
4.058409,0,104,0,0,0,0
4.059880,0,104,0,0,0,0
4.062457,0,104,0,0,0,0
4.063947,0,104,0,0,0,0
4.067047,0,104,0,0,0,0
4.070621,0,104,0,0,0,0
4.072121,0,104,0,0,0,0
4.073806,0,104,0,0,0,0
4.075327,0,104,0,0,0,0
4.076801,0,104,0,0,0,0
4.078361,0,104,0,0,0,0
4.079812,0,104,0,0,0,0
4.081253,0,104,0,0,0,0
4.082687,0,104,0,0,0,0
4.084151,0,104,0,0,0,0
4.086208,0,104,0,0,0,0
4.087778,0,104,0,0,0,0
4.090947,0,104,0,0,0,0
4.092758,0,104,0,0,0,0
4.094455,0,104,0,0,0,0
4.095988,0,104,0,0,0,0
4.099612,0,104,0,0,0,0
4.101129,0,104,0,0,0,0
4.103266,0,104,0,0,0,0
4.104740,0,104,0,0,0,0
4.106337,0,104,0,0,0,0
4.107888,0,104,0,0,0,0
4.109356,0,104,0,0,0,0
4.110905,0,104,0,0,0,0
4.112389,0,104,0,0,0,0
4.113950,0,104,0,0,0,0
4.115530,0,104,0,0,0,0
4.117071,0,104,0,0,0,0
4.118550,0,104,0,0,0,0
4.120036,0,104,0,0,0,0
4.121462,0,104,0,0,0,0
4.123942,0,104,0,0,0,0
4.128658,0,104,0,0,0,0
4.130118,0,104,0,0,0,0
4.131567,0,104,0,0,0,0
4.138900,0,100,0,0,0,0
4.140362,0,91,0,0,0,0
4.141859,0,91,0,0,0,0
4.143270,0,91,0,0,0,0
4.144685,0,91,0,0,0,0
4.146094,0,91,0,0,0,0
4.147500,0,91,0,0,0,0
4.149068,0,104,0,0,0,0
4.150542,0,104,0,0,0,0
4.151984,0,104,0,0,0,0
4.153424,0,104,0,0,0,0
4.154849,0,101,0,0,0,0
4.156386,0,92,0,0,0,0
4.157917,0,104,0,0,0,0
4.159258,0,101,0,0,0,0
4.160741,0,91,0,0,0,0
4.162170,0,91,0,0,0,0
4.163538,0,91,0,0,0,0
4.165063,0,91,0,0,0,0
4.166505,0,92,0,0,0,0
4.167919,0,92,0,0,0,0
4.169341,0,91,0,0,0,0
4.170755,0,91,0,0,0,0
4.172258,0,91,0,0,0,0
4.173683,0,91,0,0,0,0
4.175894,0,91,0,0,0,0
4.177309,0,91,0,0,0,0
4.178676,0,91,0,0,0,0
4.180068,0,92,0,0,0,0
4.181517,0,92,0,0,0,0
4.182948,0,92,0,0,0,0
4.184364,0,91,0,0,0,0
4.185780,0,91,0,0,0,0
4.187195,0,92,0,0,0,0
4.188603,0,104,0,0,0,0
4.190214,0,103,0,0,0,0
4.191725,0,104,0,0,0,0
4.193154,0,104,0,0,0,0
4.194620,0,104,0,0,0,0
4.196235,0,104,0,0,0,0
4.197867,0,104,0,0,0,0
4.199505,0,91,0,0,0,0
4.200905,0,92,0,0,0,0
4.202381,0,91,0,0,0,0
4.203818,0,91,0,0,0,0
4.205254,0,91,0,0,0,0
4.206679,0,92,0,0,0,0
4.208094,0,91,0,0,0,0
4.209503,0,91,0,0,0,0
4.210985,0,91,0,0,0,0
4.212520,0,104,0,0,0,0
4.214012,0,104,0,0,0,0
4.216898,0,104,0,0,0,0
4.219408,0,104,0,0,0,0
4.221333,0,104,0,0,0,0
4.223047,0,104,0,0,0,0
4.224821,0,104,0,0,0,0
