elapsed_s,HLSQ_VSDP_BR_QUERY_BUSY,HLSQ_VSDP_BV_QUERY_BUSY,HLSQ_VSDP_BR_QUERY_FAIL,HLSQ_VSDP_BV_QUERY_FAIL,HLSQ_VS_CTXT_BUF_FULL_BLOCK_CPI,HLSQ_FS_CTXT_BUF_FULL_BLOCK_CPI
2.247381,0,0,0,0,0,0
2.248752,0,0,0,0,0,0
2.250524,0,0,0,0,0,0
2.251966,0,0,0,0,0,0
2.253327,0,0,0,0,0,0
2.254626,0,0,0,0,0,0
2.256210,0,0,0,0,0,0
2.257507,0,0,0,0,0,0
2.259004,0,0,0,0,0,0
2.260536,0,0,0,0,0,0
2.261980,0,0,0,0,0,0
2.263468,0,0,0,0,0,0
2.264908,0,0,0,0,0,0
2.266334,0,0,0,0,0,0
2.267700,0,0,0,0,0,0
2.269359,0,0,0,0,0,0
2.270657,0,0,0,0,0,0
2.271938,0,0,0,0,0,0
2.273223,0,0,0,0,0,0
2.274633,0,0,0,0,0,0
2.276185,0,0,0,0,0,0
2.277444,0,0,0,0,0,0
2.278758,0,0,0,0,0,0
2.280335,0,0,0,0,0,0
2.281596,0,0,0,0,0,0
2.285085,0,0,0,0,0,0
2.286990,0,0,0,0,0,0
2.288516,0,0,0,0,0,0
2.289995,0,0,0,0,0,0
2.291326,0,0,0,0,0,0
2.292739,0,0,0,0,0,0
2.294000,0,0,0,0,0,0
2.295272,0,0,0,0,0,0
2.296540,0,0,0,0,0,0
2.297923,0,0,0,0,0,0
2.299171,0,0,0,0,0,0
2.300501,0,0,0,0,0,0
2.301829,0,0,0,0,0,0
2.303100,0,0,0,0,0,0
2.304414,0,0,0,0,0,0
2.305677,0,0,0,0,0,0
2.307707,0,0,0,0,0,0
2.309058,0,0,0,0,0,0
2.310588,0,0,0,0,0,0
2.312279,0,0,0,0,0,0
2.314052,0,0,0,0,0,0
2.315414,0,0,0,0,0,0
2.316956,0,0,0,0,0,0
2.318362,0,0,0,0,0,0
2.319707,0,0,0,0,0,0
2.321134,0,0,0,0,0,0
2.322442,0,0,0,0,0,0
2.323755,0,0,0,0,0,0
2.325126,0,0,0,0,0,0
2.326476,0,0,0,0,0,0
2.327771,0,0,0,0,0,0
2.329062,0,0,0,0,0,0
2.330348,0,0,0,0,0,0
2.331633,0,0,0,0,0,0
2.332958,0,0,0,0,0,0
2.334510,0,0,0,0,0,0
2.335906,0,0,0,0,0,0
2.337463,0,0,0,0,0,0
2.338768,0,0,0,0,0,0
2.340253,0,0,0,0,0,0
2.341734,0,0,0,0,0,0
2.343115,0,0,0,0,0,0
2.344919,0,0,0,0,0,0
2.346320,0,0,0,0,0,0
2.347618,0,0,0,0,0,0
2.349092,0,0,0,0,0,0
2.350614,0,0,0,0,0,0
2.351977,0,0,0,0,0,0
2.353383,0,0,0,0,0,0
2.355147,0,0,0,0,0,0
2.356552,0,0,0,0,0,0
2.357893,0,0,0,0,0,0
2.359478,0,0,0,0,0,0
2.360922,0,0,0,0,0,0
2.362220,0,0,0,0,0,0
2.363486,0,0,0,0,0,0
2.365012,0,0,0,0,0,0
2.367147,0,0,0,0,0,0
2.368701,0,0,0,0,0,0
2.370309,0,0,0,0,0,0
2.371603,0,0,0,0,0,0
2.372890,0,0,0,0,0,0
2.374262,0,0,0,0,0,0
2.375593,0,0,0,0,0,0
2.376960,0,0,0,0,0,0
2.378322,0,0,0,0,0,0
2.379800,0,0,0,0,0,0
2.381300,0,0,0,0,0,0
2.382589,0,0,0,0,0,0
2.385160,0,0,0,0,0,0
2.387593,0,0,0,0,0,0
2.388990,0,0,0,0,0,0
2.390221,0,0,0,0,0,0
2.391435,0,0,0,0,0,0
2.392643,0,0,0,0,0,0
2.393889,0,0,0,0,0,0
2.395169,0,0,0,0,0,0
2.396398,0,0,0,0,0,0
2.397680,0,0,0,0,0,0
2.398922,0,0,0,0,0,0
2.400183,0,0,0,0,0,0
2.401430,0,0,0,0,0,0
2.402669,0,0,0,0,0,0
2.403963,0,0,0,0,0,0
2.405234,0,0,0,0,0,0
2.406476,0,0,0,0,0,0
2.407717,0,0,0,0,0,0
2.408958,0,0,0,0,0,0
2.410201,0,0,0,0,0,0
2.411443,0,0,0,0,0,0
2.412878,0,0,0,0,0,0
2.414519,0,0,0,0,0,0
2.415978,0,0,0,0,0,0
2.417309,0,0,0,0,0,0
2.418688,0,0,0,0,0,0
2.420061,0,0,0,0,0,0
2.421360,0,0,0,0,0,0
2.422773,0,0,0,0,0,0
2.424297,0,0,0,0,0,0
2.425602,0,0,0,0,0,0
2.426908,0,0,0,0,0,0
2.428466,0,0,0,0,0,0
2.429732,0,0,0,0,0,0
2.431008,0,0,0,0,0,0
2.432270,0,0,0,0,0,0
2.433530,0,0,0,0,0,0
2.434918,0,0,0,0,0,0
2.436244,0,0,0,0,0,0
2.437562,0,0,0,0,0,0
2.438877,0,0,0,0,0,0
2.440174,0,0,0,0,0,0
2.441861,0,0,0,0,0,0
2.443156,0,0,0,0,0,0
2.444801,0,0,0,0,0,0
2.446527,0,0,0,0,0,0
2.448155,0,0,0,0,0,0
2.449310,0,0,0,0,0,0
2.450778,0,0,0,0,0,0
2.452195,0,0,0,0,0,0
2.453780,0,0,0,0,0,0
2.455074,0,0,0,0,0,0
2.456371,0,0,0,0,0,0
2.457667,0,0,0,0,0,0
2.458960,0,0,0,0,0,0
2.460278,0,0,0,0,0,0
2.461656,0,0,0,0,0,0
2.462952,0,0,0,0,0,0
2.464242,0,0,0,0,0,0
2.465535,0,0,0,0,0,0
2.466829,0,0,0,0,0,0
2.468348,0,0,0,0,0,0
2.469635,0,0,0,0,0,0
2.471717,0,0,0,0,0,0
2.473125,0,0,0,0,0,0
2.474482,0,0,0,0,0,0
2.475983,0,0,0,0,0,0
2.477282,0,0,0,0,0,0
2.478731,0,0,0,0,0,0
2.481126,0,0,0,0,0,0
2.482658,0,0,0,0,0,0
2.484127,0,0,0,0,0,0
2.485665,0,0,0,0,0,0
2.487074,0,0,0,0,0,0
2.488352,0,0,0,0,0,0
2.489686,0,0,0,0,0,0
2.491000,0,0,0,0,0,0
2.492313,0,0,0,0,0,0
2.493581,0,0,0,0,0,0
2.494849,0,0,0,0,0,0
2.496061,0,0,0,0,0,0
2.497382,0,0,0,0,0,0
2.498819,0,0,0,0,0,0
2.500100,0,0,0,0,0,0
2.501476,0,0,0,0,0,0
2.502753,0,0,0,0,0,0
2.504015,0,0,0,0,0,0
2.505281,0,0,0,0,0,0
2.506524,0,0,0,0,0,0
2.507761,0,0,0,0,0,0
2.509062,0,0,0,0,0,0
2.511001,0,0,0,0,0,0
2.512339,0,0,0,0,0,0
2.513758,0,0,0,0,0,0
2.515030,0,0,0,0,0,0
2.516310,0,0,0,0,0,0
2.517612,0,0,0,0,0,0
2.518970,0,0,0,0,0,0
2.520987,0,0,0,0,0,0
2.522347,0,0,0,0,0,0
2.523815,0,0,0,0,0,0
2.525292,0,0,0,0,0,0
2.526599,0,0,0,0,0,0
2.528249,0,0,0,0,0,0
2.529473,0,0,0,0,0,0
2.530778,0,0,0,0,0,0
2.532127,0,0,0,0,0,0
2.533524,0,0,0,0,0,0
2.534817,0,0,0,0,0,0
2.536105,0,0,0,0,0,0
2.537396,0,0,0,0,0,0
2.539076,0,0,0,0,0,0
2.540517,0,0,0,0,0,0
2.541885,0,0,0,0,0,0
2.543180,0,0,0,0,0,0
2.544603,0,0,0,0,0,0
2.546189,0,0,0,0,0,0
2.547542,0,0,0,0,0,0
2.549353,0,0,0,0,0,0
2.550737,0,0,0,0,0,0
2.552125,0,0,0,0,0,0
2.553645,0,0,0,0,0,0
2.555185,0,0,0,0,0,0
2.556582,0,0,0,0,0,0
2.557968,0,0,0,0,0,0
2.559340,0,0,0,0,0,0
2.560829,0,0,0,0,0,0
2.562668,0,0,0,0,0,0
2.564199,0,0,0,0,0,0
2.565612,0,0,0,0,0,0
2.567165,0,0,0,0,0,0
2.568458,0,0,0,0,0,0
2.569769,0,0,0,0,0,0
2.571239,0,0,0,0,0,0
2.572583,0,0,0,0,0,0
2.573985,0,0,0,0,0,0
2.575272,0,0,0,0,0,0
2.577000,0,0,0,0,0,0
2.578295,0,0,0,0,0,0
2.579789,0,0,0,0,0,0
2.581077,0,0,0,0,0,0
2.582390,0,0,0,0,0,0
2.583693,0,0,0,0,0,0
2.584968,0,0,0,0,0,0
2.586334,0,0,0,0,0,0
2.587756,0,0,0,0,0,0
2.589343,0,0,0,0,0,0
2.590602,0,0,0,0,0,0
2.591849,0,0,0,0,0,0
2.593131,0,0,0,0,0,0
2.594417,0,0,0,0,0,0
2.595659,0,0,0,0,0,0
2.596921,0,0,0,0,0,0
2.598184,0,0,0,0,0,0
2.599793,0,0,0,0,0,0
2.601153,0,0,0,0,0,0
2.602410,0,0,0,0,0,0
2.603642,0,0,0,0,0,0
2.604890,0,0,0,0,0,0
2.606154,0,0,0,0,0,0
2.607415,0,0,0,0,0,0
2.608717,0,0,0,0,0,0
2.610094,0,0,0,0,0,0
2.611401,0,0,0,0,0,0
2.612675,0,0,0,0,0,0
2.613969,0,0,0,0,0,0
2.615380,0,0,0,0,0,0
2.616882,0,0,0,0,0,0
2.618358,0,0,0,0,0,0
2.619836,0,0,0,0,0,0
2.621379,0,0,0,0,0,0
2.622706,0,0,0,0,0,0
2.624425,0,0,0,0,0,0
2.626014,0,0,0,0,0,0
2.627483,0,0,0,0,0,0
2.628812,0,0,0,0,0,0
2.630215,0,0,0,0,0,0
2.631910,0,0,0,0,0,0
2.633341,0,0,0,0,0,0
2.634640,0,0,0,0,0,0
2.635971,0,0,0,0,0,0
2.637348,0,0,0,0,0,0
2.638829,0,0,0,0,0,0
2.640191,0,0,0,0,0,0
2.641496,0,0,0,0,0,0
2.642976,0,0,0,0,0,0
2.644503,0,0,0,0,0,0
2.645891,0,0,0,0,0,0
2.647192,0,0,0,0,0,0
2.648618,0,0,0,0,0,0
2.650103,0,0,0,0,0,0
2.651452,0,0,0,0,0,0
2.652800,0,0,0,0,0,0
2.654106,0,0,0,0,0,0
2.655388,0,0,0,0,0,0
2.656647,0,0,0,0,0,0
2.657990,0,0,0,0,0,0
2.659244,0,0,0,0,0,0
2.660512,0,0,0,0,0,0
2.661970,0,0,0,0,0,0
2.663424,0,0,0,0,0,0
2.664846,0,0,0,0,0,0
2.666157,0,0,0,0,0,0
2.667638,0,0,0,0,0,0
2.669237,0,0,0,0,0,0
2.670548,0,0,0,0,0,0
2.671858,0,0,0,0,0,0
2.673159,0,0,0,0,0,0
2.674449,0,0,0,0,0,0
2.675737,0,0,0,0,0,0
2.677094,0,0,0,0,0,0
2.678605,0,0,0,0,0,0
2.680076,0,0,0,0,0,0
2.681531,0,0,0,0,0,0
2.683258,0,0,0,0,0,0
2.684820,0,0,0,0,0,0
2.686201,0,0,0,0,0,0
2.687578,0,0,0,0,0,0
2.689599,0,0,0,0,0,0
2.691123,0,0,0,0,0,0
2.692505,0,0,0,0,0,0
2.693892,0,0,0,0,0,0
2.695344,0,0,0,0,0,0
2.696663,0,0,0,0,0,0
2.698378,0,0,0,0,0,0
2.699726,0,0,0,0,0,0
2.701072,0,0,0,0,0,0
2.702405,0,0,0,0,0,0
2.703738,0,0,0,0,0,0
2.705279,0,0,0,0,0,0
2.706779,0,0,0,0,0,0
2.708143,0,0,0,0,0,0
2.709463,0,0,0,0,0,0
2.710782,0,0,0,0,0,0
2.712061,0,0,0,0,0,0
2.713360,0,0,0,0,0,0
2.714657,0,0,0,0,0,0
2.716043,0,0,0,0,0,0
2.717353,0,0,0,0,0,0
2.719025,0,0,0,0,0,0
2.720339,0,0,0,0,0,0
2.721864,0,0,0,0,0,0
2.723122,0,0,0,0,0,0
2.724436,0,0,0,0,0,0
2.725700,0,0,0,0,0,0
2.726976,0,0,0,0,0,0
2.728431,0,0,0,0,0,0
2.729687,0,0,0,0,0,0
2.730953,0,0,0,0,0,0
2.732223,0,0,0,0,0,0
2.733625,0,0,0,0,0,0
2.735017,0,0,0,0,0,0
2.736844,0,0,0,0,0,0
2.738349,0,0,0,0,0,0
2.739820,0,0,0,0,0,0
2.741199,0,0,0,0,0,0
2.742806,0,0,0,0,0,0
2.744424,0,0,0,0,0,0
2.745805,0,0,0,0,0,0
2.747182,0,0,0,0,0,0
2.748648,0,0,0,0,0,0
2.749951,0,0,0,0,0,0
2.751246,0,0,0,0,0,0
2.752677,0,0,0,0,0,0
2.754006,0,0,0,0,0,0
2.755446,0,0,0,0,0,0
2.756957,0,0,0,0,0,0
2.758988,0,0,0,0,0,0
2.760390,0,0,0,0,0,0
2.761826,0,0,0,0,0,0
2.763113,0,0,0,0,0,0
2.764519,0,0,0,0,0,0
2.766005,0,0,0,0,0,0
2.767405,0,0,0,0,0,0
2.768945,0,0,0,0,0,0
2.770153,0,0,0,0,0,0
2.771562,0,0,0,0,0,0
2.773114,0,0,0,0,0,0
2.774778,0,0,0,0,0,0
2.776077,0,0,0,0,0,0
2.777367,0,0,0,0,0,0
2.778860,0,0,0,0,0,0
2.780341,0,0,0,0,0,0
2.781887,0,0,0,0,0,0
2.783298,0,0,0,0,0,0
2.784559,0,0,0,0,0,0
2.787934,0,0,0,0,0,0
2.789306,0,0,0,0,0,0
2.790520,0,0,0,0,0,0
2.791717,0,0,0,0,0,0
2.792969,0,0,0,0,0,0
2.794212,0,0,0,0,0,0
2.795486,0,0,0,0,0,0
2.796762,0,0,0,0,0,0
2.797988,0,0,0,0,0,0
2.799218,0,0,0,0,0,0
2.800483,0,0,0,0,0,0
2.801724,0,0,0,0,0,0
2.802986,0,0,0,0,0,0
2.804252,0,0,0,0,0,0
2.805733,0,0,0,0,0,0
2.807296,0,0,0,0,0,0
2.808684,0,0,0,0,0,0
2.810114,0,0,0,0,0,0
2.811508,0,0,0,0,0,0
2.812917,0,0,0,0,0,0
2.814071,0,0,0,0,0,0
2.815359,0,0,0,0,0,0
2.816647,0,0,0,0,0,0
2.818014,0,0,0,0,0,0
2.820407,0,0,0,0,0,0
2.821681,0,0,0,0,0,0
2.822994,0,0,0,0,0,0
2.824266,0,0,0,0,0,0
2.825506,0,0,0,0,0,0
2.826801,0,0,0,0,0,0
2.828367,0,0,0,0,0,0
2.829710,0,0,0,0,0,0
2.831017,0,0,0,0,0,0
2.832507,0,0,0,0,0,0
2.834791,0,0,0,0,0,0
2.836190,0,0,0,0,0,0
2.837488,0,0,0,0,0,0
2.838920,0,0,0,0,0,0
2.840388,0,0,0,0,0,0
2.841741,0,0,0,0,0,0
2.843119,0,0,0,0,0,0
2.844588,0,0,0,0,0,0
2.845945,0,0,0,0,0,0
2.847429,0,0,0,0,0,0
2.848890,0,0,0,0,0,0
2.850292,0,0,0,0,0,0
2.851799,0,0,0,0,0,0
2.853151,0,0,0,0,0,0
2.854448,0,0,0,0,0,0
2.855834,0,0,0,0,0,0
2.858574,0,0,0,0,0,0
2.859920,0,0,0,0,0,0
2.861216,0,0,0,0,0,0
2.862637,0,0,0,0,0,0
2.863932,0,0,0,0,0,0
2.865227,0,0,0,0,0,0
2.866519,0,0,0,0,0,0
2.867819,0,0,0,0,0,0
2.869246,0,0,0,0,0,0
2.870615,0,0,0,0,0,0
2.871906,0,0,0,0,0,0
2.873194,0,0,0,0,0,0
2.874484,0,0,0,0,0,0
2.876196,0,0,0,0,0,0
2.877660,0,0,0,0,0,0
2.880827,0,0,0,0,0,0
2.882663,0,0,0,0,0,0
2.884065,0,0,0,0,0,0
2.885399,0,0,0,0,0,0
2.886658,0,0,0,0,0,0
2.887944,0,0,0,0,0,0
2.889288,0,0,0,0,0,0
2.890551,0,0,0,0,0,0
2.892100,0,0,0,0,0,0
2.893367,0,0,0,0,0,0
2.894703,0,0,0,0,0,0
2.895948,0,0,0,0,0,0
2.897225,0,0,0,0,0,0
2.898579,0,0,0,0,0,0
2.899820,0,0,0,0,0,0
2.901057,0,0,0,0,0,0
2.902285,0,0,0,0,0,0
2.903644,0,0,0,0,0,0
2.904946,0,0,0,0,0,0
2.906186,0,0,0,0,0,0
2.907414,0,0,0,0,0,0
2.908670,0,0,0,0,0,0
2.909968,0,0,0,0,0,0
2.911261,0,0,0,0,0,0
2.912657,0,0,0,0,0,0
2.914000,0,0,0,0,0,0
2.915596,0,0,0,0,0,0
2.917172,0,0,0,0,0,0
2.918473,0,0,0,0,0,0
2.919767,0,0,0,0,0,0
2.921070,0,0,0,0,0,0
2.922541,0,0,0,0,0,0
2.924105,0,0,0,0,0,0
2.926439,0,0,0,0,0,0
2.927747,0,0,0,0,0,0
2.929258,0,0,0,0,0,0
2.930776,0,0,0,0,0,0
2.932115,0,0,0,0,0,0
2.933404,0,0,0,0,0,0
2.935032,0,0,0,0,0,0
2.936429,0,0,0,0,0,0
2.938009,0,0,0,0,0,0
2.939427,0,0,0,0,0,0
2.940924,0,0,0,0,0,0
2.942453,0,0,0,0,0,0
2.943761,0,0,0,0,0,0
2.945650,0,0,0,0,0,0
2.947023,0,0,0,0,0,0
2.948380,0,0,0,0,0,0
2.949671,0,0,0,0,0,0
2.951142,0,0,0,0,0,0
2.952439,0,0,0,0,0,0
2.953739,0,0,0,0,0,0
2.955031,0,0,0,0,0,0
2.956529,0,0,0,0,0,0
2.957853,0,0,0,0,0,0
2.959111,0,0,0,0,0,0
2.960370,0,0,0,0,0,0
2.961631,0,0,0,0,0,0
2.962888,0,0,0,0,0,0
2.964328,0,0,0,0,0,0
2.966299,0,0,0,0,0,0
2.967596,0,0,0,0,0,0
2.968891,0,0,0,0,0,0
2.970177,0,0,0,0,0,0
2.971464,0,0,0,0,0,0
2.972801,0,0,0,0,0,0
2.974141,0,0,0,0,0,0
2.975433,0,0,0,0,0,0
2.977080,0,0,0,0,0,0
2.978681,0,0,0,0,0,0
2.980301,0,0,0,0,0,0
2.981757,0,0,0,0,0,0
2.983231,0,0,0,0,0,0
2.984662,0,0,0,0,0,0
2.986051,0,0,0,0,0,0
2.988898,0,0,0,0,0,0
2.990454,0,0,0,0,0,0
2.991854,0,0,0,0,0,0
2.993195,0,0,0,0,0,0
2.994941,0,0,0,0,0,0
2.996283,0,0,0,0,0,0
2.997609,0,0,0,0,0,0
2.998930,0,0,0,0,0,0
3.000366,0,0,0,0,0,0
3.001724,0,0,0,0,0,0
3.003102,0,0,0,0,0,0
3.004507,0,0,0,0,0,0
3.006129,0,0,0,0,0,0
3.007705,0,0,0,0,0,0
3.009289,0,0,0,0,0,0
3.010843,0,0,0,0,0,0
3.012189,0,0,0,0,0,0
3.013524,0,0,0,0,0,0
3.014954,0,0,0,0,0,0
3.016612,0,0,0,0,0,0
3.017906,0,0,0,0,0,0
3.019188,0,0,0,0,0,0
3.020475,0,0,0,0,0,0
3.021882,0,0,0,0,0,0
3.023440,0,0,0,0,0,0
3.025039,0,0,0,0,0,0
3.026816,0,0,0,0,0,0
3.028179,0,0,0,0,0,0
3.029701,0,0,0,0,0,0
3.031115,0,0,0,0,0,0
3.032467,0,0,0,0,0,0
3.033790,0,0,0,0,0,0
3.035149,0,0,0,0,0,0
3.036472,0,0,0,0,0,0
3.037889,0,0,0,0,0,0
3.039152,0,0,0,0,0,0
3.040419,0,0,0,0,0,0
3.041878,0,0,0,0,0,0
3.043212,0,0,0,0,0,0
3.044536,0,0,0,0,0,0
3.045903,0,0,0,0,0,0
3.047399,0,0,0,0,0,0
3.048901,0,0,0,0,0,0
3.050199,0,0,0,0,0,0
3.051495,0,0,0,0,0,0
3.053138,0,0,0,0,0,0
3.054780,0,0,0,0,0,0
3.056185,0,0,0,0,0,0
3.057484,0,0,0,0,0,0
3.058639,0,0,0,0,0,0
3.059945,0,0,0,0,0,0
3.061245,0,0,0,0,0,0
3.062718,0,0,0,0,0,0
3.064013,0,0,0,0,0,0
3.065523,0,0,0,0,0,0
3.066816,0,0,0,0,0,0
3.068178,0,0,0,0,0,0
3.069472,0,0,0,0,0,0
3.072015,0,0,0,0,0,0
3.073518,0,0,0,0,0,0
3.074812,0,0,0,0,0,0
3.076113,0,0,0,0,0,0
3.077448,0,0,0,0,0,0
3.078992,0,0,0,0,0,0
3.080787,0,0,0,0,0,0
3.082147,0,0,0,0,0,0
3.083470,0,0,0,0,0,0
3.085162,0,0,0,0,0,0
3.086708,0,0,0,0,0,0
3.088166,0,0,0,0,0,0
3.089717,0,0,0,0,0,0
3.091223,0,0,0,0,0,0
3.092527,0,0,0,0,0,0
3.093851,0,0,0,0,0,0
3.095113,0,0,0,0,0,0
3.096546,0,0,0,0,0,0
3.097873,0,0,0,0,0,0
3.099137,0,0,0,0,0,0
3.100503,0,0,0,0,0,0
3.101743,0,0,0,0,0,0
3.102980,0,0,0,0,0,0
3.104222,0,0,0,0,0,0
3.105507,0,0,0,0,0,0
3.106853,0,0,0,0,0,0
3.108144,0,0,0,0,0,0
3.109417,0,0,0,0,0,0
3.110674,0,0,0,0,0,0
3.112087,0,0,0,0,0,0
3.113459,0,0,0,0,0,0
3.114905,0,0,0,0,0,0
3.116491,0,0,0,0,0,0
3.118254,0,0,0,0,0,0
3.119556,0,0,0,0,0,0
3.121008,0,0,0,0,0,0
3.122603,0,0,0,0,0,0
3.124538,0,0,0,0,0,0
3.125975,0,0,0,0,0,0
3.127308,0,0,0,0,0,0
3.128815,0,0,0,0,0,0
3.130208,0,0,0,0,0,0
3.131556,0,0,0,0,0,0
3.132897,0,0,0,0,0,0
3.134190,0,0,0,0,0,0
3.135582,0,0,0,0,0,0
3.136958,0,0,0,0,0,0
3.138258,0,0,0,0,0,0
3.139553,0,0,0,0,0,0
3.141005,0,0,0,0,0,0
3.142303,0,0,0,0,0,0
3.143594,0,0,0,0,0,0
3.145017,0,0,0,0,0,0
3.146674,0,0,0,0,0,0
3.147977,0,0,0,0,0,0
3.149474,0,0,0,0,0,0
3.150927,0,0,0,0,0,0
3.152323,0,0,0,0,0,0
3.153622,0,0,0,0,0,0
3.155501,0,0,0,0,0,0
3.156803,0,0,0,0,0,0
3.158096,0,0,0,0,0,0
3.159381,0,0,0,0,0,0
3.160832,0,0,0,0,0,0
3.164472,0,0,0,0,0,0
3.165760,0,0,0,0,0,0
3.167045,0,0,0,0,0,0
3.168337,0,0,0,0,0,0
3.169807,0,0,0,0,0,0
3.171075,0,0,0,0,0,0
3.172346,0,0,0,0,0,0
3.173685,0,0,0,0,0,0
3.175073,0,0,0,0,0,0
3.176498,0,0,0,0,0,0
3.177851,0,0,0,0,0,0
3.179688,0,0,0,0,0,0
3.181023,0,0,0,0,0,0
3.182535,0,0,0,0,0,0
3.183894,0,0,0,0,0,0
3.185507,0,0,0,0,0,0
3.186871,0,0,0,0,0,0
3.188330,0,0,0,0,0,0
3.189729,0,0,0,0,0,0
3.191134,0,0,0,0,0,0
3.192520,0,0,0,0,0,0
3.193918,0,0,0,0,0,0
3.195247,0,0,0,0,0,0
3.196550,0,0,0,0,0,0
3.197872,0,0,0,0,0,0
3.199244,0,0,0,0,0,0
3.200519,0,0,0,0,0,0
3.201902,0,0,0,0,0,0
3.203161,0,0,0,0,0,0
3.204471,0,0,0,0,0,0
3.205720,0,0,0,0,0,0
3.207024,0,0,0,0,0,0
3.208300,0,0,0,0,0,0
3.209680,0,0,0,0,0,0
3.210923,0,0,0,0,0,0
3.212187,0,0,0,0,0,0
3.213482,0,0,0,0,0,0
3.214950,0,0,0,0,0,0
3.216305,0,0,0,0,0,0
3.217601,0,0,0,0,0,0
3.218890,0,0,0,0,0,0
3.220297,0,0,0,0,0,0
3.221706,0,0,0,0,0,0
3.223212,0,0,0,0,0,0
3.224686,0,0,0,0,0,0
3.226116,0,0,0,0,0,0
3.227612,0,0,0,0,0,0
3.229169,0,0,0,0,0,0
3.230931,0,0,0,0,0,0
3.232304,0,0,0,0,0,0
3.233686,0,0,0,0,0,0
3.235030,0,0,0,0,0,0
3.236350,0,0,0,0,0,0
3.237509,0,0,0,0,0,0
3.238832,0,0,0,0,0,0
3.240131,0,0,0,0,0,0
3.241456,0,0,0,0,0,0
3.242824,0,0,0,0,0,0
3.244074,0,0,0,0,0,0
3.245352,0,0,0,0,0,0
3.246587,0,0,0,0,0,0
3.248793,0,0,0,0,0,0
3.250127,0,0,0,0,0,0
3.251397,0,0,0,0,0,0
3.252687,0,0,0,0,0,0
3.254209,0,0,0,0,0,0
3.255722,0,0,0,0,0,0
3.256982,0,0,0,0,0,0
3.258386,0,0,0,0,0,0
3.259641,0,0,0,0,0,0
3.260908,0,0,0,0,0,0
3.262371,0,0,0,0,0,0
3.263658,0,0,0,0,0,0
3.265343,0,0,0,0,0,0
3.266638,0,0,0,0,0,0
3.267976,0,0,0,0,0,0
3.269668,0,0,0,0,0,0
3.270962,0,0,0,0,0,0
3.272252,0,0,0,0,0,0
3.273538,0,0,0,0,0,0
3.274963,0,0,0,0,0,0
3.276299,0,0,0,0,0,0
3.277957,0,0,0,0,0,0
3.279651,0,0,0,0,0,0
3.282553,0,0,0,0,0,0
3.284026,0,0,0,0,0,0
3.285563,0,0,0,0,0,0
3.287138,0,0,0,0,0,0
3.288389,0,0,0,0,0,0
3.289676,0,0,0,0,0,0
3.291125,0,0,0,0,0,0
3.292461,0,0,0,0,0,0
3.293937,0,0,0,0,0,0
3.295258,0,0,0,0,0,0
3.296477,0,0,0,0,0,0
3.298015,0,0,0,0,0,0
3.299324,0,0,0,0,0,0
3.300613,0,0,0,0,0,0
3.302016,0,0,0,0,0,0
3.303323,0,0,0,0,0,0
3.304587,0,0,0,0,0,0
3.305934,0,0,0,0,0,0
3.307291,0,0,0,0,0,0
3.308619,0,0,0,0,0,0
3.310376,0,0,0,0,0,0
3.311967,0,0,0,0,0,0
3.313965,0,0,0,0,0,0
3.315225,0,0,0,0,0,0
3.316538,0,0,0,0,0,0
3.317839,0,0,0,0,0,0
3.319118,0,0,0,0,0,0
3.320460,0,0,0,0,0,0
3.321744,0,0,0,0,0,0
3.322988,0,0,0,0,0,0
3.324249,0,0,0,0,0,0
3.325546,0,0,0,0,0,0
3.326835,0,0,0,0,0,0
3.328265,0,0,0,0,0,0
3.329555,0,0,0,0,0,0
3.330849,0,0,0,0,0,0
3.332145,0,0,0,0,0,0
3.333438,0,0,0,0,0,0
3.334911,0,0,0,0,0,0
3.336347,0,0,0,0,0,0
3.337646,0,0,0,0,0,0
3.339246,0,0,0,0,0,0
3.340784,0,0,0,0,0,0
3.342223,0,0,0,0,0,0
3.343475,0,0,0,0,0,0
3.344871,0,0,0,0,0,0
3.346346,0,0,0,0,0,0
3.347711,0,0,0,0,0,0
3.349338,0,0,0,0,0,0
3.350679,0,0,0,0,0,0
3.352021,0,0,0,0,0,0
3.353580,0,0,0,0,0,0
3.355444,0,0,0,0,0,0
3.356942,0,0,0,0,0,0
3.358307,0,0,0,0,0,0
3.359597,0,0,0,0,0,0
3.361075,0,0,0,0,0,0
3.362427,0,0,0,0,0,0
3.363720,0,0,0,0,0,0
3.365062,0,0,0,0,0,0
3.366352,0,0,0,0,0,0
3.367693,0,0,0,0,0,0
3.369039,0,0,0,0,0,0
3.370631,0,0,0,0,0,0
3.371974,0,0,0,0,0,0
3.373263,0,0,0,0,0,0
3.374555,0,0,0,0,0,0
3.376236,0,0,0,0,0,0
3.377705,0,0,0,0,0,0
3.379228,0,0,0,0,0,0
3.380859,0,0,0,0,0,0
3.382293,0,0,0,0,0,0
3.383626,0,0,0,0,0,0
3.384924,0,0,0,0,0,0
3.386202,0,0,0,0,0,0
3.387516,0,0,0,0,0,0
3.388808,0,0,0,0,0,0
3.390313,0,0,0,0,0,0
3.391585,0,0,0,0,0,0
3.392856,0,0,0,0,0,0
3.394178,0,0,0,0,0,0
3.395438,0,0,0,0,0,0
3.396882,0,0,0,0,0,0
3.398129,0,0,0,0,0,0
3.399370,0,0,0,0,0,0
3.400641,0,0,0,0,0,0
