elapsed_s,HLSQ_L2STC_REQ_INS_HLSQ,HLSQ_L2STC_REQ_INS_HLSQ_HIT,HLSQ_L2STC_REQ_INS_SP,HLSQ_L2STC_REQ_INS_SP_HIT,HLSQ_L2STC_REQ_UCHE,HLSQ_L2STC_LATENCY_CYCLES
1.969860,0,0,0,0,0,0
1.972877,0,0,0,0,0,0
1.974092,0,0,0,0,0,0
1.975426,0,0,0,0,0,0
1.976839,0,0,0,0,0,0
1.978026,0,0,0,0,0,0
1.979238,0,0,0,0,0,0
1.980600,0,0,0,0,0,0
1.981927,0,0,0,0,0,0
1.983108,0,0,0,0,0,0
1.984284,0,0,0,0,0,0
1.985452,0,0,0,0,0,0
1.986620,0,0,0,0,0,0
1.987842,0,0,0,0,0,0
1.990689,0,0,0,0,0,0
1.992592,0,0,0,0,0,0
1.994002,0,0,0,0,0,0
1.995902,0,0,0,0,0,0
1.997045,0,0,0,0,0,0
1.998153,0,0,0,0,0,0
1.999255,0,0,0,0,0,0
2.000359,0,0,0,0,0,0
2.001539,0,0,0,0,0,0
2.002640,0,0,0,0,0,0
2.003765,0,0,0,0,0,0
2.004952,0,0,0,0,0,0
2.006127,0,0,0,0,0,0
2.007390,0,0,0,0,0,0
2.008587,0,0,0,0,0,0
2.009818,0,0,0,0,0,0
2.011004,0,0,0,0,0,0
2.012180,0,0,0,0,0,0
2.013393,0,0,0,0,0,0
2.015543,0,0,0,0,0,0
2.016738,0,0,0,0,0,0
2.017948,0,0,0,0,0,0
2.019161,0,0,0,0,0,0
2.020286,0,0,0,0,0,0
2.021438,0,0,0,0,0,0
2.022540,0,0,0,0,0,0
2.023639,0,0,0,0,0,0
2.024789,0,0,0,0,0,0
2.025896,0,0,0,0,0,0
2.027015,0,0,0,0,0,0
2.028257,0,0,0,0,0,0
2.029676,0,0,0,0,0,0
2.030878,0,0,0,0,0,0
2.032044,0,0,0,0,0,0
2.033201,0,0,0,0,0,0
2.034398,0,0,0,0,0,0
2.035581,0,0,0,0,0,0
2.036785,0,0,0,0,0,0
2.037939,0,0,0,0,0,0
2.039100,0,0,0,0,0,0
2.040250,0,0,0,0,0,0
2.041490,0,0,0,0,0,0
2.042681,0,0,0,0,0,0
2.043825,0,0,0,0,0,0
2.044962,0,0,0,0,0,0
2.046201,0,0,0,0,0,0
2.047434,0,0,0,0,0,0
2.048667,0,0,0,0,0,0
2.049903,0,0,0,0,0,0
2.051223,0,0,0,0,0,0
2.052497,0,0,0,0,0,0
2.053773,0,0,0,0,0,0
2.055027,0,0,0,0,0,0
2.056284,0,0,0,0,0,0
2.057613,0,0,0,0,0,0
2.058968,0,0,0,0,0,0
2.060350,0,0,0,0,0,0
2.062452,0,0,0,0,0,0
2.064822,0,0,0,0,0,0
2.066012,0,0,0,0,0,0
2.067219,0,0,0,0,0,0
2.068601,0,0,0,0,0,0
2.069836,0,0,0,0,0,0
2.071115,0,0,0,0,0,0
2.072223,0,0,0,0,0,0
2.073587,0,0,0,0,0,0
2.074869,0,0,0,0,0,0
2.076178,0,0,0,0,0,0
2.077482,0,0,0,0,0,0
2.078779,0,0,0,0,0,0
2.080150,0,0,0,0,0,0
2.081773,0,0,0,0,0,0
2.082936,0,0,0,0,0,0
2.084341,0,0,0,0,0,0
2.086343,0,0,0,0,0,0
2.087698,0,0,0,0,0,0
2.088875,0,0,0,0,0,0
2.090049,0,0,0,0,0,0
2.091224,0,0,0,0,0,0
2.092585,0,0,0,0,0,0
2.095343,0,0,0,0,0,0
2.096554,0,0,0,0,0,0
2.097732,0,0,0,0,0,0
2.098907,0,0,0,0,0,0
2.100086,0,0,0,0,0,0
2.101264,0,0,0,0,0,0
2.102444,0,0,0,0,0,0
2.103615,0,0,0,0,0,0
2.104791,0,0,0,0,0,0
2.105967,0,0,0,0,0,0
2.107136,0,0,0,0,0,0
2.108359,0,0,0,0,0,0
2.109589,0,0,0,0,0,0
2.110759,0,0,0,0,0,0
2.111935,0,0,0,0,0,0
2.113110,0,0,0,0,0,0
2.114280,0,0,0,0,0,0
2.115812,0,0,0,0,0,0
2.117258,0,0,0,0,0,0
2.118450,0,0,0,0,0,0
2.119629,0,0,0,0,0,0
2.120805,0,0,0,0,0,0
2.121976,0,0,0,0,0,0
2.123258,0,0,0,0,0,0
2.124551,0,0,0,0,0,0
2.125732,0,0,0,0,0,0
2.126907,0,0,0,0,0,0
2.128627,0,0,0,0,0,0
2.129808,0,0,0,0,0,0
2.130983,0,0,0,0,0,0
2.132160,0,0,0,0,0,0
2.133335,0,0,0,0,0,0
2.134596,0,0,0,0,0,0
2.135944,0,0,0,0,0,0
2.138381,0,0,0,0,0,0
2.139642,0,0,0,0,0,0
2.140825,0,0,0,0,0,0
2.141951,0,0,0,0,0,0
2.143132,0,0,0,0,0,0
2.144265,0,0,0,0,0,0
2.145393,0,0,0,0,0,0
2.146525,0,0,0,0,0,0
2.147647,0,0,0,0,0,0
2.148866,0,0,0,0,0,0
2.150011,0,0,0,0,0,0
2.151182,0,0,0,0,0,0
2.152347,0,0,0,0,0,0
2.153543,0,0,0,0,0,0
2.154694,0,0,0,0,0,0
2.155907,0,0,0,0,0,0
2.157152,0,0,0,0,0,0
2.158324,0,0,0,0,0,0
2.159686,0,0,0,0,0,0
2.161085,0,0,0,0,0,0
2.162479,0,0,0,0,0,0
2.163906,0,0,0,0,0,0
2.165469,0,0,0,0,0,0
2.166687,0,0,0,0,0,0
2.167876,0,0,0,0,0,0
2.169056,0,0,0,0,0,0
2.170228,0,0,0,0,0,0
2.171399,0,0,0,0,0,0
2.172636,0,0,0,0,0,0
2.173807,0,0,0,0,0,0
2.175167,0,0,0,0,0,0
2.176565,0,0,0,0,0,0
2.177950,0,0,0,0,0,0
2.179336,0,0,0,0,0,0
2.180802,0,0,0,0,0,0
2.182176,0,0,0,0,0,0
2.183507,0,0,0,0,0,0
2.185494,0,0,0,0,0,0
2.186731,0,0,0,0,0,0
2.189542,0,0,0,0,0,0
2.190736,0,0,0,0,0,0
2.191918,0,0,0,0,0,0
2.193097,0,0,0,0,0,0
2.194274,0,0,0,0,0,0
2.195449,0,0,0,0,0,0
2.196628,0,0,0,0,0,0
2.197802,0,0,0,0,0,0
2.198974,0,0,0,0,0,0
2.200149,0,0,0,0,0,0
2.201327,0,0,0,0,0,0
2.202503,0,0,0,0,0,0
2.203993,0,0,0,0,0,0
2.205328,0,0,0,0,0,0
2.206781,0,0,0,0,0,0
2.207988,0,0,0,0,0,0
2.209340,0,0,0,0,0,0
2.210675,0,0,0,0,0,0
2.211907,0,0,0,0,0,0
2.213085,0,0,0,0,0,0
2.214261,0,0,0,0,0,0
2.215456,0,0,0,0,0,0
2.216684,0,0,0,0,0,0
2.217860,0,0,0,0,0,0
2.219245,0,0,0,0,0,0
2.220501,0,0,0,0,0,0
2.221654,0,0,0,0,0,0
2.222803,0,0,0,0,0,0
2.223950,0,0,0,0,0,0
2.225099,0,0,0,0,0,0
2.226271,0,0,0,0,0,0
2.227465,0,0,0,0,0,0
2.228606,0,0,0,0,0,0
2.229749,0,0,0,0,0,0
2.230891,0,0,0,0,0,0
2.232032,0,0,0,0,0,0
2.233171,0,0,0,0,0,0
2.234309,0,0,0,0,0,0
2.235451,0,0,0,0,0,0
2.236587,0,0,0,0,0,0
2.237845,0,0,0,0,0,0
2.239098,0,0,0,0,0,0
2.240353,0,0,0,0,0,0
2.241649,0,0,0,0,0,0
2.243007,0,0,0,0,0,0
2.244303,0,0,0,0,0,0
2.245593,0,0,0,0,0,0
2.246842,0,0,0,0,0,0
2.248088,0,0,0,0,0,0
2.249415,0,0,0,0,0,0
2.250662,0,0,0,0,0,0
2.252232,0,0,0,0,0,0
2.253556,0,0,0,0,0,0
2.254811,0,0,0,0,0,0
2.256030,0,0,0,0,0,0
2.257277,0,0,0,0,0,0
2.258486,0,0,0,0,0,0
2.259840,0,0,0,0,0,0
2.261071,0,0,0,0,0,0
2.262153,0,0,0,0,0,0
2.263347,0,0,0,0,0,0
2.264542,0,0,0,0,0,0
2.265637,0,0,0,0,0,0
2.266828,0,0,0,0,0,0
2.268091,0,0,0,0,0,0
2.269265,0,0,0,0,0,0
2.270503,0,0,0,0,0,0
2.271677,0,0,0,0,0,0
2.272846,0,0,0,0,0,0
2.274012,0,0,0,0,0,0
2.275178,0,0,0,0,0,0
2.276397,0,0,0,0,0,0
2.277677,0,0,0,0,0,0
2.278844,0,0,0,0,0,0
2.280392,0,0,0,0,0,0
2.281894,0,0,0,0,0,0
2.283093,0,0,0,0,0,0
2.284309,0,0,0,0,0,0
2.285483,0,0,0,0,0,0
2.286964,0,0,0,0,0,0
2.288133,0,0,0,0,0,0
2.289302,0,0,0,0,0,0
2.290620,0,0,0,0,0,0
2.291848,0,0,0,0,0,0
2.293031,0,0,0,0,0,0
2.294205,0,0,0,0,0,0
2.295376,0,0,0,0,0,0
2.296689,0,0,0,0,0,0
2.297899,0,0,0,0,0,0
2.299036,0,0,0,0,0,0
2.300246,0,0,0,0,0,0
2.301520,0,0,0,0,0,0
2.302743,0,0,0,0,0,0
2.303913,0,0,0,0,0,0
2.305192,0,0,0,0,0,0
2.306371,0,0,0,0,0,0
2.307599,0,0,0,0,0,0
2.308875,0,0,0,0,0,0
2.310057,0,0,0,0,0,0
2.311235,0,0,0,0,0,0
2.312490,0,0,0,0,0,0
2.313696,0,0,0,0,0,0
2.315185,0,0,0,0,0,0
2.316355,0,0,0,0,0,0
2.318027,0,0,0,0,0,0
2.319204,0,0,0,0,0,0
2.320379,0,0,0,0,0,0
2.322035,0,0,0,0,0,0
2.323209,0,0,0,0,0,0
2.324559,0,0,0,0,0,0
2.325931,0,0,0,0,0,0
2.327350,0,0,0,0,0,0
2.328821,0,0,0,0,0,0
2.330117,0,0,0,0,0,0
2.331412,0,0,0,0,0,0
2.332897,0,0,0,0,0,0
2.335044,0,0,0,0,0,0
2.336226,0,0,0,0,0,0
2.337387,0,0,0,0,0,0
2.338542,0,0,0,0,0,0
2.339751,0,0,0,0,0,0
2.340896,0,0,0,0,0,0
2.342035,0,0,0,0,0,0
2.343172,0,0,0,0,0,0
2.344308,0,0,0,0,0,0
2.345446,0,0,0,0,0,0
2.346582,0,0,0,0,0,0
2.347769,0,0,0,0,0,0
2.348948,0,0,0,0,0,0
2.351508,0,0,0,0,0,0
2.352687,0,0,0,0,0,0
2.353863,0,0,0,0,0,0
2.355034,0,0,0,0,0,0
2.356256,0,0,0,0,0,0
2.357430,0,0,0,0,0,0
2.358613,0,0,0,0,0,0
2.359787,0,0,0,0,0,0
2.361083,0,0,0,0,0,0
2.362375,0,0,0,0,0,0
2.363596,0,0,0,0,0,0
2.364765,0,0,0,0,0,0
2.365935,0,0,0,0,0,0
2.367111,0,0,0,0,0,0
2.368287,0,0,0,0,0,0
2.369460,0,0,0,0,0,0
2.370627,0,0,0,0,0,0
2.372031,0,0,0,0,0,0
2.373423,0,0,0,0,0,0
2.374612,0,0,0,0,0,0
2.375794,0,0,0,0,0,0
2.377160,0,0,0,0,0,0
2.378555,0,0,0,0,0,0
2.380015,0,0,0,0,0,0
2.381416,0,0,0,0,0,0
2.382811,0,0,0,0,0,0
2.384207,0,0,0,0,0,0
2.385449,0,0,0,0,0,0
2.387843,0,0,0,0,0,0
2.389050,0,0,0,0,0,0
2.390238,0,0,0,0,0,0
2.391417,0,0,0,0,0,0
2.392590,0,0,0,0,0,0
2.394037,0,0,0,0,0,0
2.395250,0,0,0,0,0,0
2.396494,0,0,0,0,0,0
2.397665,0,0,0,0,0,0
2.398841,0,0,0,0,0,0
2.400019,0,0,0,0,0,0
2.401193,0,0,0,0,0,0
2.402312,0,0,0,0,0,0
2.403986,0,0,0,0,0,0
2.405210,0,0,0,0,0,0
2.406548,0,0,0,0,0,0
2.407730,0,0,0,0,0,0
2.409099,0,0,0,0,0,0
2.410300,0,0,0,0,0,0
2.411436,0,0,0,0,0,0
2.412568,0,0,0,0,0,0
2.413696,0,0,0,0,0,0
2.414818,0,0,0,0,0,0
2.416087,0,0,0,0,0,0
2.417260,0,0,0,0,0,0
2.418384,0,0,0,0,0,0
2.419512,0,0,0,0,0,0
2.420671,0,0,0,0,0,0
2.421838,0,0,0,0,0,0
2.423005,0,0,0,0,0,0
2.424161,0,0,0,0,0,0
2.425311,0,0,0,0,0,0
2.426461,0,0,0,0,0,0
2.427680,0,0,0,0,0,0
2.428860,0,0,0,0,0,0
2.430031,0,0,0,0,0,0
2.431207,0,0,0,0,0,0
2.432382,0,0,0,0,0,0
2.433863,0,0,0,0,0,0
2.435260,0,0,0,0,0,0
2.436724,0,0,0,0,0,0
2.438119,0,0,0,0,0,0
2.439515,0,0,0,0,0,0
2.441128,0,0,0,0,0,0
2.442548,0,0,0,0,0,0
2.444109,0,0,0,0,0,0
2.445340,0,0,0,0,0,0
2.446529,0,0,0,0,0,0
2.447704,0,0,0,0,0,0
2.448884,0,0,0,0,0,0
2.450063,0,0,0,0,0,0
2.451238,0,0,0,0,0,0
2.452706,0,0,0,0,0,0
2.453882,0,0,0,0,0,0
2.455050,0,0,0,0,0,0
2.456228,0,0,0,0,0,0
2.457402,0,0,0,0,0,0
2.458575,0,0,0,0,0,0
2.459809,0,0,0,0,0,0
2.460986,0,0,0,0,0,0
2.462160,0,0,0,0,0,0
2.463334,0,0,0,0,0,0
2.464511,0,0,0,0,0,0
2.465684,0,0,0,0,0,0
2.466851,0,0,0,0,0,0
2.468069,0,0,0,0,0,0
2.469239,0,0,0,0,0,0
2.470408,0,0,0,0,0,0
2.471574,0,0,0,0,0,0
2.472996,0,0,0,0,0,0
2.474553,0,0,0,0,0,0
2.475841,0,0,0,0,0,0
2.477568,0,0,0,0,0,0
2.478848,0,0,0,0,0,0
2.480028,0,0,0,0,0,0
2.481414,0,0,0,0,0,0
2.482581,0,0,0,0,0,0
2.483810,0,0,0,0,0,0
2.484986,0,0,0,0,0,0
2.487295,0,0,0,0,0,0
2.488530,0,0,0,0,0,0
2.489773,0,0,0,0,0,0
2.490959,0,0,0,0,0,0
2.492633,0,0,0,0,0,0
2.493807,0,0,0,0,0,0
2.495129,0,0,0,0,0,0
2.496297,0,0,0,0,0,0
2.497469,0,0,0,0,0,0
2.498644,0,0,0,0,0,0
2.500142,0,0,0,0,0,0
2.501576,0,0,0,0,0,0
2.502756,0,0,0,0,0,0
2.503931,0,0,0,0,0,0
2.505107,0,0,0,0,0,0
2.506285,0,0,0,0,0,0
2.507454,0,0,0,0,0,0
2.508751,0,0,0,0,0,0
2.509948,0,0,0,0,0,0
2.511218,0,0,0,0,0,0
2.512561,0,0,0,0,0,0
2.513875,0,0,0,0,0,0
2.515880,0,0,0,0,0,0
2.517198,0,0,0,0,0,0
2.518429,0,0,0,0,0,0
2.519639,0,0,0,0,0,0
2.520816,0,0,0,0,0,0
2.522147,0,0,0,0,0,0
2.523770,0,0,0,0,0,0
2.525084,0,0,0,0,0,0
2.526328,0,0,0,0,0,0
2.527833,0,0,0,0,0,0
2.529227,0,0,0,0,0,0
2.530539,0,0,0,0,0,0
2.531903,0,0,0,0,0,0
2.533460,0,0,0,0,0,0
2.535533,0,0,0,0,0,0
2.536708,0,0,0,0,0,0
2.537876,0,0,0,0,0,0
2.539283,0,0,0,0,0,0
2.540550,0,0,0,0,0,0
2.541732,0,0,0,0,0,0
2.542890,0,0,0,0,0,0
2.544014,0,0,0,0,0,0
2.545185,0,0,0,0,0,0
2.546307,0,0,0,0,0,0
2.547479,0,0,0,0,0,0
2.548595,0,0,0,0,0,0
2.549754,0,0,0,0,0,0
2.550994,0,0,0,0,0,0
2.552119,0,0,0,0,0,0
2.553278,0,0,0,0,0,0
2.554429,0,0,0,0,0,0
2.555644,0,0,0,0,0,0
2.556981,0,0,0,0,0,0
2.558152,0,0,0,0,0,0
2.559322,0,0,0,0,0,0
2.560599,0,0,0,0,0,0
2.561991,0,0,0,0,0,0
2.563216,0,0,0,0,0,0
2.564592,0,0,0,0,0,0
2.565777,0,0,0,0,0,0
2.567512,0,0,0,0,0,0
2.568750,0,0,0,0,0,0
2.569931,0,0,0,0,0,0
2.571103,0,0,0,0,0,0
2.572273,0,0,0,0,0,0
2.573889,0,0,0,0,0,0
2.575073,0,0,0,0,0,0
2.576307,0,0,0,0,0,0
2.577653,0,0,0,0,0,0
2.578882,0,0,0,0,0,0
2.580056,0,0,0,0,0,0
2.582367,0,0,0,0,0,0
2.584525,0,0,0,0,0,0
2.585708,0,0,0,0,0,0
2.586889,0,0,0,0,0,0
2.588067,0,0,0,0,0,0
2.589392,0,0,0,0,0,0
2.590645,0,0,0,0,0,0
2.591819,0,0,0,0,0,0
2.592989,0,0,0,0,0,0
2.594162,0,0,0,0,0,0
2.595337,0,0,0,0,0,0
2.596781,0,0,0,0,0,0
2.597999,0,0,0,0,0,0
2.599172,0,0,0,0,0,0
2.600342,0,0,0,0,0,0
2.601784,0,0,0,0,0,0
2.602962,0,0,0,0,0,0
2.604136,0,0,0,0,0,0
2.605310,0,0,0,0,0,0
2.606495,0,0,0,0,0,0
2.607670,0,0,0,0,0,0
2.608851,0,0,0,0,0,0
2.610027,0,0,0,0,0,0
2.611241,0,0,0,0,0,0
2.612492,0,0,0,0,0,0
2.613711,0,0,0,0,0,0
2.614900,0,0,0,0,0,0
2.616073,0,0,0,0,0,0
2.617250,0,0,0,0,0,0
2.618429,0,0,0,0,0,0
2.619658,0,0,0,0,0,0
2.621024,0,0,0,0,0,0
2.622694,0,0,0,0,0,0
2.623910,0,0,0,0,0,0
2.625095,0,0,0,0,0,0
2.626268,0,0,0,0,0,0
2.627657,0,0,0,0,0,0
2.628957,0,0,0,0,0,0
2.630136,0,0,0,0,0,0
2.631465,0,0,0,0,0,0
2.632641,0,0,0,0,0,0
2.633811,0,0,0,0,0,0
2.634979,0,0,0,0,0,0
2.636202,0,0,0,0,0,0
2.637594,0,0,0,0,0,0
2.638767,0,0,0,0,0,0
2.639933,0,0,0,0,0,0
2.641181,0,0,0,0,0,0
2.642354,0,0,0,0,0,0
2.643522,0,0,0,0,0,0
2.645027,0,0,0,0,0,0
2.646273,0,0,0,0,0,0
2.647450,0,0,0,0,0,0
2.648625,0,0,0,0,0,0
2.649843,0,0,0,0,0,0
2.651080,0,0,0,0,0,0
2.652312,0,0,0,0,0,0
2.653482,0,0,0,0,0,0
2.654658,0,0,0,0,0,0
2.655831,0,0,0,0,0,0
2.657003,0,0,0,0,0,0
2.658174,0,0,0,0,0,0
2.659546,0,0,0,0,0,0
2.660775,0,0,0,0,0,0
2.661933,0,0,0,0,0,0
2.663123,0,0,0,0,0,0
2.664516,0,0,0,0,0,0
2.665670,0,0,0,0,0,0
2.666824,0,0,0,0,0,0
2.668035,0,0,0,0,0,0
2.669209,0,0,0,0,0,0
2.670436,0,0,0,0,0,0
2.671662,0,0,0,0,0,0
2.672857,0,0,0,0,0,0
2.674027,0,0,0,0,0,0
2.675194,0,0,0,0,0,0
2.676603,0,0,0,0,0,0
2.677776,0,0,0,0,0,0
2.678955,0,0,0,0,0,0
2.680483,0,0,0,0,0,0
2.681657,0,0,0,0,0,0
2.682826,0,0,0,0,0,0
2.684048,0,0,0,0,0,0
2.685218,0,0,0,0,0,0
2.686386,0,0,0,0,0,0
2.687554,0,0,0,0,0,0
2.689351,0,0,0,0,0,0
2.690570,0,0,0,0,0,0
2.691802,0,0,0,0,0,0
2.692981,0,0,0,0,0,0
2.694147,0,0,0,0,0,0
2.695347,0,0,0,0,0,0
2.696957,0,0,0,0,0,0
2.698625,0,0,0,0,0,0
2.699802,0,0,0,0,0,0
2.700990,0,0,0,0,0,0
2.702164,0,0,0,0,0,0
2.703340,0,0,0,0,0,0
2.704517,0,0,0,0,0,0
2.705692,0,0,0,0,0,0
2.706871,0,0,0,0,0,0
2.708097,0,0,0,0,0,0
2.709268,0,0,0,0,0,0
2.710443,0,0,0,0,0,0
2.711619,0,0,0,0,0,0
2.712794,0,0,0,0,0,0
2.714148,0,0,0,0,0,0
2.715365,0,0,0,0,0,0
2.716628,0,0,0,0,0,0
2.717859,0,0,0,0,0,0
2.719399,0,0,0,0,0,0
2.720579,0,0,0,0,0,0
2.721906,0,0,0,0,0,0
2.723368,0,0,0,0,0,0
2.724648,0,0,0,0,0,0
2.725841,0,0,0,0,0,0
2.727275,0,0,0,0,0,0
2.728583,0,0,0,0,0,0
2.729976,0,0,0,0,0,0
2.731250,0,0,0,0,0,0
2.732604,0,0,0,0,0,0
2.733807,0,0,0,0,0,0
2.734980,0,0,0,0,0,0
2.736145,0,0,0,0,0,0
2.737407,0,0,0,0,0,0
2.738581,0,0,0,0,0,0
2.739782,0,0,0,0,0,0
2.740991,0,0,0,0,0,0
2.742163,0,0,0,0,0,0
2.743337,0,0,0,0,0,0
2.744948,0,0,0,0,0,0
2.746141,0,0,0,0,0,0
2.747327,0,0,0,0,0,0
2.748515,0,0,0,0,0,0
2.749753,0,0,0,0,0,0
2.750929,0,0,0,0,0,0
2.752105,0,0,0,0,0,0
2.753275,0,0,0,0,0,0
2.754446,0,0,0,0,0,0
2.755675,0,0,0,0,0,0
2.757470,0,0,0,0,0,0
2.758651,0,0,0,0,0,0
2.759824,0,0,0,0,0,0
2.760994,0,0,0,0,0,0
2.762161,0,0,0,0,0,0
2.763328,0,0,0,0,0,0
2.764488,0,0,0,0,0,0
2.765635,0,0,0,0,0,0
2.766784,0,0,0,0,0,0
2.767937,0,0,0,0,0,0
2.769093,0,0,0,0,0,0
2.770246,0,0,0,0,0,0
2.771540,0,0,0,0,0,0
2.773049,0,0,0,0,0,0
2.774324,0,0,0,0,0,0
2.775497,0,0,0,0,0,0
2.776664,0,0,0,0,0,0
2.777832,0,0,0,0,0,0
2.778999,0,0,0,0,0,0
2.780218,0,0,0,0,0,0
2.781393,0,0,0,0,0,0
2.782562,0,0,0,0,0,0
2.783726,0,0,0,0,0,0
2.784899,0,0,0,0,0,0
2.786071,0,0,0,0,0,0
2.787235,0,0,0,0,0,0
2.788719,0,0,0,0,0,0
2.789940,0,0,0,0,0,0
2.791736,0,0,0,0,0,0
2.793133,0,0,0,0,0,0
2.794367,0,0,0,0,0,0
2.795823,0,0,0,0,0,0
2.797140,0,0,0,0,0,0
2.798328,0,0,0,0,0,0
2.799512,0,0,0,0,0,0
2.800685,0,0,0,0,0,0
2.802123,0,0,0,0,0,0
2.803298,0,0,0,0,0,0
2.804509,0,0,0,0,0,0
2.805684,0,0,0,0,0,0
2.806858,0,0,0,0,0,0
2.808870,0,0,0,0,0,0
2.810101,0,0,0,0,0,0
2.811289,0,0,0,0,0,0
2.812712,0,0,0,0,0,0
2.814173,0,0,0,0,0,0
2.815352,0,0,0,0,0,0
2.816536,0,0,0,0,0,0
2.817715,0,0,0,0,0,0
2.818885,0,0,0,0,0,0
2.820324,0,0,0,0,0,0
2.821497,0,0,0,0,0,0
2.822670,0,0,0,0,0,0
2.823975,0,0,0,0,0,0
2.825149,0,0,0,0,0,0
2.826320,0,0,0,0,0,0
2.827487,0,0,0,0,0,0
2.828678,0,0,0,0,0,0
2.829854,0,0,0,0,0,0
2.831034,0,0,0,0,0,0
2.832210,0,0,0,0,0,0
2.833387,0,0,0,0,0,0
2.834741,0,0,0,0,0,0
2.836710,0,0,0,0,0,0
2.838154,0,0,0,0,0,0
2.839337,0,0,0,0,0,0
2.840523,0,0,0,0,0,0
2.841701,0,0,0,0,0,0
2.843211,0,0,0,0,0,0
2.844622,0,0,0,0,0,0
2.845801,0,0,0,0,0,0
2.846971,0,0,0,0,0,0
2.848147,0,0,0,0,0,0
2.849323,0,0,0,0,0,0
2.850495,0,0,0,0,0,0
2.851734,0,0,0,0,0,0
2.853027,0,0,0,0,0,0
2.854241,0,0,0,0,0,0
2.855418,0,0,0,0,0,0
2.856590,0,0,0,0,0,0
2.858062,0,0,0,0,0,0
2.859238,0,0,0,0,0,0
2.860481,0,0,0,0,0,0
2.861657,0,0,0,0,0,0
2.863054,0,0,0,0,0,0
2.864238,0,0,0,0,0,0
2.865410,0,0,0,0,0,0
2.866585,0,0,0,0,0,0
2.867845,0,0,0,0,0,0
2.869075,0,0,0,0,0,0
2.870440,0,0,0,0,0,0
2.872057,0,0,0,0,0,0
2.873428,0,0,0,0,0,0
2.874608,0,0,0,0,0,0
2.876001,0,0,0,0,0,0
2.877177,0,0,0,0,0,0
2.878352,0,0,0,0,0,0
2.879528,0,0,0,0,0,0
2.880703,0,0,0,0,0,0
2.881870,0,0,0,0,0,0
2.883033,0,0,0,0,0,0
2.884206,0,0,0,0,0,0
2.885384,0,0,0,0,0,0
2.886560,0,0,0,0,0,0
2.887730,0,0,0,0,0,0
2.888902,0,0,0,0,0,0
2.890071,0,0,0,0,0,0
2.891241,0,0,0,0,0,0
2.892687,0,0,0,0,0,0
2.894044,0,0,0,0,0,0
2.895773,0,0,0,0,0,0
2.897498,0,0,0,0,0,0
2.898680,0,0,0,0,0,0
2.899863,0,0,0,0,0,0
2.901042,0,0,0,0,0,0
2.902219,0,0,0,0,0,0
2.903397,0,0,0,0,0,0
2.904577,0,0,0,0,0,0
2.906067,0,0,0,0,0,0
2.907239,0,0,0,0,0,0
2.908492,0,0,0,0,0,0
2.909711,0,0,0,0,0,0
2.910890,0,0,0,0,0,0
2.912063,0,0,0,0,0,0
2.913239,0,0,0,0,0,0
2.914412,0,0,0,0,0,0
2.915648,0,0,0,0,0,0
2.917226,0,0,0,0,0,0
2.919569,0,0,0,0,0,0
2.920851,0,0,0,0,0,0
2.922500,0,0,0,0,0,0
2.923723,0,0,0,0,0,0
2.924897,0,0,0,0,0,0
2.926115,0,0,0,0,0,0
2.927305,0,0,0,0,0,0
2.928746,0,0,0,0,0,0
2.929929,0,0,0,0,0,0
2.931195,0,0,0,0,0,0
2.932369,0,0,0,0,0,0
2.933625,0,0,0,0,0,0
2.936079,0,0,0,0,0,0
2.937250,0,0,0,0,0,0
2.938427,0,0,0,0,0,0
2.939658,0,0,0,0,0,0
2.940833,0,0,0,0,0,0
2.942002,0,0,0,0,0,0
2.943178,0,0,0,0,0,0
2.944356,0,0,0,0,0,0
2.945853,0,0,0,0,0,0
2.947101,0,0,0,0,0,0
2.948282,0,0,0,0,0,0
2.949671,0,0,0,0,0,0
2.951042,0,0,0,0,0,0
2.952227,0,0,0,0,0,0
2.953397,0,0,0,0,0,0
2.954563,0,0,0,0,0,0
2.955721,0,0,0,0,0,0
2.956874,0,0,0,0,0,0
2.958137,0,0,0,0,0,0
2.959293,0,0,0,0,0,0
2.960463,0,0,0,0,0,0
2.961635,0,0,0,0,0,0
2.962787,0,0,0,0,0,0
2.964002,0,0,0,0,0,0
2.965176,0,0,0,0,0,0
2.966348,0,0,0,0,0,0
2.967516,0,0,0,0,0,0
2.968824,0,0,0,0,0,0
2.970003,0,0,0,0,0,0
2.971179,0,0,0,0,0,0
2.972551,0,0,0,0,0,0
2.973769,0,0,0,0,0,0
2.974946,0,0,0,0,0,0
2.976814,0,0,0,0,0,0
2.978070,0,0,0,0,0,0
2.979282,0,0,0,0,0,0
2.980475,0,0,0,0,0,0
2.981659,0,0,0,0,0,0
2.982843,0,0,0,0,0,0
2.984012,0,0,0,0,0,0
2.985182,0,0,0,0,0,0
2.986526,0,0,0,0,0,0
2.987893,0,0,0,0,0,0
2.989232,0,0,0,0,0,0
2.990530,0,0,0,0,0,0
2.991821,0,0,0,0,0,0
2.993114,0,0,0,0,0,0
2.994404,0,0,0,0,0,0
2.995630,0,0,0,0,0,0
2.996804,0,0,0,0,0,0
2.998286,0,0,0,0,0,0
2.999679,0,0,0,0,0,0
3.001754,0,0,0,0,0,0
3.003152,0,0,0,0,0,0
3.004652,0,0,0,0,0,0
3.005850,0,0,0,0,0,0
3.007027,0,0,0,0,0,0
3.008200,0,0,0,0,0,0
