elapsed_s,HLSQ_L2STC_REQ_INS_HLSQ,HLSQ_L2STC_REQ_INS_HLSQ_HIT,HLSQ_L2STC_REQ_INS_SP,HLSQ_L2STC_REQ_INS_SP_HIT,HLSQ_L2STC_REQ_UCHE,HLSQ_L2STC_LATENCY_CYCLES
3.855670,0,0,0,0,0,0
3.857147,0,0,0,0,0,0
3.858643,0,0,0,0,0,0
3.860178,0,0,0,0,0,0
3.861702,0,0,0,0,0,0
3.863379,0,0,0,0,0,0
3.864959,0,0,0,0,0,0
3.866489,0,0,0,0,0,0
3.868015,0,0,0,0,0,0
3.869539,0,0,0,0,0,0
3.871062,0,0,0,0,0,0
3.872587,0,0,0,0,0,0
3.874324,0,0,0,0,0,0
3.875906,0,0,0,0,0,0
3.877436,0,0,0,0,0,0
3.878960,0,0,0,0,0,0
3.880610,0,0,0,0,0,0
3.882131,0,0,0,0,0,0
3.883655,0,0,0,0,0,0
3.885179,0,0,0,0,0,0
3.886712,0,0,0,0,0,0
3.888237,0,0,0,0,0,0
3.889760,0,0,0,0,0,0
3.891341,0,0,0,0,0,0
3.892864,0,0,0,0,0,0
3.894385,0,0,0,0,0,0
3.896059,0,0,0,0,0,0
3.897639,0,0,0,0,0,0
3.899167,0,0,0,0,0,0
3.900693,0,0,0,0,0,0
3.902217,0,0,0,0,0,0
3.903740,0,0,0,0,0,0
3.905262,0,0,0,0,0,0
3.906996,0,0,0,0,0,0
3.908577,0,0,0,0,0,0
3.910252,0,0,0,0,0,0
3.911964,0,0,0,0,0,0
3.913675,0,0,0,0,0,0
3.915389,0,0,0,0,0,0
3.917101,0,0,0,0,0,0
3.918825,0,0,0,0,0,0
3.920484,0,0,0,0,0,0
3.922163,0,0,0,0,0,0
3.923941,0,0,0,0,0,0
3.925652,0,0,0,0,0,0
3.927365,0,0,0,0,0,0
3.928975,0,0,0,0,0,0
3.930652,0,0,0,0,0,0
3.932365,0,0,0,0,0,0
3.934077,0,0,0,0,0,0
3.935805,0,0,0,0,0,0
3.937518,0,0,0,0,0,0
3.939243,0,0,0,0,0,0
3.941037,0,0,0,0,0,0
3.942749,0,0,0,0,0,0
3.944460,0,0,0,0,0,0
3.946172,0,0,0,0,0,0
3.947885,0,0,0,0,0,0
3.949465,0,0,0,0,0,0
3.951142,0,0,0,0,0,0
3.952859,0,0,0,0,0,0
3.954631,0,0,0,0,0,0
3.956341,0,0,0,0,0,0
3.958054,0,0,0,0,0,0
3.959781,0,0,0,0,0,0
3.961493,0,0,0,0,0,0
3.963203,0,0,0,0,0,0
3.964919,0,0,0,0,0,0
3.966629,0,0,0,0,0,0
3.968340,0,0,0,0,0,0
3.969923,0,0,0,0,0,0
3.971670,0,0,0,0,0,0
3.973380,0,0,0,0,0,0
3.975087,0,0,0,0,0,0
3.976799,0,0,0,0,0,0
3.978500,0,0,0,0,0,0
3.980069,0,0,0,0,0,0
3.981739,0,0,0,0,0,0
3.983472,0,0,0,0,0,0
3.985185,0,0,0,0,0,0
3.986957,0,0,0,0,0,0
3.988744,0,0,0,0,0,0
3.990320,0,0,0,0,0,0
3.992001,0,0,0,0,0,0
3.993711,0,0,0,0,0,0
3.995424,0,0,0,0,0,0
3.997135,0,0,0,0,0,0
3.998845,0,0,0,0,0,0
4.000091,0,0,0,0,0,0
