elapsed_s,HLSQ_BV2LPAC_SWITCH_CNT,HLSQ_LPAC2BV_SWITCH_CYC,HLSQ_BV2LPAC_SWITCH_CYC,HLSQ_VSDP_BV2BR_SWITCH_CYC,HLSQ_VS_SP_HCTX_ACTIVE_CNT,HLSQ_FS_SP_HCTX_ACTIVE_CNT
3.786858,0,0,0,0,0,0
3.788570,0,0,0,0,0,0
3.790279,0,0,0,0,0,0
3.791941,0,0,0,0,0,0
3.793472,0,0,0,0,0,0
3.795061,0,0,0,0,0,0
3.796585,0,0,0,0,0,0
3.798106,0,0,0,0,0,0
3.799629,0,0,0,0,0,0
3.801301,0,0,0,0,0,0
3.803085,0,0,0,0,0,0
3.804796,0,0,0,0,0,0
3.806505,0,0,0,0,0,0
3.808220,0,0,0,0,0,0
3.809990,0,0,0,0,0,0
3.811701,0,0,0,0,0,0
3.813281,0,0,0,0,0,0
3.814960,0,0,0,0,0,0
3.816670,0,0,0,0,0,0
3.818440,0,0,0,0,0,0
3.820138,0,0,0,0,0,0
3.821816,0,0,0,0,0,0
3.823542,0,0,0,0,0,0
3.825254,0,0,0,0,0,0
3.826967,0,0,0,0,0,0
3.828677,0,0,0,0,0,0
3.830386,0,0,0,0,0,0
3.832221,0,0,0,0,0,0
3.833860,0,0,0,0,0,0
3.835543,0,0,0,0,0,0
3.837254,0,0,0,0,0,0
3.838966,0,0,0,0,0,0
3.840676,0,0,0,0,0,0
3.842447,0,0,0,0,0,0
3.844295,0,0,0,0,0,0
3.846008,0,0,0,0,0,0
3.847718,0,0,0,0,0,0
3.849429,0,0,0,0,0,0
3.851205,0,0,0,0,0,0
3.852916,0,0,0,0,0,0
3.854492,0,0,0,0,0,0
3.856176,0,0,0,0,0,0
3.857948,0,0,0,0,0,0
3.859662,0,0,0,0,0,0
3.861374,0,0,0,0,0,0
3.863087,0,0,0,0,0,0
3.864805,0,0,0,0,0,0
3.866567,0,0,0,0,0,0
3.868370,0,0,0,0,0,0
3.870077,0,0,0,0,0,0
3.871785,0,0,0,0,0,0
3.873494,0,0,0,0,0,0
3.875136,0,0,0,0,0,0
3.876813,0,0,0,0,0,0
3.878519,0,0,0,0,0,0
3.880233,0,0,0,0,0,0
3.882002,0,0,0,0,0,0
3.883712,0,0,0,0,0,0
3.885436,0,0,0,0,0,0
3.887148,0,0,0,0,0,0
3.888857,0,0,0,0,0,0
3.890627,0,0,0,0,0,0
3.892341,0,0,0,0,0,0
3.894048,0,0,0,0,0,0
3.895626,0,0,0,0,0,0
3.897303,0,0,0,0,0,0
3.898866,0,0,0,0,0,0
3.900541,0,0,0,0,0,0
3.902249,0,0,0,0,0,0
3.903958,0,0,0,0,0,0
3.905667,0,0,0,0,0,0
3.907414,0,0,0,0,0,0
3.909123,0,0,0,0,0,0
3.910834,0,0,0,0,0,0
3.912542,0,0,0,0,0,0
3.914311,0,0,0,0,0,0
3.915969,0,0,0,0,0,0
3.917655,0,0,0,0,0,0
3.919366,0,0,0,0,0,0
3.921074,0,0,0,0,0,0
3.922876,0,0,0,0,0,0
3.924460,0,0,0,0,0,0
3.925986,0,0,0,0,0,0
3.927522,0,0,0,0,0,0
3.929044,0,0,0,0,0,0
3.930624,0,0,0,0,0,0
3.932147,0,0,0,0,0,0
3.933667,0,0,0,0,0,0
3.935187,0,0,0,0,0,0
3.936856,0,0,0,0,0,0
3.938434,0,0,0,0,0,0
3.940245,0,0,0,0,0,0
3.941950,0,0,0,0,0,0
3.943672,0,0,0,0,0,0
3.945331,0,0,0,0,0,0
3.946975,0,0,0,0,0,0
3.948564,0,0,0,0,0,0
3.950089,0,0,0,0,0,0
3.951614,0,0,0,0,0,0
3.953137,0,0,0,0,0,0
3.954715,0,0,0,0,0,0
3.956239,0,0,0,0,0,0
3.957912,0,0,0,0,0,0
3.959490,0,0,0,0,0,0
3.961169,0,0,0,0,0,0
3.962731,0,0,0,0,0,0
3.964411,0,0,0,0,0,0
3.966118,0,0,0,0,0,0
3.967830,0,0,0,0,0,0
3.969532,0,0,0,0,0,0
3.971289,0,0,0,0,0,0
3.972982,0,0,0,0,0,0
3.974691,0,0,0,0,0,0
3.976407,0,0,0,0,0,0
3.978178,0,0,0,0,0,0
3.979889,0,0,0,0,0,0
3.981469,0,0,0,0,0,0
3.983001,0,0,0,0,0,0
3.984526,0,0,0,0,0,0
3.986112,0,0,0,0,0,0
3.987637,0,0,0,0,0,0
3.989160,0,0,0,0,0,0
3.990837,0,0,0,0,0,0
3.992563,0,0,0,0,0,0
3.994335,0,0,0,0,0,0
3.996160,0,0,0,0,0,0
3.997869,0,0,0,0,0,0
3.999581,0,0,0,0,0,0
