elapsed_s,CCHE_GMEM0_LOCAL_RD_REQUEST,CCHE_GMEM0_LOCAL_WR_REQUEST,CCHE_GMEM1_LOCAL_RD_REQUEST,CCHE_GMEM1_LOCAL_WR_REQUEST,CCHE_GMEM0_REMOTE_RD_REQUEST,CCHE_GMEM0_REMOTE_WR_REQUEST,CCHE_GMEM1_REMOTE_RD_REQUEST,CCHE_GMEM1_REMOTE_WR_REQUEST,CCHE_STALL_CYCLES_TP,CCHE_ATOMIC_REQUESTS_SP_TOTAL,CCHE_ATOMIC_PACKING_BEAT_SP_TOTAL
3.183682,0,0,0,0,0,0,0,0,0,0,0
3.185341,0,0,0,0,0,0,0,0,0,0,0
3.187098,0,0,0,0,0,0,0,0,0,0,0
3.188761,0,0,0,0,0,0,0,0,0,0,0
3.190382,0,0,0,0,0,0,0,0,0,0,0
3.192083,0,0,0,0,0,0,0,0,0,0,0
3.193659,0,0,0,0,0,0,0,0,0,0,0
3.195343,0,0,0,0,0,0,0,0,0,0,0
3.196948,0,0,0,0,0,0,0,0,0,0,0
3.198792,0,0,0,0,0,0,0,0,0,0,0
3.200480,0,0,0,0,0,0,0,0,0,0,0
3.202037,0,0,0,0,0,0,0,0,0,0,0
3.203621,0,0,0,0,0,0,0,0,0,0,0
3.205229,0,0,0,0,0,0,0,0,0,0,0
3.206823,0,0,0,0,0,0,0,0,0,0,0
3.208572,0,0,0,0,0,0,0,0,0,0,0
3.210361,0,0,0,0,0,0,0,0,0,0,0
3.212014,0,0,0,0,0,0,0,0,0,0,0
3.213616,0,0,0,0,0,0,0,0,0,0,0
3.215302,0,0,0,0,0,0,0,0,0,0,0
3.216899,0,0,0,0,0,0,0,0,0,0,0
3.218499,0,0,0,0,0,0,0,0,0,0,0
3.220099,0,0,0,0,0,0,0,0,0,0,0
3.221851,0,0,0,0,0,0,0,0,0,0,0
3.223506,0,0,0,0,0,0,0,0,0,0,0
3.225110,0,0,0,0,0,0,0,0,0,0,0
3.226710,0,0,0,0,0,0,0,0,0,0,0
3.228309,0,0,0,0,0,0,0,0,0,0,0
3.229909,0,0,0,0,0,0,0,0,0,0,0
3.231505,0,0,0,0,0,0,0,0,0,0,0
3.233252,0,0,0,0,0,0,0,0,0,0,0
3.234998,0,0,0,0,0,0,0,0,0,0,0
3.236667,0,0,0,0,0,0,0,0,0,0,0
3.238267,0,0,0,0,0,0,0,0,0,0,0
3.239865,0,0,0,0,0,0,0,0,0,0,0
3.241462,0,0,0,0,0,0,0,0,0,0,0
3.243127,0,0,0,0,0,0,0,0,0,0,0
3.244751,0,0,0,0,0,0,0,0,0,0,0
3.246411,0,0,0,0,0,0,0,0,0,0,0
3.248016,0,0,0,0,0,0,0,0,0,0,0
3.249614,0,0,0,0,0,0,0,0,0,0,0
3.251353,0,0,0,0,0,0,0,0,0,0,0
3.252952,0,0,0,0,0,0,0,0,0,0,0
3.254550,0,0,0,0,0,0,0,0,0,0,0
3.256146,0,0,0,0,0,0,0,0,0,0,0
3.257756,0,0,0,0,0,0,0,0,0,0,0
3.259396,0,0,0,0,0,0,0,0,0,0,0
3.260988,0,0,0,0,0,0,0,0,0,0,0
3.262589,0,0,0,0,0,0,0,0,0,0,0
3.264191,0,0,0,0,0,0,0,0,0,0,0
3.265791,0,0,0,0,0,0,0,0,0,0,0
3.267602,0,0,0,0,0,0,0,0,0,0,0
3.269415,0,0,0,0,0,0,0,0,0,0,0
3.271339,0,0,0,0,0,0,0,0,0,0,0
3.273126,0,0,0,0,0,0,0,0,0,0,0
3.274914,0,0,0,0,0,0,0,0,0,0,0
3.276703,0,0,0,0,0,0,0,0,0,0,0
3.278492,0,0,0,0,0,0,0,0,0,0,0
3.280295,0,0,0,0,0,0,0,0,0,0,0
3.282278,0,0,0,0,0,0,0,0,0,0,0
3.283901,0,0,0,0,0,0,0,0,0,0,0
3.285657,0,0,0,0,0,0,0,0,0,0,0
3.287449,0,0,0,0,0,0,0,0,0,0,0
3.289235,0,0,0,0,0,0,0,0,0,0,0
3.290990,0,0,0,0,0,0,0,0,0,0,0
3.292596,0,0,0,0,0,0,0,0,0,0,0
3.294199,0,0,0,0,0,0,0,0,0,0,0
3.295799,0,0,0,0,0,0,0,0,0,0,0
3.297397,0,0,0,0,0,0,0,0,0,0,0
3.299056,0,0,0,0,0,0,0,0,0,0,0
3.300868,0,0,0,0,0,0,0,0,0,0,0
3.302522,0,0,0,0,0,0,0,0,0,0,0
3.304277,0,0,0,0,0,0,0,0,0,0,0
3.306066,0,0,0,0,0,0,0,0,0,0,0
3.307854,0,0,0,0,0,0,0,0,0,0,0
3.309639,0,0,0,0,0,0,0,0,0,0,0
3.311432,0,0,0,0,0,0,0,0,0,0,0
3.313233,0,0,0,0,0,0,0,0,0,0,0
3.315095,0,0,0,0,0,0,0,0,0,0,0
3.316887,0,0,0,0,0,0,0,0,0,0,0
3.318675,0,0,0,0,0,0,0,0,0,0,0
3.320464,0,0,0,0,0,0,0,0,0,0,0
3.322252,0,0,0,0,0,0,0,0,0,0,0
3.323908,0,0,0,0,0,0,0,0,0,0,0
3.325660,0,0,0,0,0,0,0,0,0,0,0
3.327453,0,0,0,0,0,0,0,0,0,0,0
3.329239,0,0,0,0,0,0,0,0,0,0,0
3.330991,0,0,0,0,0,0,0,0,0,0,0
3.332744,0,0,0,0,0,0,0,0,0,0,0
3.334549,0,0,0,0,0,0,0,0,0,0,0
3.336192,0,0,0,0,0,0,0,0,0,0,0
3.337871,0,0,0,0,0,0,0,0,0,0,0
3.339631,0,0,0,0,0,0,0,0,0,0,0
3.341420,0,0,0,0,0,0,0,0,0,0,0
3.343297,0,0,0,0,0,0,0,0,0,0,0
3.345098,0,0,0,0,0,0,0,0,0,0,0
3.346887,0,0,0,0,0,0,0,0,0,0,0
3.348676,0,0,0,0,0,0,0,0,0,0,0
3.350512,0,0,0,0,0,0,0,0,0,0,0
3.352303,0,0,0,0,0,0,0,0,0,0,0
3.354094,0,0,0,0,0,0,0,0,0,0,0
3.355750,0,0,0,0,0,0,0,0,0,0,0
3.357506,0,0,0,0,0,0,0,0,0,0,0
3.359301,0,0,0,0,0,0,0,0,0,0,0
3.361087,0,0,0,0,0,0,0,0,0,0,0
3.362876,0,0,0,0,0,0,0,0,0,0,0
3.364655,0,0,0,0,0,0,0,0,0,0,0
3.366304,0,0,0,0,0,0,0,0,0,0,0
3.368058,0,0,0,0,0,0,0,0,0,0,0
3.369847,0,0,0,0,0,0,0,0,0,0,0
3.371635,0,0,0,0,0,0,0,0,0,0,0
3.373419,0,0,0,0,0,0,0,0,0,0,0
3.375307,0,0,0,0,0,0,0,0,0,0,0
3.377106,0,0,0,0,0,0,0,0,0,0,0
3.378894,0,0,0,0,0,0,0,0,0,0,0
3.380681,0,0,0,0,0,0,0,0,0,0,0
3.382491,0,0,0,0,0,0,0,0,0,0,0
3.384279,0,0,0,0,0,0,0,0,0,0,0
3.386069,0,0,0,0,0,0,0,0,0,0,0
3.387724,0,0,0,0,0,0,0,0,0,0,0
3.389478,0,0,0,0,0,0,0,0,0,0,0
3.391165,0,0,0,0,0,0,0,0,0,0,0
3.392790,0,0,0,0,0,0,0,0,0,0,0
3.394444,0,0,0,0,0,0,0,0,0,0,0
3.396112,0,0,0,0,0,0,0,0,0,0,0
3.397725,0,0,0,0,0,0,0,0,0,0,0
3.399325,0,0,0,0,0,0,0,0,0,0,0
3.400923,0,0,0,0,0,0,0,0,0,0,0
3.405124,0,0,0,0,0,0,0,0,0,0,0
3.406859,0,0,0,0,0,0,0,0,0,0,0
3.408680,0,0,0,0,0,0,0,0,0,0,0
3.410292,0,0,0,0,0,0,0,0,0,0,0
3.411945,0,0,0,0,0,0,0,0,0,0,0
3.413539,0,0,0,0,0,0,0,0,0,0,0
3.415370,0,0,0,0,0,0,0,0,0,0,0
3.416970,0,0,0,0,0,0,0,0,0,0,0
3.418526,0,0,0,0,0,0,0,0,0,0,0
3.420100,0,0,0,0,0,0,0,0,0,0,0
3.421653,0,0,0,0,0,0,0,0,0,0,0
3.423235,0,0,0,0,0,0,0,0,0,0,0
3.424788,0,0,0,0,0,0,0,0,0,0,0
3.426341,0,0,0,0,0,0,0,0,0,0,0
3.427924,0,0,0,0,0,0,0,0,0,0,0
3.429525,0,0,0,0,0,0,0,0,0,0,0
3.431141,0,0,0,0,0,0,0,0,0,0,0
3.432742,0,0,0,0,0,0,0,0,0,0,0
3.434346,0,0,0,0,0,0,0,0,0,0,0
3.435948,0,0,0,0,0,0,0,0,0,0,0
3.437549,0,0,0,0,0,0,0,0,0,0,0
3.439152,0,0,0,0,0,0,0,0,0,0,0
3.440904,0,0,0,0,0,0,0,0,0,0,0
3.442564,0,0,0,0,0,0,0,0,0,0,0
3.444239,0,0,0,0,0,0,0,0,0,0,0
3.445845,0,0,0,0,0,0,0,0,0,0,0
3.447448,0,0,0,0,0,0,0,0,0,0,0
3.449050,0,0,0,0,0,0,0,0,0,0,0
3.450652,0,0,0,0,0,0,0,0,0,0,0
3.452396,0,0,0,0,0,0,0,0,0,0,0
3.454178,0,0,0,0,0,0,0,0,0,0,0
3.455943,0,0,0,0,0,0,0,0,0,0,0
3.457547,0,0,0,0,0,0,0,0,0,0,0
3.459150,0,0,0,0,0,0,0,0,0,0,0
3.460813,0,0,0,0,0,0,0,0,0,0,0
3.462414,0,0,0,0,0,0,0,0,0,0,0
3.464163,0,0,0,0,0,0,0,0,0,0,0
3.465815,0,0,0,0,0,0,0,0,0,0,0
3.467419,0,0,0,0,0,0,0,0,0,0,0
3.469016,0,0,0,0,0,0,0,0,0,0,0
3.470615,0,0,0,0,0,0,0,0,0,0,0
3.472216,0,0,0,0,0,0,0,0,0,0,0
3.473818,0,0,0,0,0,0,0,0,0,0,0
3.475632,0,0,0,0,0,0,0,0,0,0,0
3.477286,0,0,0,0,0,0,0,0,0,0,0
3.478962,0,0,0,0,0,0,0,0,0,0,0
3.480563,0,0,0,0,0,0,0,0,0,0,0
3.482166,0,0,0,0,0,0,0,0,0,0,0
3.483766,0,0,0,0,0,0,0,0,0,0,0
3.485365,0,0,0,0,0,0,0,0,0,0,0
3.487055,0,0,0,0,0,0,0,0,0,0,0
3.488666,0,0,0,0,0,0,0,0,0,0,0
3.490268,0,0,0,0,0,0,0,0,0,0,0
3.491922,0,0,0,0,0,0,0,0,0,0,0
3.493522,0,0,0,0,0,0,0,0,0,0,0
3.495124,0,0,0,0,0,0,0,0,0,0,0
3.496722,0,0,0,0,0,0,0,0,0,0,0
3.498476,0,0,0,0,0,0,0,0,0,0,0
3.500281,0,0,0,0,0,0,0,0,0,0,0
3.502073,0,0,0,0,0,0,0,0,0,0,0
3.503863,0,0,0,0,0,0,0,0,0,0,0
3.505651,0,0,0,0,0,0,0,0,0,0,0
3.507400,0,0,0,0,0,0,0,0,0,0,0
3.509158,0,0,0,0,0,0,0,0,0,0,0
3.510814,0,0,0,0,0,0,0,0,0,0,0
3.512572,0,0,0,0,0,0,0,0,0,0,0
3.514364,0,0,0,0,0,0,0,0,0,0,0
3.516154,0,0,0,0,0,0,0,0,0,0,0
3.517945,0,0,0,0,0,0,0,0,0,0,0
3.519735,0,0,0,0,0,0,0,0,0,0,0
3.521538,0,0,0,0,0,0,0,0,0,0,0
3.523394,0,0,0,0,0,0,0,0,0,0,0
3.525179,0,0,0,0,0,0,0,0,0,0,0
3.526820,0,0,0,0,0,0,0,0,0,0,0
3.528575,0,0,0,0,0,0,0,0,0,0,0
3.530366,0,0,0,0,0,0,0,0,0,0,0
3.532022,0,0,0,0,0,0,0,0,0,0,0
3.533875,0,0,0,0,0,0,0,0,0,0,0
3.535686,0,0,0,0,0,0,0,0,0,0,0
3.537350,0,0,0,0,0,0,0,0,0,0,0
3.539188,0,0,0,0,0,0,0,0,0,0,0
3.541046,0,0,0,0,0,0,0,0,0,0,0
3.542854,0,0,0,0,0,0,0,0,0,0,0
3.544646,0,0,0,0,0,0,0,0,0,0,0
3.546441,0,0,0,0,0,0,0,0,0,0,0
3.548235,0,0,0,0,0,0,0,0,0,0,0
3.550030,0,0,0,0,0,0,0,0,0,0,0
3.551824,0,0,0,0,0,0,0,0,0,0,0
3.553481,0,0,0,0,0,0,0,0,0,0,0
3.555247,0,0,0,0,0,0,0,0,0,0,0
3.557059,0,0,0,0,0,0,0,0,0,0,0
3.558852,0,0,0,0,0,0,0,0,0,0,0
3.560646,0,0,0,0,0,0,0,0,0,0,0
3.562441,0,0,0,0,0,0,0,0,0,0,0
3.564250,0,0,0,0,0,0,0,0,0,0,0
3.566045,0,0,0,0,0,0,0,0,0,0,0
3.567838,0,0,0,0,0,0,0,0,0,0,0
3.569627,0,0,0,0,0,0,0,0,0,0,0
3.571443,0,0,0,0,0,0,0,0,0,0,0
3.573103,0,0,0,0,0,0,0,0,0,0,0
3.574755,0,0,0,0,0,0,0,0,0,0,0
3.576508,0,0,0,0,0,0,0,0,0,0,0
3.578341,0,0,0,0,0,0,0,0,0,0,0
3.580128,0,0,0,0,0,0,0,0,0,0,0
3.581915,0,0,0,0,0,0,0,0,0,0,0
3.584689,0,0,0,0,0,0,0,0,0,0,0
3.586325,0,0,0,0,0,0,0,0,0,0,0
3.587994,0,0,0,0,0,0,0,0,0,0,0
3.589597,0,0,0,0,0,0,0,0,0,0,0
3.591198,0,0,0,0,0,0,0,0,0,0,0
3.592799,0,0,0,0,0,0,0,0,0,0,0
3.594402,0,0,0,0,0,0,0,0,0,0,0
3.596002,0,0,0,0,0,0,0,0,0,0,0
3.597629,0,0,0,0,0,0,0,0,0,0,0
3.599231,0,0,0,0,0,0,0,0,0,0,0
3.600832,0,0,0,0,0,0,0,0,0,0,0
3.602434,0,0,0,0,0,0,0,0,0,0,0
3.604092,0,0,0,0,0,0,0,0,0,0,0
3.605693,0,0,0,0,0,0,0,0,0,0,0
3.607296,0,0,0,0,0,0,0,0,0,0,0
3.608919,0,0,0,0,0,0,0,0,0,0,0
3.610522,0,0,0,0,0,0,0,0,0,0,0
3.612123,0,0,0,0,0,0,0,0,0,0,0
3.613878,0,0,0,0,0,0,0,0,0,0,0
3.615670,0,0,0,0,0,0,0,0,0,0,0
3.617458,0,0,0,0,0,0,0,0,0,0,0
3.619119,0,0,0,0,0,0,0,0,0,0,0
3.620878,0,0,0,0,0,0,0,0,0,0,0
3.622669,0,0,0,0,0,0,0,0,0,0,0
3.624459,0,0,0,0,0,0,0,0,0,0,0
3.626252,0,0,0,0,0,0,0,0,0,0,0
3.628041,0,0,0,0,0,0,0,0,0,0,0
3.629848,0,0,0,0,0,0,0,0,0,0,0
3.631638,0,0,0,0,0,0,0,0,0,0,0
3.633425,0,0,0,0,0,0,0,0,0,0,0
3.635206,0,0,0,0,0,0,0,0,0,0,0
3.637027,0,0,0,0,0,0,0,0,0,0,0
3.638816,0,0,0,0,0,0,0,0,0,0,0
3.640474,0,0,0,0,0,0,0,0,0,0,0
3.642085,0,0,0,0,0,0,0,0,0,0,0
3.643689,0,0,0,0,0,0,0,0,0,0,0
3.645289,0,0,0,0,0,0,0,0,0,0,0
3.646958,0,0,0,0,0,0,0,0,0,0,0
3.648558,0,0,0,0,0,0,0,0,0,0,0
3.650312,0,0,0,0,0,0,0,0,0,0,0
3.652034,0,0,0,0,0,0,0,0,0,0,0
3.653641,0,0,0,0,0,0,0,0,0,0,0
3.655247,0,0,0,0,0,0,0,0,0,0,0
3.656848,0,0,0,0,0,0,0,0,0,0,0
3.658451,0,0,0,0,0,0,0,0,0,0,0
3.660051,0,0,0,0,0,0,0,0,0,0,0
3.661888,0,0,0,0,0,0,0,0,0,0,0
3.663548,0,0,0,0,0,0,0,0,0,0,0
3.665308,0,0,0,0,0,0,0,0,0,0,0
3.667059,0,0,0,0,0,0,0,0,0,0,0
3.668881,0,0,0,0,0,0,0,0,0,0,0
3.670673,0,0,0,0,0,0,0,0,0,0,0
3.672465,0,0,0,0,0,0,0,0,0,0,0
3.674276,0,0,0,0,0,0,0,0,0,0,0
3.676060,0,0,0,0,0,0,0,0,0,0,0
3.677936,0,0,0,0,0,0,0,0,0,0,0
3.679609,0,0,0,0,0,0,0,0,0,0,0
3.681216,0,0,0,0,0,0,0,0,0,0,0
3.682826,0,0,0,0,0,0,0,0,0,0,0
3.684629,0,0,0,0,0,0,0,0,0,0,0
3.686236,0,0,0,0,0,0,0,0,0,0,0
3.687839,0,0,0,0,0,0,0,0,0,0,0
3.689440,0,0,0,0,0,0,0,0,0,0,0
3.691119,0,0,0,0,0,0,0,0,0,0,0
3.692719,0,0,0,0,0,0,0,0,0,0,0
3.694475,0,0,0,0,0,0,0,0,0,0,0
3.696133,0,0,0,0,0,0,0,0,0,0,0
3.697741,0,0,0,0,0,0,0,0,0,0,0
3.699469,0,0,0,0,0,0,0,0,0,0,0
3.701080,0,0,0,0,0,0,0,0,0,0,0
3.702684,0,0,0,0,0,0,0,0,0,0,0
3.704286,0,0,0,0,0,0,0,0,0,0,0
3.705888,0,0,0,0,0,0,0,0,0,0,0
3.707504,0,0,0,0,0,0,0,0,0,0,0
3.709257,0,0,0,0,0,0,0,0,0,0,0
3.711165,0,0,0,0,0,0,0,0,0,0,0
3.712955,0,0,0,0,0,0,0,0,0,0,0
3.714747,0,0,0,0,0,0,0,0,0,0,0
3.716541,0,0,0,0,0,0,0,0,0,0,0
3.718351,0,0,0,0,0,0,0,0,0,0,0
3.720143,0,0,0,0,0,0,0,0,0,0,0
3.721936,0,0,0,0,0,0,0,0,0,0,0
3.723728,0,0,0,0,0,0,0,0,0,0,0
3.725515,0,0,0,0,0,0,0,0,0,0,0
3.727311,0,0,0,0,0,0,0,0,0,0,0
3.728963,0,0,0,0,0,0,0,0,0,0,0
3.730720,0,0,0,0,0,0,0,0,0,0,0
3.732535,0,0,0,0,0,0,0,0,0,0,0
3.734173,0,0,0,0,0,0,0,0,0,0,0
3.735931,0,0,0,0,0,0,0,0,0,0,0
3.737975,0,0,0,0,0,0,0,0,0,0,0
3.739637,0,0,0,0,0,0,0,0,0,0,0
3.741247,0,0,0,0,0,0,0,0,0,0,0
3.742903,0,0,0,0,0,0,0,0,0,0,0
3.744508,0,0,0,0,0,0,0,0,0,0,0
3.746114,0,0,0,0,0,0,0,0,0,0,0
3.747780,0,0,0,0,0,0,0,0,0,0,0
3.749534,0,0,0,0,0,0,0,0,0,0,0
3.751199,0,0,0,0,0,0,0,0,0,0,0
3.752958,0,0,0,0,0,0,0,0,0,0,0
3.754753,0,0,0,0,0,0,0,0,0,0,0
3.756546,0,0,0,0,0,0,0,0,0,0,0
3.758340,0,0,0,0,0,0,0,0,0,0,0
3.760133,0,0,0,0,0,0,0,0,0,0,0
3.761941,0,0,0,0,0,0,0,0,0,0,0
3.763799,0,0,0,0,0,0,0,0,0,0,0
3.765586,0,0,0,0,0,0,0,0,0,0,0
3.767462,0,0,0,0,0,0,0,0,0,0,0
3.769253,0,0,0,0,0,0,0,0,0,0,0
3.771130,0,0,0,0,0,0,0,0,0,0,0
3.772935,0,0,0,0,0,0,0,0,0,0,0
3.774728,0,0,0,0,0,0,0,0,0,0,0
3.776520,0,0,0,0,0,0,0,0,0,0,0
3.778316,0,0,0,0,0,0,0,0,0,0,0
3.780163,0,0,0,0,0,0,0,0,0,0,0
3.782167,0,0,0,0,0,0,0,0,0,0,0
3.783830,0,0,0,0,0,0,0,0,0,0,0
3.785437,0,0,0,0,0,0,0,0,0,0,0
3.787121,0,0,0,0,0,0,0,0,0,0,0
3.788724,0,0,0,0,0,0,0,0,0,0,0
3.790328,0,0,0,0,0,0,0,0,0,0,0
3.792082,0,0,0,0,0,0,0,0,0,0,0
3.793874,0,0,0,0,0,0,0,0,0,0,0
3.795608,0,0,0,0,0,0,0,0,0,0,0
3.797368,0,0,0,0,0,0,0,0,0,0,0
3.799149,0,0,0,0,0,0,0,0,0,0,0
3.800908,0,0,0,0,0,0,0,0,0,0,0
3.802700,0,0,0,0,0,0,0,0,0,0,0
3.804493,0,0,0,0,0,0,0,0,0,0,0
3.806338,0,0,0,0,0,0,0,0,0,0,0
3.808132,0,0,0,0,0,0,0,0,0,0,0
3.809926,0,0,0,0,0,0,0,0,0,0,0
3.811783,0,0,0,0,0,0,0,0,0,0,0
3.813573,0,0,0,0,0,0,0,0,0,0,0
3.815276,0,0,0,0,0,0,0,0,0,0,0
3.816897,0,0,0,0,0,0,0,0,0,0,0
3.818655,0,0,0,0,0,0,0,0,0,0,0
3.820447,0,0,0,0,0,0,0,0,0,0,0
3.822243,0,0,0,0,0,0,0,0,0,0,0
3.824035,0,0,0,0,0,0,0,0,0,0,0
3.825831,0,0,0,0,0,0,0,0,0,0,0
3.827700,0,0,0,0,0,0,0,0,0,0,0
3.829492,0,0,0,0,0,0,0,0,0,0,0
3.831288,0,0,0,0,0,0,0,0,0,0,0
3.833080,0,0,0,0,0,0,0,0,0,0,0
3.834872,0,0,0,0,0,0,0,0,0,0,0
3.836664,0,0,0,0,0,0,0,0,0,0,0
3.838327,0,0,0,0,0,0,0,0,0,0,0
3.839938,0,0,0,0,0,0,0,0,0,0,0
3.841542,0,0,0,0,0,0,0,0,0,0,0
3.843149,0,0,0,0,0,0,0,0,0,0,0
3.844816,0,0,0,0,0,0,0,0,0,0,0
3.846420,0,0,0,0,0,0,0,0,0,0,0
3.848176,0,0,0,0,0,0,0,0,0,0,0
3.849985,0,0,0,0,0,0,0,0,0,0,0
3.851778,0,0,0,0,0,0,0,0,0,0,0
3.853570,0,0,0,0,0,0,0,0,0,0,0
3.855362,0,0,0,0,0,0,0,0,0,0,0
3.857153,0,0,0,0,0,0,0,0,0,0,0
3.858946,0,0,0,0,0,0,0,0,0,0,0
3.860663,0,0,0,0,0,0,0,0,0,0,0
3.862428,0,0,0,0,0,0,0,0,0,0,0
3.864220,0,0,0,0,0,0,0,0,0,0,0
3.866013,0,0,0,0,0,0,0,0,0,0,0
3.867807,0,0,0,0,0,0,0,0,0,0,0
3.869598,0,0,0,0,0,0,0,0,0,0,0
3.871419,0,0,0,0,0,0,0,0,0,0,0
3.873027,0,0,0,0,0,0,0,0,0,0,0
3.874785,0,0,0,0,0,0,0,0,0,0,0
3.876578,0,0,0,0,0,0,0,0,0,0,0
3.878372,0,0,0,0,0,0,0,0,0,0,0
3.880165,0,0,0,0,0,0,0,0,0,0,0
3.881830,0,0,0,0,0,0,0,0,0,0,0
3.883436,0,0,0,0,0,0,0,0,0,0,0
3.885035,0,0,0,0,0,0,0,0,0,0,0
3.886634,0,0,0,0,0,0,0,0,0,0,0
3.888238,0,0,0,0,0,0,0,0,0,0,0
3.889840,0,0,0,0,0,0,0,0,0,0,0
3.891656,0,0,0,0,0,0,0,0,0,0,0
3.893462,0,0,0,0,0,0,0,0,0,0,0
3.895257,0,0,0,0,0,0,0,0,0,0,0
3.897048,0,0,0,0,0,0,0,0,0,0,0
3.898840,0,0,0,0,0,0,0,0,0,0,0
3.900632,0,0,0,0,0,0,0,0,0,0,0
3.902426,0,0,0,0,0,0,0,0,0,0,0
3.904083,0,0,0,0,0,0,0,0,0,0,0
3.905846,0,0,0,0,0,0,0,0,0,0,0
3.907700,0,0,0,0,0,0,0,0,0,0,0
3.909490,0,0,0,0,0,0,0,0,0,0,0
3.911285,0,0,0,0,0,0,0,0,0,0,0
3.913076,0,0,0,0,0,0,0,0,0,0,0
3.914882,0,0,0,0,0,0,0,0,0,0,0
3.916675,0,0,0,0,0,0,0,0,0,0,0
3.918468,0,0,0,0,0,0,0,0,0,0,0
3.920260,0,0,0,0,0,0,0,0,0,0,0
3.922052,0,0,0,0,0,0,0,0,0,0,0
3.923907,0,0,0,0,0,0,0,0,0,0,0
3.925564,0,0,0,0,0,0,0,0,0,0,0
3.927327,0,0,0,0,0,0,0,0,0,0,0
3.928966,0,0,0,0,0,0,0,0,0,0,0
3.930726,0,0,0,0,0,0,0,0,0,0,0
3.932509,0,0,0,0,0,0,0,0,0,0,0
3.934328,0,0,0,0,0,0,0,0,0,0,0
3.936100,0,0,0,0,0,0,0,0,0,0,0
3.937892,0,0,0,0,0,0,0,0,0,0,0
3.939735,0,0,0,0,0,0,0,0,0,0,0
3.941501,0,0,0,0,0,0,0,0,0,0,0
3.943299,0,0,0,0,0,0,0,0,0,0,0
3.945092,0,0,0,0,0,0,0,0,0,0,0
3.946751,0,0,0,0,0,0,0,0,0,0,0
3.948362,0,0,0,0,0,0,0,0,0,0,0
3.949969,0,0,0,0,0,0,0,0,0,0,0
3.951574,0,0,0,0,0,0,0,0,0,0,0
3.953178,0,0,0,0,0,0,0,0,0,0,0
3.954781,0,0,0,0,0,0,0,0,0,0,0
3.956536,0,0,0,0,0,0,0,0,0,0,0
3.958347,0,0,0,0,0,0,0,0,0,0,0
3.960139,0,0,0,0,0,0,0,0,0,0,0
3.961933,0,0,0,0,0,0,0,0,0,0,0
3.963728,0,0,0,0,0,0,0,0,0,0,0
3.965520,0,0,0,0,0,0,0,0,0,0,0
3.967204,0,0,0,0,0,0,0,0,0,0,0
3.968879,0,0,0,0,0,0,0,0,0,0,0
3.970488,0,0,0,0,0,0,0,0,0,0,0
3.972156,0,0,0,0,0,0,0,0,0,0,0
3.973831,0,0,0,0,0,0,0,0,0,0,0
3.975613,0,0,0,0,0,0,0,0,0,0,0
3.977215,0,0,0,0,0,0,0,0,0,0,0
3.978970,0,0,0,0,0,0,0,0,0,0,0
3.980777,0,0,0,0,0,0,0,0,0,0,0
3.982571,0,0,0,0,0,0,0,0,0,0,0
3.984365,0,0,0,0,0,0,0,0,0,0,0
3.986159,0,0,0,0,0,0,0,0,0,0,0
3.988003,0,0,0,0,0,0,0,0,0,0,0
3.989946,0,0,0,0,0,0,0,0,0,0,0
3.991598,0,0,0,0,0,0,0,0,0,0,0
3.993356,0,0,0,0,0,0,0,0,0,0,0
3.995219,0,0,0,0,0,0,0,0,0,0,0
3.997007,0,0,0,0,0,0,0,0,0,0,0
3.998797,0,0,0,0,0,0,0,0,0,0,0
4.000091,0,0,0,0,0,0,0,0,0,0,0
