elapsed_s,HLSQ_NEVER_COUNT,HLSQ_BUSY_CYCLES,HLSQ_STALL_CYCLES_SP_STATE,HLSQ_STALL_CYCLES_SP_FS_STAGE,HLSQ_UCHE_LATENCY_CYCLES,HLSQ_UCHE_LATENCY_COUNT
1.224919,0,104,0,0,0,0
1.226486,0,104,0,0,0,0
1.228052,0,104,0,0,0,0
1.229666,0,104,0,0,0,0
1.231233,0,104,0,0,0,0
1.232802,0,104,0,0,0,0
1.234384,0,104,0,0,0,0
1.235951,0,104,0,0,0,0
1.237565,0,104,0,0,0,0
1.239134,0,104,0,0,0,0
1.240700,0,104,0,0,0,0
1.242272,0,104,0,0,0,0
1.243839,0,104,0,0,0,0
1.245466,0,104,0,0,0,0
1.247034,0,104,0,0,0,0
1.248601,0,104,0,0,0,0
1.250100,0,104,0,0,0,0
1.251507,0,104,0,0,0,0
1.253040,0,104,0,0,0,0
1.254654,0,104,0,0,0,0
1.256108,0,104,0,0,0,0
1.257644,0,104,0,0,0,0
1.259208,0,104,0,0,0,0
1.260838,0,104,0,0,0,0
1.262365,0,104,0,0,0,0
1.263928,0,104,0,0,0,0
1.265494,0,104,0,0,0,0
1.267071,0,104,0,0,0,0
1.268634,0,104,0,0,0,0
1.270204,0,104,0,0,0,0
1.271767,0,104,0,0,0,0
1.273333,0,104,0,0,0,0
1.274897,0,104,0,0,0,0
1.276459,0,104,0,0,0,0
1.278117,0,104,0,0,0,0
1.279670,0,104,0,0,0,0
1.281104,0,104,0,0,0,0
1.282636,0,104,0,0,0,0
1.284199,0,104,0,0,0,0
1.285806,0,104,0,0,0,0
1.287371,0,104,0,0,0,0
1.288950,0,104,0,0,0,0
1.290513,0,104,0,0,0,0
1.292077,0,104,0,0,0,0
1.293685,0,104,0,0,0,0
1.295248,0,104,0,0,0,0
1.296814,0,104,0,0,0,0
1.298378,0,104,0,0,0,0
1.299954,0,104,0,0,0,0
1.301563,0,104,0,0,0,0
1.303127,0,104,0,0,0,0
1.304690,0,104,0,0,0,0
1.306258,0,104,0,0,0,0
1.307821,0,104,0,0,0,0
1.309429,0,104,0,0,0,0
1.310882,0,104,0,0,0,0
1.312416,0,104,0,0,0,0
1.314056,0,104,0,0,0,0
1.315620,0,104,0,0,0,0
1.317230,0,104,0,0,0,0
1.318795,0,104,0,0,0,0
1.320358,0,104,0,0,0,0
1.321806,0,104,0,0,0,0
1.323233,0,104,0,0,0,0
1.324703,0,104,0,0,0,0
1.326110,0,104,0,0,0,0
1.327510,0,104,0,0,0,0
1.328911,0,104,0,0,0,0
1.330309,0,104,0,0,0,0
1.331836,0,104,0,0,0,0
1.333459,0,104,0,0,0,0
1.335024,0,104,0,0,0,0
1.336460,0,104,0,0,0,0
1.338055,0,104,0,0,0,0
1.339617,0,104,0,0,0,0
1.341226,0,104,0,0,0,0
1.342791,0,104,0,0,0,0
1.344367,0,104,0,0,0,0
1.345932,0,104,0,0,0,0
1.347404,0,104,0,0,0,0
1.348855,0,104,0,0,0,0
1.350258,0,104,0,0,0,0
1.351722,0,104,0,0,0,0
1.353159,0,104,0,0,0,0
1.354571,0,104,0,0,0,0
1.355970,0,104,0,0,0,0
1.357531,0,104,0,0,0,0
1.359097,0,104,0,0,0,0
1.360659,0,104,0,0,0,0
1.362227,0,104,0,0,0,0
1.363790,0,104,0,0,0,0
1.365289,0,104,0,0,0,0
1.366828,0,104,0,0,0,0
1.368394,0,104,0,0,0,0
1.369962,0,104,0,0,0,0
1.371520,0,104,0,0,0,0
1.372959,0,104,0,0,0,0
1.374538,0,104,0,0,0,0
1.376143,0,104,0,0,0,0
1.377710,0,104,0,0,0,0
1.379278,0,104,0,0,0,0
1.380846,0,104,0,0,0,0
1.382404,0,104,0,0,0,0
1.383962,0,104,0,0,0,0
1.385395,0,104,0,0,0,0
1.386940,0,104,0,0,0,0
1.388504,0,104,0,0,0,0
1.390075,0,104,0,0,0,0
1.391639,0,104,0,0,0,0
1.393206,0,104,0,0,0,0
1.394773,0,104,0,0,0,0
1.396337,0,104,0,0,0,0
1.397959,0,104,0,0,0,0
1.399525,0,104,0,0,0,0
1.401092,0,104,0,0,0,0
1.402655,0,104,0,0,0,0
1.404281,0,104,0,0,0,0
1.405810,0,104,0,0,0,0
1.407224,0,104,0,0,0,0
1.408767,0,104,0,0,0,0
1.410361,0,104,0,0,0,0
1.411927,0,104,0,0,0,0
1.413541,0,104,0,0,0,0
1.415109,0,104,0,0,0,0
1.416676,0,104,0,0,0,0
1.418248,0,104,0,0,0,0
1.419704,0,104,0,0,0,0
1.421288,0,104,0,0,0,0
1.422857,0,104,0,0,0,0
1.424423,0,104,0,0,0,0
1.426064,0,104,0,0,0,0
1.427631,0,104,0,0,0,0
1.429245,0,104,0,0,0,0
1.430827,0,104,0,0,0,0
1.432394,0,104,0,0,0,0
1.433961,0,104,0,0,0,0
1.435529,0,104,0,0,0,0
1.437098,0,104,0,0,0,0
1.438712,0,104,0,0,0,0
1.440279,0,104,0,0,0,0
1.441861,0,104,0,0,0,0
1.443430,0,104,0,0,0,0
1.444998,0,104,0,0,0,0
1.446569,0,104,0,0,0,0
1.448136,0,104,0,0,0,0
1.449703,0,104,0,0,0,0
1.451272,0,104,0,0,0,0
1.452855,0,104,0,0,0,0
1.454423,0,104,0,0,0,0
1.455989,0,104,0,0,0,0
1.457557,0,104,0,0,0,0
1.459125,0,104,0,0,0,0
1.460691,0,104,0,0,0,0
1.462265,0,104,0,0,0,0
1.463844,0,104,0,0,0,0
1.465413,0,104,0,0,0,0
1.466982,0,104,0,0,0,0
1.468549,0,104,0,0,0,0
1.470121,0,104,0,0,0,0
1.471687,0,104,0,0,0,0
1.473256,0,104,0,0,0,0
1.474839,0,104,0,0,0,0
1.476405,0,104,0,0,0,0
1.477887,0,104,0,0,0,0
1.479422,0,104,0,0,0,0
1.480989,0,104,0,0,0,0
1.482557,0,104,0,0,0,0
1.484123,0,104,0,0,0,0
1.485750,0,104,0,0,0,0
1.487309,0,104,0,0,0,0
1.488976,0,104,0,0,0,0
1.490542,0,104,0,0,0,0
1.492108,0,104,0,0,0,0
1.493720,0,104,0,0,0,0
1.495288,0,104,0,0,0,0
1.496870,0,104,0,0,0,0
1.498429,0,104,0,0,0,0
1.499985,0,104,0,0,0,0
1.501466,0,104,0,0,0,0
1.503004,0,104,0,0,0,0
1.504569,0,104,0,0,0,0
1.506138,0,104,0,0,0,0
1.507716,0,104,0,0,0,0
1.509328,0,104,0,0,0,0
1.510894,0,104,0,0,0,0
1.512459,0,104,0,0,0,0
1.514117,0,104,0,0,0,0
1.515683,0,104,0,0,0,0
1.517295,0,104,0,0,0,0
1.518874,0,104,0,0,0,0
1.520439,0,104,0,0,0,0
1.522078,0,104,0,0,0,0
1.523643,0,104,0,0,0,0
1.525255,0,104,0,0,0,0
1.526821,0,104,0,0,0,0
1.528385,0,104,0,0,0,0
1.529837,0,104,0,0,0,0
1.531373,0,104,0,0,0,0
1.532940,0,104,0,0,0,0
1.534551,0,104,0,0,0,0
1.536116,0,104,0,0,0,0
1.537681,0,104,0,0,0,0
1.539248,0,104,0,0,0,0
1.540836,0,104,0,0,0,0
1.542403,0,104,0,0,0,0
1.543968,0,104,0,0,0,0
1.545535,0,104,0,0,0,0
1.547101,0,104,0,0,0,0
1.548665,0,104,0,0,0,0
1.550237,0,104,0,0,0,0
1.551816,0,104,0,0,0,0
1.554581,0,104,0,0,0,0
1.556015,0,104,0,0,0,0
1.557387,0,104,0,0,0,0
1.558796,0,104,0,0,0,0
1.560198,0,104,0,0,0,0
1.561601,0,104,0,0,0,0
1.563021,0,104,0,0,0,0
1.564547,0,104,0,0,0,0
1.566190,0,104,0,0,0,0
1.567640,0,104,0,0,0,0
1.569016,0,104,0,0,0,0
1.570414,0,104,0,0,0,0
1.571808,0,104,0,0,0,0
1.573247,0,104,0,0,0,0
1.574718,0,104,0,0,0,0
1.576117,0,104,0,0,0,0
1.577837,0,104,0,0,0,0
1.579261,0,104,0,0,0,0
1.580871,0,104,0,0,0,0
1.582278,0,104,0,0,0,0
1.583684,0,104,0,0,0,0
1.585081,0,104,0,0,0,0
1.586476,0,104,0,0,0,0
1.587871,0,104,0,0,0,0
1.589303,0,104,0,0,0,0
1.590826,0,104,0,0,0,0
1.592383,0,104,0,0,0,0
1.593834,0,104,0,0,0,0
1.595369,0,104,0,0,0,0
1.596936,0,104,0,0,0,0
1.598546,0,104,0,0,0,0
1.600110,0,104,0,0,0,0
1.601675,0,104,0,0,0,0
1.603239,0,104,0,0,0,0
1.605074,0,104,0,0,0,0
1.606688,0,104,0,0,0,0
1.608254,0,104,0,0,0,0
1.609823,0,104,0,0,0,0
1.611390,0,104,0,0,0,0
1.612957,0,104,0,0,0,0
1.614569,0,104,0,0,0,0
1.616148,0,104,0,0,0,0
1.617716,0,104,0,0,0,0
1.619282,0,104,0,0,0,0
1.620720,0,104,0,0,0,0
1.622262,0,104,0,0,0,0
1.623829,0,104,0,0,0,0
1.625398,0,104,0,0,0,0
1.626978,0,104,0,0,0,0
1.628697,0,104,0,0,0,0
1.630135,0,104,0,0,0,0
1.631557,0,104,0,0,0,0
1.632989,0,104,0,0,0,0
1.634387,0,104,0,0,0,0
1.635784,0,104,0,0,0,0
1.637238,0,104,0,0,0,0
1.638676,0,104,0,0,0,0
1.640110,0,104,0,0,0,0
1.641544,0,104,0,0,0,0
1.643110,0,104,0,0,0,0
1.644713,0,104,0,0,0,0
1.646168,0,104,0,0,0,0
1.647629,0,104,0,0,0,0
1.649074,0,104,0,0,0,0
1.650511,0,104,0,0,0,0
1.651946,0,104,0,0,0,0
1.653423,0,104,0,0,0,0
1.655064,0,104,0,0,0,0
1.656668,0,104,0,0,0,0
1.658122,0,104,0,0,0,0
1.659565,0,104,0,0,0,0
1.661003,0,104,0,0,0,0
1.662629,0,104,0,0,0,0
1.664241,0,104,0,0,0,0
1.665856,0,104,0,0,0,0
1.667469,0,104,0,0,0,0
1.669099,0,104,0,0,0,0
1.670764,0,104,0,0,0,0
1.672377,0,104,0,0,0,0
1.673942,0,104,0,0,0,0
1.675516,0,104,0,0,0,0
1.676993,0,104,0,0,0,0
1.678626,0,104,0,0,0,0
1.680252,0,104,0,0,0,0
1.681866,0,104,0,0,0,0
1.683481,0,104,0,0,0,0
1.685096,0,104,0,0,0,0
1.686757,0,104,0,0,0,0
1.688365,0,104,0,0,0,0
1.689843,0,104,0,0,0,0
1.691437,0,104,0,0,0,0
1.693052,0,104,0,0,0,0
1.694707,0,104,0,0,0,0
1.696308,0,104,0,0,0,0
1.697779,0,104,0,0,0,0
1.699360,0,104,0,0,0,0
1.700973,0,104,0,0,0,0
1.702648,0,104,0,0,0,0
1.704266,0,104,0,0,0,0
1.705880,0,104,0,0,0,0
1.707493,0,104,0,0,0,0
1.709109,0,104,0,0,0,0
1.710774,0,104,0,0,0,0
1.712394,0,104,0,0,0,0
1.713960,0,104,0,0,0,0
1.715543,0,104,0,0,0,0
1.717159,0,104,0,0,0,0
1.718772,0,104,0,0,0,0
1.720384,0,104,0,0,0,0
1.722062,0,104,0,0,0,0
1.723666,0,104,0,0,0,0
1.725155,0,104,0,0,0,0
1.726816,0,104,0,0,0,0
1.728427,0,104,0,0,0,0
1.730141,0,104,0,0,0,0
1.731754,0,104,0,0,0,0
1.733419,0,104,0,0,0,0
1.735033,0,104,0,0,0,0
1.736659,0,104,0,0,0,0
1.738277,0,104,0,0,0,0
1.739889,0,104,0,0,0,0
1.741556,0,104,0,0,0,0
1.743168,0,104,0,0,0,0
1.744853,0,104,0,0,0,0
1.746540,0,104,0,0,0,0
1.748166,0,104,0,0,0,0
1.749829,0,104,0,0,0,0
1.751443,0,104,0,0,0,0
1.753056,0,104,0,0,0,0
1.754669,0,104,0,0,0,0
1.756280,0,104,0,0,0,0
1.757942,0,104,0,0,0,0
1.759570,0,104,0,0,0,0
1.761186,0,104,0,0,0,0
1.762800,0,104,0,0,0,0
1.764411,0,104,0,0,0,0
1.765975,0,104,0,0,0,0
1.767555,0,104,0,0,0,0
1.769171,0,104,0,0,0,0
1.770666,0,104,0,0,0,0
1.772250,0,104,0,0,0,0
1.773913,0,104,0,0,0,0
1.775528,0,104,0,0,0,0
1.777144,0,104,0,0,0,0
1.778758,0,104,0,0,0,0
1.780372,0,104,0,0,0,0
1.781938,0,104,0,0,0,0
1.783520,0,104,0,0,0,0
1.785137,0,104,0,0,0,0
1.786749,0,104,0,0,0,0
1.788357,0,104,0,0,0,0
1.790019,0,104,0,0,0,0
1.791630,0,104,0,0,0,0
1.793259,0,104,0,0,0,0
1.794870,0,104,0,0,0,0
1.796482,0,104,0,0,0,0
1.798098,0,104,0,0,0,0
1.799702,0,104,0,0,0,0
1.801175,0,104,0,0,0,0
1.802753,0,104,0,0,0,0
1.804244,0,104,0,0,0,0
1.805694,0,104,0,0,0,0
1.807277,0,104,0,0,0,0
1.808891,0,104,0,0,0,0
1.810505,0,104,0,0,0,0
1.812119,0,104,0,0,0,0
1.813781,0,104,0,0,0,0
1.815407,0,104,0,0,0,0
1.817022,0,104,0,0,0,0
1.818626,0,104,0,0,0,0
1.820228,0,104,0,0,0,0
1.821848,0,104,0,0,0,0
1.823650,0,104,0,0,0,0
1.825182,0,104,0,0,0,0
1.826640,0,104,0,0,0,0
1.828085,0,104,0,0,0,0
1.829584,0,104,0,0,0,0
1.831029,0,104,0,0,0,0
1.832470,0,104,0,0,0,0
1.834131,0,104,0,0,0,0
1.835742,0,104,0,0,0,0
1.837417,0,104,0,0,0,0
1.839031,0,104,0,0,0,0
1.840643,0,104,0,0,0,0
1.842261,0,104,0,0,0,0
1.843871,0,104,0,0,0,0
1.845534,0,104,0,0,0,0
1.847148,0,104,0,0,0,0
1.848845,0,104,0,0,0,0
1.850255,0,104,0,0,0,0
1.851831,0,104,0,0,0,0
1.853495,0,104,0,0,0,0
1.855108,0,104,0,0,0,0
1.856720,0,104,0,0,0,0
1.858333,0,104,0,0,0,0
1.859826,0,104,0,0,0,0
1.861460,0,104,0,0,0,0
1.863071,0,104,0,0,0,0
1.864682,0,104,0,0,0,0
1.866300,0,104,0,0,0,0
1.867912,0,104,0,0,0,0
1.869577,0,104,0,0,0,0
1.871197,0,104,0,0,0,0
1.872872,0,104,0,0,0,0
1.874463,0,104,0,0,0,0
1.875909,0,104,0,0,0,0
1.877537,0,104,0,0,0,0
1.879149,0,104,0,0,0,0
1.880758,0,104,0,0,0,0
1.882524,0,104,0,0,0,0
1.884127,0,104,0,0,0,0
1.885650,0,104,0,0,0,0
1.887232,0,104,0,0,0,0
1.888848,0,104,0,0,0,0
1.890461,0,104,0,0,0,0
1.892072,0,104,0,0,0,0
1.893749,0,104,0,0,0,0
1.895363,0,104,0,0,0,0
1.896976,0,104,0,0,0,0
1.898591,0,104,0,0,0,0
1.900203,0,104,0,0,0,0
1.901867,0,104,0,0,0,0
1.903469,0,104,0,0,0,0
1.904956,0,104,0,0,0,0
1.906538,0,104,0,0,0,0
1.908150,0,104,0,0,0,0
1.909812,0,104,0,0,0,0
1.911424,0,104,0,0,0,0
1.913078,0,104,0,0,0,0
1.914690,0,104,0,0,0,0
1.916315,0,104,0,0,0,0
1.917979,0,104,0,0,0,0
1.919592,0,104,0,0,0,0
1.921208,0,104,0,0,0,0
1.922822,0,104,0,0,0,0
1.924433,0,104,0,0,0,0
1.926011,0,104,0,0,0,0
1.927601,0,104,0,0,0,0
1.929216,0,104,0,0,0,0
1.930830,0,104,0,0,0,0
1.932439,0,104,0,0,0,0
1.934149,0,104,0,0,0,0
1.935760,0,104,0,0,0,0
1.937371,0,104,0,0,0,0
1.938997,0,104,0,0,0,0
1.940605,0,104,0,0,0,0
1.942243,0,104,0,0,0,0
1.943850,0,104,0,0,0,0
1.945462,0,104,0,0,0,0
1.947074,0,104,0,0,0,0
1.948684,0,104,0,0,0,0
1.950184,0,104,0,0,0,0
1.951764,0,104,0,0,0,0
1.953377,0,104,0,0,0,0
1.954987,0,104,0,0,0,0
1.956595,0,104,0,0,0,0
1.958236,0,104,0,0,0,0
1.959844,0,104,0,0,0,0
1.961471,0,104,0,0,0,0
1.963081,0,104,0,0,0,0
1.964688,0,104,0,0,0,0
1.966305,0,104,0,0,0,0
1.967914,0,104,0,0,0,0
1.969523,0,104,0,0,0,0
1.971130,0,104,0,0,0,0
1.972754,0,104,0,0,0,0
1.974243,0,104,0,0,0,0
1.975691,0,104,0,0,0,0
1.977270,0,104,0,0,0,0
1.978882,0,104,0,0,0,0
1.980493,0,104,0,0,0,0
1.982106,0,104,0,0,0,0
1.983730,0,104,0,0,0,0
1.985345,0,104,0,0,0,0
1.986957,0,104,0,0,0,0
1.988568,0,104,0,0,0,0
1.990186,0,104,0,0,0,0
1.991796,0,104,0,0,0,0
1.993411,0,104,0,0,0,0
1.994906,0,104,0,0,0,0
1.996486,0,104,0,0,0,0
1.998104,0,104,0,0,0,0
1.999715,0,104,0,0,0,0
