elapsed_s,PC_US_MESH_DRAWS,PC_US_MESH_DEAD_DRAWS,PC_US_MESH_MVIS_EN_DRAWS,PC_US_MESH_DEAD_PRIM,PC_US_MESH_LIVE_PRIM,PC_US_MESH_PA_EN_PRIM,PC_US_STARVE_CYCLES_FOR_MVIS_STREAM,PC_US_STARVE_CYCLES_PREDRAW
3.046577,0,0,0,0,0,0,0,0
3.048271,0,0,0,0,0,0,0,0
3.049894,0,0,0,0,0,0,0,0
3.051602,0,0,0,0,0,0,0,0
3.053450,0,0,0,0,0,0,0,0
3.055104,0,0,0,0,0,0,0,0
3.056736,0,0,0,0,0,0,0,0
3.058427,0,0,0,0,0,0,0,0
3.060060,0,0,0,0,0,0,0,0
3.061695,0,0,0,0,0,0,0,0
3.063342,0,0,0,0,0,0,0,0
3.064973,0,0,0,0,0,0,0,0
3.066605,0,0,0,0,0,0,0,0
3.068226,0,0,0,0,0,0,0,0
3.069717,0,0,0,0,0,0,0,0
3.071369,0,0,0,0,0,0,0,0
3.073001,0,0,0,0,0,0,0,0
3.074527,0,0,0,0,0,0,0,0
3.076235,0,0,0,0,0,0,0,0
3.077979,0,0,0,0,0,0,0,0
3.079711,0,0,0,0,0,0,0,0
3.081331,0,0,0,0,0,0,0,0
3.083118,0,0,0,0,0,0,0,0
3.084721,0,0,0,0,0,0,0,0
3.086561,0,0,0,0,0,0,0,0
3.088364,0,0,0,0,0,0,0,0
3.090103,0,0,0,0,0,0,0,0
3.091841,0,0,0,0,0,0,0,0
3.093583,0,0,0,0,0,0,0,0
3.095340,0,0,0,0,0,0,0,0
3.097075,0,0,0,0,0,0,0,0
3.098873,0,0,0,0,0,0,0,0
3.100609,0,0,0,0,0,0,0,0
3.102425,0,0,0,0,0,0,0,0
3.104166,0,0,0,0,0,0,0,0
3.105922,0,0,0,0,0,0,0,0
3.107661,0,0,0,0,0,0,0,0
3.109402,0,0,0,0,0,0,0,0
3.111142,0,0,0,0,0,0,0,0
3.112879,0,0,0,0,0,0,0,0
3.114620,0,0,0,0,0,0,0,0
3.116347,0,0,0,0,0,0,0,0
3.118063,0,0,0,0,0,0,0,0
3.119803,0,0,0,0,0,0,0,0
3.121543,0,0,0,0,0,0,0,0
3.123283,0,0,0,0,0,0,0,0
3.125020,0,0,0,0,0,0,0,0
3.126630,0,0,0,0,0,0,0,0
3.128337,0,0,0,0,0,0,0,0
3.130076,0,0,0,0,0,0,0,0
3.131812,0,0,0,0,0,0,0,0
3.133552,0,0,0,0,0,0,0,0
3.135353,0,0,0,0,0,0,0,0
3.137109,0,0,0,0,0,0,0,0
3.138848,0,0,0,0,0,0,0,0
3.140584,0,0,0,0,0,0,0,0
3.142273,0,0,0,0,0,0,0,0
3.143976,0,0,0,0,0,0,0,0
3.145567,0,0,0,0,0,0,0,0
3.147141,0,0,0,0,0,0,0,0
3.148845,0,0,0,0,0,0,0,0
3.150589,0,0,0,0,0,0,0,0
3.152350,0,0,0,0,0,0,0,0
3.154089,0,0,0,0,0,0,0,0
3.155829,0,0,0,0,0,0,0,0
3.157586,0,0,0,0,0,0,0,0
3.159322,0,0,0,0,0,0,0,0
3.161035,0,0,0,0,0,0,0,0
3.162743,0,0,0,0,0,0,0,0
3.164477,0,0,0,0,0,0,0,0
3.166216,0,0,0,0,0,0,0,0
3.168017,0,0,0,0,0,0,0,0
3.169752,0,0,0,0,0,0,0,0
3.171480,0,0,0,0,0,0,0,0
3.173285,0,0,0,0,0,0,0,0
3.175010,0,0,0,0,0,0,0,0
3.176737,0,0,0,0,0,0,0,0
3.178493,0,0,0,0,0,0,0,0
3.180201,0,0,0,0,0,0,0,0
3.181944,0,0,0,0,0,0,0,0
3.183687,0,0,0,0,0,0,0,0
3.185429,0,0,0,0,0,0,0,0
3.187167,0,0,0,0,0,0,0,0
3.188932,0,0,0,0,0,0,0,0
3.190677,0,0,0,0,0,0,0,0
3.192416,0,0,0,0,0,0,0,0
3.194156,0,0,0,0,0,0,0,0
3.195897,0,0,0,0,0,0,0,0
3.197639,0,0,0,0,0,0,0,0
3.199888,0,0,0,0,0,0,0,0
3.202029,0,0,0,0,0,0,0,0
3.204316,0,0,0,0,0,0,0,0
3.205870,0,0,0,0,0,0,0,0
3.207411,0,0,0,0,0,0,0,0
3.208964,0,0,0,0,0,0,0,0
3.210677,0,0,0,0,0,0,0,0
3.212274,0,0,0,0,0,0,0,0
3.213817,0,0,0,0,0,0,0,0
3.215479,0,0,0,0,0,0,0,0
3.217171,0,0,0,0,0,0,0,0
3.218634,0,0,0,0,0,0,0,0
3.220097,0,0,0,0,0,0,0,0
3.221578,0,0,0,0,0,0,0,0
3.223040,0,0,0,0,0,0,0,0
3.224506,0,0,0,0,0,0,0,0
3.226099,0,0,0,0,0,0,0,0
3.227749,0,0,0,0,0,0,0,0
3.229225,0,0,0,0,0,0,0,0
3.230754,0,0,0,0,0,0,0,0
3.232241,0,0,0,0,0,0,0,0
3.233789,0,0,0,0,0,0,0,0
3.235342,0,0,0,0,0,0,0,0
3.236893,0,0,0,0,0,0,0,0
3.238448,0,0,0,0,0,0,0,0
3.239998,0,0,0,0,0,0,0,0
3.241703,0,0,0,0,0,0,0,0
3.243312,0,0,0,0,0,0,0,0
3.244870,0,0,0,0,0,0,0,0
3.246426,0,0,0,0,0,0,0,0
3.248043,0,0,0,0,0,0,0,0
3.249597,0,0,0,0,0,0,0,0
3.251148,0,0,0,0,0,0,0,0
3.252849,0,0,0,0,0,0,0,0
3.254608,0,0,0,0,0,0,0,0
3.256347,0,0,0,0,0,0,0,0
3.258086,0,0,0,0,0,0,0,0
3.259826,0,0,0,0,0,0,0,0
3.261569,0,0,0,0,0,0,0,0
3.263372,0,0,0,0,0,0,0,0
3.265130,0,0,0,0,0,0,0,0
3.266870,0,0,0,0,0,0,0,0
3.268610,0,0,0,0,0,0,0,0
3.270319,0,0,0,0,0,0,0,0
3.272027,0,0,0,0,0,0,0,0
3.273771,0,0,0,0,0,0,0,0
3.275370,0,0,0,0,0,0,0,0
3.277069,0,0,0,0,0,0,0,0
3.278989,0,0,0,0,0,0,0,0
3.280731,0,0,0,0,0,0,0,0
3.282522,0,0,0,0,0,0,0,0
3.284259,0,0,0,0,0,0,0,0
3.285864,0,0,0,0,0,0,0,0
3.287572,0,0,0,0,0,0,0,0
3.289314,0,0,0,0,0,0,0,0
3.291053,0,0,0,0,0,0,0,0
3.292790,0,0,0,0,0,0,0,0
3.294532,0,0,0,0,0,0,0,0
3.296351,0,0,0,0,0,0,0,0
3.298091,0,0,0,0,0,0,0,0
3.299830,0,0,0,0,0,0,0,0
3.301569,0,0,0,0,0,0,0,0
3.303309,0,0,0,0,0,0,0,0
3.305046,0,0,0,0,0,0,0,0
3.306867,0,0,0,0,0,0,0,0
3.308604,0,0,0,0,0,0,0,0
3.310263,0,0,0,0,0,0,0,0
3.311969,0,0,0,0,0,0,0,0
3.313709,0,0,0,0,0,0,0,0
3.315447,0,0,0,0,0,0,0,0
3.317052,0,0,0,0,0,0,0,0
3.318765,0,0,0,0,0,0,0,0
3.320505,0,0,0,0,0,0,0,0
3.322248,0,0,0,0,0,0,0,0
3.323989,0,0,0,0,0,0,0,0
3.325732,0,0,0,0,0,0,0,0
3.327532,0,0,0,0,0,0,0,0
3.329275,0,0,0,0,0,0,0,0
3.331016,0,0,0,0,0,0,0,0
3.332755,0,0,0,0,0,0,0,0
3.334635,0,0,0,0,0,0,0,0
3.336375,0,0,0,0,0,0,0,0
3.337982,0,0,0,0,0,0,0,0
3.339692,0,0,0,0,0,0,0,0
3.341435,0,0,0,0,0,0,0,0
3.343239,0,0,0,0,0,0,0,0
3.344980,0,0,0,0,0,0,0,0
3.346727,0,0,0,0,0,0,0,0
3.348481,0,0,0,0,0,0,0,0
3.350222,0,0,0,0,0,0,0,0
3.351965,0,0,0,0,0,0,0,0
3.353709,0,0,0,0,0,0,0,0
3.355451,0,0,0,0,0,0,0,0
3.357193,0,0,0,0,0,0,0,0
3.359010,0,0,0,0,0,0,0,0
3.360749,0,0,0,0,0,0,0,0
3.362491,0,0,0,0,0,0,0,0
3.364198,0,0,0,0,0,0,0,0
3.365940,0,0,0,0,0,0,0,0
3.367682,0,0,0,0,0,0,0,0
3.369289,0,0,0,0,0,0,0,0
3.371025,0,0,0,0,0,0,0,0
3.372766,0,0,0,0,0,0,0,0
3.374595,0,0,0,0,0,0,0,0
3.376358,0,0,0,0,0,0,0,0
3.378102,0,0,0,0,0,0,0,0
3.379717,0,0,0,0,0,0,0,0
3.381262,0,0,0,0,0,0,0,0
3.382817,0,0,0,0,0,0,0,0
3.384376,0,0,0,0,0,0,0,0
3.385934,0,0,0,0,0,0,0,0
3.387485,0,0,0,0,0,0,0,0
3.389037,0,0,0,0,0,0,0,0
3.390665,0,0,0,0,0,0,0,0
3.392216,0,0,0,0,0,0,0,0
3.393768,0,0,0,0,0,0,0,0
3.395319,0,0,0,0,0,0,0,0
3.396869,0,0,0,0,0,0,0,0
3.398421,0,0,0,0,0,0,0,0
3.400121,0,0,0,0,0,0,0,0
3.401732,0,0,0,0,0,0,0,0
3.403441,0,0,0,0,0,0,0,0
3.405184,0,0,0,0,0,0,0,0
3.406986,0,0,0,0,0,0,0,0
3.408724,0,0,0,0,0,0,0,0
3.410452,0,0,0,0,0,0,0,0
3.412168,0,0,0,0,0,0,0,0
3.413759,0,0,0,0,0,0,0,0
3.415465,0,0,0,0,0,0,0,0
3.417208,0,0,0,0,0,0,0,0
3.418947,0,0,0,0,0,0,0,0
3.420686,0,0,0,0,0,0,0,0
3.422512,0,0,0,0,0,0,0,0
3.424315,0,0,0,0,0,0,0,0
3.426056,0,0,0,0,0,0,0,0
3.427795,0,0,0,0,0,0,0,0
3.429537,0,0,0,0,0,0,0,0
3.431277,0,0,0,0,0,0,0,0
3.432881,0,0,0,0,0,0,0,0
3.434595,0,0,0,0,0,0,0,0
3.436334,0,0,0,0,0,0,0,0
3.438075,0,0,0,0,0,0,0,0
3.439815,0,0,0,0,0,0,0,0
3.441556,0,0,0,0,0,0,0,0
3.443312,0,0,0,0,0,0,0,0
3.445050,0,0,0,0,0,0,0,0
3.446857,0,0,0,0,0,0,0,0
3.448595,0,0,0,0,0,0,0,0
3.450403,0,0,0,0,0,0,0,0
3.452143,0,0,0,0,0,0,0,0
3.453804,0,0,0,0,0,0,0,0
3.455419,0,0,0,0,0,0,0,0
3.456972,0,0,0,0,0,0,0,0
3.458527,0,0,0,0,0,0,0,0
3.460077,0,0,0,0,0,0,0,0
3.461628,0,0,0,0,0,0,0,0
3.464743,0,0,0,0,0,0,0,0
3.466540,0,0,0,0,0,0,0,0
3.468091,0,0,0,0,0,0,0,0
3.469640,0,0,0,0,0,0,0,0
3.471306,0,0,0,0,0,0,0,0
3.472851,0,0,0,0,0,0,0,0
3.474456,0,0,0,0,0,0,0,0
3.476002,0,0,0,0,0,0,0,0
3.477788,0,0,0,0,0,0,0,0
3.479308,0,0,0,0,0,0,0,0
3.480812,0,0,0,0,0,0,0,0
3.482370,0,0,0,0,0,0,0,0
3.483872,0,0,0,0,0,0,0,0
3.485392,0,0,0,0,0,0,0,0
3.486919,0,0,0,0,0,0,0,0
3.488471,0,0,0,0,0,0,0,0
3.490015,0,0,0,0,0,0,0,0
3.491565,0,0,0,0,0,0,0,0
3.493394,0,0,0,0,0,0,0,0
3.495132,0,0,0,0,0,0,0,0
3.496736,0,0,0,0,0,0,0,0
3.498582,0,0,0,0,0,0,0,0
3.500319,0,0,0,0,0,0,0,0
3.502059,0,0,0,0,0,0,0,0
3.503800,0,0,0,0,0,0,0,0
3.505541,0,0,0,0,0,0,0,0
3.507147,0,0,0,0,0,0,0,0
3.508703,0,0,0,0,0,0,0,0
3.510320,0,0,0,0,0,0,0,0
3.511870,0,0,0,0,0,0,0,0
3.513421,0,0,0,0,0,0,0,0
3.514971,0,0,0,0,0,0,0,0
3.516520,0,0,0,0,0,0,0,0
3.518097,0,0,0,0,0,0,0,0
3.519719,0,0,0,0,0,0,0,0
3.521275,0,0,0,0,0,0,0,0
3.522827,0,0,0,0,0,0,0,0
3.524378,0,0,0,0,0,0,0,0
3.525929,0,0,0,0,0,0,0,0
3.527625,0,0,0,0,0,0,0,0
3.529280,0,0,0,0,0,0,0,0
3.530822,0,0,0,0,0,0,0,0
3.532528,0,0,0,0,0,0,0,0
3.534269,0,0,0,0,0,0,0,0
3.536010,0,0,0,0,0,0,0,0
3.537752,0,0,0,0,0,0,0,0
3.539361,0,0,0,0,0,0,0,0
3.540918,0,0,0,0,0,0,0,0
3.542471,0,0,0,0,0,0,0,0
3.544023,0,0,0,0,0,0,0,0
3.545576,0,0,0,0,0,0,0,0
3.547126,0,0,0,0,0,0,0,0
3.548840,0,0,0,0,0,0,0,0
3.550453,0,0,0,0,0,0,0,0
3.552078,0,0,0,0,0,0,0,0
3.553637,0,0,0,0,0,0,0,0
3.555193,0,0,0,0,0,0,0,0
3.556745,0,0,0,0,0,0,0,0
3.558439,0,0,0,0,0,0,0,0
3.560143,0,0,0,0,0,0,0,0
3.561903,0,0,0,0,0,0,0,0
3.563647,0,0,0,0,0,0,0,0
3.565391,0,0,0,0,0,0,0,0
3.567197,0,0,0,0,0,0,0,0
3.568939,0,0,0,0,0,0,0,0
3.570686,0,0,0,0,0,0,0,0
3.572294,0,0,0,0,0,0,0,0
3.574007,0,0,0,0,0,0,0,0
3.575749,0,0,0,0,0,0,0,0
3.577494,0,0,0,0,0,0,0,0
3.579238,0,0,0,0,0,0,0,0
3.580980,0,0,0,0,0,0,0,0
3.582804,0,0,0,0,0,0,0,0
3.584545,0,0,0,0,0,0,0,0
3.586288,0,0,0,0,0,0,0,0
3.588030,0,0,0,0,0,0,0,0
3.589776,0,0,0,0,0,0,0,0
3.591510,0,0,0,0,0,0,0,0
3.593379,0,0,0,0,0,0,0,0
3.594942,0,0,0,0,0,0,0,0
3.596544,0,0,0,0,0,0,0,0
3.598101,0,0,0,0,0,0,0,0
3.599720,0,0,0,0,0,0,0,0
3.601277,0,0,0,0,0,0,0,0
3.602869,0,0,0,0,0,0,0,0
3.604434,0,0,0,0,0,0,0,0
3.606140,0,0,0,0,0,0,0,0
3.607883,0,0,0,0,0,0,0,0
3.609626,0,0,0,0,0,0,0,0
3.611367,0,0,0,0,0,0,0,0
3.613110,0,0,0,0,0,0,0,0
3.614927,0,0,0,0,0,0,0,0
3.616669,0,0,0,0,0,0,0,0
3.618534,0,0,0,0,0,0,0,0
3.620274,0,0,0,0,0,0,0,0
3.622016,0,0,0,0,0,0,0,0
3.623757,0,0,0,0,0,0,0,0
3.625514,0,0,0,0,0,0,0,0
3.627255,0,0,0,0,0,0,0,0
3.628994,0,0,0,0,0,0,0,0
3.630785,0,0,0,0,0,0,0,0
3.632413,0,0,0,0,0,0,0,0
3.634009,0,0,0,0,0,0,0,0
3.635602,0,0,0,0,0,0,0,0
3.637180,0,0,0,0,0,0,0,0
3.638759,0,0,0,0,0,0,0,0
3.640337,0,0,0,0,0,0,0,0
3.641947,0,0,0,0,0,0,0,0
3.643685,0,0,0,0,0,0,0,0
3.645424,0,0,0,0,0,0,0,0
3.647236,0,0,0,0,0,0,0,0
3.648972,0,0,0,0,0,0,0,0
3.650717,0,0,0,0,0,0,0,0
3.652454,0,0,0,0,0,0,0,0
3.654195,0,0,0,0,0,0,0,0
3.655936,0,0,0,0,0,0,0,0
3.657617,0,0,0,0,0,0,0,0
3.659354,0,0,0,0,0,0,0,0
3.661160,0,0,0,0,0,0,0,0
3.662958,0,0,0,0,0,0,0,0
3.664697,0,0,0,0,0,0,0,0
3.666491,0,0,0,0,0,0,0,0
3.668097,0,0,0,0,0,0,0,0
3.669812,0,0,0,0,0,0,0,0
3.671556,0,0,0,0,0,0,0,0
3.673301,0,0,0,0,0,0,0,0
3.675043,0,0,0,0,0,0,0,0
3.676784,0,0,0,0,0,0,0,0
3.678545,0,0,0,0,0,0,0,0
3.680353,0,0,0,0,0,0,0,0
3.681966,0,0,0,0,0,0,0,0
3.683711,0,0,0,0,0,0,0,0
3.685458,0,0,0,0,0,0,0,0
3.687194,0,0,0,0,0,0,0,0
3.688796,0,0,0,0,0,0,0,0
3.690668,0,0,0,0,0,0,0,0
3.692409,0,0,0,0,0,0,0,0
3.694152,0,0,0,0,0,0,0,0
3.695895,0,0,0,0,0,0,0,0
3.697638,0,0,0,0,0,0,0,0
3.699397,0,0,0,0,0,0,0,0
3.701142,0,0,0,0,0,0,0,0
3.702886,0,0,0,0,0,0,0,0
3.704628,0,0,0,0,0,0,0,0
3.706334,0,0,0,0,0,0,0,0
3.708042,0,0,0,0,0,0,0,0
3.709654,0,0,0,0,0,0,0,0
3.711428,0,0,0,0,0,0,0,0
3.713173,0,0,0,0,0,0,0,0
3.714917,0,0,0,0,0,0,0,0
3.716658,0,0,0,0,0,0,0,0
3.718324,0,0,0,0,0,0,0,0
3.720052,0,0,0,0,0,0,0,0
3.721797,0,0,0,0,0,0,0,0
3.723541,0,0,0,0,0,0,0,0
3.725285,0,0,0,0,0,0,0,0
3.727092,0,0,0,0,0,0,0,0
3.728833,0,0,0,0,0,0,0,0
3.731165,0,0,0,0,0,0,0,0
3.732739,0,0,0,0,0,0,0,0
3.734414,0,0,0,0,0,0,0,0
3.735969,0,0,0,0,0,0,0,0
3.737526,0,0,0,0,0,0,0,0
3.739233,0,0,0,0,0,0,0,0
3.740988,0,0,0,0,0,0,0,0
3.742798,0,0,0,0,0,0,0,0
3.744540,0,0,0,0,0,0,0,0
3.746283,0,0,0,0,0,0,0,0
3.748026,0,0,0,0,0,0,0,0
3.749771,0,0,0,0,0,0,0,0
3.751381,0,0,0,0,0,0,0,0
3.753225,0,0,0,0,0,0,0,0
3.755009,0,0,0,0,0,0,0,0
3.756570,0,0,0,0,0,0,0,0
3.758127,0,0,0,0,0,0,0,0
3.759682,0,0,0,0,0,0,0,0
3.761238,0,0,0,0,0,0,0,0
3.762802,0,0,0,0,0,0,0,0
3.764506,0,0,0,0,0,0,0,0
3.766249,0,0,0,0,0,0,0,0
3.767991,0,0,0,0,0,0,0,0
3.769736,0,0,0,0,0,0,0,0
3.771479,0,0,0,0,0,0,0,0
3.773172,0,0,0,0,0,0,0,0
3.774950,0,0,0,0,0,0,0,0
3.776692,0,0,0,0,0,0,0,0
3.778485,0,0,0,0,0,0,0,0
3.780227,0,0,0,0,0,0,0,0
3.781972,0,0,0,0,0,0,0,0
3.783731,0,0,0,0,0,0,0,0
3.785477,0,0,0,0,0,0,0,0
3.787218,0,0,0,0,0,0,0,0
3.788956,0,0,0,0,0,0,0,0
3.790768,0,0,0,0,0,0,0,0
3.792510,0,0,0,0,0,0,0,0
3.794117,0,0,0,0,0,0,0,0
3.795828,0,0,0,0,0,0,0,0
3.797572,0,0,0,0,0,0,0,0
3.799316,0,0,0,0,0,0,0,0
3.801057,0,0,0,0,0,0,0,0
3.802860,0,0,0,0,0,0,0,0
3.804615,0,0,0,0,0,0,0,0
3.806410,0,0,0,0,0,0,0,0
3.808217,0,0,0,0,0,0,0,0
3.809962,0,0,0,0,0,0,0,0
3.811707,0,0,0,0,0,0,0,0
3.813452,0,0,0,0,0,0,0,0
3.815059,0,0,0,0,0,0,0,0
3.816766,0,0,0,0,0,0,0,0
3.818652,0,0,0,0,0,0,0,0
3.820392,0,0,0,0,0,0,0,0
3.822137,0,0,0,0,0,0,0,0
3.823882,0,0,0,0,0,0,0,0
3.825643,0,0,0,0,0,0,0,0
3.827387,0,0,0,0,0,0,0,0
3.829133,0,0,0,0,0,0,0,0
3.830879,0,0,0,0,0,0,0,0
3.832623,0,0,0,0,0,0,0,0
3.834332,0,0,0,0,0,0,0,0
3.836052,0,0,0,0,0,0,0,0
3.837799,0,0,0,0,0,0,0,0
3.839545,0,0,0,0,0,0,0,0
3.841292,0,0,0,0,0,0,0,0
3.843037,0,0,0,0,0,0,0,0
3.844778,0,0,0,0,0,0,0,0
3.846540,0,0,0,0,0,0,0,0
3.848283,0,0,0,0,0,0,0,0
3.850026,0,0,0,0,0,0,0,0
3.851769,0,0,0,0,0,0,0,0
3.853513,0,0,0,0,0,0,0,0
3.855318,0,0,0,0,0,0,0,0
3.856925,0,0,0,0,0,0,0,0
3.858713,0,0,0,0,0,0,0,0
3.860454,0,0,0,0,0,0,0,0
3.862198,0,0,0,0,0,0,0,0
3.863942,0,0,0,0,0,0,0,0
3.865686,0,0,0,0,0,0,0,0
3.867440,0,0,0,0,0,0,0,0
3.869185,0,0,0,0,0,0,0,0
3.870991,0,0,0,0,0,0,0,0
3.872735,0,0,0,0,0,0,0,0
3.874465,0,0,0,0,0,0,0,0
3.876174,0,0,0,0,0,0,0,0
3.877782,0,0,0,0,0,0,0,0
3.879494,0,0,0,0,0,0,0,0
3.881239,0,0,0,0,0,0,0,0
3.882983,0,0,0,0,0,0,0,0
3.884725,0,0,0,0,0,0,0,0
3.886577,0,0,0,0,0,0,0,0
3.888357,0,0,0,0,0,0,0,0
3.890100,0,0,0,0,0,0,0,0
3.891843,0,0,0,0,0,0,0,0
3.893589,0,0,0,0,0,0,0,0
3.895332,0,0,0,0,0,0,0,0
3.897074,0,0,0,0,0,0,0,0
3.898790,0,0,0,0,0,0,0,0
3.900499,0,0,0,0,0,0,0,0
3.902243,0,0,0,0,0,0,0,0
3.903986,0,0,0,0,0,0,0,0
3.905731,0,0,0,0,0,0,0,0
3.907470,0,0,0,0,0,0,0,0
3.909230,0,0,0,0,0,0,0,0
3.910975,0,0,0,0,0,0,0,0
3.912717,0,0,0,0,0,0,0,0
3.914449,0,0,0,0,0,0,0,0
3.916160,0,0,0,0,0,0,0,0
3.918061,0,0,0,0,0,0,0,0
3.919780,0,0,0,0,0,0,0,0
3.921346,0,0,0,0,0,0,0,0
3.922902,0,0,0,0,0,0,0,0
3.924456,0,0,0,0,0,0,0,0
3.926010,0,0,0,0,0,0,0,0
3.927563,0,0,0,0,0,0,0,0
3.929269,0,0,0,0,0,0,0,0
3.930874,0,0,0,0,0,0,0,0
3.932432,0,0,0,0,0,0,0,0
3.933989,0,0,0,0,0,0,0,0
3.935608,0,0,0,0,0,0,0,0
3.937164,0,0,0,0,0,0,0,0
3.938716,0,0,0,0,0,0,0,0
3.940417,0,0,0,0,0,0,0,0
3.942024,0,0,0,0,0,0,0,0
3.943735,0,0,0,0,0,0,0,0
3.945479,0,0,0,0,0,0,0,0
3.947222,0,0,0,0,0,0,0,0
3.948961,0,0,0,0,0,0,0,0
3.950559,0,0,0,0,0,0,0,0
3.952347,0,0,0,0,0,0,0,0
3.954091,0,0,0,0,0,0,0,0
3.955834,0,0,0,0,0,0,0,0
3.957578,0,0,0,0,0,0,0,0
3.959322,0,0,0,0,0,0,0,0
3.961062,0,0,0,0,0,0,0,0
3.962702,0,0,0,0,0,0,0,0
3.964263,0,0,0,0,0,0,0,0
3.965970,0,0,0,0,0,0,0,0
3.967581,0,0,0,0,0,0,0,0
3.969390,0,0,0,0,0,0,0,0
3.971132,0,0,0,0,0,0,0,0
3.972889,0,0,0,0,0,0,0,0
3.974633,0,0,0,0,0,0,0,0
3.976373,0,0,0,0,0,0,0,0
3.978116,0,0,0,0,0,0,0,0
3.979858,0,0,0,0,0,0,0,0
3.981602,0,0,0,0,0,0,0,0
3.983214,0,0,0,0,0,0,0,0
3.984923,0,0,0,0,0,0,0,0
3.986670,0,0,0,0,0,0,0,0
3.988411,0,0,0,0,0,0,0,0
3.990152,0,0,0,0,0,0,0,0
3.991895,0,0,0,0,0,0,0,0
3.993654,0,0,0,0,0,0,0,0
3.995398,0,0,0,0,0,0,0,0
3.997141,0,0,0,0,0,0,0,0
3.998947,0,0,0,0,0,0,0,0
4.000090,0,0,0,0,0,0,0,0
