elapsed_s,PC_US_BV_STALLED_BY_UCHE_FEEDBACK,PC_US_VSD_RARB_DVIZ_FULL,PC_US_VSD_RARB_PVIZ_FULL,PC_US_VSD_RARB_TVIZ_FULL,PC_US_DP0_RARB_FULL,PC_US_DP1_RARB_FULL,PC_US_DP0_LIVE_PRIM,PC_US_DP1_LIVE_PRIM
3.041869,0,0,0,0,0,0,0,0
3.043501,0,0,0,0,0,0,0,0
3.045168,0,0,0,0,0,0,0,0
3.046811,0,0,0,0,0,0,0,0
3.048534,0,0,0,0,0,0,0,0
3.050166,0,0,0,0,0,0,0,0
3.051797,0,0,0,0,0,0,0,0
3.053429,0,0,0,0,0,0,0,0
3.055061,0,0,0,0,0,0,0,0
3.056691,0,0,0,0,0,0,0,0
3.058348,0,0,0,0,0,0,0,0
3.060035,0,0,0,0,0,0,0,0
3.061541,0,0,0,0,0,0,0,0
3.063086,0,0,0,0,0,0,0,0
3.064597,0,0,0,0,0,0,0,0
3.066252,0,0,0,0,0,0,0,0
3.068441,0,0,0,0,0,0,0,0
3.069994,0,0,0,0,0,0,0,0
3.071547,0,0,0,0,0,0,0,0
3.073098,0,0,0,0,0,0,0,0
3.074664,0,0,0,0,0,0,0,0
3.076216,0,0,0,0,0,0,0,0
3.077765,0,0,0,0,0,0,0,0
3.079326,0,0,0,0,0,0,0,0
3.080931,0,0,0,0,0,0,0,0
3.082479,0,0,0,0,0,0,0,0
3.084128,0,0,0,0,0,0,0,0
3.085678,0,0,0,0,0,0,0,0
3.087231,0,0,0,0,0,0,0,0
3.088781,0,0,0,0,0,0,0,0
3.090342,0,0,0,0,0,0,0,0
3.091895,0,0,0,0,0,0,0,0
3.093446,0,0,0,0,0,0,0,0
3.094999,0,0,0,0,0,0,0,0
3.096600,0,0,0,0,0,0,0,0
3.098145,0,0,0,0,0,0,0,0
3.100944,0,0,0,0,0,0,0,0
3.102600,0,0,0,0,0,0,0,0
3.104151,0,0,0,0,0,0,0,0
3.105699,0,0,0,0,0,0,0,0
3.107250,0,0,0,0,0,0,0,0
3.108799,0,0,0,0,0,0,0,0
3.110347,0,0,0,0,0,0,0,0
3.112048,0,0,0,0,0,0,0,0
3.113967,0,0,0,0,0,0,0,0
3.116552,0,0,0,0,0,0,0,0
3.118326,0,0,0,0,0,0,0,0
3.119934,0,0,0,0,0,0,0,0
3.121483,0,0,0,0,0,0,0,0
3.123230,0,0,0,0,0,0,0,0
3.124859,0,0,0,0,0,0,0,0
3.126519,0,0,0,0,0,0,0,0
3.128484,0,0,0,0,0,0,0,0
3.130024,0,0,0,0,0,0,0,0
3.131580,0,0,0,0,0,0,0,0
3.133106,0,0,0,0,0,0,0,0
3.134612,0,0,0,0,0,0,0,0
3.136153,0,0,0,0,0,0,0,0
3.137691,0,0,0,0,0,0,0,0
3.139423,0,0,0,0,0,0,0,0
3.141198,0,0,0,0,0,0,0,0
3.143010,0,0,0,0,0,0,0,0
3.144754,0,0,0,0,0,0,0,0
3.148005,0,0,0,0,0,0,0,0
3.151095,0,0,0,0,0,0,0,0
3.153305,0,0,0,0,0,0,0,0
3.155172,0,0,0,0,0,0,0,0
3.157137,0,0,0,0,0,0,0,0
3.158922,0,0,0,0,0,0,0,0
3.160471,0,0,0,0,0,0,0,0
3.161901,0,0,0,0,0,0,0,0
3.163327,0,0,0,0,0,0,0,0
3.164754,0,0,0,0,0,0,0,0
3.166181,0,0,0,0,0,0,0,0
3.167625,0,0,0,0,0,0,0,0
3.169052,0,0,0,0,0,0,0,0
3.170477,0,0,0,0,0,0,0,0
3.171903,0,0,0,0,0,0,0,0
3.173330,0,0,0,0,0,0,0,0
3.174757,0,0,0,0,0,0,0,0
3.176214,0,0,0,0,0,0,0,0
3.177690,0,0,0,0,0,0,0,0
3.179195,0,0,0,0,0,0,0,0
3.180569,0,0,0,0,0,0,0,0
3.181921,0,0,0,0,0,0,0,0
3.183269,0,0,0,0,0,0,0,0
3.184620,0,0,0,0,0,0,0,0
3.185970,0,0,0,0,0,0,0,0
3.187321,0,0,0,0,0,0,0,0
3.188680,0,0,0,0,0,0,0,0
3.190030,0,0,0,0,0,0,0,0
3.191380,0,0,0,0,0,0,0,0
3.192745,0,0,0,0,0,0,0,0
3.194159,0,0,0,0,0,0,0,0
3.195572,0,0,0,0,0,0,0,0
3.196985,0,0,0,0,0,0,0,0
3.198396,0,0,0,0,0,0,0,0
3.199821,0,0,0,0,0,0,0,0
3.201233,0,0,0,0,0,0,0,0
3.202645,0,0,0,0,0,0,0,0
3.204067,0,0,0,0,0,0,0,0
3.205616,0,0,0,0,0,0,0,0
3.207121,0,0,0,0,0,0,0,0
3.208800,0,0,0,0,0,0,0,0
3.210665,0,0,0,0,0,0,0,0
3.212188,0,0,0,0,0,0,0,0
3.213653,0,0,0,0,0,0,0,0
3.215115,0,0,0,0,0,0,0,0
3.216576,0,0,0,0,0,0,0,0
3.218035,0,0,0,0,0,0,0,0
3.219495,0,0,0,0,0,0,0,0
3.220964,0,0,0,0,0,0,0,0
3.222423,0,0,0,0,0,0,0,0
3.223883,0,0,0,0,0,0,0,0
3.225390,0,0,0,0,0,0,0,0
3.226850,0,0,0,0,0,0,0,0
3.228342,0,0,0,0,0,0,0,0
3.229799,0,0,0,0,0,0,0,0
3.231309,0,0,0,0,0,0,0,0
3.232860,0,0,0,0,0,0,0,0
3.234408,0,0,0,0,0,0,0,0
3.235989,0,0,0,0,0,0,0,0
3.237450,0,0,0,0,0,0,0,0
3.239001,0,0,0,0,0,0,0,0
3.240754,0,0,0,0,0,0,0,0
3.242353,0,0,0,0,0,0,0,0
3.243907,0,0,0,0,0,0,0,0
3.245611,0,0,0,0,0,0,0,0
3.247353,0,0,0,0,0,0,0,0
3.249093,0,0,0,0,0,0,0,0
3.250832,0,0,0,0,0,0,0,0
3.252648,0,0,0,0,0,0,0,0
3.254387,0,0,0,0,0,0,0,0
3.256180,0,0,0,0,0,0,0,0
3.257985,0,0,0,0,0,0,0,0
3.259728,0,0,0,0,0,0,0,0
3.261468,0,0,0,0,0,0,0,0
3.263226,0,0,0,0,0,0,0,0
3.264966,0,0,0,0,0,0,0,0
3.266705,0,0,0,0,0,0,0,0
3.268450,0,0,0,0,0,0,0,0
3.270190,0,0,0,0,0,0,0,0
3.271930,0,0,0,0,0,0,0,0
3.273594,0,0,0,0,0,0,0,0
3.275304,0,0,0,0,0,0,0,0
3.277044,0,0,0,0,0,0,0,0
3.278783,0,0,0,0,0,0,0,0
3.280530,0,0,0,0,0,0,0,0
3.282271,0,0,0,0,0,0,0,0
3.283874,0,0,0,0,0,0,0,0
3.285583,0,0,0,0,0,0,0,0
3.287325,0,0,0,0,0,0,0,0
3.289136,0,0,0,0,0,0,0,0
3.290936,0,0,0,0,0,0,0,0
3.292673,0,0,0,0,0,0,0,0
3.294426,0,0,0,0,0,0,0,0
3.296215,0,0,0,0,0,0,0,0
3.297946,0,0,0,0,0,0,0,0
3.299528,0,0,0,0,0,0,0,0
3.301089,0,0,0,0,0,0,0,0
3.302797,0,0,0,0,0,0,0,0
3.304472,0,0,0,0,0,0,0,0
3.306181,0,0,0,0,0,0,0,0
3.307921,0,0,0,0,0,0,0,0
3.309662,0,0,0,0,0,0,0,0
3.311472,0,0,0,0,0,0,0,0
3.313213,0,0,0,0,0,0,0,0
3.314970,0,0,0,0,0,0,0,0
3.316586,0,0,0,0,0,0,0,0
3.318323,0,0,0,0,0,0,0,0
3.320064,0,0,0,0,0,0,0,0
3.321802,0,0,0,0,0,0,0,0
3.323544,0,0,0,0,0,0,0,0
3.325298,0,0,0,0,0,0,0,0
3.326904,0,0,0,0,0,0,0,0
3.328645,0,0,0,0,0,0,0,0
3.330384,0,0,0,0,0,0,0,0
3.332088,0,0,0,0,0,0,0,0
3.333795,0,0,0,0,0,0,0,0
3.335403,0,0,0,0,0,0,0,0
3.337175,0,0,0,0,0,0,0,0
3.338919,0,0,0,0,0,0,0,0
3.340656,0,0,0,0,0,0,0,0
3.342396,0,0,0,0,0,0,0,0
3.344198,0,0,0,0,0,0,0,0
3.345943,0,0,0,0,0,0,0,0
3.347526,0,0,0,0,0,0,0,0
3.349234,0,0,0,0,0,0,0,0
3.350974,0,0,0,0,0,0,0,0
3.352775,0,0,0,0,0,0,0,0
3.354513,0,0,0,0,0,0,0,0
3.356343,0,0,0,0,0,0,0,0
3.357934,0,0,0,0,0,0,0,0
3.359646,0,0,0,0,0,0,0,0
3.361385,0,0,0,0,0,0,0,0
3.363124,0,0,0,0,0,0,0,0
3.364861,0,0,0,0,0,0,0,0
3.366467,0,0,0,0,0,0,0,0
3.368314,0,0,0,0,0,0,0,0
3.370118,0,0,0,0,0,0,0,0
3.371858,0,0,0,0,0,0,0,0
3.373599,0,0,0,0,0,0,0,0
3.375341,0,0,0,0,0,0,0,0
3.377097,0,0,0,0,0,0,0,0
3.378835,0,0,0,0,0,0,0,0
3.380389,0,0,0,0,0,0,0,0
3.382096,0,0,0,0,0,0,0,0
3.383721,0,0,0,0,0,0,0,0
3.385438,0,0,0,0,0,0,0,0
3.387048,0,0,0,0,0,0,0,0
3.388759,0,0,0,0,0,0,0,0
3.390499,0,0,0,0,0,0,0,0
3.392376,0,0,0,0,0,0,0,0
3.394116,0,0,0,0,0,0,0,0
3.395857,0,0,0,0,0,0,0,0
3.397465,0,0,0,0,0,0,0,0
3.399177,0,0,0,0,0,0,0,0
3.400981,0,0,0,0,0,0,0,0
3.402721,0,0,0,0,0,0,0,0
3.404467,0,0,0,0,0,0,0,0
3.406207,0,0,0,0,0,0,0,0
3.407963,0,0,0,0,0,0,0,0
3.409705,0,0,0,0,0,0,0,0
3.411448,0,0,0,0,0,0,0,0
3.413189,0,0,0,0,0,0,0,0
3.414931,0,0,0,0,0,0,0,0
3.416736,0,0,0,0,0,0,0,0
3.418491,0,0,0,0,0,0,0,0
3.420370,0,0,0,0,0,0,0,0
3.422107,0,0,0,0,0,0,0,0
3.423850,0,0,0,0,0,0,0,0
3.425590,0,0,0,0,0,0,0,0
3.427333,0,0,0,0,0,0,0,0
3.428941,0,0,0,0,0,0,0,0
3.430650,0,0,0,0,0,0,0,0
3.432394,0,0,0,0,0,0,0,0
3.434155,0,0,0,0,0,0,0,0
3.435897,0,0,0,0,0,0,0,0
3.437638,0,0,0,0,0,0,0,0
3.439397,0,0,0,0,0,0,0,0
3.441139,0,0,0,0,0,0,0,0
3.442977,0,0,0,0,0,0,0,0
3.444739,0,0,0,0,0,0,0,0
3.446479,0,0,0,0,0,0,0,0
3.448280,0,0,0,0,0,0,0,0
3.450090,0,0,0,0,0,0,0,0
3.451676,0,0,0,0,0,0,0,0
3.453384,0,0,0,0,0,0,0,0
3.455126,0,0,0,0,0,0,0,0
3.456865,0,0,0,0,0,0,0,0
3.458603,0,0,0,0,0,0,0,0
3.460210,0,0,0,0,0,0,0,0
3.461916,0,0,0,0,0,0,0,0
3.463659,0,0,0,0,0,0,0,0
3.465403,0,0,0,0,0,0,0,0
3.467147,0,0,0,0,0,0,0,0
3.468890,0,0,0,0,0,0,0,0
3.470643,0,0,0,0,0,0,0,0
3.472249,0,0,0,0,0,0,0,0
3.473839,0,0,0,0,0,0,0,0
3.475415,0,0,0,0,0,0,0,0
3.476968,0,0,0,0,0,0,0,0
3.478520,0,0,0,0,0,0,0,0
3.480135,0,0,0,0,0,0,0,0
3.481760,0,0,0,0,0,0,0,0
3.483466,0,0,0,0,0,0,0,0
3.485206,0,0,0,0,0,0,0,0
3.486949,0,0,0,0,0,0,0,0
3.488690,0,0,0,0,0,0,0,0
3.490428,0,0,0,0,0,0,0,0
3.492137,0,0,0,0,0,0,0,0
3.493856,0,0,0,0,0,0,0,0
3.495896,0,0,0,0,0,0,0,0
3.498043,0,0,0,0,0,0,0,0
3.499600,0,0,0,0,0,0,0,0
3.501151,0,0,0,0,0,0,0,0
3.502803,0,0,0,0,0,0,0,0
3.504377,0,0,0,0,0,0,0,0
3.505922,0,0,0,0,0,0,0,0
3.507468,0,0,0,0,0,0,0,0
3.510002,0,0,0,0,0,0,0,0
3.511892,0,0,0,0,0,0,0,0
3.513455,0,0,0,0,0,0,0,0
3.515166,0,0,0,0,0,0,0,0
3.516726,0,0,0,0,0,0,0,0
3.518236,0,0,0,0,0,0,0,0
3.519742,0,0,0,0,0,0,0,0
3.521248,0,0,0,0,0,0,0,0
3.522752,0,0,0,0,0,0,0,0
3.524282,0,0,0,0,0,0,0,0
3.525789,0,0,0,0,0,0,0,0
3.527295,0,0,0,0,0,0,0,0
3.528976,0,0,0,0,0,0,0,0
3.530744,0,0,0,0,0,0,0,0
3.532492,0,0,0,0,0,0,0,0
3.534231,0,0,0,0,0,0,0,0
3.535843,0,0,0,0,0,0,0,0
3.537405,0,0,0,0,0,0,0,0
3.538962,0,0,0,0,0,0,0,0
3.540511,0,0,0,0,0,0,0,0
3.542056,0,0,0,0,0,0,0,0
3.543605,0,0,0,0,0,0,0,0
3.545371,0,0,0,0,0,0,0,0
3.546982,0,0,0,0,0,0,0,0
3.548694,0,0,0,0,0,0,0,0
3.550434,0,0,0,0,0,0,0,0
3.552242,0,0,0,0,0,0,0,0
3.553973,0,0,0,0,0,0,0,0
3.555559,0,0,0,0,0,0,0,0
3.557280,0,0,0,0,0,0,0,0
3.559023,0,0,0,0,0,0,0,0
3.560824,0,0,0,0,0,0,0,0
3.562562,0,0,0,0,0,0,0,0
3.564307,0,0,0,0,0,0,0,0
3.566045,0,0,0,0,0,0,0,0
3.567656,0,0,0,0,0,0,0,0
3.569214,0,0,0,0,0,0,0,0
3.570767,0,0,0,0,0,0,0,0
3.572322,0,0,0,0,0,0,0,0
3.573873,0,0,0,0,0,0,0,0
3.575423,0,0,0,0,0,0,0,0
3.577189,0,0,0,0,0,0,0,0
3.578794,0,0,0,0,0,0,0,0
3.580509,0,0,0,0,0,0,0,0
3.582247,0,0,0,0,0,0,0,0
3.584113,0,0,0,0,0,0,0,0
3.585766,0,0,0,0,0,0,0,0
3.587481,0,0,0,0,0,0,0,0
3.589086,0,0,0,0,0,0,0,0
3.590844,0,0,0,0,0,0,0,0
3.592777,0,0,0,0,0,0,0,0
3.594516,0,0,0,0,0,0,0,0
3.596198,0,0,0,0,0,0,0,0
3.597907,0,0,0,0,0,0,0,0
3.599664,0,0,0,0,0,0,0,0
3.601404,0,0,0,0,0,0,0,0
3.603147,0,0,0,0,0,0,0,0
3.604887,0,0,0,0,0,0,0,0
3.606626,0,0,0,0,0,0,0,0
3.608475,0,0,0,0,0,0,0,0
3.610079,0,0,0,0,0,0,0,0
3.611790,0,0,0,0,0,0,0,0
3.613532,0,0,0,0,0,0,0,0
3.615275,0,0,0,0,0,0,0,0
3.617015,0,0,0,0,0,0,0,0
3.618754,0,0,0,0,0,0,0,0
3.620516,0,0,0,0,0,0,0,0
3.622255,0,0,0,0,0,0,0,0
3.623995,0,0,0,0,0,0,0,0
3.625736,0,0,0,0,0,0,0,0
3.627479,0,0,0,0,0,0,0,0
3.629219,0,0,0,0,0,0,0,0
3.630977,0,0,0,0,0,0,0,0
3.632719,0,0,0,0,0,0,0,0
3.634458,0,0,0,0,0,0,0,0
3.636172,0,0,0,0,0,0,0,0
3.637881,0,0,0,0,0,0,0,0
3.639623,0,0,0,0,0,0,0,0
3.641232,0,0,0,0,0,0,0,0
3.643100,0,0,0,0,0,0,0,0
3.645525,0,0,0,0,0,0,0,0
3.647098,0,0,0,0,0,0,0,0
3.648648,0,0,0,0,0,0,0,0
3.650195,0,0,0,0,0,0,0,0
3.651762,0,0,0,0,0,0,0,0
3.654183,0,0,0,0,0,0,0,0
3.655832,0,0,0,0,0,0,0,0
3.657453,0,0,0,0,0,0,0,0
3.659004,0,0,0,0,0,0,0,0
3.660559,0,0,0,0,0,0,0,0
3.662143,0,0,0,0,0,0,0,0
3.663699,0,0,0,0,0,0,0,0
3.665252,0,0,0,0,0,0,0,0
3.666803,0,0,0,0,0,0,0,0
3.668359,0,0,0,0,0,0,0,0
3.669910,0,0,0,0,0,0,0,0
3.671465,0,0,0,0,0,0,0,0
3.673033,0,0,0,0,0,0,0,0
3.674728,0,0,0,0,0,0,0,0
3.676284,0,0,0,0,0,0,0,0
3.677838,0,0,0,0,0,0,0,0
3.679393,0,0,0,0,0,0,0,0
3.680947,0,0,0,0,0,0,0,0
3.682652,0,0,0,0,0,0,0,0
3.684414,0,0,0,0,0,0,0,0
3.686153,0,0,0,0,0,0,0,0
3.687897,0,0,0,0,0,0,0,0
3.689635,0,0,0,0,0,0,0,0
3.691379,0,0,0,0,0,0,0,0
3.693119,0,0,0,0,0,0,0,0
3.694728,0,0,0,0,0,0,0,0
3.696446,0,0,0,0,0,0,0,0
3.698181,0,0,0,0,0,0,0,0
3.699898,0,0,0,0,0,0,0,0
3.701552,0,0,0,0,0,0,0,0
3.703296,0,0,0,0,0,0,0,0
3.705078,0,0,0,0,0,0,0,0
3.706711,0,0,0,0,0,0,0,0
3.708353,0,0,0,0,0,0,0,0
3.709977,0,0,0,0,0,0,0,0
3.711559,0,0,0,0,0,0,0,0
3.713141,0,0,0,0,0,0,0,0
3.714787,0,0,0,0,0,0,0,0
3.716611,0,0,0,0,0,0,0,0
3.718243,0,0,0,0,0,0,0,0
3.719799,0,0,0,0,0,0,0,0
3.721415,0,0,0,0,0,0,0,0
3.722967,0,0,0,0,0,0,0,0
3.724521,0,0,0,0,0,0,0,0
3.726072,0,0,0,0,0,0,0,0
3.727787,0,0,0,0,0,0,0,0
3.729532,0,0,0,0,0,0,0,0
3.731278,0,0,0,0,0,0,0,0
3.733023,0,0,0,0,0,0,0,0
3.734765,0,0,0,0,0,0,0,0
3.736578,0,0,0,0,0,0,0,0
3.738187,0,0,0,0,0,0,0,0
3.739901,0,0,0,0,0,0,0,0
3.741646,0,0,0,0,0,0,0,0
3.743393,0,0,0,0,0,0,0,0
3.745138,0,0,0,0,0,0,0,0
3.746884,0,0,0,0,0,0,0,0
3.748642,0,0,0,0,0,0,0,0
3.750384,0,0,0,0,0,0,0,0
3.752246,0,0,0,0,0,0,0,0
3.754053,0,0,0,0,0,0,0,0
3.755798,0,0,0,0,0,0,0,0
3.757542,0,0,0,0,0,0,0,0
3.759155,0,0,0,0,0,0,0,0
3.760860,0,0,0,0,0,0,0,0
3.762592,0,0,0,0,0,0,0,0
3.764290,0,0,0,0,0,0,0,0
3.765998,0,0,0,0,0,0,0,0
3.767742,0,0,0,0,0,0,0,0
3.769499,0,0,0,0,0,0,0,0
3.771242,0,0,0,0,0,0,0,0
3.772985,0,0,0,0,0,0,0,0
3.774725,0,0,0,0,0,0,0,0
3.776472,0,0,0,0,0,0,0,0
3.778212,0,0,0,0,0,0,0,0
3.779819,0,0,0,0,0,0,0,0
3.781381,0,0,0,0,0,0,0,0
3.782937,0,0,0,0,0,0,0,0
3.784638,0,0,0,0,0,0,0,0
3.786219,0,0,0,0,0,0,0,0
3.787779,0,0,0,0,0,0,0,0
3.789487,0,0,0,0,0,0,0,0
3.791249,0,0,0,0,0,0,0,0
3.792995,0,0,0,0,0,0,0,0
3.794737,0,0,0,0,0,0,0,0
3.796486,0,0,0,0,0,0,0,0
3.798228,0,0,0,0,0,0,0,0
3.799973,0,0,0,0,0,0,0,0
3.801641,0,0,0,0,0,0,0,0
3.803356,0,0,0,0,0,0,0,0
3.805101,0,0,0,0,0,0,0,0
3.806844,0,0,0,0,0,0,0,0
3.808589,0,0,0,0,0,0,0,0
3.810290,0,0,0,0,0,0,0,0
3.811892,0,0,0,0,0,0,0,0
3.813604,0,0,0,0,0,0,0,0
3.815348,0,0,0,0,0,0,0,0
3.817152,0,0,0,0,0,0,0,0
3.818897,0,0,0,0,0,0,0,0
3.820639,0,0,0,0,0,0,0,0
3.822246,0,0,0,0,0,0,0,0
3.823957,0,0,0,0,0,0,0,0
3.825701,0,0,0,0,0,0,0,0
3.827447,0,0,0,0,0,0,0,0
3.829188,0,0,0,0,0,0,0,0
3.830933,0,0,0,0,0,0,0,0
3.832752,0,0,0,0,0,0,0,0
3.834493,0,0,0,0,0,0,0,0
3.836373,0,0,0,0,0,0,0,0
3.838114,0,0,0,0,0,0,0,0
3.839855,0,0,0,0,0,0,0,0
3.842066,0,0,0,0,0,0,0,0
3.843648,0,0,0,0,0,0,0,0
3.845211,0,0,0,0,0,0,0,0
3.846768,0,0,0,0,0,0,0,0
3.848488,0,0,0,0,0,0,0,0
3.851189,0,0,0,0,0,0,0,0
3.852807,0,0,0,0,0,0,0,0
3.854385,0,0,0,0,0,0,0,0
3.855938,0,0,0,0,0,0,0,0
3.857487,0,0,0,0,0,0,0,0
3.859044,0,0,0,0,0,0,0,0
3.860597,0,0,0,0,0,0,0,0
3.862149,0,0,0,0,0,0,0,0
3.863773,0,0,0,0,0,0,0,0
3.865378,0,0,0,0,0,0,0,0
3.867007,0,0,0,0,0,0,0,0
3.868567,0,0,0,0,0,0,0,0
3.870160,0,0,0,0,0,0,0,0
3.871717,0,0,0,0,0,0,0,0
3.873273,0,0,0,0,0,0,0,0
3.874827,0,0,0,0,0,0,0,0
3.876391,0,0,0,0,0,0,0,0
3.877945,0,0,0,0,0,0,0,0
3.879501,0,0,0,0,0,0,0,0
3.881111,0,0,0,0,0,0,0,0
3.882666,0,0,0,0,0,0,0,0
3.884222,0,0,0,0,0,0,0,0
3.885928,0,0,0,0,0,0,0,0
3.887540,0,0,0,0,0,0,0,0
3.889253,0,0,0,0,0,0,0,0
3.890999,0,0,0,0,0,0,0,0
3.892745,0,0,0,0,0,0,0,0
3.894487,0,0,0,0,0,0,0,0
3.896214,0,0,0,0,0,0,0,0
3.897934,0,0,0,0,0,0,0,0
3.899680,0,0,0,0,0,0,0,0
3.901422,0,0,0,0,0,0,0,0
3.903030,0,0,0,0,0,0,0,0
3.904745,0,0,0,0,0,0,0,0
3.906485,0,0,0,0,0,0,0,0
3.908146,0,0,0,0,0,0,0,0
3.909856,0,0,0,0,0,0,0,0
3.911603,0,0,0,0,0,0,0,0
3.913348,0,0,0,0,0,0,0,0
3.915094,0,0,0,0,0,0,0,0
3.916839,0,0,0,0,0,0,0,0
3.918595,0,0,0,0,0,0,0,0
3.920378,0,0,0,0,0,0,0,0
3.922121,0,0,0,0,0,0,0,0
3.923866,0,0,0,0,0,0,0,0
3.925611,0,0,0,0,0,0,0,0
3.927357,0,0,0,0,0,0,0,0
3.928968,0,0,0,0,0,0,0,0
3.930681,0,0,0,0,0,0,0,0
3.932504,0,0,0,0,0,0,0,0
3.934246,0,0,0,0,0,0,0,0
3.935990,0,0,0,0,0,0,0,0
3.937734,0,0,0,0,0,0,0,0
3.939385,0,0,0,0,0,0,0,0
3.941127,0,0,0,0,0,0,0,0
3.942926,0,0,0,0,0,0,0,0
3.944731,0,0,0,0,0,0,0,0
3.946474,0,0,0,0,0,0,0,0
3.948283,0,0,0,0,0,0,0,0
3.949892,0,0,0,0,0,0,0,0
3.951608,0,0,0,0,0,0,0,0
3.953351,0,0,0,0,0,0,0,0
3.955097,0,0,0,0,0,0,0,0
3.956840,0,0,0,0,0,0,0,0
3.958582,0,0,0,0,0,0,0,0
3.960344,0,0,0,0,0,0,0,0
3.962110,0,0,0,0,0,0,0,0
3.963853,0,0,0,0,0,0,0,0
3.965597,0,0,0,0,0,0,0,0
3.967344,0,0,0,0,0,0,0,0
3.969079,0,0,0,0,0,0,0,0
3.970681,0,0,0,0,0,0,0,0
3.972450,0,0,0,0,0,0,0,0
3.974188,0,0,0,0,0,0,0,0
3.975932,0,0,0,0,0,0,0,0
3.977675,0,0,0,0,0,0,0,0
3.979420,0,0,0,0,0,0,0,0
3.981178,0,0,0,0,0,0,0,0
3.982920,0,0,0,0,0,0,0,0
3.984663,0,0,0,0,0,0,0,0
3.986257,0,0,0,0,0,0,0,0
3.987972,0,0,0,0,0,0,0,0
3.989714,0,0,0,0,0,0,0,0
3.991324,0,0,0,0,0,0,0,0
3.993098,0,0,0,0,0,0,0,0
3.994837,0,0,0,0,0,0,0,0
3.996542,0,0,0,0,0,0,0,0
3.998098,0,0,0,0,0,0,0,0
3.999807,0,0,0,0,0,0,0,0
