elapsed_s,PC_US_BV2BR_SWITCH,PC_US_BR2BV_SWITCH,PC_US_STALL_CYCLES_PC_S,PC_RESERVED_51,PC_RESERVED_52,PC_RESERVED_53,PC_RESERVED_54,PC_RESERVED_55
3.091687,0,0,0,0,0,0,0,0
3.093396,0,0,0,0,0,0,0,0
3.095137,0,0,0,0,0,0,0,0
3.096896,0,0,0,0,0,0,0,0
3.098635,0,0,0,0,0,0,0,0
3.100373,0,0,0,0,0,0,0,0
3.102178,0,0,0,0,0,0,0,0
3.103916,0,0,0,0,0,0,0,0
3.105614,0,0,0,0,0,0,0,0
3.107377,0,0,0,0,0,0,0,0
3.109117,0,0,0,0,0,0,0,0
3.110859,0,0,0,0,0,0,0,0
3.112596,0,0,0,0,0,0,0,0
3.114341,0,0,0,0,0,0,0,0
3.116078,0,0,0,0,0,0,0,0
3.117681,0,0,0,0,0,0,0,0
3.119240,0,0,0,0,0,0,0,0
3.120796,0,0,0,0,0,0,0,0
3.122410,0,0,0,0,0,0,0,0
3.123963,0,0,0,0,0,0,0,0
3.125514,0,0,0,0,0,0,0,0
3.127215,0,0,0,0,0,0,0,0
3.128984,0,0,0,0,0,0,0,0
3.130724,0,0,0,0,0,0,0,0
3.132462,0,0,0,0,0,0,0,0
3.134203,0,0,0,0,0,0,0,0
3.135942,0,0,0,0,0,0,0,0
3.137683,0,0,0,0,0,0,0,0
3.139590,0,0,0,0,0,0,0,0
3.141413,0,0,0,0,0,0,0,0
3.143153,0,0,0,0,0,0,0,0
3.144894,0,0,0,0,0,0,0,0
3.146633,0,0,0,0,0,0,0,0
3.148372,0,0,0,0,0,0,0,0
3.150070,0,0,0,0,0,0,0,0
3.151778,0,0,0,0,0,0,0,0
3.156899,0,0,0,0,0,0,0,0
3.158476,0,0,0,0,0,0,0,0
3.160025,0,0,0,0,0,0,0,0
3.161613,0,0,0,0,0,0,0,0
3.163173,0,0,0,0,0,0,0,0
3.164719,0,0,0,0,0,0,0,0
3.166478,0,0,0,0,0,0,0,0
3.168026,0,0,0,0,0,0,0,0
3.169574,0,0,0,0,0,0,0,0
3.171187,0,0,0,0,0,0,0,0
3.172768,0,0,0,0,0,0,0,0
3.174320,0,0,0,0,0,0,0,0
3.175870,0,0,0,0,0,0,0,0
3.177423,0,0,0,0,0,0,0,0
3.178974,0,0,0,0,0,0,0,0
3.180524,0,0,0,0,0,0,0,0
3.182077,0,0,0,0,0,0,0,0
3.183802,0,0,0,0,0,0,0,0
3.185367,0,0,0,0,0,0,0,0
3.186915,0,0,0,0,0,0,0,0
3.188467,0,0,0,0,0,0,0,0
3.190022,0,0,0,0,0,0,0,0
3.191573,0,0,0,0,0,0,0,0
3.193125,0,0,0,0,0,0,0,0
3.194853,0,0,0,0,0,0,0,0
3.196593,0,0,0,0,0,0,0,0
3.198340,0,0,0,0,0,0,0,0
3.200079,0,0,0,0,0,0,0,0
3.202225,0,0,0,0,0,0,0,0
3.203870,0,0,0,0,0,0,0,0
3.205766,0,0,0,0,0,0,0,0
3.207392,0,0,0,0,0,0,0,0
3.208943,0,0,0,0,0,0,0,0
3.210496,0,0,0,0,0,0,0,0
3.212050,0,0,0,0,0,0,0,0
3.213603,0,0,0,0,0,0,0,0
3.215156,0,0,0,0,0,0,0,0
3.216718,0,0,0,0,0,0,0,0
3.218332,0,0,0,0,0,0,0,0
3.219885,0,0,0,0,0,0,0,0
3.221439,0,0,0,0,0,0,0,0
3.222991,0,0,0,0,0,0,0,0
3.224541,0,0,0,0,0,0,0,0
3.226247,0,0,0,0,0,0,0,0
3.227855,0,0,0,0,0,0,0,0
3.229418,0,0,0,0,0,0,0,0
3.230974,0,0,0,0,0,0,0,0
3.232527,0,0,0,0,0,0,0,0
3.234082,0,0,0,0,0,0,0,0
3.235697,0,0,0,0,0,0,0,0
3.237405,0,0,0,0,0,0,0,0
3.239164,0,0,0,0,0,0,0,0
3.240909,0,0,0,0,0,0,0,0
3.242642,0,0,0,0,0,0,0,0
3.244372,0,0,0,0,0,0,0,0
3.246113,0,0,0,0,0,0,0,0
3.247752,0,0,0,0,0,0,0,0
3.249326,0,0,0,0,0,0,0,0
3.250945,0,0,0,0,0,0,0,0
3.252499,0,0,0,0,0,0,0,0
3.254053,0,0,0,0,0,0,0,0
3.255597,0,0,0,0,0,0,0,0
3.257144,0,0,0,0,0,0,0,0
3.258847,0,0,0,0,0,0,0,0
3.260599,0,0,0,0,0,0,0,0
3.262344,0,0,0,0,0,0,0,0
3.264082,0,0,0,0,0,0,0,0
3.265676,0,0,0,0,0,0,0,0
3.267387,0,0,0,0,0,0,0,0
3.268945,0,0,0,0,0,0,0,0
3.270511,0,0,0,0,0,0,0,0
3.272062,0,0,0,0,0,0,0,0
3.273614,0,0,0,0,0,0,0,0
3.275164,0,0,0,0,0,0,0,0
3.276869,0,0,0,0,0,0,0,0
3.278608,0,0,0,0,0,0,0,0
3.280342,0,0,0,0,0,0,0,0
3.282071,0,0,0,0,0,0,0,0
3.283842,0,0,0,0,0,0,0,0
3.285585,0,0,0,0,0,0,0,0
3.287326,0,0,0,0,0,0,0,0
3.289068,0,0,0,0,0,0,0,0
3.290809,0,0,0,0,0,0,0,0
3.292563,0,0,0,0,0,0,0,0
3.294324,0,0,0,0,0,0,0,0
3.296030,0,0,0,0,0,0,0,0
3.297772,0,0,0,0,0,0,0,0
3.299362,0,0,0,0,0,0,0,0
3.301076,0,0,0,0,0,0,0,0
3.302834,0,0,0,0,0,0,0,0
3.304576,0,0,0,0,0,0,0,0
3.306171,0,0,0,0,0,0,0,0
3.307730,0,0,0,0,0,0,0,0
3.309298,0,0,0,0,0,0,0,0
3.311025,0,0,0,0,0,0,0,0
3.312881,0,0,0,0,0,0,0,0
3.314544,0,0,0,0,0,0,0,0
3.316255,0,0,0,0,0,0,0,0
3.318055,0,0,0,0,0,0,0,0
3.319797,0,0,0,0,0,0,0,0
3.321541,0,0,0,0,0,0,0,0
3.323282,0,0,0,0,0,0,0,0
3.325042,0,0,0,0,0,0,0,0
3.326785,0,0,0,0,0,0,0,0
3.328526,0,0,0,0,0,0,0,0
3.330272,0,0,0,0,0,0,0,0
3.332034,0,0,0,0,0,0,0,0
3.333774,0,0,0,0,0,0,0,0
3.335531,0,0,0,0,0,0,0,0
3.337275,0,0,0,0,0,0,0,0
3.339008,0,0,0,0,0,0,0,0
3.340598,0,0,0,0,0,0,0,0
3.342321,0,0,0,0,0,0,0,0
3.344060,0,0,0,0,0,0,0,0
3.345668,0,0,0,0,0,0,0,0
3.347381,0,0,0,0,0,0,0,0
3.349124,0,0,0,0,0,0,0,0
3.350906,0,0,0,0,0,0,0,0
3.352646,0,0,0,0,0,0,0,0
3.354393,0,0,0,0,0,0,0,0
3.356147,0,0,0,0,0,0,0,0
3.357887,0,0,0,0,0,0,0,0
3.359628,0,0,0,0,0,0,0,0
3.361371,0,0,0,0,0,0,0,0
3.363175,0,0,0,0,0,0,0,0
3.364918,0,0,0,0,0,0,0,0
3.366674,0,0,0,0,0,0,0,0
3.368413,0,0,0,0,0,0,0,0
3.370286,0,0,0,0,0,0,0,0
3.372025,0,0,0,0,0,0,0,0
3.373766,0,0,0,0,0,0,0,0
3.375521,0,0,0,0,0,0,0,0
3.377413,0,0,0,0,0,0,0,0
3.379059,0,0,0,0,0,0,0,0
3.380686,0,0,0,0,0,0,0,0
3.382450,0,0,0,0,0,0,0,0
3.384006,0,0,0,0,0,0,0,0
3.385562,0,0,0,0,0,0,0,0
3.387117,0,0,0,0,0,0,0,0
3.388681,0,0,0,0,0,0,0,0
3.390237,0,0,0,0,0,0,0,0
3.391940,0,0,0,0,0,0,0,0
3.393683,0,0,0,0,0,0,0,0
3.395428,0,0,0,0,0,0,0,0
3.397174,0,0,0,0,0,0,0,0
3.398775,0,0,0,0,0,0,0,0
3.400390,0,0,0,0,0,0,0,0
3.402145,0,0,0,0,0,0,0,0
3.403885,0,0,0,0,0,0,0,0
3.405627,0,0,0,0,0,0,0,0
3.407371,0,0,0,0,0,0,0,0
3.409130,0,0,0,0,0,0,0,0
3.410936,0,0,0,0,0,0,0,0
3.412677,0,0,0,0,0,0,0,0
3.414418,0,0,0,0,0,0,0,0
3.416146,0,0,0,0,0,0,0,0
3.417642,0,0,0,0,0,0,0,0
3.419249,0,0,0,0,0,0,0,0
3.420840,0,0,0,0,0,0,0,0
3.422472,0,0,0,0,0,0,0,0
3.424105,0,0,0,0,0,0,0,0
3.425845,0,0,0,0,0,0,0,0
3.427586,0,0,0,0,0,0,0,0
3.429195,0,0,0,0,0,0,0,0
3.430908,0,0,0,0,0,0,0,0
3.432643,0,0,0,0,0,0,0,0
3.434238,0,0,0,0,0,0,0,0
3.435948,0,0,0,0,0,0,0,0
3.437692,0,0,0,0,0,0,0,0
3.439451,0,0,0,0,0,0,0,0
3.441197,0,0,0,0,0,0,0,0
3.443005,0,0,0,0,0,0,0,0
3.445271,0,0,0,0,0,0,0,0
3.446989,0,0,0,0,0,0,0,0
3.448559,0,0,0,0,0,0,0,0
3.450144,0,0,0,0,0,0,0,0
3.451701,0,0,0,0,0,0,0,0
3.453258,0,0,0,0,0,0,0,0
3.454813,0,0,0,0,0,0,0,0
3.456519,0,0,0,0,0,0,0,0
3.458267,0,0,0,0,0,0,0,0
3.460033,0,0,0,0,0,0,0,0
3.461642,0,0,0,0,0,0,0,0
3.463205,0,0,0,0,0,0,0,0
3.464764,0,0,0,0,0,0,0,0
3.466315,0,0,0,0,0,0,0,0
3.467863,0,0,0,0,0,0,0,0
3.469496,0,0,0,0,0,0,0,0
3.471051,0,0,0,0,0,0,0,0
3.472616,0,0,0,0,0,0,0,0
3.474171,0,0,0,0,0,0,0,0
3.475786,0,0,0,0,0,0,0,0
3.477346,0,0,0,0,0,0,0,0
3.478905,0,0,0,0,0,0,0,0
3.480459,0,0,0,0,0,0,0,0
3.482297,0,0,0,0,0,0,0,0
3.484053,0,0,0,0,0,0,0,0
3.485798,0,0,0,0,0,0,0,0
3.487542,0,0,0,0,0,0,0,0
3.489289,0,0,0,0,0,0,0,0
3.491095,0,0,0,0,0,0,0,0
3.492842,0,0,0,0,0,0,0,0
3.494453,0,0,0,0,0,0,0,0
3.496164,0,0,0,0,0,0,0,0
3.497908,0,0,0,0,0,0,0,0
3.499653,0,0,0,0,0,0,0,0
3.501401,0,0,0,0,0,0,0,0
3.503145,0,0,0,0,0,0,0,0
3.504906,0,0,0,0,0,0,0,0
3.506713,0,0,0,0,0,0,0,0
3.508456,0,0,0,0,0,0,0,0
3.510205,0,0,0,0,0,0,0,0
3.511948,0,0,0,0,0,0,0,0
3.513692,0,0,0,0,0,0,0,0
3.515304,0,0,0,0,0,0,0,0
3.517016,0,0,0,0,0,0,0,0
3.518744,0,0,0,0,0,0,0,0
3.520477,0,0,0,0,0,0,0,0
3.522211,0,0,0,0,0,0,0,0
3.523977,0,0,0,0,0,0,0,0
3.525729,0,0,0,0,0,0,0,0
3.527471,0,0,0,0,0,0,0,0
3.529211,0,0,0,0,0,0,0,0
3.530953,0,0,0,0,0,0,0,0
3.532685,0,0,0,0,0,0,0,0
3.534430,0,0,0,0,0,0,0,0
3.536036,0,0,0,0,0,0,0,0
3.537683,0,0,0,0,0,0,0,0
3.539306,0,0,0,0,0,0,0,0
3.540868,0,0,0,0,0,0,0,0
3.542428,0,0,0,0,0,0,0,0
3.543982,0,0,0,0,0,0,0,0
3.545688,0,0,0,0,0,0,0,0
3.547445,0,0,0,0,0,0,0,0
3.549190,0,0,0,0,0,0,0,0
3.550932,0,0,0,0,0,0,0,0
3.552672,0,0,0,0,0,0,0,0
3.554482,0,0,0,0,0,0,0,0
3.556223,0,0,0,0,0,0,0,0
3.557832,0,0,0,0,0,0,0,0
3.559543,0,0,0,0,0,0,0,0
3.561286,0,0,0,0,0,0,0,0
3.563029,0,0,0,0,0,0,0,0
3.564771,0,0,0,0,0,0,0,0
3.566513,0,0,0,0,0,0,0,0
3.568118,0,0,0,0,0,0,0,0
3.569830,0,0,0,0,0,0,0,0
3.571574,0,0,0,0,0,0,0,0
3.573316,0,0,0,0,0,0,0,0
3.575061,0,0,0,0,0,0,0,0
3.576807,0,0,0,0,0,0,0,0
3.578420,0,0,0,0,0,0,0,0
3.580130,0,0,0,0,0,0,0,0
3.581875,0,0,0,0,0,0,0,0
3.583620,0,0,0,0,0,0,0,0
3.585365,0,0,0,0,0,0,0,0
3.587172,0,0,0,0,0,0,0,0
3.588935,0,0,0,0,0,0,0,0
3.590681,0,0,0,0,0,0,0,0
3.592423,0,0,0,0,0,0,0,0
3.594156,0,0,0,0,0,0,0,0
3.595858,0,0,0,0,0,0,0,0
3.597448,0,0,0,0,0,0,0,0
3.599025,0,0,0,0,0,0,0,0
3.600732,0,0,0,0,0,0,0,0
3.602601,0,0,0,0,0,0,0,0
3.604344,0,0,0,0,0,0,0,0
3.606141,0,0,0,0,0,0,0,0
3.607884,0,0,0,0,0,0,0,0
3.609643,0,0,0,0,0,0,0,0
3.611389,0,0,0,0,0,0,0,0
3.613133,0,0,0,0,0,0,0,0
3.614875,0,0,0,0,0,0,0,0
3.616617,0,0,0,0,0,0,0,0
3.618429,0,0,0,0,0,0,0,0
3.620037,0,0,0,0,0,0,0,0
3.621751,0,0,0,0,0,0,0,0
3.623485,0,0,0,0,0,0,0,0
3.625073,0,0,0,0,0,0,0,0
3.626785,0,0,0,0,0,0,0,0
3.628527,0,0,0,0,0,0,0,0
3.630328,0,0,0,0,0,0,0,0
3.632070,0,0,0,0,0,0,0,0
3.633814,0,0,0,0,0,0,0,0
3.635558,0,0,0,0,0,0,0,0
3.637303,0,0,0,0,0,0,0,0
3.639048,0,0,0,0,0,0,0,0
3.640659,0,0,0,0,0,0,0,0
3.642374,0,0,0,0,0,0,0,0
3.644117,0,0,0,0,0,0,0,0
3.645861,0,0,0,0,0,0,0,0
3.647606,0,0,0,0,0,0,0,0
3.649353,0,0,0,0,0,0,0,0
3.651114,0,0,0,0,0,0,0,0
3.652861,0,0,0,0,0,0,0,0
3.654605,0,0,0,0,0,0,0,0
3.656345,0,0,0,0,0,0,0,0
3.658223,0,0,0,0,0,0,0,0
3.659965,0,0,0,0,0,0,0,0
3.661576,0,0,0,0,0,0,0,0
3.663289,0,0,0,0,0,0,0,0
3.665034,0,0,0,0,0,0,0,0
3.666841,0,0,0,0,0,0,0,0
3.668583,0,0,0,0,0,0,0,0
3.670333,0,0,0,0,0,0,0,0
3.672092,0,0,0,0,0,0,0,0
3.673836,0,0,0,0,0,0,0,0
3.675579,0,0,0,0,0,0,0,0
3.677326,0,0,0,0,0,0,0,0
3.679071,0,0,0,0,0,0,0,0
3.680817,0,0,0,0,0,0,0,0
3.682493,0,0,0,0,0,0,0,0
3.684204,0,0,0,0,0,0,0,0
3.685949,0,0,0,0,0,0,0,0
3.687694,0,0,0,0,0,0,0,0
3.689440,0,0,0,0,0,0,0,0
3.691174,0,0,0,0,0,0,0,0
3.693101,0,0,0,0,0,0,0,0
3.694835,0,0,0,0,0,0,0,0
3.696576,0,0,0,0,0,0,0,0
3.698265,0,0,0,0,0,0,0,0
3.699975,0,0,0,0,0,0,0,0
3.701716,0,0,0,0,0,0,0,0
3.703429,0,0,0,0,0,0,0,0
3.705143,0,0,0,0,0,0,0,0
3.706886,0,0,0,0,0,0,0,0
3.708629,0,0,0,0,0,0,0,0
3.710379,0,0,0,0,0,0,0,0
3.712121,0,0,0,0,0,0,0,0
3.713881,0,0,0,0,0,0,0,0
3.715625,0,0,0,0,0,0,0,0
3.717370,0,0,0,0,0,0,0,0
3.719114,0,0,0,0,0,0,0,0
3.720862,0,0,0,0,0,0,0,0
3.722607,0,0,0,0,0,0,0,0
3.724217,0,0,0,0,0,0,0,0
3.725931,0,0,0,0,0,0,0,0
3.727667,0,0,0,0,0,0,0,0
3.729255,0,0,0,0,0,0,0,0
3.731027,0,0,0,0,0,0,0,0
3.732771,0,0,0,0,0,0,0,0
3.734530,0,0,0,0,0,0,0,0
3.736270,0,0,0,0,0,0,0,0
3.738083,0,0,0,0,0,0,0,0
3.739823,0,0,0,0,0,0,0,0
3.741418,0,0,0,0,0,0,0,0
3.743137,0,0,0,0,0,0,0,0
3.744832,0,0,0,0,0,0,0,0
3.746611,0,0,0,0,0,0,0,0
3.748354,0,0,0,0,0,0,0,0
3.750150,0,0,0,0,0,0,0,0
3.751892,0,0,0,0,0,0,0,0
3.753638,0,0,0,0,0,0,0,0
3.755390,0,0,0,0,0,0,0,0
3.756980,0,0,0,0,0,0,0,0
3.758584,0,0,0,0,0,0,0,0
3.760141,0,0,0,0,0,0,0,0
3.761697,0,0,0,0,0,0,0,0
3.763314,0,0,0,0,0,0,0,0
3.764869,0,0,0,0,0,0,0,0
3.766436,0,0,0,0,0,0,0,0
3.768140,0,0,0,0,0,0,0,0
3.769883,0,0,0,0,0,0,0,0
3.771625,0,0,0,0,0,0,0,0
3.773370,0,0,0,0,0,0,0,0
3.775110,0,0,0,0,0,0,0,0
3.776870,0,0,0,0,0,0,0,0
3.778675,0,0,0,0,0,0,0,0
3.780415,0,0,0,0,0,0,0,0
3.782292,0,0,0,0,0,0,0,0
3.784030,0,0,0,0,0,0,0,0
3.785773,0,0,0,0,0,0,0,0
3.787382,0,0,0,0,0,0,0,0
3.789094,0,0,0,0,0,0,0,0
3.790837,0,0,0,0,0,0,0,0
3.792577,0,0,0,0,0,0,0,0
3.794460,0,0,0,0,0,0,0,0
3.796200,0,0,0,0,0,0,0,0
3.797807,0,0,0,0,0,0,0,0
3.799518,0,0,0,0,0,0,0,0
3.801262,0,0,0,0,0,0,0,0
3.803005,0,0,0,0,0,0,0,0
3.804806,0,0,0,0,0,0,0,0
3.806547,0,0,0,0,0,0,0,0
3.808153,0,0,0,0,0,0,0,0
3.809866,0,0,0,0,0,0,0,0
3.811458,0,0,0,0,0,0,0,0
3.813170,0,0,0,0,0,0,0,0
3.814913,0,0,0,0,0,0,0,0
3.816653,0,0,0,0,0,0,0,0
3.818417,0,0,0,0,0,0,0,0
3.820152,0,0,0,0,0,0,0,0
3.821956,0,0,0,0,0,0,0,0
3.823518,0,0,0,0,0,0,0,0
3.825075,0,0,0,0,0,0,0,0
3.826982,0,0,0,0,0,0,0,0
3.828586,0,0,0,0,0,0,0,0
3.830292,0,0,0,0,0,0,0,0
3.832032,0,0,0,0,0,0,0,0
3.833774,0,0,0,0,0,0,0,0
3.835515,0,0,0,0,0,0,0,0
3.837272,0,0,0,0,0,0,0,0
3.839028,0,0,0,0,0,0,0,0
3.840774,0,0,0,0,0,0,0,0
3.842578,0,0,0,0,0,0,0,0
3.844319,0,0,0,0,0,0,0,0
3.846177,0,0,0,0,0,0,0,0
3.847919,0,0,0,0,0,0,0,0
3.849527,0,0,0,0,0,0,0,0
3.851230,0,0,0,0,0,0,0,0
3.853350,0,0,0,0,0,0,0,0
3.855161,0,0,0,0,0,0,0,0
3.856774,0,0,0,0,0,0,0,0
3.858397,0,0,0,0,0,0,0,0
3.859972,0,0,0,0,0,0,0,0
3.861535,0,0,0,0,0,0,0,0
3.863091,0,0,0,0,0,0,0,0
3.864645,0,0,0,0,0,0,0,0
3.866353,0,0,0,0,0,0,0,0
3.868094,0,0,0,0,0,0,0,0
3.869686,0,0,0,0,0,0,0,0
3.871409,0,0,0,0,0,0,0,0
3.873154,0,0,0,0,0,0,0,0
3.874960,0,0,0,0,0,0,0,0
3.876702,0,0,0,0,0,0,0,0
3.878528,0,0,0,0,0,0,0,0
3.880270,0,0,0,0,0,0,0,0
3.882090,0,0,0,0,0,0,0,0
3.883832,0,0,0,0,0,0,0,0
3.885577,0,0,0,0,0,0,0,0
3.887319,0,0,0,0,0,0,0,0
3.889040,0,0,0,0,0,0,0,0
3.890735,0,0,0,0,0,0,0,0
3.892342,0,0,0,0,0,0,0,0
3.894161,0,0,0,0,0,0,0,0
3.895900,0,0,0,0,0,0,0,0
3.897645,0,0,0,0,0,0,0,0
3.899385,0,0,0,0,0,0,0,0
3.901131,0,0,0,0,0,0,0,0
3.902889,0,0,0,0,0,0,0,0
3.904632,0,0,0,0,0,0,0,0
3.906443,0,0,0,0,0,0,0,0
3.908184,0,0,0,0,0,0,0,0
3.909928,0,0,0,0,0,0,0,0
3.911673,0,0,0,0,0,0,0,0
3.913322,0,0,0,0,0,0,0,0
3.915035,0,0,0,0,0,0,0,0
3.916780,0,0,0,0,0,0,0,0
3.918522,0,0,0,0,0,0,0,0
3.920263,0,0,0,0,0,0,0,0
3.921980,0,0,0,0,0,0,0,0
3.923764,0,0,0,0,0,0,0,0
3.925508,0,0,0,0,0,0,0,0
3.927251,0,0,0,0,0,0,0,0
3.928996,0,0,0,0,0,0,0,0
3.930740,0,0,0,0,0,0,0,0
3.932482,0,0,0,0,0,0,0,0
3.934095,0,0,0,0,0,0,0,0
3.935806,0,0,0,0,0,0,0,0
3.937548,0,0,0,0,0,0,0,0
3.939295,0,0,0,0,0,0,0,0
3.941040,0,0,0,0,0,0,0,0
3.942653,0,0,0,0,0,0,0,0
3.944234,0,0,0,0,0,0,0,0
3.945943,0,0,0,0,0,0,0,0
3.947685,0,0,0,0,0,0,0,0
3.949430,0,0,0,0,0,0,0,0
3.951172,0,0,0,0,0,0,0,0
3.952915,0,0,0,0,0,0,0,0
3.954586,0,0,0,0,0,0,0,0
3.956297,0,0,0,0,0,0,0,0
3.958017,0,0,0,0,0,0,0,0
3.959727,0,0,0,0,0,0,0,0
3.961470,0,0,0,0,0,0,0,0
3.963215,0,0,0,0,0,0,0,0
3.964973,0,0,0,0,0,0,0,0
3.966716,0,0,0,0,0,0,0,0
3.968456,0,0,0,0,0,0,0,0
3.970202,0,0,0,0,0,0,0,0
3.972025,0,0,0,0,0,0,0,0
3.973771,0,0,0,0,0,0,0,0
3.975379,0,0,0,0,0,0,0,0
3.977094,0,0,0,0,0,0,0,0
3.978830,0,0,0,0,0,0,0,0
3.980562,0,0,0,0,0,0,0,0
3.982212,0,0,0,0,0,0,0,0
3.983802,0,0,0,0,0,0,0,0
3.985547,0,0,0,0,0,0,0,0
3.987143,0,0,0,0,0,0,0,0
3.988851,0,0,0,0,0,0,0,0
3.990589,0,0,0,0,0,0,0,0
3.992321,0,0,0,0,0,0,0,0
3.993977,0,0,0,0,0,0,0,0
3.995580,0,0,0,0,0,0,0,0
3.997292,0,0,0,0,0,0,0,0
3.999036,0,0,0,0,0,0,0,0
4.000090,0,0,0,0,0,0,0,0
