elapsed_s,PC_RESERVED_56,PC_RESERVED_57,PC_RESERVED_58,PC_RESERVED_59,PC_S_BUSY_CYCLES,PC_S_WORKING_CYCLES,PC_S_STALL_CYCLES_VFD,PC_S_STALL_CYCLES_VPC_FE
3.097842,0,0,0,0,0,0,0,0
3.099395,0,0,0,0,0,0,0,0
3.100947,0,0,0,0,0,0,0,0
3.102650,0,0,0,0,0,0,0,0
3.104260,0,0,0,0,0,0,0,0
3.105971,0,0,0,0,0,0,0,0
3.107708,0,0,0,0,0,0,0,0
3.109357,0,0,0,0,0,0,0,0
3.111007,0,0,0,0,0,0,0,0
3.112873,0,0,0,0,0,0,0,0
3.114692,0,0,0,0,0,0,0,0
3.116436,0,0,0,0,0,0,0,0
3.118180,0,0,0,0,0,0,0,0
3.119924,0,0,0,0,0,0,0,0
3.121655,0,0,0,0,0,0,0,0
3.123383,0,0,0,0,0,0,0,0
3.125152,0,0,0,0,0,0,0,0
3.126618,0,0,0,0,0,0,0,0
3.128190,0,0,0,0,0,0,0,0
3.129847,0,0,0,0,0,0,0,0
3.131470,0,0,0,0,0,0,0,0
3.133059,0,0,0,0,0,0,0,0
3.134558,0,0,0,0,0,0,0,0
3.136131,0,0,0,0,0,0,0,0
3.137834,0,0,0,0,0,0,0,0
3.139575,0,0,0,0,0,0,0,0
3.141311,0,0,0,0,0,0,0,0
3.143042,0,0,0,0,0,0,0,0
3.144842,0,0,0,0,0,0,0,0
3.146533,0,0,0,0,0,0,0,0
3.148090,0,0,0,0,0,0,0,0
3.149642,0,0,0,0,0,0,0,0
3.151193,0,0,0,0,0,0,0,0
3.152777,0,0,0,0,0,0,0,0
3.155823,0,0,0,0,0,0,0,0
3.157397,0,0,0,0,0,0,0,0
3.158975,0,0,0,0,0,0,0,0
3.160759,0,0,0,0,0,0,0,0
3.162362,0,0,0,0,0,0,0,0
3.164102,0,0,0,0,0,0,0,0
3.165666,0,0,0,0,0,0,0,0
3.167193,0,0,0,0,0,0,0,0
3.168735,0,0,0,0,0,0,0,0
3.170257,0,0,0,0,0,0,0,0
3.171762,0,0,0,0,0,0,0,0
3.173269,0,0,0,0,0,0,0,0
3.174772,0,0,0,0,0,0,0,0
3.176275,0,0,0,0,0,0,0,0
3.177948,0,0,0,0,0,0,0,0
3.179710,0,0,0,0,0,0,0,0
3.181448,0,0,0,0,0,0,0,0
3.183187,0,0,0,0,0,0,0,0
3.184932,0,0,0,0,0,0,0,0
3.186672,0,0,0,0,0,0,0,0
3.188413,0,0,0,0,0,0,0,0
3.190166,0,0,0,0,0,0,0,0
3.191908,0,0,0,0,0,0,0,0
3.193719,0,0,0,0,0,0,0,0
3.195463,0,0,0,0,0,0,0,0
3.197208,0,0,0,0,0,0,0,0
3.198949,0,0,0,0,0,0,0,0
3.200661,0,0,0,0,0,0,0,0
3.202362,0,0,0,0,0,0,0,0
3.203946,0,0,0,0,0,0,0,0
3.205654,0,0,0,0,0,0,0,0
3.207394,0,0,0,0,0,0,0,0
3.209254,0,0,0,0,0,0,0,0
3.211126,0,0,0,0,0,0,0,0
3.212871,0,0,0,0,0,0,0,0
3.214611,0,0,0,0,0,0,0,0
3.216353,0,0,0,0,0,0,0,0
3.218096,0,0,0,0,0,0,0,0
3.219840,0,0,0,0,0,0,0,0
3.221597,0,0,0,0,0,0,0,0
3.223337,0,0,0,0,0,0,0,0
3.225148,0,0,0,0,0,0,0,0
3.226885,0,0,0,0,0,0,0,0
3.228624,0,0,0,0,0,0,0,0
3.230361,0,0,0,0,0,0,0,0
3.231892,0,0,0,0,0,0,0,0
3.233605,0,0,0,0,0,0,0,0
3.235347,0,0,0,0,0,0,0,0
3.237090,0,0,0,0,0,0,0,0
3.238823,0,0,0,0,0,0,0,0
3.240567,0,0,0,0,0,0,0,0
3.242384,0,0,0,0,0,0,0,0
3.244129,0,0,0,0,0,0,0,0
3.245874,0,0,0,0,0,0,0,0
3.247620,0,0,0,0,0,0,0,0
3.249353,0,0,0,0,0,0,0,0
3.251085,0,0,0,0,0,0,0,0
3.252821,0,0,0,0,0,0,0,0
3.254532,0,0,0,0,0,0,0,0
3.256270,0,0,0,0,0,0,0,0
3.258011,0,0,0,0,0,0,0,0
3.259756,0,0,0,0,0,0,0,0
3.261500,0,0,0,0,0,0,0,0
3.263108,0,0,0,0,0,0,0,0
3.264915,0,0,0,0,0,0,0,0
3.266657,0,0,0,0,0,0,0,0
3.268404,0,0,0,0,0,0,0,0
3.270150,0,0,0,0,0,0,0,0
3.271894,0,0,0,0,0,0,0,0
3.273715,0,0,0,0,0,0,0,0
3.275461,0,0,0,0,0,0,0,0
3.277204,0,0,0,0,0,0,0,0
3.278948,0,0,0,0,0,0,0,0
3.280805,0,0,0,0,0,0,0,0
3.282537,0,0,0,0,0,0,0,0
3.284138,0,0,0,0,0,0,0,0
3.285732,0,0,0,0,0,0,0,0
3.287287,0,0,0,0,0,0,0,0
3.288844,0,0,0,0,0,0,0,0
3.290458,0,0,0,0,0,0,0,0
3.292012,0,0,0,0,0,0,0,0
3.293589,0,0,0,0,0,0,0,0
3.295311,0,0,0,0,0,0,0,0
3.297061,0,0,0,0,0,0,0,0
3.298803,0,0,0,0,0,0,0,0
3.300546,0,0,0,0,0,0,0,0
3.302289,0,0,0,0,0,0,0,0
3.304034,0,0,0,0,0,0,0,0
3.305794,0,0,0,0,0,0,0,0
3.307541,0,0,0,0,0,0,0,0
3.309286,0,0,0,0,0,0,0,0
3.311029,0,0,0,0,0,0,0,0
3.312897,0,0,0,0,0,0,0,0
3.314640,0,0,0,0,0,0,0,0
3.316398,0,0,0,0,0,0,0,0
3.318143,0,0,0,0,0,0,0,0
3.319889,0,0,0,0,0,0,0,0
3.321695,0,0,0,0,0,0,0,0
3.323496,0,0,0,0,0,0,0,0
3.325236,0,0,0,0,0,0,0,0
3.326845,0,0,0,0,0,0,0,0
3.328559,0,0,0,0,0,0,0,0
3.330302,0,0,0,0,0,0,0,0
3.332049,0,0,0,0,0,0,0,0
3.333794,0,0,0,0,0,0,0,0
3.335541,0,0,0,0,0,0,0,0
3.337362,0,0,0,0,0,0,0,0
3.339105,0,0,0,0,0,0,0,0
3.340958,0,0,0,0,0,0,0,0
3.342700,0,0,0,0,0,0,0,0
3.344820,0,0,0,0,0,0,0,0
3.346524,0,0,0,0,0,0,0,0
3.348211,0,0,0,0,0,0,0,0
3.349834,0,0,0,0,0,0,0,0
3.351391,0,0,0,0,0,0,0,0
3.353039,0,0,0,0,0,0,0,0
3.354599,0,0,0,0,0,0,0,0
3.356155,0,0,0,0,0,0,0,0
3.357861,0,0,0,0,0,0,0,0
3.359485,0,0,0,0,0,0,0,0
3.361239,0,0,0,0,0,0,0,0
3.362979,0,0,0,0,0,0,0,0
3.364689,0,0,0,0,0,0,0,0
3.366400,0,0,0,0,0,0,0,0
3.368145,0,0,0,0,0,0,0,0
3.369906,0,0,0,0,0,0,0,0
3.371650,0,0,0,0,0,0,0,0
3.373394,0,0,0,0,0,0,0,0
3.375135,0,0,0,0,0,0,0,0
3.376877,0,0,0,0,0,0,0,0
3.378610,0,0,0,0,0,0,0,0
3.380211,0,0,0,0,0,0,0,0
3.381922,0,0,0,0,0,0,0,0
3.383666,0,0,0,0,0,0,0,0
3.385472,0,0,0,0,0,0,0,0
3.387212,0,0,0,0,0,0,0,0
3.388957,0,0,0,0,0,0,0,0
3.390565,0,0,0,0,0,0,0,0
3.392279,0,0,0,0,0,0,0,0
3.394023,0,0,0,0,0,0,0,0
3.395810,0,0,0,0,0,0,0,0
3.397400,0,0,0,0,0,0,0,0
3.398958,0,0,0,0,0,0,0,0
3.400589,0,0,0,0,0,0,0,0
3.402143,0,0,0,0,0,0,0,0
3.403711,0,0,0,0,0,0,0,0
3.405268,0,0,0,0,0,0,0,0
3.406975,0,0,0,0,0,0,0,0
3.408638,0,0,0,0,0,0,0,0
3.410352,0,0,0,0,0,0,0,0
3.411965,0,0,0,0,0,0,0,0
3.413679,0,0,0,0,0,0,0,0
3.415515,0,0,0,0,0,0,0,0
3.417344,0,0,0,0,0,0,0,0
3.419087,0,0,0,0,0,0,0,0
3.420920,0,0,0,0,0,0,0,0
3.422678,0,0,0,0,0,0,0,0
3.424422,0,0,0,0,0,0,0,0
3.426167,0,0,0,0,0,0,0,0
3.427912,0,0,0,0,0,0,0,0
3.429657,0,0,0,0,0,0,0,0
3.431399,0,0,0,0,0,0,0,0
3.433115,0,0,0,0,0,0,0,0
3.434675,0,0,0,0,0,0,0,0
3.436384,0,0,0,0,0,0,0,0
3.438127,0,0,0,0,0,0,0,0
3.439873,0,0,0,0,0,0,0,0
3.441617,0,0,0,0,0,0,0,0
3.443377,0,0,0,0,0,0,0,0
3.445207,0,0,0,0,0,0,0,0
3.446949,0,0,0,0,0,0,0,0
3.448656,0,0,0,0,0,0,0,0
3.450430,0,0,0,0,0,0,0,0
3.452175,0,0,0,0,0,0,0,0
3.453785,0,0,0,0,0,0,0,0
3.455499,0,0,0,0,0,0,0,0
3.457243,0,0,0,0,0,0,0,0
3.458984,0,0,0,0,0,0,0,0
3.460797,0,0,0,0,0,0,0,0
3.462538,0,0,0,0,0,0,0,0
3.464295,0,0,0,0,0,0,0,0
3.466040,0,0,0,0,0,0,0,0
3.467785,0,0,0,0,0,0,0,0
3.469530,0,0,0,0,0,0,0,0
3.471272,0,0,0,0,0,0,0,0
3.473020,0,0,0,0,0,0,0,0
3.474628,0,0,0,0,0,0,0,0
3.476342,0,0,0,0,0,0,0,0
3.478085,0,0,0,0,0,0,0,0
3.479830,0,0,0,0,0,0,0,0
3.481635,0,0,0,0,0,0,0,0
3.483379,0,0,0,0,0,0,0,0
3.485204,0,0,0,0,0,0,0,0
3.486948,0,0,0,0,0,0,0,0
3.488767,0,0,0,0,0,0,0,0
3.490510,0,0,0,0,0,0,0,0
3.492254,0,0,0,0,0,0,0,0
3.493851,0,0,0,0,0,0,0,0
3.495583,0,0,0,0,0,0,0,0
3.497388,0,0,0,0,0,0,0,0
3.499131,0,0,0,0,0,0,0,0
3.500876,0,0,0,0,0,0,0,0
3.502619,0,0,0,0,0,0,0,0
3.504363,0,0,0,0,0,0,0,0
3.506122,0,0,0,0,0,0,0,0
3.507906,0,0,0,0,0,0,0,0
3.509663,0,0,0,0,0,0,0,0
3.511404,0,0,0,0,0,0,0,0
3.513273,0,0,0,0,0,0,0,0
3.515014,0,0,0,0,0,0,0,0
3.516678,0,0,0,0,0,0,0,0
3.518388,0,0,0,0,0,0,0,0
3.520132,0,0,0,0,0,0,0,0
3.521876,0,0,0,0,0,0,0,0
3.523618,0,0,0,0,0,0,0,0
3.525362,0,0,0,0,0,0,0,0
3.527116,0,0,0,0,0,0,0,0
3.528863,0,0,0,0,0,0,0,0
3.530669,0,0,0,0,0,0,0,0
3.532412,0,0,0,0,0,0,0,0
3.534155,0,0,0,0,0,0,0,0
3.535899,0,0,0,0,0,0,0,0
3.537508,0,0,0,0,0,0,0,0
3.539222,0,0,0,0,0,0,0,0
3.540970,0,0,0,0,0,0,0,0
3.542712,0,0,0,0,0,0,0,0
3.544459,0,0,0,0,0,0,0,0
3.546204,0,0,0,0,0,0,0,0
3.547967,0,0,0,0,0,0,0,0
3.549715,0,0,0,0,0,0,0,0
3.551462,0,0,0,0,0,0,0,0
3.553207,0,0,0,0,0,0,0,0
3.554950,0,0,0,0,0,0,0,0
3.556661,0,0,0,0,0,0,0,0
3.558383,0,0,0,0,0,0,0,0
3.560130,0,0,0,0,0,0,0,0
3.561876,0,0,0,0,0,0,0,0
3.563622,0,0,0,0,0,0,0,0
3.565366,0,0,0,0,0,0,0,0
3.567108,0,0,0,0,0,0,0,0
3.568962,0,0,0,0,0,0,0,0
3.570704,0,0,0,0,0,0,0,0
3.572450,0,0,0,0,0,0,0,0
3.574197,0,0,0,0,0,0,0,0
3.575944,0,0,0,0,0,0,0,0
3.577751,0,0,0,0,0,0,0,0
3.579362,0,0,0,0,0,0,0,0
3.581079,0,0,0,0,0,0,0,0
3.582824,0,0,0,0,0,0,0,0
3.584569,0,0,0,0,0,0,0,0
3.586313,0,0,0,0,0,0,0,0
3.588061,0,0,0,0,0,0,0,0
3.589821,0,0,0,0,0,0,0,0
3.591569,0,0,0,0,0,0,0,0
3.593376,0,0,0,0,0,0,0,0
3.595119,0,0,0,0,0,0,0,0
3.596860,0,0,0,0,0,0,0,0
3.598499,0,0,0,0,0,0,0,0
3.600168,0,0,0,0,0,0,0,0
3.601909,0,0,0,0,0,0,0,0
3.603654,0,0,0,0,0,0,0,0
3.605298,0,0,0,0,0,0,0,0
3.607001,0,0,0,0,0,0,0,0
3.608773,0,0,0,0,0,0,0,0
3.610550,0,0,0,0,0,0,0,0
3.612137,0,0,0,0,0,0,0,0
3.613849,0,0,0,0,0,0,0,0
3.615593,0,0,0,0,0,0,0,0
3.617336,0,0,0,0,0,0,0,0
3.619079,0,0,0,0,0,0,0,0
3.620770,0,0,0,0,0,0,0,0
3.622481,0,0,0,0,0,0,0,0
3.624223,0,0,0,0,0,0,0,0
3.625969,0,0,0,0,0,0,0,0
3.627713,0,0,0,0,0,0,0,0
3.629458,0,0,0,0,0,0,0,0
3.631215,0,0,0,0,0,0,0,0
3.632958,0,0,0,0,0,0,0,0
3.634700,0,0,0,0,0,0,0,0
3.636443,0,0,0,0,0,0,0,0
3.638186,0,0,0,0,0,0,0,0
3.639931,0,0,0,0,0,0,0,0
3.641543,0,0,0,0,0,0,0,0
3.643254,0,0,0,0,0,0,0,0
3.645149,0,0,0,0,0,0,0,0
3.646891,0,0,0,0,0,0,0,0
3.648635,0,0,0,0,0,0,0,0
3.650380,0,0,0,0,0,0,0,0
3.652139,0,0,0,0,0,0,0,0
3.653880,0,0,0,0,0,0,0,0
3.655627,0,0,0,0,0,0,0,0
3.657434,0,0,0,0,0,0,0,0
3.659176,0,0,0,0,0,0,0,0
3.660924,0,0,0,0,0,0,0,0
3.662532,0,0,0,0,0,0,0,0
3.664246,0,0,0,0,0,0,0,0
3.665990,0,0,0,0,0,0,0,0
3.667735,0,0,0,0,0,0,0,0
3.669477,0,0,0,0,0,0,0,0
3.671178,0,0,0,0,0,0,0,0
3.672940,0,0,0,0,0,0,0,0
3.674706,0,0,0,0,0,0,0,0
3.676449,0,0,0,0,0,0,0,0
3.678194,0,0,0,0,0,0,0,0
3.679939,0,0,0,0,0,0,0,0
3.681683,0,0,0,0,0,0,0,0
3.683291,0,0,0,0,0,0,0,0
3.685008,0,0,0,0,0,0,0,0
3.686749,0,0,0,0,0,0,0,0
3.688492,0,0,0,0,0,0,0,0
3.690249,0,0,0,0,0,0,0,0
3.691969,0,0,0,0,0,0,0,0
3.693559,0,0,0,0,0,0,0,0
3.695264,0,0,0,0,0,0,0,0
3.697118,0,0,0,0,0,0,0,0
3.698862,0,0,0,0,0,0,0,0
3.700607,0,0,0,0,0,0,0,0
3.702351,0,0,0,0,0,0,0,0
3.703965,0,0,0,0,0,0,0,0
3.705735,0,0,0,0,0,0,0,0
3.707392,0,0,0,0,0,0,0,0
3.709033,0,0,0,0,0,0,0,0
3.710593,0,0,0,0,0,0,0,0
3.712300,0,0,0,0,0,0,0,0
3.714039,0,0,0,0,0,0,0,0
3.715797,0,0,0,0,0,0,0,0
3.717543,0,0,0,0,0,0,0,0
3.719287,0,0,0,0,0,0,0,0
3.721099,0,0,0,0,0,0,0,0
3.722846,0,0,0,0,0,0,0,0
3.724590,0,0,0,0,0,0,0,0
3.726202,0,0,0,0,0,0,0,0
3.727919,0,0,0,0,0,0,0,0
3.729653,0,0,0,0,0,0,0,0
3.731386,0,0,0,0,0,0,0,0
3.733122,0,0,0,0,0,0,0,0
3.734834,0,0,0,0,0,0,0,0
3.736443,0,0,0,0,0,0,0,0
3.738158,0,0,0,0,0,0,0,0
3.739906,0,0,0,0,0,0,0,0
3.741652,0,0,0,0,0,0,0,0
3.743395,0,0,0,0,0,0,0,0
3.745197,0,0,0,0,0,0,0,0
3.746807,0,0,0,0,0,0,0,0
3.748524,0,0,0,0,0,0,0,0
3.750269,0,0,0,0,0,0,0,0
3.752017,0,0,0,0,0,0,0,0
3.753824,0,0,0,0,0,0,0,0
3.755571,0,0,0,0,0,0,0,0
3.757332,0,0,0,0,0,0,0,0
3.759077,0,0,0,0,0,0,0,0
3.760967,0,0,0,0,0,0,0,0
3.762709,0,0,0,0,0,0,0,0
3.764453,0,0,0,0,0,0,0,0
3.766200,0,0,0,0,0,0,0,0
3.767813,0,0,0,0,0,0,0,0
3.769589,0,0,0,0,0,0,0,0
3.771332,0,0,0,0,0,0,0,0
3.773081,0,0,0,0,0,0,0,0
3.774825,0,0,0,0,0,0,0,0
3.776571,0,0,0,0,0,0,0,0
3.778333,0,0,0,0,0,0,0,0
3.780079,0,0,0,0,0,0,0,0
3.781830,0,0,0,0,0,0,0,0
3.783573,0,0,0,0,0,0,0,0
3.785382,0,0,0,0,0,0,0,0
3.787125,0,0,0,0,0,0,0,0
3.788744,0,0,0,0,0,0,0,0
3.790455,0,0,0,0,0,0,0,0
3.792204,0,0,0,0,0,0,0,0
3.793939,0,0,0,0,0,0,0,0
3.795852,0,0,0,0,0,0,0,0
3.797484,0,0,0,0,0,0,0,0
3.799098,0,0,0,0,0,0,0,0
3.800727,0,0,0,0,0,0,0,0
3.802345,0,0,0,0,0,0,0,0
3.805084,0,0,0,0,0,0,0,0
3.806653,0,0,0,0,0,0,0,0
3.808212,0,0,0,0,0,0,0,0
3.809781,0,0,0,0,0,0,0,0
3.811336,0,0,0,0,0,0,0,0
3.812893,0,0,0,0,0,0,0,0
3.814447,0,0,0,0,0,0,0,0
3.816156,0,0,0,0,0,0,0,0
3.817905,0,0,0,0,0,0,0,0
3.819652,0,0,0,0,0,0,0,0
3.821264,0,0,0,0,0,0,0,0
3.822824,0,0,0,0,0,0,0,0
3.824383,0,0,0,0,0,0,0,0
3.825940,0,0,0,0,0,0,0,0
3.827497,0,0,0,0,0,0,0,0
3.829052,0,0,0,0,0,0,0,0
3.830759,0,0,0,0,0,0,0,0
3.832366,0,0,0,0,0,0,0,0
3.833992,0,0,0,0,0,0,0,0
3.835552,0,0,0,0,0,0,0,0
3.837109,0,0,0,0,0,0,0,0
3.838664,0,0,0,0,0,0,0,0
3.840219,0,0,0,0,0,0,0,0
3.841926,0,0,0,0,0,0,0,0
3.843689,0,0,0,0,0,0,0,0
3.845435,0,0,0,0,0,0,0,0
3.847178,0,0,0,0,0,0,0,0
3.848928,0,0,0,0,0,0,0,0
3.850695,0,0,0,0,0,0,0,0
3.852443,0,0,0,0,0,0,0,0
3.854055,0,0,0,0,0,0,0,0
3.855769,0,0,0,0,0,0,0,0
3.857515,0,0,0,0,0,0,0,0
3.859259,0,0,0,0,0,0,0,0
3.860901,0,0,0,0,0,0,0,0
3.862456,0,0,0,0,0,0,0,0
3.864007,0,0,0,0,0,0,0,0
3.865630,0,0,0,0,0,0,0,0
3.867179,0,0,0,0,0,0,0,0
3.868793,0,0,0,0,0,0,0,0
3.870500,0,0,0,0,0,0,0,0
3.872248,0,0,0,0,0,0,0,0
3.873995,0,0,0,0,0,0,0,0
3.875610,0,0,0,0,0,0,0,0
3.877323,0,0,0,0,0,0,0,0
3.879067,0,0,0,0,0,0,0,0
3.880948,0,0,0,0,0,0,0,0
3.882714,0,0,0,0,0,0,0,0
3.884457,0,0,0,0,0,0,0,0
3.886218,0,0,0,0,0,0,0,0
3.887966,0,0,0,0,0,0,0,0
3.889702,0,0,0,0,0,0,0,0
3.891612,0,0,0,0,0,0,0,0
3.893348,0,0,0,0,0,0,0,0
3.895079,0,0,0,0,0,0,0,0
3.896787,0,0,0,0,0,0,0,0
3.898496,0,0,0,0,0,0,0,0
3.900241,0,0,0,0,0,0,0,0
3.901986,0,0,0,0,0,0,0,0
3.903731,0,0,0,0,0,0,0,0
3.905475,0,0,0,0,0,0,0,0
3.907232,0,0,0,0,0,0,0,0
3.908970,0,0,0,0,0,0,0,0
3.910680,0,0,0,0,0,0,0,0
3.912424,0,0,0,0,0,0,0,0
3.914167,0,0,0,0,0,0,0,0
3.915913,0,0,0,0,0,0,0,0
3.917524,0,0,0,0,0,0,0,0
3.919234,0,0,0,0,0,0,0,0
3.921005,0,0,0,0,0,0,0,0
3.922747,0,0,0,0,0,0,0,0
3.924487,0,0,0,0,0,0,0,0
3.926268,0,0,0,0,0,0,0,0
3.928027,0,0,0,0,0,0,0,0
3.929833,0,0,0,0,0,0,0,0
3.931520,0,0,0,0,0,0,0,0
3.933182,0,0,0,0,0,0,0,0
3.934753,0,0,0,0,0,0,0,0
3.936338,0,0,0,0,0,0,0,0
3.937907,0,0,0,0,0,0,0,0
3.939466,0,0,0,0,0,0,0,0
3.941020,0,0,0,0,0,0,0,0
3.942727,0,0,0,0,0,0,0,0
3.944472,0,0,0,0,0,0,0,0
3.946215,0,0,0,0,0,0,0,0
3.947961,0,0,0,0,0,0,0,0
3.949722,0,0,0,0,0,0,0,0
3.951469,0,0,0,0,0,0,0,0
3.953214,0,0,0,0,0,0,0,0
3.954956,0,0,0,0,0,0,0,0
3.956673,0,0,0,0,0,0,0,0
3.958384,0,0,0,0,0,0,0,0
3.959996,0,0,0,0,0,0,0,0
3.961772,0,0,0,0,0,0,0,0
3.963518,0,0,0,0,0,0,0,0
3.965263,0,0,0,0,0,0,0,0
3.967005,0,0,0,0,0,0,0,0
3.968812,0,0,0,0,0,0,0,0
3.970570,0,0,0,0,0,0,0,0
3.972316,0,0,0,0,0,0,0,0
3.974061,0,0,0,0,0,0,0,0
3.975808,0,0,0,0,0,0,0,0
3.977426,0,0,0,0,0,0,0,0
3.978985,0,0,0,0,0,0,0,0
3.980648,0,0,0,0,0,0,0,0
3.982203,0,0,0,0,0,0,0,0
3.983759,0,0,0,0,0,0,0,0
3.985312,0,0,0,0,0,0,0,0
3.987017,0,0,0,0,0,0,0,0
3.988826,0,0,0,0,0,0,0,0
3.990568,0,0,0,0,0,0,0,0
3.992191,0,0,0,0,0,0,0,0
3.993837,0,0,0,0,0,0,0,0
3.995399,0,0,0,0,0,0,0,0
3.997002,0,0,0,0,0,0,0,0
3.998557,0,0,0,0,0,0,0,0
4.000092,0,0,0,0,0,0,0,0
