elapsed_s,RB_2D_ALIVE_CYCLES,RB_2D_STARVE_CYCLES_SP,RB_2D_VALID_PIXELS,RB_3D_PIXELS,RB_BLENDER_WORKING_CYCLES,RB_ZPROC_WORKING_CYCLES,RB_CPROC_WORKING_CYCLES,RB_SAMPLER_WORKING_CYCLES
3.072627,0,0,0,0,0,0,0,0
3.074180,0,0,0,0,0,0,0,0
3.075734,0,0,0,0,0,0,0,0
3.077287,0,0,0,0,0,0,0,0
3.078895,0,0,0,0,0,0,0,0
3.080456,0,0,0,0,0,0,0,0
3.082157,0,0,0,0,0,0,0,0
3.083899,0,0,0,0,0,0,0,0
3.085637,0,0,0,0,0,0,0,0
3.087471,0,0,0,0,0,0,0,0
3.089234,0,0,0,0,0,0,0,0
3.090838,0,0,0,0,0,0,0,0
3.092551,0,0,0,0,0,0,0,0
3.094292,0,0,0,0,0,0,0,0
3.096054,0,0,0,0,0,0,0,0
3.097795,0,0,0,0,0,0,0,0
3.099537,0,0,0,0,0,0,0,0
3.101292,0,0,0,0,0,0,0,0
3.103093,0,0,0,0,0,0,0,0
3.104839,0,0,0,0,0,0,0,0
3.106578,0,0,0,0,0,0,0,0
3.108318,0,0,0,0,0,0,0,0
3.110059,0,0,0,0,0,0,0,0
3.111881,0,0,0,0,0,0,0,0
3.113620,0,0,0,0,0,0,0,0
3.115359,0,0,0,0,0,0,0,0
3.116977,0,0,0,0,0,0,0,0
3.118595,0,0,0,0,0,0,0,0
3.120301,0,0,0,0,0,0,0,0
3.121907,0,0,0,0,0,0,0,0
3.123473,0,0,0,0,0,0,0,0
3.125024,0,0,0,0,0,0,0,0
3.126638,0,0,0,0,0,0,0,0
3.128192,0,0,0,0,0,0,0,0
3.129744,0,0,0,0,0,0,0,0
3.131447,0,0,0,0,0,0,0,0
3.133194,0,0,0,0,0,0,0,0
3.134983,0,0,0,0,0,0,0,0
3.136754,0,0,0,0,0,0,0,0
3.138350,0,0,0,0,0,0,0,0
3.139905,0,0,0,0,0,0,0,0
3.141457,0,0,0,0,0,0,0,0
3.143063,0,0,0,0,0,0,0,0
3.144744,0,0,0,0,0,0,0,0
3.146444,0,0,0,0,0,0,0,0
3.148184,0,0,0,0,0,0,0,0
3.149924,0,0,0,0,0,0,0,0
3.151662,0,0,0,0,0,0,0,0
3.153401,0,0,0,0,0,0,0,0
3.155005,0,0,0,0,0,0,0,0
3.156804,0,0,0,0,0,0,0,0
3.158452,0,0,0,0,0,0,0,0
3.160005,0,0,0,0,0,0,0,0
3.161551,0,0,0,0,0,0,0,0
3.163095,0,0,0,0,0,0,0,0
3.164795,0,0,0,0,0,0,0,0
3.166353,0,0,0,0,0,0,0,0
3.167899,0,0,0,0,0,0,0,0
3.169450,0,0,0,0,0,0,0,0
3.171000,0,0,0,0,0,0,0,0
3.172747,0,0,0,0,0,0,0,0
3.174292,0,0,0,0,0,0,0,0
3.175834,0,0,0,0,0,0,0,0
3.177390,0,0,0,0,0,0,0,0
3.178935,0,0,0,0,0,0,0,0
3.180588,0,0,0,0,0,0,0,0
3.182286,0,0,0,0,0,0,0,0
3.184027,0,0,0,0,0,0,0,0
3.185766,0,0,0,0,0,0,0,0
3.187505,0,0,0,0,0,0,0,0
3.189108,0,0,0,0,0,0,0,0
3.190875,0,0,0,0,0,0,0,0
3.192461,0,0,0,0,0,0,0,0
3.194166,0,0,0,0,0,0,0,0
3.195904,0,0,0,0,0,0,0,0
3.197644,0,0,0,0,0,0,0,0
3.199479,0,0,0,0,0,0,0,0
3.201082,0,0,0,0,0,0,0,0
3.202638,0,0,0,0,0,0,0,0
3.204339,0,0,0,0,0,0,0,0
3.206077,0,0,0,0,0,0,0,0
3.207881,0,0,0,0,0,0,0,0
3.209634,0,0,0,0,0,0,0,0
3.211373,0,0,0,0,0,0,0,0
3.213224,0,0,0,0,0,0,0,0
3.214961,0,0,0,0,0,0,0,0
3.216767,0,0,0,0,0,0,0,0
3.218503,0,0,0,0,0,0,0,0
3.220292,0,0,0,0,0,0,0,0
3.221896,0,0,0,0,0,0,0,0
3.223529,0,0,0,0,0,0,0,0
3.225160,0,0,0,0,0,0,0,0
3.226789,0,0,0,0,0,0,0,0
3.228421,0,0,0,0,0,0,0,0
3.230053,0,0,0,0,0,0,0,0
3.231572,0,0,0,0,0,0,0,0
3.233134,0,0,0,0,0,0,0,0
3.234693,0,0,0,0,0,0,0,0
3.236248,0,0,0,0,0,0,0,0
3.237806,0,0,0,0,0,0,0,0
3.239358,0,0,0,0,0,0,0,0
3.241237,0,0,0,0,0,0,0,0
3.242989,0,0,0,0,0,0,0,0
3.244796,0,0,0,0,0,0,0,0
3.246534,0,0,0,0,0,0,0,0
3.248276,0,0,0,0,0,0,0,0
3.250017,0,0,0,0,0,0,0,0
3.251759,0,0,0,0,0,0,0,0
3.253365,0,0,0,0,0,0,0,0
3.255130,0,0,0,0,0,0,0,0
3.257262,0,0,0,0,0,0,0,0
3.258825,0,0,0,0,0,0,0,0
3.260374,0,0,0,0,0,0,0,0
3.261921,0,0,0,0,0,0,0,0
3.263487,0,0,0,0,0,0,0,0
3.265040,0,0,0,0,0,0,0,0
3.266740,0,0,0,0,0,0,0,0
3.268481,0,0,0,0,0,0,0,0
3.270221,0,0,0,0,0,0,0,0
3.272027,0,0,0,0,0,0,0,0
3.273782,0,0,0,0,0,0,0,0
3.275524,0,0,0,0,0,0,0,0
3.277264,0,0,0,0,0,0,0,0
3.279004,0,0,0,0,0,0,0,0
3.280719,0,0,0,0,0,0,0,0
3.282424,0,0,0,0,0,0,0,0
3.284029,0,0,0,0,0,0,0,0
3.285739,0,0,0,0,0,0,0,0
3.287483,0,0,0,0,0,0,0,0
3.289223,0,0,0,0,0,0,0,0
3.290954,0,0,0,0,0,0,0,0
3.292762,0,0,0,0,0,0,0,0
3.294515,0,0,0,0,0,0,0,0
3.296258,0,0,0,0,0,0,0,0
3.297998,0,0,0,0,0,0,0,0
3.299740,0,0,0,0,0,0,0,0
3.301481,0,0,0,0,0,0,0,0
3.303220,0,0,0,0,0,0,0,0
3.304979,0,0,0,0,0,0,0,0
3.306718,0,0,0,0,0,0,0,0
3.308459,0,0,0,0,0,0,0,0
3.310198,0,0,0,0,0,0,0,0
3.311941,0,0,0,0,0,0,0,0
3.313681,0,0,0,0,0,0,0,0
3.315285,0,0,0,0,0,0,0,0
3.316997,0,0,0,0,0,0,0,0
3.318795,0,0,0,0,0,0,0,0
3.320537,0,0,0,0,0,0,0,0
3.322277,0,0,0,0,0,0,0,0
3.324019,0,0,0,0,0,0,0,0
3.325776,0,0,0,0,0,0,0,0
3.327518,0,0,0,0,0,0,0,0
3.329259,0,0,0,0,0,0,0,0
3.330998,0,0,0,0,0,0,0,0
3.332745,0,0,0,0,0,0,0,0
3.334513,0,0,0,0,0,0,0,0
3.336267,0,0,0,0,0,0,0,0
3.338008,0,0,0,0,0,0,0,0
3.339788,0,0,0,0,0,0,0,0
3.341528,0,0,0,0,0,0,0,0
3.343267,0,0,0,0,0,0,0,0
3.345011,0,0,0,0,0,0,0,0
3.346614,0,0,0,0,0,0,0,0
3.348326,0,0,0,0,0,0,0,0
3.350062,0,0,0,0,0,0,0,0
3.351850,0,0,0,0,0,0,0,0
3.353479,0,0,0,0,0,0,0,0
3.355125,0,0,0,0,0,0,0,0
3.356885,0,0,0,0,0,0,0,0
3.358623,0,0,0,0,0,0,0,0
3.360359,0,0,0,0,0,0,0,0
3.362086,0,0,0,0,0,0,0,0
3.363668,0,0,0,0,0,0,0,0
3.365372,0,0,0,0,0,0,0,0
3.367182,0,0,0,0,0,0,0,0
3.368925,0,0,0,0,0,0,0,0
3.370643,0,0,0,0,0,0,0,0
3.372274,0,0,0,0,0,0,0,0
3.373905,0,0,0,0,0,0,0,0
3.375538,0,0,0,0,0,0,0,0
3.377008,0,0,0,0,0,0,0,0
3.378607,0,0,0,0,0,0,0,0
3.380341,0,0,0,0,0,0,0,0
3.382074,0,0,0,0,0,0,0,0
3.383878,0,0,0,0,0,0,0,0
3.385613,0,0,0,0,0,0,0,0
3.387222,0,0,0,0,0,0,0,0
3.388977,0,0,0,0,0,0,0,0
3.390715,0,0,0,0,0,0,0,0
3.392454,0,0,0,0,0,0,0,0
3.394193,0,0,0,0,0,0,0,0
3.395933,0,0,0,0,0,0,0,0
3.397686,0,0,0,0,0,0,0,0
3.399429,0,0,0,0,0,0,0,0
3.401167,0,0,0,0,0,0,0,0
3.402905,0,0,0,0,0,0,0,0
3.404761,0,0,0,0,0,0,0,0
3.406499,0,0,0,0,0,0,0,0
3.408105,0,0,0,0,0,0,0,0
3.409812,0,0,0,0,0,0,0,0
3.411553,0,0,0,0,0,0,0,0
3.413291,0,0,0,0,0,0,0,0
3.415091,0,0,0,0,0,0,0,0
3.416834,0,0,0,0,0,0,0,0
3.418586,0,0,0,0,0,0,0,0
3.420325,0,0,0,0,0,0,0,0
3.422065,0,0,0,0,0,0,0,0
3.423808,0,0,0,0,0,0,0,0
3.425548,0,0,0,0,0,0,0,0
3.427285,0,0,0,0,0,0,0,0
3.429043,0,0,0,0,0,0,0,0
3.430842,0,0,0,0,0,0,0,0
3.432581,0,0,0,0,0,0,0,0
3.434320,0,0,0,0,0,0,0,0
3.436063,0,0,0,0,0,0,0,0
3.437780,0,0,0,0,0,0,0,0
3.439391,0,0,0,0,0,0,0,0
3.441101,0,0,0,0,0,0,0,0
3.442839,0,0,0,0,0,0,0,0
3.444580,0,0,0,0,0,0,0,0
3.446322,0,0,0,0,0,0,0,0
3.448086,0,0,0,0,0,0,0,0
3.449690,0,0,0,0,0,0,0,0
3.451392,0,0,0,0,0,0,0,0
3.453126,0,0,0,0,0,0,0,0
3.454982,0,0,0,0,0,0,0,0
3.456846,0,0,0,0,0,0,0,0
3.458586,0,0,0,0,0,0,0,0
3.460339,0,0,0,0,0,0,0,0
3.462080,0,0,0,0,0,0,0,0
3.464522,0,0,0,0,0,0,0,0
3.466157,0,0,0,0,0,0,0,0
3.467720,0,0,0,0,0,0,0,0
3.469277,0,0,0,0,0,0,0,0
3.470844,0,0,0,0,0,0,0,0
3.472399,0,0,0,0,0,0,0,0
3.473951,0,0,0,0,0,0,0,0
3.475672,0,0,0,0,0,0,0,0
3.477415,0,0,0,0,0,0,0,0
3.479117,0,0,0,0,0,0,0,0
3.480676,0,0,0,0,0,0,0,0
3.482241,0,0,0,0,0,0,0,0
3.483795,0,0,0,0,0,0,0,0
3.485345,0,0,0,0,0,0,0,0
3.487046,0,0,0,0,0,0,0,0
3.488915,0,0,0,0,0,0,0,0
3.490651,0,0,0,0,0,0,0,0
3.492406,0,0,0,0,0,0,0,0
3.494145,0,0,0,0,0,0,0,0
3.495950,0,0,0,0,0,0,0,0
3.497690,0,0,0,0,0,0,0,0
3.499431,0,0,0,0,0,0,0,0
3.501172,0,0,0,0,0,0,0,0
3.502776,0,0,0,0,0,0,0,0
3.504486,0,0,0,0,0,0,0,0
3.506226,0,0,0,0,0,0,0,0
3.507968,0,0,0,0,0,0,0,0
3.509706,0,0,0,0,0,0,0,0
3.511450,0,0,0,0,0,0,0,0
3.513204,0,0,0,0,0,0,0,0
3.514941,0,0,0,0,0,0,0,0
3.516647,0,0,0,0,0,0,0,0
3.518352,0,0,0,0,0,0,0,0
3.520095,0,0,0,0,0,0,0,0
3.521841,0,0,0,0,0,0,0,0
3.523689,0,0,0,0,0,0,0,0
3.525400,0,0,0,0,0,0,0,0
3.527206,0,0,0,0,0,0,0,0
3.529027,0,0,0,0,0,0,0,0
3.530762,0,0,0,0,0,0,0,0
3.532502,0,0,0,0,0,0,0,0
3.534109,0,0,0,0,0,0,0,0
3.535827,0,0,0,0,0,0,0,0
3.537557,0,0,0,0,0,0,0,0
3.539295,0,0,0,0,0,0,0,0
3.541041,0,0,0,0,0,0,0,0
3.542845,0,0,0,0,0,0,0,0
3.544449,0,0,0,0,0,0,0,0
3.546159,0,0,0,0,0,0,0,0
3.547760,0,0,0,0,0,0,0,0
3.549473,0,0,0,0,0,0,0,0
3.551213,0,0,0,0,0,0,0,0
3.553031,0,0,0,0,0,0,0,0
3.554800,0,0,0,0,0,0,0,0
3.556543,0,0,0,0,0,0,0,0
3.558285,0,0,0,0,0,0,0,0
3.560051,0,0,0,0,0,0,0,0
3.561790,0,0,0,0,0,0,0,0
3.563534,0,0,0,0,0,0,0,0
3.565143,0,0,0,0,0,0,0,0
3.566852,0,0,0,0,0,0,0,0
3.568594,0,0,0,0,0,0,0,0
3.570327,0,0,0,0,0,0,0,0
3.571967,0,0,0,0,0,0,0,0
3.573677,0,0,0,0,0,0,0,0
3.575437,0,0,0,0,0,0,0,0
3.577180,0,0,0,0,0,0,0,0
3.578920,0,0,0,0,0,0,0,0
3.580731,0,0,0,0,0,0,0,0
3.582462,0,0,0,0,0,0,0,0
3.584049,0,0,0,0,0,0,0,0
3.585773,0,0,0,0,0,0,0,0
3.587513,0,0,0,0,0,0,0,0
3.589254,0,0,0,0,0,0,0,0
3.591054,0,0,0,0,0,0,0,0
3.592933,0,0,0,0,0,0,0,0
3.594673,0,0,0,0,0,0,0,0
3.596280,0,0,0,0,0,0,0,0
3.597989,0,0,0,0,0,0,0,0
3.599730,0,0,0,0,0,0,0,0
3.601469,0,0,0,0,0,0,0,0
3.603208,0,0,0,0,0,0,0,0
3.605026,0,0,0,0,0,0,0,0
3.606839,0,0,0,0,0,0,0,0
3.608579,0,0,0,0,0,0,0,0
3.610320,0,0,0,0,0,0,0,0
3.612062,0,0,0,0,0,0,0,0
3.613803,0,0,0,0,0,0,0,0
3.615545,0,0,0,0,0,0,0,0
3.617300,0,0,0,0,0,0,0,0
3.619039,0,0,0,0,0,0,0,0
3.620736,0,0,0,0,0,0,0,0
3.622539,0,0,0,0,0,0,0,0
3.624280,0,0,0,0,0,0,0,0
3.626020,0,0,0,0,0,0,0,0
3.627629,0,0,0,0,0,0,0,0
3.629338,0,0,0,0,0,0,0,0
3.631077,0,0,0,0,0,0,0,0
3.632822,0,0,0,0,0,0,0,0
3.634560,0,0,0,0,0,0,0,0
3.636437,0,0,0,0,0,0,0,0
3.638092,0,0,0,0,0,0,0,0
3.639719,0,0,0,0,0,0,0,0
3.641426,0,0,0,0,0,0,0,0
3.643167,0,0,0,0,0,0,0,0
3.644909,0,0,0,0,0,0,0,0
3.646641,0,0,0,0,0,0,0,0
3.648245,0,0,0,0,0,0,0,0
3.649988,0,0,0,0,0,0,0,0
3.651732,0,0,0,0,0,0,0,0
3.653473,0,0,0,0,0,0,0,0
3.655216,0,0,0,0,0,0,0,0
3.656962,0,0,0,0,0,0,0,0
3.658569,0,0,0,0,0,0,0,0
3.660281,0,0,0,0,0,0,0,0
3.662023,0,0,0,0,0,0,0,0
3.663768,0,0,0,0,0,0,0,0
3.665510,0,0,0,0,0,0,0,0
3.667251,0,0,0,0,0,0,0,0
3.669012,0,0,0,0,0,0,0,0
3.670815,0,0,0,0,0,0,0,0
3.672557,0,0,0,0,0,0,0,0
3.674292,0,0,0,0,0,0,0,0
3.675880,0,0,0,0,0,0,0,0
3.677589,0,0,0,0,0,0,0,0
3.679342,0,0,0,0,0,0,0,0
3.681165,0,0,0,0,0,0,0,0
3.682907,0,0,0,0,0,0,0,0
3.684709,0,0,0,0,0,0,0,0
3.686511,0,0,0,0,0,0,0,0
3.688255,0,0,0,0,0,0,0,0
3.689865,0,0,0,0,0,0,0,0
3.691578,0,0,0,0,0,0,0,0
3.693338,0,0,0,0,0,0,0,0
3.695079,0,0,0,0,0,0,0,0
3.696827,0,0,0,0,0,0,0,0
3.698568,0,0,0,0,0,0,0,0
3.700326,0,0,0,0,0,0,0,0
3.702071,0,0,0,0,0,0,0,0
3.703879,0,0,0,0,0,0,0,0
3.705621,0,0,0,0,0,0,0,0
3.707363,0,0,0,0,0,0,0,0
3.709265,0,0,0,0,0,0,0,0
3.710873,0,0,0,0,0,0,0,0
3.712585,0,0,0,0,0,0,0,0
3.714328,0,0,0,0,0,0,0,0
3.716073,0,0,0,0,0,0,0,0
3.717815,0,0,0,0,0,0,0,0
3.719560,0,0,0,0,0,0,0,0
3.721317,0,0,0,0,0,0,0,0
3.723059,0,0,0,0,0,0,0,0
3.724789,0,0,0,0,0,0,0,0
3.726500,0,0,0,0,0,0,0,0
3.728246,0,0,0,0,0,0,0,0
3.729990,0,0,0,0,0,0,0,0
3.731602,0,0,0,0,0,0,0,0
3.733314,0,0,0,0,0,0,0,0
3.735117,0,0,0,0,0,0,0,0
3.736865,0,0,0,0,0,0,0,0
3.738606,0,0,0,0,0,0,0,0
3.740349,0,0,0,0,0,0,0,0
3.742108,0,0,0,0,0,0,0,0
3.743852,0,0,0,0,0,0,0,0
3.745596,0,0,0,0,0,0,0,0
3.747338,0,0,0,0,0,0,0,0
3.749152,0,0,0,0,0,0,0,0
3.750953,0,0,0,0,0,0,0,0
3.752632,0,0,0,0,0,0,0,0
3.754341,0,0,0,0,0,0,0,0
3.756088,0,0,0,0,0,0,0,0
3.757831,0,0,0,0,0,0,0,0
3.759575,0,0,0,0,0,0,0,0
3.761318,0,0,0,0,0,0,0,0
3.763073,0,0,0,0,0,0,0,0
3.764822,0,0,0,0,0,0,0,0
3.766625,0,0,0,0,0,0,0,0
3.768369,0,0,0,0,0,0,0,0
3.770112,0,0,0,0,0,0,0,0
3.771858,0,0,0,0,0,0,0,0
3.773462,0,0,0,0,0,0,0,0
3.775163,0,0,0,0,0,0,0,0
3.776854,0,0,0,0,0,0,0,0
3.778555,0,0,0,0,0,0,0,0
3.780143,0,0,0,0,0,0,0,0
3.781706,0,0,0,0,0,0,0,0
3.783419,0,0,0,0,0,0,0,0
3.785172,0,0,0,0,0,0,0,0
3.787031,0,0,0,0,0,0,0,0
3.788848,0,0,0,0,0,0,0,0
3.790589,0,0,0,0,0,0,0,0
3.792331,0,0,0,0,0,0,0,0
3.794073,0,0,0,0,0,0,0,0
3.795683,0,0,0,0,0,0,0,0
3.797393,0,0,0,0,0,0,0,0
3.798987,0,0,0,0,0,0,0,0
3.800819,0,0,0,0,0,0,0,0
3.802559,0,0,0,0,0,0,0,0
3.804302,0,0,0,0,0,0,0,0
3.806058,0,0,0,0,0,0,0,0
3.807803,0,0,0,0,0,0,0,0
3.809545,0,0,0,0,0,0,0,0
3.811284,0,0,0,0,0,0,0,0
3.813031,0,0,0,0,0,0,0,0
3.814833,0,0,0,0,0,0,0,0
3.816439,0,0,0,0,0,0,0,0
3.818151,0,0,0,0,0,0,0,0
3.819894,0,0,0,0,0,0,0,0
3.821636,0,0,0,0,0,0,0,0
3.823439,0,0,0,0,0,0,0,0
3.825180,0,0,0,0,0,0,0,0
3.826934,0,0,0,0,0,0,0,0
3.828729,0,0,0,0,0,0,0,0
3.830532,0,0,0,0,0,0,0,0
3.832274,0,0,0,0,0,0,0,0
3.834017,0,0,0,0,0,0,0,0
3.835759,0,0,0,0,0,0,0,0
3.837370,0,0,0,0,0,0,0,0
3.839086,0,0,0,0,0,0,0,0
3.840831,0,0,0,0,0,0,0,0
3.842470,0,0,0,0,0,0,0,0
3.844129,0,0,0,0,0,0,0,0
3.845872,0,0,0,0,0,0,0,0
3.847689,0,0,0,0,0,0,0,0
3.849430,0,0,0,0,0,0,0,0
3.851168,0,0,0,0,0,0,0,0
3.852915,0,0,0,0,0,0,0,0
3.854657,0,0,0,0,0,0,0,0
3.856401,0,0,0,0,0,0,0,0
3.858011,0,0,0,0,0,0,0,0
3.859724,0,0,0,0,0,0,0,0
3.861470,0,0,0,0,0,0,0,0
3.863214,0,0,0,0,0,0,0,0
3.864982,0,0,0,0,0,0,0,0
3.866692,0,0,0,0,0,0,0,0
3.868304,0,0,0,0,0,0,0,0
3.870015,0,0,0,0,0,0,0,0
3.871760,0,0,0,0,0,0,0,0
3.873503,0,0,0,0,0,0,0,0
3.875246,0,0,0,0,0,0,0,0
3.876994,0,0,0,0,0,0,0,0
3.878664,0,0,0,0,0,0,0,0
3.880380,0,0,0,0,0,0,0,0
3.882114,0,0,0,0,0,0,0,0
3.883703,0,0,0,0,0,0,0,0
3.885413,0,0,0,0,0,0,0,0
3.887154,0,0,0,0,0,0,0,0
3.888915,0,0,0,0,0,0,0,0
3.890657,0,0,0,0,0,0,0,0
3.892401,0,0,0,0,0,0,0,0
3.894145,0,0,0,0,0,0,0,0
3.895954,0,0,0,0,0,0,0,0
3.897700,0,0,0,0,0,0,0,0
3.899310,0,0,0,0,0,0,0,0
3.901020,0,0,0,0,0,0,0,0
3.902754,0,0,0,0,0,0,0,0
3.904346,0,0,0,0,0,0,0,0
3.906100,0,0,0,0,0,0,0,0
3.907844,0,0,0,0,0,0,0,0
3.909601,0,0,0,0,0,0,0,0
3.911345,0,0,0,0,0,0,0,0
3.913170,0,0,0,0,0,0,0,0
3.914912,0,0,0,0,0,0,0,0
3.916718,0,0,0,0,0,0,0,0
3.918461,0,0,0,0,0,0,0,0
3.920072,0,0,0,0,0,0,0,0
3.921784,0,0,0,0,0,0,0,0
3.923531,0,0,0,0,0,0,0,0
3.925274,0,0,0,0,0,0,0,0
3.927077,0,0,0,0,0,0,0,0
3.928825,0,0,0,0,0,0,0,0
3.930581,0,0,0,0,0,0,0,0
3.932325,0,0,0,0,0,0,0,0
3.934068,0,0,0,0,0,0,0,0
3.935810,0,0,0,0,0,0,0,0
3.937554,0,0,0,0,0,0,0,0
3.939297,0,0,0,0,0,0,0,0
3.940921,0,0,0,0,0,0,0,0
3.942589,0,0,0,0,0,0,0,0
3.944146,0,0,0,0,0,0,0,0
3.945702,0,0,0,0,0,0,0,0
3.947257,0,0,0,0,0,0,0,0
3.948813,0,0,0,0,0,0,0,0
3.951068,0,0,0,0,0,0,0,0
3.952951,0,0,0,0,0,0,0,0
3.954543,0,0,0,0,0,0,0,0
3.956111,0,0,0,0,0,0,0,0
3.957658,0,0,0,0,0,0,0,0
3.959264,0,0,0,0,0,0,0,0
3.960887,0,0,0,0,0,0,0,0
3.962434,0,0,0,0,0,0,0,0
3.964087,0,0,0,0,0,0,0,0
3.965657,0,0,0,0,0,0,0,0
3.967197,0,0,0,0,0,0,0,0
3.968790,0,0,0,0,0,0,0,0
3.970338,0,0,0,0,0,0,0,0
3.971887,0,0,0,0,0,0,0,0
3.973440,0,0,0,0,0,0,0,0
3.975062,0,0,0,0,0,0,0,0
3.976742,0,0,0,0,0,0,0,0
3.978296,0,0,0,0,0,0,0,0
3.979852,0,0,0,0,0,0,0,0
3.981406,0,0,0,0,0,0,0,0
3.982960,0,0,0,0,0,0,0,0
3.984575,0,0,0,0,0,0,0,0
3.986283,0,0,0,0,0,0,0,0
3.987873,0,0,0,0,0,0,0,0
3.989584,0,0,0,0,0,0,0,0
3.991327,0,0,0,0,0,0,0,0
3.993137,0,0,0,0,0,0,0,0
3.994880,0,0,0,0,0,0,0,0
3.996690,0,0,0,0,0,0,0,0
3.998422,0,0,0,0,0,0,0,0
4.000012,0,0,0,0,0,0,0,0
