elapsed_s,RB_STARVE_CYCLES_CCU,RB_STARVE_CYCLES_Z_PLANE,RB_STARVE_CYCLES_BARY_PLANE,RB_Z_WORKLOAD,RB_HLSQ_ACTIVE,RB_Z_READ,RB_Z_WRITE,RB_C_READ
3.018217,0,0,0,0,0,0,0,0
3.019626,0,0,0,0,0,0,0,0
3.021279,0,0,0,0,0,0,0,0
3.022867,0,0,0,0,0,0,0,0
3.024440,0,0,0,0,0,0,0,0
3.026180,0,0,0,0,0,0,0,0
3.027919,0,0,0,0,0,0,0,0
3.029681,0,0,0,0,0,0,0,0
3.031419,0,0,0,0,0,0,0,0
3.033232,0,0,0,0,0,0,0,0
3.034704,0,0,0,0,0,0,0,0
3.036214,0,0,0,0,0,0,0,0
3.037678,0,0,0,0,0,0,0,0
3.039134,0,0,0,0,0,0,0,0
3.040587,0,0,0,0,0,0,0,0
3.042213,0,0,0,0,0,0,0,0
3.043814,0,0,0,0,0,0,0,0
3.045496,0,0,0,0,0,0,0,0
3.047127,0,0,0,0,0,0,0,0
3.048755,0,0,0,0,0,0,0,0
3.050388,0,0,0,0,0,0,0,0
3.052065,0,0,0,0,0,0,0,0
3.053697,0,0,0,0,0,0,0,0
3.055340,0,0,0,0,0,0,0,0
3.056969,0,0,0,0,0,0,0,0
3.058737,0,0,0,0,0,0,0,0
3.060438,0,0,0,0,0,0,0,0
3.062043,0,0,0,0,0,0,0,0
3.063643,0,0,0,0,0,0,0,0
3.065298,0,0,0,0,0,0,0,0
3.066805,0,0,0,0,0,0,0,0
3.068565,0,0,0,0,0,0,0,0
3.070471,0,0,0,0,0,0,0,0
3.072208,0,0,0,0,0,0,0,0
3.073941,0,0,0,0,0,0,0,0
3.075674,0,0,0,0,0,0,0,0
3.077347,0,0,0,0,0,0,0,0
3.078903,0,0,0,0,0,0,0,0
3.080455,0,0,0,0,0,0,0,0
3.082005,0,0,0,0,0,0,0,0
3.083550,0,0,0,0,0,0,0,0
3.085188,0,0,0,0,0,0,0,0
3.086746,0,0,0,0,0,0,0,0
3.088301,0,0,0,0,0,0,0,0
3.089848,0,0,0,0,0,0,0,0
3.091395,0,0,0,0,0,0,0,0
3.093002,0,0,0,0,0,0,0,0
3.094553,0,0,0,0,0,0,0,0
3.096102,0,0,0,0,0,0,0,0
3.097648,0,0,0,0,0,0,0,0
3.099203,0,0,0,0,0,0,0,0
3.100963,0,0,0,0,0,0,0,0
3.102858,0,0,0,0,0,0,0,0
3.104594,0,0,0,0,0,0,0,0
3.106397,0,0,0,0,0,0,0,0
3.108195,0,0,0,0,0,0,0,0
3.109949,0,0,0,0,0,0,0,0
3.111687,0,0,0,0,0,0,0,0
3.113427,0,0,0,0,0,0,0,0
3.115165,0,0,0,0,0,0,0,0
3.116903,0,0,0,0,0,0,0,0
3.118648,0,0,0,0,0,0,0,0
3.120253,0,0,0,0,0,0,0,0
3.121962,0,0,0,0,0,0,0,0
3.123699,0,0,0,0,0,0,0,0
3.125502,0,0,0,0,0,0,0,0
3.127241,0,0,0,0,0,0,0,0
3.129090,0,0,0,0,0,0,0,0
3.130637,0,0,0,0,0,0,0,0
3.132356,0,0,0,0,0,0,0,0
3.133925,0,0,0,0,0,0,0,0
3.135481,0,0,0,0,0,0,0,0
3.137034,0,0,0,0,0,0,0,0
3.138586,0,0,0,0,0,0,0,0
3.140192,0,0,0,0,0,0,0,0
3.141757,0,0,0,0,0,0,0,0
3.143452,0,0,0,0,0,0,0,0
3.145289,0,0,0,0,0,0,0,0
3.147025,0,0,0,0,0,0,0,0
3.148825,0,0,0,0,0,0,0,0
3.150572,0,0,0,0,0,0,0,0
3.152325,0,0,0,0,0,0,0,0
3.154065,0,0,0,0,0,0,0,0
3.155802,0,0,0,0,0,0,0,0
3.157608,0,0,0,0,0,0,0,0
3.159347,0,0,0,0,0,0,0,0
3.161089,0,0,0,0,0,0,0,0
3.162696,0,0,0,0,0,0,0,0
3.164464,0,0,0,0,0,0,0,0
3.166053,0,0,0,0,0,0,0,0
3.167761,0,0,0,0,0,0,0,0
3.169502,0,0,0,0,0,0,0,0
3.171242,0,0,0,0,0,0,0,0
3.173107,0,0,0,0,0,0,0,0
3.174695,0,0,0,0,0,0,0,0
3.176254,0,0,0,0,0,0,0,0
3.177811,0,0,0,0,0,0,0,0
3.179364,0,0,0,0,0,0,0,0
3.181056,0,0,0,0,0,0,0,0
3.182560,0,0,0,0,0,0,0,0
3.184121,0,0,0,0,0,0,0,0
3.185676,0,0,0,0,0,0,0,0
3.187226,0,0,0,0,0,0,0,0
3.188833,0,0,0,0,0,0,0,0
3.190387,0,0,0,0,0,0,0,0
3.191937,0,0,0,0,0,0,0,0
3.193642,0,0,0,0,0,0,0,0
3.195250,0,0,0,0,0,0,0,0
3.196962,0,0,0,0,0,0,0,0
3.198732,0,0,0,0,0,0,0,0
3.200323,0,0,0,0,0,0,0,0
3.202034,0,0,0,0,0,0,0,0
3.203775,0,0,0,0,0,0,0,0
3.205594,0,0,0,0,0,0,0,0
3.207337,0,0,0,0,0,0,0,0
3.209080,0,0,0,0,0,0,0,0
3.210822,0,0,0,0,0,0,0,0
3.212624,0,0,0,0,0,0,0,0
3.214351,0,0,0,0,0,0,0,0
3.216070,0,0,0,0,0,0,0,0
3.217813,0,0,0,0,0,0,0,0
3.219552,0,0,0,0,0,0,0,0
3.221289,0,0,0,0,0,0,0,0
3.223031,0,0,0,0,0,0,0,0
3.224770,0,0,0,0,0,0,0,0
3.226382,0,0,0,0,0,0,0,0
3.228005,0,0,0,0,0,0,0,0
3.229562,0,0,0,0,0,0,0,0
3.231116,0,0,0,0,0,0,0,0
3.232668,0,0,0,0,0,0,0,0
3.234347,0,0,0,0,0,0,0,0
3.236112,0,0,0,0,0,0,0,0
3.237868,0,0,0,0,0,0,0,0
3.239609,0,0,0,0,0,0,0,0
3.241351,0,0,0,0,0,0,0,0
3.243091,0,0,0,0,0,0,0,0
3.244833,0,0,0,0,0,0,0,0
3.246572,0,0,0,0,0,0,0,0
3.248317,0,0,0,0,0,0,0,0
3.249905,0,0,0,0,0,0,0,0
3.251547,0,0,0,0,0,0,0,0
3.253223,0,0,0,0,0,0,0,0
3.254911,0,0,0,0,0,0,0,0
3.256462,0,0,0,0,0,0,0,0
3.258016,0,0,0,0,0,0,0,0
3.259579,0,0,0,0,0,0,0,0
3.261133,0,0,0,0,0,0,0,0
3.262957,0,0,0,0,0,0,0,0
3.264595,0,0,0,0,0,0,0,0
3.266371,0,0,0,0,0,0,0,0
3.267970,0,0,0,0,0,0,0,0
3.269517,0,0,0,0,0,0,0,0
3.271191,0,0,0,0,0,0,0,0
3.272737,0,0,0,0,0,0,0,0
3.274418,0,0,0,0,0,0,0,0
3.276096,0,0,0,0,0,0,0,0
3.277642,0,0,0,0,0,0,0,0
3.279188,0,0,0,0,0,0,0,0
3.280881,0,0,0,0,0,0,0,0
3.282485,0,0,0,0,0,0,0,0
3.284108,0,0,0,0,0,0,0,0
3.285662,0,0,0,0,0,0,0,0
3.287209,0,0,0,0,0,0,0,0
3.288753,0,0,0,0,0,0,0,0
3.290435,0,0,0,0,0,0,0,0
3.292044,0,0,0,0,0,0,0,0
3.293622,0,0,0,0,0,0,0,0
3.295177,0,0,0,0,0,0,0,0
3.296729,0,0,0,0,0,0,0,0
3.298283,0,0,0,0,0,0,0,0
3.300047,0,0,0,0,0,0,0,0
3.301789,0,0,0,0,0,0,0,0
3.303531,0,0,0,0,0,0,0,0
3.305289,0,0,0,0,0,0,0,0
3.307031,0,0,0,0,0,0,0,0
3.308832,0,0,0,0,0,0,0,0
3.310571,0,0,0,0,0,0,0,0
3.312301,0,0,0,0,0,0,0,0
3.313887,0,0,0,0,0,0,0,0
3.315597,0,0,0,0,0,0,0,0
3.317157,0,0,0,0,0,0,0,0
3.318711,0,0,0,0,0,0,0,0
3.320261,0,0,0,0,0,0,0,0
3.321814,0,0,0,0,0,0,0,0
3.323365,0,0,0,0,0,0,0,0
3.325050,0,0,0,0,0,0,0,0
3.326657,0,0,0,0,0,0,0,0
3.328214,0,0,0,0,0,0,0,0
3.329769,0,0,0,0,0,0,0,0
3.331321,0,0,0,0,0,0,0,0
3.332885,0,0,0,0,0,0,0,0
3.334449,0,0,0,0,0,0,0,0
3.336001,0,0,0,0,0,0,0,0
3.337568,0,0,0,0,0,0,0,0
3.339121,0,0,0,0,0,0,0,0
3.340728,0,0,0,0,0,0,0,0
3.342284,0,0,0,0,0,0,0,0
3.343986,0,0,0,0,0,0,0,0
3.345728,0,0,0,0,0,0,0,0
3.347471,0,0,0,0,0,0,0,0
3.349286,0,0,0,0,0,0,0,0
3.351018,0,0,0,0,0,0,0,0
3.352749,0,0,0,0,0,0,0,0
3.354452,0,0,0,0,0,0,0,0
3.356222,0,0,0,0,0,0,0,0
3.357963,0,0,0,0,0,0,0,0
3.359571,0,0,0,0,0,0,0,0
3.361135,0,0,0,0,0,0,0,0
3.362690,0,0,0,0,0,0,0,0
3.364307,0,0,0,0,0,0,0,0
3.365864,0,0,0,0,0,0,0,0
3.367418,0,0,0,0,0,0,0,0
3.369125,0,0,0,0,0,0,0,0
3.370879,0,0,0,0,0,0,0,0
3.372681,0,0,0,0,0,0,0,0
3.374428,0,0,0,0,0,0,0,0
3.376167,0,0,0,0,0,0,0,0
3.377909,0,0,0,0,0,0,0,0
3.379651,0,0,0,0,0,0,0,0
3.381325,0,0,0,0,0,0,0,0
3.383036,0,0,0,0,0,0,0,0
3.384777,0,0,0,0,0,0,0,0
3.386523,0,0,0,0,0,0,0,0
3.388325,0,0,0,0,0,0,0,0
3.390068,0,0,0,0,0,0,0,0
3.391824,0,0,0,0,0,0,0,0
3.393568,0,0,0,0,0,0,0,0
3.395310,0,0,0,0,0,0,0,0
3.397055,0,0,0,0,0,0,0,0
3.398797,0,0,0,0,0,0,0,0
3.400537,0,0,0,0,0,0,0,0
3.402248,0,0,0,0,0,0,0,0
3.404019,0,0,0,0,0,0,0,0
3.405764,0,0,0,0,0,0,0,0
3.407507,0,0,0,0,0,0,0,0
3.409250,0,0,0,0,0,0,0,0
3.410993,0,0,0,0,0,0,0,0
3.412664,0,0,0,0,0,0,0,0
3.414357,0,0,0,0,0,0,0,0
3.415912,0,0,0,0,0,0,0,0
3.417469,0,0,0,0,0,0,0,0
3.419023,0,0,0,0,0,0,0,0
3.420578,0,0,0,0,0,0,0,0
3.422384,0,0,0,0,0,0,0,0
3.424138,0,0,0,0,0,0,0,0
3.425883,0,0,0,0,0,0,0,0
3.427626,0,0,0,0,0,0,0,0
3.429432,0,0,0,0,0,0,0,0
3.431175,0,0,0,0,0,0,0,0
3.432919,0,0,0,0,0,0,0,0
3.434745,0,0,0,0,0,0,0,0
3.436547,0,0,0,0,0,0,0,0
3.438356,0,0,0,0,0,0,0,0
3.440097,0,0,0,0,0,0,0,0
3.441841,0,0,0,0,0,0,0,0
3.443584,0,0,0,0,0,0,0,0
3.445345,0,0,0,0,0,0,0,0
3.447107,0,0,0,0,0,0,0,0
3.448848,0,0,0,0,0,0,0,0
3.450595,0,0,0,0,0,0,0,0
3.452398,0,0,0,0,0,0,0,0
3.454141,0,0,0,0,0,0,0,0
3.455753,0,0,0,0,0,0,0,0
3.457306,0,0,0,0,0,0,0,0
3.458864,0,0,0,0,0,0,0,0
3.460479,0,0,0,0,0,0,0,0
3.462035,0,0,0,0,0,0,0,0
3.463588,0,0,0,0,0,0,0,0
3.465294,0,0,0,0,0,0,0,0
3.466902,0,0,0,0,0,0,0,0
3.468672,0,0,0,0,0,0,0,0
3.470418,0,0,0,0,0,0,0,0
3.472157,0,0,0,0,0,0,0,0
3.473901,0,0,0,0,0,0,0,0
3.475642,0,0,0,0,0,0,0,0
3.477465,0,0,0,0,0,0,0,0
3.479208,0,0,0,0,0,0,0,0
3.480948,0,0,0,0,0,0,0,0
3.482564,0,0,0,0,0,0,0,0
3.484327,0,0,0,0,0,0,0,0
3.486008,0,0,0,0,0,0,0,0
3.487675,0,0,0,0,0,0,0,0
3.489433,0,0,0,0,0,0,0,0
3.491175,0,0,0,0,0,0,0,0
3.492913,0,0,0,0,0,0,0,0
3.494655,0,0,0,0,0,0,0,0
3.496395,0,0,0,0,0,0,0,0
3.498003,0,0,0,0,0,0,0,0
3.499715,0,0,0,0,0,0,0,0
3.501466,0,0,0,0,0,0,0,0
3.503210,0,0,0,0,0,0,0,0
3.504950,0,0,0,0,0,0,0,0
3.506584,0,0,0,0,0,0,0,0
3.508359,0,0,0,0,0,0,0,0
3.509949,0,0,0,0,0,0,0,0
3.511659,0,0,0,0,0,0,0,0
3.513402,0,0,0,0,0,0,0,0
3.515144,0,0,0,0,0,0,0,0
3.516887,0,0,0,0,0,0,0,0
3.518649,0,0,0,0,0,0,0,0
3.520390,0,0,0,0,0,0,0,0
3.522131,0,0,0,0,0,0,0,0
3.523872,0,0,0,0,0,0,0,0
3.525637,0,0,0,0,0,0,0,0
3.527381,0,0,0,0,0,0,0,0
3.530187,0,0,0,0,0,0,0,0
3.532022,0,0,0,0,0,0,0,0
3.533590,0,0,0,0,0,0,0,0
3.535154,0,0,0,0,0,0,0,0
3.536709,0,0,0,0,0,0,0,0
3.538265,0,0,0,0,0,0,0,0
3.539847,0,0,0,0,0,0,0,0
3.541460,0,0,0,0,0,0,0,0
3.543015,0,0,0,0,0,0,0,0
3.544568,0,0,0,0,0,0,0,0
3.546241,0,0,0,0,0,0,0,0
3.547795,0,0,0,0,0,0,0,0
3.549405,0,0,0,0,0,0,0,0
3.550969,0,0,0,0,0,0,0,0
3.552522,0,0,0,0,0,0,0,0
3.554145,0,0,0,0,0,0,0,0
3.555698,0,0,0,0,0,0,0,0
3.557306,0,0,0,0,0,0,0,0
3.558858,0,0,0,0,0,0,0,0
3.560560,0,0,0,0,0,0,0,0
3.562261,0,0,0,0,0,0,0,0
3.564032,0,0,0,0,0,0,0,0
3.565776,0,0,0,0,0,0,0,0
3.567517,0,0,0,0,0,0,0,0
3.569260,0,0,0,0,0,0,0,0
3.571015,0,0,0,0,0,0,0,0
3.572765,0,0,0,0,0,0,0,0
3.574427,0,0,0,0,0,0,0,0
3.576038,0,0,0,0,0,0,0,0
3.577596,0,0,0,0,0,0,0,0
3.579150,0,0,0,0,0,0,0,0
3.580765,0,0,0,0,0,0,0,0
3.582320,0,0,0,0,0,0,0,0
3.583895,0,0,0,0,0,0,0,0
3.585600,0,0,0,0,0,0,0,0
3.587337,0,0,0,0,0,0,0,0
3.589060,0,0,0,0,0,0,0,0
3.590692,0,0,0,0,0,0,0,0
3.592358,0,0,0,0,0,0,0,0
3.593992,0,0,0,0,0,0,0,0
3.595651,0,0,0,0,0,0,0,0
3.597224,0,0,0,0,0,0,0,0
3.598701,0,0,0,0,0,0,0,0
3.600302,0,0,0,0,0,0,0,0
3.601938,0,0,0,0,0,0,0,0
3.603573,0,0,0,0,0,0,0,0
3.605315,0,0,0,0,0,0,0,0
3.606929,0,0,0,0,0,0,0,0
3.608399,0,0,0,0,0,0,0,0
3.609867,0,0,0,0,0,0,0,0
3.611332,0,0,0,0,0,0,0,0
3.612841,0,0,0,0,0,0,0,0
3.614312,0,0,0,0,0,0,0,0
3.616014,0,0,0,0,0,0,0,0
3.617775,0,0,0,0,0,0,0,0
3.619510,0,0,0,0,0,0,0,0
3.621248,0,0,0,0,0,0,0,0
3.622989,0,0,0,0,0,0,0,0
3.624731,0,0,0,0,0,0,0,0
3.626479,0,0,0,0,0,0,0,0
3.628148,0,0,0,0,0,0,0,0
3.629862,0,0,0,0,0,0,0,0
3.631605,0,0,0,0,0,0,0,0
3.633351,0,0,0,0,0,0,0,0
3.635095,0,0,0,0,0,0,0,0
3.636838,0,0,0,0,0,0,0,0
3.638602,0,0,0,0,0,0,0,0
3.640345,0,0,0,0,0,0,0,0
3.642089,0,0,0,0,0,0,0,0
3.643832,0,0,0,0,0,0,0,0
3.645641,0,0,0,0,0,0,0,0
3.647386,0,0,0,0,0,0,0,0
3.648999,0,0,0,0,0,0,0,0
3.650711,0,0,0,0,0,0,0,0
3.652514,0,0,0,0,0,0,0,0
3.654225,0,0,0,0,0,0,0,0
3.655935,0,0,0,0,0,0,0,0
3.657840,0,0,0,0,0,0,0,0
3.659596,0,0,0,0,0,0,0,0
3.661402,0,0,0,0,0,0,0,0
3.663145,0,0,0,0,0,0,0,0
3.664884,0,0,0,0,0,0,0,0
3.666631,0,0,0,0,0,0,0,0
3.668433,0,0,0,0,0,0,0,0
3.670041,0,0,0,0,0,0,0,0
3.671751,0,0,0,0,0,0,0,0
3.673494,0,0,0,0,0,0,0,0
3.675235,0,0,0,0,0,0,0,0
3.677077,0,0,0,0,0,0,0,0
3.678842,0,0,0,0,0,0,0,0
3.680594,0,0,0,0,0,0,0,0
3.682401,0,0,0,0,0,0,0,0
3.684202,0,0,0,0,0,0,0,0
3.685944,0,0,0,0,0,0,0,0
3.687686,0,0,0,0,0,0,0,0
3.689430,0,0,0,0,0,0,0,0
3.691039,0,0,0,0,0,0,0,0
3.692810,0,0,0,0,0,0,0,0
3.694556,0,0,0,0,0,0,0,0
3.696294,0,0,0,0,0,0,0,0
3.698037,0,0,0,0,0,0,0,0
3.699778,0,0,0,0,0,0,0,0
3.701495,0,0,0,0,0,0,0,0
3.703087,0,0,0,0,0,0,0,0
3.704646,0,0,0,0,0,0,0,0
3.706275,0,0,0,0,0,0,0,0
3.707828,0,0,0,0,0,0,0,0
3.709445,0,0,0,0,0,0,0,0
3.711150,0,0,0,0,0,0,0,0
3.712905,0,0,0,0,0,0,0,0
3.714652,0,0,0,0,0,0,0,0
3.716454,0,0,0,0,0,0,0,0
3.718045,0,0,0,0,0,0,0,0
3.719754,0,0,0,0,0,0,0,0
3.721497,0,0,0,0,0,0,0,0
3.723251,0,0,0,0,0,0,0,0
3.725086,0,0,0,0,0,0,0,0
3.726851,0,0,0,0,0,0,0,0
3.728592,0,0,0,0,0,0,0,0
3.730399,0,0,0,0,0,0,0,0
3.732201,0,0,0,0,0,0,0,0
3.733860,0,0,0,0,0,0,0,0
3.735428,0,0,0,0,0,0,0,0
3.736989,0,0,0,0,0,0,0,0
3.738546,0,0,0,0,0,0,0,0
3.740156,0,0,0,0,0,0,0,0
3.741712,0,0,0,0,0,0,0,0
3.743266,0,0,0,0,0,0,0,0
3.745103,0,0,0,0,0,0,0,0
3.746748,0,0,0,0,0,0,0,0
3.748519,0,0,0,0,0,0,0,0
3.750331,0,0,0,0,0,0,0,0
3.752072,0,0,0,0,0,0,0,0
3.753817,0,0,0,0,0,0,0,0
3.755427,0,0,0,0,0,0,0,0
3.757141,0,0,0,0,0,0,0,0
3.758885,0,0,0,0,0,0,0,0
3.760627,0,0,0,0,0,0,0,0
3.762477,0,0,0,0,0,0,0,0
3.764280,0,0,0,0,0,0,0,0
3.766037,0,0,0,0,0,0,0,0
3.767781,0,0,0,0,0,0,0,0
3.769526,0,0,0,0,0,0,0,0
3.771270,0,0,0,0,0,0,0,0
3.773017,0,0,0,0,0,0,0,0
3.774761,0,0,0,0,0,0,0,0
3.776369,0,0,0,0,0,0,0,0
3.778084,0,0,0,0,0,0,0,0
3.779828,0,0,0,0,0,0,0,0
3.781638,0,0,0,0,0,0,0,0
3.783381,0,0,0,0,0,0,0,0
3.785127,0,0,0,0,0,0,0,0
3.786886,0,0,0,0,0,0,0,0
3.788689,0,0,0,0,0,0,0,0
3.790437,0,0,0,0,0,0,0,0
3.792178,0,0,0,0,0,0,0,0
3.793924,0,0,0,0,0,0,0,0
3.795667,0,0,0,0,0,0,0,0
3.797345,0,0,0,0,0,0,0,0
3.799056,0,0,0,0,0,0,0,0
3.800798,0,0,0,0,0,0,0,0
3.802542,0,0,0,0,0,0,0,0
3.804162,0,0,0,0,0,0,0,0
3.805870,0,0,0,0,0,0,0,0
3.807628,0,0,0,0,0,0,0,0
3.809376,0,0,0,0,0,0,0,0
3.811117,0,0,0,0,0,0,0,0
3.812856,0,0,0,0,0,0,0,0
3.814605,0,0,0,0,0,0,0,0
3.816346,0,0,0,0,0,0,0,0
3.817952,0,0,0,0,0,0,0,0
3.819665,0,0,0,0,0,0,0,0
3.821472,0,0,0,0,0,0,0,0
3.823216,0,0,0,0,0,0,0,0
3.824958,0,0,0,0,0,0,0,0
3.826850,0,0,0,0,0,0,0,0
3.828659,0,0,0,0,0,0,0,0
3.830539,0,0,0,0,0,0,0,0
3.832279,0,0,0,0,0,0,0,0
3.834022,0,0,0,0,0,0,0,0
3.835764,0,0,0,0,0,0,0,0
3.837571,0,0,0,0,0,0,0,0
3.839179,0,0,0,0,0,0,0,0
3.840888,0,0,0,0,0,0,0,0
3.842634,0,0,0,0,0,0,0,0
3.844436,0,0,0,0,0,0,0,0
3.846178,0,0,0,0,0,0,0,0
3.847920,0,0,0,0,0,0,0,0
3.849677,0,0,0,0,0,0,0,0
3.851419,0,0,0,0,0,0,0,0
3.853163,0,0,0,0,0,0,0,0
3.854904,0,0,0,0,0,0,0,0
3.856644,0,0,0,0,0,0,0,0
3.858522,0,0,0,0,0,0,0,0
3.860337,0,0,0,0,0,0,0,0
3.862080,0,0,0,0,0,0,0,0
3.863822,0,0,0,0,0,0,0,0
3.865565,0,0,0,0,0,0,0,0
3.867306,0,0,0,0,0,0,0,0
3.869050,0,0,0,0,0,0,0,0
3.870806,0,0,0,0,0,0,0,0
3.872583,0,0,0,0,0,0,0,0
3.874450,0,0,0,0,0,0,0,0
3.876251,0,0,0,0,0,0,0,0
3.877992,0,0,0,0,0,0,0,0
3.879734,0,0,0,0,0,0,0,0
3.881346,0,0,0,0,0,0,0,0
3.883055,0,0,0,0,0,0,0,0
3.884647,0,0,0,0,0,0,0,0
3.886490,0,0,0,0,0,0,0,0
3.888277,0,0,0,0,0,0,0,0
3.889947,0,0,0,0,0,0,0,0
3.891566,0,0,0,0,0,0,0,0
3.893272,0,0,0,0,0,0,0,0
3.894826,0,0,0,0,0,0,0,0
3.896376,0,0,0,0,0,0,0,0
3.897932,0,0,0,0,0,0,0,0
3.899599,0,0,0,0,0,0,0,0
3.901157,0,0,0,0,0,0,0,0
3.902723,0,0,0,0,0,0,0,0
3.904284,0,0,0,0,0,0,0,0
3.905839,0,0,0,0,0,0,0,0
3.907391,0,0,0,0,0,0,0,0
3.908945,0,0,0,0,0,0,0,0
3.910649,0,0,0,0,0,0,0,0
3.912390,0,0,0,0,0,0,0,0
3.913995,0,0,0,0,0,0,0,0
3.915557,0,0,0,0,0,0,0,0
3.917272,0,0,0,0,0,0,0,0
3.919014,0,0,0,0,0,0,0,0
3.920753,0,0,0,0,0,0,0,0
3.922500,0,0,0,0,0,0,0,0
3.924169,0,0,0,0,0,0,0,0
3.925882,0,0,0,0,0,0,0,0
3.927624,0,0,0,0,0,0,0,0
3.929404,0,0,0,0,0,0,0,0
3.931097,0,0,0,0,0,0,0,0
3.932738,0,0,0,0,0,0,0,0
3.934317,0,0,0,0,0,0,0,0
3.935876,0,0,0,0,0,0,0,0
3.937424,0,0,0,0,0,0,0,0
3.938883,0,0,0,0,0,0,0,0
3.940562,0,0,0,0,0,0,0,0
3.942284,0,0,0,0,0,0,0,0
3.943993,0,0,0,0,0,0,0,0
3.945604,0,0,0,0,0,0,0,0
3.947313,0,0,0,0,0,0,0,0
3.949059,0,0,0,0,0,0,0,0
3.950802,0,0,0,0,0,0,0,0
3.952540,0,0,0,0,0,0,0,0
3.954394,0,0,0,0,0,0,0,0
3.956166,0,0,0,0,0,0,0,0
3.957795,0,0,0,0,0,0,0,0
3.959359,0,0,0,0,0,0,0,0
3.960858,0,0,0,0,0,0,0,0
3.962281,0,0,0,0,0,0,0,0
3.963697,0,0,0,0,0,0,0,0
3.965387,0,0,0,0,0,0,0,0
3.967945,0,0,0,0,0,0,0,0
3.969496,0,0,0,0,0,0,0,0
3.971046,0,0,0,0,0,0,0,0
3.972653,0,0,0,0,0,0,0,0
3.974272,0,0,0,0,0,0,0,0
3.975824,0,0,0,0,0,0,0,0
3.977405,0,0,0,0,0,0,0,0
3.978959,0,0,0,0,0,0,0,0
3.980565,0,0,0,0,0,0,0,0
3.982229,0,0,0,0,0,0,0,0
3.983782,0,0,0,0,0,0,0,0
3.985336,0,0,0,0,0,0,0,0
3.986890,0,0,0,0,0,0,0,0
3.988454,0,0,0,0,0,0,0,0
3.990157,0,0,0,0,0,0,0,0
3.991898,0,0,0,0,0,0,0,0
3.993642,0,0,0,0,0,0,0,0
3.995383,0,0,0,0,0,0,0,0
3.997130,0,0,0,0,0,0,0,0
3.998739,0,0,0,0,0,0,0,0
4.000089,0,0,0,0,0,0,0,0
