elapsed_s,RB_EARLY_Z_ARB3_GRANT,RB_LATE_Z_ARB3_GRANT,RB_EARLY_Z_SKIP_GRANT,RB_VRS_1X1_QUADS,RB_VRS_2X1_QUADS,RB_VRS_1X2_QUADS,RB_VRS_2X2_QUADS,RB_VRS_2X4_QUADS
1.993428,0,0,0,0,0,0,0,0
1.995005,0,0,0,0,0,0,0,0
1.996582,0,0,0,0,0,0,0,0
1.998161,0,0,0,0,0,0,0,0
1.999738,0,0,0,0,0,0,0,0
2.001312,0,0,0,0,0,0,0,0
2.002903,0,0,0,0,0,0,0,0
2.004480,0,0,0,0,0,0,0,0
2.006103,0,0,0,0,0,0,0,0
2.007681,0,0,0,0,0,0,0,0
2.009257,0,0,0,0,0,0,0,0
2.010836,0,0,0,0,0,0,0,0
2.012414,0,0,0,0,0,0,0,0
2.013881,0,0,0,0,0,0,0,0
2.015426,0,0,0,0,0,0,0,0
2.016998,0,0,0,0,0,0,0,0
2.018573,0,0,0,0,0,0,0,0
2.020148,0,0,0,0,0,0,0,0
2.021720,0,0,0,0,0,0,0,0
2.023299,0,0,0,0,0,0,0,0
2.024764,0,0,0,0,0,0,0,0
2.026312,0,0,0,0,0,0,0,0
2.027887,0,0,0,0,0,0,0,0
2.029459,0,0,0,0,0,0,0,0
2.031108,0,0,0,0,0,0,0,0
2.032681,0,0,0,0,0,0,0,0
2.034257,0,0,0,0,0,0,0,0
2.035842,0,0,0,0,0,0,0,0
2.037457,0,0,0,0,0,0,0,0
2.039084,0,0,0,0,0,0,0,0
2.040658,0,0,0,0,0,0,0,0
2.042234,0,0,0,0,0,0,0,0
2.043808,0,0,0,0,0,0,0,0
2.045380,0,0,0,0,0,0,0,0
2.046967,0,0,0,0,0,0,0,0
2.048541,0,0,0,0,0,0,0,0
2.050116,0,0,0,0,0,0,0,0
2.051689,0,0,0,0,0,0,0,0
2.053305,0,0,0,0,0,0,0,0
2.054878,0,0,0,0,0,0,0,0
2.056452,0,0,0,0,0,0,0,0
2.058041,0,0,0,0,0,0,0,0
2.059616,0,0,0,0,0,0,0,0
2.061188,0,0,0,0,0,0,0,0
2.062762,0,0,0,0,0,0,0,0
2.064336,0,0,0,0,0,0,0,0
2.065911,0,0,0,0,0,0,0,0
2.067485,0,0,0,0,0,0,0,0
2.069112,0,0,0,0,0,0,0,0
2.070689,0,0,0,0,0,0,0,0
2.072264,0,0,0,0,0,0,0,0
2.073933,0,0,0,0,0,0,0,0
2.075320,0,0,0,0,0,0,0,0
2.076734,0,0,0,0,0,0,0,0
2.078277,0,0,0,0,0,0,0,0
2.079738,0,0,0,0,0,0,0,0
2.081285,0,0,0,0,0,0,0,0
2.082864,0,0,0,0,0,0,0,0
2.084442,0,0,0,0,0,0,0,0
2.086022,0,0,0,0,0,0,0,0
2.087600,0,0,0,0,0,0,0,0
2.089176,0,0,0,0,0,0,0,0
2.090765,0,0,0,0,0,0,0,0
2.092342,0,0,0,0,0,0,0,0
2.093922,0,0,0,0,0,0,0,0
2.095501,0,0,0,0,0,0,0,0
2.097077,0,0,0,0,0,0,0,0
2.098656,0,0,0,0,0,0,0,0
2.100234,0,0,0,0,0,0,0,0
2.101900,0,0,0,0,0,0,0,0
2.103546,0,0,0,0,0,0,0,0
2.105121,0,0,0,0,0,0,0,0
2.106699,0,0,0,0,0,0,0,0
2.108277,0,0,0,0,0,0,0,0
2.109857,0,0,0,0,0,0,0,0
2.111434,0,0,0,0,0,0,0,0
2.113023,0,0,0,0,0,0,0,0
2.114602,0,0,0,0,0,0,0,0
2.116181,0,0,0,0,0,0,0,0
2.117759,0,0,0,0,0,0,0,0
2.119341,0,0,0,0,0,0,0,0
2.120917,0,0,0,0,0,0,0,0
2.122496,0,0,0,0,0,0,0,0
2.124077,0,0,0,0,0,0,0,0
2.125644,0,0,0,0,0,0,0,0
2.127090,0,0,0,0,0,0,0,0
2.128629,0,0,0,0,0,0,0,0
2.130074,0,0,0,0,0,0,0,0
2.131621,0,0,0,0,0,0,0,0
2.133237,0,0,0,0,0,0,0,0
2.134698,0,0,0,0,0,0,0,0
2.136244,0,0,0,0,0,0,0,0
2.137818,0,0,0,0,0,0,0,0
2.139444,0,0,0,0,0,0,0,0
2.140907,0,0,0,0,0,0,0,0
2.142557,0,0,0,0,0,0,0,0
2.143940,0,0,0,0,0,0,0,0
2.145514,0,0,0,0,0,0,0,0
2.147004,0,0,0,0,0,0,0,0
2.148431,0,0,0,0,0,0,0,0
2.149845,0,0,0,0,0,0,0,0
2.151388,0,0,0,0,0,0,0,0
2.152963,0,0,0,0,0,0,0,0
2.154542,0,0,0,0,0,0,0,0
2.156133,0,0,0,0,0,0,0,0
2.157710,0,0,0,0,0,0,0,0
2.159292,0,0,0,0,0,0,0,0
2.160867,0,0,0,0,0,0,0,0
2.162447,0,0,0,0,0,0,0,0
2.164025,0,0,0,0,0,0,0,0
2.165602,0,0,0,0,0,0,0,0
2.167197,0,0,0,0,0,0,0,0
2.168771,0,0,0,0,0,0,0,0
2.170229,0,0,0,0,0,0,0,0
2.172109,0,0,0,0,0,0,0,0
2.174616,0,0,0,0,0,0,0,0
2.176057,0,0,0,0,0,0,0,0
2.177485,0,0,0,0,0,0,0,0
2.178900,0,0,0,0,0,0,0,0
2.180314,0,0,0,0,0,0,0,0
2.181728,0,0,0,0,0,0,0,0
2.183273,0,0,0,0,0,0,0,0
2.184849,0,0,0,0,0,0,0,0
2.186381,0,0,0,0,0,0,0,0
2.187809,0,0,0,0,0,0,0,0
2.189217,0,0,0,0,0,0,0,0
2.190624,0,0,0,0,0,0,0,0
2.192066,0,0,0,0,0,0,0,0
2.193477,0,0,0,0,0,0,0,0
2.194887,0,0,0,0,0,0,0,0
2.196428,0,0,0,0,0,0,0,0
2.198058,0,0,0,0,0,0,0,0
2.199635,0,0,0,0,0,0,0,0
2.201210,0,0,0,0,0,0,0,0
2.202785,0,0,0,0,0,0,0,0
2.204361,0,0,0,0,0,0,0,0
2.205937,0,0,0,0,0,0,0,0
2.207513,0,0,0,0,0,0,0,0
2.209100,0,0,0,0,0,0,0,0
2.210678,0,0,0,0,0,0,0,0
2.212254,0,0,0,0,0,0,0,0
2.213920,0,0,0,0,0,0,0,0
2.215471,0,0,0,0,0,0,0,0
2.216886,0,0,0,0,0,0,0,0
2.218431,0,0,0,0,0,0,0,0
2.220018,0,0,0,0,0,0,0,0
2.221592,0,0,0,0,0,0,0,0
2.223172,0,0,0,0,0,0,0,0
2.224746,0,0,0,0,0,0,0,0
2.226323,0,0,0,0,0,0,0,0
2.227899,0,0,0,0,0,0,0,0
2.229516,0,0,0,0,0,0,0,0
2.231077,0,0,0,0,0,0,0,0
2.232623,0,0,0,0,0,0,0,0
2.234198,0,0,0,0,0,0,0,0
2.235684,0,0,0,0,0,0,0,0
2.237232,0,0,0,0,0,0,0,0
2.238808,0,0,0,0,0,0,0,0
2.240384,0,0,0,0,0,0,0,0
2.241982,0,0,0,0,0,0,0,0
2.243559,0,0,0,0,0,0,0,0
2.245178,0,0,0,0,0,0,0,0
2.246754,0,0,0,0,0,0,0,0
2.248329,0,0,0,0,0,0,0,0
2.249941,0,0,0,0,0,0,0,0
2.251517,0,0,0,0,0,0,0,0
2.253103,0,0,0,0,0,0,0,0
2.254681,0,0,0,0,0,0,0,0
2.256257,0,0,0,0,0,0,0,0
2.257915,0,0,0,0,0,0,0,0
2.259428,0,0,0,0,0,0,0,0
2.260886,0,0,0,0,0,0,0,0
2.262431,0,0,0,0,0,0,0,0
2.264020,0,0,0,0,0,0,0,0
2.265595,0,0,0,0,0,0,0,0
2.267174,0,0,0,0,0,0,0,0
2.268748,0,0,0,0,0,0,0,0
2.270326,0,0,0,0,0,0,0,0
2.271902,0,0,0,0,0,0,0,0
2.273476,0,0,0,0,0,0,0,0
2.275154,0,0,0,0,0,0,0,0
2.276729,0,0,0,0,0,0,0,0
2.278306,0,0,0,0,0,0,0,0
2.279881,0,0,0,0,0,0,0,0
2.281453,0,0,0,0,0,0,0,0
2.283028,0,0,0,0,0,0,0,0
2.284604,0,0,0,0,0,0,0,0
2.286072,0,0,0,0,0,0,0,0
2.287622,0,0,0,0,0,0,0,0
2.289195,0,0,0,0,0,0,0,0
2.290769,0,0,0,0,0,0,0,0
2.292347,0,0,0,0,0,0,0,0
2.293926,0,0,0,0,0,0,0,0
2.295503,0,0,0,0,0,0,0,0
2.296971,0,0,0,0,0,0,0,0
2.298522,0,0,0,0,0,0,0,0
2.301081,0,0,0,0,0,0,0,0
2.302548,0,0,0,0,0,0,0,0
2.303980,0,0,0,0,0,0,0,0
2.305396,0,0,0,0,0,0,0,0
2.306812,0,0,0,0,0,0,0,0
2.308237,0,0,0,0,0,0,0,0
2.309652,0,0,0,0,0,0,0,0
2.311196,0,0,0,0,0,0,0,0
2.312771,0,0,0,0,0,0,0,0
2.314349,0,0,0,0,0,0,0,0
2.315917,0,0,0,0,0,0,0,0
2.317483,0,0,0,0,0,0,0,0
2.319193,0,0,0,0,0,0,0,0
2.320766,0,0,0,0,0,0,0,0
2.322341,0,0,0,0,0,0,0,0
2.323916,0,0,0,0,0,0,0,0
2.325532,0,0,0,0,0,0,0,0
2.327160,0,0,0,0,0,0,0,0
2.328734,0,0,0,0,0,0,0,0
2.330331,0,0,0,0,0,0,0,0
2.331907,0,0,0,0,0,0,0,0
2.333479,0,0,0,0,0,0,0,0
2.335119,0,0,0,0,0,0,0,0
2.336693,0,0,0,0,0,0,0,0
2.338271,0,0,0,0,0,0,0,0
2.339844,0,0,0,0,0,0,0,0
2.341348,0,0,0,0,0,0,0,0
2.342902,0,0,0,0,0,0,0,0
2.344481,0,0,0,0,0,0,0,0
2.346060,0,0,0,0,0,0,0,0
2.347638,0,0,0,0,0,0,0,0
2.349214,0,0,0,0,0,0,0,0
2.350792,0,0,0,0,0,0,0,0
2.352259,0,0,0,0,0,0,0,0
2.353864,0,0,0,0,0,0,0,0
2.355495,0,0,0,0,0,0,0,0
2.357172,0,0,0,0,0,0,0,0
2.358803,0,0,0,0,0,0,0,0
2.360433,0,0,0,0,0,0,0,0
2.362065,0,0,0,0,0,0,0,0
2.363708,0,0,0,0,0,0,0,0
2.365337,0,0,0,0,0,0,0,0
2.366967,0,0,0,0,0,0,0,0
2.368598,0,0,0,0,0,0,0,0
2.370230,0,0,0,0,0,0,0,0
2.372143,0,0,0,0,0,0,0,0
2.373789,0,0,0,0,0,0,0,0
2.375319,0,0,0,0,0,0,0,0
2.376921,0,0,0,0,0,0,0,0
2.378556,0,0,0,0,0,0,0,0
2.380186,0,0,0,0,0,0,0,0
2.381816,0,0,0,0,0,0,0,0
2.383513,0,0,0,0,0,0,0,0
2.385154,0,0,0,0,0,0,0,0
2.386785,0,0,0,0,0,0,0,0
2.388415,0,0,0,0,0,0,0,0
2.390048,0,0,0,0,0,0,0,0
2.391678,0,0,0,0,0,0,0,0
2.393306,0,0,0,0,0,0,0,0
2.394937,0,0,0,0,0,0,0,0
2.396581,0,0,0,0,0,0,0,0
2.398213,0,0,0,0,0,0,0,0
2.399843,0,0,0,0,0,0,0,0
2.401471,0,0,0,0,0,0,0,0
2.403193,0,0,0,0,0,0,0,0
2.404870,0,0,0,0,0,0,0,0
2.406501,0,0,0,0,0,0,0,0
2.408143,0,0,0,0,0,0,0,0
2.409772,0,0,0,0,0,0,0,0
2.411403,0,0,0,0,0,0,0,0
2.413032,0,0,0,0,0,0,0,0
2.414663,0,0,0,0,0,0,0,0
2.416293,0,0,0,0,0,0,0,0
2.417924,0,0,0,0,0,0,0,0
2.419567,0,0,0,0,0,0,0,0
2.421243,0,0,0,0,0,0,0,0
2.422872,0,0,0,0,0,0,0,0
2.424502,0,0,0,0,0,0,0,0
2.426132,0,0,0,0,0,0,0,0
2.427762,0,0,0,0,0,0,0,0
2.429389,0,0,0,0,0,0,0,0
2.430896,0,0,0,0,0,0,0,0
2.432498,0,0,0,0,0,0,0,0
2.434129,0,0,0,0,0,0,0,0
2.435759,0,0,0,0,0,0,0,0
2.437435,0,0,0,0,0,0,0,0
2.439117,0,0,0,0,0,0,0,0
2.440744,0,0,0,0,0,0,0,0
2.442389,0,0,0,0,0,0,0,0
2.444018,0,0,0,0,0,0,0,0
2.445645,0,0,0,0,0,0,0,0
2.447303,0,0,0,0,0,0,0,0
2.448931,0,0,0,0,0,0,0,0
2.450563,0,0,0,0,0,0,0,0
2.452192,0,0,0,0,0,0,0,0
2.453889,0,0,0,0,0,0,0,0
2.455518,0,0,0,0,0,0,0,0
2.457144,0,0,0,0,0,0,0,0
2.458774,0,0,0,0,0,0,0,0
2.460403,0,0,0,0,0,0,0,0
2.462036,0,0,0,0,0,0,0,0
2.463666,0,0,0,0,0,0,0,0
2.465308,0,0,0,0,0,0,0,0
2.466938,0,0,0,0,0,0,0,0
2.468567,0,0,0,0,0,0,0,0
2.470246,0,0,0,0,0,0,0,0
2.471876,0,0,0,0,0,0,0,0
2.473504,0,0,0,0,0,0,0,0
2.475130,0,0,0,0,0,0,0,0
2.476745,0,0,0,0,0,0,0,0
2.478376,0,0,0,0,0,0,0,0
2.480006,0,0,0,0,0,0,0,0
2.481632,0,0,0,0,0,0,0,0
2.483265,0,0,0,0,0,0,0,0
2.484940,0,0,0,0,0,0,0,0
2.486572,0,0,0,0,0,0,0,0
2.488215,0,0,0,0,0,0,0,0
2.489917,0,0,0,0,0,0,0,0
2.491614,0,0,0,0,0,0,0,0
2.493239,0,0,0,0,0,0,0,0
2.494868,0,0,0,0,0,0,0,0
2.496498,0,0,0,0,0,0,0,0
2.498129,0,0,0,0,0,0,0,0
2.499773,0,0,0,0,0,0,0,0
2.501447,0,0,0,0,0,0,0,0
2.503133,0,0,0,0,0,0,0,0
2.504761,0,0,0,0,0,0,0,0
2.506391,0,0,0,0,0,0,0,0
2.508021,0,0,0,0,0,0,0,0
2.509649,0,0,0,0,0,0,0,0
2.511307,0,0,0,0,0,0,0,0
2.512933,0,0,0,0,0,0,0,0
2.514601,0,0,0,0,0,0,0,0
2.516230,0,0,0,0,0,0,0,0
2.517861,0,0,0,0,0,0,0,0
2.519490,0,0,0,0,0,0,0,0
2.521118,0,0,0,0,0,0,0,0
2.522626,0,0,0,0,0,0,0,0
2.524227,0,0,0,0,0,0,0,0
2.525857,0,0,0,0,0,0,0,0
2.527486,0,0,0,0,0,0,0,0
2.529114,0,0,0,0,0,0,0,0
2.530744,0,0,0,0,0,0,0,0
2.532374,0,0,0,0,0,0,0,0
2.534064,0,0,0,0,0,0,0,0
2.535694,0,0,0,0,0,0,0,0
2.537322,0,0,0,0,0,0,0,0
2.538951,0,0,0,0,0,0,0,0
2.540579,0,0,0,0,0,0,0,0
2.542081,0,0,0,0,0,0,0,0
2.543688,0,0,0,0,0,0,0,0
2.545330,0,0,0,0,0,0,0,0
2.546960,0,0,0,0,0,0,0,0
2.548587,0,0,0,0,0,0,0,0
2.550221,0,0,0,0,0,0,0,0
2.551852,0,0,0,0,0,0,0,0
2.553481,0,0,0,0,0,0,0,0
2.555213,0,0,0,0,0,0,0,0
2.556853,0,0,0,0,0,0,0,0
2.558485,0,0,0,0,0,0,0,0
2.560117,0,0,0,0,0,0,0,0
2.561746,0,0,0,0,0,0,0,0
2.563381,0,0,0,0,0,0,0,0
2.565058,0,0,0,0,0,0,0,0
2.566691,0,0,0,0,0,0,0,0
2.568335,0,0,0,0,0,0,0,0
2.569967,0,0,0,0,0,0,0,0
2.571598,0,0,0,0,0,0,0,0
2.573228,0,0,0,0,0,0,0,0
2.574860,0,0,0,0,0,0,0,0
2.576490,0,0,0,0,0,0,0,0
2.578122,0,0,0,0,0,0,0,0
2.579635,0,0,0,0,0,0,0,0
2.581591,0,0,0,0,0,0,0,0
2.583156,0,0,0,0,0,0,0,0
2.584654,0,0,0,0,0,0,0,0
2.586120,0,0,0,0,0,0,0,0
2.587582,0,0,0,0,0,0,0,0
2.589043,0,0,0,0,0,0,0,0
2.590514,0,0,0,0,0,0,0,0
2.592110,0,0,0,0,0,0,0,0
2.593739,0,0,0,0,0,0,0,0
2.595375,0,0,0,0,0,0,0,0
2.597052,0,0,0,0,0,0,0,0
2.598685,0,0,0,0,0,0,0,0
2.600317,0,0,0,0,0,0,0,0
2.601962,0,0,0,0,0,0,0,0
2.603594,0,0,0,0,0,0,0,0
2.605223,0,0,0,0,0,0,0,0
2.606854,0,0,0,0,0,0,0,0
2.608485,0,0,0,0,0,0,0,0
2.610119,0,0,0,0,0,0,0,0
2.611750,0,0,0,0,0,0,0,0
2.613441,0,0,0,0,0,0,0,0
2.615185,0,0,0,0,0,0,0,0
2.616815,0,0,0,0,0,0,0,0
2.618447,0,0,0,0,0,0,0,0
2.620079,0,0,0,0,0,0,0,0
2.621709,0,0,0,0,0,0,0,0
2.623346,0,0,0,0,0,0,0,0
2.624988,0,0,0,0,0,0,0,0
2.626847,0,0,0,0,0,0,0,0
2.628491,0,0,0,0,0,0,0,0
2.630174,0,0,0,0,0,0,0,0
2.631777,0,0,0,0,0,0,0,0
2.633406,0,0,0,0,0,0,0,0
2.634979,0,0,0,0,0,0,0,0
2.636875,0,0,0,0,0,0,0,0
2.639292,0,0,0,0,0,0,0,0
2.640753,0,0,0,0,0,0,0,0
2.642212,0,0,0,0,0,0,0,0
2.643672,0,0,0,0,0,0,0,0
2.645191,0,0,0,0,0,0,0,0
2.646652,0,0,0,0,0,0,0,0
2.648241,0,0,0,0,0,0,0,0
2.649872,0,0,0,0,0,0,0,0
2.651501,0,0,0,0,0,0,0,0
2.653129,0,0,0,0,0,0,0,0
2.654758,0,0,0,0,0,0,0,0
2.656267,0,0,0,0,0,0,0,0
2.657731,0,0,0,0,0,0,0,0
2.659194,0,0,0,0,0,0,0,0
2.660653,0,0,0,0,0,0,0,0
2.662162,0,0,0,0,0,0,0,0
2.663619,0,0,0,0,0,0,0,0
2.665172,0,0,0,0,0,0,0,0
2.666814,0,0,0,0,0,0,0,0
2.668442,0,0,0,0,0,0,0,0
2.670098,0,0,0,0,0,0,0,0
2.671732,0,0,0,0,0,0,0,0
2.673361,0,0,0,0,0,0,0,0
2.674990,0,0,0,0,0,0,0,0
2.676621,0,0,0,0,0,0,0,0
2.678317,0,0,0,0,0,0,0,0
2.679846,0,0,0,0,0,0,0,0
2.681447,0,0,0,0,0,0,0,0
2.683056,0,0,0,0,0,0,0,0
2.684657,0,0,0,0,0,0,0,0
2.686291,0,0,0,0,0,0,0,0
2.687922,0,0,0,0,0,0,0,0
2.689563,0,0,0,0,0,0,0,0
2.691199,0,0,0,0,0,0,0,0
2.692877,0,0,0,0,0,0,0,0
2.694509,0,0,0,0,0,0,0,0
2.696140,0,0,0,0,0,0,0,0
2.697770,0,0,0,0,0,0,0,0
2.699396,0,0,0,0,0,0,0,0
2.701031,0,0,0,0,0,0,0,0
2.702521,0,0,0,0,0,0,0,0
2.704022,0,0,0,0,0,0,0,0
2.705482,0,0,0,0,0,0,0,0
2.706993,0,0,0,0,0,0,0,0
2.708451,0,0,0,0,0,0,0,0
2.709912,0,0,0,0,0,0,0,0
2.711382,0,0,0,0,0,0,0,0
2.712975,0,0,0,0,0,0,0,0
2.714607,0,0,0,0,0,0,0,0
2.716237,0,0,0,0,0,0,0,0
2.717868,0,0,0,0,0,0,0,0
2.719498,0,0,0,0,0,0,0,0
2.721126,0,0,0,0,0,0,0,0
2.722766,0,0,0,0,0,0,0,0
2.724395,0,0,0,0,0,0,0,0
2.726026,0,0,0,0,0,0,0,0
2.727655,0,0,0,0,0,0,0,0
2.729282,0,0,0,0,0,0,0,0
2.730911,0,0,0,0,0,0,0,0
2.732541,0,0,0,0,0,0,0,0
2.734104,0,0,0,0,0,0,0,0
2.735786,0,0,0,0,0,0,0,0
2.737414,0,0,0,0,0,0,0,0
2.739110,0,0,0,0,0,0,0,0
2.740736,0,0,0,0,0,0,0,0
2.742232,0,0,0,0,0,0,0,0
2.743837,0,0,0,0,0,0,0,0
2.745346,0,0,0,0,0,0,0,0
2.746947,0,0,0,0,0,0,0,0
2.748576,0,0,0,0,0,0,0,0
2.750206,0,0,0,0,0,0,0,0
2.751836,0,0,0,0,0,0,0,0
2.753462,0,0,0,0,0,0,0,0
2.755191,0,0,0,0,0,0,0,0
2.756879,0,0,0,0,0,0,0,0
2.758510,0,0,0,0,0,0,0,0
2.760425,0,0,0,0,0,0,0,0
2.762062,0,0,0,0,0,0,0,0
2.763693,0,0,0,0,0,0,0,0
2.765323,0,0,0,0,0,0,0,0
2.766967,0,0,0,0,0,0,0,0
2.768598,0,0,0,0,0,0,0,0
2.770228,0,0,0,0,0,0,0,0
2.771855,0,0,0,0,0,0,0,0
2.773529,0,0,0,0,0,0,0,0
2.775263,0,0,0,0,0,0,0,0
2.776892,0,0,0,0,0,0,0,0
2.778537,0,0,0,0,0,0,0,0
2.780204,0,0,0,0,0,0,0,0
2.781908,0,0,0,0,0,0,0,0
2.783535,0,0,0,0,0,0,0,0
2.785165,0,0,0,0,0,0,0,0
2.786797,0,0,0,0,0,0,0,0
2.788425,0,0,0,0,0,0,0,0
2.790116,0,0,0,0,0,0,0,0
2.791747,0,0,0,0,0,0,0,0
2.793373,0,0,0,0,0,0,0,0
2.795004,0,0,0,0,0,0,0,0
2.796636,0,0,0,0,0,0,0,0
2.798269,0,0,0,0,0,0,0,0
2.799900,0,0,0,0,0,0,0,0
2.801407,0,0,0,0,0,0,0,0
2.803009,0,0,0,0,0,0,0,0
2.804640,0,0,0,0,0,0,0,0
2.806324,0,0,0,0,0,0,0,0
2.807956,0,0,0,0,0,0,0,0
2.809586,0,0,0,0,0,0,0,0
2.811221,0,0,0,0,0,0,0,0
2.812864,0,0,0,0,0,0,0,0
2.814499,0,0,0,0,0,0,0,0
2.816131,0,0,0,0,0,0,0,0
2.817760,0,0,0,0,0,0,0,0
2.819398,0,0,0,0,0,0,0,0
2.821076,0,0,0,0,0,0,0,0
2.822708,0,0,0,0,0,0,0,0
2.824354,0,0,0,0,0,0,0,0
2.825988,0,0,0,0,0,0,0,0
2.827617,0,0,0,0,0,0,0,0
2.829246,0,0,0,0,0,0,0,0
2.830876,0,0,0,0,0,0,0,0
2.832508,0,0,0,0,0,0,0,0
2.834140,0,0,0,0,0,0,0,0
2.835784,0,0,0,0,0,0,0,0
2.837463,0,0,0,0,0,0,0,0
2.839191,0,0,0,0,0,0,0,0
2.840821,0,0,0,0,0,0,0,0
2.842453,0,0,0,0,0,0,0,0
2.844084,0,0,0,0,0,0,0,0
2.845715,0,0,0,0,0,0,0,0
2.847365,0,0,0,0,0,0,0,0
2.848995,0,0,0,0,0,0,0,0
2.850628,0,0,0,0,0,0,0,0
2.852258,0,0,0,0,0,0,0,0
2.853894,0,0,0,0,0,0,0,0
2.855526,0,0,0,0,0,0,0,0
2.857156,0,0,0,0,0,0,0,0
2.858802,0,0,0,0,0,0,0,0
2.860434,0,0,0,0,0,0,0,0
2.862067,0,0,0,0,0,0,0,0
2.863698,0,0,0,0,0,0,0,0
2.865329,0,0,0,0,0,0,0,0
2.866960,0,0,0,0,0,0,0,0
2.868591,0,0,0,0,0,0,0,0
2.870237,0,0,0,0,0,0,0,0
2.871867,0,0,0,0,0,0,0,0
2.873495,0,0,0,0,0,0,0,0
2.875226,0,0,0,0,0,0,0,0
2.876854,0,0,0,0,0,0,0,0
2.878485,0,0,0,0,0,0,0,0
2.880115,0,0,0,0,0,0,0,0
2.881755,0,0,0,0,0,0,0,0
2.883393,0,0,0,0,0,0,0,0
2.885070,0,0,0,0,0,0,0,0
2.886699,0,0,0,0,0,0,0,0
2.888328,0,0,0,0,0,0,0,0
2.889960,0,0,0,0,0,0,0,0
2.891590,0,0,0,0,0,0,0,0
2.893232,0,0,0,0,0,0,0,0
2.894862,0,0,0,0,0,0,0,0
2.896493,0,0,0,0,0,0,0,0
2.898124,0,0,0,0,0,0,0,0
2.899754,0,0,0,0,0,0,0,0
2.901430,0,0,0,0,0,0,0,0
2.903042,0,0,0,0,0,0,0,0
2.904652,0,0,0,0,0,0,0,0
2.906284,0,0,0,0,0,0,0,0
2.907915,0,0,0,0,0,0,0,0
2.909544,0,0,0,0,0,0,0,0
2.911178,0,0,0,0,0,0,0,0
2.912806,0,0,0,0,0,0,0,0
2.914438,0,0,0,0,0,0,0,0
2.915948,0,0,0,0,0,0,0,0
2.917599,0,0,0,0,0,0,0,0
2.919234,0,0,0,0,0,0,0,0
2.920863,0,0,0,0,0,0,0,0
2.922494,0,0,0,0,0,0,0,0
2.924125,0,0,0,0,0,0,0,0
2.925752,0,0,0,0,0,0,0,0
2.927402,0,0,0,0,0,0,0,0
2.929031,0,0,0,0,0,0,0,0
2.930663,0,0,0,0,0,0,0,0
2.932295,0,0,0,0,0,0,0,0
2.933929,0,0,0,0,0,0,0,0
2.935560,0,0,0,0,0,0,0,0
2.937187,0,0,0,0,0,0,0,0
2.938831,0,0,0,0,0,0,0,0
2.940462,0,0,0,0,0,0,0,0
2.942242,0,0,0,0,0,0,0,0
2.943783,0,0,0,0,0,0,0,0
2.945386,0,0,0,0,0,0,0,0
2.947017,0,0,0,0,0,0,0,0
2.948649,0,0,0,0,0,0,0,0
2.950348,0,0,0,0,0,0,0,0
2.951980,0,0,0,0,0,0,0,0
2.953609,0,0,0,0,0,0,0,0
2.955242,0,0,0,0,0,0,0,0
2.956864,0,0,0,0,0,0,0,0
2.958360,0,0,0,0,0,0,0,0
2.959966,0,0,0,0,0,0,0,0
2.961611,0,0,0,0,0,0,0,0
2.963247,0,0,0,0,0,0,0,0
2.964926,0,0,0,0,0,0,0,0
2.966558,0,0,0,0,0,0,0,0
2.968190,0,0,0,0,0,0,0,0
2.969879,0,0,0,0,0,0,0,0
2.971509,0,0,0,0,0,0,0,0
2.973025,0,0,0,0,0,0,0,0
2.974738,0,0,0,0,0,0,0,0
2.976478,0,0,0,0,0,0,0,0
2.978219,0,0,0,0,0,0,0,0
2.979956,0,0,0,0,0,0,0,0
2.981696,0,0,0,0,0,0,0,0
2.983455,0,0,0,0,0,0,0,0
2.985193,0,0,0,0,0,0,0,0
2.986931,0,0,0,0,0,0,0,0
2.988671,0,0,0,0,0,0,0,0
2.990413,0,0,0,0,0,0,0,0
2.992153,0,0,0,0,0,0,0,0
2.993907,0,0,0,0,0,0,0,0
2.995648,0,0,0,0,0,0,0,0
2.997447,0,0,0,0,0,0,0,0
2.999163,0,0,0,0,0,0,0,0
3.000869,0,0,0,0,0,0,0,0
3.002608,0,0,0,0,0,0,0,0
3.004360,0,0,0,0,0,0,0,0
3.006099,0,0,0,0,0,0,0,0
3.007839,0,0,0,0,0,0,0,0
3.009577,0,0,0,0,0,0,0,0
3.011320,0,0,0,0,0,0,0,0
3.013118,0,0,0,0,0,0,0,0
3.014725,0,0,0,0,0,0,0,0
3.016434,0,0,0,0,0,0,0,0
3.018175,0,0,0,0,0,0,0,0
3.019916,0,0,0,0,0,0,0,0
3.021654,0,0,0,0,0,0,0,0
3.023265,0,0,0,0,0,0,0,0
3.024835,0,0,0,0,0,0,0,0
3.026544,0,0,0,0,0,0,0,0
3.028283,0,0,0,0,0,0,0,0
3.030023,0,0,0,0,0,0,0,0
3.031762,0,0,0,0,0,0,0,0
3.033501,0,0,0,0,0,0,0,0
3.035345,0,0,0,0,0,0,0,0
3.037084,0,0,0,0,0,0,0,0
3.038823,0,0,0,0,0,0,0,0
3.040562,0,0,0,0,0,0,0,0
3.042303,0,0,0,0,0,0,0,0
3.044042,0,0,0,0,0,0,0,0
3.045649,0,0,0,0,0,0,0,0
3.047362,0,0,0,0,0,0,0,0
3.049101,0,0,0,0,0,0,0,0
3.050841,0,0,0,0,0,0,0,0
3.052615,0,0,0,0,0,0,0,0
3.058110,0,0,0,0,0,0,0,0
3.059809,0,0,0,0,0,0,0,0
