elapsed_s,RB_C_WRITE,RB_TOTAL_PASS,RB_Z_PASS,RB_Z_FAIL,RB_S_FAIL,RB_BLENDED_FXP_COMPONENTS,RB_BLENDED_FP16_COMPONENTS,RB_PS_INVOCATIONS
3.090445,0,0,0,0,0,0,0,0
3.092051,0,0,0,0,0,0,0,0
3.093671,0,0,0,0,0,0,0,0
3.095299,0,0,0,0,0,0,0,0
3.096991,0,0,0,0,0,0,0,0
3.098617,0,0,0,0,0,0,0,0
3.100170,0,0,0,0,0,0,0,0
3.101724,0,0,0,0,0,0,0,0
3.103277,0,0,0,0,0,0,0,0
3.104832,0,0,0,0,0,0,0,0
3.106378,0,0,0,0,0,0,0,0
3.108090,0,0,0,0,0,0,0,0
3.109676,0,0,0,0,0,0,0,0
3.111384,0,0,0,0,0,0,0,0
3.113126,0,0,0,0,0,0,0,0
3.114867,0,0,0,0,0,0,0,0
3.116607,0,0,0,0,0,0,0,0
3.118234,0,0,0,0,0,0,0,0
3.119921,0,0,0,0,0,0,0,0
3.121478,0,0,0,0,0,0,0,0
3.123029,0,0,0,0,0,0,0,0
3.124580,0,0,0,0,0,0,0,0
3.126133,0,0,0,0,0,0,0,0
3.127683,0,0,0,0,0,0,0,0
3.129453,0,0,0,0,0,0,0,0
3.131192,0,0,0,0,0,0,0,0
3.132932,0,0,0,0,0,0,0,0
3.134671,0,0,0,0,0,0,0,0
3.136470,0,0,0,0,0,0,0,0
3.138344,0,0,0,0,0,0,0,0
3.139947,0,0,0,0,0,0,0,0
3.141655,0,0,0,0,0,0,0,0
3.143395,0,0,0,0,0,0,0,0
3.145136,0,0,0,0,0,0,0,0
3.146874,0,0,0,0,0,0,0,0
3.148610,0,0,0,0,0,0,0,0
3.150367,0,0,0,0,0,0,0,0
3.152164,0,0,0,0,0,0,0,0
3.153904,0,0,0,0,0,0,0,0
3.155642,0,0,0,0,0,0,0,0
3.157383,0,0,0,0,0,0,0,0
3.159119,0,0,0,0,0,0,0,0
3.160876,0,0,0,0,0,0,0,0
3.162616,0,0,0,0,0,0,0,0
3.164353,0,0,0,0,0,0,0,0
3.166060,0,0,0,0,0,0,0,0
3.167766,0,0,0,0,0,0,0,0
3.169528,0,0,0,0,0,0,0,0
3.171135,0,0,0,0,0,0,0,0
3.172932,0,0,0,0,0,0,0,0
3.174690,0,0,0,0,0,0,0,0
3.176487,0,0,0,0,0,0,0,0
3.178315,0,0,0,0,0,0,0,0
3.180052,0,0,0,0,0,0,0,0
3.181806,0,0,0,0,0,0,0,0
3.183545,0,0,0,0,0,0,0,0
3.185349,0,0,0,0,0,0,0,0
3.187089,0,0,0,0,0,0,0,0
3.188916,0,0,0,0,0,0,0,0
3.190677,0,0,0,0,0,0,0,0
3.192481,0,0,0,0,0,0,0,0
3.194313,0,0,0,0,0,0,0,0
3.196081,0,0,0,0,0,0,0,0
3.197665,0,0,0,0,0,0,0,0
3.199215,0,0,0,0,0,0,0,0
3.200884,0,0,0,0,0,0,0,0
3.202487,0,0,0,0,0,0,0,0
3.204033,0,0,0,0,0,0,0,0
3.205582,0,0,0,0,0,0,0,0
3.207135,0,0,0,0,0,0,0,0
3.208743,0,0,0,0,0,0,0,0
3.210295,0,0,0,0,0,0,0,0
3.211839,0,0,0,0,0,0,0,0
3.213398,0,0,0,0,0,0,0,0
3.214948,0,0,0,0,0,0,0,0
3.216553,0,0,0,0,0,0,0,0
3.218107,0,0,0,0,0,0,0,0
3.219656,0,0,0,0,0,0,0,0
3.221207,0,0,0,0,0,0,0,0
3.222909,0,0,0,0,0,0,0,0
3.224663,0,0,0,0,0,0,0,0
3.226406,0,0,0,0,0,0,0,0
3.227994,0,0,0,0,0,0,0,0
3.229706,0,0,0,0,0,0,0,0
3.231446,0,0,0,0,0,0,0,0
3.233255,0,0,0,0,0,0,0,0
3.234863,0,0,0,0,0,0,0,0
3.236572,0,0,0,0,0,0,0,0
3.238309,0,0,0,0,0,0,0,0
3.240104,0,0,0,0,0,0,0,0
3.241844,0,0,0,0,0,0,0,0
3.243584,0,0,0,0,0,0,0,0
3.245341,0,0,0,0,0,0,0,0
3.247081,0,0,0,0,0,0,0,0
3.248935,0,0,0,0,0,0,0,0
3.250525,0,0,0,0,0,0,0,0
3.252232,0,0,0,0,0,0,0,0
3.253973,0,0,0,0,0,0,0,0
3.255728,0,0,0,0,0,0,0,0
3.257492,0,0,0,0,0,0,0,0
3.259232,0,0,0,0,0,0,0,0
3.260974,0,0,0,0,0,0,0,0
3.262715,0,0,0,0,0,0,0,0
3.264516,0,0,0,0,0,0,0,0
3.266129,0,0,0,0,0,0,0,0
3.267687,0,0,0,0,0,0,0,0
3.269242,0,0,0,0,0,0,0,0
3.270795,0,0,0,0,0,0,0,0
3.272402,0,0,0,0,0,0,0,0
3.274067,0,0,0,0,0,0,0,0
3.275769,0,0,0,0,0,0,0,0
3.277525,0,0,0,0,0,0,0,0
3.279265,0,0,0,0,0,0,0,0
3.281007,0,0,0,0,0,0,0,0
3.283074,0,0,0,0,0,0,0,0
3.284655,0,0,0,0,0,0,0,0
3.286256,0,0,0,0,0,0,0,0
3.287886,0,0,0,0,0,0,0,0
3.289445,0,0,0,0,0,0,0,0
3.291000,0,0,0,0,0,0,0,0
3.292552,0,0,0,0,0,0,0,0
3.294258,0,0,0,0,0,0,0,0
3.296060,0,0,0,0,0,0,0,0
3.297802,0,0,0,0,0,0,0,0
3.299560,0,0,0,0,0,0,0,0
3.301305,0,0,0,0,0,0,0,0
3.303047,0,0,0,0,0,0,0,0
3.304789,0,0,0,0,0,0,0,0
3.306410,0,0,0,0,0,0,0,0
3.307970,0,0,0,0,0,0,0,0
3.309540,0,0,0,0,0,0,0,0
3.311097,0,0,0,0,0,0,0,0
3.312712,0,0,0,0,0,0,0,0
3.314264,0,0,0,0,0,0,0,0
3.315959,0,0,0,0,0,0,0,0
3.317546,0,0,0,0,0,0,0,0
3.319256,0,0,0,0,0,0,0,0
3.320865,0,0,0,0,0,0,0,0
3.322426,0,0,0,0,0,0,0,0
3.323980,0,0,0,0,0,0,0,0
3.325535,0,0,0,0,0,0,0,0
3.327089,0,0,0,0,0,0,0,0
3.328642,0,0,0,0,0,0,0,0
3.330349,0,0,0,0,0,0,0,0
3.331957,0,0,0,0,0,0,0,0
3.333669,0,0,0,0,0,0,0,0
3.335411,0,0,0,0,0,0,0,0
3.337154,0,0,0,0,0,0,0,0
3.338895,0,0,0,0,0,0,0,0
3.340635,0,0,0,0,0,0,0,0
3.342408,0,0,0,0,0,0,0,0
3.344209,0,0,0,0,0,0,0,0
3.345949,0,0,0,0,0,0,0,0
3.347723,0,0,0,0,0,0,0,0
3.349464,0,0,0,0,0,0,0,0
3.351205,0,0,0,0,0,0,0,0
3.352962,0,0,0,0,0,0,0,0
3.354702,0,0,0,0,0,0,0,0
3.356440,0,0,0,0,0,0,0,0
3.358155,0,0,0,0,0,0,0,0
3.359924,0,0,0,0,0,0,0,0
3.361664,0,0,0,0,0,0,0,0
3.363267,0,0,0,0,0,0,0,0
3.364830,0,0,0,0,0,0,0,0
3.366387,0,0,0,0,0,0,0,0
3.368002,0,0,0,0,0,0,0,0
3.369557,0,0,0,0,0,0,0,0
3.371110,0,0,0,0,0,0,0,0
3.372812,0,0,0,0,0,0,0,0
3.374730,0,0,0,0,0,0,0,0
3.376531,0,0,0,0,0,0,0,0
3.378278,0,0,0,0,0,0,0,0
3.380017,0,0,0,0,0,0,0,0
3.381758,0,0,0,0,0,0,0,0
3.383499,0,0,0,0,0,0,0,0
3.385175,0,0,0,0,0,0,0,0
3.386886,0,0,0,0,0,0,0,0
3.388624,0,0,0,0,0,0,0,0
3.390215,0,0,0,0,0,0,0,0
3.391881,0,0,0,0,0,0,0,0
3.393444,0,0,0,0,0,0,0,0
3.394999,0,0,0,0,0,0,0,0
3.396564,0,0,0,0,0,0,0,0
3.398120,0,0,0,0,0,0,0,0
3.399963,0,0,0,0,0,0,0,0
3.402360,0,0,0,0,0,0,0,0
3.403953,0,0,0,0,0,0,0,0
3.405505,0,0,0,0,0,0,0,0
3.407076,0,0,0,0,0,0,0,0
3.408755,0,0,0,0,0,0,0,0
3.410344,0,0,0,0,0,0,0,0
3.411893,0,0,0,0,0,0,0,0
3.413452,0,0,0,0,0,0,0,0
3.414997,0,0,0,0,0,0,0,0
3.416602,0,0,0,0,0,0,0,0
3.418332,0,0,0,0,0,0,0,0
3.419885,0,0,0,0,0,0,0,0
3.421436,0,0,0,0,0,0,0,0
3.422990,0,0,0,0,0,0,0,0
3.424595,0,0,0,0,0,0,0,0
3.426244,0,0,0,0,0,0,0,0
3.427798,0,0,0,0,0,0,0,0
3.429365,0,0,0,0,0,0,0,0
3.430920,0,0,0,0,0,0,0,0
3.432528,0,0,0,0,0,0,0,0
3.434204,0,0,0,0,0,0,0,0
3.435907,0,0,0,0,0,0,0,0
3.437652,0,0,0,0,0,0,0,0
3.439395,0,0,0,0,0,0,0,0
3.441212,0,0,0,0,0,0,0,0
3.442956,0,0,0,0,0,0,0,0
3.444697,0,0,0,0,0,0,0,0
3.446441,0,0,0,0,0,0,0,0
3.448236,0,0,0,0,0,0,0,0
3.449826,0,0,0,0,0,0,0,0
3.451547,0,0,0,0,0,0,0,0
3.453293,0,0,0,0,0,0,0,0
3.455034,0,0,0,0,0,0,0,0
3.456778,0,0,0,0,0,0,0,0
3.458442,0,0,0,0,0,0,0,0
3.460001,0,0,0,0,0,0,0,0
3.461572,0,0,0,0,0,0,0,0
3.463129,0,0,0,0,0,0,0,0
3.464747,0,0,0,0,0,0,0,0
3.466304,0,0,0,0,0,0,0,0
3.467857,0,0,0,0,0,0,0,0
3.469411,0,0,0,0,0,0,0,0
3.471115,0,0,0,0,0,0,0,0
3.472726,0,0,0,0,0,0,0,0
3.474443,0,0,0,0,0,0,0,0
3.476182,0,0,0,0,0,0,0,0
3.477926,0,0,0,0,0,0,0,0
3.479669,0,0,0,0,0,0,0,0
3.481478,0,0,0,0,0,0,0,0
3.483236,0,0,0,0,0,0,0,0
3.484861,0,0,0,0,0,0,0,0
3.486577,0,0,0,0,0,0,0,0
3.488381,0,0,0,0,0,0,0,0
3.490090,0,0,0,0,0,0,0,0
3.491799,0,0,0,0,0,0,0,0
3.493411,0,0,0,0,0,0,0,0
3.495122,0,0,0,0,0,0,0,0
3.496716,0,0,0,0,0,0,0,0
3.498431,0,0,0,0,0,0,0,0
3.500171,0,0,0,0,0,0,0,0
3.501914,0,0,0,0,0,0,0,0
3.503526,0,0,0,0,0,0,0,0
3.505151,0,0,0,0,0,0,0,0
3.506708,0,0,0,0,0,0,0,0
3.508263,0,0,0,0,0,0,0,0
3.509819,0,0,0,0,0,0,0,0
3.511373,0,0,0,0,0,0,0,0
3.513080,0,0,0,0,0,0,0,0
3.514691,0,0,0,0,0,0,0,0
3.516401,0,0,0,0,0,0,0,0
3.518111,0,0,0,0,0,0,0,0
3.519880,0,0,0,0,0,0,0,0
3.521625,0,0,0,0,0,0,0,0
3.523368,0,0,0,0,0,0,0,0
3.525129,0,0,0,0,0,0,0,0
3.526874,0,0,0,0,0,0,0,0
3.528675,0,0,0,0,0,0,0,0
3.530424,0,0,0,0,0,0,0,0
3.532166,0,0,0,0,0,0,0,0
3.533909,0,0,0,0,0,0,0,0
3.535520,0,0,0,0,0,0,0,0
3.537298,0,0,0,0,0,0,0,0
3.539042,0,0,0,0,0,0,0,0
3.540784,0,0,0,0,0,0,0,0
3.542513,0,0,0,0,0,0,0,0
3.544127,0,0,0,0,0,0,0,0
3.545691,0,0,0,0,0,0,0,0
3.547247,0,0,0,0,0,0,0,0
3.548801,0,0,0,0,0,0,0,0
3.550380,0,0,0,0,0,0,0,0
3.551989,0,0,0,0,0,0,0,0
3.553545,0,0,0,0,0,0,0,0
3.555098,0,0,0,0,0,0,0,0
3.556662,0,0,0,0,0,0,0,0
3.558391,0,0,0,0,0,0,0,0
3.560190,0,0,0,0,0,0,0,0
3.561781,0,0,0,0,0,0,0,0
3.563492,0,0,0,0,0,0,0,0
3.565235,0,0,0,0,0,0,0,0
3.566993,0,0,0,0,0,0,0,0
3.568734,0,0,0,0,0,0,0,0
3.570482,0,0,0,0,0,0,0,0
3.572221,0,0,0,0,0,0,0,0
3.573963,0,0,0,0,0,0,0,0
3.575703,0,0,0,0,0,0,0,0
3.577379,0,0,0,0,0,0,0,0
3.579089,0,0,0,0,0,0,0,0
3.580680,0,0,0,0,0,0,0,0
3.582313,0,0,0,0,0,0,0,0
3.583925,0,0,0,0,0,0,0,0
3.585480,0,0,0,0,0,0,0,0
3.587038,0,0,0,0,0,0,0,0
3.588603,0,0,0,0,0,0,0,0
3.591475,0,0,0,0,0,0,0,0
3.593283,0,0,0,0,0,0,0,0
3.594963,0,0,0,0,0,0,0,0
3.596570,0,0,0,0,0,0,0,0
3.598156,0,0,0,0,0,0,0,0
3.599683,0,0,0,0,0,0,0,0
3.601309,0,0,0,0,0,0,0,0
3.602869,0,0,0,0,0,0,0,0
3.604424,0,0,0,0,0,0,0,0
3.606084,0,0,0,0,0,0,0,0
3.607632,0,0,0,0,0,0,0,0
3.609240,0,0,0,0,0,0,0,0
3.610844,0,0,0,0,0,0,0,0
3.612398,0,0,0,0,0,0,0,0
3.614050,0,0,0,0,0,0,0,0
3.615605,0,0,0,0,0,0,0,0
3.617218,0,0,0,0,0,0,0,0
3.618773,0,0,0,0,0,0,0,0
3.620327,0,0,0,0,0,0,0,0
3.622005,0,0,0,0,0,0,0,0
3.623560,0,0,0,0,0,0,0,0
3.625172,0,0,0,0,0,0,0,0
3.626726,0,0,0,0,0,0,0,0
3.628280,0,0,0,0,0,0,0,0
3.629834,0,0,0,0,0,0,0,0
3.631539,0,0,0,0,0,0,0,0
3.633213,0,0,0,0,0,0,0,0
3.634927,0,0,0,0,0,0,0,0
3.636669,0,0,0,0,0,0,0,0
3.638434,0,0,0,0,0,0,0,0
3.640229,0,0,0,0,0,0,0,0
3.641817,0,0,0,0,0,0,0,0
3.643517,0,0,0,0,0,0,0,0
3.645149,0,0,0,0,0,0,0,0
3.646877,0,0,0,0,0,0,0,0
3.648676,0,0,0,0,0,0,0,0
3.650421,0,0,0,0,0,0,0,0
3.652159,0,0,0,0,0,0,0,0
3.653916,0,0,0,0,0,0,0,0
3.655658,0,0,0,0,0,0,0,0
3.657467,0,0,0,0,0,0,0,0
3.659210,0,0,0,0,0,0,0,0
3.660948,0,0,0,0,0,0,0,0
3.662586,0,0,0,0,0,0,0,0
3.664267,0,0,0,0,0,0,0,0
3.665860,0,0,0,0,0,0,0,0
3.667487,0,0,0,0,0,0,0,0
3.669079,0,0,0,0,0,0,0,0
3.670713,0,0,0,0,0,0,0,0
3.672506,0,0,0,0,0,0,0,0
3.674232,0,0,0,0,0,0,0,0
3.675942,0,0,0,0,0,0,0,0
3.677678,0,0,0,0,0,0,0,0
3.679418,0,0,0,0,0,0,0,0
3.681162,0,0,0,0,0,0,0,0
3.682902,0,0,0,0,0,0,0,0
3.684517,0,0,0,0,0,0,0,0
3.686222,0,0,0,0,0,0,0,0
3.687840,0,0,0,0,0,0,0,0
3.689398,0,0,0,0,0,0,0,0
3.690952,0,0,0,0,0,0,0,0
3.692505,0,0,0,0,0,0,0,0
3.694174,0,0,0,0,0,0,0,0
3.695949,0,0,0,0,0,0,0,0
3.697694,0,0,0,0,0,0,0,0
3.699436,0,0,0,0,0,0,0,0
3.701179,0,0,0,0,0,0,0,0
3.702923,0,0,0,0,0,0,0,0
3.704664,0,0,0,0,0,0,0,0
3.706425,0,0,0,0,0,0,0,0
3.708165,0,0,0,0,0,0,0,0
3.709907,0,0,0,0,0,0,0,0
3.711649,0,0,0,0,0,0,0,0
3.713456,0,0,0,0,0,0,0,0
3.715198,0,0,0,0,0,0,0,0
3.716955,0,0,0,0,0,0,0,0
3.718697,0,0,0,0,0,0,0,0
3.720499,0,0,0,0,0,0,0,0
3.722231,0,0,0,0,0,0,0,0
3.723940,0,0,0,0,0,0,0,0
3.725681,0,0,0,0,0,0,0,0
3.727287,0,0,0,0,0,0,0,0
3.728998,0,0,0,0,0,0,0,0
3.731158,0,0,0,0,0,0,0,0
3.732789,0,0,0,0,0,0,0,0
3.734485,0,0,0,0,0,0,0,0
3.736096,0,0,0,0,0,0,0,0
3.737661,0,0,0,0,0,0,0,0
3.739215,0,0,0,0,0,0,0,0
3.740768,0,0,0,0,0,0,0,0
3.742320,0,0,0,0,0,0,0,0
3.743928,0,0,0,0,0,0,0,0
3.745482,0,0,0,0,0,0,0,0
3.747185,0,0,0,0,0,0,0,0
3.748792,0,0,0,0,0,0,0,0
3.750507,0,0,0,0,0,0,0,0
3.752308,0,0,0,0,0,0,0,0
3.753900,0,0,0,0,0,0,0,0
3.755610,0,0,0,0,0,0,0,0
3.757356,0,0,0,0,0,0,0,0
3.759112,0,0,0,0,0,0,0,0
3.760858,0,0,0,0,0,0,0,0
3.762634,0,0,0,0,0,0,0,0
3.764357,0,0,0,0,0,0,0,0
3.766055,0,0,0,0,0,0,0,0
3.767624,0,0,0,0,0,0,0,0
3.769253,0,0,0,0,0,0,0,0
3.770880,0,0,0,0,0,0,0,0
3.772492,0,0,0,0,0,0,0,0
3.774344,0,0,0,0,0,0,0,0
3.775949,0,0,0,0,0,0,0,0
3.777614,0,0,0,0,0,0,0,0
3.779381,0,0,0,0,0,0,0,0
3.781068,0,0,0,0,0,0,0,0
3.782792,0,0,0,0,0,0,0,0
3.784439,0,0,0,0,0,0,0,0
3.786134,0,0,0,0,0,0,0,0
3.787666,0,0,0,0,0,0,0,0
3.789179,0,0,0,0,0,0,0,0
3.790688,0,0,0,0,0,0,0,0
3.792240,0,0,0,0,0,0,0,0
3.793806,0,0,0,0,0,0,0,0
3.795510,0,0,0,0,0,0,0,0
3.797254,0,0,0,0,0,0,0,0
3.798997,0,0,0,0,0,0,0,0
3.800739,0,0,0,0,0,0,0,0
3.802500,0,0,0,0,0,0,0,0
3.804239,0,0,0,0,0,0,0,0
3.805980,0,0,0,0,0,0,0,0
3.807721,0,0,0,0,0,0,0,0
3.809487,0,0,0,0,0,0,0,0
3.811228,0,0,0,0,0,0,0,0
3.812839,0,0,0,0,0,0,0,0
3.814549,0,0,0,0,0,0,0,0
3.816350,0,0,0,0,0,0,0,0
3.818072,0,0,0,0,0,0,0,0
3.819780,0,0,0,0,0,0,0,0
3.821523,0,0,0,0,0,0,0,0
3.823280,0,0,0,0,0,0,0,0
3.825022,0,0,0,0,0,0,0,0
3.826763,0,0,0,0,0,0,0,0
3.828503,0,0,0,0,0,0,0,0
3.830237,0,0,0,0,0,0,0,0
3.831859,0,0,0,0,0,0,0,0
3.833429,0,0,0,0,0,0,0,0
3.834984,0,0,0,0,0,0,0,0
3.836538,0,0,0,0,0,0,0,0
3.838214,0,0,0,0,0,0,0,0
3.839982,0,0,0,0,0,0,0,0
3.841723,0,0,0,0,0,0,0,0
3.843326,0,0,0,0,0,0,0,0
3.845056,0,0,0,0,0,0,0,0
3.846799,0,0,0,0,0,0,0,0
3.848603,0,0,0,0,0,0,0,0
3.850351,0,0,0,0,0,0,0,0
3.852093,0,0,0,0,0,0,0,0
3.853836,0,0,0,0,0,0,0,0
3.855446,0,0,0,0,0,0,0,0
3.857170,0,0,0,0,0,0,0,0
3.858910,0,0,0,0,0,0,0,0
3.860651,0,0,0,0,0,0,0,0
3.862490,0,0,0,0,0,0,0,0
3.864103,0,0,0,0,0,0,0,0
3.865673,0,0,0,0,0,0,0,0
3.867233,0,0,0,0,0,0,0,0
3.868786,0,0,0,0,0,0,0,0
3.870352,0,0,0,0,0,0,0,0
3.871961,0,0,0,0,0,0,0,0
3.873516,0,0,0,0,0,0,0,0
3.875069,0,0,0,0,0,0,0,0
3.876634,0,0,0,0,0,0,0,0
3.878188,0,0,0,0,0,0,0,0
3.879953,0,0,0,0,0,0,0,0
3.881695,0,0,0,0,0,0,0,0
3.883435,0,0,0,0,0,0,0,0
3.885046,0,0,0,0,0,0,0,0
3.886613,0,0,0,0,0,0,0,0
3.888243,0,0,0,0,0,0,0,0
3.889804,0,0,0,0,0,0,0,0
3.891358,0,0,0,0,0,0,0,0
3.893664,0,0,0,0,0,0,0,0
3.895284,0,0,0,0,0,0,0,0
3.896933,0,0,0,0,0,0,0,0
3.898635,0,0,0,0,0,0,0,0
3.900199,0,0,0,0,0,0,0,0
3.901752,0,0,0,0,0,0,0,0
3.903300,0,0,0,0,0,0,0,0
3.905039,0,0,0,0,0,0,0,0
3.906607,0,0,0,0,0,0,0,0
3.908160,0,0,0,0,0,0,0,0
3.909727,0,0,0,0,0,0,0,0
3.911282,0,0,0,0,0,0,0,0
3.912838,0,0,0,0,0,0,0,0
3.914394,0,0,0,0,0,0,0,0
3.915947,0,0,0,0,0,0,0,0
3.917501,0,0,0,0,0,0,0,0
3.919206,0,0,0,0,0,0,0,0
3.920815,0,0,0,0,0,0,0,0
3.922584,0,0,0,0,0,0,0,0
3.924326,0,0,0,0,0,0,0,0
3.926122,0,0,0,0,0,0,0,0
3.927926,0,0,0,0,0,0,0,0
3.929671,0,0,0,0,0,0,0,0
3.931430,0,0,0,0,0,0,0,0
3.933175,0,0,0,0,0,0,0,0
3.934917,0,0,0,0,0,0,0,0
3.936660,0,0,0,0,0,0,0,0
3.938409,0,0,0,0,0,0,0,0
3.940150,0,0,0,0,0,0,0,0
3.941757,0,0,0,0,0,0,0,0
3.943470,0,0,0,0,0,0,0,0
3.945277,0,0,0,0,0,0,0,0
3.947020,0,0,0,0,0,0,0,0
3.948761,0,0,0,0,0,0,0,0
3.950509,0,0,0,0,0,0,0,0
3.952329,0,0,0,0,0,0,0,0
3.954157,0,0,0,0,0,0,0,0
3.955900,0,0,0,0,0,0,0,0
3.957646,0,0,0,0,0,0,0,0
3.959389,0,0,0,0,0,0,0,0
3.961134,0,0,0,0,0,0,0,0
3.962888,0,0,0,0,0,0,0,0
3.964630,0,0,0,0,0,0,0,0
3.966372,0,0,0,0,0,0,0,0
3.968175,0,0,0,0,0,0,0,0
3.969918,0,0,0,0,0,0,0,0
3.971660,0,0,0,0,0,0,0,0
3.973420,0,0,0,0,0,0,0,0
3.975162,0,0,0,0,0,0,0,0
3.976910,0,0,0,0,0,0,0,0
3.978653,0,0,0,0,0,0,0,0
3.980394,0,0,0,0,0,0,0,0
3.982104,0,0,0,0,0,0,0,0
3.983885,0,0,0,0,0,0,0,0
3.985631,0,0,0,0,0,0,0,0
3.987374,0,0,0,0,0,0,0,0
3.989120,0,0,0,0,0,0,0,0
3.990855,0,0,0,0,0,0,0,0
3.992668,0,0,0,0,0,0,0,0
3.994511,0,0,0,0,0,0,0,0
3.996086,0,0,0,0,0,0,0,0
3.997644,0,0,0,0,0,0,0,0
3.999200,0,0,0,0,0,0,0,0
4.000146,0,0,0,0,0,0,0,0
