elapsed_s,CP_SQE_SYNC_STALL,CP_SQE_PM4_WFI_STALL,CP_SQE_SYS_WFI_STALL,CP_WAIT_ON_OTHER_PIPE,CP_OUTPUT_BLOCKED,CP_SQE_T4_EXEC,CP_SQE_LOAD_STATE_EXEC,CP_SQE_SAVE_SDS_STATE,CP_SQE_DRAW_EXEC,CP_SQE_CTXT_REG_BUNCH_EXEC,CP_SQE_EXEC_PROFILED,CP_MEMORY_POOL_EMPTY,CP_MEMORY_POOL_SYNC_STALL,CP_MEMORY_POOL_ABOVE_THRESH
1.215051,0,0,0,0,0,0,0,0,0,0,377734,377570,0,0
1.216500,0,0,0,0,0,0,0,0,0,0,377028,376784,0,0
1.217947,0,0,0,0,0,0,0,0,0,0,376717,376351,0,0
1.219405,0,0,0,0,0,0,0,0,0,0,377257,377060,0,0
1.221029,0,0,0,0,0,0,0,0,0,0,386370,386186,0,0
1.222643,0,0,0,0,0,0,0,0,0,0,386454,386256,0,0
1.224255,0,0,0,0,0,0,0,0,0,0,405775,405563,0,0
1.225892,0,0,0,0,0,0,0,0,0,0,386219,385979,0,0
1.227505,0,0,0,0,0,0,0,0,0,0,387070,386938,0,0
1.229202,0,0,0,0,0,0,0,0,0,0,385642,385377,0,0
1.230828,0,0,0,0,0,0,0,0,0,0,386916,386764,0,0
1.232443,0,0,0,0,0,0,0,0,0,0,386782,386539,0,0
1.234056,0,0,0,0,0,0,0,0,0,0,385754,385580,0,0
1.235668,0,0,0,0,0,0,0,0,0,0,386012,385793,0,0
1.237326,0,0,0,0,0,0,0,0,0,0,387010,386812,0,0
1.238940,0,0,0,0,0,0,0,0,0,0,386116,385919,0,0
1.240555,0,0,0,0,0,0,0,0,0,0,386097,385914,0,0
1.242182,0,0,0,0,0,0,0,0,0,0,385975,385765,0,0
1.243794,0,0,0,0,0,0,0,0,0,0,385337,385128,0,0
1.245451,0,0,0,0,0,0,0,0,0,0,380997,380818,0,0
1.247055,0,0,0,0,0,0,0,0,0,0,381827,381624,0,0
1.248613,0,0,0,0,0,0,0,0,0,0,380530,380333,0,0
1.250197,0,0,0,0,0,0,0,0,0,0,386143,385944,0,0
1.251808,0,0,0,0,0,0,0,0,0,0,388134,387936,0,0
1.253478,0,0,0,0,0,0,0,0,0,0,387610,387414,0,0
1.255092,0,0,0,0,0,0,0,0,0,0,386323,386124,0,0
1.256707,0,0,0,0,0,0,0,0,0,0,386658,386461,0,0
1.258322,0,0,0,0,0,0,0,0,0,0,386596,386398,0,0
1.259934,0,0,0,0,0,0,0,0,0,0,436996,436976,0,0
1.261639,0,0,0,0,0,0,0,0,0,0,386504,386129,0,0
1.263250,0,0,0,0,0,0,0,0,0,0,386743,386544,0,0
1.264876,0,0,0,0,0,0,0,0,0,0,386418,386221,0,0
1.266490,0,0,0,0,0,0,0,0,0,0,385693,385494,0,0
1.268101,0,0,0,0,0,0,0,0,0,0,388685,388487,0,0
1.269719,0,0,0,0,0,0,0,0,0,0,385592,385396,0,0
1.271331,0,0,0,0,0,0,0,0,0,0,385398,385201,0,0
1.272946,0,0,0,0,0,0,0,0,0,0,386221,386008,0,0
1.274558,0,0,0,0,0,0,0,0,0,0,386979,386815,0,0
1.276183,0,0,0,0,0,0,0,0,0,0,388952,388734,0,0
1.277801,0,0,0,0,0,0,0,0,0,0,386255,386070,0,0
1.279413,0,0,0,0,0,0,0,0,0,0,384533,384323,0,0
1.281027,0,0,0,0,0,0,0,0,0,0,382434,382222,0,0
1.282633,0,0,0,0,0,0,0,0,0,0,382077,381892,0,0
1.284235,0,0,0,0,0,0,0,0,0,0,383603,383408,0,0
1.285717,0,0,0,0,0,0,0,0,0,0,376270,376072,0,0
1.287307,0,0,0,0,0,0,0,0,0,0,386333,386134,0,0
1.288920,0,0,0,0,0,0,0,0,0,0,385922,385724,0,0
1.290533,0,0,0,0,0,0,0,0,0,0,385798,385599,0,0
1.292143,0,0,0,0,0,0,0,0,0,0,390025,389728,0,0
1.293760,0,0,0,0,0,0,0,0,0,0,384889,384685,0,0
1.295370,0,0,0,0,0,0,0,0,0,0,384448,384258,0,0
1.296983,0,0,0,0,0,0,0,0,0,0,387076,386880,0,0
1.298609,0,0,0,0,0,0,0,0,0,0,384975,384777,0,0
1.300218,0,0,0,0,0,0,0,0,0,0,389185,388974,0,0
1.301835,0,0,0,0,0,0,0,0,0,0,385417,385239,0,0
1.303445,0,0,0,0,0,0,0,0,0,0,384455,384251,0,0
1.305057,0,0,0,0,0,0,0,0,0,0,385324,385126,0,0
1.306669,0,0,0,0,0,0,0,0,0,0,386242,386044,0,0
1.308363,0,0,0,0,0,0,0,0,0,0,459836,459639,0,0
1.309949,0,0,0,0,0,0,0,0,0,0,376886,376688,0,0
1.311400,0,0,0,0,0,0,0,0,0,0,375691,375491,0,0
1.312979,0,0,0,0,0,0,0,0,0,0,384333,384137,0,0
1.314593,0,0,0,0,0,0,0,0,0,0,385579,385380,0,0
1.316203,0,0,0,0,0,0,0,0,0,0,389110,388913,0,0
1.317821,0,0,0,0,0,0,0,0,0,0,383732,383600,0,0
1.319541,0,0,0,0,0,0,0,0,0,0,386906,386642,0,0
1.321170,0,0,0,0,0,0,0,0,0,0,386662,386532,0,0
1.322784,0,0,0,0,0,0,0,0,0,0,387050,386806,0,0
1.324399,0,0,0,0,0,0,0,0,0,0,423598,423369,0,0
1.326058,0,0,0,0,0,0,0,0,0,0,386105,385918,0,0
1.327670,0,0,0,0,0,0,0,0,0,0,384383,384185,0,0
1.329282,0,0,0,0,0,0,0,0,0,0,385764,385566,0,0
1.330895,0,0,0,0,0,0,0,0,0,0,385793,385597,0,0
1.332525,0,0,0,0,0,0,0,0,0,0,422740,422543,0,0
1.334184,0,0,0,0,0,0,0,0,0,0,384703,384505,0,0
1.335796,0,0,0,0,0,0,0,0,0,0,385456,385260,0,0
1.337409,0,0,0,0,0,0,0,0,0,0,386802,386605,0,0
1.339022,0,0,0,0,0,0,0,0,0,0,387670,387473,0,0
1.340637,0,0,0,0,0,0,0,0,0,0,386404,386273,0,0
1.342252,0,0,0,0,0,0,0,0,0,0,385811,385546,0,0
1.343754,0,0,0,0,0,0,0,0,0,0,351792,351123,0,0
1.345339,0,0,0,0,0,0,0,0,0,0,342383,342199,0,0
1.346952,0,0,0,0,0,0,0,0,0,0,341192,341082,0,0
1.348567,0,0,0,0,0,0,0,0,0,0,374164,373938,0,0
1.350226,0,0,0,0,0,0,0,0,0,0,341330,341201,0,0
1.351838,0,0,0,0,0,0,0,0,0,0,340834,340658,0,0
1.353452,0,0,0,0,0,0,0,0,0,0,341543,341289,0,0
1.355087,0,0,0,0,0,0,0,0,0,0,341763,341587,0,0
1.356746,0,0,0,0,0,0,0,0,0,0,340916,340740,0,0
1.358360,0,0,0,0,0,0,0,0,0,0,337372,337194,0,0
1.359974,0,0,0,0,0,0,0,0,0,0,405728,406922,0,0
1.361676,0,0,0,0,0,0,0,0,0,0,342323,340788,0,0
1.363280,0,0,0,0,0,0,0,0,0,0,337744,337575,0,0
1.364804,0,0,0,0,0,0,0,0,0,0,333142,332965,0,0
1.366399,0,0,0,0,0,0,0,0,0,0,340881,340697,0,0
1.368010,0,0,0,0,0,0,0,0,0,0,343719,343561,0,0
1.369540,0,0,0,0,0,0,0,0,0,0,332128,331921,0,0
1.371127,0,0,0,0,0,0,0,0,0,0,338338,338180,0,0
1.372787,0,0,0,0,0,0,0,0,0,0,340922,340726,0,0
1.374401,0,0,0,0,0,0,0,0,0,0,341116,340947,0,0
1.376014,0,0,0,0,0,0,0,0,0,0,344244,344061,0,0
1.377521,0,0,0,0,0,0,0,0,0,0,332934,332764,0,0
1.379104,0,0,0,0,0,0,0,0,0,0,341233,341062,0,0
1.380764,0,0,0,0,0,0,0,0,0,0,341630,341450,0,0
1.382378,0,0,0,0,0,0,0,0,0,0,341528,341348,0,0
1.383991,0,0,0,0,0,0,0,0,0,0,408539,408369,0,0
1.385697,0,0,0,0,0,0,0,0,0,0,341685,341477,0,0
1.387300,0,0,0,0,0,0,0,0,0,0,337585,337416,0,0
1.388839,0,0,0,0,0,0,0,0,0,0,333843,333683,0,0
1.390423,0,0,0,0,0,0,0,0,0,0,339940,339748,0,0
1.392035,0,0,0,0,0,0,0,0,0,0,344558,344389,0,0
1.393649,0,0,0,0,0,0,0,0,0,0,338110,337921,0,0
1.395252,0,0,0,0,0,0,0,0,0,0,337569,337383,0,0
1.396775,0,0,0,0,0,0,0,0,0,0,333445,333284,0,0
1.398396,0,0,0,0,0,0,0,0,0,0,341102,340893,0,0
1.400023,0,0,0,0,0,0,0,0,0,0,343569,343467,0,0
1.401640,0,0,0,0,0,0,0,0,0,0,340882,340644,0,0
1.403252,0,0,0,0,0,0,0,0,0,0,340704,340535,0,0
1.404912,0,0,0,0,0,0,0,0,0,0,341945,341765,0,0
1.406527,0,0,0,0,0,0,0,0,0,0,341416,341224,0,0
1.408140,0,0,0,0,0,0,0,0,0,0,345402,345222,0,0
1.409759,0,0,0,0,0,0,0,0,0,0,341313,341135,0,0
1.411386,0,0,0,0,0,0,0,0,0,0,341266,341068,0,0
1.413046,0,0,0,0,0,0,0,0,0,0,341687,341538,0,0
1.414659,0,0,0,0,0,0,0,0,0,0,341696,341506,0,0
1.416272,0,0,0,0,0,0,0,0,0,0,388617,388448,0,0
1.418039,0,0,0,0,0,0,0,0,0,0,342531,342341,0,0
1.419651,0,0,0,0,0,0,0,0,0,0,337322,337143,0,0
1.421309,0,0,0,0,0,0,0,0,0,0,341119,340939,0,0
1.422936,0,0,0,0,0,0,0,0,0,0,340962,340775,0,0
1.424553,0,0,0,0,0,0,0,0,0,0,340903,340726,0,0
1.426166,0,0,0,0,0,0,0,0,0,0,341178,340985,0,0
1.427778,0,0,0,0,0,0,0,0,0,0,340821,340661,0,0
1.429435,0,0,0,0,0,0,0,0,0,0,341820,341622,0,0
1.431048,0,0,0,0,0,0,0,0,0,0,340831,340670,0,0
1.432663,0,0,0,0,0,0,0,0,0,0,341966,341770,0,0
1.434170,0,0,0,0,0,0,0,0,0,0,362264,364477,0,0
1.435827,0,0,0,0,0,0,0,0,0,0,379613,379355,0,0
1.437583,0,0,0,0,0,0,0,0,0,0,375496,375196,0,0
1.439270,0,0,0,0,0,0,0,0,0,0,374900,374638,0,0
1.440959,0,0,0,0,0,0,0,0,0,0,375160,374884,0,0
1.442646,0,0,0,0,0,0,0,0,0,0,375202,374931,0,0
1.444350,0,0,0,0,0,0,0,0,0,0,375932,375674,0,0
1.446038,0,0,0,0,0,0,0,0,0,0,374526,374291,0,0
1.447731,0,0,0,0,0,0,0,0,0,0,374008,373670,0,0
1.449414,0,0,0,0,0,0,0,0,0,0,374761,374486,0,0
1.451101,0,0,0,0,0,0,0,0,0,0,372057,371786,0,0
1.452839,0,0,0,0,0,0,0,0,0,0,376497,376218,0,0
1.454541,0,0,0,0,0,0,0,0,0,0,374002,373728,0,0
1.456226,0,0,0,0,0,0,0,0,0,0,375762,375490,0,0
1.457914,0,0,0,0,0,0,0,0,0,0,376212,375947,0,0
1.459601,0,0,0,0,0,0,0,0,0,0,374769,374493,0,0
1.461335,0,0,0,0,0,0,0,0,0,0,374628,374355,0,0
1.463022,0,0,0,0,0,0,0,0,0,0,374995,374765,0,0
1.464725,0,0,0,0,0,0,0,0,0,0,375499,375237,0,0
1.466414,0,0,0,0,0,0,0,0,0,0,374453,374193,0,0
1.468100,0,0,0,0,0,0,0,0,0,0,426553,426300,0,0
1.469726,0,0,0,0,0,0,0,0,0,0,367573,367272,0,0
1.471245,0,0,0,0,0,0,0,0,0,0,367290,367028,0,0
1.472898,0,0,0,0,0,0,0,0,0,0,375237,374982,0,0
1.474585,0,0,0,0,0,0,0,0,0,0,374900,374608,0,0
1.476357,0,0,0,0,0,0,0,0,0,0,461632,461405,0,0
1.478160,0,0,0,0,0,0,0,0,0,0,374886,374575,0,0
1.479845,0,0,0,0,0,0,0,0,0,0,375126,374848,0,0
1.481588,0,0,0,0,0,0,0,0,0,0,373991,373718,0,0
1.483274,0,0,0,0,0,0,0,0,0,0,375718,375440,0,0
1.485013,0,0,0,0,0,0,0,0,0,0,376306,376030,0,0
1.486714,0,0,0,0,0,0,0,0,0,0,374727,374455,0,0
1.488403,0,0,0,0,0,0,0,0,0,0,372341,372064,0,0
1.490080,0,0,0,0,0,0,0,0,0,0,373012,372732,0,0
1.491756,0,0,0,0,0,0,0,0,0,0,372036,371764,0,0
1.493357,0,0,0,0,0,0,0,0,0,0,368908,368634,0,0
1.495016,0,0,0,0,0,0,0,0,0,0,374737,374439,0,0
1.496720,0,0,0,0,0,0,0,0,0,0,377516,377237,0,0
1.498407,0,0,0,0,0,0,0,0,0,0,374634,374362,0,0
1.500093,0,0,0,0,0,0,0,0,0,0,377243,377033,0,0
1.501785,0,0,0,0,0,0,0,0,0,0,375267,374949,0,0
1.503471,0,0,0,0,0,0,0,0,0,0,375233,374959,0,0
1.505159,0,0,0,0,0,0,0,0,0,0,375582,375307,0,0
1.506859,0,0,0,0,0,0,0,0,0,0,374833,374576,0,0
1.508548,0,0,0,0,0,0,0,0,0,0,410650,410374,0,0
1.510285,0,0,0,0,0,0,0,0,0,0,374529,374252,0,0
1.511970,0,0,0,0,0,0,0,0,0,0,449862,453683,0,0
1.513804,0,0,0,0,0,0,0,0,0,0,381568,377198,0,0
1.515490,0,0,0,0,0,0,0,0,0,0,375253,374978,0,0
1.517239,0,0,0,0,0,0,0,0,0,0,375872,375598,0,0
1.518927,0,0,0,0,0,0,0,0,0,0,376057,375822,0,0
1.520616,0,0,0,0,0,0,0,0,0,0,375245,374870,0,0
1.522304,0,0,0,0,0,0,0,0,0,0,374356,374102,0,0
1.523989,0,0,0,0,0,0,0,0,0,0,377110,376834,0,0
1.525681,0,0,0,0,0,0,0,0,0,0,374530,374257,0,0
1.527380,0,0,0,0,0,0,0,0,0,0,374723,374443,0,0
1.529069,0,0,0,0,0,0,0,0,0,0,375179,374921,0,0
1.530756,0,0,0,0,0,0,0,0,0,0,377365,377094,0,0
1.532445,0,0,0,0,0,0,0,0,0,0,412601,412321,0,0
1.534184,0,0,0,0,0,0,0,0,0,0,374979,374707,0,0
1.535868,0,0,0,0,0,0,0,0,0,0,373759,373495,0,0
1.537653,0,0,0,0,0,0,0,0,0,0,425648,425359,0,0
1.539340,0,0,0,0,0,0,0,0,0,0,374944,374687,0,0
1.541077,0,0,0,0,0,0,0,0,0,0,375789,375492,0,0
1.542765,0,0,0,0,0,0,0,0,0,0,375562,375308,0,0
1.544454,0,0,0,0,0,0,0,0,0,0,375971,375695,0,0
1.546141,0,0,0,0,0,0,0,0,0,0,375457,375158,0,0
1.547842,0,0,0,0,0,0,0,0,0,0,375015,374741,0,0
1.549599,0,0,0,0,0,0,0,0,0,0,375158,374942,0,0
1.551285,0,0,0,0,0,0,0,0,0,0,376136,375801,0,0
1.552973,0,0,0,0,0,0,0,0,0,0,371933,371725,0,0
1.554650,0,0,0,0,0,0,0,0,0,0,373129,372813,0,0
1.556408,0,0,0,0,0,0,0,0,0,0,421055,417511,0,0
1.558108,0,0,0,0,0,0,0,0,0,0,353486,355903,0,0
1.559625,0,0,0,0,0,0,0,0,0,0,328919,328667,0,0
1.561136,0,0,0,0,0,0,0,0,0,0,339435,339035,0,0
1.562646,0,0,0,0,0,0,0,0,0,0,329528,329243,0,0
1.564156,0,0,0,0,0,0,0,0,0,0,385460,385209,0,0
1.565752,0,0,0,0,0,0,0,0,0,0,340450,340200,0,0
1.567401,0,0,0,0,0,0,0,0,0,0,336752,336498,0,0
1.569113,0,0,0,0,0,0,0,0,0,0,396216,395964,0,0
1.570745,0,0,0,0,0,0,0,0,0,0,337346,337092,0,0
1.572275,0,0,0,0,0,0,0,0,0,0,412898,412680,0,0
1.574122,0,0,0,0,0,0,0,0,0,0,338015,337672,0,0
1.575808,0,0,0,0,0,0,0,0,0,0,337977,337723,0,0
1.577545,0,0,0,0,0,0,0,0,0,0,337758,337508,0,0
1.579246,0,0,0,0,0,0,0,0,0,0,338168,337969,0,0
1.580985,0,0,0,0,0,0,0,0,0,0,339090,338783,0,0
1.582673,0,0,0,0,0,0,0,0,0,0,339630,339398,0,0
1.584362,0,0,0,0,0,0,0,0,0,0,349306,349054,0,0
1.586050,0,0,0,0,0,0,0,0,0,0,349153,348900,0,0
1.587735,0,0,0,0,0,0,0,0,0,0,338965,338713,0,0
1.589351,0,0,0,0,0,0,0,0,0,0,335530,335295,0,0
1.591009,0,0,0,0,0,0,0,0,0,0,338061,337800,0,0
1.592698,0,0,0,0,0,0,0,0,0,0,344885,344625,0,0
1.594376,0,0,0,0,0,0,0,0,0,0,346050,345789,0,0
1.596053,0,0,0,0,0,0,0,0,0,0,397237,396978,0,0
1.597815,0,0,0,0,0,0,0,0,0,0,337489,337230,0,0
1.599514,0,0,0,0,0,0,0,0,0,0,329667,329406,0,0
1.601197,0,0,0,0,0,0,0,0,0,0,338230,338013,0,0
1.602875,0,0,0,0,0,0,0,0,0,0,337676,337434,0,0
1.604556,0,0,0,0,0,0,0,0,0,0,372409,372149,0,0
1.606291,0,0,0,0,0,0,0,0,0,0,338593,338363,0,0
1.607975,0,0,0,0,0,0,0,0,0,0,411495,411277,0,0
1.609775,0,0,0,0,0,0,0,0,0,0,339036,338745,0,0
1.611457,0,0,0,0,0,0,0,0,0,0,337652,337390,0,0
1.613195,0,0,0,0,0,0,0,0,0,0,348446,348201,0,0
1.614882,0,0,0,0,0,0,0,0,0,0,347426,347169,0,0
1.616570,0,0,0,0,0,0,0,0,0,0,347972,347711,0,0
1.618257,0,0,0,0,0,0,0,0,0,0,336876,336618,0,0
1.619957,0,0,0,0,0,0,0,0,0,0,415179,414917,0,0
1.621768,0,0,0,0,0,0,0,0,0,0,337571,337312,0,0
1.623453,0,0,0,0,0,0,0,0,0,0,338695,338436,0,0
1.625141,0,0,0,0,0,0,0,0,0,0,339069,338869,0,0
1.626827,0,0,0,0,0,0,0,0,0,0,337677,337363,0,0
1.628514,0,0,0,0,0,0,0,0,0,0,370352,370091,0,0
1.630267,0,0,0,0,0,0,0,0,0,0,348505,348299,0,0
1.631952,0,0,0,0,0,0,0,0,0,0,402818,402714,0,0
1.633744,0,0,0,0,0,0,0,0,0,0,350673,350203,0,0
1.635426,0,0,0,0,0,0,0,0,0,0,347447,347186,0,0
1.637035,0,0,0,0,0,0,0,0,0,0,334181,333920,0,0
1.638696,0,0,0,0,0,0,0,0,0,0,337254,336993,0,0
1.640264,0,0,0,0,0,0,0,0,0,0,376446,376184,0,0
1.641983,0,0,0,0,0,0,0,0,0,0,349929,349669,0,0
1.643669,0,0,0,0,0,0,0,0,0,0,348070,347807,0,0
1.645405,0,0,0,0,0,0,0,0,0,0,349195,348934,0,0
1.647093,0,0,0,0,0,0,0,0,0,0,337334,337073,0,0
1.648782,0,0,0,0,0,0,0,0,0,0,337662,337402,0,0
1.650484,0,0,0,0,0,0,0,0,0,0,338474,338233,0,0
1.652168,0,0,0,0,0,0,0,0,0,0,342004,341746,0,0
1.653861,0,0,0,0,0,0,0,0,0,0,338352,338091,0,0
1.655547,0,0,0,0,0,0,0,0,0,0,337517,337258,0,0
1.657235,0,0,0,0,0,0,0,0,0,0,349022,348758,0,0
1.658922,0,0,0,0,0,0,0,0,0,0,338088,337829,0,0
1.660662,0,0,0,0,0,0,0,0,0,0,347801,347540,0,0
1.662349,0,0,0,0,0,0,0,0,0,0,337588,337327,0,0
1.664035,0,0,0,0,0,0,0,0,0,0,351346,351085,0,0
1.665726,0,0,0,0,0,0,0,0,0,0,339125,338863,0,0
1.667412,0,0,0,0,0,0,0,0,0,0,339261,338999,0,0
1.669152,0,0,0,0,0,0,0,0,0,0,339040,338779,0,0
1.670853,0,0,0,0,0,0,0,0,0,0,339008,338713,0,0
1.672542,0,0,0,0,0,0,0,0,0,0,338540,338312,0,0
1.674230,0,0,0,0,0,0,0,0,0,0,337519,337256,0,0
1.675916,0,0,0,0,0,0,0,0,0,0,383746,403964,0,0
1.677714,0,0,0,0,0,0,0,0,0,0,369477,348736,0,0
1.679400,0,0,0,0,0,0,0,0,0,0,348106,347844,0,0
1.681101,0,0,0,0,0,0,0,0,0,0,348951,348689,0,0
1.682789,0,0,0,0,0,0,0,0,0,0,337123,336864,0,0
1.684478,0,0,0,0,0,0,0,0,0,0,370212,369951,0,0
1.686216,0,0,0,0,0,0,0,0,0,0,338279,338019,0,0
1.687902,0,0,0,0,0,0,0,0,0,0,392316,392054,0,0
1.689692,0,0,0,0,0,0,0,0,0,0,346402,346161,0,0
1.691392,0,0,0,0,0,0,0,0,0,0,349471,349262,0,0
1.693132,0,0,0,0,0,0,0,0,0,0,348735,348445,0,0
1.694820,0,0,0,0,0,0,0,0,0,0,337617,337354,0,0
1.696508,0,0,0,0,0,0,0,0,0,0,335050,334808,0,0
1.698187,0,0,0,0,0,0,0,0,0,0,335587,335374,0,0
1.699863,0,0,0,0,0,0,0,0,0,0,335275,335010,0,0
1.701707,0,0,0,0,0,0,0,0,0,0,435069,434809,0,0
1.703391,0,0,0,0,0,0,0,0,0,0,336218,335956,0,0
1.705078,0,0,0,0,0,0,0,0,0,0,336819,336557,0,0
1.706763,0,0,0,0,0,0,0,0,0,0,336238,335993,0,0
1.708451,0,0,0,0,0,0,0,0,0,0,370464,370204,0,0
1.710186,0,0,0,0,0,0,0,0,0,0,336473,336213,0,0
1.711884,0,0,0,0,0,0,0,0,0,0,393290,392833,0,0
1.713667,0,0,0,0,0,0,0,0,0,0,348071,348038,0,0
1.715351,0,0,0,0,0,0,0,0,0,0,336625,336410,0,0
1.717086,0,0,0,0,0,0,0,0,0,0,337037,336825,0,0
1.718772,0,0,0,0,0,0,0,0,0,0,346946,346652,0,0
1.720459,0,0,0,0,0,0,0,0,0,0,337176,336916,0,0
1.722160,0,0,0,0,0,0,0,0,0,0,337176,336917,0,0
1.723844,0,0,0,0,0,0,0,0,0,0,336766,336507,0,0
1.725600,0,0,0,0,0,0,0,0,0,0,347641,347380,0,0
1.727284,0,0,0,0,0,0,0,0,0,0,337587,337327,0,0
1.728971,0,0,0,0,0,0,0,0,0,0,337113,336852,0,0
1.730656,0,0,0,0,0,0,0,0,0,0,338428,338190,0,0
1.732358,0,0,0,0,0,0,0,0,0,0,337933,337672,0,0
1.734116,0,0,0,0,0,0,0,0,0,0,407040,406779,0,0
1.735772,0,0,0,0,0,0,0,0,0,0,331442,330298,0,0
1.737280,0,0,0,0,0,0,0,0,0,0,365936,366584,0,0
1.738854,0,0,0,0,0,0,0,0,0,0,317802,317540,0,0
1.740352,0,0,0,0,0,0,0,0,0,0,330761,330515,0,0
1.741867,0,0,0,0,0,0,0,0,0,0,330380,330119,0,0
1.743391,0,0,0,0,0,0,0,0,0,0,329274,329013,0,0
1.745043,0,0,0,0,0,0,0,0,0,0,336850,336588,0,0
1.746728,0,0,0,0,0,0,0,0,0,0,348217,347957,0,0
1.748414,0,0,0,0,0,0,0,0,0,0,351952,351710,0,0
1.749986,0,0,0,0,0,0,0,0,0,0,331614,331380,0,0
1.751506,0,0,0,0,0,0,0,0,0,0,341857,341596,0,0
1.753022,0,0,0,0,0,0,0,0,0,0,341755,341492,0,0
1.754553,0,0,0,0,0,0,0,0,0,0,313390,312697,0,0
1.756068,0,0,0,0,0,0,0,0,0,0,306213,305642,0,0
1.757584,0,0,0,0,0,0,0,0,0,0,304315,303700,0,0
1.759231,0,0,0,0,0,0,0,0,0,0,309515,309008,0,0
1.760786,0,0,0,0,0,0,0,0,0,0,309529,309688,0,0
1.762320,0,0,0,0,0,0,0,0,0,0,305922,304826,0,0
1.763835,0,0,0,0,0,0,0,0,0,0,303701,303364,0,0
1.765455,0,0,0,0,0,0,0,0,0,0,305146,304761,0,0
1.766970,0,0,0,0,0,0,0,0,0,0,303215,302826,0,0
1.768486,0,0,0,0,0,0,0,0,0,0,303877,303500,0,0
1.770062,0,0,0,0,0,0,0,0,0,0,309672,309289,0,0
1.771586,0,0,0,0,0,0,0,0,0,0,305005,304663,0,0
1.773144,0,0,0,0,0,0,0,0,0,0,305504,305113,0,0
1.774660,0,0,0,0,0,0,0,0,0,0,304965,304625,0,0
1.776186,0,0,0,0,0,0,0,0,0,0,306377,305844,0,0
1.777703,0,0,0,0,0,0,0,0,0,0,304561,304044,0,0
1.779216,0,0,0,0,0,0,0,0,0,0,304053,303639,0,0
1.780918,0,0,0,0,0,0,0,0,0,0,311412,311037,0,0
1.782606,0,0,0,0,0,0,0,0,0,0,310890,310495,0,0
1.784371,0,0,0,0,0,0,0,0,0,0,354050,353712,0,0
1.786128,0,0,0,0,0,0,0,0,0,0,311279,310896,0,0
1.787829,0,0,0,0,0,0,0,0,0,0,311388,311170,0,0
1.789569,0,0,0,0,0,0,0,0,0,0,311608,311223,0,0
1.791256,0,0,0,0,0,0,0,0,0,0,311102,310588,0,0
1.792944,0,0,0,0,0,0,0,0,0,0,311409,311020,0,0
1.794633,0,0,0,0,0,0,0,0,0,0,311573,311177,0,0
1.796323,0,0,0,0,0,0,0,0,0,0,311112,310775,0,0
1.797939,0,0,0,0,0,0,0,0,0,0,303662,303450,0,0
1.799597,0,0,0,0,0,0,0,0,0,0,310849,310574,0,0
1.801283,0,0,0,0,0,0,0,0,0,0,308377,307981,0,0
1.802962,0,0,0,0,0,0,0,0,0,0,308872,308673,0,0
1.804635,0,0,0,0,0,0,0,0,0,0,317258,316981,0,0
1.806214,0,0,0,0,0,0,0,0,0,0,304495,304267,0,0
1.807731,0,0,0,0,0,0,0,0,0,0,304683,304440,0,0
1.809393,0,0,0,0,0,0,0,0,0,0,310895,310579,0,0
1.811080,0,0,0,0,0,0,0,0,0,0,311293,311051,0,0
1.812730,0,0,0,0,0,0,0,0,0,0,333763,333518,0,0
1.814458,0,0,0,0,0,0,0,0,0,0,311898,311679,0,0
1.816144,0,0,0,0,0,0,0,0,0,0,316808,316565,0,0
1.817843,0,0,0,0,0,0,0,0,0,0,311056,310848,0,0
1.819541,0,0,0,0,0,0,0,0,0,0,311769,311526,0,0
1.821278,0,0,0,0,0,0,0,0,0,0,311999,311755,0,0
1.822967,0,0,0,0,0,0,0,0,0,0,309890,309646,0,0
1.824656,0,0,0,0,0,0,0,0,0,0,311093,310847,0,0
1.826343,0,0,0,0,0,0,0,0,0,0,310879,310636,0,0
1.828029,0,0,0,0,0,0,0,0,0,0,312007,311765,0,0
1.829604,0,0,0,0,0,0,0,0,0,0,305766,305552,0,0
1.831258,0,0,0,0,0,0,0,0,0,0,310650,310409,0,0
1.832946,0,0,0,0,0,0,0,0,0,0,311130,310886,0,0
1.834633,0,0,0,0,0,0,0,0,0,0,311696,311450,0,0
1.836322,0,0,0,0,0,0,0,0,0,0,311826,311433,0,0
1.838010,0,0,0,0,0,0,0,0,0,0,310640,310397,0,0
1.839696,0,0,0,0,0,0,0,0,0,0,310870,310626,0,0
1.841397,0,0,0,0,0,0,0,0,0,0,311461,311214,0,0
1.843086,0,0,0,0,0,0,0,0,0,0,310515,310275,0,0
1.844824,0,0,0,0,0,0,0,0,0,0,311681,311450,0,0
1.846513,0,0,0,0,0,0,0,0,0,0,310769,310524,0,0
1.848198,0,0,0,0,0,0,0,0,0,0,313870,313626,0,0
1.849891,0,0,0,0,0,0,0,0,0,0,313244,312832,0,0
1.851468,0,0,0,0,0,0,0,0,0,0,304631,304386,0,0
1.853176,0,0,0,0,0,0,0,0,0,0,311628,311262,0,0
1.854863,0,0,0,0,0,0,0,0,0,0,310472,310053,0,0
1.856553,0,0,0,0,0,0,0,0,0,0,310740,310451,0,0
1.858240,0,0,0,0,0,0,0,0,0,0,310515,310270,0,0
1.859926,0,0,0,0,0,0,0,0,0,0,376596,376371,0,0
