elapsed_s,CP_PM4_DATA,CP_PM4_HEADERS,CP_VBIF_READ_BEATS,CP_VBIF_WRITE_BEATS,CP_SQE_INSTR_COUNTER,CP_CLUSTER_FE_US_FULL,CP_CLUSTER_FE_S_FULL,CP_CLUSTER_SP_VS_FULL,CP_CLUSTER_VPC_US_FULL,CP_CLUSTER_VPC_VS_FULL,CP_CLUSTER_GRAS_FULL,CP_CLUSTER_SP_PS_FULL,CP_CLUSTER_VPC_PS_FULL,CP_CLUSTER_PS_FULL
1.304341,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.305782,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.307264,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.308953,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.310563,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.312176,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.313698,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.315272,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.316951,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.318566,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.320175,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.321831,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.323457,0,0,36,1,279,0,0,0,0,0,0,0,0,0
1.325071,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.326683,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.328294,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.329821,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.331402,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.333017,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.334643,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.336254,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.337911,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.339524,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.341137,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.342739,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.344342,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.346088,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.347699,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.349313,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.350926,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.352537,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.354176,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.355786,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.357414,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.359025,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.360636,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.362253,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.363863,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.365476,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.367088,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.368587,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.370178,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.371788,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.373402,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.375006,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.376608,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.378362,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.379886,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.381341,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.382790,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.384237,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.385684,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.387259,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.388871,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.390497,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.392106,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.393760,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.395372,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.396983,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.398691,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.400268,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.401803,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.403377,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.404972,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.406575,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.408176,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.409700,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.411280,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.412903,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.414513,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.416122,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.417776,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.419387,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.420998,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.422609,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.424230,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.425885,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.427497,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.429108,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.430718,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.432326,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.433886,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.435351,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.437004,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.438688,0,0,35,1,287,0,0,0,0,0,0,0,0,0
1.440370,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.442163,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.443846,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.445543,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.447225,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.448909,0,0,36,1,275,0,0,0,0,0,0,0,0,0
1.450642,0,0,36,1,287,0,0,0,0,0,0,0,0,0
1.452323,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.454107,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.455802,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.457535,0,0,34,1,277,0,0,0,0,0,0,0,0,0
1.459258,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.460942,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.462623,0,0,36,1,287,0,0,0,0,0,0,0,0,0
1.464177,0,0,36,1,287,0,0,0,0,0,0,0,0,0
1.465899,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.467585,0,0,34,1,277,0,0,0,0,0,0,0,0,0
1.469272,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.470949,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.472624,0,0,36,1,275,0,0,0,0,0,0,0,0,0
1.474152,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.475675,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.477337,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.479021,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.480779,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.482580,0,0,36,1,287,0,0,0,0,0,0,0,0,0
1.484263,0,0,36,1,283,0,0,0,0,0,0,0,0,0
1.486000,0,0,36,1,287,0,0,0,0,0,0,0,0,0
1.487697,0,0,36,1,287,0,0,0,0,0,0,0,0,0
1.489435,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.491120,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.492808,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.494492,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.496176,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.497789,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.499446,0,0,34,1,285,0,0,0,0,0,0,0,0,0
1.501133,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.502809,0,0,36,1,283,0,0,0,0,0,0,0,0,0
1.504485,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.506124,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.507650,0,0,36,1,287,0,0,0,0,0,0,0,0,0
1.509192,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.510707,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.512219,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.513733,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.515379,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.517064,0,0,34,1,273,0,0,0,0,0,0,0,0,0
1.518748,0,0,36,1,283,0,0,0,0,0,0,0,0,0
1.520443,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.522005,0,0,36,1,287,0,0,0,0,0,0,0,0,0
1.523661,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.525348,0,0,36,1,275,0,0,0,0,0,0,0,0,0
1.527034,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.528821,0,0,34,1,285,0,0,0,0,0,0,0,0,0
1.530428,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.531947,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.533598,0,0,34,1,285,0,0,0,0,0,0,0,0,0
1.535274,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.536978,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.538707,0,0,34,1,255,0,0,0,0,0,0,0,0,0
1.540778,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.542305,0,0,36,1,271,0,0,0,0,0,0,0,0,0
1.543795,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.545537,0,0,36,1,295,0,0,0,0,0,0,0,0,0
1.547466,0,0,34,1,313,0,0,0,0,0,0,0,0,0
1.548985,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.550500,0,0,34,1,277,0,0,0,0,0,0,0,0,0
1.552015,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.553583,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.555097,0,0,36,1,283,0,0,0,0,0,0,0,0,0
1.556611,0,0,36,1,279,0,0,0,0,0,0,0,0,0
1.558127,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.559641,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.561195,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.562844,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.564542,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.566259,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.567943,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.569677,0,0,36,1,359,0,0,0,0,0,0,0,0,0
1.571363,0,0,35,1,281,0,0,0,0,0,0,0,0,0
1.573051,0,0,36,1,283,0,0,0,0,0,0,0,0,0
1.574751,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.576435,0,0,36,1,287,0,0,0,0,0,0,0,0,0
1.578127,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.579810,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.581496,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.583181,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.584752,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.586410,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.588094,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.589779,0,0,35,1,275,0,0,0,0,0,0,0,0,0
1.591465,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.593201,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.594770,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.596426,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.598116,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.599800,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.601536,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.603222,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.604924,0,0,34,1,257,0,0,0,0,0,0,0,0,0
1.606603,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.608278,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.610114,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.611768,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.613454,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.615019,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.616538,0,0,34,1,281,0,0,0,0,0,0,0,0,0
1.618105,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.619620,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.621136,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.622646,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.624294,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.625993,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.627685,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.629371,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.631056,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.632742,0,0,34,1,273,0,0,0,0,0,0,0,0,0
1.634427,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.636124,0,0,34,1,285,0,0,0,0,0,0,0,0,0
1.637809,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.639493,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.641228,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.642913,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.644596,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.646169,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.647822,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.649557,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.651242,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.652929,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.654614,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.656312,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.657960,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.659615,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.661299,0,0,34,1,255,0,0,0,0,0,0,0,0,0
1.662980,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.664533,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.666200,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.667898,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.669585,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.671272,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.672959,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.674696,0,0,34,1,281,0,0,0,0,0,0,0,0,0
1.676380,0,0,34,1,309,0,0,0,0,0,0,0,0,0
1.678075,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.679597,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.681163,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.682680,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.684194,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.685709,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.687358,0,0,34,1,281,0,0,0,0,0,0,0,0,0
1.689068,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.690752,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.692437,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.694126,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.695810,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.697548,0,0,34,1,273,0,0,0,0,0,0,0,0,0
1.699248,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.700934,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.702620,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.704304,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.706161,0,0,34,1,265,0,0,0,0,0,0,0,0,0
1.707819,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.709517,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.711194,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.712976,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.714710,0,0,34,1,281,0,0,0,0,0,0,0,0,0
1.716393,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.718144,0,0,34,1,255,0,0,0,0,0,0,0,0,0
1.719843,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.721579,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.723258,0,0,34,1,261,0,0,0,0,0,0,0,0,0
1.724941,0,0,34,1,251,0,0,0,0,0,0,0,0,0
1.726554,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.728854,0,0,36,1,237,0,0,0,0,0,0,0,0,0
1.730364,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.731812,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.733263,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.734703,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.736210,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.737761,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.739472,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.741173,0,0,34,1,257,0,0,0,0,0,0,0,0,0
1.742858,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.744543,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.746331,0,0,34,1,459,0,0,0,0,0,0,0,0,0
1.747850,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.749503,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.751202,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.752765,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.754426,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.756110,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.757797,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.759483,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.761221,0,0,34,1,285,0,0,0,0,0,0,0,0,0
1.762930,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.764614,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.766305,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.767989,0,0,34,1,255,0,0,0,0,0,0,0,0,0
1.769724,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.771409,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.773111,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.774796,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.776481,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.778173,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.779863,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.781555,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.783254,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.784941,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.786678,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.788362,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.790027,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.791672,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.793283,0,0,34,1,341,0,0,0,0,0,0,0,0,0
1.794940,0,0,34,1,339,0,0,0,0,0,0,0,0,0
1.796624,0,0,34,1,347,0,0,0,0,0,0,0,0,0
1.798351,0,0,34,1,341,0,0,0,0,0,0,0,0,0
1.800035,0,0,34,1,337,0,0,0,0,0,0,0,0,0
1.801771,0,0,34,1,341,0,0,0,0,0,0,0,0,0
1.803348,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.804883,0,0,34,1,353,0,0,0,0,0,0,0,0,0
1.806402,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.807918,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.809477,0,0,34,1,357,0,0,0,0,0,0,0,0,0
1.810994,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.812509,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.814035,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.815676,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.817271,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.818927,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.820612,0,0,34,1,281,0,0,0,0,0,0,0,0,0
1.822303,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.823988,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.825738,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.827424,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.829112,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.830799,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.832483,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.834175,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.835873,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.837560,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.839246,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.840934,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.842672,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.844357,0,0,34,1,351,0,0,0,0,0,0,0,0,0
1.846021,0,0,34,1,435,0,0,0,0,0,0,0,0,0
1.847677,0,0,34,1,343,0,0,0,0,0,0,0,0,0
1.849414,0,0,34,1,249,0,0,0,0,0,0,0,0,0
1.851101,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.852788,0,0,34,1,355,0,0,0,0,0,0,0,0,0
1.854465,0,0,34,1,249,0,0,0,0,0,0,0,0,0
1.856142,0,0,34,1,259,0,0,0,0,0,0,0,0,0
1.857756,0,0,34,1,357,0,0,0,0,0,0,0,0,0
1.859411,0,0,34,1,357,0,0,0,0,0,0,0,0,0
1.861097,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.862779,0,0,34,1,355,0,0,0,0,0,0,0,0,0
1.864611,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.866158,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.867702,0,0,34,1,259,0,0,0,0,0,0,0,0,0
1.869224,0,0,34,1,261,0,0,0,0,0,0,0,0,0
1.870741,0,0,34,1,249,0,0,0,0,0,0,0,0,0
1.872257,0,0,34,1,259,0,0,0,0,0,0,0,0,0
1.873773,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.875423,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.877111,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.878811,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.880497,0,0,34,1,355,0,0,0,0,0,0,0,0,0
1.882189,0,0,34,1,305,0,0,0,0,0,0,0,0,0
1.883874,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.885564,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.887241,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.889071,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.890700,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.892221,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.893740,0,0,34,1,261,0,0,0,0,0,0,0,0,0
1.895256,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.896772,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.898287,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.899948,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.901633,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.903316,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.905003,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.906740,0,0,34,1,305,0,0,0,0,0,0,0,0,0
1.908424,0,0,34,1,443,0,0,0,0,0,0,0,0,0
1.910129,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.911813,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.913551,0,0,34,1,265,0,0,0,0,0,0,0,0,0
1.915238,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.916925,0,0,34,1,259,0,0,0,0,0,0,0,0,0
1.918603,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.920171,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.921713,0,0,34,1,345,0,0,0,0,0,0,0,0,0
1.923233,0,0,34,1,439,0,0,0,0,0,0,0,0,0
1.924766,0,0,34,1,259,0,0,0,0,0,0,0,0,0
1.926281,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.927793,0,0,34,1,249,0,0,0,0,0,0,0,0,0
1.929355,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.931952,0,0,34,1,425,0,0,0,0,0,0,0,0,0
1.933564,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.935100,0,0,34,1,265,0,0,0,0,0,0,0,0,0
1.936611,0,0,34,1,257,0,0,0,0,0,0,0,0,0
1.938169,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.939681,0,0,34,1,265,0,0,0,0,0,0,0,0,0
1.941195,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.942727,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.944240,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.945763,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.947284,0,0,34,1,257,0,0,0,0,0,0,0,0,0
1.948803,0,0,34,1,265,0,0,0,0,0,0,0,0,0
1.950319,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.951834,0,0,34,1,261,0,0,0,0,0,0,0,0,0
1.953403,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.954918,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.956568,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.958258,0,0,34,1,351,0,0,0,0,0,0,0,0,0
1.959942,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.961679,0,0,34,1,265,0,0,0,0,0,0,0,0,0
1.963367,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.965070,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.966794,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.968479,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.970171,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.971855,0,0,34,1,357,0,0,0,0,0,0,0,0,0
1.973544,0,0,34,1,433,0,0,0,0,0,0,0,0,0
1.975114,0,0,34,1,339,0,0,0,0,0,0,0,0,0
1.976773,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.978461,0,0,34,1,331,0,0,0,0,0,0,0,0,0
1.980147,0,0,34,1,329,0,0,0,0,0,0,0,0,0
1.981832,0,0,34,1,325,0,0,0,0,0,0,0,0,0
1.983520,0,0,34,1,259,0,0,0,0,0,0,0,0,0
1.985258,0,0,34,1,323,0,0,0,0,0,0,0,0,0
1.986960,0,0,34,1,329,0,0,0,0,0,0,0,0,0
