elapsed_s,CP_SQE_SYNC_STALL,CP_SQE_PM4_WFI_STALL,CP_SQE_SYS_WFI_STALL,CP_WAIT_ON_OTHER_PIPE,CP_OUTPUT_BLOCKED,CP_SQE_T4_EXEC,CP_SQE_LOAD_STATE_EXEC,CP_SQE_SAVE_SDS_STATE,CP_SQE_DRAW_EXEC,CP_SQE_CTXT_REG_BUNCH_EXEC,CP_SQE_EXEC_PROFILED,CP_MEMORY_POOL_EMPTY,CP_MEMORY_POOL_SYNC_STALL,CP_MEMORY_POOL_ABOVE_THRESH
1.212620,0,0,0,0,0,0,0,0,0,0,385611,385413,0,0
1.214232,0,0,0,0,0,0,0,0,0,0,386124,385926,0,0
1.215761,0,0,0,0,0,0,0,0,0,0,377700,377536,0,0
1.217344,0,0,0,0,0,0,0,0,0,0,386365,386134,0,0
1.218959,0,0,0,0,0,0,0,0,0,0,385249,385075,0,0
1.220586,0,0,0,0,0,0,0,0,0,0,387729,387508,0,0
1.222199,0,0,0,0,0,0,0,0,0,0,385895,385697,0,0
1.223857,0,0,0,0,0,0,0,0,0,0,386616,386429,0,0
1.225472,0,0,0,0,0,0,0,0,0,0,386068,385862,0,0
1.227123,0,0,0,0,0,0,0,0,0,0,386388,386190,0,0
1.228737,0,0,0,0,0,0,0,0,0,0,386746,386568,0,0
1.230349,0,0,0,0,0,0,0,0,0,0,456623,456418,0,0
1.232050,0,0,0,0,0,0,0,0,0,0,386254,386044,0,0
1.233663,0,0,0,0,0,0,0,0,0,0,386117,385917,0,0
1.235279,0,0,0,0,0,0,0,0,0,0,387905,387707,0,0
1.236894,0,0,0,0,0,0,0,0,0,0,385845,385656,0,0
1.238507,0,0,0,0,0,0,0,0,0,0,389502,389296,0,0
1.240127,0,0,0,0,0,0,0,0,0,0,386673,386477,0,0
1.241741,0,0,0,0,0,0,0,0,0,0,385919,385620,0,0
1.243370,0,0,0,0,0,0,0,0,0,0,387265,387056,0,0
1.244986,0,0,0,0,0,0,0,0,0,0,392843,392932,0,0
1.246610,0,0,0,0,0,0,0,0,0,0,446130,445643,0,0
1.248167,0,0,0,0,0,0,0,0,0,0,377061,376865,0,0
1.249618,0,0,0,0,0,0,0,0,0,0,375948,375784,0,0
1.251198,0,0,0,0,0,0,0,0,0,0,381953,381724,0,0
1.252802,0,0,0,0,0,0,0,0,0,0,382237,382038,0,0
1.254419,0,0,0,0,0,0,0,0,0,0,442397,442201,0,0
1.256100,0,0,0,0,0,0,0,0,0,0,385853,385654,0,0
1.257712,0,0,0,0,0,0,0,0,0,0,386375,386178,0,0
1.259325,0,0,0,0,0,0,0,0,0,0,385803,385581,0,0
1.260936,0,0,0,0,0,0,0,0,0,0,384612,384413,0,0
1.262546,0,0,0,0,0,0,0,0,0,0,390306,390108,0,0
1.264165,0,0,0,0,0,0,0,0,0,0,386018,385822,0,0
1.265790,0,0,0,0,0,0,0,0,0,0,385430,385231,0,0
1.267404,0,0,0,0,0,0,0,0,0,0,383794,383596,0,0
1.269014,0,0,0,0,0,0,0,0,0,0,371492,371295,0,0
1.270619,0,0,0,0,0,0,0,0,0,0,392895,392706,0,0
1.272125,0,0,0,0,0,0,0,0,0,0,378848,378640,0,0
1.273532,0,0,0,0,0,0,0,0,0,0,376728,376558,0,0
1.274932,0,0,0,0,0,0,0,0,0,0,370868,370646,0,0
1.276417,0,0,0,0,0,0,0,0,0,0,383012,382813,0,0
1.277883,0,0,0,0,0,0,0,0,0,0,379372,379172,0,0
1.279361,0,0,0,0,0,0,0,0,0,0,373079,372882,0,0
1.280805,0,0,0,0,0,0,0,0,0,0,372976,372798,0,0
1.282246,0,0,0,0,0,0,0,0,0,0,373783,373565,0,0
1.283690,0,0,0,0,0,0,0,0,0,0,376927,376729,0,0
1.285138,0,0,0,0,0,0,0,0,0,0,375782,375584,0,0
1.286726,0,0,0,0,0,0,0,0,0,0,387005,386829,0,0
1.288340,0,0,0,0,0,0,0,0,0,0,386286,386067,0,0
1.289952,0,0,0,0,0,0,0,0,0,0,385241,385035,0,0
1.291566,0,0,0,0,0,0,0,0,0,0,386210,386030,0,0
1.293180,0,0,0,0,0,0,0,0,0,0,386414,386194,0,0
1.294796,0,0,0,0,0,0,0,0,0,0,424005,423819,0,0
1.296454,0,0,0,0,0,0,0,0,0,0,385433,385234,0,0
1.298083,0,0,0,0,0,0,0,0,0,0,386353,386138,0,0
1.299696,0,0,0,0,0,0,0,0,0,0,386565,386387,0,0
1.301309,0,0,0,0,0,0,0,0,0,0,386443,386257,0,0
1.302924,0,0,0,0,0,0,0,0,0,0,423418,423212,0,0
1.304583,0,0,0,0,0,0,0,0,0,0,386615,386317,0,0
1.306194,0,0,0,0,0,0,0,0,0,0,385834,385638,0,0
1.307808,0,0,0,0,0,0,0,0,0,0,386897,386701,0,0
1.309437,0,0,0,0,0,0,0,0,0,0,386867,386668,0,0
1.311052,0,0,0,0,0,0,0,0,0,0,386073,385897,0,0
1.312665,0,0,0,0,0,0,0,0,0,0,386904,386686,0,0
1.314279,0,0,0,0,0,0,0,0,0,0,386353,386154,0,0
1.315844,0,0,0,0,0,0,0,0,0,0,439286,439112,0,0
1.317425,0,0,0,0,0,0,0,0,0,0,386674,386455,0,0
1.319040,0,0,0,0,0,0,0,0,0,0,386639,386443,0,0
1.320667,0,0,0,0,0,0,0,0,0,0,387372,387173,0,0
1.322280,0,0,0,0,0,0,0,0,0,0,385056,384866,0,0
1.323956,0,0,0,0,0,0,0,0,0,0,437927,437715,0,0
1.325567,0,0,0,0,0,0,0,0,0,0,386825,386625,0,0
1.327227,0,0,0,0,0,0,0,0,0,0,385861,385663,0,0
1.328841,0,0,0,0,0,0,0,0,0,0,386349,386164,0,0
1.330454,0,0,0,0,0,0,0,0,0,0,389342,389141,0,0
1.332085,0,0,0,0,0,0,0,0,0,0,386327,386122,0,0
1.333697,0,0,0,0,0,0,0,0,0,0,385705,385506,0,0
1.335357,0,0,0,0,0,0,0,0,0,0,386319,386121,0,0
1.336971,0,0,0,0,0,0,0,0,0,0,386609,386413,0,0
1.338584,0,0,0,0,0,0,0,0,0,0,390264,390066,0,0
1.340202,0,0,0,0,0,0,0,0,0,0,386391,386227,0,0
1.341815,0,0,0,0,0,0,0,0,0,0,384892,384661,0,0
1.343489,0,0,0,0,0,0,0,0,0,0,386643,386458,0,0
1.345104,0,0,0,0,0,0,0,0,0,0,386248,386057,0,0
1.346719,0,0,0,0,0,0,0,0,0,0,386886,386667,0,0
1.348332,0,0,0,0,0,0,0,0,0,0,386428,386231,0,0
1.349945,0,0,0,0,0,0,0,0,0,0,386998,386801,0,0
1.351604,0,0,0,0,0,0,0,0,0,0,386880,386694,0,0
1.353218,0,0,0,0,0,0,0,0,0,0,385516,385304,0,0
1.354723,0,0,0,0,0,0,0,0,0,0,345851,345166,0,0
1.356298,0,0,0,0,0,0,0,0,0,0,337940,337784,0,0
1.357901,0,0,0,0,0,0,0,0,0,0,334265,334069,0,0
1.359388,0,0,0,0,0,0,0,0,0,0,333121,332945,0,0
1.360970,0,0,0,0,0,0,0,0,0,0,341307,341148,0,0
1.362583,0,0,0,0,0,0,0,0,0,0,344830,344695,0,0
1.364202,0,0,0,0,0,0,0,0,0,0,342178,341942,0,0
1.365863,0,0,0,0,0,0,0,0,0,0,341694,341547,0,0
1.367524,0,0,0,0,0,0,0,0,0,0,338018,337872,0,0
1.369140,0,0,0,0,0,0,0,0,0,0,341095,340812,0,0
1.370755,0,0,0,0,0,0,0,0,0,0,341773,341597,0,0
1.372369,0,0,0,0,0,0,0,0,0,0,341030,340864,0,0
1.373982,0,0,0,0,0,0,0,0,0,0,342737,342548,0,0
1.375604,0,0,0,0,0,0,0,0,0,0,339161,339002,0,0
1.377113,0,0,0,0,0,0,0,0,0,0,331476,331297,0,0
1.378569,0,0,0,0,0,0,0,0,0,0,300357,300073,0,0
1.379976,0,0,0,0,0,0,0,0,0,0,333215,333030,0,0
1.381424,0,0,0,0,0,0,0,0,0,0,332873,332694,0,0
1.382875,0,0,0,0,0,0,0,0,0,0,363191,363014,0,0
1.384365,0,0,0,0,0,0,0,0,0,0,331290,331117,0,0
1.385941,0,0,0,0,0,0,0,0,0,0,341217,341030,0,0
1.387570,0,0,0,0,0,0,0,0,0,0,341526,341366,0,0
1.389185,0,0,0,0,0,0,0,0,0,0,342238,342048,0,0
1.390801,0,0,0,0,0,0,0,0,0,0,374494,374314,0,0
1.392461,0,0,0,0,0,0,0,0,0,0,341428,341250,0,0
1.394074,0,0,0,0,0,0,0,0,0,0,341696,341508,0,0
1.395689,0,0,0,0,0,0,0,0,0,0,340864,340673,0,0
1.397303,0,0,0,0,0,0,0,0,0,0,340683,340502,0,0
1.398932,0,0,0,0,0,0,0,0,0,0,374968,374790,0,0
1.400592,0,0,0,0,0,0,0,0,0,0,340616,340454,0,0
1.402205,0,0,0,0,0,0,0,0,0,0,341544,341346,0,0
1.403819,0,0,0,0,0,0,0,0,0,0,341232,341041,0,0
1.405433,0,0,0,0,0,0,0,0,0,0,341189,341049,0,0
1.407299,0,0,0,0,0,0,0,0,0,0,340222,340042,0,0
1.408978,0,0,0,0,0,0,0,0,0,0,340851,340661,0,0
1.410591,0,0,0,0,0,0,0,0,0,0,343648,343452,0,0
1.412211,0,0,0,0,0,0,0,0,0,0,340426,340334,0,0
1.413823,0,0,0,0,0,0,0,0,0,0,341298,341058,0,0
1.415482,0,0,0,0,0,0,0,0,0,0,341623,341426,0,0
1.417096,0,0,0,0,0,0,0,0,0,0,342014,341841,0,0
1.418713,0,0,0,0,0,0,0,0,0,0,340569,340381,0,0
1.420341,0,0,0,0,0,0,0,0,0,0,337500,337328,0,0
1.421954,0,0,0,0,0,0,0,0,0,0,340956,340771,0,0
1.423612,0,0,0,0,0,0,0,0,0,0,341993,341801,0,0
1.425228,0,0,0,0,0,0,0,0,0,0,341812,341663,0,0
1.426844,0,0,0,0,0,0,0,0,0,0,341334,341153,0,0
1.428458,0,0,0,0,0,0,0,0,0,0,340216,340008,0,0
1.430069,0,0,0,0,0,0,0,0,0,0,341029,340867,0,0
1.431619,0,0,0,0,0,0,0,0,0,0,361623,363812,0,0
1.433277,0,0,0,0,0,0,0,0,0,0,380208,379931,0,0
1.434967,0,0,0,0,0,0,0,0,0,0,374567,374294,0,0
1.436654,0,0,0,0,0,0,0,0,0,0,373661,373384,0,0
1.438340,0,0,0,0,0,0,0,0,0,0,454000,453741,0,0
1.440142,0,0,0,0,0,0,0,0,0,0,374952,374738,0,0
1.441842,0,0,0,0,0,0,0,0,0,0,375020,374702,0,0
1.443532,0,0,0,0,0,0,0,0,0,0,375213,374934,0,0
1.445219,0,0,0,0,0,0,0,0,0,0,375250,374977,0,0
1.446908,0,0,0,0,0,0,0,0,0,0,411516,411237,0,0
1.448645,0,0,0,0,0,0,0,0,0,0,375196,374918,0,0
1.450330,0,0,0,0,0,0,0,0,0,0,456806,457604,0,0
1.452000,0,0,0,0,0,0,0,0,0,0,367923,366598,0,0
1.453653,0,0,0,0,0,0,0,0,0,0,374409,374131,0,0
1.455392,0,0,0,0,0,0,0,0,0,0,374706,374411,0,0
1.457080,0,0,0,0,0,0,0,0,0,0,374594,374318,0,0
1.458769,0,0,0,0,0,0,0,0,0,0,371944,371673,0,0
1.460447,0,0,0,0,0,0,0,0,0,0,373348,373068,0,0
1.462124,0,0,0,0,0,0,0,0,0,0,371267,371012,0,0
1.463737,0,0,0,0,0,0,0,0,0,0,369097,368840,0,0
1.465396,0,0,0,0,0,0,0,0,0,0,375102,374832,0,0
1.467085,0,0,0,0,0,0,0,0,0,0,374828,374548,0,0
1.468772,0,0,0,0,0,0,0,0,0,0,373798,373527,0,0
1.470458,0,0,0,0,0,0,0,0,0,0,378339,378060,0,0
1.472035,0,0,0,0,0,0,0,0,0,0,375273,375011,0,0
1.473716,0,0,0,0,0,0,0,0,0,0,373875,373641,0,0
1.475419,0,0,0,0,0,0,0,0,0,0,374671,374406,0,0
1.477107,0,0,0,0,0,0,0,0,0,0,375032,374757,0,0
1.478797,0,0,0,0,0,0,0,0,0,0,412005,411751,0,0
1.480534,0,0,0,0,0,0,0,0,0,0,374789,374490,0,0
1.482220,0,0,0,0,0,0,0,0,0,0,374956,374699,0,0
1.484015,0,0,0,0,0,0,0,0,0,0,431359,431069,0,0
1.485714,0,0,0,0,0,0,0,0,0,0,375995,375733,0,0
1.487454,0,0,0,0,0,0,0,0,0,0,376269,375996,0,0
1.489141,0,0,0,0,0,0,0,0,0,0,375082,374833,0,0
1.490831,0,0,0,0,0,0,0,0,0,0,375213,374939,0,0
1.492520,0,0,0,0,0,0,0,0,0,0,374682,374442,0,0
1.494207,0,0,0,0,0,0,0,0,0,0,375777,375483,0,0
1.495845,0,0,0,0,0,0,0,0,0,0,367177,366932,0,0
1.497500,0,0,0,0,0,0,0,0,0,0,375495,375216,0,0
1.499190,0,0,0,0,0,0,0,0,0,0,374843,374584,0,0
1.500878,0,0,0,0,0,0,0,0,0,0,377056,376760,0,0
1.502565,0,0,0,0,0,0,0,0,0,0,379522,379248,0,0
1.504258,0,0,0,0,0,0,0,0,0,0,375538,375260,0,0
1.505945,0,0,0,0,0,0,0,0,0,0,375711,375435,0,0
1.507869,0,0,0,0,0,0,0,0,0,0,376604,376351,0,0
1.509595,0,0,0,0,0,0,0,0,0,0,374345,374071,0,0
1.511334,0,0,0,0,0,0,0,0,0,0,376495,376195,0,0
1.513023,0,0,0,0,0,0,0,0,0,0,374558,374304,0,0
1.514712,0,0,0,0,0,0,0,0,0,0,374568,374276,0,0
1.516401,0,0,0,0,0,0,0,0,0,0,373713,373437,0,0
1.518100,0,0,0,0,0,0,0,0,0,0,375802,375526,0,0
1.519837,0,0,0,0,0,0,0,0,0,0,376230,375950,0,0
1.521526,0,0,0,0,0,0,0,0,0,0,375422,375141,0,0
1.523215,0,0,0,0,0,0,0,0,0,0,374909,374636,0,0
1.524903,0,0,0,0,0,0,0,0,0,0,374595,374319,0,0
1.526588,0,0,0,0,0,0,0,0,0,0,375564,375289,0,0
1.528337,0,0,0,0,0,0,0,0,0,0,373790,373516,0,0
1.530023,0,0,0,0,0,0,0,0,0,0,373629,373357,0,0
1.531710,0,0,0,0,0,0,0,0,0,0,376302,376026,0,0
1.533399,0,0,0,0,0,0,0,0,0,0,374861,374596,0,0
1.535140,0,0,0,0,0,0,0,0,0,0,376180,375924,0,0
1.536829,0,0,0,0,0,0,0,0,0,0,373969,373679,0,0
1.538528,0,0,0,0,0,0,0,0,0,0,378028,377764,0,0
1.540220,0,0,0,0,0,0,0,0,0,0,376712,376486,0,0
1.541907,0,0,0,0,0,0,0,0,0,0,375453,375173,0,0
1.543645,0,0,0,0,0,0,0,0,0,0,375012,374741,0,0
1.545333,0,0,0,0,0,0,0,0,0,0,375280,375022,0,0
1.547022,0,0,0,0,0,0,0,0,0,0,374680,374402,0,0
1.548724,0,0,0,0,0,0,0,0,0,0,373645,373395,0,0
1.550410,0,0,0,0,0,0,0,0,0,0,376584,376308,0,0
1.552103,0,0,0,0,0,0,0,0,0,0,374633,374434,0,0
1.553788,0,0,0,0,0,0,0,0,0,0,375787,375484,0,0
1.555479,0,0,0,0,0,0,0,0,0,0,375715,375424,0,0
1.557167,0,0,0,0,0,0,0,0,0,0,375235,374960,0,0
1.558870,0,0,0,0,0,0,0,0,0,0,376988,376733,0,0
1.560559,0,0,0,0,0,0,0,0,0,0,375975,375694,0,0
1.562245,0,0,0,0,0,0,0,0,0,0,375925,576983,0,0
1.564202,0,0,0,0,0,0,0,0,0,0,572383,370815,0,0
1.565879,0,0,0,0,0,0,0,0,0,0,372282,371877,0,0
1.567478,0,0,0,0,0,0,0,0,0,0,365618,365354,0,0
1.569010,0,0,0,0,0,0,0,0,0,0,345706,344853,0,0
1.570737,0,0,0,0,0,0,0,0,0,0,383618,383406,0,0
1.572492,0,0,0,0,0,0,0,0,0,0,337071,336821,0,0
1.574176,0,0,0,0,0,0,0,0,0,0,337440,337188,0,0
1.575917,0,0,0,0,0,0,0,0,0,0,337473,337220,0,0
1.577605,0,0,0,0,0,0,0,0,0,0,337591,337340,0,0
1.579307,0,0,0,0,0,0,0,0,0,0,347465,347213,0,0
1.580994,0,0,0,0,0,0,0,0,0,0,348297,348061,0,0
1.582683,0,0,0,0,0,0,0,0,0,0,347821,347568,0,0
1.584371,0,0,0,0,0,0,0,0,0,0,335340,335141,0,0
1.586054,0,0,0,0,0,0,0,0,0,0,336701,336411,0,0
1.587740,0,0,0,0,0,0,0,0,0,0,337850,337599,0,0
1.589309,0,0,0,0,0,0,0,0,0,0,332728,332512,0,0
1.590966,0,0,0,0,0,0,0,0,0,0,381546,381286,0,0
1.592703,0,0,0,0,0,0,0,0,0,0,336528,336192,0,0
1.594389,0,0,0,0,0,0,0,0,0,0,339024,338760,0,0
1.596080,0,0,0,0,0,0,0,0,0,0,336540,336282,0,0
1.597765,0,0,0,0,0,0,0,0,0,0,337580,337317,0,0
1.599518,0,0,0,0,0,0,0,0,0,0,338300,338039,0,0
1.601205,0,0,0,0,0,0,0,0,0,0,338173,337915,0,0
1.602893,0,0,0,0,0,0,0,0,0,0,338350,338109,0,0
1.604451,0,0,0,0,0,0,0,0,0,0,333198,332937,0,0
1.606110,0,0,0,0,0,0,0,0,0,0,349930,349667,0,0
1.607849,0,0,0,0,0,0,0,0,0,0,349302,349044,0,0
1.609552,0,0,0,0,0,0,0,0,0,0,348848,348589,0,0
1.611242,0,0,0,0,0,0,0,0,0,0,338449,338186,0,0
1.612930,0,0,0,0,0,0,0,0,0,0,337932,337673,0,0
1.614617,0,0,0,0,0,0,0,0,0,0,316640,316380,0,0
1.616141,0,0,0,0,0,0,0,0,0,0,333153,332947,0,0
1.617663,0,0,0,0,0,0,0,0,0,0,332145,331848,0,0
1.619204,0,0,0,0,0,0,0,0,0,0,333161,332902,0,0
1.620740,0,0,0,0,0,0,0,0,0,0,341898,341638,0,0
1.622257,0,0,0,0,0,0,0,0,0,0,330783,330524,0,0
1.623872,0,0,0,0,0,0,0,0,0,0,379398,379152,0,0
1.625388,0,0,0,0,0,0,0,0,0,0,330670,330424,0,0
1.626905,0,0,0,0,0,0,0,0,0,0,331706,331444,0,0
1.628419,0,0,0,0,0,0,0,0,0,0,1013746,1013464,0,0
1.631189,0,0,0,0,0,0,0,0,0,0,339602,339341,0,0
1.632700,0,0,0,0,0,0,0,0,0,0,331385,331126,0,0
1.634173,0,0,0,0,0,0,0,0,0,0,331505,331243,0,0
1.635643,0,0,0,0,0,0,0,0,0,0,331467,331206,0,0
1.637112,0,0,0,0,0,0,0,0,0,0,330483,330220,0,0
1.638579,0,0,0,0,0,0,0,0,0,0,330856,330596,0,0
1.640192,0,0,0,0,0,0,0,0,0,0,358618,358358,0,0
1.641909,0,0,0,0,0,0,0,0,0,0,349923,349660,0,0
1.643597,0,0,0,0,0,0,0,0,0,0,349231,348973,0,0
1.645284,0,0,0,0,0,0,0,0,0,0,348657,348418,0,0
1.647691,0,0,0,0,0,0,0,0,0,0,379060,378801,0,0
1.649298,0,0,0,0,0,0,0,0,0,0,317852,316759,0,0
1.650875,0,0,0,0,0,0,0,0,0,0,331117,331687,0,0
1.652407,0,0,0,0,0,0,0,0,0,0,342569,342308,0,0
1.653928,0,0,0,0,0,0,0,0,0,0,344085,343824,0,0
1.655644,0,0,0,0,0,0,0,0,0,0,372672,370648,0,0
1.657217,0,0,0,0,0,0,0,0,0,0,346525,348118,0,0
1.658758,0,0,0,0,0,0,0,0,0,0,350964,350680,0,0
1.660337,0,0,0,0,0,0,0,0,0,0,355288,356087,0,0
1.661906,0,0,0,0,0,0,0,0,0,0,354578,353718,0,0
1.663447,0,0,0,0,0,0,0,0,0,0,347377,346710,0,0
1.664983,0,0,0,0,0,0,0,0,0,0,332212,331951,0,0
1.666499,0,0,0,0,0,0,0,0,0,0,391387,389021,0,0
1.668110,0,0,0,0,0,0,0,0,0,0,332189,334067,0,0
1.669617,0,0,0,0,0,0,0,0,0,0,329100,328805,0,0
1.671172,0,0,0,0,0,0,0,0,0,0,329398,329155,0,0
1.672691,0,0,0,0,0,0,0,0,0,0,332797,332553,0,0
1.674229,0,0,0,0,0,0,0,0,0,0,331267,331005,0,0
1.675809,0,0,0,0,0,0,0,0,0,0,341618,341376,0,0
1.677459,0,0,0,0,0,0,0,0,0,0,337660,337400,0,0
1.679199,0,0,0,0,0,0,0,0,0,0,337590,337332,0,0
1.680887,0,0,0,0,0,0,0,0,0,0,348611,348396,0,0
1.682574,0,0,0,0,0,0,0,0,0,0,351781,351521,0,0
1.684267,0,0,0,0,0,0,0,0,0,0,338359,338101,0,0
1.685969,0,0,0,0,0,0,0,0,0,0,338534,338272,0,0
1.687709,0,0,0,0,0,0,0,0,0,0,339020,338779,0,0
1.689397,0,0,0,0,0,0,0,0,0,0,338244,337985,0,0
1.691087,0,0,0,0,0,0,0,0,0,0,334495,334251,0,0
1.692767,0,0,0,0,0,0,0,0,0,0,334833,334570,0,0
1.694444,0,0,0,0,0,0,0,0,0,0,397383,397124,0,0
1.696095,0,0,0,0,0,0,0,0,0,0,332049,331837,0,0
1.697750,0,0,0,0,0,0,0,0,0,0,336552,336292,0,0
1.699439,0,0,0,0,0,0,0,0,0,0,349399,349139,0,0
1.701127,0,0,0,0,0,0,0,0,0,0,336998,336791,0,0
1.702815,0,0,0,0,0,0,0,0,0,0,380183,379868,0,0
1.704551,0,0,0,0,0,0,0,0,0,0,337553,337294,0,0
1.706250,0,0,0,0,0,0,0,0,0,0,381412,381395,0,0
1.708034,0,0,0,0,0,0,0,0,0,0,347713,347259,0,0
1.709719,0,0,0,0,0,0,0,0,0,0,337607,337290,0,0
1.711456,0,0,0,0,0,0,0,0,0,0,337309,337049,0,0
1.713142,0,0,0,0,0,0,0,0,0,0,337910,337649,0,0
1.714830,0,0,0,0,0,0,0,0,0,0,337347,337106,0,0
1.716531,0,0,0,0,0,0,0,0,0,0,338371,338110,0,0
1.718216,0,0,0,0,0,0,0,0,0,0,336896,336635,0,0
1.720001,0,0,0,0,0,0,0,0,0,0,337745,337486,0,0
1.721685,0,0,0,0,0,0,0,0,0,0,336803,336596,0,0
1.723374,0,0,0,0,0,0,0,0,0,0,347558,347245,0,0
1.725060,0,0,0,0,0,0,0,0,0,0,337017,336757,0,0
1.726761,0,0,0,0,0,0,0,0,0,0,370652,370404,0,0
1.728498,0,0,0,0,0,0,0,0,0,0,346789,346549,0,0
1.730182,0,0,0,0,0,0,0,0,0,0,337108,336900,0,0
1.731939,0,0,0,0,0,0,0,0,0,0,347903,347588,0,0
1.733625,0,0,0,0,0,0,0,0,0,0,336561,336303,0,0
1.735363,0,0,0,0,0,0,0,0,0,0,337181,336921,0,0
1.737062,0,0,0,0,0,0,0,0,0,0,337563,337300,0,0
1.738750,0,0,0,0,0,0,0,0,0,0,337468,337255,0,0
1.740436,0,0,0,0,0,0,0,0,0,0,337197,336953,0,0
1.742121,0,0,0,0,0,0,0,0,0,0,347297,347083,0,0
1.743858,0,0,0,0,0,0,0,0,0,0,337839,337502,0,0
1.745544,0,0,0,0,0,0,0,0,0,0,337616,337353,0,0
1.747248,0,0,0,0,0,0,0,0,0,0,347258,346998,0,0
1.748933,0,0,0,0,0,0,0,0,0,0,336041,335778,0,0
1.750617,0,0,0,0,0,0,0,0,0,0,342435,342196,0,0
1.752178,0,0,0,0,0,0,0,0,0,0,330784,330524,0,0
1.753697,0,0,0,0,0,0,0,0,0,0,341001,340738,0,0
1.755350,0,0,0,0,0,0,0,0,0,0,336691,336431,0,0
1.757037,0,0,0,0,0,0,0,0,0,0,337467,337206,0,0
1.758736,0,0,0,0,0,0,0,0,0,0,369884,369622,0,0
1.760472,0,0,0,0,0,0,0,0,0,0,337759,337498,0,0
1.762157,0,0,0,0,0,0,0,0,0,0,337022,336759,0,0
1.764594,0,0,0,0,0,0,0,0,0,0,342828,342570,0,0
1.766147,0,0,0,0,0,0,0,0,0,0,333289,333046,0,0
1.767710,0,0,0,0,0,0,0,0,0,0,329999,329753,0,0
1.769244,0,0,0,0,0,0,0,0,0,0,304782,303932,0,0
1.770893,0,0,0,0,0,0,0,0,0,0,324539,324403,0,0
1.772423,0,0,0,0,0,0,0,0,0,0,308506,308236,0,0
1.773895,0,0,0,0,0,0,0,0,0,0,305820,305599,0,0
1.775383,0,0,0,0,0,0,0,0,0,0,308791,308506,0,0
1.776907,0,0,0,0,0,0,0,0,0,0,304956,304796,0,0
1.778420,0,0,0,0,0,0,0,0,0,0,306611,306172,0,0
1.779950,0,0,0,0,0,0,0,0,0,0,303150,302821,0,0
1.781598,0,0,0,0,0,0,0,0,0,0,310410,309984,0,0
1.783337,0,0,0,0,0,0,0,0,0,0,310183,309786,0,0
1.785022,0,0,0,0,0,0,0,0,0,0,310227,309835,0,0
1.786710,0,0,0,0,0,0,0,0,0,0,310266,309883,0,0
1.788395,0,0,0,0,0,0,0,0,0,0,310862,310483,0,0
1.790080,0,0,0,0,0,0,0,0,0,0,311390,310825,0,0
1.791831,0,0,0,0,0,0,0,0,0,0,311383,311011,0,0
1.793517,0,0,0,0,0,0,0,0,0,0,309801,309230,0,0
1.795204,0,0,0,0,0,0,0,0,0,0,310376,309865,0,0
1.796815,0,0,0,0,0,0,0,0,0,0,310011,309629,0,0
1.798500,0,0,0,0,0,0,0,0,0,0,312808,312434,0,0
1.800232,0,0,0,0,0,0,0,0,0,0,310045,309468,0,0
1.801798,0,0,0,0,0,0,0,0,0,0,303287,303093,0,0
1.803458,0,0,0,0,0,0,0,0,0,0,311993,311552,0,0
1.805110,0,0,0,0,0,0,0,0,0,0,462932,462685,0,0
1.807803,0,0,0,0,0,0,0,0,0,0,311546,311366,0,0
1.809295,0,0,0,0,0,0,0,0,0,0,304368,304123,0,0
1.810765,0,0,0,0,0,0,0,0,0,0,306216,305969,0,0
1.812246,0,0,0,0,0,0,0,0,0,0,303684,303490,0,0
1.813714,0,0,0,0,0,0,0,0,0,0,304310,303736,0,0
1.815208,0,0,0,0,0,0,0,0,0,0,336882,336590,0,0
1.816792,0,0,0,0,0,0,0,0,0,0,304671,304253,0,0
1.818310,0,0,0,0,0,0,0,0,0,0,339748,339331,0,0
1.819924,0,0,0,0,0,0,0,0,0,0,324483,324289,0,0
1.821438,0,0,0,0,0,0,0,0,0,0,304051,303759,0,0
1.822965,0,0,0,0,0,0,0,0,0,0,333820,333578,0,0
1.824527,0,0,0,0,0,0,0,0,0,0,304029,303835,0,0
1.826177,0,0,0,0,0,0,0,0,0,0,310020,309555,0,0
1.827931,0,0,0,0,0,0,0,0,0,0,309947,309734,0,0
1.829619,0,0,0,0,0,0,0,0,0,0,311774,311530,0,0
1.831356,0,0,0,0,0,0,0,0,0,0,309309,309066,0,0
1.833042,0,0,0,0,0,0,0,0,0,0,309565,309152,0,0
1.834949,0,0,0,0,0,0,0,0,0,0,310055,309832,0,0
1.836480,0,0,0,0,0,0,0,0,0,0,338778,338556,0,0
1.838054,0,0,0,0,0,0,0,0,0,0,304028,303783,0,0
1.839617,0,0,0,0,0,0,0,0,0,0,304800,304557,0,0
1.841134,0,0,0,0,0,0,0,0,0,0,305870,305627,0,0
1.842707,0,0,0,0,0,0,0,0,0,0,283614,283420,0,0
1.844188,0,0,0,0,0,0,0,0,0,0,304682,304388,0,0
1.845713,0,0,0,0,0,0,0,0,0,0,303932,303689,0,0
1.847415,0,0,0,0,0,0,0,0,0,0,311248,311055,0,0
1.849103,0,0,0,0,0,0,0,0,0,0,311964,311687,0,0
1.850793,0,0,0,0,0,0,0,0,0,0,311464,311290,0,0
1.852481,0,0,0,0,0,0,0,0,0,0,310789,310494,0,0
1.854167,0,0,0,0,0,0,0,0,0,0,311708,311464,0,0
