elapsed_s,CP_PM4_DATA,CP_PM4_HEADERS,CP_VBIF_READ_BEATS,CP_VBIF_WRITE_BEATS,CP_SQE_INSTR_COUNTER,CP_CLUSTER_FE_US_FULL,CP_CLUSTER_FE_S_FULL,CP_CLUSTER_SP_VS_FULL,CP_CLUSTER_VPC_US_FULL,CP_CLUSTER_VPC_VS_FULL,CP_CLUSTER_GRAS_FULL,CP_CLUSTER_SP_PS_FULL,CP_CLUSTER_VPC_PS_FULL,CP_CLUSTER_PS_FULL
1.306915,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.308527,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.310065,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.311515,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.313067,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.314513,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.315973,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.317420,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.318955,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.320610,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.322222,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.323830,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.325298,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.326760,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.328382,0,0,36,1,279,0,0,0,0,0,0,0,0,0
1.329992,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.331602,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.333217,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.334827,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.336485,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.339322,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.340777,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.342226,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.343671,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.345155,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.346601,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.348045,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.349508,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.350954,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.352435,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.353882,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.355327,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.356773,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.358218,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.359678,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.361256,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.362865,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.364478,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.366088,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.367698,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.369295,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.370777,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.372364,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.373977,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.375589,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.377206,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.378817,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.380431,0,0,36,1,315,0,0,0,0,0,0,0,0,0
1.382058,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.383670,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.385288,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.386899,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.388514,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.390118,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.391720,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.393264,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.394750,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.396329,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.397816,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.399397,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.401053,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.402658,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.404163,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.405741,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.407343,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.408824,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.410406,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.412019,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.413631,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.415254,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.416911,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.418523,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.420135,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.421743,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.423225,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.424853,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.426481,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.428094,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.429705,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.431317,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.432974,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.434587,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.436202,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.437828,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.439439,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.441096,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.442708,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.444322,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.445934,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.447546,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.449126,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.450706,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.452320,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.453931,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.455541,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.457247,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.458893,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.460521,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.462133,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.463745,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.465364,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.466975,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.468589,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.470203,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.471827,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.473485,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.475096,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.476709,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.478322,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.479937,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.481549,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.483047,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.484631,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.486236,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.487838,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.489349,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.490802,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.492379,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.493970,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.495554,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.497264,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.498877,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.500490,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.502104,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.503716,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.505348,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.506959,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.508574,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.510179,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.511782,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.513419,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.515029,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.516655,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.518267,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.519944,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.521661,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.523270,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.524881,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.526492,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.528119,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.529776,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.531386,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.532997,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.534608,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.536221,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.537682,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.539162,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.540623,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.542078,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.543537,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.545181,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.546629,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.548080,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.549535,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.551043,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.552564,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.554213,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.555898,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.557583,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.559267,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.561014,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.562697,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.564383,0,0,36,1,283,0,0,0,0,0,0,0,0,0
1.566069,0,0,36,1,275,0,0,0,0,0,0,0,0,0
1.567751,0,0,36,1,287,0,0,0,0,0,0,0,0,0
1.569439,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.571006,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.572668,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.574354,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.576042,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.577779,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.579463,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.581126,0,0,36,1,273,0,0,0,0,0,0,0,0,0
1.582781,0,0,36,1,287,0,0,0,0,0,0,0,0,0
1.584517,0,0,36,1,279,0,0,0,0,0,0,0,0,0
1.586202,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.587890,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.589576,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.591276,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.593012,0,0,34,1,277,0,0,0,0,0,0,0,0,0
1.594699,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.596387,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.598073,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.599758,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.601463,0,0,36,1,277,0,0,0,0,0,0,0,0,0
1.603147,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.604833,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.606519,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.608207,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.609944,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.611643,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.613328,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.615004,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.616546,0,0,36,1,287,0,0,0,0,0,0,0,0,0
1.618227,0,0,36,1,269,0,0,0,0,0,0,0,0,0
1.619774,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.621332,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.622870,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.624473,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.625989,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.627502,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.629111,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.630760,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.632498,0,0,34,1,285,0,0,0,0,0,0,0,0,0
1.634198,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.635885,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.637572,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.639255,0,0,34,1,281,0,0,0,0,0,0,0,0,0
1.640992,0,0,34,1,281,0,0,0,0,0,0,0,0,0
1.642677,0,0,34,1,285,0,0,0,0,0,0,0,0,0
1.644378,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.646063,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.647747,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.649439,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.651123,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.652809,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.654510,0,0,36,1,287,0,0,0,0,0,0,0,0,0
1.656197,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.657934,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.659618,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.661307,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.662991,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.664740,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.666426,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.668113,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.669799,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.671484,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.673139,0,0,34,1,315,0,0,0,0,0,0,0,0,0
1.674802,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.676490,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.678168,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.679843,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.681767,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.683450,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.685207,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.686888,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.688624,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.690309,0,0,36,1,279,0,0,0,0,0,0,0,0,0
1.691994,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.693679,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.695243,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.696948,0,0,34,1,365,0,0,0,0,0,0,0,0,0
1.698633,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.700319,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.702003,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.703686,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.705269,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.706923,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.708608,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.710292,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.711978,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.713710,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.715404,0,0,34,1,255,0,0,0,0,0,0,0,0,0
1.717350,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.718868,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.720426,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.721936,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.723444,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.725105,0,0,34,1,273,0,0,0,0,0,0,0,0,0
1.726618,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.728145,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.729701,0,0,34,1,295,0,0,0,0,0,0,0,0,0
1.731214,0,0,34,1,261,0,0,0,0,0,0,0,0,0
1.732728,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.734239,0,0,34,1,265,0,0,0,0,0,0,0,0,0
1.735749,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.737411,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.739110,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.740797,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.742475,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.744080,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.745613,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.747207,0,0,34,1,249,0,0,0,0,0,0,0,0,0
1.748723,0,0,36,1,265,0,0,0,0,0,0,0,0,0
1.750275,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.751735,0,0,34,1,249,0,0,0,0,0,0,0,0,0
1.754658,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.756176,0,0,34,1,273,0,0,0,0,0,0,0,0,0
1.757690,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.759203,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.760769,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.762282,0,0,34,1,255,0,0,0,0,0,0,0,0,0
1.763795,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.765310,0,0,34,1,277,0,0,0,0,0,0,0,0,0
1.766822,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.768376,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.769888,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.771415,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.772936,0,0,34,1,281,0,0,0,0,0,0,0,0,0
1.774450,0,0,34,1,281,0,0,0,0,0,0,0,0,0
1.775967,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.777618,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.779303,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.780990,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.782690,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.784428,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.786114,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.787799,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.789491,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.791177,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.792926,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.794651,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.796338,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.798026,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.799711,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.801404,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.803104,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.804790,0,0,34,1,277,0,0,0,0,0,0,0,0,0
1.806478,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.808166,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.809905,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.811590,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.813294,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.814980,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.816717,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.818404,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.820093,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.821770,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.823460,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.825302,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.826823,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.828341,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.829856,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.831368,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.832883,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.834540,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.836227,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.837913,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.839596,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.841287,0,0,34,1,281,0,0,0,0,0,0,0,0,0
1.842969,0,0,34,1,257,0,0,0,0,0,0,0,0,0
1.844670,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.846355,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.848041,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.849774,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.851458,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.853156,0,0,34,1,273,0,0,0,0,0,0,0,0,0
1.854709,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.856600,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.858122,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.859638,0,0,34,1,281,0,0,0,0,0,0,0,0,0
1.861155,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.862803,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.864543,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.866244,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.867934,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.869621,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.871306,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.873042,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.874729,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.876432,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.878120,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.879805,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.881492,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.883176,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.884862,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.886572,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.888261,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.889946,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.891631,0,0,34,1,285,0,0,0,0,0,0,0,0,0
1.893318,0,0,34,1,277,0,0,0,0,0,0,0,0,0
1.894999,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.896567,0,0,36,1,312,0,0,0,0,0,0,0,0,0
1.898151,0,0,36,1,221,0,0,0,0,0,0,0,0,0
1.899758,0,0,36,1,319,0,0,0,0,0,0,0,0,0
1.901366,0,0,36,1,218,0,0,0,0,0,0,0,0,0
1.902961,0,0,36,1,225,0,0,0,0,0,0,0,0,0
1.904487,0,0,36,1,339,0,0,0,0,0,0,0,0,0
1.906175,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.907929,0,0,34,1,257,0,0,0,0,0,0,0,0,0
1.909492,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.911031,0,0,34,1,339,0,0,0,0,0,0,0,0,0
1.912581,0,0,34,1,347,0,0,0,0,0,0,0,0,0
1.914131,0,0,34,1,431,0,0,0,0,0,0,0,0,0
1.915644,0,0,34,1,315,0,0,0,0,0,0,0,0,0
1.917159,0,0,34,1,345,0,0,0,0,0,0,0,0,0
1.918684,0,0,34,1,355,0,0,0,0,0,0,0,0,0
1.920433,0,0,34,1,249,0,0,0,0,0,0,0,0,0
1.921951,0,0,34,1,257,0,0,0,0,0,0,0,0,0
1.923488,0,0,34,1,259,0,0,0,0,0,0,0,0,0
1.925237,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.926940,0,0,34,1,249,0,0,0,0,0,0,0,0,0
1.928535,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.930201,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.931888,0,0,34,1,259,0,0,0,0,0,0,0,0,0
1.933573,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.935129,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.936659,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.938312,0,0,34,1,259,0,0,0,0,0,0,0,0,0
1.939998,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.941697,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.943381,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.944932,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.946586,0,0,34,1,435,0,0,0,0,0,0,0,0,0
1.948273,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.949958,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.951642,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.953347,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.955030,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.956717,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.958402,0,0,34,1,249,0,0,0,0,0,0,0,0,0
1.960089,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.961825,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.963559,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.965365,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.967049,0,0,34,1,357,0,0,0,0,0,0,0,0,0
1.968783,0,0,34,1,251,0,0,0,0,0,0,0,0,0
1.970467,0,0,34,1,259,0,0,0,0,0,0,0,0,0
1.972047,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.973588,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.975241,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.976977,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.978663,0,0,34,1,357,0,0,0,0,0,0,0,0,0
1.980351,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.982037,0,0,34,1,257,0,0,0,0,0,0,0,0,0
1.983737,0,0,34,1,271,0,0,0,0,0,0,0,0,0
