elapsed_s,RAS_STARVE_CYCLES_TSE,RAS_SUPER_TILES,RAS_8X4_TILES,RAS_MASKGEN_ACTIVE
3.044300,13371,0,0,0
3.045944,13341,0,0,0
3.047626,13410,0,0,0
3.049299,13380,0,0,0
3.050977,13353,0,0,0
3.052654,13356,0,0,0
3.054332,13434,0,0,0
3.056086,13383,0,0,0
3.057761,13356,0,0,0
3.059561,13467,0,0,0
3.061244,13356,0,0,0
3.062922,13407,0,0,0
3.064598,13359,0,0,0
3.066289,13413,0,0,0
3.067966,13368,0,0,0
3.069642,13155,0,0,0
3.071317,13308,0,0,0
3.073057,13401,0,0,0
3.074734,13383,0,0,0
3.076277,13350,0,0,0
3.077921,13359,0,0,0
3.079499,13353,0,0,0
3.080990,13185,0,0,0
3.082632,13350,0,0,0
3.084310,13338,0,0,0
3.085984,13347,0,0,0
3.087741,13413,0,0,0
3.089416,13362,0,0,0
3.091091,13389,0,0,0
3.092767,13356,0,0,0
3.094445,13398,0,0,0
3.096120,13281,0,0,0
3.097809,13422,0,0,0
3.099488,13347,0,0,0
3.101160,13362,0,0,0
3.102839,13434,0,0,0
3.104517,13095,0,0,0
3.106193,13203,0,0,0
3.107910,10824,0,0,0
3.109475,10059,0,0,0
3.111069,10326,0,0,0
3.112662,10122,0,0,0
3.114256,10107,0,0,0
3.115849,10269,0,0,0
3.117442,10263,0,0,0
3.119048,10254,0,0,0
3.120643,10458,0,0,0
3.122238,10170,0,0,0
3.123850,10290,0,0,0
3.125292,10167,0,0,0
3.126862,10302,0,0,0
3.128457,10269,0,0,0
3.130066,10296,0,0,0
3.131530,10272,0,0,0
3.133096,10335,0,0,0
3.134695,10248,0,0,0
3.136340,10305,0,0,0
3.137935,10272,0,0,0
3.139534,10299,0,0,0
3.141143,10263,0,0,0
3.142741,10098,0,0,0
3.144337,10317,0,0,0
3.145931,10266,0,0,0
3.147552,10221,0,0,0
3.149146,10266,0,0,0
3.150743,10128,0,0,0
3.152226,11853,0,0,0
3.153874,12075,0,0,0
3.155555,12117,0,0,0
3.157232,11868,0,0,0
3.158913,12042,0,0,0
3.160592,12033,0,0,0
3.162272,11829,0,0,0
3.163963,11001,0,0,0
3.165634,12012,0,0,0
3.167310,11949,0,0,0
3.168986,12012,0,0,0
3.170664,12042,0,0,0
3.172343,12048,0,0,0
3.173885,11970,0,0,0
3.175535,11994,0,0,0
3.177209,12012,0,0,0
3.178887,11934,0,0,0
3.180564,12039,0,0,0
3.182242,12006,0,0,0
3.183981,11802,0,0,0
3.185672,11955,0,0,0
3.187314,10863,0,0,0
3.188958,12048,0,0,0
3.190635,11934,0,0,0
3.192313,12021,0,0,0
3.193986,12078,0,0,0
3.195681,12021,0,0,0
3.197355,12063,0,0,0
3.199031,12045,0,0,0
3.200708,12057,0,0,0
3.202385,12009,0,0,0
3.204062,12039,0,0,0
3.205603,12039,0,0,0
3.207248,12114,0,0,0
3.208924,12066,0,0,0
3.210602,11964,0,0,0
3.212279,12078,0,0,0
3.213953,12081,0,0,0
3.215635,12174,0,0,0
3.217349,12024,0,0,0
3.219026,12018,0,0,0
3.220702,12042,0,0,0
3.222380,12162,0,0,0
3.224056,12132,0,0,0
3.225730,12042,0,0,0
3.227372,12060,0,0,0
3.229013,12051,0,0,0
3.230690,12039,0,0,0
3.232427,12237,0,0,0
3.234164,11259,0,0,0
3.235876,12087,0,0,0
3.237418,12024,0,0,0
3.239065,12087,0,0,0
3.240738,12066,0,0,0
3.242265,12054,0,0,0
3.243909,12081,0,0,0
3.245583,12075,0,0,0
3.247259,12006,0,0,0
3.249007,12003,0,0,0
3.250685,12009,0,0,0
3.252360,11973,0,0,0
3.254034,12000,0,0,0
3.255859,12072,0,0,0
3.257506,12099,0,0,0
3.259027,12096,0,0,0
3.260520,11991,0,0,0
3.262008,12069,0,0,0
3.263549,12072,0,0,0
3.265103,12069,0,0,0
3.266746,11907,0,0,0
3.268425,12015,0,0,0
3.269964,11223,0,0,0
3.271614,10920,0,0,0
3.273282,10842,0,0,0
3.274802,10890,0,0,0
3.276518,10872,0,0,0
3.278197,10818,0,0,0
3.279935,10836,0,0,0
3.281625,10899,0,0,0
3.283301,10875,0,0,0
3.284978,10854,0,0,0
3.286655,10878,0,0,0
3.288333,10833,0,0,0
3.290008,10854,0,0,0
3.291703,10800,0,0,0
3.293379,10854,0,0,0
3.295055,10854,0,0,0
3.296733,10872,0,0,0
3.298411,10821,0,0,0
3.300088,10755,0,0,0
3.301630,10854,0,0,0
3.303277,10887,0,0,0
3.304953,10788,0,0,0
3.306630,10821,0,0,0
3.308305,10875,0,0,0
3.309980,10848,0,0,0
3.311724,10806,0,0,0
3.313265,10932,0,0,0
3.314949,10920,0,0,0
3.316625,10884,0,0,0
3.318303,10890,0,0,0
3.319979,10839,0,0,0
3.321655,10845,0,0,0
3.323180,10806,0,0,0
3.324688,10842,0,0,0
3.326337,10890,0,0,0
3.328077,10905,0,0,0
3.329752,10896,0,0,0
3.331501,10857,0,0,0
3.333175,10860,0,0,0
3.334720,10950,0,0,0
3.336370,10914,0,0,0
3.338042,9204,0,0,0
3.339722,9393,0,0,0
3.341395,9168,0,0,0
3.343069,10902,0,0,0
3.344748,10872,0,0,0
3.346439,10881,0,0,0
3.348117,9885,0,0,0
3.349792,10899,0,0,0
3.351577,9783,0,0,0
3.353251,9876,0,0,0
3.354929,9600,0,0,0
3.356619,10857,0,0,0
3.358295,9816,0,0,0
3.360036,10788,0,0,0
3.361711,10962,0,0,0
3.363474,10968,0,0,0
3.365150,10878,0,0,0
3.366696,10824,0,0,0
3.368343,11217,0,0,0
3.370018,10851,0,0,0
3.371700,10953,0,0,0
3.373374,10929,0,0,0
3.375052,10911,0,0,0
3.376652,9264,0,0,0
3.378222,10929,0,0,0
3.379763,10917,0,0,0
3.381572,10542,0,0,0
3.383091,10947,0,0,0
3.384580,10923,0,0,0
3.386068,10941,0,0,0
3.387712,10110,0,0,0
3.390498,10467,0,0,0
3.393054,10905,0,0,0
3.394552,10917,0,0,0
3.396044,10902,0,0,0
3.397534,9939,0,0,0
3.399025,10941,0,0,0
3.400521,10437,0,0,0
3.402004,10524,0,0,0
3.403593,9234,0,0,0
3.404956,9351,0,0,0
3.406301,9240,0,0,0
3.407662,9207,0,0,0
3.409055,9279,0,0,0
3.410572,9357,0,0,0
3.413075,10917,0,0,0
3.414569,10911,0,0,0
3.416059,10878,0,0,0
3.417548,10941,0,0,0
3.419038,10878,0,0,0
3.420534,10842,0,0,0
3.422047,10854,0,0,0
3.423561,10842,0,0,0
3.425112,10899,0,0,0
3.426602,10875,0,0,0
3.428091,10905,0,0,0
3.429579,10953,0,0,0
3.431015,10884,0,0,0
3.432653,10920,0,0,0
3.434201,7809,0,0,0
3.435850,7836,0,0,0
3.437526,7788,0,0,0
3.439204,7788,0,0,0
3.440881,7737,0,0,0
3.442562,7830,0,0,0
3.444239,7758,0,0,0
3.445931,7512,0,0,0
3.447696,7869,0,0,0
3.449339,7788,0,0,0
3.451017,7785,0,0,0
3.452694,7764,0,0,0
3.454372,7776,0,0,0
3.455979,7809,0,0,0
3.457625,7863,0,0,0
3.459302,7797,0,0,0
3.460978,7794,0,0,0
3.462657,7809,0,0,0
3.464333,7809,0,0,0
3.466010,7791,0,0,0
3.467709,7155,0,0,0
3.469383,7824,0,0,0
3.471059,7809,0,0,0
3.472738,7827,0,0,0
3.474418,7827,0,0,0
3.476094,7791,0,0,0
3.477636,7761,0,0,0
3.479283,7782,0,0,0
3.480960,7806,0,0,0
3.482638,7734,0,0,0
3.484315,7806,0,0,0
3.485990,7779,0,0,0
3.487736,7782,0,0,0
3.489427,7779,0,0,0
3.491104,7809,0,0,0
3.492783,7782,0,0,0
3.494463,7848,0,0,0
3.496140,7884,0,0,0
3.497814,7770,0,0,0
3.499362,7827,0,0,0
3.501005,7779,0,0,0
3.502684,7782,0,0,0
3.504423,7809,0,0,0
3.506097,7704,0,0,0
3.507723,7776,0,0,0
3.509216,7839,0,0,0
3.510751,7851,0,0,0
3.512427,7758,0,0,0
3.514102,7488,0,0,0
3.515836,7788,0,0,0
3.517512,7773,0,0,0
3.519189,7755,0,0,0
3.520866,7758,0,0,0
3.522560,7806,0,0,0
3.524235,7362,0,0,0
3.525880,7728,0,0,0
3.527390,7821,0,0,0
3.529031,7782,0,0,0
3.530710,7758,0,0,0
3.532387,7785,0,0,0
3.534076,7803,0,0,0
3.535882,7779,0,0,0
3.537558,7845,0,0,0
3.539234,7818,0,0,0
3.540911,7755,0,0,0
3.542590,7833,0,0,0
3.544135,6282,0,0,0
3.545780,6186,0,0,0
3.547540,6336,0,0,0
3.549217,6321,0,0,0
3.550761,6099,0,0,0
3.552316,6306,0,0,0
3.553828,6300,0,0,0
3.555336,6306,0,0,0
3.556825,6255,0,0,0
3.558316,5880,0,0,0
3.560210,5664,0,0,0
3.563128,5505,0,0,0
3.564632,6081,0,0,0
3.566259,5889,0,0,0
3.567887,6048,0,0,0
3.569373,6255,0,0,0
3.570857,6204,0,0,0
3.572342,6102,0,0,0
3.573991,6291,0,0,0
3.575584,6306,0,0,0
3.577088,6321,0,0,0
3.578570,6288,0,0,0
3.580055,6222,0,0,0
3.581538,6198,0,0,0
3.583021,6201,0,0,0
3.584561,6306,0,0,0
3.586100,6105,0,0,0
3.588540,6102,0,0,0
3.590031,6057,0,0,0
3.591610,6267,0,0,0
3.593101,6267,0,0,0
3.594594,6207,0,0,0
3.596084,6267,0,0,0
3.597725,6318,0,0,0
3.599522,6336,0,0,0
3.601265,6294,0,0,0
3.602817,6327,0,0,0
3.604490,6306,0,0,0
3.606171,6318,0,0,0
3.607839,6276,0,0,0
3.609507,6315,0,0,0
3.611050,6309,0,0,0
3.612550,6315,0,0,0
3.614042,6291,0,0,0
3.615537,6312,0,0,0
3.617091,6267,0,0,0
3.618580,6291,0,0,0
3.620222,6306,0,0,0
3.621915,6189,0,0,0
3.623617,6324,0,0,0
3.625284,6153,0,0,0
3.626812,6342,0,0,0
3.628461,6309,0,0,0
3.630095,6264,0,0,0
3.631867,6270,0,0,0
3.633409,6300,0,0,0
3.635058,6291,0,0,0
3.636736,6138,0,0,0
3.638415,6270,0,0,0
3.640095,6288,0,0,0
3.641771,6279,0,0,0
3.643562,6330,0,0,0
3.645088,6312,0,0,0
3.646782,6312,0,0,0
3.648524,6303,0,0,0
3.650207,6267,0,0,0
3.651889,6300,0,0,0
3.653433,6087,0,0,0
3.655083,6000,0,0,0
3.656762,6312,0,0,0
3.658444,6441,0,0,0
3.660124,6249,0,0,0
3.661803,6309,0,0,0
3.663488,6294,0,0,0
3.665246,6339,0,0,0
3.666927,6282,0,0,0
3.668763,5886,0,0,0
3.670496,6273,0,0,0
3.672244,6312,0,0,0
3.673764,6297,0,0,0
3.675560,6303,0,0,0
3.677237,6327,0,0,0
3.678916,6459,0,0,0
3.680595,6501,0,0,0
3.682276,6324,0,0,0
3.683953,6309,0,0,0
3.685645,6297,0,0,0
3.687324,6276,0,0,0
3.689003,6297,0,0,0
3.690684,6306,0,0,0
3.692362,6294,0,0,0
3.694038,6285,0,0,0
3.695587,6180,0,0,0
3.697297,6303,0,0,0
3.698976,6291,0,0,0
3.700653,6165,0,0,0
3.702334,6189,0,0,0
3.704012,6306,0,0,0
3.705689,6318,0,0,0
3.707484,6294,0,0,0
3.709162,6300,0,0,0
3.710840,6270,0,0,0
3.712521,6312,0,0,0
3.714199,6078,0,0,0
3.715877,6249,0,0,0
3.717419,6300,0,0,0
3.719067,6312,0,0,0
3.720746,6474,0,0,0
3.722424,6333,0,0,0
3.724097,6297,0,0,0
3.725629,6342,0,0,0
3.727283,6507,0,0,0
3.729035,6303,0,0,0
3.730718,6318,0,0,0
3.732398,6336,0,0,0
3.734075,6162,0,0,0
3.735749,6210,0,0,0
3.737244,6243,0,0,0
3.738889,6267,0,0,0
3.740434,6237,0,0,0
3.742083,6318,0,0,0
3.743888,6291,0,0,0
3.745566,6306,0,0,0
3.747246,6267,0,0,0
3.748925,5712,0,0,0
3.750620,6267,0,0,0
3.752299,6255,0,0,0
3.753976,5904,0,0,0
3.755673,6327,0,0,0
3.757349,6300,0,0,0
3.759029,6330,0,0,0
3.760588,6246,0,0,0
3.762239,6309,0,0,0
3.763919,6300,0,0,0
3.765595,6306,0,0,0
3.767274,6309,0,0,0
3.768955,6273,0,0,0
3.770638,6291,0,0,0
3.772322,6306,0,0,0
3.773991,6276,0,0,0
3.775510,6369,0,0,0
3.777069,6051,0,0,0
3.778713,6276,0,0,0
3.780403,6300,0,0,0
3.782080,5919,0,0,0
3.783672,6309,0,0,0
3.785310,6300,0,0,0
3.786832,6099,0,0,0
3.788518,5769,0,0,0
3.790195,6333,0,0,0
3.791936,6294,0,0,0
3.793615,6135,0,0,0
3.795156,6075,0,0,0
3.796804,6303,0,0,0
3.798485,6291,0,0,0
3.800164,6330,0,0,0
3.801843,6291,0,0,0
3.803525,6300,0,0,0
3.805202,6282,0,0,0
3.806748,6249,0,0,0
3.808456,6276,0,0,0
3.810182,5067,0,0,0
3.811835,4701,0,0,0
3.813390,4635,0,0,0
3.814948,5013,0,0,0
3.816504,5190,0,0,0
3.818072,4701,0,0,0
3.819712,5151,0,0,0
3.821298,6321,0,0,0
3.822977,5661,0,0,0
3.824651,5721,0,0,0
3.826329,5877,0,0,0
3.828003,5547,0,0,0
3.829544,6276,0,0,0
3.831195,6327,0,0,0
3.832874,6186,0,0,0
3.834555,6330,0,0,0
3.836234,6303,0,0,0
3.837911,6288,0,0,0
3.839595,6336,0,0,0
3.841309,6312,0,0,0
3.842990,6165,0,0,0
3.844671,6324,0,0,0
3.846353,6294,0,0,0
3.848032,6312,0,0,0
3.849710,6333,0,0,0
3.851349,6333,0,0,0
3.852997,6312,0,0,0
3.854678,6318,0,0,0
3.856419,6297,0,0,0
3.858096,6336,0,0,0
3.859714,6051,0,0,0
3.861360,6300,0,0,0
3.862907,6084,0,0,0
3.864556,6297,0,0,0
3.866237,6294,0,0,0
3.867917,6276,0,0,0
3.869592,6282,0,0,0
3.871271,6294,0,0,0
3.872952,6333,0,0,0
3.874647,6279,0,0,0
3.876317,6309,0,0,0
3.877983,5730,0,0,0
3.879485,6126,0,0,0
3.880980,6039,0,0,0
3.882625,6342,0,0,0
3.884304,6306,0,0,0
3.885993,6327,0,0,0
3.887738,6294,0,0,0
3.889414,6279,0,0,0
3.891092,6291,0,0,0
3.892769,6333,0,0,0
3.894450,6318,0,0,0
3.895997,6081,0,0,0
3.897643,6288,0,0,0
3.899320,6270,0,0,0
3.900998,6336,0,0,0
3.902677,6336,0,0,0
3.904418,6294,0,0,0
3.906096,6315,0,0,0
3.907742,6117,0,0,0
3.909233,6039,0,0,0
3.910717,6261,0,0,0
3.912349,6294,0,0,0
3.913868,6162,0,0,0
3.915405,5484,0,0,0
3.917042,6078,0,0,0
3.918701,5769,0,0,0
3.920350,5694,0,0,0
3.921941,5724,0,0,0
3.923584,6324,0,0,0
3.925238,5772,0,0,0
3.926841,6060,0,0,0
3.928298,5469,0,0,0
3.929874,5742,0,0,0
3.931483,5778,0,0,0
3.933072,5541,0,0,0
3.934684,5784,0,0,0
3.936356,6327,0,0,0
3.938195,6327,0,0,0
3.939712,5838,0,0,0
3.941378,5889,0,0,0
3.943003,5598,0,0,0
3.944529,5436,0,0,0
3.946382,5718,0,0,0
3.947874,5160,0,0,0
3.949350,5709,0,0,0
3.950780,5547,0,0,0
3.952314,5712,0,0,0
3.953731,5763,0,0,0
3.955148,5796,0,0,0
3.956618,5487,0,0,0
3.958034,5787,0,0,0
3.959464,5397,0,0,0
3.960889,5430,0,0,0
3.962311,5538,0,0,0
3.963752,6423,0,0,0
3.965247,5445,0,0,0
3.966662,6126,0,0,0
3.968188,5667,0,0,0
3.969707,5313,0,0,0
3.971353,5613,0,0,0
3.972876,5895,0,0,0
3.974451,5790,0,0,0
3.975852,5757,0,0,0
3.977382,5322,0,0,0
3.978796,5787,0,0,0
3.980318,5784,0,0,0
3.981867,5667,0,0,0
3.983325,6039,0,0,0
3.985220,6477,0,0,0
3.986813,6273,0,0,0
3.988824,5508,0,0,0
3.990663,5550,0,0,0
3.993658,5472,0,0,0
3.995629,4917,0,0,0
3.997354,4815,0,0,0
3.998896,4779,0,0,0
4.000315,4653,0,0,0
