elapsed_s,PC_US_STALL_CYCLES_UCHE0,PC_US_STALL_CYCLES_UCHE1,PC_US_UCHE_0_TRANS,PC_US_UCHE_1_TRANS,PC_US_BV_STALLED_BY_ATTR,PC_US_BV_STARVED_BY_RARB,PC_US_VPC_PRIM_COUNT_STALLS_BR,PC_US_VPC_PRIM_COUNT_STALLS_BV
1.932880,0,0,0,0,0,0,0,0
1.934204,0,0,0,0,0,0,0,0
1.935531,0,0,0,0,0,0,0,0
1.936855,0,0,0,0,0,0,0,0
1.938186,0,0,0,0,0,0,0,0
1.939533,0,0,0,0,0,0,0,0
1.940866,0,0,0,0,0,0,0,0
1.942201,0,0,0,0,0,0,0,0
1.943528,0,0,0,0,0,0,0,0
1.944852,0,0,0,0,0,0,0,0
1.946177,0,0,0,0,0,0,0,0
1.947520,0,0,0,0,0,0,0,0
1.948845,0,0,0,0,0,0,0,0
1.950172,0,0,0,0,0,0,0,0
1.951498,0,0,0,0,0,0,0,0
1.952936,0,0,0,0,0,0,0,0
1.954261,0,0,0,0,0,0,0,0
1.955604,0,0,0,0,0,0,0,0
1.959193,0,0,0,0,0,0,0,0
1.960530,0,0,0,0,0,0,0,0
1.961855,0,0,0,0,0,0,0,0
1.963237,0,0,0,0,0,0,0,0
1.964567,0,0,0,0,0,0,0,0
1.965892,0,0,0,0,0,0,0,0
1.967197,0,0,0,0,0,0,0,0
1.968522,0,0,0,0,0,0,0,0
1.969845,0,0,0,0,0,0,0,0
1.971177,0,0,0,0,0,0,0,0
1.972540,0,0,0,0,0,0,0,0
1.973864,0,0,0,0,0,0,0,0
1.975196,0,0,0,0,0,0,0,0
1.976522,0,0,0,0,0,0,0,0
1.977847,0,0,0,0,0,0,0,0
1.979213,0,0,0,0,0,0,0,0
1.980539,0,0,0,0,0,0,0,0
1.981868,0,0,0,0,0,0,0,0
1.983196,0,0,0,0,0,0,0,0
1.984523,0,0,0,0,0,0,0,0
1.985852,0,0,0,0,0,0,0,0
1.987177,0,0,0,0,0,0,0,0
1.988526,0,0,0,0,0,0,0,0
1.989851,0,0,0,0,0,0,0,0
1.991175,0,0,0,0,0,0,0,0
1.992505,0,0,0,0,0,0,0,0
1.993830,0,0,0,0,0,0,0,0
1.995157,0,0,0,0,0,0,0,0
1.996489,0,0,0,0,0,0,0,0
1.997814,0,0,0,0,0,0,0,0
1.999139,0,0,0,0,0,0,0,0
2.000518,0,0,0,0,0,0,0,0
2.001844,0,0,0,0,0,0,0,0
2.003174,0,0,0,0,0,0,0,0
2.004501,0,0,0,0,0,0,0,0
2.005827,0,0,0,0,0,0,0,0
2.007151,0,0,0,0,0,0,0,0
2.011511,0,0,0,0,0,0,0,0
2.012838,0,0,0,0,0,0,0,0
2.014168,0,0,0,0,0,0,0,0
2.015495,0,0,0,0,0,0,0,0
2.016867,0,0,0,0,0,0,0,0
2.018240,0,0,0,0,0,0,0,0
2.019636,0,0,0,0,0,0,0,0
2.021010,0,0,0,0,0,0,0,0
2.022380,0,0,0,0,0,0,0,0
2.023754,0,0,0,0,0,0,0,0
2.025130,0,0,0,0,0,0,0,0
2.026522,0,0,0,0,0,0,0,0
2.027894,0,0,0,0,0,0,0,0
2.030662,0,0,0,0,0,0,0,0
2.032045,0,0,0,0,0,0,0,0
2.033419,0,0,0,0,0,0,0,0
2.034807,0,0,0,0,0,0,0,0
2.036183,0,0,0,0,0,0,0,0
2.037549,0,0,0,0,0,0,0,0
2.038914,0,0,0,0,0,0,0,0
2.040249,0,0,0,0,0,0,0,0
2.041570,0,0,0,0,0,0,0,0
2.042906,0,0,0,0,0,0,0,0
2.044229,0,0,0,0,0,0,0,0
2.045551,0,0,0,0,0,0,0,0
2.046877,0,0,0,0,0,0,0,0
2.048342,0,0,0,0,0,0,0,0
2.049756,0,0,0,0,0,0,0,0
2.051146,0,0,0,0,0,0,0,0
2.052594,0,0,0,0,0,0,0,0
2.053962,0,0,0,0,0,0,0,0
2.055336,0,0,0,0,0,0,0,0
2.056705,0,0,0,0,0,0,0,0
2.058079,0,0,0,0,0,0,0,0
2.059449,0,0,0,0,0,0,0,0
2.060821,0,0,0,0,0,0,0,0
2.062190,0,0,0,0,0,0,0,0
2.063561,0,0,0,0,0,0,0,0
2.064929,0,0,0,0,0,0,0,0
2.066296,0,0,0,0,0,0,0,0
2.067688,0,0,0,0,0,0,0,0
2.069062,0,0,0,0,0,0,0,0
2.070432,0,0,0,0,0,0,0,0
2.071912,0,0,0,0,0,0,0,0
2.076028,0,0,0,0,0,0,0,0
2.077399,0,0,0,0,0,0,0,0
2.078771,0,0,0,0,0,0,0,0
2.080280,0,0,0,0,0,0,0,0
2.081651,0,0,0,0,0,0,0,0
2.083046,0,0,0,0,0,0,0,0
2.084425,0,0,0,0,0,0,0,0
2.085793,0,0,0,0,0,0,0,0
2.087277,0,0,0,0,0,0,0,0
2.088757,0,0,0,0,0,0,0,0
2.090128,0,0,0,0,0,0,0,0
2.091527,0,0,0,0,0,0,0,0
2.092898,0,0,0,0,0,0,0,0
2.095199,0,0,0,0,0,0,0,0
2.096573,0,0,0,0,0,0,0,0
2.098055,0,0,0,0,0,0,0,0
2.099427,0,0,0,0,0,0,0,0
2.100799,0,0,0,0,0,0,0,0
2.102277,0,0,0,0,0,0,0,0
2.105516,0,0,0,0,0,0,0,0
2.107022,0,0,0,0,0,0,0,0
2.108487,0,0,0,0,0,0,0,0
2.109969,0,0,0,0,0,0,0,0
2.111452,0,0,0,0,0,0,0,0
2.112938,0,0,0,0,0,0,0,0
2.114443,0,0,0,0,0,0,0,0
2.115928,0,0,0,0,0,0,0,0
2.117413,0,0,0,0,0,0,0,0
2.118937,0,0,0,0,0,0,0,0
2.123225,0,0,0,0,0,0,0,0
2.124717,0,0,0,0,0,0,0,0
2.126199,0,0,0,0,0,0,0,0
2.127681,0,0,0,0,0,0,0,0
2.129163,0,0,0,0,0,0,0,0
2.130672,0,0,0,0,0,0,0,0
2.132155,0,0,0,0,0,0,0,0
2.133638,0,0,0,0,0,0,0,0
2.135129,0,0,0,0,0,0,0,0
2.136578,0,0,0,0,0,0,0,0
2.137971,0,0,0,0,0,0,0,0
2.139479,0,0,0,0,0,0,0,0
2.140959,0,0,0,0,0,0,0,0
2.142440,0,0,0,0,0,0,0,0
2.143923,0,0,0,0,0,0,0,0
2.145410,0,0,0,0,0,0,0,0
2.146920,0,0,0,0,0,0,0,0
2.148397,0,0,0,0,0,0,0,0
2.149880,0,0,0,0,0,0,0,0
2.151364,0,0,0,0,0,0,0,0
2.152844,0,0,0,0,0,0,0,0
2.154350,0,0,0,0,0,0,0,0
2.155838,0,0,0,0,0,0,0,0
2.157351,0,0,0,0,0,0,0,0
2.158833,0,0,0,0,0,0,0,0
2.160347,0,0,0,0,0,0,0,0
2.161831,0,0,0,0,0,0,0,0
2.163313,0,0,0,0,0,0,0,0
2.164796,0,0,0,0,0,0,0,0
2.169022,0,0,0,0,0,0,0,0
2.170560,0,0,0,0,0,0,0,0
2.172044,0,0,0,0,0,0,0,0
2.175177,0,0,0,0,0,0,0,0
2.176579,0,0,0,0,0,0,0,0
2.178061,0,0,0,0,0,0,0,0
2.179569,0,0,0,0,0,0,0,0
2.181055,0,0,0,0,0,0,0,0
2.182537,0,0,0,0,0,0,0,0
2.184020,0,0,0,0,0,0,0,0
2.185503,0,0,0,0,0,0,0,0
2.187028,0,0,0,0,0,0,0,0
2.192344,0,0,0,0,0,0,0,0
2.193826,0,0,0,0,0,0,0,0
2.195308,0,0,0,0,0,0,0,0
2.196793,0,0,0,0,0,0,0,0
2.198280,0,0,0,0,0,0,0,0
2.199765,0,0,0,0,0,0,0,0
2.201249,0,0,0,0,0,0,0,0
2.202759,0,0,0,0,0,0,0,0
2.204280,0,0,0,0,0,0,0,0
2.205762,0,0,0,0,0,0,0,0
2.207245,0,0,0,0,0,0,0,0
2.208736,0,0,0,0,0,0,0,0
2.210221,0,0,0,0,0,0,0,0
2.211616,0,0,0,0,0,0,0,0
2.213078,0,0,0,0,0,0,0,0
2.214561,0,0,0,0,0,0,0,0
2.216048,0,0,0,0,0,0,0,0
2.217531,0,0,0,0,0,0,0,0
2.219043,0,0,0,0,0,0,0,0
2.220429,0,0,0,0,0,0,0,0
2.221911,0,0,0,0,0,0,0,0
2.223395,0,0,0,0,0,0,0,0
2.224877,0,0,0,0,0,0,0,0
2.226385,0,0,0,0,0,0,0,0
2.227869,0,0,0,0,0,0,0,0
2.236174,0,0,0,0,0,0,0,0
2.237702,0,0,0,0,0,0,0,0
2.239194,0,0,0,0,0,0,0,0
2.240685,0,0,0,0,0,0,0,0
2.242168,0,0,0,0,0,0,0,0
2.243565,0,0,0,0,0,0,0,0
2.245048,0,0,0,0,0,0,0,0
2.246529,0,0,0,0,0,0,0,0
2.248013,0,0,0,0,0,0,0,0
2.249495,0,0,0,0,0,0,0,0
2.251005,0,0,0,0,0,0,0,0
2.252485,0,0,0,0,0,0,0,0
2.253968,0,0,0,0,0,0,0,0
2.255341,0,0,0,0,0,0,0,0
2.256823,0,0,0,0,0,0,0,0
2.258307,0,0,0,0,0,0,0,0
2.259789,0,0,0,0,0,0,0,0
2.261279,0,0,0,0,0,0,0,0
2.262765,0,0,0,0,0,0,0,0
2.264269,0,0,0,0,0,0,0,0
2.265753,0,0,0,0,0,0,0,0
2.267228,0,0,0,0,0,0,0,0
2.268602,0,0,0,0,0,0,0,0
2.269977,0,0,0,0,0,0,0,0
2.271467,0,0,0,0,0,0,0,0
2.272841,0,0,0,0,0,0,0,0
2.274214,0,0,0,0,0,0,0,0
2.275611,0,0,0,0,0,0,0,0
2.276982,0,0,0,0,0,0,0,0
2.278356,0,0,0,0,0,0,0,0
2.279840,0,0,0,0,0,0,0,0
2.281212,0,0,0,0,0,0,0,0
2.282635,0,0,0,0,0,0,0,0
2.284120,0,0,0,0,0,0,0,0
2.285611,0,0,0,0,0,0,0,0
2.287138,0,0,0,0,0,0,0,0
2.288608,0,0,0,0,0,0,0,0
2.290044,0,0,0,0,0,0,0,0
2.291391,0,0,0,0,0,0,0,0
2.292735,0,0,0,0,0,0,0,0
2.295197,0,0,0,0,0,0,0,0
2.298418,0,0,0,0,0,0,0,0
2.299743,0,0,0,0,0,0,0,0
2.301070,0,0,0,0,0,0,0,0
2.302392,0,0,0,0,0,0,0,0
2.303720,0,0,0,0,0,0,0,0
2.305044,0,0,0,0,0,0,0,0
2.306382,0,0,0,0,0,0,0,0
2.307707,0,0,0,0,0,0,0,0
2.309032,0,0,0,0,0,0,0,0
2.310466,0,0,0,0,0,0,0,0
2.311792,0,0,0,0,0,0,0,0
2.313119,0,0,0,0,0,0,0,0
2.314449,0,0,0,0,0,0,0,0
2.315886,0,0,0,0,0,0,0,0
2.317323,0,0,0,0,0,0,0,0
2.318757,0,0,0,0,0,0,0,0
2.320192,0,0,0,0,0,0,0,0
2.321627,0,0,0,0,0,0,0,0
2.323061,0,0,0,0,0,0,0,0
2.324456,0,0,0,0,0,0,0,0
2.325970,0,0,0,0,0,0,0,0
2.327409,0,0,0,0,0,0,0,0
2.328789,0,0,0,0,0,0,0,0
2.330223,0,0,0,0,0,0,0,0
2.331569,0,0,0,0,0,0,0,0
2.333004,0,0,0,0,0,0,0,0
2.334438,0,0,0,0,0,0,0,0
2.335879,0,0,0,0,0,0,0,0
2.337315,0,0,0,0,0,0,0,0
2.338752,0,0,0,0,0,0,0,0
2.340188,0,0,0,0,0,0,0,0
2.341623,0,0,0,0,0,0,0,0
2.343058,0,0,0,0,0,0,0,0
2.344494,0,0,0,0,0,0,0,0
2.345934,0,0,0,0,0,0,0,0
2.347368,0,0,0,0,0,0,0,0
2.348802,0,0,0,0,0,0,0,0
2.350236,0,0,0,0,0,0,0,0
2.351672,0,0,0,0,0,0,0,0
2.353108,0,0,0,0,0,0,0,0
2.354558,0,0,0,0,0,0,0,0
2.355998,0,0,0,0,0,0,0,0
2.357433,0,0,0,0,0,0,0,0
2.359026,0,0,0,0,0,0,0,0
2.360410,0,0,0,0,0,0,0,0
2.361844,0,0,0,0,0,0,0,0
2.363279,0,0,0,0,0,0,0,0
2.364715,0,0,0,0,0,0,0,0
2.366155,0,0,0,0,0,0,0,0
2.367593,0,0,0,0,0,0,0,0
2.370763,0,0,0,0,0,0,0,0
2.372299,0,0,0,0,0,0,0,0
2.373733,0,0,0,0,0,0,0,0
2.375167,0,0,0,0,0,0,0,0
2.376608,0,0,0,0,0,0,0,0
2.378044,0,0,0,0,0,0,0,0
2.379495,0,0,0,0,0,0,0,0
2.381008,0,0,0,0,0,0,0,0
2.382442,0,0,0,0,0,0,0,0
2.383878,0,0,0,0,0,0,0,0
2.385311,0,0,0,0,0,0,0,0
2.386753,0,0,0,0,0,0,0,0
2.388188,0,0,0,0,0,0,0,0
2.389623,0,0,0,0,0,0,0,0
2.391060,0,0,0,0,0,0,0,0
2.392497,0,0,0,0,0,0,0,0
2.393933,0,0,0,0,0,0,0,0
2.395368,0,0,0,0,0,0,0,0
2.396806,0,0,0,0,0,0,0,0
2.398239,0,0,0,0,0,0,0,0
2.399674,0,0,0,0,0,0,0,0
2.401109,0,0,0,0,0,0,0,0
2.402560,0,0,0,0,0,0,0,0
2.403995,0,0,0,0,0,0,0,0
2.405430,0,0,0,0,0,0,0,0
2.406869,0,0,0,0,0,0,0,0
2.408312,0,0,0,0,0,0,0,0
2.409746,0,0,0,0,0,0,0,0
2.411239,0,0,0,0,0,0,0,0
2.412678,0,0,0,0,0,0,0,0
2.414112,0,0,0,0,0,0,0,0
2.415548,0,0,0,0,0,0,0,0
2.419404,0,0,0,0,0,0,0,0
2.420840,0,0,0,0,0,0,0,0
2.422275,0,0,0,0,0,0,0,0
2.423711,0,0,0,0,0,0,0,0
2.425145,0,0,0,0,0,0,0,0
2.426596,0,0,0,0,0,0,0,0
2.428037,0,0,0,0,0,0,0,0
2.429473,0,0,0,0,0,0,0,0
2.430907,0,0,0,0,0,0,0,0
2.432300,0,0,0,0,0,0,0,0
2.435224,0,0,0,0,0,0,0,0
2.436631,0,0,0,0,0,0,0,0
2.437964,0,0,0,0,0,0,0,0
2.439402,0,0,0,0,0,0,0,0
2.440837,0,0,0,0,0,0,0,0
2.442281,0,0,0,0,0,0,0,0
2.443624,0,0,0,0,0,0,0,0
2.445099,0,0,0,0,0,0,0,0
2.446533,0,0,0,0,0,0,0,0
2.447969,0,0,0,0,0,0,0,0
2.449408,0,0,0,0,0,0,0,0
2.450841,0,0,0,0,0,0,0,0
2.452338,0,0,0,0,0,0,0,0
2.453773,0,0,0,0,0,0,0,0
2.455195,0,0,0,0,0,0,0,0
2.456631,0,0,0,0,0,0,0,0
2.458064,0,0,0,0,0,0,0,0
2.459521,0,0,0,0,0,0,0,0
2.460955,0,0,0,0,0,0,0,0
2.462389,0,0,0,0,0,0,0,0
2.463825,0,0,0,0,0,0,0,0
2.465260,0,0,0,0,0,0,0,0
2.466711,0,0,0,0,0,0,0,0
2.468146,0,0,0,0,0,0,0,0
2.469586,0,0,0,0,0,0,0,0
2.470911,0,0,0,0,0,0,0,0
2.472300,0,0,0,0,0,0,0,0
2.473734,0,0,0,0,0,0,0,0
2.475170,0,0,0,0,0,0,0,0
2.476497,0,0,0,0,0,0,0,0
2.477933,0,0,0,0,0,0,0,0
2.479297,0,0,0,0,0,0,0,0
2.480737,0,0,0,0,0,0,0,0
2.482063,0,0,0,0,0,0,0,0
2.483516,0,0,0,0,0,0,0,0
2.484953,0,0,0,0,0,0,0,0
2.486278,0,0,0,0,0,0,0,0
2.487713,0,0,0,0,0,0,0,0
2.489149,0,0,0,0,0,0,0,0
2.490603,0,0,0,0,0,0,0,0
2.491934,0,0,0,0,0,0,0,0
2.493369,0,0,0,0,0,0,0,0
2.494803,0,0,0,0,0,0,0,0
2.496237,0,0,0,0,0,0,0,0
2.497673,0,0,0,0,0,0,0,0
2.499014,0,0,0,0,0,0,0,0
2.500443,0,0,0,0,0,0,0,0
2.501802,0,0,0,0,0,0,0,0
2.503242,0,0,0,0,0,0,0,0
2.504568,0,0,0,0,0,0,0,0
2.505895,0,0,0,0,0,0,0,0
2.507330,0,0,0,0,0,0,0,0
2.508734,0,0,0,0,0,0,0,0
2.511210,0,0,0,0,0,0,0,0
2.512582,0,0,0,0,0,0,0,0
2.514073,0,0,0,0,0,0,0,0
2.515566,0,0,0,0,0,0,0,0
2.517053,0,0,0,0,0,0,0,0
2.518658,0,0,0,0,0,0,0,0
2.520144,0,0,0,0,0,0,0,0
2.522032,0,0,0,0,0,0,0,0
2.523537,0,0,0,0,0,0,0,0
2.524866,0,0,0,0,0,0,0,0
2.526297,0,0,0,0,0,0,0,0
2.527730,0,0,0,0,0,0,0,0
2.529161,0,0,0,0,0,0,0,0
2.530593,0,0,0,0,0,0,0,0
2.532028,0,0,0,0,0,0,0,0
2.533512,0,0,0,0,0,0,0,0
2.535002,0,0,0,0,0,0,0,0
2.536470,0,0,0,0,0,0,0,0
2.537905,0,0,0,0,0,0,0,0
2.539352,0,0,0,0,0,0,0,0
2.556234,0,0,0,0,0,0,0,0
2.557680,0,0,0,0,0,0,0,0
2.559114,0,0,0,0,0,0,0,0
2.560603,0,0,0,0,0,0,0,0
2.562085,0,0,0,0,0,0,0,0
2.563477,0,0,0,0,0,0,0,0
2.564912,0,0,0,0,0,0,0,0
2.566347,0,0,0,0,0,0,0,0
2.567787,0,0,0,0,0,0,0,0
2.569225,0,0,0,0,0,0,0,0
2.570660,0,0,0,0,0,0,0,0
2.572097,0,0,0,0,0,0,0,0
2.573579,0,0,0,0,0,0,0,0
2.575065,0,0,0,0,0,0,0,0
2.576456,0,0,0,0,0,0,0,0
2.577943,0,0,0,0,0,0,0,0
2.579426,0,0,0,0,0,0,0,0
2.580909,0,0,0,0,0,0,0,0
2.582390,0,0,0,0,0,0,0,0
2.583871,0,0,0,0,0,0,0,0
2.585363,0,0,0,0,0,0,0,0
2.586850,0,0,0,0,0,0,0,0
2.588422,0,0,0,0,0,0,0,0
2.589911,0,0,0,0,0,0,0,0
2.591405,0,0,0,0,0,0,0,0
2.592897,0,0,0,0,0,0,0,0
2.594419,0,0,0,0,0,0,0,0
2.595916,0,0,0,0,0,0,0,0
2.597352,0,0,0,0,0,0,0,0
2.598836,0,0,0,0,0,0,0,0
2.600289,0,0,0,0,0,0,0,0
2.601723,0,0,0,0,0,0,0,0
2.603208,0,0,0,0,0,0,0,0
2.604643,0,0,0,0,0,0,0,0
2.606076,0,0,0,0,0,0,0,0
2.607512,0,0,0,0,0,0,0,0
2.608950,0,0,0,0,0,0,0,0
2.610389,0,0,0,0,0,0,0,0
2.611824,0,0,0,0,0,0,0,0
2.613267,0,0,0,0,0,0,0,0
2.614699,0,0,0,0,0,0,0,0
2.616135,0,0,0,0,0,0,0,0
2.617567,0,0,0,0,0,0,0,0
2.619004,0,0,0,0,0,0,0,0
2.620457,0,0,0,0,0,0,0,0
2.621891,0,0,0,0,0,0,0,0
2.623327,0,0,0,0,0,0,0,0
2.624806,0,0,0,0,0,0,0,0
2.626287,0,0,0,0,0,0,0,0
2.627682,0,0,0,0,0,0,0,0
2.629165,0,0,0,0,0,0,0,0
2.630647,0,0,0,0,0,0,0,0
2.632130,0,0,0,0,0,0,0,0
2.633611,0,0,0,0,0,0,0,0
2.635116,0,0,0,0,0,0,0,0
2.636603,0,0,0,0,0,0,0,0
2.638088,0,0,0,0,0,0,0,0
2.639577,0,0,0,0,0,0,0,0
2.641061,0,0,0,0,0,0,0,0
2.642546,0,0,0,0,0,0,0,0
2.648379,0,0,0,0,0,0,0,0
2.654350,0,0,0,0,0,0,0,0
2.655837,0,0,0,0,0,0,0,0
2.658715,0,0,0,0,0,0,0,0
2.662591,0,0,0,0,0,0,0,0
2.663982,0,0,0,0,0,0,0,0
2.665467,0,0,0,0,0,0,0,0
2.666948,0,0,0,0,0,0,0,0
2.669742,0,0,0,0,0,0,0,0
2.675342,0,0,0,0,0,0,0,0
2.676857,0,0,0,0,0,0,0,0
2.678341,0,0,0,0,0,0,0,0
2.679858,0,0,0,0,0,0,0,0
2.685212,0,0,0,0,0,0,0,0
2.686651,0,0,0,0,0,0,0,0
2.688122,0,0,0,0,0,0,0,0
2.689559,0,0,0,0,0,0,0,0
2.691011,0,0,0,0,0,0,0,0
2.699521,0,0,0,0,0,0,0,0
2.701008,0,0,0,0,0,0,0,0
2.702496,0,0,0,0,0,0,0,0
2.703985,0,0,0,0,0,0,0,0
2.705470,0,0,0,0,0,0,0,0
2.706980,0,0,0,0,0,0,0,0
2.708396,0,0,0,0,0,0,0,0
2.709778,0,0,0,0,0,0,0,0
2.711286,0,0,0,0,0,0,0,0
2.714382,0,0,0,0,0,0,0,0
2.721116,0,0,0,0,0,0,0,0
2.722625,0,0,0,0,0,0,0,0
2.725572,0,0,0,0,0,0,0,0
2.727055,0,0,0,0,0,0,0,0
2.728565,0,0,0,0,0,0,0,0
2.730049,0,0,0,0,0,0,0,0
2.731557,0,0,0,0,0,0,0,0
2.733040,0,0,0,0,0,0,0,0
2.735069,0,0,0,0,0,0,0,0
2.736461,0,0,0,0,0,0,0,0
2.738256,0,0,0,0,0,0,0,0
2.739652,0,0,0,0,0,0,0,0
2.741134,0,0,0,0,0,0,0,0
2.743207,0,0,0,0,0,0,0,0
2.747389,0,0,0,0,0,0,0,0
2.748874,0,0,0,0,0,0,0,0
2.750356,0,0,0,0,0,0,0,0
2.751840,0,0,0,0,0,0,0,0
2.753328,0,0,0,0,0,0,0,0
2.755307,0,0,0,0,0,0,0,0
2.759256,0,0,0,0,0,0,0,0
2.760769,0,0,0,0,0,0,0,0
2.762252,0,0,0,0,0,0,0,0
2.763648,0,0,0,0,0,0,0,0
2.765138,0,0,0,0,0,0,0,0
2.766622,0,0,0,0,0,0,0,0
2.768156,0,0,0,0,0,0,0,0
2.769642,0,0,0,0,0,0,0,0
2.771022,0,0,0,0,0,0,0,0
2.772486,0,0,0,0,0,0,0,0
2.773972,0,0,0,0,0,0,0,0
2.779965,0,0,0,0,0,0,0,0
2.781457,0,0,0,0,0,0,0,0
2.782939,0,0,0,0,0,0,0,0
2.784351,0,0,0,0,0,0,0,0
2.785842,0,0,0,0,0,0,0,0
2.787324,0,0,0,0,0,0,0,0
2.788810,0,0,0,0,0,0,0,0
2.791683,0,0,0,0,0,0,0,0
2.793168,0,0,0,0,0,0,0,0
2.794676,0,0,0,0,0,0,0,0
2.799259,0,0,0,0,0,0,0,0
2.800745,0,0,0,0,0,0,0,0
2.802228,0,0,0,0,0,0,0,0
2.803622,0,0,0,0,0,0,0,0
2.806204,0,0,0,0,0,0,0,0
2.809377,0,0,0,0,0,0,0,0
2.810861,0,0,0,0,0,0,0,0
2.813372,0,0,0,0,0,0,0,0
2.814855,0,0,0,0,0,0,0,0
2.816351,0,0,0,0,0,0,0,0
2.819312,0,0,0,0,0,0,0,0
2.822968,0,0,0,0,0,0,0,0
2.824458,0,0,0,0,0,0,0,0
2.826214,0,0,0,0,0,0,0,0
2.827608,0,0,0,0,0,0,0,0
2.846927,0,0,0,0,0,0,0,0
2.848450,0,0,0,0,0,0,0,0
2.849939,0,0,0,0,0,0,0,0
2.851425,0,0,0,0,0,0,0,0
2.852910,0,0,0,0,0,0,0,0
2.854393,0,0,0,0,0,0,0,0
2.855805,0,0,0,0,0,0,0,0
2.857289,0,0,0,0,0,0,0,0
2.858814,0,0,0,0,0,0,0,0
2.864921,0,0,0,0,0,0,0,0
2.866761,0,0,0,0,0,0,0,0
2.869149,0,0,0,0,0,0,0,0
2.873593,0,0,0,0,0,0,0,0
2.878634,0,0,0,0,0,0,0,0
2.880120,0,0,0,0,0,0,0,0
2.887261,0,0,0,0,0,0,0,0
2.888747,0,0,0,0,0,0,0,0
2.890232,0,0,0,0,0,0,0,0
2.899315,0,0,0,0,0,0,0,0
2.900807,0,0,0,0,0,0,0,0
2.902294,0,0,0,0,0,0,0,0
2.903778,0,0,0,0,0,0,0,0
2.905261,0,0,0,0,0,0,0,0
2.906746,0,0,0,0,0,0,0,0
2.908237,0,0,0,0,0,0,0,0
2.909721,0,0,0,0,0,0,0,0
2.911201,0,0,0,0,0,0,0,0
2.915308,0,0,0,0,0,0,0,0
2.916795,0,0,0,0,0,0,0,0
2.918279,0,0,0,0,0,0,0,0
2.919765,0,0,0,0,0,0,0,0
2.921252,0,0,0,0,0,0,0,0
2.927255,0,0,0,0,0,0,0,0
2.930527,0,0,0,0,0,0,0,0
2.932016,0,0,0,0,0,0,0,0
2.939308,0,0,0,0,0,0,0,0
2.940794,0,0,0,0,0,0,0,0
2.942278,0,0,0,0,0,0,0,0
2.943768,0,0,0,0,0,0,0,0
2.945249,0,0,0,0,0,0,0,0
2.946759,0,0,0,0,0,0,0,0
2.948298,0,0,0,0,0,0,0,0
2.949782,0,0,0,0,0,0,0,0
2.951265,0,0,0,0,0,0,0,0
2.952749,0,0,0,0,0,0,0,0
2.955343,0,0,0,0,0,0,0,0
2.959409,0,0,0,0,0,0,0,0
2.960892,0,0,0,0,0,0,0,0
2.962398,0,0,0,0,0,0,0,0
2.963880,0,0,0,0,0,0,0,0
2.967254,0,0,0,0,0,0,0,0
2.968738,0,0,0,0,0,0,0,0
2.970223,0,0,0,0,0,0,0,0
2.971618,0,0,0,0,0,0,0,0
2.973105,0,0,0,0,0,0,0,0
2.974589,0,0,0,0,0,0,0,0
2.979310,0,0,0,0,0,0,0,0
2.980742,0,0,0,0,0,0,0,0
2.982177,0,0,0,0,0,0,0,0
2.983610,0,0,0,0,0,0,0,0
2.984969,0,0,0,0,0,0,0,0
2.999227,0,0,0,0,0,0,0,0
3.000732,0,0,0,0,0,0,0,0
3.002221,0,0,0,0,0,0,0,0
3.003627,0,0,0,0,0,0,0,0
3.005125,0,0,0,0,0,0,0,0
3.006617,0,0,0,0,0,0,0,0
3.008121,0,0,0,0,0,0,0,0
3.009619,0,0,0,0,0,0,0,0
3.013759,0,0,0,0,0,0,0,0
3.015448,0,0,0,0,0,0,0,0
3.017003,0,0,0,0,0,0,0,0
3.018571,0,0,0,0,0,0,0,0
3.020053,0,0,0,0,0,0,0,0
3.027329,0,0,0,0,0,0,0,0
3.039302,0,0,0,0,0,0,0,0
3.041301,0,0,0,0,0,0,0,0
3.047461,0,0,0,0,0,0,0,0
3.048899,0,0,0,0,0,0,0,0
3.050352,0,0,0,0,0,0,0,0
3.051789,0,0,0,0,0,0,0,0
3.058770,0,0,0,0,0,0,0,0
3.066883,0,0,0,0,0,0,0,0
3.075212,0,0,0,0,0,0,0,0
3.076660,0,0,0,0,0,0,0,0
3.078107,0,0,0,0,0,0,0,0
3.081432,0,0,0,0,0,0,0,0
3.082876,0,0,0,0,0,0,0,0
3.084406,0,0,0,0,0,0,0,0
3.085849,0,0,0,0,0,0,0,0
3.087288,0,0,0,0,0,0,0,0
3.088745,0,0,0,0,0,0,0,0
3.090197,0,0,0,0,0,0,0,0
3.091555,0,0,0,0,0,0,0,0
3.093263,0,0,0,0,0,0,0,0
3.094748,0,0,0,0,0,0,0,0
3.097494,0,0,0,0,0,0,0,0
3.098980,0,0,0,0,0,0,0,0
3.100488,0,0,0,0,0,0,0,0
3.101972,0,0,0,0,0,0,0,0
3.103454,0,0,0,0,0,0,0,0
3.104939,0,0,0,0,0,0,0,0
3.106449,0,0,0,0,0,0,0,0
3.107937,0,0,0,0,0,0,0,0
3.109495,0,0,0,0,0,0,0,0
3.110897,0,0,0,0,0,0,0,0
3.112354,0,0,0,0,0,0,0,0
3.113862,0,0,0,0,0,0,0,0
3.115346,0,0,0,0,0,0,0,0
3.116850,0,0,0,0,0,0,0,0
3.118342,0,0,0,0,0,0,0,0
3.119831,0,0,0,0,0,0,0,0
3.121325,0,0,0,0,0,0,0,0
3.122811,0,0,0,0,0,0,0,0
