elapsed_s,PC_S_TESS_SETUP_ACTIVE,PC_S_TESS_PID_ACTIVE,PC_S_TESS_PRIM_GEN_ACTIVE,PC_S_TESS_FACTOR_TRANS,PC_S_TESS_PC_UV_TRANS,PC_S_TESS_PC_UV_PATCHES,PC_S_MESH_VS_WAVES
3.766435,0,0,0,0,0,0,0
3.768068,0,0,0,0,0,0,0
3.772604,0,0,0,0,0,0,0
3.774077,0,0,0,0,0,0,0
3.777641,0,0,0,0,0,0,0
3.779496,0,0,0,0,0,0,0
3.780981,0,0,0,0,0,0,0
3.782531,0,0,0,0,0,0,0
3.784068,0,0,0,0,0,0,0
3.785597,0,0,0,0,0,0,0
3.787105,0,0,0,0,0,0,0
3.788730,0,0,0,0,0,0,0
3.790250,0,0,0,0,0,0,0
3.791723,0,0,0,0,0,0,0
3.793424,0,0,0,0,0,0,0
3.796165,0,0,0,0,0,0,0
3.799383,0,0,0,0,0,0,0
3.800940,0,0,0,0,0,0,0
3.805520,0,0,0,0,0,0,0
3.807190,0,0,0,0,0,0,0
3.808933,0,0,0,0,0,0,0
3.810410,0,0,0,0,0,0,0
3.811840,0,0,0,0,0,0,0
3.813380,0,0,0,0,0,0,0
3.814977,0,0,0,0,0,0,0
3.816569,0,0,0,0,0,0,0
3.818030,0,0,0,0,0,0,0
3.819856,0,0,0,0,0,0,0
3.821335,0,0,0,0,0,0,0
3.824303,0,0,0,0,0,0,0
3.826670,0,0,0,0,0,0,0
3.830089,0,0,0,0,0,0,0
3.831604,0,0,0,0,0,0,0
3.833058,0,0,0,0,0,0,0
3.834576,0,0,0,0,0,0,0
3.836041,0,0,0,0,0,0,0
3.837491,0,0,0,0,0,0,0
3.838943,0,0,0,0,0,0,0
3.840610,0,0,0,0,0,0,0
3.842103,0,0,0,0,0,0,0
3.843583,0,0,0,0,0,0,0
3.845662,0,0,0,0,0,0,0
3.847172,0,0,0,0,0,0,0
3.849701,0,0,0,0,0,0,0
3.851200,0,0,0,0,0,0,0
3.854252,0,0,0,0,0,0,0
3.857035,0,0,0,0,0,0,0
3.858589,0,0,0,0,0,0,0
3.860057,0,0,0,0,0,0,0
3.865505,0,0,0,0,0,0,0
3.866989,0,0,0,0,0,0,0
3.868563,0,0,0,0,0,0,0
3.870116,0,0,0,0,0,0,0
3.871543,0,0,0,0,0,0,0
3.873032,0,0,0,0,0,0,0
3.874532,0,0,0,0,0,0,0
3.875956,0,0,0,0,0,0,0
3.877391,0,0,0,0,0,0,0
3.878784,0,0,0,0,0,0,0
3.880269,0,0,0,0,0,0,0
3.881755,0,0,0,0,0,0,0
3.883241,0,0,0,0,0,0,0
3.884761,0,0,0,0,0,0,0
3.886225,0,0,0,0,0,0,0
3.887701,0,0,0,0,0,0,0
3.889165,0,0,0,0,0,0,0
3.890651,0,0,0,0,0,0,0
3.892078,0,0,0,0,0,0,0
3.893602,0,0,0,0,0,0,0
3.895092,0,0,0,0,0,0,0
3.896588,0,0,0,0,0,0,0
3.898097,0,0,0,0,0,0,0
3.899551,0,0,0,0,0,0,0
3.901013,0,0,0,0,0,0,0
3.902498,0,0,0,0,0,0,0
3.904004,0,0,0,0,0,0,0
3.905433,0,0,0,0,0,0,0
3.906886,0,0,0,0,0,0,0
3.909886,0,0,0,0,0,0,0
3.913204,0,0,0,0,0,0,0
3.915080,0,0,0,0,0,0,0
3.916480,0,0,0,0,0,0,0
3.917882,0,0,0,0,0,0,0
3.919533,0,0,0,0,0,0,0
3.920933,0,0,0,0,0,0,0
3.922411,0,0,0,0,0,0,0
3.923938,0,0,0,0,0,0,0
3.925467,0,0,0,0,0,0,0
3.926994,0,0,0,0,0,0,0
3.928385,0,0,0,0,0,0,0
3.929820,0,0,0,0,0,0,0
3.931704,0,0,0,0,0,0,0
3.933155,0,0,0,0,0,0,0
3.938236,0,0,0,0,0,0,0
3.939779,0,0,0,0,0,0,0
3.943461,0,0,0,0,0,0,0
3.944842,0,0,0,0,0,0,0
3.946257,0,0,0,0,0,0,0
3.947629,0,0,0,0,0,0,0
3.949074,0,0,0,0,0,0,0
3.950500,0,0,0,0,0,0,0
3.951926,0,0,0,0,0,0,0
3.953345,0,0,0,0,0,0,0
3.954821,0,0,0,0,0,0,0
3.956318,0,0,0,0,0,0,0
3.957786,0,0,0,0,0,0,0
3.960137,0,0,0,0,0,0,0
3.963378,0,0,0,0,0,0,0
3.964845,0,0,0,0,0,0,0
3.966680,0,0,0,0,0,0,0
3.968072,0,0,0,0,0,0,0
3.969542,0,0,0,0,0,0,0
3.971095,0,0,0,0,0,0,0
3.972531,0,0,0,0,0,0,0
3.973948,0,0,0,0,0,0,0
3.975401,0,0,0,0,0,0,0
3.976821,0,0,0,0,0,0,0
3.978236,0,0,0,0,0,0,0
3.979710,0,0,0,0,0,0,0
3.981191,0,0,0,0,0,0,0
3.982614,0,0,0,0,0,0,0
3.984043,0,0,0,0,0,0,0
3.985535,0,0,0,0,0,0,0
3.988074,0,0,0,0,0,0,0
3.990899,0,0,0,0,0,0,0
3.992476,0,0,0,0,0,0,0
3.994330,0,0,0,0,0,0,0
3.995776,0,0,0,0,0,0,0
3.997203,0,0,0,0,0,0,0
3.998590,0,0,0,0,0,0,0
4.000106,0,0,0,0,0,0,0
4.001516,0,0,0,0,0,0,0
4.003070,0,0,0,0,0,0,0
4.004605,0,0,0,0,0,0,0
4.006050,0,0,0,0,0,0,0
4.007599,0,0,0,0,0,0,0
4.009018,0,0,0,0,0,0,0
4.010599,0,0,0,0,0,0,0
4.012083,0,0,0,0,0,0,0
4.014738,0,0,0,0,0,0,0
4.016179,0,0,0,0,0,0,0
4.018623,0,0,0,0,0,0,0
4.020123,0,0,0,0,0,0,0
4.022012,0,0,0,0,0,0,0
4.023413,0,0,0,0,0,0,0
4.024851,0,0,0,0,0,0,0
4.026272,0,0,0,0,0,0,0
4.027673,0,0,0,0,0,0,0
4.029102,0,0,0,0,0,0,0
4.030549,0,0,0,0,0,0,0
4.031970,0,0,0,0,0,0,0
4.033402,0,0,0,0,0,0,0
4.034881,0,0,0,0,0,0,0
4.036522,0,0,0,0,0,0,0
4.038042,0,0,0,0,0,0,0
4.041339,0,0,0,0,0,0,0
4.042963,0,0,0,0,0,0,0
4.044453,0,0,0,0,0,0,0
4.046748,0,0,0,0,0,0,0
4.048344,0,0,0,0,0,0,0
4.050075,0,0,0,0,0,0,0
4.051618,0,0,0,0,0,0,0
4.053148,0,0,0,0,0,0,0
4.054673,0,0,0,0,0,0,0
4.056144,0,0,0,0,0,0,0
4.057712,0,0,0,0,0,0,0
4.059207,0,0,0,0,0,0,0
4.060728,0,0,0,0,0,0,0
4.062317,0,0,0,0,0,0,0
4.063986,0,0,0,0,0,0,0
4.066892,0,0,0,0,0,0,0
4.068513,0,0,0,0,0,0,0
4.071500,0,0,0,0,0,0,0
4.074367,0,0,0,0,0,0,0
4.075913,0,0,0,0,0,0,0
4.077948,0,0,0,0,0,0,0
4.079491,0,0,0,0,0,0,0
4.081091,0,0,0,0,0,0,0
4.082638,0,0,0,0,0,0,0
4.084187,0,0,0,0,0,0,0
4.085639,0,0,0,0,0,0,0
4.087102,0,0,0,0,0,0,0
4.088621,0,0,0,0,0,0,0
4.090061,0,0,0,0,0,0,0
4.091572,0,0,0,0,0,0,0
4.093083,0,0,0,0,0,0,0
4.098696,0,0,0,0,0,0,0
4.100185,0,0,0,0,0,0,0
4.102326,0,0,0,0,0,0,0
4.103860,0,0,0,0,0,0,0
4.105664,0,0,0,0,0,0,0
4.107180,0,0,0,0,0,0,0
4.108635,0,0,0,0,0,0,0
4.110108,0,0,0,0,0,0,0
4.111514,0,0,0,0,0,0,0
4.113056,0,0,0,0,0,0,0
4.114600,0,0,0,0,0,0,0
4.115986,0,0,0,0,0,0,0
4.117441,0,0,0,0,0,0,0
4.119010,0,0,0,0,0,0,0
4.122308,0,0,0,0,0,0,0
4.123911,0,0,0,0,0,0,0
4.126944,0,0,0,0,0,0,0
4.129512,0,0,0,0,0,0,0
4.131024,0,0,0,0,0,0,0
4.132997,0,0,0,0,0,0,0
4.134533,0,0,0,0,0,0,0
4.136006,0,0,0,0,0,0,0
4.137490,0,0,0,0,0,0,0
4.138927,0,0,0,0,0,0,0
4.140361,0,0,0,0,0,0,0
4.141885,0,0,0,0,0,0,0
4.143351,0,0,0,0,0,0,0
4.144958,0,0,0,0,0,0,0
4.146446,0,0,0,0,0,0,0
4.148724,0,0,0,0,0,0,0
4.151647,0,0,0,0,0,0,0
4.153124,0,0,0,0,0,0,0
4.155148,0,0,0,0,0,0,0
4.156670,0,0,0,0,0,0,0
4.158124,0,0,0,0,0,0,0
4.159629,0,0,0,0,0,0,0
4.161146,0,0,0,0,0,0,0
4.162592,0,0,0,0,0,0,0
4.164205,0,0,0,0,0,0,0
4.165674,0,0,0,0,0,0,0
4.167151,0,0,0,0,0,0,0
4.168757,0,0,0,0,0,0,0
4.170283,0,0,0,0,0,0,0
4.171838,0,0,0,0,0,0,0
4.174402,0,0,0,0,0,0,0
4.177647,0,0,0,0,0,0,0
4.179266,0,0,0,0,0,0,0
4.181537,0,0,0,0,0,0,0
4.183040,0,0,0,0,0,0,0
4.184585,0,0,0,0,0,0,0
4.186839,0,0,0,0,0,0,0
4.188396,0,0,0,0,0,0,0
4.189988,0,0,0,0,0,0,0
4.191467,0,0,0,0,0,0,0
4.192949,0,0,0,0,0,0,0
4.194466,0,0,0,0,0,0,0
4.195856,0,0,0,0,0,0,0
4.197317,0,0,0,0,0,0,0
4.198783,0,0,0,0,0,0,0
4.200849,0,0,0,0,0,0,0
4.202813,0,0,0,0,0,0,0
4.204324,0,0,0,0,0,0,0
4.205836,0,0,0,0,0,0,0
4.207311,0,0,0,0,0,0,0
4.208799,0,0,0,0,0,0,0
4.210231,0,0,0,0,0,0,0
4.211723,0,0,0,0,0,0,0
4.213226,0,0,0,0,0,0,0
4.214725,0,0,0,0,0,0,0
4.216275,0,0,0,0,0,0,0
4.217776,0,0,0,0,0,0,0
4.219264,0,0,0,0,0,0,0
4.222459,0,0,0,0,0,0,0
4.223962,0,0,0,0,0,0,0
4.226707,0,0,0,0,0,0,0
4.228289,0,0,0,0,0,0,0
4.230229,0,0,0,0,0,0,0
4.231711,0,0,0,0,0,0,0
4.233332,0,0,0,0,0,0,0
4.234822,0,0,0,0,0,0,0
4.236326,0,0,0,0,0,0,0
4.237871,0,0,0,0,0,0,0
4.239372,0,0,0,0,0,0,0
4.240799,0,0,0,0,0,0,0
4.242278,0,0,0,0,0,0,0
4.243848,0,0,0,0,0,0,0
4.246283,0,0,0,0,0,0,0
4.247739,0,0,0,0,0,0,0
4.249991,0,0,0,0,0,0,0
4.251528,0,0,0,0,0,0,0
4.253051,0,0,0,0,0,0,0
4.254579,0,0,0,0,0,0,0
4.256032,0,0,0,0,0,0,0
4.257565,0,0,0,0,0,0,0
4.259026,0,0,0,0,0,0,0
4.260481,0,0,0,0,0,0,0
4.261962,0,0,0,0,0,0,0
4.267575,0,0,0,0,0,0,0
4.269127,0,0,0,0,0,0,0
4.271347,0,0,0,0,0,0,0
4.272802,0,0,0,0,0,0,0
4.274264,0,0,0,0,0,0,0
4.276273,0,0,0,0,0,0,0
4.277724,0,0,0,0,0,0,0
4.279229,0,0,0,0,0,0,0
4.280654,0,0,0,0,0,0,0
4.282032,0,0,0,0,0,0,0
4.283399,0,0,0,0,0,0,0
4.284856,0,0,0,0,0,0,0
4.286409,0,0,0,0,0,0,0
4.288118,0,0,0,0,0,0,0
4.289782,0,0,0,0,0,0,0
4.291374,0,0,0,0,0,0,0
4.293867,0,0,0,0,0,0,0
4.296053,0,0,0,0,0,0,0
4.297490,0,0,0,0,0,0,0
4.298924,0,0,0,0,0,0,0
4.302132,0,0,0,0,0,0,0
4.303728,0,0,0,0,0,0,0
4.305168,0,0,0,0,0,0,0
4.306600,0,0,0,0,0,0,0
4.308108,0,0,0,0,0,0,0
4.309680,0,0,0,0,0,0,0
4.311208,0,0,0,0,0,0,0
4.312715,0,0,0,0,0,0,0
4.314524,0,0,0,0,0,0,0
4.316333,0,0,0,0,0,0,0
4.319447,0,0,0,0,0,0,0
4.320915,0,0,0,0,0,0,0
4.324269,0,0,0,0,0,0,0
4.325931,0,0,0,0,0,0,0
4.327439,0,0,0,0,0,0,0
4.328965,0,0,0,0,0,0,0
4.330573,0,0,0,0,0,0,0
4.332091,0,0,0,0,0,0,0
4.333521,0,0,0,0,0,0,0
4.334978,0,0,0,0,0,0,0
4.336473,0,0,0,0,0,0,0
4.338010,0,0,0,0,0,0,0
4.339460,0,0,0,0,0,0,0
4.340894,0,0,0,0,0,0,0
4.343301,0,0,0,0,0,0,0
4.346633,0,0,0,0,0,0,0
4.349153,0,0,0,0,0,0,0
4.351222,0,0,0,0,0,0,0
4.353908,0,0,0,0,0,0,0
4.355387,0,0,0,0,0,0,0
4.357550,0,0,0,0,0,0,0
4.359122,0,0,0,0,0,0,0
4.360713,0,0,0,0,0,0,0
4.362233,0,0,0,0,0,0,0
4.363713,0,0,0,0,0,0,0
4.365367,0,0,0,0,0,0,0
4.366983,0,0,0,0,0,0,0
4.368466,0,0,0,0,0,0,0
4.370199,0,0,0,0,0,0,0
4.371913,0,0,0,0,0,0,0
4.373369,0,0,0,0,0,0,0
4.377936,0,0,0,0,0,0,0
4.379487,0,0,0,0,0,0,0
4.382932,0,0,0,0,0,0,0
4.385033,0,0,0,0,0,0,0
4.386545,0,0,0,0,0,0,0
4.388018,0,0,0,0,0,0,0
4.389680,0,0,0,0,0,0,0
4.391201,0,0,0,0,0,0,0
4.392846,0,0,0,0,0,0,0
4.394425,0,0,0,0,0,0,0
4.395936,0,0,0,0,0,0,0
4.397448,0,0,0,0,0,0,0
4.398981,0,0,0,0,0,0,0
4.400601,0,0,0,0,0,0,0
4.403168,0,0,0,0,0,0,0
4.406719,0,0,0,0,0,0,0
4.409211,0,0,0,0,0,0,0
4.410712,0,0,0,0,0,0,0
4.412565,0,0,0,0,0,0,0
4.414179,0,0,0,0,0,0,0
4.415654,0,0,0,0,0,0,0
4.417113,0,0,0,0,0,0,0
4.418555,0,0,0,0,0,0,0
4.420139,0,0,0,0,0,0,0
4.421728,0,0,0,0,0,0,0
4.423165,0,0,0,0,0,0,0
4.424605,0,0,0,0,0,0,0
4.426106,0,0,0,0,0,0,0
4.427577,0,0,0,0,0,0,0
4.430602,0,0,0,0,0,0,0
4.433734,0,0,0,0,0,0,0
4.435237,0,0,0,0,0,0,0
4.437773,0,0,0,0,0,0,0
4.439586,0,0,0,0,0,0,0
4.441027,0,0,0,0,0,0,0
4.442536,0,0,0,0,0,0,0
4.443995,0,0,0,0,0,0,0
4.445447,0,0,0,0,0,0,0
4.446941,0,0,0,0,0,0,0
4.448473,0,0,0,0,0,0,0
4.450050,0,0,0,0,0,0,0
4.451649,0,0,0,0,0,0,0
4.453414,0,0,0,0,0,0,0
4.455228,0,0,0,0,0,0,0
4.458260,0,0,0,0,0,0,0
4.461787,0,0,0,0,0,0,0
4.463457,0,0,0,0,0,0,0
4.466548,0,0,0,0,0,0,0
4.468709,0,0,0,0,0,0,0
4.470588,0,0,0,0,0,0,0
4.472453,0,0,0,0,0,0,0
4.474170,0,0,0,0,0,0,0
4.476058,0,0,0,0,0,0,0
4.477757,0,0,0,0,0,0,0
4.479392,0,0,0,0,0,0,0
4.481110,0,0,0,0,0,0,0
4.482813,0,0,0,0,0,0,0
4.484587,0,0,0,0,0,0,0
4.486202,0,0,0,0,0,0,0
4.489248,0,0,0,0,0,0,0
4.492735,0,0,0,0,0,0,0
4.495307,0,0,0,0,0,0,0
4.496845,0,0,0,0,0,0,0
4.498458,0,0,0,0,0,0,0
4.499965,0,0,0,0,0,0,0
4.501485,0,0,0,0,0,0,0
4.503000,0,0,0,0,0,0,0
4.504575,0,0,0,0,0,0,0
4.506097,0,0,0,0,0,0,0
4.507617,0,0,0,0,0,0,0
4.509098,0,0,0,0,0,0,0
4.510567,0,0,0,0,0,0,0
4.512058,0,0,0,0,0,0,0
4.515229,0,0,0,0,0,0,0
4.518033,0,0,0,0,0,0,0
4.519514,0,0,0,0,0,0,0
4.523030,0,0,0,0,0,0,0
4.524527,0,0,0,0,0,0,0
4.525937,0,0,0,0,0,0,0
4.527761,0,0,0,0,0,0,0
4.529374,0,0,0,0,0,0,0
4.531062,0,0,0,0,0,0,0
4.532513,0,0,0,0,0,0,0
4.534073,0,0,0,0,0,0,0
4.535608,0,0,0,0,0,0,0
4.537143,0,0,0,0,0,0,0
4.539037,0,0,0,0,0,0,0
4.540559,0,0,0,0,0,0,0
4.543456,0,0,0,0,0,0,0
4.546733,0,0,0,0,0,0,0
4.548189,0,0,0,0,0,0,0
4.550496,0,0,0,0,0,0,0
4.551964,0,0,0,0,0,0,0
4.553388,0,0,0,0,0,0,0
4.555331,0,0,0,0,0,0,0
4.556807,0,0,0,0,0,0,0
4.558233,0,0,0,0,0,0,0
4.559658,0,0,0,0,0,0,0
4.561103,0,0,0,0,0,0,0
4.562576,0,0,0,0,0,0,0
4.564021,0,0,0,0,0,0,0
4.565554,0,0,0,0,0,0,0
4.567106,0,0,0,0,0,0,0
4.568607,0,0,0,0,0,0,0
4.571571,0,0,0,0,0,0,0
4.574615,0,0,0,0,0,0,0
4.576124,0,0,0,0,0,0,0
4.578441,0,0,0,0,0,0,0
4.579966,0,0,0,0,0,0,0
4.581501,0,0,0,0,0,0,0
4.583121,0,0,0,0,0,0,0
4.584615,0,0,0,0,0,0,0
4.586092,0,0,0,0,0,0,0
4.587608,0,0,0,0,0,0,0
4.589067,0,0,0,0,0,0,0
4.590634,0,0,0,0,0,0,0
4.592294,0,0,0,0,0,0,0
4.594355,0,0,0,0,0,0,0
4.595855,0,0,0,0,0,0,0
4.597385,0,0,0,0,0,0,0
4.600111,0,0,0,0,0,0,0
4.602566,0,0,0,0,0,0,0
4.604160,0,0,0,0,0,0,0
4.606286,0,0,0,0,0,0,0
4.607805,0,0,0,0,0,0,0
4.609559,0,0,0,0,0,0,0
4.611119,0,0,0,0,0,0,0
4.612783,0,0,0,0,0,0,0
4.614278,0,0,0,0,0,0,0
4.615733,0,0,0,0,0,0,0
4.617231,0,0,0,0,0,0,0
4.618711,0,0,0,0,0,0,0
4.620141,0,0,0,0,0,0,0
4.623152,0,0,0,0,0,0,0
4.626881,0,0,0,0,0,0,0
4.629883,0,0,0,0,0,0,0
4.631359,0,0,0,0,0,0,0
4.632852,0,0,0,0,0,0,0
4.634742,0,0,0,0,0,0,0
4.636222,0,0,0,0,0,0,0
4.637704,0,0,0,0,0,0,0
4.639164,0,0,0,0,0,0,0
4.640738,0,0,0,0,0,0,0
4.642302,0,0,0,0,0,0,0
4.643732,0,0,0,0,0,0,0
4.645359,0,0,0,0,0,0,0
4.648229,0,0,0,0,0,0,0
4.649824,0,0,0,0,0,0,0
4.652964,0,0,0,0,0,0,0
4.655057,0,0,0,0,0,0,0
4.656585,0,0,0,0,0,0,0
4.658053,0,0,0,0,0,0,0
4.659496,0,0,0,0,0,0,0
4.661070,0,0,0,0,0,0,0
4.662621,0,0,0,0,0,0,0
4.664121,0,0,0,0,0,0,0
4.665593,0,0,0,0,0,0,0
4.667103,0,0,0,0,0,0,0
4.668533,0,0,0,0,0,0,0
4.670045,0,0,0,0,0,0,0
4.671581,0,0,0,0,0,0,0
4.673851,0,0,0,0,0,0,0
4.675482,0,0,0,0,0,0,0
4.678690,0,0,0,0,0,0,0
4.680469,0,0,0,0,0,0,0
4.681928,0,0,0,0,0,0,0
4.683432,0,0,0,0,0,0,0
4.685938,0,0,0,0,0,0,0
4.687433,0,0,0,0,0,0,0
4.688951,0,0,0,0,0,0,0
4.690540,0,0,0,0,0,0,0
4.692268,0,0,0,0,0,0,0
4.694031,0,0,0,0,0,0,0
4.695805,0,0,0,0,0,0,0
4.697447,0,0,0,0,0,0,0
4.699071,0,0,0,0,0,0,0
4.700820,0,0,0,0,0,0,0
4.703853,0,0,0,0,0,0,0
4.705513,0,0,0,0,0,0,0
4.708972,0,0,0,0,0,0,0
4.711529,0,0,0,0,0,0,0
4.713170,0,0,0,0,0,0,0
4.715062,0,0,0,0,0,0,0
4.716726,0,0,0,0,0,0,0
4.718546,0,0,0,0,0,0,0
4.720198,0,0,0,0,0,0,0
4.721834,0,0,0,0,0,0,0
4.723487,0,0,0,0,0,0,0
4.725203,0,0,0,0,0,0,0
4.726806,0,0,0,0,0,0,0
4.728601,0,0,0,0,0,0,0
4.730223,0,0,0,0,0,0,0
4.733123,0,0,0,0,0,0,0
4.734822,0,0,0,0,0,0,0
4.737169,0,0,0,0,0,0,0
4.738623,0,0,0,0,0,0,0
4.740102,0,0,0,0,0,0,0
4.743045,0,0,0,0,0,0,0
4.744549,0,0,0,0,0,0,0
4.746477,0,0,0,0,0,0,0
4.747953,0,0,0,0,0,0,0
4.749477,0,0,0,0,0,0,0
4.751021,0,0,0,0,0,0,0
4.752505,0,0,0,0,0,0,0
4.754025,0,0,0,0,0,0,0
4.755745,0,0,0,0,0,0,0
4.757351,0,0,0,0,0,0,0
4.758801,0,0,0,0,0,0,0
4.761848,0,0,0,0,0,0,0
4.764994,0,0,0,0,0,0,0
4.767057,0,0,0,0,0,0,0
4.768641,0,0,0,0,0,0,0
4.770152,0,0,0,0,0,0,0
4.771742,0,0,0,0,0,0,0
4.773339,0,0,0,0,0,0,0
4.774917,0,0,0,0,0,0,0
4.776329,0,0,0,0,0,0,0
4.777838,0,0,0,0,0,0,0
4.779335,0,0,0,0,0,0,0
4.780778,0,0,0,0,0,0,0
4.782574,0,0,0,0,0,0,0
4.785139,0,0,0,0,0,0,0
4.786796,0,0,0,0,0,0,0
4.789771,0,0,0,0,0,0,0
4.792126,0,0,0,0,0,0,0
4.793618,0,0,0,0,0,0,0
4.795727,0,0,0,0,0,0,0
4.797191,0,0,0,0,0,0,0
4.798808,0,0,0,0,0,0,0
4.800340,0,0,0,0,0,0,0
4.801760,0,0,0,0,0,0,0
4.803338,0,0,0,0,0,0,0
4.804873,0,0,0,0,0,0,0
4.806318,0,0,0,0,0,0,0
4.807996,0,0,0,0,0,0,0
4.809472,0,0,0,0,0,0,0
4.811980,0,0,0,0,0,0,0
4.813734,0,0,0,0,0,0,0
4.815198,0,0,0,0,0,0,0
4.817564,0,0,0,0,0,0,0
4.819556,0,0,0,0,0,0,0
4.821038,0,0,0,0,0,0,0
4.823012,0,0,0,0,0,0,0
4.824442,0,0,0,0,0,0,0
4.825910,0,0,0,0,0,0,0
4.827361,0,0,0,0,0,0,0
4.828808,0,0,0,0,0,0,0
4.830299,0,0,0,0,0,0,0
4.831801,0,0,0,0,0,0,0
4.833240,0,0,0,0,0,0,0
4.835354,0,0,0,0,0,0,0
4.836911,0,0,0,0,0,0,0
4.839927,0,0,0,0,0,0,0
4.842996,0,0,0,0,0,0,0
4.844558,0,0,0,0,0,0,0
4.847642,0,0,0,0,0,0,0
4.849153,0,0,0,0,0,0,0
4.850683,0,0,0,0,0,0,0
4.858497,0,0,0,0,0,0,0
4.859958,0,0,0,0,0,0,0
4.861406,0,0,0,0,0,0,0
4.862895,0,0,0,0,0,0,0
4.864324,0,0,0,0,0,0,0
4.865750,0,0,0,0,0,0,0
4.867234,0,0,0,0,0,0,0
4.868672,0,0,0,0,0,0,0
4.870204,0,0,0,0,0,0,0
4.871736,0,0,0,0,0,0,0
4.873294,0,0,0,0,0,0,0
4.874826,0,0,0,0,0,0,0
4.876355,0,0,0,0,0,0,0
4.877880,0,0,0,0,0,0,0
4.879352,0,0,0,0,0,0,0
4.880818,0,0,0,0,0,0,0
4.882279,0,0,0,0,0,0,0
4.883767,0,0,0,0,0,0,0
4.885248,0,0,0,0,0,0,0
4.886663,0,0,0,0,0,0,0
4.888148,0,0,0,0,0,0,0
4.889649,0,0,0,0,0,0,0
4.891276,0,0,0,0,0,0,0
4.892756,0,0,0,0,0,0,0
4.894196,0,0,0,0,0,0,0
4.895676,0,0,0,0,0,0,0
4.897155,0,0,0,0,0,0,0
4.898614,0,0,0,0,0,0,0
4.901280,0,0,0,0,0,0,0
4.902649,0,0,0,0,0,0,0
4.904119,0,0,0,0,0,0,0
4.905586,0,0,0,0,0,0,0
4.907028,0,0,0,0,0,0,0
4.908471,0,0,0,0,0,0,0
4.910049,0,0,0,0,0,0,0
4.912604,0,0,0,0,0,0,0
4.914091,0,0,0,0,0,0,0
4.915532,0,0,0,0,0,0,0
4.916973,0,0,0,0,0,0,0
4.918409,0,0,0,0,0,0,0
4.919882,0,0,0,0,0,0,0
4.921453,0,0,0,0,0,0,0
4.924156,0,0,0,0,0,0,0
4.925598,0,0,0,0,0,0,0
4.927068,0,0,0,0,0,0,0
4.928633,0,0,0,0,0,0,0
4.930127,0,0,0,0,0,0,0
4.931846,0,0,0,0,0,0,0
4.933866,0,0,0,0,0,0,0
4.935309,0,0,0,0,0,0,0
4.936860,0,0,0,0,0,0,0
4.938303,0,0,0,0,0,0,0
4.940143,0,0,0,0,0,0,0
4.941608,0,0,0,0,0,0,0
4.943047,0,0,0,0,0,0,0
4.944956,0,0,0,0,0,0,0
4.946813,0,0,0,0,0,0,0
4.948286,0,0,0,0,0,0,0
4.949765,0,0,0,0,0,0,0
4.951213,0,0,0,0,0,0,0
4.952674,0,0,0,0,0,0,0
4.954116,0,0,0,0,0,0,0
4.956414,0,0,0,0,0,0,0
4.957855,0,0,0,0,0,0,0
4.959327,0,0,0,0,0,0,0
4.960803,0,0,0,0,0,0,0
4.962244,0,0,0,0,0,0,0
4.964077,0,0,0,0,0,0,0
4.965549,0,0,0,0,0,0,0
4.967233,0,0,0,0,0,0,0
4.968675,0,0,0,0,0,0,0
4.970242,0,0,0,0,0,0,0
4.971712,0,0,0,0,0,0,0
4.973153,0,0,0,0,0,0,0
4.974610,0,0,0,0,0,0,0
4.976417,0,0,0,0,0,0,0
4.977915,0,0,0,0,0,0,0
4.979475,0,0,0,0,0,0,0
4.981380,0,0,0,0,0,0,0
4.982851,0,0,0,0,0,0,0
4.984292,0,0,0,0,0,0,0
4.985733,0,0,0,0,0,0,0
4.987203,0,0,0,0,0,0,0
4.988925,0,0,0,0,0,0,0
4.990410,0,0,0,0,0,0,0
4.991891,0,0,0,0,0,0,0
4.993561,0,0,0,0,0,0,0
4.995003,0,0,0,0,0,0,0
4.996550,0,0,0,0,0,0,0
4.998404,0,0,0,0,0,0,0
4.999878,0,0,0,0,0,0,0
5.001319,0,0,0,0,0,0,0
5.002814,0,0,0,0,0,0,0
5.004448,0,0,0,0,0,0,0
5.005888,0,0,0,0,0,0,0
5.007329,0,0,0,0,0,0,0
5.009033,0,0,0,0,0,0,0
5.010799,0,0,0,0,0,0,0
5.012265,0,0,0,0,0,0,0
5.013727,0,0,0,0,0,0,0
5.015168,0,0,0,0,0,0,0
5.016775,0,0,0,0,0,0,0
5.018216,0,0,0,0,0,0,0
5.019950,0,0,0,0,0,0,0
5.021428,0,0,0,0,0,0,0
5.022903,0,0,0,0,0,0,0
5.024778,0,0,0,0,0,0,0
5.026245,0,0,0,0,0,0,0
5.027689,0,0,0,0,0,0,0
5.029171,0,0,0,0,0,0,0
5.030710,0,0,0,0,0,0,0
5.032236,0,0,0,0,0,0,0
5.033723,0,0,0,0,0,0,0
5.035362,0,0,0,0,0,0,0
5.036803,0,0,0,0,0,0,0
5.038243,0,0,0,0,0,0,0
5.039897,0,0,0,0,0,0,0
5.041374,0,0,0,0,0,0,0
5.042821,0,0,0,0,0,0,0
5.044411,0,0,0,0,0,0,0
5.046231,0,0,0,0,0,0,0
5.047703,0,0,0,0,0,0,0
5.049144,0,0,0,0,0,0,0
5.050604,0,0,0,0,0,0,0
5.052047,0,0,0,0,0,0,0
5.053660,0,0,0,0,0,0,0
