elapsed_s,PC_US_BV_STALLED_BY_UCHE_FEEDBACK,PC_US_VSD_RARB_DVIZ_FULL,PC_US_VSD_RARB_PVIZ_FULL,PC_US_VSD_RARB_TVIZ_FULL,PC_US_DP0_RARB_FULL,PC_US_DP1_RARB_FULL,PC_US_DP0_LIVE_PRIM,PC_US_DP1_LIVE_PRIM
2.035192,0,0,0,0,0,0,0,0
2.036625,0,0,0,0,0,0,0,0
2.038075,0,0,0,0,0,0,0,0
2.039508,0,0,0,0,0,0,0,0
2.040959,0,0,0,0,0,0,0,0
2.042392,0,0,0,0,0,0,0,0
2.043819,0,0,0,0,0,0,0,0
2.045252,0,0,0,0,0,0,0,0
2.046691,0,0,0,0,0,0,0,0
2.048127,0,0,0,0,0,0,0,0
2.049563,0,0,0,0,0,0,0,0
2.051002,0,0,0,0,0,0,0,0
2.052435,0,0,0,0,0,0,0,0
2.053869,0,0,0,0,0,0,0,0
2.055303,0,0,0,0,0,0,0,0
2.056737,0,0,0,0,0,0,0,0
2.058171,0,0,0,0,0,0,0,0
2.059605,0,0,0,0,0,0,0,0
2.061044,0,0,0,0,0,0,0,0
2.062479,0,0,0,0,0,0,0,0
2.063867,0,0,0,0,0,0,0,0
2.065196,0,0,0,0,0,0,0,0
2.066603,0,0,0,0,0,0,0,0
2.068037,0,0,0,0,0,0,0,0
2.069471,0,0,0,0,0,0,0,0
2.070924,0,0,0,0,0,0,0,0
2.072363,0,0,0,0,0,0,0,0
2.073797,0,0,0,0,0,0,0,0
2.075124,0,0,0,0,0,0,0,0
2.078633,0,0,0,0,0,0,0,0
2.081407,0,0,0,0,0,0,0,0
2.082740,0,0,0,0,0,0,0,0
2.084066,0,0,0,0,0,0,0,0
2.085502,0,0,0,0,0,0,0,0
2.086845,0,0,0,0,0,0,0,0
2.088282,0,0,0,0,0,0,0,0
2.089607,0,0,0,0,0,0,0,0
2.090935,0,0,0,0,0,0,0,0
2.092370,0,0,0,0,0,0,0,0
2.093824,0,0,0,0,0,0,0,0
2.095259,0,0,0,0,0,0,0,0
2.096692,0,0,0,0,0,0,0,0
2.098126,0,0,0,0,0,0,0,0
2.099561,0,0,0,0,0,0,0,0
2.100995,0,0,0,0,0,0,0,0
2.102321,0,0,0,0,0,0,0,0
2.103742,0,0,0,0,0,0,0,0
2.105182,0,0,0,0,0,0,0,0
2.106604,0,0,0,0,0,0,0,0
2.108039,0,0,0,0,0,0,0,0
2.109473,0,0,0,0,0,0,0,0
2.110927,0,0,0,0,0,0,0,0
2.112361,0,0,0,0,0,0,0,0
2.113793,0,0,0,0,0,0,0,0
2.115230,0,0,0,0,0,0,0,0
2.116660,0,0,0,0,0,0,0,0
2.118107,0,0,0,0,0,0,0,0
2.119538,0,0,0,0,0,0,0,0
2.120969,0,0,0,0,0,0,0,0
2.122403,0,0,0,0,0,0,0,0
2.123817,0,0,0,0,0,0,0,0
2.125255,0,0,0,0,0,0,0,0
2.126620,0,0,0,0,0,0,0,0
2.131344,0,0,0,0,0,0,0,0
2.132773,0,0,0,0,0,0,0,0
2.134115,0,0,0,0,0,0,0,0
2.135447,0,0,0,0,0,0,0,0
2.136772,0,0,0,0,0,0,0,0
2.138097,0,0,0,0,0,0,0,0
2.139424,0,0,0,0,0,0,0,0
2.140749,0,0,0,0,0,0,0,0
2.142091,0,0,0,0,0,0,0,0
2.143418,0,0,0,0,0,0,0,0
2.144751,0,0,0,0,0,0,0,0
2.146080,0,0,0,0,0,0,0,0
2.147411,0,0,0,0,0,0,0,0
2.148734,0,0,0,0,0,0,0,0
2.150169,0,0,0,0,0,0,0,0
2.151496,0,0,0,0,0,0,0,0
2.152822,0,0,0,0,0,0,0,0
2.154148,0,0,0,0,0,0,0,0
2.155474,0,0,0,0,0,0,0,0
2.156812,0,0,0,0,0,0,0,0
2.158157,0,0,0,0,0,0,0,0
2.159485,0,0,0,0,0,0,0,0
2.160900,0,0,0,0,0,0,0,0
2.162225,0,0,0,0,0,0,0,0
2.163552,0,0,0,0,0,0,0,0
2.164878,0,0,0,0,0,0,0,0
2.166204,0,0,0,0,0,0,0,0
2.167535,0,0,0,0,0,0,0,0
2.168861,0,0,0,0,0,0,0,0
2.170187,0,0,0,0,0,0,0,0
2.171513,0,0,0,0,0,0,0,0
2.172839,0,0,0,0,0,0,0,0
2.174164,0,0,0,0,0,0,0,0
2.175490,0,0,0,0,0,0,0,0
2.176816,0,0,0,0,0,0,0,0
2.178146,0,0,0,0,0,0,0,0
2.179581,0,0,0,0,0,0,0,0
2.181017,0,0,0,0,0,0,0,0
2.182470,0,0,0,0,0,0,0,0
2.183908,0,0,0,0,0,0,0,0
2.185344,0,0,0,0,0,0,0,0
2.190871,0,0,0,0,0,0,0,0
2.192312,0,0,0,0,0,0,0,0
2.193764,0,0,0,0,0,0,0,0
2.195248,0,0,0,0,0,0,0,0
2.196729,0,0,0,0,0,0,0,0
2.198213,0,0,0,0,0,0,0,0
2.199792,0,0,0,0,0,0,0,0
2.201334,0,0,0,0,0,0,0,0
2.202820,0,0,0,0,0,0,0,0
2.204301,0,0,0,0,0,0,0,0
2.205822,0,0,0,0,0,0,0,0
2.207305,0,0,0,0,0,0,0,0
2.208788,0,0,0,0,0,0,0,0
2.210270,0,0,0,0,0,0,0,0
2.211751,0,0,0,0,0,0,0,0
2.213240,0,0,0,0,0,0,0,0
2.214722,0,0,0,0,0,0,0,0
2.216203,0,0,0,0,0,0,0,0
2.217696,0,0,0,0,0,0,0,0
2.219180,0,0,0,0,0,0,0,0
2.220663,0,0,0,0,0,0,0,0
2.223124,0,0,0,0,0,0,0,0
2.224712,0,0,0,0,0,0,0,0
2.226183,0,0,0,0,0,0,0,0
2.227723,0,0,0,0,0,0,0,0
2.229204,0,0,0,0,0,0,0,0
2.230687,0,0,0,0,0,0,0,0
2.232052,0,0,0,0,0,0,0,0
2.233483,0,0,0,0,0,0,0,0
2.234920,0,0,0,0,0,0,0,0
2.236352,0,0,0,0,0,0,0,0
2.237800,0,0,0,0,0,0,0,0
2.242611,0,0,0,0,0,0,0,0
2.244094,0,0,0,0,0,0,0,0
2.245584,0,0,0,0,0,0,0,0
2.246963,0,0,0,0,0,0,0,0
2.248447,0,0,0,0,0,0,0,0
2.249927,0,0,0,0,0,0,0,0
2.251409,0,0,0,0,0,0,0,0
2.252901,0,0,0,0,0,0,0,0
2.254404,0,0,0,0,0,0,0,0
2.255917,0,0,0,0,0,0,0,0
2.257409,0,0,0,0,0,0,0,0
2.258899,0,0,0,0,0,0,0,0
2.260382,0,0,0,0,0,0,0,0
2.261893,0,0,0,0,0,0,0,0
2.263328,0,0,0,0,0,0,0,0
2.264790,0,0,0,0,0,0,0,0
2.266131,0,0,0,0,0,0,0,0
2.267561,0,0,0,0,0,0,0,0
2.269033,0,0,0,0,0,0,0,0
2.270468,0,0,0,0,0,0,0,0
2.271904,0,0,0,0,0,0,0,0
2.273336,0,0,0,0,0,0,0,0
2.274770,0,0,0,0,0,0,0,0
2.276247,0,0,0,0,0,0,0,0
2.277680,0,0,0,0,0,0,0,0
2.279021,0,0,0,0,0,0,0,0
2.280453,0,0,0,0,0,0,0,0
2.281969,0,0,0,0,0,0,0,0
2.283402,0,0,0,0,0,0,0,0
2.284832,0,0,0,0,0,0,0,0
2.286285,0,0,0,0,0,0,0,0
2.287739,0,0,0,0,0,0,0,0
2.289189,0,0,0,0,0,0,0,0
2.290604,0,0,0,0,0,0,0,0
2.292039,0,0,0,0,0,0,0,0
2.293472,0,0,0,0,0,0,0,0
2.294926,0,0,0,0,0,0,0,0
2.296367,0,0,0,0,0,0,0,0
2.297802,0,0,0,0,0,0,0,0
2.299237,0,0,0,0,0,0,0,0
2.300672,0,0,0,0,0,0,0,0
2.302123,0,0,0,0,0,0,0,0
2.303560,0,0,0,0,0,0,0,0
2.304995,0,0,0,0,0,0,0,0
2.306434,0,0,0,0,0,0,0,0
2.307822,0,0,0,0,0,0,0,0
2.309257,0,0,0,0,0,0,0,0
2.310693,0,0,0,0,0,0,0,0
2.312134,0,0,0,0,0,0,0,0
2.313575,0,0,0,0,0,0,0,0
2.315011,0,0,0,0,0,0,0,0
2.316452,0,0,0,0,0,0,0,0
2.317795,0,0,0,0,0,0,0,0
2.319229,0,0,0,0,0,0,0,0
2.320555,0,0,0,0,0,0,0,0
2.321989,0,0,0,0,0,0,0,0
2.323424,0,0,0,0,0,0,0,0
2.324860,0,0,0,0,0,0,0,0
2.326296,0,0,0,0,0,0,0,0
2.327747,0,0,0,0,0,0,0,0
2.329073,0,0,0,0,0,0,0,0
2.330508,0,0,0,0,0,0,0,0
2.334612,0,0,0,0,0,0,0,0
2.335940,0,0,0,0,0,0,0,0
2.337373,0,0,0,0,0,0,0,0
2.338704,0,0,0,0,0,0,0,0
2.340139,0,0,0,0,0,0,0,0
2.341578,0,0,0,0,0,0,0,0
2.342922,0,0,0,0,0,0,0,0
2.346695,0,0,0,0,0,0,0,0
2.348380,0,0,0,0,0,0,0,0
2.349782,0,0,0,0,0,0,0,0
2.351129,0,0,0,0,0,0,0,0
2.352562,0,0,0,0,0,0,0,0
2.353993,0,0,0,0,0,0,0,0
2.355423,0,0,0,0,0,0,0,0
2.356850,0,0,0,0,0,0,0,0
2.358283,0,0,0,0,0,0,0,0
2.359744,0,0,0,0,0,0,0,0
2.361185,0,0,0,0,0,0,0,0
2.362609,0,0,0,0,0,0,0,0
2.364047,0,0,0,0,0,0,0,0
2.365481,0,0,0,0,0,0,0,0
2.366934,0,0,0,0,0,0,0,0
2.368443,0,0,0,0,0,0,0,0
2.369878,0,0,0,0,0,0,0,0
2.371317,0,0,0,0,0,0,0,0
2.372752,0,0,0,0,0,0,0,0
2.374204,0,0,0,0,0,0,0,0
2.375639,0,0,0,0,0,0,0,0
2.377074,0,0,0,0,0,0,0,0
2.378510,0,0,0,0,0,0,0,0
2.379928,0,0,0,0,0,0,0,0
2.381368,0,0,0,0,0,0,0,0
2.382803,0,0,0,0,0,0,0,0
2.384238,0,0,0,0,0,0,0,0
2.385673,0,0,0,0,0,0,0,0
2.387112,0,0,0,0,0,0,0,0
2.388602,0,0,0,0,0,0,0,0
2.390119,0,0,0,0,0,0,0,0
2.391608,0,0,0,0,0,0,0,0
2.393091,0,0,0,0,0,0,0,0
2.394575,0,0,0,0,0,0,0,0
2.396062,0,0,0,0,0,0,0,0
2.397546,0,0,0,0,0,0,0,0
2.398940,0,0,0,0,0,0,0,0
2.400425,0,0,0,0,0,0,0,0
2.401916,0,0,0,0,0,0,0,0
2.403398,0,0,0,0,0,0,0,0
2.404882,0,0,0,0,0,0,0,0
2.406386,0,0,0,0,0,0,0,0
2.407823,0,0,0,0,0,0,0,0
2.412488,0,0,0,0,0,0,0,0
2.414013,0,0,0,0,0,0,0,0
2.418607,0,0,0,0,0,0,0,0
2.420090,0,0,0,0,0,0,0,0
2.421572,0,0,0,0,0,0,0,0
2.422969,0,0,0,0,0,0,0,0
2.424536,0,0,0,0,0,0,0,0
2.426017,0,0,0,0,0,0,0,0
2.427500,0,0,0,0,0,0,0,0
2.429001,0,0,0,0,0,0,0,0
2.430506,0,0,0,0,0,0,0,0
2.431885,0,0,0,0,0,0,0,0
2.433367,0,0,0,0,0,0,0,0
2.434856,0,0,0,0,0,0,0,0
2.436338,0,0,0,0,0,0,0,0
2.437846,0,0,0,0,0,0,0,0
2.439331,0,0,0,0,0,0,0,0
2.440812,0,0,0,0,0,0,0,0
2.442293,0,0,0,0,0,0,0,0
2.443835,0,0,0,0,0,0,0,0
2.445323,0,0,0,0,0,0,0,0
2.446806,0,0,0,0,0,0,0,0
2.448291,0,0,0,0,0,0,0,0
2.449774,0,0,0,0,0,0,0,0
2.451257,0,0,0,0,0,0,0,0
2.452739,0,0,0,0,0,0,0,0
2.454220,0,0,0,0,0,0,0,0
2.455793,0,0,0,0,0,0,0,0
2.457276,0,0,0,0,0,0,0,0
2.458761,0,0,0,0,0,0,0,0
2.460244,0,0,0,0,0,0,0,0
2.461751,0,0,0,0,0,0,0,0
2.463234,0,0,0,0,0,0,0,0
2.464718,0,0,0,0,0,0,0,0
2.466203,0,0,0,0,0,0,0,0
2.467715,0,0,0,0,0,0,0,0
2.469195,0,0,0,0,0,0,0,0
2.474612,0,0,0,0,0,0,0,0
2.476094,0,0,0,0,0,0,0,0
2.477583,0,0,0,0,0,0,0,0
2.478977,0,0,0,0,0,0,0,0
2.480462,0,0,0,0,0,0,0,0
2.481945,0,0,0,0,0,0,0,0
2.485101,0,0,0,0,0,0,0,0
2.486628,0,0,0,0,0,0,0,0
2.488118,0,0,0,0,0,0,0,0
2.489603,0,0,0,0,0,0,0,0
2.491090,0,0,0,0,0,0,0,0
2.492573,0,0,0,0,0,0,0,0
2.494057,0,0,0,0,0,0,0,0
2.495544,0,0,0,0,0,0,0,0
2.497027,0,0,0,0,0,0,0,0
2.498518,0,0,0,0,0,0,0,0
2.499980,0,0,0,0,0,0,0,0
2.501464,0,0,0,0,0,0,0,0
2.502972,0,0,0,0,0,0,0,0
2.504455,0,0,0,0,0,0,0,0
2.505938,0,0,0,0,0,0,0,0
2.507421,0,0,0,0,0,0,0,0
2.508909,0,0,0,0,0,0,0,0
2.510306,0,0,0,0,0,0,0,0
2.511811,0,0,0,0,0,0,0,0
2.513293,0,0,0,0,0,0,0,0
2.514777,0,0,0,0,0,0,0,0
2.516262,0,0,0,0,0,0,0,0
2.517772,0,0,0,0,0,0,0,0
2.519263,0,0,0,0,0,0,0,0
2.520747,0,0,0,0,0,0,0,0
2.522231,0,0,0,0,0,0,0,0
2.523741,0,0,0,0,0,0,0,0
2.525228,0,0,0,0,0,0,0,0
2.526714,0,0,0,0,0,0,0,0
2.528197,0,0,0,0,0,0,0,0
2.529687,0,0,0,0,0,0,0,0
2.531170,0,0,0,0,0,0,0,0
2.532654,0,0,0,0,0,0,0,0
2.534161,0,0,0,0,0,0,0,0
2.535647,0,0,0,0,0,0,0,0
2.537132,0,0,0,0,0,0,0,0
2.538610,0,0,0,0,0,0,0,0
2.540101,0,0,0,0,0,0,0,0
2.541656,0,0,0,0,0,0,0,0
2.543053,0,0,0,0,0,0,0,0
2.544536,0,0,0,0,0,0,0,0
2.546043,0,0,0,0,0,0,0,0
2.547528,0,0,0,0,0,0,0,0
2.550624,0,0,0,0,0,0,0,0
2.552116,0,0,0,0,0,0,0,0
2.555236,0,0,0,0,0,0,0,0
2.556723,0,0,0,0,0,0,0,0
2.558230,0,0,0,0,0,0,0,0
2.559797,0,0,0,0,0,0,0,0
2.561287,0,0,0,0,0,0,0,0
2.562779,0,0,0,0,0,0,0,0
2.564269,0,0,0,0,0,0,0,0
2.565775,0,0,0,0,0,0,0,0
2.567259,0,0,0,0,0,0,0,0
2.568743,0,0,0,0,0,0,0,0
2.570226,0,0,0,0,0,0,0,0
2.571736,0,0,0,0,0,0,0,0
2.573226,0,0,0,0,0,0,0,0
2.574709,0,0,0,0,0,0,0,0
2.576193,0,0,0,0,0,0,0,0
2.577674,0,0,0,0,0,0,0,0
2.579159,0,0,0,0,0,0,0,0
2.582634,0,0,0,0,0,0,0,0
2.584127,0,0,0,0,0,0,0,0
2.585610,0,0,0,0,0,0,0,0
2.587096,0,0,0,0,0,0,0,0
2.588579,0,0,0,0,0,0,0,0
2.590065,0,0,0,0,0,0,0,0
2.591549,0,0,0,0,0,0,0,0
2.593032,0,0,0,0,0,0,0,0
2.594520,0,0,0,0,0,0,0,0
2.595980,0,0,0,0,0,0,0,0
2.597464,0,0,0,0,0,0,0,0
2.598947,0,0,0,0,0,0,0,0
2.600430,0,0,0,0,0,0,0,0
2.601915,0,0,0,0,0,0,0,0
2.603398,0,0,0,0,0,0,0,0
2.604889,0,0,0,0,0,0,0,0
2.606374,0,0,0,0,0,0,0,0
2.607812,0,0,0,0,0,0,0,0
2.609297,0,0,0,0,0,0,0,0
2.610779,0,0,0,0,0,0,0,0
2.612262,0,0,0,0,0,0,0,0
2.616398,0,0,0,0,0,0,0,0
2.617890,0,0,0,0,0,0,0,0
2.619374,0,0,0,0,0,0,0,0
2.620863,0,0,0,0,0,0,0,0
2.622370,0,0,0,0,0,0,0,0
2.623811,0,0,0,0,0,0,0,0
2.626609,0,0,0,0,0,0,0,0
2.628103,0,0,0,0,0,0,0,0
2.629585,0,0,0,0,0,0,0,0
2.630981,0,0,0,0,0,0,0,0
2.632467,0,0,0,0,0,0,0,0
2.633951,0,0,0,0,0,0,0,0
2.635434,0,0,0,0,0,0,0,0
2.636917,0,0,0,0,0,0,0,0
2.638429,0,0,0,0,0,0,0,0
2.639891,0,0,0,0,0,0,0,0
2.641375,0,0,0,0,0,0,0,0
2.642858,0,0,0,0,0,0,0,0
2.644341,0,0,0,0,0,0,0,0
2.645846,0,0,0,0,0,0,0,0
2.650606,0,0,0,0,0,0,0,0
2.652097,0,0,0,0,0,0,0,0
2.653587,0,0,0,0,0,0,0,0
2.654979,0,0,0,0,0,0,0,0
2.656468,0,0,0,0,0,0,0,0
2.657951,0,0,0,0,0,0,0,0
2.659432,0,0,0,0,0,0,0,0
2.660914,0,0,0,0,0,0,0,0
2.662405,0,0,0,0,0,0,0,0
2.663887,0,0,0,0,0,0,0,0
2.665370,0,0,0,0,0,0,0,0
2.666853,0,0,0,0,0,0,0,0
2.668334,0,0,0,0,0,0,0,0
2.669820,0,0,0,0,0,0,0,0
2.671346,0,0,0,0,0,0,0,0
2.672835,0,0,0,0,0,0,0,0
2.674321,0,0,0,0,0,0,0,0
2.675760,0,0,0,0,0,0,0,0
2.677245,0,0,0,0,0,0,0,0
2.678729,0,0,0,0,0,0,0,0
2.681259,0,0,0,0,0,0,0,0
2.682748,0,0,0,0,0,0,0,0
2.684302,0,0,0,0,0,0,0,0
2.685823,0,0,0,0,0,0,0,0
2.687261,0,0,0,0,0,0,0,0
2.688704,0,0,0,0,0,0,0,0
2.690137,0,0,0,0,0,0,0,0
2.691572,0,0,0,0,0,0,0,0
2.693009,0,0,0,0,0,0,0,0
2.694465,0,0,0,0,0,0,0,0
2.695917,0,0,0,0,0,0,0,0
2.697354,0,0,0,0,0,0,0,0
2.698794,0,0,0,0,0,0,0,0
2.700230,0,0,0,0,0,0,0,0
2.701665,0,0,0,0,0,0,0,0
2.703105,0,0,0,0,0,0,0,0
2.704546,0,0,0,0,0,0,0,0
2.705982,0,0,0,0,0,0,0,0
2.707418,0,0,0,0,0,0,0,0
2.708854,0,0,0,0,0,0,0,0
2.714602,0,0,0,0,0,0,0,0
2.716091,0,0,0,0,0,0,0,0
2.717533,0,0,0,0,0,0,0,0
2.718877,0,0,0,0,0,0,0,0
2.720313,0,0,0,0,0,0,0,0
2.721748,0,0,0,0,0,0,0,0
2.723186,0,0,0,0,0,0,0,0
2.724622,0,0,0,0,0,0,0,0
2.726076,0,0,0,0,0,0,0,0
2.727517,0,0,0,0,0,0,0,0
2.728949,0,0,0,0,0,0,0,0
2.730382,0,0,0,0,0,0,0,0
2.731819,0,0,0,0,0,0,0,0
2.733252,0,0,0,0,0,0,0,0
2.734686,0,0,0,0,0,0,0,0
2.736119,0,0,0,0,0,0,0,0
2.737556,0,0,0,0,0,0,0,0
2.738990,0,0,0,0,0,0,0,0
2.740422,0,0,0,0,0,0,0,0
2.741872,0,0,0,0,0,0,0,0
2.743306,0,0,0,0,0,0,0,0
2.744738,0,0,0,0,0,0,0,0
2.746170,0,0,0,0,0,0,0,0
2.747608,0,0,0,0,0,0,0,0
2.749042,0,0,0,0,0,0,0,0
2.750476,0,0,0,0,0,0,0,0
2.751911,0,0,0,0,0,0,0,0
2.753347,0,0,0,0,0,0,0,0
2.754780,0,0,0,0,0,0,0,0
2.757171,0,0,0,0,0,0,0,0
2.758643,0,0,0,0,0,0,0,0
2.760078,0,0,0,0,0,0,0,0
2.761511,0,0,0,0,0,0,0,0
2.762946,0,0,0,0,0,0,0,0
2.764381,0,0,0,0,0,0,0,0
2.765830,0,0,0,0,0,0,0,0
2.767265,0,0,0,0,0,0,0,0
2.768706,0,0,0,0,0,0,0,0
2.770143,0,0,0,0,0,0,0,0
2.771579,0,0,0,0,0,0,0,0
2.773017,0,0,0,0,0,0,0,0
2.774454,0,0,0,0,0,0,0,0
2.775895,0,0,0,0,0,0,0,0
2.777332,0,0,0,0,0,0,0,0
2.778774,0,0,0,0,0,0,0,0
2.780211,0,0,0,0,0,0,0,0
2.781648,0,0,0,0,0,0,0,0
2.782995,0,0,0,0,0,0,0,0
2.784431,0,0,0,0,0,0,0,0
2.785869,0,0,0,0,0,0,0,0
2.787307,0,0,0,0,0,0,0,0
2.788743,0,0,0,0,0,0,0,0
2.790185,0,0,0,0,0,0,0,0
2.791620,0,0,0,0,0,0,0,0
2.793055,0,0,0,0,0,0,0,0
2.794491,0,0,0,0,0,0,0,0
2.795931,0,0,0,0,0,0,0,0
2.797368,0,0,0,0,0,0,0,0
2.798806,0,0,0,0,0,0,0,0
2.800246,0,0,0,0,0,0,0,0
2.801682,0,0,0,0,0,0,0,0
2.803118,0,0,0,0,0,0,0,0
2.804569,0,0,0,0,0,0,0,0
2.806023,0,0,0,0,0,0,0,0
2.807460,0,0,0,0,0,0,0,0
2.808897,0,0,0,0,0,0,0,0
2.810338,0,0,0,0,0,0,0,0
2.811710,0,0,0,0,0,0,0,0
2.813147,0,0,0,0,0,0,0,0
2.814583,0,0,0,0,0,0,0,0
2.816021,0,0,0,0,0,0,0,0
2.817458,0,0,0,0,0,0,0,0
2.819856,0,0,0,0,0,0,0,0
2.821306,0,0,0,0,0,0,0,0
2.822742,0,0,0,0,0,0,0,0
2.824197,0,0,0,0,0,0,0,0
2.825633,0,0,0,0,0,0,0,0
2.827072,0,0,0,0,0,0,0,0
2.828524,0,0,0,0,0,0,0,0
2.829975,0,0,0,0,0,0,0,0
2.831421,0,0,0,0,0,0,0,0
2.832859,0,0,0,0,0,0,0,0
2.834296,0,0,0,0,0,0,0,0
2.835714,0,0,0,0,0,0,0,0
2.837151,0,0,0,0,0,0,0,0
2.838649,0,0,0,0,0,0,0,0
2.840088,0,0,0,0,0,0,0,0
2.841529,0,0,0,0,0,0,0,0
2.842968,0,0,0,0,0,0,0,0
2.844405,0,0,0,0,0,0,0,0
2.845843,0,0,0,0,0,0,0,0
2.847768,0,0,0,0,0,0,0,0
2.849258,0,0,0,0,0,0,0,0
2.850745,0,0,0,0,0,0,0,0
2.852233,0,0,0,0,0,0,0,0
2.853740,0,0,0,0,0,0,0,0
2.855226,0,0,0,0,0,0,0,0
2.858604,0,0,0,0,0,0,0,0
2.860090,0,0,0,0,0,0,0,0
2.861574,0,0,0,0,0,0,0,0
2.863088,0,0,0,0,0,0,0,0
2.864572,0,0,0,0,0,0,0,0
2.866057,0,0,0,0,0,0,0,0
2.867543,0,0,0,0,0,0,0,0
2.869031,0,0,0,0,0,0,0,0
2.870539,0,0,0,0,0,0,0,0
2.871997,0,0,0,0,0,0,0,0
2.873487,0,0,0,0,0,0,0,0
2.874974,0,0,0,0,0,0,0,0
2.876465,0,0,0,0,0,0,0,0
2.877973,0,0,0,0,0,0,0,0
2.879458,0,0,0,0,0,0,0,0
2.880943,0,0,0,0,0,0,0,0
2.882432,0,0,0,0,0,0,0,0
2.883876,0,0,0,0,0,0,0,0
2.885365,0,0,0,0,0,0,0,0
2.886850,0,0,0,0,0,0,0,0
2.890236,0,0,0,0,0,0,0,0
2.891754,0,0,0,0,0,0,0,0
2.893241,0,0,0,0,0,0,0,0
2.894733,0,0,0,0,0,0,0,0
2.896220,0,0,0,0,0,0,0,0
2.897781,0,0,0,0,0,0,0,0
2.899271,0,0,0,0,0,0,0,0
2.900757,0,0,0,0,0,0,0,0
2.902245,0,0,0,0,0,0,0,0
2.903824,0,0,0,0,0,0,0,0
2.905268,0,0,0,0,0,0,0,0
2.906706,0,0,0,0,0,0,0,0
2.908143,0,0,0,0,0,0,0,0
2.909580,0,0,0,0,0,0,0,0
2.911039,0,0,0,0,0,0,0,0
2.912527,0,0,0,0,0,0,0,0
2.914011,0,0,0,0,0,0,0,0
2.915503,0,0,0,0,0,0,0,0
2.916989,0,0,0,0,0,0,0,0
2.918477,0,0,0,0,0,0,0,0
2.919896,0,0,0,0,0,0,0,0
2.921383,0,0,0,0,0,0,0,0
2.922870,0,0,0,0,0,0,0,0
2.924355,0,0,0,0,0,0,0,0
2.925871,0,0,0,0,0,0,0,0
2.927356,0,0,0,0,0,0,0,0
2.928794,0,0,0,0,0,0,0,0
2.930231,0,0,0,0,0,0,0,0
2.931688,0,0,0,0,0,0,0,0
2.933125,0,0,0,0,0,0,0,0
2.934564,0,0,0,0,0,0,0,0
2.936009,0,0,0,0,0,0,0,0
2.937445,0,0,0,0,0,0,0,0
2.938883,0,0,0,0,0,0,0,0
2.940400,0,0,0,0,0,0,0,0
2.941863,0,0,0,0,0,0,0,0
2.943346,0,0,0,0,0,0,0,0
2.944831,0,0,0,0,0,0,0,0
2.946321,0,0,0,0,0,0,0,0
2.947757,0,0,0,0,0,0,0,0
2.949242,0,0,0,0,0,0,0,0
2.950738,0,0,0,0,0,0,0,0
2.952320,0,0,0,0,0,0,0,0
2.954603,0,0,0,0,0,0,0,0
2.956092,0,0,0,0,0,0,0,0
2.957584,0,0,0,0,0,0,0,0
2.959095,0,0,0,0,0,0,0,0
2.962142,0,0,0,0,0,0,0,0
2.963633,0,0,0,0,0,0,0,0
2.970130,0,0,0,0,0,0,0,0
2.971594,0,0,0,0,0,0,0,0
2.973041,0,0,0,0,0,0,0,0
2.974521,0,0,0,0,0,0,0,0
2.975998,0,0,0,0,0,0,0,0
2.977432,0,0,0,0,0,0,0,0
2.978871,0,0,0,0,0,0,0,0
2.980313,0,0,0,0,0,0,0,0
2.981762,0,0,0,0,0,0,0,0
2.983203,0,0,0,0,0,0,0,0
2.986669,0,0,0,0,0,0,0,0
2.988110,0,0,0,0,0,0,0,0
2.989548,0,0,0,0,0,0,0,0
2.991187,0,0,0,0,0,0,0,0
2.994096,0,0,0,0,0,0,0,0
2.995588,0,0,0,0,0,0,0,0
2.997025,0,0,0,0,0,0,0,0
2.998463,0,0,0,0,0,0,0,0
2.999904,0,0,0,0,0,0,0,0
3.001346,0,0,0,0,0,0,0,0
3.002793,0,0,0,0,0,0,0,0
3.012743,0,0,0,0,0,0,0,0
3.014272,0,0,0,0,0,0,0,0
3.015759,0,0,0,0,0,0,0,0
3.017209,0,0,0,0,0,0,0,0
3.018691,0,0,0,0,0,0,0,0
3.020191,0,0,0,0,0,0,0,0
3.021680,0,0,0,0,0,0,0,0
3.023183,0,0,0,0,0,0,0,0
3.024627,0,0,0,0,0,0,0,0
3.027297,0,0,0,0,0,0,0,0
3.028736,0,0,0,0,0,0,0,0
3.030191,0,0,0,0,0,0,0,0
3.031630,0,0,0,0,0,0,0,0
3.033109,0,0,0,0,0,0,0,0
3.034614,0,0,0,0,0,0,0,0
3.053499,0,0,0,0,0,0,0,0
3.054992,0,0,0,0,0,0,0,0
3.056431,0,0,0,0,0,0,0,0
3.057872,0,0,0,0,0,0,0,0
3.059314,0,0,0,0,0,0,0,0
3.060782,0,0,0,0,0,0,0,0
3.062262,0,0,0,0,0,0,0,0
3.063806,0,0,0,0,0,0,0,0
3.065288,0,0,0,0,0,0,0,0
3.066727,0,0,0,0,0,0,0,0
3.068195,0,0,0,0,0,0,0,0
3.069632,0,0,0,0,0,0,0,0
3.071213,0,0,0,0,0,0,0,0
3.076575,0,0,0,0,0,0,0,0
3.078014,0,0,0,0,0,0,0,0
3.079449,0,0,0,0,0,0,0,0
3.090614,0,0,0,0,0,0,0,0
3.092064,0,0,0,0,0,0,0,0
3.093509,0,0,0,0,0,0,0,0
3.094967,0,0,0,0,0,0,0,0
3.096406,0,0,0,0,0,0,0,0
3.097844,0,0,0,0,0,0,0,0
